"","hub"
"295",1.68520764499896e-14
"296",2.5199958159958e-14
"297",1.77493772298253e-14
"298",-8.52183043438275e-15
"299",-1.23989743422786e-14
"300",-1.8646425723757e-14
"301",-1.24138525957496e-14
"302",-1.60003382103594e-14
"303",-1.0723561549647e-14
"304",-8.44043909564258e-15
"305",2.80586659527729e-14
"306",-6.21300125513631e-15
"307",1.72688434455131e-14
"308",1.14636422325324e-14
"309",-1.26411680465997e-14
"310",2.4200356002552e-14
"311",-1.66098313871379e-14
"312",-1.65248324811272e-15
"313",-3.41033032142919e-15
"314",-5.56598854016268e-15
"315",1.07750982129906e-14
"316",-1.28404966822878e-14
"317",2.25799712223051e-14
"318",2.14012370285939e-14
"319",9.28301559673021e-16
"320",-2.27873639124209e-14
"321",-1.98164350265765e-14
"322",-3.5953093215961e-15
"323",-1.51185269836902e-14
"324",1.16390879369784e-14
"325",2.30679005467168e-14
"326",-1.80590243084199e-15
"327",1.1972235196003e-14
"328",-5.5742345952759e-15
"329",-1.14394167580059e-15
"330",4.37444041020055e-15
"331",1.52552103162426e-14
"332",8.20928563932225e-15
"333",6.76745559230592e-15
"334",3.36120815528607e-15
"335",1.52472783920327e-15
"336",7.09558073911241e-15
"337",1.39614357221134e-14
"338",2.6678339123709e-14
"339",8.23992316502827e-15
"340",1.55663756896774e-14
"341",-1.08668242023959e-14
"342",-1.11484254585245e-14
"343",-8.81593452209612e-16
"344",-1.44612225767912e-14
"345",-1.39653395240141e-14
"346",-2.81340779754116e-14
"347",2.48620915372428e-15
"348",-2.78440539442255e-14
"349",1.12876823103231e-14
"350",2.5028881966506e-15
"351",-1.08457028984613e-15
"352",-1.02071425879119e-14
"353",6.20984191678527e-15
"354",-6.68258664005781e-15
"355",-3.07756909328762e-14
"356",2.21154485385879e-14
"357",-1.07599755668438e-14
"358",9.87981891997038e-15
"359",-2.63847825258105e-15
"360",-1.442746122393e-15
"361",-2.08269934997231e-14
"362",3.06828189000776e-14
"363",1.42832061597431e-14
"364",-9.04456098696239e-15
"365",-2.91853909637177e-15
"366",-2.64326019631393e-14
"367",1.47633700917768e-14
"368",-2.97366142394962e-14
"369",1.60209765836097e-14
"370",-2.17591099854762e-14
"371",-1.22734225615279e-14
"372",2.79905171008955e-15
"373",-2.00592286687573e-14
"374",3.02322444194442e-14
"375",2.14601931418971e-14
"376",-1.30912180212711e-14
"377",-1.31466766528837e-14
"378",4.00807083232647e-15
"379",-5.21384361978613e-15
"380",-1.59226019871391e-14
"381",-3.10930407044684e-14
"382",-1.23784990182568e-14
"383",1.39476560947243e-14
"384",-1.60590270942525e-14
"385",2.08005644494402e-14
"386",3.13604313222699e-14
