"","hub"
"249",-3.78898855121386e-17
"250",-3.38346240036381e-17
"251",1.46151757927485e-16
"252",1.45148102868323e-16
"253",-7.98488745741085e-17
"254",-6.63288610410114e-17
"255",5.28998059645736e-17
"256",2.38511295476958e-17
"257",-5.32207424501617e-17
"258",-5.27819327493346e-17
"259",8.62213667134481e-17
"260",-9.82316712138186e-17
"261",-6.0838391305141e-17
"262",-9.56298935734044e-17
"263",1.18327833367154e-16
"264",1.21768835970053e-16
"265",-7.66670533369296e-17
"266",-3.77598353192274e-17
"267",8.38961712458345e-17
"268",8.34857177609401e-17
"269",1.22261417038328e-16
"270",3.25646981107391e-17
"271",-1.31531668592949e-16
"272",-1.30748293750461e-16
"273",3.20664043622503e-17
"274",6.70483931548841e-17
"275",-5.59409776749115e-17
"276",6.29749347286973e-17
"277",-8.07300920671278e-17
"278",-8.27472205632107e-17
"279",2.2660469941761e-17
"280",6.33973989574688e-17
"281",8.91454904460598e-17
"282",1.42819042883306e-16
"283",8.98701371041928e-17
"284",-1.41705453332876e-16
"285",7.48015461015003e-17
"286",-9.28648145695855e-17
"287",1.05919182782894e-16
"288",2.97248938427988e-17
"289",-2.94146977650705e-17
"290",9.42735637921189e-17
"291",-9.57868417673684e-17
"292",1.00192194387844e-16
"293",-1.42285690449985e-16
"294",7.1028573938824e-17
"295",7.75879089944482e-17
"296",1.15804791024319e-16
"297",8.18667067471253e-17
"298",-3.93328536251116e-17
"299",-5.72716007039988e-17
"300",-8.58079727279765e-17
"301",-5.72600764758166e-17
"302",-7.37878823546921e-17
"303",-4.97333270862716e-17
"304",-3.90994449219283e-17
"305",1.30025402759581e-16
"306",-2.87605076912042e-17
"307",7.97375663976319e-17
"308",5.27932738770457e-17
"309",-5.81824198081499e-17
"310",1.11635407523548e-16
"311",-7.67821407100436e-17
"312",-7.61733877000965e-18
"313",-1.58305663384366e-17
"314",-2.57965802900354e-17
"315",4.96125523780867e-17
"316",-5.90410645200058e-17
"317",1.04188132260656e-16
"318",9.88061808211526e-17
"319",4.2832907529122e-18
"320",-1.05552844848269e-16
"321",-9.1269935492238e-17
"322",-1.66327563700305e-17
"323",-7.00952816440501e-17
"324",5.36952570806022e-17
"325",1.06704116047585e-16
"326",-8.32189419267912e-18
"327",5.51948896378446e-17
"328",-2.56881178831089e-17
"329",-5.28939414042616e-18
"330",2.01602688035354e-17
"331",7.02957107936448e-17
"332",3.77906765790743e-17
"333",3.12060056292343e-17
"334",1.55180138839135e-17
"335",7.04401400781062e-18
"336",3.27968667414278e-17
"337",6.42918260746231e-17
"338",1.23029955753427e-16
"339",3.79364531923994e-17
"340",7.14728877096534e-17
"341",-4.99639626992394e-17
"342",-5.14213320729353e-17
"343",-4.06026443723711e-18
"344",-6.68481296759754e-17
"345",-6.40163920206989e-17
"346",-1.29041020860606e-16
"347",1.14606314120966e-17
"348",-1.287360554247e-16
"349",5.22381245419641e-17
"350",1.15865011760567e-17
"351",-4.99217767910443e-18
"352",-4.71737449483398e-17
"353",2.8683722112742e-17
"354",-3.08841401774792e-17
"355",-1.42542822323163e-16
"356",1.0170332516771e-16
"357",-4.9581527079656e-17
"358",4.56079378951764e-17
"359",-1.21671314928316e-17
"360",-6.65908525101281e-18
"361",-9.59343111633499e-17
"362",1.41515775134324e-16
"363",6.59256791023279e-17
"364",-4.1781746528361e-17
"365",-1.34195681368602e-17
"366",-1.21965801276056e-16
"367",6.80550558261088e-17
"368",-1.36984923674534e-16
"369",7.37765589773637e-17
"370",-1.00730684605951e-16
"371",-5.65390855252575e-17
"372",1.29358245142013e-17
"373",-9.23817791403235e-17
"374",1.39321521062463e-16
"375",9.9205496460002e-17
"376",-6.06161388404918e-17
"377",-6.05721110030958e-17
"378",1.85069975962605e-17
"379",-2.39427505835087e-17
"380",-7.32751570645554e-17
"381",-1.43288324579264e-16
"382",-5.67457530543081e-17
"383",6.42997101680707e-17
"384",-7.40890012099257e-17
"385",9.57394759265329e-17
"386",1.43890652452447e-16
"387",1.25715895279082e-18
"388",-5.43803742551218e-06
"389",9.85581438335464e-17
"390",-1.17511494871618e-16
"391",-8.2488236943509e-17
"392",-7.19860947466657e-17
"393",1.85914079551139e-17
"394",1.43143378988623e-16
"395",-2.48276868125094e-17
"396",-5.38597252199764e-18
"397",1.26086989293247e-16
"398",-1.29095568270387e-17
"399",3.22571345290992e-17
"400",8.30724646730501e-17
"401",3.32723618775503e-17
"402",-3.68094548701168e-17
"403",-4.64722215875127e-17
"404",-6.10647596001153e-17
"405",-1.13272858369312e-17
"406",6.40844827126826e-17
"407",-9.26264819912892e-17
"408",3.74794361080653e-17
"409",-5.42726887466493e-17
"410",5.54728709741734e-17
"411",1.43482822494493e-16
"412",1.15882622312486e-16
"413",-6.12407635276123e-18
"414",-8.05505857046697e-17
"415",8.14666717898996e-17
"416",1.3008192838259e-16
"417",1.2471684167405e-16
"418",9.94076343747577e-17
"419",-6.554290516532e-17
"420",5.89038153083657e-17
"421",1.31121043854817e-16
"422",6.48050018622979e-18
"423",1.24839381093199e-17
"424",-5.82699052819523e-18
"425",1.55776498468254e-17
"426",1.01924759555464e-16
"427",6.22821574802662e-17
"428",-9.74535887033761e-17
"429",-5.71869394085844e-17
"430",-2.27098580377914e-17
"431",-5.28147050762705e-17
"432",4.92991631664626e-17
"433",1.28777458571076e-16
"434",-1.42987553627798e-16
"435",-1.24179392696305e-17
"436",1.45662666669266e-16
"437",-1.04150335767497e-16
"438",1.37207406638786e-16
"439",3.54724194382781e-17
"440",3.01933260939145e-18
"441",-2.22408460776056e-17
"442",-7.02926943746531e-17
"443",-5.22997487584085e-17
"444",-1.06106045500076e-17
"445",1.35665503005556e-16
"446",1.10187628945935e-16
"447",-1.38461214781665e-16
"448",9.12830680034609e-17
"449",4.34437407843124e-17
"450",-3.33794322857405e-17
"451",-3.1377808353248e-17
"452",1.09438341588213e-16
"453",-1.54671166852736e-17
"454",-1.32404181755898e-16
"455",4.16213258822631e-17
"456",-9.85060116316677e-17
"457",-1.39254548559419e-16
"458",7.0138920446883e-17
"459",7.23564799338261e-17
"460",2.20848489942722e-17
"461",-9.09540670546055e-17
"462",-1.16134536784583e-16
"463",7.43285777601907e-17
"464",-7.61270093174155e-17
"465",-5.67572289159742e-17
"466",1.40416950087342e-17
"467",6.87725872079946e-17
"468",-4.85316316284323e-17
"469",1.11865439056576e-16
"470",8.52143973798206e-17
"471",1.12746161305845e-16
"472",-1.37234396544594e-17
"473",1.43525050958508e-16
"474",9.48776913026686e-17
"475",-2.89164101663578e-17
"476",1.98215894067808e-17
"477",1.21878093322515e-16
"478",-5.47131338808336e-17
"479",3.63303531589093e-17
"480",-9.80740495531037e-17
"481",1.0990849649551e-16
"482",-1.38107638073956e-16
"483",1.36730974390404e-16
"484",1.22598960229379e-16
"485",1.68391674788717e-18
"486",-7.87129345960837e-17
"487",-1.27051345695135e-16
"488",7.2603917738027e-17
"489",4.1089008506381e-17
"490",-7.84174637747218e-17
"491",1.29754902880537e-20
"492",-7.26022312177614e-17
"493",-5.01316097660992e-17
"494",-5.30764743584101e-17
"495",-7.48329440161156e-17
"496",1.34899913637396e-16
"497",7.8385886015998e-17
"498",8.16583707663228e-17
"499",-1.82077451038369e-17
"500",-4.44242919117943e-17
"501",-3.39808678136122e-17
"502",3.73704009317758e-17
"503",8.07822437040889e-17
"504",7.73916163420306e-17
"505",-4.46947173130726e-17
"506",9.71047704771834e-17
"507",-7.13057923730174e-17
"508",9.9293702341519e-17
"509",1.32352720838488e-16
"510",-4.7245377558407e-17
"511",-8.99569823014423e-07
"512",-1.31668030773048e-16
"513",4.60725743042007e-18
"514",-3.52579135168706e-17
"515",-1.20759028584275e-16
"516",1.40848845041808e-16
"517",-2.7361911654037e-17
"518",-6.4970042303476e-17
"519",9.97610778243262e-19
"520",1.30430057196878e-16
"521",1.69365219109296e-17
"522",-5.60076855181771e-18
"523",-7.93416199465932e-17
"524",1.26402107187526e-16
"525",1.66043655152238e-17
"526",-1.39027002263506e-16
"527",9.40924641705578e-18
"528",4.97891413059101e-17
"529",1.58145781673645e-17
"530",-7.10718321305998e-17
"531",8.5734889157729e-17
"532",9.63504847926958e-17
"533",3.71245287671877e-17
"534",-1.28511299924017e-16
"535",-1.35604666182789e-16
"536",7.15991769221389e-17
"537",1.25093250402482e-16
"538",1.10011661802119e-16
"539",-7.69046138960701e-18
"540",9.91757781019004e-17
"541",-5.17176868508761e-18
"542",1.15036172450438e-16
"543",-9.96523625183299e-17
"544",3.83506949925469e-17
"545",2.22243465744566e-17
"546",5.05353378929207e-17
"547",-6.24708947145554e-17
"548",-2.24241659132325e-17
"549",-1.08682364378158e-16
"550",-7.53377450182902e-17
"551",-9.80593285891972e-17
"552",-5.81642876107135e-17
"553",3.23068644515348e-17
"554",-1.27430553663442e-16
"555",-3.08355201886997e-17
"556",4.03145230471035e-17
"557",-1.15525104226781e-17
"558",1.31552371709738e-17
"559",2.88123420765355e-17
"560",7.56329887219906e-17
"561",1.21523193483587e-16
"562",2.29920975577585e-17
"563",8.05892888641887e-18
"564",6.13803816604534e-17
"565",1.14853517310143e-16
"566",8.24160281925619e-17
"567",-8.82528801847721e-17
"568",-7.9926653145682e-18
"569",-4.94341747208747e-17
"570",-1.05810341683178e-16
"571",7.49568901003063e-17
"572",-6.19253272256035e-17
"573",6.88126011159818e-17
"574",3.40279720645222e-17
"575",1.23013696511563e-16
"576",1.17181439795631e-17
"577",7.8461181283624e-17
"578",-8.58346916707648e-17
"579",2.53178742096214e-18
"580",1.45734408739277e-16
"581",6.78477263573794e-17
"582",-4.81250693539095e-17
"583",2.18535231879404e-17
"584",9.14439363260987e-17
"585",-1.35819368226605e-16
"586",1.06722695098414e-16
"587",-8.63608130647716e-17
"588",-1.296665812525e-16
"589",9.59877892605735e-17
"590",-3.10299652665889e-17
"591",1.27839640983762e-16
"592",4.45329999739837e-17
"593",6.04998145073256e-17
"594",-2.80455903963468e-18
"595",-9.49415651940308e-17
"596",-9.76110204983781e-17
"597",-6.61630119282676e-17
"598",4.96308829324207e-17
"599",-8.84151076571529e-17
"600",-3.8612634953042e-17
"601",1.32480696914089e-16
"602",1.34212025063093e-16
"603",1.01324175163389e-16
"604",-7.79495153193052e-17
"605",1.27805048049457e-16
"606",-5.63243413242857e-18
"607",-1.2529268385611e-16
"608",8.1965257379768e-17
"609",8.627106199797e-17
"610",1.20196466964164e-16
"611",-5.86111060298782e-17
"612",-6.0194070677547e-17
"613",1.57093925710508e-18
"614",6.9586178753955e-17
"615",-6.17827079024041e-17
"616",3.55428371684725e-17
"617",8.72445925085647e-17
"618",7.76569108046233e-17
"619",1.86316543484455e-17
"620",8.87165589988847e-18
"621",-1.05408402246258e-16
"622",-1.39658538825921e-16
"623",1.60910723381735e-17
"624",1.36289660888511e-16
"625",-6.9038511431975e-18
"626",1.37083365612144e-16
"627",-7.41564227131666e-17
"628",-2.68448649700435e-17
"629",-9.39719308924863e-17
"630",4.96629306298651e-17
"631",7.8074137014821e-17
"632",-1.06522561891532e-17
"633",2.02827495739153e-17
"634",2.81840466193776e-17
"635",-1.4187439046117e-16
"636",-1.35925567400075e-16
"637",-1.01944203856762e-16
"638",-1.07376534156167e-16
"639",5.49377402130521e-17
"640",1.03145271091421e-16
"641",-1.45356298645719e-16
"642",-4.08924127404378e-17
"643",9.32490078523419e-18
"644",-1.26072672471581e-16
"645",-5.55590790741377e-17
"646",-9.21937463955324e-17
"647",-1.21509880269305e-17
"648",-2.12503415483591e-17
"649",9.95191606774442e-17
"650",-1.2997547697445e-16
"651",-9.32639526189468e-17
"652",1.00552986651541e-16
"653",1.3351496508179e-16
"654",4.55777449251296e-17
"655",1.13669947733082e-16
"656",1.17881708561732e-16
"657",-5.47858291944798e-18
"658",1.39345510120579e-16
"659",-1.7903662329642e-17
"660",-1.03840850281826e-16
"661",-4.93982023610593e-18
"662",-5.12680256375734e-17
"663",-6.91916795775233e-17
"664",-5.80951230509575e-17
"665",1.39455811987962e-16
"666",8.97991656762383e-17
"667",-4.99260883603091e-17
"668",4.48016336920229e-17
"669",1.2607765712582e-16
"670",1.04864054283098e-16
"671",-1.22715297473628e-16
"672",8.17391173219904e-17
"673",3.50440606161815e-17
"674",-2.50880357682534e-17
"675",9.67646053616026e-17
"676",1.37800831890612e-16
"677",-5.55311695751931e-17
"678",-7.67167152403043e-17
"679",-6.24722732092155e-17
"680",1.23769696080066e-16
"681",-2.61258645369511e-17
"682",-1.24308456665148e-16
"683",-1.24882974745574e-16
"684",2.02397293060815e-17
"685",-1.73560672598047e-18
"686",-9.65373954909104e-17
"687",-1.22329731725808e-16
"688",-2.9618375884025e-17
"689",-6.54792933784391e-17
"690",-5.62650619132788e-18
"691",2.67692987341181e-18
"692",9.85774408497882e-17
"693",-1.3845072766194e-16
"694",-2.1721718685354e-17
"695",6.63680969819955e-17
"696",-9.1661890060511e-18
"697",-5.80185518401823e-17
"698",-4.87824763158618e-17
"699",1.17559904807109e-16
"700",-1.41599414963123e-17
"701",-3.21396764771192e-17
"702",-4.89418264721104e-17
"703",1.42730092451775e-18
"704",-2.08783759354062e-17
"705",-2.59318403906449e-17
"706",1.70646617508212e-17
"707",1.02098463188089e-16
"708",-6.62730550813925e-19
"709",-6.73857736898028e-17
"710",1.36523539677514e-16
"711",1.31072784572053e-16
"712",-6.46436065775496e-18
"713",5.23446019741642e-17
"714",1.3514960633492e-16
"715",7.42821259677096e-17
"716",1.14215062960308e-16
"717",3.42116596027025e-17
"718",-1.5163267630446e-17
"719",-2.84439029841905e-17
"720",-3.22917525203271e-17
"721",-1.27038383908103e-16
"722",-7.97280290856734e-17
"723",-3.82198604235555e-18
"724",3.86534729880058e-18
"725",-4.38227754422336e-17
"726",-5.73199151431726e-17
"727",2.69802449359048e-17
"728",3.83280392127522e-18
"729",5.9140330722835e-18
"730",-6.14046859326211e-17
"731",-9.96141513623549e-18
"732",6.55154905610093e-17
"733",-3.07074067605641e-17
"734",6.40873026890983e-17
"735",-5.94842892822135e-17
"736",-8.96339481801913e-18
"737",-1.27870940185836e-16
"738",7.71643980479629e-17
"739",2.54207302923767e-17
"740",-2.83397399428923e-17
"741",-8.26751847756752e-17
"742",-1.23092044436317e-16
"743",-5.30811442348333e-17
"744",-9.38667048840058e-17
"745",-7.97842954005019e-18
"746",7.82984007764379e-17
"747",1.03511584910349e-16
"748",-1.16488120077703e-16
"749",7.26425832850883e-17
"750",-4.44740868199035e-17
"751",1.4436662011499e-16
"752",-1.26857632662166e-16
"753",6.54121540228099e-17
"754",-1.05173152605054e-16
"755",6.44009341977136e-17
"756",-1.31743689161752e-16
"757",-1.98856647636569e-18
"758",1.09987649137421e-16
"759",2.42369404483697e-17
"760",-5.92147234079834e-17
"761",1.86198404273633e-17
"762",1.14304243063187e-16
"763",-7.74516615940202e-17
"764",1.1683121935125e-16
"765",1.71533562806558e-17
"766",4.53158241066955e-17
"767",5.92984336025595e-17
"768",-7.52468861664229e-17
"769",4.70658387142255e-17
"770",4.95441677990338e-17
"771",1.29947188178203e-16
"772",-2.12464773020373e-17
"773",4.31214957821974e-18
"774",8.67288530475289e-17
"775",1.12240060342591e-16
"776",-1.38257768567762e-16
"777",-1.06272638357477e-16
"778",2.38922668968876e-18
"779",3.89171403273267e-17
"780",-8.84351363041386e-17
"781",9.85974765749349e-17
"782",9.89146018588176e-17
"783",1.28313197441236e-16
"784",1.01880330458369e-16
"785",9.29775056278917e-18
"786",3.46711787560274e-17
"787",-1.11426086762703e-16
"788",2.20766241560557e-17
"789",2.57292290453811e-17
"790",-4.42467213901768e-17
"791",5.58237996305807e-17
"792",1.2903129874954e-16
"793",-9.19361441385008e-17
"794",-1.1568984629531e-16
"795",-1.22412092421562e-16
"796",-1.16699917209261e-16
"797",-7.86029894378085e-17
"798",9.60148306928237e-17
"799",-2.11746373276737e-17
"800",1.37381551244519e-16
"801",-8.82077771896899e-17
"802",-6.46658509327953e-18
"803",-1.05510582586568e-16
"804",6.53574034606137e-17
"805",-1.07858659200753e-16
"806",-2.53431467616821e-17
"807",3.22885553766433e-17
"808",-9.04947398397675e-17
"809",-7.52138567342074e-18
"810",-1.28107002132404e-16
"811",2.32846814370637e-17
"812",-2.33318836806493e-17
"813",-7.28019678937713e-17
"814",-1.11032332819498e-16
"815",4.71418107071176e-17
"816",9.07935024842212e-17
"817",-7.09998890427567e-17
"818",-6.40069361509963e-17
"819",-1.10291026166769e-16
"820",1.24179750063527e-16
"821",-6.14254678601407e-17
"822",-1.10128360089952e-16
"823",4.11754290333824e-17
"824",1.19343623979694e-16
"825",9.88691179418796e-17
"826",2.44178554628418e-17
"827",1.17965577811707e-16
"828",-5.0839134270253e-17
"829",-1.82560862250911e-17
"830",-9.15327431946928e-17
"831",-1.1019576023927e-16
"832",-7.87390158066298e-17
"833",-3.92726803184573e-17
"834",-1.15646513503934e-16
"835",-1.1008490080809e-16
"836",3.94740365292305e-18
"837",1.13006953889992e-16
"838",3.55957407231064e-17
"839",3.43409419036547e-17
"840",-5.4799830577364e-17
"841",1.10756173579954e-16
"842",1.2382431048183e-16
"843",1.03961367724481e-16
"844",6.54014801279663e-18
"845",-6.06823027173598e-17
"846",7.67227350295121e-17
"847",3.19784983740639e-17
"848",-1.38675264909788e-16
"849",-3.75618432528591e-17
"850",-5.3063903852485e-17
"851",-1.18814203730991e-16
"852",4.01088303441716e-17
"853",-1.04854381954681e-16
"854",-8.53907534174207e-17
"855",2.07541023083006e-17
"856",1.24256802028142e-16
"857",3.99282535569414e-19
"858",4.67687576044685e-18
"859",1.43938049690431e-17
"860",1.00190740246748e-19
"861",-7.03749473141926e-17
"862",-1.25901974992768e-16
"863",5.82357764904143e-17
"864",1.02917563399595e-16
"865",1.13501970017336e-16
"866",1.22249685994324e-16
"867",-1.37621697691091e-16
"868",2.67893806347505e-17
"869",7.57653314165704e-17
"870",-1.33978231180925e-16
"871",-9.73539641208955e-17
"872",8.80123571793895e-17
"873",1.07842141530471e-16
"874",8.82356728766993e-17
"875",4.68588861290373e-17
"876",-2.19706686684663e-17
"877",1.74476635301443e-17
"878",-2.48470601463645e-17
"879",1.96648778685355e-17
"880",3.84312024647338e-17
"881",3.4406647500219e-17
"882",-2.9215985451314e-17
"883",2.06372540322992e-17
"884",1.02299013557898e-16
"885",-4.94490093344699e-17
"886",-1.45123855061375e-16
"887",-5.77368703307375e-17
"888",2.83399816574685e-17
"889",-1.01566489228218e-16
"890",-9.30860529885532e-17
"891",-8.52363832256265e-17
"892",8.69023632244501e-15
"893",1.43667391546742e-16
"894",5.91480860375786e-18
"895",-4.0546085067887e-17
"896",-4.26629405914674e-17
"897",-4.2242926365577e-17
"898",-8.71864856139235e-17
"899",3.60460969647812e-17
"900",4.15744288066305e-17
"901",3.2312340597306e-17
"902",4.83449089401163e-17
"903",-5.62598724163007e-17
"904",1.03219031466731e-16
"905",6.0985900002372e-17
"906",-4.85039460906943e-17
"907",-1.02926712032557e-16
"908",5.41773140623415e-17
"909",1.03954167388971e-16
"910",-2.98676784638347e-17
"911",1.44931794097287e-16
"912",-1.22701356783018e-16
"913",3.43397185913134e-17
"914",-4.82595320071152e-18
"915",4.53272237933906e-17
"916",6.9185049773789e-17
"917",6.10480555509398e-17
"918",-9.72592416820105e-17
"919",1.10128517784806e-16
"920",-3.19436575750598e-06
"921",1.31754356261881e-16
"922",1.22052385300853e-17
"923",3.60208962472672e-17
"924",1.00428198926256e-16
"925",-7.41750108246086e-17
"926",-4.84385754112999e-17
"927",1.41972952733019e-16
"928",-8.60570241086861e-17
"929",-1.78323353966702e-17
"930",6.16897815227492e-17
"931",2.46074717347576e-17
"932",5.25028420439792e-17
"933",-4.25647623285309e-18
"934",-6.41800224616582e-17
"935",-9.96946035739489e-17
"936",-5.0193471889452e-15
"937",1.01754475516841e-17
"938",3.70398459795884e-17
"939",1.31032933386334e-16
"940",1.24301088454112e-16
"941",-3.03332416596015e-15
"942",-1.93274240713053e-17
"943",-9.66910208400043e-17
"944",2.26396102475181e-17
"945",-9.85520514264986e-17
"946",6.03242938807254e-17
"947",9.25747359599419e-17
"948",-0.00137852898197503
"949",-1.26393404759175e-16
"950",-2.60633442130572e-17
"951",3.80812401254483e-17
"952",1.07522779413374e-17
"953",-3.70644460018836e-17
"954",-1.29711021829652e-16
"955",2.76134386431815e-17
"956",-0.000552161897419575
"957",1.60711090350731e-17
"958",-4.90335707899114e-15
"959",-7.30495318386808e-17
"960",-1.05972095161804e-16
"961",1.07576232878699e-16
"962",1.15495819514649e-16
"963",-4.79771493602279e-17
"964",-9.73696192452095e-17
"965",-1.46108184446164e-10
