"","hub"
"233",-3.12099429032834e-19
"234",1.98159655246842e-18
"235",3.15387465319177e-19
"236",-2.88158381728209e-18
"237",1.95663578394035e-18
"238",3.72187693296062e-19
"239",1.00150657501381e-18
"240",-1.01613908636709e-19
"241",-2.68616445167515e-18
"242",3.92988101117075e-19
"243",2.1221241493322e-19
"244",-1.74754815151216e-18
"245",9.39515439749569e-19
"246",1.53460482509055e-18
"247",-3.42579664736331e-18
"248",2.35270285675107e-18
"249",-6.5653816421387e-19
"250",-7.28819558792662e-19
"251",2.74858034287962e-18
"252",3.50738361121831e-18
"253",-1.51609038065784e-18
"254",-1.62404625590296e-18
"255",1.12522246039159e-18
"256",5.29689630378815e-19
"257",-9.00977370792598e-19
"258",-1.11668162519597e-18
"259",1.59080841430109e-18
"260",-2.11600126337212e-18
"261",-1.17159043153522e-18
"262",-2.28519354130445e-18
"263",2.61492513252512e-18
"264",2.20772880027694e-18
"265",-1.36876077552032e-18
"266",-8.93351854890883e-19
"267",1.80287936055296e-18
"268",1.66151696678226e-18
"269",3.14133850135475e-18
"270",8.29976583088071e-19
"271",-2.43927828088439e-18
"272",-3.37758472178136e-18
"273",5.92992646313686e-19
"274",1.38887145218289e-18
"275",-1.140286954937e-18
"276",1.40159200386967e-18
"277",-1.79037511372301e-18
"278",-1.97037298515178e-18
"279",5.64411549454557e-19
"280",1.34083991221313e-18
"281",1.89931400893547e-18
"282",2.17261912198105e-18
"283",1.63683884675598e-18
"284",-3.4389497826725e-18
"285",1.5321260559358e-18
"286",-2.06550741268037e-18
"287",2.19250646581203e-18
"288",6.08431349739001e-19
"289",-8.05489152062216e-19
"290",1.91363843506406e-18
"291",-2.09056101219723e-18
"292",2.31999164932651e-18
"293",-3.18091453803513e-18
"294",1.16747098372409e-18
"295",1.65518461647158e-18
"296",2.49441291999109e-18
"297",1.70993278575519e-18
"298",-7.76640957190769e-19
"299",-1.27048943556409e-18
"300",-1.66974134192332e-18
"301",-1.17585214994886e-18
"302",-1.35199385807217e-18
"303",-9.32042918709014e-19
"304",-7.92191510515664e-19
"305",2.58090994842221e-18
"306",-6.40374775889265e-19
"307",1.46354744254966e-18
"308",1.01923773575029e-18
"309",-1.30681591819653e-18
"310",2.27605651468425e-18
"311",-1.67785296461784e-18
"312",-1.80351273568748e-19
"313",-3.85257617426715e-19
"314",-6.30233193018492e-19
"315",9.86928630353785e-19
"316",-1.37812898454509e-18
"317",1.92165576745008e-18
"318",2.02887652537365e-18
"319",9.54886743492816e-20
"320",-2.4729316110935e-18
"321",-2.04502145836218e-18
"322",-2.93652593265125e-19
"323",-1.28880340469342e-18
"324",1.00454878264354e-18
"325",2.33089045405966e-18
"326",-1.84490808066909e-19
"327",1.20046808357734e-18
"328",-5.54804930485318e-19
"329",-9.73709680061177e-20
"330",3.70757982230922e-19
"331",1.59667513124627e-18
"332",7.66040988207601e-19
"333",7.15862942252609e-19
"334",3.60830568415891e-19
"335",1.74784726164081e-19
"336",6.55600839093545e-19
"337",1.48550216729753e-18
"338",2.80526177769474e-18
"339",8.60713881620548e-19
"340",1.54977662276477e-18
"341",-1.45680010370516e-18
"342",-9.90360084536576e-19
"343",-8.95317974173978e-20
"344",-1.50312529982315e-18
"345",-1.47957552661483e-18
"346",-3.14494448400756e-18
"347",3.33292361934583e-19
"348",-2.59292560724347e-18
"349",1.35594096756278e-18
"350",2.33035684095541e-19
"351",-9.16739866790744e-20
"352",-9.09912503009519e-19
"353",4.58678791488693e-19
"354",-6.69289003133361e-19
"355",-3.10139055819502e-18
"356",1.87279498312242e-18
"357",-9.31055961282284e-19
"358",7.91223453698981e-19
"359",-2.56922633732365e-19
"360",-1.2495334068226e-19
"361",-1.77119560415153e-18
"362",2.82258781333095e-18
"363",1.55223927793478e-18
"364",-7.14617467049068e-19
"365",-2.96042696616284e-19
"366",-2.26029242546106e-18
"367",1.41725013090004e-18
"368",-3.48078962435595e-18
"369",1.46457235712745e-18
"370",-2.35141420715949e-18
"371",-1.24064334411633e-18
"372",3.06532375025714e-19
"373",-1.6274388862159e-18
"374",3.03755693489792e-18
"375",2.11319986439588e-18
"376",-1.10110733013947e-18
"377",-1.34497211359679e-18
"378",3.88598543429399e-19
"379",-5.13310412562916e-19
"380",-1.63950631046056e-18
"381",-2.56900875618227e-18
"382",-1.27358352319125e-18
"383",1.43284154151928e-18
"384",-1.51660384666476e-18
"385",1.65179653643786e-18
"386",3.24771662225996e-18
"387",2.8595990023453e-20
"388",-3.14061737342862e-05
"389",2.05819883139043e-18
"390",-2.39883260559893e-18
"391",-1.96635896856244e-18
"392",-1.30367734346971e-18
"393",3.85599757339559e-19
"394",3.00242714247631e-18
"395",-5.62715405605609e-19
"396",-1.03439592031287e-19
"397",2.3415553168729e-18
"398",-2.80999545374348e-19
"399",7.93026473345484e-19
"400",1.75598064440077e-18
"401",8.52435119921449e-19
"402",-7.94052927209017e-19
"403",-8.52446121469854e-19
"404",-1.48246834233903e-18
"405",-2.27708483869718e-19
"406",1.54385426161951e-18
"407",-1.93026124355912e-18
"408",8.23949665442642e-19
"409",-9.2544345038181e-19
"410",1.36331757526372e-18
"411",2.76878214688286e-18
"412",2.35092448452012e-18
"413",-1.28737851590831e-19
"414",-1.29131178695849e-18
"415",1.6407016954418e-18
"416",2.74598546008467e-18
"417",2.52325061078667e-18
"418",1.98847942990985e-18
"419",-1.39644271975071e-18
"420",1.25389214622644e-18
"421",2.69179542238787e-18
"422",1.27068820663431e-19
"423",2.28168758890604e-19
"424",-1.16765360533386e-19
"425",3.25986518014975e-19
"426",1.8475099937678e-18
"427",1.34610404685015e-18
"428",-1.75051263466768e-18
"429",-1.24644695239461e-18
"430",-4.4716599304615e-19
"431",-1.07686206601657e-18
"432",8.36802819664558e-19
"433",2.55959425824732e-18
"434",-2.75303980985189e-18
"435",-2.58547150511025e-19
"436",2.96557480912338e-18
"437",-2.18532348777964e-18
"438",2.96168989687984e-18
"439",7.03012714868833e-19
"440",5.08116583132038e-20
"441",-5.8646009094521e-19
"442",-1.40908883707878e-18
"443",-9.52784520861172e-19
"444",-2.62202852630455e-19
"445",3.22582143732107e-18
"446",2.41521273795559e-18
"447",-3.38022542728147e-18
"448",2.10546199245617e-18
"449",1.08536938867467e-18
"450",-7.73700752597395e-19
"451",-7.27301138379602e-19
"452",2.19821144322406e-18
"453",-3.4495148672032e-19
"454",-2.65648013489858e-18
"455",7.49585527434194e-19
"456",-2.5704821837879e-18
"457",-2.82303163102508e-18
"458",1.54993934486277e-18
"459",1.5258304293342e-18
"460",4.51594383792482e-19
"461",-1.61236802349373e-18
"462",-2.40729147975029e-18
"463",1.80603328797999e-18
"464",-1.24255413567392e-18
"465",-1.27778420684382e-18
"466",3.15720400069542e-19
"467",1.24135169562331e-18
"468",-1.11937314327419e-18
"469",2.39318040748603e-18
"470",2.04882940030488e-18
"471",2.73907460553931e-18
"472",-2.76141321393599e-19
"473",3.42391202694869e-18
"474",1.7315263671535e-18
"475",-5.82240528090194e-19
"476",4.34882735462256e-19
"477",2.3567908066882e-18
"478",-9.35666539170226e-19
"479",7.96371274035054e-19
"480",-1.94437804209237e-18
"481",2.2366212057994e-18
"482",-3.06675049232275e-18
"483",3.16604559505092e-18
"484",3.01511763483314e-18
"485",3.28921494017555e-20
"486",-1.48591054705999e-18
"487",-3.0869832132302e-18
"488",1.62104056043151e-18
"489",9.05833113653756e-19
"490",-1.58926967794581e-18
"491",2.76832059324456e-22
"492",-1.79039006835181e-18
"493",-9.24158840172778e-19
"494",-9.52045806368645e-19
"495",-1.68025117545707e-18
"496",3.41206131754167e-18
"497",1.59660453662407e-18
"498",1.7469779511782e-18
"499",-4.11670006208747e-19
"500",-8.69080341937628e-19
"501",-6.46301907923989e-19
"502",7.06869299836945e-19
"503",1.64569345139344e-18
"504",1.8671366415914e-18
"505",-1.02526742992669e-18
"506",2.12168558489777e-18
"507",-1.55940948338662e-18
"508",1.95188557376619e-18
"509",1.92009290655169e-18
"510",-9.79577549850248e-19
"511",-1.24784930842224e-06
"512",-2.18375340296583e-18
"513",1.18560651799924e-19
"514",-7.55890257231985e-19
"515",-2.68508534044657e-18
"516",3.32975546309968e-18
"517",-5.46931617067636e-19
"518",-1.53594887211847e-18
"519",2.37915990113809e-20
"520",3.24183591420089e-18
"521",4.13189653321661e-19
"522",-1.21148440619779e-19
"523",-1.56631827855676e-18
"524",3.22058308637168e-18
"525",3.60847356790185e-19
"526",-2.46459134867637e-18
"527",2.15915923584284e-19
"528",9.54944779899091e-19
"529",3.33491071121351e-19
"530",-1.44772309428846e-18
"531",2.20391622292225e-18
"532",1.98868015743104e-18
"533",7.60353423045577e-19
"534",-3.12199172064573e-18
"535",-2.81328403164738e-18
"536",1.42942632132708e-18
"537",2.1414334247322e-18
"538",2.76044390702906e-18
"539",-1.73503529370714e-19
"540",2.02807857767144e-18
"541",-9.9298196001208e-20
"542",2.15902937091451e-18
"543",-2.22243285894107e-18
"544",8.35950826067314e-19
"545",5.16327269153947e-19
"546",1.06413429832246e-18
"547",-1.28316140247905e-18
"548",-3.44660375608942e-19
"549",-2.38129776684852e-18
"550",-1.45327941330356e-18
"551",-2.24513242116225e-18
"552",-1.45114934045026e-18
"553",7.01802632687998e-19
"554",-3.15365792661859e-18
"555",-6.29165520430424e-19
"556",7.86205997009936e-19
"557",-2.54195840856124e-19
"558",3.2580839881691e-19
"559",5.56405870560817e-19
"560",1.81451698529215e-18
"561",2.52388578188532e-18
"562",5.45891905351153e-19
"563",2.01038232222846e-19
"564",1.1474726196181e-18
"565",2.23319351481289e-18
"566",1.76456231812637e-18
"567",-1.94856499953491e-18
"568",-1.65352541210863e-19
"569",-9.22426800074195e-19
"570",-2.20106438511928e-18
"571",1.50129359176746e-18
"572",-1.21255910637083e-18
"573",1.6413205697815e-18
"574",7.49812387173311e-19
"575",2.73866634103312e-18
"576",2.5940372621486e-19
"577",1.46012419394924e-18
"578",-1.33972267758851e-18
"579",6.07883691434663e-20
"580",3.45110178347658e-18
"581",1.406019189545e-18
"582",-1.04377750034712e-18
"583",4.1426842615811e-19
"584",1.82232909725248e-18
"585",-2.85481232015702e-18
"586",2.23399025468569e-18
"587",-1.4160354081575e-18
"588",-3.43642263532827e-18
"589",1.6743583977811e-18
"590",-7.02153783795642e-19
"591",2.58143723134259e-18
"592",1.17709581247627e-18
"593",1.11390879744018e-18
"594",-5.96149515524872e-20
"595",-2.16806009163066e-18
"596",-1.64506066137635e-18
"597",-1.36774292633713e-18
"598",1.14163761574765e-18
"599",-1.72175209446664e-18
"600",-7.75325246590431e-19
"601",2.81109664871099e-18
"602",2.54331552300631e-18
"603",2.26416152178703e-18
"604",-1.43401558024168e-18
"605",3.11434587900273e-18
"606",-1.17402343148677e-19
"607",-2.62506385122777e-18
"608",1.27825107425163e-18
"609",1.70421507189438e-18
"610",2.22756848902221e-18
"611",-1.30897061319428e-18
"612",-1.04000535079459e-18
"613",2.9345016091814e-20
"614",1.31546838083078e-18
"615",-1.37577356927904e-18
"616",6.92287580405701e-19
"617",1.63344918067801e-18
"618",2.15460872105163e-18
"619",4.14935804734448e-19
"620",1.74227231336409e-19
"621",-2.45100591500148e-18
"622",-2.92468432007723e-18
"623",3.64785339061702e-19
"624",2.90937548585133e-18
"625",-1.56074568341751e-19
"626",3.15653765475355e-18
"627",-1.68453938923641e-18
"628",-6.60648216541948e-19
"629",-2.07561308825805e-18
"630",9.80871393976469e-19
"631",1.88347349664397e-18
"632",-2.29878492912924e-19
"633",3.93981999226952e-19
"634",6.20483887559789e-19
"635",-2.96332950025311e-18
"636",-2.71008318629886e-18
"637",-1.9927481497361e-18
"638",-2.35763944296381e-18
"639",1.2448351130063e-18
"640",2.48427501263245e-18
"641",-3.16659854193283e-18
"642",-6.26831720227025e-19
"643",2.18736337520423e-19
"644",-3.18394592687068e-18
"645",-1.37865392589118e-18
"646",-2.17023196692288e-18
"647",-2.85956687388539e-19
"648",-4.40706017934053e-19
"649",2.09160781260656e-18
"650",-2.40248795774179e-18
"651",-2.05333983578738e-18
"652",2.19601795321748e-18
"653",3.0538497696594e-18
"654",1.23827863735836e-18
"655",2.18542074011328e-18
"656",2.29806489627424e-18
"657",-1.06149803363189e-19
"658",2.78325218668353e-18
"659",-4.04883102724457e-19
"660",-2.20940772220737e-18
"661",-1.39756094882357e-19
"662",-1.06315067791889e-18
"663",-1.41645031908814e-18
"664",-1.14883574665442e-18
"665",3.11916896084636e-18
"666",2.15522745993048e-18
"667",-1.06932088114367e-18
"668",8.46702350311611e-19
"669",2.88927837198304e-18
"670",2.07838422304318e-18
"671",-2.93208688816939e-18
"672",1.39073986914747e-18
"673",6.15242112657699e-19
"674",-5.82465721036486e-19
"675",2.21501066756142e-18
"676",2.89896182641854e-18
"677",-1.08795809092978e-18
"678",-1.92360182317554e-18
"679",-1.50303069267081e-18
"680",2.52118014646164e-18
"681",-4.40134416170991e-19
"682",-3.06310835734222e-18
"683",-2.93586169057196e-18
"684",3.14655247467234e-19
"685",-3.92716574244858e-20
"686",-1.97974507325205e-18
"687",-2.91920613488669e-18
"688",-7.45113539609384e-19
"689",-1.28516727622581e-18
"690",-1.13391216690541e-19
"691",5.75722479633096e-20
"692",2.1399933082304e-18
"693",-2.66556843263998e-18
"694",-5.49289796333906e-19
"695",1.25024886293062e-18
"696",-2.1740787540301e-19
"697",-1.18188092509304e-18
"698",-1.01075209071191e-18
"699",2.18095920735225e-18
"700",-3.28933449343943e-19
"701",-7.14797259044615e-19
"702",-8.36783183763095e-19
"703",2.87146312813582e-20
"704",-5.24810763882869e-19
"705",-6.34430822659921e-19
"706",3.74041604542587e-19
"707",2.24442332521268e-18
"708",-1.46410850151183e-20
"709",-1.36879806126157e-18
"710",3.18012258337841e-18
"711",3.15930278150695e-18
"712",-1.13413575254524e-19
"713",1.04542483526808e-18
"714",2.74276656680779e-18
"715",1.54180849592101e-18
"716",2.35163842243757e-18
"717",7.72817155728916e-19
"718",-3.68141023344266e-19
"719",-4.90452443434975e-19
"720",-6.59683090044008e-19
"721",-2.45453909105583e-18
"722",-1.69117485280882e-18
"723",-7.65039107300491e-20
"724",8.66564206416168e-20
"725",-1.08403440602603e-18
"726",-1.12277790767808e-18
"727",5.86529933663146e-19
"728",7.86107970580502e-20
"729",1.1511156370249e-19
"730",-1.55265654152341e-18
"731",-1.73384002105182e-19
"732",1.38535529237137e-18
"733",-7.05782380821935e-19
"734",1.3764103648992e-18
"735",-1.18363364058676e-18
"736",-1.63441558197516e-19
"737",-2.7066191659271e-18
"738",1.84565623548579e-18
"739",5.5732109506123e-19
"740",-6.24309770899046e-19
"741",-1.69088678931821e-18
"742",-2.75660908956985e-18
"743",-1.09483842302522e-18
"744",-1.90125165348536e-18
"745",-2.09206709137489e-19
"746",1.948385241631e-18
"747",2.39881490600799e-18
"748",-2.61035205079546e-18
"749",1.79992830471527e-18
"750",-1.12077685858932e-18
"751",3.50894833968783e-18
"752",-2.56270387491828e-18
"753",1.40733991114221e-18
"754",-1.98882171895742e-18
"755",1.51627169415286e-18
"756",-2.56255919776531e-18
"757",-4.42278888784951e-20
"758",2.66818091060687e-18
"759",5.60653050870087e-19
"760",-1.17415744259457e-18
"761",3.58491573285219e-19
"762",2.16206535501436e-18
"763",-1.31700616292635e-18
"764",2.22976806562299e-18
"765",4.42573542996631e-19
"766",8.01666093529821e-19
"767",1.2787051799285e-18
"768",-1.75144482416918e-18
"769",8.59736006767262e-19
"770",1.12409590045344e-18
"771",2.44337150569037e-18
"772",-4.09774513614202e-19
"773",1.07829270733331e-19
"774",1.66901635768003e-18
"775",2.66302860647611e-18
"776",-2.79787645227016e-18
"777",-2.24364900153062e-18
"778",5.82236251805685e-20
"779",9.38722107738433e-19
"780",-2.21178155938747e-18
"781",2.61311931060425e-18
"782",2.04518491441913e-18
"783",2.31664178238643e-18
"784",2.36203302943551e-18
"785",1.65159629379606e-19
"786",6.96249112321753e-19
"787",-2.32641980023509e-18
"788",4.26695903393861e-19
"789",5.80614340719491e-19
"790",-1.05087855452508e-18
"791",1.25537813545162e-18
"792",2.77374018046895e-18
"793",-2.03739478845842e-18
"794",-2.58087627988175e-18
"795",-3.07612253644923e-18
"796",-2.37298496140507e-18
"797",-1.59148967633415e-18
"798",2.1468744125578e-18
"799",-4.57186684125051e-19
"800",3.14909158451744e-18
"801",-2.19026653069746e-18
"802",-1.45318539372521e-19
"803",-2.37318096716031e-18
"804",1.37070633425513e-18
"805",-2.34693160108153e-18
"806",-5.34126774831075e-19
"807",8.1542246051247e-19
"808",-2.00951219981504e-18
"809",-1.54746840438025e-19
"810",-3.29327641315059e-18
"811",4.64632601084667e-19
"812",-4.86434944886968e-19
"813",-1.55718327196753e-18
"814",-2.51044204422943e-18
"815",8.47791431611989e-19
"816",1.84089461986854e-18
"817",-1.40705959300146e-18
"818",-1.47197830093282e-18
"819",-2.14225754406411e-18
"820",3.30464590316286e-18
"821",-1.5327942929727e-18
"822",-2.78166003331478e-18
"823",8.70401621462798e-19
"824",2.11540796249478e-18
"825",2.07007200708087e-18
"826",4.85724197245062e-19
"827",2.47032809053783e-18
"828",-1.18092250163486e-18
"829",-4.18969764615786e-19
"830",-1.9870046594495e-18
"831",-2.33190767793804e-18
"832",-1.58473985585099e-18
"833",-9.94100898713887e-19
"834",-2.27292269938202e-18
"835",-1.66596879723164e-18
"836",1.00648528503398e-19
"837",2.24457567305213e-18
"838",8.67372347813573e-19
"839",6.83650685876026e-19
"840",-1.46516364067431e-18
"841",2.59480949019151e-18
"842",2.90623064104817e-18
"843",2.33969156208587e-18
"844",1.53658633689818e-19
"845",-1.13417238734026e-18
"846",2.01701824146185e-18
"847",8.62473067185961e-19
"848",-2.62071044223992e-18
"849",-6.77932353436377e-19
"850",-9.30590568174456e-19
"851",-2.45589123951303e-18
"852",9.22187639957115e-19
"853",-2.20352407074784e-18
"854",-2.02987812559656e-18
"855",4.4571221273188e-19
"856",2.39762468862888e-18
"857",9.20304589386864e-21
"858",1.12730844884955e-19
"859",2.99556487654351e-19
"860",2.3681151773974e-21
"861",-1.3717375809639e-18
"862",-3.08247778015878e-18
"863",1.39699053703945e-18
"864",2.05927476775569e-18
"865",2.60511898243443e-18
"866",3.00694637082822e-18
"867",-3.00619246699878e-18
"868",4.75446177849097e-19
"869",1.78037213261663e-18
"870",-2.84427661295875e-18
"871",-2.36980832529642e-18
"872",1.64678720071183e-18
"873",2.56975445305101e-18
"874",1.79623320857525e-18
"875",7.8136342586091e-19
"876",-5.33686868185643e-19
"877",3.68161251367216e-19
"878",-5.13644686958114e-19
"879",4.55445041987655e-19
"880",8.85706371176779e-19
"881",7.26192898596711e-19
"882",-4.30568325183638e-19
"883",4.77317703962762e-19
"884",2.19988842070433e-18
"885",-1.11998416283312e-18
"886",-3.10868514381348e-18
"887",-1.1562913101707e-18
"888",7.50895497982027e-19
"889",-2.42281534162659e-18
"890",-2.06251516465152e-18
"891",-2.09684003058436e-18
"892",-3.76934511146794e-07
"893",3.19178625309036e-18
"894",9.91143130339757e-20
"895",-8.13128471704662e-19
"896",-9.30267265962088e-19
"897",-7.48973850977486e-19
"898",-1.92276456103639e-18
"899",8.21968567101041e-19
"900",7.6473794446139e-19
"901",8.10289792620964e-19
"902",8.7636365527357e-19
"903",-1.29970778322722e-18
"904",2.19313650196545e-18
"905",1.29738893636149e-18
"906",-1.04320092940979e-18
"907",-2.24871121407798e-18
"908",1.24495123873598e-18
"909",2.12663797670339e-18
"910",-7.37143835392908e-19
"911",3.05695656711114e-18
"912",-2.11921075318298e-18
"913",7.69370155517739e-19
"914",-1.02482294331606e-19
"915",8.06030495788522e-19
"916",1.47977876376281e-18
"917",1.4814308425855e-18
"918",-2.00234179193155e-18
"919",2.15335397137951e-18
"920",-0.00010931632191263
"921",2.24372888489116e-18
"922",2.59472651427372e-19
"923",7.45916875594142e-19
"924",2.02153273564291e-18
"925",-1.58479108662693e-18
"926",-1.00963715312859e-18
"927",2.8440801507541e-18
"928",-1.94665158043599e-18
"929",-3.90071424590741e-19
"930",1.3819897693926e-18
"931",5.44770691272146e-19
"932",1.27004829986938e-18
"933",-1.03314661123853e-19
"934",-1.48925604391707e-18
"935",-1.93976934756534e-18
"936",-1.58277906050204e-18
"937",1.49198575971697e-19
"938",9.51477891179864e-19
"939",2.53608991289992e-18
"940",2.66202385668361e-18
"941",-1.29469448385113e-05
"942",-4.66528789111539e-19
"943",-2.0923922006519e-18
"944",4.5646208647745e-19
"945",-2.33728090022977e-18
"946",1.46455461287862e-18
"947",1.72449317074322e-18
"948",-0.00373583285031799
"949",-3.10028029615209e-18
"950",-5.72553567174383e-19
"951",8.53476484331973e-19
"952",2.31688829373955e-19
"953",-8.38367248789665e-19
"954",-3.55932422015526e-18
"955",6.72842672896316e-19
"956",-0.00236351997430761
"957",4.12178413418884e-19
"958",-5.93085539158198e-05
"959",-1.63486053381548e-18
"960",-2.16749448746177e-18
"961",2.42934569152584e-18
"962",2.13126368128388e-18
"963",-9.26528415955337e-19
"964",-1.89953821250055e-18
"965",-0.000427742252659072
