"","hub"
"156",-1.32462492153324e-17
"157",3.81758947948202e-17
"158",-1.55481880260945e-17
"159",-1.25435059004129e-17
"160",-3.1028064517175e-17
"161",2.59622231112928e-17
"162",2.39185080911683e-18
"163",1.13288020457125e-17
"164",3.03418254673868e-17
"165",4.78262411058523e-17
"166",-4.08710086088542e-17
"167",7.53614164143362e-18
"168",3.67346459500165e-17
"169",-4.58699469244416e-17
"170",9.12418747960732e-18
"171",3.76239596770553e-17
"172",-3.95839229354657e-17
"173",4.19005905624285e-17
"174",3.43987089381645e-17
"175",4.40402401976755e-17
"176",1.3773534410945e-17
"177",2.53086927101458e-17
"178",3.76214869050105e-17
"179",-2.89551806907017e-17
"180",4.60167731118494e-18
"181",1.54340594417657e-17
"182",4.89878661490177e-18
"183",-3.15330516215696e-17
"184",-4.4232667501728e-17
"185",-1.5465324152563e-17
"186",2.93078965832851e-17
"187",-1.83953385987085e-17
"188",-4.19410892331472e-17
"189",2.54759512704869e-17
"190",-3.68991352220966e-17
"191",2.91370285820687e-18
"192",-6.09923613816995e-19
"193",-1.02513945096116e-17
"194",-3.25121000573219e-17
"195",-2.62663341200812e-17
"196",3.89937398246501e-18
"197",-4.6106818179431e-17
"198",-1.36743667809835e-17
"199",6.21198563202162e-18
"200",-3.31518885463957e-17
"201",-1.93047120838685e-17
"202",-2.05934411900033e-17
"203",-4.99854854882102e-17
"204",-4.6756405868373e-17
"205",-3.60826162473617e-17
"206",2.1589971780287e-17
"207",-3.81454674573312e-18
"208",-1.46546107562953e-18
"209",4.06433724109813e-17
"210",8.83594553245607e-18
"211",-7.91777014056712e-18
"212",-3.85427811879111e-17
"213",6.10227366031005e-18
"214",-2.34063053899932e-17
"215",-3.7991565686179e-17
"216",-2.20754240575782e-17
"217",-3.06356387350415e-17
"218",-2.12333519668869e-17
"219",-2.45080381351957e-17
"220",4.88320014693255e-17
"221",-3.94539244678993e-17
"222",-2.57759569311169e-18
"223",3.7496890138697e-18
"224",4.44273171307518e-17
"225",-2.19405167779795e-17
"226",1.1364735577857e-18
"227",-1.72304937588943e-17
"228",-1.85023550295593e-17
"229",3.08264642783229e-17
"230",-4.25340298425794e-17
"231",-3.73279421725499e-17
"232",-3.95643436677676e-17
"233",-4.48684179782469e-18
"234",3.70823357830391e-17
"235",5.12204866572945e-18
"236",-4.99749601069764e-17
"237",2.93252082489602e-17
"238",5.4965573453031e-18
"239",1.89649619194441e-17
"240",-1.50187859940187e-18
"241",-3.91591295610003e-17
"242",6.20990075449692e-18
"243",3.31959616816166e-18
"244",-3.13755040118476e-17
"245",1.38929921883091e-17
"246",2.96207127248816e-17
"247",-5.09739918173196e-17
"248",3.53947557875922e-17
"249",-1.33706267924776e-17
"250",-1.18640582749801e-17
"251",5.13398312153226e-17
"252",5.07712915283403e-17
"253",-2.81349068552665e-17
"254",-2.32241794924904e-17
"255",1.85626523899197e-17
"256",8.41924255401719e-18
"257",-1.86888659921494e-17
"258",-1.83843571791758e-17
"259",3.02797710159058e-17
"260",-3.43252511814618e-17
"261",-2.13620237936342e-17
"262",-3.36349137500784e-17
"263",4.14534587242394e-17
"264",4.31698099856053e-17
"265",-2.67914224114984e-17
"266",-1.32769826697483e-17
"267",2.91441317771784e-17
"268",2.92914192288754e-17
"269",4.25567190710794e-17
"270",1.13473320217528e-17
"271",-4.66129924137987e-17
"272",-4.58271345772853e-17
"273",1.13102958874514e-17
"274",2.35734916974125e-17
"275",-1.96425927589334e-17
"276",2.20937908987383e-17
"277",-2.84900706585667e-17
"278",-2.90089624728636e-17
"279",7.89282011993682e-18
"280",2.23588448473045e-17
"281",3.10744272988336e-17
"282",4.98912651002888e-17
"283",3.14627340729263e-17
"284",-4.93233787429921e-17
"285",2.6039979765862e-17
"286",-3.27361351983768e-17
"287",3.71983690403471e-17
"288",1.03804277955941e-17
"289",-1.02820738507136e-17
"290",3.30884040517173e-17
"291",-3.33513847896951e-17
"292",3.4986842835974e-17
"293",-4.98023864801531e-17
"294",2.48591019176903e-17
"295",2.72669080415056e-17
"296",4.06599954836114e-17
"297",2.87355250246616e-17
"298",-1.38343468961238e-17
"299",-2.00182492880865e-17
"300",-3.01898140383996e-17
"301",-2.00758509889788e-17
"302",-2.58893271270939e-17
"303",-1.72543658100486e-17
"304",-1.37133119831718e-17
"305",4.51354211496518e-17
"306",-1.00506548743633e-17
"307",2.80949461116751e-17
"308",1.85497529042383e-17
"309",-2.04761177646525e-17
"310",3.93412580603989e-17
"311",-2.68642546390173e-17
"312",-2.6881339693554e-18
"313",-5.50109311828363e-18
"314",-9.02036849426507e-18
"315",1.75925198324594e-17
"316",-2.09388165280383e-17
"317",3.65084956897507e-17
"318",3.48334278344624e-17
"319",1.49557090279631e-18
"320",-3.67398205080367e-17
"321",-3.21343291954742e-17
"322",-5.80867247369124e-18
"323",-2.44114998839519e-17
"324",1.88926249624337e-17
"325",3.73988251262582e-17
"326",-2.88266815092529e-18
"327",1.92500113259371e-17
"328",-8.99028378269913e-18
"329",-1.85164499378141e-18
"330",7.05177502868812e-18
"331",2.45422143753681e-17
"332",1.32699542813212e-17
"333",1.09857580563445e-17
"334",5.42857126838241e-18
"335",2.47373874547292e-18
"336",1.14058091012373e-17
"337",2.27782184988664e-17
"338",4.32524469194425e-17
"339",1.33229386841955e-17
"340",2.52726675119116e-17
"341",-1.75799675189489e-17
"342",-1.80072114041901e-17
"343",-1.43052000939978e-18
"344",-2.33687580945991e-17
"345",-2.26273998869437e-17
"346",-4.58170325306937e-17
"347",4.01887118643579e-18
"348",-4.49659750380434e-17
"349",1.83508854133494e-17
"350",4.04373426950828e-18
"351",-1.74879363072163e-18
"352",-1.66087940355077e-17
"353",1.01109175193396e-17
"354",-1.08741695129824e-17
"355",-5.00467004654875e-17
"356",3.58251943261833e-17
"357",-1.73994431546788e-17
"358",1.59364315466528e-17
"359",-4.26175747399985e-18
"360",-2.32722437424971e-18
"361",-3.38252916350172e-17
"362",4.94251661054566e-17
"363",2.29807496632536e-17
"364",-1.45473773468329e-17
"365",-4.70356446705967e-18
"366",-4.30521104193224e-17
"367",2.39860835505333e-17
"368",-4.83372012386567e-17
"369",2.57400159118626e-17
"370",-3.50768814457445e-17
"371",-1.99600759533052e-17
"372",4.52105436277281e-18
"373",-3.24669134775687e-17
"374",4.90287489712853e-17
"375",3.45488061199779e-17
"376",-2.14249375809417e-17
"377",-2.13748415498756e-17
"378",6.5368927722327e-18
"379",-8.47707945051012e-18
"380",-2.58810490131385e-17
"381",-4.99446776212969e-17
"382",-1.99335979789841e-17
"383",2.25410534112247e-17
"384",-2.62040885928064e-17
"385",3.37079781170577e-17
"386",5.04935737541213e-17
"387",4.41090441116421e-19
"388",-5.56129328080821e-05
"389",3.46152307208964e-17
"390",-4.09445457810685e-17
"391",-2.89604307850986e-17
"392",-2.51832986316295e-17
"393",6.49832738528482e-18
"394",5.03965919998828e-17
"395",-8.69144869858229e-18
"396",-1.89161638808302e-18
"397",4.42633334421273e-17
"398",-4.50251628059536e-18
"399",1.1282569287593e-17
"400",2.91174072090638e-17
"401",1.16802904135795e-17
"402",-1.31347868673208e-17
"403",-1.63068725055505e-17
"404",-2.15439302516197e-17
"405",-3.95374184126421e-18
"406",2.23628231001018e-17
"407",-3.23675748328286e-17
"408",1.30754414156107e-17
"409",-1.91811731232069e-17
"410",1.94084451712226e-17
"411",5.04151370156333e-17
"412",4.06587235133981e-17
"413",-2.14224841170447e-18
"414",-2.81191296656424e-17
"415",2.85226087736526e-17
"416",4.56259022976537e-17
"417",4.37784276575655e-17
"418",3.47275516322637e-17
"419",-2.28063795188825e-17
"420",2.07642016806017e-17
"421",4.59221360676358e-17
"422",2.26712124163391e-18
"423",4.38486258224344e-18
"424",-2.05184290441578e-18
"425",5.44323218821284e-18
"426",3.60085839691261e-17
"427",2.16608657006481e-17
"428",-3.40711936618459e-17
"429",-1.9929197699431e-17
"430",-7.96994724818823e-18
"431",-1.85441463079087e-17
"432",1.72110766792233e-17
"433",4.52522354137417e-17
"434",-5.01350831778122e-17
"435",-4.35966720280964e-18
"436",5.11585887099315e-17
"437",-3.66373929635591e-17
"438",4.88536074998608e-17
"439",1.25491493000546e-17
"440",1.05444628265706e-18
"441",-7.784458750773e-18
"442",-2.4485649937152e-17
"443",-1.84237849622697e-17
"444",-3.67629325124306e-18
"445",4.74630567776822e-17
"446",3.85840994999506e-17
"447",-4.84828245728831e-17
"448",3.20213416219962e-17
"449",1.52621777276747e-17
"450",-1.16289607561662e-17
"451",-1.09728666046262e-17
"452",3.83864160493852e-17
"453",-5.44631751503229e-18
"454",-4.60008249176769e-17
"455",1.46908357487181e-17
"456",-3.46380609102215e-17
"457",-4.83217562744923e-17
"458",2.4743202715579e-17
"459",2.54922331707311e-17
"460",7.7152183938325e-18
"461",-3.20645370642833e-17
"462",-4.07488262204915e-17
"463",2.60632513344591e-17
"464",-2.67159766549708e-17
"465",-1.99922086534136e-17
"466",4.92739006663092e-18
"467",2.42714008466331e-17
"468",-1.70695841586183e-17
"469",3.94390937661615e-17
"470",2.96771318562996e-17
"471",3.94605553220766e-17
"472",-4.76157298380353e-18
"473",5.09008458310378e-17
"474",3.29713734987522e-17
"475",-1.01550747366406e-17
"476",7.01991219171061e-18
"477",4.29402798884473e-17
"478",-1.92026670009842e-17
"479",1.2674515276239e-17
"480",-3.44423640941973e-17
"481",3.85912562848448e-17
"482",-4.87846282964344e-17
"483",4.80402107508696e-17
"484",4.3096361926493e-17
"485",5.85353064069048e-19
"486",-2.76818629544208e-17
"487",-4.47513239536583e-17
"488",2.55478153161115e-17
"489",1.43205636674128e-17
"490",-2.77359886598635e-17
"491",4.54273443258144e-21
"492",-2.56878501742485e-17
"493",-1.75410827496507e-17
"494",-1.85745604043088e-17
"495",-2.62613164318248e-17
"496",4.75015151445659e-17
"497",2.75884906033979e-17
"498",2.8503986341656e-17
"499",-6.44062677679491e-18
"500",-1.5706821893853e-17
"501",-1.18890319114552e-17
"502",1.31047908036937e-17
"503",2.8540612745636e-17
"504",2.74833497384326e-17
"505",-1.5683960017451e-17
"506",3.41985930866152e-17
"507",-2.50595374587234e-17
"508",3.48494127664309e-17
"509",4.61899775577589e-17
"510",-1.66595774025813e-17
"511",-1.60067543736915e-06
"512",-4.62229858423081e-17
"513",1.61330724492534e-18
"514",-1.23329811668635e-17
"515",-4.23719379176586e-17
"516",4.88236125786278e-17
"517",-9.58406359815877e-18
"518",-2.24867542712469e-17
"519",3.51678501445674e-19
"520",4.55228431163657e-17
"521",5.98184985668814e-18
"522",-1.95989568104966e-18
"523",-2.77882687085764e-17
"524",4.4225509390258e-17
"525",5.81554819081515e-18
"526",-4.89964936021981e-17
"527",3.3004558974851e-18
"528",1.75473304712732e-17
"529",5.54152370793561e-18
"530",-2.48153549492996e-17
"531",3.03008722390105e-17
"532",3.37352478706012e-17
"533",1.29664419334583e-17
"534",-4.56005771281868e-17
"535",-4.79477544090766e-17
"536",2.49847935176143e-17
"537",4.38793013041821e-17
"538",3.85534855851522e-17
"539",-2.68597922754886e-18
"540",3.4960693073105e-17
"541",-1.81789992889646e-18
"542",4.03048024954869e-17
"543",-3.51029076007368e-17
"544",1.34469041383794e-17
"545",7.83256111846349e-18
"546",1.77673328033432e-17
"547",-2.18785312373407e-17
"548",-7.83941866557532e-18
"549",-3.81546688949908e-17
"550",-2.64201142792798e-17
"551",-3.47295064899046e-17
"552",-2.05223951320957e-17
"553",1.14144344548756e-17
"554",-4.47655792447928e-17
"555",-1.07909130308114e-17
"556",1.41046489560008e-17
"557",-4.04431109453395e-18
"558",4.58250032038163e-18
"559",1.00659028839306e-17
"560",2.64726391331923e-17
"561",4.25686204079353e-17
"562",8.09711373039666e-18
"563",2.82471266465632e-18
"564",2.15613826568897e-17
"565",4.03921878713354e-17
"566",2.90823895573403e-17
"567",-3.0785216455646e-17
"568",-2.80875054287494e-18
"569",-1.72265916360184e-17
"570",-3.70320400720345e-17
"571",2.64701458046656e-17
"572",-2.17693358655256e-17
"573",2.40859523078835e-17
"574",1.19783651944554e-17
"575",4.30224376885589e-17
"576",4.11005724992816e-18
"577",2.72763599725392e-17
"578",-3.03479933446002e-17
"579",8.88115399343432e-19
"580",5.13254835009216e-17
"581",2.39094840098352e-17
"582",-1.70238895588389e-17
"583",7.68817844213191e-18
"584",3.19591994691514e-17
"585",-4.72165193509059e-17
"586",3.72849380556183e-17
"587",-3.03538499662446e-17
"588",-4.58155586511632e-17
"589",3.38619830397254e-17
"590",-1.09190023931612e-17
"591",4.46942468901634e-17
"592",1.56590549329551e-17
"593",2.12131124871042e-17
"594",-9.93820625021974e-19
"595",-3.35194765701824e-17
"596",-3.40807881942481e-17
"597",-2.31205303713984e-17
"598",1.7454645055008e-17
"599",-3.09326795639577e-17
"600",-1.35599183428606e-17
"601",4.62035732901975e-17
"602",4.68005792612419e-17
"603",3.54752867329697e-17
"604",-2.74760465257287e-17
"605",4.46805071969184e-17
"606",-1.97965003602077e-18
"607",-4.43718994804803e-17
"608",2.85513696026238e-17
"609",3.02315003108856e-17
"610",4.21225305057831e-17
"611",-2.0463711753884e-17
"612",-2.11719123985599e-17
"613",5.52171558200957e-19
"614",2.41927462451986e-17
"615",-2.17708148876427e-17
"616",1.24038707183853e-17
"617",3.08124469046867e-17
"618",2.72970115012925e-17
"619",6.50454447511187e-18
"620",3.1300433850977e-18
"621",-3.7104038679956e-17
"622",-4.86935625929564e-17
"623",5.66044379363548e-18
"624",4.79089690087515e-17
"625",-2.41325967780194e-18
"626",4.8315384103041e-17
"627",-2.57629710594541e-17
"628",-9.30361000799013e-18
"629",-3.32590332453678e-17
"630",1.7498025827612e-17
"631",2.76146973548222e-17
"632",-3.72466522424067e-18
"633",7.09215027982524e-18
"634",9.92728043228789e-18
"635",-5.01297475813133e-17
"636",-4.79343813165395e-17
"637",-3.58194877703072e-17
"638",-3.7653574390147e-17
"639",1.92621465771087e-17
"640",3.59109562727234e-17
"641",-5.10725516701877e-17
"642",-1.42717064956567e-17
"643",3.29641519020981e-18
"644",-4.4163063319016e-17
"645",-1.96082154506402e-17
"646",-3.23157051174991e-17
"647",-4.25811822823134e-18
"648",-7.46251099175114e-18
"649",3.49352328451747e-17
"650",-4.53188047769454e-17
"651",-3.29758137041558e-17
"652",3.54271539391141e-17
"653",4.66015509373777e-17
"654",1.59388026831447e-17
"655",4.00628538156333e-17
"656",4.12429146878988e-17
"657",-1.94117083979665e-18
"658",4.88259631607923e-17
"659",-6.27485873581519e-18
"660",-3.64238617751112e-17
"661",-1.72023279448535e-18
"662",-1.789586348698e-17
"663",-2.43352432708452e-17
"664",-2.03264229535109e-17
"665",4.873370674492e-17
"666",3.1600357839421e-17
"667",-1.75684502795844e-17
"668",1.56544240370953e-17
"669",4.45182744957862e-17
"670",3.66429752930581e-17
"671",-4.31574221973436e-17
"672",2.85191780739425e-17
"673",1.23031859566895e-17
"674",-8.81182114747815e-18
"675",3.41634250924442e-17
"676",4.89714907446427e-17
"677",-1.94549614490064e-17
"678",-2.68014999348751e-17
"679",-2.17609878594571e-17
"680",4.31311500433128e-17
"681",-9.19703111411198e-18
"682",-4.34037895984054e-17
"683",-4.41613245413539e-17
"684",7.05803375197565e-18
"685",-6.16051509297293e-19
"686",-3.38100725179334e-17
"687",-4.23963777511823e-17
"688",-1.04716703681573e-17
"689",-2.3088261894725e-17
"690",-1.97868080280504e-18
"691",9.4548253256507e-19
"692",3.46708739619765e-17
"693",-4.85370911076224e-17
"694",-7.62300173161513e-18
"695",2.31031942299332e-17
"696",-3.22846235121388e-18
"697",-2.03645388833991e-17
"698",-1.7185396147332e-17
"699",4.08826683006822e-17
"700",-5.00016104497749e-18
"701",-1.13038449398519e-17
"702",-1.7208064722936e-17
"703",5.00616222441588e-19
"704",-7.32224436841938e-18
"705",-9.07063892177464e-18
"706",6.03008208325376e-18
"707",3.57703103856367e-17
"708",-2.3444526173666e-19
"709",-2.36905844008182e-17
"710",4.7971675050377e-17
"711",4.61254990025566e-17
"712",-2.25627534547594e-18
"713",1.83545011462075e-17
"714",4.73094624555202e-17
"715",2.61316122920838e-17
"716",4.03571361699814e-17
"717",1.19829917334643e-17
"718",-5.3373973520105e-18
"719",-9.9341700696382e-18
"720",-1.14309368623598e-17
"721",-4.48702318777176e-17
"722",-2.78320764456415e-17
"723",-1.34568928045754e-18
"724",1.34986510041027e-18
"725",-1.54879902900118e-17
"726",-2.01651923751061e-17
"727",9.41368343264864e-18
"728",1.34681464191314e-18
"729",2.06254865348896e-18
"730",-2.16584037988135e-17
"731",-3.49706960773355e-18
"732",2.2792323556332e-17
"733",-1.08012346436118e-17
"734",2.25966482122415e-17
"735",-2.08918258056468e-17
"736",-3.12974413464736e-18
"737",-4.50826826199468e-17
"738",2.69076136835853e-17
"739",8.82644866617511e-18
"740",-9.97083379687699e-18
"741",-2.89307501934023e-17
"742",-4.29766902224079e-17
"743",-1.84994069120473e-17
"744",-3.29292660918789e-17
"745",-2.79322779477674e-18
"746",2.7759368711328e-17
"747",3.64611984124068e-17
"748",-4.06582896924381e-17
"749",2.55620631313058e-17
"750",-1.54824399594145e-17
"751",5.06623950362399e-17
"752",-4.42740100251911e-17
"753",2.31218140093259e-17
"754",-3.66312029536834e-17
"755",2.26434826841089e-17
"756",-4.62599132356582e-17
"757",-6.93281541095464e-19
"758",3.85453801446559e-17
"759",8.64044343265581e-18
"760",-2.06714017561e-17
"761",6.49775640514935e-18
"762",4.00532620251746e-17
"763",-2.71320836769952e-17
"764",4.09083515831837e-17
"765",6.06068990847084e-18
"766",1.58358314784706e-17
"767",2.07280411579763e-17
"768",-2.64884843607433e-17
"769",1.64796180705461e-17
"770",1.73731446335768e-17
"771",4.56532599565495e-17
"772",-7.47857649744072e-18
"773",1.51984855473964e-18
"774",3.05533541600334e-17
"775",3.97856702691526e-17
"776",-4.86097405762504e-17
"777",-3.73991412642828e-17
"778",8.43400221032088e-19
"779",1.35916139576748e-17
"780",-3.14611607566338e-17
"781",3.46182695917935e-17
"782",3.48923316295527e-17
"783",4.52051854201304e-17
"784",3.58795934088068e-17
"785",3.28354465069023e-18
"786",1.21836444312851e-17
"787",-3.93413785730594e-17
"788",7.82011788541038e-18
"789",8.99213061908818e-18
"790",-1.54186277069235e-17
"791",1.96415119212496e-17
"792",4.51457748225288e-17
"793",-3.21129314665283e-17
"794",-4.07393479659081e-17
"795",-4.34982632375655e-17
"796",-4.1020334759182e-17
"797",-2.76511974495509e-17
"798",3.37603418869003e-17
"799",-7.39577403031216e-18
"800",4.79415131325068e-17
"801",-3.12062597757932e-17
"802",-2.27346419719446e-18
"803",-3.72439623601971e-17
"804",2.26077431515737e-17
"805",-3.78703747964042e-17
"806",-8.86424320285992e-18
"807",1.14433326227396e-17
"808",-3.18073404426096e-17
"809",-2.63247389268058e-18
"810",-4.49755941253023e-17
"811",8.1835695200299e-18
"812",-8.17515585668288e-18
"813",-2.54909834797512e-17
"814",-3.88872661707127e-17
"815",1.64486263318968e-17
"816",3.17111526264478e-17
"817",-2.47304985949962e-17
"818",-2.24790033843591e-17
"819",-3.86662878547901e-17
"820",4.34667839443668e-17
"821",-2.1402708001375e-17
"822",-3.86622660364898e-17
"823",1.44768424169177e-17
"824",4.21652336032774e-17
"825",3.4883844265533e-17
"826",8.48655770977853e-18
"827",4.10332389970579e-17
"828",-1.78629405209359e-17
"829",-6.38919424958289e-18
"830",-3.17028673050914e-17
"831",-3.84398275812118e-17
"832",-2.76209264264518e-17
"833",-1.39083678725439e-17
"834",-4.02994631957571e-17
"835",-3.89889786474009e-17
"836",1.38398700257105e-18
"837",3.94922543252733e-17
"838",1.2539951131628e-17
"839",1.19863882400841e-17
"840",-1.92503022957419e-17
"841",3.86672307614844e-17
"842",4.33012045625152e-17
"843",3.6580517133107e-17
"844",2.30029414541345e-18
"845",-2.14422546515016e-17
"846",2.68066690768058e-17
"847",1.10881619371405e-17
"848",-4.89460009869445e-17
"849",-1.32472694753231e-17
"850",-1.84445703512641e-17
"851",-4.18091883258769e-17
"852",1.41318043500629e-17
"853",-3.68085276126418e-17
"854",-2.99858429502856e-17
"855",7.23819205934818e-18
"856",4.39466254822578e-17
"857",1.41294794831672e-19
"858",1.64531849438549e-18
"859",5.01941390011039e-18
"860",3.51958825513221e-20
"861",-2.47176660962256e-17
"862",-4.42658613797899e-17
"863",2.05703244186e-17
"864",3.61854374675363e-17
"865",4.03809624400607e-17
"866",4.32216082897205e-17
"867",-4.82570352933342e-17
"868",9.40887071146799e-18
"869",2.6683230386982e-17
"870",-4.75382379220093e-17
"871",-3.42702620464234e-17
"872",3.1165183679256e-17
"873",3.7966127200358e-17
"874",3.10211304161182e-17
"875",1.64082710447495e-17
"876",-7.73318139723177e-18
"877",6.07814088574737e-18
"878",-8.74732057608913e-18
"879",6.91035542077628e-18
"880",1.33641449493596e-17
"881",1.18822867998915e-17
"882",-1.02173569713948e-17
"883",7.15958327602604e-18
"884",3.56932127194637e-17
"885",-1.73855620011692e-17
"886",-5.05591251343454e-17
"887",-2.01863307670138e-17
"888",9.97096013336847e-18
"889",-3.59326807299093e-17
"890",-3.27921773596602e-17
"891",-3.01709689624262e-17
"892",-4.84744273904357e-06
"893",5.00678606106262e-17
"894",2.06427691129746e-18
"895",-1.40754063165297e-17
"896",-1.49063847145131e-17
"897",-1.47848530954047e-17
"898",-3.09498344280412e-17
"899",1.25352820429559e-17
"900",1.44333214874097e-17
"901",1.12766051836455e-17
"902",1.69095868620671e-17
"903",-1.99682403470708e-17
"904",3.63396736586808e-17
"905",2.14128016769305e-17
"906",-1.70842252470336e-17
"907",-3.6107344314441e-17
"908",1.89500952546034e-17
"909",3.65363480129775e-17
"910",-1.04631867160743e-17
"911",5.05470202739406e-17
"912",-4.35876768248568e-17
"913",1.20773814751254e-17
"914",-1.68968097699356e-18
"915",1.59087325152229e-17
"916",2.42017075073681e-17
"917",2.13076562327839e-17
"918",-3.42211447403598e-17
"919",3.82170610641532e-17
"920",-2.44744222003345e-05
"921",4.62010121488918e-17
"922",4.31333564602673e-18
"923",1.25854257203763e-17
"924",3.51949065097845e-17
"925",-2.61482897026079e-17
"926",-1.70032376771309e-17
"927",4.98726824854126e-17
"928",-3.03000051980769e-17
"929",-6.24556500476635e-18
"930",2.16563022507014e-17
"931",8.70754711727869e-18
"932",1.83019405850706e-17
"933",-1.4897689549873e-18
"934",-2.23429433694826e-17
"935",-3.49824977591031e-17
"936",9.20084364471911e-17
"937",3.56437856223407e-18
"938",1.29025879311595e-17
"939",4.64022405412336e-17
"940",4.34969973787349e-17
"941",-5.25688729099591e-06
"942",-6.75120455913229e-18
"943",-3.39834122920285e-17
"944",7.96257395579013e-18
"945",-3.49203998442013e-17
"946",2.11286265240515e-17
"947",3.25544149823381e-17
"948",-0.000954241640868868
"949",-4.44915429099545e-17
"950",-9.10178267849589e-18
"951",1.34093348120612e-17
"952",3.7609466660379e-18
"953",-1.30980918132224e-17
"954",-4.51419458575664e-17
"955",9.65081443481961e-18
"956",-0.000356831097409921
"957",5.63003732833196e-18
"958",-6.00373330432104e-05
"959",-2.54728091233193e-17
"960",-3.71866029501817e-17
"961",3.78825615917251e-17
"962",4.0481096248537e-17
"963",-1.68698051002322e-17
"964",-3.40766422964185e-17
"965",-4.62955022369783e-05
