"","hub"
"287",2.42875853782321e-16
"288",6.8025381593095e-17
"289",-6.75007266330462e-17
"290",2.15639288504786e-16
"291",-2.19365245953947e-16
"292",2.28798912746084e-16
"293",-3.25902536372245e-16
"294",1.62240632117704e-16
"295",1.78043426632293e-16
"296",2.66578642417569e-16
"297",1.87512729596316e-16
"298",-9.002649262456e-17
"299",-1.30994141074101e-16
"300",-1.96980564139871e-16
"301",-1.31139161533627e-16
"302",-1.69085384918193e-16
"303",-1.13269291818249e-16
"304",-8.90534914595577e-17
"305",2.96422089499694e-16
"306",-6.56376398186327e-17
"307",1.82314072075826e-16
"308",1.21127563881995e-16
"309",-1.33506521891756e-16
"310",2.55699122895198e-16
"311",-1.75377251586011e-16
"312",-1.74458368003045e-17
"313",-3.60650506651114e-17
"314",-5.87723251242803e-17
"315",1.13807606895816e-16
"316",-1.35603742268021e-16
"317",2.38707548760879e-16
"318",2.25903297815971e-16
"319",9.80927357610953e-18
"320",-2.40739977998403e-16
"321",-2.09459469365477e-16
"322",-3.79624844172375e-17
"323",-1.59608703117951e-16
"324",1.22923504680602e-16
"325",2.4378121625646e-16
"326",-1.90585163311975e-17
"327",1.26368438895538e-16
"328",-5.89296085397782e-17
"329",-1.2080828432653e-17
"330",4.61577636030572e-17
"331",1.61056836260572e-16
"332",8.66630830358933e-17
"333",7.14665582674214e-17
"334",3.54867800757273e-17
"335",1.61137158855793e-17
"336",7.50283276618491e-17
"337",1.47557845511469e-16
"338",2.81561758342342e-16
"339",8.69798228988988e-17
"340",1.64312600452487e-16
"341",-1.1473838864916e-16
"342",-1.17794468125255e-16
"343",-9.30354116104718e-18
"344",-1.52632131958483e-16
"345",-1.47556233118112e-16
"346",-2.97218160629508e-16
"347",2.62519261247858e-17
"348",-2.94276007435861e-16
"349",1.19180701126775e-16
"350",2.64279615588883e-17
"351",-1.14550889869494e-17
"352",-1.07761189644984e-16
"353",6.56226341876526e-17
"354",-7.06378996572007e-17
"355",-3.25323160490189e-16
"356",2.33873460812371e-16
"357",-1.13684759914304e-16
"358",1.04371225060399e-16
"359",-2.78930365734709e-17
"360",-1.52525447507283e-17
"361",-2.19914515342981e-16
"362",3.24294334287301e-16
"363",1.50676207668998e-16
"364",-9.54402308058837e-17
"365",-3.08302549375714e-17
"366",-2.79113738479074e-16
"367",1.55891250859786e-16
"368",-3.1409382440322e-16
"369",1.69212846333447e-16
"370",-2.29661026078442e-16
"371",-1.29539870742433e-16
"372",2.95626072587621e-17
"373",-2.11818174045218e-16
"374",3.19389148450433e-16
"375",2.26649504897501e-16
"376",-1.38263396276159e-16
"377",-1.38867412777432e-16
"378",4.2276718213591e-17
"379",-5.50658400514886e-17
"380",-1.68105292651396e-16
"381",-3.28607992549052e-16
"382",-1.30735234492059e-16
"383",1.47454255103357e-16
"384",-1.69488801227791e-16
"385",2.19683573620916e-16
"386",3.31216101902463e-16
"387",2.87839514029946e-18
"388",-0.000104947276151723
"389",2.25066650885353e-16
"390",-2.69266726179696e-16
"391",-1.89239564043098e-16
"392",-1.64854461017383e-16
"393",4.24671493026694e-17
"394",3.29817275195712e-16
"395",-5.66213636533463e-17
"396",-1.23405368892905e-17
"397",2.89769483024671e-16
"398",-2.93979327344638e-17
"399",7.37489853822887e-17
"400",1.8996726801241e-16
"401",7.63224964810924e-17
"402",-8.48073705777853e-17
"403",-1.06288527035015e-16
"404",-1.39700214925627e-16
"405",-2.58104598690288e-17
"406",1.46780128627278e-16
"407",-2.1111646543464e-16
"408",8.56717512810098e-17
"409",-1.24360394679996e-16
"410",1.2670007226254e-16
"411",3.27724208577783e-16
"412",2.6479463862649e-16
"413",-1.40025502941114e-17
"414",-1.84287551619754e-16
"415",1.86566197897157e-16
"416",2.96998312167231e-16
"417",2.86720252669613e-16
"418",2.26836555853291e-16
"419",-1.49554770429924e-16
"420",1.35592898186027e-16
"421",3.00194471658045e-16
"422",1.48361833985109e-17
"423",2.86029584506106e-17
"424",-1.33419645214782e-17
"425",3.57285577311164e-17
"426",2.33636155887223e-16
"427",1.42968751306182e-16
"428",-2.22967066799123e-16
"429",-1.30670443138988e-16
"430",-5.19847228147696e-17
"431",-1.21189558713557e-16
"432",1.12886415239935e-16
"433",2.95999694974981e-16
"434",-3.25084613608726e-16
"435",-2.83184153915296e-17
"436",3.32575232437381e-16
"437",-2.38056941581554e-16
"438",3.14324805202295e-16
"439",8.19000203343463e-17
"440",6.91512966740891e-18
"441",-5.08598357278245e-17
"442",-1.59576982509517e-16
"443",-1.19815419459774e-16
"444",-2.42452322208356e-17
"445",3.10022796250879e-16
"446",2.52254227188979e-16
"447",-3.16339462638622e-16
"448",2.08176489480156e-16
"449",9.9354903366912e-17
"450",-7.62654602249833e-17
"451",-7.1837333963339e-17
"452",2.49796781953259e-16
"453",-3.53096778024215e-17
"454",-3.03740492306664e-16
"455",9.55768466938146e-17
"456",-2.25994683709066e-16
"457",-3.16781825176093e-16
"458",1.61206260696614e-16
"459",1.65816252828569e-16
"460",5.05299349704112e-17
"461",-2.09216940334173e-16
"462",-2.65790357216994e-16
"463",1.7069511942876e-16
"464",-1.74302774254626e-16
"465",-1.3012635717187e-16
"466",3.21832315133702e-17
"467",1.58106788420948e-16
"468",-1.10588624532106e-16
"469",2.55991019684948e-16
"470",1.93911785142995e-16
"471",2.57921468251002e-16
"472",-3.13820084687854e-17
"473",3.30416514072728e-16
"474",2.16250949986882e-16
"475",-6.64731597515208e-17
"476",4.5500981781779e-17
"477",2.78730902343801e-16
"478",-1.25198706166237e-16
"479",8.32790959664548e-17
"480",-2.24712830042566e-16
"481",2.5155217403159e-16
"482",-3.16287971831478e-16
"483",3.14191436614715e-16
"484",2.80536203641163e-16
"485",3.84898286786815e-18
"486",-1.80015383637798e-16
"487",-2.90155087553273e-16
"488",1.66904707179088e-16
"489",9.38203994407457e-17
"490",-1.79890556729199e-16
"491",2.98512140609218e-20
"492",-1.66342251899579e-16
"493",-1.14770745855576e-16
"494",-1.21291441311615e-16
"495",-1.71280635480397e-16
"496",3.09612447144316e-16
"497",1.80188224560286e-16
"498",1.86013802725193e-16
"499",-4.17959933391104e-17
"500",-1.02036568539596e-16
"501",-7.79478492789222e-17
"502",8.58953320037674e-17
"503",1.83847837341797e-16
"504",1.77913395013881e-16
"505",-1.02181241826603e-16
"506",2.23109319302617e-16
"507",-1.6313892947721e-16
"508",2.27150111564232e-16
"509",3.02125953979702e-16
"510",-1.0813964185792e-16
"511",-1.53319299597717e-06
"512",-3.00433644283419e-16
"513",1.05700270921962e-17
"514",-8.08797847795099e-17
"515",-2.76940429720168e-16
"516",3.2210325095868e-16
"517",-6.24691926227052e-17
"518",-1.4823964487774e-16
"519",2.28302797164534e-18
"520",2.9782317616625e-16
"521",3.90130321257433e-17
"522",-1.28125743391995e-17
"523",-1.81616024548819e-16
"524",2.90532318795311e-16
"525",3.82125326327957e-17
"526",-3.18994234756139e-16
"527",2.15462375417946e-17
"528",1.14259670868657e-16
"529",3.61598672919311e-17
"530",-1.62456094070101e-16
"531",1.96918409705768e-16
"532",2.19484085008159e-16
"533",8.52350730982862e-17
"534",-2.93522589205902e-16
"535",-3.10832821078439e-16
"536",1.63747862694348e-16
"537",2.8719291102564e-16
"538",2.51607846711594e-16
"539",-1.76011661683948e-17
"540",2.27175336086449e-16
"541",-1.18180359360286e-17
"542",2.63900367690226e-16
"543",-2.28248046727608e-16
"544",8.78176626546522e-17
"545",5.08362865637622e-17
"546",1.15467419186039e-16
"547",-1.42674875360373e-16
"548",-5.12801812816462e-17
"549",-2.48560194825088e-16
"550",-1.72459052773655e-16
"551",-2.24830567524362e-16
"552",-1.33529199491632e-16
"553",7.41740155810221e-17
"554",-2.90875428473397e-16
"555",-7.05051227626339e-17
"556",9.21469480221816e-17
"557",-2.63959410378618e-17
"558",3.00279281216855e-17
"559",6.56933677388216e-17
"560",1.73367040328795e-16
"561",2.7863371209855e-16
"562",5.2417095733088e-17
"563",1.84393631858063e-17
"564",1.40513080547995e-16
"565",2.63968180706655e-16
"566",1.89496205564004e-16
"567",-2.01679148089524e-16
"568",-1.83447771055779e-17
"569",-1.12919038188504e-16
"570",-2.43023731140318e-16
"571",1.71092731729934e-16
"572",-1.41352235883567e-16
"573",1.58012078991134e-16
"574",7.82777883631667e-17
"575",2.79858135590096e-16
"576",2.68998383516991e-17
"577",1.78542680507153e-16
"578",-1.97479115249081e-16
"579",5.78600934002699e-18
"580",3.31659144887744e-16
"581",1.564243839819e-16
"582",-1.10026509903022e-16
"583",4.99519426206504e-17
"584",2.09218200536199e-16
"585",-3.09865615636361e-16
"586",2.44436840082153e-16
"587",-1.97576173502496e-16
"588",-2.979963764528e-16
"589",2.1969289900483e-16
"590",-7.08143655469917e-17
"591",2.91451157530321e-16
"592",1.01767306753271e-16
"593",1.3865339694369e-16
"594",-6.45324585543894e-18
"595",-2.17553695599822e-16
"596",-2.23456892234514e-16
"597",-1.51168880025135e-16
"598",1.14024267066565e-16
"599",-2.01832168340586e-16
"600",-8.80748176192347e-17
"601",3.03635457704834e-16
"602",3.0633056503499e-16
"603",2.31538016930163e-16
"604",-1.78383392438877e-16
"605",2.93182841992762e-16
"606",-1.28870178462538e-17
"607",-2.86364092989948e-16
"608",1.86798230285388e-16
"609",1.97518140182445e-16
"610",2.74354246005077e-16
"611",-1.33407066119867e-16
"612",-1.37842554801803e-16
"613",3.58286729967665e-18
"614",1.58960227424886e-16
"615",-1.41303564169031e-16
"616",8.12498207445702e-17
"617",1.99759410118801e-16
"618",1.78576494265991e-16
"619",4.2649845628737e-17
"620",2.03685247370138e-17
"621",-2.41410882522429e-16
"622",-3.186577531989e-16
"623",3.70484878522511e-17
"624",3.11333522091699e-16
"625",-1.58683256484527e-17
"626",3.12899602539792e-16
"627",-1.69156049847644e-16
"628",-6.1275552128562e-17
"629",-2.15760702327857e-16
"630",1.13911476660746e-16
"631",1.79070248053322e-16
"632",-2.43993206928938e-17
"633",4.6298143821193e-17
"634",6.446371992814e-17
"635",-3.25367403542024e-16
"636",-3.1191952993004e-16
"637",-2.34287508370623e-16
"638",-2.45558897879642e-16
"639",1.25972479178203e-16
"640",2.34663914981966e-16
"641",-3.32258362351822e-16
"642",-9.31795731648073e-17
"643",2.13342129156781e-17
"644",-2.8922477203002e-16
"645",-1.27427065534286e-16
"646",-2.10699881009148e-16
"647",-2.77462384452348e-17
"648",-4.86226141395831e-17
"649",2.27669413784375e-16
"650",-2.98027999475621e-16
"651",-2.14627458063881e-16
"652",2.30508103498231e-16
"653",3.06307738114367e-16
"654",1.04504157869946e-16
"655",2.60841005907971e-16
"656",2.69869111831066e-16
"657",-1.25580407638899e-17
"658",3.19227471576591e-16
"659",-4.10815396036612e-17
"660",-2.38596257097426e-16
"661",-1.13010309947885e-17
"662",-1.16635800932475e-16
"663",-1.58493539661976e-16
"664",-1.32582685514366e-16
"665",3.18581539454049e-16
"666",2.05759689017623e-16
"667",-1.14293420960316e-16
"668",1.02891633268779e-16
"669",2.89966236936868e-16
"670",2.40265315318755e-16
"671",-2.81265546275014e-16
"672",1.86043458276875e-16
"673",8.01075650374789e-17
"674",-5.75239728623932e-17
"675",2.22356623798019e-16
"676",3.16372085854876e-16
"677",-1.27573850213671e-16
"678",-1.75204957715845e-16
"679",-1.42919665166638e-16
"680",2.82074996302347e-16
"681",-6.00052441463287e-17
"682",-2.84349754689839e-16
"683",-2.86979340322156e-16
"684",4.6442121535131e-17
"685",-3.98648637233235e-18
"686",-2.21350731263343e-16
"687",-2.80293521194489e-16
"688",-6.79345227124296e-17
"689",-1.49464076658746e-16
"690",-1.2915475994243e-17
"691",6.13741668418957e-18
"692",2.26387417305835e-16
"693",-3.18277094238897e-16
"694",-4.96517750487573e-17
"695",1.51570466253612e-16
"696",-2.09878949110604e-17
"697",-1.32463323992418e-16
"698",-1.11528833926967e-16
"699",2.68982016135379e-16
"700",-3.25251716570197e-17
"701",-7.38896470041569e-17
"702",-1.12284205799043e-16
"703",3.2573246369149e-18
"704",-4.78065215567163e-17
"705",-5.93856304313195e-17
"706",3.9174077240762e-17
"707",2.33016819495195e-16
"708",-1.51813152711347e-18
"709",-1.54411424562097e-16
"710",3.12903820330892e-16
"711",2.99712428030009e-16
"712",-1.47460664519594e-17
"713",1.19911292955649e-16
"714",3.10930168095789e-16
"715",1.70323644727817e-16
"716",2.62436814333342e-16
"717",7.81841757714539e-17
"718",-3.4574862392029e-17
"719",-6.49361632668544e-17
"720",-7.42306107257764e-17
"721",-2.9079285224077e-16
"722",-1.81603501793159e-16
"723",-8.78520082981294e-18
"724",8.90008408033503e-18
"725",-1.0025789353603e-16
"726",-1.31615712947476e-16
"727",6.16983568103526e-17
"728",8.78265353388073e-18
"729",1.34967898883869e-17
"730",-1.4049172051239e-16
"731",-2.28259577731821e-17
"732",1.49277856767415e-16
"733",-7.05392767904516e-17
"734",1.47048207157619e-16
"735",-1.35783022785457e-16
"736",-2.03905477065893e-17
"737",-2.92924162883572e-16
"738",1.76798509688383e-16
"739",5.78671222964155e-17
"740",-6.52063228594925e-17
"741",-1.89037846648423e-16
"742",-2.80561247869725e-16
"743",-1.21254305535342e-16
"744",-2.14487921338974e-16
"745",-1.83185398191968e-17
"746",1.80100950413531e-16
"747",2.37989017065263e-16
"748",-2.66887221539354e-16
"749",1.66058776697877e-16
"750",-1.01261689972243e-16
"751",3.30703331646374e-16
"752",-2.91400305941817e-16
"753",1.49850178334967e-16
"754",-2.39727418841532e-16
"755",1.4771906494474e-16
"756",-3.02112370756077e-16
"757",-4.56312571562806e-18
"758",2.5172376920576e-16
"759",5.58066365490285e-17
"760",-1.35162297172219e-16
"761",4.24409296907037e-17
"762",2.6221131852711e-16
"763",-1.7784832466054e-16
"764",2.67408279748705e-16
"765",3.92743085613252e-17
"766",1.03800953724025e-16
"767",1.35635474623309e-16
"768",-1.723120095041e-16
"769",1.07878017306638e-16
"770",1.13063776499623e-16
"771",2.96931722458629e-16
"772",-4.88538436652908e-17
"773",9.84063861851677e-18
"774",1.98857081933893e-16
"775",2.5762338118866e-16
"776",-3.16926610585512e-16
"777",-2.43688952741784e-16
"778",5.45352639409219e-18
"779",8.85553141660076e-17
"780",-2.03625850821081e-16
"781",2.25801656820655e-16
"782",2.27494865016531e-16
"783",2.9513107384854e-16
"784",2.34297097123326e-16
"785",2.13002598475353e-17
"786",7.96227386975508e-17
"787",-2.56187272150664e-16
"788",5.06553917812573e-17
"789",5.86693414962065e-17
"790",-1.01068783654127e-16
"791",1.2798684072218e-16
"792",2.93802840807861e-16
"793",-2.09953492173105e-16
"794",-2.65905084918762e-16
"795",-2.80449507198331e-16
"796",-2.68037969226711e-16
"797",-1.80422375655887e-16
"798",2.19797660473153e-16
"799",-4.84413720989056e-17
"800",3.13384921504138e-16
"801",-2.02650899350777e-16
"802",-1.48574887498429e-17
"803",-2.41717653692836e-16
"804",1.48766347005416e-16
"805",-2.46925519574841e-16
"806",-5.80275909568907e-17
"807",7.39535885959443e-17
"808",-2.08580561649065e-16
"809",-1.71592500682689e-17
"810",-2.94154439210307e-16
"811",5.34152728120339e-17
"812",-5.34040638354927e-17
"813",-1.66282849610281e-16
"814",-2.54304607706005e-16
"815",1.08277179818975e-16
"816",2.07148960676217e-16
"817",-1.62423143134173e-16
"818",-1.46240969926065e-16
"819",-2.53285606192869e-16
"820",2.85165430488281e-16
"821",-1.40525566879381e-16
"822",-2.53272295662234e-16
"823",9.39355281511472e-17
"824",2.74149371520576e-16
"825",2.26370279216444e-16
"826",5.55525864915152e-17
"827",2.69437559362922e-16
"828",-1.16715637914637e-16
"829",-4.18244313156971e-17
"830",-2.09122563805672e-16
"831",-2.52853054590757e-16
"832",-1.80042741122633e-16
"833",-9.03795403846936e-17
"834",-2.6479448592408e-16
"835",-2.52795053901316e-16
"836",9.05271978556746e-18
"837",2.58476019738195e-16
"838",8.17900022995604e-17
"839",7.83546136327649e-17
"840",-1.25366319619174e-16
"841",2.52537828990953e-16
"842",2.82899507143691e-16
"843",2.38127929502888e-16
"844",1.49555508940107e-17
"845",-1.39572947211619e-16
"846",1.74961442759473e-16
"847",7.2833919675451e-17
"848",-3.17687294115477e-16
"849",-8.5975504796693e-17
"850",-1.21222212816513e-16
"851",-2.73185999383444e-16
"852",9.18902274104436e-17
"853",-2.39998931065321e-16
"854",-1.96474184629986e-16
"855",4.75407558202102e-17
"856",2.84817786632408e-16
"857",9.14692710904371e-19
"858",1.07675245269524e-17
"859",3.29630416283826e-17
"860",2.2890694102328e-19
"861",-1.60915196034351e-16
"862",-2.89047186920228e-16
"863",1.33615087658851e-16
"864",2.36532786229611e-16
"865",2.6039351397739e-16
"866",2.80205410945609e-16
"867",-3.15827580810421e-16
"868",6.1319928043701e-17
"869",1.7489077414542e-16
"870",-3.09269845621041e-16
"871",-2.22778788530225e-16
"872",2.01672690777717e-16
"873",2.47467572774491e-16
"874",2.0296691368764e-16
"875",1.07439007308019e-16
"876",-5.054613150009e-17
"877",3.9929195848405e-17
"878",-5.72480687380458e-17
"879",4.48912528998711e-17
"880",8.79947854268123e-17
"881",7.86652588207954e-17
"882",-6.69406003151886e-17
"883",4.71321076646468e-17
"884",2.34783907577909e-16
"885",-1.13812777453055e-16
"886",-3.30973627575162e-16
"887",-1.32464326307252e-16
"888",6.49060491030559e-17
"889",-2.332810633904e-16
"890",-2.13421610298535e-16
"891",-1.96075366227206e-16
"892",-4.04433887356685e-06
"893",3.27676380971378e-16
"894",1.35190290264356e-17
"895",-9.29010699958881e-17
"896",-9.78498959646209e-17
"897",-9.68535745379611e-17
"898",-1.99661174201638e-16
"899",8.19068886703505e-17
"900",9.50889296328461e-17
"901",7.37863545265437e-17
"902",1.10753656420688e-16
"903",-1.29330194168337e-16
"904",2.37350069302539e-16
"905",1.3908242668846e-16
"906",-1.11516821713339e-16
"907",-2.36964889779442e-16
"908",1.2376070905303e-16
"909",2.37685779196374e-16
"910",-6.83421737655972e-17
"911",3.30305257702149e-16
"912",-2.81136617324933e-16
"913",7.88204767114326e-17
"914",-1.10480777405219e-17
"915",1.03932122924317e-16
"916",1.57692328662467e-16
"917",1.39521067422972e-16
"918",-2.2277019550996e-16
"919",2.51252564940776e-16
"920",-2.16120343377026e-05
"921",3.01429109834911e-16
"922",2.80229451942766e-17
"923",8.21617808261826e-17
"924",2.30008503172428e-16
"925",-1.70905309044711e-16
"926",-1.10861241069394e-16
"927",3.25990840782349e-16
"928",-1.96927513208182e-16
"929",-4.07238587510216e-17
"930",1.41178444956838e-16
"931",5.63894416650006e-17
"932",1.20001354666653e-16
"933",-9.7618895707613e-18
"934",-1.46367635337178e-16
"935",-2.28454077620317e-16
"936",4.94499461808711e-16
"937",2.33661844371199e-17
"938",8.45589832485547e-17
"939",3.00743616537783e-16
"940",2.84795011684304e-16
"941",-4.42028084186754e-06
"942",-4.42152421295357e-17
"943",-2.2160122302763e-16
"944",5.17790152956695e-17
"945",-2.26860358276226e-16
"946",1.38305786246439e-16
"947",2.13103298763216e-16
"948",-0.000877395676672182
"949",-2.90343340971564e-16
"950",-5.97100881968607e-17
"951",8.74767809352356e-17
"952",2.46786782321677e-17
"953",-8.53204294818819e-17
"954",-2.96768390037654e-16
"955",6.2944026407906e-17
"956",-0.000337679913749923
"957",3.68467236874712e-17
"958",-0.000161255947004064
"959",-1.65803313819252e-16
"960",-2.43367789710979e-16
"961",2.46315540515881e-16
"962",2.64382723704765e-16
"963",-1.10349222603668e-16
"964",-2.22874181525286e-16
"965",-5.52368006723798e-05
