"","hub"
"180",6.75520149795963e-17
"181",2.27444926185342e-16
"182",7.21221746203546e-17
"183",-4.67293100704595e-16
"184",-6.52422213913514e-16
"185",-2.29295073372009e-16
"186",4.30536489010562e-16
"187",-2.7158947200957e-16
"188",-6.18270391497417e-16
"189",3.77767355638108e-16
"190",-5.45663216199871e-16
"191",4.34642088742079e-17
"192",-9.0086266993947e-18
"193",-1.51742100333957e-16
"194",-4.80268517045807e-16
"195",-3.86728696634173e-16
"196",5.70824538104045e-17
"197",-6.82292282760159e-16
"198",-2.00668163703857e-16
"199",9.17111876656654e-17
"200",-4.90691443223912e-16
"201",-2.855663050724e-16
"202",-3.05817731985789e-16
"203",-7.36559353871445e-16
"204",-6.87191823595788e-16
"205",-5.30974884523945e-16
"206",3.18431402036719e-16
"207",-5.65778740727619e-17
"208",-2.18214195661947e-17
"209",5.99681109572046e-16
"210",1.29970798307825e-16
"211",-1.1601017671975e-16
"212",-5.69523040991822e-16
"213",9.06256965924653e-17
"214",-3.47267169616371e-16
"215",-5.58012215693631e-16
"216",-3.26101592725785e-16
"217",-4.54809042328982e-16
"218",-3.12370177758882e-16
"219",-3.65477280545388e-16
"220",7.27198238247112e-16
"221",-5.83699143851763e-16
"222",-3.77709922650865e-17
"223",5.54367113301988e-17
"224",6.57531206255685e-16
"225",-3.22690528975771e-16
"226",1.67147961761868e-17
"227",-2.53377102736755e-16
"228",-2.75257191000576e-16
"229",4.54198798838663e-16
"230",-6.30080569179084e-16
"231",-5.53140745851905e-16
"232",-5.89603733499037e-16
"233",-6.6414124575984e-17
"234",5.45500116510227e-16
"235",7.51191654678805e-17
"236",-7.3967251783107e-16
"237",4.30148854139026e-16
"238",8.16090582651006e-17
"239",2.78613201393457e-16
"240",-2.2159329427185e-17
"241",-5.76662609700699e-16
"242",9.11214604969634e-17
"243",4.90825643687608e-17
"244",-4.6369641313615e-16
"245",2.03920624369952e-16
"246",4.3618830091651e-16
"247",-7.55002691832459e-16
"248",5.23517815412862e-16
"249",-1.9730826349647e-16
"250",-1.75941720933523e-16
"251",7.54916201197156e-16
"252",7.55139664616266e-16
"253",-4.13227246218057e-16
"254",-3.43809177093044e-16
"255",2.73301894792209e-16
"256",1.24331442240433e-16
"257",-2.75834034238696e-16
"258",-2.72937240272576e-16
"259",4.45618127666452e-16
"260",-5.08733795029383e-16
"261",-3.15843189031956e-16
"262",-4.96820201109849e-16
"263",6.1303338883538e-16
"264",6.32441557047491e-16
"265",-3.9893033510621e-16
"266",-1.95793474983094e-16
"267",4.32448305276652e-16
"268",4.32876454466928e-16
"269",6.33419284074721e-16
"270",1.68175852775072e-16
"271",-6.83766864402472e-16
"272",-6.76677987082105e-16
"273",1.66517324301618e-16
"274",3.48808311505031e-16
"275",-2.90662632426249e-16
"276",3.2648685912049e-16
"277",-4.18546292213781e-16
"278",-4.29222663941449e-16
"279",1.17195282411144e-16
"280",3.29357147087259e-16
"281",4.62636563252711e-16
"282",7.38551454740758e-16
"283",4.65850078830041e-16
"284",-7.30950963949241e-16
"285",3.86919654263588e-16
"286",-4.83217130372103e-16
"287",5.49634501861198e-16
"288",1.53993944580024e-16
"289",-1.52721671962752e-16
"290",4.88552065410769e-16
"291",-4.96386111769132e-16
"292",5.17578890638283e-16
"293",-7.37745475210908e-16
"294",3.67206978373178e-16
"295",4.02605497834858e-16
"296",6.02162107268358e-16
"297",4.24369195307363e-16
"298",-2.03674070617934e-16
"299",-2.96293540121861e-16
"300",-4.45713175247216e-16
"301",-2.96777645056819e-16
"302",-3.82271962748263e-16
"303",-2.56269651644649e-16
"304",-2.01671002233714e-16
"305",6.70349305925824e-16
"306",-1.48504344348525e-16
"307",4.12829297411004e-16
"308",2.73935413292615e-16
"309",-3.02076906823964e-16
"310",5.78548735308584e-16
"311",-3.96921339293991e-16
"312",-3.950585386e-17
"313",-8.15157030093572e-17
"314",-1.32951838842392e-16
"315",2.57511868442944e-16
"316",-3.07002018606497e-16
"317",5.39664670510491e-16
"318",5.11777569590742e-16
"319",2.21859970390444e-17
"320",-5.44521485664618e-16
"321",-4.73577809064226e-16
"322",-8.59632459842082e-17
"323",-3.61342925967581e-16
"324",2.78135920163328e-16
"325",5.51450283666656e-16
"326",-4.31568684169649e-17
"327",2.86120837155803e-16
"328",-1.33224989480053e-16
"329",-2.73413902360503e-17
"330",1.04560845214864e-16
"331",3.6455072269076e-16
"332",1.96223726204565e-16
"333",1.61763606530104e-16
"334",8.03383153333302e-17
"335",3.64420976427985e-17
"336",1.69563807476254e-16
"337",3.33750851745683e-16
"338",6.37428787216074e-16
"339",1.96934550571404e-16
"340",3.7193074369165e-16
"341",-2.59818635644589e-16
"342",-2.66425871107068e-16
"343",-2.10710172356162e-17
"344",-3.45816929222943e-16
"345",-3.33768594493475e-16
"346",-6.72303199974157e-16
"347",5.94244210150612e-17
"348",-6.65553699725168e-16
"349",2.69752609381103e-16
"350",5.98285727351222e-17
"351",-2.59307537100726e-17
"352",-2.4375597041358e-16
"353",1.48423347966618e-16
"354",-1.59768894412809e-16
"355",-7.35697346074243e-16
"356",5.28483515765181e-16
"357",-2.57126581126409e-16
"358",2.36123722478469e-16
"359",-6.3057709818783e-17
"360",-3.44678155029763e-17
"361",-4.97908599127045e-16
"362",7.33339363865537e-16
"363",3.41482807386763e-16
"364",-2.16001981536746e-16
"365",-6.97441120778344e-17
"366",-6.31757784872448e-16
"367",3.52528617855947e-16
"368",-7.10549793634261e-16
"369",3.82956397122443e-16
"370",-5.20080703415088e-16
"371",-2.9341885042762e-16
"372",6.68991024965142e-17
"373",-4.79437288220599e-16
"374",7.22389991453507e-16
"375",5.1274990878873e-16
"376",-3.12953809650719e-16
"377",-3.1427018603241e-16
"378",9.58061281343122e-17
"379",-1.24578791360197e-16
"380",-3.80282351709884e-16
"381",-7.43109720231217e-16
"382",-2.95871156105885e-16
"383",3.33332982227104e-16
"384",-3.83733127231564e-16
"385",4.96975854433629e-16
"386",7.49907231129752e-16
"387",6.51358102090659e-18
"388",-4.25735666228969e-05
"389",5.09378755721135e-16
"390",-6.09781299772689e-16
"391",-4.27968197388958e-16
"392",-3.72771391916275e-16
"393",9.61428939275892e-17
"394",7.46111513286951e-16
"395",-1.28148196671594e-16
"396",-2.79435984410347e-17
"397",6.54719409955179e-16
"398",-6.65390585198554e-17
"399",1.66607486865941e-16
"400",4.29534090169323e-16
"401",1.72767550223466e-16
"402",-1.91717900390287e-16
"403",-2.40264302575246e-16
"404",-3.16443107494616e-16
"405",-5.84401514755926e-17
"406",3.32308598955997e-16
"407",-4.77839069115448e-16
"408",1.93625455416865e-16
"409",-2.81372332806894e-16
"410",2.86938848199085e-16
"411",7.4164107029986e-16
"412",5.98879310274507e-16
"413",-3.16822827258259e-17
"414",-4.17230729019434e-16
"415",4.22312142791658e-16
"416",6.72338949838787e-16
"417",6.49305807629102e-16
"418",5.13604309222935e-16
"419",-3.38450140956279e-16
"420",3.06978748730166e-16
"421",6.79313762982703e-16
"422",3.35532540579813e-17
"423",6.47737221257512e-17
"424",-3.02017021809946e-17
"425",8.09069352678185e-17
"426",5.28468940811068e-16
"427",3.23568584917155e-16
"428",-5.04504672360029e-16
"429",-2.95752796720848e-16
"430",-1.1755510678058e-16
"431",-2.73896942882469e-16
"432",2.55298186424165e-16
"433",6.69045366676613e-16
"434",-7.35771602966228e-16
"435",-6.4082494408412e-17
"436",7.53067158214147e-16
"437",-5.38551384110339e-16
"438",7.11702764336012e-16
"439",1.85094684974653e-16
"440",1.56374523509437e-17
"441",-1.15192656181287e-16
"442",-3.61343301216557e-16
"443",-2.71069958292192e-16
"444",-5.4818081389768e-17
"445",7.01994161222545e-16
"446",5.70894629629666e-16
"447",-7.15418482979525e-16
"448",4.71105280827391e-16
"449",2.24818728193368e-16
"450",-1.72534502733717e-16
"451",-1.62727498740279e-16
"452",5.65375571730902e-16
"453",-7.99195097333565e-17
"454",-6.86736953062063e-16
"455",2.16312664831976e-16
"456",-5.11189031958427e-16
"457",-7.17042417617422e-16
"458",3.6418554785778e-16
"459",3.75795832564554e-16
"460",1.14385525945063e-16
"461",-4.73104170044946e-16
"462",-6.01676277795365e-16
"463",3.86157095237145e-16
"464",-3.9395261242178e-16
"465",-2.94570291826489e-16
"466",7.28299568614433e-17
"467",3.57375522830948e-16
"468",-2.50209650627312e-16
"469",5.79962287539633e-16
"470",4.38968348635605e-16
"471",5.84115065494926e-16
"472",-7.10238346764906e-17
"473",7.46608839249774e-16
"474",4.89720826571557e-16
"475",-1.50190208683963e-16
"476",1.02955153660865e-16
"477",6.31288941786345e-16
"478",-2.83269174265057e-16
"479",1.88575121712531e-16
"480",-5.08493677647247e-16
"481",5.69035684204031e-16
"482",-7.15668169371584e-16
"483",7.11224929809695e-16
"484",6.34355481760977e-16
"485",8.70083437888357e-18
"486",-4.07288066122052e-16
"487",-6.56002811559619e-16
"488",3.77684468294593e-16
"489",2.12284231628341e-16
"490",-4.06890540996414e-16
"491",6.75222086077484e-20
"492",-3.76690950585735e-16
"493",-2.59888102980372e-16
"494",-2.74598684738695e-16
"495",-3.8816363775126e-16
"496",7.00710687464485e-16
"497",4.07368539530664e-16
"498",4.20941014405289e-16
"499",-9.46600000145413e-17
"500",-2.30778853284725e-16
"501",-1.76282798309878e-16
"502",1.94318990599649e-16
"503",4.15988556006303e-16
"504",4.02645007873546e-16
"505",-2.31181550730161e-16
"506",5.04998538419176e-16
"507",-3.69042875051504e-16
"508",5.14357394024163e-16
"509",6.84164540028307e-16
"510",-2.44845570027501e-16
"511",-1.88351395732142e-05
"512",-6.79296065235711e-16
"513",2.3919058650647e-17
"514",-1.82939776673859e-16
"515",-6.26145493370674e-16
"516",7.28658481637065e-16
"517",-1.41412080454172e-16
"518",-3.35443841741364e-16
"519",5.16821494984576e-18
"520",6.74692688177209e-16
"521",8.82101201429592e-17
"522",-2.89873361219464e-17
"523",-4.11158378703076e-16
"524",6.57089628470855e-16
"525",8.6482166116504e-17
"526",-7.2129994924394e-16
"527",4.87558647620934e-17
"528",2.58411224688369e-16
"529",8.17692214705318e-17
"530",-3.67652508088117e-16
"531",4.45563144533289e-16
"532",4.96837613825352e-16
"533",1.92787184946959e-16
"534",-6.64959998619667e-16
"535",-7.02517038353762e-16
"536",3.70407226592956e-16
"537",6.49603243548317e-16
"538",5.68641024772094e-16
"539",-3.98166650322042e-17
"540",5.13708361820422e-16
"541",-2.67626560522466e-17
"542",5.96950691361243e-16
"543",-5.16256025089401e-16
"544",1.98650288711752e-16
"545",1.15000310980189e-16
"546",2.61287717221845e-16
"547",-3.22809241199028e-16
"548",-1.16050824783016e-16
"549",-5.6226798499246e-16
"550",-3.90411575471978e-16
"551",-5.08867857757482e-16
"552",-3.01977500784287e-16
"553",1.67776419251252e-16
"554",-6.58017915736088e-16
"555",-1.596542269911e-16
"556",2.08504005726999e-16
"557",-5.97357651947368e-17
"558",6.79240138813426e-17
"559",1.48643023306421e-16
"560",3.92526105209758e-16
"561",6.3010878984849e-16
"562",1.18626864233432e-16
"563",4.17514712197162e-17
"564",3.17693469182993e-16
"565",5.97417861062454e-16
"566",4.28966539664258e-16
"567",-4.56677669225823e-16
"568",-4.15006256542739e-17
"569",-2.55297091001032e-16
"570",-5.49483618555445e-16
"571",3.87495687185571e-16
"572",-3.19971369462048e-16
"573",3.5708235248204e-16
"574",1.77026174062972e-16
"575",6.33731536260081e-16
"576",6.08284949188096e-17
"577",4.0356555904706e-16
"578",-4.46573451071302e-16
"579",1.30895797572387e-17
"580",7.50621439667904e-16
"581",3.53731128099272e-16
"582",-2.48992321283736e-16
"583",1.13056141108802e-16
"584",4.73497776902365e-16
"585",-7.00904224525161e-16
"586",5.53213787403019e-16
"587",-4.47283366484405e-16
"588",-6.7416611850259e-16
"589",4.97175535367567e-16
"590",-1.60272956812102e-16
"591",6.5964094932549e-16
"592",2.3052620178141e-16
"593",3.13712653060083e-16
"594",-1.45936359279928e-17
"595",-4.9238069865587e-16
"596",-5.05330883990441e-16
"597",-3.42270809997117e-16
"598",2.57812084072e-16
"599",-4.56799038266314e-16
"600",-1.99220352698064e-16
"601",6.87096109150443e-16
"602",6.93542386301397e-16
"603",5.24161108353789e-16
"604",-4.03730234188268e-16
"605",6.62481086960872e-16
"606",-2.91712869378483e-17
"607",-6.48990231070634e-16
"608",4.22477126397996e-16
"609",4.46751974696095e-16
"610",6.21390211057639e-16
"611",-3.02041411312535e-16
"612",-3.12224329343628e-16
"613",8.11400093218101e-18
"614",3.6015717570313e-16
"615",-3.19926737650615e-16
"616",1.8387602208259e-16
"617",4.52562002600217e-16
"618",4.04071939544822e-16
"619",9.65756972112547e-17
"620",4.61197741803015e-17
"621",-5.45922931051993e-16
"622",-7.21278815229792e-16
"623",8.3854510226834e-17
"624",7.04105045406082e-16
"625",-3.5935538213881e-17
"626",7.0829568106495e-16
"627",-3.82666556582212e-16
"628",-1.38455746722551e-16
"629",-4.88250527358279e-16
"630",2.57720395072463e-16
"631",4.0518845253284e-16
"632",-5.52149647106837e-17
"633",1.04893282031692e-16
"634",1.45720079180966e-16
"635",-7.36459012105465e-16
"636",-7.06057522133524e-16
"637",-5.29911179391596e-16
"638",-5.5566242100742e-16
"639",2.84772132151248e-16
"640",5.31396670218408e-16
"641",-7.5277337734874e-16
"642",-2.10889943612594e-16
"643",4.8276148768091e-17
"644",-6.52983758172482e-16
"645",-2.88456013802841e-16
"646",-4.76926865784914e-16
"647",-6.27834119613407e-17
"648",-1.10068461988327e-16
"649",5.15244418952487e-16
"650",-6.73414900011621e-16
"651",-4.85651643127479e-16
"652",5.20889128100697e-16
"653",6.93580705115446e-16
"654",2.36417964291958e-16
"655",5.89416518646651e-16
"656",6.10050976458623e-16
"657",-2.83804643241751e-17
"658",7.22622677513515e-16
"659",-9.2926098427134e-17
"660",-5.3948328394097e-16
"661",-2.55617250075935e-17
"662",-2.63879675992208e-16
"663",-3.58570557602554e-16
"664",-3.00019240344612e-16
"665",7.21513759461892e-16
"666",4.6557661913453e-16
"667",-2.5849130390793e-16
"668",2.32992584965106e-16
"669",6.55748722311435e-16
"670",5.43212421346848e-16
"671",-6.36558801276533e-16
"672",4.20783237105269e-16
"673",1.81287881682593e-16
"674",-1.30046045263562e-16
"675",5.02782125927791e-16
"676",7.16094328890753e-16
"677",-2.88988463786882e-16
"678",-3.96818035468555e-16
"679",-3.23108434412713e-16
"680",6.3917307077414e-16
"681",-1.35759261457104e-16
"682",-6.43211176231566e-16
"683",-6.49389780906611e-16
"684",1.05226694897633e-16
"685",-9.02696347687003e-18
"686",-5.00980427086867e-16
"687",-6.33827782218217e-16
"688",-1.53627316383385e-16
"689",-3.38385565473851e-16
"690",-2.92245660043195e-17
"691",1.38800431946833e-17
"692",5.11892612451246e-16
"693",-7.19778202718711e-16
"694",-1.12402569650694e-16
"695",3.42946631801704e-16
"696",-4.75130662612246e-17
"697",-3.00120590294612e-16
"698",-2.52588397735726e-16
"699",6.08611018353925e-16
"700",-7.36740678989189e-17
"701",-1.67453765644221e-16
"702",-2.53951190777171e-16
"703",7.36958486948771e-18
"704",-1.08183468689781e-16
"705",-1.34380724340639e-16
"706",8.87417290344873e-17
"707",5.27356566844782e-16
"708",-3.43769358421449e-18
"709",-3.49872891439931e-16
"710",7.08308427689754e-16
"711",6.77685542781981e-16
"712",-3.33520161287188e-17
"713",2.71204376737417e-16
"714",7.0287840378452e-16
"715",3.85332471672155e-16
"716",5.94055113665676e-16
"717",1.76846123965227e-16
"718",-7.837918451064e-17
"719",-1.4686125635976e-16
"720",-1.67909538175328e-16
"721",-6.58218913967873e-16
"722",-4.1141627187144e-16
"723",-1.98808161985736e-17
"724",2.01483339319304e-17
"725",-2.26884423934814e-16
"726",-2.97838354391833e-16
"727",1.39782870754637e-16
"728",1.98822825091507e-17
"729",3.05575655910629e-17
"730",-3.18051378892305e-16
"731",-5.17098924345941e-17
"732",3.37525398223515e-16
"733",-1.59585413926826e-16
"734",3.32516201062659e-16
"735",-3.07522880616832e-16
"736",-4.60860556515658e-17
"737",-6.6252286164219e-16
"738",3.99885114944013e-16
"739",1.30740480953076e-16
"740",-1.47333869342805e-16
"741",-4.27981982868475e-16
"742",-6.3506248903799e-16
"743",-2.74384983640381e-16
"744",-4.85577838546341e-16
"745",-4.14413240385617e-17
"746",4.07651149724378e-16
"747",5.38715063858161e-16
"748",-6.04067748372611e-16
"749",3.75826078777621e-16
"750",-2.29054371812302e-16
"751",7.48847937948655e-16
"752",-6.58873325569092e-16
"753",3.3958561865355e-16
"754",-5.42442505717843e-16
"755",3.34182020977838e-16
"756",-6.84022376799516e-16
"757",-1.03131354752361e-17
"758",5.7010316975591e-16
"759",1.26265030060226e-16
"760",-3.06065827813871e-16
"761",9.60126165613116e-17
"762",5.93180952654178e-16
"763",-4.0238896370985e-16
"764",6.04811242902036e-16
"765",8.87579783347123e-17
"766",2.34981857642608e-16
"767",3.06678820005774e-16
"768",-3.8951624722212e-16
"769",2.44017193688956e-16
"770",2.55879486429205e-16
"771",6.71719980474516e-16
"772",-1.10623962901726e-16
"773",2.22517710522991e-17
"774",4.49825450345003e-16
"775",5.8306340513043e-16
"776",-7.17142275646057e-16
"777",-5.51355457685651e-16
"778",1.23399158663993e-17
"779",2.0050420563299e-16
"780",-4.60902939991405e-16
"781",5.10663309833662e-16
"782",5.14655095515387e-16
"783",6.68601544246217e-16
"784",5.30296386127213e-16
"785",4.8198367621138e-17
"786",1.80422745202559e-16
"787",-5.80061392249058e-16
"788",1.14666492996183e-16
"789",1.32664765955652e-16
"790",-2.2876557662944e-16
"791",2.8990122609587e-16
"792",6.65234314586049e-16
"793",-4.75415629844706e-16
"794",-6.0128501253068e-16
"795",-6.3420218499543e-16
"796",-6.06414994603921e-16
"797",-4.0838027313381e-16
"798",4.97628208632611e-16
"799",-1.09460355758946e-16
"800",7.08522122230304e-16
"801",-4.58592914586163e-16
"802",-3.35865208541124e-17
"803",-5.46573362174246e-16
"804",3.36737337220988e-16
"805",-5.5835006908916e-16
"806",-1.31315040323449e-16
"807",1.67705687623572e-16
"808",-4.71348915657187e-16
"809",-3.88115341699395e-17
"810",-6.65048201022519e-16
"811",1.20912908654616e-16
"812",-1.20708862673861e-16
"813",-3.76728939755779e-16
"814",-5.75772175881815e-16
"815",2.44836183339957e-16
"816",4.69417837047073e-16
"817",-3.67641030765356e-16
"818",-3.3094709612225e-16
"819",-5.73125287119395e-16
"820",6.45821154783441e-16
"821",-3.17583855733329e-16
"822",-5.73104970585305e-16
"823",2.12508876213019e-16
"824",6.20167436177516e-16
"825",5.12290584028073e-16
"826",1.2584562568231e-16
"827",6.10324441387815e-16
"828",-2.64101706668681e-16
"829",-9.46224776077173e-17
"830",-4.73106381178039e-16
"831",-5.71543170949406e-16
"832",-4.07053356910823e-16
"833",-2.04468389118301e-16
"834",-5.99569774786408e-16
"835",-5.72032229183779e-16
"836",2.04593265230258e-17
"837",5.8497074545397e-16
"838",1.85247115571836e-16
"839",1.77406230035663e-16
"840",-2.83543817329282e-16
"841",5.71835010633905e-16
"842",6.3989512581762e-16
"843",5.3931417840142e-16
"844",3.38009294739109e-17
"845",-3.15426440789666e-16
"846",3.96002709612951e-16
"847",1.6478920657685e-16
"848",-7.19673327676828e-16
"849",-1.94595718570056e-16
"850",-2.73906979251292e-16
"851",-6.1786802095169e-16
"852",2.07940449753091e-16
"853",-5.4292124314269e-16
"854",-4.45066789317992e-16
"855",1.07566310278484e-16
"856",6.4463653465312e-16
"857",2.07011414883525e-18
"858",2.43680472228972e-17
"859",7.44791145505077e-17
"860",5.17880808930998e-19
"861",-3.63828476713292e-16
"862",-6.54577800569977e-16
"863",3.0212947624462e-16
"864",5.34996504200267e-16
"865",5.89795319224296e-16
"866",6.34605925780091e-16
"867",-7.14471760562515e-16
"868",1.38790992853609e-16
"869",3.95355547563307e-16
"870",-7.00231726405392e-16
"871",-5.04218827502335e-16
"872",4.56337077823593e-16
"873",5.59936688270994e-16
"874",4.59228423671944e-16
"875",2.43196988300897e-16
"876",-1.14430907587941e-16
"877",9.03238762695793e-17
"878",-1.29531368254663e-16
"879",1.01418802312507e-16
"880",1.99279620165302e-16
"881",1.77912333976982e-16
"882",-1.51379881311711e-16
"883",1.06645176469591e-16
"884",5.30640485641053e-16
"885",-2.57248507920923e-16
"886",-7.4864751849203e-16
"887",-2.99556296283968e-16
"888",1.47064970514597e-16
"889",-5.27877958956341e-16
"890",-4.82994881409348e-16
"891",-4.43270360350382e-16
"892",-1.11556001011656e-06
"893",7.41261908278133e-16
"894",3.05883173436827e-17
"895",-2.10221933999612e-16
"896",-2.21309992345845e-16
"897",-2.19042919537354e-16
"898",-4.52127814950307e-16
"899",1.85396836142057e-16
"900",2.15126531957531e-16
"901",1.67057531183776e-16
"902",2.50592085887688e-16
"903",-2.92592833954196e-16
"904",5.36880447020405e-16
"905",3.15184506364181e-16
"906",-2.52270211972057e-16
"907",-5.35455735889524e-16
"908",2.80202161933048e-16
"909",5.38108419982086e-16
"910",-1.54635438969158e-16
"911",7.47489083979162e-16
"912",-6.36398669665256e-16
"913",1.78453340476915e-16
"914",-2.49847644658962e-17
"915",2.3509571074016e-16
"916",3.56353236832429e-16
"917",3.15942251198224e-16
"918",-5.04448380705354e-16
"919",5.67929828131062e-16
"920",-8.02005305889888e-06
"921",6.82472193678356e-16
"922",6.34355442262556e-17
"923",1.86262383594507e-16
"924",5.200726773891e-16
"925",-3.86747911519201e-16
"926",-2.50826690251397e-16
"927",7.38807757792233e-16
"928",-4.45900367869988e-16
"929",-9.20631124858522e-17
"930",3.1956410166599e-16
"931",1.27686444042728e-16
"932",2.71132934367459e-16
"933",-2.20494132090231e-17
"934",-3.31354886899795e-16
"935",-5.17183903062126e-16
"936",-8.28502796284119e-06
"937",5.28994371219307e-17
"938",1.91507139323235e-16
"939",6.80247145612796e-16
"940",6.44060275968892e-16
"941",-1.21719806091127e-06
"942",-1.00059140271416e-16
"943",-5.01166472530259e-16
"944",1.17073455855843e-16
"945",-5.13128213112843e-16
"946",3.12949426707989e-16
"947",4.81985019409309e-16
"948",-0.000423517542569162
"949",-6.56183057610008e-16
"950",-1.35127267658459e-16
"951",1.97997638979848e-16
"952",5.58577157552756e-17
"953",-1.93220300845338e-16
"954",-6.71899161251021e-16
"955",1.42482234112665e-16
"956",-0.000263381569620501
"957",8.33707788470768e-17
"958",-7.11468375240674e-05
"959",-3.75569489508279e-16
"960",-5.50636152433167e-16
"961",5.578821666749e-16
"962",5.98220903277375e-16
"963",-2.49842613076097e-16
"964",-5.03772060427776e-16
"965",-9.39383692346815e-05
