"","hub"
"305",4.54542596797311e-15
"306",-1.00643563563444e-15
"307",2.79733631440228e-15
"308",1.85703515696618e-15
"309",-2.04777153217842e-15
"310",3.92034591863301e-15
"311",-2.69061653634665e-15
"312",-2.67703832682524e-16
"313",-5.52429832379387e-16
"314",-9.01647006636931e-16
"315",1.74550334554521e-15
"316",-2.08006765792624e-15
"317",3.65784491894042e-15
"318",3.46657207541987e-15
"319",1.50371641589677e-16
"320",-3.69132613695458e-15
"321",-3.21024448060793e-15
"322",-5.82385962515852e-16
"323",-2.44889600821276e-15
"324",1.88547904842285e-15
"325",3.73694583245893e-15
"326",-2.92553296525707e-16
"327",1.93932927852024e-15
"328",-9.02995059656241e-16
"329",-1.85316356250017e-16
"330",7.08581592029448e-16
"331",2.47132960893542e-15
"332",1.32984221459427e-15
"333",1.09627973786401e-15
"334",5.44477941480459e-16
"335",2.47009427285029e-16
"336",1.14939024737071e-15
"337",2.26173236112415e-15
"338",4.32153469519105e-15
"339",1.33474867352271e-15
"340",2.5215940388128e-15
"341",-1.76027288067333e-15
"342",-1.80589099459154e-15
"343",-1.42812164524885e-16
"344",-2.34252689964252e-15
"345",-2.26235049427727e-15
"346",-4.55755320208583e-15
"347",4.02769341466548e-16
"348",-4.51043258018568e-15
"349",1.82851763699987e-15
"350",4.05437655358334e-16
"351",-1.75693895963909e-16
"352",-1.65355144794974e-15
"353",1.00598031594742e-15
"354",-1.08249379834637e-15
"355",-4.98522516410629e-15
"356",3.58259894907314e-15
"357",-1.74304934617785e-15
"358",1.60043895815649e-15
"359",-4.27419655171334e-16
"360",-2.33727464545889e-16
"361",-3.37397296992506e-15
"362",4.97081936699922e-15
"363",2.31370676702342e-15
"364",-1.46519828511309e-15
"365",-4.72790113291033e-16
"366",-4.28186214547526e-15
"367",2.39162873312417e-15
"368",-4.81710090953602e-15
"369",2.59545588786781e-15
"370",-3.52487251352275e-15
"371",-1.98834366526315e-15
"372",4.53442337289013e-16
"373",-3.24946139706139e-15
"374",4.89753394018029e-15
"375",3.47673488462209e-15
"376",-2.12067162280104e-15
"377",-2.12963937921957e-15
"378",6.49321977745375e-16
"379",-8.44614942967012e-16
"380",-2.57953469966952e-15
"381",-5.03689933409426e-15
"382",-2.00507999696535e-15
"383",2.25937851486409e-15
"384",-2.60151803182064e-15
"385",3.36976056864631e-15
"386",5.07995180264474e-15
"387",4.41549279638608e-17
"388",-3.23593929738668e-05
"389",3.4523703477417e-15
"390",-4.13289549648327e-15
"391",-2.90015690369052e-15
"392",-2.52766155598716e-15
"393",6.51474983212844e-16
"394",5.0584244488238e-15
"395",-8.68833939111816e-16
"396",-1.89344010420362e-16
"397",4.43868623140988e-15
"398",-4.51109136435508e-16
"399",1.12998480064918e-15
"400",2.91209111615998e-15
"401",1.17057042571912e-15
"402",-1.29999803732871e-15
"403",-1.62984999072768e-15
"404",-2.14472875717229e-15
"405",-3.96163166736128e-16
"406",2.25145423389418e-15
"407",-3.23763130483519e-15
"408",1.31262495839324e-15
"409",-1.90697729486697e-15
"410",1.94517634036643e-15
"411",5.02772068073242e-15
"412",4.05989868514307e-15
"413",-2.14778642806142e-16
"414",-2.82703091054241e-15
"415",2.86204160781844e-15
"416",4.55710840459597e-15
"417",4.39972348209004e-15
"418",3.48131957809939e-15
"419",-2.29294849068431e-15
"420",2.08011613456488e-15
"421",4.60512859246902e-15
"422",2.27454246125063e-16
"423",4.38969035861984e-16
"424",-2.04830050461744e-16
"425",5.48316074510621e-16
"426",3.58331123540205e-15
"427",2.19348256838536e-15
"428",-3.41929199281215e-15
"429",-2.00462739152782e-15
"430",-7.97046133660492e-16
"431",-1.85643618840589e-15
"432",1.72995673755129e-15
"433",4.53492306093953e-15
"434",-4.98937200072744e-15
"435",-4.34400164278457e-16
"436",5.10658841040071e-15
"437",-3.64992340433383e-15
"438",4.82319620419348e-15
"439",1.25479803058163e-15
"440",1.06047657536335e-16
"441",-7.80517137325322e-16
"442",-2.44861028133427e-15
"443",-1.83774327971713e-15
"444",-3.71633306293161e-16
"445",4.75882546990658e-15
"446",3.86841275636369e-15
"447",-4.85052902386897e-15
"448",3.19433324198374e-15
"449",1.5236852078986e-15
"450",-1.16949515826475e-15
"451",-1.10273209641853e-15
"452",3.83329397625026e-15
"453",-5.41686179427597e-16
"454",-4.65269674836534e-15
"455",1.46613384900177e-15
"456",-3.46470383399992e-15
"457",-4.85952518441718e-15
"458",2.46961113301313e-15
"459",2.54623485897123e-15
"460",7.75353878599487e-16
"461",-3.20797738996614e-15
"462",-4.0775001698711e-15
"463",2.61729965326622e-15
"464",-2.67067049375518e-15
"465",-1.99671392852887e-15
"466",4.93381144755343e-16
"467",2.4222526925567e-15
"468",-1.69600978724252e-15
"469",3.92920606882358e-15
"470",2.97604568081083e-15
"471",3.95858696134072e-15
"472",-4.81399716421766e-16
"473",5.06137896330291e-15
"474",3.32035250785616e-15
"475",-1.01813327393201e-15
"476",6.97713229837508e-16
"477",4.27824432265467e-15
"478",-1.92055666202003e-15
"479",1.27780757467466e-15
"480",-3.4452585944446e-15
"481",3.8567281461822e-15
"482",-4.8505837287036e-15
"483",4.82006329983466e-15
"484",4.30037750155757e-15
"485",5.89736193720918e-17
"486",-2.76092044857534e-15
"487",-4.44749808028104e-15
"488",2.56013249255745e-15
"489",1.43807629804569e-15
"490",-2.75769687307786e-15
"491",4.57757871417916e-19
"492",-2.55430120956023e-15
"493",-1.76162427758021e-15
"494",-1.86166424645613e-15
"495",-2.63114490776367e-15
"496",4.75094174607651e-15
"497",2.76079211709437e-15
"498",2.8519692680423e-15
"499",-6.4150520118735e-16
"500",-1.56395858837124e-15
"501",-1.19497700748849e-15
"502",1.31715681683118e-15
"503",2.82007394401902e-15
"504",2.72895534121287e-15
"505",-1.56789001355519e-15
"506",3.4234380464488e-15
"507",-2.50147093628655e-15
"508",3.48650440016286e-15
"509",4.6354770879592e-15
"510",-1.66002349231575e-15
"511",-1.77878690457101e-05
"512",-4.60277624428226e-15
"513",1.62115625591705e-16
"514",-1.2404159100368e-15
"515",-4.24260172525921e-15
"516",4.93980931375486e-15
"517",-9.58665698705072e-16
"518",-2.27358824812713e-15
"519",3.50239028600414e-17
"520",4.5733235286106e-15
"521",5.981321895174e-16
"522",-1.96491809509521e-16
"523",-2.7866948635251e-15
"524",4.45394196409531e-15
"525",5.86207952010097e-16
"526",-4.88999709592703e-15
"527",3.30549931189348e-16
"528",1.75174637625198e-15
"529",5.5407731474758e-16
"530",-2.49281826830381e-15
"531",3.01931532377494e-15
"532",3.36776705433656e-15
"533",1.30637173813204e-15
"534",-4.5057906420263e-15
"535",-4.76339594588932e-15
"536",2.51106234797198e-15
"537",4.40280150376229e-15
"538",3.85463423345427e-15
"539",-2.69894881518881e-16
"540",3.48326193551556e-15
"541",-1.8146326255428e-16
"542",4.04554876190774e-15
"543",-3.50033055246603e-15
"544",1.34690105678927e-15
"545",7.79898957509549e-16
"546",1.77045308528045e-15
"547",-2.18815845846006e-15
"548",-7.86702699686061e-16
"549",-3.81077941693143e-15
"550",-2.64616664377807e-15
"551",-3.44931003148442e-15
"552",-2.04738414170294e-15
"553",1.13680073612346e-15
"554",-4.46014467342724e-15
"555",-1.08212361074463e-15
"556",1.41335566421197e-15
"557",-4.04821507118343e-16
"558",4.60393222922015e-16
"559",1.00739046423742e-15
"560",2.66003315715223e-15
"561",4.27213983170818e-15
"562",8.03651945556967e-16
"563",2.83049770724613e-16
"564",2.1544032303845e-15
"565",4.04810351798522e-15
"566",2.90638250878781e-15
"567",-3.09471710487292e-15
"568",-2.81168213081339e-16
"569",-1.72989559614533e-15
"570",-3.72621019073153e-15
"571",2.62603556406888e-15
"572",-2.16782711448096e-15
"573",2.42173892221646e-15
"574",1.20079174182234e-15
"575",4.29363025511304e-15
"576",4.12318903965016e-16
"577",2.73732374082882e-15
"578",-3.02656375405361e-15
"579",8.87118440463945e-17
"580",5.09039324070634e-15
"581",2.3967307060656e-15
"582",-1.68764545268322e-15
"583",7.66582402997204e-16
"584",3.20932161090735e-15
"585",-4.7496031423936e-15
"586",3.75026696628953e-15
"587",-3.03183066154036e-15
"588",-4.57096315690199e-15
"589",3.36970746961081e-15
"590",-1.0862494966848e-15
"591",4.47009755241169e-15
"592",1.5628054826133e-15
"593",2.1266122894843e-15
"594",-9.8971596506321e-17
"595",-3.33923390316728e-15
"596",-3.42602119906647e-15
"597",-2.32036845237617e-15
"598",1.7479119322764e-15
"599",-3.09535042024077e-15
"600",-1.35021770357783e-15
"601",4.65888097874649e-15
"602",4.69948242405176e-15
"603",3.55248564791771e-15
"604",-2.73670568458372e-15
"605",4.49113952245676e-15
"606",-1.97802780236256e-16
"607",-4.39750222249494e-15
"608",2.86400216970314e-15
"609",3.02740195767383e-15
"610",4.21160336949868e-15
"611",-2.04624735854409e-15
"612",-2.11555918709748e-15
"613",5.50183065283165e-17
"614",2.44143051398669e-15
"615",-2.16798503646941e-15
"616",1.24639625306182e-15
"617",3.06756346834008e-15
"618",2.74008215494331e-15
"619",6.54887679906043e-16
"620",3.1254657718724e-16
"621",-3.70119161081381e-15
"622",-4.8901355254165e-15
"623",5.68524391046837e-16
"624",4.77290828629044e-15
"625",-2.43603589322598e-16
"626",4.7995264526778e-15
"627",-2.59441173411221e-15
"628",-9.38554338811733e-16
"629",-3.30863026766905e-15
"630",1.74653842261214e-15
"631",2.74542306778918e-15
"632",-3.74292894982916e-16
"633",7.10994825377603e-16
"634",9.88042730586292e-16
"635",-4.99382392469729e-15
"636",-4.78442335871169e-15
"637",-3.59169792395325e-15
"638",-3.76632881134695e-15
"639",1.93068840639179e-15
"640",3.60293458945582e-15
"641",-5.09901228959968e-15
"642",-1.42967054677968e-15
"643",3.27134531329554e-16
"644",-4.42593614081122e-15
"645",-1.95493139500231e-15
"646",-3.23212176172562e-15
"647",-4.25645025604622e-16
"648",-7.46061208156198e-16
"649",3.4922055583937e-15
"650",-4.56279387428421e-15
"651",-3.29278723737925e-15
"652",3.53100515230653e-15
"653",4.70275998073018e-15
"654",1.60259117253938e-15
"655",3.99597000978221e-15
"656",4.1344425130417e-15
"657",-1.92372057313367e-16
"658",4.89391800215566e-15
"659",-6.30037355065927e-16
"660",-3.65690873045963e-15
"661",-1.73266017738501e-16
"662",-1.78842347561826e-15
"663",-2.43045221093024e-15
"664",-2.03371099339201e-15
"665",4.890211718149e-15
"666",3.15636988875215e-15
"667",-1.75211611619535e-15
"668",1.57921105652362e-15
"669",4.44458451695108e-15
"670",3.68188249094951e-15
"671",-4.31546943218625e-15
"672",2.85224463993916e-15
"673",1.2284943058197e-15
"674",-8.813947236284e-16
"675",3.40910950563424e-15
"676",4.85397768088119e-15
"677",-1.95850819685518e-15
"678",-2.68834027341903e-15
"679",-2.18980352466645e-15
"680",4.33114905665114e-15
"681",-9.20291003154925e-16
"682",-4.36013407262567e-15
"683",-4.40333912819084e-15
"684",7.12743191769478e-16
"685",-6.11722625114475e-17
"686",-3.39451727955797e-15
"687",-4.29579872275212e-15
"688",-1.0415553639456e-15
"689",-2.29375096458386e-15
"690",-1.98142306331552e-16
"691",9.41044223347924e-17
"692",3.46964139028747e-15
"693",-4.87906990750505e-15
"694",-7.62018353194772e-16
"695",2.32348000144334e-15
"696",-3.22040573532202e-16
"697",-2.03462753561291e-15
"698",-1.71178511518232e-15
"699",4.12549817595221e-15
"700",-4.99421574642302e-16
"701",-1.1348020129044e-15
"702",-1.72099611730316e-15
"703",4.99500625591235e-17
"704",-7.335721169434e-16
"705",-9.10906211880098e-16
"706",6.01406442147777e-16
"707",3.57409804685195e-15
"708",-2.33098165613579e-17
"709",-2.37087874816578e-15
"710",4.79917755474798e-15
"711",4.59484236949853e-15
"712",-2.2609886423013e-16
"713",1.83803550465301e-15
"714",4.76452979630226e-15
"715",2.61172807899356e-15
"716",4.02556437600272e-15
"717",1.19927408708633e-15
"718",-5.31107652243177e-16
"719",-9.95747638056517e-16
"720",-1.13857544848234e-15
"721",-4.46013556779166e-15
"722",-2.78753242039327e-15
"723",-1.34737229134887e-16
"724",1.3647718704973e-16
"725",-1.53841741294881e-15
"726",-2.01868737198426e-15
"727",9.47504999153669e-16
"728",1.34756036493516e-16
"729",2.07158194978653e-16
"730",-2.15645790510299e-15
"731",-3.50454159868882e-16
"732",2.28880374536274e-15
"733",-1.08149516286216e-15
"734",2.25340981338647e-15
"735",-2.08410927544312e-15
"736",-3.12436293353423e-16
"737",-4.49083429554063e-15
"738",2.71143028876357e-15
"739",8.86424152372161e-16
"740",-9.98871963221934e-16
"741",-2.90005113201891e-15
"742",-4.30653518688263e-15
"743",-1.85987819028883e-15
"744",-3.29109002890202e-15
"745",-2.80902906757248e-16
"746",2.76410114648267e-15
"747",3.65158174368497e-15
"748",-4.09412344910034e-15
"749",2.54704170209429e-15
"750",-1.55259819713412e-15
"751",5.07432441383795e-15
"752",-4.46689697724094e-15
"753",2.30202824378568e-15
"754",-3.67640876099425e-15
"755",2.26549451683671e-15
"756",-4.63594130916583e-15
"757",-6.98851138823535e-17
"758",3.86365691558627e-15
"759",8.55832447174355e-16
"760",-2.07480745379739e-15
"761",6.50820511845907e-16
"762",4.01970478756945e-15
"763",-2.72760821134733e-15
"764",4.10031124413594e-15
"765",6.01902206302561e-16
"766",1.59268874664629e-15
"767",2.07960717266086e-15
"768",-2.63980602992412e-15
"769",1.65488099853682e-15
"770",1.73422605846102e-15
"771",4.55397600752097e-15
"772",-7.49980824142571e-16
"773",1.50770484560905e-16
"774",3.04866047065008e-15
"775",3.95039476551046e-15
"776",-4.86070422469192e-15
"777",-3.73617764873991e-15
"778",8.36102634023701e-17
"779",1.35884863748559e-15
"780",-3.12442831231896e-15
"781",3.46145367541332e-15
"782",3.48829584056824e-15
"783",4.53224246345737e-15
"784",3.59420346512282e-15
"785",3.26852431945081e-16
"786",1.22346627998039e-15
"787",-3.93186691259932e-15
"788",7.77431622570653e-16
"789",8.99169542783041e-16
"790",-1.55029931294566e-15
"791",1.96420529026315e-15
"792",4.50730604064541e-15
"793",-3.22179533204702e-15
"794",-4.07482454627994e-15
"795",-4.29874113252528e-15
"796",-4.11136220532316e-15
"797",-2.76722450662119e-15
"798",3.37365952015434e-15
"799",-7.42314967798169e-16
"800",4.80214095007303e-15
"801",-3.10740168987505e-15
"802",-2.27636112186949e-16
"803",-3.70558982475852e-15
"804",2.28311403638429e-15
"805",-3.78627605497162e-15
"806",-8.90120800269749e-16
"807",1.13569462759743e-15
"808",-3.19624315731742e-15
"809",-2.63057750989552e-16
"810",-4.50737828189472e-15
"811",8.19346821891998e-16
"812",-8.18376039349703e-16
"813",-2.55318235035732e-15
"814",-3.90229925726034e-15
"815",1.6592488521104e-15
"816",3.18139436469519e-15
"817",-2.49139194635412e-15
"818",-2.24330883440692e-15
"819",-3.88532437175955e-15
"820",4.37707160459683e-15
"821",-2.1531117727345e-15
"822",-3.88438380019965e-15
"823",1.44102816818418e-15
"824",4.20318124859608e-15
"825",3.47347272051553e-15
"826",8.52593170238951e-16
"827",4.13552407395705e-15
"828",-1.79015610757844e-15
"829",-6.41578251041193e-16
"830",-3.20795260116224e-15
"831",-3.87553397117896e-15
"832",-2.760153770307e-15
"833",-1.38555854387889e-15
"834",-4.06325209640194e-15
"835",-3.87757675479575e-15
"836",1.38636212135366e-16
"837",3.96481186323127e-15
"838",1.25549013758791e-15
"839",1.20284869454192e-15
"840",-1.92222393892428e-15
"841",3.87610357921123e-15
"842",4.33641457378485e-15
"843",3.65497714873703e-15
"844",2.29134646482959e-16
"845",-2.13753840569467e-15
"846",2.68463418693475e-15
"847",1.11734932904041e-15
"848",-4.87656470194993e-15
"849",-1.31953131808626e-15
"850",-1.85673920967341e-15
"851",-4.18800137999807e-15
"852",1.4099054537399e-15
"853",-3.68076282274427e-15
"854",-3.0156687941212e-15
"855",7.28855244623992e-16
"856",4.37058647012747e-15
"857",1.40323103744263e-17
"858",1.65268509302738e-16
"859",5.0482444002942e-16
"860",3.51129151048248e-18
"861",-2.46711868547236e-15
"862",-4.43566795934846e-15
"863",2.04820073343308e-15
"864",3.62563239494483e-15
"865",3.99642447359864e-15
"866",4.30069011127931e-15
"867",-4.84144247200856e-15
"868",9.40967461477935e-16
"869",2.68065297668126e-15
"870",-4.74617462487286e-15
"871",-3.41716633300742e-15
"872",3.09391382164245e-15
"873",3.79691095459146e-15
"874",3.11221711403371e-15
"875",1.64866067614129e-15
"876",-7.75453901131121e-16
"877",6.12090337921346e-16
"878",-8.77975592648552e-16
"879",6.87771284110762e-16
"880",1.35054080184859e-15
"881",1.20590904464877e-15
"882",-1.02603023678246e-15
"883",7.22703577107851e-16
"884",3.59871304167528e-15
"885",-1.74404266520533e-15
"886",-5.07664086492498e-15
"887",-2.0297391360266e-15
"888",9.9664676266827e-16
"889",-3.57889432502022e-15
"890",-3.27417501759764e-15
"891",-3.00628711947226e-15
"892",-9.28889728204409e-07
"893",5.02495974069506e-15
"894",2.07215731092869e-16
"895",-1.42485768154395e-15
"896",-1.50120461905544e-15
"897",-1.48476980837555e-15
"898",-3.06407197426416e-15
"899",1.25659016226207e-15
"900",1.4585787745758e-15
"901",1.13233797673402e-15
"902",1.69785814201986e-15
"903",-1.98377587339423e-15
"904",3.63881405064697e-15
"905",2.13624104983328e-15
"906",-1.70975559111139e-15
"907",-3.63152533230345e-15
"908",1.8988610680049e-15
"909",3.64673251033704e-15
"910",-1.04786339445319e-15
"911",5.06651266223567e-15
"912",-4.31228541669911e-15
"913",1.20971197948456e-15
"914",-1.69412554771026e-16
"915",1.59399760947708e-15
"916",2.41686995994995e-15
"917",2.14172975954092e-15
"918",-3.41886828124714e-15
"919",3.84874683794e-15
"920",-6.40827503314247e-06
"921",4.62501057974611e-15
"922",4.29885929240351e-16
"923",1.26221588543481e-15
"924",3.52646397426539e-15
"925",-2.62187671925391e-15
"926",-1.70079980418195e-15
"927",5.00565582570953e-15
"928",-3.02164877225577e-15
"929",-6.24208872213917e-16
"930",2.16569237370024e-15
"931",8.65269793043836e-16
"932",1.83820625994989e-15
"933",-1.49504471307534e-16
"934",-2.24574838741984e-15
"935",-3.50518564335965e-15
"936",-1.55064679419064e-05
"937",3.58600420562873e-16
"938",1.29777856519265e-15
"939",4.61083513823147e-15
"940",4.36675429311564e-15
"941",-1.01096669497668e-06
"942",-6.78186849952633e-16
"943",-3.39709305013098e-15
"944",7.93649063771886e-16
"945",-3.47952017481962e-15
"946",2.12072208940491e-15
"947",3.26707941963417e-15
"948",-0.000406806277540701
"949",-4.44839147827734e-15
"950",-9.16295570573647e-16
"951",1.3420067879228e-15
"952",3.78519016764585e-16
"953",-1.30990850415211e-15
"954",-4.55449135133271e-15
"955",9.65496241207714e-16
"956",-0.000231041924567555
"957",5.65139386819279e-16
"958",-6.0158053250365e-05
"959",-2.54454037611601e-15
"960",-3.73179140520331e-15
"961",3.78094408116523e-15
"962",4.05189930114156e-15
"963",-1.69392245436632e-15
"964",-3.41628543952607e-15
"965",-7.6363264395374e-05
