"","hub"
"141",-3.58813229389021e-19
"142",-2.15094645522001e-18
"143",-3.05624837047714e-19
"144",1.07176470583025e-18
"145",-1.47893577037204e-18
"146",3.43111191929835e-19
"147",1.86628730045345e-18
"148",-2.63547013384793e-19
"149",9.5836798083307e-19
"150",5.29557751508871e-20
"151",1.12483776005479e-19
"152",-1.70787944294186e-18
"153",1.45115517001015e-18
"154",1.14666964441159e-18
"155",7.26635454174419e-19
"156",-5.21323676523167e-19
"157",1.60771273554554e-18
"158",-4.83537980932348e-19
"159",-4.56157744201567e-19
"160",-7.35024074729392e-19
"161",1.53339616385886e-18
"162",8.62639342499802e-20
"163",3.81938818948709e-19
"164",1.58717248182021e-18
"165",1.85829591014708e-18
"166",-1.41789628352035e-18
"167",2.01312693611867e-19
"168",1.29406461920197e-18
"169",-1.75013493389573e-18
"170",3.974748416696e-19
"171",1.55209361030153e-18
"172",-1.73875016957117e-18
"173",1.66850341008887e-18
"174",1.23170461984969e-18
"175",2.13477024777179e-18
"176",3.96188521611093e-19
"177",1.12672683048622e-18
"178",1.33180261153143e-18
"179",-1.15762965218561e-18
"180",1.26791904346876e-19
"181",5.87367259966447e-19
"182",2.24049631853078e-19
"183",-8.83651224033739e-19
"184",-2.06669673880734e-18
"185",-3.43336973585243e-19
"186",8.13041812743043e-19
"187",-6.96440669697417e-19
"188",-1.58400290392193e-18
"189",1.12477474146632e-18
"190",-1.70297636063536e-18
"191",1.04197201716586e-19
"192",-2.20044891140071e-20
"193",-2.73949638696014e-19
"194",-1.22125031773913e-18
"195",-8.43501537282043e-19
"196",1.80477953657192e-19
"197",-1.99374914533874e-18
"198",-3.96498740778647e-19
"199",2.93087546056089e-19
"200",-1.11398010829017e-18
"201",-7.61096692440678e-19
"202",-6.60114698345767e-19
"203",-2.37516826667249e-18
"204",-1.59590469113268e-18
"205",-1.70271776177423e-18
"206",1.03886340477698e-18
"207",-1.47628245240807e-19
"208",-5.44054881626194e-20
"209",1.16751504434535e-18
"210",3.05930747851447e-19
"211",-2.65968998714023e-19
"212",-1.15267928696648e-18
"213",1.7159430780473e-19
"214",-8.15477528642926e-19
"215",-1.36274508538977e-18
"216",-9.25514003843914e-19
"217",-1.21111990915263e-18
"218",-6.67611136732395e-19
"219",-7.81356720382795e-19
"220",2.0513759895554e-18
"221",-1.91857306798298e-18
"222",-1.11501747004394e-19
"223",1.15424920085429e-19
"224",1.91802015522385e-18
"225",-8.89645486518733e-19
"226",4.16869579528603e-20
"227",-8.575766109044e-19
"228",-8.53692444983257e-19
"229",8.95325209910153e-19
"230",-1.70971416489557e-18
"231",-1.10087708688142e-18
"232",-1.53109331649545e-18
"233",-1.92520248403975e-19
"234",1.12631499526591e-18
"235",2.07687110200595e-19
"236",-2.4654380543497e-18
"237",1.1966582116875e-18
"238",2.43827722508403e-19
"239",6.57635839308509e-19
"240",-7.74194746191305e-20
"241",-1.06918892272312e-18
"242",2.32316578975183e-19
"243",9.53892824245195e-20
"244",-9.99078615933865e-19
"245",6.4132145317624e-19
"246",6.52290962553234e-19
"247",-1.91845907347751e-18
"248",1.71693720363019e-18
"249",-4.13983920769118e-19
"250",-3.54690351829045e-19
"251",2.09670668425749e-18
"252",2.04001743154532e-18
"253",-9.90685532132382e-19
"254",-1.12633423083612e-18
"255",7.54025060834224e-19
"256",3.82236066432495e-19
"257",-7.2582202793857e-19
"258",-6.46687093507965e-19
"259",6.67241398763096e-19
"260",-1.25045369271659e-18
"261",-9.75618124128198e-19
"262",-9.5512378911361e-19
"263",1.49580011866927e-18
"264",1.96304350926651e-18
"265",-1.27139649495378e-18
"266",-6.02970477524122e-19
"267",1.32059833489875e-18
"268",1.08010175417418e-18
"269",2.05362228925124e-18
"270",4.60222767307341e-19
"271",-1.73590340407681e-18
"272",-2.0295958341511e-18
"273",4.91761038882772e-19
"274",6.52308224055022e-19
"275",-8.69171900480877e-19
"276",9.60065811486653e-19
"277",-9.42277350547201e-19
"278",-1.16271924422971e-18
"279",2.71203008163207e-19
"280",9.62300393659869e-19
"281",1.23015881686278e-18
"282",1.98177357550563e-18
"283",1.04454193932046e-18
"284",-1.95181964748854e-18
"285",9.09884463310259e-19
"286",-1.08981598903393e-18
"287",1.40416860871715e-18
"288",3.97693291601414e-19
"289",-3.54703606858395e-19
"290",1.22175231565827e-18
"291",-1.29612726664704e-18
"292",1.67015445192683e-18
"293",-2.33299938964093e-18
"294",1.01658389728187e-18
"295",1.32047138989805e-18
"296",1.72471318402837e-18
"297",1.47114110965478e-18
"298",-5.86145647354587e-19
"299",-6.65417977420974e-19
"300",-1.17133532686015e-18
"301",-8.78239059574865e-19
"302",-7.28913119395199e-19
"303",-7.9467551660851e-19
"304",-5.81184263450294e-19
"305",1.55028531792705e-18
"306",-5.12234636486929e-19
"307",9.94237076750274e-19
"308",6.17771145441755e-19
"309",-8.20723071746604e-19
"310",1.84626363244378e-18
"311",-1.13201455731836e-18
"312",-1.18411787163385e-19
"313",-2.60592067332275e-19
"314",-3.75079143264875e-19
"315",5.3236689850968e-19
"316",-8.69904747883356e-19
"317",1.14866111391127e-18
"318",1.75677657736302e-18
"319",6.01887896004566e-20
"320",-1.09694542715242e-18
"321",-6.86190288880253e-19
"322",-1.84145753476521e-19
"323",-6.17042275116701e-19
"324",6.0267770564198e-19
"325",9.90089378952229e-19
"326",-8.77958076273242e-20
"327",7.49723819045266e-19
"328",-3.94158128063076e-19
"329",-7.98430091454e-20
"330",1.83829872194513e-19
"331",9.25540657991413e-19
"332",3.20220762250221e-19
"333",3.58862178469163e-19
"334",1.96287125536899e-19
"335",1.35950861412715e-19
"336",4.63979037151005e-19
"337",8.74008084251348e-19
"338",1.67992663730569e-18
"339",4.23404899579128e-19
"340",9.63520494373667e-19
"341",-7.43962794413327e-19
"342",-9.25392872217085e-19
"343",-6.29887636166305e-20
"344",-8.19836086997842e-19
"345",-9.17285436694211e-19
"346",-1.46573319642687e-18
"347",1.3124143363616e-19
"348",-1.66347792948632e-18
"349",7.50013611383026e-19
"350",1.958357258038e-19
"351",-4.53871714772273e-20
"352",-7.69487010132885e-19
"353",4.45909076459424e-19
"354",-5.11502617112305e-19
"355",-1.8649035843688e-18
"356",1.61065513108697e-18
"357",-6.60578163260948e-19
"358",5.65065307419053e-19
"359",-1.36842795793932e-19
"360",-7.11674383474037e-20
"361",-1.14286472490505e-18
"362",1.7422125220032e-18
"363",1.0757853181165e-18
"364",-6.7664167214871e-19
"365",-1.36152944759368e-19
"366",-1.595464481417e-18
"367",8.09256627649996e-19
"368",-2.12029811185185e-18
"369",1.08724160677384e-18
"370",-1.32097864423226e-18
"371",-5.60054364564378e-19
"372",2.00792846470654e-19
"373",-9.25756567723595e-19
"374",2.10967075707871e-18
"375",1.34184529856235e-18
"376",-7.89597411184539e-19
"377",-7.05861440441637e-19
"378",2.39334458565534e-19
"379",-3.98438887293649e-19
"380",-1.14027969973065e-18
"381",-1.83378365019667e-18
"382",-1.00967383349332e-18
"383",1.03833921271338e-18
"384",-6.93421633876023e-19
"385",1.44784118283907e-18
"386",2.55370693117744e-18
"387",1.56749027513832e-20
"388",-2.83175892771283e-05
"389",1.18807242276138e-18
"390",-1.22336060092162e-18
"391",-9.73995873391929e-19
"392",-9.86963556229873e-19
"393",2.69669425485671e-19
"394",2.22892389793123e-18
"395",-2.60740140148664e-19
"396",-4.32983616797072e-20
"397",1.80795042561891e-18
"398",-1.37550424292715e-19
"399",4.32796206635695e-19
"400",1.14597026050474e-18
"401",4.98963258172322e-19
"402",-3.39314042130228e-19
"403",-5.29453150154397e-19
"404",-9.4083210279481e-19
"405",-1.23122413513603e-19
"406",8.9306345729308e-19
"407",-1.62258467481413e-18
"408",6.93955919327449e-19
"409",-8.00075694977135e-19
"410",6.58076699182967e-19
"411",2.08360049789697e-18
"412",1.54223704368143e-18
"413",-1.08514520068816e-19
"414",-9.94888468472855e-19
"415",1.04230900192077e-18
"416",1.69444076429063e-18
"417",1.83663747051776e-18
"418",1.47088429432644e-18
"419",-7.26358040796779e-19
"420",7.85416170060505e-19
"421",1.78927199653656e-18
"422",1.18245230560652e-19
"423",1.71495893006458e-19
"424",-7.8896025605376e-20
"425",1.57596788435209e-19
"426",1.52481217092625e-18
"427",8.43805660718764e-19
"428",-1.34037437591953e-18
"429",-1.02325650014579e-18
"430",-3.01274330583136e-19
"431",-5.35110436812074e-19
"432",4.69985273638875e-19
"433",1.7399950896679e-18
"434",-1.79198921013098e-18
"435",-1.72114571956624e-19
"436",2.0794140334076e-18
"437",-1.36074077404725e-18
"438",1.53350356087257e-18
"439",5.50864029682918e-19
"440",2.90187517519576e-20
"441",-2.19059773976418e-19
"442",-8.78276223672634e-19
"443",-6.64064540668708e-19
"444",-1.13641779250753e-19
"445",1.9214506166007e-18
"446",1.63722927152888e-18
"447",-1.17476237256132e-18
"448",1.11935641970065e-18
"449",6.01669536404505e-19
"450",-3.4306363118616e-19
"451",-5.02723038973928e-19
"452",1.42067292110518e-18
"453",-1.47762433651943e-19
"454",-1.71611586691615e-18
"455",5.48197013642142e-19
"456",-9.47283137604728e-19
"457",-2.53978969249821e-18
"458",9.64137553985324e-19
"459",1.02668032528702e-18
"460",3.27099460742206e-19
"461",-1.05098936839051e-18
"462",-1.66049103715849e-18
"463",1.26110470282746e-18
"464",-1.217968063202e-18
"465",-1.01389003337308e-18
"466",2.00244346782492e-19
"467",8.59271570492868e-19
"468",-6.84589252583815e-19
"469",1.72060273953259e-18
"470",1.39913495632802e-18
"471",1.92446929885391e-18
"472",-2.29613564410479e-19
"473",2.06249027924163e-18
"474",1.42673334963391e-18
"475",-3.71724530801828e-19
"476",2.51789514680874e-19
"477",1.90323317268808e-18
"478",-7.72819539435729e-19
"479",5.66389942524555e-19
"480",-1.15537139788941e-18
"481",1.4010090093999e-18
"482",-2.0216287805732e-18
"483",2.1020437382831e-18
"484",1.13670340664851e-18
"485",2.74728718221083e-20
"486",-1.05530740567154e-18
"487",-2.0428113112607e-18
"488",9.38802176547327e-19
"489",5.08992462648759e-19
"490",-8.82667633105413e-19
"491",1.65525619423123e-22
"492",-1.38305613466435e-18
"493",-7.93727461387079e-19
"494",-7.12599276160702e-19
"495",-9.83350662377172e-19
"496",1.73115544988787e-18
"497",9.38586934666651e-19
"498",1.10686138248538e-18
"499",-2.64946227848825e-19
"500",-3.83891589909214e-19
"501",-6.15667039410391e-19
"502",6.80813775877321e-19
"503",8.61375259406071e-19
"504",1.29712795818956e-18
"505",-6.69363890962346e-19
"506",1.22802413573003e-18
"507",-9.14092183512936e-19
"508",1.02197546554698e-18
"509",1.87200612366071e-18
"510",-7.28858734796764e-19
"511",-1.61757915666063e-06
"512",-1.77995626920958e-18
"513",6.5445650373717e-20
"514",-5.18640695401586e-19
"515",-1.79012364267036e-18
"516",2.08495158361479e-18
"517",-3.62041394289934e-19
"518",-9.12336542782112e-19
"519",1.33129328608665e-20
"520",2.26664911205849e-18
"521",3.15940281639375e-19
"522",-7.1366973328504e-20
"523",-1.18426542576412e-18
"524",1.47820278416893e-18
"525",1.98909932470031e-19
"526",-1.90053578500431e-18
"527",1.4486688172734e-19
"528",8.56367770973006e-19
"529",1.73377302013255e-19
"530",-1.24530867961924e-18
"531",1.1741003210818e-18
"532",1.22861657351043e-18
"533",4.05563169254162e-19
"534",-1.54044477115097e-18
"535",-1.4110076261954e-18
"536",8.86861430295344e-19
"537",1.67339051033712e-18
"538",1.31319461068701e-18
"539",-1.16973227554537e-19
"540",1.62814391709067e-18
"541",-8.82126735561595e-20
"542",1.99336588453067e-18
"543",-1.36760820377215e-18
"544",5.55182755083941e-19
"545",3.07125905135345e-19
"546",6.54587344295736e-19
"547",-8.77818566332927e-19
"548",-2.61592545641141e-19
"549",-1.26563543907855e-18
"550",-1.04752710902998e-18
"551",-1.82338987797293e-18
"552",-5.8726654582592e-19
"553",4.99167080050133e-19
"554",-1.28561502120582e-18
"555",-4.58639683365057e-19
"556",6.37898796955046e-19
"557",-1.76554086399231e-19
"558",1.80230996081436e-19
"559",4.37905363599156e-19
"560",1.03177747431929e-18
"561",1.89149956354566e-18
"562",2.71718596561259e-19
"563",8.48436142848785e-20
"564",8.13127552442915e-19
"565",1.52495453996592e-18
"566",1.10617491286316e-18
"567",-8.45436003604599e-19
"568",-1.23781245446297e-19
"569",-7.97300816812991e-19
"570",-1.40541699838658e-18
"571",1.18049451255787e-18
"572",-6.06765215017191e-19
"573",8.92289729728029e-19
"574",4.09041236250305e-19
"575",1.78201779349399e-18
"576",1.27429584132861e-19
"577",9.61503827818932e-19
"578",-1.05223259278448e-18
"579",3.19969175162375e-20
"580",2.21419079540259e-18
"581",1.15599006830827e-18
"582",-3.79814498524711e-19
"583",2.727063448559e-19
"584",1.28806459881398e-18
"585",-1.83900967739352e-18
"586",1.08594601848841e-18
"587",-1.25438593127871e-18
"588",-1.73492400174544e-18
"589",1.34915676541275e-18
"590",-3.23954145913737e-19
"591",1.55535884508331e-18
"592",3.40616955210437e-19
"593",6.94454429627659e-19
"594",-4.54933955111845e-20
"595",-1.44997255167731e-18
"596",-1.13291180251855e-18
"597",-9.03639184871683e-19
"598",1.029690203437e-18
"599",-1.06126357306124e-18
"600",-5.85110537389845e-19
"601",1.79000030251753e-18
"602",2.10141614179499e-18
"603",1.47758437210267e-18
"604",-8.8063139438247e-19
"605",1.64006169114109e-18
"606",-8.95532693513471e-20
"607",-1.96489231184368e-18
"608",1.14773279967214e-18
"609",1.13015342163516e-18
"610",1.57919763328307e-18
"611",-6.03211109316265e-19
"612",-5.12490977345888e-19
"613",1.65800736789706e-20
"614",8.47757352306094e-19
"615",-8.98020486769738e-19
"616",5.34656213220745e-19
"617",9.2852588126632e-19
"618",1.34521718061375e-18
"619",2.59840109378105e-19
"620",1.63146182662121e-19
"621",-1.89514087342556e-18
"622",-1.80032535437371e-18
"623",1.78912606820466e-19
"624",1.76258262574045e-18
"625",-1.19659589275048e-19
"626",1.60492616812713e-18
"627",-8.47909731419945e-19
"628",-3.58658425367491e-19
"629",-1.20885653587388e-18
"630",4.21259249778403e-19
"631",7.71314070984282e-19
"632",-1.76845023185227e-19
"633",2.76355215923427e-19
"634",3.65498988026634e-19
"635",-1.94539757949371e-18
"636",-1.76587050866797e-18
"637",-9.90999736144219e-19
"638",-1.71688516969124e-18
"639",9.03123591999785e-19
"640",9.78973670445878e-19
"641",-2.67027843838854e-18
"642",-5.63803867584616e-19
"643",9.59605397230097e-20
"644",-1.5173910050627e-18
"645",-8.985449403585e-19
"646",-1.56505572787847e-18
"647",-1.81099295965852e-19
"648",-2.74249007485644e-19
"649",1.19341951229602e-18
"650",-1.98345523755291e-18
"651",-1.12077982525584e-18
"652",1.37948192114217e-18
"653",2.0572661254694e-18
"654",5.28374804481377e-19
"655",1.5867652524052e-18
"656",1.08045204255552e-18
"657",-6.78627723326737e-20
"658",2.248647169581e-18
"659",-2.8380700813069e-19
"660",-2.14396577619435e-18
"661",-6.81856725612085e-20
"662",-6.61211929984897e-19
"663",-9.46469065319793e-19
"664",-8.53749789810058e-19
"665",1.43615117256344e-18
"666",1.54211957677892e-18
"667",-7.08166312117632e-19
"668",8.61486597372561e-19
"669",1.67349943609712e-18
"670",1.28505180107046e-18
"671",-1.56071823834977e-18
"672",1.01507696231919e-18
"673",3.50151592790899e-19
"674",-3.30964619335029e-19
"675",1.49096155712228e-18
"676",1.60786137656752e-18
"677",-6.39600057457127e-19
"678",-1.05086671304931e-18
"679",-8.40869829945571e-19
"680",1.56683696310773e-18
"681",-3.13816508477424e-19
"682",-1.69999331922573e-18
"683",-1.82448039241954e-18
"684",3.31676902980917e-19
"685",-2.77950241346786e-20
"686",-1.08356424983459e-18
"687",-1.57203986616069e-18
"688",-3.11997474169697e-19
"689",-1.17569110098064e-18
"690",-5.84085324580188e-20
"691",3.34831099984175e-20
"692",1.47191794717611e-18
"693",-1.98219691723404e-18
"694",-1.79303272910229e-19
"695",9.48150461716342e-19
"696",-1.277348016739e-19
"697",-8.37338712100394e-19
"698",-7.21055759652866e-19
"699",2.10303830522154e-18
"700",-2.36299304064825e-19
"701",-4.85818874573513e-19
"702",-7.6655852853872e-19
"703",1.78579655850129e-20
"704",-2.47406500086631e-19
"705",-4.48138512804106e-19
"706",2.07146642696744e-19
"707",1.47119148107518e-18
"708",-1.09699543254031e-20
"709",-1.09889353861349e-18
"710",1.39097411529179e-18
"711",1.93504141583489e-18
"712",-8.35513286999453e-20
"713",6.6080150630821e-19
"714",1.40523089620686e-18
"715",7.54257542826663e-19
"716",1.91301250599302e-18
"717",4.75617769749069e-19
"718",-1.86871954929585e-19
"719",-4.43550915420754e-19
"720",-4.31067104150245e-19
"721",-1.37823543555528e-18
"722",-1.16721097155075e-18
"723",-4.43843686280619e-20
"724",7.3016684225307e-20
"725",-4.44505200611391e-19
"726",-9.10047412362203e-19
"727",3.99411633387212e-19
"728",5.00617788589255e-20
"729",7.60721098739687e-20
"730",-7.80811453004256e-19
"731",-1.04582359044323e-19
"732",1.17793768080967e-18
"733",-4.17059410682521e-19
"734",8.65712015122709e-19
"735",-6.96307178557474e-19
"736",-1.35504065458562e-19
"737",-2.16213823266766e-18
"738",1.28160430583558e-18
"739",4.39032941271016e-19
"740",-4.12074617105803e-19
"741",-1.05586137023798e-18
"742",-1.11566317720054e-18
"743",-7.3129969547231e-19
"744",-1.85137483785541e-18
"745",-1.1523310014124e-19
"746",1.14582822734995e-18
"747",1.63935707851641e-18
"748",-1.66868334165402e-18
"749",1.13226307665109e-18
"750",-4.87295196538447e-19
"751",2.38637608798702e-18
"752",-1.26112277914096e-18
"753",1.10265797199014e-18
"754",-1.43018544127764e-18
"755",9.29938219666341e-19
"756",-1.98342135108225e-18
"757",-3.03056894298383e-20
"758",1.50843504062165e-18
"759",4.13632235364231e-19
"760",-6.88742098270831e-19
"761",2.27033412753791e-19
"762",1.58005855182487e-18
"763",-1.29208646214937e-18
"764",1.47170947468885e-18
"765",2.75977226707258e-19
"766",6.19175923844245e-19
"767",7.09352348014708e-19
"768",-1.14795492483887e-18
"769",6.27441519941888e-19
"770",8.45460841077502e-19
"771",1.72872073513093e-18
"772",-2.5062894544229e-19
"773",6.86841723856338e-20
"774",1.26103516737032e-18
"775",1.6048050832181e-18
"776",-2.38739561760161e-18
"777",-1.43925231323147e-18
"778",2.43182324494189e-20
"779",5.20406637383556e-19
"780",-1.38094536405824e-18
"781",1.1466617285727e-18
"782",9.0720102310832e-19
"783",2.01510642346507e-18
"784",1.17852762238152e-18
"785",1.17385642186056e-19
"786",3.41983910640345e-19
"787",-1.88436713440189e-18
"788",4.69289064159413e-19
"789",4.66351360198434e-19
"790",-5.71702793982739e-19
"791",7.47149923425772e-19
"792",1.7794479716814e-18
"793",-1.15622839293448e-18
"794",-1.4657730882932e-18
"795",-1.17990387826578e-18
"796",-1.48198896000975e-18
"797",-9.81502602154087e-19
"798",1.25334097896462e-18
"799",-1.37819138393118e-19
"800",2.50605661574673e-18
"801",-1.26213641905719e-18
"802",-1.05826484745429e-19
"803",-1.72401120524409e-18
"804",9.41588839971419e-19
"805",-1.80818638912889e-18
"806",-2.82885410265008e-19
"807",4.41520996041118e-19
"808",-1.5504880490466e-18
"809",-1.13738289787099e-19
"810",-2.19206043079418e-18
"811",3.56833007936952e-19
"812",-2.28878541157177e-19
"813",-1.15844252460554e-18
"814",-1.5339975612596e-18
"815",6.18878823096241e-19
"816",1.34206791800122e-18
"817",-7.89568535412897e-19
"818",-8.64176649749e-19
"819",-1.80853274279174e-18
"820",2.07660692307874e-18
"821",-7.50457672083487e-19
"822",-2.02672595288211e-18
"823",5.1002534309242e-19
"824",1.78494089222078e-18
"825",8.29945347622191e-19
"826",1.54533553928394e-19
"827",1.52671838990136e-18
"828",-8.78723781778659e-19
"829",-2.60826472303929e-19
"830",-7.56052505676002e-19
"831",-1.4598685928995e-18
"832",-1.09689869462287e-18
"833",-6.91777111362162e-19
"834",-1.16036758256784e-18
"835",-1.97298967811969e-18
"836",4.77591866068988e-20
"837",1.48657678702602e-18
"838",5.80144656131057e-19
"839",4.44677408833816e-19
"840",-6.43697812358082e-19
"841",1.59809324835598e-18
"842",1.20667460445282e-18
"843",1.3650903494442e-18
"844",8.04852660876066e-20
"845",-8.45537322410546e-19
"846",8.72443572128204e-19
"847",3.86750794703552e-19
"848",-1.85303509583005e-18
"849",-4.28748945721891e-19
"850",-6.25037529677646e-19
"851",-1.26994779141888e-18
"852",5.31335880503297e-19
"853",-1.07297732770934e-18
"854",-8.51313455850698e-19
"855",2.3243581405603e-19
"856",1.73902301835254e-18
"857",4.72965560792813e-21
"858",6.95571582745325e-20
"859",2.31829349433463e-19
"860",1.59561310687965e-21
"861",-1.19272509762786e-18
"862",-1.37314151894133e-18
"863",9.41153422863488e-19
"864",1.47374216910486e-18
"865",1.96725264517454e-18
"866",1.76156655274516e-18
"867",-1.80595097690222e-18
"868",4.17582741097661e-19
"869",9.64553221997139e-19
"870",-2.32615491363918e-18
"871",-1.07673741694517e-18
"872",1.37737490285118e-18
"873",1.24857492466568e-18
"874",1.22826005042866e-18
"875",6.81422346969863e-19
"876",-3.21138277988643e-19
"877",1.47620843344924e-19
"878",-4.10631909665831e-19
"879",2.2516784383158e-19
"880",6.03502920872909e-19
"881",2.50004262875718e-19
"882",-4.44746292283303e-19
"883",2.29027220369656e-19
"884",1.29362010747196e-18
"885",-7.77870383847743e-19
"886",-1.78727542963718e-18
"887",-7.12220694026615e-19
"888",3.70340161785588e-19
"889",-1.44065439762556e-18
"890",-1.48144060848993e-18
"891",-9.10455869272926e-19
"892",-3.8761487915521e-07
"893",2.26109611255587e-18
"894",7.05039393040943e-20
"895",-3.89542000007173e-19
"896",-6.22992035627887e-19
"897",-5.87601951762749e-19
"898",-1.01968162516725e-18
"899",4.88099130764826e-19
"900",4.96331580681215e-19
"901",4.41821710969199e-19
"902",6.67964838331302e-19
"903",-9.53651115506369e-19
"904",1.71568402385818e-18
"905",9.92183592478361e-19
"906",-6.13076214103853e-19
"907",-1.49098157556225e-18
"908",4.83260532808005e-19
"909",1.53856788411818e-18
"910",-4.34278402464183e-19
"911",2.20714361088911e-18
"912",-1.99130737586499e-18
"913",4.75689702712041e-19
"914",-8.70978563715276e-20
"915",5.5602082255455e-19
"916",6.57645050998033e-19
"917",6.88418100117863e-19
"918",-1.53278199689443e-18
"919",1.66992213769699e-18
"920",-0.000111453634366266
"921",2.11052748053416e-18
"922",1.93057503785488e-19
"923",6.64347027379083e-19
"924",1.25185834838157e-18
"925",-1.08244883841049e-18
"926",-5.99551337653467e-19
"927",2.31196482693092e-18
"928",-1.41422006789487e-18
"929",-2.46689101206414e-19
"930",6.94995053834951e-19
"931",2.60918282779963e-19
"932",6.58895762276286e-19
"933",-8.23708287709247e-20
"934",-9.23123842161474e-19
"935",-1.80046609111813e-18
"936",-7.7353805791714e-19
"937",1.55642075956409e-19
"938",3.95562009616766e-19
"939",2.05276993650884e-18
"940",1.30236723650574e-18
"941",-1.26489714310316e-05
"942",-2.43787621734794e-19
"943",-1.12360720392012e-18
"944",3.00001952640801e-19
"945",-1.35185184062058e-18
"946",7.49915567220341e-19
"947",1.29090468603076e-18
"948",-0.00345457080933377
"949",-2.00035928839192e-18
"950",-2.50273708075104e-19
"951",5.65221309768471e-19
"952",1.33316388423213e-19
"953",-5.08278763844145e-19
"954",-1.89211097754305e-18
"955",4.03347755309929e-19
"956",-0.00299538358684002
"957",2.52038063663485e-19
"958",-7.78272876011564e-05
"959",-1.02320924630578e-18
"960",-1.63728992574488e-18
"961",1.45349320631066e-18
"962",1.81402703587485e-18
"963",-6.59832733981293e-19
"964",-1.32824191458645e-18
"965",-0.000395043063423583
"966",-6.74946371439509e-19
