"","hub"
"203",-8.68948097017144e-15
"204",-8.10559894163477e-15
"205",-6.26580896658459e-15
"206",3.75816421851115e-15
"207",-6.67591147109247e-16
"208",-2.57479117342724e-16
"209",7.07376427159753e-15
"210",1.53356726869304e-15
"211",-1.3684350193485e-15
"212",-6.71711213670408e-15
"213",1.06961181112148e-15
"214",-4.09807252883107e-15
"215",-6.58668579659769e-15
"216",-3.84645070355396e-15
"217",-5.36417603728293e-15
"218",-3.6839884441299e-15
"219",-4.31165742177143e-15
"220",8.57847714100642e-15
"221",-6.88589490808931e-15
"222",-4.45698816524515e-16
"223",6.54242191498079e-16
"224",7.75538222782949e-15
"225",-3.80695671965416e-15
"226",1.97222443243079e-16
"227",-2.99101011619343e-15
"228",-3.24721312088135e-15
"229",5.35904474405358e-15
"230",-7.4316605486101e-15
"231",-6.52646905681632e-15
"232",-6.95700193473109e-15
"233",-7.83903710418576e-16
"234",6.43575492808207e-15
"235",8.85655335114064e-16
"236",-8.7289837840552e-15
"237",5.0742560530652e-15
"238",9.62812474762159e-16
"239",3.28680807745167e-15
"240",-2.6147688422576e-16
"241",-6.8050487935426e-15
"242",1.07517049865504e-15
"243",5.79144119876106e-16
"244",-5.46971437761377e-15
"245",2.4053122958975e-15
"246",5.14577709405703e-15
"247",-8.90250139669334e-15
"248",6.17890703928845e-15
"249",-2.32753508668135e-15
"250",-2.07538171944134e-15
"251",8.90801706133065e-15
"252",8.90268553556488e-15
"253",-4.87572441057218e-15
"254",-4.05519295175601e-15
"255",3.22525318883083e-15
"256",1.46759146795074e-15
"257",-3.25511027810124e-15
"258",-3.22065741511391e-15
"259",5.25720492442885e-15
"260",-6.0007345267134e-15
"261",-3.72655169496835e-15
"262",-5.86334387973246e-15
"263",7.23221124934732e-15
"264",7.46079167612158e-15
"265",-4.7091443011485e-15
"266",-2.31119454983623e-15
"267",5.10416349910639e-15
"268",5.10951396785711e-15
"269",7.47263893582522e-15
"270",1.98311197582577e-15
"271",-8.06507156276185e-15
"272",-7.98316605079913e-15
"273",1.96470991061584e-15
"274",4.11648728306063e-15
"275",-3.42776805106468e-15
"276",3.85219995255808e-15
"277",-4.93857830979413e-15
"278",-5.0635044521851e-15
"279",1.383140484161e-15
"280",3.88573124233191e-15
"281",5.45907943076037e-15
"282",8.71671809227031e-15
"283",5.49711455028629e-15
"284",-8.61937914448892e-15
"285",4.56535309976709e-15
"286",-5.70304009285076e-15
"287",6.48455686975741e-15
"288",1.8168042743486e-15
"289",-1.80171653308989e-15
"290",5.76352006390935e-15
"291",-5.85686286703819e-15
"292",6.10512484718811e-15
"293",-8.70356066551686e-15
"294",4.33141800638635e-15
"295",4.75189081713613e-15
"296",7.10573414273915e-15
"297",5.00471941296421e-15
"298",-2.40293677315583e-15
"299",-3.49617033231973e-15
"300",-5.25795927026367e-15
"301",-3.50052179093312e-15
"302",-4.511915762041e-15
"303",-3.0237049225112e-15
"304",-2.3800591090065e-15
"305",7.91182419038214e-15
"306",-1.75184960845623e-15
"307",4.86941378378055e-15
"308",3.23257359500607e-15
"309",-3.56463904549477e-15
"310",6.82373060552725e-15
"311",-4.68358717546577e-15
"312",-4.65978260205636e-16
"313",-9.61625214288528e-16
"314",-1.5695144012531e-15
"315",3.03821134863945e-15
"316",-3.62066694254439e-15
"317",6.36724777476187e-15
"318",6.03452336396197e-15
"319",2.61758672086084e-16
"320",-6.42532463221981e-15
"321",-5.58772468596583e-15
"322",-1.01372806434724e-15
"323",-4.26293280165175e-15
"324",3.28197535621369e-15
"325",6.50473606153683e-15
"326",-5.09247545231889e-16
"327",3.3759143197487e-15
"328",-1.57176928527311e-15
"329",-3.22554396209386e-16
"330",1.23345717974844e-15
"331",4.30150780472564e-15
"332",2.314802867411e-15
"333",1.9082134733907e-15
"334",9.47766794063857e-16
"335",4.29962190807394e-16
"336",2.00075514415152e-15
"337",3.93676618132947e-15
"338",7.52291988217224e-15
"339",2.32350010440768e-15
"340",4.3895452906789e-15
"341",-3.06418849529563e-15
"342",-3.14361729694577e-15
"343",-2.48596908739033e-16
"344",-4.07798657696103e-15
"345",-3.93796170288258e-15
"346",-7.9334619814167e-15
"347",7.01066160125556e-16
"348",-7.85149760683274e-15
"349",3.18285112322235e-15
"350",7.05777777465077e-16
"351",-3.05829887060478e-16
"352",-2.87822763287765e-15
"353",1.75098602721415e-15
"354",-1.88437818064986e-15
"355",-8.67805676126838e-15
"356",6.23616229083772e-15
"357",-3.03416553186726e-15
"358",2.78601088010858e-15
"359",-7.43979226532213e-16
"360",-4.06817944767177e-16
"361",-5.87273161079018e-15
"362",8.65181656793125e-15
"363",4.02751760744413e-15
"364",-2.55041173464207e-15
"365",-8.22959152573327e-16
"366",-7.45324755423166e-15
"367",4.16288594460309e-15
"368",-8.38517687061603e-15
"369",4.51743630927233e-15
"370",-6.13563669540966e-15
"371",-3.46088538139015e-15
"372",7.89300221772464e-16
"373",-5.65622304269228e-15
"374",8.52472128110928e-15
"375",6.05130848788881e-15
"376",-3.69143727911302e-15
"377",-3.70696210309195e-15
"378",1.13018876309116e-15
"379",-1.470151026569e-15
"380",-4.48986657781044e-15
"381",-8.76728362302985e-15
"382",-3.49021701483265e-15
"383",3.93286601816065e-15
"384",-4.52832509521049e-15
"385",5.86526431647455e-15
"386",8.84281360898251e-15
"387",7.68577676688758e-17
"388",-0.000101868386046978
"389",6.00974591613334e-15
"390",-7.19394571685007e-15
"391",-5.04771450497464e-15
"392",-4.40017762179854e-15
"393",1.13399791672934e-15
"394",8.8052547272246e-15
"395",-1.51240185366326e-15
"396",-3.29607883392362e-16
"397",7.72660500235309e-15
"398",-7.85204723308111e-16
"399",1.96693573170944e-15
"400",5.06893184931549e-15
"401",2.03755497957945e-15
"402",-2.26284533470372e-15
"403",-2.83712675145561e-15
"404",-3.73365950399934e-15
"405",-6.89608882936544e-16
"406",3.91900110231817e-15
"407",-5.63529708706254e-15
"408",2.28481892878058e-15
"409",-3.31938151361432e-15
"410",3.38609240356262e-15
"411",8.75198673785735e-15
"412",7.06718160330916e-15
"413",-3.73884644965145e-16
"414",-4.92083153367824e-15
"415",4.98224946758715e-15
"416",7.9326305478166e-15
"417",7.6589780217026e-15
"418",6.05954409822297e-15
"419",-3.99133245952385e-15
"420",3.62054285594339e-15
"421",8.01561451815259e-15
"422",3.95920410137489e-16
"423",7.64097274335888e-16
"424",-3.56539255812383e-16
"425",9.54478033930393e-16
"426",6.23789156074181e-15
"427",3.81828627476616e-15
"428",-5.95209189825631e-15
"429",-3.48969015345452e-15
"430",-1.38733730277744e-15
"431",-3.23150115567821e-15
"432",3.01132911288196e-15
"433",7.89336284013174e-15
"434",-8.68475596813599e-15
"435",-7.56161483591312e-16
"436",8.88921017970945e-15
"437",-6.35362122604484e-15
"438",8.39508359755704e-15
"439",2.18406190756836e-15
"440",1.84590161125625e-16
"441",-1.35867749103203e-15
"442",-4.26224334384527e-15
"443",-3.19873639679832e-15
"444",-6.46907377697069e-16
"445",8.28390163691926e-15
"446",6.73335237161264e-15
"447",-8.44330893944534e-15
"448",5.56035883624777e-15
"449",2.65209428905833e-15
"450",-2.03572315738135e-15
"451",-1.91954959584394e-15
"452",6.67231382589048e-15
"453",-9.42968109163286e-16
"454",-8.09901898055653e-15
"455",2.55203356601146e-15
"456",-6.03081811661751e-15
"457",-8.45928926960996e-15
"458",4.2986726948158e-15
"459",4.43209989045474e-15
"460",1.34973722175807e-15
"461",-5.58390017282621e-15
"462",-7.09771971309139e-15
"463",4.55586266248941e-15
"464",-4.64887331770804e-15
"465",-3.47570442321759e-15
"466",8.58856921453898e-16
"467",4.21650934460055e-15
"468",-2.95222367431911e-15
"469",6.83935298685881e-15
"470",5.18081347553271e-15
"471",6.89110837095226e-15
"472",-8.37884050356584e-16
"473",8.81020863224049e-15
"474",5.77995056996894e-15
"475",-1.77229428936666e-15
"476",1.21456268928527e-15
"477",7.44690205900851e-15
"478",-3.34301909328482e-15
"479",2.22418264420972e-15
"480",-5.99689948576875e-15
"481",6.71336425602826e-15
"482",-8.44301598557483e-15
"483",8.39011939363937e-15
"484",7.48558383269165e-15
"485",1.02665315062604e-16
"486",-4.80591441473627e-15
"487",-7.74158456748997e-15
"488",4.45651157941799e-15
"489",2.50330991462421e-15
"490",-4.80021861662746e-15
"491",7.96752106829766e-19
"492",-4.4458833901933e-15
"493",-3.066232607321e-15
"494",-3.24035079027433e-15
"495",-4.5799253372634e-15
"496",8.26990157747436e-15
"497",4.80573188809803e-15
"498",4.96491966844034e-15
"499",-1.11663749733284e-15
"500",-2.72244247199218e-15
"501",-2.08005028595875e-15
"502",2.29272142130932e-15
"503",4.90882166179003e-15
"504",4.7501985437267e-15
"505",-2.72928619131167e-15
"506",5.95913052306943e-15
"507",-4.35413369919957e-15
"508",6.06906840715599e-15
"509",8.06883625460234e-15
"510",-2.88953538259672e-15
"511",-2.30831635291371e-05
"512",-8.01179997349146e-15
"513",2.82186553273138e-16
"514",-2.15912631456166e-15
"515",-7.38509606593441e-15
"516",8.59872535795753e-15
"517",-1.66858840409195e-15
"518",-3.95759739765964e-15
"519",6.09675759058212e-17
"520",7.96091403996733e-15
"521",1.04107407520038e-15
"522",-3.42029336170658e-16
"523",-4.85077957806092e-15
"524",7.7532590097012e-15
"525",1.0204439270332e-15
"526",-8.51152152615951e-15
"527",5.75411932591149e-16
"528",3.04919863338347e-15
"529",9.64434817673605e-16
"530",-4.33927180714416e-15
"531",5.25583766120089e-15
"532",5.86189256844601e-15
"533",2.27394297155199e-15
"534",-7.84373276698662e-15
"535",-8.29145713232592e-15
"536",4.37085203045657e-15
"537",7.66373445821028e-15
"538",6.70927365105488e-15
"539",-4.69806551814354e-16
"540",6.06339268552358e-15
"541",-3.15851070360341e-16
"542",7.04252695196717e-15
"543",-6.09280370459814e-15
"544",2.34449492222576e-15
"545",1.35757372464112e-15
"546",3.08180896425724e-15
"547",-3.80912244949778e-15
"548",-1.3694372947631e-15
"549",-6.63335354558705e-15
"550",-4.60649072088053e-15
"551",-6.00399970770589e-15
"552",-3.56370937709571e-15
"553",1.97891927980387e-15
"554",-7.76352887412835e-15
"555",-1.88370039452245e-15
"556",2.46010027063192e-15
"557",-7.04639582400004e-16
"558",8.01391287047104e-16
"559",1.75356654839127e-15
"560",4.62990859703807e-15
"561",7.4367395684696e-15
"562",1.3988030134225e-15
"563",4.92666638443608e-16
"564",3.75010088254132e-15
"565",7.04626527071643e-15
"566",5.05905054042639e-15
"567",-5.38735608195477e-15
"568",-4.89441721176938e-16
"569",-3.01126244983662e-15
"570",-6.48664772057983e-15
"571",4.57088653559882e-15
"572",-3.773790231062e-15
"573",4.21561338821769e-15
"574",2.09011031357575e-15
"575",7.47332009520537e-15
"576",7.17728718931311e-16
"577",4.76514373363853e-15
"578",-5.26818137803482e-15
"579",1.54414389285887e-16
"580",8.86097179501237e-15
"581",4.17177690383746e-15
"582",-2.93765403264029e-15
"583",1.33435277081639e-15
"584",5.58620623737214e-15
"585",-8.26704889821429e-15
"586",6.5277269737511e-15
"587",-5.27725551550768e-15
"588",-7.95599607504902e-15
"589",5.86568600647706e-15
"590",-1.89077506056394e-15
"591",7.7805177622695e-15
"592",2.72042655641945e-15
"593",3.70167856834202e-15
"594",-1.72277243851686e-16
"595",-5.81190688910303e-15
"596",-5.96371831556219e-15
"597",-4.03907163729508e-15
"598",3.04241355617612e-15
"599",-5.38844408551762e-15
"600",-2.35024180732615e-15
"601",8.10991224943201e-15
"602",8.18015359331727e-15
"603",6.18377696981666e-15
"604",-4.76373258303052e-15
"605",7.81757179660404e-15
"606",-3.44311258166734e-16
"607",-7.65537070471137e-15
"608",4.98531765990105e-15
"609",5.26968366347622e-15
"610",7.33116337786153e-15
"611",-3.56180069117025e-15
"612",-3.68280136393231e-15
"613",9.57687995714543e-17
"614",4.24911973226219e-15
"615",-3.77400328509281e-15
"616",2.16967478199884e-15
"617",5.33969844700203e-15
"618",4.7696293474787e-15
"619",1.13991826680255e-15
"620",5.44054299937405e-16
"621",-6.4425900140802e-15
"622",-8.51284486187329e-15
"623",9.89619234524931e-16
"624",8.30803035627658e-15
"625",-4.24021963002622e-16
"626",8.35464408236947e-15
"627",-4.51589351907839e-15
"628",-1.63370108034667e-15
"629",-5.75954702993283e-15
"630",3.03982629923028e-15
"631",4.77904521581605e-15
"632",-6.51557988456304e-16
"633",1.23752988116343e-15
"634",1.71987806494233e-15
"635",-8.69218440040572e-15
"636",-8.32842429491684e-15
"637",-6.25235230909596e-15
"638",-6.55545995490243e-15
"639",3.36040924857624e-15
"640",6.27193457908467e-15
"641",-8.87562491012312e-15
"642",-2.48870550781588e-15
"643",5.694644918562e-16
"644",-7.70425542771925e-15
"645",-3.40275612162347e-15
"646",-5.62599022774265e-15
"647",-7.4086752804676e-16
"648",-1.29869385657634e-15
"649",6.07879349001888e-15
"650",-7.94198037593e-15
"651",-5.73170999781906e-15
"652",6.14673510256897e-15
"653",8.18611084269568e-15
"654",2.78959562263127e-15
"655",6.95620286447044e-15
"656",7.19670666155893e-15
"657",-3.34866007226829e-16
"658",8.51911662115151e-15
"659",-1.09667376396348e-15
"660",-6.36544530931528e-15
"661",-3.01599442773626e-16
"662",-3.11309647181682e-15
"663",-4.23062349513879e-15
"664",-3.5400149212201e-15
"665",8.51228775050867e-15
"666",5.49444771003701e-15
"667",-3.05007588108397e-15
"668",2.74935525734402e-15
"669",7.73638658067814e-15
"670",6.40853307463654e-15
"671",-7.51173608282405e-15
"672",4.96477831927987e-15
"673",2.13849277193116e-15
"674",-1.53432663275905e-15
"675",5.93393195616538e-15
"676",8.4486557689379e-15
"677",-3.40923128287924e-15
"678",-4.6794967622661e-15
"679",-3.81173566269962e-15
"680",7.53934335203457e-15
"681",-1.60194044411909e-15
"682",-7.58983034825346e-15
"683",-7.66485618863319e-15
"684",1.240638623912e-15
"685",-1.06483962403236e-16
"686",-5.90890423697102e-15
"687",-7.47812697673795e-15
"688",-1.81296696122092e-15
"689",-3.99246292734534e-15
"690",-3.44913536751678e-16
"691",1.63799917130439e-16
"692",6.03920595702192e-15
"693",-8.49249781595368e-15
"694",-1.32633322997589e-15
"695",4.04448144538225e-15
"696",-5.60579596431367e-16
"697",-3.54162970969468e-15
"698",-2.97976640091638e-15
"699",7.18057071029463e-15
"700",-8.6929637347998e-16
"701",-1.97519061269366e-15
"702",-2.99606353385843e-15
"703",8.6953422765319e-17
"704",-1.27692530495191e-15
"705",-1.58550655510051e-15
"706",1.04682563563668e-15
"707",6.22130132177315e-15
"708",-4.05740828460922e-17
"709",-4.12697163405612e-15
"710",8.35387262888766e-15
"711",7.99799959745143e-15
"712",-3.93546444512608e-16
"713",3.19931567471523e-15
"714",8.29344550117495e-15
"715",4.54601377551129e-15
"716",7.00687959836828e-15
"717",2.08753939806331e-15
"718",-9.24498219289864e-16
"719",-1.73319751657616e-15
"720",-1.98194839818579e-15
"721",-7.76391314890453e-15
"722",-4.85218521976773e-15
"723",-2.3453788384428e-16
"724",2.37583117645605e-16
"725",-2.67779155502925e-15
"726",-3.51388577117394e-15
"727",1.64932744475818e-15
"728",2.34576662824258e-16
"729",3.6062357800737e-16
"730",-3.75385152425691e-15
"731",-6.10007299034317e-16
"732",3.98416984469312e-15
"733",-1.88252425200757e-15
"734",3.92229595586535e-15
"735",-3.62757029254649e-15
"736",-5.43839427684873e-16
"737",-7.81756451353745e-15
"738",4.71968453168868e-15
"739",1.54307519209625e-15
"740",-1.73872599813918e-15
"741",-5.04800201328793e-15
"742",-7.49615218915844e-15
"743",-3.23739301444261e-15
"744",-5.72886504356245e-15
"745",-4.88982694384972e-16
"746",4.81118936573824e-15
"747",6.35552889582482e-15
"748",-7.12634332554529e-15
"749",4.43406420811283e-15
"750",-2.70270365563101e-15
"751",8.83268612864229e-15
"752",-7.77610034614344e-15
"753",4.00717946035758e-15
"754",-6.39925070903243e-15
"755",3.94347316420592e-15
"756",-8.06998229777869e-15
"757",-1.21648064702089e-16
"758",6.72546267727837e-15
"759",1.48982631002364e-15
"760",-3.61160443616347e-15
"761",1.13279414256043e-15
"762",6.99692146801431e-15
"763",-4.74795808825619e-15
"764",7.13717377402571e-15
"765",1.04766107022273e-15
"766",2.77239452257686e-15
"767",3.61988551471483e-15
"768",-4.59535600417366e-15
"769",2.88043060023076e-15
"770",3.01875194769169e-15
"771",7.92685587580946e-15
"772",-1.30538287703485e-15
"773",2.6244515892873e-16
"774",5.30694024439546e-15
"775",6.8768386972832e-15
"776",-8.46127824118607e-15
"777",-6.50325557467096e-15
"778",1.45539134584394e-16
"779",2.36536016484366e-15
"780",-5.43876115456522e-15
"781",6.02535794564308e-15
"782",6.07220992751889e-15
"783",7.88915072611618e-15
"784",6.25656992896329e-15
"785",5.68979837484866e-16
"786",2.12971941292857e-15
"787",-6.84440604526363e-15
"788",1.35326649132231e-15
"789",1.56528522362241e-15
"790",-2.69879852985346e-15
"791",3.41881080709986e-15
"792",7.84590994542836e-15
"793",-5.60842965205863e-15
"794",-7.09301455116111e-15
"795",-7.48264585199624e-15
"796",-7.15667258049772e-15
"797",-4.81685133164308e-15
"798",5.87207251695752e-15
"799",-1.29211466436957e-15
"800",8.35871547146011e-15
"801",-5.40959506713078e-15
"802",-3.96255178204822e-16
"803",-6.45018227461236e-15
"804",3.97412474484479e-15
"805",-6.59081172554155e-15
"806",-1.54931655622868e-15
"807",1.9769305357007e-15
"808",-5.56347583915585e-15
"809",-4.57904919414487e-16
"810",-7.84607344893262e-15
"811",1.42631687957278e-15
"812",-1.42447397495474e-15
"813",-4.44403485541741e-15
"814",-6.792418533208e-15
"815",2.8880777321755e-15
"816",5.53740350743176e-15
"817",-4.33667981475143e-15
"818",-3.90494049105129e-15
"819",-6.76333895651116e-15
"820",7.61887601003692e-15
"821",-3.74781291477672e-15
"822",-6.76111273447819e-15
"823",2.50827156072619e-15
"824",7.31589874246687e-15
"825",6.04622966844954e-15
"826",1.4841153786387e-15
"827",7.19878876793397e-15
"828",-3.11602730581683e-15
"829",-1.11687176200076e-15
"830",-5.58407477182968e-15
"831",-6.74587536990172e-15
"832",-4.80463993260464e-15
"833",-2.41170538494228e-15
"834",-7.07289108731713e-15
"835",-6.74978260982344e-15
"836",2.41323339380154e-16
"837",6.90179750106663e-15
"838",2.1852514483786e-15
"839",2.09372446521057e-15
"840",-3.34585700296566e-15
"841",6.74736953805468e-15
"842",7.54822915968274e-15
"843",6.36262991774808e-15
"844",3.98825132535478e-16
"845",-3.72063807563656e-15
"846",4.67293518902867e-15
"847",1.94484778157955e-15
"848",-8.48839410762532e-15
"849",-2.29677350152395e-15
"850",-3.23211741717702e-15
"851",-7.29005087081415e-15
"852",2.45434460808767e-15
"853",-6.40722496906312e-15
"854",-5.2492520734635e-15
"855",1.26872378104925e-15
"856",7.60718787816855e-15
"857",2.44275987272011e-17
"858",2.8766098157379e-16
"859",8.78737458951505e-16
"860",6.11242908379289e-18
"861",-4.29465595493844e-15
"862",-7.72070247815414e-15
"863",3.56534071848578e-15
"864",6.31107797510416e-15
"865",6.95620054048888e-15
"866",7.48584782170334e-15
"867",-8.42742434738168e-15
"868",1.63794372156701e-15
"869",4.66613305961481e-15
"870",-8.26130706477043e-15
"871",-5.94836584519344e-15
"872",5.385368007559e-15
"873",6.60893432158935e-15
"874",5.41694896660909e-15
"875",2.8698079879166e-15
"876",-1.3499116799941e-15
"877",1.06545208754013e-15
"878",-1.52814272151554e-15
"879",1.19728325481445e-15
"880",2.35096175758048e-15
"881",2.09906990579015e-15
"882",-1.78608894666483e-15
"883",1.25803988931492e-15
"884",6.2643716365197e-15
"885",-3.03573192173083e-15
"886",-8.83676422533108e-15
"887",-3.53294571618818e-15
"888",1.73477233717694e-15
"889",-6.23028615441302e-15
"890",-5.69940257349495e-15
"891",-5.23314380867399e-15
"892",-3.52883694315929e-06
"893",8.74713540651608e-15
"894",3.60690694111201e-16
"895",-2.48040353496963e-15
"896",-2.61306528699693e-15
"897",-2.58460123533408e-15
"898",-5.33401508990499e-15
"899",2.1874652407743e-15
"900",2.53878331814432e-15
"901",1.97106245349929e-15
"902",2.95564083725163e-15
"903",-3.45304221063499e-15
"904",6.33418598057542e-15
"905",3.71857712259572e-15
"906",-2.97628711137612e-15
"907",-6.32119336150963e-15
"908",3.30531487388299e-15
"909",6.34778477930828e-15
"910",-1.823859285284e-15
"911",8.81905956327021e-15
"912",-7.50680339171837e-15
"913",2.10555588343985e-15
"914",-2.94879013823325e-16
"915",2.77452025616366e-15
"916",4.20703792201664e-15
"917",3.72798684669469e-15
"918",-5.9513471695416e-15
"919",6.70006135940964e-15
"920",-2.15383081880278e-05
"921",8.04971416877963e-15
"922",7.48361381800219e-16
"923",2.19727689307076e-15
"924",6.13825679296312e-15
"925",-4.56379858403948e-15
"926",-2.96049520330696e-15
"927",8.71286777623435e-15
"928",-5.2601130134289e-15
"929",-1.08657398440901e-15
"930",3.76994250826527e-15
"931",1.50621128032402e-15
"932",3.19978540028973e-15
"933",-2.60258929454055e-16
"934",-3.90907757230167e-15
"935",-6.10087196946051e-15
"936",-1.50964500682084e-05
"937",6.24168489763476e-16
"938",2.25883731912498e-15
"939",8.02586750047431e-15
"940",7.60149506737789e-15
"941",-3.90375500528417e-06
"942",-1.18050827249078e-15
"943",-5.91369749151563e-15
"944",1.38146573304332e-15
"945",-6.05682509000604e-15
"946",3.69152211516761e-15
"947",5.68665307396795e-15
"948",-0.00102824941279312
"949",-7.74352155068488e-15
"950",-1.59500830007319e-15
"951",2.33582526639058e-15
"952",6.58954112607927e-16
"953",-2.28029964402886e-15
"954",-7.9278050440061e-15
"955",1.68046082441356e-15
"956",-0.000503490532412505
"957",9.8372205238482e-16
"958",-0.00016313777401402
"959",-4.4290121375579e-15
"960",-6.49583661325441e-15
"961",6.58185824597795e-15
"962",7.05347619714738e-15
"963",-2.94869815344261e-15
"964",-5.94664470577688e-15
"965",-5.15983446513325e-05
