"","hub"
"259",4.04181788804711e-16
"260",-4.61215824194998e-16
"261",-2.86597293075338e-16
"262",-4.50718019315899e-16
"263",5.5596389935492e-16
"264",5.73619226751152e-16
"265",-3.61980993111439e-16
"266",-1.77639503813864e-16
"267",3.92458865258755e-16
"268",3.92666501955439e-16
"269",5.74304606888951e-16
"270",1.52466611788171e-16
"271",-6.20016704834504e-16
"272",-6.13538795277143e-16
"273",1.51086778964926e-16
"274",3.16287464339864e-16
"275",-2.63640288178777e-16
"276",2.96080662486928e-16
"277",-3.79539557064494e-16
"278",-3.8935918348024e-16
"279",1.06333447979131e-16
"280",2.98973269006002e-16
"281",4.19595643855274e-16
"282",6.70340334072772e-16
"283",4.22593783006843e-16
"284",-6.62686782676729e-16
"285",3.51007519448398e-16
"286",-4.38663560989232e-16
"287",4.98456695717176e-16
"288",1.39675730974946e-16
"289",-1.38465504175039e-16
"290",4.43106767896585e-16
"291",-4.50368688691008e-16
"292",4.69377785753287e-16
"293",-6.69062681969393e-16
"294",3.32978012461002e-16
"295",3.65128103371843e-16
"296",5.46282970908123e-16
"297",3.84775826460836e-16
"298",-1.84783316458337e-16
"299",-2.68831697649373e-16
"300",-4.04413449809373e-16
"301",-2.69122593474775e-16
"302",-3.46902267133841e-16
"303",-2.32334052657642e-16
"304",-1.83048648391264e-16
"305",6.08382622132774e-16
"306",-1.34707557107632e-16
"307",3.74470864672215e-16
"308",2.48449802682114e-16
"309",-2.74033865028222e-16
"310",5.24603289754508e-16
"311",-3.60175930677262e-16
"312",-3.58221888923885e-17
"313",-7.3907112142871e-17
"314",-1.20632362866649e-16
"315",2.33478613371934e-16
"316",-2.7828798152719e-16
"317",4.89444635815965e-16
"318",4.6374708729068e-16
"319",2.01239553287985e-17
"320",-4.93765075104468e-16
"321",-4.29704978444762e-16
"322",-7.79419857404094e-17
"323",-3.27518816799636e-16
"324",2.52352640758202e-16
"325",5.00286515260388e-16
"326",-3.91389369568531e-17
"327",2.5937720274224e-16
"328",-1.20807438740342e-16
"329",-2.47930314163517e-17
"330",9.48280071173841e-17
"331",3.30733252791133e-16
"332",1.77939695894828e-16
"333",1.46668528668381e-16
"334",7.28683273882607e-17
"335",3.30626028221326e-17
"336",1.53871788026084e-16
"337",3.02736992923123e-16
"338",5.78300089151669e-16
"339",1.78502037091249e-16
"340",3.37411995015355e-16
"341",-2.35520099855387e-16
"342",-2.41589780231865e-16
"343",-1.91131661694323e-17
"344",-3.13533509037308e-16
"345",-3.02837560901848e-16
"346",-6.09831384824611e-16
"347",5.38764324921518e-17
"348",-6.03564410464793e-16
"349",2.4473209696468e-16
"350",5.42577130747145e-17
"351",-2.35115743206583e-17
"352",-2.21302269465268e-16
"353",1.34703182672643e-16
"354",-1.44952227552776e-16
"355",-6.67028600569146e-16
"356",4.7923786734146e-16
"357",-2.33290560780406e-16
"358",2.14096337982707e-16
"359",-5.72084371751357e-17
"360",-3.12694380985673e-17
"361",-4.51530814055373e-16
"362",6.64971820412191e-16
"363",3.09748131822209e-16
"364",-1.95957455428195e-16
"365",-6.32745893086681e-17
"366",-5.72919070785141e-16
"367",3.20037566148304e-16
"368",-6.44636420270464e-16
"369",3.47282779755558e-16
"370",-4.7138152320972e-16
"371",-2.6582764277686e-16
"372",6.06895577553982e-17
"373",-4.3452350818679e-16
"374",6.54822962172382e-16
"375",4.65420499045891e-16
"376",-2.83619375977353e-16
"377",-2.84832545708573e-16
"378",8.69020319366332e-17
"379",-1.12996482395213e-16
"380",-3.45179201392431e-16
"381",-6.73897064044242e-16
"382",-2.68391485992423e-16
"383",3.02263679129382e-16
"384",-3.48115826137531e-16
"385",4.50631607621075e-16
"386",6.79946584765919e-16
"387",5.90746662033733e-18
"388",-0.00010436394833931
"389",4.62267269570499e-16
"390",-5.52872546399719e-16
"391",-3.8808825306209e-16
"392",-3.38120438542943e-16
"393",8.72004817299177e-17
"394",6.76479094869026e-16
"395",-1.16323861885262e-16
"396",-2.53300738488026e-17
"397",5.9354331372488e-16
"398",-6.03961276844025e-17
"399",1.51317310891492e-16
"400",3.89564381671609e-16
"401",1.56623590528956e-16
"402",-1.73958272567779e-16
"403",-2.18182362575499e-16
"404",-2.86949215649628e-16
"405",-5.30051432777454e-17
"406",3.01377604302379e-16
"407",-4.33213674376771e-16
"408",1.75593365090649e-16
"409",-2.55227200679578e-16
"410",2.60359550175587e-16
"411",6.7269028990818e-16
"412",5.43509704144585e-16
"413",-2.87451623160267e-17
"414",-3.78384106224844e-16
"415",3.83043696398001e-16
"416",6.09657854076631e-16
"417",5.88499727329136e-16
"418",4.65791583447611e-16
"419",-3.06972559360783e-16
"420",2.78459453872016e-16
"421",6.16037291226188e-16
"422",3.04238390481608e-17
"423",5.87407229652636e-17
"424",-2.74096919386355e-17
"425",7.33852236760926e-17
"426",4.79523984718373e-16
"427",2.93464181913409e-16
"428",-4.57490343958331e-16
"429",-2.6836412259286e-16
"430",-1.0661446217393e-16
"431",-2.48415132463805e-16
"432",2.3154640454639e-16
"433",6.06863463859634e-16
"434",-6.67441571289665e-16
"435",-5.80902034371184e-17
"436",6.83198035676055e-16
"437",-4.88571144897856e-16
"438",6.45452978467215e-16
"439",1.68006189151519e-16
"440",1.41900301486992e-17
"441",-1.04434839436337e-16
"442",-3.27665237864461e-16
"443",-2.45919056037962e-16
"444",-4.97280451855441e-17
"445",6.3663448805577e-16
"446",5.17506069868318e-16
"447",-6.49044746237792e-16
"448",4.27117121663459e-16
"449",2.03920274560618e-16
"450",-1.56581858156905e-16
"451",-1.47555919727929e-16
"452",5.13003428153007e-16
"453",-7.24656744421435e-17
"454",-6.22663162960212e-16
"455",1.96148454726351e-16
"456",-4.63804411014166e-16
"457",-6.50576577374289e-16
"458",3.30241670455701e-16
"459",3.40684471087964e-16
"460",1.03756924245444e-16
"461",-4.29179351588127e-16
"462",-5.45354740528975e-16
"463",3.50105143538255e-16
"464",-3.57292112994195e-16
"465",-2.67259567197128e-16
"466",6.60203663593166e-17
"467",3.2406573087853e-16
"468",-2.26930101879613e-16
"469",5.25681705320801e-16
"470",3.98335814706713e-16
"471",5.29996376813711e-16
"472",-6.44046235824237e-17
"473",6.77445518621552e-16
"474",4.44292711894604e-16
"475",-1.36231077661856e-16
"476",9.33186945316599e-17
"477",5.72199124084822e-16
"478",-2.56949008833318e-16
"479",1.70946549670229e-16
"480",-4.60881421163154e-16
"481",5.16271723707946e-16
"482",-6.49222580151314e-16
"483",6.44981449651538e-16
"484",5.7533876555119e-16
"485",7.89364095907003e-18
"486",-3.69380445625143e-16
"487",-5.95384298563569e-16
"488",3.42715608792737e-16
"489",1.92396388727251e-16
"490",-3.68995924274863e-16
"491",6.12602060100397e-20
"492",-3.41742617169204e-16
"493",-2.35688267900026e-16
"494",-2.49085985156424e-16
"495",-3.52115805271126e-16
"496",6.36020729899297e-16
"497",3.69571026155717e-16
"498",3.81525588819518e-16
"499",-8.58596588664589e-17
"500",-2.09289978258404e-16
"501",-1.5998177042834e-16
"502",1.76152559459129e-16
"503",3.77575473488913e-16
"504",3.65257743707607e-16
"505",-2.09805826926107e-16
"506",4.58120662946725e-16
"507",-3.34644314943459e-16
"508",4.66516750932756e-16
"509",6.20080205316579e-16
"510",-2.2214595987949e-16
"511",-1.66354016660321e-06
"512",-6.15755827242383e-16
"513",2.16898806197748e-17
"514",-1.66035256265173e-16
"515",-5.67732885028105e-16
"516",6.61297911422003e-16
"517",-1.28214200442412e-16
"518",-3.04223182073905e-16
"519",4.68800119062733e-18
"520",6.12287360430924e-16
"521",7.99452544794318e-17
"522",-2.62888900545096e-17
"523",-3.73034930984703e-16
"524",5.95910707399594e-16
"525",7.84589597374297e-17
"526",-6.54393499637896e-16
"527",4.42593834412829e-17
"528",2.34425584778438e-16
"529",7.41370760351102e-17
"530",-3.33553995645696e-16
"531",4.04016382032234e-16
"532",4.50376462103923e-16
"533",1.74891657847678e-16
"534",-6.02822353476355e-16
"535",-6.37818618335942e-16
"536",3.35869163049865e-16
"537",5.8905939626823e-16
"538",5.15880446325054e-16
"539",-3.61147853286874e-17
"540",4.65813137637509e-16
"541",-2.42897786922959e-17
"542",5.41416515553673e-16
"543",-4.68470754386014e-16
"544",1.80262717552153e-16
"545",1.04360039148483e-16
"546",2.36982595412601e-16
"547",-2.92842957188404e-16
"548",-1.05309093528472e-16
"549",-5.09731382664163e-16
"550",-3.54167889683565e-16
"551",-4.6137912316336e-16
"552",-2.73817752885393e-16
"553",1.52157530339769e-16
"554",-5.96719083105138e-16
"555",-1.44804259440747e-16
"556",1.89055752123345e-16
"557",-5.41519156329576e-17
"558",6.161782400654e-17
"559",1.34821149098779e-16
"560",3.5592639223525e-16
"561",5.71797365857248e-16
"562",1.0753811862765e-16
"563",3.78773734560074e-17
"564",2.88292166313774e-16
"565",5.41491393810987e-16
"566",3.89139021871141e-16
"567",-4.14076141483761e-16
"568",-3.76399995793795e-17
"569",-2.31435998581043e-16
"570",-4.98520432034908e-16
"571",3.51515806590448e-16
"572",-2.90050819798955e-16
"573",3.24037542920526e-16
"574",1.60573873021719e-16
"575",5.74375155367771e-16
"576",5.5209044851872e-17
"577",3.66106099554048e-16
"578",-4.05057735325846e-16
"579",1.18743156579591e-17
"580",6.81029259904785e-16
"581",3.206508229117e-16
"582",-2.25859813131469e-16
"583",1.02548321144756e-16
"584",4.29552043581189e-16
"585",-6.35958739811922e-16
"586",5.01699919198013e-16
"587",-4.05825672861412e-16
"588",-6.11669604288662e-16
"589",4.50942770019633e-16
"590",-1.45388404640347e-16
"591",5.9843411302737e-16
"592",2.09100911272173e-16
"593",2.84455956559497e-16
"594",-1.32404449547937e-17
"595",-4.4674089942032e-16
"596",-4.58489768572223e-16
"597",-3.10539897301284e-16
"598",2.33874662782375e-16
"599",-4.14085583172394e-16
"600",-1.806899531115e-16
"601",6.23170572282137e-16
"602",6.28800097229138e-16
"603",4.75437992036336e-16
"604",-3.66075867758747e-16
"605",6.00558303321317e-16
"606",-2.64768313910963e-17
"607",-5.88507222372671e-16
"608",3.83247567094546e-16
"609",4.04939643411823e-16
"610",5.63594336239928e-16
"611",-2.73705912375916e-16
"612",-2.83183069310944e-16
"613",7.36359971971178e-18
"614",3.26667541605178e-16
"615",-2.89939042706678e-16
"616",1.66894749411809e-16
"617",4.10529372054649e-16
"618",3.66499621270011e-16
"619",8.76142174059951e-17
"620",4.18176320715343e-17
"621",-4.95087113847842e-16
"622",-6.54354450850941e-16
"623",7.60340168691771e-17
"624",6.38644042172016e-16
"625",-3.25888422069633e-17
"626",6.42370875490634e-16
"627",-3.47135967274389e-16
"628",-1.25621061808936e-16
"629",-4.42733871859503e-16
"630",2.33636535452734e-16
"631",3.67463619829718e-16
"632",-5.00652822973047e-17
"633",9.51431652836482e-17
"634",1.32238696271083e-16
"635",-6.6806018302171e-16
"636",-6.3964970171777e-16
"637",-4.80518297591633e-16
"638",-5.04100105821739e-16
"639",2.5830102936989e-16
"640",4.82131945825015e-16
"641",-6.82060551801764e-16
"642",-1.91292891875681e-16
"643",4.37689646050834e-17
"644",-5.92393526277889e-16
"645",-2.61649438939351e-16
"646",-4.32619497391958e-16
"647",-5.69633320409559e-17
"648",-9.98125884622112e-17
"649",4.67252257841636e-16
"650",-6.10401381951638e-16
"651",-4.40519187878081e-16
"652",4.72455677787937e-16
"653",6.29266480537023e-16
"654",2.14444545042325e-16
"655",5.34938380663497e-16
"656",5.53213036959375e-16
"657",-2.57301115165286e-17
"658",6.55142184067589e-16
"659",-8.42762907231879e-17
"660",-4.89349101678654e-16
"661",-2.31725865291454e-17
"662",-2.39252496457491e-16
"663",-3.25240545342168e-16
"664",-2.72138079887387e-16
"665",6.54540985651826e-16
"666",4.22415656323667e-16
"667",-2.34578387481929e-16
"668",2.11387722768659e-16
"669",5.94637418089718e-16
"670",4.9287441071529e-16
"671",-5.77456139800793e-16
"672",3.8160445426351e-16
"673",1.64407038478036e-16
"674",-1.17978566368013e-16
"675",4.56049013928811e-16
"676",6.49523961975388e-16
"677",-2.62021950927268e-16
"678",-3.59828816867326e-16
"679",-2.93070527376716e-16
"680",5.79633467019331e-16
"681",-1.23243247969145e-16
"682",-5.83722342775779e-16
"683",-5.8938133435906e-16
"684",9.53847130678484e-17
"685",-8.18251778246781e-18
"686",-4.54397210325529e-16
"687",-5.74818460847585e-16
"688",-1.39407518262216e-16
"689",-3.06746453601735e-16
"690",-2.65299549053351e-17
"691",1.25976998428946e-17
"692",4.64123168531024e-16
"693",-6.53010700284775e-16
"694",-1.01977661815534e-16
"695",3.11078974852463e-16
"696",-4.30847077600171e-17
"697",-2.72277487749822e-16
"698",-2.29152232024224e-16
"699",5.51887166682923e-16
"700",-6.6817645932476e-17
"701",-1.5189708764795e-16
"702",-2.30422308119854e-16
"703",6.68640050878412e-18
"704",-9.81419321650724e-17
"705",-1.2189770510242e-16
"706",8.04493330190774e-17
"707",4.78076517523493e-16
"708",-3.1176522532328e-18
"709",-3.17121574352144e-16
"710",6.42487620762781e-16
"711",6.14901677977247e-16
"712",-3.02358466833471e-17
"713",2.4595463170799e-16
"714",6.37396765338323e-16
"715",3.49508724657421e-16
"716",5.38582732544093e-16
"717",1.60482528585883e-16
"718",-7.10449885355113e-17
"719",-1.3324611328194e-16
"720",-1.52380826177523e-16
"721",-5.97023688649695e-16
"722",-3.73061237843024e-16
"723",-1.80185661716172e-17
"724",1.82592108753295e-17
"725",-2.05744758828449e-16
"726",-2.7003165523293e-16
"727",1.26695445475338e-16
"728",1.80295513173159e-17
"729",2.77231618461624e-17
"730",-2.88559475981189e-16
"731",-4.69063502636945e-17
"732",3.06346108396016e-16
"733",-1.4469889571393e-16
"734",3.01467900868945e-16
"735",-2.78894597319128e-16
"736",-4.18189629153843e-17
"737",-6.00666983388027e-16
"738",3.62980000495741e-16
"739",1.18606066021423e-16
"740",-1.33625104406352e-16
"741",-3.88111167466918e-16
"742",-5.75768346941528e-16
"743",-2.48860890225299e-16
"744",-4.40428494485783e-16
"745",-3.75792588355129e-17
"746",3.69814976855014e-16
"747",4.88532932378631e-16
"748",-5.47517097423477e-16
"749",3.40877128317362e-16
"750",-2.07752294123806e-16
"751",6.78966545039225e-16
"752",-5.97976014058635e-16
"753",3.08152825040227e-16
"754",-4.92128042469323e-16
"755",3.03218477080691e-16
"756",-6.20727612568039e-16
"757",-9.35188057340989e-18
"758",5.16723270689134e-16
"759",1.14468782295969e-16
"760",-2.7769027036424e-16
"761",8.70613637156948e-17
"762",5.3798994884676e-16
"763",-3.64953691114826e-16
"764",5.48389398603429e-16
"765",8.05639596723978e-17
"766",2.13010472237746e-16
"767",2.78343784746814e-16
"768",-3.53240003992811e-16
"769",2.21461180005564e-16
"770",2.32038679427393e-16
"771",6.09782963279011e-16
"772",-1.00344895463876e-16
"773",2.01653385929133e-17
"774",4.07672973408839e-16
"775",5.28703933824833e-16
"776",-6.50652118897595e-16
"777",-4.99753154686495e-16
"778",1.11843368020376e-17
"779",1.81778606817561e-16
"780",-4.1792286124924e-16
"781",4.63201152265892e-16
"782",4.66625683848701e-16
"783",6.06189411280672e-16
"784",4.80905604786756e-16
"785",4.37402020521065e-17
"786",1.63696644457489e-16
"787",-5.26223267044662e-16
"788",1.04050298385982e-16
"789",1.20278151225531e-16
"790",-2.07446578804916e-16
"791",2.628999842517e-16
"792",6.02724286292469e-16
"793",-4.31181757685093e-16
"794",-5.45197679786955e-16
"795",-5.74974936572746e-16
"796",-5.50437925893832e-16
"797",-3.70124555293479e-16
"798",4.51336015024116e-16
"799",-9.93095530413348e-17
"800",6.42363782991382e-16
"801",-4.15649875355661e-16
"802",-3.04685509755905e-17
"803",-4.95886472004036e-16
"804",3.05479680139201e-16
"805",-5.06747481930927e-16
"806",-1.19050378777805e-16
"807",1.51999336317929e-16
"808",-4.27553044389818e-16
"809",-3.51871167514004e-17
"810",-6.03289681452853e-16
"811",1.09703165843067e-16
"812",-1.09525462295522e-16
"813",-3.41560350468558e-16
"814",-5.22072109504233e-16
"815",2.22010201897971e-16
"816",4.25848035679736e-16
"817",-3.33408729873628e-16
"818",-3.00318162664256e-16
"819",-5.19777187295603e-16
"820",5.85865195729085e-16
"821",-2.88163331645347e-16
"822",-5.20133084728669e-16
"823",1.92806390055352e-16
"824",5.62499503873376e-16
"825",4.64790864815112e-16
"826",1.14080980156073e-16
"827",5.53405155791617e-16
"828",-2.39373228896346e-16
"829",-8.58254239598196e-17
"830",-4.2932756175728e-16
"831",-5.18514814792667e-16
"832",-3.69245106617579e-16
"833",-1.85378257893106e-16
"834",-5.43633037199388e-16
"835",-5.19040939977494e-16
"836",1.85499796388407e-17
"837",5.30681810746725e-16
"838",1.67962695320251e-16
"839",1.60955539637091e-16
"840",-2.57177934247349e-16
"841",5.19003208830306e-16
"842",5.8002670911937e-16
"843",4.89146306846735e-16
"844",3.06510274917131e-17
"845",-2.86049726652108e-16
"846",3.5911647683379e-16
"847",1.49514357362357e-16
"848",-6.52988689753525e-16
"849",-1.76543912936489e-16
"850",-2.48395151050389e-16
"851",-5.60382966862336e-16
"852",1.88701037446899e-16
"853",-4.92570334721716e-16
"854",-4.03494061572915e-16
"855",9.7510992465346e-17
"856",5.85224734669984e-16
"857",1.87702535639094e-18
"858",2.21154591059587e-17
"859",6.75220551895156e-17
"860",4.70084476779686e-19
"861",-3.30242277535149e-16
"862",-5.93370956644356e-16
"863",2.74035698798441e-16
"864",4.84942558001833e-16
"865",5.35025807610213e-16
"866",5.75285654840332e-16
"867",-6.47659642127862e-16
"868",1.25868649903505e-16
"869",3.58766486276558e-16
"870",-6.3521204030833e-16
"871",-4.5738681463799e-16
"872",4.13792446827561e-16
"873",5.08091359426884e-16
"874",4.16468693887801e-16
"875",2.20565449936193e-16
"876",-1.03767765181078e-16
"877",8.19100590877198e-17
"878",-1.17541769186085e-16
"879",9.20435323548156e-17
"880",1.80767637907034e-16
"881",1.61434057195522e-16
"882",-1.3724408260682e-16
"883",9.67010498112017e-17
"884",4.81278544351012e-16
"885",-2.33397233502051e-16
"886",-6.79302906412901e-16
"887",-2.71636248952132e-16
"888",1.33325701034958e-16
"889",-4.78908960892912e-16
"890",-4.38183560236596e-16
"891",-4.02264474284725e-16
"892",-3.92004654651722e-06
"893",6.72161050777975e-16
"894",2.77186147815222e-17
"895",-1.90620793819535e-16
"896",-2.00930652089746e-16
"897",-1.98674229530779e-16
"898",-4.09897541148702e-16
"899",1.68153203022815e-16
"900",1.95069986859492e-16
"901",1.51470053649357e-16
"902",2.27211881104296e-16
"903",-2.65359510017988e-16
"904",4.86909844999805e-16
"905",2.85882618803987e-16
"906",-2.28795592113802e-16
"907",-4.85650149612679e-16
"908",2.5403708083774e-16
"909",4.8776640342111e-16
"910",-1.40154880212846e-16
"911",6.77773636484374e-16
"912",-5.77111374024227e-16
"913",1.61873948759901e-16
"914",-2.26634238211674e-17
"915",2.13335587868015e-16
"916",3.234066994375e-16
"917",2.86612550659248e-16
"918",-4.5763398201308e-16
"919",5.15026321135388e-16
"920",-2.27626607864458e-05
"921",6.19536884915211e-16
"922",5.75280332542789e-17
"923",1.68932276025705e-16
"924",4.71987106652375e-16
"925",-3.50845900572985e-16
"926",-2.27523711899915e-16
"927",6.699370056404e-16
"928",-4.04376672253478e-16
"929",-8.35278156531733e-17
"930",2.89806020743604e-16
"931",1.15839040669132e-16
"932",2.46021156791149e-16
"933",-1.99962007453356e-17
"934",-3.00589087179727e-16
"935",-4.69153484067068e-16
"936",8.67472446944367e-16
"937",4.79996100824669e-17
"938",1.73554725218512e-16
"939",6.17031863814965e-16
"940",5.84400756945744e-16
"941",-4.31235806991155e-06
"942",-9.07719955293725e-17
"943",-4.54494413189268e-16
"944",1.06196582666931e-16
"945",-4.65536452544557e-16
"946",2.8381675579906e-16
"947",4.37139063759505e-16
"948",-0.000966826836605854
"949",-5.95186877815454e-16
"950",-1.22656682183617e-16
"951",1.79553414750368e-16
"952",5.06626034083011e-17
"953",-1.75400876444297e-16
"954",-6.09230270116838e-16
"955",1.29173870682204e-16
"956",-0.000433662694652538
"957",7.55973916717374e-17
"958",-0.000171502993837894
"959",-3.40488409185248e-16
"960",-4.99341146760908e-16
"961",5.05892403633636e-16
"962",5.42323371352637e-16
"963",-2.26678765153077e-16
"964",-4.57226566019269e-16
"965",-5.42444490753978e-05
