"","hub"
"99",6.54728478171261e-17
"100",2.39641074188785e-17
"101",-1.05772716164643e-17
"102",9.10177269121354e-18
"103",6.03814913098698e-17
"104",9.0774709955973e-17
"105",9.8168336256254e-17
"106",-2.03284125588559e-17
"107",-8.58479998308303e-17
"108",1.3257654703779e-16
"109",-9.78258596649071e-18
"110",4.29748238900315e-19
"111",-1.28689763177829e-16
"112",-7.02125590431289e-17
"113",-1.55030204736672e-17
"114",-1.10594872556987e-16
"115",-3.52517713521676e-17
"116",-9.73850690393176e-17
"117",9.65036186644588e-17
"118",8.15211110221954e-17
"119",-6.09421201553252e-17
"120",1.04575724724742e-16
"121",1.15674696086458e-16
"122",6.38777615846277e-17
"123",1.41216602123303e-16
"124",2.43214514170345e-17
"125",1.34509811137648e-16
"126",-5.93973684590331e-17
"127",-1.24100008256225e-16
"128",7.36729543151238e-17
"129",9.04715048008227e-17
"130",5.16857128946063e-17
"131",-1.09583976487711e-16
"132",-4.31614505090171e-17
"133",9.92466902471593e-17
"134",-5.133860555808e-17
"135",3.2385601030649e-17
"136",3.17486552062659e-17
"137",7.3449055995469e-20
"138",9.99004027975831e-17
"139",-2.47148230156917e-17
"140",-9.80073289313326e-17
"141",-2.54800859656976e-17
"142",-1.29141407040989e-16
"143",-1.58797501402456e-17
"144",9.966947383303e-17
"145",-1.36805958912612e-16
"146",2.59301040262277e-17
"147",1.01396786646061e-16
"148",-1.84562528412485e-17
"149",7.01646668994849e-17
"150",3.25861820314234e-18
"151",1.02181595559527e-17
"152",-1.29987773300568e-16
"153",1.06199366826303e-16
"154",8.49233164390666e-17
"155",5.13393963842847e-17
"156",-3.66316037377465e-17
"157",1.05712340066734e-16
"158",-4.28762599113068e-17
"159",-3.44474374354539e-17
"160",-8.58143570367815e-17
"161",7.15426561051191e-17
"162",6.67633054961076e-18
"163",3.13379860713957e-17
"164",8.40555795906883e-17
"165",1.33083237831527e-16
"166",-1.13690836985854e-16
"167",2.08558250814329e-17
"168",1.01416150598233e-16
"169",-1.26922853754726e-16
"170",2.53916778855801e-17
"171",1.04296647790833e-16
"172",-1.0940398530515e-16
"173",1.15652562489266e-16
"174",9.58187192735205e-17
"175",1.21553267192947e-16
"176",3.82203494371649e-17
"177",6.99067132876811e-17
"178",1.03257437197908e-16
"179",-8.0429941525861e-17
"180",1.26517591757971e-17
"181",4.25818153889331e-17
"182",1.34991049751078e-17
"183",-8.76027337889847e-17
"184",-1.22096034865943e-16
"185",-4.29067596794127e-17
"186",8.07965517422436e-17
"187",-5.08515475613039e-17
"188",-1.15389240110569e-16
"189",7.10338530736093e-17
"190",-1.02289936871672e-16
"191",8.13804042385568e-18
"192",-1.6872334348693e-18
"193",-2.84982429509657e-17
"194",-8.9752002473617e-17
"195",-7.23934325629316e-17
"196",1.07005335171926e-17
"197",-1.27544123599711e-16
"198",-3.76511710893501e-17
"199",1.72292025907341e-17
"200",-9.20430757201995e-17
"201",-5.35608640878479e-17
"202",-5.7377025431359e-17
"203",-1.37966451946634e-16
"204",-1.28821551725411e-16
"205",-9.93898618619362e-17
"206",5.99972638389242e-17
"207",-1.05880932675614e-17
"208",-4.09880078654045e-18
"209",1.12093021637554e-16
"210",2.43562872348998e-17
"211",-2.16985188440018e-17
"212",-1.06855785882832e-16
"213",1.69743232595008e-17
"214",-6.52531247836967e-17
"215",-1.04645032377466e-16
"216",-6.11266789013365e-17
"217",-8.5161067247543e-17
"218",-5.86567558751842e-17
"219",-6.86105564595762e-17
"220",1.36291428856232e-16
"221",-1.09280780497428e-16
"222",-7.09426660149834e-18
"223",1.03855721048615e-17
"224",1.22885108203829e-16
"225",-6.05842548109279e-17
"226",3.12669074308662e-18
"227",-4.76331761878081e-17
"228",-5.15808486975994e-17
"229",8.50673587370382e-17
"230",-1.18381054633963e-16
"231",-1.03518041210151e-16
"232",-1.1053827460461e-16
"233",-1.2445595821102e-17
"234",1.02361532151295e-16
"235",1.40834809966905e-17
"236",-1.38516052666298e-16
"237",8.08344829540009e-17
"238",1.52648646211075e-17
"239",5.22878230467684e-17
"240",-4.15154554551719e-18
"241",-1.08143279090866e-16
"242",1.71025113712199e-17
"243",9.19523846259168e-18
"244",-8.69195980683948e-17
"245",3.83005858843463e-17
"246",8.19963467379772e-17
"247",-1.41594037020589e-16
"248",9.82345023078814e-17
"249",-3.70900691860587e-17
"250",-3.28944760868773e-17
"251",1.41621395766598e-16
"252",1.4182065305573e-16
"253",-7.76387045491938e-17
"254",-6.44138518035343e-17
"255",5.13129774424301e-17
"256",2.32934920793498e-17
"257",-5.18093084835297e-17
"258",-5.1213270134261e-17
"259",8.34276369331568e-17
"260",-9.52119339649851e-17
"261",-5.91153249145718e-17
"262",-9.31729062503427e-17
"263",1.14930188016414e-16
"264",1.18364661181128e-16
"265",-7.47583762985354e-17
"266",-3.67647254296334e-17
"267",8.10445187669656e-17
"268",8.1131652248766e-17
"269",1.18741245055132e-16
"270",3.15822342858669e-17
"271",-1.28164790350629e-16
"272",-1.27369238348216e-16
"273",3.12020254759022e-17
"274",6.56314030152634e-17
"275",-5.43884764532869e-17
"276",6.14281926632287e-17
"277",-7.85023870779385e-17
"278",-8.03124740873391e-17
"279",2.19629716876864e-17
"280",6.19369597111724e-17
"281",8.66165136561939e-17
"282",1.38318253196435e-16
"283",8.74841686963667e-17
"284",-1.3679715529306e-16
"285",7.24460761814239e-17
"286",-9.09273448553207e-17
"287",1.03125230392734e-16
"288",2.88648204570148e-17
"289",-2.86890884623329e-17
"290",9.16451690636566e-17
"291",-9.31652006537534e-17
"292",9.71065611523904e-17
"293",-1.38703606213543e-16
"294",6.89296093317568e-17
"295",7.57155390762292e-17
"296",1.13126932268754e-16
"297",7.95086994957884e-17
"298",-3.8267728271773e-17
"299",-5.55794498394453e-17
"300",-8.34890021612514e-17
"301",-5.56214988549564e-17
"302",-7.15611268674801e-17
"303",-4.81333000062208e-17
"304",-3.77650673743274e-17
"305",1.25824825224381e-16
"306",-2.7775442366831e-17
"307",7.73100148165701e-17
"308",5.12558737951497e-17
"309",-5.68088170811562e-17
"310",1.08601972909399e-16
"311",-7.43505527425132e-17
"312",-7.40829963961205e-18
"313",-1.5278261927437e-17
"314",-2.48831523150471e-17
"315",4.84609725367323e-17
"316",-5.73772989139596e-17
"317",1.00854171689605e-16
"318",9.59295607027307e-17
"319",4.16572555001639e-18
"320",-1.01931365283478e-16
"321",-8.87830410676325e-17
"322",-1.61472775216657e-17
"323",-6.77782343696833e-17
"324",5.21456759162081e-17
"325",1.03286171875575e-16
"326",-8.07457717870525e-18
"327",5.3625904074464e-17
"328",-2.50122014712209e-17
"329",-5.13033333345291e-18
"330",1.96544887288444e-17
"331",6.81975081560347e-17
"332",3.67995286019078e-17
"333",3.0237211546322e-17
"334",1.50283137280661e-17
"335",6.83635873093143e-18
"336",3.18668758155146e-17
"337",6.26419969314789e-17
"338",1.19271449842633e-16
"339",3.68524436679746e-17
"340",6.99778206248383e-17
"341",-4.86639065775863e-17
"342",-5.00595780891939e-17
"343",-3.94966109122617e-18
"344",-6.49115875106851e-17
"345",-6.25910648373671e-17
"346",-1.26076000046062e-16
"347",1.11080265024455e-17
"348",-1.24809864090286e-16
"349",5.04973116137057e-17
"350",1.12132135928208e-17
"351",-4.85462600847178e-18
"352",-4.5686232638806e-17
"353",2.7842699452e-17
"354",-3.00105411902166e-17
"355",-1.381280507144e-16
"356",9.93447218665943e-17
"357",-4.81563795507285e-17
"358",4.42255049043828e-17
"359",-1.18412671552146e-17
"360",-6.48237507133538e-18
"361",-9.3289371484249e-17
"362",1.37645900129e-16
"363",6.39660221568246e-17
"364",-4.04561236623907e-17
"365",-1.30540899820485e-17
"366",-1.18418980294424e-16
"367",6.60284724778876e-17
"368",-1.33098944969607e-16
"369",7.18817431800591e-17
"370",-9.75567895858573e-17
"371",-5.50407570602733e-17
"372",1.25262668221425e-17
"373",-8.96877956955817e-17
"374",1.35446411330125e-16
"375",9.5857440801626e-17
"376",-5.87031318198142e-17
"377",-5.88154746999095e-17
"378",1.79479197709841e-17
"379",-2.33589333091481e-17
"380",-7.13938460437784e-17
"381",-1.39510867401718e-16
"382",-5.54541194714058e-17
"383",6.24463518783846e-17
"384",-7.17143332407142e-17
"385",9.30880095157383e-17
"386",1.40288624123378e-16
"387",1.22135864293824e-18
"388",-6.43759762106978e-05
"389",9.54808944703242e-17
"390",-1.14154583093713e-16
"391",-8.00656136166168e-17
"392",-7.01932925680673e-17
"393",1.79969816659392e-17
"394",1.39681801723101e-16
"395",-2.40668002672094e-17
"396",-5.2450313180377e-18
"397",1.22664887802925e-16
"398",-1.24771890542066e-17
"399",3.13426581330987e-17
"400",8.07349775914902e-17
"401",3.23558933963272e-17
"402",-3.59841888604162e-17
"403",-4.50700396047193e-17
"404",-5.93228477671548e-17
"405",-1.09443030061176e-17
"406",6.2353979982968e-17
"407",-8.92740495447499e-17
"408",3.6313032098401e-17
"409",-5.28851341522161e-17
"410",5.37814507993082e-17
"411",1.38941763061436e-16
"412",1.12073846128662e-16
"413",-5.92147396984923e-18
"414",-7.81196161944116e-17
"415",7.9128097849066e-17
"416",1.26224125125565e-16
"417",1.21480138129055e-16
"418",9.640550566332e-17
"419",-6.33945501383727e-17
"420",5.7574974127689e-17
"421",1.27984896583207e-16
"422",6.29605894862474e-18
"423",1.21398087430572e-17
"424",-5.66878898248236e-18
"425",1.51566804769661e-17
"426",9.90233074136633e-17
"427",6.06415410073562e-17
"428",-9.4767254339428e-17
"429",-5.524544508553e-17
"430",-2.20242952609707e-17
"431",-5.13418385023203e-17
"432",4.77970191350004e-17
"433",1.25361422475565e-16
"434",-1.38353867853386e-16
"435",-1.20169673622686e-17
"436",1.40998724788016e-16
"437",-1.01005311297974e-16
"438",1.33387263435665e-16
"439",3.47366277373692e-17
"440",2.94401250868422e-18
"441",-2.1615320113424e-17
"442",-6.7702087083094e-17
"443",-5.09660311514023e-17
"444",-1.02617032970582e-17
"445",1.3171957595015e-16
"446",1.07310587284132e-16
"447",-1.33842403840348e-16
"448",8.81888780173849e-17
"449",4.21220883305262e-17
"450",-3.22518794252456e-17
"451",-3.05398198904104e-17
"452",1.0600258487797e-16
"453",-1.49581129057913e-17
"454",-1.28846898219752e-16
"455",4.0561998040111e-17
"456",-9.57030495483636e-17
"457",-1.340975990743e-16
"458",6.84457137439158e-17
"459",7.0367887765914e-17
"460",2.14801736398661e-17
"461",-8.85907372855509e-17
"462",-1.12834930955812e-16
"463",7.2427350339666e-17
"464",-7.40027551295635e-17
"465",-5.51345916839099e-17
"466",1.36694113168136e-17
"467",6.71905108958763e-17
"468",-4.70048199831184e-17
"469",1.08539204397931e-16
"470",8.23847795376783e-17
"471",1.09527647966771e-16
"472",-1.33090196089137e-17
"473",1.39778729930637e-16
"474",9.17356938009579e-17
"475",-2.80733579521749e-17
"476",1.93578517018332e-17
"477",1.18437677026799e-16
"478",-5.30552601844683e-17
"479",3.52610980830161e-17
"480",-9.54426279963255e-17
"481",1.06726256699223e-16
"482",-1.34180168117669e-16
"483",1.33403779661054e-16
"484",1.18482033690036e-16
"485",1.63252239237759e-18
"486",-7.63742225773276e-17
"487",-1.23040523495501e-16
"488",7.06479712135732e-17
"489",3.99295085172167e-17
"490",-7.6307477249783e-17
"491",1.26613218297359e-20
"492",-7.07198934218254e-17
"493",-4.87033786536229e-17
"494",-5.15114286584781e-17
"495",-7.27965620548494e-17
"496",1.31448686071979e-16
"497",7.63074866205811e-17
"498",7.89805392569451e-17
"499",-1.77673535153704e-17
"500",-4.33666133698815e-17
"501",-3.29698538882723e-17
"502",3.64194032571767e-17
"503",7.80269882329347e-17
"504",7.53149937033646e-17
"505",-4.32841201954974e-17
"506",9.48726008830964e-17
"507",-6.91681000502932e-17
"508",9.64820260135505e-17
"509",1.28258379335673e-16
"510",-4.59892028162798e-17
"511",-1.82536192445225e-06
"512",-1.27746147548691e-16
"513",4.4796115112162e-18
"514",-3.43484606682901e-17
"515",-1.17797725143755e-16
"516",1.36753915661283e-16
"517",-2.65336332174143e-17
"518",-6.28064163204936e-17
"519",9.67101910816958e-19
"520",1.26758748989127e-16
"521",1.65365407508623e-17
"522",-5.4518387806267e-18
"523",-7.72729929669585e-17
"524",1.23114739094947e-16
"525",1.61988714787032e-17
"526",-1.35668515255048e-16
"527",9.13719863103338e-18
"528",4.83807137059795e-17
"529",1.53386329757058e-17
"530",-6.92447683036648e-17
"531",8.3521900632891e-17
"532",9.32349000104965e-17
"533",3.61120002609936e-17
"534",-1.24353765407191e-16
"535",-1.31688917686539e-16
"536",6.95456151249812e-17
"537",1.21876868503279e-16
"538",1.06930212782606e-16
"539",-7.46342523852923e-18
"540",9.6161045531895e-17
"541",-5.01395833193003e-18
"542",1.11550631723077e-16
"543",-9.6863437586719e-17
"544",3.72400226100211e-17
"545",2.16087082381163e-17
"546",4.90386460280061e-17
"547",-6.03594940996149e-17
"548",-2.18189510245867e-17
"549",-1.05742414678488e-16
"550",-7.33060263813519e-17
"551",-9.49922042358669e-17
"552",-5.65717985916228e-17
"553",3.1408813130124e-17
"554",-1.23173160285191e-16
"555",-2.98666564040786e-17
"556",3.90639017259185e-17
"557",-1.1216112699893e-17
"558",1.27438728545826e-17
"559",2.77847056715408e-17
"560",7.37902392174174e-17
"561",1.1810268996608e-16
"562",2.22774994514576e-17
"563",7.83921617847067e-18
"564",5.95454207938394e-17
"565",1.12306020129357e-16
"566",8.03558788260439e-17
"567",-8.57089448299444e-17
"568",-7.79509856817553e-18
"569",-4.77166344796029e-17
"570",-1.03100071974509e-16
"571",7.25559173040485e-17
"572",-5.99069046647869e-17
"573",6.68946061331957e-17
"574",3.33199472911135e-17
"575",1.18768575999683e-16
"576",1.14194417742151e-17
"577",7.56852281014328e-17
"578",-8.35205954348937e-17
"579",2.45820104216651e-18
"580",1.40635741712201e-16
"581",6.61765489717688e-17
"582",-4.66755251267076e-17
"583",2.11922508519878e-17
"584",8.85546195653029e-17
"585",-1.31092221473683e-16
"586",1.03699297153372e-16
"587",-8.39756949023902e-17
"588",-1.26521192423219e-16
"589",9.32628628403977e-17
"590",-3.01152758888567e-17
"591",1.23699503083148e-16
"592",4.32475408086553e-17
"593",5.87663433552437e-17
"594",-2.74798965171676e-18
"595",-9.22821644252021e-17
"596",-9.49746647708721e-17
"597",-6.42745474837432e-17
"598",4.83391054695737e-17
"599",-8.55873749965844e-17
"600",-3.72168214250182e-17
"601",1.28919944599854e-16
"602",1.29968368136739e-16
"603",9.83923282769609e-17
"604",-7.55896605826615e-17
"605",1.24219227471108e-16
"606",-5.48522156940097e-18
"607",-1.21324357909761e-16
"608",7.90519395409726e-17
"609",8.38221312865256e-17
"610",1.16608950453037e-16
"611",-5.65773353069588e-17
"612",-5.8503743379704e-17
"613",1.51791012334214e-18
"614",6.78541481476899e-17
"615",-6.00840856275108e-17
"616",3.4432502393934e-17
"617",8.48748883018645e-17
"618",7.57186066802155e-17
"619",1.81340595378617e-17
"620",8.6212313287148e-18
"621",-1.02436701408615e-16
"622",-1.35305814947601e-16
"623",1.5709853033527e-17
"624",1.31981530049587e-16
"625",-6.72990409486491e-18
"626",1.32373226663025e-16
"627",-7.18273834744914e-17
"628",-2.59653816468331e-17
"629",-9.12805796719778e-17
"630",4.83300416559284e-17
"631",7.59082180975066e-17
"632",-1.033020255937e-17
"633",1.96510140076943e-17
"634",2.73405373565897e-17
"635",-1.38073759550848e-16
"636",-1.32285988579978e-16
"637",-9.92157895164335e-17
"638",-1.04157699261958e-16
"639",5.32815660640799e-17
"640",9.96702529833008e-17
"641",-1.4117573598796e-16
"642",-3.95175787709817e-17
"643",9.04679369860999e-18
"644",-1.22768811692625e-16
"645",-5.40238425480641e-17
"646",-8.92091221323823e-17
"647",-1.17955942035195e-17
"648",-2.06273308566288e-17
"649",9.68228615703668e-17
"650",-1.26048103573474e-16
"651",-9.10968278554817e-17
"652",9.76072748542733e-17
"653",1.29884215075181e-16
"654",4.42571393471417e-17
"655",1.10390230724067e-16
"656",1.14513743010897e-16
"657",-5.32114069290446e-18
"658",1.35501964845939e-16
"659",-1.74467602961247e-17
"660",-1.01080003151699e-16
"661",-4.7835091592056e-18
"662",-4.94569640547336e-17
"663",-6.73104129783901e-17
"664",-5.63177204132975e-17
"665",1.35101085188265e-16
"666",8.7084391186578e-17
"667",-4.85437643948799e-17
"668",4.36949257761248e-17
"669",1.22757775454611e-16
"670",1.01405510310003e-16
"671",-1.19691245639124e-16
"672",7.90103346614451e-17
"673",3.40340416470593e-17
"674",-2.43856663935218e-17
"675",9.41418363798583e-17
"676",1.34110002435008e-16
"677",-5.42496544181611e-17
"678",-7.44416328221374e-17
"679",-6.0566071915841e-17
"680",1.19906769883021e-16
"681",-2.54077098911155e-17
"682",-1.20684511696098e-16
"683",-1.21665609475545e-16
"684",1.97495457983431e-17
"685",-1.68936710480521e-18
"686",-9.37434446280041e-17
"687",-1.1899440582456e-16
"688",-2.87867795582549e-17
"689",-6.34758771210786e-17
"690",-5.48019463925057e-18
"691",2.60103277839701e-18
"692",9.59984273516828e-17
"693",-1.34891998056575e-16
"694",-2.10977282273882e-17
"695",6.41840290070299e-17
"696",-8.90401735894777e-18
"697",-5.63080055424131e-17
"698",-4.73596922063735e-17
"699",1.1416713282208e-16
"700",-1.37978904938828e-17
"701",-3.13794535050833e-17
"702",-4.76567422688828e-17
"703",1.38088567279982e-18
"704",-2.03021731792387e-17
"705",-2.52489053906879e-17
"706",1.66269633955652e-17
"707",9.88191592497322e-17
"708",-6.44869644025697e-19
"709",-6.5532549358095e-17
"710",1.32779710506382e-16
"711",1.27353867675274e-16
"712",-6.24156491226826e-18
"713",5.08410163849759e-17
"714",1.31895891145298e-16
"715",7.19860751430313e-17
"716",1.11102035411428e-16
"717",3.31829383725904e-17
"718",-1.47168832850629e-17
"719",-2.75825228531941e-17
"720",-3.14986936785673e-17
"721",-1.23399016949275e-16
"722",-7.71961011475187e-17
"723",-3.74111319224764e-18
"724",3.76986248236939e-18
"725",-4.2596007239157e-17
"726",-5.58937219834759e-17
"727",2.6278517839559e-17
"728",3.72283931292304e-18
"729",5.72243953605858e-18
"730",-5.96377431034999e-17
"731",-9.68330393323553e-18
"732",6.35258985868826e-17
"733",-2.99337200415532e-17
"734",6.23853281280664e-17
"735",-5.7490362957441e-17
"736",-8.63897512548698e-18
"737",-1.24190052121045e-16
"738",7.51447787962583e-17
"739",2.44368201850452e-17
"740",-2.7579106116581e-17
"741",-8.03398963262895e-17
"742",-1.19193039186717e-16
"743",-5.1493024022873e-17
"744",-9.11344572082976e-17
"745",-7.76428178878041e-18
"746",7.64934545631824e-17
"747",1.01229369970628e-16
"748",-1.1302536092686e-16
"749",7.02198533767609e-17
"750",-4.28948483626593e-17
"751",1.40406318819313e-16
"752",-1.23564019702778e-16
"753",6.40144249123549e-17
"754",-1.01882414443206e-16
"755",6.26421108100888e-17
"756",-1.28410007034971e-16
"757",-1.93560350725976e-18
"758",1.06953686040612e-16
"759",2.37379403227461e-17
"760",-5.74202447011579e-17
"761",1.80111982669271e-17
"762",1.10938051682011e-16
"763",-7.54364051927364e-17
"764",1.13473326645173e-16
"765",1.66671242009414e-17
"766",4.40465986023242e-17
"767",5.74923418067912e-17
"768",-7.29797958675178e-17
"769",4.5659010032951e-17
"770",4.79611057093101e-17
"771",1.26061734281928e-16
"772",-2.07631662638846e-17
"773",4.16830950487048e-18
"774",8.43556269360814e-17
"775",1.09300189257046e-16
"776",-1.34016316287328e-16
"777",-1.03255117404911e-16
"778",2.31869594892237e-18
"779",3.75802340333871e-17
"780",-8.64389078480722e-17
"781",9.59564684352226e-17
"782",9.6389883236548e-17
"783",1.24816333431717e-16
"784",9.93611103208434e-17
"785",9.03165644571959e-18
"786",3.39578228127278e-17
"787",-1.0835461793931e-16
"788",2.14505830765041e-17
"789",2.48061313690911e-17
"790",-4.28894438896894e-17
"791",5.43062460147548e-17
"792",1.24778938483676e-16
"793",-8.90158839285254e-17
"794",-1.12409674915321e-16
"795",-1.18950901011509e-16
"796",-1.136859101508e-16
"797",-7.66905517418569e-17
"798",9.33680291028343e-17
"799",-2.06194333241191e-17
"800",1.33009833322774e-16
"801",-8.58819007863084e-17
"802",-6.29407428760214e-18
"803",-1.02388977966451e-16
"804",6.31905821484697e-17
"805",-1.04741127160246e-16
"806",-2.45935236096352e-17
"807",3.14353146943354e-17
"808",-8.84546083067007e-17
"809",-7.25971770893322e-18
"810",-1.24850482647096e-16
"811",2.27019601071441e-17
"812",-2.26461161943436e-17
"813",-7.05139140238501e-17
"814",-1.07972697637741e-16
"815",4.57982516089949e-17
"816",8.80498394031126e-17
"817",-6.88714898172156e-17
"818",-6.20611901804645e-17
"819",-1.07322491985346e-16
"820",1.2100684370531e-16
"821",-5.95881278194142e-17
"822",-1.07476938662871e-16
"823",3.99062318751778e-17
"824",1.16294249559204e-16
"825",9.62187389957347e-17
"826",2.36156022639928e-17
"827",1.14503991802179e-16
"828",-4.95274683951088e-17
"829",-1.78030797591083e-17
"830",-8.86556528632239e-17
"831",-1.07116724619663e-16
"832",-7.65788403017843e-17
"833",-3.83406680729968e-17
"834",-1.12741958542473e-16
"835",-1.07308564593231e-16
"836",3.82967006488117e-18
"837",1.09636919620357e-16
"838",3.47146234851084e-17
"839",3.33367969138575e-17
"840",-5.31277395234221e-17
"841",1.07184424302837e-16
"842",1.20141911112202e-16
"843",1.01177776541623e-16
"844",6.32906948825411e-18
"845",-5.91469169688995e-17
"846",7.42307044029872e-17
"847",3.1002016308595e-17
"848",-1.34687240393756e-16
"849",-3.65455060731708e-17
"850",-5.14142870790556e-17
"851",-1.15746650391256e-16
"852",3.90154885348165e-17
"853",-1.01821616578317e-16
"854",-8.30709914598632e-17
"855",2.01646736830289e-17
"856",1.20648441835911e-16
"857",3.8698778752975e-19
"858",4.57960361472827e-18
"859",1.39969710222349e-17
"860",9.72486537941592e-20
"861",-6.83974927445876e-17
"862",-1.22426397259686e-16
"863",5.66196095998938e-17
"864",1.00269510305431e-16
"865",1.10441645320249e-16
"866",1.19188200237502e-16
"867",-1.34013529374696e-16
"868",2.60484148993539e-17
"869",7.39201260099653e-17
"870",-1.31591048562097e-16
"871",-9.43778274554552e-17
"872",8.53952156791881e-17
"873",1.04911852974647e-16
"874",8.61842486697316e-17
"875",4.5644283064657e-17
"876",-2.14334581975779e-17
"877",1.69526541936277e-17
"878",-2.42999578757051e-17
"879",1.89896994844366e-17
"880",3.73028969645619e-17
"881",3.34126747229511e-17
"882",-2.84630925515922e-17
"883",1.99743662137869e-17
"884",9.9990347379401e-17
"885",-4.82931020115613e-17
"886",-1.40463997002273e-16
"887",-5.61857700292027e-17
"888",2.75464212606788e-17
"889",-9.89233314931295e-17
"890",-9.03619258361363e-17
"891",-8.29233543330096e-17
"892",-5.38821079305221e-06
"893",1.39012261596668e-16
"894",5.72356167976945e-18
"895",-3.94060635597405e-17
"896",-4.15152748129962e-17
"897",-4.11205108146458e-17
"898",-8.45952940944564e-17
"899",3.47609952770743e-17
"900",4.03545373316073e-17
"901",3.13052715528109e-17
"902",4.6934488306965e-17
"903",-5.48146804191517e-17
"904",1.0060657527211e-16
"905",5.91873728143396e-17
"906",-4.73585494351625e-17
"907",-1.00255661186493e-16
"908",5.25760215170425e-17
"909",1.00885940706561e-16
"910",-2.89522331222777e-17
"911",1.40419971330285e-16
"912",-1.19120210859293e-16
"913",3.33524915637416e-17
"914",-4.68203874965226e-18
"915",4.40590549230321e-17
"916",6.68732876174899e-17
"917",5.92340315367865e-17
"918",-9.45512657116134e-17
"919",1.06459256795092e-16
"920",-2.47805038567162e-05
"921",1.27825148189825e-16
"922",1.19010949933471e-17
"923",3.49118926963392e-17
"924",9.77225927597163e-17
"925",-7.22938454571062e-17
"926",-4.70957799233906e-17
"927",1.38601153464129e-16
"928",-8.34542754626906e-17
"929",-1.72735991514467e-17
"930",5.98830298128696e-17
"931",2.38952465506023e-17
"932",5.07343964079899e-17
"933",-4.14366764538747e-18
"934",-6.22588656624863e-17
"935",-9.69062213669811e-17
"936",2.63621081030995e-16
"937",9.93314870080362e-18
"938",3.6014649416155e-17
"939",1.27688617434313e-16
"940",1.209561618382e-16
"941",-5.88067021393453e-06
"942",-1.87504792680513e-17
"943",-9.39702467320398e-17
"944",2.19071290615269e-17
"945",-9.6181726463317e-17
"946",5.87434653079825e-17
"947",9.03837084716659e-17
"948",-0.00107646499668124
"949",-1.22672981415035e-16
"950",-2.53056334737066e-17
"951",3.70286735036539e-17
"952",1.0451056188238e-17
"953",-3.62365727039727e-17
"954",-1.26151357884299e-16
"955",2.66835493727725e-17
"956",-0.000290179567657491
"957",1.56406806578801e-17
"958",-6.43179965931977e-05
"959",-7.04511860035335e-17
"960",-1.03585020445114e-16
"961",1.04634645219898e-16
"962",1.11849616059924e-16
"963",-4.68327193485228e-17
"964",-9.44432480008948e-17
"965",-6.629253083263e-06
