"","hub"
"70",2.93815461586266e-14
"71",-4.87391562937537e-17
"72",7.9860815154979e-15
"73",1.53657063532033e-14
"74",-2.85246200458713e-14
"75",-2.05048934638628e-15
"76",2.45075041386506e-15
"77",-3.03968059060551e-14
"78",3.10127273686704e-14
"79",-1.80263170764373e-14
"80",-1.86252613701749e-14
"81",-2.25962972976689e-14
"82",2.58234770643856e-14
"83",3.33713720634865e-14
"84",-1.2990241899827e-14
"85",-2.5383440264172e-14
"86",-8.92930830174204e-15
"87",-1.62827472206727e-14
"88",-1.5537722391813e-14
"89",-3.44276015938672e-14
"90",-2.67842367235354e-14
"91",1.83908471510426e-14
"92",1.33501555018919e-14
"93",1.02695923520629e-14
"94",-9.1496295323243e-16
"95",-6.28040555646962e-15
"96",-2.38486247152497e-14
"97",6.06029806807063e-15
"98",-2.35404175211606e-14
"99",1.59008269377535e-14
"100",5.83186625320298e-15
"101",-2.57137220540794e-15
"102",2.21144889296484e-15
"103",1.4667419974128e-14
"104",2.21728144651956e-14
"105",2.38691239094044e-14
"106",-4.93921998667128e-15
"107",-2.08450590560081e-14
"108",3.2186421702718e-14
"109",-2.37463087252548e-15
"110",1.04765486940395e-16
"111",-3.13885266558787e-14
"112",-1.71149795990946e-14
"113",-3.7625086096894e-15
"114",-2.6933065600405e-14
"115",-8.60588188049497e-15
"116",-2.35769295341272e-14
"117",2.34524084440823e-14
"118",1.97997997112818e-14
"119",-1.48000252861538e-14
"120",2.54748600324354e-14
"121",2.81935543790775e-14
"122",1.55374996000422e-14
"123",3.4258706725791e-14
"124",5.90779449089239e-15
"125",3.26124573860475e-14
"126",-1.44630408664091e-14
"127",-3.01843036637376e-14
"128",1.79279957928555e-14
"129",2.19957453301935e-14
"130",1.25770537173947e-14
"131",-2.66755230115754e-14
"132",-1.04814806005248e-14
"133",2.41026293155374e-14
"134",-1.25003087677628e-14
"135",7.87075333327094e-15
"136",7.73911620743036e-15
"137",1.78506133796602e-17
"138",2.42957135767858e-14
"139",-6.00980306543158e-15
"140",-2.38204410611643e-14
"141",-6.21125062740232e-15
"142",-3.13908528527442e-14
"143",-3.87018268618665e-15
"144",2.42525413679079e-14
"145",-3.33142843515505e-14
"146",6.28876085307646e-15
"147",2.46892259637828e-14
"148",-4.47352103164285e-15
"149",1.70859740402183e-14
"150",7.91692009600629e-16
"151",2.47939301715964e-15
"152",-3.17833277200855e-14
"153",2.57775738349491e-14
"154",2.06957619257603e-14
"155",1.24589950809337e-14
"156",-8.91054638926479e-15
"157",2.57307415409833e-14
"158",-1.04259926964553e-14
"159",-8.38425230229938e-15
"160",-2.08910336675038e-14
"161",1.73814400354578e-14
"162",1.62456648131084e-15
"163",7.62961281524397e-15
"164",2.0454984857254e-14
"165",3.25089763618449e-14
"166",-2.76874774639622e-14
"167",5.06649814615764e-15
"168",2.46753188158031e-14
"169",-3.08455627037009e-14
"170",6.1820971257553e-15
"171",2.54217438740916e-14
"172",-2.65830228813974e-14
"173",2.81113821293468e-14
"174",2.32848093623649e-14
"175",2.95669955572563e-14
"176",9.28211624034211e-15
"177",1.70217210192185e-14
"178",2.51517847775092e-14
"179",-1.95175645445664e-14
"180",3.08065041161143e-15
"181",1.0372372774063e-14
"182",3.28792263734323e-15
"183",-2.12957647221496e-14
"184",-2.97555525606125e-14
"185",-1.04530856397873e-14
"186",1.96279950102575e-14
"187",-1.23792463176328e-14
"188",-2.81869472516515e-14
"189",1.72240039091107e-14
"190",-2.48741234038191e-14
"191",1.98090382617254e-15
"192",-4.10536979323765e-16
"193",-6.92016046995402e-15
"194",-2.18893531994215e-14
"195",-1.76353418309744e-14
"196",2.60245737526209e-15
"197",-3.11122050728365e-14
"198",-9.14958067293811e-15
"199",4.18201232302222e-15
"200",-2.2381415421598e-14
"201",-1.30265384448405e-14
"202",-1.3938137314629e-14
"203",-3.35789556281657e-14
"204",-3.13227233483962e-14
"205",-2.42129608922439e-14
"206",1.45224620578358e-14
"207",-2.57976159728907e-15
"208",-9.94988858732358e-16
"209",2.73353173364691e-14
"210",5.92602684697394e-15
"211",-5.28807454326306e-15
"212",-2.59565481967144e-14
"213",4.1331004468006e-15
"214",-1.5836558213049e-14
"215",-2.54535320322738e-14
"216",-1.48642960104041e-14
"217",-2.0728751406972e-14
"218",-1.42366027562335e-14
"219",-1.66615118252545e-14
"220",3.31490994904479e-14
"221",-2.66096690614118e-14
"222",-1.7223556038524e-15
"223",2.52817395688266e-15
"224",2.99712055301728e-14
"225",-1.47112287238967e-14
"226",7.6214902209007e-16
"227",-1.15580867650084e-14
"228",-1.25485649429092e-14
"229",2.07099778459627e-14
"230",-2.87183982591638e-14
"231",-2.5220574737656e-14
"232",-2.68841469157104e-14
"233",-3.02936173084027e-15
"234",2.48701543208242e-14
"235",3.42259662416347e-15
"236",-3.37317066687171e-14
"237",1.9608529310081e-14
"238",3.72064497050951e-15
"239",1.27014916791104e-14
"240",-1.01045512446057e-15
"241",-2.62970197444568e-14
"242",4.15469968451219e-15
"243",2.23803188030126e-15
"244",-2.11373735431884e-14
"245",9.29466910599499e-15
"246",1.98851986696275e-14
"247",-3.4404402543348e-14
"248",2.38772267553326e-14
"249",-8.99449298300222e-15
"250",-8.02009518226519e-15
"251",3.44238286888179e-14
"252",3.44041993400177e-14
"253",-1.88424179288077e-14
"254",-1.56702051485132e-14
"255",1.24640165213438e-14
"256",5.67132877212438e-15
"257",-1.25793027359522e-14
"258",-1.24461322186329e-14
"259",2.03164138600702e-14
"260",-2.31894074974702e-14
"261",-1.4400867952649e-14
"262",-2.26576312744861e-14
"263",2.79477462373902e-14
"264",2.88309754536115e-14
"265",-1.81977914082631e-14
"266",-8.93138390369342e-15
"267",1.97244173797763e-14
"268",1.9745131496928e-14
"269",2.88774101183794e-14
"270",7.66336032323898e-15
"271",-3.11670351999831e-14
"272",-3.08492599430218e-14
"273",7.59242651961232e-15
"274",1.59081508550956e-14
"275",-1.32462608821063e-14
"276",1.48866253261485e-14
"277",-1.90844303634262e-14
"278",-1.95668571982759e-14
"279",5.34487812185024e-15
"280",1.50159999528173e-14
"281",2.10947323102641e-14
"282",3.36851882492634e-14
"283",2.12429142798075e-14
"284",-3.33097464703486e-14
"285",1.76424311631278e-14
"286",-2.20388758223656e-14
"287",2.50591483368678e-14
"288",7.0209334552044e-15
"289",-6.96267901512351e-15
"290",2.22729158779699e-14
"291",-2.26336330838959e-14
"292",2.35927111789474e-14
"293",-3.36336994112752e-14
"294",1.67386601027807e-14
"295",1.83630609903946e-14
"296",2.74589893553504e-14
"297",1.93410039772031e-14
"298",-9.28606489406608e-15
"299",-1.35107322737306e-14
"300",-2.0318715827612e-14
"301",-1.35270886202612e-14
"302",-1.74352747624875e-14
"303",-1.16850819076098e-14
"304",-9.1973002065506e-15
"305",3.05746527727254e-14
"306",-6.77014675601637e-15
"307",1.88174581779451e-14
"308",1.24916275049282e-14
"309",-1.37746830561768e-14
"310",2.63698798186018e-14
"311",-1.8099091415927e-14
"312",-1.80071005462545e-15
"313",-3.71614506336973e-15
"314",-6.06509765495545e-15
"315",1.17412211711484e-14
"316",-1.39919825758515e-14
"317",2.46047646938394e-14
"318",2.33199771800351e-14
"319",1.01153133360464e-15
"320",-2.48305245348103e-14
"321",-2.15933338598552e-14
"322",-3.9176948689667e-15
"323",-1.64740407415499e-14
"324",1.26826674571774e-14
"325",2.51366004207854e-14
"326",-1.96782503782009e-15
"327",1.30458253550424e-14
"328",-6.07405036538249e-15
"329",-1.24649737692899e-15
"330",4.76658406508885e-15
"331",1.66229101967477e-14
"332",8.94532202071605e-15
"333",7.37441200347862e-15
"334",3.66256214110231e-15
"335",1.66149351564775e-15
"336",7.73169864909973e-15
"337",1.52132548703916e-14
"338",2.90705221244544e-14
"339",8.97857350965968e-15
"340",1.69621205187517e-14
"341",-1.18410967200799e-14
"342",-1.21479156753288e-14
"343",-9.60631745471866e-16
"344",-1.57578202639527e-14
"345",-1.52173673424444e-14
"346",-3.06565821772554e-14
"347",2.70913908100981e-15
"348",-3.03405544137792e-14
"349",1.2299777825555e-14
"350",2.72727265696114e-15
"351",-1.18181093462563e-15
"352",-1.11222559622459e-14
"353",6.76665940275701e-15
"354",-7.28178997257332e-15
"355",-3.35347708119516e-14
"356",2.40987377515669e-14
"357",-1.17249963705624e-14
"358",1.07657463482446e-14
"359",-2.87510408749975e-15
"360",-1.57212223181874e-15
"361",-2.26942019267357e-14
"362",3.34343892832948e-14
"363",1.55635896836661e-14
"364",-9.85547505497738e-15
"365",-3.18019168625227e-15
"366",-2.88021445665597e-14
"367",1.60870889498062e-14
"368",-3.24029387475332e-14
"369",1.74577170984011e-14
"370",-2.37103487775608e-14
"371",-1.33742583821345e-14
"372",3.05004343382345e-15
"373",-2.18577093702075e-14
"374",3.294249292476e-14
"375",2.33849405686496e-14
"376",-1.42651764379581e-14
"377",-1.43255384646484e-14
"378",4.36754196661708e-15
"379",-5.6813036104507e-15
"380",-1.73503593220289e-14
"381",-3.38814836640015e-14
"382",-1.34881970352249e-14
"383",1.51983681158022e-14
"384",-1.74988528947053e-14
"385",2.2665553588367e-14
"386",3.41719365649427e-14
"387",2.97014899278001e-16
"388",-0.000181999277188343
"389",2.32239052974216e-14
"390",-2.7799626127322e-14
"391",-1.95064398525756e-14
"392",-1.70039573468212e-14
"393",4.38210863854166e-15
"394",3.402849777308e-14
"395",-5.84436592546084e-15
"396",-1.27373088591484e-15
"397",2.98571410490595e-14
"398",-3.03446513425022e-15
"399",7.60091231719124e-15
"400",1.95881530808186e-14
"401",7.87392628168718e-15
"402",-8.74451339813807e-15
"403",-1.09634713638943e-14
"404",-1.44282585384123e-14
"405",-2.66492820734561e-15
"406",1.51449055771789e-14
"407",-2.17773159830022e-14
"408",8.82927155047889e-15
"409",-1.28280081688613e-14
"410",1.3084963148961e-14
"411",3.38205187702397e-14
"412",2.73100569272735e-14
"413",-1.4447874834777e-15
"414",-1.90164973951139e-14
"415",1.92532747309379e-14
"416",3.06548867777752e-14
"417",2.95961602241106e-14
"418",2.34175339335944e-14
"419",-1.5423811405187e-14
"420",1.399135818642e-14
"421",3.09772596382916e-14
"422",1.5299448571941e-15
"423",2.95284405028267e-15
"424",-1.37780042692246e-15
"425",3.68846314157347e-15
"426",2.41038624624517e-14
"427",1.47550181384639e-14
"428",-2.30008146230815e-14
"429",-1.34853023061176e-14
"430",-5.361148835524e-15
"431",-1.24876130860182e-14
"432",1.16372034486094e-14
"433",3.05034081970232e-14
"434",-3.35607406947046e-14
"435",-2.92216122667261e-15
"436",3.43503121888055e-14
"437",-2.45521739399195e-14
"438",3.24414656585264e-14
"439",8.44052726342484e-15
"440",7.1331437606907e-16
"441",-5.25058855082452e-15
"442",-1.64713694847511e-14
"443",-1.23613994900475e-14
"444",-2.49989269709127e-15
"445",3.20117712557482e-14
"446",2.60206753715257e-14
"447",-3.2627767502224e-14
"448",2.14873362257221e-14
"449",1.02486640258413e-14
"450",-7.8666477458792e-15
"451",-7.41772835461705e-15
"452",2.57843543627153e-14
"453",-3.64384834310975e-15
"454",-3.12957898151234e-14
"455",9.86215438092466e-15
"456",-2.33055225579466e-14
"457",-3.2690381067427e-14
"458",1.661108839218e-14
"459",1.71272141350394e-14
"460",5.21555120500007e-15
"461",-2.15784502241839e-14
"462",-2.74287436924686e-14
"463",1.76054131926971e-14
"464",-1.79643943712273e-14
"465",-1.34315362124726e-14
"466",3.31884998801723e-15
"467",1.6293625340567e-14
"468",-1.14081343020184e-14
"469",2.64299768468038e-14
"470",2.00201360897918e-14
"471",2.66292828946934e-14
"472",-3.23798612242821e-15
"473",3.40461631874047e-14
"474",2.23347437077403e-14
"475",-6.84878865676876e-15
"476",4.69350681656278e-15
"477",2.87779893814965e-14
"478",-1.29183976224279e-14
"479",8.59487510877669e-15
"480",-2.31746045997741e-14
"481",2.59427364562487e-14
"482",-3.26278365376934e-14
"483",3.2422556582663e-14
"484",2.89264685611793e-14
"485",3.96714994307129e-16
"486",-1.85722537157484e-14
"487",-2.99178576888098e-14
"488",1.72217468274547e-14
"489",9.67392640273692e-15
"490",-1.85498381760602e-14
"491",3.07901200120539e-18
"492",-1.71810275036853e-14
"493",-1.18493569354916e-14
"494",-1.25221680064233e-14
"495",-1.76991698032633e-14
"496",3.19580750413644e-14
"497",1.85717956708676e-14
"498",1.91855540000195e-14
"499",-4.31517349465517e-15
"500",-1.05203478392891e-14
"501",-8.03790481225006e-15
"502",8.85987795603283e-15
"503",1.89692751966279e-14
"504",1.83566433501112e-14
"505",-1.054714650988e-14
"506",2.3027770547652e-14
"507",-1.68260629124232e-14
"508",2.34525968456944e-14
"509",3.11809239197173e-14
"510",-1.11661804148274e-14
"511",-6.90509083248655e-06
"512",-3.09605686359324e-14
"513",1.09043529692667e-15
"514",-8.34371487520672e-15
"515",-2.85387857145655e-14
"516",3.32285201451202e-14
"517",-6.4481451944568e-15
"518",-1.52937840750326e-14
"519",2.35599746514895e-16
"520",3.07637404101234e-14
"521",4.02327748429291e-15
"522",-1.32173737156896e-15
"523",-1.87450936337364e-14
"524",2.99600861703126e-14
"525",3.94345193977743e-15
"526",-3.2891986592013e-14
"527",2.22360843931155e-15
"528",1.17832602614024e-14
"529",3.72708592519365e-15
"530",-1.6768849847122e-14
"531",2.03110361706815e-14
"532",2.26521154763152e-14
"533",8.78734277946121e-15
"534",-3.03104720488866e-14
"535",-3.20421025152764e-14
"536",1.68908018677577e-14
"537",2.96172751085502e-14
"538",2.59279400308154e-14
"539",-1.81546455517012e-15
"540",2.34305523609816e-14
"541",-1.22055805604472e-15
"542",2.72142562404044e-14
"543",-2.3544983771004e-14
"544",9.05987659698845e-15
"545",5.24625714679636e-15
"546",1.19092904822833e-14
"547",-1.47197724353673e-14
"548",-5.29220795657158e-15
"549",-2.56342089498942e-14
"550",-1.78009565926942e-14
"551",-2.32018097434811e-14
"552",-1.3771691854161e-14
"553",7.64706610600508e-15
"554",-3.00013988934515e-14
"555",-7.27920461153393e-15
"556",9.50666306382969e-15
"557",-2.72304979365844e-15
"558",3.09683715202728e-15
"559",6.7763727913472e-15
"560",1.78916098575069e-14
"561",2.87379582859282e-14
"562",5.40558983275889e-15
"563",1.90386621832964e-15
"564",1.44915156121606e-14
"565",2.72297432659184e-14
"566",1.95494126078568e-14
"567",-2.08184117162198e-14
"568",-1.89139602396949e-15
"569",-1.16367731588925e-14
"570",-2.50656193550848e-14
"571",1.76635412172503e-14
"572",-1.45830944458522e-14
"573",1.62906664294958e-14
"574",8.07715706062122e-15
"575",2.88812335000724e-14
"576",2.77355355017321e-15
"577",1.84135804930719e-14
"578",-2.03588463728222e-14
"579",5.96730325942711e-16
"580",3.42426052678316e-14
"581",1.61214568065083e-14
"582",-1.13519983832837e-14
"583",5.15659199245864e-15
"584",2.15873156161309e-14
"585",-3.19472233578211e-14
"586",2.52255412949652e-14
"587",-2.03937207356845e-14
"588",-3.07461563230024e-14
"589",2.26673614363037e-14
"590",-7.30659109860026e-15
"591",3.0066856146195e-14
"592",1.05125600236199e-14
"593",1.43051491993634e-14
"594",-6.65745514154158e-16
"595",-2.24597474265051e-14
"596",-2.30457424723055e-14
"597",-1.56087473064327e-14
"598",1.17571420606227e-14
"599",-2.08230676897824e-14
"600",-9.08260830138005e-15
"601",3.13396142713917e-14
"602",3.16099986422607e-14
"603",2.38969964319911e-14
"604",-1.84086610846016e-14
"605",3.02100959261463e-14
"606",-1.33056763490131e-15
"607",-2.95814240990875e-14
"608",1.92651264105573e-14
"609",2.03643564371403e-14
"610",2.83308081145882e-14
"611",-1.37648282209912e-14
"612",-1.42316701970503e-14
"613",3.70090524225595e-16
"614",1.64207388798143e-14
"615",-1.45835467020813e-14
"616",8.3841828403714e-15
"617",2.06347660248212e-14
"618",1.84315712883996e-14
"619",4.40489471933503e-15
"620",2.1024524642878e-15
"621",-2.48967222535088e-14
"622",-3.28962008048116e-14
"623",3.82427835625854e-15
"624",3.21046090692964e-14
"625",-1.63859622075281e-15
"626",3.22839000214745e-14
"627",-1.74512033950558e-14
"628",-6.31316275669051e-15
"629",-2.22571579794574e-14
"630",1.17471443438814e-14
"631",1.84679676786512e-14
"632",-2.51788600978872e-15
"633",4.78250142547138e-15
"634",6.6462259694556e-15
"635",-3.35920574644483e-14
"636",-3.21841614686823e-14
"637",-2.41618098260595e-14
"638",-2.53326063171536e-14
"639",1.29859320135511e-14
"640",2.42364929766754e-14
"641",-3.42995173644768e-14
"642",-9.61742137823865e-15
"643",2.20063283007709e-15
"644",-2.97717786796698e-14
"645",-1.31500133026654e-14
"646",-2.17410622682518e-14
"647",-2.86298158658263e-15
"648",-5.01859192360784e-15
"649",2.3490549921252e-14
"650",-3.06914935878659e-14
"651",-2.21495252360358e-14
"652",2.3752534074284e-14
"653",3.16339042435381e-14
"654",1.07796951387686e-14
"655",2.68815480981617e-14
"656",2.78106369651244e-14
"657",-1.29403106636763e-15
"658",3.2920797133067e-14
"659",-4.23804697737626e-15
"660",-2.45994506904176e-14
"661",-1.16547404180852e-15
"662",-1.20299782878191e-14
"663",-1.63486218813156e-14
"664",-1.36799645063256e-14
"665",3.28933839823418e-14
"666",2.12316310074967e-14
"667",-1.1786557674641e-14
"668",1.06241185798036e-14
"669",2.98957753666355e-14
"670",2.47661383913579e-14
"671",-2.90278551941086e-14
"672",1.91864508890762e-14
"673",8.26362501470618e-15
"674",-5.92904878410426e-15
"675",2.29322700372483e-14
"676",3.26493540123753e-14
"677",-1.31743828291087e-14
"678",-1.80834460367909e-14
"679",-1.47301677889736e-14
"680",2.91352521877984e-14
"681",-6.19057760956891e-15
"682",-2.9330288374411e-14
"683",-2.96194987999078e-14
"684",4.79440800876282e-15
"685",-4.11484751332061e-16
"686",-2.28334341761761e-14
"687",-2.88982990931443e-14
"688",-7.00586459855744e-15
"689",-1.54292210386438e-14
"690",-1.33289204739869e-15
"691",6.3298270980111e-16
"692",2.33383046275893e-14
"693",-3.28189738352889e-14
"694",-5.1256621441427e-15
"695",1.56298901837702e-14
"696",-2.16628032308586e-15
"697",-1.36864808450019e-14
"698",-1.1514749366802e-14
"699",2.77487461841552e-14
"700",-3.35941087912299e-15
"701",-7.63320325423556e-15
"702",-1.15779316346399e-14
"703",3.36010251829487e-16
"704",-4.93421755113853e-15
"705",-6.12707419351383e-15
"706",4.04524185173642e-15
"707",2.40416076440688e-14
"708",-1.56799667611799e-16
"709",-1.59478298481375e-14
"710",3.2282411219929e-14
"711",3.09067340111358e-14
"712",-1.52082231687171e-15
"713",1.23630810180503e-14
"714",3.20485944496791e-14
"715",1.75674354731733e-14
"716",2.70771937799901e-14
"717",8.06692534721405e-15
"718",-3.57258567115925e-15
"719",-6.69774020007727e-15
"720",-7.65877167795757e-15
"721",-3.00018150141465e-14
"722",-1.87511414284976e-14
"723",-9.06337585436973e-16
"724",9.18060978681505e-16
"725",-1.03484359693569e-14
"726",-1.35789729659141e-14
"727",6.37344967985492e-15
"728",9.0645932176112e-16
"729",1.39356301616408e-15
"730",-1.45062815280095e-14
"731",-2.35733041658592e-15
"732",1.53956417092353e-14
"733",-7.27477828033019e-15
"734",1.51575423429306e-14
"735",-1.40182648015099e-14
"736",-2.10165036007553e-15
"737",-3.02087875647897e-14
"738",1.82386903834727e-14
"739",5.9628873031341e-15
"740",-6.71900961036552e-15
"741",-1.95075625062293e-14
"742",-2.89681331827747e-14
"743",-1.25101549535648e-14
"744",-2.21389496742449e-14
"745",-1.88955847783312e-15
"746",1.85923384163205e-14
"747",2.45611046333058e-14
"748",-2.75388333862957e-14
"749",1.71347676028394e-14
"750",-1.04439327163163e-14
"751",3.41331979778759e-14
"752",-3.0049231550404e-14
"753",1.54848315497422e-14
"754",-2.47297154604056e-14
"755",1.5238323939774e-14
"756",-3.11860446636497e-14
"757",-4.70100431525529e-16
"758",2.59897977182225e-14
"759",5.75741219394775e-15
"760",-1.39563211702704e-14
"761",4.37770799786592e-15
"762",2.70386095407967e-14
"763",-1.83475354009316e-14
"764",2.75814446177752e-14
"765",4.04856044528428e-15
"766",1.07132941845179e-14
"767",1.39882419173212e-14
"768",-1.77578672067049e-14
"769",1.11315518315303e-14
"770",1.16656720378103e-14
"771",3.06318210171891e-14
"772",-5.04446959549156e-15
"773",1.01421918696047e-15
"774",2.05079815061757e-14
"775",2.65740850222694e-14
"776",-3.26971573666343e-14
"777",-2.51322553500442e-14
"778",5.62421037827651e-16
"779",9.14049039062056e-15
"780",-2.10175898149063e-14
"781",2.32843779297506e-14
"782",2.34651083275454e-14
"783",3.04860751429338e-14
"784",2.41770691016853e-14
"785",2.19877573914004e-15
"786",8.2296193023361e-15
"787",-2.6449047662906e-14
"788",5.22946875615168e-15
"789",6.04874348241884e-15
"790",-1.0428755929123e-14
"791",1.32120646844935e-14
"792",3.03194382992128e-14
"793",-2.16724472792441e-14
"794",-2.74105177313749e-14
"795",-2.891586910932e-14
"796",-2.76559600638148e-14
"797",-1.86142040521489e-14
"798",2.26919627903897e-14
"799",-4.99344734631127e-15
"800",3.23003864065066e-14
"801",-2.09044779633112e-14
"802",-1.53126396445048e-15
"803",-2.49264222390429e-14
"804",1.5357790148719e-14
"805",-2.54690256403929e-14
"806",-5.98741057527362e-15
"807",7.63932086274172e-15
"808",-2.14988385815525e-14
"809",-1.76947706887861e-15
"810",-3.03201634817761e-14
"811",5.51175733133064e-15
"812",-5.50487966849812e-15
"813",-1.71735180776036e-14
"814",-2.62475366834398e-14
"815",1.11608214043163e-14
"816",2.13994190909081e-14
"817",-1.67585967339844e-14
"818",-1.50901070251709e-14
"819",-2.61356310972007e-14
"820",2.944203115011e-14
"821",-1.44831181466315e-14
"822",-2.61287458726258e-14
"823",9.69290023708517e-15
"824",2.82717813664017e-14
"825",2.33652563387041e-14
"826",5.73524208674263e-15
"827",2.78184790880098e-14
"828",-1.20415299635256e-14
"829",-4.31582439925365e-15
"830",-2.15785225559684e-14
"831",-2.60687225872304e-14
"832",-1.85671493603978e-14
"833",-9.3197155126739e-15
"834",-2.73326732606123e-14
"835",-2.6084118444492e-14
"836",9.32577473833332e-16
"837",2.66712834816298e-14
"838",8.44506655024302e-15
"839",8.09114132079115e-15
"840",-1.29298649003886e-14
"841",2.6073547372034e-14
"842",2.91698293980765e-14
"843",2.45871352846812e-14
"844",1.54122781413389e-15
"845",-1.43780499939224e-14
"846",1.80584476354772e-14
"847",7.51572085398068e-15
"848",-3.28027674464666e-14
"849",-8.87580904807067e-15
"850",-1.24900806083608e-14
"851",-2.81710397600793e-14
"852",9.48483165853877e-15
"853",-2.47604189505492e-14
"854",-2.02846904588758e-14
"855",4.90281257482125e-15
"856",2.93982513608202e-14
"857",9.43944074093336e-17
"858",1.11164524046424e-15
"859",3.39582799636666e-15
"860",2.36201642719423e-17
"861",-1.65954326035964e-14
"862",-2.98362434468689e-14
"863",1.37775496734882e-14
"864",2.43877875625061e-14
"865",2.68811592232834e-14
"866",2.89285782350659e-14
"867",-3.25676949231925e-14
"868",6.32936577718613e-15
"869",1.80316257884125e-14
"870",-3.19256823271746e-14
"871",-2.29866121390613e-14
"872",2.08114405921026e-14
"873",2.55397219947893e-14
"874",2.09338408874489e-14
"875",1.1089545411695e-14
"876",-5.21663929795162e-15
"877",4.1173495273552e-15
"878",-5.90552547834765e-15
"879",4.62686346031086e-15
"880",9.08476288947013e-15
"881",8.11189831529377e-15
"882",-6.90211886598119e-15
"883",4.86139169417936e-15
"884",2.42091334619514e-14
"885",-1.17316588904639e-14
"886",-3.41481047835407e-14
"887",-1.36527462739082e-14
"888",6.70413899959321e-15
"889",-2.40756999145329e-14
"890",-2.20249363142683e-14
"891",-2.02227425538674e-14
"892",-1.04307078849946e-05
"893",3.38028188254213e-14
"894",1.39386450527008e-15
"895",-9.58536259418006e-15
"896",-1.00980679438931e-14
"897",-9.9878621517779e-15
"898",-2.06124510654147e-14
"899",8.45349928350743e-15
"900",9.81072819027481e-15
"901",7.61684569212413e-15
"902",1.14211084625688e-14
"903",-1.33440338380009e-14
"904",2.44771052900598e-14
"905",1.43701083555648e-14
"906",-1.15013559463635e-14
"907",-2.4426437204898e-14
"908",1.27728010173671e-14
"909",2.45291091564922e-14
"910",-7.04805395163079e-15
"911",3.40797418544684e-14
"912",-2.90077422381989e-14
"913",8.13692390945101e-15
"914",-1.13952816608268e-15
"915",1.07216586363386e-14
"916",1.62583313399563e-14
"917",1.44064038336916e-14
"918",-2.29986358252248e-14
"919",2.58907809788901e-14
"920",-8.04482757012075e-05
"921",3.11084434849189e-14
"922",2.89187175252515e-15
"923",8.49107995864242e-15
"924",2.37206344963052e-14
"925",-1.76362786839638e-14
"926",-1.14405717220571e-14
"927",3.36704734680187e-14
"928",-2.0326327342022e-14
"929",-4.19878275472277e-15
"930",1.45681112560156e-14
"931",5.82049020517606e-15
"932",1.23652274826601e-14
"933",-1.00569932059315e-15
"934",-1.51064239336059e-14
"935",-2.35773087218898e-14
"936",6.27077110107447e-14
"937",2.41204900333073e-15
"938",8.7293717085458e-15
"939",3.10153757916232e-14
"940",2.93748494883776e-14
"941",-1.22243486977411e-05
"942",-4.56199754645212e-15
"943",-2.28518142703014e-14
"944",5.33846615753869e-15
"945",-2.34050694472181e-14
"946",1.42657383254661e-14
"947",2.19751195834795e-14
"948",-0.00282290104556978
"949",-2.99230361113536e-14
"950",-6.16362862754289e-15
"951",9.02702300378277e-15
"952",2.54638374295476e-15
"953",-8.81134260953467e-15
"954",-3.06364067851789e-14
"955",6.49423779777361e-15
"956",-0.000667169887232883
"957",3.80148178964994e-15
"958",-0.000202803372774279
"959",-1.71160288749362e-14
"960",-2.51023531122565e-14
"961",2.54334111488417e-14
"962",2.72561921862595e-14
"963",-1.13947959838521e-14
"964",-2.29798659284166e-14
"965",-2.23769253531504e-05
