"","hub"
"112",-9.9775618657297e-17
"113",-2.19435132369229e-17
"114",-1.5749637106e-16
"115",-5.02614366996673e-17
"116",-1.37610340644359e-16
"117",1.36464977484394e-16
"118",1.15620515137845e-16
"119",-8.63082187032795e-17
"120",1.48846140370551e-16
"121",1.64680303950599e-16
"122",9.06566178211792e-17
"123",2.00284450696393e-16
"124",3.44780680198165e-17
"125",1.90255278988224e-16
"126",-8.4454670950084e-17
"127",-1.76050559666643e-16
"128",1.049141426457e-16
"129",1.28373943010844e-16
"130",7.3590653078733e-17
"131",-1.5589090650128e-16
"132",-6.11187557187737e-17
"133",1.40673012545217e-16
"134",-7.28492956410884e-17
"135",4.60289731474181e-17
"136",4.4920616447733e-17
"137",1.03924996473167e-19
"138",1.4198377426169e-16
"139",-3.50383921115823e-17
"140",-1.39185024359777e-16
"141",-3.62763495166207e-17
"142",-1.8346433291292e-16
"143",-2.26793586046236e-17
"144",1.41858156293335e-16
"145",-1.94468378065388e-16
"146",3.67116220407658e-17
"147",1.43890424560986e-16
"148",-2.60051018029883e-17
"149",9.95027605092817e-17
"150",4.64105865215539e-18
"151",1.4489513394686e-17
"152",-1.85790451431683e-16
"153",1.50302676943629e-16
"154",1.20475132383042e-16
"155",7.28501595555919e-17
"156",-5.20311571274168e-17
"157",1.5053902398729e-16
"158",-6.08115008665396e-17
"159",-4.89061096743455e-17
"160",-1.2201629405348e-16
"161",1.01481237328317e-16
"162",9.47301677153649e-18
"163",4.45506071663761e-17
"164",1.19684328915184e-16
"165",1.904016545184e-16
"166",-1.61859294646044e-16
"167",2.96038844173751e-17
"168",1.43525075732281e-16
"169",-1.80426236554023e-16
"170",3.61732483706866e-17
"171",1.48709373903562e-16
"172",-1.55069818358781e-16
"173",1.64208042085309e-16
"174",1.35604388685472e-16
"175",1.72018085540798e-16
"176",5.41459112298098e-17
"177",9.93442486753471e-17
"178",1.46843488842207e-16
"179",-1.14160739487302e-16
"180",1.79997353093237e-17
"181",6.07720575662032e-17
"182",1.91829450195654e-17
"183",-1.23846021541725e-16
"184",-1.74141029513075e-16
"185",-6.11500389042754e-17
"186",1.14535213628894e-16
"187",-7.24381230947934e-17
"188",-1.64728538355457e-16
"189",1.00784256070347e-16
"190",-1.45259883409296e-16
"191",1.15595251545114e-17
"192",-2.38871288774036e-18
"193",-4.05013341283473e-17
"194",-1.27965848741719e-16
"195",-1.03072695928597e-16
"196",1.51911462535248e-17
"197",-1.81667319814314e-16
"198",-5.33844449898772e-17
"199",2.44563937113782e-17
"200",-1.30583550865975e-16
"201",-7.59582206958819e-17
"202",-8.14173484155609e-17
"203",-1.96482121136398e-16
"204",-1.82395893477617e-16
"205",-1.41260033968107e-16
"206",8.47195804197902e-17
"207",-1.50316523115607e-17
"208",-5.79080441144097e-18
"209",1.59374246993732e-16
"210",3.45926372972488e-17
"211",-3.08449820408135e-17
"212",-1.51231440079258e-16
"213",2.41764380260424e-17
"214",-9.25197291084983e-17
"215",-1.48772526222988e-16
"216",-8.69407751126271e-17
"217",-1.21194234053481e-16
"218",-8.30491129615679e-17
"219",-9.72727472093085e-17
"220",1.93641893390418e-16
"221",-1.55549582083309e-16
"222",-1.00381361102019e-17
"223",1.47655042576379e-17
"224",1.74930327007164e-16
"225",-8.57453413842468e-17
"226",4.45172179402805e-18
"227",-6.75212390945263e-17
"228",-7.32001580469953e-17
"229",1.21144182580453e-16
"230",-1.67640360535416e-16
"231",-1.47181370537644e-16
"232",-1.57286888036156e-16
"233",-1.76923423333454e-17
"234",1.45096858551028e-16
"235",2.00278364794082e-17
"236",-1.96883253528435e-16
"237",1.14121662058628e-16
"238",2.17705290222426e-17
"239",7.40862366574516e-17
"240",-5.90953999203814e-18
"241",-1.53196447289609e-16
"242",2.43245693464472e-17
"243",1.31014147649665e-17
"244",-1.23602701301289e-16
"245",5.43879298149574e-17
"246",1.16006198112869e-16
"247",-2.00535821272125e-16
"248",1.3883857155011e-16
"249",-5.26747514276522e-17
"250",-4.69987593589325e-17
"251",2.01424436136155e-16
"252",2.0085781794866e-16
"253",-1.10067874344514e-16
"254",-9.19186387266026e-17
"255",7.27849692586583e-17
"256",3.30471898053207e-17
"257",-7.32440870081994e-17
"258",-7.25123634874576e-17
"259",1.18544928111809e-16
"260",-1.35513605393125e-16
"261",-8.43059779673507e-17
"262",-1.32360858515809e-16
"263",1.63224396988799e-16
"264",1.68326771939164e-16
"265",-1.0621282659142e-16
"266",-5.20749290246101e-17
"267",1.15209144569963e-16
"268",1.14977189985622e-16
"269",1.68410041137045e-16
"270",4.48982912667979e-17
"271",-1.81522905219406e-16
"272",-1.80086263900703e-16
"273",4.43611396853905e-17
"274",9.27897100612832e-17
"275",-7.7128623692994e-17
"276",8.70666311716206e-17
"277",-1.11110686860153e-16
"278",-1.14464088201772e-16
"279",3.11730457272543e-17
"280",8.76239065546825e-17
"281",1.23187512789785e-16
"282",1.96161476473752e-16
"283",1.24087743930462e-16
"284",-1.94094510143502e-16
"285",1.03237512186666e-16
"286",-1.28513681451795e-16
"287",1.46469007411477e-16
"288",4.09546384996632e-17
"289",-4.07144533077038e-17
"290",1.30293000033687e-16
"291",-1.32132995666033e-16
"292",1.38226329702736e-16
"293",-1.96448076530901e-16
"294",9.77451054505247e-17
"295",1.06841774400589e-16
"296",1.60703853713864e-16
"297",1.13217250194824e-16
"298",-5.40787654954599e-17
"299",-7.91289556141489e-17
"300",-1.18724884395717e-16
"301",-7.88849483482576e-17
"302",-1.01883980508073e-16
"303",-6.80701341144187e-17
"304",-5.36512711351173e-17
"305",1.7865912542487e-16
"306",-3.94166299021629e-17
"307",1.09612990397039e-16
"308",7.27611311677532e-17
"309",-8.0492284730272e-17
"310",1.5368148021896e-16
"311",-1.05580018483643e-16
"312",-1.05189558610216e-17
"313",-2.16970579313361e-17
"314",-3.5414130361554e-17
"315",6.87824476290202e-17
"316",-8.17573065806903e-17
"317",1.43997942774271e-16
"318",1.35816519605888e-16
"319",5.91188571844971e-18
"320",-1.45077270908489e-16
"321",-1.25938275532383e-16
"322",-2.29014426539134e-17
"323",-9.62087429031628e-17
"324",7.40546757683671e-17
"325",1.47017424545006e-16
"326",-1.1524237121609e-17
"327",7.60155968840409e-17
"328",-3.54106498968732e-17
"329",-7.28347141850813e-18
"330",2.78712593267982e-17
"331",9.68746661066451e-17
"332",5.20861538603045e-17
"333",4.30977463107437e-17
"334",2.14193844819741e-17
"335",9.6565303871146e-18
"336",4.51571125556398e-17
"337",8.87918780255786e-17
"338",1.69474490819744e-16
"339",5.24798941805793e-17
"340",9.84529891766186e-17
"341",-6.91479136286099e-17
"342",-7.10835688603056e-17
"343",-5.58715981980359e-18
"344",-9.22325751033288e-17
"345",-8.86383020991191e-17
"346",-1.79338520308887e-16
"347",1.5827393602862e-17
"348",-1.76918412351389e-16
"349",7.18888105833831e-17
"350",1.592077217316e-17
"351",-6.90639143095347e-18
"352",-6.47595092417467e-17
"353",3.94327618196958e-17
"354",-4.25729463256537e-17
"355",-1.96616148379497e-16
"356",1.41294684625187e-16
"357",-6.86060008138232e-17
"358",6.29124040689238e-17
"359",-1.6771629033197e-17
"360",-9.18899453716953e-18
"361",-1.32365076335969e-16
"362",1.95708657954709e-16
"363",9.08759417161828e-17
"364",-5.76196990482659e-17
"365",-1.85549703313744e-17
"366",-1.6806399277908e-16
"367",9.3851219206594e-17
"368",-1.88594861674942e-16
"369",1.01713995333971e-16
"370",-1.38433935952844e-16
"371",-7.82466482013064e-17
"372",1.77829215970332e-17
"373",-1.27729251605713e-16
"374",1.9167851842617e-16
"375",1.36252330760382e-16
"376",-8.31018766798883e-17
"377",-8.36134347822894e-17
"378",2.55884810372444e-17
"379",-3.31076125994081e-17
"380",-1.00869925375781e-16
"381",-1.97245787667066e-16
"382",-7.85969826871414e-17
"383",8.86213950424332e-17
"384",-1.02530085438725e-16
"385",1.32084810034719e-16
"386",1.99537209523069e-16
"387",1.73284938361822e-18
"388",-6.02305101506053e-06
"389",1.35586038661707e-16
"390",-1.62024612528646e-16
"391",-1.13812885323367e-16
"392",-9.92361429005537e-17
"393",2.54966043559834e-17
"394",1.99385227939743e-16
"395",-3.39925907283113e-17
"396",-7.46148999773025e-18
"397",1.74493964558594e-16
"398",-1.76996318515848e-17
"399",4.44473399078044e-17
"400",1.14022911269925e-16
"401",4.59487967360957e-17
"402",-5.09316729256347e-17
"403",-6.39674248044009e-17
"404",-8.4186419142109e-17
"405",-1.55644341205933e-17
"406",8.85017463726697e-17
"407",-1.26869016847455e-16
"408",5.15479760510842e-17
"409",-7.49285038356638e-17
"410",7.65066803912615e-17
"411",1.96957044811111e-16
"412",1.59585587310318e-16
"413",-8.4424128507363e-18
"414",-1.11029376975189e-16
"415",1.12430159093719e-16
"416",1.79234029241484e-16
"417",1.72649034742234e-16
"418",1.36509251562526e-16
"419",-9.01206681366654e-17
"420",8.17127635391934e-17
"421",1.81371890494109e-16
"422",8.95198363765478e-18
"423",1.72305722104935e-17
"424",-8.02451556924614e-18
"425",2.15022705485691e-17
"426",1.40442953928268e-16
"427",8.60489800716614e-17
"428",-1.34281401950005e-16
"429",-7.84506073600996e-17
"430",-3.1238481005188e-17
"431",-7.29019577998605e-17
"432",6.80835241775407e-17
"433",1.78187726118683e-16
"434",-1.95075920211436e-16
"435",-1.70623295213025e-17
"436",2.00580750067925e-16
"437",-1.43608694030446e-16
"438",1.88689394775411e-16
"439",4.92560540662857e-17
"440",4.16407698918621e-18
"441",-3.05877521893739e-17
"442",-9.65025144883374e-17
"443",-7.22012851493562e-17
"444",-1.45955746059338e-17
"445",1.87226412116777e-16
"446",1.52168330083711e-16
"447",-1.89942076748101e-16
"448",1.25273469195991e-16
"449",5.98110418391756e-17
"450",-4.60983105324675e-17
"451",-4.32905973828724e-17
"452",1.50869634083104e-16
"453",-2.12935726589379e-17
"454",-1.83169888190747e-16
"455",5.7675800153227e-17
"456",-1.36310676145206e-16
"457",-1.90485083593157e-16
"458",9.71310328351737e-17
"459",9.97505028111417e-17
"460",3.04419266139065e-17
"461",-1.25913062132329e-16
"462",-1.5986510494492e-16
"463",1.02659045590659e-16
"464",-1.05370250749402e-16
"465",-7.84910603334361e-17
"466",1.93139070365026e-17
"467",9.53144546972844e-17
"468",-6.65880304030754e-17
"469",1.54113890732088e-16
"470",1.16573743975733e-16
"471",1.55615726719786e-16
"472",-1.8921396624352e-17
"473",1.98634543083454e-16
"474",1.30379573173518e-16
"475",-4.00689166905428e-17
"476",2.74065595894858e-17
"477",1.68169872658937e-16
"478",-7.54228201644818e-17
"479",5.00736203866129e-17
"480",-1.35038857827978e-16
"481",1.5190293968252e-16
"482",-1.91185768171228e-16
"483",1.89534577194471e-16
"484",1.68693144934843e-16
"485",2.31624528260146e-18
"486",-1.08785534456957e-16
"487",-1.74214398080689e-16
"488",1.00513747552829e-16
"489",5.62928818674493e-17
"490",-1.08346604469327e-16
"491",1.80078094106781e-20
"492",-1.00495721924563e-16
"493",-6.93054549009125e-17
"494",-7.32540586482225e-17
"495",-1.03199274655252e-16
"496",1.86558813914764e-16
"497",1.08921597524493e-16
"498",1.11620185757652e-16
"499",-2.5129032391946e-17
"500",-6.16000707841992e-17
"501",-4.69714382080569e-17
"502",5.15845886282624e-17
"503",1.10587410529998e-16
"504",1.07398514239767e-16
"505",-6.16347383792066e-17
"506",1.35245618900655e-16
"507",-9.80217428480603e-17
"508",1.37322103674086e-16
"509",1.8220199547688e-16
"510",-6.52081271038219e-17
"511",-9.02220652822091e-07
"512",-1.80910530942182e-16
"513",6.38372338255432e-18
"514",-4.8632218413636e-17
"515",-1.66712154391017e-16
"516",1.93884343778077e-16
"517",-3.77014663687765e-17
"518",-8.92980540745226e-17
"519",1.37517501636188e-18
"520",1.7965621320784e-16
"521",2.35578434288463e-17
"522",-7.7310943483722e-18
"523",-1.09596011720549e-16
"524",1.74904458296622e-16
"525",2.31094735556905e-17
"526",-1.91788989644677e-16
"527",1.30060756020825e-17
"528",6.876451930838e-17
"529",2.17276252576501e-17
"530",-9.79768126107311e-17
"531",1.18635205287721e-16
"532",1.32609405233236e-16
"533",5.13112585643928e-17
"534",-1.77746739490279e-16
"535",-1.86644417839064e-16
"536",9.85784591229523e-17
"537",1.72843323774241e-16
"538",1.51498163241863e-16
"539",-1.06021080922974e-17
"540",1.36930172396236e-16
"541",-7.12149371567538e-18
"542",1.59053020839834e-16
"543",-1.37404497924761e-16
"544",5.28429688893743e-17
"545",3.06509021586951e-17
"546",6.95395336484926e-17
"547",-8.5878992418273e-17
"548",-3.08929296112709e-17
"549",-1.49680800991104e-16
"550",-1.04508239515117e-16
"551",-1.35539626586352e-16
"552",-8.06258863636574e-17
"553",4.47714798388531e-17
"554",-1.75266660107923e-16
"555",-4.24660475056794e-17
"556",5.53952353956812e-17
"557",-1.5886436991341e-17
"558",1.81050137198773e-17
"559",3.94630284586384e-17
"560",1.04326175959007e-16
"561",1.68047551993132e-16
"562",3.16429329237596e-17
"563",1.11091820375704e-17
"564",8.46419668932059e-17
"565",1.59539578863605e-16
"566",1.13761812922702e-16
"567",-1.21486996524563e-16
"568",-1.10538558551887e-17
"569",-6.80641579811443e-17
"570",-1.46599549087738e-16
"571",1.03392544371776e-16
"572",-8.522834268116e-17
"573",9.53144931829091e-17
"574",4.70318862953983e-17
"575",1.68727296432122e-16
"576",1.61755728751101e-17
"577",1.07375573851331e-16
"578",-1.18896590082251e-16
"579",3.49035111128547e-18
"580",2.00448554997987e-16
"581",9.43964204285108e-17
"582",-6.62691467019118e-17
"583",3.01220509924181e-17
"584",1.2614575234545e-16
"585",-1.85842366574317e-16
"586",1.4742657097668e-16
"587",-1.19366970283191e-16
"588",-1.79835669289593e-16
"589",1.32113826966076e-16
"590",-4.2675593695067e-17
"591",1.75369108438776e-16
"592",6.13589260973259e-17
"593",8.36957860358377e-17
"594",-3.87767008674359e-18
"595",-1.31309157528288e-16
"596",-1.34358861008569e-16
"597",-9.09826870811102e-17
"598",6.86854487844168e-17
"599",-1.21534944508449e-16
"600",-5.29878250977135e-17
"601",1.82819253241668e-16
"602",1.85133944804642e-16
"603",1.39661402876004e-16
"604",-1.06944037285366e-16
"605",1.76357202637877e-16
"606",-7.7610396523382e-18
"607",-1.72675052950567e-16
"608",1.12343698896076e-16
"609",1.19170510003361e-16
"610",1.65993464001282e-16
"611",-8.05212061612962e-17
"612",-8.32135901200168e-17
"613",2.1631445676497e-18
"614",9.58437140758655e-17
"615",-8.51039289884515e-17
"616",4.88210346636616e-17
"617",1.20603854576925e-16
"618",1.0746753016763e-16
"619",2.57695747354934e-17
"620",1.22580148702509e-17
"621",-1.45379357693491e-16
"622",-1.91874640561747e-16
"623",2.23804307127586e-17
"624",1.88035182957192e-16
"625",-9.5625148999916e-18
"626",1.88615819614228e-16
"627",-1.01540455146685e-16
"628",-3.68879858177138e-17
"629",-1.29796646668688e-16
"630",6.86393669381698e-17
"631",1.07734744006277e-16
"632",-1.47404805839241e-17
"633",2.79467501240566e-17
"634",3.87317805946942e-17
"635",-1.95380499548139e-16
"636",-1.87651263862632e-16
"637",-1.41202914312315e-16
"638",-1.48429221355692e-16
"639",7.54872992315825e-17
"640",1.41243963943084e-16
"641",-1.99915855574962e-16
"642",-5.61479726728989e-17
"643",1.28674413414201e-17
"644",-1.73466014273146e-16
"645",-7.68677536128231e-17
"646",-1.26363477444581e-16
"647",-1.67738598958851e-17
"648",-2.92592602677346e-17
"649",1.37245427266348e-16
"650",-1.7934800208095e-16
"651",-1.2932043089205e-16
"652",1.38491509953083e-16
"653",1.84281873871206e-16
"654",6.27338680072975e-17
"655",1.57061399019982e-16
"656",1.62187143382362e-16
"657",-7.52904409074726e-18
"658",1.92190567773618e-16
"659",-2.47132614703766e-17
"660",-1.43451601594077e-16
"661",-6.81609818201703e-18
"662",-7.01465844811807e-17
"663",-9.51172609054468e-17
"664",-8.02675161904645e-17
"665",1.92343907777027e-16
"666",1.24154406377006e-16
"667",-6.89431457992325e-17
"668",6.19728558792367e-17
"669",1.75136616583195e-16
"670",1.44485543767086e-16
"671",-1.6904238506756e-16
"672",1.11888800013178e-16
"673",4.83835401516769e-17
"674",-3.46295683348635e-17
"675",1.34001733273838e-16
"676",1.90256559828082e-16
"677",-7.68323299881262e-17
"678",-1.05669026467192e-16
"679",-8.58832816462708e-17
"680",1.69848486247175e-16
"681",-3.61035772245408e-17
"682",-1.71463973274139e-16
"683",-1.73011159567035e-16
"684",2.79427656358612e-17
"685",-2.39349323544311e-18
"686",-1.33879699783116e-16
"687",-1.6877341644495e-16
"688",-4.08233789324686e-17
"689",-9.00956121204061e-17
"690",-7.77016288033512e-18
"691",3.70377361051145e-18
"692",1.36592070212153e-16
"693",-1.91202314323932e-16
"694",-3.00464328199767e-17
"695",9.13979717734826e-17
"696",-1.2676496342671e-17
"697",-8.00646691099352e-17
"698",-6.7389205612263e-17
"699",1.61725329928077e-16
"700",-1.96232857615297e-17
"701",-4.45644550710678e-17
"702",-6.76919143809348e-17
"703",1.96155228058003e-18
"704",-2.89180787624637e-17
"705",-3.57831672033541e-17
"706",2.37100676733605e-17
"707",1.39907231933926e-16
"708",-9.17204426074695e-19
"709",-9.29286951405862e-17
"710",1.88222686785688e-16
"711",1.80046528021869e-16
"712",-8.86176590553539e-18
"713",7.21937674461349e-17
"714",1.86604772616952e-16
"715",1.02675610332858e-16
"716",1.57874230456965e-16
"717",4.68965708362816e-17
"718",-2.08041724595789e-17
"719",-3.9141655260084e-17
"720",-4.46749966015334e-17
"721",-1.75025672683856e-16
"722",-1.08936224007905e-16
"723",-5.30347143367916e-18
"724",5.3593993937296e-18
"725",-6.05652595094451e-17
"726",-7.94787996257027e-17
"727",3.72789630414029e-17
"728",5.29263259883725e-18
"729",8.13818184340597e-18
"730",-8.48632523259412e-17
"731",-1.37408228228703e-17
"732",9.00155426043111e-17
"733",-4.23521953381019e-17
"734",8.86360088880741e-17
"735",-8.17127061384947e-17
"736",-1.23406015173285e-17
"737",-1.77063402583768e-16
"738",1.06065235712629e-16
"739",3.47331616032962e-17
"740",-3.91994506209262e-17
"741",-1.13742706356929e-16
"742",-1.6850950251962e-16
"743",-7.30119852107898e-17
"744",-1.2960719193834e-16
"745",-1.09949247440876e-17
"746",1.0863330206771e-16
"747",1.43331179090926e-16
"748",-1.60985395895283e-16
"749",1.0021963838106e-16
"750",-6.09033685732747e-17
"751",1.99742396712886e-16
"752",-1.7577304120508e-16
"753",9.02213579270909e-17
"754",-1.44689836508616e-16
"755",8.90413963894977e-17
"756",-1.81097877291619e-16
"757",-2.75216241164245e-18
"758",1.51705491466076e-16
"759",3.35760895847737e-17
"760",-8.13152998003499e-17
"761",2.55057296639204e-17
"762",1.58063065501574e-16
"763",-1.07155594137952e-16
"764",1.61430740207223e-16
"765",2.35764610925656e-17
"766",6.2601367460721e-17
"767",8.17439308261607e-17
"768",-1.03942879251263e-16
"769",6.47464874656825e-17
"770",6.81730347510025e-17
"771",1.78634495144287e-16
"772",-2.95202890958337e-17
"773",5.93919580271179e-18
"774",1.19748081064287e-16
"775",1.5502613650167e-16
"776",-1.9099686031382e-16
"777",-1.47027598311532e-16
"778",3.30325955735943e-18
"779",5.32535924442423e-17
"780",-1.22576997763069e-16
"781",1.35961526451195e-16
"782",1.36883229621128e-16
"783",1.77769529906958e-16
"784",1.40882107880074e-16
"785",1.28539976970049e-17
"786",4.78803493158063e-17
"787",-1.54654416985571e-16
"788",3.05788613957335e-17
"789",3.53654367905567e-17
"790",-6.0898923678775e-17
"791",7.69315334218092e-17
"792",1.77285606209705e-16
"793",-1.26784706162233e-16
"794",-1.59596791995467e-16
"795",-1.68881835039868e-16
"796",-1.61671228606779e-16
"797",-1.09043528818603e-16
"798",1.32934131945622e-16
"799",-2.91805355034239e-17
"800",1.88070658463366e-16
"801",-1.22208235202914e-16
"802",-8.96368021969597e-18
"803",-1.45487398820106e-16
"804",8.96841716757687e-17
"805",-1.48456239377475e-16
"806",-3.50201092531144e-17
"807",4.460913043352e-17
"808",-1.25290340802987e-16
"809",-1.03235086055842e-17
"810",-1.76412299824675e-16
"811",3.21526785860717e-17
"812",-3.20618803098609e-17
"813",-1.00756296043023e-16
"814",-1.530522884285e-16
"815",6.52428668379571e-17
"816",1.24863771230783e-16
"817",-9.794828401399e-17
"818",-8.81379680396842e-17
"819",-1.52284909210355e-16
"820",1.71669092963904e-16
"821",-8.46668094371275e-17
"822",-1.53097554904077e-16
"823",5.63250237564146e-17
"824",1.65109442748431e-16
"825",1.36128675414068e-16
"826",3.34984605442565e-17
"827",1.62434775723131e-16
"828",-7.02162220160703e-17
"829",-2.51664253544699e-17
"830",-1.26265591611059e-16
"831",-1.52410124787618e-16
"832",-1.08554729596218e-16
"833",-5.45247474547202e-17
"834",-1.59719579990264e-16
"835",-1.52177261951236e-16
"836",5.43914920828865e-18
"837",1.55703087714324e-16
"838",4.92967855623287e-17
"839",4.71159569570333e-17
"840",-7.54149753841681e-17
"841",1.52033091304762e-16
"842",1.69984558679463e-16
"843",1.43526058001845e-16
"844",8.98204032967316e-18
"845",-8.39606870770543e-17
"846",1.05418431373918e-16
"847",4.38233579898728e-17
"848",-1.90926709287551e-16
"849",-5.18908349767358e-17
"850",-7.32552829543136e-17
"851",-1.64163277576144e-16
"852",5.54930102024517e-17
"853",-1.44428021950627e-16
"854",-1.18425436696894e-16
"855",2.85401181736977e-17
"856",1.71673016125056e-16
"857",5.51584873208976e-19
"858",6.5000531632353e-18
"859",1.98189871463286e-17
"860",1.3808444752371e-19
"861",-9.67282967398889e-17
"862",-1.7385980890442e-16
"863",8.05532442163799e-17
"864",1.41802138969501e-16
"865",1.57163109880984e-16
"866",1.68487835546755e-16
"867",-1.90498825589415e-16
"868",3.68995651873104e-17
"869",1.04981415357816e-16
"870",-1.8627228766518e-16
"871",-1.34029234050416e-16
"872",1.21072476753838e-16
"873",1.49083676950876e-16
"874",1.22344031465213e-16
"875",6.46899410858554e-17
"876",-3.04593796825667e-17
"877",2.40511036970096e-17
"878",-3.45494435445139e-17
"879",2.69003363526188e-17
"880",5.30830206755701e-17
"881",4.72702005825265e-17
"882",-4.02042611969459e-17
"883",2.83733347029227e-17
"884",1.41112288113774e-16
"885",-6.82698192554921e-17
"886",-1.9904823611391e-16
"887",-7.96122426815028e-17
"888",3.91056324649779e-17
"889",-1.40416294178102e-16
"890",-1.28420919693013e-16
"891",-1.17812801082234e-16
"892",9.75398060470396e-15
"893",1.97052022063549e-16
"894",8.12696964374285e-18
"895",-5.57616526976532e-17
"896",-5.90492670048418e-17
"897",-5.83150941124253e-17
"898",-1.2030861572853e-16
"899",4.92318259767223e-17
"900",5.72925632116553e-17
"901",4.43781200802481e-17
"902",6.66301855082559e-17
"903",-7.78990232738211e-17
"904",1.42679398404597e-16
"905",8.37414283128583e-17
"906",-6.74306949669811e-17
"907",-1.42098975782278e-16
"908",7.45611894226295e-17
"909",1.43326166443983e-16
"910",-4.10895739371516e-17
"911",1.99550068500568e-16
"912",-1.69447340124885e-16
"913",4.76170304945755e-17
"914",-6.63542365191152e-18
"915",6.29061640979567e-17
"916",9.50638495071003e-17
"917",8.41221981078482e-17
"918",-1.33983784757051e-16
"919",1.51601555652216e-16
"920",-3.3250804207895e-06
"921",1.81261837917868e-16
"922",1.68638367823156e-17
"923",4.96494199736795e-17
"924",1.38366693321427e-16
"925",-1.02945905512999e-16
"926",-6.6737222330191e-17
"927",1.96905736122539e-16
"928",-1.18833713961956e-16
"929",-2.45626341948364e-17
"930",8.4952130854465e-17
"931",3.39842863478802e-17
"932",7.21614717141876e-17
"933",-5.89987086099428e-18
"934",-8.81598435446624e-17
"935",-1.37594064736844e-16
"936",-8.33616261195691e-15
"937",1.41021514047232e-17
"938",5.10198543004191e-17
"939",1.80756379449768e-16
"940",1.71612597510263e-16
"941",-6.11912194687167e-15
"942",-2.67770174018192e-17
"943",-1.3343034604459e-16
"944",3.11365988267082e-17
"945",-1.36182482564456e-16
"946",8.34819897766799e-17
"947",1.28843193716845e-16
"948",-0.00144121516892797
"949",-1.749042712917e-16
"950",-3.5944624603491e-17
"951",5.25011342817782e-17
"952",1.48833230501854e-17
"953",-5.13736274293913e-17
"954",-1.78982556167082e-16
"955",3.77744000022338e-17
"956",-0.000553220196863342
"957",2.21354180769796e-17
"958",-7.10472461459045e-15
"959",-9.94928376689415e-17
"960",-1.46012178248851e-16
"961",1.49027955279971e-16
"962",1.5903234765905e-16
"963",-6.63340881118421e-17
"964",-1.34217083642237e-16
"965",-1.47171507919209e-10
