"","hub"
"95",-2.18260815474507e-16
"96",-8.28880113131675e-16
"97",2.10695404588842e-16
"98",-8.18045193997168e-16
"99",5.52774953163793e-16
"100",2.02692131428976e-16
"101",-8.93801949829555e-17
"102",7.68616431764907e-17
"103",5.09858365332806e-16
"104",7.7075566078567e-16
"105",8.29584284850575e-16
"106",-1.71655975287717e-16
"107",-7.24295643029471e-16
"108",1.1189589973733e-15
"109",-8.25330412991951e-17
"110",3.64080929686307e-18
"111",-1.09070804616535e-15
"112",-5.94687990715867e-16
"113",-1.30713745908412e-16
"114",-9.36300503556028e-16
"115",-2.99043144090345e-16
"116",-8.19259906550829e-16
"117",8.1514497360596e-16
"118",6.88058546946672e-16
"119",-5.14513198375055e-16
"120",8.8540312548942e-16
"121",9.80032695334654e-16
"122",5.40173451321589e-16
"123",1.1909278835787e-15
"124",2.05327182326425e-16
"125",1.13325698199431e-15
"126",-5.02706933228782e-16
"127",-1.04878418295407e-15
"128",6.23050830721579e-16
"129",7.64670596547029e-16
"130",4.3716373300148e-16
"131",-9.27031261331784e-16
"132",-3.6423386409106e-16
"133",8.37685136014348e-16
"134",-4.34492876406838e-16
"135",2.73531639371811e-16
"136",2.69007308288338e-16
"137",6.20516274640945e-19
"138",8.44268356949552e-16
"139",-2.08935190234835e-16
"140",-8.28038312651408e-16
"141",-2.15903020087635e-16
"142",-1.09106002238032e-15
"143",-1.34488079318354e-16
"144",8.43095074809963e-16
"145",-1.15778256676699e-15
"146",2.18590241074375e-16
"147",8.5818993563554e-16
"148",-1.55527669996686e-16
"149",5.9377842113916e-16
"150",2.75205284240474e-17
"151",8.61821603490623e-17
"152",-1.10444559442432e-15
"153",8.96007683467682e-16
"154",7.19461194299696e-16
"155",4.33064793425365e-16
"156",-3.0972040679321e-16
"157",8.94281237615418e-16
"158",-3.62363758450615e-16
"159",-2.9136909428946e-16
"160",-7.26063560577018e-16
"161",6.0424822285752e-16
"162",5.64699547424725e-17
"163",2.65159151053369e-16
"164",7.10881490448842e-16
"165",1.12976047339317e-15
"166",-9.62437129255449e-16
"167",1.76070944092404e-16
"168",8.57692332898786e-16
"169",-1.07214547215046e-15
"170",2.14879164549032e-16
"171",8.83620447475443e-16
"172",-9.24122647951866e-16
"173",9.76886145022666e-16
"174",8.09282164642236e-16
"175",1.02750797664028e-15
"176",3.22597391259537e-16
"177",5.9151680027106e-16
"178",8.7398677291599e-16
"179",-6.7829343000345e-16
"180",1.0705626526301e-16
"181",3.60544885646583e-16
"182",1.14246933144125e-16
"183",-7.40208452032533e-16
"184",-1.03412702332183e-15
"185",-3.6328831960824e-16
"186",6.82044090802001e-16
"187",-4.30325118935987e-16
"188",-9.79282832861281e-16
"189",5.98639407287071e-16
"190",-8.64565949353182e-16
"191",6.88794810024078e-17
"192",-1.42663465995679e-17
"193",-2.40481006395228e-16
"194",-7.6078102874969e-16
"195",-6.129175703942e-16
"196",9.04561765030459e-17
"197",-1.08137939759431e-15
"198",-3.18070438858593e-16
"199",1.45340977191093e-16
"200",-7.78042821844936e-16
"201",-4.52737406431605e-16
"202",-4.84369536432817e-16
"203",-1.16701679656191e-15
"204",-1.08847365832505e-15
"205",-8.41669597343303e-16
"206",5.04744125747769e-16
"207",-8.96729672938974e-17
"208",-3.45917745698369e-17
"209",9.50259214798301e-16
"210",2.06009085749678e-16
"211",-1.83775168760384e-16
"212",-9.02196555063989e-16
"213",1.4364066411628e-16
"214",-5.50364317906443e-16
"215",-8.84597543315575e-16
"216",-5.16698823980765e-16
"217",-7.2024943634458e-16
"218",-4.94919914285087e-16
"219",-5.79228790597103e-16
"220",1.15203196074186e-15
"221",-9.24917229201445e-16
"222",-5.98598091636551e-17
"223",8.78864355222799e-17
"224",1.0414028389436e-15
"225",-5.11162910395979e-16
"226",2.64895661998666e-17
"227",-4.01740686595386e-16
"228",-4.36221375552087e-16
"229",7.19858188619942e-16
"230",-9.98219213655619e-16
"231",-8.76730768403137e-16
"232",-9.34486018563373e-16
"233",-1.0533026582233e-16
"234",8.64670223425257e-16
"235",1.18940576540453e-16
"236",-1.17209562179735e-15
"237",6.81659977963022e-16
"238",1.29324942149721e-16
"239",4.41426494531941e-16
"240",-3.51198674268746e-17
"241",-9.14172667164421e-16
"242",1.44394400111186e-16
"243",7.77824076496059e-17
"244",-7.34656175710788e-16
"245",3.23145355400609e-16
"246",6.91111843144299e-16
"247",-1.1959636463141e-15
"248",8.29982786656078e-16
"249",-3.12661404594754e-16
"250",-2.78738047155203e-16
"251",1.19653998968829e-15
"252",1.19587168950986e-15
"253",-6.54876376093995e-16
"254",-5.44635080666913e-16
"255",4.33302108436084e-16
"256",1.97151770337202e-16
"257",-4.37315862042266e-16
"258",-4.32598173534564e-16
"259",7.05921612165904e-16
"260",-8.06038823344425e-16
"261",-5.00644622539571e-16
"262",-7.8735958091119e-16
"263",9.7116852375868e-16
"264",1.00194668064074e-15
"265",-6.32604864408886e-16
"266",-3.10429555684102e-16
"267",6.85423363998344e-16
"268",6.86156236357734e-16
"269",1.003923040053e-15
"270",2.66387592632125e-16
"271",-1.08345937204077e-15
"272",-1.07200133821417e-15
"273",2.63898954798747e-16
"274",5.52919505314417e-16
"275",-4.60415916326924e-16
"276",5.1748061359418e-16
"277",-6.63434268251198e-16
"278",-6.80024823809033e-16
"279",1.85767136187176e-16
"280",5.21918253257413e-16
"281",7.33254693555239e-16
"282",1.17044877214522e-15
"283",7.38191555328628e-16
"284",-1.15798492106994e-15
"285",6.13231560061177e-16
"286",-7.66020048660081e-16
"287",8.70999703673265e-16
"288",2.43995465961158e-16
"289",-2.42015772768138e-16
"290",7.74233739574455e-16
"291",-7.86480259574651e-16
"292",8.20012794749824e-16
"293",-1.16903110174811e-15
"294",5.81707116097971e-16
"295",6.38407796605688e-16
"296",9.54484508209275e-16
"297",6.72333784287146e-16
"298",-3.22743136904965e-16
"299",-4.69642404009983e-16
"300",-7.06016069941024e-16
"301",-4.70198038763673e-16
"302",-6.05993295808204e-16
"303",-4.06143774641572e-16
"304",-3.19677131705779e-16
"305",1.06255721447096e-15
"306",-2.35278520786901e-16
"307",6.53845882876082e-16
"308",4.34107201268346e-16
"309",-4.78866674880252e-16
"310",9.16672705697387e-16
"311",-6.28845318626175e-16
"312",-6.25955402028161e-17
"313",-1.29154091350065e-16
"314",-2.10843956801687e-16
"315",4.08027983061518e-16
"316",-4.86272031335802e-16
"317",8.55232285266162e-16
"318",8.10531936355877e-16
"319",3.51625540763818e-17
"320",-8.62963161002586e-16
"321",-7.505344438971e-16
"322",-1.36183612325084e-16
"323",-5.72807415308206e-16
"324",4.40792340185691e-16
"325",8.73616691930449e-16
"326",-6.84039811174474e-17
"327",4.53421090191841e-16
"328",-2.11131669792681e-16
"329",-4.33156414064024e-17
"330",1.65717720437191e-16
"331",5.77596886465429e-16
"332",3.10911759118043e-16
"333",2.56324684518573e-16
"334",1.272976987528e-16
"335",5.77614275203401e-17
"336",2.68722939700762e-16
"337",5.28741849384731e-16
"338",1.01044523851981e-15
"339",3.12103758839715e-16
"340",5.89446445630412e-16
"341",-4.11502821078081e-16
"342",-4.22311976504848e-16
"343",-3.33939735288083e-17
"344",-5.47675079811762e-16
"345",-5.2897129002477e-16
"346",-1.06503493892754e-15
"347",9.41753846338871e-17
"348",-1.05437972208075e-15
"349",4.27562633983705e-16
"350",9.47884909495208e-17
"351",-4.10674210276696e-17
"352",-3.86647552001687e-16
"353",2.3527008460657e-16
"354",-2.53059935717988e-16
"355",-1.16541589402261e-15
"356",8.37597689545728e-16
"357",-4.07577603677388e-16
"358",3.74218507235459e-16
"359",-9.99074052084877e-17
"360",-5.46333407740891e-17
"361",-7.8895699757357e-16
"362",1.1620752408683e-15
"363",5.40951162993232e-16
"364",-3.42530557865945e-16
"365",-1.10550475784804e-16
"366",-1.0007433767155e-15
"367",5.59329686821193e-16
"368",-1.12610974852595e-15
"369",6.0672503595708e-16
"370",-8.24121644126485e-16
"371",-4.64980579570984e-16
"372",1.06000569065224e-16
"373",-7.59639076176115e-16
"374",1.14487530804419e-15
"375",8.12721505876344e-16
"376",-4.95748688988233e-16
"377",-4.97815846673309e-16
"378",1.51818888125489e-16
"379",-1.9739939059163e-16
"380",-6.03091256939829e-16
"381",-1.17790391048994e-15
"382",-4.6895594835042e-16
"383",5.282545985884e-16
"384",-6.0806692432829e-16
"385",7.87820719746837e-16
"386",1.18769341995757e-15
"387",1.0323905908976e-17
"388",-4.04856190406407e-05
"389",8.0707392744863e-16
"390",-9.66160429601622e-16
"391",-6.77937508800665e-16
"392",-5.91035696373597e-16
"393",1.52325071714411e-16
"394",1.18243062502688e-15
"395",-2.03078403085692e-16
"396",-4.42645508261169e-17
"397",1.03746080780484e-15
"398",-1.0548677928045e-16
"399",2.64180999181759e-16
"400",6.80798830968678e-16
"401",2.7371561704827e-16
"402",-3.03987410169702e-16
"403",-3.81037803149717e-16
"404",-5.01404003865043e-16
"405",-9.26191684765725e-17
"406",5.26244283269829e-16
"407",-7.56922040980321e-16
"408",3.06861126860823e-16
"409",-4.45832729138617e-16
"410",4.54877991648661e-16
"411",1.17544850912821e-15
"412",9.49302223677058e-16
"413",-5.0216723118977e-17
"414",-6.60913199416854e-16
"415",6.69280329189219e-16
"416",1.06538169101516e-15
"417",1.02866546698786e-15
"418",8.13939864468161e-16
"419",-5.36252805196377e-16
"420",4.86280384715675e-16
"421",1.07659618934935e-15
"422",5.31890885668308e-17
"423",1.0263308838319e-16
"424",-4.78876006047459e-17
"425",1.28196738643387e-16
"426",8.38061165902372e-16
"427",5.12763034661003e-16
"428",-7.9940323632387e-16
"429",-4.68709627209355e-16
"430",-1.86349953291865e-16
"431",-4.34128435326211e-16
"432",4.04473847348651e-16
"433",1.05980309668037e-15
"434",-1.16636764196501e-15
"435",-1.01534284826437e-16
"436",1.19416629862429e-15
"437",-8.53568319356651e-16
"438",1.12741039193322e-15
"439",2.9339115250011e-16
"440",2.47861786624489e-17
"441",-1.82538541428481e-16
"442",-5.72477711177771e-16
"443",-4.29725149744972e-16
"444",-8.68647404443243e-17
"445",1.1130968866538e-15
"446",9.04294848383848e-16
"447",-1.13391141366687e-15
"448",7.47134224574706e-16
"449",3.56153353334896e-16
"450",-2.73485625332771e-16
"451",-2.57820021961325e-16
"452",8.96268384331814e-16
"453",-1.26627335362321e-16
"454",-1.08770796883692e-15
"455",3.42770148242926e-16
"456",-8.09980262098124e-16
"457",-1.1359444475543e-15
"458",5.77343525916307e-16
"459",5.95112462079789e-16
"460",1.81229426963962e-16
"461",-7.49909333610056e-16
"462",-9.53412661562457e-16
"463",6.11934653910768e-16
"464",-6.24286495996407e-16
"465",-4.66788251678511e-16
"466",1.15354677212433e-16
"467",5.66195676531934e-16
"468",-3.96461089067211e-16
"469",9.18612872124315e-16
"470",6.95823461971309e-16
"471",9.2558918112654e-16
"472",-1.12562608087121e-16
"473",1.18332671963754e-15
"474",7.76141844087697e-16
"475",-2.38013408847611e-16
"476",1.63109741663102e-16
"477",1.00030878665977e-15
"478",-4.49000841716494e-16
"479",2.98715971041943e-16
"480",-8.05384664060279e-16
"481",9.01586066560689e-16
"482",-1.13429999936754e-15
"483",1.12677603981414e-15
"484",1.0052728145472e-15
"485",1.37907718766498e-17
"486",-6.45643392838948e-16
"487",-1.03973445172904e-15
"488",5.98496336288026e-16
"489",3.36311399474473e-16
"490",-6.44646186195003e-16
"491",1.07037745764294e-19
"492",-5.97069326337826e-16
"493",-4.11896515484349e-16
"494",-4.35295790570378e-16
"495",-6.15193043625071e-16
"496",1.11079746072724e-15
"497",6.4562180018942e-16
"498",6.66919782652521e-16
"499",-1.50020391179391e-16
"500",-3.65598575025893e-16
"501",-2.79287186552729e-16
"502",3.08006479441947e-16
"503",6.59461277599501e-16
"504",6.38025140021542e-16
"505",-3.66560555255265e-16
"506",8.0041377530799e-16
"507",-5.8482202951962e-16
"508",8.15015829143947e-16
"509",1.08412768299322e-15
"510",-3.88102255636615e-16
"511",-1.80061998815718e-05
"512",-1.07591888451588e-15
"513",3.78889512226127e-17
"514",-2.89937414738656e-16
"515",-9.92046437149765e-16
"516",1.15488167837021e-15
"517",-2.24084916154179e-16
"518",-5.31456897711421e-16
"519",8.18916237692283e-18
"520",1.06945436248818e-15
"521",1.39845871431148e-16
"522",-4.59464706727648e-17
"523",-6.51459025883656e-16
"524",1.04140456423673e-15
"525",1.37075249681264e-16
"526",-1.14297502770285e-15
"527",7.72789014757023e-17
"528",4.09564008101021e-16
"529",1.29527830836738e-16
"530",-5.8293647025729e-16
"531",7.05839802183567e-16
"532",7.87259772053806e-16
"533",3.05519997958873e-16
"534",-1.05343598287357e-15
"535",-1.11337282175027e-15
"536",5.87008597530646e-16
"537",1.02915314589992e-15
"538",9.01171018802385e-16
"539",-6.31068066051039e-17
"540",8.14116554191067e-16
"541",-4.24223669460246e-17
"542",9.4612122617445e-16
"543",-8.18104506274764e-16
"544",3.14898295916314e-16
"545",1.82354067189858e-16
"546",4.14009436608471e-16
"547",-5.11638489661084e-16
"548",-1.8394039277404e-16
"549",-8.90898734368199e-16
"550",-6.1868911426382e-16
"551",-8.06569709173467e-16
"552",-4.78593393908568e-16
"553",2.65714297852745e-16
"554",-1.04265324782764e-15
"555",-2.53066434963396e-16
"556",3.30415746043324e-16
"557",-9.46592774835975e-17
"558",1.07652487149256e-16
"559",2.35563581245104e-16
"560",6.21723848983501e-16
"561",9.98864433254403e-16
"562",1.87863161949668e-16
"563",6.61880439101695e-17
"564",5.03707002574083e-16
"565",9.4631778613036e-16
"566",6.79540579509715e-16
"567",-7.23393022042799e-16
"568",-6.57247249675557e-17
"569",-4.04445681310546e-16
"570",-8.71160946107179e-16
"571",6.13731257369368e-16
"572",-5.06802349469593e-16
"573",5.66035780333409e-16
"574",2.80744322044374e-16
"575",1.00384629162903e-15
"576",9.63935800960339e-17
"577",6.40048166928411e-16
"578",-7.07413292184486e-16
"579",2.07458599274033e-17
"580",1.18955743962743e-15
"581",5.60462677815194e-16
"582",-3.94560829914696e-16
"583",1.79206688348845e-16
"584",7.50401482150866e-16
"585",-1.11009290769498e-15
"586",8.7707942382511e-16
"587",-7.08905431819558e-16
"588",-1.06912551262971e-15
"589",7.88042393042367e-16
"590",-2.53957511384061e-16
"591",1.04496432941392e-15
"592",3.65310978936034e-16
"593",4.97206031564219e-16
"594",-2.31382705838838e-17
"595",-7.80544245338176e-16
"596",-8.01092368985581e-16
"597",-5.42565785969822e-16
"598",4.08661408865514e-16
"599",-7.2374794931161e-16
"600",-3.15597135981468e-16
"601",1.08932065771153e-15
"602",1.09861178526458e-15
"603",8.30511349922378e-16
"604",-6.39907157278631e-16
"605",1.04961209825138e-15
"606",-4.62382482719873e-17
"607",-1.02798630205539e-15
"608",6.69539248038104e-16
"609",7.07755284325205e-16
"610",9.84678322251054e-16
"611",-4.7836704918897e-16
"612",-4.946810172535e-16
"613",1.28640144702118e-17
"614",5.70876373785345e-16
"615",-5.0693425231444e-16
"616",2.91350174974449e-16
"617",7.17354123284219e-16
"618",6.40666989489935e-16
"619",1.53091050036482e-16
"620",7.30702649577682e-17
"621",-8.6525925886633e-16
"622",-1.14342810713616e-15
"623",1.32900283639339e-16
"624",1.11559364373184e-15
"625",-5.69460575669313e-17
"626",1.12204559096055e-15
"627",-6.06619375931703e-16
"628",-2.19442454693363e-16
"629",-7.73360857100303e-16
"630",4.08299161967386e-16
"631",6.41852278673853e-16
"632",-8.75270352659074e-17
"633",1.66270158815404e-16
"634",2.31004442294921e-16
"635",-1.16724810370849e-15
"636",-1.11824265831851e-15
"637",-8.39859917437087e-16
"638",-8.80653833024279e-16
"639",4.51399786753801e-16
"640",8.42561206219599e-16
"641",-1.19181168614054e-15
"642",-3.34313299056577e-16
"643",7.64759683998691e-17
"644",-1.03462694361651e-15
"645",-4.5700981942415e-16
"646",-7.55700662933984e-16
"647",-9.95100207438468e-17
"648",-1.74369598852638e-16
"649",8.16426164642397e-16
"650",-1.06674783066349e-15
"651",-7.69927565413462e-16
"652",8.25412224194585e-16
"653",1.09929914791326e-15
"654",3.7467028559829e-16
"655",9.34358145615368e-16
"656",9.66620732931212e-16
"657",-4.49539250776651e-17
"658",1.14427597229255e-15
"659",-1.47261559747698e-16
"660",-8.55071708883582e-16
"661",-4.05097042271909e-17
"662",-4.18060384500483e-16
"663",-5.68325797903718e-16
"664",-4.75570050584692e-16
"665",1.14313177619285e-15
"666",7.37912379621439e-16
"667",-4.09576611089833e-16
"668",3.69302549880466e-16
"669",1.03914166855472e-15
"670",8.60982814096642e-16
"671",-1.00917676187965e-15
"672",6.66742414324276e-16
"673",2.87305169599532e-16
"674",-2.06060897697252e-16
"675",7.97159543222756e-16
"676",1.13504888832857e-15
"677",-4.57868617292401e-16
"678",-6.28433857893246e-16
"679",-5.12017027901115e-16
"680",1.01251236873825e-15
"681",-2.15145695331591e-16
"682",-1.01940641909498e-15
"683",-1.02944943431897e-15
"684",1.66624919878511e-16
"685",-1.43011078587755e-17
"686",-7.93552873166524e-16
"687",-1.00455134761035e-15
"688",-2.43485128200971e-16
"689",-5.36243966713223e-16
"690",-4.63306221905755e-17
"691",2.20038251560904e-17
"692",8.11106407734205e-16
"693",-1.14061762075247e-15
"694",-1.78154487011759e-16
"695",5.43144420704123e-16
"696",-7.52933226053773e-17
"697",-4.75722762669141e-16
"698",-4.00078363085778e-16
"699",9.64556784893162e-16
"700",-1.16762606469037e-16
"701",-2.65214058457402e-16
"702",-4.02402648218914e-16
"703",1.16789839228188e-17
"704",-1.71498210504461e-16
"705",-2.12977518340372e-16
"706",1.40586887789108e-16
"707",8.35539690078674e-16
"708",-5.44980350485797e-18
"709",-5.54258678749412e-16
"710",1.1219419501661e-15
"711",1.07447890438409e-15
"712",-5.28713492828318e-17
"713",4.29723441196449e-16
"714",1.11381082147211e-15
"715",6.10723037853759e-16
"716",9.4131849284496e-16
"717",2.80385651806074e-16
"718",-1.24133824424323e-16
"719",-2.32785673831715e-16
"720",-2.66280533169538e-16
"721",-1.04302217070526e-15
"722",-6.51864771375584e-16
"723",-3.15010207167117e-17
"724",3.19052338979063e-17
"725",-3.59671851357689e-16
"726",-4.72008363919391e-16
"727",2.21532880401335e-16
"728",3.15035073521343e-17
"729",4.84333783128928e-17
"730",-5.04182937245032e-16
"731",-8.19388437813248e-17
"732",5.35119417043358e-16
"733",-2.52878038927834e-16
"734",5.26686589802171e-16
"735",-4.87221732260982e-16
"736",-7.30194613739507e-17
"737",-1.05001430182659e-15
"738",6.34013786591485e-16
"739",2.07246944941071e-16
"740",-2.33601226074006e-16
"741",-6.77814987795405e-16
"742",-1.00665946077693e-15
"743",-4.34899001265634e-16
"744",-7.69317123892576e-16
"745",-6.56803080339172e-17
"746",6.46288277776947e-16
"747",8.53928790205948e-16
"748",-9.57176625087661e-16
"749",5.95605889892034e-16
"750",-3.62864802694819e-16
"751",1.18641476037527e-15
"752",-1.04426199961297e-15
"753",5.38223006443927e-16
"754",-8.59834521065928e-16
"755",5.29670034027378e-16
"756",-1.08376982728507e-15
"757",-1.63324455591235e-17
"758",9.03254009371143e-16
"759",2.00055015479493e-16
"760",-4.85153863972948e-16
"761",1.52199132298732e-16
"762",9.39787312442546e-16
"763",-6.37647753676213e-16
"764",9.58626323383247e-16
"765",1.40718820783061e-16
"766",3.72306463770899e-16
"767",4.86187830248268e-16
"768",-6.17185524402194e-16
"769",3.86832294311414e-16
"770",4.05392595845781e-16
"771",1.06443669869186e-15
"772",-1.75317002226214e-16
"773",3.52443866678626e-17
"774",7.12690521621938e-16
"775",9.23683284746153e-16
"776",-1.13629217948676e-15
"777",-8.73687250580356e-16
"778",1.95478583358599e-17
"779",3.17729881764342e-16
"780",-7.30516867572242e-16
"781",8.09215651377965e-16
"782",8.15610440214974e-16
"783",1.05984026761723e-15
"784",8.40409405758781e-16
"785",7.64264387320266e-17
"786",2.86093383383594e-16
"787",-9.19518004800907e-16
"788",1.81735389844362e-16
"789",2.10196409181742e-16
"790",-3.62561939910274e-16
"791",4.59183605156995e-16
"792",1.05362741069161e-15
"793",-7.53346119234187e-16
"794",-9.52505011976777e-16
"795",-1.00523277512194e-15
"796",-9.61349586605643e-16
"797",-6.47008186974822e-16
"798",7.88585707653964e-16
"799",-1.73495050414163e-16
"800",1.12256334133495e-15
"801",-7.26520934425551e-16
"802",-5.32311532044996e-17
"803",-8.66327135035521e-16
"804",5.33726238550407e-16
"805",-8.85451351339456e-16
"806",-2.08139525541102e-16
"807",2.65486933016499e-16
"808",-7.47263346785754e-16
"809",-6.14959774865478e-17
"810",-1.05387632725139e-15
"811",1.91568299278853e-16
"812",-1.9136413754167e-16
"813",-5.96888913543509e-16
"814",-9.12036945941289e-16
"815",3.87978623118439e-16
"816",7.43894214038064e-16
"817",-5.82468322284737e-16
"818",-5.24273433831065e-16
"819",-9.08377642166456e-16
"820",1.02325081314592e-15
"821",-5.0331155420279e-16
"822",-9.08209308753369e-16
"823",3.3684095613429e-16
"824",9.8270432105351e-16
"825",8.12079983412312e-16
"826",1.99325785345506e-16
"827",9.66741805296216e-16
"828",-4.18611991170201e-16
"829",-1.50008815679693e-16
"830",-7.49944473273154e-16
"831",-9.06019912665267e-16
"832",-6.45313624279036e-16
"833",-3.23977712768993e-16
"834",-9.50196385470968e-16
"835",-9.06625375977082e-16
"836",3.24078960665351e-17
"837",9.27181969151582e-16
"838",2.93417235489511e-16
"839",2.81215097528578e-16
"840",-4.49353332430712e-16
"841",9.06272326310294e-16
"842",1.01369395404383e-15
"843",8.54715267716469e-16
"844",5.35634751020738e-17
"845",-4.99624250719474e-16
"846",6.27634847460401e-16
"847",2.61288259985491e-16
"848",-1.13995954682282e-15
"849",-3.08428084549815e-16
"850",-4.34149973988499e-16
"851",-9.79166706690816e-16
"852",3.29679271531625e-16
"853",-8.60615311421024e-16
"854",-7.04924733430747e-16
"855",1.70415064460249e-16
"856",1.02162358911956e-15
"857",3.28086816209885e-18
"858",3.86356691657451e-17
"859",1.18040868388467e-16
"860",8.21065346623238e-19
"861",-5.76947662009034e-16
"862",-1.03716817036327e-15
"863",4.78773775712785e-16
"864",8.4762805460564e-16
"865",9.34056245871156e-16
"866",1.00528143590721e-15
"867",-1.13205630967095e-15
"868",2.20064773837174e-16
"869",6.26765111324133e-16
"870",-1.10996400777137e-15
"871",-7.98812684233224e-16
"872",7.23381204944654e-16
"873",8.87811642801899e-16
"874",7.27711277782042e-16
"875",3.85403798203486e-16
"876",-1.8130324894136e-16
"877",1.4311631643168e-16
"878",-2.05258374064419e-16
"879",1.60858779207974e-16
"880",3.15738302683759e-16
"881",2.81982104704062e-16
"882",-2.39878442120151e-16
"883",1.68946824190579e-16
"884",8.41696658379495e-16
"885",-4.07680118934257e-16
"886",-1.1868295738098e-15
"887",-4.74645731290685e-16
"888",2.330459248594e-16
"889",-8.36629347058136e-16
"890",-7.65444512824924e-16
"891",-7.02801703390807e-16
"892",-1.06196120551685e-06
"893",1.17458630885654e-15
"894",4.84437246984512e-17
"895",-3.33102859407942e-16
"896",-3.50876379464427e-16
"897",-3.47167719346504e-16
"898",-7.16534273706847e-16
"899",2.93765039498667e-16
"900",3.40916465215124e-16
"901",2.64710464017354e-16
"902",3.97019330937578e-16
"903",-4.63702045778399e-16
"904",8.50679768722034e-16
"905",4.99502602017034e-16
"906",-3.99815111595934e-16
"907",-8.48980392826673e-16
"908",4.43911341816206e-16
"909",8.52490542867709e-16
"910",-2.44965007091127e-16
"911",1.18448880385892e-15
"912",-1.00824328500781e-15
"913",2.82810744515593e-16
"914",-3.96054070620475e-17
"915",3.72722831180254e-16
"916",5.65078660821468e-16
"917",5.00716357103702e-16
"918",-7.99296879842225e-16
"919",9.00041539310493e-16
"920",-7.69754752508626e-06
"921",1.08125628748775e-15
"922",1.0053429868378e-16
"923",2.95113109507472e-16
"924",8.24421614479956e-16
"925",-6.12962213559379e-16
"926",-3.97743615057774e-16
"927",1.17004369629475e-15
"928",-7.06510549256949e-16
"929",-1.45934137218565e-16
"930",5.0631959309361e-16
"931",2.02258400036612e-16
"932",4.29748786195439e-16
"933",-3.49576364476511e-17
"934",-5.25002528938461e-16
"935",-8.19471262210605e-16
"936",-8.22604852090131e-06
"937",8.3844074852843e-17
"938",3.03393684750861e-16
"939",1.0780598281616e-15
"940",1.02116377711854e-15
"941",-1.15785885961338e-06
"942",-1.58543537621709e-16
"943",-7.94132865844321e-16
"944",1.85570467025982e-16
"945",-8.13344693628955e-16
"946",4.95684521835699e-16
"947",7.63766920378489e-16
"948",-0.000409410872034501
"949",-1.04022170880445e-15
"950",-2.14278359153704e-16
"951",3.13684493497423e-16
"952",8.85158377990442e-17
"953",-3.06319463122371e-16
"954",-1.06476099612271e-15
"955",2.25723648007728e-16
"956",-0.000258893328942859
"957",1.32124307909974e-16
"958",-6.82731157780441e-05
"959",-5.94832549833597e-16
"960",-8.72651603655595e-16
"961",8.84011786327984e-16
"962",9.47204661334912e-16
"963",-3.96130634440805e-16
"964",-7.98683908261644e-16
"965",-9.10879272859345e-05
