"","hub"
"97",3.2933353202203e-17
"98",-1.27789370726291e-16
"99",8.61199215295428e-17
"100",3.16493205167344e-17
"101",-1.39750833056688e-17
"102",1.20346220926191e-17
"103",7.97301847464228e-17
"104",1.20556287585346e-16
"105",1.29777062590461e-16
"106",-2.68764120364196e-17
"107",-1.13320134262767e-16
"108",1.74683580762774e-16
"109",-1.29064528033645e-17
"110",5.68436209136154e-19
"111",-1.70173869068597e-16
"112",-9.31656918912207e-17
"113",-2.04181858288241e-17
"114",-1.46249703214908e-16
"115",-4.67814909496109e-17
"116",-1.28228189695241e-16
"117",1.27124145225948e-16
"118",1.07630593371559e-16
"119",-8.04417986185824e-17
"120",1.3842592673201e-16
"121",1.53005193361704e-16
"122",8.42871844815003e-17
"123",1.86621795898768e-16
"124",3.21241217074017e-17
"125",1.77266630912155e-16
"126",-7.85516017758213e-17
"127",-1.64141392219474e-16
"128",9.72156498558986e-17
"129",1.19470001699878e-16
"130",6.85234360270224e-17
"131",-1.44924848374296e-16
"132",-5.68823506381037e-17
"133",1.31046760166234e-16
"134",-6.7922450362515e-17
"135",4.27090999144076e-17
"136",4.20426667393389e-17
"137",9.70191680188272e-20
"138",1.31883004765745e-16
"139",-3.26753653060591e-17
"140",-1.29539042860711e-16
"141",-3.37675610519369e-17
"142",-1.70713770874238e-16
"143",-2.10035469246001e-17
"144",1.32007287561364e-16
"145",-1.80636989489161e-16
"146",3.41258469008681e-17
"147",1.34259244372097e-16
"148",-2.43241677174955e-17
"149",9.29366416237299e-17
"150",4.30308125157766e-18
"151",1.34799805241221e-17
"152",-1.73078133127207e-16
"153",1.40073848295654e-16
"154",1.12640871410647e-16
"155",6.77003358823374e-17
"156",-4.8441739672296e-17
"157",1.39715589812261e-16
"158",-5.65204802062225e-17
"159",-4.55604524231486e-17
"160",-1.13812127891854e-16
"161",9.44822326397511e-17
"162",8.83335241881309e-18
"163",4.15204885672141e-17
"164",1.1124359047784e-16
"165",1.76559736673738e-16
"166",-1.50190413617931e-16
"167",2.74930276178278e-17
"168",1.34190589683431e-16
"169",-1.67600243282938e-16
"170",3.35890090605765e-17
"171",1.37959595209318e-16
"172",-1.44626949811804e-16
"173",1.52787887420917e-16
"174",1.26412602985722e-16
"175",1.60560080083836e-16
"176",5.04672168101838e-17
"177",9.25704711468381e-17
"178",1.36939511460226e-16
"179",-1.06078882047564e-16
"180",1.671932899776e-17
"181",5.64131375258943e-17
"182",1.78818817374648e-17
"183",-1.15761170478633e-16
"184",-1.62066332605981e-16
"185",-5.68428971669253e-17
"186",1.06643548843108e-16
"187",-6.73464505133751e-17
"188",-1.53277219630545e-16
"189",9.3626968485975e-17
"190",-1.35201352505389e-16
"191",1.07679304536657e-17
"192",-2.23014794308787e-18
"193",-3.76259470172687e-17
"194",-1.18956497742521e-16
"195",-9.60192079741461e-17
"196",1.4170906127565e-17
"197",-1.69160243675822e-16
"198",-4.98227629876164e-17
"199",2.27902777706995e-17
"200",-1.2161801524279e-16
"201",-7.08779043565679e-17
"202",-7.57904345161573e-17
"203",-1.82565948631016e-16
"204",-1.70353411830036e-16
"205",-1.31593227619171e-16
"206",7.9095558165648e-17
"207",-1.40110684513369e-17
"208",-5.39528861309378e-18
"209",1.4843877760582e-16
"210",3.22649449244925e-17
"211",-2.86966087995087e-17
"212",-1.40858885286405e-16
"213",2.24219508251727e-17
"214",-8.61001538145278e-17
"215",-1.38497528744643e-16
"216",-8.05140593098079e-17
"217",-1.12478130128159e-16
"218",-7.73967067238328e-17
"219",-9.02613029880633e-17
"220",1.80230312577888e-16
"221",-1.44777010272589e-16
"222",-9.37344277415252e-18
"223",1.37285606792669e-17
"224",1.6291894168466e-16
"225",-7.98045469724147e-17
"226",4.14419127014895e-18
"227",-6.28278898423627e-17
"228",-6.8103134601544e-17
"229",1.12513914858212e-16
"230",-1.56214541004547e-16
"231",-1.36885465157141e-16
"232",-1.46363952535245e-16
"233",-1.64698620703635e-17
"234",1.35387829244608e-16
"235",1.86350397137314e-17
"236",-1.83063323674183e-16
"237",1.06651281000532e-16
"238",2.02144863269737e-17
"239",6.89766505104762e-17
"240",-5.4873155350789e-18
"241",-1.42749466822018e-16
"242",2.25985256959809e-17
"243",1.21535560205775e-17
"244",-1.15022504353288e-16
"245",5.05191114591138e-17
"246",1.08143127332989e-16
"247",-1.86881102030557e-16
"248",1.29665175971339e-16
"249",-4.87474411322341e-17
"250",-4.3622798172921e-17
"251",1.87200042724677e-16
"252",1.87220159548231e-16
"253",-1.02401780512899e-16
"254",-8.53081041982376e-17
"255",6.76359053382337e-17
"256",3.07794131562775e-17
"257",-6.85068039072388e-17
"258",-6.75646733789015e-17
"259",1.10242025708437e-16
"260",-1.25962120214438e-16
"261",-7.83159022779125e-17
"262",-1.23106752305904e-16
"263",1.52112448571799e-16
"264",1.56744949650724e-16
"265",-9.90340820498103e-17
"266",-4.84602533674059e-17
"267",1.07167861179691e-16
"268",1.07385695877035e-16
"269",1.56900741879765e-16
"270",4.17575122624633e-17
"271",-1.6880208933694e-16
"272",-1.67661159471814e-16
"273",4.1189450299229e-17
"274",8.65271838074935e-17
"275",-7.20150774502675e-17
"276",8.09638676502482e-17
"277",-1.036569827079e-16
"278",-1.06383313437839e-16
"279",2.90754912598e-17
"280",8.16730966074394e-17
"281",1.14558124748707e-16
"282",1.8306543000297e-16
"283",1.1523833989463e-16
"284",-1.8137378560303e-16
"285",9.58728830285001e-17
"286",-1.19645527016215e-16
"287",1.36051234123242e-16
"288",3.81490569137407e-17
"289",-3.78400776185213e-17
"290",1.20921775383515e-16
"291",-1.22975191394256e-16
"292",1.2836418633753e-16
"293",-1.82930260458918e-16
"294",9.08020360819374e-17
"295",9.96260210685943e-17
"296",1.49102049477248e-16
"297",1.05065333676195e-16
"298",-5.04495268605722e-17
"299",-7.35196559068566e-17
"300",-1.10368136653713e-16
"301",-7.35900247800173e-17
"302",-9.47524811507536e-17
"303",-6.34956142032287e-17
"304",-4.9989226570341e-17
"305",1.66087354627719e-16
"306",-3.68630667893025e-17
"307",1.0237112362121e-16
"308",6.79191948829704e-17
"309",-7.477912564523e-17
"310",1.43281907950734e-16
"311",-9.8194921132016e-17
"312",-9.80617012022326e-18
"313",-2.01767931386036e-17
"314",-3.29648947585622e-17
"315",6.37182539398201e-17
"316",-7.59889473012493e-17
"317",1.3357702373699e-16
"318",1.26658074001174e-16
"319",5.48491644158647e-18
"320",-1.35106561519044e-16
"321",-1.17137537725317e-16
"322",-2.12598705635099e-17
"323",-8.93511302520483e-17
"324",6.90843502246696e-17
"325",1.36637219573204e-16
"326",-1.06606036106274e-17
"327",7.08789115821998e-17
"328",-3.30203190537283e-17
"329",-6.77279087353052e-18
"330",2.58982018260542e-17
"331",9.03804073977869e-17
"332",4.85936145621766e-17
"333",4.02016686926382e-17
"334",1.98790652469203e-17
"335",9.01948260344613e-18
"336",4.20334005961814e-17
"337",8.24831421901571e-17
"338",1.58201199673562e-16
"339",4.87311799211574e-17
"340",9.21196608159735e-17
"341",-6.42372725659808e-17
"342",-6.60424604549443e-17
"343",-5.21903070055492e-18
"344",-8.57407345382686e-17
"345",-8.25250878957538e-17
"346",-1.6660556600209e-16
"347",1.47410623226905e-17
"348",-1.645202329473e-16
"349",6.69102952405315e-17
"350",1.48053880153083e-17
"351",-6.42205656172909e-18
"352",-6.03643999073794e-17
"353",3.67500659282222e-17
"354",-3.96295997898382e-17
"355",-1.82558128114013e-16
"356",1.31028547137316e-16
"357",-6.36425962876519e-17
"358",5.83611053522883e-17
"359",-1.56244086677728e-17
"360",-8.55647017302861e-18
"361",-1.23380820363411e-16
"362",1.81569108078947e-16
"363",8.45668955974033e-17
"364",-5.35433213804027e-17
"365",-1.728751147585e-17
"366",-1.56602884023526e-16
"367",8.71880848064265e-17
"368",-1.76217192729978e-16
"369",9.47747563035156e-17
"370",-1.28748441788199e-16
"371",-7.26780712805084e-17
"372",1.65804021602184e-17
"373",-1.18971409788784e-16
"374",1.7881352220309e-16
"375",1.2705938672553e-16
"376",-7.75334214966812e-17
"377",-7.78453316016597e-17
"378",2.37302901263939e-17
"379",-3.08286598232908e-17
"380",-9.43637871062475e-17
"381",-1.84127888975042e-16
"382",-7.33794723930444e-17
"383",8.26046574145278e-17
"384",-9.49162613806684e-17
"385",1.23047850628752e-16
"386",1.85789485857266e-16
"387",1.61524262764427e-18
"388",-0.000109182272599745
"389",1.26559471830403e-16
"390",-1.5078274997156e-16
"391",-1.06022556530939e-16
"392",-9.24249658427947e-17
"393",2.38089132559962e-17
"394",1.84826170866251e-16
"395",-3.17145763670498e-17
"396",-6.92181200114768e-18
"397",1.62473804693145e-16
"398",-1.64863657990856e-17
"399",4.13611811552101e-17
"400",1.06346608697132e-16
"401",4.27838224705201e-17
"402",-4.75119578459015e-17
"403",-5.95926424497061e-17
"404",-7.84368732092741e-17
"405",-1.44740135627193e-17
"406",8.23181646811428e-17
"407",-1.18417228200846e-16
"408",4.80293952287087e-17
"409",-6.97525770242301e-17
"410",7.10787988198242e-17
"411",1.84139717072322e-16
"412",1.48321256494851e-16
"413",-7.84725732462539e-18
"414",-1.03394476148069e-16
"415",1.04666198451347e-16
"416",1.66666685323319e-16
"417",1.61106221935705e-16
"418",1.2718740648417e-16
"419",-8.38263417943984e-17
"420",7.60284054613497e-17
"421",1.68171439807742e-16
"422",8.31724635551412e-18
"423",1.60362432195946e-17
"424",-7.49589917061094e-18
"425",2.0021873979576e-17
"426",1.30850818648471e-16
"427",8.01447764897574e-17
"428",-1.24968810330348e-16
"429",-7.33170499096324e-17
"430",-2.90926668661664e-17
"431",-6.79751932518824e-17
"432",6.32372027705059e-17
"433",1.65890972532193e-16
"434",-1.82403864566059e-16
"435",-1.58862435002227e-17
"436",1.86992686417239e-16
"437",-1.3330014978754e-16
"438",1.76201682681766e-16
"439",4.57919041695587e-17
"440",3.87722532473354e-18
"441",-2.85021221407597e-17
"442",-8.93074254556486e-17
"443",-6.71452387214884e-17
"444",-1.36071391609293e-17
"445",1.7348585478731e-16
"446",1.4117543746084e-16
"447",-1.7737930709304e-16
"448",1.16721736667026e-16
"449",5.56615477915506e-17
"450",-4.26667690923207e-17
"451",-4.02743371961486e-17
"452",1.40235949914915e-16
"453",-1.97757337992156e-17
"454",-1.69583970565168e-16
"455",5.34830703835564e-17
"456",-1.26383955282205e-16
"457",-1.77677059573101e-16
"458",9.02561724551745e-17
"459",9.30280109969222e-17
"460",2.82742304626437e-17
"461",-1.17311152516184e-16
"462",-1.49138699847774e-16
"463",9.56373162779941e-17
"464",-9.7609955066177e-17
"465",-7.30288565623495e-17
"466",1.80622309657329e-17
"467",8.84679601206113e-17
"468",-6.19330336320731e-17
"469",1.43681375820971e-16
"470",1.08734909937269e-16
"471",1.44630221228811e-16
"472",-1.76044465584775e-17
"473",1.85369389946783e-16
"474",1.21201680112199e-16
"475",-3.72658491671643e-17
"476",2.55022844819023e-17
"477",1.56300809747446e-16
"478",-7.01476957372483e-17
"479",4.66972871266249e-17
"480",-1.2580737627352e-16
"481",1.40922622025051e-16
"482",-1.77225404778224e-16
"483",1.75937685786255e-16
"484",1.57542555468268e-16
"485",2.15563398385767e-18
"486",-1.00634344909112e-16
"487",-1.62588112497913e-16
"488",9.3604687984228e-17
"489",5.25903118514238e-17
"490",-1.00743496997052e-16
"491",1.66977551019644e-20
"492",-9.36149238707476e-17
"493",-6.43993105149121e-17
"494",-6.81881715595018e-17
"495",-9.59936405904582e-17
"496",1.73938441392555e-16
"497",1.0089468303613e-16
"498",1.04294058161847e-16
"499",-2.33972742750567e-17
"500",-5.71707010465964e-17
"501",-4.36510016090376e-17
"502",4.82199448308374e-17
"503",1.02985849949487e-16
"504",9.97873371190568e-17
"505",-5.73137713575841e-17
"506",1.25143540099172e-16
"507",-9.15790268778086e-17
"508",1.27595824631314e-16
"509",1.69731305742207e-16
"510",-6.07084880667835e-17
"511",-1.60282223503639e-06
"512",-1.67989299601951e-16
"513",5.91820336774035e-18
"514",-4.52939152216971e-17
"515",-1.54920906012155e-16
"516",1.80286182091157e-16
"517",-3.50591880361268e-17
"518",-8.32918800121683e-17
"519",1.27806906579335e-18
"520",1.67335391203108e-16
"521",2.18257998733083e-17
"522",-7.16996171484597e-18
"523",-1.01854362039118e-16
"524",1.63098451159419e-16
"525",2.14195512061678e-17
"526",-1.78548547745726e-16
"527",1.20740937173027e-17
"528",6.41238026567309e-17
"529",2.02945044219342e-17
"530",-9.1130535278436e-17
"531",1.10153164515326e-16
"532",1.2276972295431e-16
"533",4.77933023634897e-17
"534",-1.64530651570262e-16
"535",-1.73861746840039e-16
"536",9.19963198858575e-17
"537",1.60389522660516e-16
"538",1.40639733117071e-16
"539",-9.85995121806559e-18
"540",1.27268530413377e-16
"541",-6.64734061501168e-18
"542",1.47872967466019e-16
"543",-1.28088398916008e-16
"544",4.91996431978275e-17
"545",2.84652724520254e-17
"546",6.48880926735187e-17
"547",-7.99631807590976e-17
"548",-2.87335827722531e-17
"549",-1.39348976398278e-16
"550",-9.67224821670826e-17
"551",-1.2590241984388e-16
"552",-7.49458251951511e-17
"553",4.15981479991787e-17
"554",-1.62904489820555e-16
"555",-3.96340452360976e-17
"556",5.1747294685918e-17
"557",-1.47967027282821e-17
"558",1.68559255522332e-17
"559",3.68623647736052e-17
"560",9.71889247642626e-17
"561",1.56371792953234e-16
"562",2.92927258949782e-17
"563",1.03658088827951e-17
"564",7.87331385487609e-17
"565",1.48020325576783e-16
"566",1.06251445926749e-16
"567",-1.1337972583801e-16
"568",-1.02790215585799e-17
"569",-6.31510061753554e-17
"570",-1.36083080493159e-16
"571",9.58132041746226e-17
"572",-7.9404675132379e-17
"573",8.85366108414358e-17
"574",4.38554914754868e-17
"575",1.57190190506506e-16
"576",1.5077259755515e-17
"577",1.00066830207575e-16
"578",-1.10499243573783e-16
"579",3.24477692590338e-18
"580",1.86229298860806e-16
"581",8.76622830351564e-17
"582",-6.17085873060505e-17
"583",2.80357057015875e-17
"584",1.17192044933936e-16
"585",-1.73537036778821e-16
"586",1.37321683246371e-16
"587",-1.10848685720703e-16
"588",-1.66980770183456e-16
"589",1.23135263460831e-16
"590",-3.96257440333992e-17
"591",1.63402919648362e-16
"592",5.70600450093242e-17
"593",7.77864879543851e-17
"594",-3.61760810348809e-18
"595",-1.21750503281827e-16
"596",-1.25083184064969e-16
"597",-8.48151970852499e-17
"598",6.38268809141368e-17
"599",-1.13091589088622e-16
"600",-4.93697103171476e-17
"601",1.69959936881215e-16
"602",1.7181559025327e-16
"603",1.30121897008145e-16
"604",-1.00034316530174e-16
"605",1.64140729600231e-16
"606",-7.23010567075554e-18
"607",-1.60861112341105e-16
"608",1.04820338751739e-16
"609",1.10890906318451e-16
"610",1.53903555987214e-16
"611",-7.48445550453103e-17
"612",-7.74043429514027e-17
"613",2.01383755407765e-18
"614",8.93957909476562e-17
"615",-7.91586545699456e-17
"616",4.56194643704422e-17
"617",1.12136379993601e-16
"618",1.00127449321707e-16
"619",2.3939804527385e-17
"620",1.14417804965262e-17
"621",-1.35476781310089e-16
"622",-1.78630597827932e-16
"623",2.08105513870551e-17
"624",1.74410724285232e-16
"625",-8.90867693203356e-18
"626",1.75505212437736e-16
"627",-9.48175633103105e-17
"628",-3.43952048337177e-17
"629",-1.21060527566535e-16
"630",6.38719417846491e-17
"631",1.00289673243386e-16
"632",-1.36744685547115e-17
"633",2.59388127274271e-17
"634",3.61289049448374e-17
"635",-1.82474378576091e-16
"636",-1.74879936981767e-16
"637",-1.31379691705991e-16
"638",-1.37565732675853e-16
"639",7.06988753967221e-17
"640",1.31733741933273e-16
"641",-1.8658089485191e-16
"642",-5.2246696448574e-17
"643",1.19580059289818e-17
"644",-1.61640606094542e-16
"645",-7.15207769543695e-17
"646",-1.18159177517874e-16
"647",-1.56013717620683e-17
"648",-2.72730594295479e-17
"649",1.27741886810958e-16
"650",-1.66707430854651e-16
"651",-1.20158358913075e-16
"652",1.2882571159832e-16
"653",1.71644312411153e-16
"654",5.8635096423892e-17
"655",1.46326503536495e-16
"656",1.50840753391935e-16
"657",-7.03198060020672e-18
"658",1.78703862250317e-16
"659",-2.30178700078357e-17
"660",-1.33832871674084e-16
"661",-6.33369261972491e-18
"662",-6.53185605315142e-17
"663",-8.88374088925226e-17
"664",-7.42838268353092e-17
"665",1.78602872133274e-16
"666",1.15364399887549e-16
"667",-6.41318387518514e-17
"668",5.76936744314971e-17
"669",1.62207524895314e-16
"670",1.34762722843634e-16
"671",-1.57846378709874e-16
"672",1.04276535237462e-16
"673",4.48441337260518e-17
"674",-3.22455184874683e-17
"675",1.24648072840686e-16
"676",1.77136157652799e-16
"677",-7.1605366941574e-17
"678",-9.82370183503445e-17
"679",-7.99896254079996e-17
"680",1.5811330274365e-16
"681",-3.36871099767241e-17
"682",-1.59177778704444e-16
"683",-1.61153835973296e-16
"684",2.60477701268127e-17
"685",-2.235052275508e-18
"686",-1.23900131719875e-16
"687",-1.5686744107951e-16
"688",-3.80614834211772e-17
"689",-8.38572021476538e-17
"690",-7.23070597783613e-18
"691",3.43809877182519e-18
"692",1.26505216048398e-16
"693",-1.7862423820673e-16
"694",-2.78560243076553e-17
"695",8.49256540207973e-17
"696",-1.17636853256194e-17
"697",-7.43254871809336e-17
"698",-6.2549188624377e-17
"699",1.50958570442044e-16
"700",-1.82313826526804e-17
"701",-4.15160321528997e-17
"702",-6.29235916355098e-17
"703",1.82295848057115e-18
"704",-2.6859429005561e-17
"705",-3.33158805275733e-17
"706",2.19734639350706e-17
"707",1.30726440216474e-16
"708",-8.53388753147684e-19
"709",-8.64846512441529e-17
"710",1.74986996341268e-16
"711",1.68022713027808e-16
"712",-8.27964654149778e-18
"713",6.71502522194483e-17
"714",1.74264894944395e-16
"715",9.55539154999773e-17
"716",1.47167384082855e-16
"717",4.37878960343494e-17
"718",-1.94360633919669e-17
"719",-3.63642699317298e-17
"720",-4.15825134771622e-17
"721",-1.62806986389189e-16
"722",-1.01872369784635e-16
"723",-4.92687471646596e-18
"724",4.98867453699208e-18
"725",-5.61361846230936e-17
"726",-7.38293361098223e-17
"727",3.45857472664245e-17
"728",4.9339033305674e-18
"729",7.56416493502807e-18
"730",-7.90367381859766e-17
"731",-1.28215404022235e-17
"732",8.35875886338207e-17
"733",-3.96027095875939e-17
"734",8.24605267681125e-17
"735",-7.62554412849224e-17
"736",-1.14128911257134e-17
"737",-1.64040680893773e-16
"738",9.91892857989602e-17
"739",3.24654144933362e-17
"740",-3.64845705344679e-17
"741",-1.05968454839736e-16
"742",-1.57496703556747e-16
"743",-6.80133162766358e-17
"744",-1.20148857493214e-16
"745",-1.0260307003226e-17
"746",1.00798948948304e-16
"747",1.33440047919763e-16
"748",-1.49673469985061e-16
"749",9.30155210463292e-17
"750",-5.66854498550005e-17
"751",1.85675993642323e-16
"752",-1.63194130447999e-16
"753",8.42031487949959e-17
"754",-1.34319316888689e-16
"755",8.2803136880511e-17
"756",-1.69745850857975e-16
"757",-2.55761776974411e-18
"758",1.41142262397578e-16
"759",3.12975463891215e-17
"760",-7.57537162054544e-17
"761",2.37986526878393e-17
"762",1.47251055508184e-16
"763",-9.97375044237789e-17
"764",1.49994929176285e-16
"765",2.19846154005018e-17
"766",5.81480466280626e-17
"767",7.59656778350025e-17
"768",-9.63300441461749e-17
"769",6.04341108847971e-17
"770",6.33130171277282e-17
"771",1.6617125081232e-16
"772",-2.73936382360504e-17
"773",5.50039783160415e-18
"774",1.11261811267604e-16
"775",1.44206570367415e-16
"776",-1.77769594262412e-16
"777",-1.3634414215119e-16
"778",3.05451877001844e-18
"779",4.96724142401801e-17
"780",-1.1437029718449e-16
"781",1.26297930032847e-16
"782",1.27154228459842e-16
"783",1.65782290999189e-16
"784",1.31426106657031e-16
"785",1.1938339831985e-17
"786",4.46188704541036e-17
"787",-1.43831582917797e-16
"788",2.83969184400813e-17
"789",3.28877517175013e-17
"790",-5.65677285552061e-17
"791",7.18440135121291e-17
"792",1.64727058762526e-16
"793",-1.17638735710589e-16
"794",-1.48795388092137e-16
"795",-1.57164048358861e-16
"796",-1.50325262527782e-16
"797",-1.01173825481614e-16
"798",1.23283034231638e-16
"799",-2.71198947393026e-17
"800",1.75617660273745e-16
"801",-1.13391935957682e-16
"802",-8.3342514024802e-18
"803",-1.35685915260951e-16
"804",8.34033208929825e-17
"805",-1.38297379876582e-16
"806",-3.25763749572663e-17
"807",4.14884442181371e-17
"808",-1.16579528513239e-16
"809",-9.63005719465084e-18
"810",-1.6488431257625e-16
"811",2.9999986203679e-17
"812",-2.99823791522845e-17
"813",-9.35196560990515e-17
"814",-1.42724108388821e-16
"815",6.07088670448139e-17
"816",1.16254440677552e-16
"817",-9.11509220154966e-17
"818",-8.19581621327278e-17
"819",-1.42070125599619e-16
"820",1.6001713777317e-16
"821",-7.87163225522546e-17
"822",-1.4186902306346e-16
"823",5.26533288260875e-17
"824",1.53747121821098e-16
"825",1.26996654652076e-16
"826",3.11699962170314e-17
"827",1.51072704374807e-16
"828",-6.5543362245963e-17
"829",-2.34879671225837e-17
"830",-1.17310207640138e-16
"831",-1.41771491119548e-16
"832",-1.00724885893532e-16
"833",-5.07156410534666e-17
"834",-1.4832896174426e-16
"835",-1.41657395598636e-16
"836",5.05938462213753e-18
"837",1.45034462374908e-16
"838",4.5934374216704e-17
"839",4.38863299991637e-17
"840",-7.02680088386929e-17
"841",1.41685829706948e-16
"842",1.58667413591164e-16
"843",1.33839665493591e-16
"844",8.36816109920374e-18
"845",-7.82157860739364e-17
"846",9.81732629579375e-17
"847",4.07999607731831e-17
"848",-1.78266532512613e-16
"849",-4.81406385173502e-17
"850",-6.77968499108524e-17
"851",-1.53048293241515e-16
"852",5.15673066844975e-17
"853",-1.3477282969617e-16
"854",-1.10158697030758e-16
"855",2.66203113003087e-17
"856",1.59532182383489e-16
"857",5.12497936113276e-19
"858",6.03541527601819e-18
"859",1.84827017974097e-17
"860",1.28438010372182e-19
"861",-9.02216869700354e-17
"862",-1.62477593695079e-16
"863",7.48808718354133e-17
"864",1.32499687088447e-16
"865",1.46225374414401e-16
"866",1.57203720591107e-16
"867",-1.7677297447532e-16
"868",3.44476512741028e-17
"869",9.79081628643867e-17
"870",-1.72932477031838e-16
"871",-1.24880967824913e-16
"872",1.13052132499289e-16
"873",1.38888089800944e-16
"874",1.13887292040003e-16
"875",6.02226842564253e-17
"876",-2.83147532991031e-17
"877",2.23601837738001e-17
"878",-3.20801041454025e-17
"879",2.51413380901435e-17
"880",4.93672733349465e-17
"881",4.40600651461676e-17
"882",-3.74739007444308e-17
"883",2.64264357308844e-17
"884",1.31356378245729e-16
"885",-6.37270206148699e-17
"886",-1.86116768947975e-16
"887",-7.41355040221445e-17
"888",3.64524196882616e-17
"889",-1.31123017290075e-16
"890",-1.19522353569003e-16
"891",-1.10009204279689e-16
"892",-4.67996099550861e-06
"893",1.83574013782886e-16
"894",7.57333238493655e-18
"895",-5.20984159946878e-17
"896",-5.48848577387991e-17
"897",-5.43540813312475e-17
"898",-1.12273992376449e-16
"899",4.59162177064078e-17
"900",5.3322374791395e-17
"901",4.14831709573702e-17
"902",6.20888352896689e-17
"903",-7.25957394734882e-17
"904",1.33188295508209e-16
"905",7.81924380215217e-17
"906",-6.24146757326137e-17
"907",-1.3290742672615e-16
"908",6.94769902142095e-17
"909",1.33155852595618e-16
"910",-3.83958672385559e-17
"911",1.85212934729229e-16
"912",-1.57615767193058e-16
"913",4.42067205328149e-17
"914",-6.19719504696628e-18
"915",5.82416820462588e-17
"916",8.8247153487868e-17
"917",7.82026239166476e-17
"918",-1.24995956824721e-16
"919",1.40606821450897e-16
"920",-2.40809151605079e-05
"921",1.69009203591231e-16
"922",1.57195229326966e-17
"923",4.61657670407626e-17
"924",1.29126145035328e-16
"925",-9.59455402441745e-17
"926",-6.20980980937742e-17
"927",1.82697824905663e-16
"928",-1.1042304131947e-16
"929",-2.2829024268377e-17
"930",7.90607478783724e-17
"931",3.16239633075434e-17
"932",6.71896668023513e-17
"933",-5.46472529973499e-18
"934",-8.21087814959994e-17
"935",-1.2802924393752e-16
"936",3.15525462209955e-16
"937",1.30989067776591e-17
"938",4.74085849777353e-17
"939",1.68358778555116e-16
"940",1.59740632250694e-16
"941",-5.10011396755978e-06
"942",-2.47905261623737e-17
"943",-1.2421403922368e-16
"944",2.89793220765614e-17
"945",-1.27318497755515e-16
"946",7.75947055073713e-17
"947",1.19293091101455e-16
"948",-0.000944462498178554
"949",-1.62699759565411e-16
"950",-3.35315460959041e-17
"951",4.90748379955825e-17
"952",1.38255811071825e-17
"953",-4.79377155207953e-17
"954",-1.66149822246675e-16
"955",3.52482782724707e-17
"956",-0.000363211660872171
"957",2.06719252845145e-17
"958",-6.07868986667982e-05
"959",-9.29616650736608e-17
"960",-1.36523296470318e-16
"961",1.38097400823492e-16
"962",1.48390567603769e-16
"963",-6.179328853089e-17
"964",-1.2473431768281e-16
"965",-5.05870332879712e-05
