"","hub"
"262",-6.83387765563644e-16
"263",8.4322560724806e-16
"264",8.69984110838009e-16
"265",-5.49179936335209e-16
"266",-2.69503369664368e-16
"267",5.95133560885359e-16
"268",5.95956318681591e-16
"269",8.71373904934594e-16
"270",2.31211335208021e-16
"271",-9.40565748984933e-16
"272",-9.30862995343032e-16
"273",2.29129858032065e-16
"274",4.8010416326672e-16
"275",-3.99775400208786e-16
"276",4.49197205967838e-16
"277",-5.75906257663595e-16
"278",-5.90340576866484e-16
"279",1.61321636175542e-16
"280",4.53241588306179e-16
"281",6.36768057062045e-16
"282",1.01646307382151e-15
"283",6.41178174839381e-16
"284",-1.00531160086108e-15
"285",5.32405283559358e-16
"286",-6.65094658533803e-16
"287",7.56532495402071e-16
"288",2.11888310691695e-16
"289",-2.10058463018758e-16
"290",6.7222921774346e-16
"291",-6.82992761996974e-16
"292",7.11685921329169e-16
"293",-1.01511936812389e-15
"294",5.0516666025087e-16
"295",5.54092671985581e-16
"296",8.28412287502552e-16
"297",5.83590641287071e-16
"298",-2.8025574763405e-16
"299",-4.0772916604643e-16
"300",-6.13190563365595e-16
"301",-4.08227356886029e-16
"302",-5.25996270884172e-16
"303",-3.5252706287111e-16
"304",-2.77548085855023e-16
"305",9.22396824125395e-16
"306",-2.04304400438737e-16
"307",5.67930303383751e-16
"308",3.76960250452489e-16
"309",-4.15561546698924e-16
"310",7.95937967541333e-16
"311",-5.46253932691036e-16
"312",-5.43395093199159e-17
"313",-1.12125331605766e-16
"314",-1.83031359955634e-16
"315",3.54289681516448e-16
"316",-4.22274218220574e-16
"317",7.42402186648373e-16
"318",7.03760828317954e-16
"319",3.0526483094924e-17
"320",-7.49329701713391e-16
"321",-6.51839481485812e-16
"322",-1.18198566421954e-16
"323",-4.9721577464303e-16
"324",3.82725842768667e-16
"325",7.58362114979208e-16
"326",-5.94143055740891e-17
"327",3.93636281760941e-16
"328",-1.83309711587785e-16
"329",-3.76160902527569e-17
"330",1.4388486847608e-16
"331",5.01679105829504e-16
"332",2.69911330347694e-16
"333",2.22537408426559e-16
"334",1.10509582186712e-16
"335",5.01316476840134e-17
"336",2.33306560845162e-16
"337",4.59088492273657e-16
"338",8.76882615072585e-16
"339",2.70972702373303e-16
"340",5.11882130754808e-16
"341",-3.57319383892057e-16
"342",-3.66664913449523e-16
"343",-2.89864981084019e-17
"344",-4.75376263161245e-16
"345",-4.59069880903065e-16
"346",-9.24675642577866e-16
"347",8.17418057156823e-17
"348",-9.1543786850317e-16
"349",3.71147827781852e-16
"350",8.23141993751062e-17
"351",-3.56650397888721e-17
"352",-3.35608189810978e-16
"353",2.04120677996515e-16
"354",-2.19641583208113e-16
"355",-1.01203268133772e-15
"356",7.27036142303448e-16
"357",-3.53735309832311e-16
"358",3.24891621419297e-16
"359",-8.67570572206647e-17
"360",-4.74481589709246e-17
"361",-6.84787065606242e-16
"362",1.00902599942121e-15
"363",4.69705154978346e-16
"364",-2.97517163206855e-16
"365",-9.5985015477754e-17
"366",-8.69006882654138e-16
"367",4.85479448375526e-16
"368",-9.77339643260058e-16
"369",5.2689210808657e-16
"370",-7.15337752406429e-16
"371",-4.03514289285223e-16
"372",9.20574806698747e-17
"373",-6.59562644498488e-16
"374",9.94318110342252e-16
"375",7.05688876462562e-16
"376",-4.30400507012846e-16
"377",-4.32384307261128e-16
"378",1.31803729924297e-16
"379",-1.71417371576448e-16
"380",-5.2368197106191e-16
"381",-1.02250258431824e-15
"382",-4.06939852413082e-16
"383",4.58689250013626e-16
"384",-5.28041684692094e-16
"385",6.840985127914e-16
"386",1.0312200344375e-15
"387",8.96157987560471e-18
"388",-0.000103585666531451
"389",7.00710733334667e-16
"390",-8.38892119308267e-16
"391",-5.8864289719e-16
"392",-5.13002150216005e-16
"393",1.32247912335064e-16
"394",1.02669621332789e-15
"395",-1.76355879867487e-16
"396",-3.84441093134192e-17
"397",9.00840621823032e-16
"398",-9.15572808630479e-17
"399",2.29304103296421e-16
"400",5.91238489903189e-16
"401",2.37615157025617e-16
"402",-2.63937405832694e-16
"403",-3.30783819436994e-16
"404",-4.35297402038911e-16
"405",-8.04157947817949e-17
"406",4.56870242170641e-16
"407",-6.57324647140413e-16
"408",2.66486337369342e-16
"409",-3.86930025306768e-16
"410",3.94922615149995e-16
"411",1.02061669242375e-15
"412",8.24177674331981e-16
"413",-4.359498380932e-17
"414",-5.73838485725273e-16
"415",5.81005410801043e-16
"416",9.24877037521511e-16
"417",8.92700317513404e-16
"418",7.06612652886755e-16
"419",-4.6540308831074e-16
"420",4.22202738035661e-16
"421",9.35064593303902e-16
"422",4.61602857386981e-17
"423",8.91246543163194e-17
"424",-4.1574520240254e-17
"425",1.11266163965457e-16
"426",7.27459862130217e-16
"427",4.45266244228544e-16
"428",-6.93985393097727e-16
"429",-4.06858048984515e-16
"430",-1.61786014253624e-16
"431",-3.76878125449116e-16
"432",3.51141594411981e-16
"433",9.20303821171179e-16
"434",-1.01271588459456e-15
"435",-8.81780854046889e-17
"436",1.03712690303809e-15
"437",-7.40988954680552e-16
"438",9.79175295761649e-16
"439",2.54764955897293e-16
"440",2.1526139297136e-17
"441",-1.58454944731193e-16
"442",-4.97108212170486e-16
"443",-3.73009578745883e-16
"444",-7.54474244149087e-17
"445",9.65708900219739e-16
"446",7.85235415947649e-16
"447",-9.8425821870236e-16
"448",6.48543751805995e-16
"449",3.0934763448658e-16
"450",-2.37415731407455e-16
"451",-2.23781300894023e-16
"452",7.78012496570985e-16
"453",-1.09961879282825e-16
"454",-9.44267786146432e-16
"455",2.9756769287385e-16
"456",-7.03207504005416e-16
"457",-9.86596885046182e-16
"458",5.01153699412542e-16
"459",5.16646874651779e-16
"460",1.57323051474843e-16
"461",-6.51139580291456e-16
"462",-8.27629077753883e-16
"463",5.31104843164677e-16
"464",-5.42123176048712e-16
"465",-4.05263107077318e-16
"466",1.00140619166188e-16
"467",4.91778727915783e-16
"468",-3.44313233432914e-16
"469",7.97286073131208e-16
"470",6.04089997255931e-16
"471",8.03373847010617e-16
"472",-9.7688457902414e-17
"473",1.02748481936164e-15
"474",6.73958651423522e-16
"475",-2.06612272144702e-16
"476",1.41597485792832e-16
"477",8.68174090587079e-16
"478",-3.89845612390227e-16
"479",2.59462321243186e-16
"480",-6.99435076233354e-16
"481",7.82594146706125e-16
"482",-9.84415207496305e-16
"483",9.78340367087597e-16
"484",8.72755380912838e-16
"485",1.19754617508055e-17
"486",-5.60472523254828e-16
"487",-9.02965307537358e-16
"488",5.19644516969704e-16
"489",2.91982585897129e-16
"490",-5.59717316808036e-16
"491",9.29291095318766e-20
"492",-5.18544691139042e-16
"493",-3.57484094818043e-16
"494",-3.77679106805507e-16
"495",-5.33988607213099e-16
"496",9.64448126820872e-16
"497",5.60427736385367e-16
"498",5.78987867239466e-16
"499",-1.30160373733139e-16
"500",-3.17378806430943e-16
"501",-2.42578347599695e-16
"502",2.67327771307486e-16
"503",5.72243505337517e-16
"504",5.53868293259102e-16
"505",-3.18222919640468e-16
"506",6.94612500119366e-16
"507",-5.07660652332573e-16
"508",7.07669706230007e-16
"509",9.41271203188093e-16
"510",-3.37052951633909e-16
"511",-1.65149312997237e-06
"512",-9.340980756683e-16
"513",3.29096177927231e-17
"514",-2.51790490077403e-16
"515",-8.61213494400416e-16
"516",1.00274106596864e-15
"517",-1.94596952957786e-16
"518",-4.61363589305082e-16
"519",7.11181668590061e-18
"520",9.27977550175801e-16
"521",1.2140769926472e-16
"522",-3.98836023821013e-17
"523",-5.65669598417808e-16
"524",9.03879425857567e-16
"525",1.19021913354066e-16
"526",-9.92811980840944e-16
"527",6.70964044708448e-17
"528",3.55464263734401e-16
"529",1.12441437390199e-16
"530",-5.06067187437496e-16
"531",6.12945355287175e-16
"532",6.83495843840712e-16
"533",2.65177713487437e-16
"534",-9.14499595279873e-16
"535",-9.67044025787305e-16
"536",5.09693184896305e-16
"537",8.9386529790023e-16
"538",7.82114914428552e-16
"539",-5.47706421077821e-17
"540",7.07069754956474e-16
"541",-3.68317123192386e-17
"542",8.20988505647692e-16
"543",-7.10527724567996e-16
"544",2.73401185437884e-16
"545",1.5834885853529e-16
"546",3.5938314042353e-16
"547",-4.44171626712399e-16
"548",-1.59681331367433e-16
"549",-7.73552626969984e-16
"550",-5.37129142484794e-16
"551",-7.00318843013553e-16
"552",-4.15582473651377e-16
"553",2.30723267885092e-16
"554",-9.0552608490095e-16
"555",-2.19621899607301e-16
"556",2.86910974760942e-16
"557",-8.21575988969649e-17
"558",9.34744344031535e-17
"559",2.04534389613643e-16
"560",5.39864008384393e-16
"561",8.67220101132026e-16
"562",1.63110364562311e-16
"563",5.74398340406236e-17
"564",4.37280024701802e-16
"565",8.21541202424086e-16
"566",5.90023746177309e-16
"567",-6.28240787811213e-16
"568",-5.70669727891858e-17
"569",-3.5124341290282e-16
"570",-7.56159645581489e-16
"571",5.32779257701918e-16
"572",-4.39848720189099e-16
"573",4.91340827856094e-16
"574",2.43716836112718e-16
"575",8.71593886080717e-16
"576",8.37065716440484e-17
"577",5.5540145257694e-16
"578",-6.14342094064214e-16
"579",1.8005604565805e-17
"580",1.033320387661e-15
"581",4.86397689499493e-16
"582",-3.42675636854025e-16
"583",1.55597987333469e-16
"584",6.51370402850075e-16
"585",-9.63697560050523e-16
"586",7.61146486553811e-16
"587",-6.15594740537852e-16
"588",-9.274862062416e-16
"589",6.8394842680441e-16
"590",-2.20517084161026e-16
"591",9.07488106116585e-16
"592",3.1711388126515e-16
"593",4.31729492641832e-16
"594",-2.00865406195891e-17
"595",-6.77836687530785e-16
"596",-6.95574776544726e-16
"597",-4.70848876286382e-16
"598",3.54681130090855e-16
"599",-6.28341708655376e-16
"600",-2.74205495193746e-16
"601",9.45416560722226e-16
"602",9.54033063265707e-16
"603",7.21272125509772e-16
"604",-5.55423299143294e-16
"605",9.11934900172173e-16
"606",-4.01462242479998e-17
"607",-8.92747826918716e-16
"608",5.81428298153293e-16
"609",6.14597506754353e-16
"610",8.54521288269764e-16
"611",-4.1544829224182e-16
"612",-4.29432117674427e-16
"613",1.11686057119674e-17
"614",4.95601341993607e-16
"615",-4.4026519042687e-16
"616",2.53057099612149e-16
"617",6.22596825008319e-16
"618",5.56266237554723e-16
"619",1.32949538820894e-16
"620",6.34560388204527e-17
"621",-7.51315971862171e-16
"622",-9.92763467964925e-16
"623",1.15407993140878e-16
"624",9.68856035086596e-16
"625",-4.94422820681349e-17
"626",9.73736593735754e-16
"627",-5.26578822659066e-16
"628",-1.90508984007305e-16
"629",-6.7174029618746e-16
"630",3.54438843099725e-16
"631",5.5743177883358e-16
"632",-7.59580162738438e-17
"633",1.44348230030249e-16
"634",2.00600756658351e-16
"635",-1.01345910922261e-15
"636",-9.71162326641456e-16
"637",-7.29068467903209e-16
"638",-7.63945925937943e-16
"639",3.91841528265455e-16
"640",7.3148578527356e-16
"641",-1.03509159056491e-15
"642",-2.90283497352542e-16
"643",6.6425054474975e-17
"644",-8.98607620586765e-16
"645",-3.96690739020003e-16
"646",-6.55905612199329e-16
"647",-8.63752307645417e-17
"648",-1.5143591233417e-16
"649",7.08703717181295e-16
"650",-9.26048584412934e-16
"651",-6.68424043553363e-16
"652",7.16608222660366e-16
"653",9.54565176908812e-16
"654",3.25270981700464e-16
"655",8.11193062511317e-16
"656",8.39328309494681e-16
"657",-3.90534402044498e-17
"658",9.93387494494606e-16
"659",-1.2791227795466e-16
"660",-7.42246676887033e-16
"661",-3.51655017133652e-17
"662",-3.63037499070936e-16
"663",-4.933367313201e-16
"664",-4.12719532818375e-16
"665",9.92850365012315e-16
"666",6.40598499709398e-16
"667",-3.55689248099095e-16
"668",3.20556337956599e-16
"669",9.02072849171679e-16
"670",7.47174638862681e-16
"671",-8.76045242177025e-16
"672",5.78794450973984e-16
"673",2.49308738635769e-16
"674",-1.78886970443142e-16
"675",6.91681381400809e-16
"676",9.85264430554512e-16
"677",-3.97487105040141e-16
"678",-5.45702479227491e-16
"679",-4.44631986116829e-16
"680",8.78935872194178e-16
"681",-1.86770029261189e-16
"682",-8.84847103819644e-16
"683",-8.93544723389891e-16
"684",1.44652907309287e-16
"685",-1.24140409994108e-17
"686",-6.88843539086331e-16
"687",-8.71921802888537e-16
"688",-2.11413354663402e-16
"689",-4.6533744342484e-16
"690",-4.0236112553482e-17
"691",1.90984198555075e-17
"692",7.04361376861861e-16
"693",-9.90469665023438e-16
"694",-1.54696390513236e-16
"695",4.71518755334548e-16
"696",-6.53485692440569e-17
"697",-4.13188929586743e-16
"698",-3.47429909447536e-16
"699",8.37765924849547e-16
"700",-1.01401075007826e-16
"701",-2.30359195683084e-16
"702",-3.49260546442711e-16
"703",1.01380223612822e-17
"704",-1.48922901553809e-16
"705",-1.84827072470814e-16
"706",1.22095315684137e-16
"707",7.25698764146233e-16
"708",-4.72996845236862e-18
"709",-4.81254788799111e-16
"710",9.73861447954339e-16
"711",9.328446279831e-16
"712",-4.58991475713147e-17
"713",3.73049607112441e-16
"714",9.66923660802555e-16
"715",5.3022054813584e-16
"716",8.17094788858732e-16
"717",2.43399303247107e-16
"718",-1.07779480658161e-16
"719",-2.02067439443502e-16
"720",-2.31174504839031e-16
"721",-9.05185287345562e-16
"722",-5.65940265877045e-16
"723",-2.73508180696041e-17
"724",2.77063774090941e-17
"725",-3.12287864349995e-16
"726",-4.0962927445614e-16
"727",1.92323008667886e-16
"728",2.7351759340396e-17
"729",4.20395279141303e-17
"730",-4.37820612439236e-16
"731",-7.11185756991564e-17
"732",4.64549307474778e-16
"733",-2.19565190235478e-16
"734",4.57419633352378e-16
"735",-4.22929415472425e-16
"736",-6.34282501004612e-17
"737",-9.11381143915661e-16
"738",5.50314500990521e-16
"739",1.79972298069504e-16
"740",-2.02772796101965e-16
"741",-5.88821826747841e-16
"742",-8.74370479602432e-16
"743",-3.77545806076267e-16
"744",-6.68026072819909e-16
"745",-5.70229870716361e-17
"746",5.61008665263396e-16
"747",7.41078937045579e-16
"748",-8.31087360038546e-16
"749",5.17056530092499e-16
"750",-3.15170572379198e-16
"751",1.02996618180194e-15
"752",-9.06499848256141e-16
"753",4.67204384112218e-16
"754",-7.4609042431795e-16
"755",4.59763626587897e-16
"756",-9.41012946018218e-16
"757",-1.4179011723643e-17
"758",7.84454829216305e-16
"759",1.73744496061485e-16
"760",-4.2119330338392e-16
"761",1.32051235237551e-16
"762",8.1592774938333e-16
"763",-5.53578148627738e-16
"764",8.32240702179585e-16
"765",1.22179987205225e-16
"766",3.23293974633776e-16
"767",4.2211543011774e-16
"768",-5.35704966164594e-16
"769",3.35872284170983e-16
"770",3.52224725857e-16
"771",9.24661961755675e-16
"772",-1.52235797523634e-16
"773",3.0608428281791e-17
"774",6.18765649477588e-16
"775",8.01680497947386e-16
"776",-9.86817037388849e-16
"777",-7.58326743907876e-16
"778",1.69735069225282e-17
"779",2.75814437211901e-16
"780",-6.34399946836033e-16
"781",7.02834829090059e-16
"782",7.08335790522195e-16
"783",9.20091452041189e-16
"784",7.295821336975e-16
"785",6.63462056030765e-17
"786",2.48372343521742e-16
"787",-7.98244388608712e-16
"788",1.57777955380608e-16
"789",1.82527444171593e-16
"790",-3.14643678660192e-16
"791",3.9858919276745e-16
"792",9.15009470853999e-16
"793",-6.53952868806285e-16
"794",-8.27051614523578e-16
"795",-8.7249155594202e-16
"796",-8.34774095164843e-16
"797",-5.61591336985663e-16
"798",6.84699881521235e-16
"799",-1.50665839114069e-16
"800",9.74794348080707e-16
"801",-6.3053593440233e-16
"802",-4.61863891573575e-17
"803",-7.5223715247636e-16
"804",4.63402408391991e-16
"805",-7.68463271755826e-16
"806",-1.80649350291935e-16
"807",2.30491332061776e-16
"808",-6.48825774528723e-16
"809",-5.33970231610819e-17
"810",-9.15015248295526e-16
"811",1.6633034923883e-16
"812",-1.66125119679274e-16
"813",-5.18271004896162e-16
"814",-7.92263650186681e-16
"815",3.36744614723533e-16
"816",6.45844044641597e-16
"817",-5.05596171796142e-16
"818",-4.55353877674287e-16
"819",-7.8854676725413e-16
"820",8.8846014926902e-16
"821",-4.3710916665063e-16
"822",-7.88572651104731e-16
"823",2.92495901997113e-16
"824",8.5310545213229e-16
"825",7.05260560038516e-16
"826",1.73074719447235e-16
"827",8.39717148084655e-16
"828",-3.63382853794312e-16
"829",-1.30216926213842e-16
"830",-6.51184357444651e-16
"831",-7.86781418195228e-16
"832",-5.60117298500791e-16
"833",-2.81248898414694e-16
"834",-8.24312256449321e-16
"835",-7.87020598478021e-16
"836",2.81334118496585e-17
"837",8.04955662408677e-16
"838",2.54837754621975e-16
"839",2.44187736916209e-16
"840",-3.90175003848669e-16
"841",7.86947695855943e-16
"842",8.80255667100109e-16
"843",7.41875659199123e-16
"844",4.65057427884537e-17
"845",-4.33821532648254e-16
"846",5.44962930560187e-16
"847",2.26800425758384e-16
"848",-9.90199803186059e-16
"849",-2.67802936578346e-16
"850",-3.76926037323233e-16
"851",-8.49898823873809e-16
"852",2.86259384614247e-16
"853",-7.46981929556445e-16
"854",-6.12228134324457e-16
"855",1.47948202338492e-16
"856",8.87210294247857e-16
"857",2.84817288998537e-18
"858",3.35409842838325e-17
"859",1.0246346158041e-16
"860",7.12863324308568e-19
"861",-5.00783089107953e-16
"862",-9.00252816738776e-16
"863",4.15701229397459e-16
"864",7.35843461412355e-16
"865",8.10982178577084e-16
"866",8.72874407795448e-16
"867",-9.82460570673439e-16
"868",1.91011163263639e-16
"869",5.4421743069182e-16
"870",-9.63440115310667e-16
"871",-6.93748446357786e-16
"872",6.27935414041981e-16
"873",7.70720392910826e-16
"874",6.31845501771528e-16
"875",3.34656038555072e-16
"876",-1.57381802519554e-16
"877",1.24233066961871e-16
"878",-1.78190489726912e-16
"879",1.39584161784272e-16
"880",2.74133063587058e-16
"881",2.44763227813639e-16
"882",-2.08218385630771e-16
"883",1.46733485968804e-16
"884",7.30626290534573e-16
"885",-3.54009126388877e-16
"886",-1.03061995603197e-15
"887",-4.11978753382084e-16
"888",2.02288259469781e-16
"889",-7.26495143828451e-16
"890",-6.64521286018855e-16
"891",-6.10197359774309e-16
"892",-3.80292001057572e-06
"893",1.01973142412168e-15
"894",4.20623117813136e-17
"895",-2.89345482870335e-16
"896",-3.04802010042165e-16
"897",-3.01374438707592e-16
"898",-6.22136523127502e-16
"899",2.55023036697366e-16
"900",2.96040998528461e-16
"901",2.29817078694542e-16
"902",3.44668218998081e-16
"903",-4.02736476489601e-16
"904",7.38717208791005e-16
"905",4.33461894469025e-16
"906",-3.47040388015529e-16
"907",-7.36888180300228e-16
"908",3.85347488765155e-16
"909",7.40075674136738e-16
"910",-2.1265475374502e-16
"911",1.0282977080722e-15
"912",-8.75408105057839e-16
"913",2.45474745620393e-16
"914",-3.43955722541104e-17
"915",3.23523636382095e-16
"916",4.90527647472368e-16
"917",4.34660219568919e-16
"918",-6.93827864884958e-16
"919",7.81411116570679e-16
"920",-2.25184863580531e-05
"921",9.38945694136966e-16
"922",8.72723309001528e-17
"923",2.56275187332319e-16
"924",7.15863928437878e-16
"925",-5.32295226289536e-16
"926",-3.45403575851925e-16
"927",1.01618779080295e-15
"928",-6.13372685418676e-16
"929",-1.26703820336643e-16
"930",4.39619831363708e-16
"931",1.75619957838767e-16
"932",3.73085318190167e-16
"933",-3.03454208643579e-17
"934",-4.55880425950602e-16
"935",-7.11449385747833e-16
"936",1.26300236461428e-15
"937",7.27699786264983e-17
"938",2.63353729891398e-16
"939",9.35841822349549e-16
"940",8.86558656440943e-16
"941",-4.18782108436352e-06
"942",-1.37684100343914e-16
"943",-6.89628865454633e-16
"944",1.61080914820825e-16
"945",-7.06308201984769e-16
"946",4.3030208435613e-16
"947",6.63027403454223e-16
"948",-0.000975461230689118
"949",-9.02811578667541e-16
"950",-1.85977387219294e-16
"951",2.72423129901438e-16
"952",7.68365804541582e-17
"953",-2.6585941786429e-16
"954",-9.24178987022262e-16
"955",1.95932122033217e-16
"956",-0.000471061635024734
"957",1.14669487834726e-16
"958",-0.000168943100667433
"959",-5.16428323713702e-16
"960",-7.57305488697976e-16
"961",7.67409067889253e-16
"962",8.22159491586369e-16
"963",-3.43872336376301e-16
"964",-6.933102864971e-16
"965",-5.38108521251067e-05
"966",-3.29898725184894e-16
