"","hub"
"105",1.59448269621235e-14
"106",-3.29947653588267e-15
"107",-1.39247424298004e-14
"108",2.15011286407186e-14
"109",-1.58627548493881e-15
"110",6.99848932236725e-17
"111",-2.09675687594495e-14
"112",-1.14327672612149e-14
"113",-2.51333295429589e-15
"114",-1.79920052422328e-14
"115",-5.74886654563493e-15
"116",-1.57493803227968e-14
"117",1.56664913082465e-14
"118",1.32267071249596e-14
"119",-9.88671274457277e-15
"120",1.70173592386969e-14
"121",1.88335951801977e-14
"122",1.03795211227751e-14
"123",2.28849470773503e-14
"124",3.94640169452406e-15
"125",2.17852975150893e-14
"126",-9.66132414689974e-15
"127",-2.01637853287689e-14
"128",1.1976121197704e-14
"129",1.46933826489844e-14
"130",8.40148887276111e-15
"131",-1.78194841557629e-14
"132",-7.00167181939035e-15
"133",1.61005817464143e-14
"134",-8.35040084814785e-15
"135",5.257868260061e-15
"136",5.16983498866236e-15
"137",1.19248007093653e-17
"138",1.62296610081569e-14
"139",-4.01464528765826e-15
"140",-1.59126432811091e-14
"141",-4.14923207203478e-15
"142",-2.09698486949363e-14
"143",-2.58535623590762e-15
"144",1.62011214212054e-14
"145",-2.22544926936757e-14
"146",4.20099347376951e-15
"147",1.64929029844783e-14
"148",-2.98836307656391e-15
"149",1.14134731089745e-14
"150",5.28862284312679e-16
"151",1.6562278254468e-15
"152",-2.12313304050463e-14
"153",1.72196999257248e-14
"154",1.38250885957181e-14
"155",8.32274293809838e-15
"156",-5.95231311831604e-15
"157",1.71879824868962e-14
"158",-6.96468359031624e-15
"159",-5.6008046700632e-15
"160",-1.39551041563894e-14
"161",1.16108235358064e-14
"162",1.08520646019397e-15
"163",5.09669400746413e-15
"164",1.36642301822911e-14
"165",2.17163986875132e-14
"166",-1.84959097694333e-14
"167",3.38453950019476e-15
"168",1.64833843887951e-14
"169",-2.0604910467184e-14
"170",4.12973983944453e-15
"171",1.69826061531492e-14
"172",-1.77577645072199e-14
"173",1.87787032672505e-14
"174",1.55542609691678e-14
"175",1.97509957079777e-14
"176",6.2005928918105e-15
"177",1.13707171071591e-14
"178",1.68019441035009e-14
"179",-1.30382886729382e-14
"180",2.05788993933839e-15
"181",6.92893206042799e-15
"182",2.19638487936124e-15
"183",-1.42257775927282e-14
"184",-1.98769567050637e-14
"185",-6.98275952456834e-15
"186",1.31119387057428e-14
"187",-8.26966913590471e-15
"188",-1.88296937588463e-14
"189",1.15057536333965e-14
"190",-1.66163425765104e-14
"191",1.32327995481588e-15
"192",-2.74247482495325e-16
"193",-4.62265636310703e-15
"194",-1.46223995481537e-14
"195",-1.17804504265932e-14
"196",1.7384575967898e-15
"197",-2.07837297486885e-14
"198",-6.11197124607194e-15
"199",2.79363264243952e-15
"200",-1.49514689368248e-14
"201",-8.70186686213408e-15
"202",-9.31082047377705e-15
"203",-2.24308825647618e-14
"204",-2.09242059042114e-14
"205",-1.61743757472391e-14
"206",9.70105564309112e-15
"207",-1.72335076640402e-15
"208",-6.64660976287319e-16
"209",1.82601491944077e-14
"210",3.95863917098938e-15
"211",-3.5325136750792e-15
"212",-1.73393467372732e-14
"213",2.76101082958365e-15
"214",-1.05789736438373e-14
"215",-1.70030108389636e-14
"216",-9.92936681937773e-15
"217",-1.38470415020139e-14
"218",-9.51009088804105e-15
"219",-1.11300176388177e-14
"220",2.21436744218925e-14
"221",-1.77752044526963e-14
"222",-1.15056278321814e-15
"223",1.68881374952739e-15
"224",2.00214639212688e-14
"225",-9.82740907257931e-15
"226",5.09121723705531e-16
"227",-7.72077611118308e-15
"228",-8.38277298619942e-15
"229",1.38345910682324e-14
"230",-1.91846286832374e-14
"231",-1.68473196423909e-14
"232",-1.79589088483023e-14
"233",-2.02364323326321e-15
"234",1.66133357474362e-14
"235",2.28629752541936e-15
"236",-2.25331590383883e-14
"237",1.30986715380661e-14
"238",2.48539785469501e-15
"239",8.48478768486077e-15
"240",-6.75020305908845e-16
"241",-1.75669708003702e-14
"242",2.77535661132966e-15
"243",1.49504411050527e-15
"244",-1.41198740347675e-14
"245",6.20878656403248e-15
"246",1.32834864854412e-14
"247",-2.29822293690498e-14
"248",1.5950183656448e-14
"249",-6.00837993008827e-15
"250",-5.35750482609906e-15
"251",2.29956987707856e-14
"252",2.29820951911584e-14
"253",-1.25868578926459e-14
"254",-1.04678149539705e-14
"255",8.32604977243119e-15
"256",3.78847953264047e-15
"257",-8.40327852245456e-15
"258",-8.31425964179958e-15
"259",1.35717719811099e-14
"260",-1.54907531137423e-14
"261",-9.61996717187344e-15
"262",-1.51358608388532e-14
"263",1.86697794458504e-14
"264",1.92590164182834e-14
"265",-1.21563809230302e-14
"266",-5.96623659160654e-15
"267",1.31764139930066e-14
"268",1.31896361192312e-14
"269",1.92905436977723e-14
"270",5.11922829060112e-15
"271",-2.082016934177e-14
"272",-2.06080205296544e-14
"273",5.07183109574864e-15
"274",1.06268291570559e-14
"275",-8.84873770613231e-15
"276",9.94431959313674e-15
"277",-1.27485879407668e-14
"278",-1.30710181707245e-14
"279",3.57038704013623e-15
"280",1.00309097143114e-14
"281",1.40915867912311e-14
"282",2.25019066699675e-14
"283",1.4190364078743e-14
"284",-2.22513661208566e-14
"285",1.17851857161688e-14
"286",-1.4722032343521e-14
"287",1.6739571562419e-14
"288",4.69010711591747e-15
"289",-4.65108205998289e-15
"290",1.48783039681776e-14
"291",-1.51194455866844e-14
"292",1.5760330169772e-14
"293",-2.24674414629169e-14
"294",1.11815680653281e-14
"295",1.22666162485549e-14
"296",1.83429763047358e-14
"297",1.29200227696126e-14
"298",-6.20324540743128e-15
"299",-9.02534205857627e-15
"300",-1.357301881511e-14
"301",-9.03613442218968e-15
"302",-1.16469581592688e-14
"303",-7.80576702518355e-15
"304",-6.14391742134779e-15
"305",2.04243837335332e-14
"306",-4.52245986486488e-15
"307",1.25700204907567e-14
"308",8.34472513910764e-15
"309",-9.20151195309313e-15
"310",1.76157964348329e-14
"311",-1.20903622635069e-14
"312",-1.20288526526911e-15
"313",-2.48242629035402e-15
"314",-4.05152803401999e-15
"315",7.8431508909044e-15
"316",-9.34684877832729e-15
"317",1.64366471515058e-14
"318",1.55781477901441e-14
"319",6.75729850929963e-16
"320",-1.65870572978968e-14
"321",-1.44246995742141e-14
"322",-2.6170285366838e-15
"323",-1.10047751073453e-14
"324",8.47223656950696e-15
"325",1.6791246769457e-14
"326",-1.31456240149934e-15
"327",8.71477246398783e-15
"328",-4.05759826565101e-15
"329",-8.32686001956024e-16
"330",3.18416482029993e-15
"331",1.11040707669486e-14
"332",5.97552991994731e-15
"333",4.92620063952908e-15
"334",2.44661634366729e-15
"335",1.1099038888383e-15
"336",5.1649468193853e-15
"337",1.01628169564855e-14
"338",1.94195567486691e-14
"339",5.99775857205673e-15
"340",1.13308610320032e-14
"341",-7.91010446440507e-15
"342",-8.1148430848476e-15
"343",-6.41726737989869e-16
"344",-1.0526721175639e-14
"345",-1.01656669524662e-14
"346",-2.04794621545915e-14
"347",1.80973328141731e-15
"348",-2.02674549787144e-14
"349",8.21646052197313e-15
"350",1.82183019511109e-15
"351",-7.89482731431578e-16
"352",-7.42975556380625e-15
"353",4.52009424926253e-15
"354",-4.86425314021694e-15
"355",-2.24013812569265e-14
"356",1.60979469402234e-14
"357",-7.83235187710381e-15
"358",7.19145812207062e-15
"359",-1.92058270978558e-15
"360",-1.0502197944122e-15
"361",-1.51602750945283e-14
"362",2.23345844311304e-14
"363",1.03970643690357e-14
"364",-6.58369137993963e-15
"365",-2.12439976583743e-15
"366",-1.923997950567e-14
"367",1.07466564588377e-14
"368",-2.16456990492957e-14
"369",1.16620547902775e-14
"370",-1.58387951399604e-14
"371",-8.93407859522027e-15
"372",2.03746155591978e-15
"373",-1.46011229804237e-14
"374",2.20061054817193e-14
"375",1.56211875140068e-14
"376",-9.52926844443035e-15
"377",-9.56963976981413e-15
"378",2.9175650769883e-15
"379",-3.79517617282171e-15
"380",-1.15902975538649e-14
"381",-2.26330711899973e-14
"382",-9.01024636445637e-15
"383",1.01525654813522e-14
"384",-1.16893268597029e-14
"385",1.51409267421032e-14
"386",2.28270978316069e-14
"387",1.98412148963892e-16
"388",-0.000339636714501809
"389",1.5513984280951e-14
"390",-1.85702886843237e-14
"391",-1.30304571881559e-14
"392",-1.13588544064085e-14
"393",2.9273752551528e-15
"394",2.27313437821084e-14
"395",-3.90417320786861e-15
"396",-8.50857229094099e-16
"397",1.99449679845877e-14
"398",-2.02710129549786e-15
"399",5.0775330862574e-15
"400",1.30849612193996e-14
"401",5.2598214921407e-15
"402",-5.84146680443776e-15
"403",-7.32373535538164e-15
"404",-9.63845904869013e-15
"405",-1.78022771338422e-15
"406",1.01168547490079e-14
"407",-1.45472962062072e-14
"408",5.89802455206565e-15
"409",-8.56928868910069e-15
"410",8.74111769408308e-15
"411",2.25928699815154e-14
"412",1.82440209732021e-14
"413",-9.65132402620849e-16
"414",-1.27032836095349e-14
"415",1.28614799826553e-14
"416",2.04779746346946e-14
"417",1.97708731672376e-14
"418",1.56429104277121e-14
"419",-1.03037264179553e-14
"420",9.34636844563158e-15
"421",2.06931907641866e-14
"422",1.02204022368801e-15
"423",1.97248339449035e-15
"424",-9.20377490697822e-16
"425",2.46397822391239e-15
"426",1.61018450619928e-14
"427",9.85637475538685e-15
"428",-1.53645496649203e-14
"429",-9.00853181311344e-15
"430",-3.58125984324887e-15
"431",-8.3418675684276e-15
"432",7.77382144474757e-15
"433",2.03770828593912e-14
"434",-2.24193702213275e-14
"435",-1.95201637211284e-15
"436",2.29465932819792e-14
"437",-1.64017283483895e-14
"438",2.1671107345896e-14
"439",5.63839545309944e-15
"440",4.76502488074783e-16
"441",-3.50749702102461e-15
"442",-1.10028954274187e-14
"443",-8.25771166640024e-15
"444",-1.66995087859739e-15
"445",2.13843410524963e-14
"446",1.73820255391496e-14
"447",-2.17967094303375e-14
"448",1.43536071969407e-14
"449",6.84623874333024e-15
"450",-5.25497035331727e-15
"451",-4.95513659995682e-15
"452",1.72242341376497e-14
"453",-2.43412199824807e-15
"454",-2.09063249520952e-14
"455",6.58808423975298e-15
"456",-1.55682002940072e-14
"457",-2.18380869173279e-14
"458",1.10963651991868e-14
"459",1.14410591722056e-14
"460",3.48411512587505e-15
"461",-1.44147325888754e-14
"462",-1.83223692351186e-14
"463",1.17607972199649e-14
"464",-1.20004525257797e-14
"465",-8.97252909310787e-15
"466",2.21708128802837e-15
"467",1.0884327971594e-14
"468",-7.620830639354e-15
"469",1.76556148568872e-14
"470",1.33735250810571e-14
"471",1.77889621341278e-14
"472",-2.16299494536678e-15
"473",2.27431754775455e-14
"474",1.49204818690607e-14
"475",-4.57514244873803e-15
"476",3.13535566630621e-15
"477",1.92242387758313e-14
"478",-8.62958591129608e-15
"479",5.74145470911675e-15
"480",-1.54808429020208e-14
"481",1.73299591615238e-14
"482",-2.17958515320321e-14
"483",2.16585920123655e-14
"484",1.93229530957773e-14
"485",2.65011321408172e-16
"486",-1.24064066600922e-14
"487",-1.99850434100689e-14
"488",1.15043835347123e-14
"489",6.46217820598888e-15
"490",-1.23915596521405e-14
"491",2.05683368285066e-18
"492",-1.14768163703273e-14
"493",-7.91549023355214e-15
"494",-8.36514299503376e-15
"495",-1.18233233476792e-14
"496",2.13486228078903e-14
"497",1.24060982771773e-14
"498",1.28163762410534e-14
"499",-2.88258167145481e-15
"500",-7.02766002640733e-15
"501",-5.36954778610774e-15
"502",5.91852005327792e-15
"503",1.26721442885479e-14
"504",1.22625936528787e-14
"505",-7.04556001496247e-15
"506",1.53828285554051e-14
"507",-1.12401372300704e-14
"508",1.56667689152751e-14
"509",2.08295902367741e-14
"510",-7.45908192337012e-15
"511",-5.69413334834681e-06
"512",-2.06823481048715e-14
"513",7.28426434770646e-16
"514",-5.5736101619157e-15
"515",-1.9064165602755e-14
"516",2.21965030203433e-14
"517",-4.30741382254945e-15
"518",-1.0216140020284e-14
"519",1.57382315309287e-16
"520",2.05509875396671e-14
"521",2.68761104786519e-15
"522",-8.82917965331806e-16
"523",-1.25218887293696e-14
"524",2.00133471806039e-14
"525",2.63429079594788e-15
"526",-2.19728267237387e-14
"527",1.48535083299155e-15
"528",7.87131617021456e-15
"529",2.48969580491764e-15
"530",-1.12017053997504e-14
"531",1.35677953657759e-14
"532",1.51315630282476e-14
"533",5.86994799288557e-15
"534",-2.02474463606955e-14
"535",-2.14043807668985e-14
"536",1.12832480112324e-14
"537",1.97844419049358e-14
"538",1.73201234683078e-14
"539",-1.2127563345912e-15
"540",1.56516751920142e-14
"541",-8.1534762661545e-16
"542",1.81795976621437e-14
"543",-1.57278613208487e-14
"544",6.05220211116337e-15
"545",3.50452003817189e-15
"546",7.95556394808645e-15
"547",-9.83269427536763e-15
"548",-3.53521973527979e-15
"549",-1.71236618387544e-14
"550",-1.1891188436457e-14
"551",-1.54989843083288e-14
"552",-9.19938514941263e-15
"553",5.1084990879979e-15
"554",-2.00411746273247e-14
"555",-4.86263006136404e-15
"556",6.35064616148646e-15
"557",-1.81901104098994e-15
"558",2.06876646100984e-15
"559",4.52660675249687e-15
"560",1.19515745487935e-14
"561",1.91968650093944e-14
"562",3.61098974138211e-15
"563",1.27184118864609e-15
"564",9.68059604103297e-15
"565",1.81895167604541e-14
"566",1.30592779661841e-14
"567",-1.39070045389637e-14
"568",-1.2634371711545e-15
"569",-7.77326404800115e-15
"570",-1.67443132339584e-14
"571",1.17992240726201e-14
"572",-9.74167172342959e-15
"573",1.08825987582479e-14
"574",5.3956793461658e-15
"575",1.92929389082912e-14
"576",1.85279371117539e-15
"577",1.23007994329511e-14
"578",-1.36000069359739e-14
"579",3.98622890158227e-16
"580",2.28739460915341e-14
"581",1.07693701733609e-14
"582",-7.58319552320315e-15
"583",3.44462134346938e-15
"584",1.44207506732476e-14
"585",-2.13413821635158e-14
"586",1.68513428466134e-14
"587",-1.36231518155429e-14
"588",-2.05387623988763e-14
"589",1.51420405116823e-14
"590",-4.88098141060845e-15
"591",2.00852924330673e-14
"592",7.02237980528779e-15
"593",9.55597368133339e-15
"594",-4.44731262093233e-16
"595",-1.50036224448203e-14
"596",-1.53952067503149e-14
"597",-1.04270277286529e-14
"598",7.85390795758129e-15
"599",-1.39099707913023e-14
"600",-6.06715971551128e-15
"601",2.09353706816089e-14
"602",2.11157221533761e-14
"603",1.59636638246797e-14
"604",-1.2297327173239e-14
"605",2.01800738068257e-14
"606",-8.88848252393288e-16
"607",-1.97606624253889e-14
"608",1.28694280195255e-14
"609",1.3603840056972e-14
"610",1.8925287562892e-14
"611",-9.19485304924028e-15
"612",-9.50684435859454e-15
"613",2.47225336416731e-16
"614",1.0969143337088e-14
"615",-9.74210911703639e-15
"616",5.60068982058724e-15
"617",1.37841266731325e-14
"618",1.23123081961133e-14
"619",2.94250682466058e-15
"620",1.40446704527561e-15
"621",-1.66312230791996e-14
"622",-2.19748555627391e-14
"623",2.5547033877152e-15
"624",2.14464865552981e-14
"625",-1.09459830447154e-15
"626",2.15664041435618e-14
"627",-1.16576960902095e-14
"628",-4.21730902827901e-15
"629",-1.48678656504749e-14
"630",7.84724740968691e-15
"631",1.23367902201833e-14
"632",-1.68201960127768e-15
"633",3.19478980349545e-15
"634",4.43974553268957e-15
"635",-2.24391310145561e-14
"636",-2.15000176173397e-14
"637",-1.61408084448213e-14
"638",-1.69228496408094e-14
"639",8.67488737912478e-15
"640",1.6190203031521e-14
"641",-2.29123989526648e-14
"642",-6.42463060134409e-15
"643",1.47005153435158e-15
"644",-1.98880395114129e-14
"645",-8.78430273105657e-15
"646",-1.45233726670946e-14
"647",-1.91254770724396e-15
"648",-3.35250647451053e-15
"649",1.56915343800423e-14
"650",-2.0502065347391e-14
"651",-1.47960434079528e-14
"652",1.58666555553213e-14
"653",2.11318763415886e-14
"654",7.200950240143e-15
"655",1.79570751690093e-14
"656",1.85777961187766e-14
"657",-8.64433444830684e-16
"658",2.19916446883847e-14
"659",-2.83109592715419e-15
"660",-1.64329064576963e-14
"661",-7.78545958698387e-16
"662",-8.03617410120995e-15
"663",-1.09209203290533e-14
"664",-9.13824579225688e-15
"665",2.19732729785859e-14
"666",1.41831040798258e-14
"667",-7.87354980931094e-15
"668",7.09698238888459e-15
"669",1.99703537299316e-14
"670",1.65440543334451e-14
"671",-1.93906856862882e-14
"672",1.28166863779948e-14
"673",5.5201760716356e-15
"674",-3.96074645589938e-15
"675",1.53186324364334e-14
"676",2.18105061039542e-14
"677",-8.80074069593727e-15
"678",-1.20798768372041e-14
"679",-9.83972632567085e-15
"680",1.94631340855008e-14
"681",-4.13545734577164e-15
"682",-1.95924733706474e-14
"683",-1.97860769628559e-14
"684",3.20274513623412e-15
"685",-2.74880502758676e-16
"686",-1.52530928699531e-14
"687",-1.93045961108347e-14
"688",-4.67999209954535e-15
"689",-1.03069317076784e-14
"690",-8.90386577111421e-16
"691",4.22837215752092e-16
"692",1.55905570927444e-14
"693",-2.19232735407058e-14
"694",-3.42395751080842e-15
"695",1.04408233219885e-14
"696",-1.44710073712617e-15
"697",-9.14278106234808e-15
"698",-7.6919673535281e-15
"699",1.85363944255421e-14
"700",-2.24417344226713e-15
"701",-5.09897429078397e-15
"702",-7.73409243933656e-15
"703",2.24457141473328e-16
"704",-3.29610879502823e-15
"705",-4.09284892820767e-15
"706",2.70234505238888e-15
"707",1.60602514149238e-14
"708",-1.04742193764902e-16
"709",-1.06534216301734e-14
"710",2.1565604596156e-14
"711",2.06467392510173e-14
"712",-1.01593973645997e-15
"713",8.25884992953801e-15
"714",2.14088432369142e-14
"715",1.17350956206307e-14
"716",1.80879648623863e-14
"717",5.38897191955956e-15
"718",-2.38647869581892e-15
"719",-4.4742273734033e-15
"720",-5.11630441299535e-15
"721",-2.0041973489623e-14
"722",-1.2525813077832e-14
"723",-6.054327928804e-16
"724",6.13272883659905e-16
"725",-6.91290570700519e-15
"726",-9.07101743850301e-15
"727",4.25754157301424e-15
"728",6.05527057055304e-16
"729",9.30923559383074e-16
"730",-9.6905204885816e-15
"731",-1.5747123098955e-15
"732",1.02845846674742e-14
"733",-4.85957042541972e-15
"734",1.01254882690199e-14
"735",-9.36424720712483e-15
"736",-1.40392371130937e-15
"737",-2.01797438745869e-14
"738",1.21836756017373e-14
"739",3.98333252227694e-15
"740",-4.48832796586145e-15
"741",-1.3031178975974e-14
"742",-1.93506882589225e-14
"743",-8.3569432276463e-15
"744",-1.47892627810666e-14
"745",-1.26226075197822e-15
"746",1.24200264295655e-14
"747",1.64070568023334e-14
"748",-1.83962433303537e-14
"749",1.14460698151068e-14
"750",-6.97668656820014e-15
"751",2.28012760623173e-14
"752",-2.00730524699417e-14
"753",1.03441693088414e-14
"754",-1.65197121657905e-14
"755",1.01795831980992e-14
"756",-2.08329505665604e-14
"757",-3.14037382827434e-16
"758",1.73616172721129e-14
"759",3.84601243469265e-15
"760",-9.32302281922671e-15
"761",2.9243350297705e-15
"762",1.80618945425832e-14
"763",-1.22562341823566e-14
"764",1.84245373783919e-14
"765",2.7045148917555e-15
"766",7.1566230848199e-15
"767",9.34453568489754e-15
"768",-1.18626345501872e-14
"769",7.43597708085571e-15
"770",7.79290941777238e-15
"771",2.04627198341897e-14
"772",-3.36985566743053e-15
"773",6.77507493744657e-16
"774",1.36998822143073e-14
"775",1.77516148092794e-14
"776",-2.18422767666733e-14
"777",-1.67888527485902e-14
"778",3.75698790453321e-16
"779",6.10591538433211e-15
"780",-1.40397664264103e-14
"781",1.5553878201939e-14
"782",1.56749918618695e-14
"783",2.03654138219395e-14
"784",1.61503040629549e-14
"785",1.46876397894807e-15
"786",5.49757573150158e-15
"787",-1.7668272646378e-14
"788",3.49335217781459e-15
"789",4.04061492936917e-15
"790",-6.96652289919583e-15
"791",8.82575823272372e-15
"792",2.02539141527977e-14
"793",-1.44776045268275e-14
"794",-1.8310678412346e-14
"795",-1.93158270053168e-14
"796",-1.8474721481466e-14
"797",-1.24345904269923e-14
"798",1.51585552441143e-14
"799",-3.33577450771439e-15
"800",2.1577069301603e-14
"801",-1.39642967304027e-14
"802",-1.02290345163049e-15
"803",-1.66513157056411e-14
"804",1.02594897411558e-14
"805",-1.70135265250869e-14
"806",-3.99957233695228e-15
"807",5.10319996109829e-15
"808",-1.43614503500368e-14
"809",-1.18200469484024e-15
"810",-2.02546315895674e-14
"811",3.68193584959669e-15
"812",-3.67733859450317e-15
"813",-1.14719550816194e-14
"814",-1.75333912290558e-14
"815",7.45549373815467e-15
"816",1.42952277871101e-14
"817",-1.11952206215037e-14
"818",-1.00804944898593e-14
"819",-1.74588011663592e-14
"820",1.96678268143024e-14
"821",-9.67509515694425e-15
"822",-1.74544228554838e-14
"823",6.47499493567263e-15
"824",1.88858928002682e-14
"825",1.56082127920176e-14
"826",3.83120760075009e-15
"827",1.85826224317053e-14
"828",-8.04398005030138e-15
"829",-2.88296267686573e-15
"830",-1.4414550584431e-14
"831",-1.74140242946922e-14
"832",-1.24029970725641e-14
"833",-6.22576542920186e-15
"834",-1.82580800134915e-14
"835",-1.74245094757215e-14
"836",6.22964436529555e-16
"837",1.78167428475084e-14
"838",5.64150702821162e-15
"839",5.40504957108363e-15
"840",-8.63716376818919e-15
"841",1.74173865804582e-14
"842",1.94861721060992e-14
"843",1.64247935746645e-14
"844",1.02956312669975e-15
"845",-9.60450943738097e-15
"846",1.20630354170704e-14
"847",5.02066174226583e-15
"848",-2.19125084398137e-14
"849",-5.92916089283147e-15
"850",-8.34355005474168e-15
"851",-1.88185815012055e-14
"852",6.33590549477391e-15
"853",-1.65402677337883e-14
"854",-1.35503549792008e-14
"855",3.27515232945413e-15
"856",1.96380375828362e-14
"857",6.30569173775553e-17
"858",7.42601629204341e-16
"859",2.26849848038231e-15
"860",1.57788312162687e-17
"861",-1.10860548698696e-14
"862",-1.99310246762473e-14
"863",9.20364785428668e-15
"864",1.62913263447856e-14
"865",1.79574328715902e-14
"866",1.9324599532582e-14
"867",-2.17552510003127e-14
"868",4.22803301312959e-15
"869",1.2045103371019e-14
"870",-2.13269774143146e-14
"871",-1.53551360535233e-14
"872",1.39024629968948e-14
"873",1.70609655099737e-14
"874",1.39839335595733e-14
"875",7.40799331269115e-15
"876",-3.48469776016209e-15
"877",2.75042660137866e-15
"878",-3.94505315306967e-15
"879",3.09067265603569e-15
"880",6.06874444222978e-15
"881",5.41877460402199e-15
"882",-4.61065175222015e-15
"883",3.24749905648525e-15
"884",1.61720031728517e-14
"885",-7.83701468126326e-15
"886",-2.28109342986838e-14
"887",-9.12028318346616e-15
"888",4.47845779094343e-15
"889",-1.6082784691985e-14
"890",-1.47129022533133e-14
"891",-1.35095116190084e-14
"892",-1.58020289976566e-08
"893",2.25806590330172e-14
"894",9.31135908021852e-16
"895",-6.40305874701784e-15
"896",-6.74571448239374e-15
"897",-6.67208403071139e-15
"898",-1.37695860499292e-14
"899",5.64691199072401e-15
"900",6.55375223154031e-15
"901",5.08815605539605e-15
"902",7.62957077131268e-15
"903",-8.91404666668352e-15
"904",1.63512395669131e-14
"905",9.599450754006e-15
"906",-7.6830799191839e-15
"907",-1.63173426302086e-14
"908",8.53238529386924e-15
"909",1.63858276499152e-14
"910",-4.70828266555793e-15
"911",2.27654418384865e-14
"912",-1.93776914697971e-14
"913",5.4355161649613e-15
"914",-7.61212843770847e-16
"915",7.16220038637418e-15
"916",1.08606417849994e-14
"917",9.6238136771996e-15
"918",-1.53635057873835e-14
"919",1.7295608271464e-14
"920",-6.34506652430674e-06
"921",2.07807635362466e-14
"922",1.93186103030612e-15
"923",5.67208380068948e-15
"924",1.58456689929476e-14
"925",-1.17812801931167e-14
"926",-7.64235567357944e-15
"927",2.24923286088343e-14
"928",-1.3578035072045e-14
"929",-2.80485791125193e-15
"930",9.73157506068053e-15
"931",3.88805442949103e-15
"932",8.26030702842996e-15
"933",-6.71830096929555e-16
"934",-1.00911694770341e-14
"935",-1.57499954250893e-14
"936",-1.35886182678734e-13
"937",1.61129610500002e-15
"938",5.8312283651385e-15
"939",2.07193707416991e-14
"940",1.96227555892579e-14
"941",-1.7027894294606e-06
"942",-3.0474226019144e-15
"943",-1.52652846801649e-14
"944",3.56612397142787e-15
"945",-1.56350001689636e-14
"946",9.52945545830498e-15
"947",1.46795594533368e-14
"948",-0.00210135249943289
"949",-1.99895428236231e-14
"950",-4.11738549867386e-15
"951",6.03012556164365e-15
"952",1.70105829114267e-15
"953",-5.8859425548611e-15
"954",-2.04656599617136e-14
"955",4.33811780238636e-15
"956",-0.000432130449325215
"957",2.53941347119766e-15
"958",-3.9860849089493e-05
"959",-1.14337357366777e-14
"960",-1.67685168035278e-14
"961",1.6990127355509e-14
"962",1.82077517059641e-14
"963",-7.61187092024301e-15
"964",-1.53504730277197e-14
"965",-1.55846147905802e-05
