"","hub"
"224",1.01416625162687e-16
"225",-4.97803252574587e-17
"226",2.57761458845487e-18
"227",-3.9134642172069e-17
"228",-4.26976149356243e-17
"229",7.00666692785122e-17
"230",-9.71058565131688e-17
"231",-8.58189120358065e-17
"232",-9.09202334989384e-17
"233",-1.02803576271139e-17
"234",8.4190525661773e-17
"235",1.15890874307034e-17
"236",-1.14429682525721e-16
"237",6.64084038019802e-17
"238",1.26127987066572e-17
"239",4.30573202035637e-17
"240",-3.41382384259629e-18
"241",-8.9232653784334e-17
"242",1.40885796221608e-17
"243",7.59122206997171e-18
"244",-7.18184705975049e-17
"245",3.1504243483851e-17
"246",6.7520648983677e-17
"247",-1.16534579327527e-16
"248",8.0800202665957e-17
"249",-3.0451901121566e-17
"250",-2.71265628158276e-17
"251",1.16696161359686e-16
"252",1.16940612334801e-16
"253",-6.36896826762672e-17
"254",-5.30417646714356e-17
"255",4.21507378430669e-17
"256",1.92818346020165e-17
"257",-4.27233066122337e-17
"258",-4.20932312371446e-17
"259",6.89833401084573e-17
"260",-7.82775848535031e-17
"261",-4.89141897243654e-17
"262",-7.67997034463169e-17
"263",9.50272312164256e-17
"264",9.76478486883478e-17
"265",-6.14097476635761e-17
"266",-3.02733463586556e-17
"267",6.68615701250647e-17
"268",6.68003773938715e-17
"269",9.75591019868326e-17
"270",2.60219040403871e-17
"271",-1.05656560742953e-16
"272",-1.04273198423954e-16
"273",2.57691851414027e-17
"274",5.39723074405e-17
"275",-4.47935275251651e-17
"276",5.03578535524946e-17
"277",-6.46920885417041e-17
"278",-6.62547409983265e-17
"279",1.81447842353959e-17
"280",5.07772462941307e-17
"281",7.1496788594643e-17
"282",1.14719481658606e-16
"283",7.16751107486496e-17
"284",-1.12886786692389e-16
"285",5.96388020791695e-17
"286",-7.47177359073515e-17
"287",8.48887059959239e-17
"288",2.38273478295495e-17
"289",-2.35779231143228e-17
"290",7.55037267220331e-17
"291",-7.68650530728224e-17
"292",7.99678741824501e-17
"293",-1.13660411609934e-16
"294",5.69237923296135e-17
"295",6.19732142683649e-17
"296",9.30644468660156e-17
"297",6.55081985909354e-17
"298",-3.1458927899892e-17
"299",-4.56792030580374e-17
"300",-6.89848446828288e-17
"301",-4.57340456215974e-17
"302",-5.91296173083644e-17
"303",-3.95624775732953e-17
"304",-3.11658807377601e-17
"305",1.0335435943487e-16
"306",-2.29578414792096e-17
"307",6.36682889900552e-17
"308",4.23889336710392e-17
"309",-4.67836285154017e-17
"310",8.93686619792368e-17
"311",-6.11011454248089e-17
"312",-6.08514184442879e-18
"313",-1.25760844141585e-17
"314",-2.05856539541231e-17
"315",3.97861904104436e-17
"316",-4.72676447371188e-17
"317",8.32978135550734e-17
"318",7.89582913630533e-17
"319",3.41927545033761e-18
"320",-8.43788532528007e-17
"321",-7.29735646582762e-17
"322",-1.32393541289119e-17
"323",-5.599844412921e-17
"324",4.30376572836961e-17
"325",8.50853499840645e-17
"326",-6.65486398592656e-18
"327",4.4119344968092e-17
"328",-2.05407735959206e-17
"329",-4.222337197311e-18
"330",1.61397392417995e-17
"331",5.65073367812639e-17
"332",3.02373882184551e-17
"333",2.5058802346724e-17
"334",1.23971471408211e-17
"335",5.62857641536531e-18
"336",2.61909466060191e-17
"337",5.15672123731367e-17
"338",9.85754987533779e-17
"339",3.0457293457343e-17
"340",5.77169545617022e-17
"341",-4.00549654908983e-17
"342",-4.10976729526809e-17
"343",-3.27187667957931e-18
"344",-5.35416376417843e-17
"345",-5.12441273781152e-17
"346",-1.04076538695343e-16
"347",9.2072355929224e-18
"348",-1.03319141237799e-16
"349",4.1625607913865e-17
"350",9.23738496132317e-18
"351",-3.99363843530744e-18
"352",-3.77340551537651e-17
"353",2.29506722320169e-17
"354",-2.46329276597717e-17
"355",-1.14117637098749e-16
"356",8.18582757255099e-17
"357",-3.97621033641883e-17
"358",3.66080507545034e-17
"359",-9.74777200868101e-18
"360",-5.32446193126959e-18
"361",-7.69211314175575e-17
"362",1.13203587112499e-16
"363",5.27760211984059e-17
"364",-3.34339763521357e-17
"365",-1.07162887022209e-17
"366",-9.72008560730603e-17
"367",5.47071386582497e-17
"368",-1.09698545702674e-16
"369",5.91246957461721e-17
"370",-8.03304393570933e-17
"371",-4.51826517609371e-17
"372",1.03590748522846e-17
"373",-7.43258721947395e-17
"374",1.11977098672111e-16
"375",7.93141985302349e-17
"376",-4.82062857238305e-17
"377",-4.86345429518745e-17
"378",1.4765314856289e-17
"379",-1.92345594780825e-17
"380",-5.90406759213164e-17
"381",-1.14813611378171e-16
"382",-4.56935323394114e-17
"383",5.15933187730514e-17
"384",-5.92879605525647e-17
"385",7.67485608325625e-17
"386",1.15542840330319e-16
"387",1.00555269917992e-18
"388",-5.95337222681757e-05
"389",7.8508959614429e-17
"390",-9.44580207373402e-17
"391",-6.61230312196971e-17
"392",-5.76464837264645e-17
"393",1.47822531080485e-17
"394",1.15533553016305e-16
"395",-1.98647752979469e-17
"396",-4.32117497253211e-18
"397",1.01450187743986e-16
"398",-1.02777595592997e-17
"399",2.57373637955653e-17
"400",6.62089397888365e-17
"401",2.66246727368812e-17
"402",-2.96785601794459e-17
"403",-3.71576414714137e-17
"404",-4.87153713070532e-17
"405",-9.02510025586768e-18
"406",5.12894346722134e-17
"407",-7.37903367463035e-17
"408",2.98877465462677e-17
"409",-4.34204524533628e-17
"410",4.41987794703057e-17
"411",1.14178100509792e-16
"412",9.25690880339437e-17
"413",-4.90705003437766e-18
"414",-6.44200221859914e-17
"415",6.51319996201947e-17
"416",1.03841681599587e-16
"417",9.98859948022886e-17
"418",7.95225915439408e-17
"419",-5.22296543403883e-17
"420",4.72970083141418e-17
"421",1.04735854150144e-16
"422",5.19329414911864e-18
"423",9.98383718730321e-18
"424",-4.67002956602967e-18
"425",1.2527329064006e-17
"426",8.16642321317143e-17
"427",5.01107024268011e-17
"428",-7.78076898267049e-17
"429",-4.55515348982156e-17
"430",-1.81135064697871e-17
"431",-4.23604983184723e-17
"432",3.95040210529119e-17
"433",1.03410467079221e-16
"434",-1.14007428635246e-16
"435",-9.91997719931473e-18
"436",1.16516919419577e-16
"437",-8.31079028236782e-17
"438",1.10018166484524e-16
"439",2.85937394982636e-17
"440",2.41730119333685e-18
"441",-1.78069669189841e-17
"442",-5.57339548276691e-17
"443",-4.18917013941091e-17
"444",-8.47999290884104e-18
"445",1.08111147973783e-16
"446",8.82756025187424e-17
"447",-1.10606375359456e-16
"448",7.27223462056331e-17
"449",3.46660580285976e-17
"450",-2.6569826214503e-17
"451",-2.5137395240989e-17
"452",8.7301981528881e-17
"453",-1.23179927425032e-17
"454",-1.05842449390461e-16
"455",3.34496945045404e-17
"456",-7.88154800877961e-17
"457",-1.11249828211137e-16
"458",5.64706670263383e-17
"459",5.80841947392989e-17
"460",1.76694522669521e-17
"461",-7.30420941317516e-17
"462",-9.30727283218505e-17
"463",5.97032285022994e-17
"464",-6.06531935222932e-17
"465",-4.55063903168487e-17
"466",1.12074377815645e-17
"467",5.51791314790922e-17
"468",-3.86061346264558e-17
"469",8.93510631636185e-17
"470",6.8033533493312e-17
"471",8.99826292686567e-17
"472",-1.09875762968732e-17
"473",1.15609786322457e-16
"474",7.55215276067311e-17
"475",-2.31583919625472e-17
"476",1.58934254367491e-17
"477",9.7171491445031e-17
"478",-4.36442208974504e-17
"479",2.91307769802114e-17
"480",-7.84757872110486e-17
"481",8.77607787346147e-17
"482",-1.10495564961798e-16
"483",1.09752845533429e-16
"484",9.82119989391399e-17
"485",1.34783902148067e-18
"486",-6.29379818874924e-17
"487",-1.01202326190584e-16
"488",5.82977279507411e-17
"489",3.28058003578833e-17
"490",-6.28721927700335e-17
"491",1.04615273575133e-20
"492",-5.80898139802025e-17
"493",-4.01752880247746e-17
"494",-4.2455126806683e-17
"495",-6.0126501019505e-17
"496",1.08299644348104e-16
"497",6.29441656188317e-17
"498",6.51531598573899e-17
"499",-1.46413075283418e-17
"500",-3.57657259404105e-17
"501",-2.72571522445464e-17
"502",3.00713620845277e-17
"503",6.4196980075007e-17
"504",6.20534305112388e-17
"505",-3.56468525854455e-17
"506",7.80308573874127e-17
"507",-5.7094191288247e-17
"508",7.9461416431982e-17
"509",1.05344759178628e-16
"510",-3.79399615009991e-17
"511",-1.70075374782759e-06
"512",-1.04823183830465e-16
"513",3.68911626892712e-18
"514",-2.81817063244996e-17
"515",-9.66754146105598e-17
"516",1.12179857762513e-16
"517",-2.1857465735336e-17
"518",-5.16675501955708e-17
"519",7.99429861015987e-19
"520",1.04240367334401e-16
"521",1.36403870535738e-17
"522",-4.48658191880506e-18
"523",-6.34637254258208e-17
"524",1.01695959616556e-16
"525",1.32991811608431e-17
"526",-1.11454316495534e-16
"527",7.54527480468859e-18
"528",3.98286224564476e-17
"529",1.26174206533765e-17
"530",-5.68964933086995e-17
"531",6.87099998751031e-17
"532",7.6769348199131e-17
"533",2.96399014032157e-17
"534",-1.03131279620836e-16
"535",-1.08155879857888e-16
"536",5.72757406373446e-17
"537",1.00346326951815e-16
"538",8.7785906886019e-17
"539",-6.14170248072947e-18
"540",7.93198552045368e-17
"541",-4.13897157962776e-18
"542",9.26780508427206e-17
"543",-7.97948531972076e-17
"544",3.07149522716925e-17
"545",1.77640174734316e-17
"546",4.04556825812064e-17
"547",-4.97364445271226e-17
"548",-1.79542182688611e-17
"549",-8.69922499467568e-17
"550",-6.04120786631417e-17
"551",-7.8531753727111e-17
"552",-4.65438524157119e-17
"553",2.58765068509237e-17
"554",-1.01381284468509e-16
"555",-2.46198392149618e-17
"556",3.22311770572835e-17
"557",-9.25119374304879e-18
"558",1.04976875292845e-17
"559",2.29566590250363e-17
"560",6.0594923499799e-17
"561",9.74008541584429e-17
"562",1.82796928485407e-17
"563",6.47267775772034e-18
"564",4.90769969576213e-17
"565",9.25986268898382e-17
"566",6.62780705821284e-17
"567",-7.06408724640198e-17
"568",-6.42038386005632e-18
"569",-3.95146595703961e-17
"570",-8.49670849907345e-17
"571",5.96205792066872e-17
"572",-4.94909553160668e-17
"573",5.50700170115978e-17
"574",2.73796615535951e-17
"575",9.76929848882735e-17
"576",9.39476530456115e-18
"577",6.23188968406633e-17
"578",-6.89839749491337e-17
"579",2.02267937994015e-18
"580",1.15967753310039e-16
"581",5.45143751885787e-17
"582",-3.85450196779287e-17
"583",1.74801334569334e-17
"584",7.30129254610977e-17
"585",-1.07817621786181e-16
"586",8.58149760220309e-17
"587",-6.89670723425054e-17
"588",-1.04017971052707e-16
"589",7.67718591453242e-17
"590",-2.48000638930513e-17
"591",1.01792882290836e-16
"592",3.55180035789679e-17
"593",4.84374469217052e-17
"594",-2.25760038945071e-18
"595",-7.61567149881781e-17
"596",-7.8080097990443e-17
"597",-5.2733395186856e-17
"598",3.97570789218264e-17
"599",-7.04548302462318e-17
"600",-3.08072027174191e-17
"601",1.05967408871543e-16
"602",1.07183101981048e-16
"603",8.10925932614771e-17
"604",-6.23528246559995e-17
"605",1.0222370943442e-16
"606",-4.50692239222715e-18
"607",-1.00276586885139e-16
"608",6.5329617886583e-17
"609",6.90732550936215e-17
"610",9.56593474655885e-17
"611",-4.67139204093261e-17
"612",-4.82676460175817e-17
"613",1.25569967009701e-18
"614",5.58960701331074e-17
"615",-4.94451392925127e-17
"616",2.85081252563902e-17
"617",7.01482688057348e-17
"618",6.25204372210647e-17
"619",1.4852755111871e-17
"620",7.12124189240163e-18
"621",-8.4333438506778e-17
"622",-1.12034629485724e-16
"623",1.29932644043766e-17
"624",1.08634124434558e-16
"625",-5.53882205223099e-18
"626",1.09294834794301e-16
"627",-5.89913693794258e-17
"628",-2.14239257137636e-17
"629",-7.55071613949348e-17
"630",3.97969116116093e-17
"631",6.25167080169715e-17
"632",-8.57219140299487e-18
"633",1.62717949470557e-17
"634",2.25571239022146e-17
"635",-1.14121925106372e-16
"636",-1.08823456162743e-16
"637",-8.17417874343251e-17
"638",-8.57772320842167e-17
"639",4.38881797083865e-17
"640",8.17827582576711e-17
"641",-1.16083424776504e-16
"642",-3.27390826753091e-17
"643",7.47081281045376e-18
"644",-1.00825136442713e-16
"645",-4.44954825598665e-17
"646",-7.39055241798725e-17
"647",-9.69471847095964e-18
"648",-1.70050081632989e-17
"649",7.9762018699894e-17
"650",-1.04094714846802e-16
"651",-7.4971391198171e-17
"652",8.03498904977825e-17
"653",1.07160801965072e-16
"654",3.64849020394813e-17
"655",9.13862606966547e-17
"656",9.41033924729473e-17
"657",-4.37798955605921e-18
"658",1.11493569616093e-16
"659",-1.43735472045049e-17
"660",-8.34346637710448e-17
"661",-3.95776915918051e-18
"662",-4.0728315186765e-17
"663",-5.55833707847101e-17
"664",-4.63940584776262e-17
"665",1.11691165068626e-16
"666",7.21304663261426e-17
"667",-3.99642928643827e-17
"668",3.6029418214797e-17
"669",1.01137908810195e-16
"670",8.38053239328738e-17
"671",-9.84459432571965e-17
"672",6.50251556172082e-17
"673",2.80140086589751e-17
"674",-2.01577490157092e-17
"675",7.76283061555796e-17
"676",1.10574111949751e-16
"677",-4.45355482055653e-17
"678",-6.10956959804434e-17
"679",-4.98207320802291e-17
"680",9.8691827071893e-17
"681",-2.09935690947628e-17
"682",-9.93696417515876e-17
"683",-1.00623117073217e-16
"684",1.62351029672424e-17
"685",-1.39746666692919e-18
"686",-7.71334890803389e-17
"687",-9.76004078130021e-17
"688",-2.37883698924615e-17
"689",-5.23451447678962e-17
"690",-4.52477414791873e-18
"691",2.1533242111709e-18
"692",7.89395755988955e-17
"693",-1.11870136822353e-16
"694",-1.73579786189662e-17
"695",5.29478992256039e-17
"696",-7.33625197225072e-18
"697",-4.62924321054387e-17
"698",-3.90407604395049e-17
"699",9.41012048900348e-17
"700",-1.13979376771969e-17
"701",-2.59188150774162e-17
"702",-3.92915636985665e-17
"703",1.1414211459714e-18
"704",-1.67710793272058e-17
"705",-2.07275354775614e-17
"706",1.366348423847e-17
"707",8.15741655296132e-17
"708",-5.29682702620089e-19
"709",-5.39201155549949e-17
"710",1.08805115346767e-16
"711",1.0486518952668e-16
"712",-5.13420495844504e-18
"713",4.18201648316048e-17
"714",1.08158533704532e-16
"715",5.95615683085856e-17
"716",9.16497100095255e-17
"717",2.72137229201941e-17
"718",-1.21051870400545e-17
"719",-2.26240065249901e-17
"720",-2.59894028954554e-17
"721",-1.02301676227701e-16
"722",-6.37808368267119e-17
"723",-3.0657141824039e-18
"724",3.1076054280772e-18
"725",-3.49624557433349e-17
"726",-4.6048367822921e-17
"727",2.16009873169918e-17
"728",3.0669453439602e-18
"729",4.71829426422501e-18
"730",-4.91341335896466e-17
"731",-7.99876165172222e-18
"732",5.23007584873719e-17
"733",-2.45994984009768e-17
"734",5.14369046905498e-17
"735",-4.73435597288359e-17
"736",-7.12789253613947e-18
"737",-1.02273300782809e-16
"738",6.16595088977168e-17
"739",2.02310395810154e-17
"740",-2.28067081039014e-17
"741",-6.62070801255058e-17
"742",-9.81838355875305e-17
"743",-4.23894697862412e-17
"744",-7.51561311027625e-17
"745",-6.40061976643304e-18
"746",6.29863578870314e-17
"747",8.34189393916549e-17
"748",-9.3394006249495e-17
"749",5.78963056140037e-17
"750",-3.53643516815319e-17
"751",1.15751500503879e-16
"752",-1.01637031194379e-16
"753",5.24660257844922e-17
"754",-8.37019548868674e-17
"755",5.17934344648852e-17
"756",-1.054525954921e-16
"757",-1.59632523855683e-18
"758",8.81590168932325e-17
"759",1.95064872721342e-17
"760",-4.72869393007794e-17
"761",1.48355719514294e-17
"762",9.13797510447169e-17
"763",-6.23149215786361e-17
"764",9.34016791873216e-17
"765",1.36907125310044e-17
"766",3.6249553367848e-17
"767",4.74714724640455e-17
"768",-6.0066985840622e-17
"769",3.7692907590621e-17
"770",3.95235457667705e-17
"771",1.0390783929278e-16
"772",-1.71047156669484e-17
"773",3.42890115833239e-18
"774",6.95853615319604e-17
"775",9.00388689782572e-17
"776",-1.11010089079288e-16
"777",-8.51438601726465e-17
"778",1.90261598741494e-18
"779",3.08897945277226e-17
"780",-7.12883979389463e-17
"781",7.89203877359915e-17
"782",7.98140131332584e-17
"783",1.03041796335215e-16
"784",8.1673344907564e-17
"785",7.47009203314401e-18
"786",2.79433981831285e-17
"787",-8.93156051009376e-17
"788",1.76470013625496e-17
"789",2.0442257281488e-17
"790",-3.53441969529936e-17
"791",4.4682815458248e-17
"792",1.02334732763504e-16
"793",-7.34829499434549e-17
"794",-9.2459151665088e-17
"795",-9.80033060575399e-17
"796",-9.36956624619238e-17
"797",-6.29120881079923e-17
"798",7.70045364185064e-17
"799",-1.68731559222615e-17
"800",1.09165174500605e-16
"801",-7.09521371157192e-17
"802",-5.17078208948066e-18
"803",-8.43510812532029e-17
"804",5.20359362934329e-17
"805",-8.63634417641127e-17
"806",-2.02676551500656e-17
"807",2.59101504546489e-17
"808",-7.28842571771e-17
"809",-5.98401252230791e-18
"810",-1.02982215525462e-16
"811",1.8675358303136e-17
"812",-1.86663844028747e-17
"813",-5.81009554067207e-17
"814",-8.93431540909138e-17
"815",3.77595962970374e-17
"816",7.24272391359838e-17
"817",-5.67056970771692e-17
"818",-5.11220733553061e-17
"819",-8.83499465843304e-17
"820",9.97338656108835e-17
"821",-4.90040182374696e-17
"822",-8.84218834469684e-17
"823",3.28993446077485e-17
"824",9.57756891449453e-17
"825",7.91793589295846e-17
"826",1.94724570810253e-17
"827",9.42737208240972e-17
"828",-4.07898958976038e-17
"829",-1.46273855877476e-17
"830",-7.32051370239262e-17
"831",-8.81856348624453e-17
"832",-6.27433691442524e-17
"833",-3.15827946888482e-17
"834",-9.28673869724806e-17
"835",-8.81861940065147e-17
"836",3.15096794635262e-18
"837",9.04968107246596e-17
"838",2.86480299520182e-17
"839",2.74652544188207e-17
"840",-4.37749667435072e-17
"841",8.87836757098077e-17
"842",9.87229720987101e-17
"843",8.33980027878617e-17
"844",5.20879826418638e-18
"845",-4.86141321335923e-17
"846",6.11799070437326e-17
"847",2.55169442416956e-17
"848",-1.11323384201778e-16
"849",-3.01207502269966e-17
"850",-4.2279398044788e-17
"851",-9.53864773847915e-17
"852",3.21228116616496e-17
"853",-8.37584570719397e-17
"854",-6.887577700718e-17
"855",1.66029996608023e-17
"856",9.97429282012599e-17
"857",3.19421935474836e-19
"858",3.75874309563818e-18
"859",1.15020643566971e-17
"860",8.01302782302536e-20
"861",-5.62987334453325e-17
"862",-1.01067657636636e-16
"863",4.67372899027319e-17
"864",8.24301963887206e-17
"865",9.09797157446172e-17
"866",9.79614340721706e-17
"867",-1.10392307275628e-16
"868",2.14197827398614e-17
"869",6.11355298910801e-17
"870",-1.08199879462542e-16
"871",-7.78267074579706e-17
"872",7.06722676553872e-17
"873",8.61664725116825e-17
"874",7.109948662779e-17
"875",3.76662182937558e-17
"876",-1.77502387284455e-17
"877",1.3969861328436e-17
"878",-2.00067705775323e-17
"879",1.56903293172136e-17
"880",3.06726621269626e-17
"881",2.7532894427761e-17
"882",-2.33546753112208e-17
"883",1.64418705699243e-17
"884",8.21955609902372e-17
"885",-3.97339501055394e-17
"886",-1.15523575745459e-16
"887",-4.61662459530573e-17
"888",2.27642978509719e-17
"889",-8.147188779288e-17
"890",-7.46550053593002e-17
"891",-6.8499385651014e-17
"892",-5.13614408670283e-06
"893",1.14348755123642e-16
"894",4.72682731403931e-18
"895",-3.24408957013477e-17
"896",-3.42847464211653e-17
"897",-3.38994571309653e-17
"898",-7.00304435258639e-17
"899",2.85705063941643e-17
"900",3.33274641039694e-17
"901",2.57656385163263e-17
"902",3.86702153652366e-17
"903",-4.5226860273926e-17
"904",8.28909262098176e-17
"905",4.85758978202734e-17
"906",-3.90127141843345e-17
"907",-8.27144036451343e-17
"908",4.33387327192875e-17
"909",8.30152763276132e-17
"910",-2.3789425394647e-17
"911",1.15746947913907e-16
"912",-9.82413960265286e-17
"913",2.75375877288083e-17
"914",-3.85765743443222e-18
"915",3.63730217032238e-17
"916",5.49766406343435e-17
"917",4.87410439716722e-17
"918",-7.79715656573111e-17
"919",8.77670605605014e-17
"920",-2.57538976695594e-05
"921",1.05174624463742e-16
"922",9.80242067652474e-18
"923",2.87835109922207e-17
"924",8.036482354809e-17
"925",-5.94941172319663e-17
"926",-3.87825163094637e-17
"927",1.14066158853806e-16
"928",-6.89912889007661e-17
"929",-1.42618261402519e-17
"930",4.94078402940914e-17
"931",1.97842482234593e-17
"932",4.17426799903974e-17
"933",-3.41199647917797e-18
"934",-5.10244020099559e-17
"935",-7.97536873750505e-17
"936",2.17306666960289e-16
"937",8.16995943466861e-18
"938",2.94410889895069e-17
"939",1.04930439640848e-16
"940",9.96735620399784e-17
"941",-5.58163564964545e-06
"942",-1.54804359451336e-17
"943",-7.72911594349716e-17
"944",1.81059702403405e-17
"945",-7.91746195141112e-17
"946",4.8414163440074e-17
"947",7.44288691105283e-17
"948",-0.00101368579425823
"949",-1.01320901170624e-16
"950",-2.08358932698633e-17
"951",3.05910279850381e-17
"952",8.65434152188469e-18
"953",-2.97353597452589e-17
"954",-1.04008710287298e-16
"955",2.2058719796073e-17
"956",-0.000270538443954508
"957",1.28942249938741e-17
"958",-6.20220371221493e-05
"959",-5.81150149570805e-17
"960",-8.52796360447207e-17
"961",8.61866152555236e-17
"962",9.19737318327367e-17
"963",-3.85372586878279e-17
"964",-7.79819354479876e-17
"965",-6.14391120774462e-06
