"","hub"
"134",-1.02046628959646e-14
"135",6.42544071234605e-15
"136",6.31799283096772e-15
"137",1.45726074355021e-17
"138",1.98347802877164e-14
"139",-4.90627421989537e-15
"140",-1.94468467132594e-14
"141",-5.07052598185615e-15
"142",-2.56271231401037e-14
"143",-3.15950345531429e-15
"144",1.97989383092566e-14
"145",-2.71968190318317e-14
"146",5.13395892843928e-15
"147",2.01554225335667e-14
"148",-3.65198005324367e-15
"149",1.39485210847971e-14
"150",6.4631122032816e-16
"151",2.0241362210965e-15
"152",-2.59469599052995e-14
"153",2.10441362386232e-14
"154",1.68955567674758e-14
"155",1.0171430946289e-14
"156",-7.27447928980781e-15
"157",2.10057473511034e-14
"158",-8.51140791932157e-15
"159",-6.84463921400117e-15
"160",-1.70549531441388e-14
"161",1.41897129695649e-14
"162",1.32624508866622e-15
"163",6.22846557913011e-15
"164",1.66988490653789e-14
"165",2.6539634977327e-14
"166",-2.26031776175856e-14
"167",4.13616158864892e-15
"168",2.0144732124974e-14
"169",-2.51811907545737e-14
"170",5.04699553910451e-15
"171",2.07538795562753e-14
"172",-2.170131159146e-14
"173",2.29490445127798e-14
"174",1.90089097378127e-14
"175",2.41373547808814e-14
"176",7.57767292358947e-15
"177",1.38961861516614e-14
"178",2.05330726621982e-14
"179",-1.59340288842418e-14
"180",2.51499376345659e-15
"181",8.46793605073801e-15
"182",2.68418451649101e-15
"183",-1.73851855558905e-14
"184",-2.42913017444519e-14
"185",-8.53369312776233e-15
"186",1.60236122984598e-14
"187",-1.01061035814592e-14
"188",-2.30109864756188e-14
"189",1.40612802189596e-14
"190",-2.03065842712727e-14
"191",1.61712874799244e-15
"192",-3.35158247512563e-16
"193",-5.64938151305063e-15
"194",-1.78694543498579e-14
"195",-1.43969020760653e-14
"196",2.12454935109285e-15
"197",-2.5399646568596e-14
"198",-7.4696098159844e-15
"199",3.41400984056269e-15
"200",-1.82716807565108e-14
"201",-1.06343598537687e-14
"202",-1.13789435545516e-14
"203",-2.74132356288211e-14
"204",-2.55706238992928e-14
"205",-1.97667108105919e-14
"206",1.18556556376273e-14
"207",-2.10607102067324e-15
"208",-8.12269595077488e-16
"209",2.23159794921183e-14
"210",4.83779422141711e-15
"211",-4.31705831563213e-15
"212",-2.11908539137851e-14
"213",3.37422012718391e-15
"214",-1.2928504569895e-14
"215",-2.07792592545128e-14
"216",-1.21346590668659e-14
"217",-1.69221734519868e-14
"218",-1.16220783930232e-14
"219",-1.36020405626241e-14
"220",2.70622671967367e-14
"221",-2.17231029171321e-14
"222",-1.40609306747729e-15
"223",2.06395991326817e-15
"224",2.44683201470657e-14
"225",-1.20098748889249e-14
"226",6.22203448050973e-16
"227",-9.43567222344304e-15
"228",-1.02441468653006e-14
"229",1.69071602433792e-14
"230",-2.34450597448703e-14
"231",-2.05890309297986e-14
"232",-2.19472309751047e-14
"233",-2.47307890672055e-15
"234",2.03037225263119e-14
"235",2.79401225429843e-15
"236",-2.75381947073841e-14
"237",1.60078442167925e-14
"238",3.03741834300131e-15
"239",1.03691668285483e-14
"240",-8.24915707542387e-16
"241",-2.14686993580911e-14
"242",3.391799037947e-15
"243",1.82708088249156e-15
"244",-1.72557915112506e-14
"245",7.58797660555833e-15
"246",1.62335600994515e-14
"247",-2.80864825475573e-14
"248",1.94924970244133e-14
"249",-7.34289818084307e-15
"250",-6.54726965171485e-15
"251",2.81025022915264e-14
"252",2.80868251410273e-14
"253",-1.53820565247622e-14
"254",-1.27928531601892e-14
"255",1.01753597194403e-14
"256",4.62988535737321e-15
"257",-1.02692574974687e-14
"258",-1.01605897748964e-14
"259",1.65855611707594e-14
"260",-1.89315999739423e-14
"261",-1.17564852992346e-14
"262",-1.84971362361628e-14
"263",2.28154182481271e-14
"264",2.35367967559007e-14
"265",-1.48562127325847e-14
"266",-7.29138439844004e-15
"267",1.61021690461326e-14
"268",1.61196957149297e-14
"269",2.35744881190567e-14
"270",6.25623399105231e-15
"271",-2.54438260253546e-14
"272",-2.51843987949023e-14
"273",6.19814343531663e-15
"274",1.29866845632392e-14
"275",-1.08141492156184e-14
"276",1.21529367586128e-14
"277",-1.55797478429817e-14
"278",-1.59741905767031e-14
"279",4.36328739753777e-15
"280",1.22587212515528e-14
"281",1.72210014535401e-14
"282",2.74991720835528e-14
"283",1.73423768013029e-14
"284",-2.71928613557616e-14
"285",1.44029171391089e-14
"286",-1.79917175558548e-14
"287",2.0457875088105e-14
"288",5.73173167847979e-15
"289",-5.68412229885714e-15
"290",1.81825510167371e-14
"291",-1.84771338780883e-14
"292",1.92600103668967e-14
"293",-2.74576190619776e-14
"294",1.36649208812035e-14
"295",1.49912108787666e-14
"296",2.24170312451124e-14
"297",1.57892789318143e-14
"298",-7.58098212857641e-15
"299",-1.10298696518237e-14
"300",-1.65873095067863e-14
"301",-1.10428608827922e-14
"302",-1.42337034478272e-14
"303",-9.53958414483348e-15
"304",-7.50836005246669e-15
"305",2.49604846178277e-14
"306",-5.52695264740882e-15
"307",1.53619623620427e-14
"308",1.01978345716543e-14
"309",-1.1245113845462e-14
"310",2.15278740034583e-14
"311",-1.47753393157649e-14
"312",-1.47003991560066e-15
"313",-3.0336726872089e-15
"314",-4.95125984351169e-15
"315",9.58507293275535e-15
"316",-1.14226174799683e-14
"317",2.00867301954905e-14
"318",1.90378336945625e-14
"319",8.2577348267565e-16
"320",-2.02709704963975e-14
"321",-1.76278236317161e-14
"322",-3.19838714073255e-15
"323",-1.34488347070845e-14
"324",1.03534769917173e-14
"325",2.05208569743958e-14
"326",-1.60647974385424e-15
"327",1.06503501597296e-14
"328",-4.95871678410233e-15
"329",-1.01763124197607e-15
"330",3.89140331622975e-15
"331",1.35704815156814e-14
"332",7.30269907217435e-15
"333",6.0201182557847e-15
"334",2.98998287805747e-15
"335",1.35638533627869e-15
"336",6.31202141941656e-15
"337",1.24199394236111e-14
"338",2.37321590411281e-14
"339",7.33013290598471e-15
"340",1.38472904104018e-14
"341",-9.66703232233815e-15
"342",-9.91740592782723e-15
"343",-7.84246881064258e-16
"344",-1.28645113482002e-14
"345",-1.24233006239623e-14
"346",-2.50273721221798e-14
"347",2.21164690765586e-15
"348",-2.47695455313628e-14
"349",1.00413193047921e-14
"350",2.22648501480162e-15
"351",-9.64814124856929e-16
"352",-9.07992159845584e-15
"353",5.5240227551093e-15
"354",-5.94477915883222e-15
"355",-2.73769716573314e-14
"356",1.96730731566199e-14
"357",-9.57182109681784e-15
"358",8.78860416011613e-15
"359",-2.34711598857395e-15
"360",-1.28345117747686e-15
"361",-1.85273632787677e-14
"362",2.72952053405545e-14
"363",1.27060569576499e-14
"364",-8.04572753346274e-15
"365",-2.59626127149977e-15
"366",-2.35133097483132e-14
"367",1.31334486801786e-14
"368",-2.6453091180653e-14
"369",1.42519663693934e-14
"370",-1.93566841344231e-14
"371",-1.09181549108356e-14
"372",2.49000221513527e-15
"373",-1.78440886094496e-14
"374",2.68937972379529e-14
"375",1.90908255242979e-14
"376",-1.16455447141763e-14
"377",-1.16950294258071e-14
"378",3.56551337044242e-15
"379",-4.63799391671811e-15
"380",-1.41643680220064e-14
"381",-2.76595506205271e-14
"382",-1.10115687537345e-14
"383",1.24075690952844e-14
"384",-1.42857490212309e-14
"385",1.85037032682518e-14
"386",2.78968217485365e-14
"387",2.42479152978017e-16
"388",-2.87141336529151e-05
"389",1.89597556746752e-14
"390",-2.26949058222837e-14
"391",-1.59246536428192e-14
"392",-1.38809107055079e-14
"393",3.57750910039305e-15
"394",2.77788922737385e-14
"395",-4.77121761349345e-15
"396",-1.039825440659e-15
"397",2.43744176883915e-14
"398",-2.47730932293553e-15
"399",6.20510110525255e-15
"400",1.59915562821519e-14
"401",6.42799969154822e-15
"402",-7.13869374924008e-15
"403",-8.95041979365677e-15
"404",-1.17786909759513e-14
"405",-2.17557857755163e-15
"406",1.23637956517603e-14
"407",-1.77781109614512e-14
"408",7.20802712761996e-15
"409",-1.04722856472951e-14
"410",1.068207763376e-14
"411",2.76101843796522e-14
"412",2.22951795107107e-14
"413",-1.17947750124427e-15
"414",-1.55247245857522e-14
"415",1.57176808666675e-14
"416",2.50255140594324e-14
"417",2.41612989304043e-14
"418",1.91169623918796e-14
"419",-1.2591847107943e-14
"420",1.14221306952315e-14
"421",2.52885377278604e-14
"422",1.24900759558991e-15
"423",2.41059667530189e-15
"424",-1.12483170125726e-15
"425",3.01118964311668e-15
"426",1.96778353429623e-14
"427",1.20456700666769e-14
"428",-1.87768853705319e-14
"429",-1.10088536837099e-14
"430",-4.37663453958488e-15
"431",-1.01944167979879e-14
"432",9.5001405684177e-15
"433",2.49016484377771e-14
"434",-2.73982556825884e-14
"435",-2.38555398969148e-15
"436",2.80433994528727e-14
"437",-2.00438920630091e-14
"438",2.64840778124028e-14
"439",6.89057802080599e-15
"440",5.82315034519471e-16
"441",-4.28653991330301e-15
"442",-1.34467239524009e-14
"443",-1.00913616558454e-14
"444",-2.04083903316951e-15
"445",2.61336692697632e-14
"446",2.12428220645553e-14
"447",-2.66368460310776e-14
"448",1.75415728706464e-14
"449",8.36653577567906e-15
"450",-6.42215045782278e-15
"451",-6.0555148114664e-15
"452",2.10497610580222e-14
"453",-2.97467471959006e-15
"454",-2.55489044834456e-14
"455",8.05114152160859e-15
"456",-1.90259780007397e-14
"457",-2.66872452413375e-14
"458",1.35608332150907e-14
"459",1.39823082292594e-14
"460",4.25781435261318e-15
"461",-1.76160372382226e-14
"462",-2.23912526724173e-14
"463",1.43729886182007e-14
"464",-1.4665842185397e-14
"465",-1.09651357870195e-14
"466",2.7094432900708e-15
"467",1.33016786409999e-14
"468",-9.31347261181782e-15
"469",2.1576788040641e-14
"470",1.63440817453706e-14
"471",2.17400383899315e-14
"472",-2.64337256986809e-15
"473",2.77939429905637e-14
"474",1.82335163775283e-14
"475",-5.59117163188218e-15
"476",3.83167204741295e-15
"477",2.34935888685675e-14
"478",-1.05461982919272e-14
"479",7.01663176253923e-15
"480",-1.89196351182261e-14
"481",2.11788304932977e-14
"482",-2.66364476564644e-14
"483",2.64687072445895e-14
"484",2.36148442824059e-14
"485",3.23869790663349e-16
"486",-1.51616440897627e-14
"487",-2.44238130016276e-14
"488",1.40592955817522e-14
"489",7.89752819274685e-15
"490",-1.51438698794662e-14
"491",2.51360230362131e-18
"492",-1.4026281042306e-14
"493",-9.673650091977e-15
"494",-1.0222466257945e-14
"495",-1.44486728298508e-14
"496",2.60898908879712e-14
"497",1.51616781372613e-14
"498",1.5663040686952e-14
"499",-3.52271305569658e-15
"500",-8.58847514643584e-15
"501",-6.56189220306619e-15
"502",7.23293587312378e-15
"503",1.54862375395889e-14
"504",1.49857173657932e-14
"505",-8.61026642343205e-15
"506",1.87991112900821e-14
"507",-1.37362830637915e-14
"508",1.91466548498342e-14
"509",2.54552715654742e-14
"510",-9.11610670618476e-15
"511",-1.4247121525734e-06
"512",-2.52748148196355e-14
"513",8.90208850786107e-16
"514",-6.81155944095589e-15
"515",-2.3298122733795e-14
"516",2.7126888722749e-14
"517",-5.26415367469868e-15
"518",-1.24851222510605e-14
"519",1.92337476329831e-16
"520",2.51148635040521e-14
"521",3.28441141960804e-15
"522",-1.07902292702819e-15
"523",-1.53027436598486e-14
"524",2.44587648801048e-14
"525",3.21930336786022e-15
"526",-2.68528187295964e-14
"527",1.81526699546205e-15
"528",9.61942737701032e-15
"529",3.04262372153893e-15
"530",-1.36897162466027e-14
"531",1.65811307066695e-14
"532",1.84924753763379e-14
"533",7.17368132692223e-15
"534",-2.47448461188103e-14
"535",-2.61581630132824e-14
"536",1.37892097783649e-14
"537",2.41786803458058e-14
"538",2.11670305177262e-14
"539",-1.48210475150346e-15
"540",1.91280723661469e-14
"541",-9.96464597061201e-16
"542",2.22172563192658e-14
"543",-1.92214312924044e-14
"544",7.39629483788008e-15
"545",4.28283049214611e-15
"546",9.72227747569459e-15
"547",-1.20170222507596e-14
"548",-4.32030788290023e-15
"549",-2.09267726856725e-14
"550",-1.45318534538696e-14
"551",-1.89409416184135e-14
"552",-1.1242568994603e-14
"553",6.24273192245518e-15
"554",-2.44920250161088e-14
"555",-5.94244198769066e-15
"556",7.76103390747909e-15
"557",-2.22302610400378e-15
"558",2.52818692114341e-15
"559",5.53195625491318e-15
"560",1.46056261308635e-14
"561",2.34616174406533e-14
"562",4.41307834605777e-15
"563",1.55425410713383e-15
"564",1.18306764001652e-14
"565",2.22293002275558e-14
"566",1.59599187450171e-14
"567",-1.69953682834124e-14
"568",-1.54405050112011e-15
"569",-9.50009718861303e-15
"570",-2.04631759804859e-14
"571",1.4419928101912e-14
"572",-1.19053001255963e-14
"573",1.32991995906423e-14
"574",6.59405454832107e-15
"575",2.35773377190076e-14
"576",2.26427814923756e-15
"577",1.50323762958605e-14
"578",-1.66207467001146e-14
"579",4.87148408627629e-16
"580",2.79549551231023e-14
"581",1.31608500808265e-14
"582",-9.26746652395317e-15
"583",4.20971888768423e-15
"584",1.76238286897979e-14
"585",-2.60806935372753e-14
"586",2.05937403828201e-14
"587",-1.6648416433518e-14
"588",-2.51001013337023e-14
"589",1.85054702444285e-14
"590",-5.96505460684633e-15
"591",2.45460557877121e-14
"592",8.58193871867763e-15
"593",1.16781111515442e-14
"594",-5.43471351433517e-16
"595",-1.83355608778169e-14
"596",-1.88142483751993e-14
"597",-1.27426182604765e-14
"598",9.59820464671719e-15
"599",-1.69987544422332e-14
"600",-7.41473988764365e-15
"601",2.55850080204477e-14
"602",2.5805397326468e-14
"603",1.9508430190807e-14
"604",-1.5028343429577e-14
"605",2.46624796341299e-14
"606",-1.08623010562585e-15
"607",-2.4148956403648e-14
"608",1.57272639895381e-14
"609",1.662505042345e-14
"610",2.31286861741488e-14
"611",-1.12367478194156e-14
"612",-1.16181101612638e-14
"613",3.02135054259077e-16
"614",1.34053398953937e-14
"615",-1.19057240146173e-14
"616",6.84459670682966e-15
"617",1.68455704872394e-14
"618",1.5046856100088e-14
"619",3.59604303890038e-15
"620",1.71641916327752e-15
"621",-2.03250668151701e-14
"622",-2.68556905074033e-14
"623",3.12197701826179e-15
"624",2.62090907803159e-14
"625",-1.33768642657451e-15
"626",2.63560963205e-14
"627",-1.42468069655881e-14
"628",-5.1540246560226e-15
"629",-1.816998599592e-14
"630",9.5897120041122e-15
"631",1.50771255089632e-14
"632",-2.0555470026146e-15
"633",3.90430851552751e-15
"634",5.42565936415992e-15
"635",-2.74224650428501e-14
"636",-2.62741635549039e-14
"637",-1.97251591783991e-14
"638",-2.06808439454133e-14
"639",1.06012863467398e-14
"640",1.97857943301187e-14
"641",-2.8001316260713e-14
"642",-7.85132520130037e-15
"643",1.79649445847633e-15
"644",-2.430478887077e-14
"645",-1.07352452839082e-14
"646",-1.77487257256393e-14
"647",-2.33729077726484e-15
"648",-4.09698123246288e-15
"649",1.91763981493611e-14
"650",-2.50557201613113e-14
"651",-1.80824969939464e-14
"652",1.93906981145034e-14
"653",2.58250348017728e-14
"654",8.80017602500305e-15
"655",2.19454364504216e-14
"656",2.27039199060727e-14
"657",-1.05642375864173e-15
"658",2.68747704099724e-14
"659",-3.45980585279391e-15
"660",-2.00823128569136e-14
"661",-9.51484194217843e-16
"662",-9.82110820146703e-15
"663",-1.33466171673757e-14
"664",-1.116790904066e-14
"665",2.68529687231589e-14
"666",1.73331769850799e-14
"667",-9.6220762957081e-15
"668",8.67340166020777e-15
"669",2.44058977162604e-14
"670",2.02182935315803e-14
"671",-2.36968759666739e-14
"672",1.56630062189638e-14
"673",6.74626424215812e-15
"674",-4.84040951094842e-15
"675",1.87212887063766e-14
"676",2.66545036414642e-14
"677",-1.07551319156292e-14
"678",-1.47626541247324e-14
"679",-1.20253667950431e-14
"680",2.37856589547883e-14
"681",-5.0538110295563e-15
"682",-2.39438132829729e-14
"683",-2.41798307984136e-14
"684",3.91396782667946e-15
"685",-3.35927685314934e-16
"686",-1.86410147266967e-14
"687",-2.35914680945669e-14
"688",-5.71929221319884e-15
"689",-1.25956680093225e-14
"690",-1.08812950606351e-15
"691",5.1675598174182e-16
"692",1.9052982817059e-14
"693",-2.67927360580282e-14
"694",-4.18448111823547e-15
"695",1.27599169347741e-14
"696",-1.76848083531667e-15
"697",-1.11732571655349e-14
"698",-9.40046629636123e-15
"699",2.2653502691101e-14
"700",-2.74251977878767e-15
"701",-6.23153901820063e-15
"702",-9.45205662961108e-15
"703",2.74311572961475e-16
"704",-4.02809846077598e-15
"705",-5.00192126904469e-15
"706",3.3024855523484e-15
"707",1.9626683297207e-14
"708",-1.28005632529742e-16
"709",-1.30192805627055e-14
"710",2.63548000827973e-14
"711",2.52311556539074e-14
"712",-1.24155950755069e-15
"713",1.00929737298297e-14
"714",2.61635649566037e-14
"715",1.43412351591936e-14
"716",2.21042998972762e-14
"717",6.58573846260604e-15
"718",-2.9165238179507e-15
"719",-5.46795440690262e-15
"720",-6.2523781287099e-15
"721",-2.44922922414243e-14
"722",-1.53081516789262e-14
"723",-7.39891414618882e-16
"724",7.49494371869616e-16
"725",-8.44809462367464e-15
"726",-1.10853870429467e-14
"727",5.20304469803103e-15
"728",7.40024247570595e-16
"729",1.13768242354706e-15
"730",-1.18426159261488e-14
"731",-1.92446698764135e-15
"732",1.25686203869731e-14
"733",-5.93892815241418e-15
"734",1.23740574646899e-14
"735",-1.14439564116909e-14
"736",-1.71570534099984e-15
"737",-2.46617523637198e-14
"738",1.48896054765466e-14
"739",4.86796988598158e-15
"740",-5.48530903467996e-15
"741",-1.59254494975344e-14
"742",-2.36481896863587e-14
"743",-1.02129533265723e-14
"744",-1.80738438688889e-14
"745",-1.5426407118378e-15
"746",1.51786906978459e-14
"747",2.00504550525632e-14
"748",-2.24819609359416e-14
"749",1.39881716557736e-14
"750",-8.52602907938242e-15
"751",2.78648494018067e-14
"752",-2.45310219979608e-14
"753",1.26413780608293e-14
"754",-2.01883586371935e-14
"755",1.24402485557764e-14
"756",-2.5459641189547e-14
"757",-3.83776078886383e-16
"758",2.1217833753702e-14
"759",4.70015102804202e-15
"760",-1.13935346125574e-14
"761",3.5738219971873e-15
"762",2.20737179389369e-14
"763",-1.49784497707986e-14
"764",2.25162754961021e-14
"765",3.30519589373812e-15
"766",8.74610285360285e-15
"767",1.14196071556145e-14
"768",-1.44972028287259e-14
"769",9.08769826559994e-15
"770",9.52361941721766e-15
"771",2.50071954639045e-14
"772",-4.11828270049155e-15
"773",8.27985306233698e-16
"774",1.67418127585164e-14
"775",2.16945291387092e-14
"776",-2.66927533819018e-14
"777",-2.05172089445259e-14
"778",4.59131386398996e-16
"779",7.46188337271052e-15
"780",-1.7158121023412e-14
"781",1.90086418726825e-14
"782",1.91560829421411e-14
"783",2.48877439598946e-14
"784",1.97374489942638e-14
"785",1.79502593143993e-15
"786",6.71847240066674e-15
"787",-2.15921243358332e-14
"788",4.26920437635124e-15
"789",4.93806175668719e-15
"790",-8.51387126063664e-15
"791",1.07857430859362e-14
"792",2.4751732223044e-14
"793",-1.76932120703516e-14
"794",-2.23771591445525e-14
"795",-2.3606319865694e-14
"796",-2.25780891341857e-14
"797",-1.51961138192446e-14
"798",1.85256522520913e-14
"799",-4.07655295942663e-15
"800",2.63686151212495e-14
"801",-1.70658098433199e-14
"802",-1.25007030937246e-15
"803",-2.03487930864856e-14
"804",1.25376411532146e-14
"805",-2.07924385451505e-14
"806",-4.8879029330591e-15
"807",6.23669069611944e-15
"808",-1.75508785245356e-14
"809",-1.44453911483764e-15
"810",-2.47523739665868e-14
"811",4.49959348145273e-15
"812",-4.49406210953308e-15
"813",-1.4020011092752e-14
"814",-2.14277514128683e-14
"815",9.11148898392499e-15
"816",1.74699530174446e-14
"817",-1.36811866384248e-14
"818",-1.23193510845786e-14
"819",-2.13365057203341e-14
"820",2.40356090694392e-14
"821",-1.18236656370376e-14
"822",-2.13306973274018e-14
"823",7.91307817350271e-15
"824",2.3080339062979e-14
"825",1.90750638864647e-14
"826",4.68199103422315e-15
"827",2.27094917245827e-14
"828",-9.83050112801081e-15
"829",-3.52328875663447e-15
"830",-1.76161472404774e-14
"831",-2.12819869949352e-14
"832",-1.51577045932513e-14
"833",-7.60840938841409e-15
"834",-2.2313415432086e-14
"835",-2.12945137673571e-14
"836",7.61339055363779e-16
"837",2.17731797755231e-14
"838",6.89442827018101e-15
"839",6.60526585090651e-15
"840",-1.05552665437671e-14
"841",2.12857731489651e-14
"842",2.38135178959737e-14
"843",2.00721758537735e-14
"844",1.25819079636157e-15
"845",-1.17376995729203e-14
"846",1.47421971553272e-14
"847",6.13556519888583e-15
"848",-2.67793491983878e-14
"849",-7.24610255707369e-15
"850",-1.01965300928258e-14
"851",-2.29982629256149e-14
"852",7.74279337190042e-15
"853",-2.02135476725358e-14
"854",-1.65598236346602e-14
"855",4.00258266750209e-15
"856",2.39997201785109e-14
"857",7.70611320346442e-17
"858",9.07516536019605e-16
"859",2.77227097664431e-15
"860",1.92829202863889e-17
"861",-1.35481556515127e-14
"862",-2.43569564898287e-14
"863",1.12477140264409e-14
"864",1.99096704767175e-14
"865",2.19450076873239e-14
"866",2.36161103750517e-14
"867",-2.65877717721902e-14
"868",5.16715047916764e-15
"869",1.47198222005129e-14
"870",-2.60631858454368e-14
"871",-1.87653490318568e-14
"872",1.69897238595114e-14
"873",2.08503590705364e-14
"874",1.70896329113876e-14
"875",9.05302593410512e-15
"876",-4.2586746703821e-15
"877",3.36127184155476e-15
"878",-4.82114414781927e-15
"879",3.77720037682746e-15
"880",7.41657443785445e-15
"881",6.6223550501744e-15
"882",-5.63475616092834e-15
"883",3.96877608119198e-15
"884",1.97643303391969e-14
"885",-9.57759885616673e-15
"886",-2.78774253530747e-14
"887",-1.11456824723605e-14
"888",5.47298900812308e-15
"889",-1.96549945106702e-14
"890",-1.79802460530785e-14
"891",-1.65091584189172e-14
"892",-3.98952806685067e-07
"893",2.75957938262074e-14
"894",1.13790233440268e-15
"895",-7.82501649666928e-15
"896",-8.24354687057869e-15
"897",-8.15382962591221e-15
"898",-1.68277314189996e-14
"899",6.90106089723442e-15
"900",8.00909125603873e-15
"901",6.21803509394541e-15
"902",9.3240016481524e-15
"903",-1.08937214234816e-14
"904",1.99825819401112e-14
"905",1.17311950395759e-14
"906",-9.38952997823446e-15
"907",-1.99409551923656e-14
"908",1.04273497099461e-14
"909",2.0025513750902e-14
"910",-5.75382591275736e-15
"911",2.78219797688096e-14
"912",-2.36812050413383e-14
"913",6.64280468203116e-15
"914",-9.30249766576531e-16
"915",8.75297140986595e-15
"916",1.32730649636616e-14
"917",1.17608544001351e-14
"918",-1.87756406795533e-14
"919",2.11365734102828e-14
"920",-0.000121382900430465
"921",2.53957934100458e-14
"922",2.36088339696451e-15
"923",6.93181420887981e-15
"924",1.93647453425952e-14
"925",-1.4397726457315e-14
"926",-9.33968975601623e-15
"927",2.74872185693095e-14
"928",-1.65934855776335e-14
"929",-3.42775540944113e-15
"930",1.18930316194707e-14
"931",4.75168260733533e-15
"932",1.00947544858702e-14
"933",-8.21034346482597e-16
"934",-1.23329065212107e-14
"935",-1.92477840108182e-14
"936",-1.51849817489598e-12
"937",1.96913698856842e-15
"938",7.1262949243185e-15
"939",2.53197868009729e-14
"940",2.39805895697869e-14
"941",-1.27688555980685e-05
"942",-3.72416855226253e-15
"943",-1.86555796858255e-14
"944",4.35806561045695e-15
"945",-1.91072034252134e-14
"946",1.16460622910363e-14
"947",1.79397699741514e-14
"948",-0.00366131155143691
"949",-2.44282137038981e-14
"950",-5.03175329944858e-15
"951",7.36945936411654e-15
"952",2.07877620157997e-15
"953",-7.19351343387908e-15
"954",-2.50102696550412e-14
"955",5.30172954807554e-15
"956",-0.00272722838092607
"957",3.10343433119898e-15
"958",-7.50672572688861e-05
"959",-1.39729268767164e-14
"960",-2.04927560200979e-14
"961",2.0763624429327e-14
"962",2.2251456734396e-14
"963",-9.30244123150544e-15
"964",-1.87601499907835e-14
"965",-0.000396071480883776
