"","hub"
"90",-1.83438675407076e-16
"91",1.25552948174692e-16
"92",9.13552069955228e-17
"93",7.04152695439331e-17
"94",-6.27041133262587e-18
"95",-4.29568700198579e-17
"96",-1.62878090285211e-16
"97",4.1494221082668e-17
"98",-1.60967267016438e-16
"99",1.08777014585245e-16
"100",3.99068065550903e-17
"101",-1.76600295668555e-17
"102",1.51223876025936e-17
"103",1.00331718079762e-16
"104",1.51752421619976e-16
"105",1.63338064912569e-16
"106",-3.38027607768479e-17
"107",-1.42898386258981e-16
"108",2.20876531803257e-16
"109",-1.62073065553072e-17
"110",7.16057895113057e-19
"111",-2.15481889781551e-16
"112",-1.17230706921965e-16
"113",-2.57139602966323e-17
"114",-1.85048946755071e-16
"115",-5.88111124739479e-17
"116",-1.61663663389411e-16
"117",1.60810482929166e-16
"118",1.35556523410791e-16
"119",-1.01546352238112e-16
"120",1.74527255943532e-16
"121",1.92554861033559e-16
"122",1.0660363685155e-16
"123",2.3512564913328e-16
"124",4.04924129819811e-17
"125",2.23961822778761e-16
"126",-9.90096202727343e-17
"127",-2.06636348103143e-16
"128",1.228316323538e-16
"129",1.50519444031643e-16
"130",8.62341261610341e-17
"131",-1.82398023226499e-16
"132",-7.17587118415967e-17
"133",1.65221025114402e-16
"134",-8.54447411234679e-17
"135",5.38870612808887e-17
"136",5.30027212868854e-17
"137",1.22281280380318e-19
"138",1.66134456980651e-16
"139",-4.11999252473443e-17
"140",-1.63055592454594e-16
"141",-4.2559961738354e-17
"142",-2.15376779226662e-16
"143",-2.64433133932784e-17
"144",1.65883620206549e-16
"145",-2.28529704553159e-16
"146",4.29702368274852e-17
"147",1.68658199953302e-16
"148",-3.06185767370107e-17
"149",1.17191989150188e-16
"150",5.41449932862336e-18
"151",1.70317662263713e-17
"152",-2.17273525876164e-16
"153",1.76669281077823e-16
"154",1.41800175871175e-16
"155",8.51667388799442e-17
"156",-6.1223053824349e-17
"157",1.76594681767846e-16
"158",-7.15549920394039e-17
"159",-5.7481412641512e-17
"160",-1.43336253272492e-16
"161",1.19403973544363e-16
"162",1.11127147080476e-17
"163",5.24284559217088e-17
"164",1.40728983746647e-16
"165",2.22749648779468e-16
"166",-1.89838700172463e-16
"167",3.46871265317433e-17
"168",1.69183407700356e-16
"169",-2.11275453714329e-16
"170",4.2371408346562e-17
"171",1.74383570704747e-16
"172",-1.82091624772981e-16
"173",1.93006523699307e-16
"174",1.59475486251206e-16
"175",2.02703887541029e-16
"176",6.3620355613285e-17
"177",1.16743781460434e-16
"178",1.7222593118092e-16
"179",-1.33896726451184e-16
"180",2.1083943914552e-17
"181",7.10052940227908e-17
"182",2.25643488894268e-17
"183",-1.46163157425676e-16
"184",-2.0407826835858e-16
"185",-7.14912561984085e-17
"186",1.3437929008978e-16
"187",-8.49328121986896e-17
"188",-1.93314330595949e-16
"189",1.17726029487558e-16
"190",-1.6979708239796e-16
"191",1.35524982606422e-17
"192",-2.81696116792689e-18
"193",-4.73388550970891e-17
"194",-1.49747636425816e-16
"195",-1.20917728944808e-16
"196",1.78545878669111e-17
"197",-2.13119996053234e-16
"198",-6.28089580605229e-17
"199",2.86868994303589e-17
"200",-1.53463054288674e-16
"201",-8.9078217559896e-17
"202",-9.52289181155619e-17
"203",-2.301467127939e-16
"204",-2.14828227667624e-16
"205",-1.66066310962326e-16
"206",9.94508293426417e-17
"207",-1.76934740472899e-17
"208",-6.79860638064924e-18
"209",1.87416559209781e-16
"210",4.05357694104296e-17
"211",-3.62787961495546e-17
"212",-1.78157518481214e-16
"213",2.82907794547908e-17
"214",-1.08185803572825e-16
"215",-1.74514306457308e-16
"216",-1.01670238747901e-16
"217",-1.42070889137971e-16
"218",-9.75422334622857e-17
"219",-1.14239593357337e-16
"220",2.27103534846029e-16
"221",-1.8251570723373e-16
"222",-1.17869366248287e-17
"223",1.73050653739594e-17
"224",2.05476847642877e-16
"225",-1.00811400504564e-16
"226",5.21167659953241e-18
"227",-7.92005700787149e-17
"228",-8.58673099166841e-17
"229",1.41844555577368e-16
"230",-1.96265969399357e-16
"231",-1.72765669283435e-16
"232",-1.8443223471118e-16
"233",-2.07439176121388e-17
"234",1.70215479127659e-16
"235",2.33928787438986e-17
"236",-2.31559007536986e-16
"237",1.34411979109949e-16
"238",2.54837033375597e-17
"239",8.68792410221201e-17
"240",-6.91024441052179e-18
"241",-1.80695867008619e-16
"242",2.85294762652925e-17
"243",1.52947879122419e-17
"244",-1.44642113056393e-16
"245",6.36728105723519e-17
"246",1.36453639196889e-16
"247",-2.34721434375775e-16
"248",1.63090650047339e-16
"249",-6.15051513024533e-17
"250",-5.47837998858035e-17
"251",2.36418556269685e-16
"252",2.35490757614077e-16
"253",-1.28725051686773e-16
"254",-1.07124827459693e-16
"255",8.5466215727985e-17
"256",3.88800798073736e-17
"257",-8.62770597168339e-17
"258",-8.53949854905782e-17
"259",1.39139244027445e-16
"260",-1.59076931862228e-16
"261",-9.87146144852775e-17
"262",-1.55130514906013e-16
"263",1.91492459697792e-16
"264",1.96884183313413e-16
"265",-1.24756814774103e-16
"266",-6.12008109870444e-17
"267",1.35558673184789e-16
"268",1.35440054130552e-16
"269",1.9748488747313e-16
"270",5.24732809762835e-17
"271",-2.14018164116029e-16
"272",-2.11264696101349e-16
"273",5.19397047781986e-17
"274",1.08544400567537e-16
"275",-9.09961879895496e-17
"276",1.01927388814217e-16
"277",-1.30639320341989e-16
"278",-1.33907658371751e-16
"279",3.66295359123836e-17
"280",1.02884471124963e-16
"281",1.4454794483285e-16
"282",2.30343895769351e-16
"283",1.45921538219449e-16
"284",-2.28937030932315e-16
"285",1.20998612586914e-16
"286",-1.50966525940883e-16
"287",1.7190313192717e-16
"288",4.8084621242623e-17
"289",-4.77684664573404e-17
"290",1.52464691845629e-16
"291",-1.55061429497175e-16
"292",1.61397313161253e-16
"293",-2.30619386676566e-16
"294",1.14848878208634e-16
"295",1.25655913819149e-16
"296",1.879315634694e-16
"297",1.32818093614685e-16
"298",-6.36323052833101e-17
"299",-9.25853876988267e-17
"300",-1.39341785406005e-16
"301",-9.28144035375848e-17
"302",-1.19134657247367e-16
"303",-8.00569834894898e-17
"304",-6.29482797926508e-17
"305",2.09315060303814e-16
"306",-4.63679884641518e-17
"307",1.28933635941802e-16
"308",8.56350184938799e-17
"309",-9.42270739099696e-17
"310",1.80701231150564e-16
"311",-1.23706964952359e-16
"312",-1.23382124654808e-17
"313",-2.54744890206464e-17
"314",-4.14367590639588e-17
"315",8.02558702698636e-17
"316",-9.57243713718482e-17
"317",1.68034983144768e-16
"318",1.59564453613132e-16
"319",6.93089737948438e-18
"320",-1.70116144741815e-16
"321",-1.47724546782378e-16
"322",-2.68438226328578e-17
"323",-1.12748206771634e-16
"324",8.6737367871092e-17
"325",1.72155032870338e-16
"326",-1.34676102744475e-17
"327",8.93717066127554e-17
"328",-4.16054964342644e-17
"329",-8.52278115325324e-18
"330",3.25389318256308e-17
"331",1.13881457640084e-16
"332",6.13643896424983e-17
"333",5.05800125382108e-17
"334",2.50758371756587e-17
"335",1.13479705496045e-17
"336",5.29053851892937e-17
"337",1.04198416229648e-16
"338",1.98607074413552e-16
"339",6.17727690243407e-17
"340",1.16342552890994e-16
"341",-8.14661504979289e-17
"342",-8.30231430330114e-17
"343",-6.57880028882232e-18
"344",-1.08100428758432e-16
"345",-1.03966493021085e-16
"346",-2.10320504722125e-16
"347",1.85439887238353e-17
"348",-2.074968370992e-16
"349",8.42201053445121e-17
"350",1.86629543423634e-17
"351",-8.11388396773095e-18
"352",-7.62763458667944e-17
"353",4.63174123936863e-17
"354",-4.97430682927655e-17
"355",-2.2978569165743e-16
"356",1.64949939772142e-16
"357",-8.03075604729896e-17
"358",7.3565967522657e-17
"359",-1.96898734350222e-17
"360",-1.07511755964086e-17
"361",-1.55156877239827e-16
"362",2.28624698756162e-16
"363",1.06551583020185e-16
"364",-6.74196958058017e-17
"365",-2.18093212557016e-17
"366",-1.9735160714591e-16
"367",1.09815725018026e-16
"368",-2.21862541644177e-16
"369",1.19657422197404e-16
"370",-1.62272988435361e-16
"371",-9.16679499020848e-17
"372",2.09529123006561e-17
"373",-1.49323828555212e-16
"374",2.26149154718326e-16
"375",1.60403212582884e-16
"376",-9.75010691460191e-17
"377",-9.80609260659218e-17
"378",2.98545261872971e-17
"379",-3.89185884257559e-17
"380",-1.18951373416419e-16
"381",-2.32902054152123e-16
"382",-9.25554879238979e-17
"383",1.04035258094781e-16
"384",-1.1993667834574e-16
"385",1.55485771263852e-16
"386",2.34542261860923e-16
"387",2.03215796239549e-18
"388",-6.14724931595921e-06
"389",1.58946476716902e-16
"390",-1.90591306019615e-16
"391",-1.33669725114052e-16
"392",-1.16185475274381e-16
"393",2.99349772027545e-17
"394",2.33499244146458e-16
"395",-4.00659942645098e-17
"396",-8.73801078954255e-18
"397",2.04693830203258e-16
"398",-2.07476559110348e-17
"399",5.20125045349922e-17
"400",1.34021616197446e-16
"401",5.41210468058449e-17
"402",-5.99365355613438e-17
"403",-7.50448909863652e-17
"404",-9.8667267686237e-17
"405",-1.82727682478647e-17
"406",1.03672782078169e-16
"407",-1.49559290380802e-16
"408",6.05249971315969e-17
"409",-8.77622742672136e-17
"410",8.95583785200989e-17
"411",2.31748424075017e-16
"412",1.87189595273101e-16
"413",-9.89733878463993e-18
"414",-1.2986578964806e-16
"415",1.32142604519768e-16
"416",2.09983123542347e-16
"417",2.02688096976781e-16
"418",1.60228609863554e-16
"419",-1.05863115452036e-16
"420",9.58888223708777e-17
"421",2.11741945231004e-16
"422",1.04979696900182e-17
"423",2.01956677271426e-17
"424",-9.41413972197298e-18
"425",2.52789362354167e-17
"426",1.65607959193739e-16
"427",1.00931499379735e-16
"428",-1.5763875017909e-16
"429",-9.23863448237903e-17
"430",-3.66179562976656e-17
"431",-8.53909587090983e-17
"432",7.96524511553696e-17
"433",2.08715709949623e-16
"434",-2.29496914236548e-16
"435",-2.00197313373032e-17
"436",2.34647603477466e-16
"437",-1.68041100866105e-16
"438",2.2224568991351e-16
"439",5.78832627454253e-17
"440",4.89551544466175e-18
"441",-3.60873457940137e-17
"442",-1.12733052901153e-16
"443",-8.44659431611284e-17
"444",-1.70806230552263e-17
"445",2.18669262857953e-16
"446",1.78077590730991e-16
"447",-2.23728694066558e-16
"448",1.47753696351331e-16
"449",7.02357773430239e-17
"450",-5.38374011367744e-17
"451",-5.07318622139253e-17
"452",1.76820180912684e-16
"453",-2.49034945270477e-17
"454",-2.14537246136308e-16
"455",6.73476768395785e-17
"456",-1.59789636082627e-16
"457",-2.23458476165454e-16
"458",1.13736378389076e-16
"459",1.1736169182654e-16
"460",3.57094590903226e-17
"461",-1.47448404695029e-16
"462",-1.87650833537419e-16
"463",1.20818038654563e-16
"464",-1.22984042252935e-16
"465",-9.20885760678441e-17
"466",2.27419834756472e-17
"467",1.11511810454496e-16
"468",-7.83382175035804e-17
"469",1.80930290349441e-16
"470",1.36953016920504e-16
"471",1.82717741614318e-16
"472",-2.21495205386703e-17
"473",2.33804209622127e-16
"474",1.52460210803062e-16
"475",-4.68819033188991e-17
"476",3.21840862443834e-17
"477",1.97441132420956e-16
"478",-8.84819793200511e-17
"479",5.88391093906073e-17
"480",-1.58525771299462e-16
"481",1.78035552004729e-16
"482",-2.23627916835268e-16
"483",2.21734544879945e-16
"484",1.98272807606993e-16
"485",2.71953583942544e-18
"486",-1.27204054868624e-16
"487",-2.0481536753851e-16
"488",1.1765694247092e-16
"489",6.60857874395969e-17
"490",-1.27248980068477e-16
"491",2.10246303564509e-20
"492",-1.17631558253086e-16
"493",-8.09785407939267e-17
"494",-8.57185012309033e-17
"495",-1.21392365620932e-16
"496",2.18633821408595e-16
"497",1.27055041816121e-16
"498",1.30936947474161e-16
"499",-2.95432850293247e-17
"500",-7.19804805499475e-17
"501",-5.49678693884621e-17
"502",6.06156667942851e-17
"503",1.2950601699745e-16
"504",1.25755889323196e-16
"505",-7.22655116217525e-17
"506",1.57377361112126e-16
"507",-1.14880917400505e-16
"508",1.61057056723955e-16
"509",2.13790361282251e-16
"510",-7.63954626195804e-17
"511",-7.93452453793423e-07
"512",-2.12561814720262e-16
"513",7.47547891407023e-18
"514",-5.70385556520659e-17
"515",-1.95349800907468e-16
"516",2.27318671737289e-16
"517",-4.42122023130272e-17
"518",-1.04794428026369e-16
"519",1.61174103765091e-18
"520",2.1092883431927e-16
"521",2.75415601993855e-17
"522",-9.02740723489991e-18
"523",-1.2812078778881e-16
"524",2.05322444755149e-16
"525",2.70166615178697e-17
"526",-2.25005669174268e-16
"527",1.52213962700542e-17
"528",8.06686828448214e-17
"529",2.55568619211969e-17
"530",-1.151621544604e-16
"531",1.38957002494788e-16
"532",1.5502360115803e-16
"533",6.00178084082214e-17
"534",-2.07733994938108e-16
"535",-2.19463369050671e-16
"536",1.16149315190704e-16
"537",2.02783763135601e-16
"538",1.78164189013967e-16
"539",-1.24457611484701e-17
"540",1.60561186946873e-16
"541",-8.35159233894178e-18
"542",1.86455050745902e-16
"543",-1.61229352861802e-16
"544",6.20205030759459e-17
"545",3.5996136532133e-17
"546",8.15594596036813e-17
"547",-1.01026337289501e-16
"548",-3.62582060515302e-17
"549",-1.75844330920421e-16
"550",-1.21501725500621e-16
"551",-1.58736121021104e-16
"552",-9.42855451817005e-17
"553",5.24290560481596e-17
"554",-2.05579217400666e-16
"555",-4.98999074641918e-17
"556",6.51001046310076e-17
"557",-1.86544922136143e-17
"558",2.12209905117282e-17
"559",4.63535647558093e-17
"560",1.22422632639006e-16
"561",1.96960109285781e-16
"562",3.70202153001382e-17
"563",1.30496130157442e-17
"564",9.92622840354932e-17
"565",1.8719735840018e-16
"566",1.3400422143113e-16
"567",-1.42295968152463e-16
"568",-1.29310361705464e-17
"569",-7.96988328572499e-17
"570",-1.71536187233453e-16
"571",1.21052651356634e-16
"572",-9.9566511942753e-17
"573",1.11523059530939e-16
"574",5.5327762053351e-17
"575",1.97780226041918e-16
"576",1.90083648143017e-17
"577",1.26017422705342e-16
"578",-1.39731468175256e-16
"579",4.08729597300996e-18
"580",2.33851442368746e-16
"581",1.10282836288399e-16
"582",-7.78368288424034e-17
"583",3.5332829834829e-17
"584",1.47591076920366e-16
"585",-2.1893509104221e-16
"586",1.73026522573971e-16
"587",-1.39345460178097e-16
"588",-2.11015116169254e-16
"589",1.55053051164869e-16
"590",-4.98883202722961e-17
"591",2.05620921838986e-16
"592",7.18866936957508e-17
"593",9.78907451396731e-17
"594",-4.55788952292956e-18
"595",-1.53182165692194e-16
"596",-1.57781821793409e-16
"597",-1.06718305576561e-16
"598",8.0551501574977e-17
"599",-1.42390657564342e-16
"600",-6.22154066237271e-17
"601",2.15118812706063e-16
"602",2.17252935289366e-16
"603",1.63340041909164e-16
"604",-1.25879838950304e-16
"605",2.06890406623706e-16
"606",-9.11276566423164e-18
"607",-2.02306639242693e-16
"608",1.32091194667021e-16
"609",1.39527451367648e-16
"610",1.94006349763305e-16
"611",-9.41914061834261e-17
"612",-9.75282765809742e-17
"613",2.53243348839187e-18
"614",1.12177875827191e-16
"615",-9.97975902483174e-17
"616",5.76295172748893e-17
"617",1.41089365384693e-16
"618",1.26470290165715e-16
"619",3.00607258349856e-17
"620",1.43862054892872e-17
"621",-1.71006713906847e-16
"622",-2.2534245875025e-16
"623",2.61426779626928e-17
"624",2.1920726070338e-16
"625",-1.12492145395933e-17
"626",2.21306166803129e-16
"627",-1.19183293664834e-16
"628",-4.33330283807284e-17
"629",-1.52114316876243e-16
"630",8.05396303818334e-17
"631",1.26548459563714e-16
"632",-1.72657708044012e-17
"633",3.26798067666748e-17
"634",4.55325180299731e-17
"635",-2.29939557117476e-16
"636",-2.20256379230583e-16
"637",-1.65710662469848e-16
"638",-1.73471016463025e-16
"639",8.89738408688101e-17
"640",1.66364102248369e-16
"641",-2.35359456846374e-16
"642",-6.57706011252651e-17
"643",1.5078661306879e-17
"644",-2.04101168813849e-16
"645",-8.99532125449268e-17
"646",-1.48544797292444e-16
"647",-1.96369274597351e-17
"648",-3.43464237368643e-17
"649",1.61350277977419e-16
"650",-2.1021932964148e-16
"651",-1.51469498957545e-16
"652",1.62408386898956e-16
"653",2.16273407541642e-16
"654",7.392315712695e-17
"655",1.83846745847481e-16
"656",1.90076324340446e-16
"657",-8.88470054071124e-18
"658",2.252400349888e-16
"659",-2.8933421758986e-17
"660",-1.68524364518118e-16
"661",-7.98777723303979e-18
"662",-8.23484156851546e-17
"663",-1.11690730205956e-16
"664",-9.37425578105299e-17
"665",2.2449147331523e-16
"666",1.44777855065833e-16
"667",-8.07528132229972e-17
"668",7.27042500952664e-17
"669",2.04942040450546e-16
"670",1.69870836088645e-16
"671",-1.99209412257943e-16
"672",1.3095903934244e-16
"673",5.67114721226754e-17
"674",-4.0666486887307e-17
"675",1.56653912224567e-16
"676",2.23100696034375e-16
"677",-9.04748121209362e-17
"678",-1.24150639054692e-16
"679",-1.01096477276762e-16
"680",1.99132894095317e-16
"681",-4.24254450554682e-17
"682",-2.00921311534606e-16
"683",-2.02844920683182e-16
"684",3.29020514633517e-17
"685",-2.82439188889217e-18
"686",-1.56302023131566e-16
"687",-1.97899816563067e-16
"688",-4.81296944035447e-17
"689",-1.05767049718261e-16
"690",-9.14563670848365e-18
"691",4.32714419469532e-18
"692",1.59390234501461e-16
"693",-2.23908907045131e-16
"694",-3.51655508547915e-17
"695",1.07159625294291e-16
"696",-1.48242639241571e-17
"697",-9.39462883438658e-17
"698",-7.91442102470974e-17
"699",1.89748313080233e-16
"700",-2.30108762079524e-17
"701",-5.2217616311943e-17
"702",-7.9612918274562e-17
"703",2.29723501373146e-18
"704",-3.38297974321781e-17
"705",-4.20232844855868e-17
"706",2.75939940341e-17
"707",1.64738124739351e-16
"708",-1.07201485327521e-18
"709",-1.08661248273557e-16
"710",2.2156751463268e-16
"711",2.11660533948941e-16
"712",-1.04293932556448e-17
"713",8.47632443089615e-17
"714",2.18996588000254e-16
"715",1.20262903762307e-16
"716",1.85425024684856e-16
"717",5.52955941441105e-17
"718",-2.44701905586122e-17
"719",-4.57921472840792e-17
"720",-5.24317845841408e-17
"721",-2.05436098735338e-16
"722",-1.28312598711529e-16
"723",-6.21757429113906e-18
"724",6.28760337809992e-18
"725",-7.08121194553181e-17
"726",-9.30254513944303e-17
"727",4.37770242055338e-17
"728",6.2010100119975e-18
"729",9.55014007152535e-18
"730",-9.92029250904153e-17
"731",-1.61264935387632e-17
"732",1.05504572582849e-16
"733",-4.98364324307526e-17
"734",1.0374603275324e-16
"735",-9.60638945728749e-17
"736",-1.43886542103684e-17
"737",-2.06963133661411e-16
"738",1.25236835545856e-16
"739",4.07842035039835e-17
"740",-4.61177053747151e-17
"741",-1.34084458910401e-16
"742",-1.98090682081518e-16
"743",-8.55632111859667e-17
"744",-1.51982192044342e-16
"745",-1.2936854535232e-17
"746",1.27416934627278e-16
"747",1.6816126215176e-16
"748",-1.88580859857414e-16
"749",1.17528251847831e-16
"750",-7.15806266548013e-17
"751",2.33901121768312e-16
"752",-2.05948980083118e-16
"753",1.06229341796213e-16
"754",-1.69127094369908e-16
"755",1.04370937398367e-16
"756",-2.14241213794284e-16
"757",-3.21810649443253e-18
"758",1.77772678533655e-16
"759",3.94292412236199e-17
"760",-9.56651345446887e-17
"761",2.99576006793919e-17
"762",1.84841373998671e-16
"763",-1.25606778080837e-16
"764",1.89003380895837e-16
"765",2.77289181878631e-17
"766",7.31875283217256e-17
"767",9.61202594332041e-17
"768",-1.21308776201572e-16
"769",7.6066774812787e-17
"770",7.99315847470443e-17
"771",2.09830883656718e-16
"772",-3.45319647638995e-17
"773",6.95134675050249e-18
"774",1.40373475430144e-16
"775",1.82018303985566e-16
"776",-2.23532270661924e-16
"777",-1.72348708626494e-16
"778",3.85149315106987e-18
"779",6.27281850594152e-17
"780",-1.43990939818991e-16
"781",1.59879568901059e-16
"782",1.60479811586296e-16
"783",2.08587737039009e-16
"784",1.65461402961725e-16
"785",1.50443505275372e-17
"786",5.66015055684115e-17
"787",-1.81110388398858e-16
"788",3.57959778061096e-17
"789",4.13169840145245e-17
"790",-7.16490835441744e-17
"791",9.05491151200279e-17
"792",2.07619866166571e-16
"793",-1.48043650071504e-16
"794",-1.87152821223669e-16
"795",-1.97494265240048e-16
"796",-1.89076645726294e-16
"797",-1.27438868159492e-16
"798",1.55553069693488e-16
"799",-3.41224412360148e-17
"800",2.21406686444303e-16
"801",-1.43243455371994e-16
"802",-1.04613922885914e-17
"803",-1.7060631355092e-16
"804",1.05200924228458e-16
"805",-1.74296377872751e-16
"806",-4.09460415031165e-17
"807",5.23308536300909e-17
"808",-1.47167691894194e-16
"809",-1.21672385774739e-17
"810",-2.07401271754802e-16
"811",3.77670942101509e-17
"812",-3.77302153559134e-17
"813",-1.17466054478668e-16
"814",-1.80199720045933e-16
"815",7.64751261579437e-17
"816",1.46369504709237e-16
"817",-1.14763500502931e-16
"818",-1.03143514183571e-16
"819",-1.79006480180898e-16
"820",2.01284328753261e-16
"821",-9.91131663374176e-17
"822",-1.79111746932025e-16
"823",6.64445379323255e-17
"824",1.93249893637478e-16
"825",1.60242839692724e-16
"826",3.91220913808027e-17
"827",1.90281303261892e-16
"828",-8.25746952843686e-17
"829",-2.94430603397647e-17
"830",-1.47670205689116e-16
"831",-1.7840357995888e-16
"832",-1.26976381217707e-16
"833",-6.36786629296193e-17
"834",-1.86866325858059e-16
"835",-1.79189047703058e-16
"836",6.37369328791578e-18
"837",1.82322418584053e-16
"838",5.78994211325701e-17
"839",5.52983204469246e-17
"840",-8.84430454100808e-17
"841",1.7870265693856e-16
"842",1.99805614877521e-16
"843",1.67712570355031e-16
"844",1.05447626051655e-17
"845",-9.83706175698151e-17
"846",1.23419172530646e-16
"847",5.14578920788369e-17
"848",-2.24683813861688e-16
"849",-6.07998867314113e-17
"850",-8.57101733361328e-17
"851",-1.93228503377899e-16
"852",6.49917711031672e-17
"853",-1.69602764204178e-16
"854",-1.38692718749667e-16
"855",3.3599111870084e-17
"856",2.01624192729102e-16
"857",6.45583085175237e-19
"858",7.60362108278115e-18
"859",2.33288304951188e-17
"860",1.61563792306725e-19
"861",-1.13526152314877e-16
"862",-2.04177177804085e-16
"863",9.45344156742281e-17
"864",1.66680001842584e-16
"865",1.84080434600924e-16
"866",1.98024699404429e-16
"867",-2.22739586443373e-16
"868",4.32993741125513e-17
"869",1.23528692743357e-16
"870",-2.18615754248408e-16
"871",-1.57594152663318e-16
"872",1.427810890897e-16
"873",1.74781003136231e-16
"874",1.43585546303735e-16
"875",7.58349584804416e-17
"876",-3.56945405617702e-17
"877",2.82777158577186e-17
"878",-4.04254055552184e-17
"879",3.16333481147979e-17
"880",6.2268278608466e-17
"881",5.56978912277002e-17
"882",-4.73131987556603e-17
"883",3.3186116634471e-17
"884",1.65677652607696e-16
"885",-8.0347686326063e-17
"886",-2.33836805132691e-16
"887",-9.34030270283355e-17
"888",4.58959282868314e-17
"889",-1.65478776877092e-16
"890",-1.5133633933683e-16
"891",-1.38847871594673e-16
"892",8.78685980102933e-15
"893",2.31276397875852e-16
"894",9.54810007924003e-18
"895",-6.57909905978126e-17
"896",-6.92633804622196e-17
"897",-6.84489083757974e-17
"898",-1.41161122860511e-16
"899",5.79039020271191e-17
"900",6.71139682769507e-17
"901",5.21285590577976e-17
"902",7.82673887365898e-17
"903",-9.13710373280466e-17
"904",1.67434592899658e-16
"905",9.83995998254977e-17
"906",-7.85618215480635e-17
"907",-1.67330739926621e-16
"908",8.72105553990655e-17
"909",1.6822068455509e-16
"910",-4.83498050344567e-17
"911",2.34204205996711e-16
"912",-1.98776454746097e-16
"913",5.59003684347249e-17
"914",-7.80715195292261e-18
"915",7.34854171194471e-17
"916",1.11210438736154e-16
"917",9.8354071543714e-17
"918",-1.57949682697761e-16
"919",1.77029349809437e-16
"920",-3.11210141286363e-06
"921",2.13239599357674e-16
"922",1.97466847659072e-17
"923",5.80848801998145e-17
"924",1.62157915631901e-16
"925",-1.21094021925368e-16
"926",-7.84536226097081e-17
"927",2.30740564018839e-16
"928",-1.3972325510161e-16
"929",-2.8800365776733e-17
"930",9.97580288517966e-17
"931",3.97900094488661e-17
"932",8.44475428644464e-17
"933",-6.88206629946614e-18
"934",-1.03551066862934e-16
"935",-1.6157851056702e-16
"936",-8.98270608951283e-15
"937",1.65140824375168e-17
"938",5.96943949651902e-17
"939",2.12889434060256e-16
"940",2.00914024840912e-16
"941",-6.98584267517598e-15
"942",-3.1217416424569e-17
"943",-1.56700803413936e-16
"944",3.65701933244522e-17
"945",-1.59941666213111e-16
"946",9.76935567031189e-17
"947",1.50593317044756e-16
"948",-0.00143286997612776
"949",-2.05563556761672e-16
"950",-4.21487794819038e-17
"951",6.1810153602262e-17
"952",1.73918740470353e-17
"953",-6.03521369104495e-17
"954",-2.09551226046412e-16
"955",4.46006737847569e-17
"956",-0.000584488492581164
"957",2.59941086397512e-17
"958",-7.14946844774563e-15
"959",-1.17296588078551e-16
"960",-1.71107503189532e-16
"961",1.73948524327852e-16
"962",1.86796914750896e-16
"963",-7.82133351126046e-17
"964",-1.57768516103874e-16
"965",-2.03536513946214e-10
