"","hub"
"276",1.73317239240831e-18
"277",-2.02888894983937e-18
"278",-1.91171873800369e-18
"279",6.63237337394339e-19
"280",1.81427201916497e-18
"281",2.27155275159517e-18
"282",3.60705764317256e-18
"283",2.40837725278152e-18
"284",-3.29134734141337e-18
"285",1.98441029874057e-18
"286",-2.54228940190349e-18
"287",2.94902899731935e-18
"288",8.72250582486282e-19
"289",-7.70528427100414e-19
"290",2.57765009287007e-18
"291",-2.36759568902074e-18
"292",2.49800465564362e-18
"293",-3.98550417958642e-18
"294",1.82655053177168e-18
"295",1.93006293886669e-18
"296",2.97172354863973e-18
"297",1.85301080391897e-18
"298",-1.08195750879981e-18
"299",-1.69539912785177e-18
"300",-2.12931212359374e-18
"301",-1.78250452731958e-18
"302",-1.99906168467326e-18
"303",-1.28209120050804e-18
"304",-9.98967628634068e-19
"305",3.04244768469763e-18
"306",-7.68499423183711e-19
"307",2.30099216447491e-18
"308",1.50141031356901e-18
"309",-1.57327281605354e-18
"310",3.09974697640895e-18
"311",-2.01073282887828e-18
"312",-2.18655154214255e-19
"313",-4.36732189536869e-19
"314",-7.66895640423344e-19
"315",1.38122007721482e-18
"316",-1.75048046785187e-18
"317",3.12817184258568e-18
"318",2.58144996734962e-18
"319",1.14039378793651e-19
"320",-2.69605407429221e-18
"321",-2.40040416166458e-18
"322",-5.01711002639341e-19
"323",-1.87582014704291e-18
"324",1.16221341216098e-18
"325",3.04457101530159e-18
"326",-2.57566661099972e-19
"327",1.51642156558859e-18
"328",-7.38283585336858e-19
"329",-1.43069499126592e-19
"330",5.31482751985552e-19
"331",2.01243660226147e-18
"332",1.01290080199524e-18
"333",8.99083310187572e-19
"334",4.34521529739962e-19
"335",1.68284379602721e-19
"336",8.68587394387857e-19
"337",1.56527069215371e-18
"338",3.41187977653907e-18
"339",9.03768729001564e-19
"340",1.71099220877146e-18
"341",-1.20205835005397e-18
"342",-1.37117200009323e-18
"343",-1.03436501320688e-19
"344",-1.51972241357254e-18
"345",-1.78025211749781e-18
"346",-3.18261039386901e-18
"347",2.60432594495299e-19
"348",-2.96134302930732e-18
"349",1.55109891314018e-18
"350",3.25732381813501e-19
"351",-1.30061248994379e-19
"352",-1.41207434849495e-18
"353",7.31271424899717e-19
"354",-8.67361852511404e-19
"355",-3.9097100640432e-18
"356",2.51746028268038e-18
"357",-1.4483641696595e-18
"358",1.11088989329091e-18
"359",-3.2723778336046e-19
"360",-1.75499645451449e-19
"361",-2.58677388294386e-18
"362",4.2871274414437e-18
"363",2.00870537643294e-18
"364",-9.72898359774048e-19
"365",-3.42032005925984e-19
"366",-3.23689883901873e-18
"367",2.131917479535e-18
"368",-4.52595209461002e-18
"369",1.97757766506353e-18
"370",-2.46301388042481e-18
"371",-1.51023516337652e-18
"372",3.76584848198914e-19
"373",-2.66914104443567e-18
"374",4.17419452261044e-18
"375",2.74023395454e-18
"376",-1.57897242888628e-18
"377",-1.69277245569009e-18
"378",4.8003037624325e-19
"379",-7.50027294420876e-19
"380",-2.11963762901142e-18
"381",-3.91514333159236e-18
"382",-1.55598604942053e-18
"383",1.63131502543811e-18
"384",-1.94485095036562e-18
"385",2.49210624183472e-18
"386",3.96401435564788e-18
"387",3.52317922498171e-20
"388",-3.08825856186755e-05
"389",2.8662987819666e-18
"390",-3.16736118160582e-18
"391",-2.12669501641874e-18
"392",-1.73543544070557e-18
"393",4.58869110157404e-19
"394",3.49062400590783e-18
"395",-6.67316184725122e-19
"396",-1.28498831050928e-19
"397",2.65961488820874e-18
"398",-3.40396627745716e-19
"399",7.35657359897233e-19
"400",2.24402007626888e-18
"401",1.02287192208771e-18
"402",-9.82528387214903e-19
"403",-1.27044268602061e-18
"404",-1.57162771707471e-18
"405",-3.11905879063906e-19
"406",1.70574405709743e-18
"407",-2.41524459741462e-18
"408",1.14737836361758e-18
"409",-1.5312095827054e-18
"410",1.50055398479469e-18
"411",3.58551161404333e-18
"412",3.17831149226932e-18
"413",-1.76196455803171e-19
"414",-2.15434745025811e-18
"415",2.08427374239646e-18
"416",3.6330295655554e-18
"417",4.09145331332182e-18
"418",2.66155011928273e-18
"419",-1.63407601977957e-18
"420",1.5480050198658e-18
"421",3.19770980438985e-18
"422",2.05878178334247e-19
"423",3.17525868504739e-19
"424",-1.37172811428783e-19
"425",3.61036576334875e-19
"426",2.55609963312959e-18
"427",1.63257665140247e-18
"428",-2.30910128756877e-18
"429",-1.54441859298496e-18
"430",-6.09498458934096e-19
"431",-1.48137418124905e-18
"432",1.42183769718494e-18
"433",3.57759639494257e-18
"434",-3.90200760626071e-18
"435",-3.47425006691461e-19
"436",3.92912930241019e-18
"437",-2.79716027782823e-18
"438",4.2801751520934e-18
"439",9.28393752642382e-19
"440",7.07061400134954e-20
"441",-5.38189631278196e-19
"442",-2.11103289564948e-18
"443",-1.70815616257458e-18
"444",-2.54085563599173e-19
"445",4.06594168201625e-18
"446",3.34120373943964e-18
"447",-3.58277400853528e-18
"448",2.44473576628093e-18
"449",1.25601509430269e-18
"450",-1.0319837612135e-18
"451",-9.62252027437888e-19
"452",3.49517262024522e-18
"453",-4.15553126811371e-19
"454",-4.000809450083e-18
"455",1.01191514428345e-18
"456",-2.58448867565756e-18
"457",-3.92754312061942e-18
"458",1.86084984865272e-18
"459",1.79274844547565e-18
"460",6.50195723579924e-19
"461",-2.38078462133888e-18
"462",-2.60212227727564e-18
"463",1.67897302216031e-18
"464",-2.07702938883632e-18
"465",-1.38596833527982e-18
"466",3.64034128086144e-19
"467",2.12602181663112e-18
"468",-1.36378718303099e-18
"469",2.95372452829005e-18
"470",2.40622006962071e-18
"471",2.61813792505312e-18
"472",-4.31436324036758e-19
"473",4.25232579759981e-18
"474",2.36255030159308e-18
"475",-7.17349275172536e-19
"476",5.17660230722518e-19
"477",3.50449772902559e-18
"478",-1.52330544427374e-18
"479",8.79020655078397e-19
"480",-3.02144641380903e-18
"481",3.37684105542466e-18
"482",-4.05757691712196e-18
"483",4.10114282538663e-18
"484",3.50377657720061e-18
"485",4.8541229674083e-20
"486",-2.30575832537965e-18
"487",-3.37629918643947e-18
"488",1.85447101499452e-18
"489",1.09631710033738e-18
"490",-2.15344400648806e-18
"491",3.5799911287532e-22
"492",-2.07587016780329e-18
"493",-1.26810269192937e-18
"494",-1.40646367496673e-18
"495",-1.87599044302161e-18
"496",3.56268891261371e-18
"497",1.98874449829123e-18
"498",2.32788474072475e-18
"499",-5.00935369892625e-19
"500",-1.08433196147458e-18
"501",-9.83553270380833e-19
"502",1.01661839441495e-18
"503",2.2467729913616e-18
"504",2.11105020586439e-18
"505",-1.16453654764979e-18
"506",2.69062129905444e-18
"507",-1.86611671213338e-18
"508",2.82515528286059e-18
"509",3.85682320110511e-18
"510",-1.18573655172704e-18
"511",-9.0743110530753e-06
"512",-3.67064678084859e-18
"513",1.24627781901487e-19
"514",-8.71359332493895e-19
"515",-3.44223522144181e-18
"516",3.38753941077102e-18
"517",-7.440999101626e-19
"518",-1.57613055986715e-18
"519",2.7581800463026e-20
"520",3.03101351328606e-18
"521",5.23087790769673e-19
"522",-1.21374198379218e-19
"523",-1.95012444459886e-18
"524",3.26470888924118e-18
"525",5.10263409023749e-19
"526",-4.29351424698819e-18
"527",2.44787890136912e-19
"528",1.27091141905566e-18
"529",3.51506109359442e-19
"530",-1.8959495662192e-18
"531",2.18080973875197e-18
"532",2.87195171160048e-18
"533",9.75736482568013e-19
"534",-3.59967932095239e-18
"535",-3.8145015175852e-18
"536",1.87784098441742e-18
"537",3.61536563554377e-18
"538",2.89254949359802e-18
"539",-1.89864351131068e-19
"540",2.2716114593857e-18
"541",-1.26746278416336e-19
"542",2.62695217458086e-18
"543",-2.72556938600888e-18
"544",1.01998611058217e-18
"545",6.46673440012476e-19
"546",1.2336667049056e-18
"547",-1.67738121894242e-18
"548",-5.22525719031044e-19
"549",-2.59099309611724e-18
"550",-1.93408500181775e-18
"551",-2.59800378073043e-18
"552",-1.68810312942774e-18
"553",8.64544644986741e-19
"554",-3.78212836332387e-18
"555",-8.82463529463506e-19
"556",1.23776495503491e-18
"557",-3.32067381286437e-19
"558",3.28082905609307e-19
"559",7.71338561536318e-19
"560",1.80012083185076e-18
"561",3.59604861865324e-18
"562",5.59856981389668e-19
"563",2.27611110146989e-19
"564",1.47935384650576e-18
"565",2.77755335681023e-18
"566",2.36325694400345e-18
"567",-2.17843107229497e-18
"568",-2.01585524648158e-19
"569",-1.26133970947544e-18
"570",-3.39023053284614e-18
"571",1.92690054195056e-18
"572",-1.76899517230226e-18
"573",1.7029466687742e-18
"574",1.04056262264744e-18
"575",3.03218446951151e-18
"576",2.9992365595001e-19
"577",2.00226806952065e-18
"578",-2.47819274576833e-18
"579",6.84015578033957e-20
"580",3.50396920983804e-18
"581",1.89018903475669e-18
"582",-1.30799438194359e-18
"583",6.68701999976335e-19
"584",2.32852637037773e-18
"585",-3.44623713305351e-18
"586",2.46463469051825e-18
"587",-2.37362724924297e-18
"588",-3.27050371563076e-18
"589",2.76074808750913e-18
"590",-7.87237484384308e-19
"591",3.27687759275575e-18
"592",9.98157241809177e-19
"593",1.53648270155767e-18
"594",-6.85970614302597e-20
"595",-2.4546386404439e-18
"596",-2.56727490348583e-18
"597",-1.80861606371968e-18
"598",1.22061646345228e-18
"599",-2.54308557771045e-18
"600",-9.98573762547031e-19
"601",3.47203865867498e-18
"602",3.72963632538018e-18
"603",2.81660816175431e-18
"604",-2.06543171372832e-18
"605",3.61144556346863e-18
"606",-1.39251710030263e-19
"607",-3.12968365930411e-18
"608",2.20268028320281e-18
"609",2.42917347726895e-18
"610",3.29783523750906e-18
"611",-1.64381461007116e-18
"612",-1.49161467495952e-18
"613",4.90291235772535e-20
"614",1.85951547128276e-18
"615",-1.6657432579984e-18
"616",9.6656425232807e-19
"617",2.25494111309281e-18
"618",1.98452309716382e-18
"619",4.55268672369809e-19
"620",2.01683153348813e-19
"621",-2.32929825817671e-18
"622",-4.11348037263974e-18
"623",4.21297215705053e-19
"624",4.10906256389604e-18
"625",-1.82842455125095e-19
"626",3.66228228217796e-18
"627",-1.92665747419307e-18
"628",-5.92107165380229e-19
"629",-2.64390451551081e-18
"630",1.23831323889047e-18
"631",1.91480869534937e-18
"632",-2.65576491808159e-19
"633",4.75679139121927e-19
"634",7.4490211380869e-19
"635",-4.06702839273144e-18
"636",-4.20260548508706e-18
"637",-2.62828497250153e-18
"638",-3.15670939581405e-18
"639",1.47162446404009e-18
"640",3.05466912287456e-18
"641",-3.56070108098015e-18
"642",-1.20346050950335e-18
"643",2.70746696598971e-19
"644",-3.6309273297104e-18
"645",-1.65904288523635e-18
"646",-2.66176786178466e-18
"647",-3.55289719187944e-19
"648",-5.61462814210835e-19
"649",2.79514811824e-18
"650",-3.07287539470257e-18
"651",-2.7107597531862e-18
"652",3.03462830861046e-18
"653",4.05914076461769e-18
"654",1.39823663576952e-18
"655",2.69244540213308e-18
"656",3.15084000246945e-18
"657",-1.28950883022085e-19
"658",3.67851158926431e-18
"659",-5.11797409218848e-19
"660",-2.93758058055764e-18
"661",-1.24592399167177e-19
"662",-1.30263176186241e-18
"663",-1.83591069219811e-18
"664",-1.56863522770912e-18
"665",4.48954110030791e-18
"666",2.3982923376214e-18
"667",-1.34503412034804e-18
"668",1.15536130599952e-18
"669",3.54141367890369e-18
"670",2.56096967101477e-18
"671",-3.70624674184585e-18
"672",2.39203195955536e-18
"673",8.05901256426434e-19
"674",-7.33476638730642e-19
"675",2.86689211507406e-18
"676",4.22758962489226e-18
"677",-1.63862707271587e-18
"678",-2.16505986554958e-18
"679",-1.60949302552318e-18
"680",3.44983477716351e-18
"681",-7.74742784668598e-19
"682",-3.79077852305357e-18
"683",-3.27076093999803e-18
"684",5.33017870663306e-19
"685",-5.20980523224916e-20
"686",-2.34533829135614e-18
"687",-3.38886230357787e-18
"688",-8.49512267892376e-19
"689",-1.62717021424053e-18
"690",-1.60984662899661e-19
"691",6.60591695838253e-20
"692",2.50238328146237e-18
"693",-3.3874602700942e-18
"694",-5.48106522883873e-19
"695",1.7591555913116e-18
"696",-2.37318233381572e-19
"697",-1.4921771326912e-18
"698",-1.40026770721795e-18
"699",3.22137060081778e-18
"700",-3.94055355403988e-19
"701",-9.14584869115903e-19
"702",-1.28291013248315e-18
"703",3.93336571497485e-20
"704",-5.67319450855455e-19
"705",-7.35413167601508e-19
"706",5.18696969457184e-19
"707",2.54349923253277e-18
"708",-1.94729831617049e-20
"709",-1.84418117660742e-18
"710",4.19131260525592e-18
"711",3.69859415670196e-18
"712",-1.68341947998073e-19
"713",1.47968163124174e-18
"714",3.36292893995466e-18
"715",2.16541436458713e-18
"716",2.81419732754827e-18
"717",1.10329242392341e-18
"718",-4.43441050508644e-19
"719",-8.02486658020725e-19
"720",-8.27990581457586e-19
"721",-3.05870025948839e-18
"722",-1.93230263094835e-18
"723",-1.03238435698087e-19
"724",9.04945959354763e-20
"725",-1.17480592122478e-18
"726",-1.54269652062777e-18
"727",7.80514756791637e-19
"728",1.15671873892912e-19
"729",1.60628384633142e-19
"730",-1.53174467535181e-18
"731",-2.77367276011047e-19
"732",1.80063677503681e-18
"733",-8.73211633865928e-19
"734",1.57506513083325e-18
"735",-1.51409271377668e-18
"736",-2.57830354076577e-19
"737",-3.52092889107273e-18
"738",2.07215045125338e-18
"739",6.45729910497166e-19
"740",-8.67475731372636e-19
"741",-2.35793259681658e-18
"742",-3.20975321973623e-18
"743",-1.56503952163922e-18
"744",-2.9910177455254e-18
"745",-2.03951491125636e-19
"746",2.01474299376506e-18
"747",2.74413714529387e-18
"748",-3.51185493279456e-18
"749",1.96347538406718e-18
"750",-1.19449766734827e-18
"751",4.18600850136262e-18
"752",-3.26744535043703e-18
"753",1.86242605905678e-18
"754",-3.2791904512834e-18
"755",1.64460880918878e-18
"756",-3.46498372757171e-18
"757",-5.21947246965627e-20
"758",3.14305072173904e-18
"759",6.55974414143027e-19
"760",-1.61874827525791e-18
"761",4.51343261366509e-19
"762",3.56831152001748e-18
"763",-1.83754474450358e-18
"764",3.20796786288405e-18
"765",4.46368575083296e-19
"766",1.18040252825208e-18
"767",1.63118572439648e-18
"768",-2.06524918355705e-18
"769",1.30117344911499e-18
"770",1.15877813794417e-18
"771",3.07007008842312e-18
"772",-5.27351260665083e-19
"773",1.32207604024414e-19
"774",2.69379509131733e-18
"775",3.33570645939801e-18
"776",-4.24632566037451e-18
"777",-2.21769851929566e-18
"778",6.62693916843465e-20
"779",9.96183616549804e-19
"780",-2.54722286619081e-18
"781",2.99282738032739e-18
"782",2.54638925827901e-18
"783",3.07394998871014e-18
"784",3.01832975473533e-18
"785",2.50828511204129e-19
"786",8.03450639751782e-19
"787",-2.91750128919656e-18
"788",5.73913541876924e-19
"789",7.02557869699084e-19
"790",-1.21605230062442e-18
"791",1.45609129025206e-18
"792",3.45671245003131e-18
"793",-2.8864460236291e-18
"794",-3.29585812618076e-18
"795",-3.17674987771474e-18
"796",-3.05490017012835e-18
"797",-2.18435550912828e-18
"798",2.80029441597151e-18
"799",-5.71563348799831e-19
"800",3.77141848121416e-18
"801",-2.59971307957081e-18
"802",-2.06446410443577e-19
"803",-2.99826537405258e-18
"804",1.74565519808638e-18
"805",-2.60139790485858e-18
"806",-6.72779231961631e-19
"807",8.3803135960574e-19
"808",-2.43604178072642e-18
"809",-2.01852352972532e-19
"810",-3.35799650936831e-18
"811",5.00191319586155e-19
"812",-5.82596122857066e-19
"813",-1.95726487818125e-18
"814",-3.16814259452895e-18
"815",1.40575867101592e-18
"816",2.6176895078594e-18
"817",-2.21709555690791e-18
"818",-1.76693005879585e-18
"819",-3.02269208199826e-18
"820",3.96443764249279e-18
"821",-1.69646499186322e-18
"822",-3.11497894307635e-18
"823",1.03504963519182e-18
"824",3.3844805508429e-18
"825",2.83891783611954e-18
"826",6.41594381663158e-19
"827",3.23264101447038e-18
"828",-1.51585124769233e-18
"829",-4.92961342665701e-19
"830",-2.49599212826908e-18
"831",-2.7962989694763e-18
"832",-2.20549998555752e-18
"833",-9.72096995327212e-19
"834",-3.0038809455619e-18
"835",-2.98324919675172e-18
"836",1.16667288384876e-19
"837",2.85852568808684e-18
"838",1.06304264159579e-18
"839",1.10121442285048e-18
"840",-1.41662058742936e-18
"841",3.0116436765525e-18
"842",3.41320649743794e-18
"843",2.63928065010703e-18
"844",2.03571724082516e-19
"845",-1.45287904780547e-18
"846",1.99111405681778e-18
"847",8.73182119369084e-19
"848",-4.2868921991888e-18
"849",-9.89127682238577e-19
"850",-1.25231260961548e-18
"851",-3.24681925438201e-18
"852",1.18285883607061e-18
"853",-2.91999485361627e-18
"854",-2.25767373126272e-18
"855",5.5576450590361e-19
"856",3.29401437932305e-18
"857",9.38836282117319e-21
"858",1.2790152542261e-19
"859",3.78480406547347e-19
"860",3.06142765550087e-21
"861",-1.93049868912144e-18
"862",-3.8333328425091e-18
"863",1.67979482017973e-18
"864",2.54291781633206e-18
"865",3.03913097540495e-18
"866",2.82602053195789e-18
"867",-3.66323146608954e-18
"868",5.93838779488753e-19
"869",1.8936764737855e-18
"870",-3.38131656422451e-18
"871",-2.51926317651234e-18
"872",2.34402787882972e-18
"873",2.61749581911298e-18
"874",2.35557259914068e-18
"875",1.07931955482257e-18
"876",-5.84606511552704e-19
"877",5.05582848826316e-19
"878",-7.27203190690109e-19
"879",4.59236667680556e-19
"880",1.01453038915262e-18
"881",8.68210988454365e-19
"882",-8.44263836504424e-19
"883",5.77247863216449e-19
"884",2.80710228823001e-18
"885",-1.2292105417562e-18
"886",-3.84187931332869e-18
"887",-1.52574531930223e-18
"888",7.52996151251708e-19
"889",-2.75734420502246e-18
"890",-2.6336635522892e-18
"891",-2.15797354160889e-18
"892",-2.09650457146519e-07
"893",4.36464750340899e-18
"894",1.57031306054864e-19
"895",-1.15742997416855e-18
"896",-1.02861032456352e-18
"897",-9.31188249381868e-19
"898",-2.14758635321485e-18
"899",9.93640248050803e-19
"900",1.04394572739252e-18
"901",8.63832923658851e-19
"902",1.49130452204902e-18
"903",-1.50126788709401e-18
"904",2.82317202070737e-18
"905",1.56485396609474e-18
"906",-1.41014158735891e-18
"907",-2.56376806870646e-18
"908",1.48350513621463e-18
"909",2.41135589160415e-18
"910",-7.33732198573174e-19
"911",3.72990332615232e-18
"912",-3.19436902245318e-18
"913",8.91238235589984e-19
"914",-1.28044206573144e-19
"915",1.18940038232325e-18
"916",1.97291196631965e-18
"917",1.45309689850359e-18
"918",-2.677236091511e-18
"919",2.63958414703712e-18
"920",-9.91162455655822e-06
"921",3.44792454009495e-18
"922",3.86260240069097e-19
"923",9.48415808883574e-19
"924",2.77576980171735e-18
"925",-1.99773491463638e-18
"926",-1.44760030549621e-18
"927",3.22066691328022e-18
"928",-2.03584186920434e-18
"929",-4.44789491098869e-19
"930",1.68309445698189e-18
"931",7.32391943873095e-19
"932",1.41774164724663e-18
"933",-1.32383123982307e-19
"934",-1.55464882053633e-18
"935",-2.67377290278712e-18
"936",8.46472969936932e-19
"937",2.97026921427088e-19
"938",1.02821151938368e-18
"939",3.21870316597853e-18
"940",3.32474191361626e-18
"941",-9.62937366593563e-06
"942",-5.02973776147513e-19
"943",-2.82737022324098e-18
"944",6.77678824315339e-19
"945",-2.67580881967174e-18
"946",1.70060303784714e-18
"947",2.07235688012605e-18
"948",-0.00238398460900454
"949",-3.69348306916841e-18
"950",-6.99646066124818e-19
"951",1.07610041749868e-18
"952",3.06288791400457e-19
"953",-8.4985522785273e-19
"954",-3.5904125748756e-18
"955",7.99253795273579e-19
"956",-0.0019997459158837
"957",4.68867881570913e-19
"958",-4.8102248666962e-06
"959",-1.78410969961092e-18
"960",-3.47134057965266e-18
"961",2.98942442932771e-18
"962",2.65635553547878e-18
"963",-1.3310965494424e-18
"964",-2.64923659740066e-18
"965",-6.25078544556105e-05
