"","hub"
"110",1.3701987550158e-20
"111",-4.35274515940383e-18
"112",-2.10540036249862e-18
"113",-4.21530192068363e-19
"114",-3.20523116658018e-18
"115",-9.71720509989775e-19
"116",-3.22719596900461e-18
"117",3.20562354278252e-18
"118",2.50865182780281e-18
"119",-1.89971253317514e-18
"120",2.85700636778191e-18
"121",3.43035199123383e-18
"122",1.92799078600788e-18
"123",4.18340336274264e-18
"124",7.42163086388289e-19
"125",4.24634483222546e-18
"126",-1.82159453688953e-18
"127",-3.62151701718471e-18
"128",2.14406021898512e-18
"129",2.76618437143376e-18
"130",1.51460751677181e-18
"131",-3.1045189832414e-18
"132",-1.43094092057802e-18
"133",3.33363546309742e-18
"134",-1.5214356238497e-18
"135",9.36618190703659e-19
"136",8.77230397532545e-19
"137",2.17880532994944e-21
"138",3.23465599879488e-18
"139",-8.11444416244781e-19
"140",-3.17009555817802e-18
"141",-7.62836342843546e-19
"142",-3.37727529611107e-18
"143",-4.63843690893995e-19
"144",3.50349182321823e-18
"145",-4.14437232973643e-18
"146",6.91945993015535e-19
"147",3.24586969979783e-18
"148",-5.59536694029014e-19
"149",2.11814295291474e-18
"150",9.50143345638176e-20
"151",3.15836807415076e-19
"152",-4.01321046386752e-18
"153",3.13632405753573e-18
"154",2.85678117829542e-18
"155",1.8357746851476e-18
"156",-1.0928941604396e-18
"157",3.60038483265029e-18
"158",-1.36330198783379e-18
"159",-1.00302366576153e-18
"160",-2.43300351203647e-18
"161",1.9473308244601e-18
"162",2.19947735284738e-19
"163",8.85079396508931e-19
"164",2.64885361051968e-18
"165",4.15862588712476e-18
"166",-3.56934929335828e-18
"167",5.71525327376631e-19
"168",3.01705541696206e-18
"169",-3.28325199079591e-18
"170",8.0792799552737e-19
"171",3.12933960416453e-18
"172",-3.4487988344065e-18
"173",3.55238966458031e-18
"174",3.02192180556722e-18
"175",3.72911287790094e-18
"176",1.16804183459786e-18
"177",2.28540015016091e-18
"178",3.40672075292163e-18
"179",-2.15073772063277e-18
"180",4.10963129694555e-19
"181",1.43825215617497e-18
"182",3.86476761109964e-19
"183",-2.57371314105389e-18
"184",-3.18982041602132e-18
"185",-1.3992913687901e-18
"186",2.3833905925841e-18
"187",-1.46718227779754e-18
"188",-3.11826843013769e-18
"189",2.1342298697153e-18
"190",-3.44741127612616e-18
"191",2.36331321810048e-19
"192",-5.15681078208709e-20
"193",-7.7764111894378e-19
"194",-2.43288789162909e-18
"195",-2.05618412282022e-18
"196",3.20655651593241e-19
"197",-3.99245588165089e-18
"198",-1.09445476376473e-18
"199",5.16821211940053e-19
"200",-2.82279701684286e-18
"201",-1.60862732040851e-18
"202",-1.61959615919972e-18
"203",-3.9532856726261e-18
"204",-3.84969547285756e-18
"205",-2.99217302522433e-18
"206",1.9057661248287e-18
"207",-3.04965789289254e-19
"208",-1.32142936927501e-19
"209",3.16890264975272e-18
"210",7.9690174566126e-19
"211",-6.42887006511076e-19
"212",-3.36241305399195e-18
"213",5.25744393771246e-19
"214",-1.7955947205736e-18
"215",-2.78456778530289e-18
"216",-1.84768316691951e-18
"217",-2.82927260413898e-18
"218",-1.69683289991879e-18
"219",-2.0873843351828e-18
"220",4.21647319765608e-18
"221",-3.4934207359307e-18
"222",-2.06608658337139e-19
"223",3.21730488073472e-19
"224",3.60475456422701e-18
"225",-1.82841140410235e-18
"226",1.05292469244723e-19
"227",-1.36411506437842e-18
"228",-1.56257302146834e-18
"229",2.74651459636596e-18
"230",-3.41774472640383e-18
"231",-3.09253630400709e-18
"232",-3.14957762782434e-18
"233",-3.60430256274815e-19
"234",2.69293023540251e-18
"235",4.51461955543453e-19
"236",-4.37073086732521e-18
"237",2.48334878802391e-18
"238",4.25604098212527e-19
"239",1.32310915479669e-18
"240",-1.2113136560989e-19
"241",-3.20005016311779e-18
"242",5.17275011841221e-19
"243",3.09333266294513e-19
"244",-2.43720847185447e-18
"245",1.19345628607018e-18
"246",2.34989437723916e-18
"247",-4.5860809528592e-18
"248",2.96065750556861e-18
"249",-1.13608646001855e-18
"250",-8.87797658553434e-19
"251",4.15544278271514e-18
"252",4.60014650711784e-18
"253",-2.36236560642012e-18
"254",-2.16832318338359e-18
"255",1.71828688250361e-18
"256",6.49906813859989e-19
"257",-1.56425560709912e-18
"258",-1.62928806787366e-18
"259",2.42420532744061e-18
"260",-3.04148399878972e-18
"261",-1.79588060784189e-18
"262",-2.70541751436925e-18
"263",3.42863337734931e-18
"264",3.35632073866857e-18
"265",-2.11914708161328e-18
"266",-1.05093975070452e-18
"267",2.47861439735339e-18
"268",2.25320737858081e-18
"269",3.76544191978049e-18
"270",8.03995067977176e-19
"271",-3.95856852222901e-18
"272",-3.956820061575e-18
"273",8.73234707890468e-19
"274",1.84888673463498e-18
"275",-1.75884090588023e-18
"276",1.65563311991342e-18
"277",-2.46423805541325e-18
"278",-2.22705192314196e-18
"279",6.49031255638184e-19
"280",1.7109092468348e-18
"281",2.61438069617825e-18
"282",3.92323088082507e-18
"283",2.91903532528711e-18
"284",-4.69553045001597e-18
"285",2.3146715716073e-18
"286",-2.67362338104594e-18
"287",3.46629454663593e-18
"288",8.18039754261561e-19
"289",-9.26743976655117e-19
"290",2.8460392901398e-18
"291",-2.99858672197029e-18
"292",3.1664707434886e-18
"293",-4.44212667568022e-18
"294",1.95915901903883e-18
"295",2.0849490456909e-18
"296",3.32864097270066e-18
"297",2.24946643861914e-18
"298",-1.12623163429269e-18
"299",-1.86809363014533e-18
"300",-2.22818049456076e-18
"301",-1.74697060282198e-18
"302",-1.93762564648024e-18
"303",-1.3921473355753e-18
"304",-1.07361025398874e-18
"305",3.53560594923969e-18
"306",-9.28695800610612e-19
"307",2.20157722972695e-18
"308",1.63662319972885e-18
"309",-1.6651451288199e-18
"310",3.56339468551304e-18
"311",-2.25158917241442e-18
"312",-2.50626059690432e-19
"313",-4.35753931586694e-19
"314",-7.99822236169151e-19
"315",1.78282170256895e-18
"316",-1.71635020064591e-18
"317",3.33006224287322e-18
"318",3.17564832066745e-18
"319",1.35631680648421e-19
"320",-3.03678586302384e-18
"321",-2.69422353392448e-18
"322",-5.02086656271366e-19
"323",-2.05556854956596e-18
"324",1.54286479775035e-18
"325",3.09502552301541e-18
"326",-2.5074892803394e-19
"327",1.957405136408e-18
"328",-6.9545252396913e-19
"329",-1.76904556847338e-19
"330",5.96488205336913e-19
"331",2.10501886462416e-18
"332",1.17234758111707e-18
"333",9.06898171128431e-19
"334",4.59298664982925e-19
"335",2.17245864815449e-19
"336",1.0259632308782e-18
"337",1.93994139958937e-18
"338",3.33909150024903e-18
"339",1.07085210837368e-18
"340",1.80000597398699e-18
"341",-1.70588568452654e-18
"342",-1.57813754325802e-18
"343",-1.20935667096369e-19
"344",-1.89075331476276e-18
"345",-1.53699964389898e-18
"346",-3.98911694754134e-18
"347",3.99182643576389e-19
"348",-3.93302524136955e-18
"349",1.51070346232391e-18
"350",3.16703657188006e-19
"351",-1.31924881918137e-19
"352",-1.50031741305789e-18
"353",8.63774303248724e-19
"354",-8.23242740788035e-19
"355",-3.76213351271292e-18
"356",3.01618137595087e-18
"357",-1.62967670491966e-18
"358",1.42364017365789e-18
"359",-3.90987005819175e-19
"360",-2.13451590107249e-19
"361",-2.84990167189086e-18
"362",4.03032502107084e-18
"363",1.85628742727173e-18
"364",-1.10507368218404e-18
"365",-3.70460559788904e-19
"366",-3.77837996693801e-18
"367",2.1502267183088e-18
"368",-4.6769933109897e-18
"369",2.08695125352778e-18
"370",-2.56248752165747e-18
"371",-1.67540412267738e-18
"372",4.01356509572623e-19
"373",-2.4989535936358e-18
"374",3.76793774344753e-18
"375",3.06644886530048e-18
"376",-1.73149448687016e-18
"377",-1.6308034090024e-18
"378",5.02233774466627e-19
"379",-7.17343142067682e-19
"380",-2.23271278427677e-18
"381",-3.91647935647452e-18
"382",-1.92780430077681e-18
"383",1.79397364308139e-18
"384",-2.27936578958471e-18
"385",2.99256880667716e-18
"386",4.38742548887988e-18
"387",3.56533316844666e-20
"388",-4.92394891628681e-05
"389",2.84387775007019e-18
"390",-3.35431988110472e-18
"391",-2.28267352250272e-18
"392",-1.83962358107762e-18
"393",5.17009011872471e-19
"394",3.8863022309981e-18
"395",-7.52198434634835e-19
"396",-1.72712162630122e-19
"397",3.16106973278213e-18
"398",-4.48221013303625e-19
"399",1.03801199373136e-18
"400",2.44410572205964e-18
"401",1.16553884595056e-18
"402",-1.03243807522514e-18
"403",-1.30853529207189e-18
"404",-1.99028156318718e-18
"405",-3.33142385398562e-19
"406",2.01917072520966e-18
"407",-2.72206671713564e-18
"408",1.09571642784113e-18
"409",-1.44881091376545e-18
"410",1.41532400413773e-18
"411",4.40438067006945e-18
"412",3.23117289475802e-18
"413",-1.72281470941077e-19
"414",-2.12927353813779e-18
"415",2.51194606954362e-18
"416",3.63658841780051e-18
"417",3.86931162943935e-18
"418",2.96741005881371e-18
"419",-1.84698662711767e-18
"420",1.88751089049231e-18
"421",4.03001260459014e-18
"422",1.95647562449e-19
"423",3.63247435266553e-19
"424",-1.71119577388864e-19
"425",4.5030839309984e-19
"426",3.15751338638776e-18
"427",1.60731373581554e-18
"428",-2.98174825565552e-18
"429",-1.70773880326255e-18
"430",-7.21346237509636e-19
"431",-1.5090325012059e-18
"432",1.50196823920352e-18
"433",3.4446283973066e-18
"434",-3.81268586836433e-18
"435",-3.39965898929361e-19
"436",4.47872861266726e-18
"437",-3.33565194591318e-18
"438",4.18419613518082e-18
"439",1.08049668370189e-18
"440",8.68083360968121e-20
"441",-6.82668804397634e-19
"442",-1.91761203879129e-18
"443",-1.65321891872583e-18
"444",-3.28493679764046e-19
"445",3.97075359918162e-18
"446",3.09521594184165e-18
"447",-3.72932125196832e-18
"448",2.63123691517185e-18
"449",1.2179309963099e-18
"450",-9.27219378767497e-19
"451",-8.49761380343466e-19
"452",3.36172076148161e-18
"453",-4.83013836087975e-19
"454",-3.49836307270531e-18
"455",1.38851126949279e-18
"456",-3.15980771040367e-18
"457",-4.15263628925895e-18
"458",1.98302371828338e-18
"459",2.15254039912476e-18
"460",6.46183321017554e-19
"461",-2.56276347097168e-18
"462",-2.94928233568136e-18
"463",1.93618361039407e-18
"464",-2.26954535126692e-18
"465",-1.74002467793234e-18
"466",3.92262929476822e-19
"467",2.15868744668939e-18
"468",-1.46286264348191e-18
"469",3.30280432351296e-18
"470",2.25755493379702e-18
"471",3.33835229288377e-18
"472",-4.12913229348582e-19
"473",4.65392250613337e-18
"474",3.11386594232986e-18
"475",-9.28049883169863e-19
"476",5.62936162540303e-19
"477",3.78298865876168e-18
"478",-1.50331286032941e-18
"479",1.1554988337994e-18
"480",-3.21939806855361e-18
"481",2.91020072763348e-18
"482",-4.25091963735729e-18
"483",3.97774596714322e-18
"484",3.58159584261534e-18
"485",4.50759490003757e-20
"486",-2.339112990842e-18
"487",-3.95829672957694e-18
"488",2.40506276480301e-18
"489",1.18061022001293e-18
"490",-2.35491686768639e-18
"491",4.23135495410603e-22
"492",-1.9488634961051e-18
"493",-1.5675931867512e-18
"494",-1.64731771899914e-18
"495",-2.37237010591204e-18
"496",3.50741124991809e-18
"497",2.21748145232438e-18
"498",2.49994641169349e-18
"499",-5.32535397989773e-19
"500",-1.2876500358248e-18
"501",-1.09467666452035e-18
"502",1.0085175621544e-18
"503",2.34187689997539e-18
"504",2.22890375493129e-18
"505",-1.36671418967042e-18
"506",2.94280197343444e-18
"507",-2.19329097624775e-18
"508",3.01413782063432e-18
"509",4.00443394649013e-18
"510",-1.38462513191433e-18
"511",-1.39577771202265e-05
"512",-3.8498416910712e-18
"513",1.39809036930899e-19
"514",-1.0385435971072e-18
"515",-3.861091534604e-18
"516",4.13426813630876e-18
"517",-8.39193955668777e-19
"518",-2.03421933900455e-18
"519",3.33077692795316e-20
"520",3.5872914665149e-18
"521",4.9696498907111e-19
"522",-1.68483428179853e-19
"523",-2.43927767768498e-18
"524",3.23399585236422e-18
"525",4.84972342925995e-19
"526",-4.10652991398722e-18
"527",2.59050721044572e-19
"528",1.5560336270418e-18
"529",4.3575459557169e-19
"530",-1.90403849910907e-18
"531",2.72049791223047e-18
"532",2.29176217024427e-18
"533",1.15454047219231e-18
"534",-3.43450797560016e-18
"535",-3.85091578304113e-18
"536",2.06109819859302e-18
"537",3.5419944867149e-18
"538",3.47563463431057e-18
"539",-2.22838826671278e-19
"540",3.14009475983962e-18
"541",-1.4419646911264e-19
"542",3.43217586563985e-18
"543",-2.77236640905859e-18
"544",1.05763499563215e-18
"545",7.06926572944136e-19
"546",1.58137929634396e-18
"547",-1.94570908473552e-18
"548",-6.59702007220774e-19
"549",-3.40548395413536e-18
"550",-2.14044986016626e-18
"551",-3.12873301291377e-18
"552",-1.58739905565103e-18
"553",9.14732932061217e-19
"554",-3.81495340499788e-18
"555",-9.40258371735089e-19
"556",1.15034835082786e-18
"557",-3.46347377876439e-19
"558",4.03281553261301e-19
"559",8.32548377784638e-19
"560",2.35061368074925e-18
"561",3.28489073570161e-18
"562",7.23280228594899e-19
"563",2.28602259153529e-19
"564",1.91827646346943e-18
"565",4.10270516506569e-18
"566",2.29816085005601e-18
"567",-2.54716260131002e-18
"568",-2.55271217794524e-19
"569",-1.66200514089792e-18
"570",-3.35123386044037e-18
"571",2.05207476043289e-18
"572",-1.86115381857928e-18
"573",1.9620879223076e-18
"574",1.25512801501537e-18
"575",3.92135555301508e-18
"576",3.54141947682254e-19
"577",2.42917881644933e-18
"578",-2.54455526940816e-18
"579",8.34645148794748e-20
"580",4.90186637975392e-18
"581",2.13383474827557e-18
"582",-1.48956077652501e-18
"583",7.47388244170997e-19
"584",2.35941633186874e-18
"585",-3.9268307960811e-18
"586",3.05536491396373e-18
"587",-2.43947612792225e-18
"588",-3.68143129829106e-18
"589",2.91192088699012e-18
"590",-9.18156833989151e-19
"591",3.74090767559392e-18
"592",1.28750633136479e-18
"593",1.92830376972756e-18
"594",-9.00686305814859e-20
"595",-2.84187310944113e-18
"596",-2.95813876240576e-18
"597",-1.78083691682374e-18
"598",1.45904560358154e-18
"599",-2.47006606838576e-18
"600",-1.12392060943627e-18
"601",4.21158060290704e-18
"602",3.44398099582955e-18
"603",2.92058328840312e-18
"604",-2.35300935388129e-18
"605",4.29345810771401e-18
"606",-1.76948546127376e-19
"607",-3.86262630968331e-18
"608",2.35787680869228e-18
"609",2.89448724426447e-18
"610",3.44819519497593e-18
"611",-1.86813442132247e-18
"612",-1.92781586397987e-18
"613",5.01691845367047e-20
"614",1.914961479583e-18
"615",-1.88296191908628e-18
"616",1.03162857705107e-18
"617",3.04353934512783e-18
"618",2.14858150297357e-18
"619",5.0121976441468e-19
"620",2.24793372741818e-19
"621",-3.29594523726101e-18
"622",-4.23512412661114e-18
"623",4.41344800951685e-19
"624",3.67750409181938e-18
"625",-1.96215521171909e-19
"626",3.9448332724826e-18
"627",-2.22094517854607e-18
"628",-8.06959414259119e-19
"629",-3.04493934733624e-18
"630",1.3107553263363e-18
"631",2.04376968693532e-18
"632",-3.0365644476266e-19
"633",6.15338756497134e-19
"634",8.63569428914049e-19
"635",-4.38339975948629e-18
"636",-4.52167605407402e-18
"637",-3.10359271604434e-18
"638",-2.99646699736125e-18
"639",1.62771666545954e-18
"640",3.11607124937735e-18
"641",-4.04172497459467e-18
"642",-1.06069505527573e-18
"643",2.45969519556921e-19
"644",-3.46007728733876e-18
"645",-1.70861420139577e-18
"646",-2.99780508352816e-18
"647",-3.68244268372439e-19
"648",-6.14209746392958e-19
"649",2.90152004040229e-18
"650",-3.89943478741023e-18
"651",-2.92455987737118e-18
"652",2.75441379264432e-18
"653",4.43344557763541e-18
"654",1.36323816988086e-18
"655",3.16187822602595e-18
"656",3.26149523891735e-18
"657",-1.50267209888235e-19
"658",4.23466542208391e-18
"659",-5.44555669535723e-19
"660",-2.94911303959203e-18
"661",-1.34430413830201e-19
"662",-1.49206511850191e-18
"663",-2.08411442827636e-18
"664",-1.74773804201069e-18
"665",4.5486118508277e-18
"666",2.69421165463994e-18
"667",-1.48253434000925e-18
"668",1.36173262077768e-18
"669",3.4339785933551e-18
"670",3.26891716931097e-18
"671",-3.56427338845261e-18
"672",2.34954642063453e-18
"673",9.75793623748474e-19
"674",-7.29495813607605e-19
"675",2.59737765846281e-18
"676",3.23071972656754e-18
"677",-1.81002935364993e-18
"678",-2.11544331493522e-18
"679",-1.86161435394609e-18
"680",3.71525152036602e-18
"681",-8.70752147260205e-19
"682",-3.55427542196983e-18
"683",-3.7043158876258e-18
"684",6.04377556295566e-19
"685",-5.31081539041114e-20
"686",-2.8132185161252e-18
"687",-3.05329096354934e-18
"688",-8.58872511714155e-19
"689",-2.06152473182439e-18
"690",-1.4980796768809e-19
"691",6.88066876472612e-20
"692",2.63060037683407e-18
"693",-4.5015516186403e-18
"694",-7.18419947910563e-19
"695",2.01709691914983e-18
"696",-2.57572235593938e-19
"697",-1.81997676772598e-18
"698",-1.43584023220645e-18
"699",3.43642735064885e-18
"700",-3.88010132934692e-19
"701",-9.41357452301707e-19
"702",-1.48291851344714e-18
"703",4.14107309122158e-20
"704",-6.69352958431251e-19
"705",-7.64804910169268e-19
"706",5.51703136900349e-19
"707",3.19525682096659e-18
"708",-2.13147571547174e-20
"709",-1.81833256070097e-18
"710",3.76678788833425e-18
"711",3.77593269589116e-18
"712",-1.9256269265734e-19
"713",1.60940367305494e-18
"714",4.14276456406773e-18
"715",2.05899933591308e-18
"716",3.49503563630722e-18
"717",1.04588256125909e-18
"718",-4.44654622680635e-19
"719",-8.36384718946835e-19
"720",-9.87293429921648e-19
"721",-3.24151301245835e-18
"722",-2.10294916094532e-18
"723",-1.1742698028345e-19
"724",1.2537512421796e-19
"725",-1.27265630914781e-18
"726",-1.81749943805381e-18
"727",8.0628419657795e-19
"728",1.15131353317976e-19
"729",1.6182584657318e-19
"730",-1.58703721687955e-18
"731",-3.23955196174174e-19
"732",1.6967239956386e-18
"733",-1.015071979553e-18
"734",2.011953468699e-18
"735",-1.77823741637479e-18
"736",-2.74336910092055e-19
"737",-4.19511940944859e-18
"738",2.26289604992894e-18
"739",7.24131810236303e-19
"740",-8.33285881248265e-19
"741",-2.19045939435166e-18
"742",-3.58665778982916e-18
"743",-1.66800081622582e-18
"744",-3.01943263086332e-18
"745",-2.01992321654996e-19
"746",2.34016324387164e-18
"747",3.1478640794857e-18
"748",-3.58260347423758e-18
"749",2.15466280942295e-18
"750",-1.39961284230444e-18
"751",3.7332375622557e-18
"752",-3.95599728228645e-18
"753",2.05473756966659e-18
"754",-3.25184631922247e-18
"755",1.78026480392894e-18
"756",-4.43830043633613e-18
"757",-6.46957107176784e-20
"758",3.03625912001408e-18
"759",7.28103685429169e-19
"760",-1.77992096220109e-18
"761",4.94003363981427e-19
"762",3.07500444037902e-18
"763",-2.19466607328021e-18
"764",3.23404137320771e-18
"765",5.16090283068066e-19
"766",1.30610397196055e-18
"767",1.8177555101007e-18
"768",-2.46178430208331e-18
"769",1.27710084962244e-18
"770",1.37122900059984e-18
"771",3.24830278675659e-18
"772",-6.2367007633489e-19
"773",1.25711057056849e-19
"774",2.52912283660687e-18
"775",3.37804220021638e-18
"776",-4.40996327990701e-18
"777",-3.21006979224086e-18
"778",6.90608067859675e-20
"779",1.05524066125941e-18
"780",-2.7156352821356e-18
"781",2.84867736132661e-18
"782",2.95314436108683e-18
"783",3.50006534159539e-18
"784",3.5002233022628e-18
"785",2.53792933185253e-19
"786",1.01254607936711e-18
"787",-3.55517058487736e-18
"788",7.14092212748238e-19
"789",6.78684318504807e-19
"790",-1.30827259072006e-18
"791",1.56761343251085e-18
"792",4.10913627404662e-18
"793",-2.81591990139156e-18
"794",-3.22061060371858e-18
"795",-3.52248697850033e-18
"796",-3.09532664007153e-18
"797",-2.29873116774301e-18
"798",2.82879504617378e-18
"799",-6.07669216152116e-19
"800",3.92874857046577e-18
"801",-2.61821792611812e-18
"802",-1.94214119046096e-19
"803",-3.19885427976747e-18
"804",1.80932360526182e-18
"805",-3.31194577003173e-18
"806",-6.90359027068041e-19
"807",1.0368523209377e-18
"808",-2.82208584833399e-18
"809",-2.26752994532871e-19
"810",-3.66537943004561e-18
"811",7.81001751571584e-19
"812",-5.86235885795842e-19
"813",-2.27756501795301e-18
"814",-3.57437774143061e-18
"815",1.39995099924325e-18
"816",2.7254777407661e-18
"817",-1.91401100965917e-18
"818",-1.85745033390049e-18
"819",-3.40161806175763e-18
"820",3.40488922050628e-18
"821",-1.72009460319781e-18
"822",-3.42717677112443e-18
"823",1.12301237060488e-18
"824",3.57647597986637e-18
"825",2.77595142487117e-18
"826",7.54533765338428e-19
"827",3.23455237643691e-18
"828",-1.50840144215089e-18
"829",-5.07329777539821e-19
"830",-2.64387221144352e-18
"831",-3.3586602724338e-18
"832",-2.30547430057006e-18
"833",-1.14901724159269e-18
"834",-3.03814034929738e-18
"835",-3.22543847557633e-18
"836",1.18656301355405e-19
"837",3.04895699375816e-18
"838",9.91822138948558e-19
"839",1.04932495232971e-18
"840",-1.52599288335353e-18
"841",3.38926551316999e-18
"842",3.99519991031401e-18
"843",2.67887936120743e-18
"844",2.26793508049888e-19
"845",-1.80264846433355e-18
"846",2.49594920147767e-18
"847",8.21025165596129e-19
"848",-3.68356583555402e-18
"849",-1.14156868167134e-18
"850",-1.59531519590851e-18
"851",-3.39462449869103e-18
"852",1.16729755085365e-18
"853",-3.09781960964901e-18
"854",-2.66998468369004e-18
"855",7.0943029680712e-19
"856",3.94606068401868e-18
"857",1.20794601041442e-20
"858",1.39705033322281e-19
"859",4.3275751613304e-19
"860",3.10346645355834e-21
"861",-2.16854965542854e-18
"862",-3.13916918765182e-18
"863",1.74719756557417e-18
"864",3.09750804522412e-18
"865",3.00180374196924e-18
"866",3.81520435679849e-18
"867",-4.14560272552737e-18
"868",7.1781900042761e-19
"869",2.35299801392968e-18
"870",-3.77115916789186e-18
"871",-2.65306285994581e-18
"872",2.70453323748356e-18
"873",3.02964431611741e-18
"874",2.57991515597574e-18
"875",1.38825150507453e-18
"876",-6.21304826158118e-19
"877",4.74257156292467e-19
"878",-7.22142785579048e-19
"879",6.20137859332743e-19
"880",1.09965594765043e-18
"881",1.02270777557136e-18
"882",-8.245276999324e-19
"883",6.6098767901135e-19
"884",3.37362064275356e-18
"885",-1.55381597299717e-18
"886",-4.33109054364995e-18
"887",-1.95763338085416e-18
"888",8.78555372128443e-19
"889",-3.22599096019508e-18
"890",-2.89363764682593e-18
"891",-2.74845950143154e-18
"892",-2.70326876253333e-07
"893",4.24525679538685e-18
"894",1.78709929091029e-19
"895",-1.15423403436463e-18
"896",-1.28494647572852e-18
"897",-1.27165801968106e-18
"898",-2.840329663933e-18
"899",9.9555889779146e-19
"900",1.27334642959465e-18
"901",8.74908405676364e-19
"902",1.57497942936404e-18
"903",-1.51343387223553e-18
"904",2.87995605365353e-18
"905",1.77473425061452e-18
"906",-1.3389743843476e-18
"907",-3.62189738436685e-18
"908",1.58720496069609e-18
"909",3.04229946475548e-18
"910",-8.6434052719199e-19
"911",4.75222959763808e-18
"912",-3.31155162818704e-18
"913",1.04077626564598e-18
"914",-1.36430626522019e-19
"915",1.30808311429427e-18
"916",2.03026199765826e-18
"917",1.88691708903144e-18
"918",-2.50409736189254e-18
"919",3.34257654952604e-18
"920",-1.07702364079195e-05
"921",3.65876333152539e-18
"922",3.47992570664087e-19
"923",1.03291236143915e-18
"924",3.05848239781778e-18
"925",-2.22715123578736e-18
"926",-1.52100446580386e-18
"927",4.64404885207785e-18
"928",-2.70726805583936e-18
"929",-4.98049530483144e-19
"930",2.13953902172366e-18
"931",7.26982748181713e-19
"932",1.6856059545335e-18
"933",-1.20826618513955e-19
"934",-1.8016252751632e-18
"935",-3.2171471598541e-18
"936",8.3793751954819e-18
"937",3.09041546222392e-19
"938",1.01593596640802e-18
"939",3.69088020348361e-18
"940",3.48581183040076e-18
"941",-1.26611766063704e-05
"942",-6.15950517136516e-19
"943",-3.04341270023014e-18
"944",6.66170582984439e-19
"945",-3.09760246975397e-18
"946",1.87822127398765e-18
"947",2.60362704317332e-18
"948",-0.00322808823384532
"949",-3.53463846870578e-18
"950",-8.84345542503733e-19
"951",1.13826152617016e-18
"952",2.92764665323077e-19
"953",-1.07231073606775e-18
"954",-3.81622559933288e-18
"955",8.1983993494999e-19
"956",-0.00351816251048232
"957",4.11927985981492e-19
"958",-5.9807729826756e-05
"959",-2.12663033804013e-18
"960",-3.27398613116683e-18
"961",3.18543469733302e-18
"962",3.52741478298117e-18
"963",-1.49526774366307e-18
"964",-2.9492781520233e-18
"965",-6.5588843423907e-05
