"","hub"
"451",-3.3591531461568e-19
"452",1.40316807691836e-18
"453",-1.89334845594231e-19
"454",-1.26626934027444e-18
"455",5.92811040555966e-19
"456",-1.18372736923522e-18
"457",-2.18019876666221e-18
"458",1.0425488141032e-18
"459",8.84196286848244e-19
"460",2.92587891537651e-19
"461",-1.27773683379878e-18
"462",-1.238939511726e-18
"463",9.58096440925748e-19
"464",-1.09894254235808e-18
"465",-6.99433544005786e-19
"466",1.67967998963725e-19
"467",8.0728834485127e-19
"468",-7.41540932939715e-19
"469",1.72164001692259e-18
"470",8.96922127369076e-19
"471",1.46503762444048e-18
"472",-2.06250561914386e-19
"473",1.70302250288471e-18
"474",1.22318687755245e-18
"475",-3.36389411659324e-19
"476",2.37973593154904e-19
"477",1.44080837771725e-18
"478",-5.56910569637152e-19
"479",4.24420539846263e-19
"480",-1.28791488485527e-18
"481",1.30598205321916e-18
"482",-1.19457601102086e-18
"483",1.37955817550063e-18
"484",1.23090162533768e-18
"485",2.10301655250225e-20
"486",-1.02233558157333e-18
"487",-1.50761041506847e-18
"488",1.10407283505971e-18
"489",5.93515430558717e-19
"490",-1.16451454406588e-18
"491",2.02795966881816e-22
"492",-9.72215202333372e-19
"493",-7.23279705423531e-19
"494",-7.19477740095636e-19
"495",-1.19417553385497e-18
"496",2.11102499710695e-18
"497",1.01400014733303e-18
"498",9.48789550896942e-19
"499",-1.94217949019798e-19
"500",-5.87240977531313e-19
"501",-5.24588357017933e-19
"502",3.92653283394566e-19
"503",9.77898133716667e-19
"504",1.18929441685543e-18
"505",-5.63877629213712e-19
"506",1.2830430323603e-18
"507",-6.50415892950152e-19
"508",1.56641704202272e-18
"509",1.72374531485135e-18
"510",-5.80795270260517e-19
"511",-5.73148948201231e-06
"512",-2.03908512352034e-18
"513",6.16131925488087e-20
"514",-4.9152120527398e-19
"515",-1.71831139051539e-18
"516",1.65940530965384e-18
"517",-3.92826651528471e-19
"518",-6.26060447074816e-19
"519",1.35786130034027e-20
"520",1.5748691966159e-18
"521",2.23716934999646e-19
"522",-8.18299892293607e-20
"523",-9.7887364635037e-19
"524",1.61109907375408e-18
"525",2.38442459469177e-19
"526",-1.95289072983767e-18
"527",9.06080798429464e-20
"528",7.78332396193833e-19
"529",2.02829728149161e-19
"530",-8.83704237276146e-19
"531",1.33443828482927e-18
"532",1.49286722388911e-18
"533",4.19064130200831e-19
"534",-1.77746127010618e-18
"535",-1.70983052049521e-18
"536",1.05280699379012e-18
"537",1.72598802963577e-18
"538",1.53883634672137e-18
"539",-9.23469424190155e-20
"540",1.21337595475086e-18
"541",-8.14631759284495e-20
"542",1.40615558605142e-18
"543",-1.27634533318811e-18
"544",5.46920467714509e-19
"545",2.70251353678452e-19
"546",7.71914795445111e-19
"547",-6.72148757169474e-19
"548",-2.31209703483765e-19
"549",-1.61752577364152e-18
"550",-1.08475027106101e-18
"551",-1.43231390373202e-18
"552",-7.27787534711046e-19
"553",4.14028274375476e-19
"554",-1.2629087790314e-18
"555",-4.19957587960435e-19
"556",6.43313131995263e-19
"557",-1.49226334057494e-19
"558",1.94331079992536e-19
"559",3.71105013041161e-19
"560",9.87628825918401e-19
"561",1.48348902935961e-18
"562",3.23680051502312e-19
"563",1.09076146418913e-19
"564",6.77876805143956e-19
"565",1.62514437475432e-18
"566",9.89422582431504e-19
"567",-1.03008244424413e-18
"568",-9.53054739503974e-20
"569",-7.04593245674334e-19
"570",-1.5404286555788e-18
"571",7.29105916044974e-19
"572",-7.51459740732881e-19
"573",9.12561544751998e-19
"574",5.56385307544442e-19
"575",1.49751387648711e-18
"576",1.67185496794413e-19
"577",9.86282024732475e-19
"578",-8.86864883300107e-19
"579",2.84560910992338e-20
"580",2.05836290785731e-18
"581",1.04640496764372e-18
"582",-6.68315739621841e-19
"583",2.82335961536205e-19
"584",1.11193791666954e-18
"585",-1.61980451021196e-18
"586",1.32840238491481e-18
"587",-1.20167566687708e-18
"588",-1.53742850366206e-18
"589",1.39727001266628e-18
"590",-4.90690446441442e-19
"591",1.30410913605308e-18
"592",5.83441313850187e-19
"593",5.65871823893677e-19
"594",-4.03108645767089e-20
"595",-1.28230109411127e-18
"596",-1.33759992624362e-18
"597",-8.99934199220227e-19
"598",7.09301950293523e-19
"599",-1.01933305074455e-18
"600",-4.1646091017444e-19
"601",1.66140515081544e-18
"602",1.47628222229994e-18
"603",1.522595467266e-18
"604",-1.22478622425928e-18
"605",1.65220313114955e-18
"606",-7.33407048833305e-20
"607",-1.45281272081493e-18
"608",1.05772318540434e-18
"609",9.63189059304858e-19
"610",1.27076404074719e-18
"611",-8.03857153636964e-19
"612",-9.51116000916117e-19
"613",2.34891346308161e-20
"614",8.65456876598568e-19
"615",-8.04307328514016e-19
"616",3.67990411031783e-19
"617",1.03896770282537e-18
"618",9.92559188700354e-19
"619",2.20163339042257e-19
"620",1.05525895944427e-19
"621",-1.15920037273109e-18
"622",-1.92899330847944e-18
"623",1.68426768030243e-19
"624",1.62357900196002e-18
"625",-7.44514033696163e-20
"626",1.51572617643157e-18
"627",-9.80133449381155e-19
"628",-3.14034237985501e-19
"629",-1.29122637432673e-18
"630",6.79329431834993e-19
"631",9.91116196821754e-19
"632",-1.37698448994879e-19
"633",2.60061786229801e-19
"634",3.63628269476914e-19
"635",-1.82000037308212e-18
"636",-1.66963502605542e-18
"637",-1.08652878485104e-18
"638",-1.21731567517157e-18
"639",7.41668826706113e-19
"640",1.29438212728289e-18
"641",-1.51491275610394e-18
"642",-5.78662136376504e-19
"643",9.96749163185409e-20
"644",-1.62981083794243e-18
"645",-7.23006830322564e-19
"646",-1.10102207444899e-18
"647",-1.60447518795732e-19
"648",-3.30949076821163e-19
"649",1.42854662434528e-18
"650",-1.84709705062408e-18
"651",-1.00767634206557e-18
"652",1.70456448669205e-18
"653",1.73123892045491e-18
"654",5.00951270526396e-19
"655",1.45250993604784e-18
"656",1.59356805573033e-18
"657",-8.21121545372262e-20
"658",1.75618756100971e-18
"659",-2.43319315377173e-19
"660",-1.49545422407805e-18
"661",-6.14263092546773e-20
"662",-6.28957606768265e-19
"663",-6.5949760628851e-19
"664",-7.77455378016558e-19
"665",1.77130041410412e-18
"666",9.82294461595786e-19
"667",-7.68034545729311e-19
"668",5.88427834317342e-19
"669",1.48459540383071e-18
"670",1.72289619043851e-18
"671",-1.90182932256588e-18
"672",9.80560576169488e-19
"673",4.07648271603747e-19
"674",-2.82602971372445e-19
"675",1.20769702939217e-18
"676",2.1067311917385e-18
"677",-6.09163151789173e-19
"678",-1.05552700080335e-18
"679",-7.4220643453018e-19
"680",1.23614100577264e-18
"681",-3.09989998336304e-19
"682",-1.0509868383319e-18
"683",-1.46837108177539e-18
"684",2.6934456086195e-19
"685",-1.66607810904452e-20
"686",-1.52274533592215e-18
"687",-1.67756268976384e-18
"688",-4.39758755422483e-19
"689",-1.08116851583466e-18
"690",-7.67092103374853e-20
"691",3.64730477693927e-20
"692",1.46619125117905e-18
"693",-1.58443395493621e-18
"694",-2.42416825737818e-19
"695",5.40110516977351e-19
"696",-1.17642243488955e-19
"697",-8.34145087628043e-19
"698",-5.62167517256499e-19
"699",1.81518232496895e-18
"700",-1.97072633643341e-19
"701",-3.43113489526757e-19
"702",-5.427070251688e-19
"703",1.73459574722299e-20
"704",-2.75222863940476e-19
"705",-3.54409638022366e-19
"706",3.01188611346334e-19
"707",1.15775024247295e-18
"708",-9.15723573257916e-21
"709",-8.561305617871e-19
"710",2.11432702066011e-18
"711",1.54196070091139e-18
"712",-8.17114523067529e-20
"713",8.62814828060131e-19
"714",1.70944380312352e-18
"715",9.34257780137857e-19
"716",1.38818328135626e-18
"717",4.13854305724163e-19
"718",-1.72081311784518e-19
"719",-3.65731908391727e-19
"720",-3.84101469592681e-19
"721",-1.57757273107832e-18
"722",-1.01855621855816e-18
"723",-5.73132948876878e-20
"724",5.60430830842314e-20
"725",-5.7532053352365e-19
"726",-8.79783209584836e-19
"727",3.71564804712726e-19
"728",5.56194445934346e-20
"729",9.18079428961711e-20
"730",-6.6864889376185e-19
"731",-1.37951131377153e-19
"732",8.5057448783115e-19
"733",-4.07804841050857e-19
"734",8.23988056663828e-19
"735",-7.80313925892755e-19
"736",-1.18283890238894e-19
"737",-1.35400515795119e-18
"738",9.99281410335532e-19
"739",4.12365136881941e-19
"740",-3.74112766186372e-19
"741",-1.17993090665352e-18
"742",-1.52962044936802e-18
"743",-6.72122679524177e-19
"744",-1.29241452200646e-18
"745",-1.18303515836254e-19
"746",1.09098284417636e-18
"747",1.34538982867231e-18
"748",-1.36072149426329e-18
"749",1.06037895215888e-18
"750",-5.62136960588308e-19
"751",1.71964703857587e-18
"752",-1.9827596191088e-18
"753",7.71755007967782e-19
"754",-1.22689539795929e-18
"755",6.58462689463527e-19
"756",-1.41631346806468e-18
"757",-1.95525808534575e-20
"758",1.57034064931552e-18
"759",3.25352639709359e-19
"760",-8.23493827227255e-19
"761",2.69782110076048e-19
"762",1.59301635037183e-18
"763",-9.89693625956342e-19
"764",1.789586330964e-18
"765",2.38322513713697e-19
"766",4.89411987483287e-19
"767",7.16163036196505e-19
"768",-1.00230003837652e-18
"769",6.27099829414673e-19
"770",5.6125900082482e-19
"771",1.65552774564976e-18
"772",-1.79959822341793e-19
"773",4.86027635071375e-20
"774",1.0837554534993e-18
"775",1.41195125586617e-18
"776",-1.63225159787058e-18
"777",-1.26414162999907e-18
"778",2.85493070638736e-20
"779",6.06010738151472e-19
"780",-1.14410039099709e-18
"781",1.43354468112846e-18
"782",1.33016005392923e-18
"783",1.47071070220768e-18
"784",1.07816662730572e-18
"785",1.10440163968034e-19
"786",4.84388043297577e-19
"787",-1.65378821361387e-18
"788",2.5612774908314e-19
"789",3.58671888423602e-19
"790",-5.95797934464706e-19
"791",8.08164794542487e-19
"792",1.62630511708404e-18
"793",-1.3292345394758e-18
"794",-1.4004878448505e-18
"795",-1.81834960006892e-18
"796",-1.53413778735509e-18
"797",-9.33899114091598e-19
"798",1.26285065527712e-18
"799",-2.326987875477e-19
"800",2.07301001017246e-18
"801",-1.04639043146627e-18
"802",-7.73393586430944e-20
"803",-1.40827987027601e-18
"804",6.74886493682547e-19
"805",-1.7357291846543e-18
"806",-3.48207629708923e-19
"807",3.9562294936858e-19
"808",-9.90411886138291e-19
"809",-1.09894746234821e-19
"810",-1.61710690404211e-18
"811",3.12890713710167e-19
"812",-2.96090504844405e-19
"813",-9.73273279540464e-19
"814",-1.41738993317525e-18
"815",6.09167971930182e-19
"816",1.19631233433866e-18
"817",-7.74166510198587e-19
"818",-5.28999336462594e-19
"819",-1.54786189526707e-18
"820",1.85677012791866e-18
"821",-7.44524570239017e-19
"822",-1.42923006712506e-18
"823",5.86987235366748e-19
"824",1.61271077564133e-18
"825",1.4668844905275e-18
"826",3.2484266298894e-19
"827",1.7699080864804e-18
"828",-6.42298647967031e-19
"829",-2.98205961411634e-19
"830",-8.89407886433576e-19
"831",-1.36613129115423e-18
"832",-1.07171149560742e-18
"833",-5.15587887771359e-19
"834",-1.52050054710617e-18
"835",-1.53790012344559e-18
"836",5.37386783758237e-20
"837",1.31563087646436e-18
"838",5.41962002187771e-19
"839",4.3670177210158e-19
"840",-6.99780194395221e-19
"841",1.64719179190086e-18
"842",1.80726820264324e-18
"843",1.25258588609264e-18
"844",7.3951841196282e-20
"845",-7.24030761318473e-19
"846",7.98801016062765e-19
"847",3.727923556548e-19
"848",-2.14247437454961e-18
"849",-5.39548811015891e-19
"850",-7.75234371843537e-19
"851",-1.57278502492212e-18
"852",4.2551613064265e-19
"853",-1.37751854967026e-18
"854",-9.79043448584745e-19
"855",2.82054200259256e-19
"856",1.73725653456591e-18
"857",4.76135329377992e-21
"858",5.63654936650765e-20
"859",2.07789053716559e-19
"860",1.44094497655004e-21
"861",-7.82846745383179e-19
"862",-9.96814372130487e-19
"863",7.39540996374111e-19
"864",1.42593200332822e-18
"865",1.43481320551005e-18
"866",1.72412477336973e-18
"867",-1.25719669644289e-18
"868",4.15807930856729e-19
"869",1.16507257222259e-18
"870",-2.01818437124284e-18
"871",-1.27273008217663e-18
"872",1.11195491382746e-18
"873",1.46240488699334e-18
"874",9.69695858751812e-19
"875",6.57342673858548e-19
"876",-2.17071112639567e-19
"877",1.89915943591699e-19
"878",-3.24092705325173e-19
"879",3.00956722682727e-19
"880",3.66213636288767e-19
"881",3.98405714548397e-19
"882",-4.01103632982305e-19
"883",2.76910428455288e-19
"884",1.23838943568316e-18
"885",-7.96730897905673e-19
"886",-1.7426661501393e-18
"887",-7.50039562583209e-19
"888",4.04677108707528e-19
"889",-1.36595799573866e-18
"890",-1.06819846122243e-18
"891",-1.01076311278078e-18
"892",-3.65942602468074e-08
"893",1.66126030415805e-18
"894",6.39956520242223e-20
"895",-5.88817367050927e-19
"896",-5.0997943805836e-19
"897",-4.57320159236138e-19
"898",-1.12798969297601e-18
"899",4.4549368713574e-19
"900",5.41671997719229e-19
"901",4.01571131795276e-19
"902",6.15696397315905e-19
"903",-9.21590393459687e-19
"904",1.56613583991536e-18
"905",8.68241060245591e-19
"906",-7.31892438111561e-19
"907",-1.26186438081077e-18
"908",8.97895055615596e-19
"909",1.45814388580972e-18
"910",-3.73817281669816e-19
"911",2.10161593092694e-18
"912",-1.48550553850328e-18
"913",4.89883060477091e-19
"914",-6.1488209150649e-20
"915",5.10427814392123e-19
"916",1.06971850225085e-18
"917",8.37722230294196e-19
"918",-1.14019034579104e-18
"919",1.31687840250596e-18
"920",-2.47060861129886e-06
"921",1.83416753433709e-18
"922",1.23059944824424e-19
"923",5.244729974955e-19
"924",1.34502589801721e-18
"925",-1.10575913819629e-18
"926",-6.70984918386811e-19
"927",2.10145384690199e-18
"928",-1.16954208443905e-18
"929",-2.10955313932482e-19
"930",8.1750494737897e-19
"931",3.32187921493631e-19
"932",7.64235655034535e-19
"933",-5.98106840217505e-20
"934",-9.59266860732958e-19
"935",-1.32162867169185e-18
"936",3.85510527531462e-18
"937",1.13100296979758e-19
"938",3.70795490630658e-19
"939",1.71970276132329e-18
"940",1.77749834711442e-18
"941",-3.18380350896025e-06
"942",-2.69117128608233e-19
"943",-1.41742510675618e-18
"944",3.04092303464356e-19
"945",-1.38288962150435e-18
"946",8.80806767267681e-19
"947",1.26439884055005e-18
"948",-0.00318428161808307
"949",-1.98471964204722e-18
"950",-3.4508446214623e-19
"951",5.00706669579387e-19
"952",1.6725690712124e-19
"953",-4.3833765655504e-19
"954",-1.77259551422817e-18
"955",3.53884478074599e-19
"956",-0.000743956276872684
"957",1.88951029662797e-19
"958",-1.17510889426413e-05
"959",-1.05772566680494e-18
"960",-1.37031776216561e-18
"961",1.51452835528614e-18
"962",1.56405109312012e-18
"963",-5.78336529542905e-19
"964",-1.16061526534224e-18
"965",-1.54013112503502e-05
