"","hub"
"193",-1.18301869593292e-14
"194",-3.74207765982336e-14
"195",-3.01481525912093e-14
"196",4.44898053900007e-15
"197",-5.31877997512628e-14
"198",-1.56416456529683e-14
"199",7.14914716775016e-15
"200",-3.82615303433699e-14
"201",-2.22691288583828e-14
"202",-2.38276665120731e-14
"203",-5.74040171695333e-14
"204",-5.35472567835799e-14
"205",-4.13926450989556e-14
"206",2.48264244758293e-14
"207",-4.41016459856245e-15
"208",-1.70096470756357e-15
"209",4.673031172278e-14
"210",1.0130672037185e-14
"211",-9.04006625755896e-15
"212",-4.43734716850262e-14
"213",7.06573859503656e-15
"214",-2.70731201628424e-14
"215",-4.35131451532733e-14
"216",-2.54108626412921e-14
"217",-3.54362403887354e-14
"218",-2.43376890399871e-14
"219",-2.84832666270781e-14
"220",5.66690724199374e-14
"221",-4.54889238554296e-14
"222",-2.944444523556e-15
"223",4.3219911406116e-15
"224",5.12366080989718e-14
"225",-2.51490951635391e-14
"226",1.30291266841902e-15
"227",-1.9758884802431e-14
"228",-2.14523286540654e-14
"229",3.54039591089885e-14
"230",-4.90955466217123e-14
"231",-4.31149693303732e-14
"232",-4.5959113590239e-14
"233",-5.17874643328753e-15
"234",4.25164163995825e-14
"235",5.85093197336868e-15
"236",-5.76650209956805e-14
"237",3.35210808881282e-14
"238",6.36045641065505e-15
"239",2.17135759736751e-14
"240",-1.72743365098902e-15
"241",-4.49556188057409e-14
"242",7.10257346691394e-15
"243",3.82598220820894e-15
"244",-3.61349392437634e-14
"245",1.58894024273605e-14
"246",3.39938111847021e-14
"247",-5.88149108770887e-14
"248",4.08182576766268e-14
"249",-1.53764377866199e-14
"250",-1.37104830775178e-14
"251",5.88486517604645e-14
"252",5.8814859420799e-14
"253",-3.22114090119164e-14
"254",-2.67883151156764e-14
"255",2.13076157372911e-14
"256",9.69530403082111e-15
"257",-2.150465126439e-14
"258",-2.12769453656541e-14
"259",3.4731247771056e-14
"260",-3.9643101333624e-14
"261",-2.46188521160263e-14
"262",-3.87342654745396e-14
"263",4.77771462861569e-14
"264",4.92870325103674e-14
"265",-3.11097832532744e-14
"266",-1.52684475293114e-14
"267",3.37188461577754e-14
"268",3.37549273741451e-14
"269",4.93668131006729e-14
"270",1.31009107825993e-14
"271",-5.32818403400415e-14
"272",-5.27376475793932e-14
"273",1.2979497477094e-14
"274",2.71952420898438e-14
"275",-2.2644810808338e-14
"276",2.54487737695334e-14
"277",-3.26253046260022e-14
"278",-3.34501787501909e-14
"279",9.13720607526185e-15
"280",2.56700586563064e-14
"281",3.60620182389154e-14
"282",5.75854157471337e-14
"283",3.63147771208197e-14
"284",-5.69436463739162e-14
"285",3.01601291982e-14
"286",-3.76757575595763e-14
"287",4.28395169727628e-14
"288",1.20024418206128e-14
"289",-1.19028005498887e-14
"290",3.8075761711749e-14
"291",-3.86926082004654e-14
"292",4.03321498113887e-14
"293",-5.74971466292433e-14
"294",2.86148239900732e-14
"295",3.13920801130455e-14
"296",4.69420855805134e-14
"297",3.3063981977015e-14
"298",-1.58748324109479e-14
"299",-2.30970358246955e-14
"300",-3.47351297609331e-14
"301",-2.31247864564275e-14
"302",-2.9805737257201e-14
"303",-1.99757511451498e-14
"304",-1.57231507091432e-14
"305",5.22680829888807e-14
"306",-1.15736346765718e-14
"307",3.21688791825309e-14
"308",2.13548119207473e-14
"309",-2.35480291395748e-14
"310",4.50803442146652e-14
"311",-3.09407828293559e-14
"312",-3.07830795298089e-15
"313",-6.35278871465136e-15
"314",-1.03684223772908e-14
"315",2.0071727914261e-14
"316",-2.39198009577304e-14
"317",4.20627745676256e-14
"318",3.98657870053603e-14
"319",1.72925238890763e-15
"320",-4.24480331106948e-14
"321",-3.69147144345081e-14
"322",-6.69737017377617e-15
"323",-2.81626172957936e-14
"324",2.16811206449735e-14
"325",4.29716210453914e-14
"326",-3.36406826767204e-15
"327",2.23020797548598e-14
"328",-1.03837514997147e-14
"329",-2.13092380126627e-15
"330",8.14873882614961e-15
"331",2.84175290633433e-14
"332",1.52921929670745e-14
"333",1.26065822477123e-14
"334",6.26122376855671e-15
"335",2.84034036936833e-15
"336",1.32176584733132e-14
"337",2.60076678976732e-14
"338",4.96968610267131e-14
"339",1.53493339657813e-14
"340",2.89972431044055e-14
"341",-2.02426191153945e-14
"342",-2.07674035869367e-14
"343",-1.64223430179434e-15
"344",-2.69388397109674e-14
"345",-2.60149064838328e-14
"346",-5.24088718334625e-14
"347",4.63132852279144e-15
"348",-5.18677282723332e-14
"349",2.10270418451576e-14
"350",4.66234883588602e-15
"351",-2.0203642878622e-15
"352",-1.9013656755875e-14
"353",1.15677715801169e-14
"354",-1.24483430601834e-14
"355",-5.7328356693234e-14
"356",4.11967543264063e-14
"357",-2.00439560600662e-14
"358",1.84043022722683e-14
"359",-4.9150329212918e-15
"360",-2.68761250635595e-15
"361",-3.87969098603837e-14
"362",5.71569570859686e-14
"363",2.66064697921713e-14
"364",-1.68483053875946e-14
"365",-5.43662857423028e-15
"366",-4.9238489620436e-14
"367",2.75018200055016e-14
"368",-5.53940603338976e-14
"369",2.98442392530085e-14
"370",-4.05331508231791e-14
"371",-2.28633727695797e-14
"372",5.2141093458361e-15
"373",-3.73664191348395e-14
"374",5.63162850034452e-14
"375",3.99764933972447e-14
"376",-2.43863131553646e-14
"377",-2.44896986970787e-14
"378",7.46639240395412e-15
"379",-9.71234040309232e-15
"380",-2.96611615693071e-14
"381",-5.79216032127446e-14
"382",-2.30583779426919e-14
"383",2.59819262765043e-14
"384",-2.99146796736428e-14
"385",3.8747694187115e-14
"386",5.84176682729579e-14
"387",5.07753372385743e-16
"388",-0.000201317043052798
"389",3.97019350185831e-14
"390",-4.75243527100215e-14
"391",-3.33472663238611e-14
"392",-2.90681162409885e-14
"393",7.49148868939867e-15
"394",5.81718714600355e-14
"395",-9.99105441384081e-15
"396",-2.17746011168863e-15
"397",5.10414405822926e-14
"398",-5.18754312537736e-15
"399",1.29938052445705e-14
"400",3.34863872739522e-14
"401",1.34607646579257e-14
"402",-1.49490605358814e-14
"403",-1.87424374313614e-14
"404",-2.46657077517635e-14
"405",-4.55579313929989e-15
"406",2.58902981251512e-14
"407",-3.72286014728882e-14
"408",1.50938552623154e-14
"409",-2.19299088278447e-14
"410",2.23691865204191e-14
"411",5.78176069357042e-14
"412",4.66877216712789e-14
"413",-2.46988593058248e-15
"414",-3.2509196406351e-14
"415",3.29137885127068e-14
"416",5.2404770375048e-14
"417",5.05951985957609e-14
"418",4.00327915631379e-14
"419",-2.63680009297723e-14
"420",2.39184478495774e-14
"421",5.29562923229811e-14
"422",2.61547791263194e-15
"423",5.04793287652212e-15
"424",-2.35540323758336e-15
"425",6.30553281429157e-15
"426",4.12058886240822e-14
"427",2.522413352608e-14
"428",-3.93201863497262e-14
"429",-2.30534623541739e-14
"430",-9.1649357635611e-15
"431",-2.13478848189345e-14
"432",1.98939260066647e-14
"433",5.21460850421069e-14
"434",-5.7373475764582e-14
"435",-4.99551685878257e-15
"436",5.87238432583928e-14
"437",-4.19730820171394e-14
"438",5.5459942162031e-14
"439",1.44291766768174e-14
"440",1.21943015007696e-15
"441",-8.97603210891098e-15
"442",-2.81583016430894e-14
"443",-2.11321350878136e-14
"444",-4.27359862633563e-15
"445",5.47253641941212e-14
"446",4.44828309660609e-14
"447",-5.57796085896283e-14
"448",3.67328256234601e-14
"449",1.75203212327115e-14
"450",-1.3448333702593e-14
"451",-1.26806762132455e-14
"452",4.40791914756751e-14
"453",-6.22915713275791e-15
"454",-5.35014739576267e-14
"455",1.68596609235626e-14
"456",-3.98412477495429e-14
"457",-5.58848329573385e-14
"458",2.83971564381394e-14
"459",2.92796195697126e-14
"460",8.9160666005306e-15
"461",-3.68889778027887e-14
"462",-4.68890878702493e-14
"463",3.00972348416256e-14
"464",-3.07105991534247e-14
"465",-2.29614261764113e-14
"466",5.67378330243393e-15
"467",2.78547626427015e-14
"468",-1.95024909492497e-14
"469",4.51824997815119e-14
"470",3.42246079192818e-14
"471",4.55235197116654e-14
"472",-5.53542080835436e-15
"473",5.82025189114099e-14
"474",3.81824678403595e-14
"475",-1.17082206668816e-14
"476",8.02372692404471e-15
"477",4.91968683948955e-14
"478",-2.20845165660599e-14
"479",1.46931271013501e-14
"480",-3.96179201291935e-14
"481",4.43499056966236e-14
"482",-5.57783226148415e-14
"483",5.5427086786794e-14
"484",4.94504230389423e-14
"485",6.78201268434101e-16
"486",-3.1749877163413e-14
"487",-5.11454171570423e-14
"488",2.94411916554471e-14
"489",1.65375305403163e-14
"490",-3.17118238210231e-14
"491",5.26368661102884e-18
"492",-2.93713408920628e-14
"493",-2.02567378457273e-14
"494",-2.14071130536073e-14
"495",-3.02573292778939e-14
"496",5.46336917373643e-14
"497",3.17488185243665e-14
"498",3.27979791134664e-14
"499",-7.3769225995153e-15
"500",-1.79846670415873e-14
"501",-1.37410896564309e-14
"502",1.51461502822467e-14
"503",3.24289534869877e-14
"504",3.13811730082816e-14
"505",-1.80305104535577e-14
"506",3.93663351471532e-14
"507",-2.87647974143431e-14
"508",4.00936051447799e-14
"509",5.33049813852272e-14
"510",-1.90890112874039e-14
"511",-9.11390977641206e-06
"512",-5.29278630927807e-14
"513",1.86415252587551e-15
"514",-1.42638847842266e-14
"515",-4.87882769258752e-14
"516",5.68047551473755e-14
"517",-1.10231270807066e-14
"518",-2.61447096189276e-14
"519",4.02768436980111e-16
"520",5.25914895155219e-14
"521",6.87789362087506e-15
"522",-2.25952001869347e-15
"523",-3.20454187820175e-14
"524",5.12174657182227e-14
"525",6.74143083117092e-15
"526",-5.62300002890132e-14
"527",3.80127055005278e-15
"528",2.01436519802329e-14
"529",6.37148445000721e-15
"530",-2.86669478702928e-14
"531",3.47218894076024e-14
"532",3.87238844949577e-14
"533",1.50220070342106e-14
"534",-5.1816404429978e-14
"535",-5.47767679003008e-14
"536",2.88751389116275e-14
"537",5.0630628398519e-14
"538",4.43250742927685e-14
"539",-3.10360809492401e-15
"540",4.00550927884796e-14
"541",-2.08658426189379e-15
"542",4.65239687894363e-14
"543",-4.02503435900685e-14
"544",1.54883808447409e-14
"545",8.96856077568152e-15
"546",2.03591368495161e-14
"547",-2.5163711149068e-14
"548",-9.04702985331702e-15
"549",-4.38219893432969e-14
"550",-3.04309428963817e-14
"551",-3.96640176402867e-14
"552",-2.35430354500057e-14
"553",1.30728899029121e-14
"554",-5.12879995198864e-14
"555",-1.24439870111927e-14
"556",1.62517695944241e-14
"557",-4.65514027111888e-15
"558",5.29415342187329e-15
"559",1.15844793183142e-14
"560",3.0586114509499e-14
"561",4.91284481570091e-14
"562",9.24096892510513e-15
"563",3.2546946806808e-15
"564",2.47732773538083e-14
"565",4.65496245492045e-14
"566",3.34206244907817e-14
"567",-3.55893531505876e-14
"568",-3.23335069314861e-15
"569",-1.98934137776619e-14
"570",-4.2851080197373e-14
"571",3.0195818780462e-14
"572",-2.49302210025212e-14
"573",2.78495885362619e-14
"574",1.3808028358398e-14
"575",4.93730248034779e-14
"576",4.74148243967445e-15
"577",3.14782182331192e-14
"578",-3.48037391292229e-14
"579",1.0201102487191e-15
"580",5.85386459158656e-14
"581",2.75601748574601e-14
"582",-1.94064733047471e-14
"583",8.81535576257672e-15
"584",3.6903728959043e-14
"585",-5.46148417493364e-14
"586",4.31237498000667e-14
"587",-3.48631488815905e-14
"588",-5.25607413054435e-14
"589",3.87505371203946e-14
"590",-1.24908637570585e-14
"591",5.14008899763393e-14
"592",1.79712012382544e-14
"593",2.44551733513152e-14
"594",-1.13810767766198e-15
"595",-3.83959394837056e-14
"596",-3.9397924899534e-14
"597",-2.66836399819831e-14
"598",2.00991241013024e-14
"599",-3.55970204099167e-14
"600",-1.55266386305136e-14
"601",5.35756790394137e-14
"602",5.40378845908092e-14
"603",4.08522990030196e-14
"604",-3.1470172867203e-14
"605",5.16440894705688e-14
"606",-2.27464409638564e-15
"607",-5.05702089403907e-14
"608",3.29338927316026e-14
"609",3.48138422354563e-14
"610",4.84318393292532e-14
"611",-2.35311733484732e-14
"612",-2.43288910736571e-14
"613",6.32682246144117e-16
"614",2.80713389367587e-14
"615",-2.49309363603527e-14
"616",1.43330382187011e-14
"617",3.52753461826709e-14
"618",3.15089216426056e-14
"619",7.53030653795543e-15
"620",3.59424270650427e-15
"621",-4.256175057582e-14
"622",-5.62364457710323e-14
"623",6.53773006241332e-15
"624",5.48841474004757e-14
"625",-2.8012165192515e-15
"626",5.51908386469487e-14
"627",-2.98334772092901e-14
"628",-1.07925662736766e-14
"629",-3.80487396393595e-14
"630",2.0082051376547e-14
"631",3.15711966986031e-14
"632",-4.30442218082305e-15
"633",8.17579078836896e-15
"634",1.1361838223735e-14
"635",-5.74252417334273e-14
"636",-5.5019333653792e-14
"637",-4.13058026834122e-14
"638",-4.33070692773257e-14
"639",2.21999225467928e-14
"640",4.14328056014968e-14
"641",-5.86359668337188e-14
"642",-1.64412142064709e-14
"643",3.76201377259709e-15
"644",-5.08957680088937e-14
"645",-2.2480284091931e-14
"646",-3.71669472183586e-14
"647",-4.89435559744964e-15
"648",-8.57931019062276e-15
"649",4.01570817053154e-14
"650",-5.24672844241859e-14
"651",-3.78652751006976e-14
"652",4.06053719449124e-14
"653",5.40788115013166e-14
"654",1.84281813639454e-14
"655",4.59544396290764e-14
"656",4.75430911225772e-14
"657",-2.21220579510774e-15
"658",5.62782688539422e-14
"659",-7.24513283862726e-15
"660",-4.20532489790086e-14
"661",-1.99241337975495e-15
"662",-2.05656442143193e-14
"663",-2.79481817121154e-14
"664",-2.33862166613534e-14
"665",5.62320604122601e-14
"666",3.62957513180129e-14
"667",-2.01490977692493e-14
"668",1.81621562095579e-14
"669",5.11075229394605e-14
"670",4.23380307379373e-14
"671",-4.9623665598731e-14
"672",3.27995632059629e-14
"673",1.41269442771156e-14
"674",-1.01359393835819e-14
"675",3.92031161682747e-14
"676",5.5814997750892e-14
"677",-2.25219589953545e-14
"678",-3.09141619311908e-14
"679",-2.51812401739966e-14
"680",4.98073303688833e-14
"681",-1.05829033741303e-14
"682",-5.01398571714937e-14
"683",-5.06348950082366e-14
"684",8.19610055912394e-15
"685",-7.03447849822716e-16
"686",-3.90344179905668e-14
"687",-4.94019679844057e-14
"688",-1.19768162735162e-14
"689",-2.63762979320527e-14
"690",-2.27859188982683e-15
"691",1.08210482304572e-15
"692",3.98975293263909e-14
"693",-5.61044765398201e-14
"694",-8.76244789841475e-15
"695",2.67198499613686e-14
"696",-3.7033545253961e-15
"697",-2.3397834352345e-14
"698",-1.96849081040841e-14
"699",4.74373045907853e-14
"700",-5.74293562951724e-15
"701",-1.30490576833775e-14
"702",-1.97927748238025e-14
"703",5.74419918059454e-16
"704",-8.43514919973022e-15
"705",-1.04744030102692e-14
"706",6.91552676613645e-15
"707",4.10997094445524e-14
"708",-2.68049385808596e-16
"709",-2.72634862120227e-14
"710",5.51882274228202e-14
"711",5.28366798623557e-14
"712",-2.59990320194149e-15
"713",2.11351050661644e-14
"714",5.47876466568153e-14
"715",3.00318897005378e-14
"716",4.62887747398281e-14
"717",1.37906919225061e-14
"718",-6.10748879704416e-15
"719",-1.14500762171401e-14
"720",-1.30929939686213e-14
"721",-5.12891562589244e-14
"722",-3.20557599293489e-14
"723",-1.54938958284675e-15
"724",1.56946384343887e-15
"725",-1.76907264172932e-14
"726",-2.32135441483299e-14
"727",1.08955924709788e-14
"728",1.54961340554262e-15
"729",2.38236203344654e-15
"730",-2.47990298531677e-14
"731",-4.02990978939844e-15
"732",2.63194845687064e-14
"733",-1.24363153518286e-14
"734",2.59120419730388e-14
"735",-2.39645631431742e-14
"736",-3.59283100787321e-15
"737",-5.16430492076641e-14
"738",3.11794649696875e-14
"739",1.01936477130589e-14
"740",-1.14863607302077e-14
"741",-3.33483687957223e-14
"742",-4.95217124125522e-14
"743",-2.13864347447129e-14
"744",-3.7846906915221e-14
"745",-3.23028138953294e-15
"746",3.1784461912855e-14
"747",4.19876203271167e-14
"748",-4.7078976932853e-14
"749",2.92918043273961e-14
"750",-1.78540666182667e-14
"751",5.83510029956813e-14
"752",-5.1369990915352e-14
"753",2.64718134876693e-14
"754",-4.22763995674618e-14
"755",2.60504017133912e-14
"756",-5.33136028608727e-14
"757",-8.03648532339009e-16
"758",4.44307057062093e-14
"759",9.84232120517912e-15
"760",-2.38588745945147e-14
"761",7.48371595491232e-15
"762",4.6223052519265e-14
"763",-3.13654576241625e-14
"764",4.71511791476389e-14
"765",6.92117764195032e-15
"766",1.8314701542986e-14
"767",2.39135235781704e-14
"768",-3.03576264830169e-14
"769",1.90295696409886e-14
"770",1.99431018405706e-14
"771",5.23660459356633e-14
"772",-8.62371472788352e-15
"773",1.73387050051434e-15
"774",3.50589275500224e-14
"775",4.5429361029734e-14
"776",-5.58957146924595e-14
"777",-4.29646434935077e-14
"778",9.6146568285006e-16
"779",1.56259053389586e-14
"780",-3.59300782616177e-14
"781",3.98050909012316e-14
"782",4.01143656418177e-14
"783",5.21167897136193e-14
"784",4.1331410615431e-14
"785",3.75886109571306e-15
"786",1.406895388868e-14
"787",-4.52149134468366e-14
"788",8.93994632517623e-15
"789",1.03405459050875e-14
"790",-1.78281170854455e-14
"791",2.25860557693504e-14
"792",5.18317463738479e-14
"793",-3.70500650279955e-14
"794",-4.68589951109695e-14
"795",-4.943202095893e-14
"796",-4.72791523726315e-14
"797",-3.18216661476063e-14
"798",3.87928595372287e-14
"799",-8.53644278089061e-15
"800",5.52185724025522e-14
"801",-3.57366907738778e-14
"802",-2.61771257763712e-15
"803",-4.2613051683131e-14
"804",2.62543602059041e-14
"805",-4.35406312812069e-14
"806",-1.02355731820279e-14
"807",1.30596737404642e-14
"808",-3.6752931173134e-14
"809",-3.02491577700439e-15
"810",-5.18332321726502e-14
"811",9.42247411296404e-15
"812",-9.41079609715084e-15
"813",-2.93587429905854e-14
"814",-4.48706277997439e-14
"815",1.90797737223178e-14
"816",3.65826129269747e-14
"817",-2.86496041590667e-14
"818",-2.57970719570934e-14
"819",-4.46795967947364e-14
"820",5.03319663692242e-14
"821",-2.47592199336429e-14
"822",-4.46675848480369e-14
"823",1.65705106882833e-14
"824",4.83308640957706e-14
"825",3.99438221577874e-14
"826",9.80459883474696e-15
"827",4.75559910486546e-14
"828",-2.0585435705009e-14
"829",-7.37802621855428e-15
"830",-3.68886627575769e-14
"831",-4.45654292412093e-14
"832",-3.17408531735466e-14
"833",-1.59323641459386e-14
"834",-4.67256500736949e-14
"835",-4.45916374728205e-14
"836",1.59425470907126e-15
"837",4.55951031269947e-14
"838",1.44369507775022e-14
"839",1.38318955963124e-14
"840",-2.21037559049277e-14
"841",4.4573291995129e-14
"842",4.98659909822329e-14
"843",4.20326376179026e-14
"844",2.63474848147628e-15
"845",-2.45795349621573e-14
"846",3.08711798553299e-14
"847",1.28482934986249e-14
"848",-5.60768994698849e-14
"849",-1.51734629229896e-14
"850",-2.13520961411304e-14
"851",-4.81592284340436e-14
"852",1.62145705754311e-14
"853",-4.23287574098822e-14
"854",-3.46771097683883e-14
"855",8.38135495741423e-15
"856",5.02561329198467e-14
"857",1.6137144013108e-16
"858",1.90039029062578e-15
"859",5.80530796248051e-15
"860",4.03792752203098e-17
"861",-2.83704875793648e-14
"862",-5.10055215173828e-14
"863",2.35533125344073e-14
"864",4.16916890843254e-14
"865",4.59546918168524e-14
"866",4.94535560052802e-14
"867",-5.56755152239084e-14
"868",1.08201581235291e-14
"869",3.08250721093037e-14
"870",-5.45776029366854e-14
"871",-3.92958338635178e-14
"872",3.55772912872778e-14
"873",4.36609514496766e-14
"874",3.57859716137536e-14
"875",1.8957866272437e-14
"876",-8.91788687363633e-15
"877",7.03863821265209e-15
"878",-1.0095675952353e-14
"879",7.90958300092272e-15
"880",1.55306477183476e-14
"881",1.38674880957173e-14
"882",-1.17994681328266e-14
"883",8.31074438925719e-15
"884",4.1386031421982e-14
"885",-2.00556502022517e-14
"886",-5.83772211423621e-14
"887",-2.3339792213417e-14
"888",1.14609261878108e-14
"889",-4.1157941420443e-14
"890",-3.76522522146046e-14
"891",-3.45715764546237e-14
"892",-7.69498967888215e-06
"893",5.77865813948519e-14
"894",2.38285855613201e-15
"895",-1.63864151175975e-14
"896",-1.72625848603148e-14
"897",-1.7074424322002e-14
"898",-3.52377587520206e-14
"899",1.44512742314037e-14
"900",1.67716787369746e-14
"901",1.30210591837453e-14
"902",1.9524981721985e-14
"903",-2.28120020494507e-14
"904",4.18444862809196e-14
"905",2.45662245032697e-14
"906",-1.96619344391185e-14
"907",-4.17573465624701e-14
"908",2.18356269760305e-14
"909",4.19332885756467e-14
"910",-1.20488440224354e-14
"911",5.82604926223411e-14
"912",-4.95895898834731e-14
"913",1.39102070927879e-14
"914",-1.94802970445053e-15
"915",1.83289554554218e-14
"916",2.77940015207323e-14
"917",2.46280245969403e-14
"918",-3.93164038983115e-14
"919",4.42607406118408e-14
"920",-8.98383757497016e-05
"921",5.31808668959812e-14
"922",4.94375403152216e-15
"923",1.45156966371226e-14
"924",4.0551100621698e-14
"925",-3.01495461930504e-14
"926",-1.9557821476372e-14
"927",5.75603980264762e-14
"928",-3.47479677966257e-14
"929",-7.17803399020562e-15
"930",2.49044232663785e-14
"931",9.95026683228683e-15
"932",2.11385957242333e-14
"933",-1.7192937171302e-15
"934",-2.58247794478534e-14
"935",-4.03057102304374e-14
"936",7.70589223036912e-14
"937",4.12349146315418e-15
"938",1.49230754581325e-14
"939",5.30222105347995e-14
"940",5.02164922210864e-14
"941",-9.99091326272006e-06
"942",-7.79880801084024e-15
"943",-3.90665658002983e-14
"944",9.12627803644228e-15
"945",-4.00115301338471e-14
"946",2.43873775865483e-14
"947",3.75672435919952e-14
"948",-0.00326912608898858
"949",-5.11545298583824e-14
"950",-1.05369059155301e-14
"951",1.54319976160429e-14
"952",4.35307986317838e-15
"953",-1.50632490803749e-14
"954",-5.23734931610722e-14
"955",1.11019198239706e-14
"956",-0.000775691218933452
"957",6.49873077718744e-15
"958",-0.000240001559544103
"959",-2.92602151493471e-14
"960",-4.29130734953163e-14
"961",4.34797116453645e-14
"962",4.65959886922236e-14
"963",-1.94794876201582e-14
"964",-3.92844604258591e-14
"965",-2.92679001892145e-05
