"","hub"
"344",-6.67119168212189e-16
"345",-6.44485524366463e-16
"346",-1.29852683809481e-15
"347",1.14721584537943e-16
"348",-1.28461064535791e-15
"349",5.2083173842401e-16
"350",1.15478922668985e-16
"351",-5.00409522295594e-17
"352",-4.70952419500279e-16
"353",2.86484231220574e-16
"354",-3.084027214267e-16
"355",-1.4199503751293e-15
"356",1.02035464342567e-15
"357",-4.96407129184913e-16
"358",4.55815098628195e-16
"359",-1.21736903778837e-16
"360",-6.65682402922341e-17
"361",-9.61010609485117e-16
"362",1.41554707338327e-15
"363",6.59186065279438e-16
"364",-4.17297282995766e-16
"365",-1.34637543790984e-16
"366",-1.21946163014024e-15
"367",6.81309362118896e-16
"368",-1.37211621205397e-15
"369",7.39337357085988e-16
"370",-1.00386849663057e-15
"371",-5.66283354518159e-16
"372",1.29142398182996e-16
"373",-9.2561463183083e-16
"374",1.39502417942857e-15
"375",9.90124234264121e-16
"376",-6.04128022171613e-16
"377",-6.06446956443568e-16
"378",1.84941642091345e-16
"379",-2.40589840233866e-16
"380",-7.34456619250216e-16
"381",-1.43467566059794e-15
"382",-5.71037622713324e-16
"383",6.43485405037471e-16
"384",-7.40837476691975e-16
"385",9.60083458861752e-16
"386",1.44705440211367e-15
"387",1.25754770423583e-17
"388",-3.76133906191974e-05
"389",9.83412492754286e-16
"390",-1.17714018879454e-15
"391",-8.25874587206726e-16
"392",-7.1979557703779e-16
"393",1.85549231190891e-16
"394",1.44088238216958e-15
"395",-2.4743253332209e-16
"396",-5.39174500175842e-17
"397",1.26414207633688e-15
"398",-1.2848772106325e-16
"399",3.21829180179665e-16
"400",8.29211855095183e-16
"401",3.33378857913446e-16
"402",-3.70172548830326e-16
"403",-4.64260873237957e-16
"404",-6.10837058427314e-16
"405",-1.12838121274652e-16
"406",6.41119022193871e-16
"407",-9.2222205735335e-16
"408",3.7387644399737e-16
"409",-5.43193193355938e-16
"410",5.54014901616863e-16
"411",1.43188797226679e-15
"412",1.15618703635953e-15
"413",-6.11724822465951e-17
"414",-8.05053134292788e-16
"415",8.15090079498705e-16
"416",1.29813982940035e-15
"417",1.25300844533845e-15
"418",9.91508210859711e-16
"419",-6.53212588970457e-16
"420",5.9251618427967e-16
"421",1.31157202988147e-15
"422",6.47857019687743e-17
"423",1.25054314388155e-16
"424",-5.8343954358578e-17
"425",1.56152549795968e-16
"426",1.02066817045687e-15
"427",6.24650550944362e-16
"428",-9.73872389780447e-16
"429",-5.70971804111296e-16
"430",-2.2697553814902e-16
"431",-5.28750700642166e-16
"432",4.92690900396229e-16
"433",1.29137682795789e-15
"434",-1.42109938666014e-15
"435",-1.23740535986391e-16
"436",1.45449009192756e-15
"437",-1.03949546145892e-15
"438",1.3740440225313e-15
"439",3.57306762789523e-16
"440",3.02019211492891e-17
"441",-2.22332307744185e-16
"442",-6.9754403910144e-16
"443",-5.23384144730053e-16
"444",-1.05850210069755e-16
"445",1.35562258894035e-15
"446",1.10182064774351e-15
"447",-1.38159627768786e-15
"448",9.09750325998562e-16
"449",4.34053421719818e-16
"450",-3.330703513958e-16
"451",-3.14185012423442e-16
"452",1.09155607412198e-15
"453",-1.54330156912306e-16
"454",-1.32544144170087e-15
"455",4.17507716044828e-16
"456",-9.86865156855803e-16
"457",-1.38387313667014e-15
"458",7.03236662367518e-16
"459",7.2516951699786e-16
"460",2.20883801600899e-16
"461",-9.13666786172427e-16
"462",-1.16140953606127e-15
"463",7.45396262356372e-16
"464",-7.607277494204e-16
"465",-5.68572806956095e-16
"466",1.40486712783324e-16
"467",6.8982968419032e-16
"468",-4.83060834260812e-16
"469",1.11927407996381e-15
"470",8.47760689599343e-16
"471",1.12758406675165e-15
"472",-1.3709267849421e-16
"473",1.44126191982524e-15
"474",9.45799313848395e-16
"475",-2.90015239451929e-16
"476",1.98711370585436e-16
"477",1.21835703822225e-15
"478",-5.47026202244408e-16
"479",3.63893085955836e-16
"480",-9.8138268999956e-16
"481",1.09841596317038e-15
"482",-1.38147989641371e-15
"483",1.3727281785789e-15
"484",1.22475841713101e-15
"485",1.6797422297542e-17
"486",-7.86412884040342e-16
"487",-1.26709512578114e-15
"488",7.29198369351445e-16
"489",4.09580775768813e-16
"490",-7.85614216151199e-16
"491",1.3034740956701e-19
"492",-7.27442903327243e-16
"493",-5.01649130616634e-16
"494",-5.30283149133573e-16
"495",-7.49414946162049e-16
"496",1.35323568365896e-15
"497",7.86290471882885e-16
"498",8.12327218002072e-16
"499",-1.82700671229997e-16
"500",-4.45502974501274e-16
"501",-3.40334872950608e-16
"502",3.75172882447634e-16
"503",8.0305645287034e-16
"504",7.77430961925917e-16
"505",-4.46735874667082e-16
"506",9.75056342860556e-16
"507",-7.124981298519e-16
"508",9.92948787481042e-16
"509",1.3203354344821e-15
"510",-4.72822870826857e-16
"511",-1.68235594035347e-05
"512",-1.31065797804577e-15
"513",4.61754746124868e-17
"514",-3.53268008458108e-16
"515",-1.20851070152262e-15
"516",1.40701418651817e-15
"517",-2.73046184979082e-16
"518",-6.47626448602053e-16
"519",9.97514667732528e-18
"520",1.30236680775708e-15
"521",1.70335027975936e-16
"522",-5.59620764615844e-17
"523",-7.93665232615588e-16
"524",1.26871339783177e-15
"525",1.66925106769325e-16
"526",-1.39310508634686e-15
"527",9.41655488878539e-17
"528",4.99016852400898e-16
"529",1.57786255722065e-16
"530",-7.10107395267659e-16
"531",8.60140327880555e-16
"532",9.59144571317564e-16
"533",3.72043951626959e-16
"534",-1.28353314259626e-15
"535",-1.35665805012142e-15
"536",7.15326888702729e-16
"537",1.25426126160411e-15
"538",1.09792835302143e-15
"539",-7.68834660270779e-17
"540",9.92015963781468e-16
"541",-5.16859218129414e-17
"542",1.15252874959622e-15
"543",-9.96793287366139e-16
"544",3.83639417694624e-16
"545",2.22135888854721e-16
"546",5.04189698698849e-16
"547",-6.23248639960102e-16
"548",-2.24065025463103e-16
"549",-1.08538279656963e-15
"550",-7.53907090217241e-16
"551",-9.82357393103938e-16
"552",-5.83088950806913e-16
"553",3.23734185109924e-16
"554",-1.27005012318754e-15
"555",-3.08158929989975e-16
"556",4.02456795486419e-16
"557",-1.15309639271818e-16
"558",1.31132202803606e-16
"559",2.86899042435164e-16
"560",7.57669453088003e-16
"561",1.21668420348921e-15
"562",2.28863319198859e-16
"563",8.05993340925636e-17
"564",6.13640128604523e-16
"565",1.15291933970493e-15
"566",8.27615079266204e-16
"567",-8.81469387211177e-16
"568",-8.00776017172626e-17
"569",-4.92771640846748e-16
"570",-1.06135218914025e-15
"571",7.47720616838248e-16
"572",-6.17305012188059e-16
"573",6.89648062656962e-16
"574",3.42032307352896e-16
"575",1.22310964019254e-15
"576",1.17426072046774e-16
"577",7.79680303403612e-16
"578",-8.61982260981641e-16
"579",2.5264818650361e-17
"580",1.44996586628772e-15
"581",6.82771322165574e-16
"582",-4.80652788815951e-16
"583",2.18328816100633e-16
"584",9.14045779999657e-16
"585",-1.35291818437805e-15
"586",1.06812904387978e-15
"587",-8.63493546494245e-16
"588",-1.30190218290637e-15
"589",9.59847978343223e-16
"590",-3.09334565744506e-16
"591",1.27333854928642e-15
"592",4.45067292189525e-16
"593",6.05678168228799e-16
"594",-2.81956959593159e-17
"595",-9.50986975963163e-16
"596",-9.7579745616933e-16
"597",-6.6085834347289e-16
"598",4.97775448060015e-16
"599",-8.81623922559438e-16
"600",-3.84563769585922e-16
"601",1.32690064247152e-15
"602",1.33839611872245e-15
"603",1.01198716505435e-15
"604",-7.79388361619989e-16
"605",1.27910147847839e-15
"606",-5.63304749817003e-17
"607",-1.25252238706985e-15
"608",8.15649646890849e-16
"609",8.62385687433975e-16
"610",1.19968076499226e-15
"611",-5.82786288155134e-16
"612",-6.0265661076184e-16
"613",1.56722696871445e-17
"614",6.95107216226947e-16
"615",-6.17441403405517e-16
"616",3.55006341814306e-16
"617",8.73759555285808e-16
"618",7.80256916521342e-16
"619",1.86509357892848e-16
"620",8.90314242629523e-17
"621",-1.05418905482737e-15
"622",-1.39309310668519e-15
"623",1.61931160753624e-16
"624",1.35943931390507e-15
"625",-6.93825096546395e-17
"626",1.36702461897076e-15
"627",-7.38752804851033e-16
"628",-2.67304970419772e-16
"629",-9.4235460519819e-16
"630",4.97363031461285e-16
"631",7.82276286611887e-16
"632",-1.06605182063284e-16
"633",2.02535849367787e-16
"634",2.8136093683063e-16
"635",-1.42198979787741e-15
"636",-1.36275465806444e-15
"637",-1.02298488380477e-15
"638",-1.0724633115671e-15
"639",5.49810273817918e-16
"640",1.02642125704827e-15
"641",-1.45215986910934e-15
"642",-4.07220057554481e-16
"643",9.31536276436921e-17
"644",-1.26039456504913e-15
"645",-5.56860180405841e-16
"646",-9.20567048166012e-16
"647",-1.21226217420439e-16
"648",-2.12472604770054e-16
"649",9.94788968322264e-16
"650",-1.2994460994305e-15
"651",-9.37980368870977e-16
"652",1.0056304740358e-15
"653",1.33931563035574e-15
"654",4.56356780695146e-16
"655",1.13821993322828e-15
"656",1.1774561465093e-15
"657",-5.4790559614584e-17
"658",1.39401289617749e-15
"659",-1.79448299001593e-16
"660",-1.04151432566471e-15
"661",-4.93586940663468e-17
"662",-5.09367979689919e-16
"663",-6.92075406168107e-16
"664",-5.79202774997695e-16
"665",1.39273039520309e-15
"666",8.98969606212211e-16
"667",-4.99149743444096e-16
"668",4.49858089733152e-16
"669",1.26616998749081e-15
"670",1.04861216534465e-15
"671",-1.22903152510237e-15
"672",8.12491364889329e-16
"673",3.49932969982761e-16
"674",-2.51037798744254e-16
"675",9.70834021492502e-16
"676",1.38235766939784e-15
"677",-5.57835216039991e-16
"678",-7.65727617234959e-16
"679",-6.23660862840517e-16
"680",1.23358557026232e-15
"681",-2.62044376743961e-16
"682",-1.24175254550236e-15
"683",-1.25453843069891e-15
"684",2.02980140218662e-16
"685",-1.74232598426547e-17
"686",-9.6668291942731e-16
"687",-1.22378495389302e-15
"688",-2.96626221042001e-16
"689",-6.5328831444256e-16
"690",-5.64297381115342e-17
"691",2.68007471594836e-17
"692",9.88114853968003e-16
"693",-1.38939305134839e-15
"694",-2.1701724600908e-16
"695",6.61800427879153e-16
"696",-9.17141676145202e-17
"697",-5.79511852627757e-16
"698",-4.87575485786678e-16
"699",1.17472182281989e-15
"700",-1.42249022732495e-16
"701",-3.23195391151322e-16
"702",-4.90233991838716e-16
"703",1.42250097674972e-17
"704",-2.08890086243308e-16
"705",-2.59476966974306e-16
"706",1.71290969732973e-16
"707",1.01816743390329e-15
"708",-6.64044308449966e-18
"709",-6.75375690222435e-16
"710",1.36703016249186e-15
"711",1.30854108758523e-15
"712",-6.44000323980629e-17
"713",5.2349489725263e-16
"714",1.3568740802151e-15
"715",7.4367905659161e-16
"716",1.14647922618993e-15
"717",3.41732115347766e-16
"718",-1.51282242691341e-16
"719",-2.83636217832605e-16
"720",-3.2436800414084e-16
"721",-1.27029419206909e-15
"722",-7.93864205502572e-16
"723",-3.83842141563363e-17
"724",3.88750978727839e-17
"725",-4.38184657148488e-16
"726",-5.74817746316676e-16
"727",2.69832252620922e-16
"728",3.83708624362894e-17
"729",5.89963202534991e-17
"730",-6.14176510344241e-16
"731",-9.98060763423851e-17
"732",6.51920221946853e-16
"733",-3.08019982619108e-16
"734",6.42044670372925e-16
"735",-5.93648948640086e-16
"736",-8.89796608660647e-17
"737",-1.27876881374617e-15
"738",7.72324886165409e-16
"739",2.52479209168586e-16
"740",-2.84442321356422e-16
"741",-8.26187514731174e-16
"742",-1.22682561230271e-15
"743",-5.29754712516305e-16
"744",-9.37316146522057e-16
"745",-8.00219313018848e-17
"746",7.87132073598183e-16
"747",1.03987357333427e-15
"748",-1.1659877429576e-15
"749",7.25382419633056e-16
"750",-4.42226916752227e-16
"751",1.44481654029974e-15
"752",-1.27222981204137e-15
"753",6.55756699885487e-16
"754",-1.04703029027468e-15
"755",6.45196897792466e-16
"756",-1.32046603453129e-15
"757",-1.99050650324916e-17
"758",1.10027973402686e-15
"759",2.4379839617109e-16
"760",-5.90923282389251e-16
"761",1.85315855219379e-16
"762",1.14489858573808e-15
"763",-7.76895339842693e-16
"764",1.16775823023942e-15
"765",1.71397044414345e-16
"766",4.5358575962157e-16
"767",5.92328566582966e-16
"768",-7.51962356562221e-16
"769",4.71249964006777e-16
"770",4.93931440231217e-16
"771",1.29709091884994e-15
"772",-2.13617097299949e-16
"773",4.29357568664246e-17
"774",8.6830387871098e-16
"775",1.12521155216294e-15
"776",-1.38461736178037e-15
"777",-1.06419321303167e-15
"778",2.38150334427389e-17
"779",3.8706478778705e-16
"780",-8.89992612828101e-16
"781",9.86041588084282e-16
"782",9.93753527346424e-16
"783",1.2907777365403e-15
"784",1.0235765226131e-15
"785",9.30824461643689e-17
"786",3.48440974855127e-16
"787",-1.11971375571251e-15
"788",2.21470220645365e-16
"789",2.56129083481949e-16
"790",-4.41548129148245e-16
"791",5.59396657462359e-16
"792",1.28439548025852e-15
"793",-9.17794309446332e-16
"794",-1.1605860628409e-15
"795",-1.22424447231943e-15
"796",-1.17099999789546e-15
"797",-7.88119289747665e-16
"798",9.60891166347735e-16
"799",-2.11420454474707e-16
"800",1.36770811457119e-15
"801",-8.85079147410686e-16
"802",-6.48229132991929e-17
"803",-1.05552417544874e-15
"804",6.50174266719663e-16
"805",-1.07845061818374e-15
"806",-2.53448878963227e-16
"807",3.23474247087459e-16
"808",-9.10181914885623e-16
"809",-7.49219943865595e-17
"810",-1.28404731112539e-15
"811",2.33399802015417e-16
"812",-2.33113406530173e-16
"813",-7.27123300452136e-16
"814",-1.11132666183549e-15
"815",4.72590093561668e-16
"816",9.06188715869468e-16
"817",-7.09474874970089e-16
"818",-6.38904622340778e-16
"819",-1.10677891038515e-15
"820",1.24648771891412e-15
"821",-6.13235032728385e-16
"822",-1.10609516649356e-15
"823",4.10377202634341e-16
"824",1.19702200667307e-15
"825",9.89440934470366e-16
"826",2.4288045184837e-16
"827",1.17757610720062e-15
"828",-5.09834649909254e-16
"829",-1.82751026951598e-16
"830",-9.13627831511675e-16
"831",-1.10398598899321e-15
"832",-7.86210853691778e-16
"833",-3.94575672960145e-16
"834",-1.15750949175222e-15
"835",-1.10445140324832e-15
"836",3.94792806787179e-17
"837",1.12932515173904e-15
"838",3.57568575076874e-16
"839",3.42636971620529e-16
"840",-5.47486230410283e-16
"841",1.10397932001315e-15
"842",1.23502461446226e-15
"843",1.04094412980524e-15
"844",6.5252210736379e-17
"845",-6.08753925308278e-16
"846",7.6467785542605e-16
"847",3.18233798642761e-16
"848",-1.38879484265313e-15
"849",-3.75916484270186e-16
"850",-5.28825623511869e-16
"851",-1.19295750446063e-15
"852",4.01528176676749e-16
"853",-1.04859377156313e-15
"854",-8.58812981446752e-16
"855",2.07573268668787e-16
"856",1.2448014804998e-15
"857",3.99638923737956e-18
"858",4.70586303708379e-17
"859",1.43806124709938e-16
"860",1.00042321280327e-18
"861",-7.02610945103482e-16
"862",-1.26336596778431e-15
"863",5.83380500316904e-16
"864",1.03286388966317e-15
"865",1.13816717525213e-15
"866",1.22463997935645e-15
"867",-1.37881783571108e-15
"868",2.6795304213447e-16
"869",7.63509393957753e-16
"870",-1.35195397106267e-15
"871",-9.73320533637303e-16
"872",8.81233250028695e-16
"873",1.0814743957877e-15
"874",8.8625655082443e-16
"875",4.69552926323228e-16
"876",-2.20902617690865e-16
"877",1.74331867955852e-16
"878",-2.5005654707868e-16
"879",1.95879315094186e-16
"880",3.847009282017e-16
"881",3.43431167552875e-16
"882",-2.92231830772984e-16
"883",2.05884930029468e-16
"884",1.02504661610484e-15
"885",-4.96666789103841e-16
"886",-1.44582346345132e-15
"887",-5.78086306280634e-16
"888",2.83837402674946e-16
"889",-1.01933764006915e-15
"890",-9.32614249624362e-16
"891",-8.56335066572765e-16
"892",-1.09002852412952e-06
"893",1.43105484788024e-15
"894",5.90209271584901e-17
"895",-4.05753864553034e-16
"896",-4.27469455611784e-16
"897",-4.22885986221215e-16
"898",-8.72865139784763e-16
"899",3.57841390059455e-16
"900",4.15452355661184e-16
"901",3.22556633341844e-16
"902",4.83539393512358e-16
"903",-5.65051124146277e-16
"904",1.03630182987052e-15
"905",6.08393513454472e-16
"906",-4.86935752528884e-16
"907",-1.03432072856797e-15
"908",5.40919641090288e-16
"909",1.03860130043174e-15
"910",-2.98396477514233e-16
"911",1.44298705390316e-15
"912",-1.22828986140542e-15
"913",3.44509282827375e-16
"914",-4.82462883101115e-17
"915",4.53992235486392e-16
"916",6.88546692326252e-16
"917",6.10130036880499e-16
"918",-9.73761692861742e-16
"919",1.09618253316483e-15
"920",-7.34767738754526e-06
"921",1.31709631778817e-15
"922",1.22439319066399e-16
"923",3.59534312795008e-16
"924",1.00445046548893e-15
"925",-7.46888438581721e-16
"926",-4.84357179511035e-16
"927",1.42538318615598e-15
"928",-8.60485755368089e-16
"929",-1.77815461643667e-16
"930",6.16793846213877e-16
"931",2.46449152613969e-16
"932",5.23496593884644e-16
"933",-4.2581953439852e-17
"934",-6.39640086083504e-16
"935",-9.98282167472511e-16
"936",-8.20585020072577e-06
"937",1.02119825732033e-16
"938",3.69590962844064e-16
"939",1.31345449038881e-15
"940",1.2436466877159e-15
"941",-1.18262206785905e-06
"942",-1.93152586416662e-16
"943",-9.67629556831156e-16
"944",2.26066197521555e-16
"945",-9.90818519126048e-16
"946",6.04056417904302e-16
"947",9.30498360279074e-16
"948",-0.000391097745131951
"949",-1.26708811580736e-15
"950",-2.60977705074961e-16
"951",3.82176339354785e-16
"952",1.07815925728367e-16
"953",-3.73053985969425e-16
"954",-1.29734786505652e-15
"955",2.74985399252146e-16
"956",-0.000255261489125003
"957",1.60933760997419e-16
"958",-6.6138271066236e-05
"959",-7.24645407340896e-16
"960",-1.06286880024764e-15
"961",1.07675079641371e-15
"962",1.15406701907456e-15
"963",-4.82535852444303e-16
"964",-9.73155378095011e-16
"965",-8.69520195881392e-05
