"","hub"
"134",-9.30477206326559e-19
"135",5.28544417222149e-19
"136",5.64618288409454e-19
"137",1.08687153990715e-21
"138",1.67571061931935e-18
"139",-3.39142801897421e-19
"140",-1.90100116325659e-18
"141",-4.1523650909314e-19
"142",-2.36693798651622e-18
"143",-2.83552417454985e-19
"144",1.71186443058615e-18
"145",-2.51113871406655e-18
"146",5.13128794231428e-19
"147",1.78205775198613e-18
"148",-2.67588799157279e-19
"149",1.26466335300032e-18
"150",5.59384830769797e-20
"151",1.79115681005628e-19
"152",-2.38466668403873e-18
"153",1.69868339367009e-18
"154",1.36337493404018e-18
"155",8.9044221974994e-19
"156",-5.45154403656375e-19
"157",1.53686172495452e-18
"158",-6.57439536935819e-19
"159",-5.57795236596704e-19
"160",-1.52694062262462e-18
"161",1.30335192239274e-18
"162",1.14654766111657e-19
"163",4.67913914924578e-19
"164",1.58881237814385e-18
"165",2.16519679011954e-18
"166",-1.85926643199698e-18
"167",3.51401483874908e-19
"168",1.77969359556965e-18
"169",-2.23766771752998e-18
"170",4.81617026637913e-19
"171",1.98197314383484e-18
"172",-1.97427916728162e-18
"173",2.00862897711416e-18
"174",1.58502053749114e-18
"175",1.9927064312242e-18
"176",6.85660109013445e-19
"177",1.14932728301966e-18
"178",1.88330727642107e-18
"179",-1.04321609679417e-18
"180",2.22184510582136e-19
"181",6.98597668404724e-19
"182",2.33980361756339e-19
"183",-1.54117818955796e-18
"184",-2.30645702604916e-18
"185",-7.21456138853321e-19
"186",1.35831560861377e-18
"187",-8.53878419427742e-19
"188",-2.44579028748847e-18
"189",1.18756079121927e-18
"190",-1.95684268504007e-18
"191",1.30722847673391e-19
"192",-3.13507898044831e-20
"193",-5.32501497079691e-19
"194",-1.41982376386331e-18
"195",-1.22737147447869e-18
"196",2.05888424700179e-19
"197",-1.83781734251585e-18
"198",-6.58179638321411e-19
"199",3.54504719301645e-19
"200",-1.43768859361549e-18
"201",-1.02694363403666e-18
"202",-1.03165590671696e-18
"203",-2.31117393772724e-18
"204",-1.93774458292229e-18
"205",-1.62439241567823e-18
"206",1.08148712679914e-18
"207",-2.02861445297086e-19
"208",-6.89347308610538e-20
"209",1.67142194901608e-18
"210",4.15238625415796e-19
"211",-4.10291741659804e-19
"212",-1.98333875532819e-18
"213",3.60080419345044e-19
"214",-1.2320730563911e-18
"215",-1.88256170449617e-18
"216",-1.15585692325711e-18
"217",-1.59563468220545e-18
"218",-9.8531984817397e-19
"219",-1.30107460065958e-18
"220",2.08872171277694e-18
"221",-1.78558332381551e-18
"222",-1.26083158366381e-19
"223",1.69033115582522e-19
"224",2.24894856369624e-18
"225",-1.0920878945394e-18
"226",6.05190602730037e-20
"227",-8.73108975187521e-19
"228",-7.76475413966512e-19
"229",1.44802797229643e-18
"230",-1.96919996585067e-18
"231",-1.88622252105999e-18
"232",-1.91426441198494e-18
"233",-1.85488578139845e-19
"234",1.63175647498249e-18
"235",2.00932395818225e-19
"236",-2.55569426181959e-18
"237",1.36959021604644e-18
"238",2.66364612628647e-19
"239",8.05763986769943e-19
"240",-5.90682683149643e-20
"241",-1.77654082716556e-18
"242",3.19162904738992e-19
"243",1.62661448339078e-19
"244",-1.41211412115625e-18
"245",6.91806419954143e-19
"246",1.39729126768262e-18
"247",-2.54219241416129e-18
"248",1.58784542728295e-18
"249",-6.91305026147578e-19
"250",-6.36632429578059e-19
"251",2.32432241198452e-18
"252",2.33652206444486e-18
"253",-1.51276654322945e-18
"254",-1.22477749115653e-18
"255",8.20945522062171e-19
"256",3.80235979191121e-19
"257",-8.71432068545478e-19
"258",-8.94070551117433e-19
"259",1.64705398674165e-18
"260",-1.5520051650438e-18
"261",-1.0371104119148e-18
"262",-1.61031856545516e-18
"263",2.40120670429184e-18
"264",1.98160536924104e-18
"265",-1.32478738349798e-18
"266",-6.92705817547464e-19
"267",1.59578542652565e-18
"268",1.21712626277014e-18
"269",1.83283444711559e-18
"270",4.72978209794415e-19
"271",-2.56574856357118e-18
"272",-2.53961136502126e-18
"273",4.09734513002277e-19
"274",9.12807741393969e-19
"275",-9.42293906077974e-19
"276",9.16793723843397e-19
"277",-1.38808854065024e-18
"278",-1.08557684445534e-18
"279",3.81883458886931e-19
"280",8.50253117693051e-19
"281",1.55262482614497e-18
"282",2.32726481356073e-18
"283",1.71990383933764e-18
"284",-2.26499112006713e-18
"285",1.41896451763569e-18
"286",-1.64150550169464e-18
"287",1.78441105440626e-18
"288",6.20650576000228e-19
"289",-4.88083441983103e-19
"290",1.7063733057815e-18
"291",-1.654517491606e-18
"292",1.85430514117896e-18
"293",-2.36728995921764e-18
"294",1.10129013413649e-18
"295",1.548503116066e-18
"296",1.77258434445243e-18
"297",1.29916338531091e-18
"298",-6.97323538319255e-19
"299",-8.70351046032188e-19
"300",-1.62382134634349e-18
"301",-1.02441489283578e-18
"302",-1.06874686301235e-18
"303",-9.15409367236099e-19
"304",-6.36073457051743e-19
"305",2.00218432026987e-18
"306",-4.69089692020398e-19
"307",1.55278299339679e-18
"308",9.9441741164961e-19
"309",-9.28273496236217e-19
"310",1.80021655160069e-18
"311",-1.35545912515761e-18
"312",-1.15674509609383e-19
"313",-2.25482157629191e-19
"314",-3.9682036889085e-19
"315",8.59662437692343e-19
"316",-1.11134076596702e-18
"317",1.80842741045742e-18
"318",1.87490494586024e-18
"319",6.68112822351547e-20
"320",-1.6150902606448e-18
"321",-1.58390661677295e-18
"322",-2.95269819418606e-19
"323",-1.17083528943663e-18
"324",9.10703643644267e-19
"325",1.74572462529065e-18
"326",-1.54718150889605e-19
"327",9.02197396673287e-19
"328",-4.83646557838959e-19
"329",-8.99003509694453e-20
"330",3.18534150474682e-19
"331",1.05187975765555e-18
"332",6.65843755329346e-19
"333",4.79067314187009e-19
"334",2.79709467679501e-19
"335",1.11603537007188e-19
"336",5.30177705949957e-19
"337",1.05804520905875e-18
"338",2.01712711315005e-18
"339",6.48367351650588e-19
"340",1.19739786034783e-18
"341",-8.48775342278781e-19
"342",-8.28469690810156e-19
"343",-6.84685967018461e-20
"344",-1.12228341231749e-18
"345",-9.56390925950545e-19
"346",-2.20280274271312e-18
"347",1.78973698928007e-19
"348",-2.06853100717508e-18
"349",7.44140075056604e-19
"350",1.94608489517311e-19
"351",-7.97739658167238e-20
"352",-7.51004617070635e-19
"353",5.22224750655942e-19
"354",-6.0020712267457e-19
"355",-2.81254175675763e-18
"356",1.62984571013196e-18
"357",-9.1592947308986e-19
"358",8.63054884864697e-19
"359",-1.51640205433892e-19
"360",-1.17643530590863e-19
"361",-1.54009463340243e-18
"362",2.63509254870916e-18
"363",1.09465524961697e-18
"364",-6.70849398458716e-19
"365",-2.23565586643263e-19
"366",-1.79667659391239e-18
"367",1.26291996490911e-18
"368",-2.05618957017615e-18
"369",1.17512335033322e-18
"370",-1.75351522524507e-18
"371",-8.87384568125729e-19
"372",2.09158093544482e-19
"373",-1.39962112323668e-18
"374",2.31521724005796e-18
"375",2.06754532282899e-18
"376",-1.21054060569463e-18
"377",-1.05574923333581e-18
"378",3.37909456154672e-19
"379",-3.79605981348082e-19
"380",-1.29480175713092e-18
"381",-2.36431137974249e-18
"382",-8.33147921116903e-19
"383",1.10277110640759e-18
"384",-1.29629235848981e-18
"385",1.56767662919492e-18
"386",2.85262442671032e-18
"387",2.23997622386022e-20
"388",-0.000545065949605706
"389",1.63771114890104e-18
"390",-1.95683213540975e-18
"391",-1.34174421961034e-18
"392",-1.39671823319276e-18
"393",3.15841818833039e-19
"394",2.70871021776413e-18
"395",-5.0573304964363e-19
"396",-7.98315259842264e-20
"397",1.63251802288111e-18
"398",-1.78908899922661e-19
"399",5.24689187840691e-19
"400",1.29928106822013e-18
"401",5.47962721923165e-19
"402",-5.15729197725609e-19
"403",-6.85977956217847e-19
"404",-1.20748161512059e-18
"405",-1.52147108278674e-19
"406",1.02922531474281e-18
"407",-1.54831758802446e-18
"408",6.10909264571106e-19
"409",-9.91169568687847e-19
"410",8.71589660644509e-19
"411",2.343157803489e-18
"412",1.89606639236484e-18
"413",-1.13888740911839e-19
"414",-1.34956802438203e-18
"415",1.23773559727216e-18
"416",2.26908897117292e-18
"417",2.46370922873536e-18
"418",1.55813923310263e-18
"419",-1.06561416137249e-18
"420",1.04327592140435e-18
"421",1.73846366421258e-18
"422",1.02831743448027e-19
"423",1.95990930159857e-19
"424",-8.83924505414233e-20
"425",2.68813268816123e-19
"426",1.67632270639556e-18
"427",1.16553408833814e-18
"428",-1.65998580038659e-18
"429",-8.52609316863568e-19
"430",-2.53587027477268e-19
"431",-9.54937743250838e-19
"432",8.31060068641093e-19
"433",1.94503949576655e-18
"434",-2.05999071591834e-18
"435",-2.23606714756143e-19
"436",2.57663473928479e-18
"437",-1.97083964799446e-18
"438",2.41057118555223e-18
"439",7.01958342677634e-19
"440",5.47704508732973e-20
"441",-4.10672389167536e-19
"442",-9.97653302160448e-19
"443",-9.63485472451128e-19
"444",-1.71817830665509e-19
"445",2.2393614967599e-18
"446",1.77083983507033e-18
"447",-1.87634842778386e-18
"448",1.58120965580038e-18
"449",7.79329337679765e-19
"450",-6.74791043794052e-19
"451",-4.6417749057684e-19
"452",2.02710324601571e-18
"453",-2.57917937195572e-19
"454",-2.4485175977715e-18
"455",6.56782225818216e-19
"456",-1.84017913512956e-18
"457",-2.17983403220689e-18
"458",1.2645837168519e-18
"459",1.25715947147612e-18
"460",3.68659950061283e-19
"461",-1.65572333711399e-18
"462",-1.98998704290411e-18
"463",1.37977218346472e-18
"464",-1.40947071651275e-18
"465",-9.82815800245322e-19
"466",2.18143159377308e-19
"467",1.2019254433422e-18
"468",-7.7403354342676e-19
"469",2.10479435666254e-18
"470",1.41799045339892e-18
"471",1.84621202647477e-18
"472",-2.34248127024406e-19
"473",2.57333494276797e-18
"474",1.14566126811268e-18
"475",-5.1642639869195e-19
"476",3.31728452640663e-19
"477",1.93230575695751e-18
"478",-9.26750524816529e-19
"479",6.86435557873636e-19
"480",-1.45919937599031e-18
"481",1.82234927241819e-18
"482",-1.98964259425053e-18
"483",2.20553883765262e-18
"484",2.4583677703037e-18
"485",2.90747450071928e-20
"486",-1.31888026146086e-18
"487",-2.07370812141387e-18
"488",1.37680163379237e-18
"489",7.00697630568963e-19
"490",-1.32975266533079e-18
"491",2.31098987911025e-22
"492",-1.35196352806768e-18
"493",-8.63140083126261e-19
"494",-8.60030538735506e-19
"495",-1.21875768629576e-18
"496",2.6202747136932e-18
"497",1.6624461981146e-18
"498",1.32836486896416e-18
"499",-3.03096801663608e-19
"500",-7.34906874353074e-19
"501",-5.36735768076632e-19
"502",6.38250036471125e-19
"503",1.39414050496112e-18
"504",1.51742763320597e-18
"505",-7.28886634219526e-19
"506",1.66278447683896e-18
"507",-1.33110064799046e-18
"508",1.75990201272854e-18
"509",2.4728972552841e-18
"510",-7.89295575104041e-19
"511",-6.82107328863698e-06
"512",-2.03472743656059e-18
"513",7.94910891565453e-20
"514",-5.46539520869961e-19
"515",-1.9418009742261e-18
"516",2.47188102073364e-18
"517",-4.55240958723266e-19
"518",-1.11351952263431e-18
"519",1.58719662258337e-20
"520",1.91037873991683e-18
"521",2.88009738357516e-19
"522",-8.48552011729545e-20
"523",-1.11699419609491e-18
"524",1.81353655613798e-18
"525",2.68228390436251e-19
"526",-2.18036559648601e-18
"527",1.5487016689207e-19
"528",8.77015045029523e-19
"529",3.01413891209891e-19
"530",-1.26871308178999e-18
"531",1.54803529529887e-18
"532",1.71625508271908e-18
"533",6.73079700576187e-19
"534",-1.6329027067041e-18
"535",-2.44249663780948e-18
"536",1.25721784077155e-18
"537",1.70168115590857e-18
"538",1.82931945209929e-18
"539",-1.33132052138409e-19
"540",1.77488489739573e-18
"541",-8.4295845808364e-20
"542",2.01385445441166e-18
"543",-1.82002625630695e-18
"544",6.83012439734918e-19
"545",4.01537499604407e-19
"546",8.32846602660676e-19
"547",-9.30278184505677e-19
"548",-4.14721292213881e-19
"549",-1.90877757250222e-18
"550",-1.33199772136886e-18
"551",-1.72139342258729e-18
"552",-9.04368514044023e-19
"553",5.08345429770975e-19
"554",-2.31449764565709e-18
"555",-5.09885435795832e-19
"556",6.37406322671677e-19
"557",-1.99751789535368e-19
"558",2.40922654262585e-19
"559",4.74019952607465e-19
"560",1.24834160217391e-18
"561",2.14576166057572e-18
"562",3.60004251526171e-19
"563",1.27839374179406e-19
"564",1.33546064481037e-18
"565",2.08825100650185e-18
"566",1.16930995078923e-18
"567",-1.61488137079261e-18
"568",-1.04820354346604e-19
"569",-6.84971976566888e-19
"570",-2.127156840789e-18
"571",1.30221298826163e-18
"572",-1.14140662154819e-18
"573",1.02777645044317e-18
"574",6.11207421531577e-19
"575",2.40431230546907e-18
"576",1.90508860033544e-19
"577",1.14147558922451e-18
"578",-1.37314150496292e-18
"579",4.02626064593483e-20
"580",2.27463784222821e-18
"581",1.29263195296745e-18
"582",-7.82032429123805e-19
"583",3.25457575956419e-19
"584",1.71735579441215e-18
"585",-2.11247904133424e-18
"586",1.70405624212736e-18
"587",-1.30153496691243e-18
"588",-2.01402992941037e-18
"589",1.832269553504e-18
"590",-5.69963497095495e-19
"591",2.30869842664959e-18
"592",7.69505771463209e-19
"593",1.13646768991646e-18
"594",-4.25656530106643e-20
"595",-1.71400499032696e-18
"596",-1.50759500703919e-18
"597",-1.00304644697911e-18
"598",7.75927274341032e-19
"599",-1.59376810995336e-18
"600",-6.46783329437885e-19
"601",2.33363979763948e-18
"602",2.19588953629281e-18
"603",1.95894612480141e-18
"604",-1.12857093821631e-18
"605",1.58720600048597e-18
"606",-1.01487203389641e-19
"607",-2.31758066945075e-18
"608",1.25392078551873e-18
"609",1.54123865036884e-18
"610",2.07567873539047e-18
"611",-1.02022859160066e-18
"612",-1.24175238304311e-18
"613",2.6480433431903e-20
"614",1.26078970852583e-18
"615",-9.47093044649992e-19
"616",5.810945366791e-19
"617",1.61397405679569e-18
"618",1.41319379030477e-18
"619",3.35988368360039e-19
"620",1.4865273103993e-19
"621",-1.52271582171384e-18
"622",-2.49469905520157e-18
"623",2.59541157385407e-19
"624",2.27085676213931e-18
"625",-1.18052957063822e-19
"626",2.41227934911453e-18
"627",-1.25264298766195e-18
"628",-4.5334522070752e-19
"629",-1.39673931336081e-18
"630",5.97910748680232e-19
"631",1.46578463726188e-18
"632",-1.88821836486784e-19
"633",3.69517645273769e-19
"634",5.04016899704112e-19
"635",-2.47501114347312e-18
"636",-2.47257829112883e-18
"637",-1.76757729469532e-18
"638",-1.90734042534231e-18
"639",8.53882601245839e-19
"640",1.67876240777611e-18
"641",-2.81044347709693e-18
"642",-7.15411318376698e-19
"643",1.81055373241434e-19
"644",-2.45642666439051e-18
"645",-9.06626599058459e-19
"646",-1.37714470581818e-18
"647",-1.98520786418329e-19
"648",-3.44491130619852e-19
"649",1.34531481991593e-18
"650",-2.40938847961454e-18
"651",-1.51907083541866e-18
"652",1.41040081256827e-18
"653",2.19963924534586e-18
"654",8.04296697834301e-19
"655",1.79992229519859e-18
"656",1.80009375629819e-18
"657",-1.0694958583769e-19
"658",2.4883765836193e-18
"659",-3.44707105420939e-19
"660",-1.86776393626966e-18
"661",-8.03619639911236e-20
"662",-8.33334458132212e-19
"663",-1.16178419628892e-18
"664",-1.02595227919626e-18
"665",2.19596296937023e-18
"666",1.39740608374301e-18
"667",-8.26501925795757e-19
"668",7.83065043597853e-19
"669",1.53889770006928e-18
"670",1.83146735513368e-18
"671",-1.90256454566889e-18
"672",1.28562785495966e-18
"673",5.29616526494715e-19
"674",-3.50426205353725e-19
"675",1.56052931122336e-18
"676",2.47116038976011e-18
"677",-7.72432405806807e-19
"678",-1.32785882476527e-18
"679",-1.18872714558591e-18
"680",2.30533472678642e-18
"681",-4.00781770028725e-19
"682",-2.14974901968978e-18
"683",-2.08035888228194e-18
"684",2.88161714546048e-19
"685",-2.89715267495995e-20
"686",-1.61496307360279e-18
"687",-1.83146000061018e-18
"688",-4.71530402158522e-19
"689",-9.63058960000647e-19
"690",-9.4305900642366e-20
"691",4.89684731239819e-20
"692",1.8286441122971e-18
"693",-2.14288206495246e-18
"694",-3.72830593019349e-19
"695",1.14639847306913e-18
"696",-1.4841575911932e-19
"697",-9.76429702854619e-19
"698",-7.43673405579806e-19
"699",2.46587051904515e-18
"700",-2.46474778850947e-19
"701",-5.49340161384646e-19
"702",-7.56065389954116e-19
"703",2.28544171995873e-20
"704",-3.20402349824799e-19
"705",-4.42050045212991e-19
"706",2.63318091195327e-19
"707",1.62250960100677e-18
"708",-1.00630028239838e-20
"709",-9.91510862775778e-19
"710",2.80195019965528e-18
"711",2.02699233421672e-18
"712",-1.02106303581109e-19
"713",8.0252538750269e-19
"714",2.30827774097249e-18
"715",1.48615491654253e-18
"716",1.82366245359424e-18
"717",5.56200658081468e-19
"718",-2.28797627807195e-19
"719",-4.81614177511761e-19
"720",-5.9682742322479e-19
"721",-2.2268188951643e-18
"722",-1.13823833827094e-18
"723",-6.22432292692829e-20
"724",6.1267816352367e-20
"725",-8.57701476779509e-19
"726",-9.72266391695398e-19
"727",5.39091556858143e-19
"728",6.59257758954548e-20
"729",9.65859441486146e-20
"730",-1.12499234091977e-18
"731",-1.71951659003405e-19
"732",1.00689333441805e-18
"733",-5.34285922443603e-19
"734",1.0671184915636e-18
"735",-8.68327442215505e-19
"736",-1.35588627714757e-19
"737",-2.1037686122396e-18
"738",1.29113082055216e-18
"739",4.85310612909517e-19
"740",-4.77947482981169e-19
"741",-1.20664368750832e-18
"742",-2.47344281739103e-18
"743",-8.77114015236035e-19
"744",-1.40607201077724e-18
"745",-1.36654239396354e-19
"746",1.4541711559225e-18
"747",1.51526144863989e-18
"748",-1.93214535411548e-18
"749",1.34545033130138e-18
"750",-7.27767754322717e-19
"751",2.64233435806378e-18
"752",-2.02101157698144e-18
"753",1.01433802755697e-18
"754",-1.84041230860901e-18
"755",9.27625212574788e-19
"756",-2.03180253668722e-18
"757",-3.15252857430258e-20
"758",1.58539991847005e-18
"759",3.56333344123602e-19
"760",-8.72996927610417e-19
"761",2.74722682680615e-19
"762",1.85200318390082e-18
"763",-1.40676517134526e-18
"764",1.59079215181001e-18
"765",2.67872362557867e-19
"766",8.1380267929212e-19
"767",1.12219137683568e-18
"768",-1.25783403295834e-18
"769",8.20645271615979e-19
"770",7.45955232962941e-19
"771",2.28719493471099e-18
"772",-4.00974505650331e-19
"773",7.04656122554121e-20
"774",1.4499405333392e-18
"775",2.00360723585913e-18
"776",-2.37134374019212e-18
"777",-1.88346629120171e-18
"778",4.73999338582044e-20
"779",7.27247058304645e-19
"780",-1.31612495314567e-18
"781",1.50241684531149e-18
"782",1.81711782446392e-18
"783",2.17788360574381e-18
"784",1.65526001292831e-18
"785",1.31229982854369e-19
"786",5.53308919263184e-19
"787",-2.20477716376118e-18
"788",3.26407289035925e-19
"789",4.16722527769684e-19
"790",-6.33309315497021e-19
"791",9.91912846333897e-19
"792",1.74776652311907e-18
"793",-1.61125014016409e-18
"794",-1.94845190362002e-18
"795",-2.08774857919496e-18
"796",-2.31091280920803e-18
"797",-1.17097466239984e-18
"798",1.82828506885967e-18
"799",-4.13052191916875e-19
"800",2.36646842973855e-18
"801",-1.41497941209551e-18
"802",-1.15295236085218e-19
"803",-1.7055038396002e-18
"804",1.14608530818558e-18
"805",-2.01955805570101e-18
"806",-4.83877477950014e-19
"807",5.4173777392319e-19
"808",-1.51954726604864e-18
"809",-1.37418118127207e-19
"810",-2.09256027170998e-18
"811",3.42475567399122e-19
"812",-3.60356812588983e-19
"813",-1.20260815937428e-18
"814",-2.06634007287471e-18
"815",7.73774773114797e-19
"816",1.54753118532728e-18
"817",-1.43233190297939e-18
"818",-1.13153560959687e-18
"819",-2.03567628167686e-18
"820",1.74733941113812e-18
"821",-1.11418039255407e-18
"822",-1.41241741928343e-18
"823",7.65083121088234e-19
"824",2.44189794203314e-18
"825",1.83266793606002e-18
"826",3.66956680794117e-19
"827",2.13956892200706e-18
"828",-1.00277973928484e-18
"829",-3.72670611342631e-19
"830",-1.56999290858893e-18
"831",-2.08400535766162e-18
"832",-1.47835578469279e-18
"833",-7.43580638206307e-19
"834",-1.684303322374e-18
"835",-1.93087455664506e-18
"836",6.85885081667349e-20
"837",1.88050405704718e-18
"838",5.99480779239138e-19
"839",5.61221936073131e-19
"840",-1.00289027576397e-18
"841",2.02287886731334e-18
"842",2.42933502931669e-18
"843",1.62322342470149e-18
"844",1.10961762815382e-19
"845",-1.23730385234748e-18
"846",1.16119750338691e-18
"847",6.13902459147514e-19
"848",-2.47550908210383e-18
"849",-6.84443670816207e-19
"850",-9.3430979749736e-19
"851",-2.2717233891908e-18
"852",6.24630520595833e-19
"853",-1.62360954498145e-18
"854",-1.26556641367305e-18
"855",3.3887559883244e-19
"856",1.65061866198972e-18
"857",7.68062068279104e-21
"858",8.27859948702151e-20
"859",2.40698961942594e-19
"860",1.66412824653789e-21
"861",-1.05996210342887e-18
"862",-2.08140405213003e-18
"863",8.85284090888144e-19
"864",1.4738450763862e-18
"865",2.09857022857289e-18
"866",2.16568165659314e-18
"867",-2.54749024281869e-18
"868",4.66603745366897e-19
"869",1.33064838714324e-18
"870",-2.42123419912995e-18
"871",-1.80613777515394e-18
"872",1.32003885160421e-18
"873",1.67000633559399e-18
"874",1.61403645145648e-18
"875",7.20293399036981e-19
"876",-3.72766956458159e-19
"877",2.54690506119229e-19
"878",-4.56298497968502e-19
"879",2.78555729096518e-19
"880",7.10041256961956e-19
"881",4.75711445043083e-19
"882",-5.24153351999847e-19
"883",3.11074400346649e-19
"884",1.94304945148259e-18
"885",-8.37091698877717e-19
"886",-2.94556920155237e-18
"887",-7.94440368846951e-19
"888",4.02222865240841e-19
"889",-1.53735831355418e-18
"890",-1.67256787058742e-18
"891",-1.31476234644857e-18
"892",-3.63016716546282e-08
"893",2.19930505398147e-18
"894",8.07581405248679e-20
"895",-7.88015823925638e-19
"896",-8.62882150107213e-19
"897",-5.22670026529744e-19
"898",-1.45557097796517e-18
"899",6.95249990789573e-19
"900",8.54227365179189e-19
"901",5.56993102352638e-19
"902",7.28382116477716e-19
"903",-9.50232155119144e-19
"904",1.52625760245277e-18
"905",1.10378676416367e-18
"906",-8.28790945245933e-19
"907",-1.76785580505435e-18
"908",8.90781007870524e-19
"909",1.62386137638532e-18
"910",-4.62743731419303e-19
"911",2.81958390134205e-18
"912",-1.7508611660763e-18
"913",7.08301298155142e-19
"914",-9.29342931085501e-20
"915",7.82131732759057e-19
"916",9.51761978682659e-19
"917",9.63008482478162e-19
"918",-1.55356090132914e-18
"919",2.03472123043315e-18
"920",-3.27763698605198e-06
"921",2.36955940158676e-18
"922",2.1461027772563e-19
"923",5.8266004960725e-19
"924",1.70888264113685e-18
"925",-1.10260676337969e-18
"926",-8.80643911724589e-19
"927",2.2843247545933e-18
"928",-1.39594612603903e-18
"929",-3.04737416209408e-19
"930",9.58442862659879e-19
"931",4.40509866016602e-19
"932",8.98438907898094e-19
"933",-7.15763885415506e-20
"934",-1.12133782887038e-18
"935",-1.55657681030418e-18
"936",-5.03867926996955e-19
"937",1.81545916540474e-19
"938",6.0547644782176e-19
"939",1.87093960645512e-18
"940",1.76100601225289e-18
"941",-3.18036438100672e-06
"942",-3.15390687563545e-19
"943",-1.67726516007712e-18
"944",4.0440842676987e-19
"945",-1.69977437479291e-18
"946",9.30824303962031e-19
"947",1.42586523207737e-18
"948",-0.00317290491144734
"949",-2.1864893206556e-18
"950",-4.5507447654103e-19
"951",6.09057177229583e-19
"952",1.65125273549582e-19
"953",-6.39484169110595e-19
"954",-2.5954710618443e-18
"955",4.40086129879465e-19
"956",-0.000742746009268385
"957",2.52177283537978e-19
"958",-1.21343709167877e-05
"959",-1.28543764642185e-18
"960",-1.80402919988872e-18
"961",1.83056213504233e-18
"962",1.90783767490201e-18
"963",-8.51000833659242e-19
"964",-1.69488676734221e-18
"965",-1.68457300584126e-05
