"","hub"
"267",3.90694702031681e-15
"268",3.91100712455756e-15
"269",5.7200128514544e-15
"270",1.51800875895519e-15
"271",-6.17366185876174e-15
"272",-6.11089458078538e-15
"273",1.50392710466361e-15
"274",3.15113965037376e-15
"275",-2.623774962392e-15
"276",2.9487837733305e-15
"277",-3.78024660954661e-15
"278",-3.87588285522303e-15
"279",1.0587282052317e-15
"280",2.97448369466632e-15
"281",4.17834657705903e-15
"282",6.67232072815055e-15
"283",4.20772913025678e-15
"284",-6.59807080613447e-15
"285",3.49474376555441e-15
"286",-4.36536437823128e-15
"287",4.96391081605319e-15
"288",1.39074556859685e-15
"289",-1.37917142566241e-15
"290",4.41182972146191e-15
"291",-4.4831955608835e-15
"292",4.6729849378389e-15
"293",-6.66230253719472e-15
"294",3.31565802809705e-15
"295",3.63736851142746e-15
"296",5.43899837881009e-15
"297",3.83130799618528e-15
"298",-1.83943640199528e-15
"299",-2.67622440110411e-15
"300",-4.02466970067438e-15
"301",-2.67946688504192e-15
"302",-3.45357846221033e-15
"303",-2.31454425733099e-15
"304",-1.82192959296468e-15
"305",6.05630895801229e-15
"306",-1.34108453690734e-15
"307",3.72732196608037e-15
"308",2.47438820403038e-15
"309",-2.7284830058744e-15
"310",5.22355816269922e-15
"311",-3.58521905733455e-15
"312",-3.56690901415673e-16
"313",-7.3610053267247e-16
"314",-1.20141237442471e-15
"315",2.32577828078531e-15
"316",-2.77157997085435e-15
"317",4.87384594824353e-15
"318",4.61933149854568e-15
"319",2.0035942815858e-16
"320",-4.91864179986373e-15
"321",-4.2773240095499e-15
"322",-7.7600173254196e-16
"323",-3.26326174275223e-15
"324",2.51222135235102e-15
"325",4.97933121447262e-15
"326",-3.89802141958647e-16
"327",2.58416539949406e-15
"328",-1.20316086207218e-15
"329",-2.46903878777335e-16
"330",9.44162621286588e-16
"331",3.29268673197899e-15
"332",1.77195921744979e-15
"333",1.46077417455314e-15
"334",7.25466424934264e-16
"335",3.29121716574582e-16
"336",1.53152157766669e-15
"337",3.01341132234657e-15
"338",5.75863860868955e-15
"339",1.77854480312661e-15
"340",3.3597559332543e-15
"341",-2.34562632664328e-15
"342",-2.40630709764057e-15
"343",-1.90281938070954e-16
"344",-3.12145614856622e-15
"345",-3.01424890635779e-15
"346",-6.07267366292464e-15
"347",5.36648181459294e-16
"348",-6.01003489527182e-15
"349",2.43625991145311e-15
"350",5.40238082699335e-16
"351",-2.34103593963601e-16
"352",-2.20310795977715e-15
"353",1.34033469098601e-15
"354",-1.44246058020928e-15
"355",-6.64256031352671e-15
"356",4.77351857045156e-15
"357",-2.32254350070547e-15
"358",2.13248191880033e-15
"359",-5.69502152518698e-16
"360",-3.11411988960312e-16
"361",-4.49549047694266e-15
"362",6.62294017702906e-15
"363",3.08291120429863e-15
"364",-1.95229236473638e-15
"365",-6.2995089737608e-16
"366",-5.7054263600833e-15
"367",3.18677320155068e-15
"368",-6.41838872291908e-15
"369",3.45800275993142e-15
"370",-4.69669815981888e-15
"371",-2.64921760226732e-15
"372",6.04160038557724e-16
"373",-4.32946488540179e-15
"374",6.52534584703436e-15
"375",4.63181862486616e-15
"376",-2.82558600734349e-15
"377",-2.83770780413967e-15
"378",8.65169343351925e-16
"379",-1.12534080138932e-15
"380",-3.43684411916433e-15
"381",-6.71139549635767e-15
"382",-2.67184003935794e-15
"383",3.01060504249211e-15
"384",-3.46599516782087e-15
"385",4.48978285952078e-15
"386",6.76898926795625e-15
"387",5.88320132609393e-17
"388",-3.08527382554183e-05
"389",4.60038038155714e-15
"390",-5.50668243563337e-15
"391",-3.86384527241048e-15
"392",-3.36811752004329e-15
"393",8.68032207273441e-16
"394",6.74039536871221e-15
"395",-1.1576672476024e-15
"396",-2.52306836337685e-16
"397",5.91422352916336e-15
"398",-6.01074160501207e-16
"399",1.50556222192728e-15
"400",3.88013601099925e-15
"401",1.55970513947248e-15
"402",-1.73215747893809e-15
"403",-2.17167852481139e-15
"404",-2.8580188748786e-15
"405",-5.2784746713213e-16
"406",2.99996388149018e-15
"407",-4.31364721322964e-15
"408",1.74876822647144e-15
"409",-2.54091240134812e-15
"410",2.59194903956655e-15
"411",6.69942393843778e-15
"412",5.40972520957398e-15
"413",-2.86186037751446e-16
"414",-3.7668118281257e-15
"415",3.81378216750537e-15
"416",6.07223974609116e-15
"417",5.86227801445367e-15
"418",4.63878228439311e-15
"419",-3.05520303921209e-15
"420",2.77129440693048e-15
"421",6.13580018553384e-15
"422",3.03060136493638e-16
"423",5.84906512520935e-16
"424",-2.72930349124451e-16
"425",7.30620498587001e-16
"426",4.77467443598408e-15
"427",2.92268615220098e-15
"428",-4.55594949240044e-15
"429",-2.67128984041189e-15
"430",-1.06199293430567e-15
"431",-2.47354556013968e-15
"432",2.3051396073512e-15
"433",6.04225660088451e-15
"434",-6.64775733147194e-15
"435",-5.78861740476705e-16
"436",6.80437546735489e-15
"437",-4.86326743267706e-15
"438",6.42639779515325e-15
"439",1.67198490136812e-15
"440",1.41295667738126e-16
"441",-1.04000181166369e-15
"442",-3.26276669253198e-15
"443",-2.44856657092199e-15
"444",-4.95186886368853e-16
"445",6.3409723026782e-15
"446",5.15423134267134e-15
"447",-6.46299314568462e-15
"448",4.2565342173834e-15
"449",2.03005681156447e-15
"450",-1.55820978502752e-15
"451",-1.46928205215708e-15
"452",5.10758395935968e-15
"453",-7.21781148752421e-16
"454",-6.1994895000765e-15
"455",1.9534783126996e-15
"456",-4.61619488175777e-15
"457",-6.47525491050478e-15
"458",3.29047249367396e-15
"459",3.39265172688928e-15
"460",1.03312991282564e-15
"461",-4.27431128335449e-15
"462",-5.43307384242909e-15
"463",3.48733854430882e-15
"464",-3.55843517258978e-15
"465",-2.66041181989058e-15
"466",6.57417296071984e-16
"467",3.22751631750799e-15
"468",-2.25972850656469e-15
"469",5.23530335509627e-15
"470",3.96567284107379e-15
"471",5.27490423934013e-15
"472",-6.41384462057912e-16
"473",6.74415919662034e-15
"474",4.42413581448782e-15
"475",-1.35664015721342e-15
"476",9.29740183214747e-16
"477",5.70059903121433e-15
"478",-2.55893793450791e-15
"479",1.70251845013763e-15
"480",-4.5906430495579e-15
"481",5.13888202777738e-15
"482",-6.46331951842582e-15
"483",6.42230660164269e-15
"484",5.72979792552947e-15
"485",7.85831610813126e-17
"486",-3.6789844257972e-15
"487",-5.92622448218505e-15
"488",3.41140889899477e-15
"489",1.9162655562036e-15
"490",-3.6744326196657e-15
"491",6.0990409615505e-19
"492",-3.40317281567554e-15
"493",-2.34703643960186e-15
"494",-2.48038623350016e-15
"495",-3.50572679510415e-15
"496",6.33027451947363e-15
"497",3.67879778589583e-15
"498",3.80031690101453e-15
"499",-8.54741304734614e-16
"500",-2.08392379342811e-15
"501",-1.59217332890097e-15
"502",1.75502410976863e-15
"503",3.75749429204091e-15
"504",3.63584149333038e-15
"505",-2.08922646539113e-15
"506",4.56130309603567e-15
"507",-3.33309952835058e-15
"508",4.64568437015889e-15
"509",6.17641604364974e-15
"510",-2.21181791417188e-15
"511",-1.76527978677553e-05
"512",-6.13281712871813e-15
"513",2.15989661857692e-16
"514",-1.65273432769511e-15
"515",-5.65338604997607e-15
"516",6.58202261693833e-15
"517",-1.27730670215294e-15
"518",-3.02932155906925e-15
"519",4.66699157397233e-17
"520",6.09379178394811e-15
"521",7.96954994426628e-16
"522",-2.61809814113248e-16
"523",-3.71305651340649e-15
"524",5.93452172683848e-15
"525",7.81148704038766e-16
"526",-6.5154163647479e-15
"527",4.40438016604123e-16
"528",2.33400774988625e-15
"529",7.38274321795172e-16
"530",-3.32170620337851e-15
"531",4.0231023985595e-15
"532",4.48709662001787e-15
"533",1.74060703625408e-15
"534",-6.0040560213955e-15
"535",-6.34706756572886e-15
"536",3.34574615534041e-15
"537",5.86659744047338e-15
"538",5.13586137961412e-15
"539",-3.59609299696184e-16
"540",4.64118727943889e-15
"541",-2.41778401177634e-16
"542",5.39083351253949e-15
"543",-4.66384443969549e-15
"544",1.79472436777994e-15
"545",1.03919675437851e-15
"546",2.35909504303441e-15
"547",-2.91574144769286e-15
"548",-1.04826122976155e-15
"549",-5.07788781384518e-15
"550",-3.52612599920898e-15
"551",-4.59606450233842e-15
"552",-2.72797561235383e-15
"553",1.51480613394809e-15
"554",-5.94300237076418e-15
"555",-1.44188663303434e-15
"556",1.8831280166465e-15
"557",-5.3940181914862e-16
"558",6.13435220484082e-16
"559",1.34223717646659e-15
"560",3.54407999306477e-15
"561",5.6923573236071e-15
"562",1.07072182115032e-15
"563",3.77098462413247e-16
"564",2.87040903953162e-15
"565",5.39359461428134e-15
"566",3.87260075085278e-15
"567",-4.12363519186623e-15
"568",-3.74637399221342e-16
"569",-2.30502965901167e-15
"570",-4.96508306109614e-15
"571",3.49864848738304e-15
"572",-2.8887465239652e-15
"573",3.22698159162844e-15
"574",1.5999317212407e-15
"575",5.72090343062768e-15
"576",5.49408452105674e-16
"577",3.6473294796402e-15
"578",-4.03264540190695e-15
"579",1.18202054695671e-16
"580",6.78283308757493e-15
"581",3.19344971744532e-15
"582",-2.24869301062648e-15
"583",1.0214183232359e-15
"584",4.27611900600022e-15
"585",-6.32830341736531e-15
"586",4.99673939009435e-15
"587",-4.03958523767734e-15
"588",-6.0904951034403e-15
"589",4.49010795730586e-15
"590",-1.44732701679556e-15
"591",5.95554806032139e-15
"592",2.08224095524074e-15
"593",2.83370981129136e-15
"594",-1.318750443432e-16
"595",-4.44887706336371e-15
"596",-4.56500130776285e-15
"597",-3.09184615401576e-15
"598",2.32883887788023e-15
"599",-4.124793161333e-15
"600",-1.79901753408842e-15
"601",6.20785018828216e-15
"602",6.26111511554875e-15
"603",4.73355911765271e-15
"604",-3.64631970187857e-15
"605",5.98437547835705e-15
"606",-2.63577134637189e-16
"607",-5.85986856493698e-15
"608",3.81619117897918e-15
"609",4.0338206887964e-15
"610",5.61197157203348e-15
"611",-2.72645218209235e-15
"612",-2.81903241582869e-15
"613",7.33092437220381e-17
"614",3.25269146526642e-15
"615",-2.88881151734411e-15
"616",1.66077828751974e-15
"617",4.08751685119513e-15
"618",3.65084936551742e-15
"619",8.72562594234102e-16
"620",4.16474790753836e-16
"621",-4.93165539971999e-15
"622",-6.51630120760118e-15
"623",7.57506856871153e-16
"624",6.35967221887444e-15
"625",-3.2457579025616e-16
"626",6.39498060880326e-15
"627",-3.45684031512681e-15
"628",-1.25053746084264e-15
"629",-4.4088182731304e-15
"630",2.32698333912014e-15
"631",3.6583309933502e-15
"632",-4.98744409078987e-16
"633",9.4730440535507e-16
"634",1.31649526732411e-15
"635",-6.65409061197133e-15
"636",-6.37527026539388e-15
"637",-4.78589375317212e-15
"638",-5.01820842739775e-15
"639",2.57230153469805e-15
"640",4.8009105224475e-15
"641",-6.7938607440852e-15
"642",-1.90504183060347e-15
"643",4.35909384282361e-16
"644",-5.89725994980713e-15
"645",-2.60481117265669e-15
"646",-4.30631562692181e-15
"647",-5.67103634407233e-16
"648",-9.94093925155459e-16
"649",4.65313286066034e-15
"650",-6.07937230787433e-15
"651",-4.3874616060032e-15
"652",4.7051298914032e-15
"653",6.26618107935724e-15
"654",2.13531342101262e-15
"655",5.3247814357212e-15
"656",5.50874062051678e-15
"657",-2.56336493884374e-16
"658",6.52104564763934e-15
"659",-8.39448967154129e-16
"660",-4.87292562543462e-15
"661",-2.3085602241792e-16
"662",-2.38302072999694e-15
"663",-3.23831603111723e-15
"664",-2.70966780852478e-15
"665",6.51592651871699e-15
"666",4.20576071458508e-15
"667",-2.33456346547862e-15
"668",2.10443289476359e-15
"669",5.92170969569064e-15
"670",4.90591826166555e-15
"671",-5.74981817812146e-15
"672",3.80059112033738e-15
"673",1.63695273909757e-15
"674",-1.17447429170232e-15
"675",4.54261531155482e-15
"676",6.46757006753305e-15
"677",-2.60956520452936e-15
"678",-3.58231541101766e-15
"679",-2.91782132908823e-15
"680",5.77123658192477e-15
"681",-1.22627670452567e-15
"682",-5.80965332517997e-15
"683",-5.86692400624004e-15
"684",9.49701317571153e-16
"685",-8.15126497820005e-17
"686",-4.52287367954003e-15
"687",-5.72404369042938e-15
"688",-1.38773538375884e-15
"689",-3.05626840422924e-15
"690",-2.6402274604695e-16
"691",1.25385057654932e-16
"692",4.62286250243172e-15
"693",-6.50114253194065e-15
"694",-1.01527859130472e-15
"695",3.09598545093656e-15
"696",-4.29105916512026e-16
"697",-2.7110736575293e-15
"698",-2.28093584039852e-15
"699",5.4967873158984e-15
"700",-6.6544533357426e-16
"701",-1.51197406322962e-15
"702",-2.29344960149303e-15
"703",6.65614275341113e-17
"704",-9.77429671160256e-16
"705",-1.21367507541915e-15
"706",8.01281100191078e-16
"707",4.76205253057193e-15
"708",-3.10589939655804e-17
"709",-3.15905663292232e-15
"710",6.39452956547913e-15
"711",6.12220500073075e-15
"712",-3.01260511162976e-16
"713",2.44888176143195e-15
"714",6.34787999426359e-15
"715",3.47972868322073e-15
"716",5.36349149730028e-15
"717",1.59787480636699e-15
"718",-7.07697413363755e-16
"719",-1.32670932682551e-15
"720",-1.51701099940074e-15
"721",-5.94284742318101e-15
"722",-3.71423235763924e-15
"723",-1.79535134978952e-16
"724",1.81853267656968e-16
"725",-2.04988461639397e-15
"726",-2.68972498386063e-15
"727",1.26245962446076e-15
"728",1.79562001376894e-16
"729",2.76032381096752e-16
"730",-2.87359049195874e-15
"731",-4.66923945150585e-16
"732",3.04975684134975e-15
"733",-1.44099968241712e-15
"734",3.00244674950714e-15
"735",-2.77681479508525e-15
"736",-4.16296431670174e-16
"737",-5.98394025612685e-15
"738",3.6127448379904e-15
"739",1.1811307826985e-15
"740",-1.33094072332321e-15
"741",-3.86403132720504e-15
"742",-5.73801004823356e-15
"743",-2.47810345202509e-15
"744",-4.38531470993511e-15
"745",-3.7428233066334e-16
"746",3.68288428680884e-15
"747",4.8652508721734e-15
"748",-5.45472652011855e-15
"749",3.39416814708644e-15
"750",-2.06888361455224e-15
"751",6.76138750441674e-15
"752",-5.95229554511819e-15
"753",3.06730411828594e-15
"754",-4.89860910317309e-15
"755",3.01847619459063e-15
"756",-6.17736342770744e-15
"757",-9.31201185088094e-17
"758",5.14826162324327e-15
"759",1.14040050390722e-15
"760",-2.76446218019166e-15
"761",8.67123502175691e-16
"762",5.35611898112595e-15
"763",-3.63441494978887e-15
"764",5.46347859963656e-15
"765",8.01955080188402e-16
"766",2.122197143194e-15
"767",2.77087387122101e-15
"768",-3.51749707461431e-15
"769",2.20493665302455e-15
"770",2.31088622792309e-15
"771",6.06769390745159e-15
"772",-9.9923474709201e-16
"773",2.00902933481707e-16
"774",4.06244049404975e-15
"775",5.26390317102153e-15
"776",-6.47656874585298e-15
"777",-4.97858229883531e-15
"778",1.11409809406902e-16
"779",1.81061061546244e-15
"780",-4.16330748732828e-15
"781",4.61251374892609e-15
"782",4.64799818791819e-15
"783",6.0387824545205e-15
"784",4.78909995490804e-15
"785",4.35536419584839e-16
"786",1.63022783345434e-15
"787",-5.23913373922235e-15
"788",1.03591169290875e-15
"789",1.19817836927146e-15
"790",-2.06577800585678e-15
"791",2.61702090904046e-15
"792",6.00567346175033e-15
"793",-4.2928136419298e-15
"794",-5.4294345940526e-15
"795",-5.72758931513692e-15
"796",-5.47821178818864e-15
"797",-3.68720626510868e-15
"798",4.49498785959529e-15
"799",-9.89078005755175e-16
"800",6.39836585027232e-15
"801",-4.14067366416032e-15
"802",-3.033181807846e-16
"803",-4.93737227210152e-15
"804",3.04213913340315e-15
"805",-5.04494024781991e-15
"806",-1.18605644483208e-15
"807",1.51322281782533e-15
"808",-4.25868470284734e-15
"809",-3.50501691727209e-16
"810",-6.00601340747116e-15
"811",1.09174544959338e-15
"812",-1.09045363443077e-15
"813",-3.40179347688152e-15
"814",-5.19901489565093e-15
"815",2.21078715331245e-15
"816",4.2386547103681e-15
"817",-3.31955486357986e-15
"818",-2.98916311355233e-15
"819",-5.17712755591472e-15
"820",5.83183722149493e-15
"821",-2.86884981576952e-15
"822",-5.17564628778567e-15
"823",1.92004999589927e-15
"824",5.59991809132953e-15
"825",4.62829091665623e-15
"826",1.13604632491226e-15
"827",5.51003013702601e-15
"828",-2.38531486130765e-15
"829",-8.54881651730711e-16
"830",-4.27415542307447e-15
"831",-5.1638852129855e-15
"832",-3.67792589766835e-15
"833",-1.8460919069073e-15
"834",-5.4140605065263e-15
"835",-5.16663192236074e-15
"836",1.8472506067743e-16
"837",5.2831906906696e-15
"838",1.67283761597743e-15
"839",1.60275113271952e-15
"840",-2.56115423442832e-15
"841",5.1649037821019e-15
"842",5.77824730305019e-15
"843",4.87030071928168e-15
"844",3.05285016895319e-16
"845",-2.84809147363948e-15
"846",3.57704552040167e-15
"847",1.48871077762448e-15
"848",-6.49736797636258e-15
"849",-1.75808116597766e-15
"850",-2.47391081746622e-15
"851",-5.58029960281991e-15
"852",1.87875925955532e-15
"853",-4.90483272138875e-15
"854",-4.01825568884598e-15
"855",9.71182581272105e-16
"856",5.82310234247067e-15
"857",1.8698359953683e-17
"858",2.2019680165961e-16
"859",6.726442174997e-16
"860",4.67866791796516e-18
"861",-3.28717368994243e-15
"862",-5.91000432073823e-15
"863",2.72907682902583e-15
"864",4.83087063879967e-15
"865",5.32476400627522e-15
"866",5.73015436245933e-15
"867",-6.45132941477569e-15
"868",1.25376774711704e-15
"869",3.5717852436986e-15
"870",-6.32396203832024e-15
"871",-4.55338293564783e-15
"872",4.12232054510288e-15
"873",5.05906254521534e-15
"874",4.14646658413299e-15
"875",2.19670248070195e-15
"876",-1.0333247457869e-15
"877",8.15578014151394e-16
"878",-1.16982161545998e-15
"879",9.16503995243252e-16
"880",1.79944646013035e-15
"881",1.6068037448391e-15
"882",-1.3671993826337e-15
"883",9.63018758134935e-16
"884",4.7952948799779e-15
"885",-2.32383505436474e-15
"886",-6.76435710019171e-15
"887",-2.70435328246776e-15
"888",1.32799005393716e-15
"889",-4.76904184901776e-15
"890",-4.36276577626236e-15
"891",-4.00568743955364e-15
"892",-8.70511921172999e-07
"893",6.69583614515802e-15
"894",2.76104787996673e-16
"895",-1.89869816461655e-15
"896",-2.00021308746918e-15
"897",-1.97835694368148e-15
"898",-4.08320205617537e-15
"899",1.67444169234286e-15
"900",1.94330513726262e-15
"901",1.50875451873714e-15
"902",2.26233699092582e-15
"903",-2.64327724843428e-15
"904",4.84842792536042e-15
"905",2.84651500509281e-15
"906",-2.27819176711451e-15
"907",-4.83864618970056e-15
"908",2.53007709538405e-15
"909",4.85886506325513e-15
"910",-1.39612695763003e-15
"911",6.75056301043509e-15
"912",-5.74607022233368e-15
"913",1.61178198794655e-15
"914",-2.25710088793017e-16
"915",2.12390688831609e-15
"916",3.22043001530409e-15
"917",2.85379025236073e-15
"918",-4.55571946365241e-15
"919",5.12874499147975e-15
"920",-6.25829118858607e-06
"921",6.16193741992928e-15
"922",5.72834632509017e-16
"923",1.68194879646228e-15
"924",4.69855683749532e-15
"925",-3.49321846997868e-15
"926",-2.26622623011288e-15
"927",6.66963485573612e-15
"928",-4.0263560758251e-15
"929",-8.3172878917302e-16
"930",2.88573571110435e-15
"931",1.15298077456614e-15
"932",2.44941838113692e-15
"933",-1.99218805691785e-16
"934",-2.99235238400166e-15
"935",-4.67001229880248e-15
"936",-1.58877796493915e-05
"937",4.77781191465546e-16
"938",1.72915535146355e-15
"939",6.14363710183231e-15
"940",5.81863666696616e-15
"941",-9.4994456236612e-07
"942",-9.03611193391967e-16
"943",-4.52655002388009e-15
"944",1.05750468248128e-15
"945",-4.63608366583117e-15
"946",2.82573480075692e-15
"947",4.35292572701936e-15
"948",-0.000455066104491489
"949",-5.92736185947852e-15
"950",-1.22090234674232e-15
"951",1.78804256539085e-15
"952",5.04399986004024e-16
"953",-1.74536523309212e-15
"954",-6.0685120330943e-15
"955",1.28638163795306e-15
"956",-0.000221646474247408
"957",7.53008433203462e-16
"958",-5.8689990475954e-05
"959",-3.39040220047001e-15
"960",-4.97249064788583e-15
"961",5.03798908948459e-15
"962",5.39916515314877e-15
"963",-2.25710969563779e-15
"964",-4.55208334588813e-15
"965",-7.32429816238141e-05
