"","hub"
"81",-9.26128260661177e-15
"82",1.05840036811427e-14
"83",1.36772687294401e-14
"84",-5.32413601231807e-15
"85",-1.04040369846307e-14
"86",-3.65967029046267e-15
"87",-6.67376478000984e-15
"88",-6.36829696926298e-15
"89",-1.41105635556254e-14
"90",-1.09776402256085e-14
"91",7.53748127157008e-15
"92",5.47176946039203e-15
"93",4.20916311279983e-15
"94",-3.75016488405409e-16
"95",-2.57409660810335e-15
"96",-9.77456107866336e-15
"97",2.48384360210731e-15
"98",-9.64800657101537e-15
"99",6.51720690506441e-15
"100",2.39022207036925e-15
"101",-1.05390200528088e-15
"102",9.06414619329252e-16
"103",6.01158772649575e-15
"104",9.08823188651441e-15
"105",9.78271803093049e-15
"106",-2.0244049239832e-15
"107",-8.54371674615032e-15
"108",1.31919034737593e-14
"109",-9.732477833154e-16
"110",4.2939052788197e-17
"111",-1.28648607083053e-14
"112",-7.01447515668734e-15
"113",-1.54209141257563e-15
"114",-1.10388532243441e-14
"115",-3.52714741842131e-15
"116",-9.66323164142332e-15
"117",9.61172516004073e-15
"118",8.11519825887378e-15
"119",-6.06583557640482e-15
"120",1.04406822450834e-14
"121",1.15553178476372e-14
"122",6.36815019851258e-15
"123",1.40404836778523e-14
"124",2.4213786946925e-15
"125",1.33667914930193e-14
"126",-5.92764748746266e-15
"127",-1.23714808459057e-14
"128",7.34760156934919e-15
"129",9.01514441256463e-15
"130",5.15480140823012e-15
"131",-1.09329126538522e-14
"132",-4.29596815814552e-15
"133",9.87834641230576e-15
"134",-5.12340073543588e-15
"135",3.22596950046839e-15
"136",3.17192063428334e-15
"137",7.31618356213431e-18
"138",9.95780534401607e-15
"139",-2.46325308377941e-15
"140",-9.76313189586854e-15
"141",-2.54568341217384e-15
"142",-1.28657949864157e-14
"143",-1.58626695002984e-15
"144",9.94009299300324e-15
"145",-1.3654339223752e-14
"146",2.57755130850454e-15
"147",1.01182831480016e-14
"148",-1.83348509232337e-15
"149",7.00263436401135e-15
"150",3.24487302442278e-16
"151",1.01616114044815e-15
"152",-1.30266596347591e-14
"153",1.05647429488656e-14
"154",8.48208850242394e-15
"155",5.10642720927165e-15
"156",-3.65209478707206e-15
"157",1.05458520647724e-14
"158",-4.27320690358352e-15
"159",-3.43614166609359e-15
"160",-8.56243683154457e-15
"161",7.12353733163736e-15
"162",6.65839648091322e-16
"163",3.12699481911845e-15
"164",8.38334358949773e-15
"165",1.33241913125153e-14
"166",-1.13477276359785e-14
"167",2.07657531067093e-15
"168",1.01134199922928e-14
"169",-1.26424253929229e-14
"170",2.53378608653538e-15
"171",1.04192481931655e-14
"172",-1.08958870065001e-14
"173",1.1521403478979e-14
"174",9.54336833755729e-15
"175",1.21180840178177e-14
"176",3.80442794469771e-15
"177",6.97638969273408e-15
"178",1.03086395256387e-14
"179",-7.99942797047048e-15
"180",1.26269486662164e-15
"181",4.25101453513445e-15
"182",1.34758218961632e-15
"183",-8.7283879296832e-15
"184",-1.21956865555229e-14
"185",-4.28432764471416e-15
"186",8.04449778327691e-15
"187",-5.07353803530963e-15
"188",-1.15525300624418e-14
"189",7.05922432466087e-15
"190",-1.01946746145324e-14
"191",8.11870739928742e-16
"192",-1.68262662456113e-16
"193",-2.83616824198631e-15
"194",-8.97145918280002e-15
"195",-7.22833259333713e-15
"196",1.06669065853639e-15
"197",-1.27522787998979e-14
"198",-3.74996649269502e-15
"199",1.71405806330309e-15
"200",-9.17306292796059e-15
"201",-5.33905493197865e-15
"202",-5.71267609739595e-15
"203",-1.3762866198072e-14
"204",-1.28375350080317e-14
"205",-9.92377831661656e-15
"206",5.95216816709113e-15
"207",-1.05732547882259e-15
"208",-4.07806936618493e-16
"209",1.12034001026075e-14
"210",2.4288699851136e-15
"211",-2.16746608303512e-15
"212",-1.06384559337664e-14
"213",1.69397663151212e-15
"214",-6.49070937305679e-15
"215",-1.04323115131533e-14
"216",-6.09241527781653e-15
"217",-8.49605261733015e-15
"218",-5.83493119700349e-15
"219",-6.82868710164259e-15
"220",1.35867270527166e-14
"221",-1.09061311874217e-14
"222",-7.05964530733589e-16
"223",1.03622093958774e-15
"224",1.2284006085752e-14
"225",-6.02954210975474e-15
"226",3.12375949089225e-16
"227",-4.73714521218795e-15
"228",-5.14300786231727e-15
"229",8.48849544574613e-15
"230",-1.17704847437926e-14
"231",-1.03370427046192e-14
"232",-1.10183803198135e-14
"233",-1.24155589676242e-15
"234",1.01932621764049e-14
"235",1.40277342745028e-15
"236",-1.38254850397228e-14
"237",8.0364237950833e-15
"238",1.52489579945219e-15
"239",5.20582791322699e-15
"240",-4.14167151220088e-16
"241",-1.07778105986212e-14
"242",1.70291989637532e-15
"243",9.17305340257814e-16
"244",-8.66360708359968e-15
"245",3.80941889849896e-15
"246",8.14972116054357e-15
"247",-1.41015055382582e-14
"248",9.7860637617524e-15
"249",-3.68648891822707e-15
"250",-3.28722463750443e-15
"251",1.41090357241008e-14
"252",1.41004894132242e-14
"253",-7.72298289966895e-15
"254",-6.42253489758853e-15
"255",5.10841010059013e-15
"256",2.32442301050792e-15
"257",-5.15571044548669e-15
"258",-5.1011167383853e-15
"259",8.32659123017356e-15
"260",-9.50432830396051e-15
"261",-5.90233991950195e-15
"262",-9.28627575218352e-15
"263",1.14545303865711e-14
"264",1.1816986268712e-14
"265",-7.45849708415477e-15
"266",-3.66041714384557e-15
"267",8.083912287567e-15
"268",8.09314022117182e-15
"269",1.18359776594215e-14
"270",3.14094686792264e-15
"271",-1.27743402407061e-14
"272",-1.26439846370977e-14
"273",3.11186633274912e-15
"274",6.52014184674738e-15
"275",-5.4290093713506e-15
"276",6.10124224165416e-15
"277",-7.82196270544697e-15
"278",-8.01952138774762e-15
"279",2.19069353723493e-15
"280",6.1541404794263e-15
"281",8.64637120928572e-15
"282",1.38059072486471e-14
"283",8.70662788039886e-15
"284",-1.36524441053883e-14
"285",7.23099215789997e-15
"286",-9.03312420056534e-15
"287",1.02707185134365e-14
"288",2.87764039785494e-15
"289",-2.85349093103553e-15
"290",9.12919030515943e-15
"291",-9.27673830665263e-15
"292",9.66965499918764e-15
"293",-1.37847913133357e-14
"294",6.86017280182172e-15
"295",7.5261478976707e-15
"296",1.12546230175326e-14
"297",7.92688636376235e-15
"298",-3.80605712706797e-15
"299",-5.53737867359988e-15
"300",-8.32776511830945e-15
"301",-5.54421022103925e-15
"302",-7.14589312339425e-15
"303",-4.78905319886377e-15
"304",-3.76957932254751e-15
"305",1.25310911499095e-14
"306",-2.77481301473943e-15
"307",7.71240125173288e-15
"308",5.11996417992348e-15
"309",-5.64558011716638e-15
"310",1.08075249836436e-14
"311",-7.41786864065333e-15
"312",-7.38027791035984e-16
"313",-1.52313392897793e-15
"314",-2.4859205820297e-15
"315",4.81232998375367e-15
"316",-5.7346151260789e-15
"317",1.00845141399169e-14
"318",9.5579300856729e-15
"319",4.14586630875539e-16
"320",-1.01772656755757e-14
"321",-8.85037069268797e-15
"322",-1.6057028512271e-15
"323",-6.75203632626763e-15
"324",5.19794260678789e-15
"325",1.03022292512833e-14
"326",-8.06545646817734e-16
"327",5.34720790885285e-15
"328",-2.48950845304685e-15
"329",-5.10865223108547e-16
"330",1.95373573664511e-15
"331",6.81299564153841e-15
"332",3.66635109878816e-15
"333",3.0223387236007e-15
"334",1.50108529639003e-15
"335",6.80950177073587e-16
"336",3.16895544699944e-15
"337",6.23530399793053e-15
"338",1.19147649699568e-14
"339",3.6800177031696e-15
"340",6.95217393543807e-15
"341",-4.85322894636598e-15
"342",-4.97894635592307e-15
"343",-3.93738720661488e-16
"344",-6.45861391539397e-15
"345",-6.23700879099447e-15
"346",-1.25655085153589e-14
"347",1.11035109110298e-15
"348",-1.24354318061912e-14
"349",5.04128193850563e-15
"350",1.11777261060375e-15
"351",-4.84387081391964e-16
"352",-4.55869013618621e-15
"353",2.7734311920337e-15
"354",-2.98445667648064e-15
"355",-1.37447806533488e-14
"356",9.87683259131925e-15
"357",-4.80581924068911e-15
"358",4.41224430600833e-15
"359",-1.17832217578663e-15
"360",-6.44371494669656e-16
"361",-9.30144393211283e-15
"362",1.37035182515443e-14
"363",6.3790236745758e-15
"364",-4.039276582425e-15
"365",-1.30345466629988e-15
"366",-1.18053616093002e-14
"367",6.59364642528068e-15
"368",-1.32808998255561e-14
"369",7.15510821641613e-15
"370",-9.71781468448431e-15
"371",-5.4813886376086e-15
"372",1.2501267283162e-15
"373",-8.95887302373554e-15
"374",1.35018075377669e-14
"375",9.58426069794304e-15
"376",-5.84684686442264e-15
"377",-5.87141196798677e-15
"378",1.79011671737419e-15
"379",-2.3285200019673e-15
"380",-7.11116475881201e-15
"381",-1.38867702708327e-14
"382",-5.52816187628922e-15
"383",6.22912430487302e-15
"384",-7.17193050827066e-15
"385",9.28929316250273e-15
"386",1.4005607069657e-14
"387",1.21727220930132e-16
"388",-2.82863509117121e-05
"389",9.518164020988e-15
"390",-1.13931383934067e-14
"391",-7.99570974889086e-15
"392",-6.96920099059789e-15
"393",1.79609706356367e-15
"394",1.39464881161121e-14
"395",-2.39530939979709e-15
"396",-5.22055381303034e-16
"397",1.22367780103663e-14
"398",-1.24376782739971e-15
"399",3.11533877044537e-15
"400",8.02845145094663e-15
"401",3.22716768424576e-15
"402",-3.58416987151635e-15
"403",-4.49343890804664e-15
"404",-5.9137978704101e-15
"405",-1.0922657782779e-15
"406",6.20725920217623e-15
"407",-8.92538475897672e-15
"408",3.61886539644795e-15
"409",-5.25754845577214e-15
"410",5.36320103702791e-15
"411",1.38618528874439e-14
"412",1.11932988040938e-14
"413",-5.92176500229e-16
"414",-7.79388953460457e-15
"415",7.89047959927046e-15
"416",1.25646786494751e-14
"417",1.21307398701049e-14
"418",9.59750258615047e-15
"419",-6.32167242448066e-15
"420",5.73472104032984e-15
"421",1.26965417669598e-14
"422",6.27067894876018e-16
"423",1.21022073338168e-15
"424",-5.64709270773205e-16
"425",1.5117645426085e-15
"426",9.8792626468667e-15
"427",6.04738718751813e-15
"428",-9.42708140811038e-15
"429",-5.52695139909222e-15
"430",-2.19723463466424e-15
"431",-5.11816030288006e-15
"432",4.76957952005452e-15
"433",1.25021770996378e-14
"434",-1.37547378796587e-14
"435",-1.19767313214793e-15
"436",1.40788953953502e-14
"437",-1.00629423293775e-14
"438",1.32964287923843e-14
"439",3.45948342790663e-15
"440",2.92355938850672e-16
"441",-2.1520195367898e-15
"442",-6.75099548721032e-15
"443",-5.06656757410608e-15
"444",-1.02454453048367e-15
"445",1.31208766531196e-14
"446",1.06651406846729e-14
"447",-1.33732187539609e-14
"448",8.80696153158883e-15
"449",4.20054164443336e-15
"450",-3.22420030983243e-15
"451",-3.04026408767388e-15
"452",1.05682639194397e-14
"453",-1.49337604592903e-15
"454",-1.28269272049767e-14
"455",4.04213712622639e-15
"456",-9.55168083830897e-15
"457",-1.33981511829371e-14
"458",6.80812785025016e-15
"459",7.01963480022614e-15
"460",2.13772084439945e-15
"461",-8.84446219409744e-15
"462",-1.12414913574717e-14
"463",7.21569496021363e-15
"464",-7.36288090662621e-15
"465",-5.50503246747373e-15
"466",1.36029038916907e-15
"467",6.67822843787177e-15
"468",-4.67546940167634e-15
"469",1.08324114983305e-14
"470",8.20550854290303e-15
"471",1.09141022235791e-14
"472",-1.32712755593449e-15
"473",1.39542151335655e-14
"474",9.15422124277127e-15
"475",-2.80700396865574e-15
"476",1.92374895925954e-15
"477",1.17947418418339e-14
"478",-5.29446170686226e-15
"479",3.52265562443594e-15
"480",-9.49875614646993e-15
"481",1.06331708949166e-14
"482",-1.33731328314132e-14
"483",1.32885379582309e-14
"484",1.18556449285972e-14
"485",1.62599095788154e-16
"486",-7.61185485250279e-15
"487",-1.22621879590983e-14
"488",7.0585408613589e-15
"489",3.96494954235438e-15
"490",-7.60280628354654e-15
"491",1.26194257741312e-18
"492",-7.04177829747299e-15
"493",-4.85663895906812e-15
"494",-5.13208886462266e-15
"495",-7.25402572312364e-15
"496",1.30987096113309e-14
"497",7.61160434397788e-15
"498",7.86332937041816e-15
"499",-1.76857547549503e-15
"500",-4.31166974296675e-15
"501",-3.29435693127171e-15
"502",3.63142069590647e-15
"503",7.7745252718551e-15
"504",7.52378858409469e-15
"505",-4.32282107120155e-15
"506",9.43833479791846e-15
"507",-6.89623949068415e-15
"508",9.61206855440177e-15
"509",1.27798541613044e-14
"510",-4.57679460705419e-15
"511",-1.41434521006764e-06
"512",-1.26892046554828e-14
"513",4.46929957507594e-16
"514",-3.41964743855866e-15
"515",-1.16966954553337e-14
"516",1.36187176317703e-14
"517",-2.64289509174307e-15
"518",-6.26815586051096e-15
"519",9.65621771863012e-17
"520",1.26085486399751e-14
"521",1.64898420508092e-15
"522",-5.41704423293436e-16
"523",-7.68260337066771e-15
"524",1.22789929611702e-14
"525",1.61630183017383e-15
"526",-1.34808988361116e-14
"527",9.11331593553139e-16
"528",4.82962414834335e-15
"529",1.52761872594383e-15
"530",-6.87314730286051e-15
"531",8.32458285606545e-15
"532",9.28407629912303e-15
"533",3.60163795141476e-15
"534",-1.2423035358438e-14
"535",-1.31330888115547e-14
"536",6.92263243877788e-15
"537",1.21389446397542e-14
"538",1.0627348363764e-14
"539",-7.44103526703528e-16
"540",9.60345537185811e-15
"541",-5.00263158238083e-16
"542",1.11535171717935e-14
"543",-9.65014538431981e-15
"544",3.71333063565591e-15
"545",2.15017551190302e-15
"546",4.88114612600665e-15
"547",-6.03312604708247e-15
"548",-2.16907925225884e-15
"549",-1.05063640388745e-14
"550",-7.29575887109412e-15
"551",-9.50952821762293e-15
"552",-5.64447626170476e-15
"553",3.13405927100735e-15
"554",-1.22968375559819e-14
"555",-2.98351091459503e-15
"556",3.8964951091602e-15
"557",-1.11609551210634e-15
"558",1.26932075874969e-15
"559",2.77734615064364e-15
"560",7.33281494541606e-15
"561",1.17783414429813e-14
"562",2.21552631405373e-15
"563",7.80320889406104e-16
"564",5.93918662930534e-15
"565",1.11596691393283e-14
"566",8.01204899771247e-15
"567",-8.53250127482813e-15
"568",-7.75196776838326e-16
"569",-4.76944730731173e-15
"570",-1.02727627955511e-14
"571",7.23964032676724e-15
"572",-5.97709514481428e-15
"573",6.676878335285e-15
"574",3.31046784360326e-15
"575",1.18372549372652e-14
"576",1.13676722725889e-15
"577",7.54740472063999e-15
"578",-8.34399884437453e-15
"579",2.44572308723555e-16
"580",1.40346652922049e-14
"581",6.60773270225707e-15
"582",-4.65269094868854e-15
"583",2.11355700595908e-15
"584",8.84768621094217e-15
"585",-1.30941071090558e-14
"586",1.0339210355567e-14
"587",-8.35828626854016e-15
"588",-1.26017071807291e-14
"589",9.29028920018867e-15
"590",-2.99463782910067e-15
"591",1.2322934485261e-14
"592",4.30846469366249e-15
"593",5.86286622136312e-15
"594",-2.72858834773541e-16
"595",-9.20529266425218e-15
"596",-9.44530089323691e-15
"597",-6.39734985624966e-15
"598",4.8188500956722e-15
"599",-8.53447941790867e-15
"600",-3.72261032994468e-15
"601",1.28448017478216e-14
"602",1.29551733984414e-14
"603",9.79462628656935e-15
"604",-7.54465958546793e-15
"605",1.23813005536683e-14
"606",-5.45362704236574e-16
"607",-1.21245209072647e-14
"608",7.89648539597447e-15
"609",8.34684923900526e-15
"610",1.16110705568211e-14
"611",-5.6414524096303e-15
"612",-5.83279435524801e-15
"613",1.51686959014111e-16
"614",6.7302617609985e-15
"615",-5.97730068814509e-15
"616",3.43632688980209e-15
"617",8.45708763891396e-15
"618",7.55389592763096e-15
"619",1.80537489803202e-15
"620",8.61720169889542e-16
"621",-1.02044623232768e-14
"622",-1.34830251549204e-14
"623",1.56739831241292e-15
"624",1.31585871215094e-14
"625",-6.71615002701448e-16
"626",1.32314871569907e-14
"627",-7.15246258398927e-15
"628",-2.58738465369661e-15
"629",-9.12218415654153e-15
"630",4.81457868825512e-15
"631",7.5692704835447e-15
"632",-1.03199554625331e-15
"633",1.96005134552869e-15
"634",2.7239482055954e-15
"635",-1.37680381334661e-14
"636",-1.31908275310717e-14
"637",-9.9029301551257e-15
"638",-1.03827215126382e-14
"639",5.3226250363158e-15
"640",9.93377948333766e-15
"641",-1.40572924249658e-14
"642",-3.94155764060578e-15
"643",9.01985575398284e-16
"644",-1.2202634516717e-14
"645",-5.38938524391617e-15
"646",-8.91051118294969e-15
"647",-1.17340131956781e-15
"648",-2.05675478201523e-15
"649",9.62784759498757e-15
"650",-1.25788810498468e-14
"651",-9.07821253250929e-15
"652",9.73455084643394e-15
"653",1.29659304601138e-14
"654",4.41816871396657e-15
"655",1.10175161963932e-14
"656",1.13981879919262e-14
"657",-5.30357154672247e-16
"658",1.34920228687813e-14
"659",-1.73700992847576e-15
"660",-1.00822850611067e-14
"661",-4.77674732660471e-16
"662",-4.93068386308747e-15
"663",-6.70056802626663e-15
"664",-5.60680662138002e-15
"665",1.34818222709581e-14
"666",8.70225138801512e-15
"667",-4.83093494143221e-15
"668",4.35436756440817e-15
"669",1.22530246729518e-14
"670",1.01503727371904e-14
"671",-1.18975101078821e-14
"672",7.86350440772302e-15
"673",3.38699333920322e-15
"674",-2.43005810345637e-15
"675",9.39891922661862e-15
"676",1.33813289790427e-14
"677",-5.3998053355678e-15
"678",-7.41157576075609e-15
"679",-6.03721959582111e-15
"680",1.1940995008794e-14
"681",-2.5372103711134e-15
"682",-1.20217213798037e-14
"683",-1.21398054764174e-14
"684",1.96505864024449e-15
"685",-1.68651855835621e-16
"686",-9.35859824985505e-15
"687",-1.18445186691104e-14
"688",-2.87147933935517e-15
"689",-6.32395726282614e-15
"690",-5.46284373765126e-16
"691",2.59442493327068e-16
"692",9.56547072123913e-15
"693",-1.34513136086069e-14
"694",-2.10094053023093e-15
"695",6.40602393803371e-15
"696",-8.878547062233e-16
"697",-5.60947734969649e-15
"698",-4.71952215924998e-15
"699",1.13730794076798e-14
"700",-1.37682751432822e-15
"701",-3.12838289663561e-15
"702",-4.74517483995541e-15
"703",1.37716372991958e-16
"704",-2.02229933670741e-15
"705",-2.5111087422791e-15
"706",1.65797487278326e-15
"707",9.85366710981241e-15
"708",-6.42633348599615e-17
"709",-6.53643952140039e-15
"710",1.32315539494261e-14
"711",1.26676825366311e-14
"712",-6.23347675749949e-16
"713",5.06719847446514e-15
"714",1.31349501694999e-14
"715",7.19990309240787e-15
"716",1.10974089225522e-14
"717",3.30644520855085e-15
"718",-1.46430604802015e-15
"719",-2.74500138824446e-15
"720",-3.13900311417264e-15
"721",-1.22962868455447e-14
"722",-7.68515106184768e-15
"723",-3.71466408111953e-16
"724",3.7626161658293e-16
"725",-4.2414912662662e-15
"726",-5.56522915891297e-15
"727",2.61218870128389e-15
"728",3.71517626313061e-16
"729",5.71161643214909e-16
"730",-5.94554536564156e-15
"731",-9.66150128625771e-16
"732",6.31041623471875e-15
"733",-2.98154215375285e-15
"734",6.21263932479911e-15
"735",-5.74540548821836e-15
"736",-8.61380846332013e-16
"737",-1.23815153997257e-14
"738",7.4750689968628e-15
"739",2.44393106108968e-15
"740",-2.75386849743023e-15
"741",-7.99562174867497e-15
"742",-1.18732268869819e-14
"743",-5.1274239890428e-15
"744",-9.0737341240956e-15
"745",-7.74431036877209e-16
"746",7.62045896114963e-15
"747",1.00662609696572e-14
"748",-1.12875903155237e-14
"749",7.02269730627423e-15
"750",-4.28056960720684e-15
"751",1.39897810404208e-14
"752",-1.23157782142337e-14
"753",6.3468287129973e-15
"754",-1.01353441639238e-14
"755",6.24564536334758e-15
"756",-1.27823428985436e-14
"757",-1.92668536977958e-16
"758",1.06519646482969e-14
"759",2.35967313883448e-15
"760",-5.71991849959383e-15
"761",1.79420621818479e-15
"762",1.1081319711101e-14
"763",-7.51969285095108e-15
"764",1.13040747450096e-14
"765",1.65932912229461e-15
"766",4.39110317507788e-15
"767",5.7333831446112e-15
"768",-7.27812704312613e-15
"769",4.56229349168064e-15
"770",4.78144944387832e-15
"771",1.25549246052517e-14
"772",-2.06759171485533e-15
"773",4.15699207106797e-16
"774",8.40509702042652e-15
"775",1.08924612045842e-14
"776",-1.34013628177072e-14
"777",-1.03008674262216e-14
"778",2.30518061455475e-16
"779",3.74628425829793e-15
"780",-8.61437547136976e-15
"781",9.54291560760628e-15
"782",9.61750869972932e-15
"783",1.24947842279752e-14
"784",9.90916595154507e-15
"785",9.0120572399346e-16
"786",3.37299397988238e-15
"787",-1.08401068844075e-14
"788",2.14340234398931e-15
"789",2.47917811297983e-15
"790",-4.27443845089451e-15
"791",5.41496702892789e-15
"792",1.24269092529116e-14
"793",-8.88266196840281e-15
"794",-1.12341816783433e-14
"795",-1.18520723084695e-14
"796",-1.13353658512274e-14
"797",-7.62924242423614e-15
"798",9.30065056537486e-15
"799",-2.04651217684201e-15
"800",1.32384489479585e-14
"801",-8.56801064920507e-15
"802",-6.27606922854039e-16
"803",-1.02167273606765e-14
"804",6.29463397866333e-15
"805",-1.04387749020748e-14
"806",-2.45405498110397e-15
"807",3.13114736955698e-15
"808",-8.81171855929646e-15
"809",-7.25212907142486e-16
"810",-1.24268218958883e-14
"811",2.25898745507249e-15
"812",-2.25622594549063e-15
"813",-7.03898764274506e-15
"814",-1.07577517088555e-14
"815",4.5742667311668e-15
"816",8.77103924191117e-15
"817",-6.86874625103583e-15
"818",-6.18463524692719e-15
"819",-1.07121114103032e-14
"820",1.20667395286217e-14
"821",-5.9361429278214e-15
"822",-1.07089343700688e-14
"823",3.972742076149e-15
"824",1.15871575327604e-14
"825",9.57663095293607e-15
"826",2.3507430302014e-15
"827",1.14014342792927e-14
"828",-4.93535545985656e-15
"829",-1.7687919816686e-15
"830",-8.84425511114082e-15
"831",-1.06850963165928e-14
"832",-7.60986841890819e-15
"833",-3.81984464852628e-15
"834",-1.12020055130558e-14
"835",-1.06913497227623e-14
"836",3.82215617129203e-16
"837",1.09316235740245e-14
"838",3.46126496298608e-15
"839",3.31622541896761e-15
"840",-5.29913379143944e-15
"841",1.06862786712279e-14
"842",1.19552651792972e-14
"843",1.0077407776741e-14
"844",6.31662953421024e-16
"845",-5.89274775828197e-15
"846",7.40112889759536e-15
"847",3.08039471033321e-15
"848",-1.3444342440438e-14
"849",-3.63790245042707e-15
"850",-5.11913991602792e-15
"851",-1.15458086483982e-14
"852",3.88728496510949e-15
"853",-1.01481829037696e-14
"854",-8.31409693988283e-15
"855",2.00942126318244e-15
"856",1.20490532617116e-14
"857",3.86905349189464e-17
"858",4.55618150312466e-16
"859",1.39178676936113e-15
"860",9.68064132459877e-18
"861",-6.80197618924972e-15
"862",-1.22288233844865e-14
"863",5.64699514148055e-15
"864",9.99518534780762e-15
"865",1.10168261209741e-14
"866",1.18566687881967e-14
"867",-1.3348797365782e-14
"868",2.59422873195857e-15
"869",7.38999791367293e-15
"870",-1.30851148983802e-14
"871",-9.42104422978776e-15
"872",8.52987383330429e-15
"873",1.04674612311413e-14
"874",8.58040808788127e-15
"875",4.54528940063604e-15
"876",-2.13805277894091e-15
"877",1.68753905628557e-15
"878",-2.42043080114729e-15
"879",1.89628988341371e-15
"880",3.72339505246403e-15
"881",3.32479713449087e-15
"882",-2.82881380899813e-15
"883",1.99255121044627e-15
"884",9.92227318020915e-15
"885",-4.80827470346806e-15
"886",-1.39960816868195e-14
"887",-5.59566191780999e-15
"888",2.74761639454072e-15
"889",-9.86765917196004e-15
"890",-9.02712476564096e-15
"891",-8.28834512205856e-15
"892",-3.68731742205337e-07
"893",1.3854365242584e-14
"894",5.71276190253844e-16
"895",-3.92847194984819e-15
"896",-4.13872944683724e-15
"897",-4.09363525862157e-15
"898",-8.44837461814628e-15
"899",3.46462839931382e-15
"900",4.02104926300872e-15
"901",3.12180742625844e-15
"902",4.68122538984636e-15
"903",-5.46918643484221e-15
"904",1.00317016978986e-14
"905",5.88951915103195e-15
"906",-4.71393975469736e-15
"907",-1.00116538064791e-14
"908",5.235281617121e-15
"909",1.00541293027962e-14
"910",-2.88871117319917e-15
"911",1.3967909005574e-14
"912",-1.18893230952981e-14
"913",3.33505174937528e-15
"914",-4.670407387952e-16
"915",4.39429326487736e-15
"916",6.66382084112825e-15
"917",5.90463720656309e-15
"918",-9.42619414893812e-15
"919",1.06117599149942e-14
"920",-0.000112336204692565
"921",1.27499240204838e-14
"922",1.18523682420263e-15
"923",3.48026452959686e-15
"924",9.72212337424562e-15
"925",-7.2280874376474e-15
"926",-4.68906546592496e-15
"927",1.37995986077099e-14
"928",-8.33086775883959e-15
"929",-1.72098238605205e-15
"930",5.97090550963266e-15
"931",2.38557453647441e-15
"932",5.06800385654959e-15
"933",-4.12201342909759e-16
"934",-6.1913965250081e-15
"935",-9.6634010552054e-15
"936",-8.37992145864354e-13
"937",9.88579518349936e-16
"938",3.5779072617464e-15
"939",1.27120194794132e-14
"940",1.20391488334252e-14
"941",-1.17768595830619e-05
"942",-1.86981378711259e-15
"943",-9.36597599252482e-15
"944",2.1879644267352e-15
"945",-9.59255649469521e-15
"946",5.84685560779151e-15
"947",9.00661113112648e-15
"948",-0.00350786918650228
"949",-1.22648798617364e-14
"950",-2.52624413155806e-15
"951",3.699932058321e-15
"952",1.04363184360401e-15
"953",-3.61151051521246e-15
"954",-1.25562658727076e-14
"955",2.66156795525972e-15
"956",-0.00274715835248148
"957",1.55806796093562e-15
"958",-7.55879920915074e-05
"959",-7.01518837797258e-15
"960",-1.02880770375722e-14
"961",1.04243883638469e-14
"962",1.11711761987232e-14
"963",-4.67028450911657e-15
"964",-9.41829665088968e-15
"965",-0.000392040998828082
"966",-4.48049950542304e-15
