"","hub"
"123",1.36985827232068e-15
"124",2.36261805088953e-16
"125",1.30404944875581e-15
"126",-5.78416757987831e-16
"127",-1.20705675800801e-15
"128",7.16969653151844e-16
"129",8.79819965623822e-16
"130",5.0300770994147e-16
"131",-1.06683943901056e-15
"132",-4.19188222137182e-16
"133",9.64072884267675e-16
"134",-4.99996384084008e-16
"135",3.14746915802374e-16
"136",3.09600287075546e-16
"137",7.13991850129073e-19
"138",9.72006735369609e-16
"139",-2.40396010712853e-16
"140",-9.53097376125269e-16
"141",-2.48454922521965e-16
"142",-1.25577040273846e-15
"143",-1.54801320054904e-16
"144",9.6996941047379e-16
"145",-1.33271715308907e-15
"146",2.51516725699995e-16
"147",9.87216319230894e-16
"148",-1.78967448857824e-16
"149",6.83484729931152e-16
"150",3.16630432988823e-17
"151",9.91582983205427e-17
"152",-1.27080471421309e-15
"153",1.03116650916926e-15
"154",8.27729147291869e-16
"155",4.98300368992495e-16
"156",-3.56368041817813e-16
"157",1.02906615686814e-15
"158",-4.16977147303147e-16
"159",-3.3529403767678e-16
"160",-8.35413465618226e-16
"161",6.95217622297405e-16
"162",6.49755384496286e-17
"163",3.05107479025584e-16
"164",8.17909795536009e-16
"165",1.3004535246263e-15
"166",-1.10784574473191e-15
"167",2.02671064124838e-16
"168",9.87025173491639e-16
"169",-1.23389414081176e-15
"170",2.47271746180952e-16
"171",1.01680128112106e-15
"172",-1.0630753054697e-15
"173",1.12411079625495e-15
"174",9.31286049282357e-16
"175",1.18271163917854e-15
"176",3.71348525153858e-16
"177",6.80622258824129e-16
"178",1.00594355256579e-15
"179",-7.8051740594417e-16
"180",1.2321644412428e-16
"181",4.14894466716178e-16
"182",1.31535730440397e-16
"183",-8.51994517971843e-16
"184",-1.19004751259026e-15
"185",-4.18174042517877e-16
"186",7.85185365047813e-16
"187",-4.95135552800728e-16
"188",-1.12756222471422e-15
"189",6.88827328352108e-16
"190",-9.94737866163357e-16
"191",7.92183107801525e-17
"192",-1.64206826569791e-17
"193",-2.76780987436885e-16
"194",-8.7572362456115e-16
"195",-7.05465005543734e-16
"196",1.0409361006478e-16
"197",-1.24397156577588e-15
"198",-3.65926210122131e-16
"199",1.67249195703342e-16
"200",-8.95270986123445e-16
"201",-5.21030536520704e-16
"202",-5.575397761465e-16
"203",-1.34339509346394e-15
"204",-1.25256304276967e-15
"205",-9.68374759696401e-16
"206",5.80686608899086e-16
"207",-1.03178369579316e-16
"208",-3.97893481509063e-17
"209",1.09349660727578e-15
"210",2.37018488327734e-16
"211",-2.11512302831272e-16
"212",-1.03828577381973e-15
"213",1.65348440262995e-16
"214",-6.33204708259036e-16
"215",-1.01800753875794e-15
"216",-5.94731071604027e-16
"217",-8.29192183268222e-16
"218",-5.69304150430198e-16
"219",-6.66411620329868e-16
"220",1.32583057253294e-15
"221",-1.06443868753471e-15
"222",-6.89101102794409e-17
"223",1.01116263517743e-16
"224",1.19860485070703e-15
"225",-5.8826757650583e-16
"226",3.04842003744137e-17
"227",-4.62311941238005e-16
"228",-5.02042972974365e-16
"229",8.28125101005674e-16
"230",-1.14876379777467e-15
"231",-1.00886139318227e-15
"232",-1.07525919506975e-15
"233",-1.21170292353201e-16
"234",9.94671281706709e-16
"235",1.36912860549938e-16
"236",-1.34900013756651e-15
"237",7.84444832754666e-16
"238",1.48783936884633e-16
"239",5.07944781829046e-16
"240",-4.04183800317736e-17
"241",-1.05186838636625e-15
"242",1.66174499783494e-16
"243",8.95222549920721e-17
"244",-8.45375809575235e-16
"245",3.71770428884555e-16
"246",7.95428511826377e-16
"247",-1.37629229280284e-15
"248",9.55148346238247e-16
"249",-3.59836673448652e-16
"250",-3.20695368952707e-16
"251",1.3770079404312e-15
"252",1.3763282450519e-15
"253",-7.53739934707671e-16
"254",-6.26642621461791e-16
"255",4.98534896715422e-16
"256",2.26748040784545e-16
"257",-5.03133990388398e-16
"258",-4.97755041848254e-16
"259",8.12734280463372e-16
"260",-9.27603846755216e-16
"261",-5.76145077997506e-16
"262",-9.06041607749951e-16
"263",1.11778473427684e-15
"264",1.15281423160192e-15
"265",-7.27771064203322e-16
"266",-3.57336890454151e-16
"267",7.8882899706333e-16
"268",7.89840970537174e-16
"269",1.15508208579866e-15
"270",3.06398974271944e-16
"271",-1.24699058755975e-15
"272",-1.23429607079558e-15
"273",3.03606132022122e-16
"274",6.3627006454737e-16
"275",-5.29720616686809e-16
"276",5.95346075625879e-16
"277",-7.63145941519179e-16
"278",-7.8256321596551e-16
"279",2.13764085704136e-16
"280",6.00582494419529e-16
"281",8.43931475378888e-16
"282",1.34748417092259e-15
"283",8.49435055643658e-16
"284",-1.33244185511082e-15
"285",7.05714134599742e-16
"286",-8.81254672571959e-16
"287",1.00240666049049e-15
"288",2.80837858340381e-16
"289",-2.784521411083e-16
"290",8.90868742223399e-16
"291",-9.0529918034268e-16
"292",9.43526554579495e-16
"293",-1.34496243984219e-15
"294",6.69378500386559e-16
"295",7.34547629595184e-16
"296",1.09837287850009e-15
"297",7.73677362164357e-16
"298",-3.71417475055695e-16
"299",-5.4031348695545e-16
"300",-8.12632135384605e-16
"301",-5.41098946010251e-16
"302",-6.97418143403287e-16
"303",-4.67221324196057e-16
"304",-3.67872525498209e-16
"305",1.22287187678259e-15
"306",-2.70698221078353e-16
"307",7.52461704090274e-16
"308",4.99588639523235e-16
"309",-5.50943585806498e-16
"310",1.05482590021865e-15
"311",-7.23792545023313e-16
"312",-7.20075905586049e-17
"313",-1.4862189742236e-16
"314",-2.42640855872812e-16
"315",4.6946846435449e-16
"316",-5.59449470121378e-16
"317",9.8436223134352e-16
"318",9.32592849347974e-16
"319",4.04538093981687e-17
"320",-9.93280351999053e-16
"321",-8.63543075890549e-16
"322",-1.567434356303e-16
"323",-6.58907097975212e-16
"324",5.07138227988899e-16
"325",1.00527590487295e-15
"326",-7.87153877125884e-17
"327",5.21772928767625e-16
"328",-2.42945639511835e-16
"329",-4.98678890947571e-17
"330",1.9067664166108e-16
"331",6.64743434028375e-16
"332",3.57746780499379e-16
"333",2.9491313942411e-16
"334",1.46501528947527e-16
"335",6.6440722687858e-17
"336",3.09245056473756e-16
"337",6.08625918770684e-16
"338",1.1627355642006e-15
"339",3.59043343467276e-16
"340",6.78551155604534e-16
"341",-4.73589499582936e-16
"342",-4.85928802586371e-16
"343",-3.84195834182172e-17
"344",-6.30245770009433e-16
"345",-6.08758146401467e-16
"346",-1.22639239717346e-15
"347",1.08362267085243e-16
"348",-1.21329610657821e-15
"349",4.91975772365784e-16
"350",1.09095760722936e-16
"351",-4.7282699654524e-17
"352",-4.44744361260324e-16
"353",2.70568399044292e-16
"354",-2.9120792935403e-16
"355",-1.34166675810706e-15
"356",9.64207436722895e-16
"357",-4.68906617515503e-16
"358",4.30599409212232e-16
"359",-1.1500174861671e-16
"360",-6.28837685562632e-17
"361",-9.0772224327916e-16
"362",1.33755890757297e-15
"363",6.22273909542925e-16
"364",-3.94227228184821e-16
"365",-1.27194607504035e-16
"366",-1.15204955110875e-15
"367",6.43434889177998e-16
"368",-1.29611351614319e-15
"369",6.98398612004659e-16
"370",-9.48416236098262e-16
"371",-5.35024666385267e-16
"372",1.22012173904602e-16
"373",-8.74289879088463e-16
"374",1.31769786479072e-15
"375",9.35115608795854e-16
"376",-5.70552649653571e-16
"377",-5.72914734378595e-16
"378",1.74696834769323e-16
"379",-2.27223174909992e-16
"380",-6.93964558958408e-16
"381",-1.35523929366603e-15
"382",-5.39390758571248e-16
"383",6.08055083639529e-16
"384",-7.00008627149517e-16
"385",9.06382068196408e-16
"386",1.36669920749358e-15
"387",1.18798225833865e-17
"388",-5.41903845605979e-05
"389",9.28797909260311e-16
"390",-1.1121087831454e-15
"391",-7.80154827880151e-16
"392",-6.80212905238025e-16
"393",1.75293825039527e-16
"394",1.36092001746806e-15
"395",-2.33725270397128e-16
"396",-5.09391870081612e-17
"397",1.1944428980224e-15
"398",-1.21387039852777e-16
"399",3.03984597941423e-16
"400",7.83408293559108e-16
"401",3.14855344293475e-16
"402",-3.4980841374792e-16
"403",-4.38417653181802e-16
"404",-5.77104693229459e-16
"405",-1.06577352845175e-16
"406",6.05655840780684e-16
"407",-8.71090224884764e-16
"408",3.53148898902708e-16
"409",-5.1308167825021e-16
"410",5.23416557423281e-16
"411",1.35308667706117e-15
"412",1.09229417464667e-15
"413",-5.77833297598076e-17
"414",-7.60655489342046e-16
"415",7.69935701519177e-16
"416",1.22584787756743e-15
"417",1.18402269363954e-15
"418",9.36601062838577e-16
"419",-6.16757725598839e-16
"420",5.59654145654076e-16
"421",1.23926935009873e-15
"422",6.11897709068217e-17
"423",1.1810882167638e-16
"424",-5.50951887549626e-17
"425",1.47532479994748e-16
"426",9.64242819011934e-16
"427",5.90437727344991e-16
"428",-9.20089833362936e-16
"429",-5.39503696190754e-16
"430",-2.1441867924981e-16
"431",-4.99358661582779e-16
"432",4.65486582909876e-16
"433",1.21939279053987e-15
"434",-1.34228118517834e-15
"435",-1.1686362634961e-16
"436",1.3739796495644e-15
"437",-9.82212057079669e-16
"438",1.29791351922865e-15
"439",3.37664614043672e-16
"440",2.85335411100273e-17
"441",-2.09993601035536e-16
"442",-6.58937785395727e-16
"443",-4.94483803401508e-16
"444",-9.99737048035968e-17
"445",1.2804767565059e-15
"446",1.04090112767465e-15
"447",-1.30480934963596e-15
"448",8.59360387438672e-16
"449",4.0983175801201e-16
"450",-3.14589440565373e-16
"451",-2.96752309132879e-16
"452",1.03141864846436e-15
"453",-1.4575745477788e-16
"454",-1.25172659179804e-15
"455",3.94467107893737e-16
"456",-9.32105629812582e-16
"457",-1.30689396022797e-15
"458",6.64250239665402e-16
"459",6.85059812380154e-16
"460",2.08656281298699e-16
"461",-8.62970556414525e-16
"462",-1.0969226815248e-15
"463",7.04071011786745e-16
"464",-7.18572084319965e-16
"465",-5.37177748189034e-16
"466",1.3275685095841e-16
"467",6.51757262535853e-16
"468",-4.56287096733023e-16
"469",1.05683595129609e-15
"470",8.0061824717689e-16
"471",1.06526160158296e-15
"472",-1.29505032724435e-16
"473",1.36169348116068e-15
"474",8.93344440586782e-16
"475",-2.74006773357866e-16
"476",1.87722283157491e-16
"477",1.15087327822584e-15
"478",-5.16823107810183e-16
"479",3.43826986896087e-16
"480",-9.26998784925589e-16
"481",1.0376494056362e-15
"482",-1.30507094604053e-15
"483",1.2968447466702e-15
"484",1.15703688563851e-15
"485",1.58682376204326e-17
"486",-7.4271357715956e-16
"487",-1.19649168895994e-15
"488",6.88966083217012e-16
"489",3.86898437056948e-16
"490",-7.42120400170909e-16
"491",1.23122654929087e-19
"492",-6.87066040788909e-16
"493",-4.73871402066764e-16
"494",-5.00848575956289e-16
"495",-7.0795772156944e-16
"496",1.27835332760673e-15
"497",7.42978951957519e-16
"498",7.67470561769193e-16
"499",-1.72616636198764e-16
"500",-4.20838532038381e-16
"501",-3.21383264395534e-16
"502",3.54424163502464e-16
"503",7.58565034238844e-16
"504",7.34243209995718e-16
"505",-4.21811847559982e-16
"506",9.20884625090361e-16
"507",-6.72906237065751e-16
"508",9.37962607568949e-16
"509",1.24730323561872e-15
"510",-4.46599917949881e-16
"511",-2.62774004325265e-05
"512",-1.23817405545032e-15
"513",4.36046704728519e-17
"514",-3.33691895532497e-16
"515",-1.14106956350218e-15
"516",1.32893092400179e-15
"517",-2.57949412077965e-16
"518",-6.11749274379599e-16
"519",9.42191766063193e-18
"520",1.23055613452153e-15
"521",1.60900573762266e-16
"522",-5.28631903154941e-17
"523",-7.49605163668061e-16
"524",1.19813440513346e-15
"525",1.57721327817028e-16
"526",-1.31548032526294e-15
"527",8.89635552515012e-17
"528",4.71404417929475e-16
"529",1.49065437280948e-16
"530",-6.70642594021482e-16
"531",8.12343812115418e-16
"532",9.05936640272167e-16
"533",3.513845753785e-16
"534",-1.21221310543597e-15
"535",-1.28127472723885e-15
"536",6.7548733189248e-16
"537",1.18437853810626e-15
"538",1.03704695764577e-15
"539",-7.25984054087506e-17
"540",9.37017861289987e-16
"541",-4.88100664332092e-17
"542",1.08846934618256e-15
"543",-9.41842945167916e-16
"544",3.62343339473446e-16
"545",2.09813105526508e-16
"546",4.76320855495419e-16
"547",-5.88693655507678e-16
"548",-2.11687202744796e-16
"549",-1.02542937444066e-15
"550",-7.1200625725131e-16
"551",-9.28177571475552e-16
"552",-5.50778885205509e-16
"553",3.05925413960862e-16
"554",-1.19979221239688e-15
"555",-2.91229498985408e-16
"556",3.80291932272662e-16
"557",-1.08905100544292e-16
"558",1.23859236176738e-16
"559",2.7107962663123e-16
"560",7.15621408555982e-16
"561",1.14954521716561e-15
"562",2.16145413233253e-16
"563",7.61432994079735e-17
"564",5.795707090796e-16
"565",1.08933185000926e-15
"566",7.82013183154145e-16
"567",-8.3262484697777e-16
"568",-7.5639671266391e-17
"569",-4.65434002588906e-16
"570",-1.00263110874724e-15
"571",7.06512619685163e-16
"572",-5.83404502744415e-16
"573",6.51581004017347e-16
"574",3.23068513913888e-16
"575",1.15500420045184e-15
"576",1.10928820691972e-16
"577",7.36466569788012e-16
"578",-8.14343724714254e-16
"579",2.3864589147569e-17
"580",1.36947829303979e-15
"581",6.4476816766415e-16
"582",-4.53961536620409e-16
"583",2.06259267383891e-16
"584",8.63344094729186e-16
"585",-1.27789193094616e-15
"586",1.00893406797224e-15
"587",-8.15860051017011e-16
"588",-1.2297316714887e-15
"589",9.06600537864305e-16
"590",-2.92212501478199e-16
"591",1.20262389067748e-15
"592",4.20534447482252e-16
"593",5.72177482593417e-16
"594",-2.66231811300642e-17
"595",-8.98264603727918e-16
"596",-9.2157511238167e-16
"597",-6.24516115996971e-16
"598",4.70240762126917e-16
"599",-8.32871936280349e-16
"600",-3.6328911462151e-16
"601",1.25330351686097e-15
"602",1.26427618634055e-15
"603",9.56073394865636e-16
"604",-7.36306576705292e-16
"605",1.20887486701189e-15
"606",-5.32341622332373e-17
"607",-1.18291819962521e-15
"608",7.70469429370934e-16
"609",8.147150191187e-16
"610",1.13342736483329e-15
"611",-5.50458970002238e-16
"612",-5.69291654243151e-16
"613",1.48052530812844e-17
"614",6.56666611828858e-16
"615",-5.8331289014654e-16
"616",3.35371675250961e-16
"617",8.25463659393381e-16
"618",7.37150710143403e-16
"619",1.76210939412228e-16
"620",8.41061662759125e-17
"621",-9.95739230400616e-16
"622",-1.3156414369384e-15
"623",1.52977181270141e-16
"624",1.28383160936546e-15
"625",-6.5540261038998e-17
"626",1.29134444997496e-15
"627",-6.98176767992836e-16
"628",-2.5248788071965e-16
"629",-8.90078079118065e-16
"630",4.69765363758595e-16
"631",7.38503440009502e-16
"632",-1.00704233822001e-16
"633",1.9129549555815e-16
"634",2.6584043918907e-16
"635",-1.34339673671598e-15
"636",-1.28732709393052e-15
"637",-9.66512348177234e-16
"638",-1.01351067021344e-15
"639",5.19353049419452e-16
"640",9.6913461086221e-16
"641",-1.37188773965553e-15
"642",-3.84613158424839e-16
"643",8.8005207801783e-17
"644",-1.19042193951026e-15
"645",-5.25914610241073e-16
"646",-8.69549725550562e-16
"647",-1.1448837707826e-16
"648",-2.00711658491026e-16
"649",9.39496550396243e-16
"650",-1.22748798019724e-15
"651",-8.85981525569408e-16
"652",9.50115611219867e-16
"653",1.26512920776894e-15
"654",4.31086832571314e-16
"655",1.07517558777221e-15
"656",1.11212930588123e-15
"657",-5.17677918596911e-17
"658",1.31661039280066e-15
"659",-1.69497646970501e-16
"660",-9.84046178461618e-16
"661",-4.66115009732811e-17
"662",-4.81232015177751e-16
"663",-6.53977326039597e-16
"664",-5.47111545327824e-16
"665",1.31586561967002e-15
"666",8.49084696025438e-16
"667",-4.71337582972621e-16
"668",4.24917195707622e-16
"669",1.19579573821355e-15
"670",9.90722329390185e-16
"671",-1.16100119414295e-15
"672",7.67439739572765e-16
"673",3.30478419674573e-16
"674",-2.37183976621088e-16
"675",9.17160673794898e-16
"676",1.30537898474867e-15
"677",-5.2698770824653e-16
"678",-7.23351008620341e-16
"679",-5.89295926886994e-16
"680",1.16558306587363e-15
"681",-2.47570487824851e-16
"682",-1.17348122642064e-15
"683",-1.18456461410011e-15
"684",1.91765640658529e-16
"685",-1.64564773361266e-17
"686",-9.13318128734139e-16
"687",-1.15573208653471e-15
"688",-2.8017760229946e-16
"689",-6.16929930685872e-16
"690",-5.33021067403622e-17
"691",2.53211618900325e-17
"692",9.33313734014286e-16
"693",-1.31231453913363e-15
"694",-2.05033675750018e-16
"695",6.25149252315099e-16
"696",-8.6650504070844e-17
"697",-5.47452541616637e-16
"698",-4.60503564328161e-16
"699",1.1098383996116e-15
"700",-1.34327162411591e-16
"701",-3.05293687332935e-16
"702",-4.6303418442866e-16
"703",1.34378817642284e-17
"704",-1.97340338920431e-16
"705",-2.45123838190963e-16
"706",1.61766098968598e-16
"707",9.62030248621491e-16
"708",-6.27118474512698e-18
"709",-6.3783818842249e-16
"710",1.29114937831514e-15
"711",1.23622791719401e-15
"712",-6.08190488712375e-17
"713",4.9451257317004e-16
"714",1.28192638684376e-15
"715",7.02804055694159e-16
"716",1.08290152954334e-15
"717",3.2265607298967e-16
"718",-1.42888668864797e-16
"719",-2.67881802900868e-16
"720",-3.06315616130651e-16
"721",-1.1997675125468e-15
"722",-7.50052503070397e-16
"723",-3.62559612737573e-17
"724",3.67246749201504e-17
"725",-4.13780280201587e-16
"726",-5.4307402425004e-16
"727",2.54984333111971e-16
"728",3.62544157636839e-17
"729",5.5713329302472e-17
"730",-5.80202858957066e-16
"731",-9.42889573024168e-17
"732",6.15601505072162e-16
"733",-2.90965503388845e-16
"734",6.06325902057961e-16
"735",-5.60796314891448e-16
"736",-8.40557150053988e-17
"737",-1.2081640701632e-15
"738",7.29446787812783e-16
"739",2.38541753326511e-16
"740",-2.68759206529451e-16
"741",-7.80264910782154e-16
"742",-1.15871821003941e-15
"743",-5.00332326506107e-16
"744",-8.85264957620597e-16
"745",-7.55758153395547e-17
"746",7.43664807185882e-16
"747",9.82142611741275e-16
"748",-1.10167189363717e-15
"749",6.85248643290462e-16
"750",-4.17693566758968e-16
"751",1.365203351737e-15
"752",-1.20166997682137e-15
"753",6.1939856262822e-16
"754",-9.89409133434938e-16
"755",6.09575506770142e-16
"756",-1.24761663028175e-15
"757",-1.88035001931654e-17
"758",1.03954019660641e-15
"759",2.3026779673177e-16
"760",-5.58237603196822e-16
"761",1.75090352148993e-16
"762",1.08147201465181e-15
"763",-7.33710578270522e-16
"764",1.10333597546532e-15
"765",1.61955697625917e-16
"766",4.28612921881026e-16
"767",5.5966610847093e-16
"768",-7.10232573312899e-16
"769",4.45135489454746e-16
"770",4.66708904991917e-16
"771",1.22506644148e-15
"772",-2.01743317884091e-16
"773",4.0567339672788e-17
"774",8.20283063892818e-16
"775",1.0628376757269e-15
"776",-1.30765521920741e-15
"777",-1.00521125326433e-15
"778",2.24973584849868e-17
"779",3.65541080087172e-16
"780",-8.40724934707146e-16
"781",9.31241088565153e-16
"782",9.38348630125706e-16
"783",1.21925544673134e-15
"784",9.6702139526398e-16
"785",8.79625357104322e-17
"786",3.29178550673962e-16
"787",-1.05785110971686e-15
"788",2.09135558893281e-16
"789",2.41927749378668e-16
"790",-4.17052238701816e-16
"791",5.28530775300387e-16
"792",1.21289762185779e-15
"793",-8.66952027374043e-16
"794",-1.09643676036855e-15
"795",-1.15649940994609e-15
"796",-1.10627771736105e-15
"797",-7.44597887532015e-16
"798",9.07700227548258e-16
"799",-1.99732023630715e-16
"800",1.29169864623552e-15
"801",-8.36241732381968e-16
"802",-6.12369953856583e-17
"803",-9.96705113750117e-16
"804",6.14290669264382e-16
"805",-1.0186988623928e-15
"806",-2.39557155745521e-16
"807",3.05469202143463e-16
"808",-8.59675671798166e-16
"809",-7.07449766192568e-17
"810",-1.21228299669588e-15
"811",2.2042590949834e-16
"812",-2.20151344949073e-16
"813",-6.86944909294606e-16
"814",-1.04954586390884e-15
"815",4.46269305108268e-16
"816",8.55855677863969e-16
"817",-6.70226350881814e-16
"818",-6.03403278426456e-16
"819",-1.0455174123957e-15
"820",1.17757390833114e-15
"821",-5.79327974801954e-16
"822",-1.04550147543227e-15
"823",3.87633188331061e-16
"824",1.13090718454363e-15
"825",9.34374999738092e-16
"826",2.29413050650718e-16
"827",1.11261437026946e-15
"828",-4.81617318655206e-16
"829",-1.72600672918666e-16
"830",-8.63079249590668e-16
"831",-1.04259001115596e-15
"832",-7.42402281473993e-16
"833",-3.72688877865682e-16
"834",-1.0932661996432e-15
"835",-1.0434870852609e-15
"836",3.73080810396437e-17
"837",1.06698278908269e-15
"838",3.37775291584111e-16
"839",3.236224867261e-16
"840",-5.17126439143727e-16
"841",1.04292835582496e-15
"842",1.16643945312468e-15
"843",9.83604017514977e-16
"844",6.16487562576525e-17
"845",-5.75150481153462e-16
"846",7.22192800589639e-16
"847",3.00557745207226e-16
"848",-1.31216426867704e-15
"849",-3.55000717201496e-16
"850",-4.99578767770168e-16
"851",-1.12720864467703e-15
"852",3.79385123951209e-16
"853",-9.90290733044488e-16
"854",-8.11407057443872e-16
"855",1.9607299546541e-16
"856",1.175963135184e-15
"857",3.77573284723841e-18
"858",4.44666188283877e-17
"859",1.35800486690855e-16
"860",9.44698459500169e-19
"861",-6.63872621662687e-16
"862",-1.19312177003674e-15
"863",5.51088334614101e-16
"864",9.7529390101004e-16
"865",1.07496798139524e-15
"866",1.15717970279202e-15
"867",-1.30268517526775e-15
"868",2.53203037950428e-16
"869",7.21186454485417e-16
"870",-1.27676781101269e-15
"871",-9.19069508557002e-16
"872",8.3218032275092e-16
"873",1.0215341051599e-15
"874",8.37317000765826e-16
"875",4.4350365599757e-16
"876",-2.08656019824796e-16
"877",1.64632983042805e-16
"878",-2.36188337430138e-16
"879",1.85039714264824e-16
"880",3.63400613767313e-16
"881",3.24520446187366e-16
"882",-2.76132184165888e-16
"883",1.94451195030591e-16
"884",9.68107919681718e-16
"885",-4.69093497212875e-16
"886",-1.365883615406e-15
"887",-5.4600004362014e-16
"888",2.68150053853348e-16
"889",-9.62956759288978e-16
"890",-8.8089493415189e-16
"891",-8.08935934640556e-16
"892",-1.60369500235894e-06
"893",1.35203497297472e-15
"894",5.57316052338975e-17
"895",-3.83462066718883e-16
"896",-4.03825603338429e-16
"897",-3.99406452933852e-16
"898",-8.24333110902791e-16
"899",3.38113109365985e-16
"900",3.92427215175535e-16
"901",3.04614521676434e-16
"902",4.56793755950702e-16
"903",-5.33739290129663e-16
"904",9.78988807121566e-16
"905",5.74965664715701e-16
"906",-4.60069815126516e-16
"907",-9.76860724140884e-16
"908",5.10919434953032e-16
"909",9.8116541560378e-16
"910",-2.81918078199306e-16
"911",1.36287019959389e-15
"912",-1.1600535420871e-15
"913",3.25485597194176e-16
"914",-4.55809039472901e-17
"915",4.28899435793611e-16
"916",6.5040426516204e-16
"917",5.76185875944663e-16
"918",-9.19924483235262e-16
"919",1.03552648809103e-15
"920",-9.73960160868022e-06
"921",1.24453070895349e-15
"922",1.15676777397738e-16
"923",3.39611687006759e-16
"924",9.48759088108838e-16
"925",-7.05298797170216e-16
"926",-4.57438332457939e-16
"927",1.34651198570895e-15
"928",-8.13069102008206e-16
"929",-1.67905407096597e-16
"930",5.82802360690487e-16
"931",2.32756146958931e-16
"932",4.94609541888381e-16
"933",-4.02130771606107e-17
"934",-6.04232918250508e-16
"935",-9.42787529644871e-16
"936",-8.96611858409764e-06
"937",9.64931585945823e-17
"938",3.49203121386315e-16
"939",1.24059345113126e-15
"940",1.1749872318388e-15
"941",-1.74789122749226e-06
"942",-1.82457278897033e-16
"943",-9.13821651092193e-16
"944",2.13517645566966e-16
"945",-9.3600183535092e-16
"946",5.70584068432987e-16
"947",8.79004871952235e-16
"948",-0.000505371009759562
"949",-1.19668729701877e-15
"950",-2.46513480576626e-16
"951",3.61133470165803e-16
"952",1.01806933118641e-16
"953",-3.52409108598419e-16
"954",-1.2248624536756e-15
"955",2.59750074266106e-16
"956",-0.000327944204604496
"957",1.52065575570819e-16
"958",-9.86994874283485e-05
"959",-6.84575712106574e-16
"960",-1.0039949350588e-15
"961",1.01699045693777e-15
"962",1.09022931863583e-15
"963",-4.5584317567663e-16
"964",-9.19169025687175e-16
"965",-9.40446288404043e-05
