"","hub"
"280",1.36274592082989e-14
"281",1.91442109491271e-14
"282",3.05700571553448e-14
"283",1.9278453437913e-14
"284",-3.02292680545249e-14
"285",1.60108740629417e-14
"286",-2.00006822859827e-14
"287",2.27416251700102e-14
"288",6.37168784471049e-15
"289",-6.31865883325735e-15
"290",2.02129009779805e-14
"291",-2.05403320106261e-14
"292",2.14107700544508e-14
"293",-3.05230561083483e-14
"294",1.51905173078381e-14
"295",1.6664890315896e-14
"296",2.49201526591962e-14
"297",1.7552414379123e-14
"298",-8.42733060863643e-15
"299",-1.22613384608382e-14
"300",-1.84395036827953e-14
"301",-1.22760379375971e-14
"302",-1.58228627451579e-14
"303",-1.06045052420537e-14
"304",-8.34678983630022e-15
"305",2.77471636316806e-14
"306",-6.144036138766e-15
"307",1.70773157802096e-14
"308",1.13364063461258e-14
"309",-1.25007503822128e-14
"310",2.39316703329337e-14
"311",-1.64253458637322e-14
"312",-1.63416924397739e-15
"313",-3.37243518221827e-15
"314",-5.50428686405627e-15
"315",1.06554626605126e-14
"316",-1.26981002607196e-14
"317",2.23294793008943e-14
"318",2.11631839415179e-14
"319",9.18009009819786e-16
"320",-2.25344303042262e-14
"321",-1.95966388401198e-14
"322",-3.55538513542652e-15
"323",-1.49506231909965e-14
"324",1.15097894781275e-14
"325",2.28119564565341e-14
"326",-1.785857856244e-15
"327",1.18392525884288e-14
"328",-5.51240002242904e-15
"329",-1.13123403261228e-15
"330",4.3258438400297e-15
"331",1.50859363470559e-14
"332",8.1181332270879e-15
"333",6.69233902019037e-15
"334",3.32381026368e-15
"335",1.50783031622167e-15
"336",7.01680265407768e-15
"337",1.38063041432261e-14
"338",2.63818319363618e-14
"339",8.14849585964955e-15
"340",1.53938349273292e-14
"341",-1.07461160805285e-14
"342",-1.10247323280446e-14
"343",-8.71809065844266e-16
"344",-1.43007037571579e-14
"345",-1.38104230210087e-14
"346",-2.78221543496896e-14
"347",2.458626745042e-15
"348",-2.75346242705827e-14
"349",1.11623185809061e-14
"350",2.47507678376934e-15
"351",-1.07253820406155e-15
"352",-1.00938253780263e-14
"353",6.14093422531609e-15
"354",-6.60838714558101e-15
"355",-3.04335842298149e-14
"356",2.18697552316874e-14
"357",-1.06405766724077e-14
"358",9.77008521917931e-15
"359",-2.60922577298548e-15
"360",-1.42677021559123e-15
"361",-2.05954653908892e-14
"362",3.0342285083073e-14
"363",1.4124433472462e-14
"364",-8.94404626127644e-15
"365",-2.88608718590635e-15
"366",-2.61386838936491e-14
"367",1.45997242732387e-14
"368",-2.9406898655159e-14
"369",1.58434144246902e-14
"370",-2.15176424619739e-14
"371",-1.21373521447334e-14
"372",2.76800763234066e-15
"373",-1.98368356891661e-14
"374",2.98963769860542e-14
"375",2.1222037812872e-14
"376",-1.29458243473664e-14
"377",-1.30008164338755e-14
"378",3.96365185826137e-15
"379",-5.1558780227195e-15
"380",-1.5745930870144e-14
"381",-3.0747876029446e-14
"382",-1.2241045690432e-14
"383",1.37928261091205e-14
"384",-1.58807683867989e-14
"385",2.05696912931707e-14
"386",3.10116433221726e-14
"387",2.69546606674103e-16
"388",-0.000170993430783983
"389",2.10760760045079e-14
"390",-2.52289293318989e-14
"391",-1.77025992560264e-14
"392",-1.54312564208059e-14
"393",3.97696911485414e-15
"394",3.08812606186418e-14
"395",-5.30397961916833e-15
"396",-1.15592526420495e-15
"397",2.70960561951135e-14
"398",-2.75387605849801e-15
"399",6.89788544709147e-15
"400",1.77765972756392e-14
"401",7.14588194325629e-15
"402",-7.93596991206204e-15
"403",-9.94970655873477e-15
"404",-1.30942741269533e-14
"405",-2.41848926990421e-15
"406",1.3744202136388e-14
"407",-1.97635536678257e-14
"408",8.01273707795669e-15
"409",-1.16418485248912e-14
"410",1.18749783153862e-14
"411",3.06932776659808e-14
"412",2.47846630566287e-14
"413",-1.31116344517446e-15
"414",-1.72579058698359e-14
"415",1.74727144919101e-14
"416",2.78201600842567e-14
"417",2.68591283745564e-14
"418",2.12516760653199e-14
"419",-1.39977947537723e-14
"420",1.26975149919944e-14
"421",2.81117855267622e-14
"422",1.38846896101791e-15
"423",2.6797456481568e-15
"424",-1.25037755318056e-15
"425",3.34735443251711e-15
"426",2.18752335816112e-14
"427",1.33905753895304e-14
"428",-2.08736601959102e-14
"429",-1.22383384404005e-14
"430",-4.86539264715332e-15
"431",-1.13328142220663e-14
"432",1.05609482127306e-14
"433",2.76824046079989e-14
"434",-3.04579432835016e-14
"435",-2.65193706320676e-15
"436",3.11743522133047e-14
"437",-2.22821587273187e-14
"438",2.94413637141485e-14
"439",7.65984127447046e-15
"440",6.47347035421952e-16
"441",-4.76506158461141e-15
"442",-1.49483751759093e-14
"443",-1.12183460677044e-14
"444",-2.26869461531713e-15
"445",2.90518762127465e-14
"446",2.36145773662003e-14
"447",-2.961106255482e-14
"448",1.95003277447497e-14
"449",9.30096626297576e-15
"450",-7.13921737615836e-15
"451",-6.73174350616623e-15
"452",2.34002668189242e-14
"453",-3.30682952348663e-15
"454",-2.84020862362804e-14
"455",8.95024348550719e-15
"456",-2.11499989759217e-14
"457",-2.96668550800951e-14
"458",1.50752938483831e-14
"459",1.55430672259087e-14
"460",4.73319261679814e-15
"461",-1.9582913788108e-14
"462",-2.48918808480395e-14
"463",1.59778243133652e-14
"464",-1.63030985763918e-14
"465",-1.21895481778531e-14
"466",3.01199205443606e-15
"467",1.4786859846944e-14
"468",-1.03531139828271e-14
"469",2.39854442272681e-14
"470",1.81685705063998e-14
"471",2.41667426829255e-14
"472",-2.93857664998816e-15
"473",3.08974795477322e-14
"474",2.02698435533825e-14
"475",-6.21552217244998e-15
"476",4.25949879335667e-15
"477",2.61164286374259e-14
"478",-1.17239122186511e-14
"479",7.80008350259702e-15
"480",-2.10315331312799e-14
"481",2.35440084498675e-14
"482",-2.96103458743735e-14
"483",2.94236985809809e-14
"484",2.62510375202438e-14
"485",3.60029083335887e-16
"486",-1.68549217642773e-14
"487",-2.7151392549059e-14
"488",1.56292347496062e-14
"489",8.77923637623959e-15
"490",-1.68346852791132e-14
"491",2.79428000123191e-18
"492",-1.55919767071845e-14
"493",-1.07535867667124e-14
"494",-1.13643143235404e-14
"495",-1.60623672042145e-14
"496",2.90029016521562e-14
"497",1.68545078041899e-14
"498",1.74112935365025e-14
"499",-3.91617119605829e-15
"500",-9.54734534440838e-15
"501",-7.29463075081017e-15
"502",8.04053365199361e-15
"503",1.72153541805474e-14
"504",1.6659171896334e-14
"505",-9.57176039578961e-15
"506",2.08981625710678e-14
"507",-1.52699839944331e-14
"508",2.12843517677684e-14
"509",2.82980022762854e-14
"510",-1.01336354737304e-14
"511",-6.39401072588353e-06
"512",-2.80972569763596e-14
"513",9.896115336859e-16
"514",-7.57217814762032e-15
"515",-2.58995436655405e-14
"516",3.01553507138261e-14
"517",-5.85178290190644e-15
"518",-1.38792844625734e-14
"519",2.1381904877956e-16
"520",2.7918701027414e-14
"521",3.65125783643536e-15
"522",-1.19949686187925e-15
"523",-1.70117582214615e-14
"524",2.71892472940758e-14
"525",3.57885309139702e-15
"526",-2.98506137429746e-14
"527",2.01799529651748e-15
"528",1.06935430710999e-14
"529",3.38241902945764e-15
"530",-1.52182761922292e-14
"531",1.84326125041009e-14
"532",2.05571689340712e-14
"533",7.97456353125196e-15
"534",-2.75076351450211e-14
"535",-2.90794228158197e-14
"536",1.5328767525447e-14
"537",2.6877809845985e-14
"538",2.35304522853677e-14
"539",-1.64758281554007e-15
"540",2.12636611147811e-14
"541",-1.1076849019055e-15
"542",2.46980579953363e-14
"543",-2.13677258492345e-14
"544",8.22213122533224e-15
"545",4.76109464624129e-15
"546",1.08080657524551e-14
"547",-1.3358446349078e-14
"548",-4.80280685258007e-15
"549",-2.32635259864618e-14
"550",-1.61546879237448e-14
"551",-2.10560757643271e-14
"552",-1.24980298911875e-14
"553",6.93985860474906e-15
"554",-2.72267208555836e-14
"555",-6.60605034930753e-15
"556",8.62736327607097e-15
"557",-2.47127474752958e-15
"558",2.8104950212774e-15
"559",6.14967728516577e-15
"560",1.62369046740054e-14
"561",2.6080248299927e-14
"562",4.90565860033026e-15
"563",1.72778983064364e-15
"564",1.31512507722582e-14
"565",2.47116573829853e-14
"566",1.77415149897421e-14
"567",-1.88930228637001e-14
"568",-1.71649932703634e-15
"569",-1.05607757608822e-14
"570",-2.27477872891137e-14
"571",1.60296904771315e-14
"572",-1.32344585473703e-14
"573",1.47843644362201e-14
"574",7.33024337040077e-15
"575",2.62106430555642e-14
"576",2.51703541234601e-15
"577",1.6710556197341e-14
"578",-1.84758214982653e-14
"579",5.41533297507749e-16
"580",3.10755295825125e-14
"581",1.46308632912004e-14
"582",-1.03022708060012e-14
"583",4.67972171317203e-15
"584",1.95909548934195e-14
"585",-2.89929012094935e-14
"586",2.28927390797793e-14
"587",-1.85073340754673e-14
"588",-2.79025898573565e-14
"589",2.05708247258429e-14
"590",-6.63098556126655e-15
"591",2.72869389829292e-14
"592",9.54043501274171e-15
"593",1.29822975894265e-14
"594",-6.04178816626373e-16
"595",-2.03830816047427e-14
"596",-2.09147649301861e-14
"597",-1.41651976693264e-14
"598",1.06698585971278e-14
"599",-1.88972304593038e-14
"600",-8.24255639766331e-15
"601",2.84413418752388e-14
"602",2.86865889340207e-14
"603",2.1687328520196e-14
"604",-1.6706537333168e-14
"605",2.74161832726856e-14
"606",-1.20753175582342e-15
"607",-2.68458266733344e-14
"608",1.74834724911197e-14
"609",1.84813991721698e-14
"610",2.5711062880126e-14
"611",-1.24916596680511e-14
"612",-1.29152386405102e-14
"613",3.35865270211869e-16
"614",1.49019722018349e-14
"615",-1.32350067470329e-14
"616",7.60893226808434e-15
"617",1.87263710426589e-14
"618",1.67270101804534e-14
"619",3.99753354345451e-15
"620",1.90802856558015e-15
"621",-2.25944314800654e-14
"622",-2.98538936046452e-14
"623",3.47060658273879e-15
"624",2.9135580549858e-14
"625",-1.48705216697998e-15
"626",2.92986560205945e-14
"627",-1.58375889544454e-14
"628",-5.7293836451355e-15
"629",-2.01986223819635e-14
"630",1.06607976729304e-14
"631",1.67600012638275e-14
"632",-2.28506235879064e-15
"633",4.34015977043823e-15
"634",6.03160113902956e-15
"635",-3.04849667107682e-14
"636",-2.92076379168277e-14
"637",-2.19278669555611e-14
"638",-2.29900251832403e-14
"639",1.17851199277225e-14
"640",2.19953823536853e-14
"641",-3.11275024039873e-14
"642",-8.72803776247579e-15
"643",1.99712254936422e-15
"644",-2.70191237924618e-14
"645",-1.19340384587752e-14
"646",-1.97308515662857e-14
"647",-2.59824744111214e-15
"648",-4.55449669528425e-15
"649",2.13180405770529e-14
"650",-2.7852493172671e-14
"651",-2.0101322385906e-14
"652",2.15555740283366e-14
"653",2.87085749944401e-14
"654",9.78295168094611e-15
"655",2.43958945453388e-14
"656",2.52388721505419e-14
"657",-1.17438606098844e-15
"658",2.98763175894696e-14
"659",-3.8461767484217e-15
"660",-2.2324500138448e-14
"661",-1.05769678363897e-15
"662",-1.09175125487077e-14
"663",-1.48366134876892e-14
"664",-1.24147359038159e-14
"665",2.98519617223048e-14
"666",1.92680010321691e-14
"667",-1.06966276755966e-14
"668",9.64167570641221e-15
"669",2.71311085649856e-14
"670",2.24757895495284e-14
"671",-2.63431877392224e-14
"672",1.74118638122243e-14
"673",7.49961222591837e-15
"674",-5.38075886184346e-15
"675",2.08115851128998e-14
"676",2.96303102699041e-14
"677",-1.19560139411224e-14
"678",-1.64111693114596e-14
"679",-1.33678896521007e-14
"680",2.64405345702516e-14
"681",-5.61810964798935e-15
"682",-2.66176284954539e-14
"683",-2.6879984265917e-14
"684",4.35098997461605e-15
"685",-3.73438830971807e-16
"686",-2.07221987398077e-14
"687",-2.62258205445112e-14
"688",-6.35798917670522e-15
"689",-1.40020727376514e-14
"690",-1.20961573592616e-15
"691",5.74449172664746e-16
"692",2.1180165038482e-14
"693",-2.97839407195443e-14
"694",-4.65161173331953e-15
"695",1.41844143381702e-14
"696",-1.96596236125952e-15
"697",-1.242104598041e-14
"698",-1.04497966830544e-14
"699",2.51830288921285e-14
"700",-3.04876542214089e-15
"701",-6.92735063340446e-15
"702",-1.05071913730235e-14
"703",3.04936351820947e-16
"704",-4.47790667795707e-15
"705",-5.56038789174658e-15
"706",3.67118704932285e-15
"707",2.18182481917485e-14
"708",-1.42297898547237e-16
"709",-1.44732608336714e-14
"710",2.92975607921754e-14
"711",2.80490114187352e-14
"712",-1.38020334392177e-15
"713",1.12199927675334e-14
"714",2.90848132082165e-14
"715",1.59428282305424e-14
"716",2.45734449967116e-14
"717",7.32092438267634e-15
"718",-3.24221482916124e-15
"719",-6.0784585392129e-15
"720",-6.95073542397162e-15
"721",-2.72271749332646e-14
"722",-1.70170917113315e-14
"723",-8.22506865037425e-16
"724",8.33176171029549e-16
"725",-9.39138320900936e-15
"726",-1.23232893649521e-14
"727",5.78406251578749e-15
"728",8.22637462461652e-16
"729",1.26468232046112e-15
"730",-1.31648374983554e-14
"731",-2.13934944746139e-15
"732",1.3971913331969e-14
"733",-6.60202454494539e-15
"734",1.37557451767598e-14
"735",-1.27218355449856e-14
"736",-1.90729213070419e-15
"737",-2.74155003476379e-14
"738",1.65519232270684e-14
"739",5.41147575202041e-15
"740",-6.09782985229098e-15
"741",-1.77032987788252e-14
"742",-2.62893131257637e-14
"743",-1.13533397550931e-14
"744",-2.00913405759429e-14
"745",-1.71483379184771e-15
"746",1.68731481918458e-14
"747",2.22893973658667e-14
"748",-2.49925248914704e-14
"749",1.55498649995922e-14
"750",-9.47808547152552e-15
"751",3.09766473141507e-14
"752",-2.72705041408437e-14
"753",1.40528100427708e-14
"754",-2.24428497985205e-14
"755",1.38292356571156e-14
"756",-2.83017724423906e-14
"757",-4.26627223109776e-16
"758",2.35864997089354e-14
"759",5.22495433058944e-15
"760",-1.266573413403e-14
"761",3.97282871794936e-15
"762",2.45384281049943e-14
"763",-1.66506556385228e-14
"764",2.50306867571633e-14
"765",3.67422357190693e-15
"766",9.72280174329254e-15
"767",1.26946802989807e-14
"768",-1.61155878946233e-14
"769",1.01021582264305e-14
"770",1.05870355044759e-14
"771",2.77998201785865e-14
"772",-4.57797682725462e-15
"773",9.20445712843141e-16
"774",1.86114954907441e-14
"775",2.41170208018509e-14
"776",-2.96731791732564e-14
"777",-2.28082343744026e-14
"778",5.1040588429356e-16
"779",8.29512226054211e-15
"780",-1.90741021146598e-14
"781",2.11310905596416e-14
"782",2.12949206068401e-14
"783",2.76672730635561e-14
"784",2.19412805361512e-14
"785",1.99546381578907e-15
"786",7.46862489396724e-15
"787",-2.40031040187951e-14
"788",4.74585250929181e-15
"789",5.48937645488059e-15
"790",-9.46437980671147e-15
"791",1.19903051495763e-14
"792",2.75157858580294e-14
"793",-1.96686132560035e-14
"794",-2.48756088718371e-14
"795",-2.6241617206512e-14
"796",-2.50987489819181e-14
"797",-1.6893027012094e-14
"798",2.05937565962586e-14
"799",-4.53164433599352e-15
"800",2.93137865704469e-14
"801",-1.89711303034157e-14
"802",-1.38966096677937e-15
"803",-2.26215010217259e-14
"804",1.39374678685711e-14
"805",-2.3113818683817e-14
"806",-5.43367163444989e-15
"807",6.93293767899534e-15
"808",-1.95110010821649e-14
"809",-1.60582183618892e-15
"810",-2.75164512718998e-14
"811",5.00202182326143e-15
"812",-4.99586103798522e-15
"813",-1.55854903838337e-14
"814",-2.38202627388385e-14
"815",1.01286909609709e-14
"816",1.94205880727541e-14
"817",-1.52087648163648e-14
"818",-1.36945528928337e-14
"819",-2.3718930079406e-14
"820",2.67190920912186e-14
"821",-1.31436138098474e-14
"822",-2.37121832502864e-14
"823",8.79660567140709e-15
"824",2.56570194658865e-14
"825",2.12047631799078e-14
"826",5.20481593878546e-15
"827",2.52457049756093e-14
"828",-1.09281545244007e-14
"829",-3.91674710220115e-15
"830",-1.95829783984464e-14
"831",-2.36580500628742e-14
"832",-1.68500638580668e-14
"833",-8.45790954748927e-15
"834",-2.48049025039964e-14
"835",-2.36720887857677e-14
"836",8.46326215074003e-16
"837",2.42047768702398e-14
"838",7.6641049845314e-15
"839",7.34273814580148e-15
"840",-1.17340889934331e-14
"841",2.36624126028162e-14
"842",2.64720557387129e-14
"843",2.231350856833e-14
"844",1.3987014184346e-15
"845",-1.30484757905247e-14
"846",1.63882396775973e-14
"847",6.82068399405622e-15
"848",-2.97691960496478e-14
"849",-8.0550428927089e-15
"850",-1.13350702993112e-14
"851",-2.55660496052983e-14
"852",8.6077506554634e-15
"853",-2.24709874353481e-14
"854",-1.84087588264494e-14
"855",4.44938725831257e-15
"856",2.66793055172027e-14
"857",8.56670731548829e-17
"858",1.00884850456899e-15
"859",3.08182335516815e-15
"860",2.14360685932725e-17
"861",-1.50608257345489e-14
"862",-2.70766592677203e-14
"863",1.25035197219598e-14
"864",2.21323089724017e-14
"865",2.43956107317095e-14
"866",2.62534790254697e-14
"867",-2.95560993381884e-14
"868",5.74402226302671e-15
"869",1.63639734288333e-14
"870",-2.89736175121765e-14
"871",-2.08607062706713e-14
"872",1.8886864992008e-14
"873",2.31781616977501e-14
"874",1.89977246451948e-14
"875",1.00639447351934e-14
"876",-4.73418891053148e-15
"877",3.73661713286738e-15
"878",-5.35945698672419e-15
"879",4.19897204781223e-15
"880",8.24470617686775e-15
"881",7.36179614249182e-15
"882",-6.26393531386908e-15
"883",4.41186677254843e-15
"884",2.19706943361616e-14
"885",-1.0646729500614e-14
"886",-3.0990372107573e-14
"887",-1.23901486276402e-14
"888",6.08412055567379e-15
"889",-2.18493856100259e-14
"890",-1.9988001770661e-14
"891",-1.83529099773435e-14
"892",-1.34385725106796e-05
"893",3.06768519385637e-14
"894",1.26494764609988e-15
"895",-8.69886358642875e-15
"896",-9.16413238607106e-15
"897",-9.06412302378155e-15
"898",-1.87062755920996e-14
"899",7.67160074237108e-15
"900",8.90341657767509e-15
"901",6.91223113925429e-15
"902",1.03650335955425e-14
"903",-1.21101855750028e-14
"904",2.22136149865576e-14
"905",1.30413006014186e-14
"906",-1.0437791055418e-14
"907",-2.21678233162993e-14
"908",1.15915614840759e-14
"909",2.22607689802792e-14
"910",-6.39621777316413e-15
"911",3.09281960656118e-14
"912",-2.63252651998286e-14
"913",7.3844461451964e-15
"914",-1.03413822660805e-15
"915",9.730161992101e-15
"916",1.47545214702222e-14
"917",1.30742433030762e-14
"918",-2.08716248244286e-14
"919",2.34965350194416e-14
"920",-7.4276362370038e-05
"921",2.8231475522463e-14
"922",2.6244439934219e-15
"923",7.70584134676119e-15
"924",2.15272744746202e-14
"925",-1.60052718216596e-14
"926",-1.03825961425568e-14
"927",3.05562227825258e-14
"928",-1.84464679604009e-14
"929",-3.81057478430325e-15
"930",1.32207610221622e-14
"931",5.28222753658496e-15
"932",1.12218197240041e-14
"933",-9.12702939517623e-16
"934",-1.37094428919691e-14
"935",-2.13969267747037e-14
"936",5.92274038443374e-14
"937",2.18901323549288e-15
"938",7.92212173642081e-15
"939",2.81474695459073e-14
"940",2.6658297455366e-14
"941",-1.55274854360998e-05
"942",-4.14009912366609e-15
"943",-2.0738473269142e-14
"944",4.84477349990092e-15
"945",-2.12403586965805e-14
"946",1.29462584617161e-14
"947",1.99429982939047e-14
"948",-0.00279276864735491
"949",-2.71559690323252e-14
"950",-5.59375296624193e-15
"951",8.19222215672903e-15
"952",2.31086882149908e-15
"953",-7.99649959232988e-15
"954",-2.78030179063224e-14
"955",5.89358834359237e-15
"956",-0.000674477872189308
"957",3.44995683295035e-15
"958",-0.00020859072608512
"959",-1.55332275966283e-14
"960",-2.27807322352498e-14
"961",2.3081523166253e-14
"962",2.47358413669692e-14
"963",-1.03409004110474e-14
"964",-2.08545133281719e-14
"965",-2.08138288064238e-05
"966",-9.92088368885502e-15
