"","hub"
"119",-1.14204584130689e-17
"120",2.03120553535966e-17
"121",2.21345544714449e-17
"122",1.24375116890736e-17
"123",2.77082097250363e-17
"124",4.56958507341785e-18
"125",2.56909282147606e-17
"126",-1.17769403408838e-17
"127",-2.41468820737628e-17
"128",1.40975640315493e-17
"129",1.75502027888528e-17
"130",9.95905568572281e-18
"131",-2.10449030878165e-17
"132",-8.31080422850422e-18
"133",1.94301214130082e-17
"134",-1.00908996602822e-17
"135",6.14439649743222e-18
"136",6.09913141046506e-18
"137",1.40575791553272e-20
"138",1.94081413652045e-17
"139",-4.90590162381651e-18
"140",-1.90627810596842e-17
"141",-4.91611009771473e-18
"142",-2.53494769346363e-17
"143",-3.06518711296097e-18
"144",1.9596021601071e-17
"145",-2.62941440682344e-17
"146",5.07125969737752e-18
"147",1.95153877470286e-17
"148",-3.54870095335294e-18
"149",1.39223097908314e-17
"150",6.2857734431705e-19
"151",1.93683926054335e-18
"152",-2.53086248748934e-17
"153",2.04898102615133e-17
"154",1.67117139487673e-17
"155",9.92974399735063e-18
"156",-7.15829051682088e-18
"157",2.06933819119693e-17
"158",-8.18736958593614e-18
"159",-6.82446285994435e-18
"160",-1.6513266579731e-17
"161",1.36684108768238e-17
"162",1.2955137009609e-18
"163",6.1407586277127e-18
"164",1.61282037616873e-17
"165",2.62525070782168e-17
"166",-2.22460136649012e-17
"167",4.06267375489666e-18
"168",2.01428065506657e-17
"169",-2.46308051867004e-17
"170",4.83896272423603e-18
"171",2.0302868092449e-17
"172",-2.15576576460826e-17
"173",2.23994760934986e-17
"174",1.88105212388152e-17
"175",2.31100210066398e-17
"176",7.45550380214427e-18
"177",1.36028190810943e-17
"178",2.04618695634472e-17
"179",-1.56558165709933e-17
"180",2.38148112706727e-18
"181",8.24786469179548e-18
"182",2.61546078963103e-18
"183",-1.6750749322351e-17
"184",-2.32129685876341e-17
"185",-8.14932236774999e-18
"186",1.51817548204334e-17
"187",-9.72876860914441e-18
"188",-2.23787704445607e-17
"189",1.34423557436695e-17
"190",-1.9854105796753e-17
"191",1.59494107222638e-18
"192",-3.25500073877514e-19
"193",-5.49630757363546e-18
"194",-1.74072719922689e-17
"195",-1.38449747776647e-17
"196",2.0532119149033e-18
"197",-2.50954715780478e-17
"198",-7.3602615716535e-18
"199",3.32404901774551e-18
"200",-1.74944322525793e-17
"201",-1.05854087115534e-17
"202",-1.11073507797553e-17
"203",-2.61683105433726e-17
"204",-2.52324028540173e-17
"205",-1.89709497245824e-17
"206",1.15140629416439e-17
"207",-2.02907594156661e-18
"208",-7.78077247635956e-19
"209",2.16077584046471e-17
"210",4.64548297920528e-18
"211",-4.06107164368462e-18
"212",-2.04528986135069e-17
"213",3.27370529585818e-18
"214",-1.27107479658e-17
"215",-2.00290687189832e-17
"216",-1.18295543153131e-17
"217",-1.66865152657599e-17
"218",-1.14164361933188e-17
"219",-1.3151197405151e-17
"220",2.71228001958271e-17
"221",-2.14216245178773e-17
"222",-1.36868368758853e-18
"223",1.99261329013761e-18
"224",2.39355822618773e-17
"225",-1.15964817456864e-17
"226",6.06774397140599e-19
"227",-9.22440216537371e-18
"228",-1.03286910441826e-17
"229",1.61811138973962e-17
"230",-2.28997417803768e-17
"231",-2.01226199849289e-17
"232",-2.14620074333621e-17
"233",-2.41767879921284e-18
"234",1.95573867236511e-17
"235",2.72767231545581e-18
"236",-2.74101466709269e-17
"237",1.54570718785701e-17
"238",2.89380438806786e-18
"239",9.99726276031561e-18
"240",-7.99939583893054e-19
"241",-2.13127109327789e-17
"242",3.36060485515516e-18
"243",1.75501294890436e-18
"244",-1.69683929330965e-17
"245",7.47513803280151e-18
"246",1.57874269176211e-17
"247",-2.77178862588058e-17
"248",1.91652295617828e-17
"249",-7.12581160821165e-18
"250",-6.4183426092673e-18
"251",2.68448565380207e-17
"252",2.70133702782613e-17
"253",-1.52537847109739e-17
"254",-1.24115868999768e-17
"255",9.94544448907873e-18
"256",4.56796768057032e-18
"257",-9.91458302060171e-18
"258",-9.85845549941592e-18
"259",1.61219913088143e-17
"260",-1.88713833375864e-17
"261",-1.1517894788272e-17
"262",-1.82645058073602e-17
"263",2.22133384978531e-17
"264",2.27381354080745e-17
"265",-1.39002400038487e-17
"266",-7.02415076209614e-18
"267",1.57528906282776e-17
"268",1.58829289757018e-17
"269",2.35290651191706e-17
"270",5.95307419056969e-18
"271",-2.50665787160493e-17
"272",-2.46646723307077e-17
"273",6.21061260604696e-18
"274",1.25365157815608e-17
"275",-1.03577205027003e-17
"276",1.17881957440055e-17
"277",-1.51705153308585e-17
"278",-1.57250132960235e-17
"279",4.12180107950854e-18
"280",1.19721306060374e-17
"281",1.67673376212983e-17
"282",2.71639773862276e-17
"283",1.67965915675216e-17
"284",-2.59890970257105e-17
"285",1.42600600004357e-17
"286",-1.7580139455173e-17
"287",1.99469900935985e-17
"288",5.59504628930645e-18
"289",-5.38592925407766e-18
"290",1.79673183112042e-17
"291",-1.81371950017007e-17
"292",1.9028594410525e-17
"293",-2.72723258821804e-17
"294",1.32727644436577e-17
"295",1.45124771439439e-17
"296",2.15622518563927e-17
"297",1.56948611067386e-17
"298",-7.22389743021964e-18
"299",-1.09167873883663e-17
"300",-1.59770682986018e-17
"301",-1.07260322654921e-17
"302",-1.36393209684542e-17
"303",-9.17896749483579e-18
"304",-7.39296861002848e-18
"305",2.38668448191229e-17
"306",-5.56127943947029e-18
"307",1.50211066784925e-17
"308",9.98986461221838e-18
"309",-1.12466705892799e-17
"310",2.05413852293119e-17
"311",-1.43395340551896e-17
"312",-1.44836055666258e-18
"313",-2.96986017169416e-18
"314",-4.79568640815637e-18
"315",9.26256048150441e-18
"316",-1.09055615808969e-17
"317",1.97373508189017e-17
"318",1.8778960122736e-17
"319",8.0356152758324e-19
"320",-1.95376826025069e-17
"321",-1.7432357805657e-17
"322",-3.11370483719339e-18
"323",-1.31445081359702e-17
"324",9.87792602001414e-18
"325",2.00061700802026e-17
"326",-1.54754332372708e-18
"327",1.02104558065012e-17
"328",-4.72252581201573e-18
"329",-9.88389881848931e-19
"330",3.82018002367909e-18
"331",1.33343854866075e-17
"332",7.13715530085486e-18
"333",5.79216073185403e-18
"334",2.89139456558189e-18
"335",1.35738025762135e-18
"336",6.12512507939522e-18
"337",1.19829823415749e-17
"338",2.26558357455946e-17
"339",7.22167015208547e-18
"340",1.35489268888639e-17
"341",-9.67056915684263e-18
"342",-9.50137297736742e-18
"343",-7.55704630369233e-19
"344",-1.25022389431521e-17
"345",-1.21508734064812e-17
"346",-2.4707290027207e-17
"347",2.15284572068124e-18
"348",-2.42186478166356e-17
"349",9.85566618921175e-18
"350",2.22629012136146e-18
"351",-9.30578143762609e-19
"352",-8.79041799067205e-18
"353",5.25770193833714e-18
"354",-5.8882059111514e-18
"355",-2.63428502243113e-17
"356",1.91920387225766e-17
"357",-9.2342227916179e-18
"358",8.6008493490968e-18
"359",-2.27882254372394e-18
"360",-1.27828595386947e-18
"361",-1.7505246758612e-17
"362",2.67970515577065e-17
"363",1.2308294283346e-17
"364",-7.80486271671185e-18
"365",-2.56785094959221e-18
"366",-2.27846497509561e-17
"367",1.28151977930932e-17
"368",-2.55536681386019e-17
"369",1.36211800017888e-17
"370",-1.91197712622717e-17
"371",-1.06225524807243e-17
"372",2.45567697824976e-18
"373",-1.75284760171034e-17
"374",2.64090247191355e-17
"375",1.8322574504963e-17
"376",-1.12862576192671e-17
"377",-1.12636806561756e-17
"378",3.42904219615659e-18
"379",-4.5454870141647e-18
"380",-1.41598328299444e-17
"381",-2.65892119652981e-17
"382",-1.0736093952711e-17
"383",1.20291335776422e-17
"384",-1.35404687985657e-17
"385",1.78765332885249e-17
"386",2.65346970991281e-17
"387",2.30785430001322e-19
"388",-8.12523992571442e-06
"389",1.81918823155554e-17
"390",-2.16223097787071e-17
"391",-1.56312117798244e-17
"392",-1.34874242141633e-17
"393",3.38253980771364e-18
"394",2.69764494972178e-17
"395",-4.63177892033934e-18
"396",-1.0088649543338e-18
"397",2.40280418878261e-17
"398",-2.41847335650302e-18
"399",6.11765862988004e-18
"400",1.54249689121787e-17
"401",6.26062853392538e-18
"402",-6.76464155150793e-18
"403",-8.48642928386616e-18
"404",-1.14800680686858e-17
"405",-2.1143009721533e-18
"406",1.18637787233599e-17
"407",-1.72591077160741e-17
"408",6.86690947468673e-18
"409",-1.03437163491474e-17
"410",1.05540573533407e-17
"411",2.67828291147079e-17
"412",2.17595562574465e-17
"413",-1.14983274288696e-18
"414",-1.49589475963649e-17
"415",1.52811454506202e-17
"416",2.43793489639721e-17
"417",2.3605423675713e-17
"418",1.93083193037068e-17
"419",-1.23577071626109e-17
"420",1.09500297236229e-17
"421",2.44771031354218e-17
"422",1.21506362524002e-18
"423",2.34287139351661e-18
"424",-1.10739137689854e-18
"425",2.95487411865542e-18
"426",1.91342617737735e-17
"427",1.16290046907873e-17
"428",-1.81520538067602e-17
"429",-1.09195389538934e-17
"430",-4.27409303602095e-18
"431",-9.82762112615664e-18
"432",9.2040819207662e-18
"433",2.40416858548079e-17
"434",-2.60065212134528e-17
"435",-2.2706558953176e-18
"436",2.68293272317589e-17
"437",-1.9486471491723e-17
"438",2.60967243377861e-17
"439",6.80296026632122e-18
"440",5.50103877143263e-19
"441",-4.14026746795303e-18
"442",-1.2789702009386e-17
"443",-9.69786744144202e-18
"444",-1.97896052859336e-18
"445",2.5595692049065e-17
"446",2.05624188531212e-17
"447",-2.60489490817061e-17
"448",1.73707471392165e-17
"449",8.17493184350113e-18
"450",-6.21007218172043e-18
"451",-5.87296786071177e-18
"452",2.04037135795229e-17
"453",-2.91899203989108e-18
"454",-2.50810909482811e-17
"455",7.74420583859885e-18
"456",-1.83484301214564e-17
"457",-2.55289109546146e-17
"458",1.34638534675565e-17
"459",1.33928273595194e-17
"460",4.11303466168979e-18
"461",-1.7519726404221e-17
"462",-2.19814086263591e-17
"463",1.3684922547762e-17
"464",-1.41246595096396e-17
"465",-1.07786679623831e-17
"466",2.62377901223294e-18
"467",1.32864523376187e-17
"468",-9.07116575867377e-18
"469",2.09482780493326e-17
"470",1.54720163306228e-17
"471",2.07683477373897e-17
"472",-2.49738338670843e-18
"473",2.69598841095763e-17
"474",1.77897960006466e-17
"475",-5.45874303659615e-18
"476",3.72869124895778e-18
"477",2.2906413744476e-17
"478",-1.02715336371489e-17
"479",7.00160089747023e-18
"480",-1.80119438216861e-17
"481",2.05825404656153e-17
"482",-2.57169154390106e-17
"483",2.61273293584591e-17
"484",2.3048437951512e-17
"485",3.08419770606289e-19
"486",-1.49049323772299e-17
"487",-2.33444339669525e-17
"488",1.3545365402639e-17
"489",7.60108141475399e-18
"490",-1.48785039851596e-17
"491",2.45833099981752e-21
"492",-1.37675469899534e-17
"493",-9.17295963990412e-18
"494",-9.98795296944226e-18
"495",-1.39033407102667e-17
"496",2.57124788441467e-17
"497",1.45416622809523e-17
"498",1.52522129000418e-17
"499",-3.42975170925505e-18
"500",-8.52685460406934e-18
"501",-6.32806029230353e-18
"502",6.99373171343523e-18
"503",1.52897425119526e-17
"504",1.42668648238827e-17
"505",-8.1117437088355e-18
"506",1.85576748214982e-17
"507",-1.32175604596443e-17
"508",1.85069822157125e-17
"509",2.53030582428727e-17
"510",-8.72615583871314e-18
"511",-1.39518004007604e-08
"512",-2.46391268748984e-17
"513",8.77272490850154e-19
"514",-6.45072106548761e-18
"515",-2.27127673868313e-17
"516",2.66967461154285e-17
"517",-5.16521202646381e-18
"518",-1.23803660674724e-17
"519",1.92937940596681e-19
"520",2.4496797581659e-17
"521",3.18211595319248e-18
"522",-1.06086641200672e-18
"523",-1.51514642899102e-17
"524",2.35991509314744e-17
"525",3.1679492535e-18
"526",-2.58238131868723e-17
"527",1.80998501147006e-18
"528",9.2101090380081e-18
"529",2.95847685438021e-18
"530",-1.32002092670058e-17
"531",1.60889655300493e-17
"532",1.83179115846108e-17
"533",7.17017914862277e-18
"534",-2.38889370449903e-17
"535",-2.52219203768317e-17
"536",1.32550627016272e-17
"537",2.3318584919852e-17
"538",2.05917647000414e-17
"539",-1.42528757574697e-18
"540",1.88859445472323e-17
"541",-9.57852216073355e-19
"542",2.18197303324421e-17
"543",-1.87808013099517e-17
"544",7.17638056043233e-18
"545",4.21645452059545e-18
"546",9.33017849201259e-18
"547",-1.18617444109099e-17
"548",-4.1735171703716e-18
"549",-2.07039411949767e-17
"550",-1.37610415898469e-17
"551",-1.85448505948543e-17
"552",-1.10326027316226e-17
"553",6.0869225952146e-18
"554",-2.35735016387454e-17
"555",-5.77519712071857e-18
"556",7.60628690099726e-18
"557",-2.11303799686204e-18
"558",2.52749454505684e-18
"559",5.44500823920464e-18
"560",1.42741608278357e-17
"561",2.29073115036933e-17
"562",4.26114671880082e-18
"563",1.51761920073374e-18
"564",1.12328525284561e-17
"565",2.15599980348673e-17
"566",1.57696495138434e-17
"567",-1.65605833894588e-17
"568",-1.50813761353143e-18
"569",-9.14484875855083e-18
"570",-1.97958948171195e-17
"571",1.41703069994209e-17
"572",-1.17477902984872e-17
"573",1.31729200845207e-17
"574",6.49072886514454e-18
"575",2.26469717029786e-17
"576",2.24798989666405e-18
"577",1.47400403542035e-17
"578",-1.60905689617636e-17
"579",4.62989125182086e-19
"580",2.64123424583432e-17
"581",1.28461096004528e-17
"582",-9.03450704178955e-18
"583",4.14395772103429e-18
"584",1.69799918792125e-17
"585",-2.50278616478837e-17
"586",2.04166673125581e-17
"587",-1.59781502435956e-17
"588",-2.52941910553243e-17
"589",1.77219996062335e-17
"590",-5.84127867836348e-18
"591",2.39945648118942e-17
"592",8.42518580416366e-18
"593",1.14140782594285e-17
"594",-5.25226766339242e-19
"595",-1.79591863724183e-17
"596",-1.86921581241615e-17
"597",-1.22962355804009e-17
"598",9.15383592919089e-18
"599",-1.61958455079623e-17
"600",-7.27723053028657e-18
"601",2.54075825305975e-17
"602",2.56621050730656e-17
"603",1.85422695321742e-17
"604",-1.48187532294687e-17
"605",2.44366821719147e-17
"606",-1.07256706347268e-18
"607",-2.30634417065258e-17
"608",1.54286124913744e-17
"609",1.65184543285137e-17
"610",2.27717973408065e-17
"611",-1.08597264072242e-17
"612",-1.14533935457957e-17
"613",2.94452246904733e-19
"614",1.26975721107722e-17
"615",-1.18271121761223e-17
"616",6.84230981357815e-18
"617",1.66861303579109e-17
"618",1.47776143284125e-17
"619",3.52377774341189e-18
"620",1.68815982662486e-18
"621",-1.99922778739466e-17
"622",-2.55061782051766e-17
"623",3.07875469669688e-18
"624",2.57154765051225e-17
"625",-1.29443250124331e-18
"626",2.52547465656513e-17
"627",-1.36703951628247e-17
"628",-5.00340254482846e-18
"629",-1.74171656282069e-17
"630",9.03019757981986e-18
"631",1.44843097464759e-17
"632",-2.02807622583155e-18
"633",3.77821971122044e-18
"634",5.29544579132839e-18
"635",-2.63637792011139e-17
"636",-2.54167368591399e-17
"637",-1.91210102964984e-17
"638",-2.03166739670887e-17
"639",1.02473854013898e-17
"640",1.9557856212293e-17
"641",-2.65173227839297e-17
"642",-7.70535167209788e-18
"643",1.77664644832264e-18
"644",-2.43220991785792e-17
"645",-1.0198338077221e-17
"646",-1.73325339934613e-17
"647",-2.17780427765353e-18
"648",-4.04396256969172e-18
"649",1.90373838427556e-17
"650",-2.44001847314542e-17
"651",-1.73450130194304e-17
"652",1.92636081482307e-17
"653",2.56873448799949e-17
"654",8.61771872832145e-18
"655",2.15267103586571e-17
"656",2.22342572517709e-17
"657",-1.04536414348233e-18
"658",2.6941100140499e-17
"659",-3.48161354071716e-18
"660",-1.95955988273154e-17
"661",-9.19478379132892e-19
"662",-9.73828133778521e-18
"663",-1.31558518644755e-17
"664",-1.09779461608875e-17
"665",2.66411095253987e-17
"666",1.66359187830877e-17
"667",-9.63243035145659e-18
"668",8.24997778798672e-18
"669",2.42110366245288e-17
"670",1.90609056323008e-17
"671",-2.35361058324603e-17
"672",1.52414201597165e-17
"673",6.78347771255237e-18
"674",-4.71161570330043e-18
"675",1.80780707159957e-17
"676",2.61255986775525e-17
"677",-1.03207467039302e-17
"678",-1.46296411904283e-17
"679",-1.18464429679531e-17
"680",2.33255652476437e-17
"681",-4.98494604467142e-18
"682",-2.33175647699082e-17
"683",-2.36260548519538e-17
"684",3.76965729085257e-18
"685",-3.21601871671573e-19
"686",-1.79320239572717e-17
"687",-2.27808359592286e-17
"688",-5.64991045975941e-18
"689",-1.20099369251952e-17
"690",-1.04605385566367e-18
"691",5.06508773295618e-19
"692",1.85365998660608e-17
"693",-2.55603532807579e-17
"694",-4.11370449610943e-18
"695",1.21332983506587e-17
"696",-1.68138912011653e-18
"697",-1.07179134064972e-17
"698",-9.0230768354395e-18
"699",2.25457555184358e-17
"700",-2.65117449162678e-18
"701",-5.96286111675302e-18
"702",-9.01562880225631e-18
"703",2.70721108160113e-19
"704",-3.97953662976715e-18
"705",-4.85113693797998e-18
"706",3.18284261192356e-18
"707",1.90161841365708e-17
"708",-1.27632214804387e-19
"709",-1.27726695014556e-17
"710",2.58476040835554e-17
"711",2.52166550964617e-17
"712",-1.17331611063353e-18
"713",1.01990574255673e-17
"714",2.56730530806182e-17
"715",1.42886157893962e-17
"716",2.12873613455418e-17
"717",6.50665983725637e-18
"718",-2.80178344784088e-18
"719",-5.40837462511393e-18
"720",-6.1737084730305e-18
"721",-2.39243530947309e-17
"722",-1.51379101738362e-17
"723",-6.96144409864555e-19
"724",7.31755462713488e-19
"725",-8.33064702144267e-18
"726",-1.06102694407282e-17
"727",5.10005233913016e-18
"728",7.1932004797092e-19
"729",1.10750373708069e-18
"730",-1.15284905672221e-17
"731",-1.85737354112138e-18
"732",1.22741160527117e-17
"733",-5.89024507015661e-18
"734",1.22484714457454e-17
"735",-1.09869586638413e-17
"736",-1.67613715787676e-18
"737",-2.41087904693313e-17
"738",1.4441731262588e-17
"739",4.77980263594996e-18
"740",-5.35365345229924e-18
"741",-1.58361350475928e-17
"742",-2.29609010777621e-17
"743",-9.96302940845758e-18
"744",-1.78463967845343e-17
"745",-1.54343039718508e-18
"746",1.48810604035163e-17
"747",1.89434900685572e-17
"748",-2.12915589627951e-17
"749",1.35212286730502e-17
"750",-8.35690801400668e-18
"751",2.73274327008258e-17
"752",-2.38667056781098e-17
"753",1.24873111170853e-17
"754",-1.96012335627194e-17
"755",1.21559681622291e-17
"756",-2.50075424473489e-17
"757",-3.67180004704132e-19
"758",2.01608473008915e-17
"759",4.53522253104197e-18
"760",-1.10039495382993e-17
"761",3.35468222162155e-18
"762",2.2037809659689e-17
"763",-1.41914912055035e-17
"764",2.16022996553027e-17
"765",3.196506990181e-18
"766",8.46828914266894e-18
"767",1.1028905273098e-17
"768",-1.37094470409748e-17
"769",9.08913657206826e-18
"770",9.18598663906858e-18
"771",2.48811762330742e-17
"772",-4.03042816242856e-18
"773",8.05673506697998e-19
"774",1.61629092934534e-17
"775",2.13291582879156e-17
"776",-2.61473295338124e-17
"777",-1.97480282969191e-17
"778",4.35514210348837e-19
"779",7.27533617521347e-18
"780",-1.67538501413761e-17
"781",1.84649483423231e-17
"782",1.88753595791011e-17
"783",2.43663319930909e-17
"784",1.93872043001499e-17
"785",1.77594771974015e-18
"786",6.71163499643645e-18
"787",-2.12373723759263e-17
"788",4.18491286587831e-18
"789",4.66785263432644e-18
"790",-8.26411572488367e-18
"791",1.02768136337711e-17
"792",2.43837220274506e-17
"793",-1.73274052358051e-17
"794",-2.21241735517107e-17
"795",-2.34487673979334e-17
"796",-2.16692842657237e-17
"797",-1.45283180543214e-17
"798",1.78982229586836e-17
"799",-3.98284275130867e-18
"800",2.54595588601445e-17
"801",-1.63848532930915e-17
"802",-1.24450066210274e-18
"803",-1.99413612266464e-17
"804",1.21199178459769e-17
"805",-2.0334598745512e-17
"806",-4.80477910568389e-18
"807",6.05561973695791e-18
"808",-1.7468434227563e-17
"809",-1.39441437813459e-18
"810",-2.3585700042262e-17
"811",4.38402432520275e-18
"812",-4.37846641782122e-18
"813",-1.33263075784924e-17
"814",-2.0930180747231e-17
"815",8.86349771440504e-18
"816",1.71341241991143e-17
"817",-1.35696350295261e-17
"818",-1.21038351970749e-17
"819",-2.13896890765995e-17
"820",2.35105996460436e-17
"821",-1.15141615082016e-17
"822",-2.0515532674922e-17
"823",7.56305470419384e-18
"824",2.25235232577848e-17
"825",1.8538371561079e-17
"826",4.44252311944899e-18
"827",2.2045908193921e-17
"828",-9.47701655777532e-18
"829",-3.4502198579612e-18
"830",-1.7083963857282e-17
"831",-2.03590888095827e-17
"832",-1.50553528327412e-17
"833",-7.33291995821108e-18
"834",-2.12337541098946e-17
"835",-2.06757444045112e-17
"836",7.39365337993469e-19
"837",2.11795355357983e-17
"838",6.87129326174665e-18
"839",6.32253870676788e-18
"840",-1.0045727950448e-17
"841",2.02912187156133e-17
"842",2.33870776515339e-17
"843",1.89777185550294e-17
"844",1.22963181924712e-18
"845",-1.1435847741608e-17
"846",1.45568638360113e-17
"847",5.8840733110837e-18
"848",-2.56067257552382e-17
"849",-7.05827848652666e-18
"850",-9.94414518418801e-18
"851",-2.216288639008e-17
"852",7.38840778621842e-18
"853",-1.95972125113295e-17
"854",-1.6547080501157e-17
"855",3.77962709820062e-18
"856",2.34643898491113e-17
"857",7.51081846011055e-20
"858",8.86634015643822e-19
"859",2.64069775661061e-18
"860",1.84910617595618e-20
"861",-1.34435969557165e-17
"862",-2.42469052555994e-17
"863",1.11231766283483e-17
"864",1.8992247971049e-17
"865",2.14869907944246e-17
"866",2.31242313372811e-17
"867",-2.5696742113847e-17
"868",5.10296229250499e-18
"869",1.41845275159872e-17
"870",-2.49290564794757e-17
"871",-1.85681327654971e-17
"872",1.66210582736251e-17
"873",2.03115342204093e-17
"874",1.65477990280611e-17
"875",8.93029499719755e-18
"876",-4.14382398877887e-18
"877",3.34731821157442e-18
"878",-4.60388450750035e-18
"879",3.72163643431706e-18
"880",7.24202697519803e-18
"881",6.50500195906075e-18
"882",-5.53694822581895e-18
"883",3.79675975535391e-18
"884",1.96281761665289e-17
"885",-9.23094774194108e-18
"886",-2.69493830641243e-17
"887",-1.08519932519174e-17
"888",5.31785749687865e-18
"889",-1.87991490016883e-17
"890",-1.75246674032846e-17
"891",-1.58467027375286e-17
"892",7.50544322839589e-15
"893",2.689866628244e-17
"894",1.09400380232803e-18
"895",-7.74619716502419e-18
"896",-7.98186136717175e-18
"897",-7.9912090505286e-18
"898",-1.64728515232399e-17
"899",6.81886840410253e-18
"900",7.59229427186395e-18
"901",6.08435372364089e-18
"902",9.22759724150465e-18
"903",-1.04007474128615e-17
"904",1.94560950169849e-17
"905",1.13383474584977e-17
"906",-9.06059995553924e-18
"907",-1.91458225399842e-17
"908",1.02606689240602e-17
"909",1.915623877931e-17
"910",-5.53950214860026e-18
"911",2.70614386164644e-17
"912",-2.3021145687041e-17
"913",6.35862877087616e-18
"914",-8.89512435147474e-19
"915",8.59076443134302e-18
"916",1.25690645727387e-17
"917",1.12487462985557e-17
"918",-1.8079036902731e-17
"919",2.0638779505735e-17
"920",-4.52003004033569e-06
"921",2.48646768256986e-17
"922",2.30477488543371e-18
"923",6.73149098134217e-18
"924",1.8983129507712e-17
"925",-1.41973012714814e-17
"926",-9.12480116449634e-18
"927",2.67778150590205e-17
"928",-1.61193896954138e-17
"929",-3.27143680590548e-18
"930",1.15987781787002e-17
"931",4.5866776606789e-18
"932",9.92592260800799e-18
"933",-8.14894577330121e-19
"934",-1.21257716411176e-17
"935",-1.87246007170477e-17
"936",6.34757780053745e-16
"937",1.8971105391499e-18
"938",6.81069644952958e-18
"939",2.49949816370177e-17
"940",2.35464766473334e-17
"941",2.35706139547422e-15
"942",-3.58748302907856e-18
"943",-1.79520739602088e-17
"944",4.16431405947786e-18
"945",-1.83267986280372e-17
"946",1.10575410323736e-17
"947",1.74842633120396e-17
"948",-0.00176762936837231
"949",-2.3782935324596e-17
"950",-4.96844299244455e-18
"951",7.1293977781164e-18
"952",1.98280208423986e-18
"953",-6.8251638822246e-18
"954",-2.39095858505156e-17
"955",5.21307391302403e-18
"956",-0.000554357992316766
"957",3.08039479494379e-18
"958",-3.87379655447131e-15
"959",-1.38408241422536e-17
"960",-2.00498304315537e-17
"961",2.05506680480112e-17
"962",2.16422798370107e-17
"963",-9.11973507973684e-18
"964",-1.799153813159e-17
"965",7.90206867049206e-15
