"","hub"
"413",-7.70468759513907e-16
"414",-1.01411188392976e-14
"415",1.02673686096894e-14
"416",1.63469905379995e-14
"417",1.57830301549478e-14
"418",1.24877846262512e-14
"419",-8.2253685741054e-15
"420",7.46111163409335e-15
"421",1.65194291939649e-14
"422",8.15895940412192e-16
"423",1.57466748263269e-15
"424",-7.34746270235631e-16
"425",1.96698171557371e-15
"426",1.28542230994437e-14
"427",7.86841303612113e-15
"428",-1.22656561940809e-14
"429",-7.19138527922314e-15
"430",-2.85888621784671e-15
"431",-6.6593732037794e-15
"432",6.20580816178361e-15
"433",1.62666493049253e-14
"434",-1.78970532947208e-14
"435",-1.55831122121897e-15
"436",1.83187115875762e-14
"437",-1.30932459309796e-14
"438",1.73003965543664e-14
"439",4.5010622585006e-15
"440",3.80391414973691e-16
"441",-2.80001456764655e-15
"442",-8.78373097531325e-15
"443",-6.59208168182983e-15
"444",-1.33308610609785e-15
"445",1.70709307338434e-14
"446",1.38759654139774e-14
"447",-1.74000481558051e-14
"448",1.14582820456714e-14
"449",5.46543255424992e-15
"450",-4.19507452252558e-15
"451",-3.95566836477776e-15
"452",1.37506300812599e-14
"453",-1.94314071598851e-15
"454",-1.66894392794953e-14
"455",5.25912401245899e-15
"456",-1.24280658746427e-14
"457",-1.74332388680624e-14
"458",8.85840462302307e-15
"459",9.13379961744941e-15
"460",2.78124892832055e-15
"461",-1.15071750518942e-14
"462",-1.46266743355323e-14
"463",9.3885678063244e-15
"464",-9.57981505078958e-15
"465",-7.16267043764097e-15
"466",1.76988637953022e-15
"467",8.68898634719451e-15
"468",-6.08357161189766e-15
"469",1.40945420618317e-14
"470",1.06760154583029e-14
"471",1.42006427266981e-14
"472",-1.72669287889279e-15
"473",1.81558922657627e-14
"474",1.19105767047262e-14
"475",-3.65226996707873e-15
"476",2.50295713910284e-15
"477",1.5346774175929e-14
"478",-6.88900594256097e-15
"479",4.58336779139762e-15
"480",-1.2358348278266e-14
"481",1.38345578626531e-14
"482",-1.73996392497042e-14
"483",1.72895716834841e-14
"484",1.54261669726295e-14
"485",2.11565936774551e-16
"486",-9.90408659306757e-15
"487",-1.59545787480511e-14
"488",9.184103926803e-15
"489",5.15876467689648e-15
"490",-9.8924573984271e-15
"491",1.64195333618679e-18
"492",-9.16216648759945e-15
"493",-6.31901621453346e-15
"494",-6.67776744951812e-15
"495",-9.4386873825746e-15
"496",1.70429163799813e-14
"497",9.90376211160932e-15
"498",1.02312403127821e-14
"499",-2.30113577845502e-15
"500",-5.61014226146816e-15
"501",-4.28644107122078e-15
"502",4.72475751344635e-15
"503",1.01156348109088e-14
"504",9.78927362173392e-15
"505",-5.62443494609977e-15
"506",1.22801246142368e-14
"507",-8.9728903744272e-15
"508",1.25069373573832e-14
"509",1.66283084507321e-14
"510",-5.95462183462607e-15
"511",-7.75708709404377e-06
"512",-1.65110936954146e-14
"513",5.81498042065287e-16
"514",-4.44948868216728e-15
"515",-1.521910671142e-14
"516",1.77196537557826e-14
"517",-3.43853585979167e-15
"518",-8.15568482140714e-15
"519",1.25638308643384e-16
"520",1.64057622118705e-14
"521",2.14546098719792e-15
"522",-7.04853252455919e-16
"523",-9.99646329279207e-15
"524",1.59770132282698e-14
"525",2.10294255542759e-15
"526",-1.75404932375994e-14
"527",1.18579457576589e-15
"528",6.28374050109096e-15
"529",1.98756078362678e-15
"530",-8.94232388818652e-15
"531",1.08310355926328e-14
"532",1.20792701895077e-14
"533",4.68602333728743e-15
"534",-1.61637827697221e-14
"535",-1.70874112140247e-14
"536",9.00718891656127e-15
"537",1.57940089169975e-14
"538",1.38266270629864e-14
"539",-9.68139289949541e-16
"540",1.24948839847668e-14
"541",-6.50887950290779e-16
"542",1.45128224748752e-14
"543",-1.25559651368726e-14
"544",4.83140401802806e-15
"545",2.79771909415543e-15
"546",6.35078799683641e-15
"547",-7.84990951271494e-15
"548",-2.82221391746598e-15
"549",-1.3670380781166e-14
"550",-9.49294471866032e-15
"551",-1.23731694426273e-14
"552",-7.344091714925e-15
"553",4.07799365244334e-15
"554",-1.59986695992941e-14
"555",-3.88185220380907e-15
"556",5.06953594345568e-15
"557",-1.45215434631815e-15
"558",1.65146190730461e-15
"559",3.61363982400542e-15
"560",9.54112582361069e-15
"561",1.53256948011208e-14
"562",2.88265100950444e-15
"563",1.01527032774599e-15
"564",7.72800678316149e-15
"565",1.45209714520344e-14
"566",1.04252113750904e-14
"567",-1.11018528919648e-14
"568",-1.00865166808502e-15
"569",-6.20560992461324e-15
"570",-1.33669831630519e-14
"571",9.41915954500525e-15
"572",-7.77687074472514e-15
"573",8.68765949457144e-15
"574",4.30726346367557e-15
"575",1.54016712749277e-14
"576",1.47907308920318e-15
"577",9.81942342816336e-15
"578",-1.08564788622955e-14
"579",3.18216043750493e-16
"580",1.82608314563997e-14
"581",8.59707191696507e-15
"582",-6.05366402943352e-15
"583",2.74992416343077e-15
"584",1.15116665047195e-14
"585",-1.70363258986206e-14
"586",1.34521336271784e-14
"587",-1.08752087798518e-14
"588",-1.63957516615308e-14
"589",1.20877009307867e-14
"590",-3.89637474282367e-15
"591",1.60340012486889e-14
"592",5.60601975173231e-15
"593",7.62858860091629e-15
"594",-3.55018459863962e-16
"595",-1.19774831470658e-14
"596",-1.2289848865764e-14
"597",-8.3238514985147e-15
"598",6.26978595087225e-15
"599",-1.11043044805786e-14
"600",-4.84340942111967e-15
"601",1.67124849861144e-14
"602",1.68568529460188e-14
"603",1.27436500815333e-14
"604",-9.81677114181717e-15
"605",1.61096668119224e-14
"606",-7.09557690848927e-16
"607",-1.57751389468002e-14
"608",1.02735006735589e-14
"609",1.08599705667135e-14
"610",1.51079096305316e-14
"611",-7.34021271433811e-15
"612",-7.5892309180354e-15
"613",1.97359659826253e-16
"614",8.75680906854028e-15
"615",-7.77709024271155e-15
"616",4.47109216136211e-15
"617",1.10041874001577e-14
"618",9.82906366764033e-15
"619",2.34898683063244e-15
"620",1.12117097160381e-15
"621",-1.32766607382796e-14
"622",-1.75426483384654e-14
"623",2.03933531399493e-15
"624",1.71200140608332e-14
"625",-8.73828281718046e-16
"626",1.72159414526766e-14
"627",-9.30651576390859e-15
"628",-3.36662388316361e-15
"629",-1.18691986811383e-14
"630",6.26446096494582e-15
"631",9.84844842144551e-15
"632",-1.34271974661378e-15
"633",2.55029988479619e-15
"634",3.54423266290584e-15
"635",-1.79134535587281e-14
"636",-1.71629183097592e-14
"637",-1.28851569082155e-14
"638",-1.350925997185e-14
"639",6.92514907513269e-15
"640",1.29245394951758e-14
"641",-1.82913446462923e-14
"642",-5.12859481095911e-15
"643",1.17353254589549e-15
"644",-1.58768328540114e-14
"645",-7.01242546925188e-15
"646",-1.15941909464807e-14
"647",-1.52673711481154e-15
"648",-2.67623889873718e-15
"649",1.25268623077825e-14
"650",-1.63666349235039e-14
"651",-1.18121793482065e-14
"652",1.26665773601422e-14
"653",1.68695707287032e-14
"654",5.74865444616154e-15
"655",1.43353879877594e-14
"656",1.48304001506331e-14
"657",-6.90059196290598e-16
"658",1.75553953742043e-14
"659",-2.26005338309634e-15
"660",-1.31183196289889e-14
"661",-6.21510450932681e-16
"662",-6.41522261661376e-15
"663",-8.71817079448098e-15
"664",-7.29505219178365e-15
"665",1.75413353840588e-14
"666",1.13223939430211e-14
"667",-6.28542455562151e-15
"668",5.66567359147498e-15
"669",1.59427974756218e-14
"670",1.32070617742725e-14
"671",-1.54799896428377e-14
"672",1.02317110522465e-14
"673",4.40682627520638e-15
"674",-3.16179929812724e-15
"675",1.22292486107071e-14
"676",1.74114954019358e-14
"677",-7.02553287419972e-15
"678",-9.64331064439435e-15
"679",-7.85517302226062e-15
"680",1.55368587875187e-14
"681",-3.30130525741171e-15
"682",-1.56411179167776e-14
"683",-1.57949642329246e-14
"684",2.55667461148424e-15
"685",-2.19432729289674e-16
"686",-1.21762445388072e-14
"687",-1.54104542375475e-14
"688",-3.73613411560072e-15
"689",-8.22767100865651e-15
"690",-7.10800372051764e-16
"691",3.37557360791742e-16
"692",1.24457730844919e-14
"693",-1.75013407341574e-14
"694",-2.73338424647275e-15
"695",8.33499490960612e-15
"696",-1.1552339201143e-15
"697",-7.29864413331004e-15
"698",-6.14058346333646e-15
"699",1.47974673211252e-14
"700",-1.79147425617658e-15
"701",-4.07061664943351e-15
"702",-6.17425370201917e-15
"703",1.79184396820462e-16
"704",-2.63127050024477e-15
"705",-3.26744542493386e-15
"706",2.15723119948986e-15
"707",1.28208537842688e-14
"708",-8.36151965542607e-17
"709",-8.5048394331541e-15
"710",1.72158859934407e-14
"711",1.64818530048852e-14
"712",-8.11023728580044e-16
"713",6.59294913197498e-15
"714",1.7090379068908e-14
"715",9.36821949049608e-15
"716",1.44397581175278e-14
"717",4.30192115690798e-15
"718",-1.90522642173528e-15
"719",-3.5717960371751e-15
"720",-4.08422178875663e-15
"721",-1.59989822527874e-14
"722",-9.99941942563615e-15
"723",-4.83314982769919e-16
"724",4.89582756784563e-16
"725",-5.51850985903934e-15
"726",-7.2413702500604e-15
"727",3.39880372467944e-15
"728",4.83401416622577e-16
"729",7.43155367151175e-16
"730",-7.73591909866977e-15
"731",-1.25710711865986e-15
"732",8.21021062508226e-15
"733",-3.87952597484144e-15
"734",8.08292353501414e-15
"735",-7.47560924382009e-15
"736",-1.12073902677126e-15
"737",-1.61094504106792e-14
"738",9.72638074995381e-15
"739",3.17983434401655e-15
"740",-3.58310578927795e-15
"741",-1.04027182041095e-14
"742",-1.54481461356141e-14
"743",-6.67144272762279e-15
"744",-1.18060640078316e-14
"745",-1.0076401086332e-15
"746",9.91490726625691e-15
"747",1.30976882639768e-14
"748",-1.46859079494747e-14
"749",9.13758184795069e-15
"750",-5.56947290302864e-15
"751",1.8201979849316e-14
"752",-1.60245196770175e-14
"753",8.25781065546791e-15
"754",-1.31878804019644e-14
"755",8.12627865821061e-15
"756",-1.66308756141572e-14
"757",-2.50691569033199e-16
"758",1.38598606235584e-14
"759",3.07030085858128e-15
"760",-7.4425978204834e-15
"761",2.3344840032216e-15
"762",1.44188924619664e-14
"763",-9.78428285269667e-15
"764",1.47082883152893e-14
"765",2.15900162350545e-15
"766",5.71319402153607e-15
"767",7.45971906924153e-15
"768",-9.46985729406356e-15
"769",5.93632693554252e-15
"770",6.22110081608714e-15
"771",1.63355829636104e-14
"772",-2.69003863802724e-15
"773",5.40859110719105e-16
"774",1.09363475939553e-14
"775",1.41712905769789e-14
"776",-1.74363693640515e-14
"777",-1.34026654375703e-14
"778",2.99929088906494e-16
"779",4.8743474385243e-15
"780",-1.12080648291425e-14
"781",1.24167418612958e-14
"782",1.25133341969409e-14
"783",1.62575765956621e-14
"784",1.28931553370427e-14
"785",1.17253937144844e-15
"786",4.38869428570441e-15
"787",-1.41043719123917e-14
"788",2.78875886101141e-15
"789",3.22561101165493e-15
"790",-5.5614352612499e-15
"791",7.04567494854454e-15
"792",1.61688629096496e-14
"793",-1.15574033222821e-14
"794",-1.46172346155883e-14
"795",-1.54199608497075e-14
"796",-1.47480501403636e-14
"797",-9.92652443919318e-15
"798",1.2101184503274e-14
"799",-2.66288452690031e-15
"800",1.72247118228914e-14
"801",-1.11473803912242e-14
"802",-8.16587637023901e-16
"803",-1.32929137658901e-14
"804",8.18985663246272e-15
"805",-1.35815386862387e-14
"806",-3.19284201691612e-15
"807",4.07384555600599e-15
"808",-1.14649856389563e-14
"809",-9.43611349190574e-16
"810",-1.61693625598822e-14
"811",2.93926366888016e-15
"812",-2.93562667525357e-15
"813",-9.15815211290777e-15
"814",-1.39968539345324e-14
"815",5.95176424600812e-15
"816",1.14116535226277e-14
"817",-8.93689927652253e-15
"818",-8.047171827309e-15
"819",-1.39372547357402e-14
"820",1.57008270949511e-14
"821",-7.72346578085252e-15
"822",-1.39339423733582e-14
"823",5.1690332079636e-15
"824",1.50766626200374e-14
"825",1.24600752451911e-14
"826",3.05850057169521e-15
"827",1.48345681015531e-14
"828",-6.42149854041404e-15
"829",-2.30153232205035e-15
"830",-1.15072889084377e-14
"831",-1.39015123960262e-14
"832",-9.90122230091121e-15
"833",-4.96993281691957e-15
"834",-1.45756567243285e-14
"835",-1.3910072201481e-14
"836",4.97325775304479e-16
"837",1.42229098792968e-14
"838",4.50347629281236e-15
"839",4.31482433511696e-15
"840",-6.89513575473053e-15
"841",1.39038929095709e-14
"842",1.55557296020867e-14
"843",1.31117958506219e-14
"844",8.21886135286654e-16
"845",-7.6674608452146e-15
"846",9.62996933234998e-15
"847",4.00780934820015e-15
"848",-1.74928700201074e-14
"849",-4.73325915692148e-15
"850",-6.66065906500423e-15
"851",-1.50230375099036e-14
"852",5.05793174974394e-15
"853",-1.32042583245449e-14
"854",-1.08172513624275e-14
"855",2.6144715343461e-15
"856",1.56769328717307e-14
"857",5.03381931603718e-17
"858",5.92825290022865e-16
"859",1.81095285408799e-15
"860",1.2596301305701e-17
"861",-8.84990845350731e-15
"862",-1.59106343092219e-14
"863",7.34714160160661e-15
"864",1.3005527458134e-14
"865",1.43352823212961e-14
"866",1.54265783826423e-14
"867",-1.73676503084064e-14
"868",3.37533242278152e-15
"869",9.61567367683022e-15
"870",-1.70251086523585e-14
"871",-1.22578693361192e-14
"872",1.10980917005182e-14
"873",1.36199644903175e-14
"874",1.11631823255566e-14
"875",5.91372117482566e-15
"876",-2.78179268412483e-15
"877",2.19571332940898e-15
"878",-3.14926354549083e-15
"879",2.46731094520291e-15
"880",4.84475027093412e-15
"881",4.32586213703625e-15
"882",-3.68070362798249e-15
"883",2.59243822935304e-15
"884",1.29102904449345e-14
"885",-6.25620278108404e-15
"886",-1.82101483658608e-14
"887",-7.28063187083282e-15
"888",3.57516310945114e-15
"889",-1.28389523281574e-14
"890",-1.17455059304429e-14
"891",-1.07843920649361e-14
"892",-8.10286146185902e-06
"893",1.80260801918912e-14
"894",7.43311964853838e-16
"895",-5.11166529056494e-15
"896",-5.38504487922208e-15
"897",-5.32615961275989e-15
"898",-1.09920010204462e-14
"899",4.50793576763134e-15
"900",5.23179516533763e-15
"901",4.0618053166317e-15
"902",6.09069098792438e-15
"903",-7.11602804993099e-15
"904",1.30533603398384e-14
"905",7.66333439014193e-15
"906",-6.13337728515242e-15
"907",-1.30261129695514e-14
"908",6.81140909176027e-15
"909",1.30809228190401e-14
"910",-3.75854031126834e-15
"911",1.8173732808602e-14
"912",-1.54690788646403e-14
"913",4.33913214258504e-15
"914",-6.07675242579593e-16
"915",5.71753745922196e-15
"916",8.67004742274138e-15
"917",7.68255765746807e-15
"918",-1.22643408484688e-14
"919",1.38069467107748e-14
"920",-7.46027378710701e-05
"921",1.65890075483347e-14
"922",1.5421759517617e-15
"923",4.52808239129017e-15
"924",1.26495984234398e-14
"925",-9.40486292466118e-15
"926",-6.10096664247664e-15
"927",1.79556515169038e-14
"928",-1.0839391881838e-14
"929",-2.23912845985814e-15
"930",7.76866242487014e-15
"931",3.10381385351646e-15
"932",6.59400256594415e-15
"933",-5.36298665107143e-16
"934",-8.05586417705262e-15
"935",-1.25732950415292e-14
"936",2.57239957948612e-14
"937",1.28631441470941e-15
"938",4.6551331837411e-15
"939",1.65391736844841e-14
"940",1.56647546612883e-14
"941",-9.95393263536916e-06
"942",-2.43278830912355e-15
"943",-1.21862843888682e-14
"944",2.8468541262053e-15
"945",-1.24813493397223e-14
"946",7.60748784085178e-15
"947",1.17185962648347e-14
"948",-0.00292044215558581
"949",-1.5957247080141e-14
"950",-3.28699470671442e-15
"951",4.81384535786061e-15
"952",1.35791215570445e-15
"953",-4.69883050260372e-15
"954",-1.63372635498539e-14
"955",3.46308790825887e-15
"956",-0.000730393109552835
"957",2.02726583333506e-15
"958",-0.000204070893205463
"959",-9.12755143685837e-15
"960",-1.33862824918791e-14
"961",1.35632587640225e-14
"962",1.45350477375129e-14
"963",-6.07647374335557e-15
"964",-1.2254550773779e-14
"965",-2.44693275943294e-05
