"","hub"
"152",-7.15826250093269e-18
"153",6.16319996663176e-18
"154",4.86695174077151e-18
"155",3.17618364283961e-18
"156",-2.24110053617061e-18
"157",6.13424286824148e-18
"158",-2.42612184134843e-18
"159",-1.89937339897145e-18
"160",-4.79174582914819e-18
"161",4.24102575439526e-18
"162",3.76787656038646e-19
"163",1.71805925755681e-18
"164",4.69569699701562e-18
"165",7.61172637256563e-18
"166",-6.78130528321715e-18
"167",1.25056059459908e-18
"168",5.04574353336413e-18
"169",-7.72053967025194e-18
"170",1.47564189082556e-18
"171",5.59775655439795e-18
"172",-6.50191306603071e-18
"173",6.61878131938894e-18
"174",5.54368753760234e-18
"175",7.94183292974914e-18
"176",2.25650701470912e-18
"177",4.20893047034688e-18
"178",6.09781000198707e-18
"179",-4.63294035520677e-18
"180",7.03203491711013e-19
"181",2.57327200836594e-18
"182",7.87407526537009e-19
"183",-4.99179978946401e-18
"184",-7.07391539950741e-18
"185",-2.69567038521442e-18
"186",5.1474554749345e-18
"187",-3.06826297104227e-18
"188",-6.52187417701401e-18
"189",4.05580819739701e-18
"190",-6.34783508187263e-18
"191",4.95193084771969e-19
"192",-9.48854014431953e-20
"193",-1.56202468591255e-18
"194",-4.98826259398466e-18
"195",-3.92119706768829e-18
"196",6.11526659472523e-19
"197",-7.0399181241929e-18
"198",-2.18490438608384e-18
"199",9.14279304159988e-19
"200",-4.95330373647837e-18
"201",-3.38665251328407e-18
"202",-3.07710757344279e-18
"203",-8.32223791292351e-18
"204",-7.05901876650918e-18
"205",-5.37155503182222e-18
"206",3.48636230714449e-18
"207",-6.2977848409783e-19
"208",-2.56079479817606e-19
"209",6.82972715839852e-18
"210",1.44916828850962e-18
"211",-1.23461132621387e-18
"212",-5.51515165196155e-18
"213",9.37578856658139e-19
"214",-3.76264403918172e-18
"215",-6.07503745113019e-18
"216",-3.76811958044127e-18
"217",-4.7857207783552e-18
"218",-3.13611993110961e-18
"219",-3.56317567939115e-18
"220",8.13697192263776e-18
"221",-6.49949658695299e-18
"222",-4.18345750258097e-19
"223",6.27238610320039e-19
"224",6.63582913474386e-18
"225",-3.23204905388145e-18
"226",1.83623083949735e-19
"227",-2.7490879249863e-18
"228",-3.12422610127775e-18
"229",5.53420030918292e-18
"230",-7.09348025669841e-18
"231",-5.77183993455171e-18
"232",-6.50385950420972e-18
"233",-7.59938899962098e-19
"234",5.58436292922687e-18
"235",8.18508642970847e-19
"236",-7.88154716812324e-18
"237",4.76268124641272e-18
"238",9.29246591413236e-19
"239",3.02621319568196e-18
"240",-2.25991003826119e-19
"241",-6.50388841987638e-18
"242",9.56422905706174e-19
"243",5.35975855612199e-19
"244",-5.20953515148232e-18
"245",2.37503780523125e-18
"246",4.23200734627228e-18
"247",-9.02477137999781e-18
"248",5.71645991476455e-18
"249",-2.00449799820011e-18
"250",-1.77484999453487e-18
"251",7.99352703125918e-18
"252",7.83147430260619e-18
"253",-4.18721344926951e-18
"254",-3.89347974240509e-18
"255",2.89433867919482e-18
"256",1.32039729682837e-18
"257",-2.8383947249015e-18
"258",-2.84628209514095e-18
"259",5.02009116788059e-18
"260",-5.97605353847007e-18
"261",-3.48439749695045e-18
"262",-5.56810213486194e-18
"263",6.44770790977091e-18
"264",6.99919239970112e-18
"265",-3.87730900852559e-18
"266",-2.06822571265321e-18
"267",4.94221658053334e-18
"268",4.95821771833929e-18
"269",6.57293962277982e-18
"270",2.06558682591361e-18
"271",-7.20558607466491e-18
"272",-7.38224430481976e-18
"273",1.83705980719963e-18
"274",3.77880551105028e-18
"275",-3.27147292271006e-18
"276",3.76400267065393e-18
"277",-4.61660814860287e-18
"278",-4.88599656887443e-18
"279",1.3404898481615e-18
"280",3.58093745479067e-18
"281",4.7975693112156e-18
"282",8.33972943027438e-18
"283",5.23507947180799e-18
"284",-8.42669491874745e-18
"285",3.86112057820243e-18
"286",-5.08988325831175e-18
"287",5.89537388248862e-18
"288",1.579435205241e-18
"289",-1.78213863083656e-18
"290",5.59085735121205e-18
"291",-5.62016108050596e-18
"292",5.55786553973295e-18
"293",-8.28283552090199e-18
"294",4.10178514390422e-18
"295",4.27368612140778e-18
"296",6.74310222315949e-18
"297",4.4582778338025e-18
"298",-2.20558581028739e-18
"299",-2.95926137796785e-18
"300",-4.94058760315477e-18
"301",-3.22938736275058e-18
"302",-4.305347883415e-18
"303",-2.68182681524257e-18
"304",-2.29360396298046e-18
"305",7.48919985009113e-18
"306",-1.61959671718836e-18
"307",4.83618732120925e-18
"308",2.94317696638112e-18
"309",-2.98971523112994e-18
"310",6.38575156565154e-18
"311",-4.11021506931401e-18
"312",-4.28588567408723e-19
"313",-8.86586816898028e-19
"314",-1.51086710359858e-18
"315",2.70321982649261e-18
"316",-3.14005179379354e-18
"317",5.87365413210319e-18
"318",5.58710456786207e-18
"319",2.85413822476612e-19
"320",-5.65352526066018e-18
"321",-4.90018653071538e-18
"322",-9.62750151635747e-19
"323",-4.11811300500156e-18
"324",2.90696643248571e-18
"325",5.93549401075737e-18
"326",-4.87779812675639e-19
"327",3.14018809076787e-18
"328",-1.35905334263401e-18
"329",-2.83499148546166e-19
"330",1.2218790571269e-18
"331",4.14030932142037e-18
"332",2.17216489602415e-18
"333",1.74352605599771e-18
"334",8.21661978433094e-19
"335",3.91872600426067e-19
"336",1.82110485037877e-18
"337",3.64136905009108e-18
"338",6.76093789412996e-18
"339",2.09087707927104e-18
"340",3.7823641336745e-18
"341",-2.9362554503038e-18
"342",-3.0626554168296e-18
"343",-2.39197955859219e-19
"344",-3.91972534258859e-18
"345",-3.8743713473854e-18
"346",-7.40733742952434e-18
"347",5.87760333106082e-19
"348",-6.98417003790205e-18
"349",2.93066696738865e-18
"350",6.40312748300866e-19
"351",-2.96391950255713e-19
"352",-2.73512641790317e-18
"353",1.69100374336921e-18
"354",-1.65270504292341e-18
"355",-8.361447654361e-18
"356",5.7572388013219e-18
"357",-2.87528429518844e-18
"358",2.70363661078499e-18
"359",-7.26565877309027e-19
"360",-3.9793741986186e-19
"361",-5.34484342108649e-18
"362",6.94318135915206e-18
"363",4.25609449416136e-18
"364",-2.32275110482509e-18
"365",-6.82526249860392e-19
"366",-7.1589539741678e-18
"367",3.6000499244101e-18
"368",-7.41984876365505e-18
"369",3.85879433534964e-18
"370",-5.36037802644188e-18
"371",-3.31721157103141e-18
"372",7.68716325661429e-19
"373",-5.19384115411609e-18
"374",8.60605171572503e-18
"375",5.31632614782251e-18
"376",-3.27239504411162e-18
"377",-3.50257140775528e-18
"378",1.14647108620107e-18
"379",-1.36073335747828e-18
"380",-4.19092023403941e-18
"381",-8.88815195253999e-18
"382",-2.77305640146726e-18
"383",3.39914598320992e-18
"384",-4.27537661795565e-18
"385",5.37837602123296e-18
"386",8.13135973510404e-18
"387",7.26214607428827e-20
"388",-5.49611799558487e-06
"389",5.65640992311712e-18
"390",-6.2427344980235e-18
"391",-5.2478964238559e-18
"392",-4.14824285765999e-18
"393",1.06290740995411e-18
"394",8.24073780470721e-18
"395",-1.42318039905717e-18
"396",-3.1071558715986e-19
"397",7.02160049522587e-18
"398",-6.99091547257518e-19
"399",1.69950772063154e-18
"400",4.81234962567807e-18
"401",1.74450373308645e-18
"402",-2.13857920642891e-18
"403",-2.77624670851128e-18
"404",-3.34756075439251e-18
"405",-6.73487167380715e-19
"406",3.66791691729226e-18
"407",-5.40621463165298e-18
"408",2.04077566970278e-18
"409",-3.21670484823394e-18
"410",2.91226015529322e-18
"411",7.62095686723646e-18
"412",6.23562859003943e-18
"413",-3.54023425089577e-19
"414",-4.44813529128036e-18
"415",4.35421565706183e-18
"416",6.33879880705185e-18
"417",7.01443909516625e-18
"418",6.17782381614189e-18
"419",-3.61504674060327e-18
"420",3.36961094611283e-18
"421",6.83200728320177e-18
"422",3.47543362558554e-19
"423",7.19393364985973e-19
"424",-3.00212175082455e-19
"425",8.688269284363e-19
"426",5.49994595566411e-18
"427",3.35386048314562e-18
"428",-5.77777732998063e-18
"429",-3.19763727835206e-18
"430",-1.34335276022199e-18
"431",-2.86100987005253e-18
"432",2.4915829593281e-18
"433",7.12335054940475e-18
"434",-7.35551254112375e-18
"435",-6.81271659418867e-19
"436",8.60104916326446e-18
"437",-5.50398954386194e-18
"438",8.27923322681767e-18
"439",1.9550163257217e-18
"440",1.75407319791356e-19
"441",-1.28230260266433e-18
"442",-3.7760810631479e-18
"443",-3.04306795317303e-18
"444",-6.61235567859524e-19
"445",7.56951748070554e-18
"446",6.01747631367582e-18
"447",-6.93367911627735e-18
"448",4.62491726553436e-18
"449",2.41119696118236e-18
"450",-1.84760436698063e-18
"451",-1.54630521743126e-18
"452",5.91924487883151e-18
"453",-8.60504906841353e-19
"454",-7.22786198688887e-18
"455",2.52599203211528e-18
"456",-5.24182389405753e-18
"457",-7.8427687937014e-18
"458",3.70635384756728e-18
"459",3.84332133473135e-18
"460",1.28296638172347e-18
"461",-4.87135691893924e-18
"462",-5.86524014454407e-18
"463",4.41310396617238e-18
"464",-4.32992634937857e-18
"465",-3.18782610653369e-18
"466",7.37404868816753e-19
"467",4.13516253869487e-18
"468",-2.68368242913737e-18
"469",6.75989399823636e-18
"470",4.35766724116165e-18
"471",6.62876804364947e-18
"472",-7.96916535219659e-19
"473",8.03689490079699e-18
"474",5.25438467442665e-18
"475",-1.61866433114804e-18
"476",1.03779255644294e-18
"477",6.47018402589395e-18
"478",-3.04815840507554e-18
"479",1.95841856234698e-18
"480",-5.37400750442226e-18
"481",5.84315751984379e-18
"482",-8.18390304379296e-18
"483",8.00137974944367e-18
"484",6.70176243567483e-18
"485",9.92967428633759e-20
"486",-4.48567203071183e-18
"487",-6.37020335841066e-18
"488",3.74549720151856e-18
"489",2.16877144754553e-18
"490",-3.87188537721735e-18
"491",7.61315823131779e-22
"492",-3.90751489769642e-18
"493",-3.14500506972895e-18
"494",-3.04264160489018e-18
"495",-4.38588141773368e-18
"496",7.80779332915529e-18
"497",4.364711277486e-18
"498",4.95821296833301e-18
"499",-1.03518925627757e-18
"500",-2.4283854204777e-18
"501",-1.89518921463105e-18
"502",2.12925049056907e-18
"503",4.38570648607251e-18
"504",4.28795340960016e-18
"505",-2.59517441731147e-18
"506",5.23510264370234e-18
"507",-3.66067458875911e-18
"508",5.73941968993742e-18
"509",6.87102618448197e-18
"510",-2.72053915895549e-18
"511",-7.6027330923054e-07
"512",-6.84107936475768e-18
"513",2.63306226258698e-19
"514",-1.9470903339896e-18
"515",-6.75382724428475e-18
"516",8.12513724261671e-18
"517",-1.29547223507901e-18
"518",-3.44475739989144e-18
"519",5.88139768736138e-20
"520",7.57177975827466e-18
"521",9.97695047027494e-19
"522",-3.29530258297185e-19
"523",-4.38736593833419e-18
"524",7.8293843245022e-18
"525",9.54200627474817e-19
"526",-7.83511952444435e-18
"527",5.37178289295806e-19
"528",2.54064615815576e-18
"529",9.22941673133733e-19
"530",-4.0050554425156e-18
"531",4.41396518922354e-18
"532",4.80337330227141e-18
"533",1.99592446499041e-18
"534",-7.43988715176607e-18
"535",-7.6005389290907e-18
"536",3.73039515685111e-18
"537",6.96078592493687e-18
"538",6.47523353533766e-18
"539",-4.01467477316968e-19
"540",5.53075110778027e-18
"541",-2.96204371355415e-19
"542",6.12628986097643e-18
"543",-5.37395213760039e-18
"544",2.30210103875031e-18
"545",1.3046110355909e-18
"546",3.0010980208041e-18
"547",-3.40988714279825e-18
"548",-1.23801195681484e-18
"549",-6.09903592156271e-18
"550",-4.10502191893877e-18
"551",-5.57299442633975e-18
"552",-3.31526792932834e-18
"553",1.60658097952076e-18
"554",-7.0105007749621e-18
"555",-1.73524414924007e-18
"556",2.41366086359197e-18
"557",-6.70264339731481e-19
"558",7.00903924224151e-19
"559",1.68955681261989e-18
"560",4.05895213208809e-18
"561",7.36324922936314e-18
"562",1.24239094225903e-18
"563",4.47105519300275e-19
"564",3.51535776312423e-18
"565",6.34125327746957e-18
"566",4.59792956928985e-18
"567",-5.02020512756112e-18
"568",-4.55381005953617e-19
"569",-2.83370335866024e-18
"570",-5.79283850474007e-18
"571",4.13786478966405e-18
"572",-3.53631736682385e-18
"573",4.09857084320005e-18
"574",2.07566756334194e-18
"575",6.92303593777983e-18
"576",6.66425608141299e-19
"577",4.1560747943553e-18
"578",-4.68485239769437e-18
"579",1.48014151672218e-19
"580",7.19227293141008e-18
"581",3.70098028212688e-18
"582",-2.73064491073133e-18
"583",1.08752267294208e-18
"584",4.93158750576474e-18
"585",-7.95914385605232e-18
"586",6.07186363671351e-18
"587",-4.84058678504187e-18
"588",-7.41696282234098e-18
"589",5.34213824750913e-18
"590",-1.86525854749899e-18
"591",7.14423661766562e-18
"592",2.53993293698968e-18
"593",3.2072838984215e-18
"594",-1.59601724753831e-19
"595",-5.04251102860204e-18
"596",-5.70889084345971e-18
"597",-3.76288816902307e-18
"598",2.88456789340063e-18
"599",-4.83246709731739e-18
"600",-2.159713226279e-18
"601",7.58140863276583e-18
"602",7.12325834279622e-18
"603",5.57709480579032e-18
"604",-4.65302116188468e-18
"605",7.67296271443115e-18
"606",-2.85176356385782e-19
"607",-7.56781506123315e-18
"608",4.57046557007764e-18
"609",4.53588246243476e-18
"610",6.56456865098962e-18
"611",-3.3342779030175e-18
"612",-3.56507606668086e-18
"613",8.96894883563209e-20
"614",3.91617954324405e-18
"615",-3.52624838135062e-18
"616",2.05882532135351e-18
"617",5.1113410584214e-18
"618",4.44350742493709e-18
"619",1.0464472464815e-18
"620",4.94085703332952e-19
"621",-5.65045792195687e-18
"622",-7.59250960425648e-18
"623",9.33517926468512e-19
"624",7.58407137722739e-18
"625",-3.41797813201036e-19
"626",7.92386373881555e-18
"627",-4.03264939456694e-18
"628",-1.54413049814304e-18
"629",-5.44205357473932e-18
"630",2.69452712674691e-18
"631",4.45119634494564e-18
"632",-5.59657501501934e-19
"633",1.21154119938615e-18
"634",1.56786610826495e-18
"635",-8.34635614033299e-18
"636",-7.52403463464992e-18
"637",-5.91405964352744e-18
"638",-5.76634206405086e-18
"639",3.10829377244525e-18
"640",5.97194043511166e-18
"641",-8.1150921788622e-18
"642",-2.34567915165723e-18
"643",5.53215934731657e-19
"644",-6.37916290037555e-18
"645",-3.19415780943172e-18
"646",-4.97257599876287e-18
"647",-7.04682532281593e-19
"648",-1.27578327646102e-18
"649",5.61238009935375e-18
"650",-6.93715653742242e-18
"651",-5.22562243761335e-18
"652",6.08637465208419e-18
"653",7.23844845072633e-18
"654",2.46303191208186e-18
"655",6.06425609183571e-18
"656",7.02750222848898e-18
"657",-3.21418180839638e-19
"658",8.07487300649177e-18
"659",-1.0879061704984e-18
"660",-5.91275137154324e-18
"661",-2.52927303716742e-19
"662",-2.65458757181909e-18
"663",-3.69067467357053e-18
"664",-3.07032998144079e-18
"665",8.96250793896047e-18
"666",5.22293432122176e-18
"667",-2.73326105299628e-18
"668",2.29375124667054e-18
"669",7.15304429472884e-18
"670",5.9289038747994e-18
"671",-7.28967071823998e-18
"672",4.29716311508568e-18
"673",2.07705288680589e-18
"674",-1.48081131816308e-18
"675",5.10115511681402e-18
"676",7.62614665667836e-18
"677",-3.34142006793664e-18
"678",-4.35129729522428e-18
"679",-3.79449473246713e-18
"680",7.06437855709407e-18
"681",-1.51329070430438e-18
"682",-7.25522780445448e-18
"683",-7.91987730880215e-18
"684",1.08537931294601e-18
"685",-8.67746268291549e-20
"686",-5.4343971045472e-18
"687",-7.05525696386222e-18
"688",-1.73990066554787e-18
"689",-3.52213607808485e-18
"690",-3.10768484345385e-19
"691",1.55500334707773e-19
"692",5.98218775974976e-18
"693",-7.58495404151823e-18
"694",-1.19158690958834e-18
"695",3.44183947669963e-18
"696",-4.8871912955897e-19
"697",-2.95808030597494e-18
"698",-2.43889938178096e-18
"699",6.37174196204875e-18
"700",-7.65625124385275e-19
"701",-1.67095742997677e-18
"702",-2.67710240877848e-18
"703",8.68196428842931e-20
"704",-9.69083081579723e-19
"705",-1.51458078328357e-18
"706",9.73941098747769e-19
"707",5.54609696511641e-18
"708",-3.79320261412302e-20
"709",-3.53551839485167e-18
"710",7.86802099776704e-18
"711",7.11297247994605e-18
"712",-3.93506853000144e-19
"713",2.87764929865513e-18
"714",7.73614173403342e-18
"715",4.00575418430122e-18
"716",6.29208429981614e-18
"717",2.00623581256164e-18
"718",-7.81653102620113e-19
"719",-1.5285233641595e-18
"720",-1.81213750136638e-18
"721",-6.82477078568793e-18
"722",-4.26357398136813e-18
"723",-2.36375874400558e-19
"724",2.1320714820496e-19
"725",-2.51688040063525e-18
"726",-3.26179613509915e-18
"727",1.55891122284317e-18
"728",1.99322099094018e-19
"729",3.18280235989291e-19
"730",-3.22712475218004e-18
"731",-5.78395930308548e-19
"732",3.39822976593379e-18
"733",-1.68806721602326e-18
"734",3.63486907409799e-18
"735",-3.55318631557378e-18
"736",-5.1728562562175e-19
"737",-6.80730067748204e-18
"738",4.21169451009045e-18
"739",1.40089718257095e-18
"740",-1.61251306402342e-18
"741",-4.60669740382465e-18
"742",-6.48016909291795e-18
"743",-2.90468022872674e-18
"744",-5.25376851448381e-18
"745",-4.32217396827125e-19
"746",4.19713544839316e-18
"747",6.05054074413958e-18
"748",-6.66395993828916e-18
"749",3.6975934857796e-18
"750",-2.25587960525062e-18
"751",8.74835695247142e-18
"752",-6.29794482788678e-18
"753",3.67478847220457e-18
"754",-5.8840624857005e-18
"755",3.60238752775982e-18
"756",-6.49425077678322e-18
"757",-1.23444656942557e-19
"758",6.34426919656191e-18
"759",1.46438769887534e-18
"760",-3.31752669041805e-18
"761",1.05361393894482e-18
"762",6.34623260861017e-18
"763",-4.33252266844158e-18
"764",6.55544278508717e-18
"765",1.00403092227829e-18
"766",2.75065021067199e-18
"767",3.35705794804109e-18
"768",-4.03779353922271e-18
"769",2.58093310917756e-18
"770",2.75010458535348e-18
"771",6.71353967953994e-18
"772",-1.13563324359691e-18
"773",2.37122245234633e-19
"774",4.44620865666478e-18
"775",6.07712912088049e-18
"776",-7.63157060970523e-18
"777",-5.6518059609013e-18
"778",1.36460317811547e-19
"779",2.12435341446051e-18
"780",-5.36727371649521e-18
"781",5.97560085070979e-18
"782",5.41906932459373e-18
"783",7.52471338924856e-18
"784",5.97914014152246e-18
"785",5.2936022337148e-19
"786",1.9145934636329e-18
"787",-6.76104225328322e-18
"788",1.13245393968505e-18
"789",1.40918990540707e-18
"790",-2.51749651389307e-18
"791",3.04083497598686e-18
"792",6.64019555598282e-18
"793",-5.16882782684528e-18
"794",-6.20419704139365e-18
"795",-6.92405143488397e-18
"796",-6.63310530826971e-18
"797",-4.72381075766048e-18
"798",5.21813862918008e-18
"799",-1.11840235439806e-18
"800",7.60594161331688e-18
"801",-4.55448295931021e-18
"802",-3.67037498449057e-19
"803",-5.76807472683032e-18
"804",3.47281914118077e-18
"805",-5.73539440938147e-18
"806",-1.45334742382632e-18
"807",1.83989312591827e-18
"808",-4.74688337545797e-18
"809",-4.18484695742351e-19
"810",-6.875643621772e-18
"811",1.31826037270123e-18
"812",-1.32856505142544e-18
"813",-4.0347966117566e-18
"814",-6.54241155186187e-18
"815",2.74584567946531e-18
"816",5.00637760087055e-18
"817",-3.89517430795567e-18
"818",-3.57480570118698e-18
"819",-6.31744782569091e-18
"820",6.26784972846983e-18
"821",-3.48348197915743e-18
"822",-6.60698978626933e-18
"823",2.45421187238805e-18
"824",5.92396790514045e-18
"825",5.72418083400937e-18
"826",1.38804367402687e-18
"827",6.550772621353e-18
"828",-2.84504461987694e-18
"829",-1.05779539101505e-18
"830",-5.30403736113883e-18
"831",-5.99367553156032e-18
"832",-4.91288930148269e-18
"833",-2.27016536585487e-18
"834",-6.35443751429877e-18
"835",-6.58706615034575e-18
"836",2.13184462258716e-19
"837",7.14466453121097e-18
"838",2.07769006890325e-18
"839",1.83767084487823e-18
"840",-3.10627757142267e-18
"841",5.98106289036063e-18
"842",7.90490076483646e-18
"843",5.7176915892651e-18
"844",3.47115580156945e-19
"845",-3.51088511182249e-18
"846",3.94146967418149e-18
"847",1.74312054830814e-18
"848",-8.15446173115058e-18
"849",-2.16452702900469e-18
"850",-2.81691885044217e-18
"851",-6.84541004383109e-18
"852",2.13743994248296e-18
"853",-6.01462621969915e-18
"854",-5.19196475736425e-18
"855",1.11789998242811e-18
"856",6.5129089639529e-18
"857",2.20481425413139e-20
"858",2.60198748554432e-19
"859",8.423058545722e-19
"860",5.94660051938565e-21
"861",-3.70805757912139e-18
"862",-7.16934873964871e-18
"863",3.42418685038252e-18
"864",6.29951091343091e-18
"865",5.64915201773731e-18
"866",5.91542034845562e-18
"867",-8.22720490125241e-18
"868",1.56989939637892e-18
"869",4.04927396283289e-18
"870",-6.87344572740718e-18
"871",-5.41870025995197e-18
"872",4.84947053498175e-18
"873",5.88183249883357e-18
"874",4.77489177305246e-18
"875",2.82886018543005e-18
"876",-1.23397850231925e-18
"877",9.63047511197787e-19
"878",-1.38218583489152e-18
"879",1.24655518187617e-18
"880",2.34283568409113e-18
"881",1.94567259081621e-18
"882",-1.61950871801788e-18
"883",1.25898519170578e-18
"884",6.04164582752527e-18
"885",-2.71573899745492e-18
"886",-8.2595615398822e-18
"887",-3.15319478813398e-18
"888",1.4833899776688e-18
"889",-5.87491281970876e-18
"890",-5.23306266436676e-18
"891",-4.93264195384228e-18
"892",1.01787773448538e-15
"893",8.18952953424341e-18
"894",3.10781233662346e-19
"895",-2.29452685166868e-18
"896",-2.6256681724959e-18
"897",-2.62969649571407e-18
"898",-5.35499990353482e-18
"899",2.13757172086877e-18
"900",2.50700913551095e-18
"901",1.67526028504246e-18
"902",2.47275544990708e-18
"903",-3.14715935010689e-18
"904",6.07056331106945e-18
"905",3.18170865597686e-18
"906",-2.65679519590604e-18
"907",-6.10658194169897e-18
"908",3.19207155011743e-18
"909",5.89755652527782e-18
"910",-1.79608362674191e-18
"911",8.35500343070433e-18
"912",-6.90278536034899e-18
"913",1.96821764908527e-18
"914",-2.8103025012197e-19
"915",2.53665086331081e-18
"916",4.17118318434444e-18
"917",3.21833825129043e-18
"918",-5.46325144938122e-18
"919",6.03205476269657e-18
"920",-3.17050430605289e-06
"921",6.87014611171686e-18
"922",7.18281331446819e-19
"923",2.10761414631483e-18
"924",5.70418135341796e-18
"925",-4.16831142520724e-18
"926",-2.62760343995461e-18
"927",8.22585092595881e-18
"928",-5.2785991705427e-18
"929",-1.02045795716068e-18
"930",3.21441007777528e-18
"931",1.40982898971605e-18
"932",2.93667364926765e-18
"933",-2.44073069710214e-19
"934",-3.56394890530305e-18
"935",-5.44805109795331e-18
"936",-1.35910631159092e-17
"937",5.44229584442871e-19
"938",1.9312700657883e-18
"939",7.44735505300701e-18
"940",6.42941679591362e-18
"941",2.14437262567427e-16
"942",-1.07449413446175e-18
"943",-5.54203047717644e-18
"944",1.27866617274716e-18
"945",-5.65346280557269e-18
"946",3.39841861282648e-18
"947",5.20247782602815e-18
"948",-0.00139960844982219
"949",-6.58081019362072e-18
"950",-1.46890320072687e-18
"951",2.154407276964e-18
"952",6.21729936439497e-19
"953",-2.24959431809272e-18
"954",-7.07815627185969e-18
"955",1.51643949233047e-18
"956",-0.000465873079615184
"957",8.89142690957138e-19
"958",-4.0321732857393e-16
"959",-4.47562777568074e-18
"960",-5.79179568882708e-18
"961",5.746210107546e-18
"962",6.21660023016051e-18
"963",-2.66363349460318e-18
"964",-5.45691107029497e-18
"965",-6.81857391382208e-11
