"","hub"
"254",-2.73360506608516e-15
"255",2.17419785413265e-15
"256",9.89316732945415e-16
"257",-2.19439743195587e-15
"258",-2.17106614396663e-15
"259",3.54393110336227e-15
"260",-4.04510875643449e-15
"261",-2.51191970830334e-15
"262",-3.95212021604575e-15
"263",4.87503477484387e-15
"264",5.0292918032905e-15
"265",-3.17436500308289e-15
"266",-1.55782243629293e-15
"267",3.440781647704e-15
"268",3.44427979257194e-15
"269",5.0373396730253e-15
"270",1.33677416287704e-15
"271",-5.43675548974139e-15
"272",-5.3811704775057e-15
"273",1.32441140446815e-15
"274",2.77493794592711e-15
"275",-2.31056536198357e-15
"276",2.59669766285583e-15
"277",-3.32901792714987e-15
"278",-3.41316285326662e-15
"279",9.32276509399362e-16
"280",2.61941632912974e-15
"281",3.67959367111106e-15
"282",5.87569936475853e-15
"283",3.70548183991816e-15
"284",-5.81034303057735e-15
"285",3.0775250368991e-15
"286",-3.84447513430505e-15
"287",4.37120441205219e-15
"288",1.22475684550432e-15
"289",-1.21454233917278e-15
"290",3.88514102909696e-15
"291",-3.9482975249442e-15
"292",4.11533027416872e-15
"293",-5.86681846024203e-15
"294",2.91965983161878e-15
"295",3.20309001703785e-15
"296",4.7897597859719e-15
"297",3.37379566941544e-15
"298",-1.61986032239959e-15
"299",-2.3568197580825e-15
"300",-3.54399766062831e-15
"301",-2.35966620751383e-15
"302",-3.04128099094219e-15
"303",-2.03822098752512e-15
"304",-1.60442714851195e-15
"305",5.33341914350635e-15
"306",-1.18090848957554e-15
"307",3.28233624856084e-15
"308",2.17892669721951e-15
"309",-2.40262779215232e-15
"310",4.59967413955916e-15
"311",-3.15709164628012e-15
"312",-3.14095908657259e-16
"313",-6.48205169219451e-16
"314",-1.05801362760541e-15
"315",2.04800934926712e-15
"316",-2.44063892945446e-15
"317",4.29197381324137e-15
"318",4.06772702226563e-15
"319",1.7646465466965e-16
"320",-4.33130171296005e-15
"321",-3.7665892801293e-15
"322",-6.83363266510266e-16
"323",-2.87354901395417e-15
"324",2.21223391396265e-15
"325",4.3846568162917e-15
"326",-3.43246649997817e-16
"327",2.27575712390066e-15
"328",-1.05956286926305e-15
"329",-2.17440306991949e-16
"330",8.31451651580712e-16
"331",2.89957297885148e-15
"332",1.56037685321885e-15
"333",1.28630550802425e-15
"334",6.38883948640577e-16
"335",2.8982704559045e-16
"336",1.34870645358412e-15
"337",2.65365149711288e-15
"338",5.07118014733857e-15
"339",1.56613529662155e-15
"340",2.95876419783143e-15
"341",-2.06549401461332e-15
"342",-2.11910525497947e-15
"343",-1.67564654874151e-16
"344",-2.74880653639252e-15
"345",-2.65444012603396e-15
"346",-5.34742747040731e-15
"347",4.72568227706616e-16
"348",-5.29255971996307e-15
"349",2.14556225767797e-15
"350",4.75757208772126e-16
"351",-2.06156065119051e-16
"352",-1.94003129599097e-15
"353",1.18028872243515e-15
"354",-1.27018657773334e-15
"355",-5.85002386760559e-15
"356",4.2035828230337e-15
"357",-2.04516962455851e-15
"358",1.87794576003673e-15
"359",-5.01486267154997e-16
"360",-2.74243519740903e-16
"361",-3.95858038454496e-15
"362",5.83223718985419e-15
"363",2.71483119126019e-15
"364",-1.71919492062083e-15
"365",-5.54745748035441e-16
"366",-5.02416622184515e-15
"367",2.80631182210233e-15
"368",-5.65217891617385e-15
"369",3.04502311307456e-15
"370",-4.13556930578623e-15
"371",-2.33296898601931e-15
"372",5.32024757135677e-16
"373",-3.81274175997135e-15
"374",5.74659042820671e-15
"375",4.0790821329019e-15
"376",-2.48824516104773e-15
"377",-2.49893633083143e-15
"378",7.61815912194117e-16
"379",-9.91004161301533e-16
"380",-3.02640784373404e-15
"381",-5.90975584349576e-15
"382",-2.35279322557784e-15
"383",2.65106412570583e-15
"384",-3.05247650125824e-15
"385",3.95372151399287e-15
"386",5.96068874078308e-15
"387",5.18090130151111e-17
"388",-8.02340151868003e-05
"389",4.0506352553234e-15
"390",-4.84898444099747e-15
"391",-3.40269462893129e-15
"392",-2.96587397118112e-15
"393",7.64393740362377e-16
"394",5.93568524232623e-15
"395",-1.01938958782373e-15
"396",-2.22164240943351e-16
"397",5.20842347188873e-15
"398",-5.29348945011243e-16
"399",1.325836470501e-15
"400",3.41707865161155e-15
"401",1.37346858106757e-15
"402",-1.52533603500402e-15
"403",-1.91245457082679e-15
"404",-2.51675364388751e-15
"405",-4.64836865017711e-16
"406",2.64183568296791e-15
"407",-3.79862367062152e-15
"408",1.54017481670916e-15
"409",-2.23751148220282e-15
"410",2.28247508865679e-15
"411",5.89950214588036e-15
"412",4.76367759031107e-15
"413",-2.52019592080904e-16
"414",-3.31709236041578e-15
"415",3.35844739793344e-15
"416",5.34718165923499e-15
"417",5.16255848596486e-15
"418",4.08472824769799e-15
"419",-2.69055015640019e-15
"420",2.44059949205808e-15
"421",5.40352833019414e-15
"422",2.66894561865704e-16
"423",5.15066247221675e-16
"424",-2.40343380757137e-16
"425",6.433746810736e-16
"426",4.20469882421863e-15
"427",2.57364320736881e-15
"428",-4.01199677336676e-15
"429",-2.35224385362077e-15
"430",-9.35105821750345e-16
"431",-2.17826756811451e-15
"432",2.02985927833958e-15
"433",5.320802026304e-15
"434",-5.85436552371406e-15
"435",-5.09735222423125e-16
"436",5.99199704068493e-15
"437",-4.28291884556245e-15
"438",5.65909701838082e-15
"439",1.47228808942467e-15
"440",1.24422359850201e-16
"441",-9.15879193637216e-16
"442",-2.87326008107092e-15
"443",-2.15631421378309e-15
"444",-4.36061125874946e-16
"445",5.58433478049594e-15
"446",4.53877497503367e-15
"447",-5.69182261218854e-15
"448",3.74807598429264e-15
"449",1.78764442201169e-15
"450",-1.37215187701806e-15
"451",-1.29388070018409e-15
"452",4.49744440338373e-15
"453",-6.3558552590582e-16
"454",-5.45912331472757e-15
"455",1.72040061707988e-15
"456",-4.06521016925033e-15
"457",-5.70246066906859e-15
"458",2.89749782878957e-15
"459",2.9875591050379e-15
"460",9.09810623928181e-16
"461",-3.76421323737258e-15
"462",-4.78439134800447e-15
"463",3.07101261615316e-15
"464",-3.13377146966494e-15
"465",-2.34300877070332e-15
"466",5.78888792627581e-16
"467",2.84215707330082e-15
"468",-1.98996171764078e-15
"469",4.61026764509532e-15
"470",3.49232694458952e-15
"471",4.64512407292202e-15
"472",-5.64767866729378e-16
"473",5.93907750059143e-15
"474",3.89591573443924e-15
"475",-1.19461597496224e-15
"476",8.18709584668511e-16
"477",5.01982293913399e-15
"478",-2.25351114032184e-15
"479",1.49923482881478e-15
"480",-4.04232474524853e-15
"481",4.52549090712513e-15
"482",-5.69178838543042e-15
"483",5.65579955870199e-15
"484",5.04560303161976e-15
"485",6.9198227386585e-17
"486",-3.23950764004318e-15
"487",-5.21879257144559e-15
"488",3.00395780671324e-15
"489",1.68741621499365e-15
"490",-3.23600036624041e-15
"491",5.37097467351728e-19
"492",-2.99704844689437e-15
"493",-2.06692786235979e-15
"494",-2.18439831968425e-15
"495",-3.08712251415923e-15
"496",5.57476814572479e-15
"497",3.23938407509577e-15
"498",3.34672861842585e-15
"499",-7.52774474285186e-16
"500",-1.83499313575464e-15
"501",-1.40206817982666e-15
"502",1.54544064077594e-15
"503",3.30900483594135e-15
"504",3.20213949728027e-15
"505",-1.83979950244778e-15
"506",4.01666088266376e-15
"507",-2.93510932442312e-15
"508",4.09078703053897e-15
"509",5.43896213298588e-15
"510",-1.94791292965372e-15
"511",-3.19562687430434e-05
"512",-5.40098478621955e-15
"513",1.90205790105793e-16
"514",-1.45545458216663e-15
"515",-4.97832720696806e-15
"516",5.79601292089825e-15
"517",-1.12477302907822e-15
"518",-2.66761618995781e-15
"519",4.10984705503375e-17
"520",5.36615508542052e-15
"521",7.01828962365451e-16
"522",-2.30547473486997e-16
"523",-3.26981688255169e-15
"524",5.22611736093451e-15
"525",6.87890731640329e-16
"526",-5.73756169420293e-15
"527",3.87860889544258e-16
"528",2.05531564755327e-15
"529",6.50084386613856e-16
"530",-2.92505547448795e-15
"531",3.54305512801805e-15
"532",3.95095641901443e-15
"533",1.53276772072931e-15
"534",-5.28718146958575e-15
"535",-5.58939592472587e-15
"536",2.94640189647816e-15
"537",5.16611828825146e-15
"538",4.52261536713832e-15
"539",-3.16662709119205e-16
"540",4.08710162573377e-15
"541",-2.12915516521336e-16
"542",4.74709233963714e-15
"543",-4.10689570333364e-15
"544",1.58044975145053e-15
"545",9.15100280846938e-16
"546",2.077441421838e-15
"547",-2.56768370418643e-15
"548",-9.23143538582926e-16
"549",-4.47150323269317e-15
"550",-3.10520020410612e-15
"551",-4.0471024875786e-15
"552",-2.4022299899305e-15
"553",1.333957215981e-15
"554",-5.2332410979455e-15
"555",-1.26980272332699e-15
"556",1.65837706363775e-15
"557",-4.74999037062998e-16
"558",5.40202564683596e-16
"559",1.18204885685864e-15
"560",3.12098192602149e-15
"561",5.01280369489739e-15
"562",9.42907368143871e-16
"563",3.320963395394e-16
"564",2.52765863903114e-15
"565",4.74987803601495e-15
"566",3.4104090850245e-15
"567",-3.63155083991831e-15
"568",-3.29907056188321e-16
"569",-2.02994673103086e-15
"570",-4.37254788381455e-15
"571",3.08105597290965e-15
"572",-2.54395197357465e-15
"573",2.84153521845494e-15
"574",1.40886238405866e-15
"575",5.03829175795672e-15
"576",4.8382191542949e-16
"577",3.21207931441832e-15
"578",-3.55135436499524e-15
"579",1.04088911292572e-16
"580",5.97303137503308e-15
"581",2.81232035390714e-15
"582",-1.98016718344355e-15
"583",8.99460146947749e-16
"584",3.76560926984187e-15
"585",-5.57272613358519e-15
"586",4.40029754863759e-15
"587",-3.55722609349249e-15
"588",-5.36300501486164e-15
"589",3.9539535235645e-15
"590",-1.27453413603661e-15
"591",5.24446879968053e-15
"592",1.83369115687552e-15
"593",2.49511953572035e-15
"594",-1.16128328709117e-16
"595",-3.91755277678624e-15
"596",-4.01991646847547e-15
"597",-2.72260086328085e-15
"598",2.05095695195367e-15
"599",-3.63226997763412e-15
"600",-1.58427225905931e-15
"601",5.46704111641472e-15
"602",5.51382225849452e-15
"603",4.16808475518923e-15
"604",-3.21113560231394e-15
"605",5.26963347235542e-15
"606",-2.32101779407259e-16
"607",-5.15997592230089e-15
"608",3.36046208168172e-15
"609",3.55233022000611e-15
"610",4.94170320299582e-15
"611",-2.40094883723673e-15
"612",-2.48244099162632e-15
"613",6.45542164090376e-17
"614",2.86433797168725e-15
"615",-2.54394137644991e-15
"616",1.46245893895394e-15
"617",3.59948442071334e-15
"618",3.21498908569206e-15
"619",7.68352119558914e-16
"620",3.66717702218786e-16
"621",-4.34291085157137e-15
"622",-5.7381662081774e-15
"623",6.67076303409746e-16
"624",5.60013474764173e-15
"625",-2.85831092546987e-16
"626",5.63092812700413e-15
"627",-3.04394430072798e-15
"628",-1.10115982199158e-15
"629",-3.88259348259316e-15
"630",2.04908059512054e-15
"631",3.2214856101808e-15
"632",-4.39232497610436e-16
"633",8.3422692965191e-16
"634",1.15929837323491e-15
"635",-5.85950401297087e-15
"636",-5.61409751230995e-15
"637",-4.21479465559607e-15
"638",-4.41887475897775e-15
"639",2.26511844327064e-15
"640",4.22773372611076e-15
"641",-5.98308760441112e-15
"642",-1.67769183224444e-15
"643",3.83865552584163e-16
"644",-5.1932127852012e-15
"645",-2.29378525976801e-15
"646",-3.79255225101253e-15
"647",-4.99401297315674e-16
"648",-8.75405149176589e-16
"649",4.09748738421638e-15
"650",-5.35339327264889e-15
"651",-3.8636545243257e-15
"652",4.14331098038349e-15
"653",5.51815137908373e-15
"654",1.88043584996763e-15
"655",4.68906841473995e-15
"656",4.85087856513811e-15
"657",-2.2571846278868e-16
"658",5.74246447638646e-15
"659",-7.39263977381441e-16
"660",-4.29112223059702e-15
"661",-2.03299212506919e-16
"662",-2.09843378815823e-15
"663",-2.85168629834335e-15
"664",-2.38630971695562e-15
"665",5.73763058579706e-15
"666",3.70356592272889e-15
"667",-2.05585111441915e-15
"668",1.85309654673016e-15
"669",5.21486305773824e-15
"670",4.32027575199783e-15
"671",-5.06332603527777e-15
"672",3.34663557553256e-15
"673",1.4413954309264e-15
"674",-1.03414364502608e-15
"675",4.00027246774839e-15
"676",5.69543789714328e-15
"677",-2.29801309283729e-15
"678",-3.15435744513996e-15
"679",-2.56945036744973e-15
"680",5.08246801186991e-15
"681",-1.07981095407405e-15
"682",-5.11606065312583e-15
"683",-5.16630550490255e-15
"684",8.36308285089754e-16
"685",-7.17751005927496e-17
"686",-3.98291920794111e-15
"687",-5.04098231526199e-15
"688",-1.22213562076829e-15
"689",-2.69132272588593e-15
"690",-2.32489566153291e-16
"691",1.10423497803859e-16
"692",4.07106122649288e-15
"693",-5.7244103303965e-15
"694",-8.94097169298424e-16
"695",2.72637164300073e-15
"696",-3.77896277607453e-16
"697",-2.38746617650504e-15
"698",-2.00863929503661e-15
"699",4.84026797291078e-15
"700",-5.86015217243917e-16
"701",-1.33152071474278e-15
"702",-2.01947980945083e-15
"703",5.86138271580616e-17
"704",-8.60700753957055e-16
"705",-1.06876110535925e-15
"706",7.0564326401235e-16
"707",4.19383766498124e-15
"708",-2.73509269848649e-17
"709",-2.78180998723563e-15
"710",5.6314245135065e-15
"711",5.3912944582814e-15
"712",-2.65303495823314e-16
"713",2.15659218854277e-15
"714",5.59041336179075e-15
"715",3.06423742893875e-15
"716",4.72307714028688e-15
"717",1.40719661595379e-15
"718",-6.23137882968038e-16
"719",-1.16832224809636e-15
"720",-1.33588591411204e-15
"721",-5.23337951590108e-15
"722",-3.27085887799942e-15
"723",-1.58094209843285e-16
"724",1.60142288707906e-16
"725",-1.80520962830078e-15
"726",-2.36869565921212e-15
"727",1.1116649986953e-15
"728",1.58120145502691e-16
"729",2.43085612543792e-16
"730",-2.53043142857584e-15
"731",-4.1119553012419e-16
"732",2.6856602406982e-15
"733",-1.26902818580778e-15
"734",2.64394474394309e-15
"735",-2.44553331998077e-15
"736",-3.66579585009715e-16
"737",-5.26915585073556e-15
"738",3.18132408209328e-15
"739",1.04012234770692e-15
"740",-1.17202598612922e-15
"741",-3.40284402854481e-15
"742",-5.05316920673817e-15
"743",-2.18225021706277e-15
"744",-3.86184971503951e-15
"745",-3.29600355755395e-16
"746",3.24315622993158e-15
"747",4.28414100175074e-15
"748",-4.80363353013337e-15
"749",2.98878388506828e-15
"750",-1.8217201367829e-15
"751",5.95414380259523e-15
"752",-5.24194716603324e-15
"753",2.7011523832852e-15
"754",-4.31349132416992e-15
"755",2.65789890052199e-15
"756",-5.43965857644296e-15
"757",-8.20033460360689e-17
"758",4.53345294072162e-15
"759",1.00429455641275e-15
"760",-2.43435585167535e-15
"761",7.6363057601335e-16
"762",4.71650378479717e-15
"763",-3.20044811736529e-15
"764",4.81097040535021e-15
"765",7.0622840781033e-16
"766",1.86880328164333e-15
"767",2.44005567119941e-15
"768",-3.09756685024535e-15
"769",1.94163927327696e-15
"770",2.03481550383958e-15
"771",5.34326523493885e-15
"772",-8.79956290157438e-16
"773",1.76920281869328e-16
"774",3.57700643035538e-15
"775",4.63564724822303e-15
"776",-5.70364912550413e-15
"777",-4.38417735921434e-15
"778",9.81037278819956e-17
"779",1.59433816528024e-15
"780",-3.66619368644536e-15
"781",4.06155670858924e-15
"782",4.0931171342676e-15
"783",5.31762908586314e-15
"784",4.21719255638075e-15
"785",3.8355296066038e-16
"786",1.43551959750596e-15
"787",-4.61363604799569e-15
"788",9.12225388891688e-16
"789",1.05505861232698e-15
"790",-1.81903738123741e-15
"791",2.30458418505473e-15
"792",5.28882562926491e-15
"793",-3.78054073375565e-15
"794",-4.7812479688841e-15
"795",-5.04391550289387e-15
"796",-4.82407805876732e-15
"797",-3.24684021912984e-15
"798",3.95856885152877e-15
"799",-8.71081281063963e-16
"800",5.63444585638066e-15
"801",-3.64661860316642e-15
"802",-2.67108398276255e-16
"803",-4.34801671083936e-15
"804",2.67889120993743e-15
"805",-4.44281973987933e-15
"806",-1.04439173507231e-15
"807",1.33263423543155e-15
"808",-3.75028086334031e-15
"809",-3.08653799406085e-16
"810",-5.28872344578738e-15
"811",9.61408624536348e-16
"812",-9.60235987676019e-16
"813",-2.99577540498881e-15
"814",-4.57830105241305e-15
"815",1.94688091410704e-15
"816",3.73276504485417e-15
"817",-2.92341220559074e-15
"818",-2.63232663294979e-15
"819",-4.55860897547503e-15
"820",5.13584765890676e-15
"821",-2.52630343006368e-15
"822",-4.55804430150583e-15
"823",1.69085064176545e-15
"824",4.93128184319243e-15
"825",4.07559945082277e-15
"826",1.00037192076164e-15
"827",4.85250851841282e-15
"828",-2.10052045787307e-15
"829",-7.52811276203255e-16
"830",-3.76414801041609e-15
"831",-4.54725503647092e-15
"832",-3.23856321697274e-15
"833",-1.62567683076034e-15
"834",-4.76800803505293e-15
"835",-4.54990399493799e-15
"836",1.62686428728539e-16
"837",4.65223302591448e-15
"838",1.47298887189576e-15
"839",1.41142115800676e-15
"840",-2.25538013434369e-15
"841",4.54785741011702e-15
"842",5.088180241333e-15
"843",4.28878745230897e-15
"844",2.68834779123502e-16
"845",-2.50801229085702e-15
"846",3.14994035353625e-15
"847",1.31091816674124e-15
"848",-5.72206464517956e-15
"849",-1.54821506770303e-15
"850",-2.17879832003959e-15
"851",-4.91417408788663e-15
"852",1.65445971588225e-15
"853",-4.31915611058042e-15
"854",-3.53812215239276e-15
"855",8.55227138506663e-16
"856",5.12822611801274e-15
"857",1.64661798639965e-17
"858",1.93913058999269e-16
"859",5.92317794499177e-16
"860",4.12025124915937e-18
"861",-2.89482415503607e-15
"862",-5.20452764507094e-15
"863",2.4032911191423e-15
"864",4.25377012449264e-15
"865",4.68911867020317e-15
"866",5.04631315212887e-15
"867",-5.68096659625028e-15
"868",1.10410399259075e-15
"869",3.14530402095266e-15
"870",-5.5691197336842e-15
"871",-4.00956931281467e-15
"872",3.63030188219181e-15
"873",4.45500949377124e-15
"874",3.65169863103007e-15
"875",1.93434820784151e-15
"876",-9.09973095627214e-16
"877",7.18190831888788e-16
"878",-1.03018383636944e-15
"879",8.07082700870949e-16
"880",1.58474896073025e-15
"881",1.41496547358885e-15
"882",-1.20395179953392e-15
"883",8.47960533425635e-16
"884",4.22280206447613e-15
"885",-2.04627511953471e-15
"886",-5.95648793539188e-15
"887",-2.38154088139202e-15
"888",1.16949322708542e-15
"889",-4.19991628304945e-15
"890",-3.84191881957752e-15
"891",-3.52761235693659e-15
"892",-2.72529881077025e-06
"893",5.89616430396969e-15
"894",2.43139600594333e-16
"895",-1.67197882656182e-15
"896",-1.7614523194212e-15
"897",-1.7422441975382e-15
"898",-3.59554492103551e-15
"899",1.47458854905499e-15
"900",1.71128825821108e-15
"901",1.32857526085941e-15
"902",1.99227824885107e-15
"903",-2.3278199019433e-15
"904",4.26965157628486e-15
"905",2.50645843342706e-15
"906",-2.00618727435667e-15
"907",-4.26098352709174e-15
"908",2.22788675513145e-15
"909",4.27875947693858e-15
"910",-1.22940024030069e-15
"911",5.94459471816569e-15
"912",-5.06015261036389e-15
"913",1.41939835171955e-15
"914",-1.98779129800854e-16
"915",1.87018256261027e-15
"916",2.8361067977038e-15
"917",2.51299541263168e-15
"918",-4.01156259589979e-15
"919",4.51606258424967e-15
"920",-1.67826007638151e-05
"921",5.42624233865716e-15
"922",5.04462110808746e-16
"923",1.48111819415111e-15
"924",4.13757104767509e-15
"925",-3.07632801892935e-15
"926",-1.99556277135562e-15
"927",5.87339458519272e-15
"928",-3.54573136117003e-15
"929",-7.32419461068295e-16
"930",2.5412861422e-15
"931",1.01529689437255e-15
"932",2.15693715079506e-15
"933",-1.75433497494218e-16
"934",-2.63510862864368e-15
"935",-4.11234836316578e-15
"936",-1.3849945246883e-05
"937",4.20746753079435e-16
"938",1.52277840748555e-15
"939",5.41041671257009e-15
"940",5.12385860544914e-15
"941",-2.98663450669596e-06
"942",-7.95798197632538e-16
"943",-3.98597545896379e-15
"944",9.31216128198321e-16
"945",-4.08249939019579e-15
"946",2.48835840463607e-15
"947",3.83325539913126e-15
"948",-0.000811117506606947
"949",-5.21956138192978e-15
"950",-1.07519432772858e-15
"951",1.5746138261547e-15
"952",4.44176225263825e-16
"953",-1.53705836461491e-15
"954",-5.34452297427052e-15
"955",1.13282273270819e-15
"956",-0.000442166189050553
"957",6.63106365972236e-16
"958",-0.00016616592048322
"959",-2.98557875193716e-15
"960",-4.3786720657782e-15
"961",4.43625080844326e-15
"962",4.75431607992241e-15
"963",-1.98767626403663e-15
"964",-4.00828061965099e-15
"965",-5.17293036450541e-05
