"","hub"
"170",5.9876159958602e-18
"171",2.50139383386574e-17
"172",-2.60947997993118e-17
"173",2.79700013694212e-17
"174",2.28568516502497e-17
"175",2.89290792533492e-17
"176",9.05613546199599e-18
"177",1.65730622623365e-17
"178",2.46246153578719e-17
"179",-1.86783050780041e-17
"180",3.04758753426907e-18
"181",1.02102927838724e-17
"182",3.16966537505098e-18
"183",-2.09313842681347e-17
"184",-2.88478084229615e-17
"185",-1.02734263020172e-17
"186",1.87816398625346e-17
"187",-1.21357555158167e-17
"188",-2.76204306455815e-17
"189",1.68332267939744e-17
"190",-2.48973400210401e-17
"191",1.9519900660232e-18
"192",-4.05911326615697e-19
"193",-6.67284839974255e-18
"194",-2.12379835525282e-17
"195",-1.70503586275495e-17
"196",2.52033345842663e-18
"197",-3.10230887584907e-17
"198",-9.08630301545302e-18
"199",4.14498931426649e-18
"200",-2.20176023633863e-17
"201",-1.28264038714769e-17
"202",-1.34679242844495e-17
"203",-3.26997150126124e-17
"204",-3.0804482924577e-17
"205",-2.39933701629237e-17
"206",1.41650062132478e-17
"207",-2.4913633778381e-18
"208",-9.60134300180173e-19
"209",2.65407341211853e-17
"210",5.8404574400605e-18
"211",-5.23088978513015e-18
"212",-2.49253763913106e-17
"213",4.03146869753952e-18
"214",-1.55533011285016e-17
"215",-2.5072289439503e-17
"216",-1.43856138908153e-17
"217",-2.02151682193485e-17
"218",-1.41290870548218e-17
"219",-1.65274234507113e-17
"220",3.18295900036321e-17
"221",-2.62865399878938e-17
"222",-1.69479868046794e-18
"223",2.47097827599963e-18
"224",2.91147845720923e-17
"225",-1.43982029208851e-17
"226",7.45510293199573e-19
"227",-1.1012574861076e-17
"228",-1.22240888569202e-17
"229",2.03890068896089e-17
"230",-2.78482581039855e-17
"231",-2.47002437719264e-17
"232",-2.62735623259544e-17
"233",-3.05732339902825e-18
"234",2.41138743086187e-17
"235",3.35509818541944e-18
"236",-3.3601326497478e-17
"237",1.93814457349799e-17
"238",3.5955346069967e-18
"239",1.21957173688898e-17
"240",-9.91862080874778e-19
"241",-2.61426234449418e-17
"242",4.01519265742234e-18
"243",2.17110992722162e-18
"244",-2.02875309357019e-17
"245",9.08178503090146e-18
"246",1.9036569328407e-17
"247",-3.38658371086932e-17
"248",2.34101099404983e-17
"249",-8.86294224319777e-18
"250",-7.77446581762479e-18
"251",3.46913683946616e-17
"252",3.45651599554808e-17
"253",-1.87593600524532e-17
"254",-1.49843164708874e-17
"255",1.18487288723899e-17
"256",5.41805198597719e-18
"257",-1.24445274916245e-17
"258",-1.20262731095287e-17
"259",1.9576045659179e-17
"260",-2.27707812183649e-17
"261",-1.41304469906345e-17
"262",-2.20568988042522e-17
"263",2.70390573211856e-17
"264",2.80995169134056e-17
"265",-1.76682398945689e-17
"266",-8.79344020134139e-18
"267",1.91305555852951e-17
"268",1.89407044711258e-17
"269",2.82047052395125e-17
"270",7.46581088080081e-18
"271",-3.07562528667608e-17
"272",-3.01835426342745e-17
"273",7.41905381929564e-18
"274",1.55353506154893e-17
"275",-1.28581721760408e-17
"276",1.43969298724061e-17
"277",-1.88158334888886e-17
"278",-1.93360422214147e-17
"279",5.18360502350435e-18
"280",1.47610326031111e-17
"281",2.07383921230205e-17
"282",3.26849976880775e-17
"283",2.04918582933308e-17
"284",-3.23672339850405e-17
"285",1.70495167007702e-17
"286",-2.17520827307903e-17
"287",2.40498184528448e-17
"288",6.91036266649107e-18
"289",-6.79909609310424e-18
"290",2.15263779237292e-17
"291",-2.23527196895847e-17
"292",2.3168576472947e-17
"293",-3.20675252716005e-17
"294",1.63441137101038e-17
"295",1.7750832918439e-17
"296",2.72315280400857e-17
"297",1.93024009315178e-17
"298",-9.03701706680586e-18
"299",-1.30064391691079e-17
"300",-1.98459278322931e-17
"301",-1.3174388500758e-17
"302",-1.68973835783495e-17
"303",-1.15219076367218e-17
"304",-8.83724864543889e-18
"305",3.03294026484342e-17
"306",-6.60756841772348e-18
"307",1.80809891307979e-17
"308",1.23305415809557e-17
"309",-1.33820705445219e-17
"310",2.61674988137854e-17
"311",-1.72969739792483e-17
"312",-1.77156950508762e-18
"313",-3.63736529475053e-18
"314",-6.00739175186951e-18
"315",1.15636131126057e-17
"316",-1.3790006792924e-17
"317",2.40602032171685e-17
"318",2.33253982735493e-17
"319",9.9900073793508e-19
"320",-2.45607758935469e-17
"321",-2.14433086434177e-17
"322",-3.86212685692817e-18
"323",-1.60955391243255e-17
"324",1.2414150162944e-17
"325",2.43295958840259e-17
"326",-1.89899107521609e-18
"327",1.25704005933436e-17
"328",-5.9884624248871e-18
"329",-1.22192360165996e-18
"330",4.72212617185628e-18
"331",1.60145797906338e-17
"332",8.71699364334057e-18
"333",7.29204264726572e-18
"334",3.54676016140359e-18
"335",1.62510395183869e-18
"336",7.68467260425003e-18
"337",1.49800055422708e-17
"338",2.82338659457491e-17
"339",8.95289110141609e-18
"340",1.67996370778727e-17
"341",-1.14880912612407e-17
"342",-1.17348636600301e-17
"343",-9.44091127960498e-19
"344",-1.52042415367629e-17
"345",-1.47549312933663e-17
"346",-3.04785723824033e-17
"347",2.66508991701796e-18
"348",-2.93832059937276e-17
"349",1.20078286795931e-17
"350",2.68820000411335e-18
"351",-1.17761596029541e-18
"352",-1.09576169565337e-17
"353",6.6403566007541e-18
"354",-7.16213090373691e-18
"355",-3.22610694087284e-17
"356",2.37956732969961e-17
"357",-1.15594184808828e-17
"358",1.07991795146468e-17
"359",-2.8868820761952e-18
"360",-1.51737211073903e-18
"361",-2.1860459630891e-17
"362",3.25854884084495e-17
"363",1.54219285382086e-17
"364",-9.54979007065908e-18
"365",-3.07214321281877e-18
"366",-2.79306966213378e-17
"367",1.55092922292977e-17
"368",-3.2642135052332e-17
"369",1.72188568714772e-17
"370",-2.31070517752583e-17
"371",-1.30870408734829e-17
"372",2.95559952116462e-18
"373",-2.15044869251337e-17
"374",3.14238177393831e-17
"375",2.30608795260542e-17
"376",-1.40583550515822e-17
"377",-1.404262933823e-17
"378",4.23176407798103e-18
"379",-5.52473261685415e-18
"380",-1.68692704038056e-17
"381",-3.35355542064979e-17
"382",-1.32055334230989e-17
"383",1.48492690570152e-17
"384",-1.72252322466701e-17
"385",2.2398520019575e-17
"386",3.34143592907785e-17
"387",2.91090970201704e-19
"388",-8.66695319629428e-06
"389",2.24767491564611e-17
"390",-2.7580185862901e-17
"391",-1.90701743694127e-17
"392",-1.63809361798922e-17
"393",4.17418021144988e-18
"394",3.32486870394005e-17
"395",-5.70556070708648e-18
"396",-1.24538995245805e-18
"397",2.950774104222e-17
"398",-2.94508739235206e-18
"399",7.40023289331784e-18
"400",1.92097015846192e-17
"401",7.79139107256816e-18
"402",-8.68441690460262e-18
"403",-1.07529575603001e-17
"404",-1.42689640329824e-17
"405",-2.60348794752953e-18
"406",1.48036320271026e-17
"407",-2.12939766223645e-17
"408",8.76174934393209e-18
"409",-1.24260682100873e-17
"410",1.28713168524194e-17
"411",3.35602223087931e-17
"412",2.65998941286419e-17
"413",-1.41263071489638e-18
"414",-1.82691032274053e-17
"415",1.85218471348464e-17
"416",2.98992789460383e-17
"417",2.92087892021627e-17
"418",2.2757339121038e-17
"419",-1.48072378411214e-17
"420",1.35994703312737e-17
"421",3.00307615948708e-17
"422",1.48418403299404e-18
"423",2.88689621284547e-18
"424",-1.35305975679213e-18
"425",3.65202360585717e-18
"426",2.32571049017471e-17
"427",1.45451073584518e-17
"428",-2.27858851956588e-17
"429",-1.30217626377141e-17
"430",-5.23194384925216e-18
"431",-1.19902904703409e-17
"432",1.15024973689285e-17
"433",2.99472126651276e-17
"434",-3.27291934271254e-17
"435",-2.87924545976676e-18
"436",3.358770781793e-17
"437",-2.43843205175482e-17
"438",3.12328209003115e-17
"439",8.26719280998274e-18
"440",6.99203830000626e-19
"441",-5.05302069985977e-18
"442",-1.61959663845213e-17
"443",-1.22337078399251e-17
"444",-2.43408532042486e-18
"445",3.23498583805289e-17
"446",2.50479051454475e-17
"447",-3.17131453657692e-17
"448",2.09873976097957e-17
"449",9.89978071428842e-18
"450",-7.5865334302014e-18
"451",-7.1236470176404e-18
"452",2.5251526707459e-17
"453",-3.56125904560147e-18
"454",-3.087370351131e-17
"455",9.50359918241544e-18
"456",-2.27001207906366e-17
"457",-3.19189176339522e-17
"458",1.63541127516035e-17
"459",1.6209965433056e-17
"460",5.08251883226953e-18
"461",-2.12919058507203e-17
"462",-2.66898618226552e-17
"463",1.70155348380237e-17
"464",-1.74928880440127e-17
"465",-1.2962913306492e-17
"466",3.2677418448595e-18
"467",1.56280826864605e-17
"468",-1.15767141907097e-17
"469",2.60077195132043e-17
"470",1.9341711776244e-17
"471",2.56711580175388e-17
"472",-3.09508456739047e-18
"473",3.2894464256153e-17
"474",2.20834427857698e-17
"475",-6.78825095987943e-18
"476",4.53360387316752e-18
"477",2.80447363127769e-17
"478",-1.24861646407314e-17
"479",8.19248172930077e-18
"480",-2.22308144434618e-17
"481",2.538885157859e-17
"482",-3.21598098271862e-17
"483",3.1286045457749e-17
"484",2.86478476286412e-17
"485",3.97208514006002e-19
"486",-1.81595192780022e-17
"487",-2.91841505415365e-17
"488",1.65849725842034e-17
"489",9.39133435293324e-18
"490",-1.82637343198135e-17
"491",3.04933617436409e-21
"492",-1.68520266085159e-17
"493",-1.16560709721752e-17
"494",-1.20373348322691e-17
"495",-1.71589332974011e-17
"496",3.1278698275772e-17
"497",1.82635874617618e-17
"498",1.84843584251875e-17
"499",-4.17907196853464e-18
"500",-1.04459422883988e-17
"501",-7.79057632247507e-18
"502",8.71100428706293e-18
"503",1.84500955034686e-17
"504",1.8070788210398e-17
"505",-1.0261396052418e-17
"506",2.23769512022919e-17
"507",-1.6347052275231e-17
"508",2.28400866252156e-17
"509",3.06728077672883e-17
"510",-1.10173591186376e-17
"511",-1.55963922028946e-08
"512",-2.98434207394216e-17
"513",1.07697734334464e-18
"514",-8.17427908744717e-18
"515",-2.81031282777661e-17
"516",3.19302516345012e-17
"517",-6.43365536443451e-18
"518",-1.5003346736058e-17
"519",2.2803297945157e-19
"520",2.99107368320032e-17
"521",3.97330293063735e-18
"522",-1.30624981370136e-18
"523",-1.86617624058753e-17
"524",2.93279598632191e-17
"525",3.81901363411906e-18
"526",-3.1911042130098e-17
"527",2.16139291017613e-18
"528",1.15509190251989e-17
"529",3.60385067534551e-18
"530",-1.59366308091556e-17
"531",1.94842942978385e-17
"532",2.18989662527723e-17
"533",8.63790511636499e-18
"534",-2.93582490752526e-17
"535",-3.16315981401134e-17
"536",1.66264895856808e-17
"537",2.86913744366052e-17
"538",2.49298512954149e-17
"539",-1.77137325693443e-18
"540",2.28821300523991e-17
"541",-1.17112507881661e-18
"542",2.64867653239567e-17
"543",-2.37599739318154e-17
"544",9.04444975049862e-18
"545",5.02756985589301e-18
"546",1.14083293897277e-17
"547",-1.43208443755019e-17
"548",-5.09659836277062e-18
"549",-2.47736367274219e-17
"550",-1.72882840505963e-17
"551",-2.25864522032335e-17
"552",-1.33450503428826e-17
"553",7.47824671874923e-18
"554",-2.9758736582241e-17
"555",-7.07775848397008e-18
"556",9.33176928001772e-18
"557",-2.62305609304556e-18
"558",3.03588239287704e-18
"559",6.6779385811809e-18
"560",1.71559915010125e-17
"561",2.77196738233195e-17
"562",5.3237677869503e-18
"563",1.85340747096999e-18
"564",1.42033777987636e-17
"565",2.65985194319355e-17
"566",1.88489799940078e-17
"567",-2.07425634702861e-17
"568",-1.83267418204066e-18
"569",-1.13353094523977e-17
"570",-2.45551235951392e-17
"571",1.71923957148827e-17
"572",-1.42853759275204e-17
"573",1.54630411432854e-17
"574",7.79433604991211e-18
"575",2.82031764366761e-17
"576",2.66729242648891e-18
"577",1.77606864519716e-17
"578",-1.98771251512977e-17
"579",5.69680026928224e-19
"580",3.35346197802372e-17
"581",1.57995940617047e-17
"582",-1.1329074877368e-17
"583",4.96394938165841e-18
"584",2.16430893071193e-17
"585",-3.17000453285478e-17
"586",2.42481078191235e-17
"587",-1.98890777698428e-17
"588",-3.00084172975602e-17
"589",2.20234486104704e-17
"590",-7.12960687007127e-18
"591",3.0077740714436e-17
"592",1.0329627622095e-17
"593",1.38744641600032e-17
"594",-6.45665353070494e-19
"595",-2.20525490043431e-17
"596",-2.27510281423798e-17
"597",-1.51942551911484e-17
"598",1.14796107143441e-17
"599",-2.02710861393093e-17
"600",-9.03912977190747e-18
"601",3.00844717673184e-17
"602",3.16624388390329e-17
"603",2.3267191231517e-17
"604",-1.76797251972777e-17
"605",2.90524166719559e-17
"606",-1.3142719009904e-18
"607",-2.93608251706093e-17
"608",1.8676735864909e-17
"609",1.97113362980201e-17
"610",2.73589968984253e-17
"611",-1.34163572302243e-17
"612",-1.3992038319407e-17
"613",3.67234087094809e-19
"614",1.56407651293064e-17
"615",-1.4460843158125e-17
"616",8.13082356653339e-18
"617",1.97339804574672e-17
"618",1.79246203041935e-17
"619",4.27879185299664e-18
"620",2.00084532359291e-18
"621",-2.47093162948387e-17
"622",-3.18917766648478e-17
"623",3.75314129369387e-18
"624",3.17937397553814e-17
"625",-1.62506743774313e-18
"626",3.18106025346031e-17
"627",-1.73977894100475e-17
"628",-6.11219847315987e-18
"629",-2.23739963060746e-17
"630",1.1516812364266e-17
"631",1.83106752290594e-17
"632",-2.4270981455467e-18
"633",4.59115477467463e-18
"634",6.51058387832706e-18
"635",-3.26822413262709e-17
"636",-3.13964331237776e-17
"637",-2.32557577164951e-17
"638",-2.51272913337099e-17
"639",1.26827513059635e-17
"640",2.41156256142705e-17
"641",-3.36883935621937e-17
"642",-9.32416645063246e-18
"643",2.13166551967418e-18
"644",-2.94343587548861e-17
"645",-1.28284052902894e-17
"646",-2.11813983371196e-17
"647",-2.84303469359991e-18
"648",-4.82262640846831e-18
"649",2.3471309455812e-17
"650",-3.01015299107152e-17
"651",-2.16786575461801e-17
"652",2.34334958925647e-17
"653",3.06064518914738e-17
"654",1.07990343411508e-17
"655",2.60204020866597e-17
"656",2.69530508598474e-17
"657",-1.25822152984956e-18
"658",3.26736993982736e-17
"659",-4.15985017375787e-18
"660",-2.42328896985602e-17
"661",-1.14040153635193e-18
"662",-1.18341790215302e-17
"663",-1.60111655976367e-17
"664",-1.31729274562418e-17
"665",3.23411314389849e-17
"666",2.08099704137621e-17
"667",-1.12506285027138e-17
"668",1.03176245974369e-17
"669",2.90062154766064e-17
"670",2.45210946158413e-17
"671",-2.86418224425548e-17
"672",1.87984694665238e-17
"673",8.10368962522137e-18
"674",-5.81563422665079e-18
"675",2.22879924026336e-17
"676",3.28440498854885e-17
"677",-1.29421026674589e-17
"678",-1.78346674384886e-17
"679",-1.44202122116468e-17
"680",2.85396359309896e-17
"681",-6.01301841826413e-18
"682",-2.83639679766413e-17
"683",-2.88067636193894e-17
"684",4.66922112891989e-18
"685",-4.05231468420836e-19
"686",-2.26208274431691e-17
"687",-2.8225348548747e-17
"688",-6.9147645748659e-18
"689",-1.49530960839966e-17
"690",-1.29530257495054e-18
"691",6.12470706880586e-19
"692",2.30350428703542e-17
"693",-3.14975842536679e-17
"694",-4.89014835020896e-18
"695",1.53291127003098e-17
"696",-2.16642543215744e-18
"697",-1.34145243625838e-17
"698",-1.11724676723849e-17
"699",2.73418798677441e-17
"700",-3.26210197850092e-18
"701",-7.53696812205503e-18
"702",-1.13308280748337e-17
"703",3.28695137242714e-19
"704",-4.79605505508038e-18
"705",-5.98033920927528e-18
"706",3.93364141404991e-18
"707",2.3545801003531e-17
"708",-1.53962336869571e-19
"709",-1.58369282718212e-17
"710",3.21277676932471e-17
"711",3.08620584148206e-17
"712",-1.4816621273442e-18
"713",1.22087731940351e-17
"714",3.0807107282445e-17
"715",1.74178766837219e-17
"716",2.67973713400371e-17
"717",7.84485854304171e-18
"718",-3.57819179250581e-18
"719",-6.56821608399706e-18
"720",-7.5634126468281e-18
"721",-2.93954146585626e-17
"722",-1.81986988032991e-17
"723",-8.85225244795101e-19
"724",8.87646577219028e-19
"725",-9.98355350262468e-18
"726",-1.33765899933342e-17
"727",6.23823869888597e-18
"728",8.80894182959466e-19
"729",1.37175295260946e-18
"730",-1.42345903894307e-17
"731",-2.28691377911942e-18
"732",1.49832422726017e-17
"733",-7.16709523690571e-18
"734",1.4849943081005e-17
"735",-1.37606801009462e-17
"736",-2.04326035009166e-18
"737",-2.96583876861972e-17
"738",1.77840527144704e-17
"739",5.76680526196293e-18
"740",-6.50364297118468e-18
"741",-1.9004589823174e-17
"742",-2.8374403094813e-17
"743",-1.23542029106857e-17
"744",-2.21543240554021e-17
"745",-1.8395503000609e-18
"746",1.8082231858869e-17
"747",2.36577383639282e-17
"748",-2.71205992623555e-17
"749",1.68389981725808e-17
"750",-1.01194027402691e-17
"751",3.38112938142698e-17
"752",-2.92683443149286e-17
"753",1.5088395945023e-17
"754",-2.4315664001459e-17
"755",1.48218139906683e-17
"756",-3.11192038784445e-17
"757",-4.5638541138593e-19
"758",2.52012372363297e-17
"759",5.65403809040939e-18
"760",-1.37064283152695e-17
"761",4.24441282132104e-18
"762",2.61211172685414e-17
"763",-1.79368037280535e-17
"764",2.70860354385821e-17
"765",4.09758873170226e-18
"766",1.0631838234764e-17
"767",1.37749799008934e-17
"768",-1.69383031227936e-17
"769",1.07949158811874e-17
"770",1.16875817841275e-17
"771",3.03064417604453e-17
"772",-4.84491704324654e-18
"773",1.00447532691395e-18
"774",2.00815714833928e-17
"775",2.54279899559642e-17
"776",-3.29190729682201e-17
"777",-2.42131396144553e-17
"778",5.4917445626079e-19
"779",9.02799205215325e-18
"780",-2.0235333787306e-17
"781",2.23229786840011e-17
"782",2.35355975853618e-17
"783",3.01275529162608e-17
"784",2.3243116668019e-17
"785",2.13876504959662e-18
"786",8.10863265845701e-18
"787",-2.60281593225424e-17
"788",5.14468254008654e-18
"789",5.85422335805329e-18
"790",-1.01697631805703e-17
"791",1.30579639605878e-17
"792",2.94715224043506e-17
"793",-2.12024259338174e-17
"794",-2.62232736988168e-17
"795",-2.86028211978581e-17
"796",-2.69566080466244e-17
"797",-1.7952047749636e-17
"798",2.26131113226117e-17
"799",-4.90594734577202e-18
"800",3.1759267549374e-17
"801",-2.00830368135843e-17
"802",-1.49460244649519e-18
"803",-2.4140283594995e-17
"804",1.48073368108834e-17
"805",-2.45580218982103e-17
"806",-5.75204238523094e-18
"807",7.52347410607848e-18
"808",-2.09658050068038e-17
"809",-1.76016701136713e-18
"810",-2.95471718358953e-17
"811",5.42728881930217e-18
"812",-5.46628412037453e-18
"813",-1.68900291492827e-17
"814",-2.56715064411248e-17
"815",1.10457019433908e-17
"816",2.07148866566954e-17
"817",-1.61664451693707e-17
"818",-1.487609937296e-17
"819",-2.56742647001179e-17
"820",2.86374370695983e-17
"821",-1.41439694739605e-17
"822",-2.56221624036999e-17
"823",9.53589546110597e-18
"824",2.76176236564361e-17
"825",2.35042866601546e-17
"826",5.59861615078351e-18
"827",2.74071120353242e-17
"828",-1.18373698786228e-17
"829",-4.26585562436259e-18
"830",-2.10456153535727e-17
"831",-2.51054451179575e-17
"832",-1.78810300611754e-17
"833",-9.02604673919122e-18
"834",-2.69200668026265e-17
"835",-2.51643831085531e-17
"836",9.15536927092806e-19
"837",2.65159458986228e-17
"838",8.15810213065107e-18
"839",7.84774315795214e-18
"840",-1.27283827547071e-17
"841",2.52872092402868e-17
"842",2.88585959646345e-17
"843",2.39874222160058e-17
"844",1.51508660088428e-18
"845",-1.40945767110502e-17
"846",1.72083536423689e-17
"847",7.30460615362007e-18
"848",-3.21191445707428e-17
"849",-8.47247506514249e-18
"850",-1.21061526659162e-17
"851",-2.80588967165877e-17
"852",9.30218230355088e-18
"853",-2.41853494133032e-17
"854",-1.97627223432993e-17
"855",4.81477721552692e-18
"856",2.82855922084437e-17
"857",9.44025266669316e-20
"858",1.08512575823074e-18
"859",3.28297879720805e-18
"860",2.26557584804792e-20
"861",-1.62954157013777e-17
"862",-2.89364786730695e-17
"863",1.37802721250293e-17
"864",2.3395773520506e-17
"865",2.58099731926478e-17
"866",2.8116719863035e-17
"867",-3.18362875749288e-17
"868",6.1648601488814e-18
"869",1.74265092090366e-17
"870",-3.1046900886473e-17
"871",-2.28419828951122e-17
"872",2.02691210296055e-17
"873",2.50058608249115e-17
"874",2.06730839198252e-17
"875",1.08162407203528e-17
"876",-5.16392527550726e-18
"877",3.94749260484417e-18
"878",-5.68148117726477e-18
"879",4.61993537145696e-18
"880",8.97375150608702e-18
"881",7.95941140027037e-18
"882",-6.60386300604772e-18
"883",4.74974100431084e-18
"884",2.28388426167527e-17
"885",-1.15940684809061e-17
"886",-3.32057016988922e-17
"887",-1.31371617487801e-17
"888",6.68006320484338e-18
"889",-2.34208588585878e-17
"890",-2.15164663866457e-17
"891",-1.95435895707833e-17
"892",9.28249568218889e-15
"893",3.3790406083169e-17
"894",1.37504491237394e-18
"895",-9.55051783284663e-18
"896",-9.75704642656524e-18
"897",-9.41854199614488e-18
"898",-1.99129571295036e-17
"899",8.38622128306315e-18
"900",9.49045956412511e-18
"901",7.41756656565862e-18
"902",1.10432576109984e-17
"903",-1.28899996452907e-17
"904",2.40374282872094e-17
"905",1.41147012709004e-17
"906",-1.12619609409263e-17
"907",-2.4057033306648e-17
"908",1.24649415911225e-17
"909",2.37106840040388e-17
"910",-6.70944480128774e-18
"911",3.32800489838734e-17
"912",-2.77789899483669e-17
"913",7.79221851918919e-18
"914",-1.0934234684018e-18
"915",1.0511325649522e-17
"916",1.59517809048352e-17
"917",1.40569207937047e-17
"918",-2.28118957789696e-17
"919",2.48592217272256e-17
"920",-4.82759375564526e-06
"921",3.00588390481597e-17
"922",2.81644636834201e-18
"923",8.24475196056951e-18
"924",2.3166121419052e-17
"925",-1.71898466880535e-17
"926",-1.12863699535458e-17
"927",3.36371683168465e-17
"928",-1.94146327798811e-17
"929",-4.15810520146751e-18
"930",1.43718257335645e-17
"931",5.56762878058816e-18
"932",1.21769383711244e-17
"933",-1.01232360468406e-18
"934",-1.4631332648508e-17
"935",-2.30252897545657e-17
"936",1.73857490491247e-15
"937",2.34232606708278e-18
"938",8.45851666156785e-18
"939",2.98013688736252e-17
"940",2.93669763372644e-17
"941",3.8697362481463e-15
"942",-4.45224177451009e-18
"943",-2.20470518235226e-17
"944",5.20764858563973e-18
"945",-2.25974391076737e-17
"946",1.42134902858835e-17
"947",2.16169647074047e-17
"948",-0.0018346166284874
"949",-2.98222611710157e-17
"950",-5.98292454599017e-18
"951",8.78771882626025e-18
"952",2.48153847783329e-18
"953",-8.82579276129405e-18
"954",-2.97151997209553e-17
"955",6.32738275314358e-18
"956",-0.000563004632668991
"957",3.72295560251581e-18
"958",-5.60639498689966e-15
"959",-1.67914071841648e-17
"960",-2.46867681349721e-17
"961",2.43198895801693e-17
"962",2.6669529833859e-17
"963",-1.1205159288751e-17
"964",-2.26939200231216e-17
"965",1.11065326781318e-14
