"","authority"
"200",1.95342413002574e-18
"201",-1.26669084465884e-05
"202",-1.49582369744664e-07
"203",3.46963581960557e-18
"204",2.22372360748042e-18
"205",2.40176116942912e-18
"206",-1.4019864698287e-18
"207",-3.12258685117401e-07
"208",-3.12258685118066e-07
"209",-2.43651820265875e-18
"210",-5.74639683904454e-19
"211",-4.79036508403577e-05
"212",2.51865297498773e-18
"213",-4.2281874047324e-19
"214",1.41652995662441e-18
"215",2.35064472759849e-18
"216",1.41863199097142e-18
"217",2.05106520561569e-18
"218",1.14571436365609e-18
"219",1.3875330126207e-18
"220",-2.95456674808267e-18
"221",2.75695656188643e-18
"222",1.7169141391479e-19
"223",-2.24890647055702e-19
"224",-1.7727223395456e-05
"225",1.2033193671908e-18
"226",-6.43046205394696e-20
"227",1.12329376819901e-18
"228",1.07216757121745e-18
"229",-1.84415477737798e-18
"230",2.70984107093415e-18
"231",2.57329740309507e-18
"232",2.20037707421616e-18
"233",2.88529519327514e-19
"234",-2.0788300667386e-18
"235",-3.23400272061068e-19
"236",3.31432198524573e-18
"237",-1.45909353103712e-18
"238",-3.24012567015849e-19
"239",-1.23717076857247e-18
"240",-0.00012426191624561
"241",-0.000910989067920485
"242",-3.05766568629762e-19
"243",-1.97346201357368e-19
"244",1.65633407019756e-18
"245",-9.18295108725118e-19
"246",-1.81004594435288e-18
"247",3.02906610467765e-18
"248",-2.43581482090507e-18
"249",7.29258429885705e-19
"250",6.60500757420386e-19
"251",-3.33347568685892e-18
"252",-3.39108828713687e-18
"253",1.61617568228736e-18
"254",1.47733863380698e-18
"255",-1.13174139600159e-18
"256",-5.32193942181426e-19
"257",1.18806964182927e-18
"258",-0.00165767683032996
"259",-1.56998220749246e-18
"260",1.94437989312173e-18
"261",-0.00430857336807448
"262",2.41228942602334e-18
"263",-2.66556021663083e-18
"264",-2.8613145061199e-18
"265",1.43545157862076e-18
"266",8.07366442759428e-19
"267",-1.82405691797969e-18
"268",-5.40723046502639e-07
"269",-4.88514036731506e-05
"270",-0.0001714871003094
"271",3.41871344617266e-18
"272",2.83333052998357e-18
"273",-7.08675508308028e-19
"274",-1.39903852118689e-18
"275",1.2832580741603e-18
"276",-1.42291869398678e-18
"277",1.70120612738061e-18
"278",1.96626581483444e-18
"279",-4.96284399333407e-19
"280",-1.34565229130282e-18
"281",-4.42973922046996e-05
"282",-3.52782182987725e-18
"283",-2.05567381142981e-18
"284",3.03093658181878e-18
"285",-1.6277343696539e-18
"286",2.07911495771247e-18
"287",-2.22082092689931e-18
"288",-7.39361430685388e-19
"289",6.98048318454984e-19
"290",-2.03892014008573e-18
"291",2.30767984930304e-18
"292",-2.22316756921204e-18
"293",3.46911887970535e-18
"294",-1.53435804674203e-18
"295",-0.00391416212260593
"296",-2.46082003881203e-18
"297",-1.00733715147909e-05
"298",-0.000599276881215114
"299",-8.44208410546972e-05
"300",-8.30578797948926e-05
"301",1.23328846324991e-18
"302",1.62341997413057e-18
"303",1.2032738089177e-18
"304",8.78867109383824e-19
"305",-2.61975400904324e-18
"306",5.03534425942191e-19
"307",-1.62058339462172e-18
"308",-0.000397069526561385
"309",1.09739475144166e-18
"310",-1.987923596304e-18
"311",1.57015820551271e-18
"312",1.62352546276174e-19
"313",3.98470150003734e-19
"314",5.31439624376697e-19
"315",-1.11893695935306e-18
"316",-9.50163318527725e-07
"317",-2.0844396553719e-18
"318",-2.13947552681974e-18
"319",-8.87477854845676e-20
"320",-0.00448720541637882
"321",1.86619252892193e-18
"322",-7.42042386554915e-05
"323",-0.000400644250585027
"324",-1.17487551781755e-18
"325",-0.0059981605534017
"326",2.09120870017956e-19
"327",-1.10036689608275e-18
"328",5.9840776198874e-19
"329",-7.42042386554916e-05
"330",-4.75235799947626e-19
"331",-7.42042386554928e-05
"332",-0.000303324873617385
"333",-0.00104055695047648
"334",-3.36055395280495e-19
"335",-1.54484371870824e-19
"336",-7.28139467818379e-19
"337",-1.32889212900664e-18
"338",-0.00913764804649257
"339",-7.46324230986542e-19
"340",-1.45644745800596e-18
"341",1.15737619221651e-18
"342",1.12858245327598e-18
"343",8.53898084507765e-20
"344",4.99744851328897e-18
"345",1.42504193320229e-18
"346",2.57948045235019e-18
"347",-2.60385973388644e-19
"348",2.66269116592896e-18
"349",-9.99630978771025e-19
"350",-2.48113305403722e-19
"351",1.05465021425088e-19
"352",9.68409340063819e-19
"353",-5.76786921444631e-19
"354",5.75239417672125e-19
"355",2.76391474068178e-18
"356",-1.75819335724236e-05
"357",9.69966847457401e-19
"358",-1.01680348027028e-18
"359",-0.000970373159744302
"360",-0.00215259905282072
"361",-1.54117790901869e-06
"362",-0.00248906578573262
"363",-4.22159271325765e-05
"364",8.2826031442595e-19
"365",2.56190914243595e-19
"366",2.75245052635778e-18
"367",-1.59623325962935e-18
"368",3.12879726929292e-18
"369",-1.65322062440728e-18
"370",2.0174392573434e-18
"371",1.09702352443038e-18
"372",-0.00130316549339056
"373",-1.86911890147095e-05
"374",-0.00041851182988982
"375",-2.05700658541078e-18
"376",1.20392166206263e-18
"377",1.27940972962445e-18
"378",-3.8804426524825e-19
"379",5.32060265719854e-19
"380",1.71337150668491e-18
"381",3.25479186036597e-18
"382",1.15660823356287e-18
"383",-1.36178900617201e-18
"384",1.65209060307729e-18
"385",-1.73886430163069e-18
"386",-4.07761777820223e-05
"387",-0.000910989067920489
"388",-2.41299146322316e-18
"389",-0.000394289001205028
"390",-0.000951676442039708
"391",1.75143992776424e-18
"392",1.46960957185084e-18
"393",-3.59190055766542e-19
"394",-2.90296747512563e-18
"395",5.8884651116942e-19
"396",1.22560845612292e-19
"397",-2.40916651766772e-18
"398",3.22058524917508e-19
"399",-6.08513687398781e-19
"400",-1.74098198932905e-18
"401",-7.61821472124435e-19
"402",-0.000725266902014091
"403",-2.10224537277353e-05
"404",-9.55317696510785e-05
"405",-1.2050502952887e-05
"406",-1.24845495262898e-18
"407",1.97023683528205e-18
"408",-8.03158617374414e-19
"409",1.36932741466749e-18
"410",-1.25118524015237e-18
"411",3.48698417886524e-18
"412",-2.55672370081782e-18
"413",1.51667009123294e-19
"414",1.55844695719277e-18
"415",-1.87701210278195e-18
"416",-2.7974508583008e-18
"417",-2.77012066249724e-18
"418",-2.31377075867475e-18
"419",1.35747140045291e-18
"420",-1.51334826750854e-18
"421",-2.98501735975114e-18
"422",-1.33289438895577e-19
"423",-2.62921222182332e-19
"424",1.33778488386437e-19
"425",-2.94366784425418e-19
"426",-1.98818077288382e-18
"427",-1.30606034490197e-18
"428",2.26795367762032e-18
"429",1.28555836749971e-18
"430",5.5630939550347e-19
"431",1.05739352366802e-18
"432",-1.03344454605104e-18
"433",-0.000151140601311507
"434",-8.83529515195711e-05
"435",2.82350644134909e-18
"436",-4.89769122437521e-05
"437",1.9196307586899e-18
"438",-2.86617438288724e-18
"439",-7.66711653521038e-19
"440",-7.54830084034626e-20
"441",4.75770978752329e-19
"442",1.84397004470508e-18
"443",9.20304538698722e-19
"444",2.30686406957993e-19
"445",-2.82769983293333e-18
"446",-2.11042640647666e-18
"447",3.116806861344e-18
"448",-2.25298004359351e-18
"449",-9.66529161338024e-19
"450",7.1854049113029e-19
"451",6.44822193834422e-19
"452",-2.43109225592312e-18
"453",3.09244099237699e-19
"454",3.04210828254346e-18
"455",-1.0143341765559e-18
"456",2.20689982828303e-18
"457",3.35899363526591e-18
"458",-1.53062354340158e-18
"459",-1.67030826658674e-18
"460",-4.6518832766344e-19
"461",1.90702046183627e-18
"462",2.23478474719197e-18
"463",-1.85553173831261e-18
"464",1.79242663837159e-18
"465",-8.83529515195716e-05
"466",-0.0100279938496479
"467",-1.433516004169e-18
"468",1.15506555139392e-18
"469",-2.60050348670799e-18
"470",-1.51818603440506e-18
"471",1.87904524509775e-18
"472",3.04711823244775e-19
"473",-8.20507457678459e-06
"474",-2.40703715310777e-18
"475",-1.43159270118036e-06
"476",-0.00188001280693597
"477",-2.90721513219061e-18
"478",-5.63455097076729e-08
"479",-3.86826987082251e-08
"480",2.08725268858776e-18
"481",-0.00100923538888451
"482",-5.02419705825298e-05
"483",-2.77311304099167e-18
"484",-2.43421012976553e-18
"485",-4.08880014819518e-20
"486",1.84305843252926e-18
"487",-4.05263430073507e-07
"488",-1.32119612043325e-18
"489",-1.00868791319188e-18
"490",1.99756769417527e-18
"491",-2.63035756039077e-22
"492",1.47248784848184e-18
"493",1.15744109880805e-18
"494",1.15878590179501e-18
"495",1.66654517759659e-18
"496",-0.000701322707123612
"497",-5.32018199418883e-18
"498",-0.00197379285816333
"499",-0.00107097491545897
"500",-0.00100923538888451
"501",7.85270426235759e-19
"502",-7.88525072904144e-19
"503",-7.15550359675142e-06
"504",-0.000232058334053716
"505",-0.002668964869747
"506",-1.92282056235418e-18
"507",1.51571700204139e-18
"508",-2.1613478092155e-18
"509",-2.84047308232339e-18
"510",9.04406824688195e-19
"511",-1.04888562178061e-05
"512",2.8889450274277e-18
"513",-1.0739695842804e-19
"514",-0.00156103836353401
"515",-0.0213274897842688
"516",-2.88253020493205e-18
"517",-0.000102888342351484
"518",-0.000236470454617182
"519",-0.00152297453220898
"520",-0.00224091189260443
"521",-3.51911948518413e-19
"522",1.27557672032286e-19
"523",1.73512718863027e-18
"524",-4.99410082585853e-05
"525",-0.000744340311078272
"526",-2.57368415093565e-05
"527",-0.000635631002756304
"528",-1.29951342654228e-18
"529",-2.99480119068726e-19
"530",1.58244547111203e-18
"531",-8.66298413876819e-05
"532",-0.000105941547683566
"533",-0.000411446022292276
"534",2.85943108990105e-18
"535",3.28524911069235e-18
"536",-1.5680421526329e-18
"537",-3.00880659984019e-18
"538",-2.15312708694512e-18
"539",1.98582120747493e-19
"540",-2.69136980293789e-18
"541",-1.54117790902018e-06
"542",-1.54117790902311e-06
"543",2.45278495339482e-18
"544",-0.000514190467516693
"545",-5.0495090312265e-19
"546",-1.02829054236706e-18
"547",1.30478547117285e-18
"548",4.96932738811444e-19
"549",2.44982312708773e-18
"550",1.70324824005109e-18
"551",-0.00432355875337735
"552",-0.000147045433679961
"553",-6.81309747033542e-19
"554",3.11073446340128e-18
"555",6.74979184997667e-19
"556",-9.42930934931267e-19
"557",-4.78795051415068e-05
"558",-2.92651750514118e-19
"559",-1.55183765420189e-06
"560",-1.6283904307155e-18
"561",-2.25254483275376e-18
"562",-7.91662037353429e-05
"563",-1.73785589879146e-19
"564",9.14394956070897e-19
"565",-2.47133569985086e-18
"566",-0.0123398781766374
"567",-6.92091878058153e-05
"568",-0.000647180532055473
"569",-2.12171243789806e-07
"570",2.50506643837084e-18
"571",-1.75967014566355e-18
"572",1.26748920112394e-18
"573",-1.59122849024998e-18
"574",-0.000599276881215115
"575",2.84862343261118e-17
"576",-0.000845463382962364
"577",-1.55910036906525e-18
"578",1.94671061240082e-18
"579",-5.2125575174756e-20
"580",-3.45775524456707e-18
"581",-0.00168634753104075
"582",1.04936910048206e-18
"583",-3.05657203079131e-08
"584",-2.05426546241577e-18
"585",3.46865181592967e-18
"586",-2.41273730564013e-18
"587",1.8464509537785e-18
"588",2.92753639770679e-18
"589",-2.12822210839537e-18
"590",-0.000204520588900724
"591",-0.000147591535842373
"592",-9.46202948503421e-19
"593",3.20506218432389e-17
"594",-8.55824779577874e-06
"595",-2.15531656870777e-05
"596",-1.70401200885978e-05
"597",-1.01495390165819e-05
"598",-6.58932473398869e-05
"599",1.85254115512539e-18
"600",-0.000972074327233676
"601",-3.0031072986376e-18
"602",-3.14243793225307e-18
"603",-0.000111578215880507
"604",1.65453027451524e-18
"605",-0.000309526454241806
"606",-8.55824779577824e-06
"607",-4.89769122437461e-05
"608",-1.95425775663439e-18
"609",-1.75329574904901e-18
"610",-4.85106814060382e-06
"611",1.2002584866387e-18
"612",1.36331343523826e-18
"613",-3.03365795584221e-20
"614",-1.59769084420856e-18
"615",1.23942710813512e-18
"616",-7.41655374043117e-19
"617",-2.63037336327412e-05
"618",-1.63062293676346e-18
"619",-7.06422688794968e-05
"620",-2.09497819934902e-19
"621",-0.000599276881215113
"622",-0.00399627590648204
"623",-3.54607920750315e-19
"624",-0.000760242094153022
"625",-4.54525292955847e-05
"626",-0.000123868468967327
"627",-8.00877330929788e-18
"628",-0.00185707191022522
"629",2.03837852472435e-18
"630",-1.26410308173085e-18
"631",-3.0565720309015e-08
"632",-0.000558420874225702
"633",-0.00540433415169295
"634",-6.40144085372795e-19
"635",3.28029399572786e-18
"636",-0.0102666016648727
"637",-0.00020398068554019
"638",2.43626158879639e-18
"639",-0.00052093284366032
"640",-6.08885723509022e-05
"641",-9.2819242075325e-06
"642",-8.37934173152841e-06
"643",-1.83112880703006e-19
"644",-1.85044661446166e-06
"645",1.27084588279572e-18
"646",-0.000118472603008847
"647",2.93374240030615e-19
"648",-8.97619056201262e-06
"649",-0.000704478034424483
"650",-0.00144152362024756
"651",2.28421181030339e-18
"652",-2.70850468655256e-05
"653",-0.000100278570857981
"654",-9.90985058576802e-19
"655",-6.69897229505827e-05
"656",-2.83294597398391e-18
"657",1.00129868668722e-19
"658",-0.00115938473286437
"659",3.90705623050052e-19
"660",-0.00146859669291313
"661",1.12730122727776e-19
"662",1.02765119234755e-18
"663",-2.72332112245032e-05
"664",-2.74388952441946e-05
"665",-3.3767727032236e-18
"666",-3.06601925276425e-05
"667",1.13796260211854e-18
"668",-9.90767951081379e-05
"669",-2.46900655376675e-18
"670",-2.28272155812753e-18
"671",2.48576917475282e-18
"672",-1.9517115551842e-18
"673",-7.97234797355479e-19
"674",-0.0327912194561482
"675",-0.00139228456470295
"676",-0.00143841266226322
"677",1.06679837257436e-18
"678",1.66111160001571e-18
"679",1.4709661727913e-18
"680",-2.82707184976736e-18
"681",5.20910776501154e-19
"682",2.83521908457832e-18
"683",-0.00134390548976565
"684",-0.00388843729662153
"685",-0.000922578968728698
"686",-0.000379918447243796
"687",2.59647017828057e-18
"688",-6.13868930735293e-06
"689",-8.29642999512812e-07
"690",-1.16015025030339e-05
"691",-0.00123148155183837
"692",-2.05034663922716e-05
"693",2.7575407217619e-18
"694",-4.87288791259996e-06
"695",-0.000756999176780131
"696",-0.00100739399684817
"697",-1.03965864120758e-06
"698",1.08919546481239e-18
"699",-2.20478439906116e-18
"700",2.89302324321987e-19
"701",-0.00128758730669209
"702",-3.36660040973721e-06
"703",-7.46792190226338e-05
"704",4.1052281798472e-19
"705",5.43547426857179e-19
"706",-3.7808834434175e-19
"707",-4.303921856299e-05
"708",-6.61010800701822e-05
"709",1.49591563571686e-18
"710",-0.000398854565371953
"711",-2.46666876669715e-18
"712",1.15251582499015e-19
"713",9.32835585705207e-19
"714",-3.07518505438696e-18
"715",-1.47313811535984e-18
"716",-0.00268404285189779
"717",-0.00283968730532319
"718",3.51617622516677e-19
"719",5.58912162566276e-19
"720",-0.000301857710948412
"721",2.40031365445034e-18
"722",-0.0322091108917926
"723",9.00294467743349e-20
"724",-8.80253224793969e-20
"725",8.31764577621621e-19
"726",1.0831894844492e-18
"727",-5.4327620744809e-19
"728",-1.89428669186796e-05
"729",-1.1910529733805e-19
"730",-3.07866052538775e-05
"731",-1.80259111963146e-05
"732",-1.47424657893941e-18
"733",5.93393921314316e-19
"734",-1.2686187360966e-18
"735",1.21778374348054e-18
"736",-0.000140908628364079
"737",-0.000141702389953415
"738",-4.99410082585843e-05
"739",-5.23128651780524e-19
"740",-0.000400838748564763
"741",1.89838442073506e-18
"742",2.36431791030093e-18
"743",3.44456109225694e-18
"744",-0.0148066758155063
"745",1.58600687245378e-19
"746",-1.6761909181712e-18
"747",-0.000149440439551131
"748",-0.00021754146331523
"749",-1.60001272561203e-18
"750",9.15045716533509e-19
"751",-3.20198627290161e-18
"752",2.81859037979366e-18
"753",-1.18655412328425e-18
"754",2.24948204387343e-18
"755",1.43716576258062e-17
"756",2.93596463599397e-18
"757",4.08843210573272e-20
"758",-0.000246814720578669
"759",-4.61012118811197e-19
"760",1.35240293055337e-18
"761",-3.74010272068511e-19
"762",-2.21652209504643e-18
"763",-3.89611455717808e-18
"764",-2.61611814421258e-18
"765",-0.000730261540409132
"766",-8.75048830188903e-19
"767",-1.55795669032115e-06
"768",1.63272903859812e-18
"769",-2.58663217498636e-05
"770",-1.13265479296014e-18
"771",-0.00053257402920626
"772",-0.000344930777081597
"773",-0.00180237473917667
"774",-0.00254232070060459
"775",-2.42029519800609e-18
"776",-0.000339925963854562
"777",-0.000891875219015938
"778",-5.06619477908404e-20
"779",-0.000143882093184204
"780",2.01447983113749e-18
"781",-0.00046192656186547
"782",-2.27152291732037e-18
"783",-0.0011466761830211
"784",-2.295265129472e-18
"785",-2.50607778770072e-18
"786",-9.00564033056038e-19
"787",-2.99091722152183e-06
"788",-1.82735585131484e-05
"789",-5.88360611358701e-19
"790",9.37185009533965e-19
"791",-1.31480402648491e-18
"792",-3.11207541759989e-18
"793",-8.5515350069564e-06
"794",2.54832032106538e-18
"795",-5.08630446120665e-06
"796",2.25754111184384e-18
"797",1.59488763163833e-18
"798",-1.70376100763239e-18
"799",4.90246874148593e-19
"800",-2.88363512081578e-18
"801",-4.79036508403571e-05
"802",-8.78986470441091e-05
"803",2.2852569572536e-18
"804",-7.62997377977703e-06
"805",2.55118690617324e-18
"806",-0.000125940136166835
"807",-0.0021190341467064
"808",2.16199775227021e-18
"809",-2.54387487178152e-06
"810",3.03007759121322e-18
"811",-1.27950705017326e-05
"812",4.77066167630906e-19
"813",-5.43138895574622e-08
"814",2.75274872367121e-18
"815",-1.17805457652087e-18
"816",-1.99291078089891e-18
"817",1.59803095071855e-18
"818",7.81003530435462e-19
"819",2.14663205793282e-18
"820",-2.50599183231992e-18
"821",-0.000294438428694794
"822",-0.000111844576703856
"823",-5.44475076018976e-05
"824",-1.5676638653829e-18
"825",-0.00115637888836228
"826",-5.23781284063367e-19
"827",-2.24121761438237e-18
"828",1.07557632636382e-18
"829",3.25427177200376e-19
"830",-4.528258856639e-06
"831",-1.41239234647034e-17
"832",1.94768092255053e-18
"833",-0.00612901592137258
"834",-2.57520591532822e-05
"835",-0.000301857710948409
"836",-8.92358660160271e-20
"837",-0.0178816996966035
"838",-6.76524740290255e-19
"839",-2.63037336327382e-05
"840",1.07664253521106e-18
"841",-2.03541080489853e-18
"842",-0.00216994469532953
"843",-5.15954332134797e-06
"844",-0.00127494019574742
"845",-5.09016275306976e-05
"846",-1.59710974859767e-18
"847",-0.000612071951716847
"848",-0.000364276529692891
"849",-8.67602847980937e-06
"850",-6.90069628541656e-05
"851",2.53191405694404e-18
"852",-7.91934144495105e-19
"853",2.03222465995515e-18
"854",-5.43138895576261e-08
"855",-5.69297215190806e-07
"856",-2.54753688776638e-18
"857",-7.48396516937252e-21
"858",-9.90808574451486e-20
"859",-1.9386401862427e-05
"860",-2.11085490732821e-21
"861",-0.000237074741788233
"862",-1.23658643484796e-05
"863",-0.023998092544964
"864",-2.11483017818117e-18
"865",-7.42042386554937e-05
"866",-2.41598644160725e-18
"867",3.07437648717623e-18
"868",-5.37231569964791e-19
"869",-1.61095634998138e-18
"870",-2.74609288202895e-17
"871",-1.80625980749206e-18
"872",-0.000131988068759559
"873",-6.35956632249204e-19
"874",-0.00525578384172885
"875",-9.50536082277636e-19
"876",4.48343299414705e-19
"877",-3.52427899387347e-19
"878",5.93825102174756e-19
"879",-4.20321106238902e-19
"880",-9.03099894500837e-19
"881",-0.000298958235476694
"882",-0.00407190601425715
"883",-4.97315340224692e-19
"884",-2.45740241713143e-18
"885",1.0604228307929e-18
"886",2.98600437699469e-18
"887",1.09289660331991e-18
"888",-0.000602000370270938
"889",2.00767862412544e-18
"890",2.2416211460256e-18
"891",1.65702350208013e-18
"892",-1.97012768482417e-07
"893",-3.22457906379472e-18
"894",-1.37123897386473e-19
"895",9.29361418111144e-19
"896",-7.42042386554904e-05
"897",8.87145024120125e-19
"898",1.7457697726303e-18
"899",-7.4578379095114e-19
"900",-9.21930822268822e-05
"901",-2.69286859243167e-05
"902",-1.03749985278705e-18
"903",-0.0238707794277566
"904",-3.09714000109357e-06
"905",-1.32098757002488e-18
"906",-4.30392185629866e-05
"907",-1.49582369742365e-07
"908",-1.08668704654496e-18
"909",-2.12873540508797e-18
"910",-8.42444478906477e-05
"911",-3.43626902924667e-18
"912",-9.53791801317501e-07
"913",-7.06381323119359e-19
"914",-1.03918230095318e-06
"915",-0.00218047184606574
"916",-1.42303888324288e-18
"917",-1.42573942025199e-18
"918",-6.72443726235879e-07
"919",-2.64759342663175e-18
"920",-9.22487881185623e-06
"921",-3.44335699029286e-07
"922",-2.41584011683116e-19
"923",-7.10096183498418e-19
"924",-2.10084331874263e-18
"925",1.38987594630736e-18
"926",1.16198482737289e-18
"927",-0.00092386627266323
"928",3.02538401235211e-18
"929",4.1297644956768e-19
"930",-1.1759876467743e-18
"931",-5.5774057963636e-19
"932",-9.67775086562919e-19
"933",-0.000599105093024499
"934",1.29317506046076e-18
"935",2.16599760073563e-18
"936",-1.84268386873032e-18
"937",1.88245389368769e-18
"938",-0.00280891507053405
"939",-2.85490141902749e-18
"940",-2.69606294915413e-18
"941",-0.000105153957365353
"942",-7.48915567235774e-05
"943",-0.000365726913671445
"944",-3.97357430231483e-18
"945",2.2301745655345e-18
"946",-1.44876968983437e-18
"947",-0.00328863391769228
"948",-0.000381132920033972
"949",2.72349452616063e-18
"950",-0.00261961704895419
"951",-7.97467301701558e-19
"952",-2.1473328406583e-19
"953",7.12708586965942e-19
"954",-0.000146404672203242
"955",-5.90307689683226e-19
"956",-0.00106187821996689
"957",-3.68151905625144e-19
"958",5.70175783339049e-19
"959",-1.16234456413267e-17
"960",-3.12478599566463e-05
"961",-0.000100613046664072
"962",-2.28199615016672e-18
"963",1.10001566361368e-18
"964",1.73729042227185e-18
"965",5.99263731627594e-19
"966",1.0039428805667e-18
"967",3.26629426290138e-18
"968",-0.000542588807644699
"969",2.57801048635584e-18
"970",-1.82425102502556e-18
"971",3.20035646010665e-18
"972",-0.00147272479365553
"973",-1.53752867470275e-18
"974",1.30676916581038e-18
"975",-0.00010752454638756
