"","authority"
"128",2.53539485742302e-14
"129",3.11067420082181e-14
"130",1.77863431274826e-14
"131",-3.77239673764544e-14
"132",-1.48228299520711e-14
"133",3.40860804097785e-14
"134",-1.76777250404586e-14
"135",1.11308679064197e-14
"136",1.09446435117931e-14
"137",2.52441987806588e-17
"138",3.43588954699118e-14
"139",-8.4989988746521e-15
"140",-3.36869579263407e-14
"141",-8.78383983746418e-15
"142",-4.43933189776712e-14
"143",-5.47317268527033e-15
"144",-1.98208708569721e-06
"145",-4.71131034754882e-14
"146",8.89345397290948e-15
"147",3.49154903093716e-14
"148",-4.12734876800799e-05
"149",2.41628723661344e-14
"150",1.11959844952001e-15
"151",3.50631027852527e-15
"152",-4.49480238513505e-14
"153",-8.39641802560666e-07
"154",2.9267612140843e-14
"155",1.76196307871886e-14
"156",-1.26013648212972e-14
"157",3.63885023538799e-14
"158",-1.47443940251677e-14
"159",-1.18570117094421e-14
"160",-2.1750765252159e-09
"161",2.45806675562233e-14
"162",2.29744963476827e-15
"163",-3.54360049826295e-06
"164",2.8927187642431e-14
"165",4.59740029067615e-14
"166",-3.91558562136245e-14
"167",7.16501250206128e-15
"168",3.48959345383982e-14
"169",-4.36215509863383e-14
"170",8.74269195133286e-15
"171",3.5951981070027e-14
"172",-3.75938970239657e-14
"173",3.97551995599562e-14
"174",3.29294679481422e-14
"175",4.18132697701708e-14
"176",1.31267735146876e-14
"177",2.40723587365528e-14
"178",-2.81980588068074e-07
"179",-2.76020916147994e-14
"180",-3.10533840887793e-05
"181",1.46684655799314e-14
"182",-8.86472138674487e-08
"183",-3.01163538342068e-14
"184",-4.20801741182866e-14
"185",-1.47825669196854e-14
"186",2.77579613664449e-14
"187",-1.75067840083251e-14
"188",-3.98619416052379e-14
"189",2.43581361087235e-14
"190",-3.51770991093128e-14
"191",2.8013635522511e-15
"192",-5.80587158884319e-16
"193",-9.78651621371553e-15
"194",-3.0956080760099e-14
"195",-2.49396712092515e-14
"196",3.68037551267003e-15
"197",-4.39999503076874e-14
"198",-1.29394552074111e-14
"199",5.91418010899982e-15
"200",-3.1651728596941e-14
"201",-5.50001953573485e-06
"202",-1.38969952036972e-05
"203",-4.74875931286375e-14
"204",-4.42964580976592e-14
"205",-3.42425868475382e-14
"206",2.05375935821469e-14
"207",-2.17505062985167e-09
"208",-2.17504838854404e-09
"209",3.8657573077059e-14
"210",8.38063275089077e-15
"211",-2.73167507513478e-05
"212",-3.67075330817095e-14
"213",5.84507355874137e-15
"214",-2.23960214810034e-14
"215",-3.5996171460432e-14
"216",-2.10209280214029e-14
"217",-2.93143303570257e-14
"218",-2.01331396863801e-14
"219",-2.35627107995599e-14
"220",4.68794008493184e-14
"221",-3.763065337638e-14
"222",-2.43579591098056e-15
"223",3.57533773987443e-15
"224",-4.46432845520315e-06
"225",-2.08045781402182e-14
"226",1.07783166897346e-15
"227",-1.63455313708734e-14
"228",-1.77463585727992e-14
"229",2.92875176080447e-14
"230",-4.06140019421981e-14
"231",-0.000299501868790755
"232",-3.80193324822215e-14
"233",-4.28415390947189e-15
"234",3.51715696063501e-14
"235",4.84017135006869e-15
"236",-4.77035524779226e-14
"237",2.77299061735539e-14
"238",5.26168452810669e-15
"239",1.79624625693123e-14
"240",-6.05201953312885e-06
"241",-0.0064262879098891
"242",5.87557590858654e-15
"243",3.16503767050593e-15
"244",-2.98924498973818e-14
"245",1.31445348258407e-14
"246",2.81213794295989e-14
"247",-4.86544322868924e-14
"248",3.37665960181182e-14
"249",-1.27200782217813e-14
"250",-1.13419061074695e-14
"251",4.86823718610871e-14
"252",4.8654427478645e-14
"253",-2.66463335659689e-14
"254",-2.21606913887493e-14
"255",1.76266796582292e-14
"256",8.02046374775816e-15
"257",-1.77895618770167e-14
"258",-0.00116074861671926
"259",2.87313339620134e-14
"260",-3.27941993564456e-14
"261",-0.00792399364970831
"262",-3.20424844489792e-14
"263",3.95239082607392e-14
"264",4.07725306945474e-14
"265",-2.573511024956e-14
"266",-1.26308158023272e-14
"267",2.78941056163933e-14
"268",-0.00112623922336616
"269",-0.0037125654982324
"270",-0.000510631319257541
"271",-4.40761334795986e-14
"272",-4.36270029366644e-14
"273",1.07372241952777e-14
"274",2.24970855767314e-14
"275",-1.87327635284954e-14
"276",2.10525994320823e-14
"277",-2.69891959092139e-14
"278",-2.76715808904908e-14
"279",7.55873939461438e-15
"280",2.12355963446708e-14
"281",-2.55338187734467e-06
"282",-1.1012769046286e-05
"283",3.00414370922881e-14
"284",-4.71063417097932e-14
"285",2.49497712881075e-14
"286",-3.11668240029897e-14
"287",3.54384672840318e-14
"288",9.92908924003019e-15
"289",-9.84650239520614e-15
"290",-0.00155021655693453
"291",-3.20080107510628e-14
"292",3.3364497629567e-14
"293",-4.75650095974821e-14
"294",2.36712440759813e-14
"295",-0.00156661836160151
"296",3.88323086676903e-14
"297",-6.89267656749464e-05
"298",-0.000147480585516076
"299",-0.00127953285912857
"300",-0.000110128323236451
"301",-1.91298695708175e-14
"302",-2.46569700615366e-14
"303",-1.65248863186661e-14
"304",-1.30067465580423e-14
"305",4.32386097100695e-14
"306",-9.57426500858567e-15
"307",2.66115988675352e-14
"308",-4.04287849715677e-05
"309",-1.94800778425027e-14
"310",3.72924394608806e-14
"311",-2.55955892990119e-14
"312",-2.54652060604144e-15
"313",-5.25530147311278e-15
"314",-8.57715715602504e-15
"315",1.66041889012837e-14
"316",-1.28419508682801e-07
"317",3.47963744140994e-14
"318",3.2979047161333e-14
"319",-2.55908925287736e-15
"320",-0.00967457995511978
"321",-3.05374506045333e-14
"322",-9.36258331932519e-05
"323",-0.000175475097891422
"324",1.79354387657207e-14
"325",-0.00116455228794102
"326",-2.78290398371725e-15
"327",1.84494590010919e-14
"328",-8.58988872150444e-15
"329",-9.36258331894745e-05
"330",6.74100280768308e-15
"331",-9.36258331642035e-05
"332",-0.000288973208463763
"333",-0.00140814378422943
"334",5.17955917657512e-15
"335",2.34967676310146e-15
"336",1.09342362518474e-14
"337",2.15146190543191e-14
"338",-0.00184669530707316
"339",1.26976725981367e-14
"340",2.39880245316271e-14
"341",-1.67455565316376e-14
"342",-1.71796114367284e-14
"343",-1.35852848281673e-15
"344",1.17935732986624e-13
"345",-2.15206606786411e-14
"346",-4.33548321902508e-14
"347",3.83121463271256e-15
"348",-0.000594472937306774
"349",1.73945083780018e-14
"350",3.85692793254108e-15
"351",-1.67133656244203e-15
"352",-1.57293296330642e-14
"353",9.56942958453933e-15
"354",-1.02978384860596e-14
"355",-4.74250912033396e-14
"356",-9.1641188398337e-05
"357",-5.00210064039879e-06
"358",1.5224849985203e-14
"359",-0.00276511641100848
"360",-0.0029447264115657
"361",-7.54460371678042e-06
"362",-0.0017624323881204
"363",-0.000268368659731554
"364",-1.39377786746986e-14
"365",-4.49741641124237e-15
"366",-4.07325001212144e-14
"367",2.27507132485519e-14
"368",-4.58239975837277e-14
"369",2.46887534179827e-14
"370",-3.35308758674496e-14
"371",-1.89138268277412e-14
"372",-0.00991910405719594
"373",-1.77242028795637e-05
"374",-0.000227741153382987
"375",3.3070422079758e-14
"376",-2.01735313076117e-14
"377",-2.02593222039006e-14
"378",6.17648247569481e-15
"379",-8.03447049307718e-15
"380",-2.45371300606212e-14
"381",-4.7915089415523e-14
"382",-1.90752220671361e-14
"383",2.14935041726271e-14
"384",-2.47468545312856e-14
"385",3.20538916502515e-14
"386",-0.00273116512017187
"387",-0.000625035696962378
"388",4.09498275678977e-14
"389",-3.7477762168532e-05
"390",-0.00211025943106802
"391",-2.75861493894737e-14
"392",-2.40466087048037e-14
"393",6.19720221433705e-15
"394",4.81222361997202e-14
"395",-8.26511287674547e-15
"396",-1.80128774623969e-15
"397",4.22238792432929e-14
"398",-4.29137129189395e-15
"399",1.07491011432259e-14
"400",2.77016386630648e-14
"401",-0.000168362912186884
"402",-0.000132968921883941
"403",-3.58724670294302e-05
"404",-2.70584802590148e-05
"405",-0.00147678430230505
"406",-6.17212293341789e-05
"407",-3.07970731440408e-14
"408",1.24864001806688e-14
"409",-1.81413135850486e-14
"410",1.85048891069032e-14
"411",-8.49124125875778e-06
"412",3.86223122494481e-14
"413",-2.0432083183975e-15
"414",-2.68931691774084e-14
"415",2.72276081090362e-14
"416",4.33513164298069e-14
"417",4.18551203088954e-14
"418",3.31169070626472e-14
"419",-2.18127017318942e-14
"420",1.97865425684059e-14
"421",4.38075445919397e-14
"422",2.16364419308157e-15
"423",4.17585579174018e-15
"424",-5.93808722615115e-15
"425",5.21618867585287e-15
"426",3.40879962094627e-14
"427",2.08666037751039e-14
"428",-3.25274251421745e-14
"429",-1.90709947983009e-14
"430",-7.58163047019111e-15
"431",-0.00040542364381713
"432",-2.0065841300812e-06
"433",-0.00217257128184401
"434",-2.3338773563388e-05
"435",1.64545083244323e-13
"436",-0.00216660613928712
"437",-3.47218491058396e-14
"438",4.58788806082131e-14
"439",1.1936399989963e-14
"440",1.0087581750652e-15
"441",-7.42542575994438e-15
"442",-2.32937975331096e-14
"443",-1.74815514673249e-14
"444",-3.53530396463214e-15
"445",-0.00017988303791844
"446",3.67983987002811e-14
"447",-4.6142930864693e-14
"448",3.03870499860642e-14
"449",1.44935619850566e-14
"450",-1.11249837606511e-14
"451",-1.04900598888822e-14
"452",3.64642965130319e-14
"453",-5.15307409922561e-15
"454",-4.42589053909558e-14
"455",1.39471047373096e-14
"456",-0.0013228861642286
"457",-4.62306426402045e-14
"458",2.34915730735676e-14
"459",2.42212463034501e-14
"460",7.37579724802677e-15
"461",-3.05157521658573e-14
"462",-3.87893490285126e-14
"463",2.48981084873763e-14
"464",-2.54053625098377e-14
"465",-2.33387735349212e-05
"466",-0.0307799628629642
"467",2.30424105066611e-14
"468",-1.61333039948449e-14
"469",3.73772093170953e-14
"470",-1.15922167897498e-06
"471",-9.7027777012606e-06
"472",-0.000753363294485641
"473",-7.35160680224218e-07
"474",3.15863882691394e-14
"475",-3.88122995377459e-06
"476",-0.00761831080040985
"477",4.06974701097363e-14
"478",-5.26262758755562e-06
"479",-1.52626553552224e-09
"480",-3.27736437999982e-14
"481",-0.00381573659569128
"482",-3.98623477697546e-05
"483",4.5850873098452e-14
"484",4.09071594908313e-14
"485",5.61041932154696e-16
"486",-2.62649783256242e-14
"487",-4.02693133152843e-07
"488",2.43551820250301e-14
"489",1.36807077242072e-14
"490",-2.62334627242899e-14
"491",4.35434395026601e-18
"492",-2.42971793662596e-14
"493",-1.67573598436038e-14
"494",-1.77090206289327e-14
"495",-2.50302099337048e-14
"496",-0.000347177188592855
"497",-0.000294372631225824
"498",-0.00166830140547068
"499",-9.49303849591732e-05
"500",-0.00444567523894532
"501",-1.1367218266475e-14
"502",1.25296631508648e-14
"503",-0.00206391826090645
"504",-0.000198174070147647
"505",-0.00062050931426702
"506",3.25656807882588e-14
"507",-2.3795419237745e-14
"508",3.31668879769515e-14
"509",4.40965654965493e-14
"510",-1.57911619110238e-14
"511",-1.37318062760318e-05
"512",-0.00133905204998089
"513",1.54209831727426e-15
"514",-0.000367061287572906
"515",-0.00500755310659743
"516",4.69913613339254e-14
"517",-2.14472824580789e-05
"518",-0.00163195572505491
"519",-0.0002939055011075
"520",-0.00108064339572918
"521",5.68963175142686e-15
"522",-2.36449574411845e-05
"523",-2.65093515916036e-14
"524",-0.00121987624343446
"525",-8.151529756632e-05
"526",-0.000189399986342228
"527",-0.000120239395928069
"528",1.66637139996488e-14
"529",5.27081543405454e-15
"530",-2.37142465677336e-14
"531",-3.34363955826459e-05
"532",-9.62892543706127e-05
"533",-7.56630475734121e-05
"534",-4.28649187833364e-14
"535",-4.53138762746658e-14
"536",2.3886981388484e-14
"537",-1.47714343937947e-05
"538",3.6667941096026e-14
"539",-2.56743247404532e-15
"540",3.31352715706749e-14
"541",-7.5446036864126e-06
"542",-7.54460364619967e-06
"543",-3.32968619153087e-14
"544",-4.15532932375973e-05
"545",7.41924533419532e-15
"546",1.68418808579973e-14
"547",-2.08168221744802e-14
"548",-7.48423296700182e-15
"549",-3.62514537534694e-14
"550",-2.51740652324063e-14
"551",-0.00109942272186062
"552",-0.000658230652312666
"553",1.0814378881854e-14
"554",-4.24272756783835e-14
"555",-4.22290648742616e-05
"556",1.34442088809693e-14
"557",-0.00236698508138164
"558",8.50435077009086e-14
"559",-3.92229125872699e-05
"560",2.53021539126829e-14
"561",-0.00316363418236009
"562",-5.27354373162916e-06
"563",2.69239647630462e-15
"564",-0.000151056211370389
"565",3.85078095749093e-14
"566",-0.00381864742684287
"567",-1.11969341572369e-05
"568",-0.000174797336249488
"569",-2.00042804300794e-08
"570",-3.54485386223195e-14
"571",2.49794091225878e-14
"572",-2.06233882827131e-14
"573",2.30379683353928e-14
"574",-0.000147480585491521
"575",-2.70806215949458e-07
"576",-0.000411604872988806
"577",2.60403994326202e-14
"578",-2.87913395369943e-14
"579",-2.98692277823464e-05
"580",4.8425598028435e-14
"581",-0.00264243676287964
"582",-1.60540590707568e-14
"583",-2.6310737542912e-08
"584",3.05284874028583e-14
"585",-4.51801635734848e-14
"586",3.56739540191506e-14
"587",-2.88399095087278e-14
"588",-4.34804920654158e-14
"589",3.20558328802401e-14
"590",-0.00198969037545814
"591",-3.51885860816562e-05
"592",1.48664727123696e-14
"593",-2.68982349355115e-07
"594",-0.000628149208589944
"595",-5.56140621929611e-05
"596",-4.23384069689975e-05
"597",-2.97100498143404e-06
"598",-7.37429304125892e-05
"599",-2.94469590592561e-14
"600",-0.00621283878801194
"601",-0.000791306051119151
"602",4.47024797316354e-14
"603",-2.03796705215646e-05
"604",-8.45116631377781e-08
"605",-1.67089889689276e-05
"606",-1.3785090156188e-05
"607",-2.33346171137929e-05
"608",2.72442658059681e-14
"609",2.8799819045231e-14
"610",-1.33436673912854e-06
"611",-1.94659807303339e-14
"612",-2.01262068547294e-14
"613",5.23383974506126e-16
"614",-3.09338507825279e-05
"615",-2.06240067411138e-14
"616",1.18569678087299e-14
"617",-0.000732540280054765
"618",-0.000982647683145469
"619",-0.00110540084755645
"620",-5.99669433728631e-06
"621",-0.000938786636701625
"622",-0.000537562713699137
"623",5.40828147582559e-15
"624",-0.000221690256066159
"625",-1.90722993151273e-05
"626",-0.000199640561663361
"627",-2.65436334988322e-05
"628",-0.000577837726834766
"629",-3.47515428463796e-05
"630",1.66128932846842e-14
"631",-2.63107187179986e-08
"632",-8.8700931470007e-05
"633",-0.00333046761202383
"634",9.39896422140383e-15
"635",-4.7504861589082e-14
"636",-0.0085425996440196
"637",-1.38609118698226e-05
"638",-3.58251156274136e-14
"639",-0.000854068161077128
"640",-4.52354509605872e-06
"641",-4.07913321878129e-06
"642",-0.000257059479062433
"643",3.11210274390408e-15
"644",-2.26674078745794e-07
"645",-0.00228018277835769
"646",-5.43107100201117e-05
"647",-5.34777188329351e-06
"648",-5.87729000951606e-06
"649",-0.000256745638357001
"650",-0.000154408614027436
"651",-3.13239730188581e-14
"652",-4.1344622935916e-05
"653",-0.000185345599623131
"654",1.5244623420452e-14
"655",-4.56013083183541e-05
"656",3.93296763897941e-14
"657",-1.8300141305189e-15
"658",-0.00110968056918451
"659",-5.99350185823931e-15
"660",-0.000381134990793556
"661",-1.6482006495096e-15
"662",-1.70128633660468e-14
"663",-9.78263437904095e-05
"664",-3.10442265891292e-05
"665",4.65173026196491e-14
"666",-7.20590397941653e-06
"667",-1.66683184691866e-14
"668",-1.94860905879093e-05
"669",4.22782282457647e-14
"670",3.50236668928709e-14
"671",-4.10511317010639e-14
"672",2.71332142736832e-14
"673",1.1686596206317e-14
"674",-0.0338181167654461
"675",-0.000674347165955428
"676",-0.00018591371513451
"677",-0.000614364118453327
"678",-2.55734652371763e-14
"679",-2.08312750301213e-14
"680",4.12029079553121e-14
"681",-8.75469071027521e-15
"682",-4.1478256425278e-14
"683",-0.000803870854713998
"684",-0.000859917141028927
"685",-0.000107088465376121
"686",-0.00443778384802003
"687",-4.0867593951518e-14
"688",-2.10897502190484e-05
"689",-2.18956978160462e-07
"690",-0.000179374840934857
"691",-0.00146944073706156
"692",-2.3035361114175e-05
"693",-4.64118243050509e-14
"694",-0.00370111706315768
"695",-0.000603170615695858
"696",-0.00146912531375668
"697",-2.60141718793439e-05
"698",-1.62840503368817e-14
"699",3.92426813021166e-14
"700",-4.75093032202614e-15
"701",-0.000843638356994369
"702",-2.77060128627418e-05
"703",-2.81747729203242e-05
"704",-6.97793014639619e-15
"705",-8.66485694980234e-15
"706",5.72081259838584e-15
"707",-0.0143635501102013
"708",-0.0011013345304475
"709",-2.25534634606988e-14
"710",-0.000348314284258433
"711",4.37086344409862e-14
"712",-2.15076942797562e-15
"713",-0.00059850284051239
"714",4.53223500335444e-14
"715",2.48438121328129e-14
"716",-0.00080418372323737
"717",-0.0108122766906997
"718",-5.05234499997775e-15
"719",-9.472096472699e-15
"720",-5.59778674068405e-05
"721",-4.24282676480565e-14
"722",-0.0254020827713688
"723",-2.88120889042555e-05
"724",-2.88120889016754e-05
"725",-1.46344250889622e-14
"726",-1.92034035197798e-14
"727",9.01324519892662e-15
"728",-1.85923197823369e-06
"729",1.970774992114e-15
"730",-3.59857769455643e-06
"731",-7.6912692059741e-05
"732",2.17727677541947e-14
"733",-1.02880243610459e-14
"734",2.14356847020392e-14
"735",-1.98247315843295e-14
"736",-6.02703197557879e-05
"737",-0.0012529106940919
"738",-0.00079148644191197
"739",8.43272346181417e-15
"740",-0.00141914940666178
"741",-2.75872268291382e-14
"742",-0.000370136667491249
"743",-0.000113189632344889
"744",-0.00248154264348516
"745",-2.67224972281629e-15
"746",2.6293517411151e-14
"747",-0.000358241334589399
"748",-0.000126446214847671
"749",2.42313852752872e-14
"750",-1.47698777904047e-14
"751",4.8271086574178e-14
"752",-4.24951779508641e-14
"753",2.18988093127055e-14
"754",-3.49724910224755e-14
"755",-1.44409334657041e-06
"756",-2.99718990655592e-05
"757",-0.00211766873180792
"758",-0.000123154923964404
"759",8.14203104778067e-15
"760",-1.97370754846851e-14
"761",6.19091304462121e-15
"762",3.82380991556596e-14
"763",-6.63146777771186e-09
"764",3.90052633191943e-14
"765",-0.00097130119689782
"766",1.51508704909366e-14
"767",-0.000815642953725585
"768",-2.51129884217103e-14
"769",-0.00087957059784718
"770",-0.000143320598265326
"771",-0.000196064973966521
"772",-1.89199839294653e-05
"773",-0.000849461542455055
"774",-0.000406262889497596
"775",3.75816610766264e-14
"776",-4.8439847426745e-05
"777",-0.000206706134654372
"778",-0.00021464270001095
"779",-2.03689291422884e-05
"780",-2.97231738057579e-14
"781",-0.000270490573763723
"782",3.31841460461638e-14
"783",-0.000126930801821031
"784",3.41909564991403e-14
"785",-0.00314360123164305
"786",1.1638321889371e-14
"787",-3.65118971706418e-08
"788",-2.14076318356231e-06
"789",-8.32529098401925e-06
"790",-1.47483482126264e-14
"791",1.86844122441184e-14
"792",4.28777647381315e-14
"793",-8.14041837831366e-05
"794",-3.87642266905295e-14
"795",-4.77427340455075e-05
"796",-0.000143320598320935
"797",-0.000632716505311183
"798",3.20912063908589e-14
"799",-0.00151335537148906
"800",4.56790831721239e-14
"801",-2.99124403409483e-05
"802",-3.76792229857697e-05
"803",-3.52508834318925e-14
"804",-6.92411544159109e-06
"805",-3.60184504346423e-14
"806",-9.61188676688516e-05
"807",-0.000379216623144686
"808",-3.09338508361536e-05
"809",-1.38988530603485e-06
"810",-4.28789340282739e-14
"811",-5.51740017915243e-06
"812",-7.78505608212412e-15
"813",-9.42203124965883e-09
"814",-3.71192930396679e-14
"815",1.57837196127418e-14
"816",3.02633195453012e-14
"817",-2.3700195248983e-14
"818",-6.50361598823433e-14
"819",-3.6960915658999e-14
"820",4.16372445119858e-14
"821",-0.000146409128639979
"822",-4.89792212696079e-05
"823",-4.2414130613459e-05
"824",1.26525247142712e-13
"825",-8.86038426618536e-05
"826",8.11081663357463e-15
"827",3.93405986281564e-14
"828",-1.70290094624308e-14
"829",-6.10343160910433e-15
"830",-0.000436849450547769
"831",-1.94130340185253e-06
"832",-2.62575164388638e-14
"833",-0.0126635760448744
"834",-2.12735554660983e-05
"835",-5.5977867432897e-05
"836",1.3188472085324e-15
"837",-0.0123335167045782
"838",1.19429005215748e-14
"839",-8.77791537279805e-06
"840",-1.82851656700424e-14
"841",-4.82604511176129e-06
"842",-0.00568890365655466
"843",-0.000394630350793497
"844",-0.000542922969777704
"845",-6.18288545399391e-06
"846",2.553803846495e-14
"847",-0.000819419074902112
"848",-6.17695989584966e-05
"849",-2.54834175419352e-05
"850",-1.07022668692488e-05
"851",-0.000108506268051139
"852",1.34134017159086e-14
"853",-3.50160805206927e-14
"854",-9.42203564891457e-09
"855",-6.58694940865662e-07
"856",4.15747215060866e-14
"857",1.33493975860645e-16
"858",1.57208988449747e-15
"859",-5.98061096338616e-05
"860",3.34036862518165e-17
"861",-0.00162725474622846
"862",-2.7303626333978e-05
"863",-0.00454769435480867
"864",3.44889846809691e-14
"865",-9.36258331496962e-05
"866",4.09105400659791e-14
"867",-4.60568872754031e-14
"868",8.95093408866398e-15
"869",2.5499974243739e-14
"870",-1.54134270176322e-14
"871",-1.32495262041482e-08
"872",-2.365039990764e-05
"873",-2.73091362165101e-05
"874",-0.00125205858377177
"875",1.5682836789852e-14
"876",-8.01058707827552e-06
"877",5.82269698942237e-15
"878",-8.35159799352864e-15
"879",6.54321441737634e-15
"880",1.28476643914175e-14
"881",-0.000638864931063639
"882",-0.000588493127854793
"883",6.87504245444094e-15
"884",3.42361706080913e-14
"885",-1.65909434785823e-14
"886",-4.8292286709221e-14
"887",-1.9307635287336e-14
"888",-0.000217324361882152
"889",-3.40476534613589e-14
"890",-3.11475752256916e-14
"891",-2.85989466774694e-14
"892",-1.88051851748881e-05
"893",4.78037550086626e-14
"894",1.97117901685725e-15
"895",-9.78239714336734e-07
"896",-9.36258332019921e-05
"897",-9.98725346296019e-05
"898",-2.91502977507583e-14
"899",1.19545838382108e-14
"900",-0.00102030367186448
"901",-3.00454405398763e-06
"902",-1.72593714613189e-05
"903",-0.0166215521133763
"904",-1.24899673067179e-07
"905",2.03222746852853e-14
"906",-0.000510340301289612
"907",-1.38969951553248e-05
"908",1.80632264475568e-14
"909",3.4689203348915e-14
"910",-2.49531824292547e-05
"911",4.81955190855836e-14
"912",-2.09754482915584e-06
"913",-0.000982647683160028
"914",-1.93594259856567e-05
"915",-0.000348643397135445
"916",2.29924188533525e-14
"917",2.0373722737182e-14
"918",-2.57392075657714e-08
"919",3.66145419597205e-14
"920",-3.11576786268959e-05
"921",-2.64884232845673e-08
"922",4.08970249725843e-15
"923",1.20079891702869e-14
"924",3.35455435180976e-14
"925",-7.09903543760334e-05
"926",-1.61791233034626e-14
"927",-0.000733345197307684
"928",5.77984805466542e-14
"929",-5.9379953575588e-15
"930",2.06022377656192e-14
"931",8.23116127709326e-15
"932",-1.2792757104846e-05
"933",-0.000980809765784457
"934",-2.13632972889418e-14
"935",-0.000373714490738766
"936",2.61348810201372e-14
"937",-4.02990326259792e-06
"938",-0.000943242954152376
"939",4.3862028590403e-14
"940",4.15416378609778e-14
"941",-0.000291637949276894
"942",-7.89134151916251e-05
"943",-0.000152735896491113
"944",-0.000336601696108506
"945",-2.6294493554626e-05
"946",2.01742420512012e-14
"947",-0.000588061531127546
"948",-0.000269334123194385
"949",-4.23175604765161e-14
"950",-0.000423925453703254
"951",1.27659914260074e-14
"952",-6.2654912974658e-05
"953",-1.24608781263816e-14
"954",-1.90971177083879e-05
"955",-0.000941003447107723
"956",-8.4190551254624e-05
"957",5.37603024810986e-15
"958",-9.35116566708156e-15
"959",7.02034676665921e-14
"960",-1.75361572494815e-05
"961",-3.00716185371403e-05
"962",3.85459242095957e-14
"963",-1.61142736004466e-14
"964",-3.24977538372528e-14
"965",-7.92371878997109e-15
"966",-1.54600480701648e-14
"967",-4.698884053771e-14
"968",-4.82404439069272e-05
"969",-4.10855375998417e-14
"970",2.97627488422843e-14
"971",-4.55939213273938e-14
"972",-0.000534444339517662
"973",2.15632019020446e-14
"974",-2.14258214511015e-14
"975",-0.000930029586419676
"976",-3.28591639781127e-14
"977",-0.00127637435322435
