"","authority"
"186",8.31308272105073e-17
"187",-5.25244831565821e-17
"188",-1.19573135662567e-16
"189",7.30141708738986e-17
"190",-1.05366154796782e-16
"191",8.38687356428068e-18
"192",-1.73767775494125e-18
"193",-2.93049933282734e-17
"194",-9.28401904938505e-17
"195",-7.49245296751672e-17
"196",1.10453855532914e-17
"197",-1.31598281686637e-16
"198",-3.87806655433579e-17
"199",1.77205981028893e-17
"200",-9.4735941000235e-17
"201",-4.79952962852593e-07
"202",-3.77993703433394e-06
"203",-1.42614059971843e-16
"204",-1.33229959547183e-16
"205",-1.02491963850705e-16
"206",6.16080857153172e-17
"207",-5.46673704556402e-08
"208",-5.46673704489602e-08
"209",1.16367192226596e-16
"210",2.51427108782785e-17
"211",-5.93038357368136e-06
"212",-1.10010141173743e-16
"213",1.75214518470619e-17
"214",-6.72696695996001e-17
"215",-1.08336029852341e-16
"216",-6.32147221517131e-17
"217",-8.77778809825099e-17
"218",-6.04837295315546e-17
"219",-7.06201467890023e-17
"220",1.40927340215139e-16
"221",-1.13014267325671e-16
"222",-7.30526584335631e-18
"223",1.07445256322988e-17
"224",-4.27638226596832e-06
"225",-6.23515133911768e-17
"226",3.23508017488888e-18
"227",-4.90246567150187e-17
"228",-5.31593168849402e-17
"229",8.7816356272178e-17
"230",-1.21651322571694e-16
"231",-0.000149630165358405
"232",-1.14065030008668e-16
"233",-1.28563004080453e-17
"234",1.0539948430626e-16
"235",1.44927360897226e-17
"236",-1.42985834763763e-16
"237",8.3199390649746e-17
"238",1.57879242825463e-17
"239",5.38712403363385e-17
"240",-6.06382444458477e-07
"241",-0.00202285232719984
"242",1.76466148481672e-17
"243",9.48587819342968e-18
"244",-8.9722505713571e-17
"245",3.94946074526529e-17
"246",8.43477304820449e-17
"247",-1.46318481007917e-16
"248",1.01346094627352e-16
"249",-3.81914544203906e-17
"250",-3.40100205675666e-17
"251",1.46089118102721e-16
"252",1.46287337885707e-16
"253",-7.99146243550318e-17
"254",-6.65310150786363e-17
"255",5.28800206701691e-17
"256",2.40749057144075e-17
"257",-5.3307685185017e-17
"258",-0.000371471509354498
"259",8.63483266866213e-17
"260",-9.8121559021421e-17
"261",-0.0118962641361548
"262",-9.59079480521273e-17
"263",1.18545901637432e-16
"264",1.2215387957605e-16
"265",-7.72014584464077e-17
"266",-3.78379360100491e-17
"267",8.36442017309611e-17
"268",-0.000267098624271705
"269",-0.00145617806265107
"270",-0.000295681642891382
"271",-1.31908133520042e-16
"272",-1.30753116839085e-16
"273",3.22317170398724e-17
"274",6.75485621426561e-17
"275",-5.6250266455196e-17
"276",6.32390565842679e-17
"277",-8.07940589402637e-17
"278",-8.2947326563578e-17
"279",2.26759014790983e-17
"280",6.37112151710091e-17
"281",-5.18078298012404e-07
"282",-1.98777641957672e-06
"283",8.9997896960828e-17
"284",-1.41057730576839e-16
"285",7.48420736969872e-17
"286",-9.35245709065767e-17
"287",1.06294677296458e-16
"288",2.98182770020718e-17
"289",-2.95645411392301e-17
"290",-0.000820599828594943
"291",-9.58202254487964e-17
"292",9.97318351419741e-17
"293",-1.42660725413395e-16
"294",7.09781714248405e-17
"295",-0.000313316934776732
"296",1.16618836689511e-16
"297",-1.10158416367324e-05
"298",-3.64043512662999e-05
"299",-0.000255130508693511
"300",-2.46412694293593e-05
"301",-5.73009053946427e-17
"302",-7.39486917341998e-17
"303",-4.95043447911035e-17
"304",-3.89545938983423e-17
"305",1.29512172303505e-16
"306",-2.8723525019238e-17
"307",7.98064861816268e-17
"308",-6.86844299978772e-06
"309",-5.84090300753287e-17
"310",1.11732867967099e-16
"311",-7.67789952669451e-17
"312",-7.63677236781592e-18
"313",-1.57732060727565e-17
"314",-2.57211212933982e-17
"315",4.96720529543712e-17
"316",-1.2200167287043e-08
"317",1.04343854935218e-16
"318",9.87386618581259e-17
"319",-0.000104346059512729
"320",-0.00899631493307467
"321",-9.16093179017722e-17
"322",-2.03607649684883e-05
"323",-0.000423019703163788
"324",5.38790815573906e-17
"325",-0.0002783212612004
"326",-8.33764124425679e-18
"327",5.53497874269043e-17
"328",-2.58324644504798e-17
"329",-2.0360764968477e-05
"330",2.01912976963532e-17
"331",-2.03607649684011e-05
"332",-0.000117554135932711
"333",-0.00125926430653682
"334",1.5517899511102e-17
"335",7.03037481792364e-18
"336",3.27741376772415e-17
"337",6.46242012794398e-17
"338",-0.000727018255840701
"339",3.80589826161638e-17
"340",7.17371119177767e-17
"341",-5.03867247715064e-17
"342",-5.16120879715301e-17
"343",-4.069351052161e-18
"344",6.61026604701182e-16
"345",-6.45841041284372e-17
"346",-1.29859493656163e-16
"347",1.14892617137986e-17
"348",-0.000234753858677955
"349",5.20425423856349e-17
"350",1.15474993389336e-17
"351",-5.00775209467341e-18
"352",-4.70936482983964e-17
"353",2.86327552127412e-17
"354",-3.08751100552048e-17
"355",-0.000172613686316487
"356",-8.68848414372198e-05
"357",-2.09981500914476e-06
"358",4.57642157828489e-17
"359",-0.00129859968969716
"360",-0.000846822451885514
"361",-1.17879286601221e-06
"362",-0.00491187191189239
"363",-8.70332174055724e-05
"364",-4.18041344689379e-17
"365",-1.34875822075949e-17
"366",-1.22139389212359e-16
"367",6.82973786128164e-17
"368",-1.374655687143e-16
"369",7.4054258004786e-17
"370",-1.0078625319567e-16
"371",-5.67693268197137e-17
"372",-0.00284585592890083
"373",-7.58522885713907e-06
"374",-3.69173792214698e-05
"375",9.92238074835952e-17
"376",-6.03883298440241e-17
"377",-6.08389528201771e-17
"378",1.85557712673859e-17
"379",-2.41000711277916e-17
"380",-7.35861635894999e-17
"381",-1.43725955721466e-16
"382",-5.7096907165088e-17
"383",6.44995657389672e-17
"384",-7.42834644597646e-17
"385",9.60113870717792e-17
"386",-0.00177933706341345
"387",-0.00104988810744737
"388",1.22889669096951e-16
"389",-6.71015514114656e-06
"390",-0.000867123783047119
"391",-8.27445565497854e-17
"392",-7.2328463158831e-17
"393",1.85926717336463e-17
"394",1.44223494260715e-16
"395",-2.48063286583393e-17
"396",-5.39614459274193e-18
"397",1.26655075953429e-16
"398",-1.28806007626634e-17
"399",3.22667421076195e-17
"400",8.27926587082478e-17
"401",-4.40637228017738e-05
"402",-3.59519056480892e-05
"403",-9.806540609282e-06
"404",-7.54809186185875e-06
"405",-0.00041570671635914
"406",-1.53020483272639e-05
"407",-9.22997576016715e-17
"408",-1.39549855575277e-05
"409",-5.43610238663037e-17
"410",5.55295900365371e-17
"411",-0.000762315341365646
"412",1.15777328708285e-16
"413",-6.14907872022016e-18
"414",-8.04817077632151e-17
"415",8.16372531189751e-17
"416",1.29670116035099e-16
"417",1.25361684263103e-16
"418",9.94302386530654e-17
"419",-6.53938268385215e-17
"420",5.93730576146074e-17
"421",1.31022549065846e-16
"422",6.49698599181302e-18
"423",1.25251271235987e-17
"424",-3.15310879960438e-07
"425",1.56258124396355e-17
"426",1.02469190606961e-16
"427",6.24155619574804e-17
"428",-9.7507994512273e-17
"429",-5.71010155158206e-17
"430",-2.27415051935012e-17
"431",-0.000224716837954215
"432",-3.924561359909e-07
"433",-0.000921595122096551
"434",-3.53527610282557e-06
"435",-0.00115417094073807
"436",-0.00087677928362484
"437",-1.04299334368759e-16
"438",1.37346398682732e-16
"439",3.57374543238184e-17
"440",3.02760491377762e-18
"441",-2.22658756902211e-17
"442",-6.98774133574371e-17
"443",-5.24280714323806e-17
"444",-1.06129983920957e-17
"445",-5.23830807624107e-05
"446",1.10226194953039e-16
"447",-1.3852010956885e-16
"448",9.11682348795094e-17
"449",4.34848649858176e-17
"450",-3.34477942007071e-17
"451",-3.14839866891313e-17
"452",1.09274099412967e-16
"453",-1.54394638520995e-17
"454",-1.32778252189798e-16
"455",4.17829671383672e-17
"456",-0.000601250921244515
"457",-1.39073073785181e-16
"458",7.04922543391039e-17
"459",7.26972718498667e-17
"460",2.21279044603993e-17
"461",-9.1666356919103e-17
"462",-1.16572115394608e-16
"463",7.45822499965248e-17
"464",-7.61023285404986e-17
"465",-3.53527610274043e-06
"466",-0.0124715949269265
"467",6.91292253529659e-17
"468",-4.83822146858539e-17
"469",1.12095088961237e-16
"470",-7.10585973745918e-05
"471",-1.51049908964555e-06
"472",-0.000215550534969178
"473",-4.70079402288223e-06
"474",9.47673587750403e-17
"475",-1.436355507886e-06
"476",-0.00666073249878568
"477",1.22308895472191e-16
"478",-1.34876221351606e-06
"479",-2.12688989304693e-07
"480",-9.80705061615592e-17
"481",-0.00110129809580049
"482",-4.50639833586425e-06
"483",1.37538972777843e-16
"484",1.22697619466689e-16
"485",1.68216107885832e-18
"486",-7.868463736702e-17
"487",-9.49324711511676e-08
"488",7.3132771874209e-17
"489",4.11208245340878e-17
"490",-7.86012429358005e-17
"491",1.30088831381023e-20
"492",-7.28029774362487e-17
"493",-5.01872131880945e-17
"494",-5.30339870663849e-17
"495",-7.4902205234004e-17
"496",-0.00110900586934903
"497",-9.37009559591837e-05
"498",-0.000569855309579067
"499",-3.78023003402358e-05
"500",-0.00513713075313679
"501",-3.40538997701461e-17
"502",3.75039510890698e-17
"503",-0.0012508973197858
"504",-3.10942270532408e-05
"505",-0.000128338970449863
"506",9.7606516860364e-17
"507",-7.12032508458536e-17
"508",9.92618243872492e-17
"509",1.32339975725289e-16
"510",-4.73995827090095e-17
"511",-2.72604743876829e-06
"512",-0.000454859908355016
"513",4.63300307470184e-18
"514",-9.04600842718699e-05
"515",-0.00580923734709191
"516",-0.000609064432785955
"517",-3.577315091771e-06
"518",-0.00279154053020555
"519",-5.63507991972625e-05
"520",-0.00125253373897155
"521",1.70810765363405e-17
"522",-3.73216914840882e-06
"523",-7.94551060194075e-17
"524",-0.000523257526332243
"525",-1.5116693774254e-05
"526",-0.000254931616128907
"527",-6.03660653373432e-05
"528",5.00806327231024e-17
"529",1.57954643400461e-17
"530",-7.11911680650538e-17
"531",-7.28356042208156e-06
"532",-1.4951806180763e-05
"533",-1.11399596374518e-05
"534",-1.2845729206872e-16
"535",-1.36016030557858e-16
"536",7.17320473001381e-17
"537",-1.31198733067286e-05
"538",1.09698655150883e-16
"539",-7.70984008447688e-18
"540",9.93409813009791e-17
"541",-1.17879286592085e-06
"542",-1.17879286580003e-06
"543",-9.96851113845512e-17
"544",-2.14690362512899e-05
"545",2.22359879135131e-17
"546",5.05535568009231e-17
"547",-6.23275007652613e-17
"548",-2.24478356376445e-17
"549",-1.08833930356992e-16
"550",-2.55210646170365e-05
"551",-0.000529231910622617
"552",-0.000476084804740907
"553",3.24537699642526e-17
"554",-1.26926889646605e-16
"555",-2.4265131053535e-05
"556",4.02882066885395e-17
"557",-0.000371909609134519
"558",4.5858048292006e-16
"559",-7.43259758903241e-06
"560",7.61215484433277e-17
"561",-0.000566922331364417
"562",-1.09408389323212e-06
"563",8.08815388927829e-18
"564",-4.44500857487097e-05
"565",1.15683232475932e-16
"566",-0.000935312487181329
"567",-0.000278054401174322
"568",-4.23347348399275e-05
"569",-9.31370955224528e-09
"570",-1.06116699307945e-16
"571",7.49567919305944e-17
"572",-6.1874556628973e-17
"573",6.91075957393212e-17
"574",-4.94308390748706e-05
"575",-1.2002462307959e-08
"576",-0.000157092006568906
"577",7.79498918695225e-17
"578",-8.64222363263003e-17
"579",-1.20073217954718e-05
"580",1.44725011391874e-16
"581",-0.00113774943113426
"582",-4.82445404651923e-17
"583",-4.35350617104409e-09
"584",9.14750306767789e-17
"585",-1.35432124479789e-16
"586",1.07042358565529e-16
"587",-8.64535920238149e-17
"588",-1.30349359480009e-16
"589",9.61002244602108e-17
"590",-0.00106511916843658
"591",-8.3874946397498e-06
"592",-1.49904760480318e-06
"593",-1.19661940166571e-08
"594",-0.000270073823700543
"595",-1.10894987273686e-05
"596",-0.000208526124404603
"597",-3.08219266693244e-06
"598",-9.70306053825677e-05
"599",-8.84299820370599e-17
"600",-0.00247213502933129
"601",-0.000192332919878466
"602",1.34022375326603e-16
"603",-5.91573400960998e-06
"604",-1.09228794670894e-05
"605",-1.35584985031789e-06
"606",-8.82312771702624e-06
"607",-4.02887915118492e-06
"608",8.16882129079384e-17
"609",8.62659786164978e-17
"610",-9.39599270657768e-08
"611",-5.83397253944349e-17
"612",-6.03163037842788e-17
"613",1.57244540100208e-18
"614",-7.95670314581007e-06
"615",-6.18246907428596e-17
"616",3.5542499066877e-17
"617",-8.91360948210106e-05
"618",-0.000214382932685663
"619",-0.00038774119704097
"620",-7.66819437234313e-07
"621",-0.000228737271144965
"622",-0.000132412202282258
"623",-0.0003478421163612
"624",-5.75014830087702e-05
"625",-4.03741038172385e-06
"626",-4.21798271719539e-05
"627",-3.15024329426751e-06
"628",-0.000137434990803275
"629",-7.42117517960588e-05
"630",4.97475086018867e-17
"631",-4.35350611468487e-09
"632",-0.000148634629084784
"633",-0.00221381814945156
"634",2.82521094076222e-17
"635",-1.42246400593719e-16
"636",-0.00249085987893923
"637",-2.02872516631873e-06
"638",-1.07494429565213e-16
"639",-0.000225932069973502
"640",-4.54772541207027e-07
"641",-3.95705618892287e-07
"642",-5.14105096611299e-05
"643",9.33163483169225e-18
"644",-7.03853223239871e-05
"645",-0.000493975910544359
"646",-0.00044650614902075
"647",-3.61447219222432e-06
"648",-6.01272131632736e-07
"649",-5.64838054984685e-05
"650",-0.000127550187856832
"651",-9.39682300310625e-17
"652",-1.66393800101154e-05
"653",-6.47509048699979e-05
"654",4.56730304492155e-17
"655",-9.56446728588227e-06
"656",1.17878410301744e-16
"657",-1.49904760485317e-06
"658",-0.000418304597894312
"659",-1.79602802761125e-17
"660",-8.01448220109876e-05
"661",-4.93555952433774e-18
"662",-5.10525232925765e-17
"663",-2.16889787724281e-05
"664",-4.39591012769856e-06
"665",1.39295231346898e-16
"666",-0.00020944260670856
"667",-1.49904760489783e-06
"668",-2.83235677136987e-05
"669",1.26879090053315e-16
"670",1.05041061681514e-16
"671",-1.23033483138834e-16
"672",8.12980438816816e-17
"673",3.50451696948831e-17
"674",-0.0122724154067568
"675",-0.00416869900711622
"676",-9.45316595109373e-05
"677",-0.000494308207953811
"678",-7.6797275541401e-17
"679",-6.23627023999194e-17
"680",1.23358113329518e-16
"681",-2.62303705357193e-17
"682",-1.24312332986613e-16
"683",-0.000259788717066926
"684",-0.000255078217892719
"685",-2.04026237772389e-05
"686",-0.0019026704126172
"687",-2.84361553398128e-07
"688",-2.37993309356099e-06
"689",-1.53122655104476e-08
"690",-3.51322383132573e-05
"691",-0.000495385480762799
"692",-3.65340200963931e-06
"693",-4.54391097746416e-05
"694",-0.00064471488061569
"695",-0.000465409203176594
"696",-0.000536304939192446
"697",-3.40639636873947e-06
"698",-4.88345191884279e-17
"699",-0.000205621146238254
"700",-1.42036897972769e-17
"701",-0.000936998820199497
"702",-2.33231977034513e-06
"703",-6.07576696285696e-06
"704",-2.08951113124798e-17
"705",-2.60580447173759e-17
"706",1.7187505628344e-17
"707",-0.00660340937279174
"708",-0.000373143528141537
"709",-6.75578142655996e-17
"710",-0.000787855015351261
"711",1.30985189493368e-16
"712",-6.45457456085999e-18
"713",-0.00023546538336393
"714",1.3606283360046e-16
"715",7.43977923968547e-17
"716",-0.000488967449640293
"717",-0.00462449061544863
"718",-1.5173468485042e-17
"719",-2.84146710764296e-17
"720",-1.8384903277808e-05
"721",-1.27626805616445e-16
"722",-0.0062589471491887
"723",-3.29829013197987e-06
"724",-3.29829013197204e-06
"725",-4.3869371959998e-17
"726",-5.76251605150909e-17
"727",2.70431459069957e-17
"728",-2.67261345177024e-07
"729",5.91558281032675e-18
"730",-7.32400542866046e-07
"731",-1.25324060051495e-05
"732",-6.63675205117431e-05
"733",-3.08668709696337e-17
"734",6.41873369711189e-17
"735",-5.93672576420127e-17
"736",-1.49423799377726e-05
"737",-0.000472274803953792
"738",-0.000223984242511462
"739",2.53478180164019e-17
"740",-0.002649770267011
"741",-8.27385181580442e-17
"742",-0.000179317022197972
"743",-0.000673253657853212
"744",-0.000448692379630736
"745",-8.0296012911993e-18
"746",7.86718992705882e-17
"747",-0.000122456762665841
"748",-0.000101119784253551
"749",7.27067596083949e-17
"750",-4.43601167780895e-17
"751",1.44807087407848e-16
"752",-1.27473944591919e-16
"753",-1.48932798070411e-07
"754",-1.0504570356269e-16
"755",-0.00023738064368353
"756",-7.0413903315434e-06
"757",-0.00378236894867373
"758",-2.83848850274831e-05
"759",2.44185961554488e-17
"760",-5.92127108615312e-17
"761",1.86066613306582e-17
"762",1.14531517990971e-16
"763",-9.15353978987572e-06
"764",-5.13754812537099e-05
"765",-0.000232554903188125
"766",4.53281287511071e-17
"767",-0.000207212208572201
"768",-7.51158197661989e-17
"769",-0.00129204107425047
"770",-5.32044044246582e-05
"771",-3.14256987421226e-05
"772",-4.33463803380535e-06
"773",-0.000640070431176898
"774",-8.77438521818e-05
"775",1.12862182300731e-16
"776",-1.39264275201049e-05
"777",-0.000146355038912152
"778",-4.51675566857742e-05
"779",-2.73143225517774e-06
"780",-8.93240041511627e-17
"781",-4.71474053374298e-05
"782",9.96303925659339e-17
"783",-0.000985485338865077
"784",1.02895818888879e-16
"785",-0.00077244718010427
"786",3.49742923224906e-17
"787",-5.32039998192793e-08
"788",-0.00297331579473258
"789",-9.23570398045475e-06
"790",-4.42690647973375e-17
"791",5.59939387740412e-17
"792",1.28471806458083e-16
"793",-1.89084134156025e-05
"794",-1.16679255324876e-16
"795",-5.11084771980098e-06
"796",-5.30436323969249e-05
"797",-0.000156722658085138
"798",9.63229673425887e-17
"799",-0.00029548004437278
"800",2.93453956455665e-16
"801",-0.000199947560436737
"802",-8.05379046042486e-06
"803",-1.05768944918524e-16
"804",-2.35394359400226e-06
"805",-1.49904760495588e-06
"806",-1.46414280084482e-05
"807",-0.000171448028817629
"808",-7.9567031459708e-06
"809",-0.000156465439922616
"810",-1.28763402765662e-16
"811",-2.54063299021734e-06
"812",-2.33349961771919e-17
"813",-4.74237244707521e-07
"814",-1.11582014605101e-16
"815",4.72750298744839e-17
"816",9.07474021557969e-17
"817",-7.11111239043954e-17
"818",-5.97161237478809e-07
"819",-1.10714898103969e-16
"820",1.25007915454143e-16
"821",-3.93632445675755e-05
"822",-8.99214807902046e-06
"823",-1.29507601537887e-05
"824",-4.54352214083132e-09
"825",-9.19091721361559e-05
"826",2.43408121470767e-17
"827",1.17941987195889e-16
"828",-1.49904760489911e-06
"829",-1.83014047871999e-17
"830",-0.000112518284598553
"831",-9.94454235907237e-07
"832",-7.86551373389669e-17
"833",-0.00375059557600919
"834",-4.93961477170223e-06
"835",-1.83849032778863e-05
"836",3.95802801647984e-18
"837",-0.00398989289916639
"838",3.58623101806133e-17
"839",-2.80694515364329e-06
"840",-5.49928723164357e-17
"841",-1.52430427406458e-06
"842",-0.00110014835354427
"843",-0.00015389325151852
"844",-9.88157976518187e-05
"845",-1.97632503287903e-06
"846",7.66853879147021e-17
"847",-0.000840773528550485
"848",-1.99180106856691e-05
"849",-4.0060190204543e-06
"850",-7.05066391278918e-06
"851",-4.08907045029031e-05
"852",-3.42298701276571e-06
"853",-1.04688357350869e-16
"854",-4.7423724472068e-07
"855",-0.000143941527851623
"856",1.24745532837057e-16
"857",4.0159263331351e-19
"858",4.71267269964428e-18
"859",-3.14160720514171e-05
"860",1.0036865572532e-19
"861",-0.000661726208255046
"862",-6.06882998253708e-06
"863",-0.000895166327254849
"864",1.03624434568247e-16
"865",-2.03607649683574e-05
"866",-1.03352488286512e-07
"867",-1.38129348716086e-16
"868",2.68471765160502e-17
"869",7.64345534526095e-17
"870",-8.34002092338255e-16
"871",-3.93230901263108e-09
"872",-1.39907432258652e-05
"873",-0.00060118999026591
"874",-0.000290244081991166
"875",4.69020626505769e-17
"876",-6.80153892158891e-06
"877",1.74709576777151e-17
"878",-2.50777992353082e-17
"879",1.96526519211833e-17
"880",3.85109985170698e-17
"881",-0.00242099833435687
"882",-0.000111592852379533
"883",2.06427819582812e-17
"884",1.0282569429096e-16
"885",-4.97238945253099e-17
"886",-1.44796571313479e-16
"887",-5.79315760473246e-17
"888",-6.98953964527632e-05
"889",-1.02296225358356e-16
"890",-9.32345708463632e-17
"891",-8.58492326518091e-17
"892",-3.00346023684268e-06
"893",-4.60413259537937e-06
"894",5.89678716797312e-18
"895",-9.67096706160291e-06
"896",-2.03607649685145e-05
"897",-3.45217100868998e-05
"898",-3.13095759996864e-06
"899",3.58511638661601e-17
"900",-0.000247202499539035
"901",-5.39964904459489e-06
"902",-2.81824129045051e-06
"903",-0.0167070499584755
"904",-1.21386456549358e-06
"905",6.083741174345e-17
"906",-0.000736673448966976
"907",-3.77993703404826e-06
"908",5.42077507785458e-17
"909",1.04055418941533e-16
"910",-6.9463023213596e-06
"911",1.44504849293365e-16
"912",-1.26985782704685e-06
"913",-0.000214382932685707
"914",-4.19966013307591e-06
"915",-7.98265061176566e-05
"916",6.89839465689931e-17
"917",6.12770874752978e-17
"918",-2.24431543479933e-09
"919",1.09690654071771e-16
"920",-7.21496838601939e-06
"921",-9.10868496988025e-09
"922",1.22712605935676e-17
"923",3.60290053903381e-17
"924",-4.87284535366601e-05
"925",-3.7921147502663e-05
"926",-4.84724802929933e-17
"927",-0.000264590229105249
"928",-1.50359112719458e-06
"929",-1.78135274868708e-17
"930",6.1637453916169e-17
"931",2.47754382117625e-17
"932",-2.89986387072934e-06
"933",-0.000200660682390643
"934",-6.40473786888301e-17
"935",-0.000180482906436237
"936",-5.06195077925639e-06
"937",-7.11524686146027e-07
"938",-0.00063996649336288
"939",1.31394685703044e-16
"940",1.24487474795574e-16
"941",-0.000820969327112414
"942",-1.26354406773542e-05
"943",-3.3251393305694e-05
"944",-0.000114873069104135
"945",-6.03194486382999e-06
"946",6.04751464448583e-17
"947",-0.000209651208887278
"948",-4.94823216416567e-05
"949",-1.26811724720734e-16
"950",-6.48624640557942e-05
"951",-3.55090629866531e-05
"952",-1.59484677990121e-05
"953",-7.28324373104127e-05
"954",-1.71183103212301e-05
"955",-0.000301234344101399
"956",-0.000869736845252683
"957",1.61057490550386e-17
"958",-2.81002570503022e-17
"959",-6.35112354076109e-18
"960",-2.49496203791955e-06
"961",-1.21092271030193e-05
"962",1.15682579004851e-16
"963",-4.82501175161446e-17
"964",-9.72834285215065e-17
"965",-2.37352432056018e-17
"966",-4.62985139194563e-17
"967",-1.40801934715511e-16
"968",-1.90400462000537e-05
"969",-1.23281375276674e-16
"970",8.92495651995563e-17
"971",-1.3697238277706e-16
"972",-0.000242373845949211
"973",6.4534642658276e-17
