"","authority"
"761",7.05288052855075e-19
"762",4.71007651170828e-18
"763",-2.97776095576599e-18
"764",4.96620477652303e-18
"765",-0.000135416877751705
"766",1.85199712518667e-18
"767",2.41440257869444e-18
"768",-3.09553861663929e-18
"769",1.59352290567364e-15
"770",1.71261587599559e-18
"771",5.23085176986489e-18
"772",-0.0060570625956749
"773",-0.00028506946228569
"774",3.55910439840725e-18
"775",4.52698549798058e-18
"776",-0.00562702376524439
"777",-4.10173821837389e-18
"778",9.73167854997383e-20
"779",-1.46577516528229e-05
"780",-3.36636676193607e-18
"781",-0.0002506664614583
"782",3.89590541095293e-18
"783",5.61480248016314e-18
"784",3.58341432211503e-18
"785",1.94524985167216e-16
"786",1.44677378444094e-18
"787",-4.48875109434499e-18
"788",9.98035913305816e-19
"789",1.06659738153423e-18
"790",-1.72921527939975e-18
"791",2.25704676128965e-18
"792",5.13256969291516e-18
"793",-1.99283448004197e-17
"794",-4.66950773307476e-18
"795",7.89774671437843e-16
"796",-4.64605460273311e-18
"797",-3.43530643869892e-18
"798",3.55690598105747e-18
"799",-9.21594946991637e-19
"800",5.69094176216724e-18
"801",-3.38363840793382e-18
"802",-1.02017289528345e-15
"803",-4.48221200784513e-18
"804",2.83003443246232e-18
"805",-4.42081199402376e-18
"806",-9.69339308202133e-19
"807",-0.0107387706764945
"808",-3.79053149132625e-18
"809",-1.74919030380767e-15
"810",-4.88454680394383e-18
"811",8.65668636619159e-19
"812",-9.56509870769864e-19
"813",-1.7513370565437e-15
"814",-5.11623047295007e-18
"815",2.06649394535512e-18
"816",4.20386591507288e-18
"817",-2.7781072275029e-18
"818",-2.38368347790196e-18
"819",-4.52076922849282e-18
"820",4.99655892768381e-18
"821",-0.000102073651350083
"822",-0.000102073651350092
"823",1.74211604321548e-18
"824",-9.62862120375874e-17
"825",-0.000792603325116983
"826",9.73330891127077e-19
"827",4.79606650225658e-18
"828",-1.90839432447984e-18
"829",-6.3462010546374e-19
"830",-3.81561349659039e-18
"831",-4.10797281007827e-15
"832",-3.01267538596836e-18
"833",-0.00655822081263213
"834",-4.82844446072275e-18
"835",-0.00012059136949211
"836",1.55012386798944e-19
"837",-0.206193969316558
"838",1.54090598570494e-18
"839",-8.49957779781005e-05
"840",-2.12160090115517e-18
"841",4.39976174378539e-18
"842",-0.00114788834468211
"843",-6.41490066534344e-16
"844",-1.53104647237026e-16
"845",-2.58570115964602e-18
"846",3.23604868187319e-18
"847",1.33762321702808e-18
"848",-0.000128862714977952
"849",3.62672465345661e-16
"850",-1.94983911804299e-18
"851",-5.00575861956054e-18
"852",1.71215663153918e-18
"853",-4.29403352286294e-18
"854",-1.75136267697531e-15
"855",-1.01733135005577e-15
"856",4.64732710313767e-18
"857",1.42129391800945e-20
"858",1.84804272842302e-19
"859",-6.49316013767453e-07
"860",4.05541958067134e-21
"861",-2.37967174601716e-18
"862",-4.51949955243655e-18
"863",-0.241714001628445
"864",3.77956352559492e-18
"865",-1.79223027701751e-07
"866",4.72135631413456e-18
"867",-5.5425287020189e-18
"868",1.12352762425053e-18
"869",2.83964921561858e-18
"870",-3.19776762160642e-15
"871",-4.97713170995837e-15
"872",-0.00113253021654802
"873",-1.61959185461016e-16
"874",-4.51454793177236e-15
"875",1.88790744652617e-18
"876",-9.60805298897219e-19
"877",6.99848679350612e-19
"878",-1.05311574398298e-18
"879",8.40526641461597e-19
"880",1.42094264081441e-18
"881",1.31178567974956e-18
"882",-3.93048777110669e-15
"883",8.17202977774951e-19
"884",4.35300657639246e-18
"885",-2.02892655302637e-18
"886",-5.82880583962677e-18
"887",-2.47046374247829e-18
"888",1.23406927503006e-18
"889",-3.98347111658636e-18
"890",-3.70674921253331e-18
"891",-3.56480622123197e-18
"892",1.44509228134378e-18
"893",5.38196205169474e-18
"894",2.23482316103048e-19
"895",-1.9715948157718e-16
"896",-1.79223027709392e-07
"897",-1.65027686813813e-18
"898",-3.66675235882846e-18
"899",1.47889720376105e-18
"900",-0.000356073874412542
"901",1.32491372761551e-18
"902",2.08247163303614e-18
"903",-0.0259675558791189
"904",3.9404831229748e-18
"905",2.60307173513373e-18
"906",-1.97720205837757e-18
"907",-1.2983321348118e-07
"908",2.26831179218252e-18
"909",4.14885074095388e-18
"910",-1.22482709223183e-18
"911",5.96171133027196e-18
"912",-3.03444002416678e-05
"913",1.49318459017674e-18
"914",-2.13668051326934e-19
"915",-4.5180473191775e-15
"916",2.86298613750963e-18
"917",2.47772174771074e-18
"918",-3.64625994333525e-18
"919",4.33209704746149e-18
"920",-1.77302794668643e-18
"921",-6.42811119153094e-17
"922",5.29405339391832e-19
"923",1.4533270288895e-18
"924",4.35509758481759e-18
"925",-2.85791755605827e-18
"926",-1.82515871566171e-18
"927",5.05320797994548e-18
"928",-1.0442537751046e-16
"929",-6.07158041388371e-19
"930",2.54010991893559e-18
"931",1.03826031169938e-18
"932",1.98200207982714e-18
"933",-0.00866553082358215
"934",-2.63628236146584e-18
"935",-3.76166874638871e-18
"936",3.31334260532852e-18
"937",-1.87993959620074e-16
"938",1.44378573131842e-18
"939",5.1198695434964e-18
"940",4.69226112731699e-18
"941",-0.00016969912033262
"942",-8.18192480602621e-19
"943",-0.000614474394374915
"944",1.00304254969035e-18
"945",-4.11019533715054e-18
"946",2.52790497127289e-18
"947",-0.00398637134302924
"948",-3.44030008273886e-05
"949",-5.33404143881127e-18
"950",-0.0364059316092565
"951",1.66605589682121e-18
"952",4.57986437240825e-19
"953",-1.4607095571388e-18
"954",-5.82798616440799e-18
"955",1.09752587084083e-18
"956",-0.00019688878966623
"957",6.50305650311369e-19
"958",-1.2471919491623e-18
"959",1.78976177330004e-15
"960",-4.6021300106569e-18
"961",4.69061845628901e-18
"962",5.05825820404449e-18
"963",-2.11393426711795e-18
"964",-4.18257034327252e-18
"965",-9.95000713621114e-19
"966",-1.69237247106475e-18
"967",-6.24362379971446e-18
"968",-0.0100546694456136
"969",-4.92267071718033e-18
