"","authority"
"128",1.10682086472104e-17
"129",1.41342818571711e-17
"130",7.87897427399528e-18
"131",-1.680651390336e-17
"132",-6.62654700901283e-18
"133",1.54355767622962e-17
"134",-8.0492726812192e-18
"135",5.01292577919914e-18
"136",4.93771332899265e-18
"137",1.12683603277702e-20
"138",1.55796765509844e-17
"139",-3.85435588823681e-18
"140",-1.4907365650588e-17
"141",-3.9252613358451e-18
"142",-1.96429885276303e-17
"143",-2.4474268510337e-18
"144",1.56374918898101e-17
"145",-2.05859582896658e-17
"146",4.04492636559325e-18
"147",1.52853257758117e-17
"148",-4.05933853454964e-05
"149",1.09247600981266e-17
"150",5.10210198308978e-19
"151",1.6003169715284e-18
"152",-2.04574632525478e-17
"153",-2.68645546253565e-09
"154",1.30629143856271e-17
"155",7.93328190842059e-18
"156",-5.60891406801474e-18
"157",1.62053776089093e-17
"158",-6.70819385409494e-18
"159",-5.31647461195905e-18
"160",-1.31701798111287e-17
"161",1.09435100535131e-17
"162",9.92233464240252e-19
"163",4.85802359999534e-18
"164",1.31054342780476e-17
"165",2.02356210049137e-17
"166",-1.77023738978474e-17
"167",3.19642825992862e-18
"168",1.58396077291022e-17
"169",-1.95465547230263e-17
"170",3.9943697225176e-18
"171",1.61914559081246e-17
"172",-1.64379670641037e-17
"173",1.74004181770089e-17
"174",1.49117920368514e-17
"175",1.90641462061019e-17
"176",6.04090720387692e-18
"177",1.08928137724407e-17
"178",-1.5375593921937e-06
"179",-1.21622160806224e-17
"180",1.9525960898394e-18
"181",6.52611671271117e-18
"182",1.25244524857136e-15
"183",-1.31823357135585e-17
"184",-1.82758459226935e-17
"185",-6.40148947430102e-18
"186",1.26811940757146e-17
"187",-7.91215999358418e-18
"188",-1.78707733764287e-17
"189",1.11614469217482e-17
"190",-1.62683524067515e-17
"191",1.25014811077211e-18
"192",-2.54049495653454e-19
"193",-4.39728006457478e-18
"194",-1.40944335300906e-17
"195",-1.08371892566359e-17
"196",1.62797772903927e-18
"197",-1.9932661381061e-17
"198",-5.83917964031814e-18
"199",2.60941797902015e-18
"200",-1.4214034410868e-17
"201",-6.38074653112566e-06
"202",-2.54253782609532e-09
"203",-2.14584761064324e-17
"204",-1.99507373603503e-17
"205",-1.54531292728854e-17
"206",9.29446183760279e-18
"207",-1.59757157738658e-18
"208",-6.25061547921601e-19
"209",1.70205664334756e-17
"210",3.79552271434559e-18
"211",-3.33145661987448e-18
"212",-1.65504510882212e-17
"213",2.60216930977524e-18
"214",-9.81693981315908e-18
"215",-1.61926491339507e-17
"216",-9.15274644479956e-18
"217",-1.32020468896602e-17
"218",-8.64821155558422e-18
"219",-1.0369539477334e-17
"220",2.05545681254031e-17
"221",-1.66269398758467e-17
"222",-1.04828924917224e-18
"223",1.62754252406446e-18
"224",1.87736796567596e-17
"225",-9.04563007884226e-18
"226",4.73524230892587e-19
"227",-7.11985896489786e-18
"228",-7.66627795781953e-18
"229",1.31882001430546e-17
"230",-1.77515271373511e-17
"231",-1.59020707872204e-17
"232",-1.66583969336261e-17
"233",-1.93554487226085e-18
"234",1.57718891423201e-17
"235",2.11776581207308e-18
"236",-2.10793383208795e-17
"237",1.23719379762e-17
"238",2.37891563053152e-18
"239",7.88848851178781e-18
"240",-6.47174587419517e-19
"241",-2.29528439497081e-05
"242",2.60837772940345e-18
"243",1.44072794379525e-18
"244",-1.31746552896209e-17
"245",6.01277003293635e-18
"246",1.28185146330684e-17
"247",-2.21618089390977e-17
"248",1.49608385289499e-17
"249",-5.67965728162601e-18
"250",-4.89957694449763e-18
"251",2.15016785881738e-17
"252",2.21746437885844e-17
"253",-1.22477564403523e-17
"254",-9.96201350331054e-18
"255",7.91535861339704e-18
"256",3.67738946662187e-18
"257",-8.04121396254193e-18
"258",-7.62528929605118e-18
"259",1.28741060592071e-17
"260",-1.49197983551143e-17
"261",-2.46359800064974e-05
"262",-1.43395265141367e-17
"263",1.74813543032846e-17
"264",1.79346815498859e-17
"265",-1.13828424066059e-17
"266",-5.55891983287835e-18
"267",1.2798741722908e-17
"268",-7.78224591382243e-15
"269",-0.000346121625433497
"270",-3.6557504943943e-09
"271",-1.94133364493666e-17
"272",-1.97308852374971e-17
"273",4.81176720136421e-18
"274",1.0230474186727e-17
"275",-8.40895997926402e-18
"276",9.17406683485919e-18
"277",-1.20418240110856e-17
"278",-1.22052851017652e-17
"279",3.40731363674217e-18
"280",9.37886827953818e-18
"281",-0.000359698788284109
"282",2.15264807502623e-17
"283",1.37412500147388e-17
"284",-2.13421330213498e-17
"285",1.12655198312661e-17
"286",-1.38498251231594e-17
"287",1.57926167145346e-17
"288",4.36257096328376e-18
"289",-4.28005418534062e-18
"290",1.42972947665658e-17
"291",-1.4049560710928e-17
"292",1.47007963872844e-17
"293",-2.11040377897369e-17
"294",1.05006897552513e-17
"295",-6.63590845188893e-05
"296",1.7831664198561e-17
"297",1.25162724393168e-17
"298",-5.90399769747275e-18
"299",-3.65575050845548e-09
"300",-7.09256965693132e-08
"301",-8.43689022349729e-18
"302",-1.10648701945296e-17
"303",-7.32969829189141e-18
"304",-5.99747616131185e-18
"305",1.87417187515606e-17
"306",-4.2460781734886e-18
"307",1.21974585345999e-17
"308",7.87943861077939e-18
"309",-8.81015628513533e-18
"310",1.68469082387783e-17
"311",-1.14059068791877e-17
"312",-1.15797137160758e-18
"313",-2.3620412920143e-18
"314",-3.83643184144846e-18
"315",7.41235360340276e-18
"316",6.48486827356687e-15
"317",1.55352669923858e-17
"318",1.49637064383599e-17
"319",6.55497972307682e-19
"320",-1.53003337976875e-17
"321",-1.36772124086275e-17
"322",-3.65575050392193e-09
"323",-1.0070322989997e-17
"324",7.81140971220323e-18
"325",-4.51781424720238e-14
"326",-1.26773327427863e-18
"327",8.12391654122037e-18
"328",-3.74334577708048e-18
"329",-3.65575050115427e-09
"330",3.08342116428456e-18
"331",-3.65575048821174e-09
"332",-2.31670736348719e-05
"333",4.73656739377796e-18
"334",2.32033285537151e-18
"335",1.04790409413133e-18
"336",4.90155114462251e-18
"337",9.85560747869116e-18
"338",1.84762135550314e-17
"339",5.73731492203964e-18
"340",1.10763084570857e-17
"341",-7.65683856430677e-18
"342",-7.6739490836929e-18
"343",-6.13005628228984e-19
"344",1.11074535515624e-15
"345",-9.47457881804103e-18
"346",-1.90646579228801e-17
"347",1.73843958729703e-18
"348",-1.8776914093649e-17
"349",7.5733913860676e-18
"350",1.71872029761336e-18
"351",-7.53342848843231e-19
"352",-7.02529125292071e-18
"353",4.24434194094881e-18
"354",-4.56460572887035e-18
"355",-2.12162217246839e-17
"356",1.5246517371477e-17
"357",-7.52874297989834e-18
"358",6.78542523889523e-18
"359",-2.29528439496974e-05
"360",-0.000517008410611578
"361",-8.4191170156848e-07
"362",2.09426628250017e-17
"363",-4.70178899841792e-15
"364",-6.45272045826211e-18
"365",-1.98556710255578e-18
"366",-1.82834356811405e-17
"367",1.031386952791e-17
"368",-2.03134984937952e-17
"369",1.12107100907872e-17
"370",-1.5478714621169e-17
"371",-8.52903740332826e-18
"372",-0.000520867199630056
"373",-8.03375719569769e-15
"374",-0.00087203171948015
"375",1.46973460479841e-17
"376",-9.20920199108887e-18
"377",-9.09351123397936e-18
"378",2.78745144099999e-18
"379",-3.70736379911801e-18
"380",-1.10577668517462e-17
"381",-2.15164891557412e-17
"382",-8.33048972619831e-18
"383",9.36503983981658e-18
"384",-1.12543605581223e-17
"385",1.43919635054159e-17
"386",-2.14839375780515e-05
"387",-2.29528439496947e-05
"388",1.79667649028338e-17
"389",1.49748210934315e-17
"390",-3.61097839420808e-05
"391",-1.22292412954546e-17
"392",-1.04364458522836e-17
"393",2.75570216342892e-18
"394",2.18108398631606e-17
"395",-3.72626194944566e-18
"396",-8.05851707942619e-19
"397",1.9036937274148e-17
"398",-1.94140382448451e-18
"399",4.79527636782193e-18
"400",1.22513394629287e-17
"401",4.93428594610936e-18
"402",-0.000653518086218896
"403",-7.03640421931624e-18
"404",-9.10016773502342e-18
"405",-1.03859412648628e-16
"406",9.97035210473353e-18
"407",-1.40855589875299e-17
"408",5.56178393664738e-18
"409",-8.02190808224349e-18
"410",8.41435102278237e-18
"411",2.12656308713545e-17
"412",1.73774583659366e-17
"413",-8.98798557158876e-19
"414",-1.2074391953236e-17
"415",1.23889583308946e-17
"416",1.93645118209562e-17
"417",1.80086772073037e-17
"418",1.52644660267186e-17
"419",-9.81543158027976e-18
"420",8.68251983935114e-18
"421",1.96414902616074e-17
"422",9.68254221034229e-19
"423",1.84235655572109e-18
"424",-8.66954257507957e-19
"425",2.29549646143577e-18
"426",1.54120733915882e-17
"427",9.5543937362308e-18
"428",-1.43214252135684e-17
"429",-8.58023571973399e-18
"430",-3.41645670475023e-18
"431",-8.07938432411625e-18
"432",7.32562452110496e-18
"433",1.97827822551932e-17
"434",-2.94589385023351e-05
"435",-1.82531284880307e-18
"436",-2.61087945047509e-05
"437",-1.57227617828976e-17
"438",2.06930550954133e-17
"439",5.50964032170149e-18
"440",4.5470290923894e-19
"441",-3.41191932309006e-18
"442",-1.02291013276535e-17
"443",-7.92849524301486e-18
"444",-1.59972989394384e-18
"445",1.9810649123922e-17
"446",1.64941912919773e-17
"447",-2.05352888882802e-17
"448",1.3627789149255e-17
"449",6.4136171310208e-18
"450",-4.90324224077925e-18
"451",-4.74748354591778e-18
"452",1.6632344458711e-17
"453",-2.35959307684689e-18
"454",-1.9730071229307e-17
"455",6.21683009113111e-18
"456",-1.47608188362634e-17
"457",-2.04161095932941e-17
"458",1.07849271124977e-17
"459",1.06518082047839e-17
"460",3.3401485241299e-18
"461",-1.3722833016205e-17
"462",-1.74055923385105e-17
"463",1.1030431200286e-17
"464",-1.10189226872226e-17
"465",-2.9458938502322e-05
"466",-0.00042706185597488
"467",1.02470520167558e-17
"468",-7.23265806235959e-18
"469",1.67404772122943e-17
"470",1.30772697659293e-17
"471",1.60172867637003e-17
"472",-2.10082719935797e-18
"473",-5.60719118757279e-06
"474",1.44080788714433e-17
"475",7.70353889718273e-16
"476",-0.00811061809912002
"477",1.83869535153658e-17
"478",-7.94498221644261e-18
"479",2.64243205529304e-15
"480",-1.4995030234896e-17
"481",-1.10520338378918e-05
"482",-2.41852868803724e-09
"483",2.05493365383665e-17
"484",1.83249873170769e-17
"485",2.56098764948982e-19
"486",-1.20058251069009e-17
"487",-5.20386228108184e-11
"488",1.10006269086956e-17
"489",5.85012084601948e-18
"490",-1.18629020517038e-17
"491",1.95465431312897e-21
"492",-1.07472198648936e-17
"493",-7.49513121940342e-18
"494",-7.98924630715167e-18
"495",-1.15527189208911e-17
"496",-2.38499961232288e-05
"497",1.18515139879868e-17
"498",-5.49270135224095e-05
"499",-0.024027589692679
"500",-1.10520338379151e-05
"501",-5.02868215054679e-18
"502",5.53840321693033e-18
"503",-6.96685581550063e-08
"504",-2.20048262125252e-15
"505",-6.6865905526278e-18
"506",1.37424562575293e-17
"507",-1.07685131568302e-17
"508",1.49795161896407e-17
"509",1.98071953678714e-17
"510",-7.00062841612829e-18
"511",1.659261740328e-17
"512",-1.94206724251291e-17
"513",7.05154324570724e-19
"514",-5.37413126180261e-18
"515",-0.000849921943837087
"516",2.08877494317434e-17
"517",-4.24348090935439e-16
"518",-0.00103683528778566
"519",-0.00799677105010696
"520",-0.000220253853741387
"521",2.48899252332323e-18
"522",-8.51813302523562e-19
"523",-1.19610151123856e-17
"524",-1.9002445383799e-06
"525",2.46845498058778e-18
"526",1.03329584714264e-15
"527",-1.36942026433046e-14
"528",7.5183008636676e-18
"529",2.29126572100628e-18
"530",-1.06128134100907e-17
"531",-6.34135998665484e-15
"532",1.43681255163969e-17
"533",5.61355914794715e-18
"534",-1.93785865893503e-17
"535",-2.05246565646918e-17
"536",1.11084997098822e-17
"537",1.83892054874752e-17
"538",1.58722836370995e-17
"539",-1.13442364128947e-18
"540",1.47826435654183e-17
"541",-8.41911701554974e-07
"542",-8.41911701537056e-07
"543",-1.54131370637844e-17
"544",-4.21309447376951e-05
"545",3.34137005984697e-18
"546",7.52824870614205e-18
"547",-9.11719809529797e-18
"548",-3.27135647809345e-18
"549",-1.63405577446646e-17
"550",-1.1092653627573e-17
"551",-0.00842434836534892
"552",-0.00103683528778566
"553",4.73605285413507e-18
"554",-1.91056052730152e-17
"555",-4.6942727959642e-18
"556",6.08830151445036e-18
"557",-1.69367434949091e-18
"558",1.97358290742359e-18
"559",4.38197594351865e-18
"560",1.15562060798184e-17
"561",1.82097379440568e-17
"562",-1.25793901726266e-07
"563",1.21833688867466e-18
"564",9.22192805950035e-18
"565",1.71679618997987e-17
"566",-4.63682129590177e-05
"567",-1.31505394319079e-17
"568",-1.19566435370677e-18
"569",6.04870002498662e-16
"570",-1.61572432800096e-17
"571",1.13392669118587e-17
"572",-8.94100817387547e-18
"573",1.01842861755897e-17
"574",5.09322235755552e-18
"575",9.18342646099886e-15
"576",-1.39407677004255e-06
"577",1.16998609018144e-17
"578",-1.33530612323268e-17
"579",3.81298794908018e-19
"580",2.16636066202425e-17
"581",-4.63682129590271e-05
"582",-7.13844698319308e-18
"583",-1.03883412475245e-15
"584",1.36610453400853e-17
"585",-2.01554787111418e-17
"586",1.61001693496436e-17
"587",-1.28810836430883e-17
"588",-1.9551773246151e-17
"589",1.41176501854771e-17
"590",-4.58761820152201e-18
"591",-5.65963872714332e-08
"592",6.62316787709136e-18
"593",9.16579595591923e-15
"594",1.2072716420537e-15
"595",-1.42652273040923e-17
"596",-1.41125679683976e-17
"597",-1.53314083249074e-15
"598",-4.80973507183451e-05
"599",-1.30525428485433e-17
"600",-3.76614679820691e-05
"601",2.0075053301965e-17
"602",1.96378074039788e-17
"603",-1.50475747990897e-07
"604",-1.17438627412227e-17
"605",-0.00749112329795449
"606",1.206594117411e-15
"607",-2.61087945047901e-05
"608",1.22736194534187e-17
"609",1.28523262627419e-17
"610",-2.19212265061574e-15
"611",-8.46544946565119e-18
"612",-8.73407047276577e-18
"613",2.34433355972551e-19
"614",1.03921858900785e-17
"615",-9.19213218909528e-18
"616",5.16097525148029e-18
"617",1.25641013990476e-17
"618",1.14628525905175e-17
"619",-2.13855525168292e-05
"620",1.30893526914176e-18
"621",-1.58276862126324e-17
"622",-4.64809518598085e-14
"623",2.45709531452583e-18
"624",-0.00057640363744581
"625",4.00208583149572e-16
"626",-2.6108794504754e-05
"627",7.12143852124423e-16
"628",-0.00123999658553476
"629",-1.4099898083555e-17
"630",7.42521986553903e-18
"631",-1.03033409521659e-15
"632",-1.61882318664844e-18
"633",-0.00873507011690688
"634",4.23036857444891e-18
"635",-2.15074667461788e-17
"636",-0.00864367388951669
"637",-1.53095033663187e-17
"638",-1.62804496813261e-17
"639",-1.99908715598677e-05
"640",1.60324410437589e-17
"641",-1.42794141179749e-06
"642",-2.0423933260983e-15
"643",1.41904926785291e-18
"644",-3.7392351610701e-15
"645",-8.27950697154546e-18
"646",-1.3627825861904e-17
"647",-1.84117647929143e-18
"648",-3.06403788751479e-18
"649",1.46297284578638e-17
"650",-4.22628157137442e-05
"651",-1.36871651680147e-17
"652",-6.45834905631418e-08
"653",-8.80634018595897e-16
"654",6.7320146826588e-18
"655",1.82825698046038e-15
"656",1.75849349129293e-17
"657",-7.91800950567488e-19
"658",-0.00148427364651175
"659",-2.72708169716065e-18
"660",-0.00887467539667246
"661",-7.50256911018172e-19
"662",-7.35283598643795e-18
"663",-3.19932058141377e-15
"664",-1.60088377816996e-05
"665",2.08794780510379e-17
"666",-2.12163502868856e-15
"667",-7.54689634817225e-18
"668",1.06463187448528e-15
"669",1.89635684395554e-17
"670",1.59598834135728e-17
"671",-1.80829766565495e-17
"672",1.22195168688521e-17
"673",5.04394596086471e-18
"674",-0.189111603294551
"675",1.4730278866936e-17
"676",2.05566023938444e-17
"677",-8.19760418527124e-18
"678",-1.14950669726517e-17
"679",-9.48074156183666e-18
"680",1.80268634375305e-17
"681",-3.99726834045357e-18
"682",-1.9013272695242e-17
"683",-3.86932542539775e-05
"684",-1.1052033837906e-05
"685",-2.61207768654937e-19
"686",-5.25852053669077e-05
"687",-1.80809241937768e-17
"688",-4.39867982534788e-18
"689",-9.78187835303876e-18
"690",-3.06548442201987e-16
"691",-0.000461423555070239
"692",5.85997088061004e-16
"693",-2.07226161235139e-17
"694",7.81949160043503e-15
"695",-0.000576260965101214
"696",-1.39220365920856e-18
"697",-8.52841427773693e-18
"698",-7.48507607235198e-18
"699",1.73230154171512e-17
"700",-2.07856024021338e-18
"701",-4.87870932514439e-18
"702",7.81561581810178e-15
"703",2.14383655762011e-19
"704",-3.12711163335788e-18
"705",-3.90056751039096e-18
"706",2.52494076758121e-18
"707",1.5162025540592e-17
"708",-9.86054210827024e-20
"709",-1.00055937768534e-17
"710",-4.8153400996023e-15
"711",1.95426103942162e-17
"712",-9.50399997405425e-19
"713",-6.91519401621177e-16
"714",1.99556779825011e-17
"715",1.12199044802536e-17
"716",-0.000153218898475339
"717",-3.65575049668273e-09
"718",-2.22365532531979e-18
"719",-4.18197039535679e-18
"720",-0.000142429284285219
"721",-1.91258806476721e-17
"722",-0.182210017702577
"723",-5.64024994607485e-19
"724",5.94664659608457e-19
"725",-6.69287776777384e-18
"726",-8.51385998667662e-18
"727",3.99113793809965e-18
"728",4.58482343647486e-15
"729",8.58665638205963e-19
"730",-9.10137962395279e-18
"731",-1.47160687479539e-18
"732",9.76862508804264e-18
"733",-4.56204176381828e-18
"734",9.40756369607685e-18
"735",-8.92346817838811e-18
"736",-1.34114556113545e-18
"737",-1.9066429017753e-17
"738",-1.90024453838942e-06
"739",3.79409898237814e-18
"740",-8.3288683793223e-16
"741",-1.23225511224764e-17
"742",-1.82263754768226e-17
"743",-6.2289969625211e-16
"744",-0.205265633305785
"745",-1.20072518688732e-18
"746",1.2224585020312e-17
"747",7.84015175257648e-15
"748",-1.62906956191424e-06
"749",1.07239381885563e-17
"750",-6.56889465091708e-18
"751",2.16899825826294e-17
"752",-1.89788676909871e-17
"753",9.96903482774883e-18
"754",-1.59327269957555e-17
"755",9.70862132435544e-18
"756",-1.95523230831863e-17
"757",-2.99948806481885e-19
"758",-2.37501133690797e-15
"759",3.6815329466191e-18
"760",-9.10239921930577e-18
"761",2.73212281803429e-18
"762",1.63984829369535e-17
"763",-1.15397888675268e-17
"764",1.77146772379919e-17
"765",-1.9990871559874e-05
"766",7.0646502243837e-18
"767",8.61440628417549e-18
"768",-1.10438886672448e-17
"769",4.34948827370638e-15
"770",7.25305178241911e-18
"771",1.92000388095644e-17
"772",-0.00749112329792746
"773",-0.000396446142388685
"774",1.28997858246588e-17
"775",1.66270192189739e-17
"776",-0.00690158559197084
"777",-1.59884255305598e-17
"778",3.58010800721324e-19
"779",-2.21310861984816e-12
"780",-1.30060951166173e-17
"781",-0.000345502681874799
"782",1.46430615111463e-17
"783",1.95785487338957e-17
"784",1.50801380527491e-17
"785",7.23190832116155e-16
"786",5.07461520410129e-18
"787",-1.64947848924607e-17
"788",3.23050823398738e-18
"789",3.69719520812057e-18
"790",-6.44934186982356e-18
"791",8.33722782725235e-18
"792",1.96221848417489e-17
"793",-1.39980878427555e-17
"794",-1.70748323789498e-17
"795",2.94745447953245e-15
"796",-1.75733663101594e-17
"797",-1.18437904633332e-17
"798",1.43577694122689e-17
"799",-3.22773624008314e-18
"800",1.96660823821369e-17
"801",-1.29512367093892e-17
"802",-9.67064237382646e-19
"803",-1.61288674629258e-17
"804",9.52624326890444e-18
"805",-1.58353921689422e-17
"806",-3.82325495565565e-18
"807",-0.00985617198351519
"808",-1.38667728827734e-17
"809",-4.76536344472662e-15
"810",-1.92486050265188e-17
"811",3.4007331860116e-18
"812",-3.65960673738267e-18
"813",-4.77359709238514e-15
"814",-1.69799502220923e-17
"815",6.954721070203e-18
"816",1.39196570629606e-17
"817",-1.06343042403641e-17
"818",-9.73426668236927e-18
"819",-1.65661877738017e-17
"820",1.84062047271019e-17
"821",-1.62353461117477e-06
"822",-1.62353461118278e-06
"823",6.05348432159655e-18
"824",-3.578836423543e-16
"825",-0.000137397652682194
"826",3.631476100519e-18
"827",1.78216252833936e-17
"828",-7.32261767515016e-18
"829",-2.77266211793801e-18
"830",-1.40411495878038e-17
"831",-1.78318423782561e-15
"832",-1.20824335309608e-17
"833",-0.0069015855919731
"834",-1.70920650776083e-17
"835",-0.000142429284285234
"836",5.88890221922418e-19
"837",-0.190040033539498
"838",5.36801938981835e-18
"839",5.14194645712515e-18
"840",-8.45536260387991e-18
"841",1.63658288361661e-17
"842",-0.00147557628164907
"843",-2.37936507064427e-15
"844",-3.02832818745673e-16
"845",-9.19349219154458e-18
"846",1.13982237031246e-17
"847",4.77661995450065e-18
"848",-0.000153218898475372
"849",-4.25581092300786e-16
"850",-7.98485004396551e-18
"851",-1.80982164534331e-17
"852",6.15730828784972e-18
"853",-1.58886894169476e-17
"854",-4.77435457369596e-15
"855",-2.87935635250413e-15
"856",1.90620770288601e-17
"857",5.96916934241905e-20
"858",7.19777916465971e-19
"859",-1.42589314979195e-09
"860",1.50165006776459e-20
"861",-1.06244118284917e-17
"862",-1.92689624805244e-17
"863",-0.212725426307261
"864",1.56657883805015e-17
"865",-3.65575048559564e-09
"866",1.76453215559414e-17
"867",-1.98255554626733e-17
"868",4.05469301914143e-18
"869",1.14607105113299e-17
"870",-8.72377821762146e-15
"871",8.79918157942027e-16
"872",-0.00103683528778565
"873",-6.00156362772554e-16
"874",-2.80758493267033e-14
"875",6.94531151662427e-18
"876",-3.31973169726272e-18
"877",2.62542729750999e-18
"878",-3.61559757196835e-18
"879",2.97946887020518e-18
"880",5.71875900110302e-18
"881",5.12054107187893e-18
"882",-3.45083152993942e-14
"883",3.11911512647717e-18
"884",1.53455903735996e-17
"885",-7.4582574165661e-18
"886",-2.20134477137671e-17
"887",-8.70620436730468e-18
"888",4.28478422090215e-18
"889",-1.55029031532401e-17
"890",-1.41033592036065e-17
"891",-1.31171878721301e-17
"892",5.64611872267434e-18
"893",2.11589560192484e-17
"894",8.96881452152669e-19
"895",-7.37641055798381e-16
"896",-3.65575050691546e-09
"897",-6.32714016601511e-18
"898",-1.32464890081591e-17
"899",5.32134304995048e-18
"900",-0.000359698788275459
"901",4.94840024831196e-18
"902",7.2946541207936e-18
"903",-0.00939124342275812
"904",1.49461595626748e-17
"905",9.20482643601864e-18
"906",-7.20111393726514e-18
"907",-2.54252978506719e-09
"908",8.17405648769982e-18
"909",1.52262289737469e-17
"910",-4.34562674346471e-18
"911",2.21773216055056e-17
"912",-5.87063326677222e-11
"913",5.09867195666284e-18
"914",-7.197497123601e-19
"915",-2.80802347056806e-14
"916",1.02072836560446e-17
"917",9.28573420165839e-18
"918",-1.44103097917348e-17
"919",1.64104308762016e-17
"920",-5.87815699772887e-18
"921",-2.39636590040977e-16
"922",1.85659435329981e-18
"923",5.3579046592301e-18
"924",1.51638668348493e-17
"925",-1.12158493573405e-17
"926",-7.14460111638969e-18
"927",2.12096379410585e-17
"928",-3.88359037597782e-16
"929",-2.6743878400802e-18
"930",9.34106565553522e-18
"931",3.66454806113204e-18
"932",7.92262543824134e-18
"933",-0.00783001583692067
"934",-9.59423526176053e-18
"935",-1.45985790715196e-17
"936",1.20816728831508e-17
"937",-6.9938818707499e-16
"938",5.39654648996429e-18
"939",1.9949918844887e-17
"940",1.88856760208846e-17
"941",-1.50475747993321e-07
"942",-2.88001518946368e-18
"943",-0.000806639449187948
"944",3.39782028021117e-18
"945",-1.48687477980413e-17
"946",8.85434680179826e-18
"947",-0.000839340139218413
"948",-5.09434605138626e-05
"949",-1.92272340999079e-17
"950",-3.94317639618824e-18
"951",5.63341797877868e-18
"952",1.62566952356629e-18
"953",-5.58624159487278e-18
"954",-1.90560256433524e-17
"955",4.07230503121861e-18
"956",-8.78753102174476e-05
"957",2.43094955734679e-18
"958",-4.12958414777799e-18
"959",5.76559771734465e-15
"960",-1.62540760035881e-17
"961",1.56634542357703e-17
"962",1.77453086655423e-17
"963",-7.11993690773761e-18
"964",-1.45852745803229e-17
"965",-3.62098741665509e-18
"966",-7.09291956895152e-18
"967",-2.10840100996442e-17
