"","authority"
"182",-9.21466100058044e-08
"183",-1.11704746508611e-14
"184",-1.5608149635314e-14
"185",-5.48295822060793e-15
"186",1.02953598335474e-14
"187",-6.49343750082218e-15
"188",-1.47847847324332e-14
"189",9.03471878836869e-15
"190",-1.30470673462081e-14
"191",1.03902991588866e-15
"192",-2.15342198080617e-16
"193",-3.62988192142296e-15
"194",-1.14817218557724e-14
"195",-9.25040756043254e-15
"196",1.36507279535864e-15
"197",-1.63196833859339e-14
"198",-4.79937679853926e-15
"199",2.19356196744234e-15
"200",-1.17400031817923e-14
"201",-5.22014678278181e-06
"202",-1.40689027429132e-05
"203",-1.7613451459883e-14
"204",-1.64298583218325e-14
"205",-1.2700406734489e-14
"206",7.6176376398649e-15
"207",-2.17986437990857e-09
"208",-2.17986354896247e-09
"209",1.43384246566962e-14
"210",3.10835047224589e-15
"211",-3.03218473692213e-05
"212",-1.36151746188556e-14
"213",2.16798980928771e-15
"214",-8.30692880896837e-15
"215",-1.33513457610883e-14
"216",-7.79680902792356e-15
"217",-1.08729473049502e-14
"218",-7.4676132111113e-15
"219",-8.73945751760889e-15
"220",1.73877531923963e-14
"221",-1.39572815629745e-14
"222",-9.03459791004385e-16
"223",1.32612913918434e-15
"224",-4.6329425497722e-06
"225",-7.71653204866651e-15
"226",3.99771660732405e-16
"227",-6.06263884440138e-15
"228",-6.58212280223807e-15
"229",1.08629508682977e-14
"230",-1.50641396659943e-14
"231",-1.32290899492443e-14
"232",-1.41016173563673e-14
"233",-1.58897135596941e-15
"234",1.30454577110955e-14
"235",1.79526095304944e-15
"236",-1.76934311399471e-14
"237",1.02853187993249e-14
"238",1.95158770245576e-15
"239",6.66222427106088e-15
"240",-6.64384382945077e-06
"241",-0.00598012562999364
"242",2.17931058531729e-15
"243",1.17393721379887e-15
"244",-1.10871099060469e-14
"245",4.87540387523681e-15
"246",1.04301221108617e-14
"247",-1.80463502125662e-14
"248",1.25242669850033e-14
"249",-4.71796158114889e-15
"250",-4.20689306382156e-15
"251",1.80562900645391e-14
"252",1.80464983157358e-14
"253",-9.88314242013364e-15
"254",-8.21969776862684e-15
"255",6.53795042693312e-15
"256",2.97479645225061e-15
"257",-6.59818198238715e-15
"258",-0.00114430932052566
"259",1.06566991925671e-14
"260",-1.21638753353292e-14
"261",-0.00684237610026699
"262",-1.18843787267132e-14
"263",1.46595382374786e-14
"264",1.51228822364309e-14
"265",-9.54544820283532e-15
"266",-4.68485733097874e-15
"267",1.03462358383911e-14
"268",-0.00105048248349602
"269",-0.00405553506938435
"270",-0.000456191125980445
"271",-1.63489003654376e-14
"272",-1.6181614803604e-14
"273",3.98236546431492e-15
"274",8.34429073930516e-15
"275",-6.9480866659395e-15
"276",7.80839247237641e-15
"277",-1.00105349885844e-14
"278",-1.02634154373077e-14
"279",2.80354713724612e-15
"280",7.87646320695624e-15
"281",-2.19217584384591e-06
"282",-1.0344097553298e-05
"283",1.11422398009676e-14
"284",-1.7472360440686e-14
"285",9.25396107737391e-15
"286",-1.15598855294988e-14
"287",1.31446950951236e-14
"288",3.68280164965334e-15
"289",-3.65215605429434e-15
"290",-0.00156663252152418
"291",-1.18718110703509e-14
"292",1.23749016610481e-14
"293",-1.76422687891083e-14
"294",8.78000333846983e-15
"295",-0.00163333009051382
"296",1.44033523759508e-14
"297",-5.68967107829719e-05
"298",-0.000126928807929533
"299",-0.00126249695022078
"300",-0.000106471264681671
"301",-7.09525266103418e-15
"302",-9.14559708275145e-15
"303",-6.12921182606968e-15
"304",-4.82435138919161e-15
"305",1.60372252939609e-14
"306",-3.55109028902764e-15
"307",9.8704026351151e-15
"308",-4.86156276641119e-05
"309",-7.22515053167738e-15
"310",1.38317091424847e-14
"311",-9.49351692533398e-15
"312",-9.44525260979038e-16
"313",-1.94924567227734e-15
"314",-3.18132086365546e-15
"315",6.15853984245259e-15
"316",-1.21290945311133e-07
"317",1.2905757065599e-14
"318",1.22320651359006e-14
"319",-1.03146089889891e-15
"320",-0.0109793822710193
"321",-1.1326629674111e-14
"322",-8.96771994001541e-05
"323",-0.000163716916527474
"324",6.65257849901715e-15
"325",-0.00126454827123692
"326",-1.03218593905561e-15
"327",6.84291605414886e-15
"328",-3.18605296926241e-15
"329",-8.96771993987532e-05
"330",2.50025669536509e-15
"331",-8.96771993893804e-05
"332",-0.000287322444152514
"333",-0.00133521442508601
"334",1.92111267766595e-15
"335",8.71519560821722e-16
"336",4.05554005598854e-15
"337",7.98007611354119e-15
"338",-0.00189542510470452
"339",4.70973189992418e-15
"340",8.89730684981109e-15
"341",-6.21105819622892e-15
"342",-6.37186656881609e-15
"343",-5.03879686731104e-16
"344",9.32984035776667e-16
"345",-7.98224829879416e-15
"346",-1.60803607956365e-14
"347",1.42102395882434e-15
"348",-0.000575484087590833
"349",6.45180428967403e-15
"350",1.43052244492392e-15
"351",-6.199140999067e-16
"352",-5.83395473860441e-15
"353",3.54929266497916e-15
"354",-3.81952002995605e-15
"355",-1.75902346205755e-14
"356",-8.6195057625122e-05
"357",-5.40857752746323e-06
"358",5.646795144537e-15
"359",-0.00211329005223955
"360",-0.00318430486683084
"361",-6.1314563186908e-06
"362",-0.00117619217795269
"363",-0.000153063756801357
"364",-5.16945714344503e-15
"365",-1.66806424231275e-15
"366",-1.51078664703965e-14
"367",8.43828559903211e-15
"368",-1.69969085566402e-14
"369",9.15732399748123e-15
"370",-1.24367558376984e-14
"371",-7.01513489371568e-15
"372",-0.00918820534187248
"373",-1.76414875009531e-05
"374",-0.000205332349942396
"375",1.2266340739631e-14
"376",-7.48250426947691e-15
"377",-7.5142205123265e-15
"378",2.29091850072468e-15
"379",-2.9800372446522e-15
"380",-9.10094711420777e-15
"381",-1.77719633817071e-14
"382",-7.0747875044816e-15
"383",7.972107196667e-15
"384",-9.17873548428639e-15
"385",1.18888051662646e-14
"386",-0.00301590392969344
"387",-0.00055770320260064
"388",1.5188568056063e-14
"389",-4.07377664090445e-05
"390",-0.00240255580486803
"391",-1.02320672671743e-14
"392",-8.91908267894183e-15
"393",2.29867526083698e-15
"394",1.7848769725308e-14
"395",-3.06558590198913e-15
"396",-6.68102850094048e-16
"397",1.56608685082614e-14
"398",-1.59163100792017e-15
"399",3.9867931281043e-15
"400",1.02747226172889e-14
"401",-0.000140527497538195
"402",-9.83849794650431e-05
"403",-2.43546154240367e-05
"404",-2.57130390575243e-05
"405",-0.00135181283315656
"406",-6.34454243065938e-05
"407",-1.14230210079732e-14
"408",4.63131853905809e-15
"409",-6.7286394975469e-15
"410",6.86356353061976e-15
"411",-8.48970610992951e-06
"412",1.43248475651196e-14
"413",-7.5784278353318e-16
"414",-9.97486387088556e-15
"415",1.00989753586974e-14
"416",1.60795367484498e-14
"417",1.55241696745301e-14
"418",1.22832186400221e-14
"419",-8.09048961647031e-15
"420",7.33892243164794e-15
"421",1.62484186466596e-14
"422",8.02508136289905e-16
"423",1.54887519834775e-15
"424",-2.28475235948584e-15
"425",1.93467502460187e-15
"426",1.2643185443977e-14
"427",7.73940750132906e-15
"428",-1.20647387464817e-14
"429",-7.07360749735647e-15
"430",-2.81206673960668e-15
"431",-9.3548912303772e-05
"432",-2.09422780098133e-06
"433",-0.00203598361653673
"434",-2.41329259376085e-05
"435",6.45103717076598e-14
"436",-0.00200558121155227
"437",-1.28782514315543e-14
"438",1.70170151316118e-14
"439",4.42742688091872e-15
"440",3.74157540055261e-16
"441",-2.75409315288706e-15
"442",-8.6399539224354e-15
"443",-6.48401862289473e-15
"444",-1.31124753711156e-15
"445",-0.000193538217181283
"446",1.3648791511126e-14
"447",-1.71146930777037e-14
"448",1.12704521424223e-14
"449",5.37578102132998e-15
"450",-4.12627564726833e-15
"451",-3.89083205605119e-15
"452",1.3524604347147e-14
"453",-1.91127915056351e-15
"454",-1.64161703387944e-14
"455",5.17297009057068e-15
"456",-0.00155160947586107
"457",-1.71469476399331e-14
"458",8.71314738802978e-15
"459",8.98394997230662e-15
"460",2.73571982112374e-15
"461",-1.13185486317992e-14
"462",-1.43869279916614e-14
"463",9.2349486681064e-15
"464",-9.42306586434604e-15
"465",-2.41329259270501e-05
"466",-0.0293609630766619
"467",8.54651705852176e-15
"468",-5.98396284901774e-15
"469",1.38629740104401e-14
"470",-8.9949819980632e-07
"471",-3.22588842119362e-06
"472",-0.000688950197819031
"473",-7.20796057303296e-07
"474",1.1715508637378e-14
"475",-3.67728890238941e-06
"476",-0.00793313263689292
"477",1.50947263449753e-14
"478",-6.22997422520834e-07
"479",-1.5747312572274e-09
"480",-1.21558880797995e-14
"481",-0.000420229690839422
"482",-1.0137346857045e-05
"483",1.70066367921832e-14
"484",1.51728810088664e-14
"485",2.08086983616277e-16
"486",-9.74194815273548e-15
"487",-5.27843879893582e-07
"488",9.03355459435584e-15
"489",5.07428099315064e-15
"490",-9.73007248879625e-15
"491",1.61506763095945e-18
"492",-9.01202091306309e-15
"493",-6.21527158117109e-15
"494",-6.56842072486418e-15
"495",-9.28385837044339e-15
"496",-0.000354590255004971
"497",-0.000339908040425501
"498",-0.0016874367503546
"499",-7.31100748456183e-05
"500",-0.00103937316407255
"501",-4.21616599078777e-15
"502",4.64726999949494e-15
"503",-0.00192062480275546
"504",-0.000218225616929794
"505",-0.0006033981392398
"506",1.20787677008383e-14
"507",-8.82595584424463e-15
"508",1.23014271300639e-14
"509",1.6355637225187e-14
"510",-5.85709951112469e-15
"511",-1.32022943348366e-05
"512",-0.00151193537949601
"513",5.71974782414456e-16
"514",-0.000263402642217063
"515",-0.00458586656617443
"516",1.74292939116683e-14
"517",-2.16280508446172e-05
"518",-0.00154215179966814
"519",-0.000220941282693219
"520",-0.000172532683277157
"521",2.11036850359063e-15
"522",-1.96237940274278e-05
"523",-9.83237110725517e-15
"524",-0.00103667653954149
"525",-8.92730698185468e-05
"526",-0.000220862310210528
"527",-0.000104057540718446
"528",6.18064735762453e-15
"529",1.95504557195418e-15
"530",-8.79602249724986e-15
"531",-2.91312644373957e-05
"532",-8.50546308299527e-05
"533",-6.7045355364832e-05
"534",-1.58989433030922e-14
"535",-1.68072143537802e-14
"536",8.86008705975625e-15
"537",-8.89156382125162e-06
"538",1.36004127622183e-14
"539",-9.52295716001853e-16
"540",1.22903387696315e-14
"541",-6.13145630742719e-06
"542",-6.13145629251203e-06
"543",-1.23501556523604e-14
"544",-3.53743446644351e-05
"545",2.7518279603542e-15
"546",6.24652081652813e-15
"547",-7.7210836556378e-15
"548",-2.77592495911642e-15
"549",-1.34454673040406e-14
"550",-9.3372447276177e-15
"551",-0.0010297106936126
"552",-0.000664819644419974
"553",4.0111018830462e-15
"554",-1.57367315003948e-14
"555",-3.92610115848332e-05
"556",4.98645994685535e-15
"557",-0.0018026246684349
"558",3.63090431883165e-15
"559",-3.90632127041046e-05
"560",9.38482716876003e-15
"561",-0.00256779353535983
"562",-4.86524512860923e-06
"563",9.98652864927224e-16
"564",-0.000164755922483317
"565",1.42828308369282e-14
"566",-0.00408957863492949
"567",-1.11815731148811e-05
"568",-0.000157250655292101
"569",-1.55727612001445e-08
"570",-1.31480260398229e-14
"571",9.26525286966282e-15
"572",-7.64933818459295e-15
"573",8.54518929555073e-15
"574",-0.000126928807920425
"575",-3.51070489569872e-07
"576",-0.000415846400382893
"577",9.65829703416649e-15
"578",-1.0678569919415e-14
"579",-2.86019804031547e-05
"580",1.79613199167742e-14
"581",-0.00273210365863074
"582",-5.95456728689155e-15
"583",-2.71355451152773e-08
"584",1.13227943442536e-14
"585",-1.67579168597736e-14
"586",1.32314831129658e-14
"587",-1.06968042668589e-14
"588",-1.61267962344784e-14
"589",1.188928165164e-14
"590",-0.00192468951016522
"591",-3.09058859919162e-05
"592",5.5139986224988e-15
"593",-3.48498567438652e-07
"594",-0.00049872089786372
"595",-3.11085762897045e-05
"596",-2.84379484390597e-05
"597",-2.12594236828186e-06
"598",-7.25330397183669e-05
"599",-1.09222601224433e-14
"600",-0.00572284775018147
"601",-0.000762147166426123
"602",1.65806680173838e-14
"603",-2.25627790198227e-05
"604",-9.78958453275124e-08
"605",-1.32524581654349e-05
"606",-4.18541748678415e-06
"607",-2.29294964698315e-05
"608",1.01053607347256e-14
"609",1.0682030947403e-14
"610",-1.59853966752237e-06
"611",-7.2199847094684e-15
"612",-7.4648940585433e-15
"613",1.94124920739742e-16
"614",-1.89314566474802e-06
"615",-7.64950302208833e-15
"616",4.39785730028361e-15
"617",-0.000486975641365958
"618",-0.000764154304581315
"619",-0.000824776567209251
"620",1.10284218450321e-15
"621",-0.000889075974380282
"622",-0.00056877437391841
"623",2.00601142729283e-15
"624",-0.000214177337921972
"625",-1.6558119403081e-05
"626",-0.000165569430786813
"627",-2.23242819740061e-05
"628",-0.000469197315753585
"629",-1.16746508607894e-14
"630",6.16183987581507e-15
"631",-2.71355381329451e-08
"632",-0.000105850916982755
"633",-0.00324453170611707
"634",3.48614226017492e-15
"635",-1.76198593645224e-14
"636",-0.00463666869553092
"637",-1.06754015435418e-05
"638",-1.32880093823144e-14
"639",-0.000715188524248305
"640",-3.17950495574095e-06
"641",-3.50502454301118e-06
"642",-0.0001698551353648
"643",1.15427413273925e-15
"644",-2.14977705802193e-07
"645",-0.00164953336569019
"646",-5.0922894735859e-05
"647",-5.67678758113832e-06
"648",-5.82025151462075e-06
"649",-0.000218752219199312
"650",-0.000139379411517933
"651",-1.16181211359293e-14
"652",-3.93662221972497e-05
"653",-0.000175386948365353
"654",5.65419916042347e-15
"655",-1.82785731991029e-05
"656",1.45878711608165e-14
"657",-6.78789836217769e-16
"658",-0.00101055271216516
"659",-2.22307928425768e-15
"660",-0.000399531405815527
"661",-6.11327001907553e-16
"662",-6.31001230128991e-15
"663",-0.000112860984130021
"664",-3.51445221099556e-05
"665",1.7254155130646e-14
"666",-4.84756943675427e-06
"667",-6.18244580152965e-15
"668",-1.93541074940278e-05
"669",1.56810571038074e-14
"670",1.29905146285361e-14
"671",-1.52259797685118e-14
"672",1.0063920120103e-14
"673",4.33464119079875e-15
"674",-0.0188325459103208
"675",-0.000709374783429506
"676",-0.000147005386383043
"677",-0.000494535480384195
"678",-9.48515190939375e-15
"679",-7.72652322863957e-15
"680",1.52824411415756e-14
"681",-3.24709525863135e-15
"682",-1.53847841905678e-14
"683",-0.000672373091504043
"684",-0.000673192216110691
"685",-9.24910860354427e-05
"686",-0.000247950796965284
"687",-1.51578296947691e-14
"688",-2.41661636677672e-05
"689",-2.20650238181606e-07
"690",-0.000203871839279107
"691",-0.00118539220116537
"692",-1.69270992851098e-05
"693",-1.72149350774096e-14
"694",-0.00241328627357611
"695",-0.000148992307197982
"696",-0.00127633223448426
"697",-2.09388873139432e-05
"698",-6.0400171496749e-15
"699",1.45557649250563e-14
"700",-1.7621166714543e-15
"701",-0.000948027711777276
"702",-2.01685206822838e-05
"703",-2.34254759557264e-05
"704",-2.58812476142228e-15
"705",-3.21381507917332e-15
"706",2.12189352867313e-15
"707",-0.0156998652744574
"708",-0.00102831384491135
"709",-8.36524639603333e-15
"710",-0.000226249311550092
"711",1.6211453985087e-14
"712",-7.97742714137237e-16
"713",-0.000579730713464466
"714",1.68104989962243e-14
"715",9.21434165132932e-15
"716",-0.000788887665223529
"717",-0.00963967471265351
"718",-1.87396838746846e-15
"719",-3.51324829427617e-15
"720",-4.50549072352358e-05
"721",-1.57368777531566e-14
"722",-0.00998122371876351
"723",-2.35525370995638e-05
"724",-2.35525370986065e-05
"725",-5.42793476383208e-15
"726",-7.12248183473481e-15
"727",3.3430981362242e-15
"728",-1.85695976388937e-06
"729",7.3095563578837e-16
"730",-3.63921236087743e-06
"731",-3.10910352732103e-05
"732",8.07563704422382e-15
"733",-3.81583774257394e-15
"734",7.95060724667521e-15
"735",-7.35307362784857e-15
"736",-6.9308810301449e-05
"737",-0.00131424591411654
"738",-0.000722541093192035
"739",3.12773453088204e-15
"740",-7.26539286120749e-05
"741",-1.02325280248587e-14
"742",-0.000358072896891922
"743",-9.88381008502195e-05
"744",-0.00180916734439688
"745",-9.91139728773928e-16
"746",9.75267323521138e-15
"747",-0.000299694511617262
"748",-0.000121543997019424
"749",8.98778686894012e-15
"750",-5.47828147005269e-15
"751",1.79041508754296e-14
"752",-1.57613023952438e-14
"753",8.12242888099125e-15
"754",-1.2971829787036e-14
"755",-1.81110570282639e-07
"756",-2.90299304345108e-05
"757",-0.00233436908449915
"758",-0.000127328251345771
"759",3.01989487746824e-15
"760",-7.3207213558796e-15
"761",2.29624769232966e-15
"762",1.4182725855657e-14
"763",-8.2256772016626e-09
"764",1.44675432975504e-14
"765",-0.000921475103720957
"766",5.61955507358583e-15
"767",-0.000787845408939625
"768",-9.31470049150086e-15
"769",-0.000852214910556125
"770",-0.000149936574741937
"771",-0.000163492444694963
"772",-1.58201170661214e-05
"773",-0.000821906050058495
"774",-0.000463809403631407
"775",1.39391640539312e-14
"776",-4.87780646427588e-05
"777",-0.000217902028764802
"778",-0.000119021582882026
"779",-1.98037161836726e-05
"780",-1.10246019530417e-14
"781",-0.000255059028207443
"782",1.23081085442829e-14
"783",-0.00013789350401856
"784",1.26817627148308e-14
"785",-0.0023418404629307
"786",4.31680096013908e-15
"787",-3.09374441699174e-08
"788",-1.77913691781572e-06
"789",-8.55331366752244e-06
"790",-5.47015760122932e-15
"791",6.92990072443616e-15
"792",1.59035101149106e-14
"793",-6.5907109732572e-05
"794",-1.43780060071945e-14
"795",-4.34266511213158e-05
"796",-0.000149936574762562
"797",-0.000491068833324624
"798",1.19025126993761e-14
"799",-0.00167028627527964
"800",1.69426150979337e-14
"801",-3.32077626716379e-05
"802",-4.12754603534772e-05
"803",-1.30748345630695e-14
"804",-7.25309772067888e-06
"805",-1.33594822451994e-14
"806",-0.000102045023842648
"807",-0.000299266221156935
"808",-1.89314568463813e-06
"809",-1.41589729787104e-06
"810",-1.59038692467812e-14
"811",-4.17726757583807e-06
"812",-2.88746515958893e-15
"813",-1.04482051052109e-08
"814",-1.3767706467413e-14
"815",5.85427553171731e-15
"816",1.12246716910254e-14
"817",-8.79062617159473e-15
"818",-2.50238043437323e-14
"819",-1.37093376039657e-14
"820",1.54434781298616e-14
"821",-0.00014335988575029
"822",-4.87621812212618e-05
"823",-3.09947288881668e-05
"824",4.87143870857671e-14
"825",-7.64984165690442e-05
"826",3.00835745299965e-15
"827",1.45918076046346e-14
"828",-6.31622433688002e-15
"829",-2.26382395185959e-15
"830",-0.000418984081109282
"831",-2.02455710391684e-06
"832",-9.73895219785349e-15
"833",-0.0103784520750528
"834",-1.85329182766748e-05
"835",-4.50549072449008e-05
"836",4.89168699611168e-16
"837",-0.00331559966177493
"838",4.42971562081445e-15
"839",-6.55820457403056e-06
"840",-6.78208749790815e-15
"841",-5.34028445158868e-06
"842",-0.00439659552838838
"843",-9.32701206306393e-07
"844",-0.000393964205836557
"845",-6.76875847511932e-06
"846",9.47197707463529e-15
"847",-0.000570262228072643
"848",-5.11636781035653e-05
"849",-2.34661451642672e-05
"850",-1.04070442657969e-05
"851",-1.47766257090512e-14
"852",4.97514836818374e-15
"853",-1.29880252256511e-14
"854",-1.04482067368105e-08
"855",-8.26725864780628e-07
"856",1.54201043822916e-14
"857",4.95133282790348e-17
"858",5.83091621370661e-16
"859",-7.20589138308278e-05
"860",1.23897673113287e-17
"861",-0.00143941464562556
"862",-3.13602658485307e-05
"863",-0.00325511174663262
"864",1.27920108995711e-14
"865",-8.96771993839991e-05
"866",1.51739019840726e-14
"867",-1.70831367228828e-14
"868",3.31984430248088e-15
"869",9.45798098308832e-15
"870",9.00970293029095e-14
"871",-1.50505670821268e-08
"872",-2.43148793790838e-05
"873",-2.10947155648779e-05
"874",-0.00131664064733287
"875",5.81688803151196e-15
"876",-1.26823538939477e-06
"877",2.15970425665634e-15
"878",-3.09769261448374e-15
"879",2.42689603083461e-15
"880",4.76526849985625e-15
"881",-0.00052856070365877
"882",-0.000601699975053303
"883",2.5499750414509e-15
"884",1.26986678730586e-14
"885",-6.15361231110074e-15
"886",-1.79119771410971e-14
"887",-7.16125002990166e-15
"888",-0.000122608542782409
"889",-1.26287311756549e-14
"890",-1.15526475049834e-14
"891",-1.06076935753107e-14
"892",-1.97094063437108e-05
"893",1.77308744377135e-14
"894",7.31112692958078e-16
"895",-1.11470180863708e-06
"896",-8.96771994033961e-05
"897",-0.000114960803888385
"898",-1.08116920815679e-14
"899",4.43411414072576e-15
"900",-0.000792586202060406
"901",-3.19332423892281e-06
"902",-1.06740832164966e-05
"903",-0.0141446280214877
"904",-1.43605491054041e-07
"905",7.53745869785295e-15
"906",-0.000589302054404029
"907",-1.4068902744539e-05
"908",6.69973347105893e-15
"909",1.28664360755513e-14
"910",-1.88143407779139e-05
"911",1.78757179036935e-14
"912",-2.42873267913478e-06
"913",-0.000764154304586714
"914",-2.19060747064596e-05
"915",-0.000382188360145677
"916",8.5279306899734e-15
"917",7.55677006158555e-15
"918",-2.82224245340875e-08
"919",1.35803723045876e-14
"920",-2.51959295180589e-05
"921",-1.31327669388519e-08
"922",1.51692727760211e-15
"923",4.45385084536078e-15
"924",1.24421880612342e-14
"925",-8.1638624467733e-05
"926",-6.00111500960406e-15
"927",-0.000686912012269446
"928",2.32230400828579e-14
"929",-2.20251880065915e-15
"930",7.64142802998532e-15
"931",3.05293430843966e-15
"932",-1.38068718423299e-05
"933",-0.000650921856546507
"934",-7.92384464695623e-15
"935",-0.00036173847849379
"936",9.69353921185348e-15
"937",-4.24662589476685e-06
"938",-0.000699942038919083
"939",1.62681562961935e-14
"940",1.54079019656534e-14
"941",-0.000287346229996156
"942",-3.58106142952011e-05
"943",-0.000108261179723296
"944",-0.000379169052013459
"945",-1.48931622843384e-05
"946",7.4828304123494e-15
"947",-0.000590818088221166
"948",-0.000250035369549137
"949",-1.56958049663326e-14
"950",-0.000327386595112025
"951",4.73485154129625e-15
"952",-5.38476952992348e-05
"953",-4.62182903540304e-15
"954",-1.49537903169756e-05
"955",3.40639880838856e-15
"956",-7.18195975891936e-05
"957",1.99401729113247e-15
"958",-3.46831772806835e-15
"959",4.93200649815635e-14
"960",-9.23181694143776e-06
"961",-2.88779974211348e-05
"962",1.42967738799304e-14
"963",-5.97677915360883e-15
"964",-1.20539192504519e-14
"965",-2.93895498501583e-15
"966",-5.73401223301011e-15
"967",-1.74284551198712e-14
"968",-3.78763814715357e-05
"969",-1.52386084029792e-14
"970",1.10392033156754e-14
"971",-1.69109712144504e-14
"972",-0.000496809286366797
"973",7.99805158911447e-15
"974",-7.94695437243096e-15
"975",-0.000908350451159291
"976",-1.21878590261123e-14
