"","authority"
"158",-2.27592709760841e-16
"159",-1.83063027369213e-16
"160",-5.31329020665219e-08
"161",3.79368501144681e-16
"162",3.54425864948314e-17
"163",-4.69226290756121e-07
"164",4.46471228101613e-16
"165",7.09530045818697e-16
"166",-6.04300280853979e-16
"167",1.105556391269e-16
"168",5.38647148270153e-16
"169",-6.73064145571508e-16
"170",1.34866754613856e-16
"171",5.5482649502838e-16
"172",-5.80057437263238e-16
"173",6.13539902349536e-16
"174",5.08119294695094e-16
"175",6.45033895896946e-16
"176",2.02630801257624e-16
"177",3.71473104080718e-16
"178",-1.31095599302237e-07
"179",-4.25907702449682e-16
"180",-1.76693817008776e-05
"181",2.26376706618232e-16
"182",-1.03821894036967e-08
"183",-4.64942491458546e-16
"184",-6.49183125313808e-16
"185",-2.27967706223368e-16
"186",4.28365119223326e-16
"187",-2.70220880277985e-16
"188",-6.15093554910185e-16
"189",3.76059676448106e-16
"190",-5.4268624795172e-16
"191",4.32260321333846e-17
"192",-8.96036885474024e-18
"193",-1.51063766292247e-16
"194",-4.77803721260337e-16
"195",-3.84831093542199e-16
"196",5.68041718887827e-17
"197",-6.79215210821013e-16
"198",-1.9971137833368e-16
"199",9.13062630391109e-17
"200",-4.88342369037893e-16
"201",-5.29038950135863e-07
"202",-4.37721919802976e-06
"203",-7.32615933949713e-16
"204",-6.8402454674856e-16
"205",-5.2849205118777e-16
"206",3.16854294782574e-16
"207",-5.31329016667771e-08
"208",-5.31329016322662e-08
"209",5.96322770481476e-16
"210",1.29322849356556e-16
"211",-7.40510765697498e-06
"212",-5.66278952750026e-16
"213",9.01850708225432e-17
"214",-3.45695183345347e-16
"215",-5.55520022766194e-16
"216",-3.24358579661026e-16
"217",-4.52473285733762e-16
"218",-3.10684767847185e-16
"219",-3.63658962168331e-16
"220",7.23328513194136e-16
"221",-5.8060238452929e-16
"222",-6.8073937872788e-06
"223",5.51642141673276e-17
"224",-5.24972201089884e-06
"225",-3.21008356294998e-16
"226",1.66342787217885e-17
"227",-2.52385949854514e-16
"228",-2.73946573304759e-16
"229",4.52042489619284e-16
"230",-6.27068563585838e-16
"231",-0.000150338689222283
"232",-5.86539682532143e-16
"233",-6.61121451412845e-17
"234",5.43065840718048e-16
"235",7.47092783651741e-17
"236",-7.36468726060423e-16
"237",4.28067034754026e-16
"238",8.12105207596809e-17
"239",2.77245905351715e-16
"240",-7.81915641944322e-07
"241",-0.00206543074545634
"242",9.06780153861349e-17
"243",4.88530723957835e-17
"244",-4.61300862282155e-16
"245",2.02755507856444e-16
"246",4.33874815258683e-16
"247",-7.50985777538619e-16
"248",5.21407779199279e-16
"249",-1.96243256828809e-16
"250",-1.75026932259814e-16
"251",7.51666030433517e-16
"252",7.50927578105038e-16
"253",-4.11120634181224e-16
"254",-3.42021676990491e-16
"255",2.71912376464329e-16
"256",1.23750459905857e-16
"257",-2.74491989677341e-16
"258",-0.000424950389087718
"259",4.43446514313524e-16
"260",-5.05978717914637e-16
"261",-0.0121688222574451
"262",-4.94613512712966e-16
"263",6.10078184751634e-16
"264",6.29321146244577e-16
"265",-3.9700618056454e-16
"266",-1.94835063871286e-16
"267",4.30257120624317e-16
"268",-0.000288878995299943
"269",-0.00150263137537492
"270",-0.000307085714793821
"271",-6.80151650777218e-16
"272",-6.73014924910281e-16
"273",1.65710608070333e-16
"274",3.47317273571324e-16
"275",-2.89100780224595e-16
"276",3.24837690515678e-16
"277",-4.16506382161501e-16
"278",-4.27201377784416e-16
"279",1.16646680861147e-16
"280",3.27832921341218e-16
"281",-5.34267389007797e-07
"282",-2.63145555659991e-06
"283",4.63542805534708e-16
"284",-7.2696737271724e-16
"285",3.85029245181955e-16
"286",-4.81033483316785e-16
"287",5.47124563892972e-16
"288",1.53272670507281e-16
"289",-1.51944693916851e-16
"290",-0.000929022665442105
"291",-4.93916258053977e-16
"292",5.14618160349899e-16
"293",-7.34241387094716e-16
"294",3.65199437375119e-16
"295",-0.000358240209069803
"296",5.99245427610224e-16
"297",-1.2081142552472e-05
"298",-3.50822525904837e-05
"299",-0.000356105685324586
"300",-2.95519664398833e-05
"301",-2.95205762908713e-16
"302",-3.80511795691308e-16
"303",-2.55106241964598e-16
"304",-2.00660490540403e-16
"305",6.67300021558853e-16
"306",-1.47749536669518e-16
"307",4.10744937895463e-16
"308",-6.69362751272752e-06
"309",-3.00715852712472e-16
"310",5.75367692787472e-16
"311",-3.95082887516292e-16
"312",-3.9279741658861e-17
"313",-8.11415373588182e-17
"314",-1.32410088415701e-16
"315",2.56204015370589e-16
"316",-1.16217209721392e-08
"317",5.36731756823178e-16
"318",5.09031872672196e-16
"319",-0.000101079894965064
"320",-0.0117989424043498
"321",-4.7114553894253e-16
"322",-2.27776794467789e-05
"323",-0.000529068512920564
"324",2.7675933889584e-16
"325",-0.000253353116961643
"326",-4.29585200802388e-17
"327",2.84619235871621e-16
"328",-1.32561080485589e-16
"329",-2.27776794467205e-05
"330",1.04010806775299e-16
"331",-2.27776794463304e-05
"332",-0.000115000686968678
"333",-0.0013681786846481
"334",7.99213713433363e-17
"335",3.62736379611091e-17
"336",1.68765740037867e-16
"337",3.31947996528953e-16
"338",-0.000900454402911847
"339",1.95970205964241e-16
"340",3.70194389291755e-16
"341",-2.583428590531e-16
"342",-2.65171152235468e-16
"343",-2.09574736389925e-17
"344",3.14935841293887e-15
"345",-3.32246871247358e-16
"346",-6.69235633578999e-16
"347",5.91213567842997e-17
"348",-0.000277347504675915
"349",2.68394846860932e-16
"350",5.95177594322631e-17
"351",-2.57847652538192e-17
"352",-2.42622013026798e-16
"353",1.4765184004519e-16
"354",-1.5881206956052e-16
"355",-0.000185620150217462
"356",-9.49103057375806e-05
"357",-2.10367681517658e-06
"358",2.34892111906898e-16
"359",-0.00139551204879305
"360",-0.000895939294130089
"361",-1.18672327979957e-06
"362",-0.00526138858489113
"363",-8.21453425795485e-05
"364",-2.15024234199171e-16
"365",-6.9433460595543e-17
"366",-6.28825198493138e-16
"367",3.51239642705971e-16
"368",-7.07446085585545e-16
"369",3.8110821073721e-16
"370",-5.17435676290328e-16
"371",-2.9188606146267e-16
"372",-0.00297664096618232
"373",-6.85837918087604e-06
"374",-3.75838346503349e-05
"375",5.10156415339364e-16
"376",-3.11371869853263e-16
"377",-3.12751481412371e-16
"378",9.52788075577319e-17
"379",-1.24073069546916e-16
"380",-3.78764349479661e-16
"381",-7.39276310631631e-16
"382",-2.94329344088378e-16
"383",3.31784367887717e-16
"384",-3.81995985527459e-16
"385",4.94495012333263e-16
"386",-0.00185769955024134
"387",-0.00105732198482857
"388",6.31992508752927e-16
"389",-1.29737563760655e-05
"390",-0.000859358315929919
"391",-4.25960744845161e-16
"392",-3.71154886214973e-16
"393",9.56570485661255e-17
"394",7.42798448187114e-16
"395",-1.27571453887808e-16
"396",-2.78017209166189e-17
"397",6.51619249169882e-16
"398",-6.62488986155621e-17
"399",1.65929121644792e-16
"400",4.27672060895838e-16
"401",-4.35180283962454e-05
"402",-4.04053189812122e-05
"403",-1.45027396346928e-05
"404",-1.47448915280308e-05
"405",-0.000465898904379009
"406",-1.56597944226535e-05
"407",-4.75292001417454e-16
"408",-1.36998347244376e-05
"409",-2.79903803493815e-16
"410",2.85595247482637e-16
"411",-0.000672670328136322
"412",5.95934011154197e-16
"413",-3.15309295259048e-17
"414",-4.15002178037932e-16
"415",4.20402703548061e-16
"416",6.68994927001658e-16
"417",6.4562145143946e-16
"418",5.10945243443369e-16
"419",-3.36774743554534e-16
"420",3.05467481914589e-16
"421",6.76089344964704e-16
"422",3.34071754279599e-17
"423",6.44544329050708e-17
"424",-2.91528037879445e-07
"425",8.05100503894552e-17
"426",5.25910432500832e-16
"427",3.22066280985366e-16
"428",-5.01778346074321e-16
"429",-2.94291374704419e-16
"430",-1.17016321554473e-16
"431",-0.000231226381548901
"432",-4.99972469246105e-07
"433",-0.000886236268741783
"434",-2.17834219963043e-05
"435",-0.00122269251213479
"436",-0.000822521418922344
"437",-5.35808485364054e-16
"438",7.07991498497219e-16
"439",1.84309288049773e-16
"440",1.55649062489779e-17
"441",-1.14600660991526e-16
"442",-3.59455810154634e-16
"443",-2.69628568314526e-16
"444",-5.45377880184478e-17
"445",-5.11837115515822e-05
"446",5.6748478897456e-16
"447",-7.12359077562778e-16
"448",4.68816849941523e-16
"449",2.23671581643146e-16
"450",-1.71746760674881e-16
"451",-1.6200520650683e-16
"452",5.6226243051884e-16
"453",-7.94920592646009e-17
"454",-6.83048636916231e-16
"455",2.15209693123473e-16
"456",-0.000824508159169432
"457",-7.13512002479343e-16
"458",3.62327040003958e-16
"459",3.73887756822256e-16
"460",1.13782791806026e-16
"461",-4.70809964312069e-16
"462",-5.98362322912979e-16
"463",3.8416707236334e-16
"464",-3.92042489704329e-16
"465",-1.57878329497601e-05
"466",-0.016165870535448
"467",3.5551232630495e-16
"468",-2.48939122771124e-16
"469",5.76991797581963e-16
"470",-7.26488708434884e-05
"471",-1.46338118054125e-06
"472",-0.000223927178535006
"473",-5.40854346065e-06
"474",4.87397251393597e-16
"475",-1.47617593805934e-06
"476",-0.00875383893855645
"477",6.27836171223002e-16
"478",-1.30896664198926e-06
"479",-1.97056471812028e-07
"480",-5.05598753547371e-16
"481",-0.00111220487543247
"482",-4.251871421712e-06
"483",7.07459341163278e-16
"484",6.31420866215796e-16
"485",8.65600873025563e-18
"486",-4.05420663581339e-16
"487",-1.11025825228493e-07
"488",3.76056364681299e-16
"489",2.11125845630984e-16
"490",-4.04742572689904e-16
"491",6.71869732325712e-20
"492",-3.75026573890872e-16
"493",-2.58692873409702e-16
"494",-2.73354503500683e-16
"495",-3.86309197645797e-16
"496",-0.00150435468593729
"497",-8.43903808679537e-05
"498",-0.000611739484717952
"499",-4.33552907558405e-05
"500",-0.00507264669862723
"501",-1.75367596853352e-16
"502",1.93370288538675e-16
"503",-0.00151768886295768
"504",-2.98749970942475e-05
"505",-0.000130635979793941
"506",5.02493241518318e-16
"507",-3.67227394215445e-16
"508",5.11559847204772e-16
"509",6.8045231326062e-16
"510",-2.43692570960648e-16
"511",-2.76557957780475e-06
"512",-0.000452198268321675
"513",2.38059536988012e-17
"514",-0.000100330560514512
"515",-0.0074799238940173
"516",-0.000694281501054315
"517",-5.81829569896156e-06
"518",-0.00311971936554659
"519",-5.45977650614094e-05
"520",-0.00182015006065051
"521",8.78317448999489e-17
"522",-3.81946038811592e-06
"523",-4.09079391763133e-16
"524",-0.000578438342028335
"525",-2.11267121730255e-05
"526",-0.000241488364055963
"527",-7.14765346421293e-05
"528",2.57082696160544e-16
"529",8.13115779598467e-17
"530",-3.66026901306161e-16
"531",-7.46246654689346e-06
"532",-1.39606819308572e-05
"533",-1.30997683622868e-05
"534",-6.61310456966831e-16
"535",-6.99590031798391e-16
"536",3.68693650358509e-16
"537",-1.27355252132903e-05
"538",5.65865505047124e-16
"539",-3.96048065851673e-17
"540",5.11416342757185e-16
"541",-1.18672327933088e-06
"542",-1.18672327870993e-06
"543",-5.14190410170836e-16
"544",-2.69784386636062e-05
"545",1.14459752573189e-16
"546",2.60098400859199e-16
"547",-3.21295733551315e-16
"548",-1.15510983638997e-16
"549",-5.59471221134134e-16
"550",-2.78222501855384e-05
"551",-0.000617974657119572
"552",-0.000516375796409702
"553",1.6687341996922e-16
"554",-6.54762018380551e-16
"555",-2.22009752706673e-05
"556",2.07387440037266e-16
"557",-0.000409199998970401
"558",2.19498898351696e-15
"559",-5.49934713238167e-05
"560",3.90562020963772e-16
"561",-0.000695395142088538
"562",-3.2960476624818e-06
"563",4.15376636821026e-17
"564",-5.68582094038697e-05
"565",5.93813855296853e-16
"566",-0.00113597068030842
"567",-0.000288397703179335
"568",-4.24873602471816e-05
"569",-8.32060790087911e-09
"570",-5.47424028432056e-16
"571",3.8553941391336e-16
"572",-3.18175841952744e-16
"573",3.55588307408475e-16
"574",-4.98297122807841e-05
"575",-9.78402614505865e-09
"576",-0.000154279560124755
"577",4.01804553028519e-16
"578",-4.4431082758494e-16
"579",-1.28676366621237e-05
"580",7.47528429409699e-16
"581",-0.00124607770158437
"582",-2.47799084898493e-16
"583",-4.26980462994753e-09
"584",4.71082498613993e-16
"585",-6.97453221377052e-16
"586",5.5070924772299e-16
"587",-4.4514621128126e-16
"588",-6.70896186453583e-16
"589",4.9462583104971e-16
"590",-0.00102132328777696
"591",-1.57197705314184e-05
"592",-1.47247330709735e-06
"593",-9.75581002877044e-09
"594",-0.000296531036984965
"595",-2.14159661409931e-05
"596",-0.000539192472783317
"597",-2.88495794617212e-06
"598",-0.000105800238268326
"599",-4.54341617893288e-16
"600",-0.00252370667603285
"601",-0.000206378676418292
"602",6.89684968277267e-16
"603",-6.12854064422483e-06
"604",-1.08830986120217e-05
"605",-1.27913345004688e-06
"606",-9.00110934011691e-06
"607",-3.85551433888186e-06
"608",4.2029693794553e-16
"609",4.44397986382959e-16
"610",-8.61635191394895e-08
"611",-3.86117079668325e-07
"612",-3.10508449726532e-16
"613",8.07431580286375e-18
"614",-7.43278175348011e-06
"615",-3.18081580361682e-16
"616",1.82936371136611e-16
"617",-0.000101754494567034
"618",-0.000216899065783118
"619",-0.000409092513959134
"620",-8.13316885363729e-07
"621",-0.0002414609290098
"622",-0.000119799377431038
"623",-0.000320711866400988
"624",-7.96856863738881e-05
"625",-4.02953527742119e-06
"626",-4.05485782352274e-05
"627",-3.30512437212074e-06
"628",-0.000148856220103013
"629",-8.34217523068506e-05
"630",2.56401185595206e-16
"631",-4.26980433940797e-09
"632",-0.000152301247687404
"633",-0.00288979665948365
"634",1.45059763887955e-16
"635",-7.33245877949189e-16
"636",-0.00272235324172856
"637",-2.20452284732809e-06
"638",-5.52712890679396e-16
"639",-0.00025820737512487
"640",-4.30221164713546e-07
"641",-4.87292604185221e-07
"642",-6.2260577545131e-05
"643",4.80332942515868e-17
"644",-6.83242941587908e-05
"645",-0.000455747911677378
"646",-0.000426755433139155
"647",-4.02457222826674e-06
"648",-6.97549089133481e-07
"649",-6.26063077730939e-05
"650",-0.000140789747603139
"651",-4.83455124688646e-16
"652",-1.91380947011554e-05
"653",-7.87286689896911e-05
"654",2.35224617413076e-16
"655",-1.16953158283045e-05
"656",6.07109912992234e-16
"657",-1.47247330735492e-06
"658",-0.000477491118623181
"659",-9.24778256256816e-17
"660",-8.94771436830238e-05
"661",-2.54413205706072e-17
"662",-2.62586485711205e-16
"663",-2.54205244411452e-05
"664",-4.30112057456212e-06
"665",7.17683710671504e-16
"666",-0.000227576407232212
"667",-1.47247330758402e-06
"668",-2.88429409770354e-05
"669",6.52557145858458e-16
"670",5.40553026031843e-16
"671",-6.3364604991492e-16
"672",4.18587176961292e-16
"673",1.80318705874737e-16
"674",-0.0131543141452294
"675",-0.00414771171608676
"676",-9.36714533032462e-05
"677",-0.000678447505413369
"678",-5.99558904649884e-06
"679",-3.2135086529943e-16
"680",6.35653004244436e-16
"681",-1.3518041511949e-16
"682",-6.39975241187812e-16
"683",-0.0002882451184119
"684",-0.000294421570071942
"685",-1.78896929839536e-05
"686",-0.00181517624976801
"687",-3.31406426489824e-07
"688",-2.07470608126633e-06
"689",-2.19084617108768e-08
"690",-3.34250706991802e-05
"691",-0.000573130314637607
"692",-4.99093755673243e-06
"693",-6.4819402890073e-05
"694",-0.000721199574521597
"695",-0.000474302727031173
"696",-0.000578402786611838
"697",-3.57385194772722e-06
"698",-2.5127817389743e-16
"699",-0.000206645708534294
"700",-7.33047938536366e-17
"701",-0.000937934651744839
"702",-4.75922185652883e-06
"703",-7.01717028042067e-06
"704",-1.07658141999852e-16
"705",-1.33739315971413e-16
"706",8.82995722036097e-17
"707",-0.00651724044846225
"708",-0.000377428309585884
"709",-3.4787261449592e-16
"710",-0.000748941260454771
"711",6.74620291916677e-16
"712",-3.31822348715413e-17
"713",-0.000278149725966686
"714",6.99476551321144e-16
"715",3.83502868734009e-16
"716",-0.000462618424961001
"717",-0.00486947600372211
"718",-7.79662442271117e-17
"719",-1.46125904451126e-16
"720",-1.93089657238543e-05
"721",-6.54695854578763e-16
"722",-0.00619325405059092
"723",-3.24605613249921e-06
"724",-3.24605613245944e-06
"725",-2.25884218476871e-16
"726",-2.96330987027938e-16
"727",1.39117481372286e-16
"728",-2.93154766108693e-07
"729",3.03991678594564e-17
"730",-7.27920889953297e-07
"731",-5.67279325587191e-05
"732",-8.77502313082448e-05
"733",-1.58815628618058e-16
"734",3.30680034393254e-16
"735",-3.0581471928221e-16
"736",-1.47991483876335e-05
"737",-0.000432431969139484
"738",-0.000234173825300286
"739",1.30195805002268e-16
"740",-0.00282437353330986
"741",-4.25718689426117e-16
"742",-0.000181347865641794
"743",-0.000700776386938188
"744",-0.000443506824162585
"745",-4.12584931677637e-17
"746",4.05831003815496e-16
"747",-0.000128117343495292
"748",-0.000756701706117373
"749",3.740853754496e-16
"750",-2.27930728423659e-16
"751",7.45042998185443e-16
"752",-6.56006968960061e-16
"753",-1.41579059092468e-07
"754",-5.39558885610611e-16
"755",-0.000285871261066051
"756",-8.33706112025905e-06
"757",-0.00359307031038655
"758",-3.55057098664991e-05
"759",1.25685915763177e-16
"760",-3.04605741567227e-16
"761",9.553492543216e-17
"762",5.90141558682636e-16
"763",-8.1387270967944e-06
"764",-5.55803572796156e-05
"765",-0.000245588237828611
"766",2.33792837450926e-16
"767",-0.000221952119377582
"768",-3.87584517407395e-16
"769",-0.00142421551791764
"770",-5.15874251792587e-05
"771",-4.18282538266824e-05
"772",-4.24003936439467e-06
"773",-0.000676733777201517
"774",-0.00014864559810545
"775",5.79963815239221e-16
"776",-1.428500504669e-05
"777",-0.000152018342192868
"778",-4.01280300435629e-05
"779",-2.71560444206569e-06
"780",-4.58494740174651e-16
"781",-5.64279740644582e-05
"782",5.11897343690579e-16
"783",-0.000988071014507518
"784",5.27704066670835e-16
"785",-0.000845564274308918
"786",1.79623184905456e-16
"787",-5.71533957730672e-08
"788",-0.00277216801002853
"789",-1.06890198917164e-05
"790",-2.27538322780103e-16
"791",2.88281391024186e-16
"792",6.61719765677447e-16
"793",-2.00480344510648e-05
"794",-5.97930865470984e-16
"795",-4.99368867651551e-06
"796",-5.08703551681687e-05
"797",-0.000159089595593699
"798",4.9489301171242e-16
"799",-0.000278152142355242
"800",-3.28597789144056e-07
"801",-0.00060101857611049
"802",-2.08862559246214e-05
"803",-5.43732174318658e-16
"804",-3.61804842098363e-06
"805",-1.47247330788254e-06
"806",-1.44151955737633e-05
"807",-0.000185243558806736
"808",-7.43278175430761e-06
"809",-0.000158213964609764
"810",-6.61885693669908e-16
"811",-2.36627715711057e-06
"812",-1.20157107762969e-16
"813",-4.57630262930043e-07
"814",-5.72881833687793e-16
"815",2.43539128740667e-16
"816",4.67199212592497e-16
"817",-3.6582114969474e-16
"818",-6.50220035906312e-07
"819",-5.70313655319366e-16
"820",6.424882981702e-16
"821",-6.22736642552567e-05
"822",-1.29462993683033e-05
"823",-1.14680551054545e-05
"824",-4.2590948609526e-09
"825",-0.000111749205960137
"826",1.25252648807234e-16
"827",6.07185980097978e-16
"828",-1.47247330758935e-06
"829",-9.41715412233978e-17
"830",-0.000112901423274227
"831",-1.00891927778117e-06
"832",-4.05353186185482e-16
"833",-0.00368212903107743
"834",-4.80568504084201e-06
"835",-1.93089657242562e-05
"836",2.03523715380657e-17
"837",-0.00387345979703767
"838",1.84386177867767e-16
"839",-0.000101216387917465
"840",-2.82262006993543e-16
"841",-3.54002080103832e-06
"842",-0.00115518190718261
"843",-0.000177741808381041
"844",-0.00011526129604832
"845",-2.08936716488684e-06
"846",3.93894347604484e-16
"847",-0.000820446115601293
"848",-2.06989092585759e-05
"849",-6.26288907965426e-06
"850",-6.34441168926969e-06
"851",-4.01993496042291e-05
"852",-5.28470615378933e-06
"853",-5.40486357366092e-16
"854",-4.57630262997866e-07
"855",-0.000155015774973584
"856",6.41637539541429e-16
"857",2.06108548759881e-18
"858",2.427246163151e-17
"859",-3.8495367366861e-05
"860",5.15663255041591e-19
"861",-0.000625563950143582
"862",-5.49151746928003e-06
"863",-0.000891117407573639
"864",5.3228368181004e-16
"865",-2.27776794461064e-05
"866",-1.21415284385817e-07
"867",-7.10526663148054e-16
"868",1.3818687805643e-16
"869",3.93607091307973e-16
"870",-3.71929349545875e-15
"871",-3.90904656987083e-09
"872",-1.45243199732531e-05
"873",-0.00062261299241945
"874",-0.000278066092163064
"875",2.42101748467507e-16
"876",-6.37547620281096e-06
"877",8.97911957213982e-17
"878",-1.28849900794552e-16
"879",1.00948351862644e-16
"880",1.98326616805571e-16
"881",-0.00260148962542267
"882",-0.000101607816860733
"883",1.06087569797988e-16
"884",5.28533570346134e-16
"885",-2.56124595743502e-16
"886",-7.45269508781767e-16
"887",-2.98057355550978e-16
"888",-6.56374395832936e-05
"889",-5.2560302972433e-16
"890",-4.80942001414707e-16
"891",-4.41167853355173e-16
"892",-2.68904156363543e-06
"893",-4.20762087569498e-06
"894",3.04231013433523e-17
"895",-8.62213097132906e-06
"896",-2.27776794469137e-05
"897",-3.17709312810492e-05
"898",-4.13147794829536e-06
"899",1.84427222190273e-16
"900",-0.000258180892986582
"901",-5.03396853131986e-06
"902",-4.0452424074141e-06
"903",-0.0206573116829426
"904",-1.25222702270703e-06
"905",3.13614003634945e-16
"906",-0.000722519682829837
"907",-4.37721919667445e-06
"908",2.78806179795672e-16
"909",5.35325060083554e-16
"910",-8.73863007400354e-06
"911",7.43771755712771e-16
"912",-3.2181788813157e-06
"913",-0.000216899065783342
"914",-6.27094209337122e-06
"915",-7.19339801245986e-05
"916",3.54776616506916e-16
"917",3.14412878613425e-16
"918",-2.12734824354463e-09
"919",5.64688571422575e-16
"920",-6.91122876902154e-06
"921",-8.75630139474524e-09
"922",6.31241703752048e-17
"923",1.85300669409346e-16
"924",-4.59696297234238e-05
"925",-5.44286054516524e-05
"926",-2.49685130168589e-16
"927",-0.000307938648588841
"928",-1.47673240324846e-06
"929",-9.1623011361102e-17
"930",3.17776027264924e-16
"931",1.27009467192652e-16
"932",-3.09129351093041e-06
"933",-0.000235530594185574
"934",-3.2966927752222e-16
"935",-0.000182527281882493
"936",-8.68669839970934e-06
"937",-8.0222129164976e-07
"938",-0.000673607952509388
"939",6.76955999882639e-16
"940",6.41218360698906e-16
"941",-0.000779831096168246
"942",-1.18684852391528e-05
"943",-3.37655784219087e-05
"944",-0.00010376983016669
"945",-6.99898385858847e-06
"946",3.112864321581e-16
"947",-0.000248945918844038
"948",-5.82281875054783e-05
"949",-6.53162180671085e-16
"950",-9.09106740844277e-05
"951",-3.61235731649853e-05
"952",-1.63799151218442e-05
"953",-8.67649319829402e-05
"954",-2.78393051310151e-05
"955",-0.00034598809208412
"956",-0.000957995271933643
"957",8.29679195721999e-17
"958",-1.44331045706065e-16
"959",1.08929289913797e-16
"960",-2.61504095100841e-06
"961",-1.21409951125838e-05
"962",5.94637352153057e-16
"963",-2.48616705055252e-16
"964",-5.01619539054607e-16
"965",-1.22245730309024e-16
"966",-2.38569538096348e-16
"967",-7.25190679652365e-16
"968",-1.9739642321741e-05
"969",-6.33749639545267e-16
"970",4.59368292427795e-16
"971",-7.03711582259665e-16
"972",-0.00025238796158564
"973",3.32766206769747e-16
"974",-3.30888475736512e-16
