"","authority"
"146",5.54412058661664e-15
"147",2.17659580553281e-14
"148",-4.55111996917339e-05
"149",1.50627323198221e-14
"150",6.97940190378805e-16
"151",2.1857960140791e-15
"152",-2.80197767233382e-14
"153",-4.65839642340398e-07
"154",1.82450732853354e-14
"155",1.09837353450678e-14
"156",-7.85553838988196e-15
"157",2.26841419101029e-14
"158",-9.19148464923805e-15
"159",-7.39158849753246e-15
"160",-3.17481855576728e-07
"161",1.5323206701185e-14
"162",1.4321922853271e-15
"163",-2.39137806719372e-06
"164",1.80329760701151e-14
"165",2.86593224992078e-14
"166",-2.44089280712757e-14
"167",4.46659326228552e-15
"168",2.17542888586497e-14
"169",-2.71927795613428e-14
"170",5.45017768195263e-15
"171",2.24117621292522e-14
"172",-2.3435093576167e-14
"173",2.47826747007699e-14
"174",2.05276635021718e-14
"175",2.6066018662669e-14
"176",8.18304360952771e-15
"177",1.50063151769134e-14
"178",-5.41080814309941e-07
"179",-1.7206873991872e-14
"180",-2.70239109250469e-05
"181",9.14417573310346e-15
"182",-5.12135433692576e-08
"183",-1.87739255767768e-14
"184",-2.62319647083233e-14
"185",-9.21510620732895e-15
"186",1.73037739745459e-14
"187",-1.09133470677285e-14
"188",-2.48489624118244e-14
"189",1.51846122927223e-14
"190",-2.19288501105441e-14
"191",1.74630489547313e-15
"192",-3.61923452076426e-16
"193",-6.10064861802263e-15
"194",-1.92976700925908e-14
"195",-1.55471816206006e-14
"196",2.29431635788242e-15
"197",-2.74284901288889e-14
"198",-8.06628786850833e-15
"199",3.6868040679817e-15
"200",-1.97311387803286e-14
"201",-2.74292543500307e-06
"202",-8.35212496486805e-06
"203",-2.96028657944926e-14
"204",-2.76140976143267e-14
"205",-2.13460053784855e-14
"206",1.28028273542858e-14
"207",-3.17481839433498e-07
"208",-3.17481838036812e-07
"209",2.40989970860161e-14
"210",5.22435743572632e-15
"211",-2.5264297377332e-05
"212",-2.28831133676516e-14
"213",3.64375501907874e-15
"214",-1.39612415962954e-14
"215",-2.24390911728446e-14
"216",-1.3104082912414e-14
"217",-1.8273999872817e-14
"218",-1.25506918615861e-14
"219",-1.46885481758467e-14
"220",2.9224002943775e-14
"221",-2.34582180348153e-14
"222",-1.51846333194229e-15
"223",2.22879227754041e-15
"224",-1.67714580133582e-05
"225",-1.29691897053385e-14
"226",6.71910582169905e-16
"227",-1.0189565166721e-14
"228",-1.10627364878552e-14
"229",1.82573828475618e-14
"230",-2.53181692825463e-14
"231",-0.00055928475729327
"232",-2.37005526462701e-14
"233",-2.67067673805186e-15
"234",2.19254144165754e-14
"235",3.01725095700113e-15
"236",-2.97378084501037e-14
"237",1.72866485495697e-14
"238",3.28003781291406e-15
"239",1.11976430891652e-14
"240",-3.46816979821345e-06
"241",-0.00582750743659927
"242",3.66277398480739e-15
"243",1.97304266658124e-15
"244",-1.86343606991515e-14
"245",8.19403579575085e-15
"246",1.75304648495652e-14
"247",-3.03303745627602e-14
"248",2.10497265197448e-14
"249",-7.92956828287103e-15
"250",-7.0703822884434e-15
"251",3.03478347944089e-14
"252",3.03307805015583e-14
"253",-1.66109528454324e-14
"254",-1.38147604477872e-14
"255",1.09883224600725e-14
"256",4.9998240400186e-15
"257",-1.10897936887895e-14
"258",-0.00114787353912087
"259",1.79108820524206e-14
"260",-2.04438064161662e-14
"261",-0.0203548814997748
"262",-1.99751774269028e-14
"263",2.4638701007142e-14
"264",2.54168171913073e-14
"265",-1.60428875578784e-14
"266",-7.8739368422438e-15
"267",1.73886533565044e-14
"268",-0.00105025543681118
"269",-0.00336845565790117
"270",-0.00102466702708565
"271",-2.74771521658259e-14
"272",-2.71968849198092e-14
"273",6.69342788167072e-15
"274",1.40244064389305e-14
"275",-1.16779189557161e-14
"276",1.31238415691083e-14
"277",-1.68245946392665e-14
"278",-1.72499249782853e-14
"279",4.71194162525516e-15
"280",1.32379673155375e-14
"281",-1.42360020545157e-06
"282",-7.28392487023107e-06
"283",1.8727273877136e-14
"284",-2.93651703318503e-14
"285",1.55532319584238e-14
"286",-1.94290435849746e-14
"287",2.20917450070142e-14
"288",6.18962318340938e-15
"289",-6.13815211603371e-15
"290",-0.00196934423222705
"291",-1.99537384086888e-14
"292",2.07992960514143e-14
"293",-2.96510533162481e-14
"294",1.47565038937352e-14
"295",-0.00107140506976141
"296",2.42080139849136e-14
"297",-3.68812328343777e-05
"298",-0.000113373924969925
"299",-0.000853911885803661
"300",-8.38868101276081e-05
"301",-1.19251343462644e-14
"302",-1.53708076727915e-14
"303",-1.03012723680987e-14
"304",-8.10832554490038e-15
"305",2.69545571584511e-14
"306",-5.96849446040769e-15
"307",1.65891790485115e-14
"308",-2.48795293877646e-05
"309",-1.21437411917227e-14
"310",2.32477497565481e-14
"311",-1.59558857634753e-14
"312",-1.58747688586788e-15
"313",-3.27607335667475e-15
"314",-5.34688818823117e-15
"315",1.03507521874319e-14
"316",-9.36743872401358e-08
"317",2.16913910122414e-14
"318",2.05586517957655e-14
"319",-3.07333537401063e-16
"320",-0.00982314366273942
"321",-1.90367397015548e-14
"322",-7.4062642106464e-05
"323",-0.000377184327559353
"324",1.11807260130271e-14
"325",-0.000562446502954666
"326",-1.73483853413845e-15
"327",1.15011068660703e-14
"328",-5.35483639231438e-15
"329",-7.4062642104109e-05
"330",4.20230032648576e-15
"331",-7.40626420883557e-05
"332",-0.00033689030511274
"333",-0.00383178634205998
"334",3.22884778946676e-15
"335",1.46475256007486e-15
"336",6.81621338706534e-15
"337",1.34120334270705e-14
"338",-0.00148700761159327
"339",7.91558151923651e-15
"340",1.49535813914e-14
"341",-1.04388385851905e-14
"342",-1.07096676706205e-14
"343",-8.46897952107189e-16
"344",1.34878613644553e-13
"345",-1.34157887436503e-14
"346",-2.70267889934991e-14
"347",2.38836617649802e-15
"348",-0.000731881039450215
"349",1.0843257047203e-14
"350",2.40436087036172e-15
"351",-1.04189517348971e-15
"352",-9.80527810396407e-15
"353",5.96539124430223e-15
"354",-6.41950147333597e-15
"355",-0.000144423869918711
"356",-0.000281359555324234
"357",-9.80929507090216e-06
"358",9.49104562694606e-15
"359",-0.00275728832917365
"360",-0.00286175711466444
"361",-5.6313339137113e-06
"362",-0.00748834917945949
"363",-0.000286023327925035
"364",-8.68853404839293e-15
"365",-2.80363622405882e-15
"366",-2.53919821018201e-14
"367",1.41825249979846e-14
"368",-2.85660499203647e-14
"369",1.53905952887294e-14
"370",-2.09027828785664e-14
"371",-1.17906248003675e-14
"372",-0.0082418307724215
"373",-7.84723783876706e-06
"374",-0.000166493175140472
"375",2.06153483781217e-14
"376",-1.25760926353468e-14
"377",-1.26290728111693e-14
"378",3.85030035119954e-15
"379",-5.00853169156781e-15
"380",-1.5295922794984e-14
"381",-2.98695556674677e-14
"382",-1.18909980843731e-14
"383",1.33987153722157e-14
"384",-1.54266340237948e-14
"385",1.99819236547795e-14
"386",-0.0022161330399297
"387",-0.00246335243717597
"388",2.55278607019635e-14
"389",-2.67344044776209e-05
"390",-0.00267418151067247
"391",-1.71969374288539e-14
"392",-1.49903067918623e-14
"393",3.86326223710114e-15
"394",2.99983444794685e-14
"395",-5.15242988610626e-15
"396",-1.12288727544764e-15
"397",2.63216066624688e-14
"398",-2.67520780454405e-15
"399",6.70082176658033e-15
"400",1.72687437715077e-14
"401",-0.000163463408593124
"402",-0.000122794593091315
"403",-2.98415009997658e-05
"404",-1.99875898894145e-05
"405",-0.00138801185410782
"406",-6.57611351527691e-05
"407",-1.9198733365821e-14
"408",-3.8505910188045e-06
"409",-1.13090415851048e-14
"410",1.15355045877748e-14
"411",-0.00133972279296127
"412",2.40765968093731e-14
"413",-1.2737208958711e-15
"414",-1.67647095780204e-14
"415",1.69734968750657e-14
"416",2.70254668468691e-14
"417",2.60916983199393e-14
"418",2.06445880615034e-14
"419",-1.35975491835176e-14
"420",1.23344843078792e-14
"421",2.73089948877587e-14
"422",1.34878671070436e-15
"423",2.60318572933316e-15
"424",-2.41375853805166e-15
"425",3.25174828483897e-15
"426",2.12501273501106e-14
"427",1.30079026044714e-14
"428",-2.02772767767481e-14
"429",-1.18885253212813e-14
"430",-4.72633225277842e-15
"431",-0.00083860031999392
"432",-1.80778868443757e-06
"433",-0.00197218746493473
"434",-1.55492090219259e-05
"435",-0.00168032075591892
"436",-0.0018555200049957
"437",-2.16449964716843e-14
"438",2.86001110463319e-14
"439",7.44095068760513e-15
"440",6.28847741936443e-16
"441",-4.62891731982612e-15
"442",-1.4521146435244e-14
"443",-1.08977252561028e-14
"444",-2.20385866579831e-15
"445",-0.000173417295778238
"446",2.29394860682721e-14
"447",-2.87647811492643e-14
"448",1.89430616946461e-14
"449",9.03511900488164e-15
"450",-6.93516801769127e-15
"451",-6.53930771478988e-15
"452",2.27315458648007e-14
"453",-3.21231880214367e-15
"454",-2.75904338106776e-14
"455",8.6943725326686e-15
"456",-0.00106419972742256
"457",-2.8819429988731e-14
"458",1.46443498932405e-14
"459",1.50991516780797e-14
"460",4.59801651040176e-15
"461",-1.90235340627388e-14
"462",-2.41803794686858e-14
"463",1.55210194959152e-14
"464",-1.58373313200729e-14
"465",-1.554920900418e-05
"466",-0.0302286921002981
"467",1.43644321192713e-14
"468",-1.00574793382702e-14
"469",2.33002160958077e-14
"470",-4.49299389547737e-07
"471",-6.45222274803998e-06
"472",-0.000798480681727885
"473",-4.85370395106111e-07
"474",1.96903577089487e-14
"475",-3.4782539809744e-06
"476",-0.013340780253936
"477",2.53705184579147e-14
"478",-6.86871720657638e-06
"479",-7.18583393042447e-07
"480",-2.04305186083999e-14
"481",-0.0033815692723614
"482",-2.29112766604129e-05
"483",2.85832446099941e-14
"484",2.55010849644143e-14
"485",3.49740611878165e-16
"486",-1.63732794071462e-14
"487",-3.01987115666419e-07
"488",1.51826523617865e-14
"489",8.52833732335475e-15
"490",-1.635335529902e-14
"491",2.71439293400341e-18
"492",-1.51464632385925e-14
"493",-1.04462846372124e-14
"494",-1.10395989035995e-14
"495",-1.56033668184951e-14
"496",-0.00248029280072208
"497",-0.000155856671725177
"498",-0.00179481940866584
"499",-9.46729742757959e-05
"500",-0.00384621945042117
"501",-7.08604769863669e-15
"502",7.81073192315346e-15
"503",-0.00172019765003858
"504",-0.00011134410900126
"505",-0.000361365191601443
"506",2.03007111042697e-14
"507",-1.48334597758888e-14
"508",2.06758690993806e-14
"509",2.74892134466441e-14
"510",-9.84410902748813e-15
"511",-1.15913608120111e-05
"512",-0.000797875017333304
"513",9.61321568530534e-16
"514",-0.000305536230496089
"515",-0.00687898259282166
"516",2.92934152121428e-14
"517",-1.37053115274654e-05
"518",-0.00650055999247339
"519",-0.000156615367430737
"520",-0.00244873649083308
"521",3.54689421147239e-15
"522",-1.79588597766421e-05
"523",-1.65256603608023e-14
"524",-0.00180861111435788
"525",-7.19487470544574e-05
"526",-0.000202604010576121
"527",-0.000148044303307525
"528",1.03879372357414e-14
"529",3.2857402789514e-15
"530",-1.47831843233728e-14
"531",-2.6861067655056e-05
"532",-6.19277166826286e-05
"533",-4.99405270918908e-05
"534",-2.67217312436983e-14
"535",-2.82480866997057e-14
"536",1.48907672854826e-14
"537",-3.24897796369206e-05
"538",2.28577636324319e-14
"539",-1.60048833139994e-15
"540",2.06560720572144e-14
"541",-5.63133389477982e-06
"542",-5.63133386971167e-06
"543",-2.07568751448797e-14
"544",-4.57347986791276e-05
"545",4.62501316121622e-15
"546",1.04990081929104e-14
"547",-1.29768064614361e-14
"548",-4.6655416205354e-15
"549",-2.2598853857209e-14
"550",-1.5693310192088e-14
"551",-0.00137327080306491
"552",-0.0015238162174894
"553",6.74165408023909e-15
"554",-2.64487989020022e-14
"555",-3.86483383811921e-05
"556",8.38093368725618e-15
"557",-0.00156395815392817
"558",9.45325244098485e-14
"559",-2.96484582855363e-05
"560",1.57729697809916e-14
"561",-0.00218337965414395
"562",-2.89481970990706e-06
"563",1.67841009705254e-15
"564",-0.000106441688189358
"565",2.40048766969052e-14
"566",-0.00250037989170636
"567",-8.20314945047757e-06
"568",-0.000138638222336076
"569",-8.54772786362696e-09
"570",-2.20980201185224e-14
"571",1.55719046818022e-14
"572",-1.28564069467115e-14
"573",1.43617126797838e-14
"574",-0.000123225822053836
"575",-6.46012930761984e-08
"576",-0.000528639115702748
"577",1.62331674597666e-14
"578",-1.79481183535217e-14
"579",-4.26547097959142e-05
"580",3.01875852898958e-14
"581",-0.00330526710560645
"582",-1.00078430393271e-14
"583",-1.69704925331811e-08
"584",1.90310222620971e-14
"585",-2.81642344107767e-14
"586",2.22387691588623e-14
"587",-1.79785009336789e-14
"588",-2.71052176721172e-14
"589",1.99833612633946e-14
"590",-0.00188314409928547
"591",-2.46608501622793e-05
"592",-6.24297853625689e-06
"593",-6.42876567789335e-08
"594",-0.0009152201372543
"595",-3.74639966806078e-05
"596",-2.49722867727059e-05
"597",-1.76049355799462e-06
"598",-0.000240742050630032
"599",-1.83570404804829e-14
"600",-0.0074505979936513
"601",-0.000724573424862078
"602",2.78669423853994e-14
"603",-2.23648542241932e-05
"604",-3.45729383105959e-05
"605",-7.78342294010483e-06
"606",-1.37185165066165e-05
"607",-1.53433344049542e-05
"608",1.69839467419344e-14
"609",1.79531986966163e-14
"610",-5.40612303264932e-07
"611",-1.2134985283931e-14
"612",-1.25463865139936e-14
"613",3.26263819085624e-16
"614",-3.43371800331613e-05
"615",-1.28565576533369e-14
"616",7.39147793364235e-15
"617",-0.000400467841593526
"618",-0.000855900192302232
"619",-0.00114856277757437
"620",-3.62015546520364e-06
"621",-0.000837947349873394
"622",-0.000267972967809252
"623",3.37145698414042e-15
"624",-0.000160554183577214
"625",-1.92931322290725e-05
"626",-0.000185372941994434
"627",-1.89480048254858e-05
"628",-0.000541464438782181
"629",-0.000187953446195516
"630",1.03559725634226e-14
"631",-1.69704807981373e-08
"632",-0.000436765359131776
"633",-0.00500935853225084
"634",5.85914601514153e-15
"635",-2.96137660319159e-14
"636",-0.00756659014294357
"637",-9.67168728111083e-06
"638",-2.23327236771403e-14
"639",-0.000885313112208804
"640",-2.31949996637116e-06
"641",-2.56591889334085e-06
"642",-0.000160196752647423
"643",1.9400682730672e-15
"644",-0.00014799891184018
"645",-0.00135391469715852
"646",-0.000144073668899265
"647",-1.39951617248563e-05
"648",-3.85897130231121e-06
"649",-0.000197669492955533
"650",-0.000413888780633336
"651",-1.95266969398448e-14
"652",-3.2690042884383e-05
"653",-0.000220170206964994
"654",9.50328979308917e-15
"655",-3.48431985674752e-05
"656",2.45177007925576e-14
"657",-6.24297854666557e-06
"658",-0.00134074014349927
"659",-3.73631672213736e-15
"660",-0.000286176108963231
"661",-1.02747736619106e-15
"662",-1.06055458415525e-14
"663",-6.70322294092154e-05
"664",-1.99129353753393e-05
"665",2.89989848285098e-14
"666",-3.47301481203249e-06
"667",-6.24297855591525e-06
"668",-7.3631493082452e-05
"669",2.63555090990455e-14
"670",2.18333014904427e-14
"671",-2.55903218088557e-14
"672",1.69146365084784e-14
"673",7.28519519074513e-15
"674",-0.0302622352134796
"675",-0.000670214287481457
"676",-0.0002940627195687
"677",-0.00109202216498375
"678",-1.59420963626967e-14
"679",-1.29859029836602e-14
"680",2.5685106006788e-14
"681",-5.45750205432156e-15
"682",-2.58573713478192e-14
"683",-0.000717912921161661
"684",-0.000707057543329321
"685",-5.21474539580076e-05
"686",-0.00474676752788054
"687",-2.54761831484998e-14
"688",-7.88767687682914e-06
"689",-9.27954801364964e-08
"690",-0.00014786538622667
"691",-0.00173939850123795
"692",-1.54787541485811e-05
"693",-8.00246034049294e-05
"694",-0.00250622949807258
"695",-0.00123418986440884
"696",-0.00190498107300494
"697",-1.30190275946349e-05
"698",-1.01512337662631e-14
"699",-6.91011309059628e-05
"700",-2.96158344099635e-15
"701",-0.0016526522183577
"702",-1.41537191222669e-05
"703",-3.19529537644656e-05
"704",-4.34996066086775e-15
"705",-5.4014950024635e-15
"706",3.56622752374687e-15
"707",-0.0131918985474033
"708",-0.00105982043571183
"709",-1.40596073092016e-14
"710",-0.000308155254181823
"711",2.72473413002874e-14
"712",-1.340744743913e-15
"713",-0.000735451900092171
"714",2.82536450758536e-14
"715",1.54873161226148e-14
"716",-0.00046215174235524
"717",-0.00985834826595939
"718",-3.14962367663246e-15
"719",-5.90470037366389e-15
"720",-5.25512026132882e-05
"721",-2.64493691865097e-14
"722",-0.0213608849587553
"723",-1.60735512673283e-05
"724",-1.60735512657199e-05
"725",-9.12296851084094e-15
"726",-1.19711198724691e-14
"727",5.61876063629651e-15
"728",-1.49545065108628e-06
"729",1.22855809299322e-15
"730",-4.3711560933493e-06
"731",-4.82881405057709e-05
"732",1.35729350301409e-14
"733",-6.41332963676687e-15
"734",1.33625884461874e-14
"735",-1.23583578728777e-14
"736",-3.46506725160668e-05
"737",-0.000800431811468841
"738",-0.000817431434408837
"739",5.25674235304253e-15
"740",-0.00191023559947597
"741",-1.71976039021785e-14
"742",-0.000703995347328053
"743",-0.000284625222057122
"744",-0.00160306812059284
"745",-1.66585481765847e-15
"746",1.63908256653296e-14
"747",-0.000380552852489677
"748",-0.000100018355154881
"749",1.51056549994328e-14
"750",-9.20738238803815e-15
"751",3.00910392417833e-14
"752",-2.64913366710388e-14
"753",-5.51629410384464e-07
"754",-2.18014684706941e-14
"755",-5.20306609454519e-05
"756",-2.12603265159226e-05
"757",-0.00730866550195384
"758",-0.000114490926128835
"759",5.07567273335505e-15
"760",-1.23037519806526e-14
"761",3.85929644727262e-15
"762",2.38367446406127e-14
"763",-8.56713901154445e-09
"764",-8.0372066553782e-05
"765",-0.000859961721155533
"766",9.444790609551e-15
"767",-0.00079356149877044
"768",-1.56550766193583e-14
"769",-0.00341110928109427
"770",-9.09494461792861e-05
"771",-0.000118408913345458
"772",-2.2476686421821e-05
"773",-0.0021538148152896
"774",-0.000289185220744478
"775",2.34276515208905e-14
"776",-4.08796968893357e-05
"777",-0.000149039701024565
"778",-0.000167319966192962
"779",-1.10588762546798e-05
"780",-1.8528803648908e-14
"781",-0.000193965997707229
"782",2.06866915014671e-14
"783",-0.000113985149918521
"784",2.13145045436762e-14
"785",-0.00295633591028407
"786",7.2552194346632e-15
"787",-1.36109254572776e-07
"788",-8.27779416791294e-07
"789",-4.55770837144988e-06
"790",-9.19389697387495e-15
"791",1.1647622964526e-14
"792",2.67292447611538e-14
"793",-5.96909309666181e-05
"794",-2.41648405419247e-14
"795",-2.5728374264952e-05
"796",-9.09494462139518e-05
"797",-0.000585824800199691
"798",2.00050039464003e-14
"799",-0.000877890223175493
"800",2.84758086438896e-14
"801",-0.000637600414285673
"802",-3.67715810468713e-05
"803",-2.1974904210215e-14
"804",-1.11820082824469e-05
"805",-6.24297856797854e-06
"806",-5.6908445710527e-05
"807",-0.000293203661956549
"808",-3.43371800665911e-05
"809",-0.000211304475592109
"810",-2.67303731663449e-14
"811",-5.71533436783122e-06
"812",-4.85313256230369e-15
"813",-1.03095842466783e-06
"814",-2.31399050929969e-14
"815",9.83936187665678e-15
"816",1.88655954989593e-14
"817",-1.47742829736549e-14
"818",-2.67939239788311e-06
"819",-2.30411128196155e-14
"820",2.59559370538989e-14
"821",-0.000130434493784024
"822",-4.02029013287488e-05
"823",-2.68368519166007e-05
"824",-3.04595787790618e-08
"825",-0.000124951598304692
"826",5.05609418818777e-15
"827",2.45242862866139e-14
"828",-6.24297855614054e-06
"829",-3.80472713870371e-15
"830",-0.000349028901043602
"831",-3.03890835106649e-06
"832",-1.63687864458987e-14
"833",-0.00930534741321359
"834",-1.06360684199396e-05
"835",-5.25512026295318e-05
"836",8.22134863880394e-16
"837",-0.0118889604334722
"838",7.44506644299447e-15
"839",-1.51311190546841e-05
"840",-1.1398753168314e-14
"841",-3.69945044015874e-06
"842",-0.00419232819947778
"843",-0.000433016507254125
"844",-0.000405991297293023
"845",-3.57284445683063e-06
"846",1.59201739462599e-14
"847",-0.00117712614803336
"848",-5.50502543412755e-05
"849",-1.41455701970557e-05
"850",-7.21599291250975e-06
"851",-8.31669144467374e-05
"852",8.36170454263024e-15
"853",-2.18286248111228e-14
"854",-1.03095842741066e-06
"855",-0.000450054216184707
"856",2.59171053728079e-14
"857",8.32175153808048e-17
"858",9.80009907790441e-16
"859",-6.21970689038013e-05
"860",2.08234444687707e-17
"861",-0.00108950606690344
"862",-1.93364620935399e-05
"863",-0.0031686833926496
"864",2.15002834856949e-14
"865",-7.40626420793113e-05
"866",-2.90452983436362e-07
"867",-2.87109858227344e-14
"868",5.57988140844234e-15
"869",1.58961653455175e-14
"870",-1.95197835514725e-13
"871",-1.89246507635653e-08
"872",-6.09277181293155e-05
"873",-2.10111084210671e-05
"874",-0.000627943585875939
"875",9.77647703661531e-15
"876",-1.18270530441686e-05
"877",3.62979259187763e-15
"878",-5.20616370110743e-15
"879",4.07889367428818e-15
"880",8.00915270728339e-15
"881",-0.00613318630967173
"882",-0.000311493049488097
"883",4.28583913261122e-15
"884",2.13426275200867e-14
"885",-1.03425744653173e-14
"886",-3.01044112433557e-14
"887",-1.20359389025942e-14
"888",-0.000206587178879817
"889",-2.12246431183783e-14
"890",-1.94167638657911e-14
"891",-1.78281786841864e-14
"892",-1.08503219509776e-05
"893",-6.22671407160825e-06
"894",1.22881764534831e-15
"895",-4.52352957736578e-07
"896",-7.40626421119123e-05
"897",-5.65778286312627e-05
"898",-1.81718549909958e-14
"899",7.45246000278995e-15
"900",-0.00092153987405698
"901",-1.03499408719245e-05
"902",-1.10096806915399e-05
"903",-0.0295284052225438
"904",-3.75586708539426e-06
"905",1.26684278561072e-14
"906",-0.000331481257404937
"907",-8.35212490654252e-06
"908",1.12603579207601e-14
"909",2.16245160333105e-14
"910",-3.1134017400303e-05
"911",3.00440566375842e-14
"912",-2.54168918676411e-06
"913",-0.000855900192311308
"914",-1.26400952502073e-05
"915",-0.000182940818750044
"916",1.43330638646425e-14
"917",1.27006929427669e-14
"918",-2.16894076546576e-08
"919",2.28250319554095e-14
"920",-2.42893400063979e-05
"921",-7.32694650560771e-08
"922",2.54947726824178e-15
"923",7.48563445161402e-15
"924",-8.59504608689523e-05
"925",-8.46780387514916e-05
"926",-1.00859035191322e-14
"927",-0.000857934245179146
"928",-6.27343816714681e-06
"929",-3.70165168463527e-15
"930",1.28430350829686e-14
"931",5.13127972487336e-15
"932",-1.19622250515239e-05
"933",-0.00101183303215427
"934",-1.3317665944005e-14
"935",-0.000708594129494399
"936",-1.60948756284509e-05
"937",-3.57086067747616e-06
"938",-0.00109686905533868
"939",2.73433180094923e-14
"940",2.58966594307732e-14
"941",-0.00198504104782033
"942",-5.4525316366679e-05
"943",-0.000157257667798434
"944",-0.000184079002596472
"945",-2.62604146244387e-05
"946",1.25762781482707e-14
"947",-0.000715306212055706
"948",-0.000200443571660423
"949",-2.6380078745306e-14
"950",-0.000285730293077678
"951",-0.000132185007127277
"952",-6.47312848744661e-05
"953",-7.76794854466228e-15
"954",-2.45278001955612e-05
"955",-0.000848253393950114
"956",-0.00150063724759923
"957",3.35141918890719e-15
"958",-5.82925205717793e-15
"959",-1.35786811487799e-14
"960",-1.13013578114007e-05
"961",-2.01189102849013e-05
"962",2.40288216011336e-14
"963",-1.0045488854602e-14
"964",-2.02586094392946e-14
"965",-4.93951954754187e-15
"966",-9.63723322713511e-15
"967",-2.92921532632964e-14
"968",-6.93582770664206e-05
"969",-2.56121165348686e-14
"970",1.85540140029433e-14
"971",-2.84225613449539e-14
"972",-0.000900280179600475
"973",1.34421629992023e-14
"974",-1.33564716357264e-14
"975",-0.000996072686780455
"976",-2.04839185142495e-14
"977",-0.000907108794039782
