"","authority"
"190",-2.38082159173762e-14
"191",1.89600701935308e-15
"192",-3.92942231236431e-16
"193",-6.62355848195285e-15
"194",-2.0951420892578e-14
"195",-1.68795151836062e-14
"196",2.49094416846732e-15
"197",-2.97793894027629e-14
"198",-8.75766134210688e-15
"199",4.00269712939456e-15
"200",-2.14223087255275e-14
"201",-2.83627482476232e-06
"202",-8.62757402689447e-06
"203",-3.21396952769468e-14
"204",-2.99803245262891e-14
"205",-2.31754290233798e-14
"206",1.39002116917364e-14
"207",-3.30151923419432e-07
"208",-3.30151921902636e-07
"209",2.61639595276438e-14
"210",5.6721010014278e-15
"211",-2.57826547194904e-05
"212",-2.48443257864982e-14
"213",3.95594975070843e-15
"214",-1.51580162187225e-14
"215",-2.43625390959536e-14
"216",-1.4227222965434e-14
"217",-1.98402610832986e-14
"218",-1.36265026770286e-14
"219",-1.59475621329532e-14
"220",3.17284509635197e-14
"221",-2.54689691573286e-14
"222",-1.64857294616267e-15
"223",2.41984959937136e-15
"224",-1.7183587032083e-05
"225",-1.4080907938487e-14
"226",7.29492521242329e-16
"227",-1.10628362797407e-14
"228",-1.201107468968e-14
"229",1.98223340596199e-14
"230",-2.74880396753493e-14
"231",-0.000570753055544337
"232",-2.57319514786274e-14
"233",-2.89954832037936e-15
"234",2.38047288205175e-14
"235",3.27591014291333e-15
"236",-3.22863175943741e-14
"237",1.8767830010046e-14
"238",3.56119085664919e-15
"239",1.21572026407902e-14
"240",-3.58600263291954e-06
"241",-0.00586325481764226
"242",3.976643435366e-15
"243",2.14214908607092e-15
"244",-2.02317175114568e-14
"245",8.89635509560689e-15
"246",1.90329554411751e-14
"247",-3.29297398259307e-14
"248",2.28538252128658e-14
"249",-8.6091731170836e-15
"250",-7.67645620238406e-15
"251",3.29491422613845e-14
"252",3.29300836620077e-14
"253",-1.80348846837137e-14
"254",-1.49984744047491e-14
"255",1.19300261664671e-14
"256",5.42822534856212e-15
"257",-1.20403580837842e-14
"258",-0.00114289500006192
"259",1.94459338226919e-14
"260",-2.21953296965273e-14
"261",-0.0205067144203713
"262",-2.16870675990003e-14
"263",2.67501494890951e-14
"264",2.75956480202184e-14
"265",-1.74178001079664e-14
"266",-8.54853924536216e-15
"267",1.88787184328694e-14
"268",-0.00107138146766951
"269",-0.00342655216809191
"270",-0.00102698561473056
"271",-2.98316092455763e-14
"272",-2.95274098612853e-14
"273",7.26701116315203e-15
"274",1.52264615448692e-14
"275",-1.26787324646071e-14
"276",1.42485980424625e-14
"277",-1.82664715297771e-14
"278",-1.87283117562257e-14
"279",5.11579735347194e-15
"280",1.43723791059949e-14
"281",-1.47548936756681e-06
"282",-7.48322373239134e-06
"283",2.03325899063151e-14
"284",-3.18822011687179e-14
"285",1.68861325587814e-14
"286",-2.10943892300591e-14
"287",2.3985567242859e-14
"288",6.72014853458253e-15
"289",-6.66432960934952e-15
"290",-0.00198530090058716
"291",-2.16637830616111e-14
"292",2.25815436906282e-14
"293",-3.21927003673683e-14
"294",1.60209517516434e-14
"295",-0.0010797103439686
"296",2.6282356103246e-14
"297",-3.79728226893415e-05
"298",-0.000115941935833609
"299",-0.000870276236912471
"300",-8.54204067815582e-05
"301",-1.29473912741596e-14
"302",-1.6688184570469e-14
"303",-1.11842892173878e-14
"304",-8.80312620286193e-15
"305",2.92646539248221e-14
"306",-6.48003970453741e-15
"307",1.80110301336763e-14
"308",-2.50179666558486e-05
"309",-1.31844899883956e-14
"310",2.52401042045212e-14
"311",-1.73234938658529e-14
"312",-1.72349905697404e-15
"313",-3.55687310732996e-15
"314",-5.80510632489792e-15
"315",1.12379160666782e-14
"316",-9.62543765776892e-08
"317",2.35502682963655e-14
"318",2.23206245772153e-14
"319",-3.82589001298877e-16
"320",-0.00986061506197976
"321",-2.06681315920875e-14
"322",-7.52748590917342e-05
"323",-0.000363416299617679
"324",1.21392278410347e-14
"325",-0.000581742075556526
"326",-1.88349807294317e-15
"327",1.24866260762679e-14
"328",-5.81375025357131e-15
"329",-7.52748590891775e-05
"330",4.56240946832138e-15
"331",-7.52748590720739e-05
"332",-0.000343059856139829
"333",-0.00386605892638915
"334",3.50560274173333e-15
"335",1.59028000646446e-15
"336",7.40041473269701e-15
"337",1.45613469683949e-14
"338",-0.00149291975317285
"339",8.59391873309992e-15
"340",1.62352062567842e-14
"341",-1.13336945540887e-14
"342",-1.1627205376481e-14
"343",-9.19479537132146e-16
"344",1.45922684093571e-13
"345",-1.4565412469234e-14
"346",-2.93430178825551e-14
"347",2.59301121710605e-15
"348",-0.000741593306496345
"349",1.17728055270495e-14
"350",2.61040763850148e-15
"351",-1.13117715166049e-15
"352",-1.06456025642772e-14
"353",6.47661902843711e-15
"354",-6.96972179210782e-15
"355",-0.000140725810128015
"356",-0.000286611662819154
"357",-9.99661933650979e-06
"358",1.03043106876171e-14
"359",-0.00275847485191095
"360",-0.00288947858510273
"361",-5.66246019152271e-06
"362",-0.0047697608095548
"363",-0.000288366910369386
"364",-9.4331195204191e-15
"365",-3.04394821932438e-15
"366",-2.75681607533086e-14
"367",1.53978292253401e-14
"368",-3.10140946139163e-14
"369",1.67093885551495e-14
"370",-2.26939315999696e-14
"371",-1.28007901643942e-14
"372",-0.00833885417216268
"373",-8.15412705587431e-06
"374",-0.000170003710701531
"375",2.23826218128451e-14
"376",-1.36537600730393e-14
"377",-1.37115277466853e-14
"378",4.18039372006943e-15
"379",-5.43787070189228e-15
"380",-1.66066782106571e-14
"381",-3.24293329766384e-14
"382",-1.29100898634788e-14
"383",1.45470378238618e-14
"384",-1.67488716347999e-14
"385",2.16945307884607e-14
"386",-0.00225857477053013
"387",-0.00249069048595702
"388",2.77157691545031e-14
"389",-2.69635861217451e-05
"390",-0.00271159774116585
"391",-1.86706736553916e-14
"392",-1.62751487750546e-14
"393",4.19436585974091e-15
"394",3.25696765658197e-14
"395",-5.59390605384511e-15
"396",-1.21914627795412e-15
"397",2.85776354161268e-14
"398",-2.9044280699979e-15
"399",7.27511948208069e-15
"400",1.87486044138304e-14
"401",-0.000167377964518475
"402",-0.000126145830990785
"403",-3.01798826804102e-05
"404",-2.03126594705581e-05
"405",-0.00141533494370857
"406",-6.74681526443798e-05
"407",-2.08441555942587e-14
"408",-3.96871496745821e-06
"409",-1.22783908174869e-14
"410",1.25244208948128e-14
"411",-0.00137289498406598
"412",2.61400699687431e-14
"413",-1.382860929573e-15
"414",-1.82013791757929e-14
"415",1.84279317733501e-14
"416",2.93408219901969e-14
"417",2.83275844939819e-14
"418",2.24138341839414e-14
"419",-1.47629400446379e-14
"420",1.33916669714767e-14
"421",2.96493779655518e-14
"422",1.46439469428398e-15
"423",2.82629668403994e-15
"424",-2.66953928090084e-15
"425",3.53035615095386e-15
"426",2.30712469378952e-14
"427",1.41227483301232e-14
"428",-2.20149415007906e-14
"429",-1.29074093853481e-14
"430",-5.13134405792874e-15
"431",-0.000855335774641716
"432",-1.86947448448536e-06
"433",-0.0020166110196616
"434",-1.59398244975346e-05
"435",-0.00168756509034352
"436",-0.00189555728143309
"437",-2.35000219393147e-14
"438",3.10512608655111e-14
"439",8.07880037376813e-15
"440",6.82739607957018e-16
"441",-5.02562835698282e-15
"442",-1.57655421712271e-14
"443",-1.18316737134313e-14
"444",-2.39275009890703e-15
"445",-0.000176392738822628
"446",2.49059039101985e-14
"447",-3.12303658762975e-14
"448",2.05663940292908e-14
"449",9.80941926821366e-15
"450",-7.52952112737011e-15
"451",-7.09978165005174e-15
"452",2.46794133206213e-14
"453",-3.48763059696225e-15
"454",-2.99548494895265e-14
"455",9.43946833575627e-15
"456",-0.00108274278072351
"457",-3.12893465951673e-14
"458",1.5899505427797e-14
"459",1.6393353654397e-14
"460",4.9920423609526e-15
"461",-2.06536040270079e-14
"462",-2.62531039318028e-14
"463",1.68512479965622e-14
"464",-1.71946147628026e-14
"465",-1.59398244782677e-05
"466",-0.0305170985883423
"467",1.55954677214151e-14
"468",-1.09192109503471e-14
"469",2.5297336370765e-14
"470",-4.69518556859736e-07
"471",-6.63328979928716e-06
"472",-0.000798415610357805
"473",-5.02289697251629e-07
"474",2.13781196757168e-14
"475",-3.58098971536587e-06
"476",-0.0133763542744418
"477",2.75445529788333e-14
"478",-6.91690396954945e-06
"479",-7.30409521368943e-07
"480",-2.21818803642942e-14
"481",-0.00337810106715587
"482",-2.37706350946003e-05
"483",3.10326524051673e-14
"484",2.76868614010955e-14
"485",3.7971659376665e-16
"486",-1.77762725783274e-14
"487",-3.11886430098958e-07
"488",1.6483918653499e-14
"489",9.25931860987995e-15
"490",-1.7754910054282e-14
"491",2.9470983983415e-18
"492",-1.64447428943385e-14
"493",-1.13414230063303e-14
"494",-1.19855980933476e-14
"495",-1.69409102547988e-14
"496",-0.00250667073489465
"497",-0.000161084341612579
"498",-0.00179041570696089
"499",-9.69531445017798e-05
"500",-0.00385188348081489
"501",-7.69347839822553e-15
"502",8.48022692599495e-15
"503",-0.00175963923985161
"504",-0.000114688691357981
"505",-0.000370881135872421
"506",2.20408448269548e-14
"507",-1.6105071165393e-14
"508",2.24479341461723e-14
"509",2.98453078432739e-14
"510",-1.06878260589822e-14
"511",-1.17980224532683e-05
"512",-0.000818776369208226
"513",1.04371194201706e-15
"514",-0.000309571660534844
"515",-0.00688989606200652
"516",3.18043000358411e-14
"517",-1.41366390612083e-05
"518",-0.00650547047285038
"519",-0.000161467351597785
"520",-0.00249242745442805
"521",3.85087444952509e-15
"522",-1.85517359244968e-05
"523",-1.79416129728298e-14
"524",-0.00181076300085433
"525",-7.36713346157881e-05
"526",-0.000209637663363051
"527",-0.000151373449573426
"528",1.12782189122399e-14
"529",3.5673418088089e-15
"530",-1.6050590878728e-14
"531",-2.73877501284257e-05
"532",-6.3953740486868e-05
"533",-5.14906371642466e-05
"534",-2.9011171222948e-14
"535",-3.06692120115968e-14
"536",1.61671044675847e-14
"537",-3.27137545031177e-05
"538",2.48168000653174e-14
"539",-1.73769073590549e-15
"540",2.2426400831286e-14
"541",-5.66246017096931e-06
"542",-5.66246014375253e-06
"543",-2.25359271558258e-14
"544",-4.6459067284557e-05
"545",5.02145075649542e-15
"546",1.13989664334432e-14
"547",-1.40890150095072e-14
"548",-5.06547067133756e-15
"549",-2.45350940520892e-14
"550",-1.70381693959587e-14
"551",-0.00138357503335264
"552",-0.00154405894258891
"553",7.319412063925e-15
"554",-2.87155773881805e-14
"555",-3.97269433876211e-05
"556",9.09915647624492e-15
"557",-0.00159449472405482
"558",1.02356013807153e-13
"559",-3.02607188789577e-05
"560",1.71248890141363e-14
"561",-0.00221979068002118
"562",-2.97825998722821e-06
"563",1.8222689199547e-15
"564",-0.000108760836432513
"565",2.60624949827968e-14
"566",-0.00252833453956874
"567",-8.37953378867196e-06
"568",-0.00014172459054096
"569",-8.87257927585854e-09
"570",-2.39920706259961e-14
"571",1.69063525131014e-14
"572",-1.39581800490142e-14
"573",1.55927430264323e-14
"574",-0.000126156319603556
"575",-6.77696819927467e-08
"576",-0.000537758483799098
"577",1.76244506508625e-14
"578",-1.94861601935262e-14
"579",-4.37094092127615e-05
"580",3.27754856678191e-14
"581",-0.00333954156091456
"582",-1.08655562158851e-14
"583",-1.76442628239687e-08
"584",2.06621508093004e-14
"585",-3.05784324676238e-14
"586",2.41444709463473e-14
"587",-1.95195642065969e-14
"588",-2.9428260258731e-14
"589",2.16959334627184e-14
"590",-0.00189400074954555
"591",-2.51155549584135e-05
"592",-6.33612377525201e-06
"593",-6.74374275477184e-08
"594",-0.000922854111819969
"595",-3.79943599278001e-05
"596",-2.57879228507282e-05
"597",-1.80961995467142e-06
"598",-0.000240668806008314
"599",-1.99304575311867e-14
"600",-0.00755397946130301
"601",-0.000739389949133035
"602",3.02557302066018e-14
"603",-2.28126871525115e-05
"604",-3.41585933657198e-05
"605",-8.07391086884486e-06
"606",-1.40950178082409e-05
"607",-1.5649038778563e-05
"608",1.84392786472987e-14
"609",1.94919293406772e-14
"610",-5.62322818490771e-07
"611",-1.31748788145908e-14
"612",-1.36214573711903e-14
"613",3.54230535156664e-16
"614",-3.52987657999715e-05
"615",-1.39587826833732e-14
"616",8.02506380455174e-15
"617",-0.000412321723511532
"618",-0.000878203928646127
"619",-0.00114356367254522
"620",-3.5664072430898e-06
"621",-0.000855331885011582
"622",-0.000277176322760306
"623",3.66039805977582e-15
"624",-0.000164152604769571
"625",-1.96316133689854e-05
"626",-0.000188483314085474
"627",-1.94238450855051e-05
"628",-0.000556408788764848
"629",-0.000189949220362911
"630",1.12437720664311e-14
"631",-1.7644250083087e-08
"632",-0.00044607257326012
"633",-0.00508495581801119
"634",6.36133318339945e-15
"635",-3.21518850992415e-14
"636",-0.00758673902799856
"637",-9.82922665516182e-06
"638",-2.42473065735473e-14
"639",-0.000684270073516372
"640",-2.39879884011435e-06
"641",-2.63647413398438e-06
"642",-0.000162838196165028
"643",2.10632708670067e-15
"644",-0.000148970868694662
"645",-0.00138734808516072
"646",-0.000145832348768906
"647",-1.41716212121099e-05
"648",-3.9848986897538e-06
"649",-0.000202048536033092
"650",-0.000423009253337426
"651",-2.12005971565054e-14
"652",-3.37320770248721e-05
"653",-0.000222102586032214
"654",1.03178349366715e-14
"655",-3.53944853617329e-05
"656",2.66190407502437e-14
"657",-6.33612378655264e-06
"658",-0.00133688930913898
"659",-4.05647335369509e-15
"660",-0.000292709986860887
"661",-1.11552892578198e-15
"662",-1.15144994543977e-14
"663",-6.88170526456021e-05
"664",-2.04762972900689e-05
"665",3.1483526647088e-14
"666",-3.56649964118187e-06
"667",-6.3361237965952e-06
"668",-7.4347013534732e-05
"669",2.86144601168204e-14
"670",2.37044445736739e-14
"671",-2.77839587686552e-14
"672",1.83639815816782e-14
"673",7.90967807540763e-15
"674",-0.0304858389327147
"675",-0.000684925830084005
"676",-0.000275075319905666
"677",-0.00101607520963285
"678",-1.73085692985957e-14
"679",-1.40987879203184e-14
"680",2.78868432610982e-14
"681",-5.92537014462437e-15
"682",-2.80728321226105e-14
"683",-0.000702842000261976
"684",-0.000700374895751546
"685",-5.24666394151549e-05
"686",-0.00485792198957164
"687",-2.76597973590971e-14
"688",-8.18502263854372e-06
"689",-9.58266400616108e-08
"690",-0.000151030586815701
"691",-0.00153256985367242
"692",-1.57315491476749e-05
"693",-7.94369520306804e-05
"694",-0.00251955305096957
"695",-0.00126300466837927
"696",-0.00191004833363757
"697",-1.33832166323531e-05
"698",-1.10212704203924e-14
"699",-6.97298851453176e-05
"700",-3.21546664206183e-15
"701",-0.00167725194160078
"702",-1.43792278525427e-05
"703",-3.13704508729348e-05
"704",-4.72277849976341e-15
"705",-5.86445509501314e-15
"706",3.87191687287199e-15
"707",-0.0131645143495882
"708",-0.00106461663930419
"709",-1.52644499387697e-14
"710",-0.000314317016326823
"711",2.95826498227961e-14
"712",-1.45564448719988e-15
"713",-0.000745247280472553
"714",3.06752241532821e-14
"715",1.68144643135213e-14
"716",-0.000474683123571226
"717",-0.00989763270130538
"718",-3.41948727929028e-15
"719",-6.41076530668604e-15
"720",-5.41045442007017e-05
"721",-2.87161616040483e-14
"722",-0.0217670387620056
"723",-1.66127417112907e-05
"724",-1.66127417095446e-05
"725",-9.90486281454457e-15
"726",-1.29971566731766e-14
"727",6.1003276510278e-15
"728",-1.53754334786868e-06
"729",1.33385419964101e-15
"730",-4.51589098188939e-06
"731",-4.86151082376647e-05
"732",1.47360095010394e-14
"733",-6.96311149766062e-15
"734",1.4507839825545e-14
"735",-1.34175348295042e-14
"736",-3.48251366261373e-05
"737",-0.00082569695316969
"738",-0.000815863608613718
"739",5.70728245165973e-15
"740",-0.00195189907304212
"741",-1.86712890645507e-14
"742",-0.000703597862351716
"743",-0.000290054017235547
"744",-0.00164671664018663
"745",-1.80859746491078e-15
"746",1.77956113166429e-14
"747",-0.000384407850245727
"748",-0.000102415306781626
"749",1.6400365335637e-14
"750",-9.99639961188759e-15
"751",3.26706722833694e-14
"752",-2.87610288327973e-14
"753",-5.73815496345568e-07
"754",-2.36699603523537e-14
"755",-5.3323661848368e-05
"756",-2.18900941255149e-05
"757",-0.00537141043765944
"758",-0.000117412791713715
"759",5.5107130215063e-15
"760",-1.33582258046067e-14
"761",4.19006485230497e-15
"762",2.58799363104228e-14
"763",-8.98214917922743e-09
"764",2.63992694192656e-14
"765",-0.00087568871171584
"766",1.02542227876106e-14
"767",-0.000808598429381269
"768",-1.69969336648982e-14
"769",-0.00342582416302162
"770",-9.27297258672133e-05
"771",-0.000120527783047228
"772",-2.12286422623168e-05
"773",-0.00217781905274199
"774",-0.000296141009334601
"775",2.54352332844901e-14
"776",-3.13782881623708e-05
"777",-0.000152982782728646
"778",-0.000172291363785222
"779",-1.1434463148851e-05
"780",-2.01170585346941e-14
"781",-0.000197502402698407
"782",2.24594831743277e-14
"783",-0.000115359557631992
"784",2.31409856221718e-14
"785",-0.00300675675362586
"786",7.87695944113955e-15
"787",-1.3451328441624e-07
"788",-8.66544539943696e-07
"789",-4.68244135136702e-06
"790",-9.98191533872038e-15
"791",1.26457891259913e-14
"792",2.90200233711258e-14
"793",-6.09825186051132e-05
"794",-2.62360325457298e-14
"795",-2.66138081505995e-05
"796",-9.272972590485e-05
"797",-0.000600054284866393
"798",2.17199074327155e-14
"799",-0.0009013610604539
"800",3.09164122568907e-14
"801",-0.000631568596088252
"802",-3.76650066594664e-05
"803",-2.38584249790722e-14
"804",-1.14232845627875e-05
"805",-6.33612380969212e-06
"806",-5.83880108531155e-05
"807",-0.000300933831307801
"808",-3.52987658362658e-05
"809",-0.000213562702746889
"810",-2.90209375850715e-14
"811",-5.83530474884309e-06
"812",-5.26901234720932e-15
"813",-1.05226495223661e-06
"814",-2.5122749226438e-14
"815",1.06825962006526e-14
"816",2.04825119922829e-14
"817",-1.60406712604835e-14
"818",-2.76528597296445e-06
"819",-2.50154909841483e-14
"820",2.8180549331492e-14
"821",-0.000132663978686838
"822",-4.11828956283233e-05
"823",-2.79284937559607e-05
"824",-3.12192829002202e-08
"825",-0.000127305970214858
"826",5.48949308832798e-15
"827",2.66258584857727e-14
"828",-6.33612379683957e-06
"829",-4.13085437536113e-15
"830",-0.000356627721836145
"831",-3.10124264303955e-06
"832",-1.777124475979e-14
"833",-0.00943094482221872
"834",-1.07893726952527e-05
"835",-5.41045442183367e-05
"836",8.9260688414127e-16
"837",-0.0121521268450566
"838",8.08305420097701e-15
"839",-1.56628890973748e-05
"840",-1.23756699984578e-14
"841",-3.65253022272315e-06
"842",-0.00430003912919793
"843",-0.000441191664029591
"844",-0.000401429065344429
"845",-3.5793752501637e-06
"846",1.72843397038664e-14
"847",-0.00119014118402054
"848",-5.66972087627848e-05
"849",-1.45667299716652e-05
"850",-7.42290944247004e-06
"851",-8.55952517983559e-05
"852",9.07824903375058e-15
"853",-2.36995360119737e-14
"854",-1.05226495521418e-06
"855",-0.000460306783074278
"856",2.81384793740066e-14
"857",9.03507094738263e-17
"858",1.06401002505329e-15
"859",-6.36109032609863e-05
"860",2.26080677284246e-17
"861",-0.00111306989433757
"862",-2.00031356676388e-05
"863",-0.00325350306282759
"864",2.33424224746124e-14
"865",-7.52748590622547e-05
"866",-2.99355619221381e-07
"867",-3.11723368084798e-14
"868",6.05819025406622e-15
"869",1.72586278685199e-14
"870",-2.12620805971024e-13
"871",-1.95152197073888e-08
"872",-6.19634661350609e-05
"873",-2.17027804962779e-05
"874",-0.000647536029568785
"875",1.06144022329026e-14
"876",-1.21947992004607e-05
"877",3.94083724239511e-15
"878",-5.65250537134976e-15
"879",4.42852700870205e-15
"880",8.69546643019049e-15
"881",-0.00613492305935041
"882",-0.000320954438920597
"883",4.65307600056174e-15
"884",2.31714168610583e-14
"885",-1.12290645850587e-14
"886",-3.26845358047316e-14
"887",-1.30677462699396e-14
"888",-0.000210630819821972
"889",-2.3044321622112e-14
"890",-2.10811509167477e-14
"891",-1.93564425523314e-14
"892",-1.12023566088803e-05
"893",-6.43035902266552e-06
"894",1.33415197530385e-15
"895",-4.65923782170426e-07
"896",-7.52748590976496e-05
"897",-5.87741122495931e-05
"898",-1.97293516282999e-14
"899",8.09106368936919e-15
"900",-0.000942063448926481
"901",-1.06990480127771e-05
"902",-1.11578384309052e-05
"903",-0.0294495381420749
"904",-3.86440792202371e-06
"905",1.37543960700032e-14
"906",-0.000335692683290188
"907",-8.62757396380087e-06
"908",1.22253161082357e-14
"909",2.34778345016978e-14
"910",-3.19215128847876e-05
"911",3.26194973898632e-14
"912",-2.48539621967919e-06
"913",-0.000878203928655981
"914",-1.29796802900303e-05
"915",-0.000189316164043695
"916",1.55615306444986e-14
"917",1.3788948085053e-14
"918",-2.26334817829702e-08
"919",2.47811382913947e-14
"920",-2.47055550795354e-05
"921",-7.60518197371316e-08
"922",2.76796226089615e-15
"923",8.12711067256768e-15
"924",-7.59264828877135e-05
"925",-8.56899246599974e-05
"926",-1.09504948056513e-14
"927",-0.000870851896854279
"928",-6.36734311472985e-06
"929",-4.01890618303664e-15
"930",1.3943672303537e-14
"931",5.57101014625319e-15
"932",-1.21900506930013e-05
"933",-0.00104204888752436
"934",-1.44588942850874e-14
"935",-0.000708245631348911
"936",-1.65505075541911e-05
"937",-3.65397401477333e-06
"938",-0.00110285364164266
"939",2.96862947704191e-14
"940",2.81160624532248e-14
"941",-0.00199954928151242
"942",-5.49237174793729e-05
"943",-0.000161536618940504
"944",-0.000190036271071088
"945",-2.68163363102666e-05
"946",1.36544262469196e-14
"947",-0.000727263844871846
"948",-0.000204811381350891
"949",-2.86410124840621e-14
"950",-0.000292595115254053
"951",-0.000134386312390415
"952",-6.40357816460916e-05
"953",-8.43378416868918e-15
"954",-2.39845668789024e-05
"955",-0.000861676923741258
"956",-0.00152905298363703
"957",3.63855792261882e-15
"958",-6.32897361696437e-15
"959",-1.53800554534873e-14
"960",-1.15324312683048e-05
"961",-2.08258713394871e-05
"962",2.60883862929809e-14
"963",-1.09064043607736e-14
"964",-2.19950391376528e-14
"965",-5.36288630446543e-15
"966",-1.04633804351302e-14
"967",-3.18027015947075e-14
"968",-7.13109481568111e-05
"969",-2.7807043807617e-14
"970",2.01439409318014e-14
"971",-3.08587068410836e-14
"972",-0.0009210398039346
"973",1.45941273321843e-14
"974",-1.45012644127328e-14
"975",-0.00101604852060214
"976",-2.2239192042139e-14
"977",-0.000913744047996727
