"","authority"
"134",-1.57615793334844e-15
"135",9.92433146417404e-16
"136",9.75685939935482e-16
"137",2.2505321539311e-18
"138",3.06305195755261e-15
"139",-7.57721052062836e-16
"140",-3.00348333905906e-15
"141",-7.83146132540608e-16
"142",-3.957590256052e-15
"143",-4.87941600768651e-16
"144",-4.38252286440139e-07
"145",-4.20050122930676e-15
"146",7.92836641258081e-16
"147",3.11297402867963e-15
"148",-3.88489642615006e-05
"149",2.15437327511407e-15
"150",9.98120454811215e-17
"151",3.12626287813065e-16
"152",-4.00740397921076e-15
"153",-3.86922311561573e-07
"154",2.60923897269978e-15
"155",1.57087331811337e-15
"156",-1.12340285162438e-15
"157",3.24393683506529e-15
"158",-1.31451545980592e-15
"159",-1.05711370408439e-15
"160",-4.02198147523907e-09
"161",2.19173214977226e-15
"162",2.04833485014633e-16
"163",-2.30927132905428e-06
"164",2.5788685550853e-15
"165",4.09892506566655e-15
"166",-3.49136324688806e-15
"167",6.38817815675248e-16
"168",3.11099409859075e-15
"169",-3.88897092757737e-15
"170",7.79498426244582e-16
"171",3.20554991342032e-15
"172",-3.35123085710539e-15
"173",3.54408022662361e-15
"174",2.93550302581984e-15
"175",3.72782582644981e-15
"176",1.17029608966931e-15
"177",2.14618217100311e-15
"178",-3.68155759112572e-07
"179",-2.46098320690849e-15
"180",-1.67490014623292e-05
"181",1.30781639925375e-15
"182",-7.88513301824674e-08
"183",-2.68523222221476e-15
"184",-3.75177020117988e-15
"185",-1.31792259332579e-15
"186",2.47474813201183e-15
"187",-1.56068028092585e-15
"188",-3.55367004445956e-15
"189",2.17166201291312e-15
"190",-3.13595017116824e-15
"191",2.49789760786509e-16
"192",-5.17603168028311e-17
"193",-8.72614190486995e-16
"194",-2.75981181909562e-15
"195",-2.22357038744638e-15
"196",3.28079811519796e-16
"197",-3.92262642515256e-15
"198",-1.15355301782728e-15
"199",5.27299873921007e-16
"200",-2.82213843723513e-15
"201",-8.42761128271517e-06
"202",-1.41790246630977e-05
"203",-4.23357934881674e-15
"204",-3.9495885393584e-15
"205",-3.05289378331899e-15
"206",1.83100638511299e-15
"207",-4.02197916614432e-09
"208",-4.02197896691088e-09
"209",3.44652472334198e-15
"210",7.47116638112231e-16
"211",-8.12647056582209e-06
"212",-3.27282826184892e-15
"213",5.21185784577419e-16
"214",-1.99679344533878e-15
"215",-3.20911110054983e-15
"216",-1.87422556924894e-15
"217",-2.61327491079243e-15
"218",-1.79510757948699e-15
"219",-2.10055183800228e-15
"220",4.1800886489785e-15
"221",-3.35489160240287e-15
"222",-2.17165835786716e-16
"223",3.18771949076016e-16
"224",-4.75845334026348e-06
"225",-1.85488155622611e-15
"226",9.60946694422672e-17
"227",-1.45718133608849e-15
"228",-1.58197900674996e-15
"229",2.61145489603353e-15
"230",-3.6208072160621e-15
"231",-3.17992367052827e-15
"232",-3.38966389685518e-15
"233",-3.81954148702609e-16
"234",3.13547065576516e-15
"235",4.31534462379829e-16
"236",-4.25289910454562e-15
"237",2.47238112912766e-15
"238",4.69050251781214e-16
"239",1.60142202326731e-15
"240",-7.17501465453391e-06
"241",-0.00442460364181589
"242",5.23860793604207e-16
"243",2.82167754430393e-16
"244",-2.66502845216873e-15
"245",1.17192868516234e-15
"246",2.5072114228925e-15
"247",-4.33748971482053e-15
"248",3.01040359305546e-15
"249",-1.13407286387744e-15
"250",-1.01108848395884e-15
"251",4.33993232497729e-15
"252",4.33824256481522e-15
"253",-2.37566026761897e-15
"254",-1.97579172600581e-15
"255",1.57155521090431e-15
"256",7.15083083582819e-16
"257",-1.58592085603706e-15
"258",-0.000776841725422961
"259",2.56121760497114e-15
"260",-2.92411662317127e-15
"261",-0.00584094325572597
"262",-2.85688467841082e-15
"263",3.52358403215382e-15
"264",3.63542205521252e-15
"265",-2.29454562958162e-15
"266",-1.12608182660842e-15
"267",2.48712496484155e-15
"268",-0.000168119142860335
"269",-0.00274255471551442
"270",-0.000283889917563821
"271",-3.92948376106064e-15
"272",-3.88951336675627e-15
"273",9.57224948285516e-16
"274",2.00580595604121e-15
"275",-1.67017452704102e-15
"276",1.87700899361057e-15
"277",-2.4062513896264e-15
"278",-2.46720839774523e-15
"279",6.73961295428822e-16
"280",1.89358689712826e-15
"281",-1.65122324223714e-06
"282",-7.38336831066411e-06
"283",2.67807886142695e-15
"284",-4.19987291328109e-15
"285",2.22417810443911e-15
"286",-2.77891659636973e-15
"287",3.15952475032075e-15
"288",8.85105317668809e-16
"289",-8.77837952303447e-16
"290",2.80830224841953e-15
"291",-2.85381952543748e-15
"292",2.97486034911293e-15
"293",-4.24070694695836e-15
"294",2.11044485549111e-15
"295",-0.00118433487042705
"296",3.46246573822374e-15
"297",-7.65635295717161e-06
"298",-0.000106780629627323
"299",-0.000480182328922617
"300",-3.82913685067494e-05
"301",-1.70550917833832e-15
"302",-2.19832390915587e-15
"303",-1.47337265008367e-15
"304",-1.15945680716407e-15
"305",3.85476702217873e-15
"306",-8.53642700088556e-16
"307",2.37257541552474e-15
"308",-3.94891681706093e-05
"309",-1.73670977567704e-15
"310",3.32489061679751e-15
"311",-2.28214418076639e-15
"312",-2.2701465207677e-16
"313",-4.68544272603648e-16
"314",-7.64681500520689e-16
"315",1.48034018919355e-15
"316",-1.2467670442589e-07
"317",3.10203401640925e-15
"318",2.94012860409394e-15
"319",-2.85012582817597e-18
"320",-0.00090583479493029
"321",-2.72299122847066e-15
"322",-2.22803939383693e-05
"323",-0.000173446839211433
"324",1.59890303683341e-15
"325",-0.000649869502516599
"326",-2.48108969480411e-16
"327",1.64497672909345e-15
"328",-7.65794464745031e-16
"329",-2.22803939380324e-05
"330",6.01021963204414e-16
"331",-2.22803939357796e-05
"332",-0.000299494137829303
"333",-0.000128000719284999
"334",4.61765696159331e-16
"335",2.0946672292062e-16
"336",9.74808713596683e-16
"337",1.91815257032778e-15
"338",-0.00158193176087636
"339",1.13208288454011e-15
"340",2.13875342756709e-15
"341",-1.49283918175796e-15
"342",-1.53154916881615e-15
"343",-1.21110757604448e-16
"344",-4.29260547431906e-14
"345",-1.91873243524181e-15
"346",-3.86547335910636e-15
"347",3.41560874716777e-16
"348",-3.82569320490024e-15
"349",1.5507975943001e-15
"350",3.43874516756848e-16
"351",-1.49017931622903e-16
"352",-1.40255038778289e-15
"353",8.53164883366457e-16
"354",-9.18165262151637e-16
"355",-4.22821668781492e-15
"356",-1.463715614528e-05
"357",-9.34802058410216e-08
"358",1.35735600213783e-15
"359",-0.00158613370478148
"360",-0.000723298696127106
"361",-4.31284591822122e-07
"362",-0.000766773972492991
"363",-7.78627760103014e-05
"364",-1.24255925600126e-15
"365",-4.00927139432405e-16
"366",-3.63151499221306e-15
"367",2.02830619746619e-15
"368",-4.08566729467582e-15
"369",2.20130314710427e-15
"370",-2.98971020502864e-15
"371",-1.68625728821108e-15
"372",-0.00698668850413747
"373",-2.90122609274531e-06
"374",-0.000125747985580495
"375",2.94846115758263e-15
"376",-1.7985543237549e-15
"377",-1.80616168965266e-15
"378",5.50713545109549e-16
"379",-7.16316787839082e-16
"380",-2.18759479100365e-15
"381",-4.27192188338503e-15
"382",-1.70062406408345e-15
"383",1.91614289460551e-15
"384",-2.20627120526963e-15
"385",2.8578667497628e-15
"386",-0.00283604195987472
"387",-0.000423745745111429
"388",3.65035912455989e-15
"389",-4.58002847981765e-05
"390",-0.000183709531909731
"391",-2.45953217116844e-15
"392",-2.14371550231721e-15
"393",5.52538142206458e-16
"394",4.29028985429781e-15
"395",-7.36905708325904e-16
"396",-1.60592086103523e-16
"397",3.76424045222827e-15
"398",-3.82616687895602e-16
"399",9.58330198119549e-16
"400",2.46976419393231e-15
"401",9.92757123369128e-16
"402",-7.24852667083487e-05
"403",-6.28858407515742e-06
"404",-7.09036024737108e-06
"405",-0.000518224631237622
"406",1.90931741788669e-15
"407",-2.74593740212476e-15
"408",1.11338022602499e-15
"409",-1.61736799789703e-15
"410",1.64977612930697e-15
"411",-3.19709357642155e-07
"412",3.44359580199105e-15
"413",-1.82180145581564e-16
"414",-2.39785296265531e-15
"415",2.42748290417943e-15
"416",3.86464634090905e-15
"417",3.73188462839607e-15
"418",2.95274129264293e-15
"419",-1.94487549511219e-15
"420",1.76410886128127e-15
"421",3.90557663601593e-15
"422",1.92880969740456e-16
"423",3.72312050207151e-16
"424",-3.04121565034653e-16
"425",4.65019156023253e-16
"426",3.03889319498575e-15
"427",1.86028548975704e-15
"428",-2.89994813832967e-15
"429",-1.70030695072267e-15
"430",-6.75962381329838e-16
"431",-1.57459375887232e-15
"432",-1.04253561895043e-06
"433",-0.00155602977517441
"434",-2.60822627387541e-05
"435",5.14431256294088e-15
"436",-5.54132039933546e-06
"437",-3.09574728740617e-15
"438",4.09060263985813e-15
"439",1.0642306264717e-15
"440",8.99477179925191e-17
"441",-6.62003605905121e-16
"442",-2.07722419074363e-15
"443",-1.55854690761183e-15
"444",-3.15212804915553e-16
"445",4.0363558146732e-15
"446",3.28108290903138e-15
"447",-4.11416685676207e-15
"448",2.70918530409162e-15
"449",1.29224925443571e-15
"450",-9.91777994481245e-16
"451",-9.35163637318421e-16
"452",3.25068053528847e-15
"453",-4.59442919006526e-16
"454",-3.94581676457253e-15
"455",1.24348296059068e-15
"456",-2.9384003021565e-15
"457",-4.12175874227007e-15
"458",2.09420313332463e-15
"459",2.15940468995548e-15
"460",6.5762705176183e-16
"461",-2.72092070443914e-15
"462",-3.45832395719522e-15
"463",2.21993968957633e-15
"464",-2.26511386851841e-15
"465",-2.60822627362165e-05
"466",-0.0172019427418093
"467",2.05447015452506e-15
"468",-1.43831393454117e-15
"469",3.33245341668175e-15
"470",2.52410967309114e-15
"471",1.30551562127524e-14
"472",-4.08249885734364e-16
"473",-6.78932913718377e-07
"474",2.81617469234564e-15
"475",-1.21673159739421e-07
"476",-0.00554993431560422
"477",3.62841521341491e-15
"478",-9.76420287094525e-10
"479",-1.44808347139628e-09
"480",-2.92210145733818e-15
"481",-0.000273432790696437
"482",-5.64879122931902e-06
"483",4.08779788296921e-15
"484",3.64668712182304e-15
"485",5.00189577161921e-17
"486",-2.34159988914176e-15
"487",-1.00388299366068e-07
"488",2.1714597803811e-15
"489",1.2197815885876e-15
"490",-2.33874632460955e-15
"491",3.88165876334342e-19
"492",-2.16636039176352e-15
"493",-1.49412074131519e-15
"494",-1.57870271766619e-15
"495",-2.23181489591989e-15
"496",-0.000309387427065238
"497",-2.41604162171843e-05
"498",-0.000690115370416777
"499",-6.56125086957288e-05
"500",-0.000273432790701035
"501",-1.01343042261339e-15
"502",1.11699444623797e-15
"503",-0.00152707717904581
"504",-5.66077064960992e-05
"505",-0.000219705995014916
"506",2.90346661499496e-15
"507",-2.12147791285285e-15
"508",2.95720310163337e-15
"509",3.93154508576625e-15
"510",-1.40804425282163e-15
"511",-2.99313830207551e-06
"512",-3.90372031221947e-15
"513",1.37495247074334e-16
"514",-0.00021242114229318
"515",-0.00397832063565286
"516",4.18917387706064e-15
"517",-2.03236861751401e-05
"518",-0.00129090818680302
"519",-0.000125115979697241
"520",-0.000166489353619838
"521",5.07221348552e-16
"522",-1.66642092646648e-16
"523",-2.3633658134416e-15
"524",-1.05606433164502e-05
"525",-3.52016264613712e-05
"526",-0.000212906024981216
"527",-0.000105419141906261
"528",1.48569682589172e-15
"529",4.69908317841266e-16
"530",-2.11438738937204e-15
"531",-1.6639215528121e-05
"532",-4.87770875747602e-06
"533",-5.64305152412076e-05
"534",-3.82110232445641e-15
"535",-4.03989892275854e-15
"536",2.12965142275546e-15
"537",-1.53766014467938e-06
"538",3.26920944295253e-15
"539",-2.28896729175966e-16
"540",2.95406108206675e-15
"541",-4.31284589114418e-07
"542",-4.31284585529417e-07
"543",-2.96881017790689e-15
"544",-3.92130980432367e-05
"545",6.61418261593796e-16
"546",1.50159692333957e-15
"547",-1.85579928584251e-15
"548",-6.67219487239784e-16
"549",-3.23236896483929e-15
"550",-2.24465232621534e-15
"551",-0.000870245577468226
"552",-2.12452729914641e-05
"553",9.64222806701504e-16
"554",-3.7831085701534e-15
"555",-9.95249673293664e-06
"556",1.1987030104636e-15
"557",-1.20299401685844e-05
"558",-2.61360230062101e-14
"559",-3.28362897707781e-05
"560",2.25576330394881e-15
"561",-0.000560803655326267
"562",-5.86916580350895e-06
"563",2.40037956354758e-16
"564",-4.32051799493601e-05
"565",3.43284817783503e-15
"566",-0.00422307944149574
"567",-5.40412439440786e-06
"568",-0.000114907100191546
"569",-1.66907484605585e-08
"570",-3.16053549176532e-15
"571",2.22696314706889e-15
"572",-1.83871332070014e-15
"573",2.05387356847068e-15
"574",-0.000106780629625134
"575",-9.67955597850939e-14
"576",-0.000198775424138422
"577",2.32167085725249e-15
"578",-2.56689717263806e-15
"579",7.524125994536e-17
"580",4.3176130243748e-15
"581",-0.00093330072896186
"582",-1.43139802739474e-15
"583",-1.14030181974997e-09
"584",2.72180874142722e-15
"585",-4.02812345001945e-15
"586",3.18035955846588e-15
"587",-2.57111439723065e-15
"588",-3.87660310900122e-15
"589",2.85812722476467e-15
"590",-0.00030805940943598
"591",-1.07536585380194e-05
"592",1.32549697508647e-15
"593",-3.52203386349472e-15
"594",-6.84772132284352e-07
"595",-7.87639577252344e-06
"596",-2.64630590947887e-05
"597",-1.7975914871818e-06
"598",-6.68027840707121e-06
"599",-2.62535839696224e-15
"600",-0.00313829444576502
"601",3.95092399396102e-15
"602",3.98539500154819e-15
"603",-1.00247983553692e-05
"604",-5.95288446154722e-08
"605",-1.7481808373994e-05
"606",-6.84772132368231e-07
"607",-5.54132040739631e-06
"608",2.42904191738297e-15
"609",2.56752868117385e-15
"610",-5.25606733624607e-07
"611",-1.7354292715547e-15
"612",-1.79424920320034e-15
"613",4.66604372354022e-17
"614",-1.82547348690936e-06
"615",-1.83867274359284e-15
"616",1.05711034325286e-15
"617",-3.07914409466993e-05
"618",2.3238051828837e-15
"619",-4.55866686101557e-05
"620",2.65091225077542e-16
"621",-0.000106780629629292
"622",-0.000369848527437494
"623",4.82194892638882e-16
"624",-0.000117124150124299
"625",-1.34276468893612e-05
"626",-6.81562513316044e-05
"627",-9.13550603289503e-07
"628",-0.000360626614681415
"629",-2.80666988274105e-15
"630",1.48121003929703e-15
"631",-1.1403001416345e-09
"632",-0.000148153565965858
"633",-0.000874622850849589
"634",8.37956209270444e-16
"635",-4.23515291504257e-15
"636",-0.0033418133681665
"637",-9.78469835942475e-06
"638",-3.19373972887607e-15
"639",-0.000209075462705314
"640",-2.51225772454053e-06
"641",-1.47391253293515e-06
"642",-2.52298955579304e-05
"643",2.77466338972485e-16
"644",-1.55957867795495e-07
"645",-0.00236172216792617
"646",-3.62299879003333e-05
"647",-3.14409161553795e-06
"648",-3.28948112800079e-06
"649",-0.000105060078512227
"650",-0.000136484638094595
"651",-2.79218989437866e-15
"652",-3.42097856845447e-05
"653",-6.18359304280388e-05
"654",1.35926814811998e-15
"655",-1.29802094668295e-05
"656",3.50628280012086e-15
"657",-1.63163921949471e-16
"658",-0.000187083496515241
"659",-5.34340998145376e-16
"660",-0.000374218728812535
"661",-1.46954492515206e-16
"662",-1.51667708938891e-15
"663",-2.64050957658011e-06
"664",-3.10038024266568e-05
"665",4.14734009549904e-15
"666",-3.35849574028936e-06
"667",-1.48613430796489e-15
"668",-8.72004869174256e-06
"669",3.76928760457057e-15
"670",3.12263585352905e-15
"671",-3.66012548761782e-15
"672",2.41912206973425e-15
"673",1.04183751839449e-15
"674",-0.00942016192312306
"675",-0.00041181705716394
"676",-0.00020136235553507
"677",-1.66115015853831e-15
"678",-2.27986123801836e-15
"679",-1.85720021184506e-15
"680",3.67327788962821e-15
"681",-7.80507372721854e-16
"682",-3.6984369453899e-15
"683",-0.000399296729335907
"684",-0.000482390722845819
"685",-8.37742887744863e-05
"686",-0.000187082551415398
"687",-3.6431996378443e-15
"688",-3.9860489287219e-07
"689",-1.66290558326726e-07
"690",-0.000187376215727522
"691",-0.000310685114181894
"692",-5.03792560158508e-07
"693",-4.13828716495621e-15
"694",-2.96172990955421e-06
"695",-0.000126479606036064
"696",-0.000109859762193664
"697",-2.68133960900004e-05
"698",-1.45181996617057e-15
"699",3.49881247045416e-15
"700",-4.23568691333263e-16
"701",-0.000126627931723841
"702",-1.27301015111504e-06
"703",-7.97268612728105e-06
"704",-6.22076929802727e-16
"705",-7.72526986057127e-16
"706",5.10065637312403e-16
"707",-0.0001326011315807
"708",-0.000311721590365837
"709",-2.01058205524516e-15
"710",-0.000149304601032606
"711",3.89650297052699e-15
"712",-1.91747635010046e-16
"713",6.8187131138856e-15
"714",4.04131399425566e-15
"715",2.21469392454133e-15
"716",-0.00051510144694034
"717",-0.00148582690128653
"718",-4.504380300172e-16
"719",-8.44511584383823e-16
"720",-3.18218019746996e-05
"721",-3.78237175653989e-15
"722",-0.0115623159780566
"723",-6.41176175129428e-06
"724",-6.41176175106418e-06
"725",-1.30464270255334e-15
"726",-1.71224570106427e-15
"727",8.03595377062724e-16
"728",-4.46704907500239e-07
"729",1.75707940047648e-16
"730",-2.94757343605715e-06
"731",-9.26729139523801e-06
"732",1.94103099159809e-15
"733",-9.17241110297336e-16
"734",1.91120473261032e-15
"735",-1.76735777502376e-15
"736",-1.35032302215547e-05
"737",-1.60917775442017e-05
"738",-1.05606433179278e-05
"739",7.51869485575116e-16
"740",-7.30650118728855e-05
"741",-2.45954283723679e-15
"742",-3.6522473583635e-15
"743",-8.41148143486776e-07
"744",-0.00188278609730789
"745",-2.38216255025937e-16
"746",2.34430262970823e-15
"747",-0.000131595107191615
"748",-9.8751974989368e-05
"749",2.16026970479256e-15
"750",-1.3167597721094e-15
"751",4.30375566543899e-15
"752",-3.78901905245179e-15
"753",1.95211115287365e-15
"754",-3.11791275808678e-15
"755",-5.36616137487973e-08
"756",-1.13698739637016e-05
"757",-5.92684655147576e-17
"758",-3.7103530146578e-05
"759",7.25932110426386e-16
"760",-1.75960514683706e-15
"761",5.52016658417126e-16
"762",3.40910641521753e-15
"763",-1.76350957492046e-09
"764",3.47796723171396e-15
"765",-0.000123594748110355
"766",1.35089226673575e-15
"767",-8.66869020082973e-07
"768",-2.23875183722226e-15
"769",-4.07902892912726e-05
"770",-1.98870003391144e-05
"771",-0.000102064162610465
"772",-1.86057465570638e-05
"773",-0.000533350004528913
"774",-0.000417836921558199
"775",3.35069427905422e-15
"776",-2.41968257881647e-05
"777",-4.76839487703221e-05
"778",7.09172906483577e-17
"779",-8.6214929294771e-06
"780",-2.64963829487089e-15
"781",-0.000195702491190224
"782",2.95876174878874e-15
"783",-0.000147368867489148
"784",3.04821457722484e-15
"785",-4.9762790307661e-05
"786",1.03767026614201e-15
"787",-5.35236476100596e-08
"788",-7.69373440301603e-07
"789",7.6261370854261e-16
"790",-1.31490631012829e-15
"791",1.66584250833176e-15
"792",3.82221529169055e-15
"793",-4.36056325923047e-06
"794",-3.45635873143474e-15
"795",-1.08237332238534e-05
"796",-1.98870003440725e-05
"797",-2.34697740065157e-15
"798",2.86100753310614e-15
"799",-8.09804896407472e-05
"800",4.07225551292499e-15
"801",-8.12647056779095e-06
"802",-1.28625642726235e-05
"803",-3.14235932604067e-15
"804",-1.88250970776017e-06
"805",-3.21102835907741e-15
"806",-2.91357954029643e-05
"807",-0.000177836305990369
"808",-1.82547349169016e-06
"809",-1.00212939597041e-06
"810",-3.82280584155338e-15
"811",-1.00075814594368e-06
"812",-6.94086262317647e-16
"813",-9.3920117440588e-09
"814",-3.30930893018137e-15
"815",1.40731078593929e-15
"816",2.69786528883378e-15
"817",-2.11287894961288e-15
"818",-3.33082952223742e-15
"819",-3.29504286339737e-15
"820",3.71225796594871e-15
"821",-7.56701300676716e-05
"822",-3.66824799335738e-05
"823",-9.53695511660567e-06
"824",6.39338245297458e-15
"825",-8.31209163793819e-05
"826",7.23073042317994e-16
"827",3.50725220791354e-15
"828",-1.51816288128262e-15
"829",-5.44193281456594e-16
"830",-0.000185743858829269
"831",2.37164367954866e-14
"832",-2.34109581394099e-15
"833",-0.00598939919044362
"834",-1.5341023832895e-05
"835",-3.18218019770218e-05
"836",1.17586676850717e-16
"837",-0.00387759277580272
"838",1.06476005470288e-15
"839",-2.29860296294386e-06
"840",-1.63038757833917e-15
"841",-3.83694576159505e-07
"842",-0.00143082053278286
"843",-3.44509065407058e-07
"844",-0.000281717145332337
"845",-3.92302799105863e-06
"846",2.27710369103319e-15
"847",-0.000107781387771844
"848",-3.69000248066903e-05
"849",-1.27914862229508e-05
"850",-4.22750875966067e-06
"851",-3.55175186446529e-15
"852",1.19601160352032e-15
"853",-3.12212899706398e-15
"854",-9.39201213615102e-09
"855",-2.45173090463122e-08
"856",3.70699032320812e-15
"857",1.19007768863861e-17
"858",1.4016555414028e-16
"859",-1.08117897592244e-05
"860",2.97792465599687e-18
"861",-0.00109253500350161
"862",-3.37428618223862e-06
"863",-0.00276402605140869
"864",3.0749588672955e-15
"865",-2.22803939344859e-05
"866",3.64677037903242e-15
"867",-4.10653301706411e-15
"868",7.98004396990305e-16
"869",2.2735825520876e-15
"870",8.23121848516236e-14
"871",2.41111426849297e-14
"872",-1.96105761312699e-05
"873",-2.90747689566894e-05
"874",-0.000650166524956098
"875",1.39828990433514e-15
"876",-6.5769495899929e-16
"877",5.19111599781065e-16
"878",-7.44598532741201e-16
"879",5.83310849051325e-16
"880",1.14543033824027e-15
"881",-0.000104312899185801
"882",-0.000424956672141854
"883",6.12965592343304e-16
"884",3.05227084050655e-15
"885",-1.47923624446645e-15
"886",-4.30564181477374e-15
"887",-1.72142667245104e-15
"888",-0.000102844924070241
"889",-3.035398066013e-15
"890",-2.77677445392799e-15
"891",-2.54963112350792e-15
"892",-3.01549994695118e-08
"893",4.26180524224797e-15
"894",1.75751054996711e-16
"895",-1.88162823146635e-07
"896",-2.22803939391485e-05
"897",-1.25919722057814e-15
"898",-2.59891477647514e-15
"899",1.06580544143292e-15
"900",-0.00032485143033283
"901",-2.53549822749961e-06
"902",1.44001171037439e-15
"903",-0.0110177227013845
"904",-1.25586891061798e-07
"905",1.81186585975996e-15
"906",-3.77136592313733e-05
"907",-1.41790246831188e-05
"908",1.61055588452917e-15
"909",3.09302529699112e-15
"910",-1.12416387384971e-05
"911",4.29667501462951e-15
"912",-4.0153314973776e-07
"913",1.02593521995984e-15
"914",-4.45655795160616e-06
"915",-0.000184231888691946
"916",2.04976593133632e-15
"917",1.81636677122847e-15
"918",-2.84727667219152e-08
"919",3.26448004697583e-15
"920",-5.53797952156595e-06
"921",-1.32103688481998e-08
"922",3.64630274351483e-16
"923",1.07063616446818e-15
"924",2.9906606748085e-15
"925",-9.07721129368238e-05
"926",-1.44265560702904e-15
"927",-0.000107397695522425
"928",2.65630078370844e-16
"929",-5.29367597643004e-16
"930",1.83675943394061e-15
"931",7.33773736803747e-16
"932",1.55895626429389e-15
"933",-0.000194116520418166
"934",-1.90468002729705e-15
"935",-2.97266482966852e-15
"936",2.33009046131895e-15
"937",5.56421461132317e-15
"938",-0.000619248000408395
"939",3.91040632606e-15
"940",3.70367390831652e-15
"941",-2.32908759658997e-05
"942",-3.22834917290681e-05
"943",-5.26153812517547e-05
"944",-3.41129129508735e-05
"945",-3.88978850776165e-07
"946",1.7985227790643e-15
"947",-0.00028262476941942
"948",-0.000187939949297894
"949",-3.77283000863051e-15
"950",-0.000415280211467657
"951",1.13825579162973e-15
"952",-7.43819043084689e-06
"953",-1.11095165065555e-15
"954",-8.17916681442082e-06
"955",8.18749448182415e-16
"956",-7.9749267069096e-05
"957",4.79280295068437e-16
"958",-8.33796247118029e-16
"959",1.7478745571763e-14
"960",-3.4662938308556e-06
"961",-2.27810060847973e-05
"962",3.43692712452014e-15
"963",-1.436744572286e-15
"964",-2.8975010334335e-15
"965",-7.06394276708132e-16
"966",-1.37827321216583e-15
"967",-4.1891697248108e-15
"968",-4.00240466036992e-05
"969",-3.6627266936709e-15
"970",2.65346347809707e-15
