"","authority"
"109",-1.15380210683334e-16
"110",5.09054470516673e-18
"111",-1.52520984305327e-15
"112",-8.31541140910816e-16
"113",-1.82818378823968e-16
"114",-1.30869205607817e-15
"115",-0.000145144771896071
"116",-1.14572291728214e-15
"117",1.13960310354262e-15
"118",9.62288847854662e-16
"119",-7.19009874485615e-16
"120",1.23808658669125e-15
"121",1.37002964683068e-15
"122",7.54834933712796e-16
"123",1.66468274958848e-15
"124",2.87079551097321e-16
"125",1.58428218733906e-15
"126",-7.02926908647668e-16
"127",-1.46663957963081e-15
"128",8.71242364848011e-16
"129",1.06887493375418e-15
"130",6.1111513130684e-16
"131",-1.29617302269673e-15
"132",-5.09284895446654e-16
"133",-0.00143195224374651
"134",-6.07411196038008e-16
"135",3.82535336379148e-16
"136",3.75967053765567e-16
"137",8.67565282834775e-19
"138",1.18043962263209e-15
"139",-2.92068950566373e-16
"140",-1.15755319813083e-15
"141",-3.01863095886471e-16
"142",-1.52558013495691e-15
"143",-1.88064713692509e-16
"144",-1.45797573946195e-05
"145",-4.15309025441148e-06
"146",3.05609181110345e-16
"147",1.20002239318714e-15
"148",-2.70300856321818e-05
"149",-0.000170227671697755
"150",3.8474830738552e-17
"151",1.20469960719672e-16
"152",-1.54454530654007e-15
"153",-9.64019191536887e-08
"154",1.00554019965617e-15
"155",6.05385973750537e-16
"156",-4.33024497856718e-16
"157",1.25030938386564e-15
"158",-5.0650292379608e-16
"159",-4.07311006692814e-16
"160",-5.15595936820326e-08
"161",8.44550768326771e-16
"162",7.89465242378346e-17
"163",-4.71101406129152e-07
"164",9.93845422663124e-16
"165",1.57953395144637e-15
"166",-1.3456859115541e-15
"167",2.46158222626086e-16
"168",1.19884527508314e-15
"169",-1.49915925047415e-15
"170",3.00378089480253e-16
"171",1.23507737774561e-15
"172",-1.29159505726737e-15
"173",1.36583591430393e-15
"174",1.13141847976705e-15
"175",1.43674731740071e-15
"176",4.50921319231609e-16
"177",8.2697942621508e-16
"178",-1.28582420874435e-07
"179",-9.48434365182338e-16
"180",-1.75446646079485e-05
"181",5.04012171378128e-16
"182",-1.1022760697719e-08
"183",-1.03470101587035e-15
"184",-1.44568779184127e-15
"185",-5.07969909634962e-16
"186",9.53823340465505e-16
"187",-6.01652783507193e-16
"188",-1.36988982021932e-15
"189",8.36993725678496e-16
"190",-1.20921035746944e-15
"191",9.62607825914507e-17
"192",-1.99452604044124e-17
"193",-3.3622693854579e-16
"194",-1.06360950274725e-15
"195",-8.56751147413511e-16
"196",1.26471264242098e-16
"197",-1.51169351124393e-15
"198",-4.44604922451635e-16
"199",2.03175213717572e-16
"200",-1.08771786698203e-15
"201",-5.37727329371462e-07
"202",-4.4572644875528e-06
"203",-1.63151005843681e-15
"204",-1.52169527441359e-15
"205",-1.17667765734424e-15
"206",7.05634638927944e-16
"207",-5.15595927921516e-08
"208",-5.15595927150995e-08
"209",1.32870032546505e-15
"210",2.87994950668786e-16
"211",-7.54212174558288e-06
"212",-1.26131992758262e-15
"213",2.00824376098785e-16
"214",-7.69484767079606e-16
"215",-1.23699264847469e-15
"216",-7.22298582134051e-16
"217",-1.00732413769206e-15
"218",-6.9180587902947e-16
"219",-8.0976451025015e-16
"220",1.61012687963509e-15
"221",-1.29278605455516e-15
"222",-6.60624801031212e-06
"223",1.22851240562776e-16
"224",-5.53668214254553e-06
"225",-7.14888627317119e-16
"226",3.70354329647554e-17
"227",-5.6160441559416e-16
"228",-6.09901306786924e-16
"229",1.00621638991836e-15
"230",-1.39550651038674e-15
"231",-0.00016651373213159
"232",-1.30625135146063e-15
"233",-1.47191553781763e-16
"234",1.20861413012151e-15
"235",1.66307344197546e-16
"236",-1.6393937970926e-15
"237",9.52677461180267e-16
"238",1.80788849024685e-16
"239",6.1727983383481e-16
"240",-7.88812474173126e-07
"241",-0.00205180465756938
"242",2.01912864113681e-16
"243",1.08754073947024e-16
"244",-1.02718046136847e-15
"245",4.51634650987131e-16
"246",9.66450218888959e-16
"247",-1.67187490979795e-15
"248",1.16028465868753e-15
"249",-4.37104403723532e-16
"250",-3.89703914151332e-16
"251",1.67264811291196e-15
"252",1.671744532009e-15
"253",-9.15539400834361e-16
"254",-7.61447696651178e-16
"255",6.05709639087425e-16
"256",2.75589056316114e-16
"257",-6.11409104081279e-16
"258",-0.000428663415320828
"259",9.87172513803106e-16
"260",-1.12674642739135e-15
"261",-0.0121765710754985
"262",-1.10081881594123e-15
"263",1.3581951284224e-15
"264",1.40106058140571e-15
"265",-8.84407585279018e-16
"266",-4.33977423164151e-16
"267",9.58662533959597e-16
"268",-0.000305917507126444
"269",-0.00153620396134418
"270",-0.000319636128311016
"271",-1.51474392413374e-15
"272",-1.49875535071289e-15
"273",3.68992240227379e-16
"274",7.72882447334646e-16
"275",-6.43618046535766e-16
"276",7.23395830974459e-16
"277",-9.27383013918267e-16
"278",-9.50838009078231e-16
"279",2.5971678320765e-16
"280",7.29761940228867e-16
"281",-5.55885868221602e-07
"282",-2.92673051999683e-06
"283",1.03211330850513e-15
"284",-1.61888521242278e-15
"285",8.572520138634e-16
"286",-1.07086099965698e-15
"287",1.21779882851349e-15
"288",3.41232770554396e-16
"289",-3.38379209209305e-16
"290",-0.000933016628463196
"291",-1.09985862445996e-15
"292",1.14655651328199e-15
"293",-1.63458582027631e-15
"294",8.13290368888542e-16
"295",-0.00036200462014406
"296",1.33439495310185e-15
"297",-1.4720106985285e-05
"298",-3.78374132490859e-05
"299",-0.000376508474074676
"300",-3.0996184426068e-05
"301",-6.57352890421756e-16
"302",-8.47077718090841e-16
"303",-5.67790887059001e-16
"304",-4.46911695617687e-16
"305",1.48543308793168e-15
"306",-3.28984434444722e-16
"307",9.14354417451068e-16
"308",-6.60079102366019e-06
"309",-6.69361693153378e-16
"310",1.28135836668809e-15
"311",-8.79561734687053e-16
"312",-8.74969987337712e-17
"313",-1.80626579359614e-16
"314",-2.94746156448769e-16
"315",5.70594383305175e-16
"316",-1.19892748252834e-08
"317",1.19606275866164e-15
"318",1.13313739575031e-15
"319",-0.000102770563454229
"320",-0.0123701282162981
"321",-1.04936750715487e-15
"322",-2.4081056178723e-05
"323",-0.000551951075094221
"324",6.16355241087064e-16
"325",-0.00030208971023887
"326",-9.56078509871899e-17
"327",6.3389892228459e-16
"328",-2.95184378713738e-16
"329",-2.40810561785931e-05
"330",2.31675738325149e-16
"331",-2.40810561777251e-05
"332",-0.000113171692885214
"333",-0.00144351938796115
"334",1.77994207390392e-16
"335",8.07357638743318e-17
"336",3.75760375141979e-16
"337",7.39264879759577e-16
"338",-0.000924815553980802
"339",4.36256319708783e-16
"340",8.24219049693815e-16
"341",-5.75426799885532e-16
"342",-5.90294349458452e-16
"343",-4.6673446339384e-17
"344",6.97795561624045e-15
"345",-7.39569391155167e-16
"346",-1.4895092160739e-15
"347",1.31646005180314e-16
"348",-0.000301483268975786
"349",5.97792400745644e-16
"350",1.32520973513742e-16
"351",-5.74309299608178e-17
"352",-5.40643199503598e-16
"353",3.28770185511833e-16
"354",-3.53911491589964e-16
"355",-0.000187317468307812
"356",-9.5390172827097e-05
"357",-2.05551281326368e-06
"358",5.23116002045106e-16
"359",-0.00140269710752925
"360",-0.000903895363682492
"361",-1.1722796812178e-06
"362",-0.00582573301326974
"363",-8.25063836113326e-05
"364",-4.78860097680872e-16
"365",-1.5455205106642e-16
"366",-1.39953058310159e-15
"367",7.8173045489769e-16
"368",-1.57493769980966e-15
"369",8.48320601224704e-16
"370",-1.15255598492811e-15
"371",-6.49891870302404e-16
"372",-0.00300736876649092
"373",-6.83921276244573e-06
"374",-3.75789023092941e-05
"375",1.13648939764545e-15
"376",-6.93155000152265e-16
"377",-6.96232072850399e-16
"378",2.12273473825666e-16
"379",-2.76020716918499e-16
"380",-8.4317375120495e-16
"381",-1.64615740692505e-15
"382",-6.55400582327478e-16
"383",7.38589730094496e-16
"384",-8.50354603058268e-16
"385",1.10131268551098e-15
"386",-0.00184834046048924
"387",-0.00102772318534915
"388",1.4070361040943e-15
"389",-2.69645993682876e-05
"390",-0.00087363330384053
"391",-9.48093983249212e-16
"392",-8.26173967227603e-16
"393",2.1296890463669e-16
"394",1.65337384504802e-15
"395",-2.84012697065835e-16
"396",-6.18904025305432e-17
"397",1.45038864488352e-15
"398",-1.47485945220668e-16
"399",3.69243805086965e-16
"400",9.51648588719749e-16
"401",-4.37561120903642e-05
"402",-5.43532228871808e-05
"403",-1.49185306314834e-05
"404",-1.47041245072411e-05
"405",-0.000492188712249528
"406",-1.53925448465424e-05
"407",-1.05827098542076e-15
"408",-1.35249113994476e-05
"409",-6.23390176352529e-16
"410",6.35702851786639e-16
"411",-0.000688515753400901
"412",1.32703477278148e-15
"413",-7.0202033655101e-17
"414",-9.23963014839843e-16
"415",9.35587077502353e-16
"416",1.48968041747098e-15
"417",1.43819712279968e-15
"418",1.13785097242584e-15
"419",-7.4956990863793e-16
"420",6.80043056276391e-16
"421",1.50517042113941e-15
"422",7.43546539095313e-17
"423",1.43506863439159e-16
"424",-2.91460494872264e-07
"425",1.79211182268463e-16
"426",1.17151495342436e-15
"427",7.16965010959606e-16
"428",-1.11776005887726e-15
"429",-6.55296596800076e-16
"430",-2.60510015558729e-16
"431",-0.000246725279971044
"432",-5.13815205959622e-07
"433",-0.000943414689467283
"434",-3.57238197313882e-05
"435",-0.00123974668551141
"436",-0.000792906502081718
"437",-1.19315850696095e-15
"438",1.57671762953824e-15
"439",4.10125256351074e-16
"440",3.46650326662932e-17
"441",-2.5516071749418e-16
"442",-8.00561964559126e-16
"443",-6.00712809693902e-16
"444",-1.21463696949248e-16
"445",-5.61797289314627e-05
"446",1.26447422131742e-15
"447",-1.5855281860864e-15
"448",1.04389589202822e-15
"449",4.97999034354011e-16
"450",-3.82253224139434e-16
"451",-3.60478470703379e-16
"452",1.25308714506645e-15
"453",-1.77115101957972e-16
"454",-1.52103928796297e-15
"455",4.79179333136494e-16
"456",-0.000864689579091435
"457",-1.58860824472488e-15
"458",8.07202362450632e-16
"459",8.3226997152142e-16
"460",2.53443217415556e-16
"461",-1.04852088366828e-15
"462",-1.33309797989132e-15
"463",8.55485150279516e-16
"464",-8.73073646150724e-16
"465",-1.56693472941363e-05
"466",-0.0163388645827003
"467",7.91739040936909e-16
"468",-5.5430783921622e-16
"469",1.28422141760467e-15
"470",-7.68094582679182e-05
"471",-1.44020232368592e-06
"472",-0.000226139240153453
"473",-5.36335095010888e-06
"474",1.08530537905567e-15
"475",-1.53091826118135e-06
"476",-0.00866610627888844
"477",1.39842132139818e-15
"478",-1.27147046665154e-06
"479",-1.87776347596709e-07
"480",-1.12605172466696e-15
"481",-0.00111013646097331
"482",-4.20053161894496e-06
"483",1.57546886484164e-15
"484",1.4057690194426e-15
"485",1.9278234475826e-17
"486",-9.02447186615914e-16
"487",-1.13795632948302e-07
"488",8.36916562986704e-16
"489",4.70071210265721e-16
"490",-9.01236418149535e-16
"491",1.49642195318455e-19
"492",-8.34896156519099e-16
"493",-5.75755108213549e-16
"494",-6.08490287891531e-16
"495",-8.59974031068184e-16
"496",-0.00159627781229178
"497",-0.000100830685382716
"498",-0.000615161243356312
"499",-5.12058903752737e-05
"500",-0.0050107050445774
"501",-3.90630112723763e-16
"502",4.30466325409533e-16
"503",-0.00157165581619368
"504",-0.000582769021831824
"505",-0.000126827537453318
"506",1.11887659475211e-15
"507",-8.17544367515383e-16
"508",1.13979939865267e-15
"509",1.51542287969845e-15
"510",-5.42616486394265e-16
"511",-2.89925860092422e-06
"512",-0.000454781337324395
"513",5.29906094767291e-17
"514",-9.93577595621468e-05
"515",-0.00762561891892504
"516",-0.000747761756789898
"517",-5.71342358918869e-06
"518",-0.00314794213391378
"519",-5.35688748946208e-05
"520",-0.00187822988666824
"521",1.95520603631527e-16
"522",-3.9109974053306e-06
"523",-9.10809179886113e-16
"524",-0.000590591458195575
"525",-2.11437451215131e-05
"526",-0.000274188397705045
"527",-7.27720229578234e-05
"528",5.72632078337314e-16
"529",1.81076572866555e-16
"530",-8.14867822094005e-16
"531",-7.45982878771281e-06
"532",-1.37033833165536e-05
"533",-1.31022910464457e-05
"534",-1.47323515372438e-15
"535",-1.55677340155658e-15
"536",8.20765719721131e-16
"537",-1.2518526348331e-05
"538",1.26010731775543e-15
"539",-8.82248409174394e-17
"540",1.13852009124421e-15
"541",-1.1722796801742e-06
"542",-1.17227967879257e-06
"543",-1.14412220330667e-15
"544",-2.7107108460954e-05
"545",2.54949374831469e-16
"546",5.78792231579149e-16
"547",-7.15175898101373e-16
"548",-2.57093597198314e-16
"549",-1.24563018633274e-15
"550",-2.98247636679626e-05
"551",-0.000620482954673312
"552",-0.000515270204456852
"553",3.71601543015389e-16
"554",-1.45802647194288e-15
"555",-2.36163055988005e-05
"556",4.62029173393758e-16
"557",-0.000492946988765114
"558",4.85234881773662e-15
"559",-6.34598943598357e-05
"560",8.69436765500527e-16
"561",-0.000796369341039079
"562",-3.60156568973959e-06
"563",9.25012362771895e-17
"564",-6.09977251322427e-05
"565",1.32326179860829e-15
"566",-0.00113603876826085
"567",-0.000296914775223789
"568",-4.53795349940524e-05
"569",-8.2512352124943e-09
"570",-1.21820710466994e-15
"571",8.58277886754215e-16
"572",-7.08516004098562e-16
"573",7.91804091844539e-16
"574",-5.38732244635912e-05
"575",-9.94192814146045e-09
"576",-0.000153421011007172
"577",8.94740569360123e-16
"578",-9.89257344502398e-16
"579",-1.29686269787088e-05
"580",1.66375574022129e-15
"581",-0.00128259187917658
"582",-5.51593625435626e-16
"583",-4.35407874498613e-09
"584",1.04876436138487e-15
"585",-1.55210860455281e-15
"586",1.22612435065184e-15
"587",-9.90933116144586e-16
"588",-1.49393613784929e-15
"589",1.10139628435491e-15
"590",-0.00108922078862621
"591",-1.56976470644614e-05
"592",-1.47802852984607e-06
"593",-9.91373763752379e-09
"594",-0.000306561839334363
"595",-2.18802846854413e-05
"596",-0.000570074132770702
"597",-2.90943018864655e-06
"598",-0.000105186932382947
"599",-1.01189810291233e-15
"600",-0.0029003919845003
"601",-0.000212813474282159
"602",1.5360110169902e-15
"603",-6.4093533934634e-06
"604",-1.05772037464891e-05
"605",-1.25677903584371e-06
"606",-8.96416602236183e-06
"607",-3.7321870996379e-06
"608",9.36199891884898e-16
"609",9.897057740434e-16
"610",-1.65275096798728e-06
"611",-3.92571319155625e-07
"612",-6.9166386246555e-16
"613",1.79829969098791e-17
"614",-7.29625714791942e-06
"615",-7.08855926548819e-16
"616",4.07461920850442e-16
"617",-0.000125247949993943
"618",-0.000222835370962925
"619",-0.000411007660636605
"620",-7.95976959958478e-07
"621",-0.000250650887533526
"622",-0.000125506974234044
"623",-0.000330996919651554
"624",-8.64133714393024e-05
"625",-4.22748520337002e-06
"626",-4.19983587463627e-05
"627",-3.60793796603395e-06
"628",-0.000191124815686155
"629",-8.31627746068858e-05
"630",5.707844824401e-16
"631",-4.35407809812934e-09
"632",-0.000149276352668166
"633",-0.00287479479374138
"634",3.22917525387959e-16
"635",-1.63211725490803e-15
"636",-0.00271627392983742
"637",-2.24321948048762e-06
"638",-1.23115928226245e-15
"639",-0.000278627517198807
"640",-4.25597554214466e-07
"641",-4.86975571953847e-07
"642",-8.02830209283082e-05
"643",1.06932189910636e-16
"644",-6.62109661884859e-05
"645",-0.000440749778653368
"646",-0.000435135892966185
"647",-4.12224725273632e-06
"648",-7.15868433394616e-07
"649",-6.39786718516254e-05
"650",-0.00014512404521427
"651",-1.0765287059787e-15
"652",-1.99528577053671e-05
"653",-9.27803248236983e-05
"654",5.23860555764569e-16
"655",-1.31361850541663e-05
"656",1.35122268860848e-15
"657",-1.47802853041978e-06
"658",-0.000482278966873774
"659",-2.05965871451928e-16
"660",-8.7668042832289e-05
"661",-5.66415588293839e-17
"662",-5.84650160262654e-16
"663",-2.70738726978132e-05
"664",-4.35040343755341e-06
"665",1.5986512112986e-15
"666",-0.000264480848921641
"667",-1.47802853092953e-06
"668",-2.94486572948063e-05
"669",1.45250754613374e-15
"670",1.20359763036798e-15
"671",-1.4107524013899e-15
"672",9.32318905329089e-16
"673",4.01586644447302e-16
"674",-0.0133324941713963
"675",-0.00408176823585429
"676",-9.39931385042087e-05
"677",-0.000733943677053328
"678",-2.00544724371527e-05
"679",-7.15913744167112e-16
"680",1.4159282235023e-15
"681",-3.00853445895604e-16
"682",-1.4257513274224e-15
"683",-0.000289484404470126
"684",-0.000296282342971912
"685",-1.83463140403965e-05
"686",-0.00180683094098763
"687",-3.43751956906698e-07
"688",-2.19073658833831e-06
"689",-2.12201814248724e-08
"690",-3.33072155520325e-05
"691",-0.000605010961027634
"692",-5.36738801528141e-06
"693",-9.80075216819473e-05
"694",-0.000814183029214117
"695",-0.000465578020866184
"696",-0.000605802028367102
"697",-3.6904528824519e-06
"698",-5.59556637432784e-16
"699",-0.000208070446790965
"700",-1.63222226035099e-16
"701",-0.000968991924101951
"702",-4.88675895067538e-06
"703",-7.49644758926663e-06
"704",-2.39760454011357e-16
"705",-2.9773141352025e-16
"706",1.96598913973429e-16
"707",-0.00653049238863567
"708",-0.000393112694630576
"709",-7.74881210065402e-16
"710",-0.000737124475267517
"711",1.50197118289009e-15
"712",-7.39086128199451e-17
"713",-0.000302340716593484
"714",1.5574232502232e-15
"715",8.5366190573359e-16
"716",-0.000460541383670457
"717",-0.00496397478431065
"718",-1.73582272935911e-16
"719",-3.25446246438301e-16
"720",-1.95364105091752e-05
"721",-1.45773974838201e-15
"722",-0.0062319977502767
"723",-3.29173894583989e-06
"724",-3.29173894575125e-06
"725",-5.02810820971021e-16
"726",-6.59904469118266e-16
"727",3.0972044890025e-16
"728",-2.8681490231047e-07
"729",6.77251100535748e-17
"730",-7.21632532461835e-07
"731",-6.36974926829851e-05
"732",-8.87396809847033e-05
"733",-3.53525274592956e-16
"734",7.36452576046986e-16
"735",-6.81170254529912e-16
"736",-1.4836094143623e-05
"737",-0.000469040133855113
"738",-0.000236676986445807
"739",2.89823054202585e-16
"740",-0.00285425208708011
"741",-9.47844960055285e-16
"742",-0.000201097103330011
"743",-0.00072047138682622
"744",-0.000443147152827591
"745",-9.17976968870655e-17
"746",9.03406553492089e-16
"747",-0.000131540312363062
"748",-0.000788534031697846
"749",8.32723442527353e-16
"750",-5.07479882359824e-16
"751",1.65848484403063e-15
"752",-1.45995142364118e-15
"753",-1.71679479836888e-06
"754",-1.2018503322613e-15
"755",-0.000317478030558472
"756",-8.65412979905541e-06
"757",-0.0035395129171554
"758",-4.9538477081677e-05
"759",2.79773620056778e-16
"760",-6.78416139328808e-16
"761",2.12744316104748e-16
"762",1.31407086026769e-15
"763",-7.66582205569161e-06
"764",-5.52454448477919e-05
"765",-0.000254894423538614
"766",5.2060239936011e-16
"767",-0.000229516855409616
"768",-8.62939167756371e-16
"769",-0.00264835421637465
"770",-5.5486109525503e-05
"771",-4.30793712874424e-05
"772",-4.23160190608879e-06
"773",-0.000691433819350857
"774",-0.000152196576285652
"775",1.2911914367156e-15
"776",-1.45721687508575e-05
"777",-0.000168643546648589
"778",-3.82130521570712e-05
"779",-2.70616416353495e-06
"780",-1.02134931421739e-15
"781",-5.6001889640818e-05
"782",1.14036513928727e-15
"783",-0.00118585258845086
"784",1.17508480947872e-15
"785",-0.000965024656099156
"786",3.99922559545464e-16
"787",-5.82123512939386e-08
"788",-0.00265603828984714
"789",-1.14598348385708e-05
"790",-5.0672061822752e-16
"791",6.41916756319993e-16
"792",1.47316750166744e-15
"793",-2.08279179763648e-05
"794",-1.33193254693879e-15
"795",-5.00048508736952e-06
"796",-5.463509077806e-05
"797",-0.000164909753963401
"798",1.1026071574746e-15
"799",-0.000266808382055604
"800",-3.73196004084542e-07
"801",-0.000652781483089158
"802",-2.1484148595591e-05
"803",-1.2114517081096e-15
"804",-3.67259806553109e-06
"805",-1.47802853159477e-06
"806",-3.01333750639167e-05
"807",-0.000196008392730809
"808",-7.29625714976204e-06
"809",-0.000159130832855862
"810",-1.47324814495065e-15
"811",-2.42932154692575e-06
"812",-2.67551748951207e-16
"813",-4.52583505604231e-07
"814",-1.27537801406561e-15
"815",5.42358003515054e-16
"816",1.03981499578661e-15
"817",-8.14482402681285e-16
"818",-6.56065449149498e-07
"819",-1.26981973094069e-15
"820",1.43066046316398e-15
"821",-6.55509328805283e-05
"822",-1.42595925348741e-05
"823",-1.18673200408222e-05
"824",-4.20365558351263e-09
"825",-0.000111782658193915
"826",2.78668030612145e-16
"827",1.35219627300175e-15
"828",-1.47802853094168e-06
"829",-2.09724669170134e-16
"830",-0.000119981530401448
"831",-9.74929571088424e-07
"832",-9.02164049923832e-16
"833",-0.00366804157117144
"834",-5.17243033435278e-06
"835",-1.95364105100703e-05
"836",4.53233821730797e-17
"837",-0.00384220295427256
"838",4.10385801590032e-16
"839",-0.000124586411881988
"840",-6.28326140561387e-16
"841",-3.77789199242743e-06
"842",-0.00585803930798005
"843",-0.000182144018433313
"844",-0.000115544281197105
"845",-2.20389173255317e-06
"846",8.77387798316295e-16
"847",-0.000856592052996169
"848",-2.08979259711471e-05
"849",-6.1633737933069e-06
"850",-6.15529957994204e-06
"851",-3.94350521177422e-05
"852",-7.23822852161981e-06
"853",-1.20331353224208e-15
"854",-4.5258350575541e-07
"855",-0.000188345178576654
"856",1.42884175690933e-15
"857",4.58558366734441e-18
"858",5.40142828723843e-17
"859",-4.01249630872283e-05
"860",1.14789945007075e-18
"861",-0.000636739172715996
"862",-6.64965780065273e-06
"863",-0.000911356009322304
"864",1.1852388642631e-15
"865",-2.40810561772262e-05
"866",-1.19739149082111e-07
"867",-1.58280419824495e-15
"868",3.07564467791184e-16
"869",8.76202500676398e-16
"870",-0.000282124648870067
"871",-3.74239133985122e-09
"872",-1.43301045822742e-05
"873",-0.000644252049271626
"874",-0.000327305962513327
"875",5.389250402656e-16
"876",-6.5389643793358e-06
"877",2.00077853455723e-16
"878",-2.86939346785655e-16
"879",2.24837774833175e-16
"880",4.41408063792196e-16
"881",-0.00263860937909448
"882",-0.000112243960410703
"883",2.36225432043958e-16
"884",1.17656670191858e-15
"885",-5.70141544349768e-16
"886",-1.65951531483403e-15
"887",-6.63303731668721e-16
"888",-6.80113739306128e-05
"889",-1.17028640296096e-15
"890",-1.07018280369629e-15
"891",-9.82616969077719e-16
"892",-2.54643441204925e-06
"893",-4.17108780987234e-06
"894",6.77431759915414e-17
"895",-8.18784283282372e-06
"896",-2.40810561790233e-05
"897",-3.73879439794268e-05
"898",-4.39448140980014e-06
"899",4.10828664181066e-16
"900",-0.000261928003316275
"901",-5.09571741415246e-06
"902",-4.32508731750563e-06
"903",-0.0207300678104391
"904",-1.25146671402328e-06
"905",6.98214329121857e-16
"906",-0.000703272853127006
"907",-4.45726448455185e-06
"908",6.20554044794801e-16
"909",1.19174778734737e-15
"910",-8.98059088935174e-06
"911",1.65634807992451e-15
"912",-3.45514414066214e-06
"913",-0.000222835370963425
"914",-1.11612612382382e-05
"915",-7.83118953947696e-05
"916",7.90007503949342e-16
"917",6.99885831675309e-16
"918",-2.07473826409379e-09
"919",1.25820236171864e-15
"920",-7.01316296345801e-06
"921",-8.56005022611654e-09
"922",1.40519574873269e-16
"923",4.12686691447385e-16
"924",-4.4586638233823e-05
"925",-5.78602790977368e-05
"926",-5.55967205244079e-16
"927",-0.000332001507577736
"928",-1.48223218830205e-06
"929",-2.04047488105782e-16
"930",7.07794898745172e-16
"931",2.82830946632071e-16
"932",-3.05079610018195e-06
"933",-0.000288655548176722
"934",-7.34030922675427e-16
"935",-0.000202345037011138
"936",-1.09876021210954e-05
"937",-8.57447619656474e-07
"938",-0.000678909929880196
"939",1.50706333433785e-15
"940",1.42768412222886e-15
"941",-0.000773090861183466
"942",-1.30543899731833e-05
"943",-6.10743485884269e-05
"944",-0.000121463366035911
"945",-6.96530116945091e-06
"946",6.93366897012391e-16
"947",-0.00024654209513762
"948",-5.7828646296191e-05
"949",-1.45419483247707e-15
"950",-9.1807036234585e-05
"951",-3.57975367459097e-05
"952",-2.06822904247263e-05
"953",-8.86223658466233e-05
"954",-2.83208352716554e-05
"955",-0.000342551848149737
"956",-0.000967977430403178
"957",1.84701191677064e-16
"958",-3.21311401490745e-16
"959",-8.00114226164804e-07
"960",-2.77735101627336e-06
"961",-1.40962676253077e-05
"962",1.32423156735502e-15
"963",-5.53692555369661e-16
"964",-1.1168196998299e-15
"965",-2.72259776177807e-16
"966",-5.31121954507699e-16
"967",-1.61438307813199e-15
"968",-1.95872720837957e-05
"969",-1.41223241731771e-15
"970",1.02281742981926e-15
"971",-1.56638356033949e-15
"972",-0.000254451575971702
"973",7.4089750195559e-16
"974",-7.36223185231443e-16
