"","authority"
"123",2.9891893962312e-16
"124",5.14994710358837e-17
"125",2.8431744064834e-16
"126",-1.26138874318212e-16
"127",-2.63573703919766e-16
"128",1.56340704487619e-16
"129",1.91928054029272e-16
"130",1.09779222335855e-16
"131",-2.32899955895381e-16
"132",-9.13083593390348e-17
"133",-0.000164107806890124
"134",-1.09058590357091e-16
"135",6.85906715158613e-17
"136",6.74723593755714e-17
"137",1.55417997340857e-19
"138",2.12015619339349e-16
"139",-5.24903210167109e-17
"140",-2.07779014805567e-16
"141",-5.42472041328963e-17
"142",-2.73880051957749e-16
"143",-3.37590559152868e-17
"144",-1.08739219880926e-05
"145",-4.35595514284947e-06
"146",5.49263950456015e-17
"147",2.15608053619774e-16
"148",-2.35378806901949e-05
"149",-0.000142347894038834
"150",6.90763194480374e-18
"151",2.16135692107986e-17
"152",-2.77740410421785e-16
"153",-9.02918564834343e-08
"154",1.80508064431572e-16
"155",1.08705598967938e-16
"156",-7.78227550628746e-17
"157",2.24645469306777e-16
"158",-9.09739567038302e-17
"159",-7.32257698503562e-17
"160",-5.69074204520884e-08
"161",1.51481435755961e-16
"162",1.41797075812685e-17
"163",-4.8707366494239e-07
"164",1.78255020329505e-16
"165",2.83719578962422e-16
"166",-2.41714289745127e-16
"167",4.42257561500244e-17
"168",2.14860449284024e-16
"169",-2.69368199279743e-16
"170",5.39539039140624e-17
"171",2.21660572261357e-16
"172",-2.32319495054594e-16
"173",2.45386181378094e-16
"174",2.03358249767687e-16
"175",2.58141105430203e-16
"176",8.09524187197072e-17
"177",1.48525826008443e-16
"178",-1.26829299698795e-07
"179",-1.70220839791044e-16
"180",-1.74705106405945e-05
"181",9.04151974858123e-17
"182",-8.93789026363478e-09
"183",-1.85939874633534e-16
"184",-2.59697924303139e-16
"185",-9.12518321310304e-17
"186",1.71354092111168e-16
"187",-1.08028733106741e-16
"188",-2.46282349492373e-16
"189",1.50366274321973e-16
"190",-2.17091610763529e-16
"191",1.7278965772813e-17
"192",-3.57781476012247e-18
"193",-6.03908396008402e-17
"194",-1.91131239277552e-16
"195",-1.53811817763464e-16
"196",2.27159468595626e-17
"197",-2.71526474758008e-16
"198",-7.98419990363834e-17
"199",3.64765717015166e-17
"200",-1.95327943328432e-16
"201",-4.96001354800575e-07
"202",-4.5885010706002e-06
"203",-2.92862459017444e-16
"204",-2.73279182560338e-16
"205",-2.11332722930175e-16
"206",1.2671187749317e-16
"207",-5.69074202923375e-08
"208",-5.69074202784471e-08
"209",2.38931188109153e-16
"210",5.16893975429218e-17
"211",-7.13389710754977e-06
"212",-2.26273562551252e-16
"213",3.60359165399407e-17
"214",-1.383733900926e-16
"215",-2.22152787993495e-16
"216",-1.29810892994587e-16
"217",-1.80883608977853e-16
"218",-1.24389533701501e-16
"219",-1.45337325306327e-16
"220",2.89216403176695e-16
"221",-2.32122093251756e-16
"222",-6.70808418398559e-06
"223",2.20677250535547e-17
"224",-4.42249740739088e-06
"225",-1.28427105252945e-16
"226",6.64828088722945e-18
"227",-1.00709131352195e-16
"228",-1.09509166170771e-16
"229",1.80660237242932e-16
"230",-2.50736417142842e-16
"231",-0.000151861398478038
"232",-2.34961260072828e-16
"233",-2.64191221163152e-17
"234",2.1717481951765e-16
"235",2.9888775174631e-17
"236",-2.94362235700795e-16
"237",1.71148113853631e-16
"238",3.24788672973615e-17
"239",1.10769084905343e-16
"240",-6.71009899954468e-07
"241",-0.00206724064640463
"242",3.62375671067556e-17
"243",1.95204666505193e-17
"244",-1.84434541528345e-16
"245",8.10575059095427e-17
"246",1.7343641723281e-16
"247",-3.00236707635912e-16
"248",2.08485707061138e-16
"249",-7.84351490449877e-17
"250",-7.00271319096459e-17
"251",3.00539925879153e-16
"252",3.0028243148146e-16
"253",-1.6420648714443e-16
"254",-1.36702324533863e-16
"255",1.08698688145215e-16
"256",4.94620161506754e-17
"257",-1.09608405895766e-16
"258",-0.0004006139593273
"259",1.77016187600881e-16
"260",-2.02520714177359e-16
"261",-0.0121098654522405
"262",-1.97803142582606e-16
"263",2.43856551580755e-16
"264",2.5132028175991e-16
"265",-1.58582073253276e-16
"266",-7.80120854534126e-17
"267",1.72257527298275e-16
"268",-0.000294746013909675
"269",-0.0015207637882395
"270",-0.000307815668338351
"271",-2.71926183119161e-16
"272",-2.69341053280493e-16
"273",6.62171298701405e-17
"274",1.38709545583088e-16
"275",-1.15499875076106e-16
"276",1.2982086598584e-16
"277",-1.66667987886515e-16
"278",-1.70748312562162e-16
"279",4.66169912929287e-17
"280",1.30933449328528e-16
"281",-5.26521533832061e-07
"282",-2.00284244023781e-06
"283",1.85342133661375e-16
"284",-2.9050736063513e-16
"285",1.53988872561797e-16
"286",-1.92369384837052e-16
"287",2.18670616575221e-16
"288",6.12182107722426e-17
"289",-6.07133842705868e-17
"290",-0.000881125820029711
"291",-1.9755764461775e-16
"292",2.05904240480744e-16
"293",-2.93291321540747e-16
"294",1.45967291955845e-16
"295",-0.000340902305072266
"296",2.39891750737484e-16
"297",-1.1721411541154e-05
"298",-3.65040099018514e-05
"299",-0.000286148061525114
"300",-2.7634109349993e-05
"301",-1.1802331669842e-16
"302",-1.52146747797677e-16
"303",-1.02083454439168e-16
"304",-8.02695137126514e-17
"305",2.66895864114986e-16
"306",-5.9134830189872e-17
"307",1.64354577177885e-16
"308",-6.86610069154245e-06
"309",-1.20310175987409e-16
"310",2.29999352329964e-16
"311",-1.57841630955941e-16
"312",-1.57206105979034e-17
"313",-3.24114892414966e-17
"314",-5.29511841534936e-17
"315",1.02328838850495e-16
"316",-1.19867405870852e-08
"317",2.1450457080671e-16
"318",2.03215752711757e-16
"319",-0.000103053579097855
"320",-0.0092334724510634
"321",-1.88380207693508e-16
"322",-2.0694015630907e-05
"323",-0.000441009653858514
"324",1.10606525954693e-16
"325",-0.000265087607273919
"326",-1.71780783588179e-17
"327",1.13810150601488e-16
"328",-5.29916579453319e-17
"329",-2.06940156308836e-05
"330",4.16133358326395e-17
"331",-2.06940156307278e-05
"332",-0.000116902774238691
"333",-0.0013715526206749
"334",3.19652770815311e-17
"335",1.45029656995355e-17
"336",6.75360559945017e-17
"337",1.32783942992957e-16
"338",-0.000755001166817601
"339",7.84159649692937e-17
"340",1.47954717571032e-16
"341",-1.03268194687409e-16
"342",-1.0596221188117e-16
"343",-8.38191157885978e-18
"344",1.28135454600937e-15
"345",-1.32632591785542e-16
"346",-2.67276535625755e-16
"347",2.36527418982014e-17
"348",-0.000274848948577129
"349",1.07379348685514e-16
"350",2.38244018158929e-17
"351",-1.03036904023548e-17
"352",-9.69243141511328e-17
"353",5.91454120702609e-17
"354",-6.34678252228398e-17
"355",-0.000185709655169962
"356",-9.73299571674292e-05
"357",-2.18412679404182e-06
"358",9.39102262200197e-17
"359",-0.00132287254994415
"360",-0.000890399973503167
"361",-1.23548739820605e-06
"362",-0.00515812674595803
"363",-8.56533408276562e-05
"364",-8.60662799200456e-17
"365",-2.77563335946576e-17
"366",-2.50825572426035e-16
"367",1.40277753491565e-16
"368",-2.82273366416966e-16
"369",1.52300379237061e-16
"370",-2.06927635679779e-16
"371",-1.1671030721849e-16
"372",-0.00291389037085223
"373",-7.24431054252013e-06
"374",-3.70130760974405e-05
"375",2.04247357700697e-16
"376",-1.24537246205866e-16
"377",-1.24891187113143e-16
"378",3.80563932277371e-17
"379",-4.95834548195609e-17
"380",-1.51308428624288e-16
"381",-2.95600069428243e-16
"382",-1.17686400993488e-16
"383",1.32471310324906e-16
"384",-1.52718361638155e-16
"385",1.97622899233036e-16
"386",-0.00180590207193548
"387",-0.00107280997592954
"388",2.52763189950456e-16
"389",-1.30507513708364e-05
"390",-0.000887984035503889
"391",-1.70077802666684e-16
"392",-1.48380885589464e-16
"393",3.81936783664411e-17
"394",2.96631079274717e-16
"395",-5.09501464750756e-17
"396",-1.11042620945495e-17
"397",2.60699364880519e-16
"398",-2.64574698636082e-17
"399",6.62938858632949e-17
"400",1.70989812327994e-16
"401",-4.46753785532881e-05
"402",-3.69711762255989e-05
"403",-1.04051776123607e-05
"404",-1.44701149389193e-05
"405",-0.00046333273808915
"406",-1.55247982650848e-05
"407",-1.90093527629534e-16
"408",-1.38023953055285e-05
"409",-1.11942975871518e-16
"410",1.14245159139039e-16
"411",-0.000723205756756032
"412",2.38206519066265e-16
"413",-1.25983147514762e-17
"414",-1.65933908694024e-16
"415",1.67673904277381e-16
"416",2.67627994559808e-16
"417",2.58145484138509e-16
"418",2.04460809899604e-16
"419",-1.34374815131794e-16
"420",1.22001072469388e-16
"421",2.70020181689206e-16
"422",1.33544975852679e-17
"423",2.57640686861074e-17
"424",-3.04491363666089e-07
"425",3.220517754984e-17
"426",2.10285613489463e-16
"427",1.28900412013016e-16
"428",-2.00771216636962e-16
"429",-1.17688661415362e-16
"430",-4.67416933717188e-17
"431",-0.000234783877809358
"432",-3.80114391163967e-07
"433",-0.000927185165855605
"434",-2.18854820937578e-05
"435",-0.00117902949544021
"436",-0.000859078560207691
"437",-2.14291780112626e-16
"438",2.82905484644157e-16
"439",7.35407531859949e-17
"440",6.22346725852796e-18
"441",-4.58369089796187e-17
"442",-1.43534592425388e-16
"443",-1.07937870946786e-16
"444",-2.18153541530994e-17
"445",-5.20793442758597e-05
"446",2.26856799024213e-16
"447",-2.84660574427294e-16
"448",1.87745451279443e-16
"449",8.9521537611269e-17
"450",-6.86180860554712e-17
"451",-6.48187864223685e-17
"452",2.24583634425661e-16
"453",-3.17834761155046e-17
"454",-2.72972904752112e-16
"455",8.60224925312834e-17
"456",-0.000637340340663792
"457",-2.84972347893613e-16
"458",1.44885958501411e-16
"459",1.49380030527246e-16
"460",4.55113590958923e-17
"461",-1.88236356145399e-16
"462",-2.38802257008338e-16
"463",1.53618351559208e-16
"464",-1.5665379576512e-16
"465",-1.58505130791218e-05
"466",-0.0145471401968892
"467",1.42191395257755e-16
"468",-9.96120673037989e-17
"469",2.30365416328313e-16
"470",-7.12895507272723e-05
"471",-1.51443120156003e-06
"472",-0.000229298692545646
"473",-4.85649051338243e-06
"474",1.95034514452387e-16
"475",-1.47070908979332e-06
"476",-0.00863636508130624
"477",2.51398887851159e-16
"478",-1.34229216329207e-06
"479",-2.12768101036655e-07
"480",-2.02009177248772e-16
"481",-0.00108861504954267
"482",-4.36342140982116e-06
"483",2.82870420641522e-16
"484",2.52275982194762e-16
"485",3.46358051283196e-18
"486",-1.622079241779e-16
"487",-9.38397974770955e-08
"488",1.50141183711933e-16
"489",8.44966889338718e-17
"490",-1.61846017833292e-16
"491",2.68882289352988e-20
"492",-1.4998808368995e-16
"493",-1.03504780432921e-16
"494",-1.09234461472097e-16
"495",-1.54426811881268e-16
"496",-0.00118500342926725
"497",-8.95843834572071e-05
"498",-0.000597430537735119
"499",-4.31334588306933e-05
"500",-0.00512432827219783
"501",-7.01886955874114e-17
"502",7.72603220560217e-17
"503",-0.00155295523701694
"504",-3.1090438669843e-05
"505",-0.000122749138983638
"506",2.00820049534314e-16
"507",-1.46900661599685e-16
"508",2.04626970042675e-16
"509",2.72013721516086e-16
"510",-9.74859876833339e-17
"511",-2.83442623876698e-06
"512",-0.000463215897291488
"513",9.50801958076572e-18
"514",-9.50946527396992e-05
"515",-0.00624988448452878
"516",-0.000671193559477346
"517",-6.13003067643998e-06
"518",-0.00288641847417212
"519",-5.4125534292157e-05
"520",-0.00169278570411461
"521",3.51173437868409e-17
"522",-3.85882380549343e-06
"523",-1.6360081007007e-16
"524",-0.000581867703658629
"525",-2.18063053760463e-05
"526",-0.000249150924692702
"527",-6.96349111930715e-05
"528",1.02829900844884e-16
"529",3.24789698760451e-17
"530",-1.46356668526687e-16
"531",-7.44072859412577e-06
"532",-1.46360995896399e-05
"533",-1.10972227821852e-05
"534",-2.64352966983537e-16
"535",-2.79505403990657e-16
"536",1.47341355149153e-16
"537",-1.31790789386689e-05
"538",2.26328163199425e-16
"539",-1.58327645600318e-17
"540",2.04339407826128e-16
"541",-1.2354873980186e-06
"542",-1.23548739777039e-06
"543",-2.05547337649106e-16
"544",-2.36078025697254e-05
"545",4.5784282971854e-17
"546",1.0380537820137e-16
"547",-1.28449273101983e-16
"548",-4.61699456225374e-17
"549",-2.24009426227309e-16
"550",-2.7253315086694e-05
"551",-0.000569526928242438
"552",-0.000520804921905039
"553",6.68210643501267e-17
"554",-2.61841060083776e-16
"555",-2.34168756663704e-05
"556",8.29367270188692e-17
"557",-0.000402624230162791
"558",8.93430246283101e-16
"559",-7.44151564122782e-06
"560",1.56198343581334e-16
"561",-0.000644564967445403
"562",-2.09293099004765e-06
"563",1.6598609331503e-17
"564",-5.35954436289147e-05
"565",2.37434429244382e-16
"566",-0.000985820032896787
"567",-0.000287153718928989
"568",-4.36379070092908e-05
"569",-8.84303171386801e-09
"570",-2.18526122941084e-16
"571",1.53919338849821e-16
"572",-1.27304595863971e-16
"573",1.42104156336574e-16
"574",-5.0564143440855e-05
"575",-1.09364041717606e-08
"576",-0.000158528182573641
"577",1.60667688931684e-16
"578",-1.77645850495866e-16
"579",-1.29931963057091e-05
"580",2.98938094344806e-16
"581",-0.00122286575531525
"582",-9.91268138967986e-17
"583",-4.35836664550575e-09
"584",1.88285291781806e-16
"585",-2.78770902066605e-16
"586",2.20015547386372e-16
"587",-1.77901690295936e-16
"588",-2.68189594918043e-16
"589",1.97750238070058e-16
"590",-0.00106017489403725
"591",-1.53944104551073e-05
"592",-1.47596286138287e-06
"593",-1.09040915345324e-08
"594",-0.000300988318396421
"595",-1.73986312160498e-05
"596",-0.000510922405007668
"597",-2.99287978105249e-06
"598",-0.000100219329308961
"599",-1.8168962673077e-16
"600",-0.00255838688453973
"601",-0.000210484341395284
"602",2.75692261283856e-16
"603",-6.13261943114363e-06
"604",-1.05836616540814e-05
"605",-1.30202254070396e-06
"606",-9.30865637587569e-06
"607",-3.97520455287849e-06
"608",1.6803826571516e-16
"609",1.7762548630145e-16
"610",-9.18626042776566e-08
"611",-1.20045747695867e-16
"612",-1.24082465114086e-16
"613",3.2325027148805e-18
"614",-7.75592728419322e-06
"615",-1.27444766816465e-16
"616",7.30815964080936e-17
"617",-9.53297213691992e-05
"618",-0.000221971112173595
"619",-0.000415673555247608
"620",-7.90237363030875e-07
"621",-0.000246988351297545
"622",-0.000126743788084148
"623",-0.000335905211150071
"624",-8.02104987286722e-05
"625",-4.05685263872322e-06
"626",-4.21067202142894e-05
"627",-3.28329299389073e-06
"628",-0.000144073697636548
"629",-7.88334619154224e-05
"630",1.02592727405957e-16
"631",-4.3583665294252e-09
"632",-0.000150290494351199
"633",-0.00282086926025519
"634",5.79970974468821e-17
"635",-2.93169272708509e-16
"636",-0.00253906383532839
"637",-2.26480816303692e-06
"638",-2.21125866024108e-16
"639",-0.000256866062741138
"640",-4.5070175703038e-07
"641",-5.11413992855129e-07
"642",-6.13388649052481e-05
"643",1.92121086824557e-17
"644",-7.20102995467391e-05
"645",-0.000474749114940364
"646",-0.000438163629375034
"647",-3.74754600610439e-06
"648",-6.9254226651165e-07
"649",-6.32382292743655e-05
"650",-0.000129025269381991
"651",-1.9342622116457e-16
"652",-1.99214563637065e-05
"653",-7.44890124722887e-05
"654",9.40714798491474e-17
"655",-1.07625094831227e-05
"656",2.42696600794079e-16
"657",-1.47596286148589e-06
"658",-0.000453899629535632
"659",-3.69954997641868e-17
"660",-9.16857094107948e-05
"661",-1.01689183713515e-17
"662",-1.04969747253315e-16
"663",-2.36031591448982e-05
"664",-4.46994297882979e-06
"665",2.87204985585221e-16
"666",-0.000225372634270278
"667",-1.47596286157725e-06
"668",-2.90271287707268e-05
"669",2.61061161099758e-16
"670",2.16230407519959e-16
"671",-2.53565445585752e-16
"672",1.67320682221801e-16
"673",7.21061893755907e-17
"674",-0.0123007492923633
"675",-0.00416107448562866
"676",-9.78384069160535e-05
"677",-0.000662963582939555
"678",-6.03496901461822e-06
"679",-1.2835388497115e-16
"680",2.54303971547619e-16
"681",-5.4004913568116e-17
"682",-2.56221028430239e-16
"683",-0.000263772989990215
"684",-0.000276208925141753
"685",-1.92868424544822e-05
"686",-0.00184331439540084
"687",-3.09598410086086e-07
"688",-2.25268432945599e-06
"689",-2.25568536408898e-08
"690",-3.47214920148829e-05
"691",-0.000561902154326978
"692",-4.48439468374294e-06
"693",-6.54141758146557e-05
"694",-0.000693816800284101
"695",-0.000470535595251886
"696",-0.000556619437564591
"697",-3.6371912056418e-06
"698",-1.00412691282191e-16
"699",-0.00020785525000911
"700",-2.9345106275107e-17
"701",-0.000958676941314746
"702",-4.89670447955035e-06
"703",-6.89688672064973e-06
"704",-4.30612325975528e-17
"705",-5.35251149323552e-17
"706",3.53224201268901e-17
"707",-0.0065415686336173
"708",-0.00038368793930362
"709",-1.39187452086556e-16
"710",-0.000763791704470746
"711",2.68991724124207e-16
"712",-1.32641087060132e-17
"713",-0.000275663448569169
"714",2.79974576887007e-16
"715",1.53297982924492e-16
"716",-0.000478484351645477
"717",-0.00467329751502961
"718",-3.12298483752699e-17
"719",-5.84024931729661e-17
"720",-1.87598282573241e-05
"721",-2.61908659619202e-16
"722",-0.00619981701393102
"723",-3.30819649201392e-06
"724",-3.308196491998e-06
"725",-9.03223506769002e-17
"726",-1.18341015380449e-16
"727",5.56192885120413e-17
"728",-2.99443775185709e-07
"729",1.21559325963826e-17
"730",-7.18881598833874e-07
"731",-5.07360534302503e-05
"732",-7.95185238031295e-05
"733",-6.35030130604811e-17
"734",1.32346291731349e-16
"735",-1.223895069135e-16
"736",-1.51090133357271e-05
"737",-0.000455122450946139
"738",-0.000238396430801895
"739",5.20317723061119e-17
"740",-0.00284947987284278
"741",-1.70250331185734e-16
"742",-0.000183938005298538
"743",-0.000676327849118227
"744",-0.000440663016043046
"745",-1.64841550988151e-17
"746",1.62327728931811e-16
"747",-0.000127830019351022
"748",-0.000724620178523145
"749",1.49302257812199e-16
"750",-9.10895541969621e-17
"751",2.97529885966514e-16
"752",-2.62073306675911e-16
"753",-1.48050726248897e-07
"754",-2.15709467781171e-16
"755",-0.000261874807181875
"756",-7.86038695910826e-06
"757",-0.0037049283125266
"758",-3.42752444177286e-05
"759",5.02154179382563e-17
"760",-1.21751833928185e-16
"761",3.81979171654351e-17
"762",2.35973321915819e-16
"763",-8.49767078433502e-06
"764",-5.31372149201012e-05
"765",-0.000251144591987264
"766",9.34805124436379e-17
"767",-0.000226268824624741
"768",-1.54936305979655e-16
"769",-0.00143681349949587
"770",-5.19994615626988e-05
"771",-3.93898544289114e-05
"772",-4.40231519249025e-06
"773",-0.000674169282436585
"774",-0.000106307554164215
"775",2.3144986411503e-16
"776",-1.38296454861657e-05
"777",-0.000155704257444262
"778",-4.28504513962603e-05
"779",-2.70829618617845e-06
"780",-1.83189388528744e-16
"781",-5.24763946954815e-05
"782",2.04760332803131e-16
"783",-0.000990168618443828
"784",2.10920175669581e-16
"785",-0.00082170441810258
"786",7.1716476409953e-17
"787",-5.53887791794991e-08
"788",-0.00282407312809115
"789",-1.09404672451502e-05
"790",-9.0992836032574e-17
"791",1.15313795586324e-16
"792",2.64779703936574e-16
"793",-1.89446731601918e-05
"794",-2.39218410115303e-16
"795",-5.11753729250987e-06
"796",-5.18458192817755e-05
"797",-0.000161766160382694
"798",1.97863470197325e-16
"799",-0.000289938420626013
"800",-2.92878367195844e-07
"801",-0.000529515194628974
"802",-2.01993029756745e-05
"803",-2.17507204291665e-16
"804",-3.71617542139892e-06
"805",-1.47596286169672e-06
"806",-1.47786489653777e-05
"807",-0.000178198579190595
"808",-7.75592728452378e-06
"809",-0.000152546062050924
"810",-2.64527367578224e-16
"811",-2.48607233653063e-06
"812",-4.81132408954686e-17
"813",-4.52062004200101e-07
"814",-2.29035762911534e-16
"815",9.73953033983706e-17
"816",1.86744108881379e-16
"817",-1.46263732138529e-16
"818",-6.29900575973175e-07
"819",-2.27924526184951e-16
"820",2.57182523713523e-16
"821",-5.48497961627378e-05
"822",-1.19614467193727e-05
"823",-1.2341364967033e-05
"824",-4.37393593772525e-09
"825",-9.94097707257354e-05
"826",5.0090708795859e-17
"827",2.42689458923754e-16
"828",-1.47596286157978e-06
"829",-3.76493954765936e-17
"830",-0.0001097232697639
"831",-1.05636295511635e-06
"832",-1.6224147804943e-16
"833",-0.00371638533353262
"834",-4.88214442334093e-06
"835",-1.87598282574845e-05
"836",8.13586240530211e-18
"837",-0.00395763151722537
"838",7.36443378310902e-17
"839",-8.37238728348089e-05
"840",-1.12782634964973e-16
"841",-1.55316757948666e-06
"842",-0.00115181627656552
"843",-0.000174239587188024
"844",-0.000107275160886535
"845",-2.00351521836872e-06
"846",1.57344541065536e-16
"847",-0.000841398747852695
"848",-2.02290305857905e-05
"849",-6.57025818202473e-06
"850",-6.78325814543921e-06
"851",-4.13655540995321e-05
"852",-4.27981933920044e-06
"853",-2.16060190732893e-16
"854",-4.52062004227245e-07
"855",-0.000151824553431623
"856",2.56730079352724e-16
"857",8.23553929173412e-19
"858",9.69688751316212e-18
"859",-3.17596103433367e-05
"860",2.06170281653447e-19
"861",-0.000662214777579848
"862",-5.91727010399322e-06
"863",-0.000884105970706363
"864",2.12733482603858e-16
"865",-2.06940156306382e-05
"866",-1.0208191190243e-07
"867",-2.83735618972205e-16
"868",5.52244999201604e-17
"869",1.57133194104238e-16
"870",-1.58172227302743e-15
"871",-4.12813208051898e-09
"872",-1.42975802766948e-05
"873",-0.000596044729246988
"874",-0.000286020800947426
"875",9.66386196756989e-17
"876",-6.6531317729814e-06
"877",3.59134946503834e-17
"878",-5.1529635780356e-17
"879",4.03562445925337e-17
"880",7.92022957577207e-17
"881",-0.00249060397747049
"882",-0.000106740749528261
"883",4.23720210106801e-17
"884",2.11222800828465e-16
"885",-1.02216789393962e-16
"886",-2.97912877901449e-16
"887",-1.19256609773525e-16
"888",-6.80616245727808e-05
"889",-2.10226541319334e-16
"890",-1.92162173311812e-16
"891",-1.76415182461692e-16
"892",-2.87667215090582e-06
"893",-4.45517460961017e-06
"894",1.21712928948524e-17
"895",-9.0034776787471e-06
"896",-2.06940156309608e-05
"897",-3.31469357361936e-05
"898",-3.77925306245427e-06
"899",7.37506061590536e-17
"900",-0.000261697343282803
"901",-5.29561146386567e-06
"902",-3.52196186600334e-06
"903",-0.0189271697910753
"904",-1.22114182805614e-06
"905",1.25511064172731e-16
"906",-0.000749985933915506
"907",-4.58850107004797e-06
"908",1.11401136427927e-16
"909",2.14037512559098e-16
"910",-7.61984857814394e-06
"911",2.9735480126375e-16
"912",-1.25425572719139e-06
"913",-0.000221971112173685
"914",-5.31473522451815e-06
"915",-7.57015996918238e-05
"916",1.417184083911e-16
"917",1.25677937995494e-16
"918",-2.15353573801091e-09
"919",2.25722813002085e-16
"920",-7.16832777440127e-06
"921",-9.07273550922894e-09
"922",2.5240791174064e-17
"923",7.40511580954708e-17
"924",-4.72848301255771e-05
"925",-5.13315712944927e-05
"926",-9.97593189264559e-17
"927",-0.000306104019159881
"928",-1.48033679783633e-06
"929",-3.660619816145e-17
"930",1.27174789421372e-16
"931",5.07673998296823e-17
"932",-3.02528611304994e-06
"933",-0.00023266013765295
"934",-1.31720551075309e-16
"935",-0.00018514323542756
"936",-7.49493497316005e-06
"937",-8.14499992392191e-07
"938",-0.000669972906072477
"939",2.7063195656475e-16
"940",2.56367410600041e-16
"941",-0.00080830719135533
"942",-1.23826000646527e-05
"943",-3.36759171065309e-05
"944",-0.00010997309274254
"945",-6.22822437489405e-06
"946",1.24535125881421e-16
"947",-0.000243270955353578
"948",-5.46878820772298e-05
"949",-2.61122488833494e-16
"950",-9.03643293388982e-05
"951",-3.66006457773478e-05
"952",-1.62919944727046e-05
"953",-7.6235065748934e-05
"954",-2.74486556331161e-05
"955",-0.00034081394874633
"956",-0.000891067562174688
"957",3.31820780477032e-17
"958",-5.77490516199075e-17
"959",9.16961043044805e-18
"960",-2.54663142774515e-06
"961",-1.28917762567655e-05
"962",2.37976545023121e-16
"963",-9.93763327794218e-17
"964",-2.00272375578102e-16
"965",-4.88714163535576e-17
"966",-9.53521840295968e-17
"967",-2.89814874837378e-16
"968",-1.9025795463299e-05
"969",-2.53674346905277e-16
"970",1.83607637937296e-16
"971",-2.81090404960368e-16
"972",-0.000243301881737032
"973",1.33020980239954e-16
