"","authority"
"86",-4.6991072549803e-19
"87",-1.0899820477605e-18
"88",-1.18348431573822e-18
"89",-2.16943284259072e-18
"90",-1.41609640839265e-18
"91",1.31418146511475e-18
"92",9.12651600267957e-19
"93",7.51996381727058e-19
"94",-5.63475915242513e-20
"95",-4.450400685397e-19
"96",-1.13493876312254e-18
"97",3.95950048402641e-19
"98",-1.35904907224001e-18
"99",1.0481619046414e-18
"100",4.28317374652941e-19
"101",-1.89341666545817e-19
"102",1.61082081312576e-19
"103",8.45468105503542e-19
"104",9.43456094935658e-19
"105",1.50662049718799e-18
"106",-2.90887550339569e-19
"107",-1.18949992778118e-18
"108",1.5118645374542e-18
"109",-1.52265857626174e-19
"110",6.50547041839679e-21
"111",-1.73484800260298e-18
"112",-1.13258196746421e-18
"113",-2.65161820052902e-19
"114",-1.51655275058582e-18
"115",-4.79760257585264e-19
"116",-1.45681584557936e-18
"117",1.32297343758982e-18
"118",8.87597028129475e-19
"119",-9.64177887589271e-19
"120",1.65729284731687e-18
"121",1.56946713060668e-18
"122",9.56077371265641e-19
"123",2.5984924281564e-18
"124",3.12590731179382e-19
"125",1.96546433639556e-18
"126",-1.06166663537661e-18
"127",-1.78973761128022e-18
"128",1.20376052670932e-18
"129",1.52519269545478e-18
"130",7.26363642698372e-19
"131",-1.87494213348988e-18
"132",-5.23603742767207e-19
"133",1.46407097226082e-18
"134",-9.98647518216305e-19
"135",4.34212434627782e-19
"136",4.79151452959071e-19
"137",1.2712580282426e-21
"138",1.46675844620383e-18
"139",-3.01717212216562e-19
"140",-1.30254416323679e-18
"141",-4.00698383189346e-19
"142",-2.22256697145202e-18
"143",-2.38745418931931e-19
"144",1.59635277762e-18
"145",-2.33197465491039e-18
"146",4.709198889219e-19
"147",1.68110849131043e-18
"148",-0.00036127027105575
"149",1.30854645504979e-18
"150",6.20561258595159e-20
"151",1.04990895099247e-19
"152",-1.81159293972956e-18
"153",-1.01402074096566e-05
"154",1.3504904075274e-18
"155",8.46939717788417e-19
"156",-5.09661102141465e-19
"157",1.65088870931477e-18
"158",-8.99349734965086e-19
"159",-5.21530163505103e-19
"160",-2.06960173860603e-07
"161",1.22738724220665e-18
"162",8.61595759998251e-20
"163",-2.7879665192606e-05
"164",9.62374169455657e-19
"165",2.33544933778337e-18
"166",-1.71537754524574e-18
"167",3.35198015281827e-19
"168",1.74996231121228e-18
"169",-2.02490099835535e-18
"170",3.66113691351167e-19
"171",1.76316188481765e-18
"172",-1.52519598363708e-18
"173",1.85592293046803e-18
"174",1.26381411132905e-18
"175",1.85056866570882e-18
"176",5.58748807145782e-19
"177",1.19562802573276e-18
"178",-6.45440810439257e-06
"179",-1.33615799992888e-18
"180",-0.000141122068978102
"181",7.10976861037267e-19
"182",-1.60367831154436e-07
"183",-1.78972822842164e-18
"184",-2.30968741091732e-18
"185",-8.19138417426321e-19
"186",1.25332449316958e-18
"187",-6.65049066154567e-19
"188",-1.95403630611242e-18
"189",1.07818683917395e-18
"190",-1.46641148561824e-18
"191",1.24062162041607e-19
"192",-2.64188398568699e-20
"193",-4.77287639415156e-19
"194",-1.11525494578292e-18
"195",-9.99150673151125e-19
"196",1.65744640237794e-19
"197",-1.9731890443004e-18
"198",-5.99980914084853e-19
"199",2.70784950041914e-19
"200",-1.27126402058995e-18
"201",-0.00011357412245114
"202",-8.66052358614305e-06
"203",-2.63953396115469e-18
"204",-2.01972006215435e-18
"205",-1.51519124326549e-18
"206",9.67056699052937e-19
"207",-2.0696017385989e-07
"208",-2.0696017385959e-07
"209",2.12450808790501e-18
"210",3.51274638648947e-19
"211",-6.90755989358782e-05
"212",-1.53427016734051e-18
"213",3.39119036614287e-19
"214",-9.12751207253562e-19
"215",-1.58610125489484e-18
"216",-1.18266852340857e-18
"217",-1.27162407806138e-18
"218",-9.63131427519168e-19
"219",-1.08564271464686e-18
"220",2.06377212546667e-18
"221",-1.60286471046133e-18
"222",-1.13454522992348e-19
"223",1.36661599568671e-19
"224",-8.99858877506053e-05
"225",-7.94906342782882e-19
"226",5.74617190499328e-20
"227",-6.42257144494687e-19
"228",-9.04927452473866e-19
"229",1.49071102368838e-18
"230",-1.63988183737967e-18
"231",-1.35585043264174e-18
"232",-1.74476758701482e-18
"233",-1.87901561206351e-19
"234",1.71713780974733e-18
"235",2.44465360614838e-19
"236",-2.24481286141843e-18
"237",1.21477822379145e-18
"238",2.24516753079805e-19
"239",8.43241563471891e-19
"240",-0.000108477710727479
"241",-0.00620524807985455
"242",2.32926991553614e-19
"243",1.69285409552167e-19
"244",-1.7347524702076e-18
"245",4.8539186843095e-19
"246",1.20302198350997e-18
"247",-2.59727892521205e-18
"248",1.21769648146043e-18
"249",-5.68398996025992e-19
"250",-5.15836332503386e-19
"251",2.21043348192593e-18
"252",2.41656748398231e-18
"253",-1.29433649777105e-18
"254",-9.06510782262293e-19
"255",9.47713454853558e-19
"256",2.9718676368191e-19
"257",-8.20104000019643e-19
"258",-0.0109866327056942
"259",1.32575109617245e-18
"260",-1.22435660693885e-18
"261",-0.0384377629521174
"262",-1.54637709260428e-18
"263",1.48240822098793e-18
"264",1.96061927235518e-18
"265",-1.02298020402026e-18
"266",-4.24795616430575e-19
"267",1.13305628539456e-18
"268",-6.60492343260428e-07
"269",-3.83142614709456e-05
"270",-0.000666429239267575
"271",-1.81040748145323e-18
"272",-1.9749757182278e-18
"273",4.17524549088604e-19
"274",9.37375502074988e-19
"275",-8.79984730055022e-19
"276",9.3598901503643e-19
"277",-1.38400635866093e-18
"278",-1.16009992183272e-18
"279",3.8282000487861e-19
"280",7.916029506684e-19
"281",-5.15375094245755e-05
"282",2.03972378034135e-18
"283",1.57637358446219e-18
"284",-2.16516649726452e-18
"285",1.1042973134511e-18
"286",-1.6264517468812e-18
"287",1.58198913714439e-18
"288",5.04468598882385e-19
"289",-3.75742760238277e-19
"290",1.36694053301625e-18
"291",-1.3574893723085e-18
"292",1.61198143466768e-18
"293",-2.65593049540273e-18
"294",9.28024836014174e-19
"295",-0.0153915284567175
"296",2.01983618313776e-18
"297",-8.53041968239319e-06
"298",-0.000682072032208222
"299",-0.000551017103280481
"300",-0.000572098104420449
"301",-8.71310774992147e-19
"302",-1.1012515343072e-18
"303",-6.62768655408806e-19
"304",-5.28390501312633e-19
"305",1.82835111439913e-18
"306",-3.58086108103516e-19
"307",1.15936991668086e-18
"308",-8.2431604988923e-05
"309",-9.39686685951649e-19
"310",1.51426995774484e-18
"311",-1.11504921873631e-18
"312",-1.06056192133709e-19
"313",-2.26671975110975e-19
"314",-3.69974378326038e-19
"315",7.67751199517269e-19
"316",-2.59695808441279e-06
"317",1.79459646767375e-18
"318",1.71367958787739e-18
"319",7.28759518436267e-21
"320",-0.00243904375907907
"321",-1.4646194204567e-18
"322",-0.000539481459684032
"323",-0.000394430572601131
"324",7.40917387909891e-19
"325",-0.00106104643031756
"326",-1.1856070465448e-19
"327",7.51383199221634e-19
"328",-3.83163286743703e-19
"329",-0.000539481459684032
"330",3.05146500519777e-19
"331",-0.00053948145968403
"332",-0.00369033351468792
"333",-0.00214366242252069
"334",2.45814811790224e-19
"335",1.15595272703896e-19
"336",4.9064704808086e-19
"337",8.27961200019483e-19
"338",-0.0144557179931544
"339",6.72306528492135e-19
"340",1.11977796285789e-18
"341",-7.61222219006735e-19
"342",-7.66658312210625e-19
"343",-7.43140436198351e-20
"344",-4.09562314237029e-18
"345",-7.99875811963881e-19
"346",-1.97765971621573e-18
"347",1.66335600416689e-19
"348",-2.30093817377625e-18
"349",9.08461030431317e-19
"350",2.03191372285971e-19
"351",-5.88550350246745e-20
"352",-5.63148102377745e-19
"353",4.68349508104378e-19
"354",-4.26226286124933e-19
"355",-2.15823885880513e-18
"356",-3.8705732634446e-05
"357",-8.03607698563658e-19
"358",7.34763348741631e-19
"359",-0.00641552547231443
"360",-0.0122538933145183
"361",-4.82405508901966e-06
"362",-0.0109501462633269
"363",-0.00014313258865979
"364",-6.75328720198329e-19
"365",-1.92853577191234e-19
"366",-1.97315122352303e-18
"367",6.92564072559482e-19
"368",-1.49267984487476e-18
"369",1.09296355938079e-18
"370",-1.43164540354944e-18
"371",-8.43928467257416e-19
"372",-0.0932842594196655
"373",-5.27276738782565e-05
"374",-0.00344571255211558
"375",1.33493549369125e-18
"376",-9.62947810691159e-19
"377",-8.83918406234679e-19
"378",2.59025574194108e-19
"379",-3.37050239196902e-19
"380",-1.00888414317204e-18
"381",-2.18377505349593e-18
"382",-6.44327827905218e-19
"383",7.94104679964694e-19
"384",-1.02146500736623e-18
"385",1.57488437573257e-18
"386",-0.00173980221183673
"387",-0.00620524807985455
"388",1.3914429726265e-18
"389",-0.000230281006561142
"390",-0.00233657176413247
"391",-1.08789779527683e-18
"392",-1.39240214912938e-18
"393",2.33707020717403e-19
"394",2.39225536534301e-18
"395",-3.96835998042974e-19
"396",-8.54723145032689e-20
"397",2.00688377844643e-18
"398",-2.02818054542595e-19
"399",5.18081092504296e-19
"400",1.04836621239732e-18
"401",4.29485654128622e-19
"402",-0.000720305360573414
"403",-3.71341260585205e-05
"404",-0.000186360468405757
"405",-0.000496094630570731
"406",1.01634520509516e-18
"407",-1.60296122430897e-18
"408",5.23849853273758e-19
"409",-9.8458688054642e-19
"410",8.43644646191725e-19
"411",-9.60209263144093e-08
"412",1.6515842446685e-18
"413",-9.96109667605425e-20
"414",-1.02650162301767e-18
"415",1.09524464692287e-18
"416",2.30282488968768e-18
"417",1.66548768743553e-18
"418",1.29596850092921e-18
"419",-9.49938800233655e-19
"420",9.66638340429332e-19
"421",1.33329706364975e-18
"422",1.15554837177827e-19
"423",1.40145470302569e-19
"424",-1.5196986418115e-19
"425",1.97212083090792e-19
"426",1.7773803939689e-18
"427",1.05556973781231e-18
"428",-1.51779362917464e-18
"429",-7.49060420878276e-19
"430",-3.46459431321018e-19
"431",-7.40979253228927e-19
"432",7.33125394956569e-19
"433",-0.000594804937949747
"434",-8.35711455444092e-05
"435",2.41132647339032e-18
"436",-0.000110839275406886
"437",-1.67318282821102e-18
"438",1.92776690600784e-18
"439",5.83542263826343e-19
"440",4.15045954133072e-20
"441",-2.72353296917911e-19
"442",-1.02589535744625e-18
"443",-7.2705128375201e-19
"444",-1.34873889069599e-19
"445",1.65534779359111e-18
"446",1.85709093957921e-18
"447",-2.30188522716879e-18
"448",1.059675356934e-18
"449",5.88715167789079e-19
"450",-5.03170565198324e-19
"451",-4.19117509337655e-19
"452",1.68682150152319e-18
"453",-2.1932088432365e-19
"454",-2.26370495095331e-18
"455",4.8726904686206e-19
"456",-1.80227353610818e-18
"457",-2.12988591418192e-18
"458",1.09148358725279e-18
"459",1.20945330966104e-18
"460",3.23647084900517e-19
"461",-1.66978487048404e-18
"462",-1.57417226475355e-18
"463",1.16580584806665e-18
"464",-1.29403691786337e-18
"465",-8.35711455444088e-05
"466",-0.148732966285796
"467",8.51687318182272e-19
"468",-6.8797411246293e-19
"469",1.74962621494695e-18
"470",1.29587234541808e-18
"471",6.20834703913485e-18
"472",-1.77432437998301e-19
"473",-1.2486805536138e-05
"474",1.63676467744258e-18
"475",-5.41585675393421e-06
"476",-0.00643859536585399
"477",1.79087557151867e-18
"478",-1.9232090244052e-08
"479",-1.5378489500717e-07
"480",-1.44452684805569e-18
"481",-0.00445209785199062
"482",-9.78299038013363e-05
"483",1.40401612354635e-18
"484",1.61331326313559e-18
"485",2.59678003755094e-20
"486",-1.20649707431004e-18
"487",-8.01917646629538e-07
"488",1.17717924981798e-18
"489",5.95096252305385e-19
"490",-1.27399674979382e-18
"491",2.16365443096824e-22
"492",-1.18389299227353e-18
"493",-7.67643991771252e-19
"494",-8.27257150682276e-19
"495",-1.07150669076255e-18
"496",-0.00486920726318852
"497",-5.55576916742244e-06
"498",-0.00987953883300673
"499",-0.00274116903142976
"500",-0.00445209785199062
"501",-5.86074891104879e-19
"502",5.1039603536561e-19
"503",-0.000509758271294396
"504",-0.000130099077433016
"505",-0.00376897480847879
"506",1.47469776519486e-18
"507",-8.7701112040775e-19
"508",1.17256562657895e-18
"509",2.1203166181399e-18
"510",-7.13230643114416e-19
"511",-1.4614124203315e-05
"512",-2.10187337507516e-18
"513",7.45789254874135e-20
"514",-0.0042494251578774
"515",-0.0192623249432987
"516",2.0133332924492e-18
"517",-0.000234063252234923
"518",-0.000348654064870834
"519",-0.00228977579364179
"520",-0.0016345193605961
"521",2.65238820619131e-19
"522",-1.11434099086746e-19
"523",-1.09978994210155e-18
"524",-0.000144071942533504
"525",-0.000664517169429389
"526",-2.65523356450967e-05
"527",-0.000593974707956467
"528",6.99778732323402e-19
"529",2.59302209543006e-19
"530",-1.04359931907547e-18
"531",-0.00052358183876638
"532",-7.00638940865389e-05
"533",-0.00175280591417187
"534",-2.00880714806037e-18
"535",-1.86321511808948e-18
"536",1.51052500322151e-18
"537",1.90557327062141e-18
"538",1.46977083511719e-18
"539",-1.28910163840956e-19
"540",1.40919809995163e-18
"541",-4.82405508901836e-06
"542",-4.82405508901635e-06
"543",-1.20259213991245e-18
"544",-0.000367517718986284
"545",3.3466976655365e-19
"546",5.34305166872824e-19
"547",-8.87990335501838e-19
"548",-4.32653501468356e-19
"549",-1.49077430627811e-18
"550",-1.00969782813675e-18
"551",-0.00669074476979843
"552",-0.000235179094991963
"553",4.49172739604304e-19
"554",-2.36533277059442e-18
"555",-4.70445886578332e-19
"556",5.05217847262367e-19
"557",-5.48051686746286e-05
"558",-1.46662245411457e-18
"559",-2.91766521780367e-06
"560",1.35152312970598e-18
"561",1.89841597068439e-18
"562",-8.77979905408852e-05
"563",1.02866840837342e-19
"564",3.88873255178666e-18
"565",2.03702760623045e-18
"566",-0.0171065880992742
"567",-2.42279824002127e-05
"568",-0.000751147631144101
"569",-5.22067978668916e-07
"570",-1.48730628575525e-18
"571",1.36524188643252e-18
"572",-9.74131556569615e-19
"573",9.45545425243499e-19
"574",-0.000682072032208222
"575",1.41150559069306e-17
"576",-0.00180868993274695
"577",1.26871945963771e-18
"578",-1.12328944740596e-18
"579",4.34968729425336e-20
"580",1.8732373387331e-18
"581",-0.00787290906251957
"582",-7.53984825286954e-19
"583",-9.36028057784249e-08
"584",1.76203740402812e-18
"585",-2.13907058961121e-18
"586",1.75059836560053e-18
"587",-1.11643978190776e-18
"588",-2.20472207223681e-18
"589",1.63635133537203e-18
"590",-0.000361359320508552
"591",-0.000291357124011745
"592",7.10737918153207e-19
"593",1.43013203569471e-17
"594",-7.92760932356323e-06
"595",-3.79295404829033e-05
"596",-1.05483059118909e-05
"597",-3.07289123636075e-05
"598",-0.000127197822904432
"599",-1.71359663490151e-18
"600",-0.00153281545897005
"601",1.69560359995984e-18
"602",2.0521039402949e-18
"603",-0.000171085072896956
"604",-1.22263738435275e-18
"605",-0.000852518850020897
"606",-7.92760932356326e-06
"607",-0.000110839275406889
"608",1.15980656816521e-18
"609",1.25342742238701e-18
"610",-2.2103145590519e-06
"611",-8.25082655285478e-19
"612",-7.4852283771782e-19
"613",2.15563979269867e-20
"614",8.42239769621309e-19
"615",-8.47356020826567e-19
"616",5.65470112776817e-19
"617",-2.61932644288553e-05
"618",1.23786361995407e-18
"619",-0.000274295690487973
"620",1.4255365830003e-19
"621",-0.000682072032208223
"622",-0.000713972609803871
"623",2.09084793385538e-19
"624",-0.000852024552662248
"625",-0.000152856908772921
"626",-0.000193046350850814
"627",-4.86604229299013e-06
"628",-0.00151596850168619
"629",-1.60497248507427e-18
"630",7.23940226299633e-19
"631",-9.36028057775546e-08
"632",-0.000190010506915974
"633",-0.00749339308846658
"634",4.25827279781127e-19
"635",-2.31907643265322e-18
"636",-0.0647866798184092
"637",-0.000173783446939216
"638",-1.80251202598074e-18
"639",-0.000796125455159889
"640",-7.28759835056074e-05
"641",-1.54340819970299e-05
"642",-7.79292343145818e-06
"643",1.13678498925741e-19
"644",-9.05177630985252e-06
"645",-6.03461935028088e-19
"646",-0.000243453102607493
"647",-2.12565367304934e-19
"648",-6.90438717290482e-06
"649",-0.00253253848196521
"650",-0.00256605723974929
"651",-1.26957848913708e-18
"652",-5.15903989684562e-05
"653",-5.08673560660454e-05
"654",8.47825642031769e-19
"655",-0.000313174174253838
"656",1.96310469236675e-18
"657",-9.42389287736003e-20
"658",-0.0010451308805991
"659",-2.82649501824263e-19
"660",-0.0022330383065354
"661",-7.61323752159234e-20
"662",-8.64508394147079e-19
"663",-0.000110083095964873
"664",-7.91133655383179e-05
"665",1.9003673050084e-18
"666",-6.91736638789662e-05
"667",-6.47793849399653e-19
"668",-0.000196302382352749
"669",1.63695933040771e-18
"670",1.55940624656185e-18
"671",-1.85150894101031e-18
"672",1.26528896774189e-18
"673",4.44506401249973e-19
"674",-0.168057925426364
"675",-0.00107516120503583
"676",-0.00704108088327369
"677",-5.57636439317464e-19
"678",-1.20102625523197e-18
"679",-9.84662322626862e-19
"680",1.91985866483684e-18
"681",-5.00677043372632e-19
"682",-1.65214881953741e-18
"683",-0.00524088986746667
"684",-0.00747370951975414
"685",-0.000118203495451408
"686",-0.00292299807570606
"687",-2.02231746061633e-18
"688",-2.26695583466028e-05
"689",-1.89440577137295e-06
"690",-5.64271595277058e-05
"691",-0.00176084535888019
"692",-1.45729587152906e-05
"693",-1.99450555782582e-18
"694",-8.55506862711112e-06
"695",-0.00063663516475591
"696",-0.00197749261488677
"697",-1.65711714290636e-06
"698",-8.52948091547229e-19
"699",1.68260486777494e-18
"700",-2.15711125739742e-19
"701",-0.00114858808740611
"702",-6.75848656986967e-06
"703",-6.35970279943994e-05
"704",-3.41394319899297e-19
"705",-5.04985561860692e-19
"706",2.15700876933291e-19
"707",-0.000181498628687403
"708",-4.93912202030128e-05
"709",-9.36961939201438e-19
"710",-0.0014231405438949
"711",1.74857337088394e-18
"712",-9.74631872427415e-20
"713",3.05265141056998e-18
"714",2.37581709948669e-18
"715",9.08330885914396e-19
"716",-0.0046951373897203
"717",-0.027266917815562
"718",-2.05973022942604e-19
"719",-3.6353739227418e-19
"720",-0.000538265825658428
"721",-1.76923633423901e-18
"722",-0.272566736516333
"723",-5.83944985090633e-20
"724",5.14966464369016e-20
"725",-5.31071403322327e-19
"726",-1.02745451310289e-18
"727",4.02973234588599e-19
"728",-2.58909973827748e-05
"729",9.13499579493974e-20
"730",-0.000124970358461638
"731",-2.0929307194568e-05
"732",9.63666016628194e-19
"733",-5.64944065078162e-19
"734",9.76700913990312e-19
"735",-1.08306934757919e-18
"736",-4.46767776486426e-05
"737",-0.000265750179944807
"738",-0.000144071942533505
"739",4.35941845934289e-19
"740",-0.000458691340914235
"741",-1.52054126990721e-18
"742",-1.85286531356625e-18
"743",1.37176255779396e-18
"744",-0.0501792450433242
"745",-1.20127929294691e-19
"746",9.93716533869411e-19
"747",-0.000375732363031444
"748",-0.000211992382227436
"749",1.00577577078708e-18
"750",-5.98631441850812e-19
"751",2.20883482388466e-18
"752",-2.07593446663968e-18
"753",9.61822440170879e-19
"754",-1.78221084353796e-18
"755",8.2570890901791e-18
"756",-1.83487495428114e-18
"757",-3.22700987759459e-20
"758",-0.000298079207344545
"759",3.17956631282555e-19
"760",-9.37968970528975e-19
"761",3.38258296578823e-19
"762",1.02599582716599e-18
"763",-4.64777236145285e-18
"764",1.47452606935128e-18
"765",-0.000998595591076503
"766",6.37520462075209e-19
"767",-7.12183697610604e-07
"768",-1.32474194868156e-18
"769",-3.88765681147866e-05
"770",7.39912942366006e-19
"771",-0.00295173061098025
"772",-0.000889479796031864
"773",-0.00960007853761557
"774",-0.00147861887155902
"775",1.47636922885912e-18
"776",-0.000961807284327383
"777",-0.000762671003196734
"778",3.27993078399458e-20
"779",-0.000183427389644158
"780",-1.69615815077807e-18
"781",-0.00379068618717551
"782",1.18445505817564e-18
"783",-0.000291291877420331
"784",1.66316664588397e-18
"785",-0.000281380923873053
"786",4.2501606938475e-19
"787",-5.19310893973395e-06
"788",-2.65868265439035e-06
"789",3.37737325823938e-19
"790",-6.38995734959991e-19
"791",1.02119733864048e-18
"792",1.77590630483685e-18
"793",-7.7973144686608e-06
"794",-1.48725533915694e-18
"795",-7.97582761188612e-05
"796",-1.54440473097808e-18
"797",-1.080499253177e-18
"798",1.54188745365189e-18
"799",-3.1630558004665e-19
"800",2.12016969118581e-18
"801",-6.907559893588e-05
"802",-0.000130488490846515
"803",-1.53526405086579e-18
"804",-4.06145254846939e-05
"805",-1.3316244946192e-18
"806",-6.39650070297008e-05
"807",-0.00303349693003886
"808",-1.59648467794829e-18
"809",-3.52891911866258e-05
"810",-2.09198906192686e-18
"811",-1.17883206408364e-05
"812",-3.52425815963675e-19
"813",-6.09906697864076e-07
"814",-1.53117981652516e-18
"815",5.75706256441694e-19
"816",1.50287681341493e-18
"817",-1.30446660877635e-18
"818",-1.62003130014096e-18
"819",-1.57752746204143e-18
"820",1.58684384132681e-18
"821",-0.000285909907314958
"822",-0.000123790453162634
"823",-7.70327207595413e-05
"824",3.27379593086698e-18
"825",-0.000840104867771056
"826",3.69150357264106e-19
"827",1.76338038416337e-18
"828",-6.67605855016655e-19
"829",-3.01811998283919e-19
"830",-4.75070069171878e-05
"831",-8.6482580095681e-18
"832",-1.14398528407097e-18
"833",-0.135421460045421
"834",-8.29312307319582e-05
"835",-0.000538265825658429
"836",6.5588174075674e-20
"837",-0.0974113407785232
"838",6.82563483691737e-19
"839",-2.6193264428856e-05
"840",-7.70475249735653e-19
"841",1.47910681039662e-18
"842",-0.00187547316789058
"843",-5.06420817691865e-06
"844",-0.00636753581058891
"845",-8.81919279792148e-05
"846",1.21491827636225e-18
"847",-0.000693860352849057
"848",-0.000627178580065523
"849",-1.54816254191924e-05
"850",-5.87695820116908e-05
"851",-1.43738859724781e-18
"852",5.48608329391397e-19
"853",-1.66546851931743e-18
"854",-6.09906697863051e-07
"855",-1.87025361377666e-06
"856",1.66332705953181e-18
"857",7.03684717613758e-21
"858",6.67314695364831e-20
"859",-4.72008590701997e-05
"860",1.74716803920924e-21
"861",-0.000301771472681509
"862",-1.36241420396101e-05
"863",-0.0719677033703295
"864",1.68646312894817e-18
"865",-0.00053948145968403
"866",1.87328227087808e-18
"867",-1.87110432642358e-18
"868",3.34879280130981e-19
"869",1.3934064018393e-18
"870",-1.67316370155588e-17
"871",-9.68438443992646e-18
"872",-0.000200413517242569
"873",3.79515674324668e-18
"874",-0.00374207736470469
"875",5.83065938059092e-19
"876",-4.1132408701097e-19
"877",2.40420784889432e-19
"878",-3.0735699579183e-19
"879",2.46201211691187e-19
"880",5.70022806777402e-19
"881",-0.00132520645681404
"882",-0.00310033799492729
"883",2.54408206396621e-19
"884",1.76368738310607e-18
"885",-6.40493051800207e-19
"886",-2.35374316751889e-18
"887",-1.03200495119734e-18
"888",-0.00102287584378343
"889",-1.26840183055438e-18
"890",-1.45754750318805e-18
"891",-1.0447408655525e-18
"892",-7.95838464368056e-07
"893",2.58101459401697e-18
"894",5.76034990808431e-20
"895",-1.61078451977929e-18
"896",-0.000539481459684032
"897",-5.56023155712451e-19
"898",-1.00711049582877e-18
"899",6.70802426062675e-19
"900",-0.0039754502146223
"901",-1.52579205475402e-05
"902",7.38977510405522e-19
"903",-0.0231194412939891
"904",-2.15289078630977e-06
"905",1.13082487508376e-18
"906",-0.000181498628687405
"907",-8.66052358614484e-06
"908",9.07892442184918e-19
"909",2.04999272330923e-18
"910",-0.000148902137923216
"911",2.18072374031864e-18
"912",-1.37685925910873e-06
"913",3.8723513985725e-19
"914",-1.18497581576884e-06
"915",-0.000411628075812811
"916",9.08370859602251e-19
"917",9.36535052856711e-19
"918",-2.19968409816275e-06
"919",1.2229919520883e-18
"920",-8.84202648519571e-06
"921",-1.866719415646e-07
"922",1.79345220168115e-19
"923",6.03683238688986e-19
"924",1.44924506511591e-18
"925",-1.1435368295415e-18
"926",-9.75636339002674e-19
"927",-0.00185235335683076
"928",-4.79459039014792e-19
"929",-3.02841988186137e-19
"930",9.83005283287094e-19
"931",4.0994206064626e-19
"932",8.70507748073403e-19
"933",-0.00231430851208521
"934",-1.21830998529151e-18
"935",-1.5957368304616e-18
"936",1.51850798923076e-18
"937",2.53792543114627e-18
"938",-0.00568570959918974
"939",2.31139139074918e-18
"940",1.64859973231031e-18
"941",-0.000277512265440314
"942",-8.22070754439302e-05
"943",-0.000392677984554937
"944",-5.55576916742282e-06
"945",-1.17876629784907e-18
"946",8.45079249758568e-19
"947",-0.00304493853820793
"948",-0.00307282000242477
"949",-2.00624482911005e-18
"950",-0.0165067364254248
"951",6.22815261482951e-19
"952",1.47906211977769e-19
"953",-5.69937776963893e-19
"954",-0.000311399386988113
"955",5.08644735597714e-19
"956",-0.000781193639365496
"957",2.42357862297095e-19
"958",-4.23036344054776e-19
"959",-1.02596817060901e-17
"960",-9.17733850596908e-05
"961",-4.87885233450273e-05
"962",1.60593217237804e-18
"963",-6.62981285290893e-19
"964",-1.55846772159426e-18
"965",-3.45951333026834e-19
"966",-6.19391174537097e-19
"967",-1.94582128762889e-18
"968",-0.00153221214297371
"969",-2.18066366738848e-18
"970",1.374471728327e-18
"971",-2.01321394217611e-18
"972",-0.00735575317806142
"973",9.92154028494923e-19
"974",-1.04447330956007e-18
"975",-0.000138717639998534
"976",-1.131302060792e-18
"977",-0.000294548608106925
"978",-0.000169267391569619
"979",-1.05959863181977e-18
"980",-4.38555405966262e-19
