"","authority"
"254",-2.34930325383798e-15
"255",1.86861746723465e-15
"256",8.50252004044417e-16
"257",-1.88584548777932e-15
"258",-0.000204154383824183
"259",3.04589989873994e-15
"260",-3.4768151529704e-15
"261",-0.0085279549731451
"262",-3.39712171864709e-15
"263",4.19029595061641e-15
"264",4.32258306779892e-15
"265",-2.72836205153301e-15
"266",-1.3389453921713e-15
"267",2.9572334868643e-15
"268",-0.000136950471913395
"269",-0.00191833200013998
"270",-0.000153417630763974
"271",-4.6728070469286e-15
"272",-4.6249629393651e-15
"273",1.1382288991812e-15
"274",2.38487862369786e-15
"275",-1.98604517476868e-15
"276",2.23172508259311e-15
"277",-2.86130998933873e-15
"278",-2.93355146810997e-15
"279",8.01374969577274e-16
"280",2.25132497893915e-15
"281",-1.97027725700393e-07
"282",-1.18024951345179e-06
"283",3.18492788264057e-15
"284",-4.99368821147884e-15
"285",2.64487577866302e-15
"286",-3.30426016503871e-15
"287",3.75699209066549e-15
"288",1.05267293582534e-15
"289",-1.04384714258319e-15
"290",-0.000592630287445234
"291",-3.39334680014854e-15
"292",3.5370266417292e-15
"293",-5.04257726989774e-15
"294",2.5094285465159e-15
"295",-0.000171650635805266
"296",4.11688533684939e-15
"297",-1.36098912873679e-05
"298",-0.00117215586148638
"299",-0.000232520763788351
"300",-0.00054841265720239
"301",-2.02799921963452e-15
"302",-2.61390303671991e-15
"303",-1.75186835872884e-15
"304",-1.37886051798772e-15
"305",4.58391256660999e-15
"306",-1.0150239142705e-15
"307",2.82126473272821e-15
"308",-2.72956201850723e-06
"309",-2.06500011486036e-15
"310",3.95369945954749e-15
"311",-2.71359384693781e-15
"312",-2.69964777749179e-16
"313",-5.57117350969966e-16
"314",-9.09344775146193e-16
"315",1.76019685672681e-15
"316",-3.52038508153713e-09
"317",3.68912830326991e-15
"318",3.49613894946005e-15
"319",-5.53256571095178e-05
"320",-0.00993364306316828
"321",-3.23757824450804e-15
"322",-1.34087546867483e-05
"323",-0.00137624534044596
"324",1.90136481382579e-15
"325",-0.000126007767893629
"326",-2.95014713733184e-16
"327",1.95584789234739e-15
"328",-9.10724072093055e-16
"329",-1.34087546863479e-05
"330",7.14658671545235e-16
"331",-1.34087546836686e-05
"332",-4.96945661167208e-05
"333",-0.000663436494758927
"334",5.49135484638512e-16
"335",2.49091208724198e-16
"336",1.1591773526992e-15
"337",2.28079430908154e-15
"338",-0.000677037499288967
"339",1.34614551024372e-15
"340",2.54316787911571e-15
"341",-1.77520828966333e-15
"342",-1.82126437497639e-15
"343",-1.44025750804921e-16
"344",1.90095786861905e-14
"345",-2.28149581404838e-15
"346",-4.59634677005461e-15
"347",4.06196975663351e-16
"348",-0.000128540440673843
"349",1.84411361528062e-15
"350",4.08849136038571e-16
"351",-1.771826678309e-16
"352",-1.66749712680162e-15
"353",1.01451660488521e-15
"354",-1.09172326772723e-15
"355",-0.00016992131802963
"356",-3.83239527414765e-05
"357",-6.74527380567645e-07
"358",1.61405705290189e-15
"359",-0.000799160172850171
"360",-0.000416238015776828
"361",-3.89391742610812e-07
"362",-0.00391890995933476
"363",-7.95049054807302e-05
"364",-1.4775838661168e-15
"365",-4.76773337118937e-16
"366",-4.31842918485167e-15
"367",2.41202340886504e-15
"368",-4.85833388744045e-15
"369",2.61726215635548e-15
"370",-3.55461268243412e-15
"371",-2.00517453589264e-15
"372",-0.00159516324075406
"373",-1.03790452491807e-05
"374",-1.76374419503748e-05
"375",3.5061138213958e-15
"376",-2.13882960437783e-15
"377",-2.14781724996917e-15
"378",6.54794971296869e-16
"379",-8.51792173956458e-16
"380",-2.60124280857359e-15
"381",-5.07981892277793e-15
"382",-2.02238961654137e-15
"383",2.27867609434286e-15
"384",-2.62366619024193e-15
"385",3.39817874680581e-15
"386",-0.00109478422094472
"387",-0.000522056484688953
"388",-7.34882367214539e-05
"389",-1.58614740559736e-05
"390",-0.000938124710118841
"391",-2.92444758891832e-15
"392",-2.54923727242082e-15
"393",6.57034218170637e-16
"394",5.10169842878171e-15
"395",-8.76207332146023e-16
"396",-1.90963768339999e-16
"397",4.47632474640737e-15
"398",-4.54961494034658e-16
"399",1.13955162835319e-15
"400",2.93693282078921e-15
"401",-2.12981868859169e-05
"402",-2.70140923836355e-05
"403",-0.0011198166134757
"404",-7.20061896973442e-06
"405",-0.000221201786219946
"406",-8.04112445773863e-06
"407",-3.26503465738145e-15
"408",-7.5395484709093e-06
"409",-1.92322330141475e-15
"410",1.96190639775084e-15
"411",-0.000294291688159405
"412",4.09471942882305e-15
"413",-2.16605740336614e-16
"414",-2.85098595714044e-15
"415",2.88644426836567e-15
"416",4.59585090841986e-15
"417",4.43741694908675e-15
"418",3.51073107753621e-15
"419",-2.31248621814153e-15
"420",2.09750314644822e-15
"421",4.64405799917615e-15
"422",2.29371450328242e-16
"423",4.42736409208124e-16
"424",-1.08143626650317e-07
"425",5.53007624376184e-16
"426",3.61391145294356e-15
"427",2.21216400421253e-15
"428",-3.44843619868569e-15
"429",-2.02189309641979e-15
"430",-8.03781645150648e-16
"431",-0.000142048718005745
"432",-1.85508382263042e-07
"433",-0.000429748408673794
"434",-2.20927281055143e-05
"435",-0.00377981453361273
"436",-0.000292119128687214
"437",-3.68105802341191e-15
"438",4.86385135567077e-15
"439",1.26547731843531e-15
"440",1.0694193503064e-16
"441",-7.8722433597409e-16
"442",-2.46961597951733e-15
"443",-1.85332159691453e-15
"444",-3.74789913820409e-16
"445",-2.64269195535532e-05
"446",3.90140305264586e-15
"447",-4.89146909544535e-15
"448",3.22137261324489e-15
"449",1.53656545526742e-15
"450",-1.17931591286384e-15
"451",-1.11211668245037e-15
"452",3.86579081562128e-15
"453",-5.46290677038004e-16
"454",-4.69209219475788e-15
"455",1.47851577936997e-15
"456",-0.000717243745438617
"457",-4.90065991249888e-15
"458",2.49034007826683e-15
"459",2.56767100223409e-15
"460",7.81957894428105e-16
"461",-3.23506518659812e-15
"462",-4.11223657735197e-15
"463",2.63963265678204e-15
"464",-2.69339172406053e-15
"465",-9.37564030833358e-06
"466",-0.00879012761926012
"467",2.44279907029932e-15
"468",-1.71029937496914e-15
"469",3.96246440975285e-15
"470",-3.75168452844766e-05
"471",-4.55986262919942e-07
"472",-0.000118487797241199
"473",-3.15165258283156e-06
"474",3.34885909026521e-15
"475",-7.93961994952216e-07
"476",-0.00567431664005629
"477",4.31460034400328e-15
"478",-4.52689302235408e-07
"479",-6.32563340855915e-08
"480",-3.47458634419066e-15
"481",-0.000477250303447313
"482",-1.82046822411415e-06
"483",4.8612222009353e-15
"484",4.33659228648463e-15
"485",5.94791709125093e-17
"486",-2.78471930628568e-15
"487",-5.50148752661843e-08
"488",2.58202093439504e-15
"489",1.4504364921379e-15
"490",-2.78100679751469e-15
"491",4.61628219521349e-19
"492",-2.57582551227094e-15
"493",-1.77656739687389e-15
"494",-1.87747157061507e-15
"495",-2.65345722347875e-15
"496",-0.0014635011484058
"497",-4.36465534045945e-05
"498",-0.000276895613345906
"499",-4.24656714487488e-05
"500",-0.0024653379744735
"501",-1.20514042896593e-15
"502",1.32837599317772e-15
"503",-0.00198967487230801
"504",-0.000384015176320977
"505",-6.341690783908e-05
"506",3.45232335951502e-15
"507",-2.52262498362397e-15
"508",3.51594799100062e-15
"509",4.67486025003489e-15
"510",-1.67407335745949e-15
"511",-1.18080764940368e-06
"512",-0.000240147151006573
"513",-3.21185241833416e-05
"514",-7.22451666716189e-05
"515",-0.00583669996321294
"516",-0.00067988838195294
"517",-2.38114657376991e-06
"518",-0.00213049078181134
"519",-2.68316333297792e-05
"520",-0.00128381173636548
"521",6.03205310155958e-16
"522",-1.47701230701295e-06
"523",-2.81038894549435e-15
"524",-0.000354562229589167
"525",-7.85174424834271e-06
"526",-0.000125818144244218
"527",-3.64100548068024e-05
"528",1.76658275454997e-15
"529",5.58822751699025e-16
"530",-2.51404141645595e-15
"531",-3.00172185553291e-06
"532",-4.47560686600519e-06
"533",-7.93195756986515e-06
"534",-4.54438859002494e-15
"535",-4.80393348064341e-15
"536",2.53231919228507e-15
"537",-0.000266272573453624
"538",3.88736105795897e-15
"539",-2.72187801138092e-16
"540",3.51256095242118e-15
"541",-3.89391739391358e-07
"542",-3.89391735128566e-07
"543",-3.52993068310626e-15
"544",-1.39729309351928e-05
"545",7.86597598818718e-16
"546",1.78546942639369e-15
"547",-2.20683712464522e-15
"548",-7.9341369490443e-16
"549",-3.84330874853532e-15
"550",-5.41812318289253e-05
"551",-0.000449890004508476
"552",-0.000236549310993134
"553",1.14657082291377e-15
"554",-4.49810759384649e-15
"555",-1.04647362647011e-05
"556",1.42522509248956e-15
"557",-0.00020245753678202
"558",1.29663223180779e-14
"559",-4.56341070754022e-05
"560",2.6823266356724e-15
"561",-0.000368660739416677
"562",-2.19756682803156e-06
"563",2.85455823706771e-16
"564",-0.000149888449509571
"565",4.08256526647382e-15
"566",-0.000571552474076063
"567",-0.000197384485535091
"568",-2.27686789600607e-05
"569",-8.92220779976065e-09
"570",-3.7581417358609e-15
"571",2.64816556140196e-15
"572",-2.18635760556931e-15
"573",2.44249166968925e-15
"574",-2.99333018284112e-05
"575",-7.3327337700757e-09
"576",-7.24223839799099e-05
"577",2.76058023387001e-15
"578",-3.05233269083835e-15
"579",-4.77271931987402e-06
"580",5.13385119154982e-15
"581",-0.000788797651358099
"582",-1.702092950038e-15
"583",-1.55497157075812e-09
"584",3.23671540273091e-15
"585",-4.78966082319691e-15
"586",3.78194292609181e-15
"587",-3.05775049423492e-15
"588",-4.60963437008966e-15
"589",3.39863485883998e-15
"590",-0.00079911571457175
"591",-7.6623403865905e-06
"592",-7.13188244640864e-07
"593",-2.26670275186146e-09
"594",-0.00019759979558395
"595",-1.39285044877149e-05
"596",-0.000333433889529759
"597",-4.5645482763155e-06
"598",-5.91160786690622e-05
"599",-3.12177813490684e-15
"600",-0.00158821538031314
"601",-0.000177735803733863
"602",4.73915189716088e-15
"603",-2.76021454863976e-06
"604",-4.42718908438124e-06
"605",-3.6820469950584e-07
"606",-4.02531876846478e-06
"607",-1.33861037945056e-06
"608",2.88816531779546e-15
"609",3.05321129270499e-15
"610",-7.50624548950276e-07
"611",-8.98347959452894e-06
"612",-2.13368689132024e-15
"613",5.54836028908328e-17
"614",-2.48995641607309e-06
"615",-2.18647438352354e-15
"616",1.25695551914113e-15
"617",-5.64302926931331e-05
"618",-0.000112408422183028
"619",-0.000198431777542855
"620",-3.0037303584183e-07
"621",-0.000116320799203602
"622",-4.63346836324566e-05
"623",-0.000165106939995212
"624",-0.000158851484870661
"625",-1.80101272360211e-06
"626",-1.44103366251579e-05
"627",-1.26263470199781e-06
"628",-9.26052304555025e-05
"629",-4.97608142305371e-05
"630",1.76115641705536e-15
"631",-1.5549695750804e-09
"632",-0.00025880230794332
"633",-0.00155736454211604
"634",9.96405596101871e-16
"635",-5.03626274744214e-15
"636",-0.00123753778866359
"637",-8.77758083784695e-07
"638",-3.79803319425371e-15
"639",-0.000133598968182685
"640",-0.000115201938636533
"641",-1.29967286355059e-07
"642",-3.38886106361205e-05
"643",3.29914660478393e-16
"644",-3.23615775840852e-05
"645",-0.000166103021386524
"646",-0.000266191306030239
"647",-2.05789599535036e-06
"648",-0.00111081832994579
"649",-2.60627595910447e-05
"650",-0.000359887864496528
"651",-3.32072845965949e-15
"652",-1.31797575896117e-05
"653",-4.43993929147271e-05
"654",1.61615987207677e-15
"655",-5.03524173208325e-06
"656",4.16938237927163e-15
"657",-7.13188246411032e-07
"658",-0.000270440078508538
"659",-6.35440441368046e-16
"660",-5.64071370665099e-05
"661",-1.74721316733745e-16
"662",-1.803631279788e-15
"663",-1.38066583280231e-05
"664",-1.73118452953241e-06
"665",4.93139089262384e-15
"666",-0.000177122532812905
"667",-9.64618122476694e-05
"668",-1.67086998736822e-05
"669",4.48229707891312e-15
"670",3.71291631231028e-15
"671",-4.35193636421195e-15
"672",2.87645925865313e-15
"673",1.23898243518297e-15
"674",-0.0100460132666489
"675",-0.00358913335195457
"676",-3.65879533329892e-05
"677",-0.000459380269763301
"678",-1.27170877968737e-05
"679",-2.20846521351689e-15
"680",4.36816128284263e-15
"681",-9.28141535442828e-16
"682",-4.39727145862465e-15
"683",-0.000160328305390589
"684",-0.000140965775360852
"685",-6.79769126634203e-06
"686",-0.000822621156834791
"687",-1.69400462957452e-07
"688",-8.93671748738693e-07
"689",-4.3660591108598e-07
"690",-1.24982238204386e-05
"691",-0.000371464124849568
"692",-5.49121922385753e-05
"693",-0.000113769648020274
"694",-0.000373694197506742
"695",-0.000260916383505127
"696",-0.000562948212140182
"697",-1.42700621807762e-06
"698",-1.72635103476525e-15
"699",-0.000123822813903135
"700",-5.03661884513214e-16
"701",-0.001699234953954
"702",-2.14700083529679e-06
"703",-3.10825318415111e-06
"704",-7.39679380889183e-16
"705",-9.1866952063667e-16
"706",6.06484495875907e-16
"707",-0.00411855620760162
"708",-0.000211375493593047
"709",-2.39094140204878e-15
"710",-0.00212706339537489
"711",4.63384885577954e-15
"712",-2.28026012624318e-16
"713",-0.000128792187432719
"714",4.80468868442034e-15
"715",2.63382386550509e-15
"716",-0.000245216717472119
"717",-0.00323329959637221
"718",-5.35623018465513e-16
"719",-1.00415017213026e-15
"720",-9.79273895907475e-06
"721",-4.49795483811124e-15
"722",-0.00300035247270065
"723",-1.32028805310576e-06
"724",-1.32028805283225e-06
"725",-1.55146194752352e-15
"726",-2.0359071477465e-15
"727",-6.79882875042942e-05
"728",-1.19455153441564e-07
"729",2.0892326217432e-16
"730",-1.58989193843024e-06
"731",-5.82198565994438e-05
"732",-6.97760143668628e-05
"733",-1.09069508134082e-15
"734",2.27251480457626e-15
"735",-2.10157552566425e-15
"736",-1.13238280982771e-05
"737",-0.000185364070990737
"738",-0.00012305494374529
"739",8.93996688606318e-16
"740",-0.00186173001102816
"741",-2.924632917108e-15
"742",-9.2068550098615e-05
"743",-0.000369688773615722
"744",-0.000188371384667265
"745",-2.83284237803289e-16
"746",2.78750603473775e-15
"747",-7.07730538915284e-05
"748",-0.00149867963447378
"749",2.56889265083482e-15
"750",-1.56579857091837e-15
"751",5.11769087863811e-15
"752",-4.50528716537236e-15
"753",-8.96877493504148e-07
"754",-3.70778173022901e-15
"755",-0.000207009663279373
"756",-6.22767475653753e-06
"757",-0.00330808170399491
"758",-2.53386786170161e-05
"759",8.63159071762116e-16
"760",-2.09233330384988e-15
"761",6.56372901047428e-16
"762",4.05360315818224e-15
"763",-2.74371993922619e-06
"764",-2.86723512095403e-05
"765",-0.000117870923312414
"766",1.60625340868059e-15
"767",-0.000104849033147897
"768",-2.66238522362216e-15
"769",-0.00177936255419795
"770",-1.90134692618139e-05
"771",-1.66606883298035e-05
"772",-1.29094543183314e-06
"773",-0.000305364868094925
"774",-9.97299501824552e-05
"775",3.98425024241721e-15
"776",-1.41313370498577e-05
"777",-7.40122720013998e-05
"778",-1.15830420523757e-05
"779",-1.20197706783636e-06
"780",-3.15099739406267e-15
"781",-2.01977072864388e-05
"782",3.51798203504854e-15
"783",-0.000502786313007568
"784",3.62498483103444e-15
"785",-0.000483003838213609
"786",1.23385361262336e-15
"787",-2.0843932093883e-08
"788",-0.00138692644814434
"789",-4.01027623002599e-06
"790",-1.56349671815385e-15
"791",1.9807512205978e-15
"792",4.54568243371485e-15
"793",-8.78838523924474e-06
"794",-4.1096192803112e-15
"795",-2.07336617268251e-06
"796",-1.81973090006303e-05
"797",-8.35950115067691e-05
"798",3.40210695134043e-15
"799",-0.000113808992529441
"800",-2.03389720163767e-06
"801",-0.000527917941449111
"802",-1.31230254359543e-05
"803",-3.7371372618623e-15
"804",-1.71982082256099e-06
"805",-7.13188250035674e-07
"806",-1.47549905612611e-05
"807",-0.000100798238333928
"808",-2.48995642175807e-06
"809",-8.64859813530836e-05
"810",-4.54562338376599e-15
"811",-7.74482990653243e-07
"812",-8.25360779390339e-16
"813",-1.69383003047862e-07
"814",-3.93541212742447e-15
"815",1.67325616311034e-15
"816",3.20806041367424e-15
"817",-2.51263999614761e-15
"818",-2.14310833787557e-07
"819",-3.91839660772926e-15
"820",4.41401746665905e-15
"821",-0.000112832034425316
"822",-8.45628611156254e-06
"823",-4.34917236065432e-06
"824",-1.39678081623034e-09
"825",-5.88669703242529e-05
"826",8.59839827395883e-16
"827",4.170492199066e-15
"828",-7.13188248022069e-07
"829",-6.47044957988826e-16
"830",-5.07584030774103e-05
"831",-6.81813064547595e-06
"832",-2.78370365229178e-15
"833",-0.00160180072456161
"834",-1.99382945089192e-06
"835",-9.7927389618372e-06
"836",1.39816701561413e-16
"837",-0.00178488521642367
"838",1.26609753910506e-15
"839",-7.27775510845916e-05
"840",-1.93857084911665e-15
"841",-1.65056900470809e-06
"842",-0.00442533605774733
"843",-0.000142418459496295
"844",-5.53606668705679e-05
"845",-9.01457784349381e-07
"846",2.70731543091225e-15
"847",-0.00039622102155813
"848",-1.02911993442616e-05
"849",-3.21740088772372e-06
"850",-2.01400908749262e-06
"851",-1.61886985580421e-05
"852",-8.34752184265227e-06
"853",-3.71247381353211e-15
"854",-1.69383003514277e-07
"855",-8.25664060786368e-05
"856",4.40752096128759e-15
"857",1.41518734043784e-17
"858",1.66658037891651e-16
"859",-2.81452941427153e-05
"860",3.54111268672218e-18
"861",-0.000258230931821626
"862",-2.82183959302956e-05
"863",-0.000408724112615044
"864",3.65639362415897e-15
"865",-1.34087546821304e-05
"866",-3.74245931914346e-08
"867",-4.88287060929489e-15
"868",9.48889345376983e-16
"869",2.70330891254052e-15
"870",-0.000193954617795616
"871",-1.36130823510209e-08
"872",-4.19396820844354e-05
"873",-0.000340113561116487
"874",-0.000136096408776116
"875",1.66268991884936e-15
"876",-2.15742188146299e-06
"877",6.17313368748322e-16
"878",-8.85394499197049e-16
"879",6.93697315423395e-16
"880",1.36199021334391e-15
"881",-0.00168296972005315
"882",-7.38125480171045e-05
"883",7.2881497411762e-16
"884",3.62966361401919e-15
"885",-1.75880358340655e-15
"886",-5.11986853679711e-15
"887",-2.0468263224113e-15
"888",-2.38542172370963e-05
"889",-3.6095234680093e-15
"890",-3.30202791963586e-15
"891",-3.03198602782318e-15
"892",-6.45010552463089e-07
"893",-1.20222237970017e-06
"894",2.08972192197533e-16
"895",-2.89314142653272e-06
"896",-1.34087546876749e-05
"897",-1.18431495591649e-05
"898",-2.15537262079044e-06
"899",1.26733706484016e-15
"900",-0.000130688350961032
"901",-1.48967567194479e-06
"902",-1.8190351140713e-06
"903",-0.0263879842401523
"904",-4.35792476613567e-07
"905",2.15452051262855e-15
"906",-0.000344898399999925
"907",-3.88916604862254e-06
"908",1.91496022043819e-15
"909",3.67758673238092e-15
"910",-4.01338343809342e-06
"911",5.10914618879291e-15
"912",-1.3540913952538e-06
"913",-0.000112408422184572
"914",-8.48801267673064e-06
"915",-2.74068752550179e-05
"916",2.4375811077002e-15
"917",2.15989162566224e-15
"918",-3.12324993932726e-09
"919",3.8816997970771e-15
"920",-2.90042591393647e-06
"921",-2.71647424141514e-09
"922",4.33575174764162e-16
"923",1.27304273944385e-15
"924",-1.59837484735727e-05
"925",-3.65050496588904e-05
"926",-1.71519395989473e-15
"927",-0.000142449333517964
"928",-7.1458503431883e-07
"929",-6.29507828720497e-16
"930",2.18413899353835e-15
"931",8.72664799826356e-16
"932",-1.6097904842274e-06
"933",-0.000133140063661923
"934",-2.2649776224698e-15
"935",-9.41876097165796e-05
"936",-6.98225941257012e-06
"937",-2.51746764915952e-07
"938",-0.00045353224512443
"939",4.64965826644708e-15
"940",4.4039754701087e-15
"941",-0.000365931622587059
"942",-4.55768461844249e-06
"943",-2.91147844847802e-05
"944",-5.31813756461195e-05
"945",-1.44636746736745e-05
"946",2.13889043717473e-15
"947",-0.000145384143947249
"948",-2.08355372890462e-05
"949",-4.48635190094485e-15
"950",-3.95612898024124e-05
"951",-1.53812139456746e-05
"952",-8.88411663742724e-06
"953",-7.73441011102293e-05
"954",-2.00399350881065e-05
"955",-0.000201343799475882
"956",-0.000798757688672719
"957",5.69937320271721e-16
"958",-9.91384409274301e-16
"959",-3.79118072120169e-07
"960",-1.00690545778586e-06
"961",-4.43900666087266e-06
"962",4.08666213259023e-15
"963",-1.70836944518636e-15
"964",-3.44498979176176e-15
"965",-8.39998352183363e-16
"966",-1.63888737143894e-15
"967",-4.98151742817386e-15
"968",-7.6001665273174e-06
"969",-4.35581070009124e-15
"970",3.15514188084606e-15
"971",-4.83323618780526e-15
"972",-0.000813379531918205
