"","authority"
"181",7.7274222995293e-15
"182",-7.54498387211635e-08
"183",-1.58653818453149e-14
"184",-2.21679840008049e-14
"185",-7.78767599247134e-15
"186",1.4623175553072e-14
"187",-9.22270034405077e-15
"188",-2.09997608177314e-14
"189",1.28319045759243e-14
"190",-1.85314464628535e-14
"191",1.47578496387465e-15
"192",-3.05856263249925e-16
"193",-5.15564112633594e-15
"194",-1.63079033596675e-14
"195",-1.3138532777796e-14
"196",1.93886301409466e-15
"197",-2.31793341429794e-14
"198",-6.81661324058695e-15
"199",3.11561062760144e-15
"200",-4.23891195541978e-06
"201",-1.49642006241254e-07
"202",-3.69617138208192e-06
"203",-2.5016941630053e-14
"204",-2.33360248797757e-14
"205",-1.80390572130072e-14
"206",1.0819373981681e-14
"207",-5.83296860418817e-09
"208",-5.83296742350385e-09
"209",2.03652839810197e-14
"210",4.41494442749254e-15
"211",-6.00722659371641e-06
"212",-1.93381341794246e-14
"213",3.07924907204656e-15
"214",-1.17986326408183e-14
"215",-1.89631868100758e-14
"216",-1.1074084882342e-14
"217",-1.54432416653617e-14
"218",-1.06064515587863e-14
"219",-1.24129227414997e-14
"220",2.46963223593178e-14
"221",-1.98240682325437e-14
"222",-1.69500504254363e-06
"223",1.88350122408617e-15
"224",-1.77831575211207e-06
"225",-1.09600792828341e-14
"226",5.67807302273562e-16
"227",-8.61089877044131e-15
"228",-9.34889915691324e-15
"229",1.54289880497418e-14
"230",-2.13957196527617e-14
"231",-6.8366478037554e-05
"232",-2.00288306478727e-14
"233",-2.25690440820935e-15
"234",1.85289702039104e-14
"235",2.54985568065766e-15
"236",-2.51308657647173e-14
"237",1.46085617754694e-14
"238",2.77190399044942e-15
"239",9.4628034381706e-15
"240",-1.78508784697047e-07
"241",-0.00065350695806802
"242",3.09533597195867e-15
"243",1.66738937390897e-15
"244",-1.57475662864999e-14
"245",6.92462186987068e-15
"246",1.48143489123829e-14
"247",-2.56313983807998e-14
"248",1.77886877345676e-14
"249",-6.70111992298604e-15
"250",-5.97504112870258e-15
"251",2.56462054236137e-14
"252",2.56318375566845e-14
"253",-1.40376315799876e-14
"254",-1.16746242428752e-14
"255",9.2860410778411e-15
"256",4.22519883987224e-15
"257",-9.37183518466526e-15
"258",-0.000136436154066743
"259",1.51359866549342e-14
"260",-1.72765392424605e-14
"261",-0.00732812881464806
"262",-1.68802384499474e-14
"263",2.08214292858782e-14
"264",2.14790253125358e-14
"265",-1.35575824991854e-14
"266",-6.65393159215039e-15
"267",1.46948386347357e-14
"268",-0.000102623303310843
"269",-0.00142134206841216
"270",-0.000109502105387388
"271",-2.32200685944378e-14
"272",-2.29833698755159e-14
"273",5.65639588666758e-15
"274",1.1851736620686e-14
"275",-9.86851565644942e-15
"276",1.10907332162426e-14
"277",-1.42179971261315e-14
"278",-1.45774729029582e-14
"279",3.98199803074952e-15
"280",1.11870798186356e-14
"281",-1.08423092692315e-07
"282",-8.29919641143009e-07
"283",1.58261906867072e-14
"284",-2.48159294162283e-14
"285",1.31439003221609e-14
"286",-1.6419325496903e-14
"287",1.86696762360089e-14
"288",5.23070368746177e-15
"289",-5.18728769952401e-15
"290",-0.000502416306631094
"291",-1.6862451301953e-14
"292",1.75767962793875e-14
"293",-2.50572129693749e-14
"294",1.24702952147076e-14
"295",-0.000157852932098035
"296",2.04572633232137e-14
"297",-8.66380880036861e-06
"298",-0.000905876953515484
"299",-0.000441281357806783
"300",-0.000444574559744543
"301",-1.00777573344973e-14
"302",-1.29893969366057e-14
"303",-8.70552968489203e-15
"304",-6.85205844947189e-15
"305",2.27786535308457e-14
"306",-5.04377118987538e-15
"307",1.40193350261042e-14
"308",-3.10546741078117e-06
"309",-1.02623470226057e-14
"310",1.96463064325683e-14
"311",-1.34839580707926e-14
"312",-1.34152071545752e-15
"313",-2.76856917501758e-15
"314",-4.51851993417715e-15
"315",8.74726938625433e-15
"316",-5.34963857107827e-09
"317",1.83309004929264e-14
"318",1.73737712585269e-14
"319",-4.56793240207055e-05
"320",-0.00764379856197413
"321",-1.60876259518487e-14
"322",-1.0523154166461e-05
"323",-0.00140465975905033
"324",9.44864660074929e-15
"325",-0.00031581558047279
"326",-1.46607352496804e-15
"327",9.7192912677965e-15
"328",-4.52522290235654e-15
"329",-1.05231541644709e-05
"330",3.55126141487976e-15
"331",-1.05231541511581e-05
"332",-3.1753691302866e-05
"333",-0.000441936493055299
"334",2.72862018045339e-15
"335",1.2378154514386e-15
"336",5.76031819866459e-15
"337",1.13341154586374e-14
"338",-0.000458729071956607
"339",6.68925347047747e-15
"340",1.26370408739746e-14
"341",-8.82174800960744e-15
"342",-9.05043084918049e-15
"343",-7.15684613966879e-16
"344",7.68025525776782e-14
"345",-1.13372763849152e-14
"346",-2.28396196393371e-14
"347",2.01834334878119e-15
"348",-7.50300501064544e-05
"349",9.16347131382142e-15
"350",2.03183884317559e-15
"351",-8.8047526338794e-16
"352",-8.28620482474332e-15
"353",5.04124286236034e-15
"354",-5.42496683470205e-15
"355",-0.000153256349655354
"356",-2.2777259736649e-05
"357",-6.03184844469641e-07
"358",8.02056547555862e-15
"359",-0.000546948232975247
"360",-0.00029118033456277
"361",-2.47301588414238e-07
"362",-0.00391097152821062
"363",-5.70786423680634e-05
"364",-7.34253007010635e-15
"365",-2.36928889122379e-15
"366",-2.1458043837541e-14
"367",1.19853080457992e-14
"368",-2.41408939405822e-14
"369",1.30060176721261e-14
"370",-1.76645845394922e-14
