"","authority"
"126",-8.39801900509905e-18
"127",-1.76475984730019e-17
"128",1.05657385058596e-17
"129",1.31793667906722e-17
"130",7.43676470550258e-18
"131",-1.52722841302247e-17
"132",-6.10089819185235e-18
"133",1.37833361743099e-17
"134",-7.37780982909366e-18
"135",4.70717057079973e-18
"136",4.4280938286991e-18
"137",1.05013427261657e-20
"138",1.44433718232451e-17
"139",-3.47706612014092e-18
"140",-1.40306573698969e-17
"141",-3.50509020001546e-18
"142",-1.84629532256406e-17
"143",-2.29201463181941e-18
"144",1.41085324372631e-17
"145",-1.99334059502717e-17
"146",3.60930795423494e-18
"147",1.45041944711459e-17
"148",-0.000105542202098804
"149",9.85396393440894e-18
"150",4.65008853188177e-19
"151",1.46128855739321e-18
"152",-1.90259159690528e-17
"153",-2.92373436147582e-09
"154",1.20355344199794e-17
"155",7.03260755557132e-18
"156",-5.23930770584714e-18
"157",1.56393953622855e-17
"158",-5.90658019946654e-18
"159",-4.79225524097388e-18
"160",-1.24571214911773e-17
"161",1.00228162308088e-17
"162",9.52219303221384e-19
"163",4.42062149673666e-18
"164",1.17862037467339e-17
"165",1.85770088679023e-17
"166",-1.62563310442555e-17
"167",2.93834024249132e-18
"168",1.47199575719257e-17
"169",-1.78067682705903e-17
"170",3.59389462855744e-18
"171",1.50805087485355e-17
"172",-1.53769268137205e-17
"173",1.65132134208242e-17
"174",1.3331526948569e-17
"175",1.6578469624179e-17
"176",5.44707645657643e-18
"177",9.84013749528486e-18
"178",-3.98937034598345e-06
"179",-1.14573932385266e-17
"180",1.713102101344e-18
"181",5.97436363061532e-18
"182",1.06266727104685e-15
"183",-1.23540701034393e-17
"184",-1.73256801636908e-17
"185",-6.081425826666e-18
"186",1.11245345766043e-17
"187",-6.9586132851509e-18
"188",-1.61494510035945e-17
"189",9.77105760308231e-18
"190",-1.44546218817763e-17
"191",1.14180798452603e-18
"192",-2.38433210733979e-19
"193",-3.96068283328765e-18
"194",-1.27107184863217e-17
"195",-1.01419819326505e-17
"196",1.48126524854203e-18
"197",-1.87904647680381e-17
"198",-5.2588465585456e-18
"199",2.44001639577916e-18
"200",-1.3140536480604e-17
"201",-8.82425243232253e-06
"202",-2.76755681893077e-09
"203",-1.92116984822174e-17
"204",-1.86798511458216e-17
"205",-1.39851527991047e-17
"206",8.48746219827725e-18
"207",-1.49687028827421e-18
"208",-5.8181328350377e-19
"209",1.59058181900076e-17
"210",3.55620207046403e-18
"211",-3.15711701108102e-18
"212",-1.46564641420494e-17
"213",2.3434179521112e-18
"214",-9.12704567690615e-18
"215",-1.43484661086329e-17
"216",-8.58242491419296e-18
"217",-1.22508844383391e-17
"218",-8.11540539574826e-18
"219",-9.83481957169941e-18
"220",1.96817962702495e-17
"221",-1.54286568564507e-17
"222",-1.01985518902044e-18
"223",1.46152886953801e-18
"224",1.72634140583582e-17
"225",-8.43691705422085e-18
"226",4.58861172834583e-19
"227",-6.74854364937357e-18
"228",-7.1217702487254e-18
"229",1.19599372225582e-17
"230",-1.66824794135357e-17
"231",-1.43625964978721e-17
"232",-1.56204861728026e-17
"233",-1.78119305964274e-18
"234",1.45292585929117e-17
"235",1.98223109427837e-18
"236",-1.89387141800022e-17
"237",1.14452934081835e-17
"238",2.22338234105399e-18
"239",7.26863841906863e-18
"240",-6.04018796570202e-19
"241",-2.39841634901678e-05
"242",2.34820846357729e-18
"243",1.27471234403695e-18
"244",-1.27741890651163e-17
"245",5.44046080014454e-18
"246",1.12695484289132e-17
"247",-2.03825713923838e-17
"248",1.3665990117079e-17
"249",-5.22549568923182e-18
"250",-4.63478018967503e-18
"251",1.96690553986743e-17
"252",2.02787609906789e-17
"253",-1.09948919190721e-17
"254",-8.9343401736478e-18
"255",7.37513325918955e-18
"256",3.42428634572679e-18
"257",-7.39972089332611e-18
"258",-7.12203246894472e-18
"259",1.17041949640345e-17
"260",-1.3470098766159e-17
"261",-2.57314897862782e-05
"262",-1.30047739871051e-17
"263",1.63196262096302e-17
"264",1.65767113115183e-17
"265",-1.07372223010486e-17
"266",-5.19622416867074e-18
"267",1.16184460697602e-17
"268",-8.4328555112002e-15
"269",-0.000343586359539963
"270",-3.97568829387111e-09
"271",-1.82347812229341e-17
"272",-1.81105474110473e-17
"273",4.4605034714104e-18
"274",9.42143506113586e-18
"275",-7.69171413217473e-18
"276",8.48778068630377e-18
"277",-1.09453641561171e-17
"278",-1.16975282738855e-17
"279",3.1538147369249e-18
"280",8.7500576505567e-18
"281",-0.000357033440987986
"282",1.94799218320242e-17
"283",1.24057277762494e-17
"284",-1.96869652042988e-17
"285",1.01610340826797e-17
"286",-1.31657453357683e-17
"287",1.48340242146263e-17
"288",4.12020953195671e-18
"289",-3.99353191491897e-18
"290",1.34296590757247e-17
"291",-1.32982308672536e-17
"292",1.41273035130593e-17
"293",-1.90898247786479e-17
"294",9.7816181554145e-18
"295",-6.78981415388599e-05
"296",1.59924369697797e-17
"297",1.12658157501754e-17
"298",-5.57673768217706e-18
"299",-3.9756883082533e-09
"300",-7.73499935892539e-08
"301",-7.72830027243243e-18
"302",-1.0312136148289e-17
"303",-6.75894110138342e-18
"304",-5.52324856637931e-18
"305",1.84121667294189e-17
"306",-4.04289424301286e-18
"307",1.09643851259932e-17
"308",7.06364512711821e-18
"309",-7.83041666888674e-18
"310",1.50191879339861e-17
"311",-1.02592779249729e-17
"312",-1.05563879074822e-18
"313",-2.10547549273223e-18
"314",-3.52735155545912e-18
"315",6.80720690036959e-18
"316",-3.07253144399788e-15
"317",1.38434342610338e-17
"318",1.32785726337337e-17
"319",5.95998238811615e-19
"320",-1.46470013302401e-17
"321",-1.31043608808305e-17
"322",-3.97568830276695e-09
"323",-9.68644081333953e-18
"324",7.35854691777478e-18
"325",-3.87471300473725e-14
"326",-1.17429462223575e-18
"327",7.43549524199712e-18
"328",-3.56102874328659e-18
"329",-3.97568830263066e-09
"330",2.83618799192626e-18
"331",-3.975688290781e-09
"332",-2.39901734243257e-05
"333",4.34883219745903e-18
"334",2.15330369403296e-18
"335",9.64746227906584e-19
"336",4.38535489066689e-18
"337",8.96430235268533e-18
"338",1.66148927179963e-17
"339",5.20471655587419e-18
"340",9.68499674596027e-18
"341",-6.78937998245054e-18
"342",-6.98580460046821e-18
"343",-5.67330846266736e-19
"344",9.42643657635173e-16
"345",-8.74068746185603e-18
"346",-1.72458604413466e-17
"347",1.60170000820116e-18
"348",-1.78628727533519e-17
"349",6.95121811495006e-18
"350",1.62597986348956e-18
"351",-7.01615856429314e-19
"352",-6.44437172626357e-18
"353",4.08874208211243e-18
"354",-4.24817123102677e-18
"355",-1.94224259257739e-17
"356",1.38347100463115e-17
"357",-6.71749906286002e-18
"358",6.30246775142861e-18
"359",-2.39841634901537e-05
"360",-0.000536328077238731
"361",-9.04992330668432e-07
"362",2.00154656590435e-17
"363",-5.09928579115916e-15
"364",-5.53800176166166e-18
"365",-1.87291659538601e-18
"366",-1.61762832729955e-17
"367",9.44479021564021e-18
"368",-1.89513882803461e-17
"369",1.00573035185093e-17
"370",-1.35848699634899e-17
"371",-7.82329007632692e-18
"372",-0.000540473183870052
"373",-1.04093993668868e-14
"374",-0.000887779604269497
"375",1.36265066179549e-17
"376",-8.37600356114975e-18
"377",-8.21596740367237e-18
"378",2.58390625646078e-18
"379",-3.44226386829852e-18
"380",-1.01228381864932e-17
"381",-1.91611550698705e-17
"382",-8.01137017613377e-18
"383",8.91040547642575e-18
"384",-1.02206123833778e-17
"385",1.33733170315618e-17
"386",-2.22428471281768e-05
"387",-2.39841634901519e-05
"388",1.61448503379581e-17
"389",1.36349743278866e-17
"390",-4.19020102451805e-05
"391",-1.15383628854325e-17
"392",-9.81387295302362e-18
"393",2.52185645101872e-18
"394",2.0150470915213e-17
"395",-3.44316776643344e-18
"396",-7.43580476830915e-19
"397",1.72741631444997e-17
"398",-1.7791441017433e-18
"399",4.51672230504224e-18
"400",1.13171599228707e-17
"401",4.6245625748007e-18
"402",-0.000729879936190845
"403",-6.48467781130099e-18
"404",-8.57693561651064e-18
"405",-1.43044569820443e-16
"406",9.12876707771426e-18
"407",-1.21784930734071e-17
"408",5.06094397669508e-18
"409",-7.27347008922962e-18
"410",7.44345020935533e-18
"411",2.03671827003084e-17
"412",1.60229127277036e-17
"413",-8.59983100878467e-19
"414",-1.11568287052921e-17
"415",1.14095223247288e-17
"416",1.76584981965582e-17
"417",1.73150761174356e-17
"418",1.34380108688784e-17
"419",-9.02787297308231e-18
"420",8.18547760786828e-18
"421",1.78414326284515e-17
"422",9.02594101305981e-19
"423",1.73422232959411e-18
"424",-8.28742389939298e-19
"425",2.17235376084415e-18
"426",1.40543459122781e-17
"427",8.72297400419142e-18
"428",-1.35486013042498e-17
"429",-7.50025821689155e-18
"430",-3.04658763323608e-18
"431",-7.31333253934444e-18
"432",6.73567185455822e-18
"433",1.79093083682019e-17
"434",-3.15662130553719e-05
"435",-1.69392209049724e-18
"436",-2.61959788928752e-05
"437",-1.46165744217779e-17
"438",1.85582102771205e-17
"439",4.72866488113492e-18
"440",4.01977296236986e-19
"441",-3.10896216506014e-18
"442",-9.28643715580653e-18
"443",-7.24313296828917e-18
"444",-1.41485039259375e-18
"445",1.82259604132855e-17
"446",1.52954892310672e-17
"447",-1.94670069723099e-17
"448",1.20031364593702e-17
"449",5.96548210179958e-18
"450",-4.50951449972991e-18
"451",-4.47712404929039e-18
"452",1.53412711405987e-17
"453",-2.13275896807189e-18
"454",-1.79110493096905e-17
"455",5.81326058936765e-18
"456",-1.39577496243856e-17
"457",-1.8978009573913e-17
"458",9.94229613872592e-18
"459",9.76570478448926e-18
"460",3.08771994538834e-18
"461",-1.28914005924219e-17
"462",-1.64124601656232e-17
"463",1.04785839862968e-17
"464",-1.0758060124976e-17
"465",-3.1566213055361e-05
"466",-0.000425153144024408
"467",9.617320151607e-18
"468",-6.67223045336863e-18
"469",1.56176936589745e-17
"470",1.15413157068409e-17
"471",1.53469919508734e-17
"472",-1.85883569514701e-18
"473",-7.75654188025675e-06
"474",1.32842151629678e-17
"475",2.43885478607777e-15
"476",-0.00880823052740438
"477",1.6891620698786e-17
"478",-7.51223614316259e-18
"479",2.51648791272094e-15
"480",-1.34073814554092e-17
"481",-1.62919393874305e-05
"482",-1.79256801532224e-05
"483",1.95247759092117e-17
"484",1.65882909339506e-17
"485",2.42190499587781e-19
"486",-1.07741578152487e-17
"487",-3.02260117358051e-08
"488",9.87884695579207e-18
"489",5.68632892476853e-18
"490",-1.07966624460935e-17
"491",1.73872732803289e-21
"492",-9.87838897917805e-18
"493",-6.95036427092366e-18
"494",-7.53137708334745e-18
"495",-1.02971339757556e-17
"496",-2.65837630701013e-05
"497",1.05260311817651e-17
"498",-5.90531713326829e-05
"499",-0.0239099917498021
"500",-1.62919393874523e-05
"501",-4.63923360021483e-18
"502",5.19541722103491e-18
"503",-7.59856751151036e-08
"504",-1.87066473334271e-15
"505",-6.20635521347143e-18
"506",1.31954371534885e-17
"507",-1.00141323882305e-17
"508",1.39490238017049e-17
"509",1.82235568930033e-17
"510",-6.48099381778085e-18
"511",1.54698511787213e-17
"512",-1.78783838993793e-17
"513",6.45092892133855e-19
"514",-4.78747615326909e-18
"515",-0.0017457579819928
"516",1.87306665277647e-17
"517",-4.91690787507559e-16
"518",-0.00119055956812634
"519",-0.00795714027998082
"520",-0.00104246180887205
"521",2.34633865233069e-18
"522",-7.86486468911046e-19
"523",-1.13139455284988e-17
"524",-1.88969888277815e-06
"525",2.33852194151523e-18
"526",8.76737755427013e-16
"527",-1.61595882298704e-14
"528",7.08416047219703e-18
"529",2.21013950614653e-18
"530",-9.5501950131198e-18
"531",-7.96873966963588e-15
"532",1.34890774895475e-17
"533",5.2983259506389e-18
"534",-1.78922413860523e-17
"535",-1.84410315197664e-17
"536",9.54719540078058e-18
"537",1.73991483871423e-17
"538",1.51966927477e-17
"539",-1.07289831340402e-18
"540",1.33948519004291e-17
"541",-9.04992330656742e-07
"542",-9.04992330639472e-07
"543",-1.42526564980399e-17
"544",-0.000109531572444797
"545",3.0410400626485e-18
"546",7.06207779343082e-18
"547",-8.63392545859471e-18
"548",-3.08817306097644e-18
"549",-1.54500598850305e-17
"550",-1.01956585898846e-17
"551",-0.00838314692988334
"552",-0.00119055956812634
"553",4.49861448713915e-18
"554",-1.76908699765232e-17
"555",-4.30571174692115e-18
"556",5.57215462177837e-18
"557",-1.5651146432512e-18
"558",1.75994993006282e-18
"559",4.02155528164928e-18
"560",1.04525802487652e-17
"561",1.59342551828238e-17
"562",-1.37231878531158e-07
"563",1.09535219378279e-18
"564",8.23801977096329e-18
"565",1.60933583216835e-17
"566",-4.62142013014687e-05
"567",-1.19960800057574e-17
"568",-1.08912435115605e-18
"569",-3.13104461672455e-16
"570",-1.42306256277758e-17
"571",1.04365868278783e-17
"572",-8.26497584541969e-18
"573",9.66715941650946e-18
"574",4.6748794563673e-18
"575",1.34818713299534e-14
"576",-4.06479489249533e-06
"577",1.06500688546647e-17
"578",-1.16867117022374e-17
"579",3.40063357729445e-19
"580",1.92278811462601e-17
"581",-4.62142013014681e-05
"582",-6.38744054813311e-18
"583",-1.01271529726086e-15
"584",1.29137102494696e-17
"585",-1.86782881002344e-17
"586",1.45928747650864e-17
"587",-1.1880097516697e-17
"588",-1.84983429142838e-17
"589",1.29493160256293e-17
"590",-4.19735545172013e-18
"591",-1.86633235136184e-05
"592",6.18388367001706e-18
"593",1.34768381149598e-14
"594",1.54840472049821e-15
"595",-1.31217302901152e-17
"596",2.20101560818155e-15
"597",-1.7306505986328e-15
"598",-4.80756581973945e-05
"599",-1.22606313630005e-17
"600",-4.12710605152509e-05
"601",1.80864793726596e-17
"602",1.80636983023072e-17
"603",-2.64882675003597e-07
"604",-1.09160259790999e-17
"605",-0.00745555481238752
"606",1.5485749243789e-15
"607",-2.61959788929104e-05
"608",1.11019110809999e-17
"609",1.19313555596153e-17
"610",-1.86276089552888e-15
"611",-8.03766634149702e-18
"612",-8.41611565371883e-18
"613",2.09885722507249e-19
"614",9.69232859748647e-18
"615",-8.50079660287895e-18
"616",4.84881025372948e-18
"617",1.21334036272512e-17
"618",1.06707260916371e-17
"619",-2.30373533799375e-05
"620",1.16117591956722e-18
"621",-1.42324909634876e-17
"622",-4.98291703602147e-14
"623",2.2560002428704e-18
"624",-0.000574529316501383
"625",2.35826557032102e-15
"626",-2.61959788928759e-05
"627",6.04009879910104e-16
"628",-0.00135587316595906
"629",-1.34096037661474e-17
"630",6.90371400792251e-18
"631",-1.00604556601894e-15
"632",-1.42931492282323e-18
"633",-0.00869081928245363
"634",3.89826438317393e-18
"635",-1.91573185341112e-17
"636",-0.00862292354163611
"637",-1.41772418651047e-17
"638",-1.42869240988938e-17
"639",-2.16839402373958e-05
"640",1.43961682620452e-17
"641",-1.58930596762439e-06
"642",-3.68192299624167e-15
"643",1.26375531689946e-18
"644",-5.48394812964061e-15
"645",-7.51859494632058e-18
"646",-1.28758162302663e-17
"647",-1.64638278487307e-18
"648",-2.90979991806606e-18
"649",1.32287502320279e-17
"650",-0.000110519854361501
"651",-1.2758585620578e-17
"652",-7.04505708856147e-08
"653",-7.45564527795502e-16
"654",6.13188697784559e-18
"655",3.47562883152849e-15
"656",1.63765902016909e-17
"657",-7.6076269227323e-19
"658",-0.00235337223613681
"659",-2.41913913303572e-18
"660",-0.00883463917858977
"661",-6.80867730991665e-19
"662",-7.11311038119439e-18
"663",-4.69809427873418e-15
"664",-1.75187556364087e-05
"665",1.83539398293922e-17
"666",-1.40278951239154e-15
"667",-6.97016079432496e-18
"668",9.05128382085699e-16
"669",1.68729870984584e-17
"670",1.42508541690164e-17
"671",-1.71135740044665e-17
"672",1.11767714419605e-17
"673",4.77867834355617e-18
"674",-0.188623796260862
"675",1.31089835593781e-17
"676",1.93569955280796e-17
"677",-7.77326240206525e-18
"678",-1.0704131659768e-17
"679",-8.5787929882866e-18
"680",1.6966412163368e-17
"681",-3.52617384191299e-18
"682",-1.66590942628593e-17
"683",-4.42360570845392e-05
"684",-1.62919393874437e-05
"685",-2.40961382305522e-19
"686",-5.39116629954819e-05
"687",-1.62865297489909e-17
"688",-4.02286859717452e-18
"689",-8.79429348505907e-18
"690",-2.6045805151761e-16
"691",-0.000505769030295306
"692",8.53203573406607e-16
"693",-1.90357526476969e-17
"694",2.14129153288354e-14
"695",-0.000773599814179474
"696",-1.20620158724455e-18
"697",-7.95605160766369e-18
"698",-6.79792122746608e-18
"699",1.61578579693786e-17
"700",-1.96952667972459e-18
"701",-4.58999881640138e-18
"702",1.30147875326962e-14
"703",1.98194852476455e-19
"704",-2.81987059313163e-18
"705",-3.56251376857139e-18
"706",2.27721008644171e-18
"707",1.40029315005419e-17
"708",-8.9607571352724e-20
"709",-9.20945939299174e-18
"710",-5.79932526677188e-15
"711",1.82100590979652e-17
"712",-8.7143237373591e-19
"713",-5.88225597275127e-16
"714",1.81296255856493e-17
"715",1.04384324908151e-17
"716",-0.000212376110486253
"717",-3.9756882956544e-09
"718",-2.06923118288841e-18
"719",-3.91416561367802e-18
"720",-0.000197449402943581
"721",-1.76547675291992e-17
"722",-0.181753720698887
"723",-5.26399396562777e-19
"724",5.35062056700812e-19
"725",-5.97314224623138e-18
"726",-8.09038507299216e-18
"727",3.5878536009733e-18
"728",5.48488089118193e-15
"729",8.1333195742043e-19
"730",-2.03492963560495e-05
"731",-1.36093764267184e-18
"732",8.87274272417196e-18
"733",-4.37388886676508e-18
"734",8.93005230650783e-18
"735",-8.27688092376394e-18
"736",-1.19580795530807e-18
"737",-1.7754936319377e-17
"738",-1.88969888278667e-06
"739",3.42174437740126e-18
"740",-2.1320604417127e-15
"741",-1.12458674043214e-17
"742",-1.69668564135673e-17
"743",-5.3315664982243e-16
"744",-0.204698629477045
"745",-1.09595774599052e-18
"746",1.05760447514525e-17
"747",1.3034445794214e-14
"748",-1.78094472552302e-06
"749",9.45763615302979e-18
"750",-6.03956249024838e-18
"751",2.04612863247763e-17
"752",-1.76245160563624e-17
"753",9.14609445132593e-18
"754",-1.46765100097886e-17
"755",9.19764028090737e-18
"756",-1.86211009664736e-17
"757",-2.7665547629341e-19
"758",-2.02043209327539e-15
"759",3.4438535106766e-18
"760",-8.0128622753084e-18
"761",2.51992513378749e-18
"762",1.62606558528056e-17
"763",-1.07883620874984e-17
"764",1.62648106309782e-17
"765",-2.16839402374018e-05
"766",6.2936152648479e-18
"767",8.32582807478132e-18
"768",-1.03811828547693e-17
"769",6.38906443036583e-15
"770",7.00017701537867e-18
"771",1.77014713901907e-17
"772",-0.00745555481235597
"773",-0.000394585998769582
"774",1.2229251713493e-17
"775",1.52279146841329e-17
"776",-0.00687007556197267
"777",-1.39232295385771e-17
"778",3.27390779948319e-19
"779",-1.64818646651362e-05
"780",-1.20165222794089e-17
"781",-0.000343921644206081
"782",1.41185536861499e-17
"783",1.79602836890235e-17
"784",1.44949389393184e-17
"785",6.14491110177999e-16
"786",4.67137636951646e-18
"787",-1.50120752970262e-17
"788",3.02736507536042e-18
"789",3.47414780219421e-18
"790",-6.12091326910042e-18
"791",7.61251026772722e-18
"792",1.76622709469458e-17
"793",-1.26206140609554e-17
"794",-1.59677496338259e-17
"795",2.50057933918344e-15
"796",-1.60388327261661e-17
"797",-1.09149234154198e-17
"798",1.32355396105423e-17
"799",-2.84588025340636e-18
"800",1.86680398306512e-17
"801",-1.20404060572421e-17
"802",-9.18080909460651e-19
"803",-1.42852527911669e-17
"804",9.04090811711131e-18
"805",-1.49131895648814e-17
"806",-3.52640518214816e-18
"807",-0.00980265827087237
"808",-1.2646462841671e-17
"809",-7.00007700562373e-15
"810",-1.79779296218864e-17
"811",3.13742483340712e-18
"812",-3.18932371492736e-18
"813",-7.00817668141131e-15
"814",-1.50726258669644e-17
"815",6.3811929766407e-18
"816",1.26436886228875e-17
"817",-9.8797929062081e-18
"818",-8.72168333861153e-18
"819",-1.49838225651799e-17
"820",1.67299870011567e-17
"821",-1.77492113113373e-06
"822",-1.77492113114093e-06
"823",5.60933003508055e-18
"824",-3.03804527383039e-16
"825",-0.000826399752411774
"826",3.32131084019197e-18
"827",1.65625544314677e-17
"828",-6.92491131133507e-18
"829",-2.46044414195039e-18
"830",-1.24880623218224e-17
"831",-4.07662019245728e-15
"832",-1.07903059515421e-17
"833",-0.00687007556197459
"834",-1.61186157551648e-17
"835",-0.000197449402943573
"836",5.50867255071098e-19
"837",-0.18957858615819
"838",4.9380219330171e-18
"839",4.64961960880356e-18
"840",-7.70202699967993e-18
"841",1.49304819732136e-17
"842",-0.00162938584924507
"843",-2.02104008028403e-15
"844",-8.36257220727405e-16
"845",-8.50763658896288e-18
"846",1.03202381038802e-17
"847",4.27819701572264e-18
"848",-0.000212376110486298
"849",-4.92214838435183e-16
"850",-7.14977051565672e-18
"851",-1.5859076002558e-17
"852",5.46060483720839e-18
"853",-1.43736162800777e-17
"854",-7.01180874364047e-15
"855",-3.84411442572435e-15
"856",1.73878147852665e-17
"857",5.55945474326435e-20
"858",6.36072779127687e-19
"859",-8.29880846388177e-07
"860",1.38573947781368e-20
"861",-9.63963874041211e-18
"862",-1.7038391313879e-17
"863",-0.212123125150948
"864",1.3606739151234e-17
"865",-3.97568828630097e-09
"866",1.64091159473888e-17
"867",-1.95626532107433e-17
"868",3.80743696501378e-18
"869",1.08268932049986e-17
"870",-1.28059949653311e-14
"871",-3.2974590232687e-16
"872",-0.00119055956812632
"873",-5.08649600522714e-16
"874",-2.40750014853687e-14
"875",6.55000340031849e-18
"876",-3.11180199188928e-18
"877",2.34482786719041e-18
"878",-3.50139602558757e-18
"879",2.63326272213983e-18
"880",5.22455785974403e-18
"881",4.65583258033762e-18
"882",-2.93992492189918e-14
"883",2.76137141790774e-18
"884",1.41108132497954e-17
"885",-6.82090609404285e-18
"886",-1.96183611739715e-17
"887",-8.01054802087e-18
"888",3.85137711352379e-18
"889",-1.35264668980222e-17
"890",-1.27939999456692e-17
"891",-1.13912900600055e-17
"892",4.85723821732873e-18
"893",2.01091823501492e-17
"894",8.26053788291086e-19
"895",-6.26159487696952e-16
"896",-3.97568830786775e-09
"897",-5.80594347761431e-18
"898",-1.19068595751889e-17
"899",5.07652627362274e-18
"900",-0.000357033440977886
"901",4.49500845360784e-18
"902",6.6279213679314e-18
"903",-0.0103240705682664
"904",1.40914029950272e-17
"905",8.3815207135105e-18
"906",-6.81531132706009e-18
"907",-2.767547429999e-09
"908",7.68654450686557e-18
"909",1.41535785809852e-17
"910",-4.21860104537024e-18
"911",1.88820997064376e-17
"912",-3.4242991856158e-05
"913",4.61219513449378e-18
"914",-6.52206871434181e-19
"915",-2.40812106901193e-14
"916",9.61566895497582e-18
"917",8.37768684118115e-18
"918",-1.33077789249222e-17
"919",1.48266573503203e-17
"920",-5.40452651592211e-18
"921",-2.02289943164999e-16
"922",1.73387638865552e-18
"923",4.9979797487769e-18
"924",1.37038457997887e-17
"925",-1.0333565016641e-17
"926",-6.70179868297547e-18
"927",1.9794488781825e-17
"928",-3.31732307081119e-16
"929",-2.41068485101431e-18
"930",8.14080798790996e-18
"931",3.41611878947831e-18
"932",7.08674409395747e-18
"933",-0.00859128770031283
"934",-8.68854342293056e-18
"935",-1.34294178392554e-17
"936",1.07226641104422e-17
"937",-5.93563853072562e-16
"938",5.2004621109744e-18
"939",1.83479609230476e-17
"940",1.71554657939234e-17
"941",-2.64882675005772e-07
"942",-2.66547939143874e-18
"943",-0.000883935632490503
"944",3.11705978049228e-18
"945",-1.3441569714987e-17
"946",8.1257242162635e-18
"947",-0.00278058408612726
"948",-5.06643545634837e-05
"949",-1.74886878031296e-17
"950",-3.48952754634131e-18
"951",5.42733800169656e-18
"952",1.47730710556401e-18
"953",-5.18647155459888e-18
"954",-1.76824782893052e-17
"955",3.94428300254332e-18
"956",-0.000246197269665286
"957",2.25295134448332e-18
"958",-3.88260652774805e-18
"959",5.42075390949398e-15
"960",-1.42317225943224e-17
"961",1.44533755591868e-17
"962",1.60316485209622e-17
"963",-6.71905212649057e-18
"964",-1.3554885393312e-17
"965",-3.25122511392985e-18
"966",-6.43786117807551e-18
"967",-1.95034798648097e-17
