"","authority"
"92",7.89661123605126e-17
"93",6.091218760969e-17
"94",-5.39601035084442e-18
"95",-3.70910558165315e-17
"96",-1.40944603858259e-16
"97",3.58245810269214e-17
"98",-1.38906934401228e-16
"99",9.42757619338041e-17
"100",3.45524817498018e-17
"101",-1.52253410405065e-17
"102",1.30543807601816e-17
"103",8.63585486846201e-17
"104",1.31204222253445e-16
"105",1.40585713146032e-16
"106",-2.92337395103498e-17
"107",-1.23143086237185e-16
"108",1.8988331332929e-16
"109",-1.40591121559581e-17
"110",6.19090580370375e-19
"111",-1.855244059698e-16
"112",-1.01149132385709e-16
"113",-2.22503051324024e-17
"114",-1.58951372044399e-16
"115",-5.10385376278686e-17
"116",-1.39454255002435e-16
"117",1.38487757279911e-16
"118",1.17029199565818e-16
"119",-8.73478123705439e-17
"120",1.50688469375432e-16
"121",1.66598555155481e-16
"122",9.17695453132667e-17
"123",2.0196428327024e-16
"124",3.49586251411097e-17
"125",1.92663509473519e-16
"126",-8.54590252963857e-17
"127",-1.78746047024842e-16
"128",1.0591216013493e-16
"129",1.29655864297116e-16
"130",7.44719005327884e-17
"131",-1.5790313993674e-16
"132",-6.18793179214842e-17
"133",1.42329078437523e-16
"134",-7.37537540384189e-17
"135",4.65334048476857e-17
"136",4.57953248630331e-17
"137",1.05249284622874e-19
"138",1.4401404656357e-16
"139",-3.55196340512284e-17
"140",-1.40257322706528e-16
"141",-3.67249479402446e-17
"142",-1.85151117274962e-16
"143",-2.28129781671073e-17
"144",1.43453995807678e-16
"145",-1.96534464234131e-16
"146",3.71531305039324e-17
"147",1.45806396048231e-16
"148",-8.99231858447382e-05
"149",1.00908694499397e-16
"150",4.68063554978477e-18
"151",1.46592216509319e-17
"152",-1.88109854703258e-16
"153",-1.21236666608812e-07
"154",1.22319657782097e-16
"155",7.3683433713562e-17
"156",-5.26653496724813e-17
"157",1.52322327254719e-16
"158",-6.15328507816166e-17
"159",-4.96165825255767e-17
"160",-1.23768576888778e-16
"161",1.02589667798134e-16
"162",9.59234754223398e-18
"163",4.50239287229236e-17
"164",1.20869826187698e-16
"165",1.91269941691701e-16
"166",-1.63394508299634e-16
"167",2.99229144696649e-17
"168",1.45435852090985e-16
"169",-1.82314956858815e-16
"170",3.64985682464226e-17
"171",1.50386409064233e-16
"172",-1.56786206181287e-16
"173",1.66082587691844e-16
"174",1.37588573283083e-16
"175",1.74267059690701e-16
"176",5.47427214131846e-17
"177",1.00612722565801e-16
"178",-2.9282872506237e-06
"179",-1.15652596230993e-16
"180",1.8208156623218e-17
"181",6.12877686680658e-17
"182",-5.06029467809101e-09
"183",-1.25741526272601e-16
"184",-1.75778618804399e-16
"185",-6.19189984915539e-17
"186",1.15995580436502e-16
"187",-7.31027632964349e-17
"188",-1.66403668045668e-16
"189",1.01816305120866e-16
"190",-1.46880560983469e-16
"191",1.17165265023241e-17
"192",-2.42122319465001e-18
"193",-4.08353813348342e-17
"194",-1.29363108519638e-16
"195",-1.04393610312958e-16
"196",1.53927486077337e-17
"197",-1.84721953687547e-16
"198",-5.40755823012014e-17
"199",2.47937771667093e-17
"200",-1.32361187935717e-16
"201",-1.74355910269296e-05
"202",-9.865863853416e-08
"203",-1.98821055614888e-16
"204",-1.84854821229788e-16
"205",-1.43343882868744e-16
"206",8.57421952060286e-17
"207",-1.52420481784123e-17
"208",-5.88523656100295e-18
"209",1.61521090277743e-16
"210",3.50643480688415e-17
"211",-3.12514056125694e-17
"212",-1.5317979163292e-16
"213",2.44424295397363e-17
"214",-9.35904778736178e-17
"215",-1.50114483286642e-16
"216",-8.76816806346049e-17
"217",-1.22365789393096e-16
"218",-8.41458045232106e-17
"219",-9.82990331511265e-17
"220",1.96129122224606e-16
"221",-1.57112453880611e-16
"222",-1.01687923640304e-17
"223",1.49650118919599e-17
"224",-0.000312836531791694
"225",-8.69380520257865e-17
"226",4.49936267714208e-18
"227",-6.8116458455431e-17
"228",-7.39140420765541e-17
"229",1.22188995407842e-16
"230",-1.69546343366232e-16
"231",-1.49078965863353e-16
"232",-1.59259864630463e-16
"233",-1.79143910585437e-17
"234",1.46716208506201e-16
"235",2.02782334253559e-17
"236",-1.99183372842387e-16
"237",1.15628670335876e-16
"238",2.19930365623687e-17
"239",7.48959833506635e-17
"240",-5.96137869463493e-18
"241",-2.93616017460472e-05
"242",2.45915775455403e-17
"243",1.32448315154588e-17
"244",-1.25017201348917e-16
"245",5.50037955671857e-17
"246",1.17549070897903e-16
"247",-2.03586374144231e-16
"248",1.41091259087986e-16
"249",-5.31549959340135e-17
"250",-4.73752091912797e-17
"251",2.03616882269345e-16
"252",2.03548176580367e-16
"253",-1.11489306113743e-16
"254",-9.27015665220036e-17
"255",7.38061817493629e-17
"256",3.34495596200324e-17
"257",-7.41868602164893e-17
"258",-7.37006687522456e-17
"259",1.20260318994873e-16
"260",-1.37401405300262e-16
"261",-4.68043601518439e-05
"262",-1.34056962188171e-16
"263",1.64972870397919e-16
"264",1.70439952052586e-16
"265",-1.07579796554977e-16
"266",-5.27885236095917e-17
"267",1.16279326127392e-16
"268",-2.96972619672388e-14
"269",-0.000318656520028498
"270",-1.34409481142304e-07
"271",-1.84161704647142e-16
"272",-1.82180495054418e-16
"273",4.48274945105882e-17
"274",9.42742014598738e-17
"275",-7.83064058604325e-17
"276",8.78744523244012e-17
"277",-1.12982067875183e-16
"278",-1.15591685193581e-16
"279",3.16205208480834e-17
"280",8.88065278766946e-17
"281",-0.000312036247746481
"282",1.99232944438717e-16
"283",1.25355656155557e-16
"284",-1.96673443445784e-16
"285",1.0416733756482e-16
"286",-1.30516668482714e-16
"287",1.48118432495188e-16
"288",4.148381853725e-17
"289",-4.10059476153562e-17
"290",1.31759374021047e-16
"291",-1.33983936044886e-16
"292",1.39661389125752e-16
"293",-1.98473948050291e-16
"294",9.87630005368757e-17
"295",-0.000991913292087576
"296",1.61972235612679e-16
"297",1.14397998678894e-16
"298",-5.50311318937983e-17
"299",-1.34409481267004e-07
"300",-3.18664254688908e-06
"301",-7.99313027438225e-17
"302",-1.03061469898646e-16
"303",-6.90679176992673e-17
"304",-5.42174590428457e-17
"305",1.80808391543739e-16
"306",-4.01412894167955e-17
"307",1.11032421139705e-16
"308",7.38880135700663e-17
"309",-8.13597792401179e-17
"310",1.55827710124262e-16
"311",-1.06974258676601e-16
"312",-1.06651725425706e-17
"313",-2.1940284092008e-17
"314",-3.58835287238095e-17
"315",6.94388178168242e-17
"316",-8.12035153487488e-07
"317",1.45578614921816e-16
"318",1.38114043240821e-16
"319",5.97418488135215e-18
"320",-3.32133060490117e-05
"321",-1.27618195152483e-16
"322",-1.34409481210093e-07
"323",-9.70892323799587e-17
"324",7.49332792340024e-17
"325",-6.75215144033577e-08
"326",-1.16079616528459e-17
"327",7.71586223790032e-17
"328",-3.58548848011352e-17
"329",-1.34409481195106e-07
"330",2.80751016213464e-17
"331",-1.34409481088763e-07
"332",-3.19139353324245e-05
"333",4.34664996673003e-17
"334",2.166003444469e-17
"335",9.84436526546634e-18
"336",4.56244062927534e-17
"337",9.021807503617e-17
"338",1.71731109775244e-16
"339",5.30571155503391e-17
"340",1.00227647148849e-16
"341",-6.99498128882448e-17
"342",-7.19358566337868e-17
"343",-5.68303379854342e-18
"344",5.22990981933775e-14
"345",-9.0081172378284e-17
"346",-1.82002485118494e-16
"347",1.6022944413445e-17
"348",-1.7970924278879e-16
"349",7.27181260795482e-17
"350",1.60990058478335e-17
"351",-6.97535442039063e-18
"352",-6.57539780022975e-17
"353",3.99407807752577e-17
"354",-4.29856892994844e-17
"355",-1.97997426887911e-16
"356",1.42524712208274e-16
"357",-6.91746109032349e-17
"358",6.35153289814036e-17
"359",-2.93616017459093e-05
"360",-0.000455705414234378
"361",-4.90371532294698e-07
"362",-0.0125558905458352
"363",-8.4032821513991e-07
"364",-5.81829725135628e-17
"365",-1.88194013737919e-17
"366",-1.70473944352869e-16
"367",9.49222885796777e-17
"368",-1.91389225567688e-16
"369",1.03225698747325e-16
"370",-1.4027000743664e-16
"371",-7.9173717846681e-17
"372",-0.000380559665770775
"373",-2.15032669353708e-09
"374",-0.000647921861865614
"375",1.38156540841335e-16
"376",-8.42925607237118e-17
"377",-8.4794995821951e-17
"378",2.57999171826313e-17
"379",-3.34989840609793e-17
"380",-1.0245191139475e-16
"381",-2.00165073024059e-16
"382",-7.98500795606584e-17
"383",9.00524379168917e-17
"384",-1.03224301195829e-16
"385",1.33858246335337e-16
"386",-1.44711769264125e-05
"387",-2.93616017458906e-05
"388",1.70730849003743e-16
"389",1.37470649216678e-16
"390",-0.00241345449563432
"391",-1.1545777486201e-16
"392",-1.00175784923013e-16
"393",2.59008158269395e-17
"394",2.01215319833751e-16
"395",-3.44698792719388e-17
"396",-7.54844730696551e-18
"397",1.76793254582496e-16
"398",-1.79519479252037e-17
"399",4.4977232031417e-17
"400",1.15909647561831e-16
"401",4.65530525478019e-17
"402",-0.000759089986351624
"403",-6.47801351968224e-17
"404",-8.55420783742385e-17
"405",-1.57439851248822e-06
"406",8.94717838303031e-17
"407",-1.29128299854184e-16
"408",5.22546402757934e-17
"409",-7.58290516958072e-17
"410",7.7086127509666e-17
"411",1.99920857507298e-16
"412",1.61730818414566e-16
"413",-8.52221941718168e-18
"414",-1.12177487797887e-16
"415",1.13433338798137e-16
"416",1.81300113493335e-16
"417",1.74885878199432e-16
"418",1.38420279304897e-16
"419",-9.12614549559544e-17
"420",8.26523798635733e-17
"421",1.83750595837586e-16
"422",9.05150595826191e-18
"423",1.74041759122073e-17
"424",-8.14479995961631e-18
"425",2.17916696647851e-17
"426",1.42360248024897e-16
"427",8.72527792564089e-17
"428",-1.36049929310606e-16
"429",-7.98032096365538e-17
"430",-3.16133161524371e-17
"431",-7.36641760837933e-17
"432",6.86907972506366e-17
"433",-1.76606965427576e-05
"434",-0.000283436773575284
"435",3.53446945395726e-15
"436",-0.000122228539379709
"437",-1.45266232684002e-16
"438",1.91468714099514e-16
"439",4.98610544168006e-17
"440",4.21961516278487e-18
"441",-3.1043031374078e-17
"442",-9.75006261615206e-17
"443",-7.30049258967827e-17
"444",-1.47607315528742e-17
"445",1.88726466367374e-16
"446",1.54292484552205e-16
"447",-1.92255031661766e-16
"448",1.26914371338077e-16
"449",6.0568641023508e-17
"450",-4.64894279582234e-17
"451",-4.38466470377371e-17
"452",1.52753317452302e-16
"453",-2.15313913638105e-17
"454",-1.85243848589439e-16
"455",5.82065511832551e-17
"456",-1.37445637072391e-16
"457",-1.93680853533683e-16
"458",9.84884470563633e-17
"459",1.01212304581348e-16
"460",3.08363190568735e-17
"461",-1.27390940502258e-16
"462",-1.62345968689362e-16
"463",1.04002664586309e-16
"464",-1.0627624402729e-16
"465",-0.000283436773575165
"466",-0.00969227854405535
"467",9.63926543065323e-17
"468",-6.74201846429487e-17
"469",1.56276802204732e-16
"470",1.18297836099718e-16
"471",6.40712618794085e-15
"472",-1.91340706671152e-17
"473",-1.55663430899267e-05
"474",1.32023425481978e-16
"475",4.52719620133171e-14
"476",-0.00909761470081131
"477",1.70109656097462e-16
"478",-7.61451725376613e-17
"479",1.37127723455195e-14
"480",-1.3678343190579e-16
"481",-0.000267069019184656
"482",-0.000535987525332803
"483",1.91368853569169e-16
"484",1.710615755874e-16
"485",2.34672063215611e-18
"486",-1.10227613695577e-16
"487",-1.52525364835937e-08
"488",1.01785026413086e-16
"489",5.70826937947727e-17
"490",-1.09429712212499e-16
"491",1.82652004389836e-20
"492",-1.01558625497007e-16
"493",-7.00134842010899e-17
"494",-7.40006492775859e-17
"495",-1.04709771119713e-16
"496",-0.00811505475902286
"497",1.09416884184862e-16
"498",-0.00230625688495298
"499",-0.0172843476672352
"500",-0.00026706901918487
"501",-4.74089796144921e-17
"502",5.25453501196157e-17
"503",-3.12831365197192e-06
"504",1.08192940774363e-14
"505",-6.25183053459404e-17
"506",1.3618140760904e-16
"507",-9.93491290545416e-17
"508",1.38983447013546e-16
"509",1.84422310780351e-16
"510",-6.61845301168437e-17
"511",-5.36349562959565e-07
"512",-1.82923343206609e-16
"513",6.44442600538133e-18
"514",-0.0139343032983999
"515",-0.00160493713243399
"516",1.967507994095e-16
"517",1.25145169188883e-14
"518",-0.00110321803234573
"519",-0.00757345169932848
"520",-0.00115353701164491
"521",2.37949654516597e-17
"522",-7.79261348184728e-18
"523",-1.10844766933357e-16
"524",-2.92866957318449e-05
"525",-0.00294311105882892
"526",-2.33708446026623e-05
"527",-3.83830470801273e-14
"528",6.94902081882851e-17
"529",2.20118689581521e-17
"530",-9.92086906000168e-17
"531",-1.26238859836015e-14
"532",1.33724543438228e-16
"533",5.18903960638677e-17
"534",-1.79547269129411e-16
"535",-1.89273165164961e-16
"536",9.98521555504451e-17
"537",1.74797013632218e-16
"538",1.53179840148597e-16
"539",-1.07399299440196e-17
"540",1.38694798277122e-16
"541",-4.90371532168152e-07
"542",-4.90371532000121e-07
"543",-1.38953562576297e-16
"544",-9.28514730954314e-05
"545",3.10368095760591e-17
"546",7.03733628652473e-17
"547",-8.68933745515855e-17
"548",-3.12279660797821e-17
"549",-1.51359444182299e-16
"550",-1.05298014642466e-16
"551",-0.00611988820241299
"552",-0.00149469979273
"553",4.52890346592416e-17
"554",-1.77266950932638e-16
"555",-4.30371349485672e-17
"556",5.61416714572901e-17
"557",-0.000151465952010855
"558",1.82762943357953e-17
"559",4.00020667306322e-17
"560",1.0590416821777e-16
"561",1.69625796253348e-16
"562",-5.76514317133945e-06
"563",1.12905361395749e-17
"564",8.58449635545648e-17
"565",1.61194094900169e-16
"566",-0.000840775893002899
"567",-1.23027005953044e-16
"568",-1.12183679248157e-17
"569",-3.39061277810808e-11
"570",-1.48252944470073e-16
"571",1.0411584320309e-16
"572",-8.60366359342987e-17
"573",9.6259443012643e-17
"574",4.76534582279636e-17
"575",-2.09448345805167e-15
"576",-0.000203619293040448
"577",1.08818276467579e-16
"578",-1.20568110823584e-16
"579",3.51682476566449e-18
"580",2.02298082760568e-16
"581",-0.000840775893002917
"582",-6.70769283075583e-17
"583",2.73279354819328e-14
"584",1.27533779389784e-16
"585",-1.88411074968443e-16
"586",1.49069635401835e-16
"587",-1.20562091064415e-16
"588",-1.81255487129691e-16
"589",1.33906018658812e-16
"590",-4.31284647176668e-17
"591",-0.000555987396225473
"592",6.22468958350971e-17
"593",-2.17536913790197e-15
"594",-1.58714739425547e-05
"595",-9.07965086187665e-16
"596",-1.28109335061773e-14
"597",-1.07571006450667e-09
"598",-0.00021261928388414
"599",-1.22767661065738e-16
"600",-0.00237740702289438
"601",1.85050895797516e-16
"602",1.86519853589608e-16
"603",-2.35228760183094e-05
"604",-1.08500514555845e-16
"605",-0.00543686243300731
"606",-1.58714739425598e-05
"607",-0.000122228539380088
"608",1.13643172614219e-16
"609",1.20253550250224e-16
"610",1.08765661667263e-14
"611",-8.14493303894734e-17
"612",-8.4158790181345e-17
"613",2.18801827521073e-18
"614",9.7064356403073e-17
"615",-8.61044469455721e-17
"616",4.94550759373095e-17
"617",-7.43230492465188e-05
"618",1.08982862240163e-16
"619",-1.45681833850093e-05
"620",1.24234565078804e-17
"621",-1.47258066674882e-16
"622",-6.20916605845614e-08
"623",2.26371106279129e-17
"624",-0.00274392264080618
"625",-2.57483819566522e-05
"626",-0.000122228539379722
"627",-3.6026331683066e-15
"628",-0.000924383767481942
"629",-1.31469417959197e-16
"630",6.94207852933847e-17
"631",2.74056545948403e-14
"632",-1.48897104512373e-17
"633",-0.00668280801295937
"634",3.94046424747309e-17
"635",-1.98438474099205e-16
"636",-0.00711459713069372
"637",-1.62224649089626e-06
"638",-1.49633974201424e-16
"639",-0.000307776767490229
"640",1.43188062446576e-16
"641",-7.81776810856961e-05
"642",-1.5370930109224e-05
"643",1.30005600941457e-17
"644",7.42103617427066e-16
"645",-7.76471269810394e-17
"646",-1.28355464644003e-16
"647",-1.69658030113947e-17
"648",-2.96249343271964e-17
"649",-0.000260720897369057
"650",-9.3715718691263e-05
"651",-1.3103236296415e-16
"652",-2.93099639867905e-06
"653",-5.02564554581775e-05
"654",6.3637622484593e-17
"655",1.81739583769674e-14
"656",1.64176060658716e-16
"657",-7.64638404707058e-18
"658",-0.00361400564930646
"659",-2.5009596773708e-17
"660",-0.0101208240881171
"661",-6.9070599501295e-18
"662",-7.13335855266353e-17
"663",6.89663306058933e-16
"664",-3.76893150303351e-05
"665",1.94050573476034e-16
"666",-1.04180378802426e-09
"667",-6.96211012620754e-17
"668",-7.3705395438019e-07
"669",1.76939013439297e-16
"670",1.45903204877511e-16
"671",-1.70991156541686e-16
"672",1.13072834170366e-16
"673",4.88547687917017e-17
"674",-0.217294429150611
"675",-6.70161736670398e-07
"676",1.92788976000706e-16
"677",-7.78718615646721e-17
"678",-1.06620686040481e-16
"679",-8.69339987486823e-17
"680",1.72632701228228e-16
"681",-3.6602517976817e-17
"682",-1.72603029879036e-16
"683",-0.000674679578686298
"684",-0.00519772720124584
"685",-2.43273194302785e-18
"686",-0.000436809127288466
"687",-1.71102256746974e-16
"688",5.37812732091031e-17
"689",-9.12437265573781e-17
"690",1.47458766901473e-15
"691",-0.00349264390283437
"692",-9.90664341660747e-05
"693",-1.93747798590854e-16
"694",-4.71693018085344e-07
"695",-0.00158198044474561
"696",-1.28071890137482e-17
"697",-8.10930804354788e-17
"698",-6.79416575649126e-17
"699",1.64023499099759e-16
"700",-1.98790585439269e-17
"701",-4.52739225934203e-17
"702",-1.64304438599306e-08
"703",1.98213196945688e-18
"704",-2.91928778756042e-17
"705",-3.62980848056974e-17
"706",2.3922081389027e-17
"707",1.41977363390479e-16
"708",-3.63794729756334e-05
"709",-9.41671521671314e-17
"710",-2.98075619665645e-08
"711",1.83199857367935e-16
"712",-8.98629610350459e-18
"713",3.46220410439511e-15
"714",1.89396626338211e-16
"715",1.03695473418882e-16
"716",-0.00049257093021599
"717",-1.34409481138288e-07
"718",-2.11502530659288e-17
"719",-3.95473676719899e-17
"720",-0.000462452058754573
"721",-1.7747571778254e-16
"722",-0.231764655138105
"723",-5.3577929935584e-18
"724",5.42097647248581e-18
"725",-6.11982016702564e-17
"726",-8.01325121815962e-17
"727",3.76420025595703e-17
"728",-0.000184823510167919
"729",8.25647998391942e-18
"730",-1.271158553539e-05
"731",-1.39766084325383e-17
"732",9.09787537726712e-17
"733",-4.29456964646349e-17
"734",8.96103193438971e-17
"735",-8.25038286521228e-17
"736",-1.24260918845858e-17
"737",-1.79150475677658e-16
"738",-2.92866957319114e-05
"739",3.52001281346616e-17
"740",-0.000487388500044088
"741",-1.15361979655858e-16
"742",-1.71453991274541e-16
"743",2.91493543365684e-15
"744",-0.172394527394166
"745",-1.11617888368568e-17
"746",1.09968021032884e-16
"747",-1.64304436485528e-08
"748",-8.66224199309478e-05
"749",1.01281275387083e-16
"750",-6.17478599442947e-17
"751",2.01871603559923e-16
"752",-1.7722613918444e-16
"753",9.15591407250779e-17
"754",-1.46049294030849e-16
"755",9.00344662903353e-17
"756",-1.84708190910981e-16
"757",-2.77612134811236e-18
"758",-2.25638417031972e-09
"759",3.40704485007766e-17
"760",-8.23336751217011e-17
"761",2.58926755645411e-17
"762",1.594749340837e-16
"763",-1.08196820413177e-16
"764",1.62554465484498e-16
"765",-0.000151137399084649
"766",6.33262368769525e-17
"767",8.25942888981724e-17
"768",-1.05012181598714e-16
"769",-1.00483982116181e-15
"770",6.88723591217251e-17
"771",-2.18524771100739e-09
"772",-0.00543686243292806
"773",-0.000980373664814454
"774",1.21387736837667e-16
"775",1.56610874413601e-16
"776",-0.0050709717273654
"777",-0.00304590286184439
"778",3.32135856096126e-18
"779",-1.1619541018974e-05
"780",-1.24114011260244e-16
"781",-0.000560962283297219
"782",1.3868614924657e-16
"783",-9.25455195464605e-16
"784",1.42515387304294e-16
"785",-3.48667202301883e-15
"786",4.87062979509137e-17
"787",-1.56045501516877e-16
"788",3.08553892250424e-17
"789",3.57214163616868e-17
"790",-6.15002555823234e-17
"791",7.80549763022365e-17
"792",1.79004572780147e-16
"793",-4.70548368628159e-07
"794",-1.61802647030168e-16
"795",-1.45044948753873e-14
"796",-1.63462613573491e-16
"797",-1.09874662818765e-16
"798",1.3386975158194e-16
"799",-2.94715806231545e-17
"800",1.90973084894148e-16
"801",-1.23346146772756e-16
"802",-1.63831092773084e-10
"803",-1.47135040124642e-16
"804",9.07040970257918e-17
"805",-1.50669084364958e-16
"806",-3.54521206086308e-17
"807",-0.00989418844437071
"808",-1.26774558101702e-16
"809",1.1625767772773e-15
"810",-1.79237711352314e-16
"811",3.02157806317516e-15
"812",-3.26076106203007e-17
"813",1.07285567565286e-15
"814",-1.54882407322251e-16
"815",6.59270708887478e-17
"816",1.26153226231587e-16
"817",-9.90856299262083e-17
"818",-1.00954140625764e-15
"819",-1.54455688161722e-16
"820",1.74320357298133e-16
"821",-8.63800565930122e-05
"822",-8.63800565930835e-05
"823",5.71906576684736e-17
"824",1.98960279002301e-15
"825",-0.000933518634133526
"826",3.39017660639148e-17
"827",1.6434221635419e-16
"828",-7.11068583842087e-17
"829",-2.54846374949716e-17
"830",-1.27108836153408e-16
"831",2.39255712721927e-14
"832",-1.09804197901071e-16
"833",-0.006852885277758
"834",-8.69692040811501e-06
"835",-0.000462452058754678
"836",5.49894454791879e-18
"837",-0.210913929598727
"838",4.98231500780022e-17
"839",-7.43230492465945e-05
"840",-7.64775538026211e-17
"841",1.54189539534239e-16
"842",-0.00109907261319597
"843",-7.11362865479692e-11
"844",4.19053944947727e-15
"845",-8.51207268848606e-17
"846",1.06820716148252e-16
"847",3.03298765784465e-15
"848",-0.00049257093021635
"849",1.24991834387136e-14
"850",-7.36723618738779e-17
"851",-1.66201776348863e-16
"852",5.60571146735095e-17
"853",-1.46680434674084e-16
"854",1.05362222339195e-15
"855",-3.36611195478086e-15
"856",1.74095635628937e-16
"857",5.56558175857771e-19
"858",6.57176276879197e-18
"859",-4.83633586729979e-07
"860",1.39636316801896e-19
"861",-2.18524799024485e-09
"862",-1.76413652486694e-16
"863",-0.244073748811913
"864",1.44158056069413e-16
"865",-1.34409481027373e-07
"866",1.71145842171728e-16
"867",-1.92084777632588e-16
"868",3.72810619289989e-17
"869",1.06482419993094e-16
"870",1.96420058573331e-15
"871",-1.55071320858695e-14
"872",-0.00110321803234552
"873",3.14003314761404e-15
"874",-6.03142590292451e-08
"875",6.55229127545016e-17
"876",-3.08842243578377e-17
"877",2.43640289901258e-17
"878",-3.48987397891237e-17
"879",2.7433292977808e-17
"880",5.38099638852868e-17
"881",4.79881182635264e-17
"882",-4.32727991770187e-07
"883",2.88337273073578e-17
"884",1.43006335134498e-16
"885",-6.92771474454342e-17
"886",-2.01864819497427e-16
"887",-8.07243055675966e-17
"888",3.97107334230841e-17
"889",-1.42814545485762e-16
"890",-1.29954715875335e-16
"891",-1.19554814855826e-16
"892",5.11273284061734e-17
"893",1.99734045178041e-16
"894",8.25225433288492e-18
"895",3.48414089735093e-15
"896",-1.34409481246521e-07
"897",-5.90509149201619e-17
"898",-1.21653072358147e-16
"899",4.99018850483576e-17
"900",-0.000312036247721117
"901",-8.457469824319e-11
"902",6.74305872507017e-17
"903",-0.0264802273755252
"904",1.03709965879649e-14
"905",8.50082288983643e-17
"906",-6.78496017542847e-17
"907",-9.86586149571296e-08
"908",7.54197354366672e-17
"909",1.4501270941464e-16
"910",-4.16104219862075e-17
"911",2.01547512810709e-16
"912",-2.40123943725068e-05
"913",4.82201720582587e-17
"914",-6.73160762837807e-18
"915",-5.81290111981682e-08
"916",9.60930083076778e-17
"917",8.48962837978265e-17
"918",-4.28332388829153e-07
"919",1.53268004738724e-16
"920",-5.47979903216121e-17
"921",1.4398731671107e-15
"922",1.70976012990987e-17
"923",5.00766219490077e-17
"924",1.39766100630987e-16
"925",-1.04227664103644e-16
"926",-6.75439037754271e-17
"927",1.99014881002987e-16
"928",1.70287852550544e-15
"929",-2.4792903397182e-17
"930",8.59900837614653e-17
"931",3.442291303629e-17
"932",7.32588156499413e-17
"933",-0.00829882998359068
"934",-8.95036099404816e-17
"935",-1.39215898460796e-16
"936",1.09213323535085e-16
"937",3.40346263749312e-15
"938",5.14296496413859e-17
"939",1.83180817822878e-16
"940",1.73052293458586e-16
"941",-0.000154464023574223
"942",-2.68783918092285e-17
"943",-0.000585161403345856
"944",3.15582952237105e-17
"945",-1.38262022477853e-16
"946",8.42855408848519e-17
"947",-0.00917945080733616
"948",-0.000419411381517046
"949",-1.76485702524345e-16
"950",-0.0338493532453789
"951",5.34585587019468e-17
"952",1.50591850324923e-17
"953",-5.20712797934183e-17
"954",-1.81506217035424e-16
"955",3.85292368058066e-17
"956",-0.000213106842179297
"957",2.25166256874793e-17
"958",-3.90676552674339e-17
"959",3.07231149691904e-14
"960",-2.54498097444715e-05
"961",1.50163390027748e-16
"962",1.60981604801214e-16
"963",-6.74520155024939e-17
"964",-1.36225644644319e-16
"965",-3.31440318135596e-17
"966",-6.45669175539261e-17
"967",-1.96620018124103e-16
"968",-0.00887499720328866
"969",-1.7189866020603e-16
"970",1.24208921306192e-16
"971",-1.90510445560195e-16
"972",-0.000403064784995043
"973",9.01667086216136e-17
