"","authority"
"226",1.15027070375755e-16
"227",-1.74459817174815e-15
"228",-1.89389765473989e-15
"229",3.12514646700521e-15
"230",-4.33463859237285e-15
"231",-3.80638291234976e-15
"232",-4.05722928058225e-15
"233",-4.57218244144192e-16
"234",3.75357942803924e-15
"235",5.16557960207626e-16
"236",-5.0909220110172e-15
"237",2.95936866681512e-15
"238",5.61551861091688e-16
"239",1.91703982904609e-15
"240",-1.61366822820788e-07
"241",-4.73378072919152e-05
"242",6.27019431605865e-16
"243",3.37741366397544e-16
"244",-3.18982013304788e-15
"245",1.40285036530124e-15
"246",3.00116971565111e-15
"247",-5.19267376708108e-15
"248",3.60348717093407e-15
"249",-1.35746051289777e-15
"250",-1.21045574676249e-15
"251",5.1953114549591e-15
"252",5.19261791708398e-15
"253",-2.84382991075288e-15
"254",-2.36485002343769e-15
"255",1.88123468216208e-15
"256",8.55874363776724e-16
"257",-1.89850799307222e-15
"258",-1.87842218809454e-15
"259",3.066345088963e-15
"260",-3.49960843386887e-15
"261",-6.8895625107736e-05
"262",-3.41994866000731e-15
"263",4.21788267432329e-15
"264",4.35132895415647e-15
"265",-2.7465084123242e-15
"266",-1.34814908053388e-15
"267",2.97686552383117e-15
"268",1.79177322545663e-14
"269",-0.000316183222292154
"270",-1.36300944151234e-07
"271",-4.7039631321827e-15
"272",-4.65573731539606e-15
"273",1.14599564578905e-15
"274",2.40079261609279e-15
"275",-1.99922658247234e-15
"276",2.24679113804807e-15
"277",-2.88021695867663e-15
"278",-2.95336826765382e-15
"279",8.06690527937374e-16
"280",2.26627722600974e-15
"281",-0.000309420351999036
"282",5.08423336623096e-15
"283",3.20617919767802e-15
"284",-5.02693097794536e-15
"285",2.66279787072875e-15
"286",-3.32613559331482e-15
"287",3.7820071656141e-15
"288",1.05970257289806e-15
"289",-1.05077678287976e-15
"290",3.36145935257456e-15
"291",-3.41577408887964e-15
"292",3.56092171985969e-15
"293",-5.07631292780759e-15
"294",2.52618735111615e-15
"295",-0.00164212725461995
"296",4.14418577681309e-15
"297",2.91887620268078e-15
"298",-1.40146044620043e-15
"299",-1.36300947348129e-07
"300",-3.24304989747981e-06
"301",-2.04169018609664e-15
"302",-2.63148486345049e-15
"303",-1.76355298933772e-15
"304",-1.38798723633182e-15
"305",4.61434989521266e-15
"306",-1.02172528878902e-15
"307",2.84002403993727e-15
"308",1.88537303314185e-15
"309",-2.07893149986425e-15
"310",3.98015916311942e-15
"311",-2.73156663460927e-15
"312",-2.71777509057736e-16
"313",-5.60843386923749e-16
"314",-9.15324284806896e-16
"315",1.77187955059276e-15
"316",-8.12358569835404e-07
"317",3.71336944027475e-15
"318",3.51950234589162e-15
"319",1.52653358399102e-16
"320",-3.42676118814672e-05
"321",-3.25892337598862e-15
"322",-1.36300945900464e-07
"323",-0.00048590077280817
"324",1.91415242839667e-15
"325",-1.57761098780971e-05
"326",-2.97026784960126e-16
"327",1.96896454016023e-15
"328",-9.16672455069864e-16
"329",-1.36300945497009e-07
"330",7.19452965367662e-16
"331",-1.36300942799829e-07
"332",-5.3123070772429e-05
"333",-1.77055005585127e-06
"334",5.52775739225991e-16
"335",2.50746615520108e-16
"336",1.16689910973681e-15
"337",2.29615270763251e-15
"338",4.38756320766358e-15
"339",1.35506657076755e-15
"340",2.55999889528586e-15
"341",-1.78711298458748e-15
"342",-1.83326870203351e-15
"343",-1.44998138251761e-16
"344",7.75388381101085e-13
"345",-2.29686489143958e-15
"346",-4.62705974650079e-15
"347",4.08884164741704e-16
"348",-4.5789890746084e-15
"349",1.85628899876126e-15
"350",4.11604499404656e-16
"351",-1.7835194572394e-16
"352",-1.67857044422026e-15
"353",1.02119683220857e-15
"354",-1.09915806816103e-15
"355",-5.06114333157284e-15
"356",-4.97989005438915e-05
"357",-1.76979753494686e-15
"358",1.6246943247885e-15
"359",-4.91083573453427e-05
"360",-0.000955180920229124
"361",-2.26921848925668e-05
"362",-0.0124875126154502
"363",-8.40578243568115e-07
"364",-1.48727138766859e-15
"365",-4.79997048335318e-16
"366",-4.3473760919372e-15
"367",2.42800760059534e-15
"368",-4.89066762241828e-15
"369",2.6349854632242e-15
"370",-3.57809413210764e-15
"371",-2.01855954504739e-15
"372",-0.000865753982120058
"373",-2.27980117416083e-09
"374",-0.00111203111030495
"375",3.52939578243601e-15
"376",-2.152908847501e-15
"377",-2.16213523551044e-15
"378",6.59132032591846e-16
"379",-8.57449256872238e-16
"380",-2.61850681616554e-15
"381",-5.11349030860634e-15
"382",-2.03570505937468e-15
"383",2.293725609741e-15
"384",-2.64088856204294e-15
"385",3.42067660614466e-15
"386",-3.15652529510015e-05
"387",-4.73378072879014e-05
"388",4.37085362388374e-15
"389",3.50510690191222e-15
"390",-0.00242093656382179
"391",-2.94408731194077e-15
"392",-2.56607742546583e-15
"393",6.6144086910174e-16
"394",5.13589836854046e-15
"395",-8.82046799285032e-16
"396",-1.92230113512329e-16
"397",4.50629528324152e-15
"398",-4.57987719594327e-16
"399",1.14705516229055e-15
"400",2.95635640999373e-15
"401",1.18837906713095e-15
"402",-0.000754675118999202
"403",-1.65465304255305e-15
"404",-2.1776742137263e-15
"405",-1.2217983008309e-05
"406",2.28577691062133e-15
"407",-3.28674346279496e-15
"408",1.33264132542434e-15
"409",-1.93594598088474e-15
"410",1.97483515673422e-15
"411",4.70774373914709e-13
"412",4.121456281872e-15
"413",-2.18067563267574e-16
"414",-2.87015786541082e-15
"415",2.90587312452471e-15
"416",4.62627782027324e-15
"417",4.46701061962779e-15
"418",3.53468241737947e-15
"419",-2.32777990770716e-15
"420",2.11183923552987e-15
"421",4.67548206876825e-15
"422",2.30899039171608e-16
"423",4.45619206684233e-16
"424",-2.07952189973398e-16
"425",5.56713863629968e-16
"426",3.63798758639525e-15
"427",2.22681777570411e-15
"428",-3.47145517393554e-15
"429",-2.03503954984998e-15
"430",-8.09179843340717e-16
"431",-1.88477354605955e-15
"432",1.75620403821022e-15
"433",-1.74329968749421e-05
"434",-0.000296117044980157
"435",1.48414971055652e-13
"436",-0.00012817477033188
"437",-3.70509849911465e-15
"438",4.89618344076684e-15
"439",1.27389158042363e-15
"440",1.07645558786324e-16
"441",-7.92418004393674e-16
"442",-2.48571653115354e-15
"443",-1.86585453508903e-15
"444",-3.7732167698836e-16
"445",4.83130039963828e-15
"446",3.92744497942631e-15
"447",-4.92406179222059e-15
"448",3.24266388923266e-15
"449",1.54672252396821e-15
"450",-1.18728969665175e-15
"451",-1.11943719723204e-15
"452",3.89091333273458e-15
"453",-5.49930742307031e-16
"454",-4.72386633144808e-15
"455",1.48832938124226e-15
"456",-3.51730320175176e-15
"457",-4.93371273293766e-15
"458",2.50693606968553e-15
"459",2.58493714256576e-15
"460",7.87168368359293e-16
"461",-3.2566484494107e-15
"462",-4.1394745527909e-15
"463",2.65730499700026e-15
"464",-2.7113473500433e-15
"465",-0.000296117044977119
"466",-0.0108606080643393
"467",2.4591031334234e-15
"468",-1.72174763350686e-15
"469",3.98907802368506e-15
"470",3.0215785277781e-15
"471",2.65877111410334e-13
"472",-4.88698835667759e-16
"473",-1.59446747761119e-05
"474",3.37085897629119e-15
"475",4.47979088539348e-13
"476",-0.00904550216451764
"477",4.34368046338065e-15
"478",-1.9497806816244e-15
"479",3.50123421039873e-13
"480",-3.49742157622041e-15
"481",-0.000277137115272539
"482",-0.000531901455790708
"483",4.89261479062108e-15
"484",4.36576461897937e-15
"485",5.98733935596423e-17
"486",-2.80313650023697e-15
"487",-1.51124923894544e-08
"488",2.59919497332223e-15
"489",1.46017900401196e-15
"490",-2.79937308163553e-15
"491",4.64731568412858e-19
"492",-2.59312282456208e-15
"493",-1.78844848244874e-15
"494",-1.88995647006779e-15
"495",-2.67123726204181e-15
"496",-0.00811054625513147
"497",2.80280149953072e-15
"498",-0.00232921266410388
"499",-0.0171806306505869
"500",-0.000277137115278043
"501",-1.21322279831844e-15
"502",1.33710286873224e-15
"503",-3.1209537934528e-06
"504",4.51552073960775e-13
"505",-1.59173255707658e-15
"506",3.47534467460773e-15
"507",-2.53976688179068e-15
"508",3.53922261336569e-15
"509",4.70616529556351e-15
"510",-1.68548194655419e-15
"511",-2.36510074032442e-06
"512",-4.67284292801957e-15
"513",1.64574843158377e-16
"514",-0.0138547658039559
"515",-0.0016088125315825
"516",5.01524602436682e-15
"517",1.5464348272884e-13
"518",-0.00116552184307738
"519",-0.00752433597605926
"520",-0.00116099004395075
"521",6.07180947191893e-16
"522",-1.99488576915467e-16
"523",-2.82900625072898e-15
"524",-3.56742537257165e-05
"525",-0.00308399245969418
"526",-2.69553194575601e-05
"527",-5.21145077646394e-13
"528",1.77831658925598e-15
"529",5.6249055575712e-16
"530",-2.53087687640128e-15
"531",-3.81238404081944e-14
"532",-0.000304497833016598
"533",1.32629917268168e-15
"534",-4.57479591171008e-15
"535",-4.83596067334039e-15
"536",2.5491292511785e-15
"537",4.47040446296409e-15
"538",3.91279869696775e-15
"539",-2.7404610121849e-16
"540",3.53581783250586e-15
"541",-2.26921848893264e-05
"542",-2.26921848850346e-05
"543",-3.5536307469907e-15
"544",-9.29671162657973e-05
"545",7.9176430402618e-16
"546",1.79754083907373e-15
"547",-2.22177913808849e-15
"548",-7.98810490407076e-16
"549",-3.86901954912481e-15
"550",-2.68646701164149e-15
"551",-0.00611225376722117
"552",-0.00150609761239229
"553",1.15407294562003e-15
"554",-4.52776561805001e-15
"555",-1.09873609035213e-15
"556",1.43476692734342e-15
"557",-0.000151442671253418
"558",4.67395629424463e-16
"559",1.02276741745046e-15
"560",2.70003293022204e-15
"561",4.33730320408131e-15
"562",-5.74847616311284e-06
"563",2.8736770652004e-16
"564",2.18732835494977e-15
"565",4.10973283408808e-15
"566",-0.00155307302717838
"567",-3.14175108857796e-15
"568",-0.000485900772805966
"569",-3.53542636325234e-11
"570",-3.78283728754573e-15
"571",2.66579623501724e-15
"572",-2.20106131540031e-15
"573",2.45862503839308e-15
"574",1.21905016190008e-15
"575",-7.53751045755591e-13
"576",-0.000205816729472275
"577",2.77909444741397e-15
"578",-3.07251806108265e-15
"579",9.00590375107333e-17
"580",5.16781980535423e-15
"581",-0.00111097413533942
"582",-1.71343718152692e-15
"583",3.79967333646432e-13
"584",3.25776581055476e-15
"585",-4.82173648978265e-15
"586",3.80696446451697e-15
"587",-3.0779490674037e-15
"588",-4.64038281668381e-15
"589",3.4211731448347e-15
"590",-5.60324405409117e-05
"591",-0.00057039399431923
"592",1.58665960054211e-15
"593",-7.55952688350679e-13
"594",-1.56719083240808e-05
"595",-3.58731530587911e-14
"596",-5.34461683792823e-13
"597",-1.13999482972796e-09
"598",-0.000223604976316489
"599",-3.14293738276189e-15
"600",-0.00238469250347159
"601",4.73004944347124e-15
"602",4.77078673489198e-15
"603",-2.67569799215063e-05
"604",-2.77842864637939e-15
"605",-0.0054050499759529
"606",-1.56719083241814e-05
"607",-0.000128174770341528
"608",2.90760005908856e-15
"609",3.07324403928742e-15
"610",4.53058566719895e-13
"611",-2.07769614894217e-15
"612",-2.14796317286526e-15
"613",5.58569520434642e-17
"614",2.47831122081788e-15
"615",-2.20115177168152e-15
"616",1.2654381724003e-15
"617",-7.35496695638864e-05
"618",2.78186064139675e-15
"619",-0.000676076402458005
"620",3.17330626240562e-16
"621",-3.75775751354901e-15
"622",-4.56115192073685e-06
"623",5.77134641660049e-16
"624",-0.00290587192021699
"625",-2.5827585482871e-05
"626",-0.000128174770332194
"627",-1.49248734397525e-13
"628",-0.000917475729194195
"629",-3.35908410763365e-15
"630",1.77300511038838e-15
"631",3.81975981855802e-13
"632",-0.000235313672072056
"633",-0.00665008885526765
"634",1.00309473009195e-15
"635",-5.0695865388931e-15
"636",-0.00795539389449547
"637",-1.65689396898082e-06
"638",-3.82358216822313e-15
"639",-0.000333752385324627
"640",3.65798818427263e-15
"641",-8.3019041258168e-05
"642",-1.51789782956116e-05
"643",3.32099709501701e-16
"644",3.03141745704735e-13
"645",-1.98459542182274e-15
"646",-1.77055006024731e-06
"647",-4.32130492786628e-16
"648",-4.93609065425884e-05
"649",-0.000300031227279027
"650",-9.38337911790005e-05
"651",-3.34318437819251e-15
"652",-2.92462721901977e-06
"653",-6.46898570192028e-05
"654",1.62689431323568e-15
"655",7.38792464850719e-14
"656",4.19759331255092e-15
"657",-1.952935810341e-16
"658",-0.00365593986746088
"659",-6.39677134968791e-16
"660",-0.0102204473403491
"661",-1.75919550752839e-16
"662",-1.81563698309065e-15
"663",2.61138104308976e-13
"664",-5.14708676156021e-05
"665",4.96425820621279e-15
"666",-1.10463676505014e-09
"667",-1.77874268584333e-15
"668",-8.79363022345341e-07
"669",4.51262102411498e-15
"670",3.73764789975172e-15
"671",-4.38133972183013e-15
"672",2.89579707187643e-15
"673",1.24716226115991e-15
"674",-0.216774479119552
"675",-6.66835526539618e-07
"676",4.92748033601572e-15
"677",-1.98824798054617e-15
"678",-2.72922047784825e-15
"679",-2.22339179553516e-15
"680",4.39733866660211e-15
"681",-9.34272282208531e-16
"682",-4.42717447313744e-15
"683",-0.00068927993510582
"684",-0.00542242388054089
"685",-6.21086932910892e-17
"686",-0.000486357176072623
"687",-4.36194907831727e-15
"688",3.08305951937665e-14
"689",-2.32883609594926e-15
"690",6.19172277270286e-14
"691",-0.00351950043810064
"692",-0.000103512751446131
"693",-4.953356122351e-15
"694",-5.47373660896724e-07
"695",-0.00158725678274784
"696",-3.26933586911964e-16
"697",-9.26864488827652e-14
"698",-1.7377406504828e-15
"699",4.18826217494738e-15
"700",-5.06976216627743e-16
"701",-1.15204084747965e-15
"702",-1.90109373558676e-08
"703",5.07114069544064e-17
"704",-7.44719477366413e-16
"705",-9.24781590595508e-16
"706",6.1057066205255e-16
"707",-4.03458385799669e-05
"708",-3.65167485263342e-05
"709",-2.40698059595714e-15
"710",-3.17029932709954e-08
"711",4.66487155392704e-15
"712",-2.29544453697053e-16
"713",1.43892481377541e-13
"714",4.83689697421816e-15
"715",2.65139415436375e-15
"716",-0.000505899139801932
"717",-1.36300944091139e-07
"718",-5.39248673814069e-16
"719",-1.01079760250165e-15
"720",-0.000475045383168481
"721",-4.52824601507391e-15
"722",-0.231134558392744
"723",-1.36791830756806e-16
"724",1.38571576461807e-16
"725",-1.56174270984808e-15
"726",-2.04959842843602e-15
"727",9.61770400074429e-16
"728",-0.000183207685397503
"729",2.10321228464775e-16
"730",-0.000332152125858977
"731",-3.55813032987647e-16
"732",2.323511801415e-15
"733",-1.09811224480407e-15
"734",2.28773373575441e-15
"735",-2.11574854260454e-15
"736",-3.17200576862077e-16
"737",-5.6032440544369e-05
"738",-3.56742537274852e-05
"739",9.00006794025942e-16
"740",-0.000482590665294522
"741",-2.94409855869765e-15
"742",-4.37204060042652e-15
"743",1.23359260142808e-13
"744",-0.171844688758731
"745",-2.85183274507911e-16
"746",2.8064531766324e-15
"747",-1.90109319008559e-08
"748",-8.66196909842004e-05
"749",2.58612862793993e-15
"750",-1.5761553629773e-15
"751",5.15111958840324e-15
"752",-4.53572202803144e-15
"753",2.33695765409959e-15
"754",-3.73264962235278e-15
"755",2.29980576211452e-15
"756",-4.70653562989424e-15
"757",-7.09476838436235e-17
"758",-2.00202314079212e-06
"759",8.69001790558454e-16
"760",-2.1062492423471e-15
"761",6.60761197644782e-16
"762",4.08086734744662e-15
"763",-2.76929061498063e-15
"764",4.16261078175342e-15
"765",-0.000172846796496379
"766",1.61680560064718e-15
"767",2.11128381828441e-15
"768",-2.6797814045402e-15
"769",1.02484879583394e-12
"770",1.76076923014073e-15
"771",-1.93905396155725e-06
"772",-0.00540504997478463
"773",-0.00120203800076403
"774",-5.60324405367141e-05
"775",4.01017876860441e-15
"776",-0.00504233590356998
"777",-0.00350713064654628
"778",8.48934449977269e-17
"779",-1.14906391575896e-05
"780",-3.17199607278816e-15
"781",-0.000629629621691562
"782",3.54155873856388e-15
"783",-3.65362313429919e-13
"784",3.64889400609114e-15
"785",-1.46281815751025e-13
"786",1.24209091356819e-15
"787",-3.99194961880276e-15
"788",7.89253001457735e-16
"789",9.12936720103671e-16
"790",-1.57376625788969e-15
"791",1.99383472403352e-15
"792",4.57606762775172e-15
"793",-5.46052415611686e-07
"794",-4.13675491361087e-15
"795",-6.05022276791558e-13
"796",-4.17409212299809e-15
"797",-2.80920241559417e-15
"798",3.42490428858815e-15
"799",-7.53671891974297e-16
"800",4.87489794713676e-15
"801",-0.000485900772808838
"802",-0.000541908203234355
"803",-3.76213755563449e-15
"804",-1.81888932070593e-05
"805",-3.84402338515191e-15
"806",-9.03658066739992e-16
"807",-0.00983751201644426
"808",-3.24455022498964e-15
"809",3.9361393795832e-13
"810",-4.576439888168e-15
"811",1.26057546721442e-13
"812",-8.30794078421447e-16
"813",3.91290051447384e-13
"814",-3.96133743024403e-15
"815",1.68456111920511e-15
"816",3.23009392024142e-15
"817",-2.52906478639233e-15
"818",-4.08385002985596e-14
"819",-3.94447299108403e-15
"820",4.44375162974351e-15
"821",-8.63765517969572e-05
"822",-8.63765517987116e-05
"823",-3.67945091464225e-09
"824",8.06409445762308e-14
"825",-0.000940596494123148
"826",8.65597062625472e-16
"827",4.19832552350875e-15
"828",-1.81734782602948e-15
"829",-6.51350527728883e-16
"830",-3.2569574563929e-15
"831",2.19764905702796e-13
"832",-2.80203905708723e-15
"833",-0.00681823163462032
"834",-8.99989960496072e-06
"835",-0.000475045383171255
"836",1.40769065497195e-16
"837",-0.210109817896632
"838",1.27461701904571e-15
"839",-7.35496695657805e-05
"840",-1.95141738379703e-15
"841",3.93507419063862e-15
"842",-0.00109093006979198
"843",-6.29691748255086e-08
"844",1.87986451465265e-13
"845",-2.17006975256822e-15
"846",2.72587250002719e-15
"847",1.26360987639173e-13
"848",-0.000505899139810965
"849",1.54276936825079e-13
"850",-1.8849911219347e-15
"851",-4.25206710895418e-15
"852",1.43145653456897e-15
"853",-3.73683757339656e-15
"854",3.90819703194019e-13
"855",7.65902442475525e-14
"856",4.43725509137736e-15
"857",1.42472048066505e-17
"858",1.67784688112377e-16
"859",-4.8048516660975e-07
"860",3.5647028488081e-18
"861",-1.93905396868619e-06
"862",-4.50291859645572e-15
"863",-0.243056075434537
"864",3.68042825248877e-15
"865",-1.3630094125265e-07
"866",4.36663594128607e-15
"867",-4.91519186951933e-15
"868",9.55240905759155e-16
"869",2.72167584739128e-15
"870",7.14969286711459e-13
"871",-4.86777888945645e-13
"872",-0.0011157229425244
"873",1.29101525861994e-13
"874",-1.59482764333481e-05
"875",1.67376278778545e-15
"876",-7.87296544578742e-16
"877",6.21374508879737e-16
"878",-8.91168267450952e-16
"879",6.98268535908044e-16
"880",1.3712406205213e-15
"881",-4.9798900546304e-05
"882",-2.32973863042588e-06
"883",7.33796038159702e-16
"884",3.65377180029897e-15
"885",-1.77072820925345e-15
"886",-5.15388329228969e-15
"887",-2.06049933773644e-15
"888",1.01189501501419e-15
"889",-3.63362432485097e-15
"890",-3.32418248749796e-15
"891",-3.05226924528552e-15
"892",1.30824865777737e-15
"893",5.10162070485176e-15
"894",2.10361578127861e-16
"895",1.46939378601605e-13
"896",-1.36300946832416e-07
"897",-1.5074390617224e-15
"898",-3.11101805748552e-15
"899",1.27586543593518e-15
"900",-0.0003094203516251
"901",-1.95233382783069e-05
"902",1.72367100516375e-15
"903",-0.0263483964294367
"904",-2.04741135271115e-09
"905",2.16903437850859e-15
"906",-4.03458385853312e-05
"907",-9.81631159684715e-08
"908",1.92776635488568e-15
"909",3.70221138392334e-15
"910",-1.06391272005106e-15
"911",5.14289777451809e-15
"912",-2.37439096508949e-05
"913",1.22800130165236e-15
"914",-2.46879950818779e-05
"915",-1.70047657259185e-06
"916",2.45409684621131e-15
"917",2.17448278463697e-15
"918",-1.11603118178195e-05
"919",3.90727198210301e-15
"920",-1.40060091217556e-15
"921",5.73255401161092e-14
"922",4.3647497265485e-16
"923",1.2815151196481e-15
"924",3.57990373200355e-15
"925",-2.66149432383532e-15
"926",-1.72664408582917e-15
"927",5.08205511798424e-15
"928",7.33071155948542e-14
"929",-6.33690382273852e-16
"930",2.1988877659232e-15
"931",8.78491577056563e-16
"932",1.86630519065043e-15
"933",-0.00824008421736961
"934",-2.28019144883947e-15
"935",-3.55866318664503e-15
"936",2.78917332979422e-15
"937",1.42389842816058e-13
"938",1.31752338981623e-15
"939",4.68066268607865e-15
"940",4.43387124516485e-15
"941",-0.000209156958844132
"942",-6.88578113736951e-16
"943",-0.000580745031659134
"944",8.05638572104361e-16
"945",-3.53227479845776e-15
"946",2.15317310960839e-15
"947",-0.00941432667209019
"948",-0.000476030099944225
"949",-4.5165250911597e-15
"950",-0.033987563932465
"951",1.36246583437803e-15
"952",3.84355745735133e-16
"953",-1.32976125953815e-15
"954",-4.62386471169396e-15
"955",9.80103316947424e-16
"956",-0.000213488747478487
"957",5.73805324169918e-16
"958",-9.97994588744607e-16
"959",7.9669999608115e-13
"960",-2.61311857817853e-05
"961",3.83850046500404e-15
"962",4.11319848220683e-15
"963",-1.71964041272658e-15
"964",-3.46829515411285e-15
"965",-8.45677348188008e-16
"966",-1.64976961522124e-15
"967",-5.01484891867913e-15
"968",-0.00884592852122281
"969",-4.38493111389683e-15
"970",3.17601465529189e-15
"971",-4.86578864408289e-15
"972",-0.0105602314570215
"973",2.30107445180402e-15
