"","authority"
"153",-1.61547019923417e-06
"154",4.18680595225135e-15
"155",2.52041665243842e-15
"156",-1.80259185863268e-15
"157",5.20536731422927e-15
"158",-2.10913390098428e-15
"159",-1.69613527426113e-15
"160",-2.15206967812904e-08
"161",3.51616980066618e-15
"162",3.28652978302852e-16
"163",-2.16395461037389e-07
"164",4.13804799928723e-15
"165",6.57663554570753e-15
"166",-5.60120984857743e-15
"167",1.02496498849637e-15
"168",4.99167164343006e-15
"169",-6.23996878436613e-15
"170",1.25065026784459e-15
"171",5.14303910192287e-15
"172",-5.37743782757666e-15
"173",5.68705409076702e-15
"174",4.71050899589205e-15
"175",5.98101004883492e-15
"176",1.87783037769469e-15
"177",3.44356516312517e-15
"178",-6.5214302181366e-08
"179",-3.94861952987229e-15
"180",-1.31053534276563e-05
"181",2.09829768846937e-15
"182",-5.63023831912937e-09
"183",-4.30806127575422e-15
"184",-6.01949965872207e-15
"185",-2.11473319445552e-15
"186",3.97085549559554e-15
"187",-2.50439701767823e-15
"188",-5.70209744847125e-15
"189",3.48441281156149e-15
"190",-5.0321278106093e-15
"191",4.007301483647e-16
"192",-8.30529774071616e-17
"193",-1.40000319271905e-15
"194",-4.42828777480727e-15
"195",-3.56747555943001e-15
"196",5.26459657017568e-16
"197",-6.29391976577282e-15
"198",-1.85110302463776e-15
"199",8.46043817898446e-16
"200",-7.64393142559574e-06
"201",-3.99896399589091e-07
"202",-2.47481467207497e-06
"203",-6.79317296628164e-15
"204",-6.33666780677529e-15
"205",-4.89804146734383e-15
"206",2.9378239282239e-15
"207",-2.15206930768644e-08
"208",-2.15206927562325e-08
"209",5.5298263345497e-15
"210",1.19881810639838e-15
"211",-5.57293744109637e-06
"212",-5.25102284373393e-15
"213",8.36126088930655e-16
"214",-3.20368743946718e-15
"215",-5.14935072238661e-15
"216",-3.00707020458114e-15
"217",-4.1935504406489e-15
"218",-2.88013712442276e-15
"219",-3.37051312019402e-15
"220",6.70583853677978e-15
"221",-5.38288135232774e-15
"222",-4.97823014744321e-06
"223",5.11453047475269e-16
"224",-4.1242819042617e-06
"225",-2.97602978127487e-15
"226",1.54183618938061e-16
"227",-2.33810275826035e-15
"228",-2.53869613658798e-15
"229",4.18944600653839e-15
"230",-5.80954734112105e-15
"231",-0.000166962117429633
"232",-5.43864698873215e-15
"233",-6.12861449003807e-16
"234",5.03128743061979e-15
"235",6.9235593513328e-16
"236",-6.82375169285556e-15
"237",3.96694877599304e-15
"238",7.52680867659727e-16
"239",2.56965801424956e-15
"240",-4.84830531186496e-07
"241",-0.00135605583427314
"242",8.40492897421524e-16
"243",4.52749890655434e-16
"244",-4.27604559311877e-15
"245",1.88020775492331e-15
"246",4.02287284897293e-15
"247",-6.95998869185636e-15
"248",4.83009589342189e-15
"249",-1.81952659912277e-15
"250",-1.62237845352867e-15
"251",6.96374915591451e-15
"252",6.95996027900302e-15
"253",-3.81174849374937e-15
"254",-3.17014806783746e-15
"255",2.52147802770139e-15
"256",1.14731199116273e-15
"257",-2.54473065923255e-15
"258",-0.000287454312735018
"259",4.11010147862039e-15
"260",-4.69113017470176e-15
"261",-0.0107747543817101
"262",-4.58399430479983e-15
"263",5.6539506559472e-15
"264",5.83238183002727e-15
"265",-3.6815713623724e-15
"266",-1.80680589216287e-15
"267",3.99025563276497e-15
"268",-0.000200525476482379
"269",-0.00214040330428661
"270",-0.000216062078055775
"271",-6.30518535557663e-15
"272",-6.24105453608e-15
"273",1.53589775080951e-15
"274",3.21822001367547e-15
"275",-2.6796448284834e-15
"276",3.01158955177787e-15
"277",-3.86087063508552e-15
"278",-3.95837436259313e-15
"279",1.08119340197751e-15
"280",3.03783503449928e-15
"281",-3.20892256248998e-07
"282",-1.93329624858133e-06
"283",4.29760373029783e-15
"284",-6.73862626443519e-15
"285",3.56905881312169e-15
"286",-4.45835773988942e-15
"287",5.06933916789775e-15
"288",1.42038781940848e-15
"289",-1.4085476965228e-15
"290",-0.00071517883798329
"291",-4.57886414297037e-15
"292",4.77285443517389e-15
"293",-6.80385756782848e-15
"294",3.38609840169627e-15
"295",-0.000255993642695173
"296",5.55516076876761e-15
"297",-1.91569842187029e-05
"298",-0.0012919668249671
"299",-0.000309776221732779
"300",-0.000704631424409011
"301",-2.73648940914175e-15
"302",-3.52708013895026e-15
"303",-2.3638533745707e-15
"304",-1.8605945037872e-15
"305",6.18515435069082e-15
"306",-1.36959567641685e-15
"307",3.80676612268011e-15
"308",-3.74356351721744e-06
"309",-2.78665503141786e-15
"310",5.33458784446988e-15
"311",-3.66152533872498e-15
"312",-3.6426529807308e-16
"313",-7.51753566129009e-16
"314",-1.22700053557119e-15
"315",2.3752865178726e-15
"316",-5.46521545675623e-09
"317",4.97757437542247e-15
"318",4.71760045473299e-15
"319",-5.77794502374411e-05
"320",-0.0123412880805303
"321",-4.36834196999395e-15
"322",-1.72093851156027e-05
"323",-0.00074543859796136
"324",2.5656228850104e-15
"325",-0.000172783057945452
"326",-3.9809311280891e-16
"327",2.63906137856358e-15
"328",-1.22877276159472e-15
"329",-1.72093851150623e-05
"330",9.64279156696933e-16
"331",-1.72093851114473e-05
"332",-7.35689371349368e-05
"333",-0.00098565935195522
"334",7.4092493999092e-16
"335",3.36122177864363e-16
"336",1.56412250991483e-15
"337",3.07751963061369e-15
"338",-0.000766168420593988
"339",1.81637318651978e-15
"340",3.43148900700644e-15
"341",-2.39544412612517e-15
"342",-2.45753803988802e-15
"343",-1.94341037038493e-16
"344",2.73015693133806e-14
"345",-3.07851061368019e-15
"346",-6.20184412220596e-15
"347",5.48040621502757e-16
"348",-0.000196331775852607
"349",2.48825262029149e-15
"350",5.51735490912489e-16
"351",-2.39084216347593e-16
"352",-2.24998880376144e-15
"353",1.36883042542742e-15
"354",-1.47309068973108e-15
"355",-0.000163472845783337
"356",-5.55795533613365e-05
"357",-1.13173507411838e-06
"358",2.17788469900179e-15
"359",-0.00101851049977962
"360",-0.000587519499135638
"361",-6.21968005739861e-07
"362",-0.0054169435663636
"363",-4.8069421063749e-05
"364",-1.99377019194539e-15
"365",-6.43348246595928e-16
"366",-5.82662413618102e-15
"367",3.25456047231802e-15
"368",-6.55517054431976e-15
"369",3.53176469353725e-15
"370",-4.7967953575929e-15
"371",-2.70551608819674e-15
"372",-0.00207139249556703
"373",-5.93644447991394e-06
"374",-2.30240891274822e-05
"375",4.73080601944595e-15
"376",-2.88565360927735e-15
"377",-2.89797239748592e-15
"378",8.83522001830871e-16
"379",-1.14932307617475e-15
"380",-3.51011960931046e-15
"381",-6.85404489650467e-15
"382",-2.72865505753357e-15
"383",3.07452137550568e-15
"384",-3.53980914846407e-15
"385",4.58521386830829e-15
"386",-0.0013443227040614
"387",-0.000720594710905601
"388",5.85765917689289e-15
"389",-2.02791217536057e-05
"390",-0.00117205530091002
"391",-3.94624360285766e-15
"392",-3.43972744602908e-15
"393",8.86506786370998e-16
"394",6.8838598100375e-15
"395",-1.1823719596868e-15
"396",-2.57678097453277e-16
"397",6.03997542231535e-15
"398",-6.13889526854481e-16
"399",1.53764250067886e-15
"400",3.96261840202133e-15
"401",-3.08679751956413e-05
"402",-3.92773821905431e-05
"403",-9.18488301903863e-06
"404",-1.10364165230754e-05
"405",-0.000311091946676973
"406",-9.59043806382129e-06
"407",-4.40557404745876e-15
"408",-1.03272645553405e-05
"409",-2.59507625723004e-15
"410",2.6471289508837e-15
"411",-0.000346481783822809
"412",5.52477054638712e-15
"413",-2.9227278240158e-16
"414",-3.84703796199531e-15
"415",3.89481218362012e-15
"416",6.20143519915427e-15
"417",5.98732478081774e-15
"418",4.73746309707942e-15
"419",-3.12029135706192e-15
"420",2.83041375813479e-15
"421",6.2665343953949e-15
"422",3.09505449249818e-16
"423",5.97348841386234e-16
"424",-1.31802976647975e-07
"425",7.46201325310985e-16
"426",4.87622213299213e-15
"427",2.98486419841962e-15
"428",-4.65290807111659e-15
"429",-2.72803408368822e-15
"430",-1.08455346745105e-15
"431",-0.000223513562832933
"432",-2.89476770206236e-07
"433",-0.000535565581768842
"434",-3.02018063803766e-05
"435",-0.00230836771499397
"436",-0.000437332496202477
"437",-4.96694134877488e-15
"438",6.56308138022701e-15
"439",1.70751949910149e-15
"440",1.44304309729597e-16
"441",-1.06216731970496e-15
"442",-3.33233109115533e-15
"443",-2.50083824542405e-15
"444",-5.05735455808385e-16
"445",-3.72480984614696e-05
"446",5.26388329160027e-15
"447",-6.60047839089344e-15
"448",4.34694729082675e-15
"449",2.07335342421573e-15
"450",-1.59138268432019e-15
"451",-1.50065651531586e-15
"452",5.21621831652129e-15
"453",-7.37142871287786e-16
"454",-6.33133617086852e-15
"455",1.99519649139791e-15
"456",-0.000800546795969028
"457",-6.61317420910117e-15
"458",3.36060399939695e-15
"459",3.46491907969856e-15
"460",1.05507042336455e-15
"461",-4.36538351808421e-15
"462",-5.54850655749549e-15
"463",3.56160118987286e-15
"464",-3.63419014207784e-15
"465",-1.4063978585779e-05
"466",-0.0112230138244981
"467",3.2961504181986e-15
"468",-2.30780599067226e-15
"469",5.34673167552386e-15
"470",-5.1349600465202e-05
"471",-7.45045679486362e-07
"472",-0.00015905049238481
"473",-4.28529991650854e-06
"474",4.51854478797587e-15
"475",-1.06065427690973e-06
"476",-0.00688303618602396
"477",5.82181854047029e-15
"478",-7.75611457453155e-07
"479",-1.09427465585059e-07
"480",-4.68829535951112e-15
"481",-0.000684967098142336
"482",-2.91424254039981e-06
"483",6.5592418973475e-15
"484",5.85145491360493e-15
"485",8.02589683457246e-17
"486",-3.75714167988549e-15
"487",-7.56401701356412e-08
"488",3.48397946445701e-15
"489",1.95707027778784e-15
"490",-3.75269446211217e-15
"491",6.22906912841652e-19
"492",-3.4758140337238e-15
"493",-2.397080223238e-15
"494",-2.53331563572272e-15
"495",-3.58059104191781e-15
"496",-0.0015137971764296
"497",-5.7519938970654e-05
"498",-0.000391690965667283
"499",-5.9151040450577e-05
"500",-0.00320471669083565
"501",-1.62612129855294e-15
"502",1.79230243231936e-15
"503",-0.00108490291520594
"504",-0.00051073953829275
"505",-7.91414697581633e-05
"506",4.65854268123419e-15
"507",-3.40409138034826e-15
"508",4.74464613234316e-15
"509",6.30786469009265e-15
"510",-2.25889832900808e-15
"511",-1.93880013234206e-06
"512",-0.000302526872713929
"513",-3.64496556528756e-05
"514",-8.41143734280421e-05
"515",-0.00680982091404622
"516",-0.00100314867246176
"517",-3.52084036855699e-06
"518",-0.00247925225574074
"519",-3.81981211634462e-05
"520",-0.0015392630232749
"521",8.13953306784961e-16
"522",-2.19661569026564e-06
"523",-3.79210774780991e-15
"524",-0.000403730517831014
"525",-1.12179889920524e-05
"526",-0.000155385266351389
"527",-5.0914488552939e-05
"528",2.38375550123429e-15
"529",7.54003951428421e-16
"530",-3.39244820419085e-15
"531",-4.01146955160553e-06
"532",-6.62838682856434e-06
"533",-1.0493141125771e-05
"534",-6.1318946251978e-15
"535",-6.48224792980926e-15
"536",3.4169142370251e-15
"537",-0.00031774385698966
"538",5.24512547412289e-15
"539",-3.67274699836078e-16
"540",4.7400901207553e-15
"541",-6.21968001395594e-07
"542",-6.21967995642839e-07
"543",-4.76319469001447e-15
"544",-1.91327615371119e-05
"545",1.0613143999095e-15
"546",2.40912364884233e-15
"547",-2.97799354019877e-15
"548",-1.07065436477423e-15
"549",-5.18561954850247e-15
"550",-8.54320826052262e-05
"551",-0.000392791237809661
"552",-0.000336005171387476
"553",1.54696682929698e-15
"554",-6.06927153452708e-15
"555",-1.26305547106651e-05
"556",1.92318793569018e-15
"557",-0.000301831933362669
"558",1.87443761765793e-14
"559",-5.93246398924085e-05
"560",3.61934979432709e-15
"561",-0.000527701996236308
"562",-2.8370343603272e-06
"563",3.8513097866012e-16
"564",-6.757594914944e-05
"565",5.50847484052796e-15
"566",-0.000752736975747385
"567",-0.000219113241073987
"568",-2.98961864236197e-05
"569",-4.68552607120156e-09
"570",-5.07084853413207e-15
"571",3.57333813938841e-15
"572",-2.95008613035234e-15
"573",3.29562063976767e-15
"574",-4.01861096813845e-05
"575",-3.61631478858079e-09
"576",-9.91095386751473e-05
"577",3.72516724821955e-15
"578",-4.11875130966918e-15
"579",-6.92750911455133e-06
"580",6.92744106684874e-15
"581",-0.00112365397498385
"582",-2.29649469370412e-15
"583",-2.42502447156431e-09
"584",4.36687215530247e-15
"585",-6.46292697330588e-15
"586",5.10303323003207e-15
"587",-4.12552254602883e-15
"588",-6.21980568827544e-15
"589",4.58549989908295e-15
"590",-0.000636006295002631
"591",-1.17167811487905e-05
"592",-1.13295021317016e-06
"593",-3.60808105425783e-09
"594",-0.000286322043371869
"595",-1.319706087249e-05
"596",-0.000433069592364306
"597",-2.05402692522383e-06
"598",-7.56686866003584e-05
"599",-4.21236979770793e-15
"600",-0.00219780963619992
"601",-0.000251696113462571
"602",6.39467960520183e-15
"603",-3.72708244345303e-06
"604",-6.03630808367201e-06
"605",-6.06025181926543e-07
"606",-6.50199151513168e-06
"607",-2.17422323101884e-06
"608",3.89710414915581e-15
"609",4.11990723854042e-15
"610",-1.16506804135416e-06
"611",-8.65975515560478e-06
"612",-2.87899882128735e-15
"613",7.48716410753778e-17
"614",-4.2137104842476e-06
"615",-2.95019827954435e-15
"616",1.69611995409025e-15
"617",-8.41840120427542e-05
"618",-0.000162906181960446
"619",-0.000271412798722953
"620",-4.47017282099707e-07
"621",-0.00016827558568655
"622",-6.53580670417941e-05
"623",-0.000222988053337706
"624",-0.000212181559813958
"625",-2.39583260759261e-06
"626",-2.26079373280186e-05
"627",-2.04561972107886e-06
"628",-0.000139271961972356
"629",-6.35700052129746e-05
"630",2.37635675435687e-15
"631",-2.42502177860669e-09
"632",-0.000126144752777576
"633",-0.0021257140241011
"634",1.34456375572318e-15
"635",-6.79589770510722e-15
"636",-0.00175830969565595
"637",-1.39345820084187e-06
"638",-5.12489187810306e-15
"639",-0.000184702511299532
"640",-0.000152337276786415
"641",-2.25757605937411e-07
"642",-5.21149931662415e-05
"643",4.45171873947885e-16
"644",-4.7970533110236e-05
"645",-0.000234325932313393
"646",-0.000287531065484387
"647",-3.2666669252981e-06
"648",-3.52909181169323e-07
"649",-3.72921606722083e-05
"650",-0.000239374824306125
"651",-4.48113359215446e-15
"652",-1.44301928483444e-05
"653",-6.25725932873453e-05
"654",2.18073286483793e-15
"655",-7.5087148700546e-06
"656",5.62623971190339e-15
"657",-1.13295021555865e-06
"658",-0.000359930552211287
"659",-8.57356577371091e-16
"660",-7.71208986057274e-05
"661",-2.35779164661493e-16
"662",-2.43364880890572e-15
"663",-2.03797832406665e-05
"664",-2.68364573340563e-06
"665",6.65437364959937e-15
"666",-0.000242971850556963
"667",-0.000122516418560881
"668",-1.81702069456544e-05
"669",6.04804230999599e-15
"670",5.01023627239376e-15
"671",-5.87188833229367e-15
"672",3.88144284599423e-15
"673",1.67181190258055e-15
"674",-0.0124466606813248
"675",-0.00450893017246853
"676",-5.5961038451249e-05
"677",-0.000646055158500736
"678",-1.61378277941842e-05
"679",-2.97983796449011e-15
"680",5.89398401780643e-15
"681",-1.25235743716293e-15
"682",-5.93349346480881e-15
"683",-0.000205339734591003
"684",-0.000194290884193006
"685",-9.71591597620429e-06
"686",-0.00118476682483193
"687",-2.53220256392584e-07
"688",-1.1344278713251e-06
"689",-9.90935888899258e-09
"690",-1.85033569676938e-05
"691",-0.000426017478510619
"692",-5.36514575533066e-05
"693",-0.000177238221130881
"694",-0.000538593497197474
"695",-0.000344847013148715
"696",-0.000649179084623519
"697",-1.8480706533848e-06
"698",-2.32946916165566e-15
"699",-0.000139658699287649
"700",-6.79583835272433e-16
"701",-0.000665218430176383
"702",-2.39580184555461e-06
"703",-4.44661136339483e-06
"704",-9.98175684041651e-16
"705",-1.23948698258749e-15
"706",8.18358050718676e-16
"707",-0.00473113955046521
"708",-0.000296489573703383
"709",-3.22629249957085e-15
"710",-0.000634535648017038
"711",6.25246206903682e-15
"712",-3.07658964430568e-16
"713",-0.000196780659944339
"714",6.4833190069489e-15
"715",3.55392677716262e-15
"716",-0.000339509768083614
"717",-0.00369218009781681
"718",-7.2273782793373e-16
"719",-1.35494938178311e-15
"720",-1.25785559709632e-05
"721",-6.06920632434974e-15
"722",-0.00397529203147469
"723",-1.75853439122866e-06
"724",-1.7585343908596e-06
"725",-2.09337661456292e-15
"726",-2.74704107280141e-15
"727",1.28936019665507e-15
"728",-2.02250209388418e-07
"729",2.81910208974308e-16
"730",-4.80008941716e-07
"731",-6.71072189948324e-05
"732",-8.73020291061778e-05
"733",-1.4716644376076e-15
"734",3.06657103924643e-15
"735",-2.83590498451188e-15
"736",-8.87290528026388e-06
"737",-0.000249674378539355
"738",-0.000165659491968563
"739",1.20626818886968e-15
"740",-0.00256400433107299
"741",-3.94625336950393e-15
"742",-0.000127910442944773
"743",-0.000497956161573601
"744",-0.000265667751656941
"745",-3.82257170839464e-16
"746",3.76124449115486e-15
"747",-9.79593342755655e-05
"748",-0.00140838447676768
"749",3.46637131106482e-15
"750",-2.11278017321222e-15
"751",6.90520172817867e-15
"752",-6.07902902047014e-15
"753",-1.359112557304e-06
"754",-5.00288144252043e-15
"755",-0.000253189781664724
"756",-8.85635271775502e-06
"757",-0.00382446776035203
"758",-3.49033865749163e-05
"759",1.16471244714115e-15
"760",-2.82330328396217e-15
"761",8.85608435852758e-16
"762",5.47025102994174e-15
"763",-3.42245608433932e-06
"764",-4.04564552530906e-05
"765",-0.000170636540272874
"766",2.16726884349358e-15
"767",-0.0001529529110822
"768",-3.59251312870724e-15
"769",-0.00243718894761973
"770",-2.81382468334684e-05
"771",-2.59461466208143e-05
"772",-2.23173919390803e-06
"773",-0.000444212137478439
"774",-0.000126780887358502
"775",5.37573975089618e-15
"776",-1.22636396164321e-05
"777",-0.000114840120467332
"778",-1.77135537237667e-05
"779",-1.49632085200943e-06
"780",-4.2517628197097e-15
"781",-3.06255169813702e-05
"782",4.74675838011479e-15
"783",-0.000671635257227608
"784",4.89107199910511e-15
"785",-0.000690289432863945
"786",1.6648615113944e-15
"787",-3.76384614886006e-08
"788",-0.00147928218987052
"789",-6.21304154465111e-06
"790",-2.10975776311273e-15
"791",2.67269000498449e-15
"792",6.13390344034314e-15
"793",-1.18914491847664e-05
"794",-5.54502664203511e-15
"795",-2.63632408493035e-06
"796",-2.69352834782163e-05
"797",-0.000119193880014319
"798",4.59059117864251e-15
"799",-0.000141947619199728
"800",-2.37847252077663e-06
"801",-0.00066942629108785
"802",-1.62480504122843e-05
"803",-5.0427638606032e-15
"804",-2.79950532015746e-06
"805",-1.132950220449e-06
"806",-2.19856600428477e-05
"807",-0.000140671915707448
"808",-4.21371049191889e-06
"809",-0.000117794967128355
"810",-6.13377238765073e-15
"811",-1.24535749871408e-06
"812",-1.11368338286761e-15
"813",-2.69321094537882e-07
"814",-5.30987865075951e-15
"815",2.25793145463425e-15
"816",4.32903141896062e-15
"817",-3.39013712482238e-15
"818",-3.55409632652627e-07
"819",-5.28724267607005e-15
"820",5.95618717205651e-15
"821",-0.000154736731911631
"822",-1.14227131307675e-05
"823",-6.58053294895311e-06
"824",-2.5903249040943e-09
"825",-7.95891470325088e-05
"826",1.1602350875121e-15
"827",5.62772470898365e-15
"828",-1.13295021773287e-06
"829",-8.73102272201733e-16
"830",-6.63332316894151e-05
"831",-9.02402264705872e-06
"832",-3.75607050869355e-15
"833",-0.00227013840795996
"834",-2.98043349099895e-06
"835",-1.25785559746908e-05
"836",1.88650102668176e-16
"837",-0.00262834066148756
"838",1.70839564657314e-15
"839",-0.000102212409551166
"840",-2.61572124751181e-15
"841",-2.45262702677048e-06
"842",-0.00583884606481767
"843",-0.000176906200065429
"844",-7.58408016062583e-05
"845",-1.31343200123464e-06
"846",3.65321865439338e-15
"847",-0.000545936630959103
"848",-1.33817184663088e-05
"849",-3.56857902091598e-06
"850",-2.89680188326765e-06
"851",-2.44720474671122e-05
"852",-1.04717492915733e-05
"853",-5.00917885799947e-15
"854",-2.69321095167215e-07
"855",-0.000119053966831461
"856",5.9471761584314e-15
"857",1.9096110963773e-17
"858",2.24889629110926e-16
"859",-3.31589461859489e-05
"860",4.77851487805101e-18
"861",-0.000320502856300943
"862",-3.3802695207947e-05
"863",-0.000571963783065892
"864",4.93378996911232e-15
"865",-1.72093851093719e-05
"866",-6.05969742686934e-08
"867",-6.58868833962425e-15
"868",1.28037832871076e-15
"869",3.64783611121642e-15
"870",-0.000258809789108327
"871",-2.11410858515338e-08
"872",-8.30738115419251e-06
"873",-0.000447692952675091
"874",-0.000189256519768784
"875",2.24348979211131e-15
"876",-3.21017167676072e-06
"877",8.32911978540848e-16
"878",-1.19470448917743e-15
"879",9.36033393170331e-16
"880",1.83783062444827e-15
"881",-0.00201880163592537
"882",-9.57803673122442e-05
"883",9.8350111740123e-16
"884",4.89749907343471e-15
"885",-2.37333810124672e-15
"886",-6.90782462232064e-15
"887",-2.76187873968157e-15
"888",-3.81898283017491e-05
"889",-4.8705906184626e-15
"890",-4.45556930519712e-15
"891",-4.09115874913709e-15
"892",-1.11909316980423e-06
"893",-1.80547360736744e-06
"894",2.81984066798211e-16
"895",-3.68974643074398e-06
"896",-1.72093851168529e-05
"897",-1.83426525625081e-05
"898",-3.10625868790489e-06
"899",1.71021294223402e-15
"900",-0.000188572860946088
"901",-2.2655819847131e-06
"902",-2.58537840487791e-06
"903",-0.0237538343157853
"904",-7.04756407962516e-07
"905",2.90709859314944e-15
"906",-0.000404818221565748
"907",-2.47481466040593e-06
"908",2.58389903740686e-15
"909",4.96207987715578e-15
"910",-5.74222050047732e-06
"911",6.89426019209361e-15
"912",-2.01392732474095e-06
"913",-0.000162906181962528
"914",-1.15605953738528e-05
"915",-3.99043761135671e-05
"916",3.28910480833849e-15
"917",2.91430521946903e-15
"918",-1.10579466767595e-09
"919",5.23779119242409e-15
"920",-3.63824854416828e-06
"921",-4.08020535874377e-09
"922",5.85038167963337e-16
"923",1.71778471101465e-15
"924",-2.32500607608004e-05
"925",-4.63299299447716e-05
"926",-2.31447061945626e-15
"927",-0.000216282173309552
"928",-1.13554055003245e-06
"929",-8.49404464419493e-16
"930",2.94709406507773e-15
"931",1.1775102903941e-15
"932",-2.30575663907288e-06
"933",-0.000197306563291305
"934",-3.05605711808178e-15
"935",-0.000128571673708481
"936",-9.58381941978313e-06
"937",-4.48884099883075e-07
"938",-0.000565279582963064
"939",6.27433888661477e-15
"940",5.94241608015415e-15
"941",-0.000473721170742715
"942",-6.80824933600456e-06
"943",-4.33255708140569e-05
"944",-6.8789560493793e-05
"945",-1.87190711571421e-05
"946",2.88595820408011e-15
"947",-0.000187494384815067
"948",-3.16931383034843e-05
"949",-6.05360853926852e-15
"950",-5.85641608211758e-05
"951",-2.22347092264445e-05
"952",-1.27484878703914e-05
"953",-8.48669042258548e-05
"954",-2.75494548406433e-05
"955",-0.000262987536165109
"956",-0.000891006552845716
"957",7.69008398359172e-16
"958",-1.33761909497178e-15
"959",-5.90381173621978e-07
"960",-1.60825594086416e-06
"961",-6.96831172793532e-06
"962",5.51379521691937e-15
"963",-2.30521809167891e-15
"964",-4.64887977354292e-15
"965",-1.13348211952537e-15
"966",-2.2114486043807e-15
"967",-6.72156970507231e-15
"968",-1.14033840395467e-05
"969",-5.87691625900817e-15
"970",4.25745751332327e-15
"971",-6.52217731203393e-15
"972",-0.000210425097672512
"973",3.08436648635912e-15
