"","authority"
"318",-1.31036748611877e-18
"319",-5.66776818430082e-20
"320",-0.000644988102409316
"321",9.25168440417622e-19
"322",-2.45542790013801e-07
"323",-0.000402775244511007
"324",-6.74005063301704e-19
"325",-0.000732993483694802
"326",1.09001001450687e-19
"327",-7.30918012441255e-19
"328",4.33124471475006e-19
"329",-2.45542790014156e-07
"330",-2.62581856602165e-19
"331",-2.4554279001592e-07
"332",-0.000112743777195204
"333",-0.011355792559257
"334",-1.61050350171329e-19
"335",-9.86633344037519e-20
"336",-5.72238412845187e-19
"337",-7.04857360042944e-19
"338",-0.00136291553095467
"339",-5.35327734659963e-19
"340",-1.0536138427928e-18
"341",5.97446520334567e-19
"342",7.39212490542746e-19
"343",5.32610386273041e-20
"344",-7.41933582969072e-18
"345",7.20625494886799e-19
"346",1.75445019059474e-18
"347",-1.64959007232924e-19
"348",1.67800149416639e-18
"349",-6.64831544188901e-19
"350",-1.98498032999364e-19
"351",7.20981281419762e-20
"352",7.09389910247573e-19
"353",-4.78529120989484e-19
"354",3.63673457387883e-19
"355",1.68864630680098e-18
"356",-8.98841106875167e-05
"357",8.62298425140976e-19
"358",-6.74199213763889e-19
"359",-0.00112364765584937
"360",-0.00207265232678267
"361",-1.89489795750503e-05
"362",-0.0111484474847129
"363",-1.31427959332025e-06
"364",7.63547580501113e-19
"365",2.11642466431266e-19
"366",1.85510781551444e-18
"367",-8.29957775124464e-19
"368",1.61513202686143e-18
"369",-1.08643795465845e-18
"370",1.36849425122567e-18
"371",6.61465181852739e-19
"372",-0.00145262451361078
"373",-0.000138112192701989
"374",-0.00106710223448465
"375",-1.28718357037728e-18
"376",8.63552387557799e-19
"377",7.75128004412773e-19
"378",-3.08085754089772e-19
"379",2.18876028681693e-19
"380",7.72662237005904e-19
"381",2.11557862168321e-18
"382",8.4748707717111e-19
"383",-8.74690883012637e-19
"384",1.11045335013476e-18
"385",-1.43360903643492e-18
"386",-5.1434074048024e-05
"387",-0.0006642478939321
"388",-1.96062196363649e-18
"389",-5.74171299902733e-05
"390",-0.00474784914593029
"391",1.15297079093251e-18
"392",6.24128883737537e-19
"393",-2.49889779937902e-19
"394",-1.51211353366938e-18
"395",3.69248648559781e-19
"396",7.5432921707887e-20
"397",-1.68567044810981e-18
"398",1.3720669208767e-19
"399",-3.63926811645976e-19
"400",-1.36400028859736e-18
"401",-4.65445700213764e-19
"402",-0.00109097660284203
"403",4.45278635510112e-19
"404",7.77203113976041e-19
"405",-3.34678534748697e-05
"406",-8.58095138044884e-19
"407",1.30346778187066e-18
"408",-5.09864494139178e-19
"409",7.93000063445596e-19
"410",-7.04338706229871e-19
"411",9.84917397807783e-18
"412",-1.9954436328684e-18
"413",8.86967490044347e-20
"414",1.22221918824314e-18
"415",-7.47692173822761e-19
"416",-1.61069695035492e-18
"417",-1.3877348806159e-18
"418",-1.41078882791654e-18
"419",9.8127353349864e-19
"420",-6.68714644198186e-19
"421",-2.17559517185781e-18
"422",-9.50865469477402e-20
"423",-1.02678660610994e-19
"424",6.46027654251721e-20
"425",-2.3650183665541e-19
"426",-1.20831273818498e-18
"427",-1.07005140029454e-18
"428",1.33862036232546e-18
"429",6.99230086272337e-19
"430",2.60517932703927e-19
"431",7.49083123580533e-19
"432",-8.23000946480126e-19
"433",-1.52522374115037e-05
"434",-0.000908256411656462
"435",4.52454985805597e-18
"436",-0.000319840046990392
"437",1.13411159346693e-18
"438",-1.46253577560031e-18
"439",-3.94711409346857e-19
"440",-3.59692121504833e-20
"441",3.24053014305378e-19
"442",6.95882815919313e-19
"443",8.01339538657072e-19
"444",1.87977241504709e-19
"445",-1.98364055338857e-18
"446",-1.44099831682681e-18
"447",1.75526718677059e-18
"448",-1.23468927788388e-18
"449",-5.46200916867908e-19
"450",4.5117540001568e-19
"451",3.36146670615941e-19
"452",-1.28288728374193e-18
"453",1.60852195515518e-19
"454",1.94892857859943e-18
"455",-7.19801634605214e-19
"456",1.45166034377767e-18
"457",2.16356356295613e-18
"458",-8.38404603952947e-19
"459",-8.0923565871913e-19
"460",-3.30147528726031e-19
"461",1.10667125670742e-18
"462",1.78098860471401e-18
"463",-7.21283035908888e-19
"464",8.60186431322156e-19
"465",-0.000908256411656462
"466",-0.0100747686156148
"467",-9.38528998899393e-19
"468",5.99298969520803e-19
"469",-1.4812576117828e-18
"470",-1.03529371371239e-18
"471",6.45558915723007e-18
"472",1.92039020908906e-19
"473",-5.34491777197295e-05
"474",-9.2671985945395e-19
"475",-5.48234074762765e-07
"476",-0.00814577271680263
"477",-1.48877551461964e-18
"478",8.93876315771125e-19
"479",-6.59069029193949e-08
"480",1.41731291127902e-18
"481",-0.00171851520100841
"482",-0.000458499605328735
"483",-1.98401346910722e-18
"484",-1.85022281667502e-18
"485",-2.57644998418162e-20
"486",9.36207645767753e-19
"487",-7.74845116858644e-08
"488",-9.63006081797085e-19
"489",-5.88323410141452e-19
"490",1.15348047631474e-18
"491",-1.59120091360851e-22
"492",8.59535058130033e-19
"493",6.41404295380216e-19
"494",9.33054565875863e-19
"495",8.44215240911696e-19
"496",-0.00719691201845354
"497",-1.09090234636837e-18
"498",-0.00214929418606006
"499",-0.0149192679260785
"500",-0.00171851520100841
"501",4.00572527066606e-19
"502",-4.21172167592562e-19
"503",-5.37046327283922e-06
"504",-3.6197007856034e-05
"505",1.43428679151935e-18
"506",-9.73393865846617e-19
"507",8.36246289207552e-19
"508",-1.24507578342821e-18
"509",-1.95003268650766e-18
"510",5.93901472774774e-19
"511",-2.46419853627076e-06
"512",1.72323083296728e-18
"513",-7.3668829076421e-20
"514",-0.012313399046167
"515",-0.0115409747191051
"516",-1.4020481568231e-18
"517",-4.67914972998501e-07
"518",-0.00230570155235546
"519",-0.00813211083538468
"520",-0.00348891997899599
"521",-2.5202386062158e-19
"522",8.31887432956509e-20
"523",8.96858781455403e-19
"524",-3.00107265466361e-05
"525",-0.00914665151895483
"526",-9.85540124449922e-05
"527",-1.87814755303931e-06
"528",-7.28807852037783e-19
"529",-2.06065657124527e-19
"530",9.80053897294994e-19
"531",-7.22413965594877e-05
"532",-0.000847269396734068
"533",-0.00599242923407798
"534",1.39903703288939e-18
"535",1.94893242576128e-18
"536",-7.75252762484127e-19
"537",-1.68859110604023e-18
"538",-1.73958724757799e-18
"539",9.52790718476685e-20
"540",-1.03992598208495e-18
"541",-1.89489795750518e-05
"542",-1.89489795750534e-05
"543",1.5066924541079e-18
"544",-0.000475231557634627
"545",-3.35329479814321e-19
"546",-6.51300927314789e-19
"547",7.19176263507039e-19
"548",2.70324575303799e-19
"549",1.56582082402399e-18
"550",9.5015230216586e-19
"551",-0.00748163180951668
"552",-0.00227989602238674
"553",-3.91835243244837e-19
"554",1.72283329575632e-18
"555",5.04401882079794e-19
"556",-4.20830461930755e-19
"557",-0.00013487284169706
"558",-1.67776986649257e-19
"559",-6.32595560699495e-06
"560",-8.7048616690688e-19
"561",-1.41385707272717e-18
"562",-7.95026792473622e-05
"563",-1.00681405294462e-19
"564",4.1346684359381e-18
"565",-1.56903088235892e-18
"566",-0.00156755055065874
"567",-3.04975978325702e-06
"568",-0.000402775244511007
"569",-2.05458842893255e-06
"570",1.12528551655729e-18
"571",-8.40496394140725e-19
"572",9.13822920615108e-19
"573",-1.118778174604e-18
"574",-5.56854476760981e-19
"575",1.21951532974787e-17
"576",-0.000476263977651027
"577",-1.0215857664088e-18
"578",9.13033291581463e-19
"579",-3.5700566765735e-20
"580",-1.97123522849539e-18
"581",-0.000995338934852398
"582",4.16008540730659e-19
"583",-1.680335451633e-08
"584",-1.40940111430817e-18
"585",1.45054530735487e-18
"586",-1.39328576767468e-18
"587",7.98048423915569e-19
"588",1.42843142687803e-18
"589",-1.66533245419348e-18
"590",-0.000141246340064089
"591",-0.000489772511758978
"592",-7.33040929404067e-19
"593",1.31872253147666e-17
"594",-1.3107313274153e-05
"595",4.81816293958327e-19
"596",-1.16084332496775e-07
"597",-6.90885479424433e-05
"598",-0.000517906938517613
"599",1.09009310261268e-18
"600",-0.0022014794610189
"601",-2.36596348822837e-18
"602",-1.81344803973353e-18
"603",-0.000145170495794233
"604",9.0096128122232e-19
"605",-0.0046936297001127
"606",-1.31073132741527e-05
"607",-0.000319840046990391
"608",-9.93898343392025e-19
"609",-9.15739031256859e-19
"610",-1.07644400869562e-06
"611",9.59808325710854e-19
"612",7.01104504587915e-19
"613",-2.02473039128783e-20
"614",-7.40762897895005e-19
"615",7.91623613427603e-19
"616",-4.31696314963411e-19
"617",-8.88315951072322e-05
"618",-8.61475070778486e-19
"619",-0.000599289258202944
"620",-1.20338069564145e-19
"621",1.4436930993731e-18
"622",-0.00049010697522918
"623",-2.3666353716331e-19
"624",-0.00634044954602615
"625",-4.10021385751696e-05
"626",-0.00103385027431143
"627",-3.39571480358948e-18
"628",-0.00143307320306312
"629",1.04134302490977e-18
"630",-8.27330719595566e-19
"631",-1.68033545160552e-08
"632",-0.000218574655646297
"633",-0.00727351071967518
"634",-4.40319956073781e-19
"635",2.27318958035134e-18
"636",-0.00772416736524462
"637",-0.000314452185025488
"638",1.55145877239217e-18
"639",-0.000386224610827906
"640",-1.67299110526351e-18
"641",-7.20523011780184e-05
"642",-1.2717521695241e-05
"643",-1.27272631831595e-19
"644",-2.21621622978585e-06
"645",8.49520850382377e-19
"646",-0.000549145605238545
"647",2.00258369305869e-19
"648",-0.000119380144116309
"649",-0.00063206397926103
"650",-0.00665312743657192
"651",1.25167235306889e-18
"652",-5.05104443927121e-06
"653",-6.0467359052479e-05
"654",-7.15020481812989e-19
"655",-1.78533336896234e-05
"656",-1.78635169681971e-18
"657",6.03637874363895e-20
"658",-0.00537946388552344
"659",2.77685370781669e-19
"660",-0.0157556326161193
"661",7.98245314984836e-20
"662",6.26333282336239e-19
"663",-1.15722028744035e-05
"664",-4.70529416286005e-05
"665",-2.67576873652945e-18
"666",-6.70339595135144e-05
"667",6.39206086371846e-19
"668",-0.000564621047508558
"669",-1.41120655573802e-18
"670",-1.35260840910954e-18
"671",1.66296217256918e-18
"672",-9.82828521598384e-19
"673",-4.61110966373548e-19
"674",-0.209146305964889
"675",-4.44565652573212e-06
"676",-1.82682687333229e-18
"677",8.28137242952697e-19
"678",1.02177825168915e-18
"679",9.04054601428811e-19
"680",-1.81506986767005e-18
"681",3.35679162900161e-19
"682",1.78412758839769e-18
"683",-0.00254304365866674
"684",-0.0217170606922936
"685",-0.000127280820412579
"686",-0.000457202655156661
"687",1.81449121280485e-18
"688",-2.2571646627537e-19
"689",-2.6313847141816e-06
"690",-1.12175152758219e-05
"691",-0.00448538101828378
"692",-0.000304400638448566
"693",1.32479650356152e-18
"694",-8.69379312891712e-07
"695",-0.00199556130030288
"696",-0.0108963927973397
"697",-1.08161505563022e-18
"698",7.41899231671344e-19
"699",-1.87270589616635e-18
"700",1.76983718154302e-19
"701",-0.00107778978880727
"702",-2.83865370851875e-08
"703",-0.000289920164801092
"704",1.71858291010543e-19
"705",4.77164313204796e-19
"706",-2.30527279122059e-19
"707",-6.00215483809713e-05
"708",-0.000103755178416188
"709",1.061760479342e-18
"710",-0.00204691441956246
"711",-2.07209914556354e-18
"712",8.60447905110079e-20
"713",2.77284027052303e-18
"714",-1.78110109418753e-18
"715",-9.11123746170521e-19
"716",-0.00156827130347721
"717",-2.45542790014022e-07
"718",2.03387886196678e-19
"719",3.48892287536432e-19
"720",-0.00147768907059063
"721",1.95429584977616e-18
"722",-0.305877304738921
"723",4.75062700378601e-20
"724",-4.00384765641473e-20
"725",6.96160310697108e-19
"726",8.71960710951851e-19
"727",-4.13252326042388e-19
"728",-0.000149683491873913
"729",-7.33568842948331e-20
"730",-0.000272060155316704
"731",-1.4056724225354e-20
"732",-1.03763409743522e-18
"733",4.34762583804331e-19
"734",-8.0402950632863e-19
"735",8.33579415840994e-19
"736",-0.000104374513636346
"737",-0.000130921724532482
"738",-3.00107265466344e-05
"739",-3.03938988613002e-19
"740",-0.00042764531084749
"741",1.15603757432811e-18
"742",2.01986111932617e-18
"743",4.66675725858306e-18
"744",-0.157830179512049
"745",1.06239869605209e-19
"746",-8.06837903965664e-19
"747",-2.83865370880288e-08
"748",-0.000158936334617819
"749",-1.04322693313093e-18
"750",6.51626573931424e-19
"751",-1.42465320876501e-18
"752",1.61192202398208e-18
"753",-7.664784029972e-19
"754",1.74614293760645e-18
"755",-1.05780045091775e-18
"756",1.86036176061584e-18
"757",2.55364149658493e-20
"758",-6.29973013901076e-05
"759",-2.53975977663029e-19
"760",8.37374635555018e-19
"761",-2.29781541550586e-19
"762",-1.51781212205849e-18
"763",-3.45013768259053e-18
"764",-1.49443411047515e-18
"765",-0.000195023872388587
"766",-6.05025106143478e-19
"767",-8.08178004917756e-19
"768",9.88177509942555e-19
"769",-1.5112759017821e-05
"770",-5.58411128426761e-19
"771",-0.000449509484515874
"772",-0.00518838291910789
"773",-0.00189826945894146
"774",-0.00152436177662275
"775",-1.26788727419932e-18
"776",-0.00439642127777619
"777",-0.0103225632503241
"778",-3.0768008059088e-20
"779",-9.502628604357e-06
"780",1.34774472972348e-18
"781",-0.000585764957926898
"782",-1.30133904128893e-18
"783",4.70065026180312e-18
"784",-1.47852147886349e-18
"785",-4.64615417850055e-18
"786",-3.33676796091361e-19
"787",2.01256844478121e-18
"788",-3.18220597105667e-06
"789",-2.9171118840828e-19
"790",5.1814601090937e-19
"791",-6.03021565343926e-19
"792",-1.69545086072856e-18
"793",-8.92921457805237e-07
"794",1.74662193216889e-18
"795",-1.15058234537878e-06
"796",1.55855505107981e-18
"797",1.17498743974314e-18
"798",-9.13356351112136e-19
"799",2.38877435241497e-19
"800",-1.61427634379875e-18
"801",-0.000402775244511006
"802",-0.000492200801284217
"803",1.38643610164045e-18
"804",-3.10214066164645e-05
"805",1.48257889929127e-18
"806",3.03920463835099e-19
"807",-0.0115185725879402
"808",1.1096185169752e-18
"809",-2.45022643094844e-08
"810",1.69852114117914e-18
"811",3.48409106419091e-18
"812",3.65677479221318e-19
"813",-7.50993517757224e-10
"814",1.42708937672814e-18
"815",-6.28855840352994e-19
"816",-1.31471934360968e-18
"817",1.11246945685938e-18
"818",-2.52778164400456e-19
"819",1.26349813951008e-18
"820",-1.89167534982262e-18
"821",-0.00121342663993155
"822",-0.00018814761134257
"823",-4.67939931430484e-06
"824",6.03891513290022e-19
"825",-0.0022633677048139
"826",-3.17367326770816e-19
"827",-1.62688519137643e-18
"828",7.08614182115449e-19
"829",2.57062214341535e-19
"830",1.20114787980166e-18
"831",-6.54197549718476e-18
"832",1.07607194735386e-18
"833",-0.00621969332088811
"834",-9.74226573978262e-05
"835",-0.00147768907059063
"836",-5.78853649158262e-20
"837",-0.197947895061448
"838",-5.1959991187981e-19
"839",-8.88315951072314e-05
"840",8.29401692589253e-19
"841",-1.39786105574749e-18
"842",-0.00161495481525997
"843",-1.87344401269786e-06
"844",-0.000377215943860442
"845",8.30482887645939e-19
"846",-1.12630565685442e-18
"847",3.24344303215341e-18
"848",-0.0015682713034772
"849",-2.72947689547151e-06
"850",-0.00039307594115895
"851",1.78145127806321e-18
"852",-4.16988605667465e-19
"853",1.25653578761788e-18
"854",-7.50993516329383e-10
"855",-3.44139728378699e-07
"856",-1.29296907039689e-18
"857",-4.64403434593039e-21
"858",-7.2026323359007e-20
"859",-2.60553029732353e-06
"860",-9.66478053901846e-22
"861",-5.06169453479107e-05
"862",1.78623346116462e-18
"863",-0.228188398104517
"864",-1.4646532404306e-18
"865",-2.45542790015012e-07
"866",-1.3735614656024e-18
"867",1.72516959906783e-18
"868",-4.49615107506576e-19
"869",-7.72094794127724e-19
"870",-9.08923244749053e-18
"871",-7.97460695786986e-18
"872",-0.00192203231801234
"873",1.71869513306937e-18
"874",-0.00102528426574015
"875",-6.61626198181235e-19
"876",2.9729680943657e-19
"877",-1.8741925403744e-19
"878",3.11424586996046e-19
"879",-3.21775926737304e-19
"880",-4.56472855394358e-19
"881",-8.98841106875149e-05
"882",-0.000989593267910939
"883",-2.2284715818901e-19
"884",-1.29938948832718e-18
"885",8.72531060395889e-19
"886",1.49326329803468e-18
"887",9.09305755563258e-19
"888",-4.09952408711624e-19
"889",8.30031934079721e-19
"890",1.32755843292456e-18
"891",1.00280552432184e-18
"892",-6.77434381573776e-06
"893",-1.90358392652276e-18
"894",-7.757952925796e-20
"895",1.75140966039565e-18
"896",-2.45542790013467e-07
"897",5.92467437368665e-19
"898",9.60144965035451e-19
"899",-5.65786136781676e-19
"900",-0.000342544845154487
"901",-4.05247245624096e-05
"902",-6.6759322793248e-19
"903",-0.0240714022946626
"904",-2.10415675688336e-07
"905",-7.78797251027357e-19
"906",-6.00215483809701e-05
"907",-1.59709416784391e-07
"908",-7.29895827952248e-19
"909",-1.49040874056974e-18
"910",3.13873640546764e-19
"911",-1.5531624529608e-18
"912",-1.98024245221344e-05
"913",-3.81150034147768e-19
"914",-1.90363089020222e-05
"915",-0.000265086247215467
"916",-1.00377390953107e-18
"917",-7.75582889770767e-19
"918",-8.61957980127883e-06
"919",-1.88339648129191e-18
"920",5.2195794740827e-19
"921",-5.44305564256068e-20
"922",-1.61439805827278e-19
"923",-4.75484177744809e-19
"924",-1.38893791831379e-18
"925",1.25128722774103e-18
"926",7.01019461666473e-19
"927",-0.0108963927973397
"928",3.86253988367755e-18
"929",2.21601938660276e-19
"930",-7.58525111275457e-19
"931",-3.39160466604561e-19
"932",-5.74979584261261e-19
"933",-0.00799139595238941
"934",7.53825078191595e-19
"935",1.39446563883956e-18
"936",-6.3560904452602e-19
"937",3.50618421878626e-18
"938",-5.61545838392578e-19
"939",-1.76892692916218e-18
"940",-1.72761741422781e-18
"941",-0.000331208764695183
"942",-0.000714010227321031
"943",-0.000714939701477308
"944",-2.46964963317934e-19
"945",9.82801458403611e-19
"946",-7.02935772715005e-19
"947",-0.0230406924201127
"948",-0.000468188167637408
"949",1.77684200173981e-18
"950",-0.0294800267801716
"951",-6.03575056066325e-19
"952",-1.30738374611039e-19
"953",4.49584187863424e-19
"954",1.52709550837691e-18
"955",-4.28970602807221e-19
"956",-0.00119462170807906
"957",-2.14777462998305e-19
"958",4.57603486134131e-19
"959",-1.11081420464067e-17
"960",-0.000105487587202659
"961",-1.37667857925228e-18
"962",-1.75681025764738e-18
"963",8.79723977604323e-19
"964",1.30524747098495e-18
"965",3.36859214413886e-19
"966",4.58256868241885e-19
"967",2.43888511786427e-18
"968",-0.00843264500164262
"969",1.74748220207985e-18
"970",-1.25590980931781e-18
"971",1.50367108829731e-18
"972",-0.00914842156182027
"973",-9.53444750436671e-19
"974",7.89485469630387e-19
"975",-0.000477050100600843
"976",1.30404685831127e-18
"977",-5.78721937369283e-05
