"","authority"
"94",-2.45513618107236e-18
"95",-1.68683566402863e-17
"96",-6.40902325857105e-17
"97",1.61890407980942e-17
"98",-6.32496988526937e-17
"99",4.26294727000389e-17
"100",1.5713773015897e-17
"101",-6.89249034518311e-18
"102",5.938160491838e-18
"103",3.93074407680678e-17
"104",5.94257576896697e-17
"105",6.40664446520302e-17
"106",-1.32797447666043e-17
"107",-5.58464390553685e-17
"108",8.63656633287886e-17
"109",-6.3746893873677e-18
"110",2.81501563924616e-19
"111",-8.397384698591e-17
"112",-4.58729686635072e-17
"113",-1.00532682052663e-17
"114",-7.20353509911146e-17
"115",-0.000101581147696575
"116",-6.31681382011212e-17
"117",6.28755107602959e-17
"118",5.32005065132077e-17
"119",-3.96658579464962e-17
"120",6.84993431152799e-17
"121",7.58551083356092e-17
"122",4.18902611067752e-17
"123",9.18951334656313e-17
"124",1.58320420447325e-17
"125",8.77893209163256e-17
"126",-3.88442514970593e-17
"127",-8.10781395912758e-17
"128",4.80679688763507e-17
"129",5.89099068760223e-17
"130",3.38640388068443e-17
"131",-7.19266571620757e-17
"132",-2.80992620539484e-17
"133",-0.000165456358931793
"134",-3.35293030147744e-17
"135",2.11133599438517e-17
"136",2.07664134384208e-17
"137",4.78708687028476e-20
"138",6.53246918080104e-17
"139",-1.60641999005203e-17
"140",-6.38784876211509e-17
"141",-1.67067348096666e-17
"142",-8.44053063683053e-17
"143",-1.03669320299782e-17
"144",-1.11574068027859e-05
"145",-4.53359723141681e-06
"146",1.68183023090606e-17
"147",6.59790623420932e-17
"148",-1.86659511566093e-05
"149",-0.000134260135967125
"150",2.13123674735882e-18
"151",6.66075666038924e-18
"152",-8.53025347204328e-17
"153",-8.47503934963026e-08
"154",5.54071560538191e-17
"155",3.32925926881737e-17
"156",-2.39166833988405e-17
"157",6.93121660164618e-17
"158",-2.79140623746616e-17
"159",-2.25523328807541e-17
"160",-5.76397743550783e-08
"161",4.64969675508954e-17
"162",4.35223853706192e-18
"163",-5.12970067180104e-07
"164",5.47904891516498e-17
"165",8.73888979100414e-17
"166",-7.43887364456355e-17
"167",1.35689916411505e-17
"168",6.59635504016872e-17
"169",-8.24705773475588e-17
"170",1.65987165050089e-17
"171",6.82570702945717e-17
"172",-7.13745491145637e-17
"173",7.53780597204934e-17
"174",6.26410209813896e-17
"175",7.91626362552271e-17
"176",2.48970681279061e-17
"177",4.5661364267393e-17
"178",-1.15202467038834e-07
"179",-5.24802309883835e-17
"180",-1.64901578100146e-05
"181",2.78182421381326e-17
"182",-8.4524505156326e-09
"183",-5.72008322396714e-17
"184",-7.96651510683726e-17
"185",-2.78955525980324e-17
"186",5.27738340508486e-17
"187",-3.32183270672316e-17
"188",-7.57406492906491e-17
"189",4.6068214107491e-17
"190",-6.68127011767019e-17
"191",5.33736690084267e-18
"192",-1.10301504459028e-18
"193",-1.86578588026899e-17
"194",-5.87627168940727e-17
"195",-4.72283476402007e-17
"196",6.99669204973338e-18
"197",-8.36827011009119e-17
"198",-2.46184684678188e-17
"199",1.12309242960301e-17
"200",-6.00239957989317e-17
"201",-4.73023506153042e-07
"202",-3.8260469240593e-06
"203",-8.99461315770248e-17
"204",-8.36457617082929e-17
"205",-6.47957780152858e-17
"206",3.90586129824794e-17
"207",-5.76397743059677e-08
"208",-5.76397743017667e-08
"209",7.32242693869885e-17
"210",1.59129713842824e-17
"211",-5.89806224705055e-06
"212",-6.96511368466712e-17
"213",1.10837601986367e-17
"214",-4.23275774650188e-17
"215",-6.83464895996164e-17
"216",-3.95743426244849e-17
"217",-5.53658415544305e-17
"218",-3.84165454650592e-17
"219",-4.47135330678969e-17
"220",8.91103652858263e-17
"221",-7.10771590271133e-17
"222",-4.59833633579337e-18
"223",6.79657406663347e-18
"224",-4.26463458843589e-06
"225",-3.92553304089897e-17
"226",2.05066831293359e-18
"227",-3.09794322009856e-17
"228",-3.37111434335049e-17
"229",5.56042037274176e-17
"230",-7.66677558725838e-17
"231",-0.000152848252875723
"232",-7.20675797165579e-17
"233",-8.13150043422861e-18
"234",6.63464481803718e-17
"235",9.13086055890243e-18
"236",-9.0295219238042e-17
"237",5.26832611921246e-17
"238",9.9422352535464e-18
"239",3.42237691850787e-17
"240",-6.17969960755748e-07
"241",-0.00207373523367335
"242",1.11911853879425e-17
"243",6.02786037376927e-18
"244",-5.67577253289041e-17
"245",2.49309575297962e-17
"246",5.34467743734873e-17
"247",-9.26540112962467e-17
"248",6.38827828374899e-17
"249",-2.41544164173713e-17
"250",-2.1477024217602e-17
"251",9.28281496046877e-17
"252",9.189447393995e-17
"253",-5.08874157164198e-17
"254",-4.18948357916825e-17
"255",3.33985980871513e-17
"256",1.51700979730038e-17
"257",-3.37779692670184e-17
"258",-0.00037997791758986
"259",5.44902430744838e-17
"260",-6.21197268824675e-17
"261",-0.0120211492688019
"262",-6.07385100635697e-17
"263",7.51622398287085e-17
"264",7.75676798929934e-17
"265",-4.88689587974628e-17
"266",-2.40288042810233e-17
"267",5.2991872628612e-17
"268",-0.000266134395257961
"269",-0.00147235826935592
"270",-0.000284577173575836
"271",-8.39831171974082e-17
"272",-8.28447987305632e-17
"273",2.03064415101161e-17
"274",4.26885767287647e-17
"275",-3.56067540777196e-17
"276",3.9809445228215e-17
"277",-5.13787577875046e-17
"278",-5.24797874178714e-17
"279",1.43713815286242e-17
"280",4.03445926762768e-17
"281",-5.17711959053281e-07
"282",-1.70957660403563e-06
"283",5.69720199781387e-17
"284",-8.92745180976642e-17
"285",4.73117461091984e-17
"286",-5.93227603513841e-17
"287",6.72075353606725e-17
"288",1.89184257290642e-17
"289",-1.87838178975513e-17
"290",-0.000823524581047643
"291",-6.09124469343912e-17
"292",6.33204498602212e-17
"293",-9.0091278004333e-17
"294",4.5016969620579e-17
"295",-0.000312301087820859
"296",7.35406636078433e-17
"297",-9.96133254725904e-06
"298",-3.28696930271435e-05
"299",-0.000256722801500758
"300",-2.47469332329041e-05
"301",-3.63220560812534e-17
"302",-4.68832069275509e-17
"303",-3.14551439522231e-17
"304",-2.46879418062962e-17
"305",8.19687109394571e-17
"306",-1.82131808389281e-17
"307",5.05542223209183e-17
"308",-7.01873180250295e-06
"309",-3.67505663885569e-17
"310",7.06447232254568e-17
"311",-4.85485728318839e-17
"312",-4.8247251924665e-18
"313",-9.91994117777893e-18
"314",-1.61440810001901e-17
"315",3.15319748369981e-17
"316",-1.1261672555663e-08
"317",6.63109332120754e-17
"318",6.30420326609098e-17
"319",-0.000106588647215566
"320",-0.00894394665402706
"321",-5.78092044848212e-17
"322",-2.06322739418056e-05
"323",-0.000403363721107897
"324",3.42199017672145e-17
"325",-0.000270776436530664
"326",-5.3051760581624e-18
"327",3.48697807560132e-17
"328",-1.62332739148038e-17
"329",-2.06322739417984e-05
"330",1.27801072555829e-17
"331",-2.06322739417507e-05
"332",-0.000120464234032058
"333",-0.00127139383038762
"334",9.82112499125591e-18
"335",4.4480692616858e-18
"336",2.07484815856703e-17
"337",4.08784602890287e-17
"338",-0.000728971509702662
"339",2.42023322019096e-17
"340",4.53940805133432e-17
"341",-3.18732207835502e-17
"342",-3.26932438297536e-17
"343",-2.57825482702e-18
"344",4.05546176811312e-16
"345",-4.07984150468586e-17
"346",-8.19920096727572e-17
"347",7.27141384386802e-18
"348",-0.00023236190661707
"349",3.28803152577489e-17
"350",7.29694511650292e-18
"351",-3.16102187090455e-18
"352",-2.99231494535115e-17
"353",1.81881398050253e-17
"354",-1.9533138849581e-17
"355",-0.000161652799962723
"356",-8.90246095116336e-05
"357",-2.10488084004135e-06
"358",2.88783325234206e-17
"359",-0.00132366510174889
"360",-0.000855501582128899
"361",-1.19464961060261e-06
"362",-0.00458829274346443
"363",-8.91711880977685e-05
"364",-2.63792458271882e-17
"365",-8.53618519447716e-18
"366",-7.71318918541837e-17
"367",4.32225550667743e-17
"368",-8.69361744866007e-17
"369",4.68043096205743e-17
"370",-6.3461107072976e-17
"371",-3.57106947361432e-17
"372",-0.00289661249981624
"373",-7.68592233503936e-06
"374",-3.75087314994397e-05
"375",6.27679766277376e-17
"376",-3.8234237783136e-17
"377",-3.83790101249903e-17
"378",1.17042386653896e-17
"379",-1.51643575944088e-17
"380",-4.65145928293557e-17
"381",-9.1080664505995e-17
"382",-3.62563487517285e-17
"383",4.08146456484464e-17
"384",-4.68938335809385e-17
"385",6.06765387818143e-17
"386",-0.00177810428046864
"387",-0.00106178352000698
"388",7.76499831048934e-17
"389",-6.80488225082584e-06
"390",-0.00086317000731776
"391",-5.24867878921158e-17
"392",-4.55011143149282e-17
"393",1.17964104487016e-17
"394",9.14123879593833e-17
"395",-1.56761375957693e-17
"396",-3.41745669097822e-18
"397",7.9991730806712e-17
"398",-8.1525906113014e-18
"399",2.03951774498678e-17
"400",5.24837917729676e-17
"401",-4.34505675362134e-05
"402",-3.32252702681213e-05
"403",-9.70846219864212e-06
"404",-7.68805818068999e-06
"405",-0.000416520882003087
"406",-1.57676980538682e-05
"407",-5.84840414311875e-17
"408",-1.10260549706632e-05
"409",-3.44585020113084e-17
"410",3.52229915794691e-17
"411",-0.000773992553967558
"412",7.27543742293775e-17
"413",-3.87317950704959e-18
"414",-5.10747210004193e-17
"415",5.16245314648119e-17
"416",8.22022206946623e-17
"417",7.89823015596223e-17
"418",6.28393115956613e-17
"419",-4.14917020448514e-17
"420",3.76528063593165e-17
"421",8.31776554302106e-17
"422",4.08441125678292e-18
"423",7.90940571928825e-18
"424",-3.26685444738844e-07
"425",9.89210477699356e-18
"426",6.45036053075795e-17
"427",3.93363775595658e-17
"428",-6.16598864210254e-17
"429",-3.60811026660422e-17
"430",-1.43852206825953e-17
"431",-0.000227507678087455
"432",-4.02136321368834e-07
"433",-0.000936261260368397
"434",-3.55356476924686e-06
"435",-0.00115569802434144
"436",-0.000899284503010924
"437",-6.60567458666103e-17
"438",8.69248049599286e-17
"439",2.26325234934065e-17
"440",1.92222143106559e-18
"441",-1.40733995601394e-17
"442",-4.44058320198107e-17
"443",-3.32398269562239e-17
"444",-6.70985285608538e-18
"445",-5.30216457429989e-05
"446",6.97524155765434e-17
"447",-8.74330402913389e-17
"448",5.7408298859383e-17
"449",2.75020782848912e-17
"450",-2.1115989919127e-17
"451",-1.98867597067014e-17
"452",6.95532537078441e-17
"453",-9.75576588680024e-18
"454",-8.40281826108638e-17
"455",2.64525276171943e-17
"456",-0.0006027862633878
"457",-8.72933693410202e-17
"458",4.44770533462283e-17
"459",4.58303819599105e-17
"460",1.4019091421581e-17
"461",-5.79276271224144e-17
"462",-7.35502451434093e-17
"463",4.72187640079909e-17
"464",-4.81086289581279e-17
"465",-3.55356476919312e-06
"466",-0.0126238778691313
"467",4.36978006436291e-17
"468",-3.06552123521439e-17
"469",7.12408549573038e-17
"470",-7.25643053142324e-05
"471",-1.5308339123019e-06
"472",-0.00021793253413622
"473",-1.31075331247167e-07
"474",6.01666050398333e-17
"475",-1.4218165964597e-06
"476",-0.00606007471198283
"477",7.70576520901676e-17
"478",-1.38774438304476e-06
"479",-2.2355914236699e-07
"480",-6.21484959861428e-17
"481",-0.00113323779453508
"482",-4.64135715121061e-06
"483",8.7385449033197e-17
"484",7.72733007677698e-17
"485",1.06763741674589e-18
"486",-4.97291894921587e-17
"487",-9.70883151060273e-08
"488",4.63102298739503e-17
"489",2.59781363945639e-17
"490",-4.97964273652017e-17
"491",8.28065288075023e-21
"492",-4.60332832087794e-17
"493",-3.1874011805308e-17
"494",-3.34287372018912e-17
"495",-4.74592570308436e-17
"496",-0.00108908420745993
"497",-9.13823019185181e-05
"498",-0.00058043483072905
"499",-3.80162425916096e-05
"500",-0.00526621972453864
"501",-2.14824233032881e-17
"502",2.37439041289275e-17
"503",-0.00124833589102678
"504",-3.13145202316596e-05
"505",-0.0001307698187839
"506",6.20781419195137e-17
"507",-4.52797130959498e-17
"508",6.27986284659788e-17
"509",8.3661741057412e-17
"510",-3.01239803444478e-17
"511",-2.82008341516554e-06
"512",-0.000449206413073469
"513",2.93737186585439e-18
"514",-8.91224214603739e-05
"515",-0.00485319460247414
"516",-0.00058846177262439
"517",-3.55040570465234e-06
"518",-0.00282224110911235
"519",-5.79986236384847e-05
"520",-0.00121827817022654
"521",1.08075382356435e-17
"522",-3.45422425796302e-06
"523",-5.03446593458848e-17
"524",-0.000500939570345829
"525",-1.54751542319813e-05
"526",-0.000248601376077104
"527",-5.9550829718368e-05
"528",3.15363775440206e-17
"529",9.9733048012801e-18
"530",-4.49919077455626e-17
"531",-7.02460829265185e-06
"532",-1.54696486024505e-05
"533",-1.1285565675489e-05
"534",-8.14188810678245e-17
"535",-8.59212248296185e-17
"536",4.53407198754892e-17
"537",-1.2699564967173e-05
"538",6.96556347581355e-17
"539",-4.85898107633303e-18
"540",6.2789824788305e-17
"541",-1.1946496105452e-06
"542",-1.19464961046905e-06
"543",-6.34135653541295e-17
"544",-1.87235138493801e-05
"545",1.40339488392851e-17
"546",3.1928443881665e-17
"547",-3.9349139165406e-17
"548",-1.42072563444596e-17
"549",-6.88891212321566e-17
"550",-2.55970799304513e-05
"551",-0.000506551080377299
"552",-0.000467556943509715
"553",2.04923407528931e-17
"554",-8.04726706526022e-17
"555",-2.49876965331157e-05
"556",2.55662515181375e-17
"557",-0.000369064566937453
"558",2.83115140891683e-16
"559",-7.48485302960143e-06
"560",4.80742327176535e-17
"561",-0.000561364548223636
"562",-1.11806363449479e-06
"563",5.10324445637554e-18
"564",-4.14153015094996e-05
"565",7.33367331505322e-17
"566",-0.000941227013931064
"567",-0.000256603361694339
"568",-3.876775527416e-05
"569",-9.50148345635582e-09
"570",-6.70075409638756e-17
"571",4.7366536849661e-17
"572",-3.90832314341387e-17
"573",4.37678695831067e-17
"574",-4.32881048291107e-05
"575",-1.25420967223306e-08
"576",-0.000157470566568413
"577",4.94851700622872e-17
"578",-5.46821464911317e-17
"579",-1.23476630564314e-05
"580",9.20238145073297e-17
"581",-0.00111796677566962
"582",-3.0458861552401e-17
"583",-4.37114818818725e-09
"584",5.77830039655711e-17
"585",-8.55905043270825e-17
"586",6.79586504675622e-17
"587",-5.48233357445759e-17
"588",-8.21184205157018e-17
"589",6.08183431542144e-17
"590",-0.00105911796972865
"591",-8.53360285610131e-06
"592",-1.46070868279969e-06
"593",-1.25036565369983e-08
"594",-0.000277728167755586
"595",-1.10131008311605e-05
"596",-0.000117181468914025
"597",-3.10007770133969e-06
"598",-9.84444086152834e-05
"599",-5.57022850636593e-17
"600",-0.00239965658164739
"601",-0.000189905118510993
"602",8.48731358076509e-17
"603",-6.1002542826517e-06
"604",-1.11318165343941e-05
"605",-1.39323743435968e-06
"606",-8.91375384811191e-06
"607",-4.16181063260024e-06
"608",5.17414739201482e-17
"609",5.4642970966649e-17
"610",-9.59764315108367e-08
"611",-3.69394207389073e-17
"612",-3.83937845444906e-17
"613",9.96697927836144e-19
"614",-8.21996095400285e-06
"615",-3.91045478349352e-17
"616",2.24958831196055e-17
"617",-9.07411776828113e-05
"618",-0.00021178945688239
"619",-0.000387392638969639
"620",-7.93458892920071e-07
"621",-0.000222774811538262
"622",-0.000128253455712617
"623",-0.000356788030354839
"624",-5.58623391811224e-05
"625",-3.67438001135395e-06
"626",-4.11396969223755e-05
"627",-3.1596617042957e-06
"628",-0.000130709334087909
"629",-7.45281496666621e-05
"630",3.14373249252851e-17
"631",-4.37114815233793e-09
"632",-0.000148835198549023
"633",-0.00223084246166833
"634",1.78393251619796e-17
"635",-9.02441435155315e-17
"636",-0.00256331364194401
"637",-1.77737723794586e-06
"638",-6.80714861615815e-17
"639",-0.000221539818840751
"640",-4.76470347233309e-07
"641",-4.04107346241237e-07
"642",-5.03422425113528e-05
"643",5.917720080776e-18
"644",-7.29413168783696e-05
"645",-0.000509949362590982
"646",-0.000455391449818338
"647",-3.59446317909362e-06
"648",-5.89134409542058e-07
"649",-5.74009953943524e-05
"650",-0.000123071428476354
"651",-5.95598409722854e-17
"652",-1.64521699588114e-05
"653",-6.62414489908295e-05
"654",2.88916603589599e-17
"655",-9.7917714624647e-06
"656",7.49573018636015e-17
"657",-1.46070868283142e-06
"658",-0.00042345602604019
"659",-1.13931230900962e-17
"660",-7.62634029525559e-05
"661",-3.11896835704272e-18
"662",-3.21832648677994e-17
"663",-2.20003019691255e-05
"664",-4.49782401548877e-06
"665",8.82946717483842e-17
"666",-0.000199826882532012
"667",-1.46070868285954e-06
"668",-2.80971895585421e-05
"669",8.04019395178196e-17
"670",6.64874938910707e-17
"671",-7.78504557308698e-17
"672",5.1587662595962e-17
"673",2.21356535290113e-17
"674",-0.0123806752039581
"675",-0.004271810531128
"676",-9.53961620656336e-05
"677",-0.000497027093716281
"678",-4.86425093686449e-17
"679",-3.93182701277729e-17
"680",7.80306082422793e-17
"681",-1.66106945448424e-17
"682",-7.82908801826491e-17
"683",-0.000263155583108096
"684",-0.000259350486542573
"685",-2.08110034148351e-05
"686",-0.00194160056917408
"687",-2.82494962337254e-07
"688",-2.40364365348143e-06
"689",-1.59156367468928e-08
"690",-3.38082289441417e-05
"691",-0.000486556692175857
"692",-3.67801703226613e-06
"693",-4.63990935770402e-05
"694",-0.00064125966547022
"695",-0.000475245663944731
"696",-0.000538753366200169
"697",-3.5459438636576e-06
"698",-3.08447640172084e-17
"699",-0.000208083658669626
"700",-9.04688105199764e-18
"701",-0.000961312012356708
"702",-2.35633117097646e-06
"703",-6.12365433300296e-06
"704",-1.32640347458915e-17
"705",-1.63990722992743e-17
"706",1.08395941880318e-17
"707",-0.00602317611328809
"708",-0.000366746317374067
"709",-4.28277802522969e-17
"710",-0.000788658889300222
"711",8.29328436028116e-17
"712",-4.08472467413338e-18
"713",-0.000233076266219906
"714",8.53751353426075e-17
"715",4.72624739606084e-17
"716",-0.000494699826354932
"717",-0.00465054743890589
"718",-9.59297461322095e-18
"719",-1.7882039890967e-17
"720",-1.3866973869934e-05
"721",-8.05651802396457e-17
"722",-0.00636481847759995
"723",-3.30067397362742e-06
"724",-3.30067397362251e-06
"725",-2.77703279178125e-17
"726",-3.64495950933609e-17
"727",1.72647078262948e-17
"728",-2.65289372954929e-07
"729",3.73709162965974e-18
"730",-7.63302389338169e-07
"731",-1.27664555209282e-05
"732",-4.69739004549121e-05
"733",-1.94866956221083e-17
"734",4.05244860355656e-17
"735",-3.77597283865041e-17
"736",-1.45790882579055e-05
"737",-0.00047440556713826
"738",-0.000224510164437811
"739",1.60425730782019e-17
"740",-0.00263058923470794
"741",-5.23807780310353e-17
"742",-0.000180475748311811
"743",-0.000692274257900106
"744",-0.000454575787455995
"745",-5.04638821718417e-18
"746",4.98356797420427e-17
"747",-0.000122834963438318
"748",-2.93454676689863e-05
"749",4.59789969970592e-17
"750",-2.79417825989093e-17
"751",9.15193193763284e-17
"752",-8.03627060986062e-17
"753",-1.51464476187905e-07
"754",-6.61590316408374e-17
"755",-0.00023271507952101
"756",-5.59532703610797e-06
"757",-0.00386992119211712
"758",-2.93523516603841e-05
"759",1.55048167054544e-17
"760",-3.74845377076736e-17
"761",1.17518608638159e-17
"762",7.24445372823383e-17
"763",-9.3716255663226e-06
"764",-5.12677923026216e-05
"765",-0.000226585032818296
"766",2.86943839479887e-17
"767",-0.000204912214397606
"768",-4.78263282096061e-17
"769",-0.00129748083599099
"770",-5.03409467620604e-05
"771",-3.22071548479565e-05
"772",-4.44886976139974e-06
"773",-0.000637000791362557
"774",-8.96725597917428e-05
"775",7.14518833906089e-17
"776",-1.41890465377262e-05
"777",-0.000147528444624282
"778",-4.69890603678234e-05
"779",-2.77383009799582e-06
"780",-5.64656519527191e-17
"781",-4.84998490551353e-05
"782",6.30868226989445e-17
"783",-3.64734412682173e-05
"784",6.50384770859078e-17
"785",-0.000767976139225722
"786",2.20423280127898e-17
"787",-2.9634587430597e-08
"788",-0.00300052619104992
"789",-6.28769745076661e-06
"790",-2.79747897034012e-17
"791",3.55678553260115e-17
"792",8.11822241546519e-17
"793",-1.89132912608218e-05
"794",-7.34557110661636e-17
"795",-5.15348783969051e-06
"796",-5.01866558970261e-05
"797",-0.000154495918494298
"798",6.07342378031499e-17
"799",-0.000303963741936785
"800",2.32770785224917e-16
"801",-0.000191874853440379
"802",-8.05140636207921e-06
"803",-6.66595965370122e-17
"804",-2.31950681520777e-06
"805",-1.46070868289644e-06
"806",-1.46965247945722e-05
"807",-0.000168915445099208
"808",-8.21996095410511e-06
"809",-0.000153169429004229
"810",-8.13325980802747e-17
"811",-2.52544761601829e-06
"812",-1.47571053675411e-17
"813",-4.70894967854617e-07
"814",-7.04815556312667e-17
"815",2.99214586833663e-17
"816",5.74952952285286e-17
"817",-4.4865053905471e-17
"818",-6.01439894119276e-07
"819",-7.0108804646766e-17
"820",7.90256801348361e-17
"821",-3.88134539503948e-05
"822",-8.68514213203298e-06
"823",-1.25000292962434e-05
"824",-4.49071570231667e-09
"825",-8.39550100426311e-05
"826",1.54556577492146e-17
"827",7.48529917420756e-17
"828",-1.46070868286025e-06
"829",-1.15542069384921e-17
"830",-0.000115782723705629
"831",-1.03593257601189e-06
"832",-4.97674286049754e-17
"833",-0.00382924387745493
"834",-5.0567800512481e-06
"835",-1.38669738699832e-05
"836",2.50906619696575e-18
"837",-0.00405914542367472
"838",2.26730812401533e-17
"839",-2.86969657282942e-06
"840",-3.47770009722032e-17
"841",-1.55999297575389e-06
"842",-0.00109872883943874
"843",-0.000155437729426681
"844",-0.000100442558255206
"845",-1.31252802148957e-06
"846",4.85682173597933e-17
"847",-0.000823985424832557
"848",-1.54256893208005e-05
"849",-4.096676497227e-06
"850",-7.33168292195486e-06
"851",-4.22972218276772e-05
"852",-1.77599574449446e-06
"853",-6.63253927525462e-17
"854",-4.70894967862965e-07
"855",-0.000146664733358328
"856",7.84509722285885e-17
"857",2.53997414972005e-19
"858",2.98454546147904e-18
"859",-3.1677298032025e-05
"860",6.34646235707948e-20
"861",-0.000658663414270095
"862",-5.90222912114363e-06
"863",-0.000910819752186132
"864",6.54760440254925e-17
"865",-2.0632273941723e-05
"866",-8.62591617847829e-08
"867",-8.73857387635915e-17
"868",1.70506848874095e-17
"869",4.85991830710964e-17
"870",-5.38911694313396e-16
"871",-3.92974315351697e-09
"872",-1.43188564935023e-05
"873",-0.000620592175229926
"874",-0.000283138537773795
"875",2.97161081704704e-17
"876",-6.22366010163787e-06
"877",1.10971961748628e-17
"878",-1.57785682303322e-17
"879",1.23778758816992e-17
"880",2.43069711663782e-17
"881",-0.00244862620712523
"882",-0.000114517617989414
"883",1.30367630699462e-17
"884",6.46998197465506e-17
"885",-3.14587041579935e-17
"886",-9.10950610054051e-17
"887",-3.64752509775429e-17
"888",-7.24682611604301e-05
"889",-6.45232627860723e-17
"890",-5.91559531985533e-17
"891",-5.44465547355679e-17
"892",-3.12784768056746e-06
"893",-4.01150300863938e-06
"894",3.75318270485016e-18
"895",-9.89169696455543e-06
"896",-2.06322739418222e-05
"897",-3.46348041503652e-05
"898",-5.51519671051097e-17
"899",2.27426942724229e-17
"900",-0.000246613763669025
"901",-4.8178197860899e-06
"902",-2.83580526742797e-06
"903",-0.0157481484551236
"904",-1.21920496105918e-06
"905",3.83982853458894e-17
"906",-0.000102914570086975
"907",-3.82604692388401e-06
"908",3.42434217550783e-17
"909",6.59798777816201e-17
"910",-6.27612697599093e-06
"911",9.15949068410198e-17
"912",-1.31625082895101e-06
"913",-0.000211789456882418
"914",-2.39973814649391e-06
"915",-8.10517510300361e-05
"916",4.3620489670551e-17
"917",3.85785192849592e-17
"918",-2.37288719229358e-09
"919",6.95280849445779e-17
"920",-7.33716956527385e-06
"921",-9.41229174060221e-09
"922",7.75268447559574e-18
"923",2.28484490062222e-17
"924",-4.95802093916107e-05
"925",-3.83693969738741e-05
"926",-3.06773093964499e-17
"927",-0.000262602926540721
"928",-1.46519939866047e-06
"929",-1.12539659698988e-17
"930",3.9107353182554e-17
"931",1.55158456007128e-17
"932",-2.93303530101697e-06
"933",-0.00020398688244388
"934",-4.04767555521925e-17
"935",-0.000181619556119301
"936",-4.70886307157754e-06
"937",-7.14359602944941e-07
"938",-0.000626305121649463
"939",8.29936579353407e-17
"940",7.87867246552078e-17
"941",-0.000839369867918818
"942",-1.29939976464999e-05
"943",-3.22824042675283e-05
"944",-0.000113196534014091
"945",-6.19277064229519e-06
"946",3.81853530819564e-17
"947",-0.000206911252116814
"948",-5.07909029074138e-05
"949",-8.01552108217595e-17
"950",-6.51831334851517e-05
"951",-3.42510127333588e-05
"952",-1.62512623527282e-05
"953",-2.35586877817471e-17
"954",-1.37220021502764e-05
"955",-0.000300309021251482
"956",-0.000844297373337539
"957",1.0203761924488e-17
"958",-1.77504974454697e-17
"959",-1.68075969617284e-17
"960",-2.55054107941866e-06
"961",-8.61742821191012e-06
"962",7.29955133397074e-17
"963",-3.05400838571824e-17
"964",-6.18433670910463e-17
"965",-1.50722242444726e-17
"966",-2.93131078378018e-17
"967",-8.91264747702628e-17
"968",-1.94166816924927e-05
"969",-7.78549942040928e-17
"970",5.64028751133119e-17
"971",-8.62004470565241e-17
"972",-0.000249044977072863
"973",4.10839255204508e-17
