"","authority"
"71",-1.34918089714451e-19
"72",2.20911217063427e-17
"73",4.22925140712847e-17
"74",-7.86031643598168e-17
"75",-5.67038111531465e-18
"76",6.77131789821497e-18
"77",-5.32056338987571e-06
"78",8.53438770330009e-17
"79",-4.96881424171426e-17
"80",-5.15430159811006e-17
"81",-6.25718926565558e-17
"82",7.11798557830123e-17
"83",9.21341344304115e-17
"84",-3.60108609569559e-17
"85",-7.0368502066189e-17
"86",-2.46473946634891e-17
"87",-4.51158260232399e-17
"88",-4.2819172107536e-17
"89",-9.49860218967034e-17
"90",-7.3889485584182e-17
"91",5.09341630380209e-17
"92",3.69818073721142e-17
"93",2.83979441769056e-17
"94",-2.52282491454793e-18
"95",-1.74113050714669e-17
"96",-6.61840444298387e-17
"97",1.67532918860012e-17
"98",-6.49378555665357e-17
"99",4.38825551630523e-17
"100",1.61130505018161e-17
"101",-7.11186393454402e-18
"102",6.10407880507018e-18
"103",4.05382204344554e-17
"104",6.12659291987849e-17
"105",6.57888692018862e-17
"106",-1.36546110410995e-17
"107",-5.73667213304829e-17
"108",8.92486466360566e-17
"109",-6.57066726626015e-18
"110",2.88694935603258e-19
"111",-8.65595712127196e-17
"112",-4.7447544724104e-17
"113",-1.03924132917936e-17
"114",-7.4511917843633e-17
"115",-0.000101411740054369
"116",-6.50359660567276e-17
"117",6.47282256684138e-17
"118",5.46786913069463e-17
"119",-4.10074956185578e-17
"120",7.04906439133245e-17
"121",7.76397191073612e-17
"122",4.2889519693515e-17
"123",9.47093892165036e-17
"124",1.6373460621441e-17
"125",9.02820326531671e-17
"126",-3.99080332570603e-17
"127",-8.32242927387273e-17
"128",4.94244481052804e-17
"129",6.08457127456458e-17
"130",3.4683552760476e-17
"131",-7.34816890334114e-17
"132",-2.88531345662233e-17
"133",-0.000165890319264161
"134",-3.4314501224374e-17
"135",2.17248691894846e-17
"136",2.13903256055907e-17
"137",4.93824424999919e-20
"138",6.74321160659431e-17
"139",-1.65829369232398e-17
"140",-6.56656340688669e-17
"141",-1.7165596770076e-17
"142",-8.68793813396589e-17
"143",-1.07016277404345e-17
"144",-1.45117378671517e-06
"145",-4.78620273501782e-06
"146",1.74584632831851e-17
"147",6.83475120266274e-17
"148",-2.07040417938218e-05
"149",4.72608230937536e-17
"150",2.18792961677222e-18
"151",6.84951837666786e-18
"152",-8.77370338296745e-17
"153",-9.32462108204529e-08
"154",5.7333953064672e-17
"155",3.44679730847835e-17
"156",-2.45785811220545e-17
"157",7.11052009043274e-17
"158",-2.87488021233306e-17
"159",-2.31916080237438e-17
"160",-6.7657056662433e-08
"161",4.79443709315138e-17
"162",4.50146005903253e-18
"163",-6.22754789457936e-07
"164",5.65736197125118e-17
"165",9.01616750278868e-17
"166",-7.64689806581713e-17
"167",1.39874347011635e-17
"168",6.81905582406595e-17
"169",-8.47859802093724e-17
"170",1.715569773402e-17
"171",6.99820181141207e-17
"172",-7.37090192361184e-17
"173",7.72241664301564e-17
"174",6.42736141326884e-17
"175",8.17403743101394e-17
"176",2.57332487773814e-17
"177",4.70716988189165e-17
"178",-1.3618520656787e-07
"179",-5.38188600760337e-17
"180",-6.36501625997666e-06
"181",2.84590974754999e-17
"182",-1.03407774115633e-08
"183",-5.87115259729115e-17
"184",-8.1736647188544e-17
"185",-2.87693659422334e-17
"186",5.41396255140254e-17
"187",-3.42650363827448e-17
"188",-7.79475934830091e-17
"189",4.76309420177927e-17
"190",-6.88317061217302e-17
"191",5.48236773514433e-18
"192",-1.13064715428964e-18
"193",-1.90062938152482e-17
"194",-6.03719271716493e-17
"195",-4.86011872499891e-17
"196",7.16575309032217e-18
"197",-8.60545711023935e-17
"198",-2.53483958155054e-17
"199",1.15638844984947e-17
"200",-6.1677318225755e-17
"201",-5.62936567540546e-07
"202",-3.17478915098016e-06
"203",-9.28304177827142e-17
"204",-8.63942171925741e-17
"205",-6.66475487249303e-17
"206",4.01995513812699e-17
"207",-6.76570566118568e-08
"208",-6.76570566074279e-08
"209",7.54907984247586e-17
"210",1.62597137259954e-17
"211",-5.60282304726071e-06
"212",-7.12589242379485e-17
"213",1.14067372303943e-17
"214",-4.36092690051623e-17
"215",-6.99265543023813e-17
"216",-4.09756897732864e-17
"217",-5.70536988333154e-17
"218",-3.92291085712104e-17
"219",-4.59975155408976e-17
"220",9.15161661027905e-17
"221",-7.36293700771835e-17
"222",-4.75650555296202e-18
"223",6.99639183110035e-18
"224",-4.60677967881017e-06
"225",-4.04427269154577e-17
"226",2.12048683183166e-18
"227",-3.19804599227887e-17
"228",-3.4850444993939e-17
"229",5.73551059906046e-17
"230",-7.94155148590176e-17
"231",-0.000162228267698483
"232",-7.41928272302768e-17
"233",-8.37926811548926e-18
"234",6.90207890562673e-17
"235",9.42113889263614e-18
"236",-9.31513673398179e-17
"237",5.41814966977384e-17
"238",1.026150513717e-17
"239",3.51217912986293e-17
"240",-7.12814734914826e-07
"241",-0.00218184544941811
"242",1.14722819248449e-17
"243",6.18613400499671e-18
"244",-5.83524571422857e-17
"245",2.56630832797892e-17
"246",5.45615404363119e-17
"247",-9.49178765420769e-17
"248",6.5776199576494e-17
"249",-2.47952831825839e-17
"250",-2.21753711864645e-17
"251",9.50292934770987e-17
"252",9.49363035151182e-17
"253",-5.19776456410524e-17
"254",-4.33574368315557e-17
"255",3.42770634883775e-17
"256",1.56886505071682e-17
"257",-3.47202766981821e-17
"258",-0.000399632685012493
"259",5.59565014839563e-17
"260",-6.38795620893423e-17
"261",-0.0114352619881451
"262",-6.23894589673268e-17
"263",7.72310105475028e-17
"264",7.95883783888685e-17
"265",-5.01229435342023e-17
"266",-2.46283770142127e-17
"267",5.48378645588927e-17
"268",-0.000290240902990346
"269",-0.0013199886799467
"270",-0.000309866386756492
"271",-8.60720894280137e-17
"272",-8.53449453375157e-17
"273",2.08517510386119e-17
"274",4.3936979352194e-17
"275",-3.65677869128523e-17
"276",4.10524947748393e-17
"277",-5.25554818420619e-17
"278",-5.41628162170073e-17
"279",1.48148945792113e-17
"280",4.14030543581327e-17
"281",-3.88804630513688e-07
"282",-1.87792216642468e-06
"283",5.85151225208028e-17
"284",-9.21682982240865e-17
"285",4.86684130714995e-17
"286",-6.08360795039932e-17
"287",6.95076244774274e-17
"288",1.94171014853526e-17
"289",-1.91962267586508e-17
"290",-0.000856773628876382
"291",-6.23663713155296e-17
"292",6.52626311693846e-17
"293",-9.31302091964483e-17
"294",4.60996033328897e-17
"295",-0.000328290156702113
"296",7.58729866943529e-17
"297",-7.78559894745219e-06
"298",-3.40477708651711e-05
"299",-0.000279879799484227
"300",-2.49402380656441e-05
"301",-3.75543567864393e-17
"302",-4.82483295954269e-17
"303",-3.23141139405295e-17
"304",-2.54475310347535e-17
"305",8.42245864229836e-17
"306",-1.87241403784289e-17
"307",5.18912086931e-17
"308",-8.24130761451669e-06
"309",-3.80392383148446e-17
"310",7.29988965282898e-17
"311",-5.00847666537261e-17
"312",-4.96460979454985e-18
"313",-1.02312175213152e-17
"314",-1.6711545164588e-17
"315",3.26141414967115e-17
"316",-1.40456470048831e-08
"317",6.80659616871934e-17
"318",6.43782242172662e-17
"319",1.26541123264329e-18
"320",-0.00869330353709148
"321",-5.94917849844532e-17
"322",-2.14425702387024e-05
"323",-0.000135085166251154
"324",3.4883683017477e-17
"325",-0.000304160898941635
"326",-5.43412896809883e-18
"327",3.62402161720067e-17
"328",-1.68215001012394e-17
"329",-2.1442570238695e-05
"330",1.32032489085567e-17
"331",-2.1442570238646e-05
"332",-0.000125086154799579
"333",-0.0013538596167083
"334",1.00960510045046e-17
"335",4.58804337331057e-18
"336",2.13770906765814e-17
"337",4.18393859660411e-17
"338",-0.000741545308702752
"339",2.47020881416528e-17
"340",4.68749777674143e-17
"341",-3.26669798535563e-17
"342",-3.37061958930626e-17
"343",-2.63437408032281e-18
"344",4.31366845596546e-16
"345",-4.19247124205732e-17
"346",-8.45351288477321e-17
"347",7.43486700434543e-18
"348",-0.000248361197917382
"349",3.40394784119178e-17
"350",7.53837305788033e-18
"351",-3.27042814685941e-18
"352",-3.06074621665373e-17
"353",1.87414531918821e-17
"354",-2.01580817298035e-17
"355",-0.000101661870568086
"356",-0.000101493823702955
"357",-2.10154830650117e-06
"358",2.98291693186014e-17
"359",-0.00097244304066374
"360",-0.000910941542926266
"361",-1.40503838362727e-06
"362",-0.00474258102043144
"363",-9.51867756398848e-05
"364",-2.72618177493572e-17
"365",-8.79272302842784e-18
"366",-7.92447148301911e-17
"367",4.44434036792713e-17
"368",-8.97743382572843e-17
"369",4.82532982680922e-17
"370",-6.54196707387739e-17
"371",-3.68559305265831e-17
"372",-0.00306349164697479
"373",-8.21996212683066e-06
"374",-4.17784821006745e-05
"375",6.47067896779555e-17
"376",-3.92443804180598e-17
"377",-3.95234861473358e-17
"378",1.20899212770394e-17
"379",-1.5745017548195e-17
"380",-4.77953849498787e-17
"381",-9.3374409307501e-17
"382",-3.72589900715949e-17
"383",4.18640744296649e-17
"384",-4.82472677967681e-17
"385",6.25288234456846e-17
"386",-0.00179972845451913
"387",-0.00110030821076133
"388",7.96404057900089e-17
"389",-7.65018022791606e-06
"390",-0.000842230368157563
"391",-5.38240857600642e-17
"392",-4.71609655834391e-17
"393",1.21274053031078e-17
"394",9.38970243790209e-17
"395",-1.61573080353548e-17
"396",-3.52239056285293e-18
"397",8.20384653726311e-17
"398",-8.42919309787316e-18
"399",2.1011541145089e-17
"400",5.41262768248884e-17
"401",-4.78885647587238e-05
"402",-3.84861608947157e-05
"403",-9.71964394139035e-06
"404",-8.34393427538e-06
"405",-0.00045044608274689
"406",-1.83093346382374e-05
"407",-6.00199732646172e-17
"408",-1.22920131621475e-06
"409",-3.54024845468109e-17
"410",3.5854776791686e-17
"411",-0.000923873597901443
"412",7.53117731098445e-17
"413",-3.98216379363862e-18
"414",-5.24989258288174e-17
"415",5.31602278275999e-17
"416",8.44892970677111e-17
"417",8.1376727800593e-17
"418",6.4806349996989e-17
"419",-4.23342839878528e-17
"420",3.86123107376203e-17
"421",8.54480089875578e-17
"422",4.23005826235241e-18
"423",8.15824601685085e-18
"424",-5.34187531252383e-18
"425",1.01688213700502e-17
"426",6.66187452670387e-17
"427",4.05926898863018e-17
"428",-6.36314614286603e-17
"429",-3.72129261664473e-17
"430",-1.4773045320795e-17
"431",-0.00024546831973944
"432",-4.96432064325318e-07
"433",-0.00110701406448446
"434",-4.0958915583933e-06
"435",-0.000871382030333656
"436",-0.0010225549072743
"437",-6.75791438184711e-17
"438",8.98393851962134e-17
"439",2.33065797999687e-17
"440",1.97421939411754e-18
"441",-1.45259270125445e-17
"442",-4.55756573117309e-17
"443",-3.42683023143733e-17
"444",-6.90616344891559e-18
"445",-6.0141298947659e-05
"446",7.21009621713644e-17
"447",-9.01815059001362e-17
"448",5.96178199453597e-17
"449",2.83385807744411e-17
"450",-2.16556163536709e-17
"451",-2.04639493935223e-17
"452",7.10165865287994e-17
"453",-1.00221848263866e-17
"454",-8.62249949804382e-17
"455",2.7261791759947e-17
"456",-0.000598543027383423
"457",-9.04157505386303e-17
"458",4.59489084232348e-17
"459",4.73127275840249e-17
"460",1.43661211030026e-17
"461",-5.94099205981618e-17
"462",-7.61872320093094e-17
"463",4.85049451442737e-17
"464",-4.97145368419964e-17
"465",-4.09589155833795e-06
"466",-0.0132189527511097
"467",4.49956158826931e-17
"468",-3.14460109324616e-17
"469",7.3076870275088e-17
"470",-6.52268663476598e-05
"471",-1.72493648510094e-06
"472",-0.000240180637281237
"473",-9.64658981121103e-08
"474",6.17915839687673e-17
"475",-1.65637220449112e-06
"476",-0.00627994509059043
"477",7.92312601926678e-17
"478",-1.53195719687688e-06
"479",-2.75085155317795e-07
"480",-6.4212543716749e-17
"481",-0.00123286119260716
"482",-5.59535925701001e-06
"483",8.94950423306422e-17
"484",7.98595602729839e-17
"485",1.09200260508639e-18
"486",-5.12796425599044e-17
"487",-1.06539034735173e-07
"488",4.75774733023975e-17
"489",2.66773139086127e-17
"490",-5.13849714793813e-17
"491",8.48549480033687e-21
"492",-4.74943770408348e-17
"493",-3.26088769483823e-17
"494",-3.44801810896013e-17
"495",-4.89418306773458e-17
"496",-0.00107921664243239
"497",-0.000105849151595887
"498",-0.000625400624466317
"499",-3.99499537808367e-05
"500",-0.00587166036992582
"501",-2.22946023182684e-17
"502",2.45042895337661e-17
"503",-0.00096549121563694
"504",-3.78563453787126e-05
"505",-0.000147711526220316
"506",6.39757951795446e-17
"507",-4.64578436065375e-17
"508",6.50230388062223e-17
"509",8.6251538281146e-17
"510",-3.07322019504625e-17
"511",-3.32379974259354e-06
"512",-0.000294648265981156
"513",3.01567045384339e-18
"514",-9.68847188616319e-05
"515",-0.0051562631660232
"516",-0.000469133964113639
"517",-4.40409502684366e-06
"518",-0.00301145127175876
"519",-6.72532942242125e-05
"520",-0.00111931010905309
"521",1.11308788226855e-17
"522",-4.11417830844972e-06
"523",-5.18960287688323e-17
"524",-0.000541408481952019
"525",-1.83423074799474e-05
"526",-0.000267328924362406
"527",-5.81875705456096e-05
"528",3.25290234657544e-17
"529",1.03270922360949e-17
"530",-4.62150777958954e-17
"531",-7.47267510275299e-06
"532",-1.76314840096716e-05
"533",-1.199275977446e-05
"534",-8.40637494272743e-17
"535",-8.86705381017468e-17
"536",4.69050147783873e-17
"537",-1.31645598251637e-05
"538",7.18268995208761e-17
"539",-5.00996847812666e-18
"540",6.45262906857599e-17
"541",-1.40503838356802e-06
"542",-1.40503838348882e-06
"543",-6.49915308552994e-17
"544",-2.07725699438169e-05
"545",1.44427201558945e-17
"546",3.28078651381075e-17
"547",-4.06693808626696e-17
"548",-1.4678999532586e-17
"549",-7.06694618235464e-17
"550",-4.91232079512906e-17
"551",-0.000455246179645478
"552",-0.000508708399783454
"553",2.11500938096177e-17
"554",-8.31048056796294e-17
"555",-3.00214648137886e-05
"556",2.61911976581204e-17
"557",-0.000420519029014147
"558",3.00921864654716e-16
"559",-9.02626402930985e-06
"560",4.93930925318577e-17
"561",-0.000608198304245223
"562",-1.29076706785771e-06
"563",5.24947708333237e-18
"564",-3.55626391447963e-05
"565",7.538268667754e-17
"566",-0.00106357783733587
"567",-2.50705806963973e-06
"568",-3.96505939123968e-05
"569",-9.13788782143853e-09
"570",-6.91475336182933e-17
"571",4.87906590009295e-17
"572",-4.03493550329127e-17
"573",4.51670561716451e-17
"574",-4.29429474042906e-05
"575",-1.73330797421188e-08
"576",-0.000153831985284103
"577",5.08635317986794e-17
"578",-5.63739589216808e-17
"579",-1.44372833490463e-05
"580",9.43465436741856e-17
"581",-0.00108303803749033
"582",-3.14521018202868e-17
"583",-5.46455647016338e-09
"584",5.9704524627423e-17
"585",-8.81421305525488e-17
"586",6.94847499213231e-17
"587",-5.66077516371814e-17
"588",-8.48553544971128e-17
"589",6.24524973142629e-17
"590",-0.00113078363900913
"591",-9.3356607569636e-06
"592",-1.66536020218348e-06
"593",-1.72760843070614e-08
"594",-0.000299295991831723
"595",-1.12484394773983e-05
"596",-0.000130682597266818
"597",-2.77894059700441e-06
"598",-0.000115255638943287
"599",-5.74420839309763e-17
"600",-0.00257659327117216
"601",-0.000208088665659469
"602",8.72036225017497e-17
"603",-7.04372697299219e-06
"604",-1.17633586534577e-05
"605",-1.73714786406827e-06
"606",-3.50345959791147e-06
"607",-5.04360968427703e-06
"608",5.34740468633548e-17
"609",5.62791009431383e-17
"610",-1.24481624388481e-07
"611",-3.81047110672485e-17
"612",-3.94277519334716e-17
"613",1.02554609643962e-18
"614",-9.15361954257694e-06
"615",-4.03765555550072e-17
"616",2.3197294513871e-17
"617",-0.000104367245040595
"618",-0.000237320625832967
"619",-0.000424478839789286
"620",-9.25726719998377e-07
"621",-0.00024213643652477
"622",-0.000143089972826459
"623",-0.000391562106965641
"624",-6.53139256936954e-05
"625",-4.27144871607306e-06
"626",-4.85828255200227e-05
"627",-3.73633160062834e-06
"628",-0.000151853100111804
"629",-6.62925349348936e-05
"630",3.24093653298018e-17
"631",-5.46455643330343e-09
"632",-0.000157987290859648
"633",-0.00242188413369825
"634",1.84242050828209e-17
"635",-9.25524833432977e-17
"636",-0.00275488628569279
"637",-2.24986754323778e-06
"638",-6.98550616390393e-17
"639",-0.00024297708115404
"640",-5.8936460619878e-07
"641",-5.04785779495811e-07
"642",-5.03072712782453e-05
"643",6.07584135350761e-18
"644",-8.36566739682773e-05
"645",-0.000603578610868555
"646",-0.000516096120200658
"647",-3.70011088606374e-06
"648",-6.95885546285538e-07
"649",-6.32087157876108e-05
"650",-0.0001335665530654
"651",-6.13353940238931e-17
"652",-1.69480125417684e-05
"653",-6.84464255657625e-05
"654",2.97662274078503e-17
"655",-1.13599145788137e-05
"656",7.67654375523141e-17
"657",-1.66536020221613e-06
"658",-0.000450788937418592
"659",-1.1691073665085e-17
"660",-8.4117274896617e-05
"661",-3.22746411351893e-18
"662",-3.32715855015274e-17
"663",-2.24592493567822e-05
"664",-5.21094577349746e-06
"665",9.09019015917486e-17
"666",-3.10623343625924e-06
"667",-1.6653602022456e-06
"668",-2.68161539110949e-05
"669",8.28696057454476e-17
"670",6.87717308919668e-17
"671",-8.01879241338811e-17
"672",5.29213410083412e-17
"673",2.28281768308947e-17
"674",-0.0132155649529969
"675",-0.0047967003232726
"676",-0.000113163306487896
"677",-0.000547508031376717
"678",-4.97151298845121e-17
"679",-4.0696360986686e-17
"680",8.03238148957877e-17
"681",-1.71312100348741e-17
"682",-8.05362779194466e-17
"683",-0.000282114513583612
"684",-0.000280625297992424
"685",-2.41030177461585e-05
"686",-0.00198446713851062
"687",-3.01281627936947e-07
"688",-2.92795794485354e-06
"689",-1.91670030613473e-08
"690",-3.83415809500423e-05
"691",-0.000529470981370237
"692",-4.29051078167476e-06
"693",-4.81816682828644e-05
"694",-0.000722845930627248
"695",-0.000522201967598654
"696",-0.000598691009770783
"697",-3.58662296936956e-06
"698",-3.17062871434852e-17
"699",-0.000224250524334743
"700",-9.25310744615938e-18
"701",-0.0010107814847783
"702",-2.81180669862382e-06
"703",-7.08409428275991e-06
"704",-1.36126159672447e-17
"705",-1.69034827843465e-17
"706",1.11735578676383e-17
"707",-0.00639088527121417
"708",-0.000389213135130538
"709",-4.4215224956917e-17
"710",-0.000818589239337889
"711",8.5665109344863e-17
"712",-4.19851623381338e-18
"713",-0.000249180569191615
"714",8.85302556390541e-17
"715",4.84591283366376e-17
"716",-0.000334780516162051
"717",-0.00437203024899131
"718",-9.85120195320175e-18
"719",-1.85213575893837e-17
"720",-1.4388818236084e-05
"721",-8.26817846708149e-17
"722",-0.00701161549504704
"723",-3.45782097057755e-06
"724",-3.45782097057251e-06
"725",-2.84812628028799e-17
"726",-3.76586182181032e-17
"727",1.7546586827858e-17
"728",-2.69036070524732e-07
"729",3.85114390143004e-18
"730",-9.19987259505056e-07
"731",-1.3989248479584e-05
"732",1.30821145238807e-16
"733",-2.00853364624441e-17
"734",4.18428460246646e-17
"735",-3.88350205394984e-17
"736",-1.49765299283252e-05
"737",-0.000555453649869767
"738",-0.000247708057399574
"739",1.65052177575127e-17
"740",-0.000766147823432902
"741",-5.37241351098057e-17
"742",-0.000190665031326506
"743",-0.000770705485985773
"744",-0.000528287367297903
"745",-5.22457660172064e-18
"746",5.13340719195e-17
"747",-0.000126634382080763
"748",-3.13501400635905e-05
"749",4.73848307163038e-17
"750",-2.88359312891633e-17
"751",9.42344482634958e-17
"752",-8.30104527253788e-17
"753",-1.62910126569958e-07
"754",-6.83618157097472e-17
"755",-0.000159329780581882
"756",-6.29758468901832e-06
"757",-0.00445663894303369
"758",-3.48420546449627e-05
"759",1.59384460835004e-17
"760",-3.83724246257992e-17
"761",1.20986437759766e-17
"762",7.47731766042833e-17
"763",-9.95953666109078e-06
"764",-5.6821655171102e-05
"765",-0.000246552161721788
"766",2.95895151050486e-17
"767",-0.000225373829718533
"768",-4.91709560570462e-17
"769",-0.00132325929842196
"770",-5.71852217399612e-05
"771",-3.47008788655208e-05
"772",-5.23747438466866e-06
"773",-0.000692717136413333
"774",-9.66483469321778e-05
"775",7.3554652994317e-17
"776",-1.65471129709179e-05
"777",-0.000165166029970694
"778",-5.68940374860319e-05
"779",-2.97401164563589e-06
"780",-5.79837850552601e-17
"781",-5.48040218989842e-05
"782",6.45999855352145e-17
"783",-3.84223055285356e-05
"784",6.66626175981265e-17
"785",-0.000845682371951857
"786",2.27604316295298e-17
"787",-3.28936884408166e-08
"788",-0.00296791068247005
"789",-4.79075627149966e-06
"790",-2.867188545773e-17
"791",3.66510481931304e-17
"792",8.36552863382402e-17
"793",-1.93900107035225e-05
"794",-7.57492704335002e-17
"795",-5.4528358380936e-06
"796",-5.6997181684648e-05
"797",-0.000170396600506876
"798",6.27964421317931e-17
"799",-0.000291124010825009
"800",8.90192289156687e-17
"801",-0.000192050463853085
"802",-8.17708643577694e-06
"803",-6.86731380751626e-17
"804",-2.66514282038494e-06
"805",-1.66536020228258e-06
"806",-1.74269207339353e-05
"807",-0.000118240121503934
"808",-9.15361954268196e-06
"809",-0.000150193290616841
"810",-8.34303469114423e-17
"811",-3.0678784560702e-06
"812",-1.52407096194303e-17
"813",-4.95504406585375e-07
"814",-7.27850291628257e-17
"815",3.08276796512275e-17
"816",5.92058092666062e-17
"817",-4.63737690981855e-17
"818",-6.92638455519915e-07
"819",-7.23685364788146e-17
"820",8.12946640956811e-17
"821",-4.25475815322674e-05
"822",-1.00105232138875e-05
"823",-1.46332909977052e-05
"824",-5.49420887209737e-09
"825",-5.07247993144045e-05
"826",1.5785821948416e-17
"827",7.70190569696324e-17
"828",-1.66536020224576e-06
"829",-1.19521790660721e-17
"830",-0.000121602360067228
"831",-1.2472860290613e-06
"832",-5.13628227997163e-17
"833",-0.00426676665479607
"834",-5.57446298803323e-06
"835",-1.43888182361352e-05
"836",2.56784024826424e-18
"837",-0.00454335392243117
"838",2.33781151875241e-17
"839",-3.2791948764563e-06
"840",-3.56261699758692e-17
"841",-1.8860519776987e-06
"842",-0.00125922008248373
"843",-0.000172613420503422
"844",-0.000114605331937415
"845",-1.56126774897485e-06
"846",4.97719566846078e-17
"847",-0.000932978399256576
"848",-1.55369788784012e-05
"849",-4.55629897221732e-06
"850",-8.87345021515039e-06
"851",-4.72711468692523e-05
"852",2.62373213244556e-17
"853",-6.82398319803255e-17
"854",-4.95504406593872e-07
"855",-0.000165701410853388
"856",8.12395664520877e-17
"857",2.59597054653064e-19
"858",3.0727912878984e-18
"859",-3.23997902398576e-05
"860",6.51073315950139e-20
"861",-0.000780934174792491
"862",-7.47650044266513e-06
"863",-0.0010608372455656
"864",6.69504093218237e-17
"865",-2.14425702386174e-05
"866",-1.06935717061486e-07
"867",-8.99146861218675e-17
"868",1.75634971413277e-17
"869",4.97593937031007e-17
"870",-5.99955289595251e-16
"871",-4.78770164406782e-09
"872",-1.67285012103706e-05
"873",-0.000690633030665516
"874",-0.000316158691979156
"875",3.06737084743112e-17
"876",-6.3239233190595e-06
"877",1.13661936835806e-17
"878",-1.62726994188402e-17
"879",1.28277164585986e-17
"880",2.50005120977334e-17
"881",-0.002665599447649
"882",-0.000129533620135921
"883",1.33741975274242e-17
"884",6.71500039041878e-17
"885",-3.23271414497655e-17
"886",-9.44961457592815e-17
"887",-3.77063657306602e-17
"888",-8.30847782578225e-05
"889",-6.66795225649611e-17
"890",-6.0734393423182e-17
"891",-5.59276540001889e-17
"892",-3.82692326864143e-06
"893",-4.87541574618019e-06
"894",3.85118693941692e-18
"895",-1.05824641414339e-05
"896",-2.14425702387195e-05
"897",-3.70460787488966e-05
"898",-5.6887744036672e-17
"899",2.33275926183568e-17
"900",-0.000274668106086943
"901",-5.85983717510738e-06
"902",-3.30888119042803e-06
"903",-0.0151881408577276
"904",-1.2760619367891e-06
"905",3.96209705152185e-17
"906",-0.000115548471983506
"907",-3.1747891507932e-06
"908",3.52418696400933e-17
"909",6.80089508367864e-17
"910",-7.11166274505107e-06
"911",9.41957260354438e-17
"912",-1.60409529239186e-06
"913",-0.000237320625832995
"914",-2.63758631375517e-06
"915",-8.88599408917552e-05
"916",4.48071404478459e-17
"917",3.96817489756318e-17
"918",-3.07223095343441e-09
"919",7.1565558929394e-17
"920",-6.79518821337236e-06
"921",-1.24491277651679e-08
"922",7.94587369293642e-18
"923",2.34467971666319e-17
"924",-5.54834461620462e-05
"925",-3.0657878785201e-05
"926",-3.16171730229775e-17
"927",-0.000281804517626246
"928",-1.67085441121933e-06
"929",-1.1613886618352e-17
"930",4.01188350897274e-17
"931",1.60641959786611e-17
"932",-3.30777457516909e-06
"933",-0.000238093919995846
"934",-4.1621388029323e-17
"935",-0.00019160908745983
"936",-5.74282263765746e-06
"937",-8.19371274345546e-07
"938",-0.000375895547770257
"939",8.56037979085342e-17
"940",8.07838489798824e-17
"941",-0.000978211380246029
"942",-1.58784945107211e-05
"943",-3.81815598864859e-05
"944",-0.00013185093624666
"945",-7.26509264448002e-06
"946",3.93366772273355e-17
"947",-0.000210915399017549
"948",-5.71842287411159e-05
"949",-8.20828338712046e-17
"950",-7.57470806370911e-05
"951",-3.91389080572717e-05
"952",-1.69435158114466e-05
"953",-2.43430694618372e-17
"954",-1.496751087946e-05
"955",-0.000300313148427583
"956",-0.000777878782816802
"957",1.04799253910325e-17
"958",-1.82879649021806e-17
"959",-3.17869915293956e-17
"960",-2.88025836581296e-06
"961",-8.7773569627026e-06
"962",7.54472190646074e-17
"963",-3.14148109695536e-17
"964",-6.31942580855809e-17
"965",-1.54553219539615e-17
"966",-3.02371115672658e-17
"967",-9.20041937353366e-17
"968",-1.9351008849257e-05
"969",-8.02845276170414e-17
"970",5.81938929849136e-17
"971",-8.89366757721745e-17
"972",-0.000279779089395836
"973",4.19146169102129e-17
