"","authority"
"333",-0.00134542496997864
"334",2.19266588412439e-17
"335",9.93160926837103e-18
"336",4.62275006056181e-17
"337",9.09936733296603e-17
"338",-0.000731136897610325
"339",5.36408453429174e-17
"340",1.01382829296992e-16
"341",-7.09477606103723e-17
"342",-7.26717266273404e-17
"343",-5.75440311754071e-18
"344",8.81595097829992e-16
"345",-9.10613324457748e-17
"346",-1.83400052070301e-16
"347",1.62071270568563e-17
"348",-0.000260025767178063
"349",7.3449373085717e-17
"350",1.63197779468016e-17
"351",-7.07891845410961e-18
"352",-6.65878031252027e-17
"353",4.05584056630245e-17
"354",-4.36255126009493e-17
"355",-0.000179910008478062
"356",-8.71196464338255e-05
"357",-2.16624075292669e-06
"358",6.45007542610749e-17
"359",-0.00131529177609064
"360",-0.000883463342843794
"361",-1.2418824053896e-06
"362",-0.00502187676580747
"363",-8.51783385808976e-05
"364",-5.91439716632595e-17
"365",-1.9000903297878e-17
"366",-1.72276612849694e-16
"367",9.62930011115428e-17
"368",-1.9376741301437e-16
"369",1.0433213571052e-16
"370",-1.41661835532227e-16
"371",-8.02331884161597e-17
"372",-0.0029127780693747
"373",-7.38334622312218e-06
"374",-3.71124479531439e-05
"375",1.39818244952247e-16
"376",-8.55207864247356e-17
"377",-8.57498466532979e-17
"378",2.61534318325389e-17
"379",-3.40214235818763e-17
"380",-1.03747657173412e-16
"381",-2.02711582976667e-16
"382",-8.06492830865329e-17
"383",9.08940526074413e-17
"384",-1.04823090828802e-16
"385",1.35621496706358e-16
"386",-0.00180562288403875
"387",-0.00107614898177207
"388",1.73738193506057e-16
"389",-1.30027864295658e-05
"390",-0.000878961410884998
"391",-1.16904691741448e-16
"392",-1.01632263108473e-16
"393",2.61900491691079e-17
"394",2.03545846118528e-16
"395",-3.50671863042614e-17
"396",-7.62521119439422e-18
"397",1.78785909158645e-16
"398",-1.81532562478923e-17
"399",4.54317533357732e-17
"400",1.17245014295212e-16
"401",-4.4368159433481e-05
"402",-3.67339794764557e-05
"403",-1.01835633152503e-05
"404",-7.56709798971327e-06
"405",-0.000445828348112222
"406",-1.52404517149353e-05
"407",-1.30389436360642e-16
"408",-1.38417642518078e-05
"409",-7.66712914961214e-17
"410",7.8300539008364e-17
"411",-0.000742178097349312
"412",1.63419308853257e-16
"413",-8.64975989692791e-18
"414",-1.13858229192363e-16
"415",1.15260494416705e-16
"416",1.83573309045676e-16
"417",1.76893864430532e-16
"418",1.4033688482074e-16
"419",-9.24524627513227e-17
"420",8.3632237327446e-17
"421",1.84840476011057e-16
"422",9.13316563167344e-18
"423",1.7670954657477e-17
"424",-3.105790185977e-07
"425",2.20923843315224e-17
"426",1.44132536384398e-16
"427",8.84140959627419e-17
"428",-1.37614738430355e-16
"429",-8.08253247329784e-17
"430",-3.20460217466563e-17
"431",-0.00022632688302701
"432",-3.85065945124689e-07
"433",-0.00090766236191741
"434",-1.52463326670893e-05
"435",-0.00117677377447396
"436",-0.000872024287958404
"437",-1.46767806895119e-16
"438",1.93726868292995e-16
"439",5.04383774818704e-17
"440",4.27406340232308e-18
"441",-3.1398182772382e-17
"442",-9.84230024875236e-17
"443",-7.39933694677408e-17
"444",-1.49745500498338e-17
"445",-5.15476372186394e-05
"446",1.55355794879344e-16
"447",-1.94862791139547e-16
"448",1.28291099363082e-16
"449",6.14155251425083e-17
"450",-4.70875801856779e-17
"451",-4.43565159929552e-17
"452",1.54067993788379e-16
"453",-2.17974821927457e-17
"454",-1.87072957908389e-16
"455",5.89900051146949e-17
"456",-0.000613203762316127
"457",-1.95608675578937e-16
"458",9.93593932386531e-17
"459",1.02463802615035e-16
"460",3.12043330355811e-17
"461",-1.2934891902391e-16
"462",-1.64414178280023e-16
"463",1.05378206522555e-16
"464",-1.07317429298201e-16
"465",-9.26101266950865e-06
"466",-0.0145516377295518
"467",9.73260448846177e-17
"468",-6.81903734056394e-17
"469",1.58095881654199e-16
"470",-7.25186083336018e-05
"471",-1.51787310649346e-06
"472",-0.000222508327710844
"473",-4.76151482304434e-06
"474",1.33391695683093e-16
"475",-1.46867578107799e-06
"476",-0.00863520838731363
"477",1.71871055223468e-16
"478",-1.35492882562221e-06
"479",-2.18141463967042e-07
"480",-1.38905342039036e-16
"481",-0.00108855850617342
"482",-4.41568185411382e-06
"483",1.94288613049084e-16
"484",1.73292777492593e-16
"485",2.37376597007446e-18
"486",-1.11193385515067e-16
"487",-9.36949641064447e-08
"488",1.02982362147608e-16
"489",5.78877587798595e-17
"490",-1.10814950278443e-16
"491",1.83983797410409e-20
"492",-1.02618331412735e-16
"493",-7.09195968640417e-17
"494",-7.48380460368602e-17
"495",-1.05872376838921e-16
"496",-0.00113253498493612
"497",-9.1624398740207e-05
"498",-0.000589763457988998
"499",-3.91064280425279e-05
"500",-0.00516521666735825
"501",-4.80824639838614e-17
"502",5.29276840171582e-17
"503",-0.00152034346318817
"504",-3.08611340416383e-05
"505",-0.000124479424214031
"506",1.37742668639278e-16
"507",-1.00557857345518e-16
"508",1.40388325188315e-16
"509",1.86688541526681e-16
"510",-6.67884878310214e-17
"511",-2.71127000358326e-06
"512",-0.00045956857284618
"513",6.51595186296733e-18
"514",-9.56964592036604e-05
"515",-0.00616181587067815
"516",-0.000614236873112509
"517",-3.53500113544115e-06
"518",-0.00283606258648677
"519",-5.47154627683995e-05
"520",-0.00166075117443678
"521",2.40533915655035e-17
"522",-3.79251995409817e-06
"523",-1.12163424129295e-16
"524",-0.000560842542950481
"525",-2.17089531440869e-05
"526",-0.000253958500368599
"527",-6.26824924889349e-05
"528",7.05605277861438e-17
"529",2.23225881427689e-17
"530",-1.00339583854174e-16
"531",-7.47216303641807e-06
"532",-1.48731867123153e-05
"533",-1.1038523027066e-05
"534",-1.81301083832143e-16
"535",-1.91530290322658e-16
"536",1.01067393688188e-16
"537",-1.3252075020321e-05
"538",1.55187023246466e-16
"539",-1.08426204152234e-17
"540",1.40163254481112e-16
"541",-1.24188240526092e-06
"542",-1.24188240509084e-06
"543",-1.40899956748223e-16
"544",-2.34455452656645e-05
"545",3.1389798390081e-17
"546",7.12220491480859e-17
"547",-8.80433691676036e-17
"548",-3.16885498823014e-17
"549",-1.53340162528549e-16
"550",-2.58474541781656e-05
"551",-0.000539097511518939
"552",-0.000513194697113761
"553",4.57034134667348e-17
"554",-1.79856736035882e-16
"555",-2.36336610007341e-05
"556",5.68936809675613e-17
"557",-0.00039812471674894
"558",6.15364386904601e-16
"559",-7.32275950314359e-06
"560",1.07083052585497e-16
"561",-0.000622362477867436
"562",-2.08137263214653e-06
"563",1.13931608213643e-17
"564",-4.45066523129974e-05
"565",1.62489625464275e-16
"566",-0.000983774411829426
"567",-0.00027968224670271
"568",-4.39497828963721e-05
"569",-9.01597357178186e-09
"570",-1.49914716888274e-16
"571",1.05518553199815e-16
"572",-8.72023529568152e-17
"573",9.74008234773624e-17
"574",-5.09728486070712e-05
"575",-1.13633095297954e-08
"576",-0.000157920247839422
"577",1.1006500434667e-16
"578",-1.21813400383285e-16
"579",-1.19533449604856e-05
"580",2.04660951838926e-16
"581",-0.00119925392823543
"582",-6.79554614373187e-17
"583",-4.38868111487605e-09
"584",1.29157767132243e-16
"585",-1.90819866691275e-16
"586",1.50682356438944e-16
"587",-1.22155296765485e-16
"588",-1.83791487827992e-16
"589",1.35676718098419e-16
"590",-0.00106781380987822
"591",-8.42721207021678e-06
"592",-1.49595159193776e-06
"593",-1.13294556847861e-08
"594",-0.000277131373555273
"595",-1.71795194449753e-05
"596",-0.000502355788155046
"597",-3.02621887606522e-06
"598",-0.000100493803513491
"599",-1.24677797242778e-16
"600",-0.00254612622552155
"601",-0.00020742458482589
"602",1.89020083715703e-16
"603",-6.0770947691662e-06
"604",-1.06988742777822e-05
"605",-1.31762685465297e-06
"606",-9.12793738115276e-06
"607",-4.00260140224835e-06
"608",1.15172257704237e-16
"609",1.21994616198822e-16
"610",-9.19441645002763e-08
"611",-8.24627830864825e-17
"612",-8.52989559980562e-17
"613",2.21476589100729e-18
"614",-7.86049197545201e-06
"615",-8.72993337776874e-17
"616",5.01725828616177e-17
"617",-9.4582525990984e-05
"618",-0.00021899231921029
"619",-0.000414355082983114
"620",-7.86518771283639e-07
"621",-0.000244391024370532
"622",-0.000130080315774722
"623",-0.000341878683013825
"624",-6.91805538161919e-05
"625",-4.02924929758159e-06
"626",-4.20624547327464e-05
"627",-3.22906475143196e-06
"628",-0.00014377574279404
"629",-7.77883547352397e-05
"630",7.04506781850474e-17
"631",-4.38868103524148e-09
"632",-0.000147231037656001
"633",-0.00224138339614917
"634",3.97332287281766e-17
"635",-2.00905225105823e-16
"636",-0.00251370711106157
"637",-2.0618389304678e-06
"638",-1.51671628386377e-16
"639",-0.000227760762847714
"640",-4.58525799177236e-07
"641",-3.89259677521973e-07
"642",-6.00035848687838e-05
"643",1.31425119004393e-17
"644",-7.32193612800557e-05
"645",-0.00047852652732073
"646",-0.000443807038794627
"647",-3.61872724467679e-06
"648",-6.87674340314124e-07
"649",-5.64726830704253e-05
"650",-0.000128666509714923
"651",-1.32580348706569e-16
"652",-1.99152401017054e-05
"653",-7.24093112774924e-05
"654",6.45397375077341e-17
"655",-1.07681019841889e-05
"656",1.6614764119917e-16
"657",-1.49595159200827e-06
"658",-0.000445722808364786
"659",-2.53537799770023e-17
"660",-8.97853213681361e-05
"661",-6.97832094476001e-18
"662",-7.19888884528116e-17
"663",-2.37725914504412e-05
"664",-4.48162751754923e-06
"665",1.96871991641831e-16
"666",-0.000218037397767249
"667",-1.49595159207112e-06
"668",-2.89613574907953e-05
"669",1.79272530177613e-16
"670",1.4870555584504e-16
"671",-1.73640881402339e-16
"672",1.14865893545026e-16
"673",4.94517804455858e-17
"674",-0.0122236789405916
"675",-0.00420314192421778
"676",-9.4790142734548e-05
"677",-0.000634277003748879
"678",-5.98531999756916e-06
"679",-8.80371418410044e-17
"680",1.74295554123639e-16
"681",-3.69918177941023e-17
"682",-1.75602936893042e-16
"683",-0.000259715343987917
"684",-0.000272045804901926
"685",-1.98222843238871e-05
"686",-0.00186795961595421
"687",-3.14557365000345e-07
"688",-2.30183595321768e-06
"689",-1.50046964032301e-08
"690",-3.48061148919105e-05
"691",-0.000513492623496394
"692",-4.4424246973377e-06
"693",-4.66935711790726e-05
"694",-0.000681185574187779
"695",-0.00047829090055862
"696",-0.000555325353750852
"697",-3.48260270621962e-06
"698",-6.89686745520067e-17
"699",-0.000208582937061093
"700",-2.00914483373727e-17
"701",-0.000952583103808575
"702",-2.4167871886066e-06
"703",-6.57846357336713e-06
"704",-2.95036382554095e-17
"705",-3.65958936112194e-17
"706",2.41923488690262e-17
"707",-0.00658274420845245
"708",-0.000381451447664004
"709",-9.54204821214142e-17
"710",-0.000773824508270733
"711",1.8473486765285e-16
"712",-9.09257857046546e-18
"713",-0.000260802773392767
"714",1.91807670123528e-16
"715",1.05143780241528e-16
"716",-0.000482295998065243
"717",-0.00466941018966984
"718",-2.13598141977617e-17
"719",-4.0068535978774e-17
"720",-1.86056743780195e-05
"721",-1.7953365921431e-16
"722",-0.00619383955428638
"723",-3.30560960775571e-06
"724",-3.30560960774478e-06
"725",-6.19226585017073e-17
"726",-8.12376941084325e-17
"727",3.81238306351804e-17
"728",-2.68435391836297e-07
"729",8.33067229413206e-18
"730",-7.3036235123741e-07
"731",-4.99012208375616e-05
"732",-7.48359834693074e-05
"733",-4.35863469904286e-17
"734",9.07927856520972e-17
"735",-8.38372205343347e-17
"736",-1.52042198741467e-05
"737",-0.000463870132324262
"738",-0.000231049955934115
"739",3.56595468552114e-17
"740",-0.00278666829542961
"741",-1.16708855751423e-16
"742",-0.000184223031051899
"743",-0.000679037592525844
"744",-0.000442262534172374
"745",-1.1306538027871e-17
"746",1.11355078937358e-16
"747",-0.000125177453742593
"748",-0.000708395118759044
"749",1.02287646736535e-16
"750",-6.25404779630502e-17
"751",2.03924640341878e-16
"752",-1.79913557282939e-16
"753",-1.48078134260619e-07
"754",-1.47626212559287e-16
"755",-0.000258444731823424
"756",-7.84189164867664e-06
"757",-0.00375341635225374
"758",-3.43276217268093e-05
"759",3.44818546408974e-17
"760",-8.36369048121715e-17
"761",2.62010966630706e-17
"762",1.6175816920098e-16
"763",-8.74206463476239e-06
"764",-5.28764594635114e-05
"765",-0.00024833491293526
"766",6.40289296356744e-17
"767",-0.00022310868691416
"768",-1.06406382512152e-16
"769",-0.00132084849842482
"770",-5.19332377245369e-05
"771",-3.9626492706969e-05
"772",-4.41136775432143e-06
"773",-0.000673800946395858
"774",-9.06707066152539e-05
"775",1.58688067688635e-16
"776",-1.39627453461337e-05
"777",-0.00015404275330842
"778",-4.36154539785432e-05
"779",-2.7117495608999e-06
"780",-1.25778716474092e-16
"781",-5.2849999811101e-05
"782",1.40447321316531e-16
"783",-0.000993716397447234
"784",1.44785302943236e-16
"785",-0.00080123486621371
"786",4.92595682445731e-17
"787",-5.4616204135344e-08
"788",-0.0028808948111935
"789",-1.09487817321568e-05
"790",-6.25552266937165e-17
"791",7.89985703543586e-17
"792",1.81513463831987e-16
"793",-1.90913016875575e-05
"794",-1.64126192548151e-16
"795",-5.09791241836934e-06
"796",-5.17785137239879e-05
"797",-0.000161505926221117
"798",1.35899440774667e-16
"799",-0.000287928137110373
"800",-2.79980629321621e-07
"801",-0.000509591514572949
"802",-1.98851328890102e-05
"803",-1.48820092698564e-16
"804",-3.70405916545682e-06
"805",-1.49595159215278e-06
"806",-1.47299796021918e-05
"807",-0.000179252440299931
"808",-7.86049197567901e-06
"809",-0.000154719416625651
"810",-1.81415839848917e-16
"811",-2.50860051955214e-06
"812",-3.29021978694348e-17
"813",-4.62330905534463e-07
"814",-1.56706933219594e-16
"815",6.67587011651537e-17
"816",1.28011048607925e-16
"817",-1.00186476725373e-16
"818",-6.01539362174273e-07
"819",-1.56358713289155e-16
"820",1.76341419115457e-16
"821",-5.3995228542477e-05
"822",-1.19445928156661e-05
"823",-1.25636112021561e-05
"824",-4.47018640556316e-09
"825",-9.90153505217651e-05
"826",3.43642794937821e-17
"827",1.66557222475409e-16
"828",-1.49595159207287e-06
"829",-2.58063167185226e-17
"830",-0.000110975769657859
"831",-1.06279822451466e-06
"832",-1.11001781933987e-16
"833",-0.00374071896023574
"834",-4.86995297720597e-06
"835",-1.86056743781297e-05
"836",5.58622909312597e-18
"837",-0.00392863925271815
"838",5.03891671795196e-17
"839",-8.14524649794896e-05
"840",-7.76156480721917e-17
"841",-1.56661300558323e-06
"842",-0.00114536270155655
"843",-0.000166642698147324
"844",-0.000104031719687745
"845",-1.97678916185863e-06
"846",1.07932140056445e-16
"847",-0.000842013822116253
"848",-2.00980040312667e-05
"849",-3.98949734434293e-06
"850",-6.88723437990442e-06
"851",-4.22349595251065e-05
"852",-4.1433948191079e-06
"853",-1.47929141033745e-16
"854",-4.62330905553041e-07
"855",-0.00015407180933521
"856",1.75830905852438e-16
"857",5.65192793428886e-19
"858",6.65744758701287e-18
"859",-3.14487917433234e-05
"860",1.41248197391769e-19
"861",-0.000646929799433401
"862",-6.00773569654519e-06
"863",-0.000886901294447567
"864",1.45969289531735e-16
"865",-2.06035053293788e-05
"866",-1.0302822093153e-07
"867",-1.95246282962743e-16
"868",3.78244701033252e-17
"869",1.07882002227372e-16
"870",-1.11551482188069e-15
"871",-4.0719648213951e-09
"872",-1.41306245560748e-05
"873",-0.000606205277901828
"874",-0.000292986221831244
"875",6.65400932590028e-17
"876",-6.66837277519433e-06
"877",2.46697450973139e-17
"878",-3.53519110222552e-17
"879",2.76147914350574e-17
"880",5.42437042490839e-17
"881",-0.00246491566554058
"882",-0.000109115299528193
"883",2.90935981370983e-17
"884",1.44697073161317e-16
"885",-7.04290543865022e-17
"886",-2.04216102395061e-16
"887",-8.17043863085574e-17
"888",-6.86960173126919e-05
"889",-1.44103795978956e-16
"890",-1.31843648407908e-16
"891",-1.20988480985658e-16
"892",-2.93596174336447e-06
"893",-4.46450551868563e-06
"894",8.33012213242377e-18
"895",-9.24875201992347e-06
"896",-2.06035053296001e-05
"897",-3.36764713787389e-05
"898",-3.70324508529769e-06
"899",5.04633735346673e-17
"900",-0.000253754122786743
"901",-5.31755370903274e-06
"902",-3.51679927399646e-06
"903",-0.0189352221264681
"904",-1.20559795448325e-06
"905",8.59235757923713e-17
"906",-0.000757560504462701
"907",-4.52953894761463e-06
"908",7.64161728032322e-17
"909",1.46843232846073e-16
"910",-7.56706974887338e-06
"911",2.04060630784518e-16
"912",-1.27485585415361e-06
"913",-0.000218992319210352
"914",-5.23733279605593e-06
"915",-7.74471295486849e-05
"916",9.71071105421331e-17
"917",8.59929959439832e-17
"918",-2.20614297254071e-09
"919",1.54758119287405e-16
"920",-7.19064269115659e-06
"921",-8.8746508692714e-09
"922",1.7322062779916e-17
"923",5.07554574317013e-17
"924",-4.79393179943332e-05
"925",-4.86268378059692e-05
"926",-6.84239102738668e-17
"927",-0.000290450769150014
"928",-1.50042177869689e-06
"929",-2.51260275334923e-17
"930",8.73001008483795e-17
"931",3.48912214111278e-17
"932",-2.95596590164927e-06
"933",-0.000234860941438943
"934",-9.05098833074321e-17
"935",-0.000185424966701721
"936",-5.79049459870171e-06
"937",-7.77006214946077e-07
"938",-0.00065002518360291
"939",1.8535220276729e-16
"940",1.7550506045546e-16
"941",-0.000814853499384062
"942",-1.24132069327124e-05
"943",-3.33737234498477e-05
"944",-0.0001122569085369
"945",-6.19130792843381e-06
"946",8.54405650024259e-17
"947",-0.000234277792452753
"948",-5.51645455624113e-05
"949",-1.78989335100921e-16
"950",-8.89195299919036e-05
"951",-3.51586625586694e-05
"952",-1.62968057371321e-05
"953",-7.45031262655731e-05
"954",-2.16872706778858e-05
"955",-0.000340333763848159
"956",-0.000877108435508107
"957",2.27395296794691e-17
"958",-3.96257825900916e-17
"959",-7.39990299142169e-18
"960",-2.56373228819952e-06
"961",-1.28965496229437e-05
"962",1.630802857187e-16
"963",-6.81486910021298e-17
"964",-1.37600501867484e-16
"965",-3.35157205579541e-17
"966",-6.54843010246374e-17
"967",-1.98676017821226e-16
"968",-1.89772465971088e-05
"969",-1.73948645170678e-16
"970",1.26056016997163e-16
"971",-1.92869161751529e-16
"972",-0.000245146722432328
"973",9.13077989844127e-17
