"","authority"
"188",-8.87460217705893e-17
"189",5.41016805672158e-17
"190",-7.80427227304265e-17
"191",6.20459723692345e-18
"192",-1.28993002971774e-18
"193",-2.17177513510792e-17
"194",-6.81899858939287e-17
"195",-5.5245567269928e-17
"196",8.11801700098815e-18
"197",-9.71933036438576e-17
"198",-2.86128877123484e-17
"199",1.30714785176374e-17
"200",-7.0027124606739e-17
"201",-5.46571442582365e-05
"202",-3.06866785943657e-07
"203",-1.04935029513123e-16
"204",-9.79995657053758e-17
"205",-7.57213254204608e-17
"206",4.56374624837921e-17
"207",-8.09315294377332e-18
"208",-3.11493486487519e-18
"209",8.57088293804085e-17
"210",1.84398889734662e-17
"211",-0.000197459702151427
"212",-8.13661994752492e-17
"213",1.2940415875561e-17
"214",-4.97359783559431e-17
"215",-7.95770768680833e-17
"216",-4.6426749777198e-17
"217",-6.48141052151923e-17
"218",-4.45951321288965e-17
"219",-5.2062592288175e-17
"220",1.03582341761198e-16
"221",-8.28910071606793e-17
"222",-5.36774893338536e-18
"223",7.90262291064065e-18
"224",-0.00013492272791031
"225",-4.61031778463154e-17
"226",2.37135360477867e-18
"227",-3.61819882912426e-17
"228",-3.9345675159466e-17
"229",6.44687602438628e-17
"230",-9.03467239615033e-17
"231",-7.89483965371802e-17
"232",-8.42127920871657e-17
"233",-9.42660191393723e-18
"234",7.76599467573107e-17
"235",1.06988710070188e-17
"236",-1.06042653367488e-16
"237",6.12329098545113e-17
"238",1.16460890357529e-17
"239",3.97011763997838e-17
"240",-0.000549857160735877
"241",-0.00201464060059061
"242",1.29886103748157e-17
"243",6.99362561774696e-18
"244",-6.61431448618967e-17
"245",2.91223504204744e-17
"246",6.21928091231793e-17
"247",-1.07720429658224e-16
"248",7.44233061802987e-17
"249",-2.81043082312489e-17
"250",-2.51170814416477e-17
"251",1.07940843000887e-16
"252",1.07590564816739e-16
"253",-5.8996666371901e-17
"254",-4.90589743901619e-17
"255",3.88648906222142e-17
"256",1.77250227596962e-17
"257",-3.95268841128826e-17
"258",-3.90344055551137e-17
"259",6.3446920229404e-17
"260",-7.23161714207169e-17
"261",-0.0107559397477464
"262",-7.12199206001401e-17
"263",8.78936617515067e-17
"264",9.01782581632904e-17
"265",-5.68402941833243e-17
"266",-2.81129036506497e-17
"267",6.10944331529018e-17
"268",-4.47922070713906e-06
"269",-0.000215846628592637
"270",-0.00051731582810181
"271",-9.76712147515876e-17
"272",-9.70408209400569e-17
"273",2.38150326123532e-17
"274",4.97969506457847e-17
"275",-4.15220665550314e-17
"276",4.6499904479772e-17
"277",-5.97768703665329e-17
"278",-6.12687723883498e-17
"279",1.67327214348042e-17
"280",4.70030817501494e-17
"281",-0.000273825679330327
"282",1.05488439494169e-16
"283",6.65783385671679e-17
"284",-1.04499669189532e-16
"285",5.51248337002299e-17
"286",-6.9317459730655e-17
"287",7.821189063827e-17
"288",2.20732539445178e-17
"289",-2.18425116899392e-17
"290",7.01638454074153e-17
"291",-7.09131626532783e-17
"292",7.36814709269179e-17
"293",-1.04691382843726e-16
"294",5.25767084839634e-17
"295",-0.00646000160568356
"296",8.57874655392746e-17
"297",-2.7829273137919e-05
"298",-2.92105174086947e-17
"299",-0.000306601526523808
"300",-0.000296901006002223
"301",-4.21085800818716e-17
"302",-5.45006362369342e-17
"303",-3.65830515364357e-17
"304",-2.87967635452524e-17
"305",9.58290568433722e-17
"306",-2.11705802376838e-17
"307",5.87349156295473e-17
"308",3.89690164080077e-17
"309",-4.30974554517822e-17
"310",8.27813547108928e-17
"311",-5.69127865226702e-17
"312",-5.61000484611308e-18
"313",-1.15929111166769e-17
"314",-1.9052278664248e-17
"315",3.67910137355637e-17
"316",-8.21949818884916e-07
"317",7.67168046793245e-17
"318",7.30928269284154e-17
"319",3.17449682114245e-18
"320",-0.00753339398251035
"321",-6.74059829921154e-17
"322",-0.000277563901092773
"323",-0.000209985874660551
"324",3.97489419934342e-17
"325",-0.0102480339932774
"326",-6.17601861117746e-18
"327",4.08297874229158e-17
"328",-1.89972623413431e-17
"329",-0.000277563901092765
"330",1.48901904471232e-17
"331",-0.000277563901092708
"332",-0.000975331507771699
"333",-0.00605811202397804
"334",1.14597522789701e-17
"335",5.21450772066685e-18
"336",2.41938171104276e-17
"337",4.7846278357247e-17
"338",-0.00535303850636106
"339",2.80504060751869e-17
"340",5.30071228423146e-17
"341",-3.70601523574079e-17
"342",-3.80738007117454e-17
"343",-2.99600852371924e-18
"344",1.0527357154006e-15
"345",-4.76204950781944e-17
"346",-9.59204366595705e-17
"347",8.48725402622444e-18
"348",-9.5036559652346e-17
"349",3.82984815316078e-17
"350",8.53633264551106e-18
"351",-3.70747140241657e-18
"352",-3.49492300169412e-17
"353",2.1181315896864e-17
"354",-2.28173616351499e-17
"355",-1.04894372987237e-16
"356",-5.98680957159763e-05
"357",-3.65749855013832e-17
"358",3.36929187941503e-17
"359",-0.00229889125820018
"360",-0.00185841823645887
"361",-1.37663103115745e-05
"362",-0.00628270550456188
"363",-6.0947919038271e-06
"364",-3.07871541751993e-17
"365",-9.93424979853853e-18
"366",-8.99613049180892e-17
"367",5.04185239475538e-17
"368",-1.01936092176568e-16
"369",5.48148984132546e-17
"370",-7.40711044848831e-17
"371",-4.18326506680277e-17
"372",-0.0031422839804678
"373",-0.000105194889796435
"374",-0.00133728836306614
"375",7.34891682319196e-17
"376",-4.45933781517747e-17
"377",-4.50138579604667e-17
"378",1.36846632463465e-17
"379",-1.78274348338314e-17
"380",-5.40619089775287e-17
"381",-1.0607436173586e-16
"382",-4.19933619372327e-17
"383",4.74570045776081e-17
"384",-5.46008370786264e-17
"385",7.10879911996722e-17
"386",-0.000135789111580882
"387",-0.00201464060059053
"388",9.03451621640371e-17
"389",-9.46236409427359e-05
"390",-0.00312726598305309
"391",-6.12503076067272e-17
"392",-5.31803805243576e-17
"393",1.36369223578958e-17
"394",1.06532463936704e-16
"395",-1.83188470006139e-17
"396",-3.97572400053009e-18
"397",9.38884428264054e-17
"398",-9.43507145460865e-18
"399",2.38934237447341e-17
"400",6.09590392113415e-17
"401",2.46541882253969e-17
"402",-0.00149182034075478
"403",-3.43539865179776e-17
"404",-0.000243857891023237
"405",-6.30434193980086e-05
"406",4.74656541911607e-17
"407",-6.84458158231144e-17
"408",2.76226078450676e-17
"409",-4.01108406297721e-17
"410",4.09742471589105e-17
"411",-1.36306761638732e-15
"412",8.55445759434409e-17
"413",-4.51621177682757e-18
"414",-5.951666159754e-17
"415",6.03314246339172e-17
"416",9.57134097723005e-17
"417",9.27330968584119e-17
"418",7.36511883132271e-17
"419",-4.83299974576634e-17
"420",4.39147432637558e-17
"421",9.69409605224397e-17
"422",4.79183545965076e-18
"423",9.20780979212941e-18
"424",-4.33712396201914e-18
"425",1.15537873213047e-17
"426",7.53917585182844e-17
"427",4.61499501642059e-17
"428",-7.18338442825585e-17
"429",-4.21782509861613e-17
"430",-1.67511408022012e-17
"431",-3.91172479430252e-17
"432",3.65560242778253e-17
"433",-1.81590715803121e-05
"434",-0.000489958330634729
"435",-2.36599859040244e-16
"436",-0.000211243617400181
"437",-7.67477962880525e-17
"438",1.01539299523674e-16
"439",2.65065566530533e-17
"440",2.24150786154629e-18
"441",-1.64245289190926e-17
"442",-5.16546760359504e-17
"443",-3.87103120909284e-17
"444",-7.87527311718275e-18
"445",1.00447539730363e-16
"446",8.11766266075895e-17
"447",-1.0178179879567e-16
"448",6.73468412141049e-17
"449",3.19866258748186e-17
"450",-2.45754233319924e-17
"451",-2.32256483742465e-17
"452",8.05072868651158e-17
"453",-1.13753775191115e-17
"454",-9.78200444651194e-17
"455",3.08984553998645e-17
"456",-7.32835694664022e-17
"457",-1.01814170397004e-16
"458",5.17882746445044e-17
"459",5.36108069045472e-17
"460",1.6272915382095e-17
"461",-6.74781212686554e-17
"462",-8.60006622467052e-17
"463",5.5096346799729e-17
"464",-5.60271217930006e-17
"465",-0.000489958330634665
"466",-0.012587714232124
"467",5.08707294324217e-17
"468",-3.57077233220088e-17
"469",8.29439672676945e-17
"470",6.28168694755198e-17
"471",-3.17731229734121e-16
"472",-1.01520420252791e-17
"473",-4.68321912111543e-05
"474",7.02379592094368e-17
"475",-3.84986886372061e-07
"476",-0.00641354678630378
"477",9.00398404770826e-17
"478",-3.2401731977537e-07
"479",-4.56914965115873e-08
"480",-7.2260712556436e-17
"481",-0.00248665047134359
"482",-0.00027645057029884
"483",1.01676990075859e-16
"484",9.08398094012365e-17
"485",1.24039029754583e-18
"486",-5.81012717789191e-17
"487",-3.88321515810805e-06
"488",5.38096057695053e-17
"489",3.03522453842402e-17
"490",-5.82352743484121e-17
"491",9.65585141081818e-21
"492",-5.3565027412486e-17
"493",-3.6780552538314e-17
"494",-3.92302882008679e-17
"495",-5.53618974150468e-17
"496",-0.00426516478675875
"497",-7.40094137540493e-17
"498",-0.00123461402212901
"499",-0.00845959683167822
"500",-0.0024866504713437
"501",-2.51233028706482e-17
"502",2.77214839270361e-17
"503",-1.18163041972548e-05
"504",-0.000237330025389413
"505",-0.00981419961417978
"506",7.19573074580708e-17
"507",-5.27615335300588e-17
"508",7.32065888458396e-17
"509",9.74531938170616e-17
"510",-3.50293958778322e-17
"511",-8.19526767067245e-06
"512",-9.67040733591688e-17
"513",3.40700782502652e-18
"514",-0.00711296303012486
"515",-0.0156901344951935
"516",1.03713941997566e-16
"517",-0.000235525289029902
"518",-0.00137317795888373
"519",-0.0074553462326194
"520",-0.002770768714899
"521",1.26002047025086e-17
"522",-4.11879699284304e-18
"523",-5.87726676904946e-17
"524",-7.37687985215009e-05
"525",-0.0042325886946972
"526",-0.000133225195340173
"527",-0.0016148490620467
"528",3.67518808129846e-17
"529",1.16517569997573e-17
"530",-5.24424204307476e-17
"531",-6.59432821232452e-05
"532",-0.000480131941090481
"533",-0.00332111845148526
"534",-9.45885877538049e-17
"535",-1.00371286325582e-16
"536",5.28317372358863e-17
"537",9.23790255085909e-17
"538",8.13292702667994e-17
"539",-5.6830645332834e-18
"540",7.31182827344302e-17
"541",-1.37663103115076e-05
"542",-1.37663103114186e-05
"543",-7.38695434212155e-17
"544",-0.000505690902799304
"545",1.64847533174721e-17
"546",3.7048988679185e-17
"547",-4.61078167518487e-17
"548",-1.65276734075831e-17
"549",-8.01338047550243e-17
"550",-5.5611340758438e-17
"551",-0.0107357325441077
"552",-0.000969024958151607
"553",2.3896829533267e-17
"554",-9.37541848065152e-17
"555",-2.28124372732383e-17
"556",2.97544444231096e-17
"557",-8.94826427461078e-05
"558",9.71459151238544e-18
"559",-6.33694538857036e-06
"560",5.6001745475283e-17
"561",9.03425101905116e-17
"562",-4.99066585869444e-05
"563",5.9550523750134e-18
"564",-2.36840540719772e-16
"565",8.53128667356672e-17
"566",-0.0156116758539645
"567",-0.000101801910729551
"568",-0.000197459702151417
"569",-1.54219329939633e-06
"570",-7.79078418687303e-17
"571",5.51403368418928e-17
"572",-4.57344084063547e-17
"573",5.12092211632718e-17
"574",2.52401686006896e-17
"575",3.07322236894918e-15
"576",-0.00056273320768826
"577",5.77532253674105e-17
"578",-6.3545530164898e-17
"579",1.86519683959223e-18
"580",1.07422643504471e-16
"581",-0.00297147061152583
"582",-3.5668599292935e-17
"583",-1.02645933806346e-08
"584",6.78524571805735e-17
"585",-9.99493811698304e-17
"586",7.87345725922524e-17
"587",-6.37497926078397e-17
"588",-9.65400805441525e-17
"589",7.12760056210071e-17
"590",-0.000420929943803964
"591",-0.000528817345512519
"592",3.29210305524399e-17
"593",3.02612349917712e-15
"594",-6.32521300106833e-06
"595",-1.44627898700042e-07
"596",-3.86017179179835e-05
"597",-5.9384156016482e-05
"598",-0.000314497949393978
"599",-6.53721263492681e-17
"600",-0.00124110836226216
"601",9.85981307440233e-17
"602",9.92932304177821e-17
"603",-0.000262334011226383
"604",-5.74382377557113e-17
"605",-0.00264462620736913
"606",-6.32521300107026e-06
"607",-0.000211243617400381
"608",6.0388365907037e-17
"609",6.3868264507702e-17
"610",-6.16340787437283e-06
"611",-4.31517852614473e-17
"612",-4.45588065027623e-17
"613",1.15841157390777e-18
"614",5.13414784670289e-17
"615",-4.5622148023732e-17
"616",2.62287337870716e-17
"617",-9.81470023241718e-05
"618",5.74814038572541e-17
"619",-0.000502557037905097
"620",6.58087366902153e-18
"621",-7.78158282818595e-17
"622",-0.00697989101486439
"623",1.19052303790527e-17
"624",-0.00376469854517931
"625",-3.1650245403035e-05
"626",-0.000604668898184389
"627",-5.0940795009575e-17
"628",-0.00370657194393199
"629",-7.02933775886866e-17
"630",3.68061051993688e-17
"631",-1.02645933388516e-08
"632",-0.000828924354519798
"633",-0.0127275149951068
"634",2.08522460136044e-17
"635",-1.04609260058564e-16
"636",-0.0196956207412466
"637",-0.000374341369468991
"638",-7.93722537140407e-17
"639",-0.00048732696749408
"640",-0.00033632908041185
"641",-4.10078662639196e-05
"642",-6.16094862774021e-06
"643",6.88491483526595e-18
"644",-1.75941043804695e-06
"645",-4.1051646019475e-17
"646",-0.000422752429698275
"647",-9.0278747372325e-18
"648",-5.53301561112097e-05
"649",-0.00134471911140063
"650",-0.00456408078020267
"651",-6.94694990262729e-17
"652",-1.90603575497612e-05
"653",-0.000197776172813877
"654",3.3919465388238e-17
"655",-1.44189040087539e-05
"656",8.7190897210963e-17
"657",-4.05435012307653e-18
"658",-0.00294469589898416
"659",-1.33227105720283e-17
"660",-0.00894656285006548
"661",-3.65722190275585e-18
"662",-3.77314022432984e-17
"663",-0.000140009042117961
"664",-4.1288086892651e-05
"665",1.03230656934749e-16
"666",-0.00018386644854585
"667",-3.68322611233776e-17
"668",-0.000526370553926807
"669",9.36818498663635e-17
"670",7.77744935410624e-17
"671",-9.06053373789743e-17
"672",5.99986652504493e-17
"673",2.58788278646745e-17
"674",-0.140823766541438
"675",-0.00218959414081897
"676",1.0202822651067e-16
"677",-4.12804850698897e-17
"678",-5.6623947434495e-17
"679",-4.59362949232768e-17
"680",9.13427770654394e-17
"681",-1.94252982749491e-17
"682",-9.17534451296047e-17
"683",-0.00323910084602827
"684",-0.0142561300178381
"685",-0.0014999181412329
"686",-0.000732084480596597
"687",-9.01419531475234e-17
"688",-1.01542127927953e-16
"689",-2.79724847641502e-06
"690",-3.37257840804244e-05
"691",-0.00295382003705128
"692",-0.000139592317928012
"693",-1.02687102700927e-16
"694",-2.99365018123174e-06
"695",-0.00121095350133789
"696",-0.00595395129263954
"697",-2.6597752143692e-06
"698",-3.61015973204882e-17
"699",8.65683604785955e-17
"700",-1.05163276377317e-17
"701",-0.00313135202121095
"702",-9.10437093162561e-07
"703",-0.000216933432755326
"704",-1.54116299293039e-17
"705",-1.91698108150385e-17
"706",1.26747776088872e-17
"707",-0.000176769142093762
"708",-0.000164180607962905
"709",-4.99577245129369e-17
"710",-0.00174774340497104
"711",9.69731127232197e-17
"712",-4.76957912652901e-18
"713",-1.78764468414022e-16
"714",1.00460572955929e-16
"715",5.52012452720069e-17
"716",-0.0111428602829714
"717",-0.00817932065205779
"718",-1.12267993654718e-17
"719",-2.10029428845036e-17
"720",-0.00146565765410766
"721",-9.39385325595927e-17
"722",-0.203683099561114
"723",-2.83448035663468e-18
"724",2.86775033727272e-18
"725",-3.24966455873141e-17
"726",-4.22847627727982e-17
"727",1.99449160380531e-17
"728",-8.84562038347153e-05
"729",4.34471907184915e-18
"730",-0.000225600266610369
"731",-0.000105951539079241
"732",4.82407615863554e-17
"733",-2.28223399459037e-17
"734",4.77787732471935e-17
"735",-4.4020516305601e-17
"736",-0.000231789836084677
"737",-0.000335973150613949
"738",-7.37687985215378e-05
"739",1.86976124938229e-17
"740",-0.00023723532891262
"741",-6.07384914580696e-17
"742",-9.09595510450165e-17
"743",-2.32026362077182e-16
"744",-0.101834767018188
"745",-5.89471284359339e-18
"746",5.82150454251738e-17
"747",-3.02430383637944e-05
"748",-0.000114794434886698
"749",5.35097859302076e-17
"750",-3.274433289297e-17
"751",1.06997549193789e-16
"752",-9.35923667402405e-17
"753",4.83894908595404e-17
"754",-7.75392302014918e-17
"755",1.02565224777687e-15
"756",-9.72724254242624e-17
"757",-1.47000523185674e-18
"758",-0.000556409253051634
"759",1.79864854475555e-17
"760",-4.38323843440564e-17
"761",1.3678911389013e-17
"762",8.44384057027559e-17
"763",-6.21809535859767e-17
"764",8.64821943384833e-17
"765",-0.000257130623110181
"766",3.3707852042153e-17
"767",4.3699417792406e-17
"768",-5.593678018891e-17
"769",-0.000172478211023191
"770",3.65738019420694e-17
"771",-0.00127069071440812
"772",-0.00287945197788755
"773",-0.00609964883993937
"774",-0.00431340508574035
"775",8.35198473001061e-17
"776",-0.00280621664635021
"777",-0.00499611995026445
"778",1.75718979912799e-18
"779",-0.000755256700459645
"780",-6.58709106126118e-17
"781",-0.000996797536658956
"782",7.34041300337539e-17
"783",1.01909784058496e-15
"784",7.55960622045592e-17
"785",8.78415436884398e-18
"786",2.58067636654835e-17
"787",-1.89180692265725e-05
"788",-3.67966943836078e-05
"789",1.8909530413119e-17
"790",-3.27351752764178e-17
"791",4.13630075070463e-17
"792",9.47191441321892e-17
"793",-1.78826233329923e-05
"794",-8.6116491457073e-17
"795",-7.69188121937488e-06
"796",-8.64066877563084e-17
"797",-5.82731092830502e-17
"798",7.13686037187335e-17
"799",-1.55569506277852e-17
"800",1.01206357749053e-16
"801",-0.000197459702151475
"802",-0.000331143369849294
"803",-7.7821057677133e-17
"804",-3.88261502204624e-05
"805",-7.95269966262115e-17
"806",-1.86986764162381e-17
"807",-0.0105440134338636
"808",-6.7319520548547e-17
"809",-1.25592959832072e-05
"810",-9.45576123865045e-17
"811",-1.74849327348924e-16
"812",-1.72520845042886e-17
"813",-3.34858313992411e-07
"814",-8.23017213570923e-17
"815",3.49868859123295e-17
"816",6.69167281291956e-17
"817",-5.22288489200571e-17
"818",1.17784612967677e-17
"819",-8.14249647305667e-17
"820",9.21440638368221e-17
"821",-0.000617895313083349
"822",-0.000102461820483456
"823",-4.7270534407967e-05
"824",-2.83564546990954e-17
"825",-0.00159202915814845
"826",1.808492772207e-17
"827",8.68280830098974e-17
"828",-3.7876836323035e-17
"829",-1.34734799626139e-17
"830",-6.80098186614359e-17
"831",-2.90456742675187e-15
"832",-5.79701735226241e-17
"833",-0.0117641254499899
"834",-9.00720858242492e-05
"835",-0.00146565765410772
"836",2.91789490021401e-18
"837",-0.121654092313861
"838",2.64138750840661e-17
"839",-9.81470023242114e-05
"840",-4.0535515339234e-17
"841",8.16719096166911e-17
"842",-0.00484009807808676
"843",-1.44498243156103e-05
"844",-0.00524758496805528
"845",-0.000134524932060753
"846",5.66618499785604e-17
"847",-1.67922560062007e-16
"848",-0.00179309805534652
"849",-1.33133878532356e-05
"850",-0.000345647173224363
"851",-8.79537434059206e-17
"852",2.98042990019849e-17
"853",-7.75872697835152e-17
"854",-3.34858314002507e-07
"855",-3.63600362429629e-06
"856",9.16001944080965e-17
"857",2.94730570765627e-19
"858",3.47970622074127e-18
"859",-0.000149528243296811
"860",7.42628132102299e-20
"861",-0.000575630616704103
"862",-4.59945474124972e-05
"863",-0.154940638519627
"864",7.63414164917447e-17
"865",-0.000277563901092676
"866",9.0112390845045e-17
"867",-1.0170958682179e-16
"868",1.97368438287149e-17
"869",5.64635131128701e-17
"870",-1.89740008578852e-15
"871",6.50104902652609e-16
"872",-0.000815312602107584
"873",-1.11747291880308e-16
"874",-0.00923359515422268
"875",3.47415636571281e-17
"876",-1.6382127781748e-17
"877",1.28574375571527e-17
"878",-1.842650708291e-17
"879",1.44804614634114e-17
"880",2.83802537300809e-17
"881",-5.98680957160264e-05
"882",-0.00754831466450985
"883",1.52384049723959e-17
"884",7.59142527616225e-17
"885",-3.65904639632113e-17
"886",-1.06893944213075e-16
"887",-4.27911333843172e-17
"888",-0.00155185770203667
"889",-7.50116077140968e-17
"890",-6.90249075351417e-17
"891",-6.32843718666288e-17
"892",-2.68426048858801e-06
"893",1.06418416096968e-16
"894",4.38461278875993e-18
"895",-2.66723894143245e-17
"896",-0.000277563901092792
"897",-3.11847939009383e-17
"898",-6.41966852889876e-17
"899",2.63745127351851e-17
"900",-0.000570708396136581
"901",-7.50716746333911e-05
"902",3.581790088284e-17
"903",-0.0227437542569609
"904",-6.91517902323908e-06
"905",4.50325454393585e-17
"906",-0.000176769142093873
"907",-3.06866785474401e-07
"908",3.9925674827678e-17
"909",7.66057350740344e-17
"910",-0.000225084335218942
"911",1.06461358532928e-16
"912",-9.07902045576763e-06
"913",2.54764152723981e-17
"914",-8.69474791349703e-06
"915",-0.00371136614208188
"916",5.07471917146644e-17
"917",4.50998282132341e-17
"918",-6.18981072149077e-06
"919",8.10078030175059e-17
"920",-2.58032265730421e-17
"921",-5.519484367887e-07
"922",9.04139774200445e-18
"923",2.66120813010926e-17
"924",7.41721580887383e-17
"925",-5.51813320199134e-17
"926",-3.57891241958353e-17
"927",-0.00545777376267615
"928",-1.7969460060517e-16
"929",-1.31516352226032e-17
"930",4.55995536156706e-17
"931",1.81817278015002e-17
"932",3.86558710718495e-17
"933",-0.0046163475173859
"934",-4.73089534612513e-17
"935",-7.32783746946095e-17
"936",5.79211402159943e-17
"937",-2.09981816000069e-16
"938",-1.25261725090615e-05
"939",9.71706883307728e-17
"940",9.18229546536308e-17
"941",-0.000322082965314796
"942",-0.000393425280784217
"943",-0.00133731975063238
"944",-1.15574761502386e-16
"945",-7.30060983674075e-17
"946",4.47383836328851e-17
"947",-0.0117442836823186
"948",-0.000815308633690576
"949",-9.3619782088972e-17
"950",-0.0185894326136637
"951",2.8149119215408e-17
"952",7.95495035739751e-18
"953",-2.76008782387968e-17
"954",-9.57718135493373e-17
"955",2.03364231734423e-17
"956",-0.00114855151559782
"957",1.19425996352742e-17
"958",-2.07303264644955e-17
"959",-3.18310663290563e-16
"960",-0.000119079562594944
"961",-0.000232053974811123
"962",8.52254794921375e-17
"963",-3.56306579133071e-17
"964",-7.17547861866377e-17
"965",-1.75534384509121e-17
"966",-3.41358017562446e-17
"967",-1.03895351977168e-16
"968",-0.00450911772830151
"969",-9.07912014615594e-17
"970",6.59856430411795e-17
"971",-1.00601795618843e-16
"972",-0.00868703128089239
"973",4.7914614714165e-17
"974",-4.73164090513737e-17
"975",-0.000501353172951562
"976",-7.26351831465924e-17
"977",-0.000145254227753811
"978",-0.000167587831633643
"979",-4.9605135815448e-17
"980",-3.09010676848033e-17
