"","authority"
"403",-0.00105644526897925
"404",-6.03442792243921e-06
"405",-0.000180228425762
"406",-6.55248739064094e-06
"407",-1.04675525000877e-15
"408",-6.33219043867266e-06
"409",-6.16689139968881e-16
"410",6.28986843334505e-16
"411",-0.000285336484449014
"412",1.31275605418753e-15
"413",-6.94599695600767e-17
"414",-9.14057738030253e-16
"415",9.25565798599324e-16
"416",1.47354698883109e-15
"417",1.42274529392558e-15
"418",1.12585544323557e-15
"419",-7.41292580074181e-16
"420",6.72525821878424e-16
"421",1.48876512635839e-15
"422",7.35461167026098e-17
"423",1.41934885203607e-16
"424",-8.63432558901823e-08
"425",1.77317991341688e-16
"426",1.1586332323205e-15
"427",7.09216403499923e-16
"428",-1.10553830150366e-15
"429",-6.48250659833041e-16
"430",-2.57760429035678e-16
"431",-0.000110438442092534
"432",-1.40608269986667e-07
"433",-0.000380309832652673
"434",-2.01897456810315e-05
"435",-0.00359837945336676
"436",-0.00023241767539627
"437",-1.18027747510175e-15
"438",1.55940518869759e-15
"439",4.05669528826413e-16
"440",3.42895803631589e-17
"441",-2.52408292728265e-16
"442",-7.91815752749572e-16
"443",-5.94136458111701e-16
"444",-1.20173504523971e-16
"445",-2.50433654807375e-05
"446",1.25060110306412e-15
"447",-1.56814659670149e-15
"448",1.03309802665945e-15
"449",4.92663056610078e-16
"450",-3.78158826191697e-16
"451",-3.56588672267599e-16
"452",1.23970114438996e-15
"453",-1.75141997275495e-16
"454",-1.5042709727396e-15
"455",4.74135731336745e-16
"456",-0.000613128894943983
"457",-1.5718233837894e-15
"458",7.98428497194518e-16
"459",8.23183897994587e-16
"460",2.50668130275887e-16
"461",-1.03748719422797e-15
"462",-1.31852983506905e-15
"463",8.46158336490506e-16
"464",-8.63314606087362e-16
"465",-9.96074876753232e-06
"466",-0.00873065337102457
"467",7.8326984970577e-16
"468",-5.48326153301253e-16
"469",1.27041419419101e-15
"470",-2.99470862039277e-05
"471",-3.40100852574679e-07
"472",-0.000103276223706594
"473",-2.44299418578947e-06
"474",1.07366998627862e-15
"475",-6.06962844160101e-07
"476",-0.00531144955703945
"477",1.38333856220651e-15
"478",-3.48843836554949e-07
"479",-4.69321228726112e-08
"480",-1.11395933839232e-15
"481",-0.000392927190610078
"482",-1.36189728189178e-06
"483",1.55817633787204e-15
"484",1.39045519812888e-15
"485",1.90697662461391e-17
"486",-8.92754123568396e-16
"487",-3.88664788234758e-08
"488",8.2761884087351e-16
"489",4.65028434648599e-16
"490",-8.91623730504646e-16
"491",1.48018590878498e-19
"492",-8.25766519669666e-16
"493",-5.69629068098975e-16
"494",-6.01955674623513e-16
"495",-8.50695756099567e-16
"496",-0.00120536417748624
"497",-3.57880083987303e-05
"498",-0.000223590832410195
"499",-3.44422813788538e-05
"500",-0.00211913246739769
"501",-3.86372137561032e-16
"502",4.25817363701731e-16
"503",-0.00190910653867411
"504",-0.000337360366230316
"505",-8.63669848319302e-05
"506",1.10681419989418e-15
"507",-8.08535055310768e-16
"508",1.12760574588367e-15
"509",1.49901194235706e-15
"510",-5.36781143658068e-16
"511",-9.06116941624152e-07
"512",-0.000391417403194574
"513",-2.71874750798248e-05
"514",-5.97768674660587e-05
"515",-0.00510435368688713
"516",-0.000528312831673932
"517",-1.9438956743777e-06
"518",-0.00185336269073435
"519",-2.30837848314385e-05
"520",-0.00113395222944025
"521",1.93345213372938e-16
"522",-1.12803100836249e-06
"523",-9.01234828799284e-16
"524",-0.000699141979650492
"525",-6.28191153702924e-06
"526",-0.000103627583563122
"527",-3.01102118621551e-05
"528",5.66395257157477e-16
"529",1.79145039309998e-16
"530",-8.06134056216969e-16
"531",-2.46283263838273e-06
"532",-3.49975652158695e-06
"533",-6.76324958916005e-06
"534",-1.45694925789912e-15
"535",-1.54005827736633e-15
"536",8.1172829509533e-16
"537",-0.000238499385251337
"538",1.2465303633268e-15
"539",-8.7265406741456e-17
"540",1.12637759578811e-15
"541",-3.37407335577858e-07
"542",-3.37407334210864e-07
"543",-1.13189034101701e-15
"544",-1.11002826135368e-05
"545",2.52179720446166e-16
"546",5.72492052874407e-16
"547",-7.07605155835608e-16
"548",-2.54379917786827e-16
"549",-1.23220105471514e-15
"550",-4.18485407211578e-05
"551",-0.000384066753868356
"552",-0.000193818173022839
"553",3.67601357533582e-16
"554",-1.44209328148641e-15
"555",-8.32902036856825e-06
"556",4.56916969691294e-16
"557",-0.000163292621011096
"558",3.95026740480917e-15
"559",-3.94376730385715e-05
"560",8.59901199554591e-16
"561",-0.000298122602310614
"562",-1.79229566022037e-06
"563",9.15100779738172e-17
"564",-0.00012124980906027
"565",1.30886140145001e-15
"566",-0.000558229746945081
"567",-0.000181093279598107
"568",-2.03181110656835e-05
"569",-7.06212247169801e-09
"570",-1.20487057923933e-15
"571",8.48920094190302e-16
"572",-7.01107187004331e-16
"573",7.83038662143855e-16
"574",-2.56675369686113e-05
"575",-6.91437736112672e-09
"576",-5.78666786620664e-05
"577",8.85068578514806e-16
"578",-9.78579406501936e-16
"579",-4.34077540376631e-06
"580",1.64537488721597e-15
"581",-0.000872639303734638
"582",-5.45621543874119e-16
"583",-1.07809292256368e-09
"584",1.03786145923332e-15
"585",-1.53579771304994e-15
"586",1.21267429487037e-15
"587",-9.80108132471047e-16
"588",-1.47800212306969e-15
"589",1.08968518243487e-15
"590",-0.000699334134366076
"591",-6.37368808670136e-06
"592",-5.48981321731753e-07
"593",-1.82019272386356e-09
"594",-0.000169741258187984
"595",-1.24199637572624e-05
"596",-0.000345146930526876
"597",-3.98300904634322e-06
"598",-4.77223011701635e-05
"599",-1.00100110275277e-15
"600",-0.00146366578940209
"601",-0.000159425401924244
"602",1.51932847787831e-15
"603",-2.13547420237409e-06
"604",-3.49964953878901e-06
"605",-2.9186313214188e-07
"606",-2.99318030739595e-06
"607",-1.02125958701902e-06
"608",9.26003906631386e-16
"609",9.78874481484018e-16
"610",-5.98160825757988e-07
"611",-1.03973983429197e-05
"612",-6.84132295432177e-16
"613",1.77900374028391e-17
"614",-1.92874426538132e-06
"615",-7.01061635857918e-16
"616",4.03030122920521e-16
"617",-4.41267832445603e-05
"618",-9.25814766730094e-05
"619",-0.000189621603410497
"620",-2.20755264332873e-07
"621",-0.000102633043493316
"622",-0.000283901885983203
"623",-0.000137443039730866
"624",-0.000154444156871815
"625",-1.41718391435066e-06
"626",-1.18830633178225e-05
"627",-9.7050215036204e-07
"628",-7.38766166215822e-05
"629",-4.65542890667898e-05
"630",5.64823849169257e-16
"631",-1.07809228274528e-09
"632",-0.000229025522038706
"633",-0.00154482370047071
"634",3.19473707425511e-16
"635",-1.614440281531e-15
"636",-0.00101386759025153
"637",-6.97038010061031e-07
"638",-1.21779552872429e-15
"639",-0.000117998846530463
"640",-0.000115697748841081
"641",-9.49155478858998e-08
"642",-2.65275738268186e-05
"643",1.0576813198267e-16
"644",-2.64695349076914e-05
"645",-0.0001311015680265
"646",-0.000224930443216483
"647",-1.50339566972323e-06
"648",-0.00104830992517424
"649",-2.07141123525757e-05
"650",-0.000306686884642351
"651",-1.06466466486807e-15
"652",-1.13864515881825e-05
"653",-4.15574693772514e-05
"654",5.1815808733049e-16
"655",-4.24567751112902e-06
"656",1.3367343659796e-15
"657",-5.48981322299302e-07
"658",-0.00022007720320779
"659",-2.0368826742175e-16
"660",-4.75222642000612e-05
"661",-5.60379497072075e-17
"662",-5.78285659610891e-16
"663",-1.17558104316209e-05
"664",-1.37741311204476e-06
"665",1.58087372973669e-15
"666",-0.000149266721828715
"667",-7.78551530623342e-05
"668",-1.43241311027596e-05
"669",1.43685683754584e-15
"670",1.19039994221356e-15
"671",-1.39515477984743e-15
"672",9.2231964420492e-16
"673",3.97232312640586e-16
"674",-0.00890048105081294
"675",-0.00298200134976918
"676",-3.01520893287768e-05
"677",-0.000404610798046007
"678",-1.02289969134006e-05
"679",-7.08117077256324e-16
"680",1.40036307043037e-15
"681",-2.97614696208264e-16
"682",-1.40968152486132e-15
"683",-0.000129519218450685
"684",-0.000112639365706977
"685",-5.52772567744486e-06
"686",-0.000688769227422436
"687",-1.41045487371756e-07
"688",-7.79031490603106e-07
"689",-3.34910005702643e-07
"690",-1.01820327761284e-05
"691",-0.000324590958860557
"692",-5.79706846478724e-05
"693",-0.00010972194027048
"694",-0.000307116005376563
"695",-0.000212801773995537
"696",-0.000477414125446187
"697",-1.23305995561222e-06
"698",-5.53394342163025e-16
"699",-0.000102324777386677
"700",-1.61493121619395e-16
"701",-0.00160241445128494
"702",-1.79046644040403e-06
"703",-2.37908025207463e-06
"704",-2.37183726401775e-16
"705",-2.94562468579555e-16
"706",1.94467992134085e-16
"707",-0.00390813030745193
"708",-0.000180981696571291
"709",-7.66665580461965e-16
"710",-0.0020706885342496
"711",1.48568178589032e-15
"712",-7.31147083083183e-17
"713",-9.93851856456786e-05
"714",-0.000238655404895458
"715",8.444534237768e-16
"716",-0.000202331625439556
"717",-0.0031081704844527
"718",-1.71717650541279e-16
"719",-3.21979661279633e-16
"720",-7.72514240798518e-06
"721",-1.441950446592e-15
"722",-0.00251063284552953
"723",-1.05763029859841e-06
"724",-1.0576302985107e-06
"725",-4.97401553255926e-16
"726",-6.52727083904841e-16
"727",-8.92675724042891e-05
"728",-9.31413483827903e-08
"729",6.69844094275925e-17
"730",-1.67943980873471e-06
"731",-0.000191518210564553
"732",-5.77460375447257e-05
"733",-3.49695858159259e-16
"734",7.28517590766684e-16
"735",-6.73806571464668e-16
"736",-9.05567415218724e-06
"737",-0.000152252837832839
"738",-0.000107279957507553
"739",2.86636453265833e-16
"740",-0.00151840073327804
"741",-9.37633684799659e-16
"742",-8.31539434045749e-05
"743",-0.000298774258740418
"744",-0.00016460966192632
"745",-9.08349562359806e-17
"746",8.93789189396044e-16
"747",-0.000112121144301976
"748",-0.00157550558711513
"749",8.2376908227791e-16
"750",-5.01902532670652e-16
"751",1.64049644126552e-15
"752",-1.44453954734581e-15
"753",-7.08853387703344e-07
"754",-1.18898721129011e-15
"755",-0.000188205256257783
"756",-5.00175522385367e-06
"757",-0.00393854046579636
"758",-0.000261022291558293
"759",2.76788305630011e-16
"760",-6.70809795344591e-16
"761",2.10434136782181e-16
"762",1.29979931534744e-15
"763",-2.25155603357561e-06
"764",-2.95087931085839e-05
"765",-0.000103868364297867
"766",5.14946189709029e-16
"767",-9.24728202457798e-05
"768",-8.53618383170226e-16
"769",-0.00204641902286643
"770",-1.53568163385765e-05
"771",-1.65530048358552e-05
"772",-1.31761017162052e-06
"773",-0.000304523699219612
"774",-7.77803314298917e-05
"775",1.27734762018316e-15
"776",-1.20726149845924e-05
"777",-6.00544254813459e-05
"778",-8.90737127194347e-06
"779",-1.85496506825656e-06
"780",-1.01042572375583e-15
"781",-1.78175785735823e-05
"782",1.12788867757896e-15
"783",-0.000416546598594418
"784",1.16200833708327e-15
"785",-0.000402427706923771
"786",3.95625310088387e-16
"787",-1.43030961762917e-08
"788",-0.00125615582151083
"789",-3.03940344601349e-06
"790",-5.01212359560026e-16
"791",6.35231594238062e-16
"792",1.45748443603873e-15
"793",-6.92963051357065e-06
"794",-1.31765720461077e-15
"795",-1.68359085753151e-06
"796",-1.46938262567321e-05
"797",-6.88138525385931e-05
"798",1.09066074267189e-15
"799",-9.99995491848378e-05
"800",-1.56233710680299e-06
"801",-0.000506496006192511
"802",-1.15820417394206e-05
"803",-1.19816639312397e-15
"804",-1.47824667788188e-06
"805",-5.48981323461411e-07
"806",-1.18691550350037e-05
"807",-8.59873210079715e-05
"808",-1.92874426720395e-06
"809",-7.54782528219262e-05
"810",-1.45743128148239e-15
"811",-1.53646642412076e-06
"812",-2.64660348192147e-16
"813",-1.34065323074791e-07
"814",-1.26160312200779e-15
"815",5.36467688830852e-16
"816",1.02859378575888e-15
"817",-8.05567374306202e-16
"818",-3.07299125097898e-06
"819",-1.25628471242132e-15
"820",1.41518804391136e-15
"821",-9.95939558659991e-05
"822",-7.36069883823278e-06
"823",-3.34869520683739e-06
"824",-9.75106913426318e-10
"825",-5.04195893275035e-05
"826",2.75737796369641e-16
"827",1.33730982802127e-15
"828",-5.48981322815575e-07
"829",-2.07448784950035e-16
"830",-4.57267761890743e-05
"831",-5.47169488951487e-06
"832",-8.92508315966711e-16
"833",-0.00128800628948603
"834",-1.5123675736383e-06
"835",-7.72514240887093e-06
"836",4.48240116602254e-17
"837",-0.00143767759823921
"838",4.05902865083021e-16
"839",-6.15856518804719e-05
"840",-6.21509971356359e-16
"841",-1.34194756305396e-06
"842",-0.0037152332467061
"843",-0.00012040015373345
"844",-4.66090123735876e-05
"845",-7.51307985072506e-07
"846",8.68105433627656e-16
"847",-0.000866561057282692
"848",-8.09758606405692e-06
"849",-2.71528864490533e-06
"850",-1.60134594180031e-06
"851",-1.29914001109213e-05
"852",-6.87616341703088e-06
"853",-1.19016158694673e-15
"854",-1.34065323224313e-07
"855",-6.66042536266557e-05
"856",1.41314190214096e-15
"857",4.53780637803326e-18
"858",5.34249712097318e-17
"859",-2.19205424823786e-05
"860",1.13545986199081e-18
"861",-0.0002353937735462
"862",-2.45445351012118e-05
"863",-0.000348015793932065
"864",1.17236782410309e-15
"865",-1.18816446125002e-05
"866",-2.72076700928506e-08
"867",-1.56535759343972e-15
"868",3.04263860382407e-16
"869",8.66954718779423e-16
"870",-0.000196583630288831
"871",-9.88992605901642e-09
"872",-5.06632125751755e-05
"873",-0.000275417222284467
"874",-0.000360630375969275
"875",5.33115374854925e-16
"876",-1.70514004279068e-06
"877",1.97912411084126e-16
"878",-2.83911469000141e-16
"879",2.22432975900898e-16
"880",4.36671717382878e-16
"881",-0.00145531971900087
"882",-6.134874603668e-05
"883",2.33707143005491e-16
"884",1.16377450588009e-15
"885",-5.64011204068703e-16
"886",-1.64112108312748e-15
"887",-6.56239315056665e-16
"888",-1.95723557796815e-05
"889",-1.15726665556361e-15
"890",-1.05879822925806e-15
"891",-9.721544893877e-16
"892",-4.72957999382489e-07
"893",-9.64404401543107e-07
"894",-0.000385322866364728
"895",-2.35945116146893e-06
"896",-1.18816446142775e-05
"897",-4.11298287966781e-05
"898",-2.36878728182908e-06
"899",4.06304966145418e-16
"900",-0.000121681038957585
"901",-1.18337804929964e-06
"902",-1.47774365824865e-06
"903",-0.0243277906432583
"904",-3.24465243846682e-06
"905",6.90801434508336e-16
"906",-0.000335870702293406
"907",-3.38496413003032e-06
"908",6.1402090174221e-16
"909",1.17914652040993e-15
"910",-3.62954195845781e-06
"911",1.63790208976692e-15
"912",-1.11989137788424e-06
"913",-9.25814766735043e-05
"914",-9.35306134452406e-06
"915",-2.40108019780171e-05
"916",7.81484274605288e-16
"917",6.92556169595558e-16
"918",-2.99033233017411e-09
"919",1.24454910051613e-15
"920",-2.24390016382003e-06
"921",-1.84596697137077e-09
"922",1.39014715150126e-16
"923",4.081675613699e-16
"924",-1.26697577909838e-05
"925",-3.32850041968837e-05
"926",-5.50035915801805e-16
"927",-0.000110423711143855
"928",-5.49956431486119e-07
"929",-2.01802093402869e-16
"930",7.00287902184813e-16
"931",2.79756372950346e-16
"932",-1.3163564109455e-06
"933",-0.000101562121304513
"934",-7.26217757741502e-16
"935",-8.53357059351421e-05
"936",-5.90147726008084e-06
"937",-1.76216090839373e-07
"938",-0.000406989273666754
"939",1.49097870994012e-15
"940",1.41227414964541e-15
"941",-0.000290425489619741
"942",-3.93885392221427e-06
"943",-2.23180968585862e-05
"944",-4.33707925424346e-05
"945",-1.16155525132529e-05
"946",6.85653320691031e-16
"947",-0.000120146694241086
"948",-1.84296580213932e-05
"949",-1.43827760271669e-15
"950",-3.29447952383866e-05
"951",-1.30802445772713e-05
"952",-6.82183316348359e-06
"953",-6.0919822884036e-05
"954",-1.62248047472122e-05
"955",-0.000164766671488591
"956",-0.000765588020074465
"957",1.82722344402614e-16
"958",-3.17922880997877e-16
"959",-3.48554949451763e-07
"960",-7.49200996698851e-07
"961",-3.36381067403002e-06
"962",1.31043261968714e-15
"963",-5.47591278450489e-16
"964",-1.10470366419305e-15
"965",-2.69366301300443e-16
"966",-5.25528239129684e-16
"967",-1.59716462954115e-15
"968",-7.71465647242045e-06
"969",-1.39648711159168e-15
"970",1.01164361864152e-15
"971",-1.54954858530868e-15
