"","authority"
"232",-2.82130493090215e-16
"233",-3.17742480239977e-17
"234",2.60428296762866e-16
"235",3.58583233447547e-17
"236",-3.5353965185087e-16
"237",2.05684304954829e-16
"238",3.89940617867058e-17
"239",1.33232962254013e-16
"240",-6.91214418442646e-07
"241",-0.00204192740763698
"242",4.35383157029315e-17
"243",2.34620425104462e-17
"244",-2.21592177806473e-16
"245",9.74810609006991e-17
"246",2.08429623689985e-16
"247",-3.60581225512387e-16
"248",2.5045874995074e-16
"249",-9.42763362112445e-17
"250",-8.40412962503717e-17
"251",3.6117226305345e-16
"252",3.60785626071085e-16
"253",-1.97489058368246e-16
"254",-1.643092753741e-16
"255",1.30724519274303e-16
"256",5.94382596574795e-17
"257",-1.32016341085837e-16
"258",-0.000400219055006665
"259",2.13040520592619e-16
"260",-2.42803968344894e-16
"261",-0.0120405722660843
"262",-2.37731206050202e-16
"263",2.92997373650841e-16
"264",3.02342136455118e-16
"265",-1.90615508860556e-16
"266",-9.3603614935748e-17
"267",2.06756898159124e-16
"268",-0.000291063014689805
"269",-0.00150147873922248
"270",-0.000307770539509607
"271",-3.2659823551924e-16
"272",-3.23288478858795e-16
"273",7.95069991874467e-17
"274",1.66968347987733e-16
"275",-1.38827384761062e-16
"276",1.56062200490862e-16
"277",-2.00224356483962e-16
"278",-2.05165169303497e-16
"279",5.60387042547453e-17
"280",1.57197844029701e-16
"281",-5.14582051500181e-07
"282",-1.95169647860663e-06
"283",2.2257885170834e-16
"284",-3.49003939328219e-16
"285",1.84977375244038e-16
"286",-2.31046765134371e-16
"287",2.62840282855141e-16
"288",7.36817585430768e-17
"289",-7.2930785511261e-17
"290",-0.000882018755865792
"291",-2.37436234484834e-16
"292",2.47233909907485e-16
"293",-3.52522241699045e-16
"294",1.75346651884599e-16
"295",-0.000341885930801242
"296",2.87735187515723e-16
"297",-1.16571308223183e-05
"298",-3.58088143737561e-05
"299",-0.000311779111079642
"300",-2.75903823930936e-05
"301",-1.41722032451968e-16
"302",-1.82963806898335e-16
"303",-1.22499463713197e-16
"304",-9.64729272949844e-17
"305",3.20753731585459e-16
"306",-7.08347102612004e-17
"307",1.97209821483907e-16
"308",-6.74457444743346e-06
"309",-1.44317096547921e-16
"310",2.76209582982798e-16
"311",-1.8985582939862e-16
"312",-1.88726734992945e-17
"313",-3.89493050059853e-17
"314",-6.35291964827377e-17
"315",1.23199282168623e-16
"316",-1.18011008464737e-08
"317",2.58000927137977e-16
"318",2.44598879514202e-16
"319",-0.000101356706875394
"320",-0.0104298733575991
"321",-2.26216948865284e-16
"322",-2.07288337251779e-05
"323",-0.000517809325756204
"324",1.32818780141856e-16
"325",-0.000263099787657179
"326",-2.06032000882642e-17
"327",1.3673790537704e-16
"328",-6.36717826430527e-17
"329",-2.07288337251499e-05
"330",4.99630331476917e-17
"331",-2.07288337249626e-05
"332",-0.000115205400711181
"333",-0.00137022179724352
"334",3.84192759457174e-17
"335",1.74399172190144e-17
"336",8.10451178396483e-17
"337",1.59485399283372e-16
"338",-0.000780455842454733
"339",9.41986556675332e-17
"340",1.7792204061606e-16
"341",-1.24145075039825e-16
"342",-1.27362757825825e-16
"343",-1.00642467109817e-17
"344",1.53762573193994e-15
"345",-1.59593853398501e-16
"346",-3.21255703366733e-16
"347",2.83876383960308e-17
"348",-0.000276840412704836
"349",1.28933214527463e-16
"350",2.85846542510296e-17
"351",-1.23917416006063e-17
"352",-1.16613768696561e-16
"353",7.09337902474681e-17
"354",-7.64286946436089e-17
"355",-0.000188346446855157
"356",-9.58586484926874e-05
"357",-2.13293626526034e-06
"358",1.12836100508278e-16
"359",-0.0013215024542993
"360",-0.000885644608262909
"361",-1.21684004303161e-06
"362",-0.0051415825212636
"363",-8.40953115743619e-05
"364",-1.03420979196346e-16
"365",-3.33693428126807e-17
"366",-3.02088104742989e-16
"367",1.68801802041646e-16
"368",-3.39778634467823e-16
"369",1.82932448569652e-16
"370",-2.48555827235117e-16
"371",-1.40069067537512e-16
"372",-0.00290258066789663
"373",-7.11553239361661e-06
"374",-3.72003666102771e-05
"375",2.45079029610134e-16
"376",-1.49607071150248e-16
"377",-1.50223702362978e-16
"378",4.57689356992032e-17
"379",-5.96323687712308e-17
"380",-1.81973472345141e-16
"381",-3.55093680641286e-16
"382",-1.4145706501882e-16
"383",1.59309937466014e-16
"384",-1.83342434077283e-16
"385",2.3763115678928e-16
"386",-0.00180172068549566
"387",-0.00105774141051608
"388",3.03759684814548e-16
"389",-1.29159516368808e-05
"390",-0.000876557201648365
"391",-2.04647646972067e-16
"392",-1.78126952715258e-16
"393",4.59444953275748e-17
"394",3.56707140202541e-16
"395",-6.13142936811074e-17
"396",-1.335241815046e-17
"397",3.12828309716448e-16
"398",-3.17890840822683e-17
"399",7.96884825769742e-17
"400",2.05408639079633e-16
"401",-4.39049183293476e-05
"402",-3.87143204844405e-05
"403",-1.03131662357271e-05
"404",-1.44245711874718e-05
"405",-0.000464093375481653
"406",-1.52100620817928e-05
"407",-2.28308618546169e-16
"408",-1.35837960633881e-05
"409",-1.34691410771312e-16
"410",1.37340871811646e-16
"411",-0.000707642799801286
"412",2.85984882703785e-16
"413",-1.51434442368668e-17
"414",-1.99360744800636e-16
"415",2.02073890100471e-16
"416",3.21454809324105e-16
"417",3.10420849732642e-16
"418",2.45379919558432e-16
"419",-1.61663829891834e-16
"420",1.46746401114835e-16
"421",3.24451531388904e-16
"422",1.60282274908564e-17
"423",3.09255562807566e-17
"424",-2.96832259744429e-07
"425",3.86662711960981e-17
"426",2.52671682617196e-16
"427",1.54745667961027e-16
"428",-2.41036815205982e-16
"429",-1.41285305701948e-16
"430",-5.61844053027393e-17
"431",-0.000231757246543989
"432",-3.69170974177224e-07
"433",-0.000905765669505112
"434",-2.18047977128304e-05
"435",-0.0012113402283663
"436",-0.000844748162191668
"437",-2.57306266537191e-16
"438",3.40258742433457e-16
"439",8.83897594085265e-17
"440",7.47743404246483e-18
"441",-5.50570684699109e-17
"442",-1.72847317053722e-16
"443",-1.29564722296336e-16
"444",-2.62184952493192e-17
"445",-5.13722430049693e-05
"446",2.73160784758717e-16
"447",-3.42221980516163e-16
"448",2.25228826451052e-16
"449",1.07437786995499e-16
"450",-8.24657447716443e-17
"451",-7.78291592946458e-17
"452",2.70260122276925e-16
"453",-3.82450169227013e-17
"454",-3.27775163038475e-16
"455",1.03333095378212e-16
"456",-0.00067052566624397
"457",-3.4237884170242e-16
"458",1.74160784594746e-16
"459",1.79720799421382e-16
"460",5.46369839463016e-17
"461",-2.26104301068042e-16
"462",-2.87710693763889e-16
"463",1.84461522187469e-16
"464",-1.88317208290886e-16
"465",-1.57976338670893e-05
"466",-0.0147013536211717
"467",1.70823177900063e-16
"468",-1.19657310926701e-16
"469",2.77449024123194e-16
"470",-7.22407696703242e-05
"471",-1.47970295345966e-06
"472",-0.000226820550656882
"473",-4.92949343443367e-06
"474",2.34080256531713e-16
"475",-1.51176928517276e-06
"476",-0.00868418088306485
"477",3.01904630272148e-16
"478",-1.3357095721115e-06
"479",-2.05499840396622e-07
"480",-2.42828189687512e-16
"481",-0.00107752342151101
"482",-4.27016800844572e-06
"483",3.40218385047836e-16
"484",3.0318137233883e-16
"485",4.16248676758498e-18
"486",-1.94689952821178e-16
"487",-9.49510390905824e-08
"488",1.80590904828318e-16
"489",1.01453509040474e-16
"490",-1.94544464093188e-16
"491",3.22941479725727e-20
"492",-1.80254536474991e-16
"493",-1.24187879901166e-16
"494",-1.31275329082424e-16
"495",-1.85775472509308e-16
"496",-0.00124599068243481
"497",-8.75521827314485e-05
"498",-0.000592844098933566
"499",-4.28376084506241e-05
"500",-0.00505563873493075
"501",-8.42967590643574e-17
"502",9.29425436920873e-17
"503",-0.00153868325169561
"504",-3.04316926142411e-05
"505",-0.000123310333345541
"506",2.41289023781891e-16
"507",-1.76315972028076e-16
"508",2.45813087552784e-16
"509",3.26625933282658e-16
"510",-1.17098451905797e-16
"511",-2.79318245481884e-06
"512",-0.000456637791972867
"513",1.14380997781128e-17
"514",-9.44038364777556e-05
"515",-0.00694139732142774
"516",-0.000679809089241117
"517",-5.96903211451081e-06
"518",-0.00293356591463616
"519",-5.30996781119373e-05
"520",-0.00172494689162574
"521",4.2186458191465e-17
"522",-3.77750767880664e-06
"523",-1.96382817815208e-16
"524",-0.00057864943925191
"525",-2.15451972907289e-05
"526",-0.000248057843232232
"527",-6.89235881303088e-05
"528",1.23348030780845e-16
"529",3.90291604906245e-17
"530",-1.75903699089909e-16
"531",-7.32836663484179e-06
"532",-1.43217324123806e-05
"533",-1.30407842230849e-05
"534",-3.17602839831159e-16
"535",-3.35885326257743e-16
"536",1.77188152522677e-16
"537",-1.29485591448201e-05
"538",2.71773109313261e-16
"539",-1.9024642477155e-17
"540",2.45727062810934e-16
"541",-1.21684004280667e-06
"542",-1.21684004250847e-06
"543",-2.4660907934701e-16
"544",-2.55298647565807e-05
"545",5.50090562953852e-17
"546",1.24852157321506e-16
"547",-1.54348930686267e-16
"548",-5.54837385445685e-17
"549",-2.68890390212599e-16
"550",-2.77891688355052e-05
"551",-0.000580376230412281
"552",-0.000512879421305123
"553",8.02160989831933e-17
"554",-3.14532441712944e-16
"555",-2.28830203944516e-05
"556",9.96983708496033e-17
"557",-0.000402530222711716
"558",1.0717534951275e-15
"559",-7.30443186909567e-06
"560",1.87557052229904e-16
"561",-0.000653358242877803
"562",-2.05861196949849e-06
"563",1.99458658974267e-17
"564",-5.36673537361087e-05
"565",2.85211502752368e-16
"566",-0.00097235925810621
"567",-0.000288937025116843
"568",-4.3118361266493e-05
"569",-8.65623686275222e-09
"570",-2.62828593740461e-16
"571",1.85145114020357e-16
"572",-1.52970674710479e-16
"573",1.70810845816153e-16
"574",-4.97703638422897e-05
"575",-1.04639022146174e-08
"576",-0.000155781066348014
"577",1.93054992321533e-16
"578",-2.13567303925799e-16
"579",-1.27600140364184e-05
"580",3.58674177316035e-16
"581",-0.00122699085911054
"582",-1.18978803752172e-16
"583",-4.44035652510747e-09
"584",2.26160495975328e-16
"585",-3.35008426734517e-16
"586",2.64519228040301e-16
"587",-2.13713419242554e-16
"588",-3.22838335895523e-16
"589",2.37829472848041e-16
"590",-0.00104530006129578
"591",-1.53386743569226e-05
"592",-1.45179784711364e-06
"593",-1.04332589839268e-08
"594",-0.000299638921285982
"595",-1.72608805724951e-05
"596",-0.000518395526648443
"597",-2.95576916884069e-06
"598",-9.81100117155221e-05
"599",-2.18128350393755e-16
"600",-0.00252959626651905
"601",-0.000208145619590842
"602",3.31442162473502e-16
"603",-6.06446884395301e-06
"604",-1.07480401361116e-05
"605",-1.30607131004063e-06
"606",-9.12924281054684e-06
"607",-3.88552185797815e-06
"608",2.02330689271887e-16
"609",2.1333777463725e-16
"610",-8.91219580756941e-08
"611",-3.45391307378426e-07
"612",-1.4915101701186e-16
"613",3.87993692606409e-18
"614",-7.54254814710749e-06
"615",-1.52891412611851e-16
"616",8.78962323953796e-17
"617",-0.000100253273185797
"618",-0.000219768822361513
"619",-0.000413070010523561
"620",-7.81757651969599e-07
"621",-0.00024395443396509
"622",-0.000124527545217645
"623",-0.00033296753321275
"624",-8.00566654530806e-05
"625",-4.02961863192179e-06
"626",-4.12166744337121e-05
"627",-3.2523948865615e-06
"628",-0.00014602331854391
"629",-8.09680241537812e-05
"630",1.2305091296529e-16
"631",-4.44035638553461e-09
"632",-0.000148985264747606
"633",-0.00282439375983232
"634",6.97283723341711e-17
"635",-3.52263844196758e-16
"636",-0.00262900963554247
"637",-2.21385496341559e-06
"638",-2.65534825530686e-16
"639",-0.000253279124998464
"640",-4.37419432217101e-07
"641",-5.0010950072119e-07
"642",-6.19749787726465e-05
"643",2.30943348532195e-17
"644",-7.01702270534229e-05
"645",-0.000476211475179422
"646",-0.000429410301073712
"647",-3.83868523427236e-06
"648",-6.89203706383579e-07
"649",-6.2603113069476e-05
"650",-0.000138367076083903
"651",-2.32211114951643e-16
"652",-1.95356757557836e-05
"653",-7.55503270251658e-05
"654",1.12985874742834e-16
"655",-1.06758645465386e-05
"656",2.91116369803042e-16
"657",-1.45179784723737e-06
"658",-0.000454004371341607
"659",-4.4368122783098e-17
"660",-9.08829920516399e-05
"661",-1.22241176049844e-17
"662",-1.26122518073542e-16
"663",-2.50964924882572e-05
"664",-4.362773939786e-06
"665",3.45277249023361e-16
"666",-0.000226261094745285
"667",-1.45179784734753e-06
"668",-2.88461908058705e-05
"669",3.13570720272245e-16
"670",2.59784688137897e-16
"671",-3.04724400195127e-16
"672",2.01234351092672e-16
"673",8.66490007131671e-17
"674",-0.0122215239539457
"675",-0.00408447485733154
"676",-9.58137969028633e-05
"677",-0.000670050487305814
"678",-6.00716384571933e-06
"679",-1.54312966521296e-16
"680",3.05427125334043e-16
"681",-6.48878241295169e-17
"682",-3.07399405379081e-16
"683",-0.000262623537621763
"684",-0.000276211227221948
"685",-1.87890239363894e-05
"686",-0.00180746094449454
"687",-3.06246231354056e-07
"688",-2.19968548005024e-06
"689",-2.17924179275431e-08
"690",-3.40896782255076e-05
"691",-0.000557641922560696
"692",-5.0374547786077e-06
"693",-6.43418607318585e-05
"694",-0.000707546969618563
"695",-0.000466524179738023
"696",-0.000570252083230984
"697",-3.60513421000614e-06
"698",-1.20779036478037e-16
"699",-0.000204052203159365
"700",-3.51996177233848e-17
"701",-0.00095059034701333
"702",-4.84111725005784e-06
"703",-6.84819990117019e-06
"704",-5.17381971706909e-17
"705",-6.42419849771909e-17
"706",4.24364225709379e-17
"707",-0.00648905397963398
"708",-0.000381117381600479
"709",-1.67096339477274e-16
"710",-0.000759475514172737
"711",3.24160852087516e-16
"712",-1.59445601390793e-17
"713",-0.000277653546162301
"714",3.36114145578131e-16
"715",1.84300355074152e-16
"716",-0.000473454568181132
"717",-0.00465197572826668
"718",-3.7446091869115e-17
"719",-7.01943351152495e-17
"720",-1.87105997277246e-05
"721",-3.14598211511549e-16
"722",-0.00617419822272641
"723",-3.25963632221511e-06
"724",-3.25963632219599e-06
"725",-1.08400440121591e-16
"726",-1.42304765785752e-16
"727",6.6800061922291e-17
"728",-2.92966570129336e-07
"729",1.46162017144121e-17
"730",-7.01801054653398e-07
"731",-5.65911555789694e-05
"732",-7.92530211562318e-05
"733",-7.63358877144279e-17
"734",1.58932394926307e-16
"735",-1.46910602870995e-16
"736",-1.49426448348163e-05
"737",-0.000449435254423811
"738",-0.000237178481829871
"739",6.24742262227861e-17
"740",-0.00281764350656088
"741",-2.04399054738095e-16
"742",-0.000181893640033183
"743",-0.000661572838543539
"744",-0.000445972708014099
"745",-1.9819464655717e-17
"746",1.95171638966057e-16
"747",-0.000125542995434966
"748",-0.000733442998511274
"749",1.79690849045753e-16
"750",-1.09498565079602e-16
"751",3.57548356706394e-16
"752",-3.15080972963377e-16
"753",-1.44826859385832e-07
"754",-2.59485372479795e-16
"755",-0.000260918360908823
"756",-7.8678236310479e-06
"757",-0.00364225068282034
"758",-3.55350488414835e-05
"759",6.0387763698296e-17
"760",-1.46125983355594e-16
"761",4.58815269459671e-17
"762",2.83643585417186e-16
"763",-8.47317288767258e-06
"764",-5.28655047272657e-05
"765",-0.000248044975766783
"766",1.12260698888661e-16
"767",-0.000223742999896163
"768",-1.86169971016849e-16
"769",-0.0014234626525934
"770",-5.2016040074903e-05
"771",-3.8939635621899e-05
"772",-4.33223766358186e-06
"773",-0.000668525963577108
"774",-0.000115315073910673
"775",2.79218702562191e-16
"776",-1.42407815923965e-05
"777",-0.000153782768821971
"778",-4.17261388132222e-05
"779",-2.68482895820022e-06
"780",-2.20359786418551e-16
"781",-5.2711370816874e-05
"782",2.45955622572351e-16
"783",-0.0010080081926426
"784",2.53362910326472e-16
"785",-0.000822971772366461
"786",8.63266492782559e-17
"787",-5.47725777581427e-08
"788",-0.00284150113442555
"789",-1.09398651453981e-05
"790",-1.09368723686514e-16
"791",1.38674376512239e-16
"792",3.17562495432896e-16
"793",-2.00557766385212e-05
"794",-2.87503384444839e-16
"795",-5.04225040636391e-06
"796",-5.1863706409228e-05
"797",-0.00016073954533558
"798",2.37633406358021e-16
"799",-0.000285318300570086
"800",-2.93137874147932e-07
"801",-0.000543547339710215
"802",-2.03401281875784e-05
"803",-2.61641825402496e-16
"804",-3.6571002102384e-06
"805",-1.45179784749061e-06
"806",-1.4462144383149e-05
"807",-0.000175709816829876
"808",-7.54254814750501e-06
"809",-0.00014953358966963
"810",-3.17834622174676e-16
"811",-2.43895444687568e-06
"812",-5.76993381755044e-17
"813",-4.39208870816878e-07
"814",-2.75090505717437e-16
"815",1.16997751319964e-16
"816",2.24256528711983e-16
"817",-1.75681888017562e-16
"818",-6.19306347138368e-07
"819",-2.7414712212572e-16
"820",3.08794826058971e-16
"821",-5.44832429048506e-05
"822",-1.17803047460941e-05
"823",-1.20172004332546e-05
"824",-4.26420889147244e-09
"825",-0.000106470711817061
"826",6.01396001088625e-17
"827",2.9159668475161e-16
"828",-1.4517978473501e-06
"829",-4.52701085708612e-17
"830",-0.000108059608296487
"831",-1.03015997379769e-06
"832",-1.94585201621912e-16
"833",-0.00367454743938742
"834",-4.81099114957503e-06
"835",-1.87105997279179e-05
"836",9.77393190404422e-18
"837",-0.00393479139511972
"838",8.84840594317678e-17
"839",-8.46739809169134e-05
"840",-1.35613427084702e-16
"841",-3.51804041475188e-06
"842",-0.00114858210235274
"843",-0.000171466363483207
"844",-0.000106570706880936
"845",-1.99741518617392e-06
"846",1.89336258926049e-16
"847",-0.000832808371749052
"848",-2.01519498205884e-05
"849",-6.39649464754937e-06
"850",-6.57988722043378e-06
"851",-4.05232483278407e-05
"852",-4.32959197883533e-06
"853",-2.5926514949614e-16
"854",-4.39208870849484e-07
"855",-0.000152725218526743
"856",3.08365747135547e-16
"857",9.893877688125e-19
"858",1.16635985376216e-17
"859",-3.2422098338953e-05
"860",2.47356329315825e-19
"861",-0.000646920861710849
"862",-5.75425542062465e-06
"863",-0.000886172007746719
"864",2.55504719777642e-16
"865",-2.07288337248549e-05
"866",-1.1036779657262e-07
"867",-3.41681836512827e-16
"868",6.63421587767069e-17
"869",1.89136905232948e-16
"870",-1.87764797364248e-15
"871",-3.99907019537722e-09
"872",-1.42546462078322e-05
"873",-0.000583141725839268
"874",-0.000284027403536723
"875",1.16336395776545e-16
"876",-6.51041855759407e-06
"877",4.31854795336914e-17
"878",-6.18721394777498e-17
"879",4.85703179965032e-17
"880",9.52650792265749e-17
"881",-0.00251893715851952
"882",-0.000104790950273445
"883",5.09355359095685e-17
"884",2.53642585367265e-16
"885",-1.2291765573855e-16
"886",-3.58070670561025e-16
"887",-1.43227787020175e-16
"888",-6.65207299119285e-05
"889",-2.52069135558799e-16
"890",-2.31126233697374e-16
"891",-2.1208636625197e-16
"892",-2.80245815210805e-06
"893",-4.33939885207456e-06
"894",1.46224039092325e-17
"895",-8.97092128471989e-06
"896",-2.07288337252427e-05
"897",-3.29510661348699e-05
"898",-3.74627981034401e-06
"899",8.85628570750421e-17
"900",-0.000260940973458511
"901",-5.16954375273398e-06
"902",-4.07611281530271e-06
"903",-0.0190482482744504
"904",-1.19456882051138e-06
"905",1.50591564063289e-16
"906",-0.0007354041194065
"907",-4.50617271166023e-06
"908",1.33987830042704e-16
"909",2.56998602529511e-16
"910",-7.59651364786444e-06
"911",3.57386981440116e-16
"912",-3.21203173630073e-06
"913",-0.000219768822361621
"914",-5.73370318363069e-06
"915",-7.46698261126781e-05
"916",1.70697491884752e-16
"917",1.50962923096877e-16
"918",-2.08393883008098e-09
"919",2.71556424750469e-16
"920",-7.01929746232943e-06
"921",-8.79036739690483e-09
"922",3.03116204695983e-17
"923",8.90704311168004e-17
"924",-4.69835137458688e-05
"925",-5.26431631291074e-05
"926",-1.20022197669665e-16
"927",-0.00030776974494857
"928",-1.45606205662471e-06
"929",-4.39971092296785e-17
"930",1.52716577224305e-16
"931",6.10451945723753e-17
"932",-2.99585246501598e-06
"933",-0.000235085739775707
"934",-1.58341349731689e-16
"935",-0.000183083627912058
"936",-7.39403122063846e-06
"937",-8.13133457887504e-07
"938",-0.000667674287272117
"939",3.24838625411379e-16
"940",3.07822326819523e-16
"941",-0.000798309635155895
"942",-1.21097113891822e-05
"943",-3.31716959996291e-05
"944",-0.000107503115817825
"945",-6.16170379046553e-06
"946",1.49734850671689e-16
"947",-0.000243656017342434
"948",-5.45598554901039e-05
"949",-3.13671401458057e-16
"950",-8.96169759568264e-05
"951",-3.62043055722886e-05
"952",-1.60392237335594e-05
"953",-7.72902794730765e-05
"954",-2.73353858872313e-05
"955",-0.00033911522347594
"956",-0.000907952048224397
"957",3.98681191288719e-17
"958",-6.94050512155052e-17
"959",2.12935796525602e-17
"960",-2.54735226019352e-06
"961",-1.26839656558495e-05
"962",2.85659740437085e-16
"963",-1.19488608374853e-16
"964",-2.41134569476458e-16
"965",-5.8779140458853e-17
"966",-1.1453420469248e-16
"967",-3.48371352886896e-16
"968",-1.96796594787576e-05
"969",-3.04340414909515e-16
"970",2.20540098962414e-16
"971",-3.38191259877296e-16
"972",-0.000239637847728244
"973",1.59975931011865e-16
