"","authority"
"178",-3.98399833564745e-08
"179",-3.30853542055289e-15
"180",-1.10789904751872e-05
"181",1.75834574028499e-15
"182",-2.91001050134887e-09
"183",-3.60993618265684e-15
"184",-5.04403386668773e-15
"185",-1.77206915638897e-15
"186",3.32728188921866e-15
"187",-2.0985601794333e-15
"188",-4.77807736333579e-15
"189",2.91999219029181e-15
"190",-4.21661536684911e-15
"191",3.35815454472228e-16
"192",-6.95944757059117e-17
"193",-1.17308755043472e-15
"194",-3.71076519272483e-15
"195",-2.98956131042328e-15
"196",4.41161516070132e-16
"197",-5.27417338580368e-15
"198",-1.55098868348427e-15
"199",7.08921707500342e-16
"200",-5.86098693306228e-06
"201",-2.61629524697572e-07
"202",-3.87168510650272e-06
"203",-5.69252373147157e-15
"204",-5.30977918018762e-15
"205",-4.10454977317387e-15
"206",2.4618469025949e-15
"207",-1.29966175201344e-08
"208",-1.2996617251447e-08
"209",4.6341664802923e-15
"210",1.00457715342912e-15
"211",-5.46399541459718e-06
"212",-4.40006735217167e-15
"213",7.00632979488396e-16
"214",-2.68457889421969e-15
"215",-4.31502996573001e-15
"216",-2.51981557538292e-15
"217",-3.51397847383043e-15
"218",-2.41334592137248e-15
"219",-2.82448307611251e-15
"220",5.61977436664475e-15
"221",-4.51098851543767e-15
"222",-3.09895501394409e-06
"223",4.28565562573307e-16
"224",-3.24826215514391e-06
"225",-2.49395650070037e-15
"226",1.29200032945702e-16
"227",-1.95943520764104e-15
"228",-2.12740946022371e-15
"229",3.5107978250473e-15
"230",-4.86866164255674e-15
"231",-0.00010692410408444
"232",-4.55736699761165e-15
"233",-5.13550085158432e-16
"234",4.21596914512203e-15
"235",5.80218895965319e-16
"236",-5.71799295928679e-15
"237",3.32409317906547e-15
"238",6.30737711218439e-16
"239",2.15322149649696e-15
"240",-3.10052891816307e-07
"241",-0.000975259017738693
"242",7.04348725546567e-16
"243",3.79388844900467e-16
"244",-3.58315797300115e-15
"245",1.57561555444359e-15
"246",3.37093401670143e-15
"247",-5.83231717491189e-15
"248",4.04768313669411e-15
"249",-1.5248642251734e-15
"250",-1.35970736360865e-15
"251",5.8358670398037e-15
"252",5.83207283875374e-15
"253",-3.19399852876223e-15
"254",-2.6563885995657e-15
"255",2.11294406535918e-15
"256",9.61456280886589e-16
"257",-2.13241326118415e-15
"258",-0.000203191463804383
"259",3.44402647220072e-15
"260",-3.93124591830046e-15
"261",-0.00851481388154491
"262",-3.84106920179451e-15
"263",4.73794674400798e-15
"264",4.8875058298768e-15
"265",-3.08492164737527e-15
"266",-1.51401134757723e-15
"267",3.34387666014002e-15
"268",-0.000139357968680547
"269",-0.00191898354513836
"270",-0.000156584964014923
"271",-5.28341335105605e-15
"272",-5.22955619143412e-15
"273",1.28708861337128e-15
"274",2.69689461278557e-15
"275",-2.24559468779506e-15
"276",2.52356597144513e-15
"277",-3.23503718607519e-15
"278",-3.31695571512395e-15
"279",9.06095166360671e-16
"280",2.54560601772837e-15
"281",-2.07806849998007e-07
"282",-1.17869200399682e-06
"283",3.60095867123699e-15
"284",-5.64672666231796e-15
"285",2.99082220440263e-15
"286",-3.73637487413247e-15
"287",4.24824205101843e-15
"288",1.19021032535514e-15
"289",-1.18040772059902e-15
"290",-0.000595666582558766
"291",-3.83697185865779e-15
"292",3.99963778503403e-15
"293",-5.70194337798847e-15
"294",2.83748151862843e-15
"295",-0.000175772264226875
"296",4.65477587103479e-15
"297",-1.39165399873618e-05
"298",-0.00117802898392492
"299",-0.000451002802294755
"300",-0.000544238091124374
"301",-2.29300699894923e-15
"302",-2.95559778962768e-15
"303",-1.98089231132868e-15
"304",-1.55916697809306e-15
"305",5.18315596195387e-15
"306",-1.14770609042782e-15
"307",3.18999718641505e-15
"308",-2.70627843767272e-06
"309",-2.33504370449954e-15
"310",4.4701203333669e-15
"311",-3.06828030582968e-15
"312",-3.05259063054953e-16
"313",-6.29974797009882e-16
"314",-1.02812470272987e-15
"315",1.99041679085378e-15
"316",-3.50291308180727e-09
"317",4.17099815313989e-15
"318",3.95331984455519e-15
"319",-5.82126940956896e-05
"320",-0.0098485644234332
"321",-3.66060057414115e-15
"322",-1.45518866414539e-05
"323",-0.00138310840387383
"324",2.14997634941003e-15
"325",-0.000437588574158743
"326",-3.33572517409718e-16
"327",2.21151644018662e-15
"328",-1.02967847022523e-15
"329",-1.45518866410011e-05
"330",8.08041701644659e-16
"331",-1.45518866379718e-05
"332",-4.92731386441014e-05
"333",-0.000667144879334173
"334",6.20862426599947e-16
"335",2.81663445720178e-16
"336",1.31070681367707e-15
"337",2.578931200733e-15
"338",-0.000675748512540132
"339",1.52202467140125e-15
"340",2.87545100130801e-15
"341",-2.00729442107443e-15
"342",-2.05945572404239e-15
"343",-1.62847762483107e-16
"344",2.11484057428774e-14
"345",-2.57984194868241e-15
"346",-5.19689353513968e-15
"347",4.59245785228383e-16
"348",-0.000127314699176687
"349",2.08510373168908e-15
"350",4.6233094593758e-16
"351",-2.00341933947283e-16
"352",-1.88541358165362e-15
"353",1.14704214394361e-15
"354",-1.23441082859084e-15
"355",-0.00017140752709735
"356",-3.79142411325535e-05
"357",-6.6896625052373e-07
"358",1.82505466164546e-15
"359",-0.000797700064581221
"360",-0.000411888626238497
"361",-3.91042949709237e-07
"362",-0.00391585054241403
"363",-7.93509417848469e-05
"364",-1.67069094620758e-15
"365",-5.39128420657012e-16
"366",-4.88296978610167e-15
"367",2.72705414386411e-15
"368",-5.49277329274889e-15
"369",2.95947967704296e-15
"370",-4.01933702654226e-15
"371",-2.26722654942782e-15
"372",-0.00159120424030906
"373",-1.04012891252962e-05
"374",-1.7560927815223e-05
"375",3.96419238008995e-15
"376",-2.41825277201918e-15
"377",-2.42841574906188e-15
"378",7.40400699298555e-16
"379",-9.63123682061078e-16
"380",-2.94121635011222e-15
"381",-5.7435870928547e-15
"382",-2.28670549218106e-15
"383",2.57648054164354e-15
"384",-2.96627434091154e-15
"385",3.84221317284145e-15
"386",-0.00109166937744942
"387",-0.000516656272673768
"388",-7.47736930051065e-05
"389",-1.58703988525169e-05
"390",-0.000941684036413871
"391",-3.30690969724414e-15
"392",-2.88241778402688e-15
"393",7.42848103691254e-16
"394",5.7685308185208e-15
"395",-9.9070982564825e-16
"396",-2.15923628278478e-16
"397",5.06129595978268e-15
"398",-5.14407234138023e-16
"399",1.28853373213216e-15
"400",3.32062753999736e-15
"401",-2.11175167213116e-05
"402",-2.6794256403983e-05
"403",-0.0011151666502166
"404",-7.12272947174925e-06
"405",-0.000220728589770581
"406",-8.072415561107e-06
"407",-3.69191321098062e-15
"408",-7.51402115516297e-06
"409",-2.17460315124229e-15
"410",2.21821235460997e-15
"411",-0.000290568949668723
"412",4.62974607070502e-15
"413",-2.44919588674691e-16
"414",-3.22383970833479e-15
"415",3.26375106853383e-15
"416",5.19674128359579e-15
"417",5.01685162618366e-15
"418",3.96974631687327e-15
"419",-2.6147389770157e-15
"420",2.37185764397037e-15
"421",5.25130142102726e-15
"422",2.59358341612907e-16
"423",5.00578715065231e-16
"424",-1.1304007602148e-07
"425",6.25273105021098e-16
"426",4.08617648865467e-15
"427",2.5014057622279e-15
"428",-3.8991532097419e-15
"429",-2.28618246904575e-15
"430",-9.08839886136263e-16
"431",-0.000141121528552115
"432",-1.87292371747044e-07
"433",-0.000428351887686322
"434",-2.20362561652183e-05
"435",-0.00378543427703727
"436",-0.000291016669855592
"437",-4.16197431667525e-15
"438",5.49974860472235e-15
"439",1.43086692233406e-15
"440",1.20922838389325e-16
"441",-8.90128618284525e-16
"442",-2.79235297224183e-15
"443",-2.09550124189835e-15
"444",-4.23800455547299e-16
"445",-2.64009191885543e-05
"446",4.41085863794795e-15
"447",-5.53145523663479e-15
"448",3.64251682003403e-15
"449",1.7372568304184e-15
"450",-1.33360451108771e-15
"451",-1.25742409785468e-15
"452",4.37082549739141e-15
"453",-6.17712058453711e-16
"454",-5.30544973689047e-15
"455",1.67183824397151e-15
"456",-0.000719238229062009
"457",-5.54165802955084e-15
"458",2.81599581851931e-15
"459",2.90348537034826e-15
"460",8.84114818966628e-16
"461",-3.65804031105016e-15
"462",-4.64950645393504e-15
"463",2.98462773283529e-15
"464",-3.04545972855513e-15
"465",-9.27873610402367e-06
"466",-0.00894046019026877
"467",2.76212861168166e-15
"468",-1.93392401480293e-15
"469",4.48043899665167e-15
"470",-3.71334180333031e-05
"471",-4.52526789717302e-07
"472",-0.000117307617783461
"473",-3.10763938673834e-06
"474",3.78628970788295e-15
"475",-7.90799521832809e-07
"476",-0.00584441884433712
"477",4.87838145874498e-15
"478",-4.46321817234551e-07
"479",-6.22150834036643e-08
"480",-3.92866062175104e-15
"481",-0.000473938172588378
"482",-1.81791570608579e-06
"483",5.496446385522e-15
"484",4.90378921028814e-15
"485",6.72498517009425e-17
"486",-3.14846795860331e-15
"487",-5.41125834577777e-08
"488",2.91966203381043e-15
"489",1.63986250450771e-15
"490",-3.14470327472705e-15
"491",5.21982890535078e-19
"492",-2.91255665213265e-15
"493",-2.00869028174224e-15
"494",-2.12281056876603e-15
"495",-3.0003065303798e-15
"496",-0.00146238683875149
"497",-4.46328191738241e-05
"498",-0.000275312168804615
"499",-4.34159408719615e-05
"500",-0.00244794435801282
"501",-1.36264824318697e-15
"502",1.50195222615307e-15
"503",-0.00199381685842478
"504",-0.000385659372761075
"505",-6.26476152699273e-05
"506",3.90385344185669e-15
"507",-2.8523886029408e-15
"508",3.9756199562529e-15
"509",5.28561989058857e-15
"510",-1.89293828162009e-15
"511",-1.16690521602015e-06
"512",-0.000404619394542383
"513",-3.21313891013741e-05
"514",-7.17550777245884e-05
"515",-0.0057996755480167
"516",-0.000672566090148086
"517",-2.3859686282739e-06
"518",-0.00212503953433173
"519",-2.91583430029386e-05
"520",-0.00128480296690343
"521",6.82060360485927e-16
"522",-1.46283145911797e-06
"523",-3.17787132691366e-15
"524",-0.000358620108495606
"525",-7.77645620054828e-06
"526",-0.00012745654672427
"527",-3.6289659895014e-05
"528",1.9974966418401e-15
"529",6.31875077697611e-16
"530",-2.84266789695523e-15
"531",-3.00439221890263e-06
"532",-4.44638179887721e-06
"533",-7.85092438300442e-06
"534",-5.13848052777303e-15
"535",-5.43196108769561e-15
"536",2.86340062045356e-15
"537",-0.000277536627611854
"538",4.39546670358133e-15
"539",-3.07768327110502e-16
"540",3.97199735419308e-15
"541",-3.91042946069021e-07
"542",-3.91042941248557e-07
"543",-3.99126189360228e-15
"544",-1.38106270721659e-05
"545",8.89308047991879e-16
"546",2.01884886315133e-15
"547",-2.49532128534845e-15
"548",-8.97104331083158e-16
"549",-4.34545583643445e-15
"550",-5.35289873961648e-05
"551",-0.00045406838497262
"552",-0.00023549652858491
"553",1.296312099066e-15
"554",-5.08594512477097e-15
"555",-1.04012656787809e-05
"556",1.61158879324461e-15
"557",-0.000202754178339295
"558",1.44346400734591e-14
"559",-4.66349662490135e-05
"560",3.03290565667233e-15
"561",-0.000371851319368974
"562",-2.19928940735744e-06
"563",3.22742054425374e-16
"564",-0.000149026352300331
"565",4.61588457898171e-15
"566",-0.000574673330661498
"567",-0.000195398331132789
"568",-2.27806783923003e-05
"569",-8.84436373166685e-09
"570",-4.24922980538138e-15
"571",2.99445415863782e-15
"572",-2.4720192061393e-15
"573",2.76157921861981e-15
"574",-2.99376692961229e-05
"575",-7.50063193750772e-09
"576",-7.23161119201381e-05
"577",3.1215215528819e-15
"578",-3.45117463088446e-15
"579",-4.77919667665779e-06
"580",5.80473976092142e-15
"581",-0.000907375602955549
"582",-1.92440191813896e-15
"583",-1.53859300635239e-09
"584",3.65961965953858e-15
"585",-5.4158598012697e-15
"586",4.27660173339814e-15
"587",-3.4570745058805e-15
"588",-5.21199720542338e-15
"589",3.8426300748083e-15
"590",-0.000808923711428181
"591",-7.57941563105963e-06
"592",-7.33770174326502e-07
"593",-2.22239342436304e-09
"594",-0.000195151233984098
"595",-1.38820438925612e-05
"596",-0.000396984533132142
"597",-4.55461496785475e-06
"598",-5.87099105709513e-05
"599",-3.52984496267043e-15
"600",-0.00158939141226404
"601",-0.000186286877594705
"602",5.35854880802962e-15
"603",-2.74515864168993e-06
"604",-4.36679693807329e-06
"605",-3.66128839117815e-07
"606",-3.97412099886509e-06
"607",-1.32687469537306e-06
"608",3.26590651324326e-15
"609",3.45228630513167e-15
"610",-7.48891082579972e-07
"611",-8.86540764661565e-06
"612",-2.41252237726907e-15
"613",6.27407029084214e-17
"614",-2.50532386991525e-06
"615",-2.47221842343624e-15
"616",1.42138121484196e-15
"617",-5.62494482755607e-05
"618",-0.000112517533796519
"619",-0.000200594831344217
"620",-2.96944482041463e-07
"621",-0.000118896006904296
"622",-0.000351022399964376
"623",-0.000167820340182386
"624",-0.000159543882639523
"625",-1.80391345869801e-06
"626",-1.46047227560323e-05
"627",-1.25399878469835e-06
"628",-9.41600224248133e-05
"629",-4.90778083869113e-05
"630",1.99141227184541e-15
"631",-1.53859074977192e-09
"632",-0.000257910879758392
"633",-0.00154156993719974
"634",1.12662955237465e-15
"635",-5.69433019974103e-15
"636",-0.00123404128498269
"637",-8.75557854656401e-07
"638",-4.29444014601384e-15
"639",-0.000135788420049023
"640",-0.000115858325048193
"641",-1.28445943384882e-07
"642",-3.40974280183998e-05
"643",3.73069418114785e-16
"644",-3.20391483024935e-05
"645",-0.000163444410305364
"646",-0.000263302898226379
"647",-2.01951514155522e-06
"648",-0.00110645587717361
"649",-2.59317659646101e-05
"650",-0.000358889303567539
"651",-3.75490869453271e-15
"652",-1.30796373994496e-05
"653",-4.49924227044151e-05
"654",1.82739500748149e-15
"655",-5.39109946409364e-06
"656",4.71485477748738e-15
"657",-7.33770176327945e-07
"658",-0.000271142289936669
"659",-7.18475707160354e-16
"660",-5.62943225144315e-05
"661",-1.97571209612821e-16
"662",-2.03927719330626e-15
"663",-1.45220087011725e-05
"664",-1.72989458925055e-06
"665",5.57626322234338e-15
"666",-0.000177726070292952
"667",-9.61035368788464e-05
"668",-1.7017302818905e-05
"669",5.06818915759344e-15
"670",4.19823907553245e-15
"671",-4.92112597641507e-15
"672",3.25246587686744e-15
"673",1.40094982701806e-15
"674",-0.0100188313904865
"675",-0.00355815238289357
"676",-3.62428036534626e-05
"677",-0.000461076442971715
"678",-1.27575200608479e-05
"679",-2.49707238492607e-15
"680",4.93931160298333e-15
"681",-1.04940764476805e-15
"682",-4.97201209770511e-15
"683",-0.000159430679931983
"684",-0.00014049984149418
"685",-6.81371838023464e-06
"686",-0.000835105093771268
"687",-1.82216577102359e-07
"688",-8.93995641189873e-07
"689",-4.36916520571428e-07
"690",-1.26071021404894e-05
"691",-0.00037690497160733
"692",-5.5151431044142e-05
"693",-0.000112419939473322
"694",-0.00037599313435289
"695",-0.000266397465013421
"696",-0.00056760484131844
"697",-1.46026229487508e-06
"698",-1.95202767056411e-15
"699",-0.000122604398165284
"700",-5.69510043151918e-16
"701",-0.0016936940237113
"702",-2.14460505693691e-06
"703",-3.08931119634235e-06
"704",-8.36441744116028e-16
"705",-1.03862639567203e-15
"706",6.85783855758853e-16
"707",-0.00422274466545616
"708",-0.000214225124262336
"709",-2.70353587840158e-15
"710",-0.00213677586398783
"711",5.23950969459447e-15
"712",-2.57825784991093e-16
"713",-0.000127562405710155
"714",-0.000296354828124394
"715",2.97790291842682e-15
"716",-0.000242328575483983
"717",-0.003461907823711
"718",-6.05622659499073e-16
"719",-1.13549274487619e-15
"720",-9.83032470582353e-06
"721",-5.0861510528725e-15
"722",-0.00300817258597231
"723",-1.31426159203338e-06
"724",-1.31426159172409e-06
"725",-1.7542775313321e-15
"726",-2.30194644087956e-15
"727",-7.46001001366122e-05
"728",-1.18351219030017e-07
"729",2.36248318252754e-16
"730",-1.58219786778454e-06
"731",-0.000198079048808693
"732",-6.8936842333718e-05
"733",-1.23319306362508e-15
"734",2.56956531633552e-15
"735",-2.37638945597929e-15
"736",-1.12964066716344e-05
"737",-0.00018814142226985
"738",-0.000121980238741004
"739",1.01080209571835e-15
"740",-0.00185141743237724
"741",-3.306808066405e-15
"742",-9.62669264181906e-05
"743",-0.000374989632895572
"744",-0.000188546791348984
"745",-3.20338937689168e-16
"746",3.15187806298222e-15
"747",-7.09103413673384e-05
"748",-0.0015087615349304
"749",2.90461616352169e-15
"750",-1.77046587042291e-15
"751",5.78638145839339e-15
"752",-5.09418819120971e-15
"753",-8.99914604787286e-07
"754",-4.19210067507606e-15
"755",-0.000212695705726429
"756",-6.24530693744112e-06
"757",-0.0043011943499506
"758",-0.000324527079230677
"759",9.75995263550675e-16
"760",-2.36593817474244e-15
"761",7.42120643166325e-16
"762",4.5837897154214e-15
"763",-2.6776267216591e-06
"764",-2.83958580716644e-05
"765",-0.000120463778855634
"766",1.81617179452009e-15
"767",-0.000107596599960831
"768",-3.01048047478434e-15
"769",-0.00179291841058678
"770",-1.90232815779259e-05
"771",-2.095416787814e-05
"772",-1.59740150149626e-06
"773",-0.000350718301860416
"774",-9.90746176697984e-05
"775",4.50483379623448e-15
"776",-1.41244991652788e-05
"777",-7.46526182899577e-05
"778",-1.1387955289625e-05
"779",-1.20390699126755e-06
"780",-3.56299086242541e-15
"781",-2.04383549755462e-05
"782",3.97784961598174e-15
"783",-0.000509745078897538
"784",4.0987354193558e-15
"785",-0.000481824451011813
"786",1.39520328246682e-15
"787",-2.05541142050267e-08
"788",-0.0013625585146047
"789",-3.99505819988176e-06
"790",-1.76786977442054e-15
"791",2.23974728437386e-15
"792",5.13999386223729e-15
"793",-8.77692748074179e-06
"794",-4.64662447715022e-15
"795",-2.06352558368097e-06
"796",-1.82065892959322e-05
"797",-8.39465309083773e-05
"798",3.84689668518295e-15
"799",-0.000112536537468163
"800",-2.01786500947103e-06
"801",-0.000544825965599578
"802",-1.31085742918627e-05
"803",-4.22561461500552e-15
"804",-1.73375409445062e-06
"805",-7.33770180426206e-07
"806",-1.51461987805203e-05
"807",-0.000107015100226491
"808",-2.50532387634372e-06
"809",-9.29349620941791e-05
"810",-5.13997063466478e-15
"811",-7.7623635787524e-07
"812",-9.33243334556444e-16
"813",-1.80816494620497e-07
"814",-4.44946868323412e-15
"815",1.8919933147938e-15
"816",3.62779965709791e-15
"817",-2.84114301045515e-15
"818",-2.20546277205696e-06
"819",-4.43061618557629e-15
"820",4.99105552954534e-15
"821",-0.00011872131526938
"822",-8.4502341883224e-06
"823",-4.40417328833025e-06
"824",-1.42764092726289e-09
"825",-5.83061019737768e-05
"826",9.72332633427977e-16
"827",4.71573755362175e-15
"828",-7.33770178149709e-07
"829",-7.31641232511435e-16
"830",-5.23299675327274e-05
"831",-6.8342655845806e-06
"832",-3.14757691474056e-15
"833",-0.00158793617793843
"834",-1.99064205030265e-06
"835",-9.83032470894716e-06
"836",1.58091528731504e-16
"837",-0.00177432902801667
"838",1.43169757268597e-15
"839",-7.24607546918969e-05
"840",-2.19178337675149e-15
"841",-1.64216594740349e-06
"842",-0.004457970817361
"843",-0.000143632099705467
"844",-5.51580582238975e-05
"845",-8.9559598069971e-07
"846",3.06134411150323e-15
"847",-0.00039974148071231
"848",-1.03199784233722e-05
"849",-3.23510323295061e-06
"850",-2.00009133757852e-06
"851",-1.65077532431592e-05
"852",-8.34197142102185e-06
"853",-4.1971317931327e-15
"854",-1.8081649514788e-07
"855",-8.28147709958739e-05
"856",4.98361355453297e-15
"857",1.60011399175586e-17
"858",1.88455879826603e-16
"859",-2.78665710838845e-05
"860",4.00416118817065e-18
"861",-0.000257627990751002
"862",-3.02707517054151e-05
"863",-0.000417065048426523
"864",4.1344167666821e-15
"865",-1.45518866362326e-05
"866",-3.67515411430683e-08
"867",-5.52092559313544e-15
"868",1.07299510139714e-15
"869",3.05675577452378e-15
"870",-0.000192847179145523
"871",-1.35516549817618e-08
"872",-4.5278178408136e-05
"873",-0.000345330390085616
"874",-0.000448367477160625
"875",1.88013039195203e-15
"876",-2.16322278802952e-06
"877",6.97991337230428e-16
"878",-1.00114833251533e-15
"879",7.8434119220246e-16
"880",1.5400562326342e-15
"881",-0.00167707948069711
"882",-7.54578110333307e-05
"883",8.24138142799184e-16
"884",4.10412241981235e-15
"885",-1.9888054758061e-15
"886",-5.78884998577935e-15
"887",-2.31448606716251e-15
"888",-2.35209412099806e-05
"889",-4.08134325080407e-15
"890",-3.73388678566187e-15
"891",-3.42851497056793e-15
"892",-6.37365589362345e-07
"893",-1.21023512138314e-06
"894",2.36284161336853e-16
"895",-2.82738463789931e-06
"896",-1.45518866425015e-05
"897",-1.30538923272548e-05
"898",-2.15327588723158e-06
"899",1.4330893185392e-15
"900",-0.00013048580035982
"901",-1.49974136121771e-06
"902",-1.8361424376868e-06
"903",-0.0264098413951563
"904",-2.43814661418481e-06
"905",2.43596849983345e-15
"906",-0.000342595337322774
"907",-3.87168509752656e-06
"908",2.16535841960472e-15
"909",4.15829378465065e-15
"910",-4.46442860960458e-06
"911",5.77714112318012e-15
"912",-1.34652708069251e-06
"913",-0.000112517533798264
"914",-1.05404315691135e-05
"915",-3.03970174692847e-05
"916",2.75606275635144e-15
"917",2.44223349449564e-15
"918",-3.08763647163403e-09
"919",4.38900500972692e-15
"920",-2.8888472304122e-06
"921",-2.66653494535172e-09
"922",4.90252315524843e-16
"923",1.43950646846642e-15
"924",-1.5694209222034e-05
"925",-3.65052293462137e-05
"926",-1.93947356770748e-15
"927",-0.000141120576761674
"928",-7.35197825274498e-07
"929",-7.11817246915185e-16
"930",2.46963084049962e-15
"931",9.86693409887813e-16
"932",-1.60717292716564e-06
"933",-0.000133021763010917
"934",-2.56100261651606e-15
"935",-9.84005307594312e-05
"936",-6.98766400643415e-06
"937",-2.4770654029826e-07
"938",-0.000455702275306819
"939",5.25760861299012e-15
"940",4.97966060706665e-15
"941",-0.000361096627338313
"942",-4.56179787517342e-06
"943",-2.90277857532155e-05
"944",-5.41072016968148e-05
"945",-1.44566341433671e-05
"946",2.4182409761286e-15
"947",-0.000145908749220377
"948",-2.11987607411614e-05
"949",-5.07246852612864e-15
"950",-3.96002571203765e-05
"951",-1.55585946827144e-05
"952",-8.84169550848889e-06
"953",-7.81655354105855e-05
"954",-1.988305084055e-05
"955",-0.000200425574219581
"956",-0.000794901061082195
"957",6.4441300606408e-16
"958",-1.12095279650065e-15
"959",-3.74479498118206e-07
"960",-1.00844038053962e-06
"961",-4.47364075568359e-06
"962",4.6204459827969e-15
"963",-1.93164770723695e-15
"964",-3.89574935249449e-15
"965",-9.49819824742748e-16
"966",-1.85312232755434e-15
"967",-5.63270843998344e-15
"968",-9.5344153276597e-06
"969",-4.92503825979719e-15
"970",3.56760330741859e-15
"971",-5.46541984973546e-15
"972",-0.000814790647297689
"973",2.58489797667953e-15
