"","authority"
"331",-1.49327136156025e-05
"332",-3.05381517409814e-05
"333",-0.000455014125343289
"334",5.38051636709803e-15
"335",2.44084200282528e-15
"336",1.13585448394844e-14
"337",2.23495571430742e-14
"338",-0.000418035932226029
"339",1.3190365569227e-14
"340",2.4918537086895e-14
"341",-1.73954117290014e-14
"342",-1.78463295495288e-14
"343",-1.41123932000904e-15
"344",1.49649232059102e-13
"345",-2.23555922634623e-14
"346",-4.50371160246796e-14
"347",3.97992758703422e-15
"348",-7.20777809000808e-05
"349",1.8069448977736e-14
"350",4.00656709628406e-15
"351",-1.73618564589122e-15
"352",-1.63393724826645e-14
"353",9.94071665913643e-15
"354",-1.06974689494077e-14
"355",-0.00013845252840187
"356",-2.09502781805134e-05
"357",-6.5091057294126e-07
"358",1.58155358524291e-14
"359",-0.000503165991134324
"360",-0.000289362355438369
"361",-2.13269053622194e-07
"362",-0.00435523174167325
"363",-5.55595189483447e-05
"364",-1.44784782522706e-14
"365",-4.67195203507448e-15
"366",-4.2312667685466e-14
"367",2.36334960119163e-14
"368",-4.76024752238952e-14
"369",2.56465756314909e-14
"370",-3.48320913923899e-14
"371",-1.96474682171997e-14
"372",-0.00109832323059117
"373",-5.51930798263645e-06
"374",-1.80412165809225e-05
"375",3.43539538869428e-14
"376",-2.09564295395983e-14
"377",-2.10451901968009e-14
"378",6.41620445868471e-15
"379",-8.34622773934666e-15
"380",-2.54889323654871e-14
"381",-4.97741233356271e-14
"382",-1.9815005619658e-14
"383",2.23273176136471e-14
"384",-2.57069713268513e-14
"385",3.32975880523951e-14
"386",-0.000739480471061241
"387",-0.000302806192929108
"388",-5.12065572590925e-05
"389",-8.73701244276745e-06
"390",-0.00276514589042367
"391",-2.8656684974992e-14
"392",-2.49795335376607e-14
"393",6.43772696007265e-15
"394",4.99895888381142e-14
"395",-8.58584892876827e-15
"396",-1.871175311967e-15
"397",4.38622145215705e-14
"398",-4.45785728627563e-15
"399",1.11661237602753e-14
"400",2.87762294170217e-14
"401",-1.34773496725314e-05
"402",-1.34160680269015e-05
"403",-0.00106842932436251
"404",-6.91444316120697e-05
"405",-0.000141521332319147
"406",-5.06132599578164e-06
"407",-3.19922672594696e-14
"408",-3.82660887044357e-06
"409",-1.8845191546317e-14
"410",1.92229601047873e-14
"411",-0.000172579487344129
"412",4.01207415636992e-14
"413",-2.12247575081812e-15
"414",-2.79365104034523e-14
"415",2.8284329237205e-14
"416",4.50337993743271e-14
"417",4.34790452274031e-14
"418",3.44019499733907e-14
"419",-2.26590360988101e-14
"420",2.05542635524851e-14
"421",4.55073332310798e-14
"422",2.24760827415041e-15
"423",4.33794824295786e-15
"424",-6.63024214570386e-08
"425",5.41865070811279e-15
"426",3.54105855102341e-14
"427",2.16761813603234e-14
"428",-3.37901247359455e-14
"429",-1.98109509225787e-14
"430",-7.875829642896e-15
"431",-0.000101787499609886
"432",-1.10339409229868e-07
"433",-0.000543682259427091
"434",-1.59935815668649e-05
"435",-0.00315502492550882
"436",-0.000146176626064051
"437",-3.60690620106346e-14
"438",4.76589649190097e-14
"439",1.23995907589232e-14
"440",1.04790434345099e-15
"441",-7.71355453924285e-15
"442",-2.41977167572483e-14
"443",-1.81598474630944e-14
"444",-3.67248011972201e-15
"445",-4.77200239255272e-05
"446",3.82261876274475e-14
"447",-4.79334305165104e-14
"448",3.15663305510238e-14
"449",1.50558883320853e-14
"450",-1.15566928650689e-14
"451",-1.08971508695441e-14
"452",3.78792455255567e-14
"453",-5.35300969406557e-15
"454",-4.59761927137639e-14
"455",1.4488216054646e-14
"456",-0.000418635469875079
"457",-4.8024500056577e-14
"458",2.44030519712363e-14
"459",2.51611814482548e-14
"460",7.66202264981155e-15
"461",-3.17003828042978e-14
"462",-4.02939640681246e-14
"463",2.58640606250079e-14
"464",-2.63909776896596e-14
"465",-9.24550033660301e-06
"466",-0.0150570023090315
"467",2.39366487516634e-14
"468",-1.67593657099038e-14
"469",3.8827088979689e-14
"470",-2.06103676335984e-05
"471",-2.11364704753435e-07
"472",-0.000107820167136528
"473",-1.98324520311452e-06
"474",3.28118392295459e-14
"475",-5.02568609116069e-07
"476",-0.00412822907825527
"477",4.22768951713668e-14
"478",-2.12676033211149e-07
"479",-2.97885834628222e-08
"480",-3.40455340526966e-14
"481",-0.000763397124444103
"482",-1.08309582216035e-06
"483",4.76305792536594e-14
"484",4.24947457408847e-14
"485",5.82809324415549e-16
"486",-2.72840342792545e-14
"487",-2.27510253514775e-08
"488",2.53001719007713e-14
"489",1.42115338958064e-14
"490",-2.72514144583213e-14
"491",4.52330881474541e-18
"492",-2.52399435356551e-14
"493",-1.74074307110211e-14
"494",-1.83959703992032e-14
"495",-2.60014019506175e-14
"496",-0.00090444181737507
"497",-0.000263099017639967
"498",-0.00067558014640712
"499",-2.70725709370513e-05
"500",-0.00152355130709842
"501",-1.18083254590137e-14
"502",1.30158553693093e-14
"503",-0.00217035768177961
"504",-0.000251782340009101
"505",-0.000296581517292934
"506",3.38293927559812e-14
"507",-2.47188158178444e-14
"508",3.44541819572982e-14
"509",4.58075799559411e-14
"510",-1.64040141904645e-14
"511",-7.58014838206414e-07
"512",-0.000568550352659125
"513",-2.51613472516536e-05
"514",-4.74040956869895e-05
"515",-0.00401831069662495
"516",-0.000377704651426826
"517",-1.44057939532835e-06
"518",-0.0026088845039189
"519",-1.47256914152048e-05
"520",-0.0010793397847307
"521",5.91050129758304e-15
"522",-7.57403412088115e-07
"523",-2.7537934518865e-14
"524",-0.00211818148605632
"525",-6.9908480143894e-06
"526",-8.87321282862326e-05
"527",-2.47825411449853e-05
"528",1.7310352814096e-14
"529",5.47530734410994e-15
"530",-2.46347625886368e-14
"531",-1.97958977965612e-06
"532",-2.12146794793541e-06
"533",-7.22772840667594e-06
"534",-4.45281748896625e-14
"535",-4.7072462833608e-14
"536",2.48136764700733e-14
"537",-0.000209539566833991
"538",3.80906388078315e-14
"539",-2.66707158464965e-15
"540",3.44210221521059e-14
"541",-2.13269022075456e-07
"542",-2.13268980301951e-07
"543",-3.45891753668706e-14
"544",-7.6802035707494e-06
"545",7.70707543405413e-15
"546",1.74955014942365e-14
"547",-2.1624384943304e-14
"548",-7.77457320018214e-15
"549",-3.76584528191282e-14
"550",-2.75253813518051e-05
"551",-0.00106429668276739
"552",-0.000177728485412049
"553",1.12340900473524e-14
"554",-4.40740531839053e-14
"555",-5.29849778940047e-06
"556",1.39658840562457e-14
"557",-0.000163614335955689
"558",-1.03306449989006e-11
"559",-3.85078219409152e-05
"560",2.62839496236858e-14
"561",-0.000385723691746235
"562",-1.37478261048035e-06
"563",2.79688790432708e-15
"564",-0.000103664201233962
"565",4.00019385363219e-14
"566",-0.000883942727593964
"567",-0.000136912831486126
"568",-1.80386915370624e-05
"569",-3.77763863423356e-09
"570",-3.68236196974464e-14
"571",2.59485784190899e-14
"572",-2.14236358424195e-14
"573",2.39322116069771e-14
"574",-2.58126476233744e-05
"575",-1.68429375442327e-08
"576",-6.25645831700953e-05
"577",2.70507885469703e-14
"578",-2.99084216855873e-14
"579",-3.01815845202679e-06
"580",5.03045425531726e-14
"581",-0.00227084163740864
"582",-1.66770079643604e-14
"583",-7.5601117931184e-10
"584",3.1713240353799e-14
"585",-4.69330559606703e-14
"586",3.70583571900753e-14
"587",-2.99592896694832e-14
"588",-4.51681966511149e-14
"589",3.32997890780222e-14
"590",-0.000632674667843794
"591",-5.80619301108376e-06
"592",-3.79967513355384e-07
"593",-8.79139984897575e-10
"594",-0.00015496717713432
"595",-1.32846578371628e-05
"596",-0.000953093404824247
"597",-2.51493135679011e-06
"598",-3.46123066385885e-05
"599",-3.05899239094437e-14
"600",-0.00162662028083439
"601",-0.000130032373364859
"602",4.64372608757389e-14
"603",-0.000171032005949312
"604",-2.00879552423626e-06
"605",-1.71151724134179e-07
"606",-2.3260157152107e-06
"607",-6.47207685008436e-07
"608",2.83013369903582e-14
"609",2.9916927596098e-14
"610",-3.78199484091845e-07
"611",-1.12098870428603e-05
"612",-2.0907078451906e-14
"613",5.4368951913647e-16
"614",-1.32763047717064e-06
"615",-2.14243616402204e-14
"616",1.23169601113384e-14
"617",-2.87570496080153e-05
"618",-6.67514119279781e-05
"619",-0.000141555121757314
"620",-1.31752149466102e-07
"621",-8.22271179877574e-05
"622",-0.000240314088051256
"623",-8.42331589045798e-05
"624",-0.000149417292399438
"625",-4.39032816480585e-06
"626",-7.97816574638773e-06
"627",-9.9832764696612e-07
"628",-5.50553603205906e-05
"629",-4.85339012496877e-05
"630",1.72574665864527e-14
"631",-7.55991624132447e-10
"632",-0.000161887518606032
"633",-0.00131682880416309
"634",9.76369807144946e-15
"635",-4.93477594031051e-14
"636",-0.00100024901707959
"637",-5.31117315306445e-07
"638",-3.72158290991191e-14
"639",-0.00010678206948573
"640",-0.000118210414215253
"641",-6.48534423115154e-08
"642",-2.23753090843843e-05
"643",3.23285134376336e-15
"644",-1.98314911488392e-05
"645",-7.71310419852142e-05
"646",-0.000212425516769172
"647",-1.23745427545442e-06
"648",-0.00105870353569313
"649",-1.65991894281268e-05
"650",-0.000301648401831498
"651",-3.25391032497128e-14
"652",-1.00908686895133e-05
"653",-0.000109392057456382
"654",1.58362543504769e-14
"655",-3.1997320452974e-06
"656",4.08559321705499e-14
"657",-3.79967530699816e-07
"658",-0.00398277760346028
"659",-6.22599508702369e-15
"660",-4.06678929369293e-05
"661",-1.71216199473435e-15
"662",-1.76729530048388e-14
"663",-8.07511384703724e-06
"664",-1.35444727790987e-06
"665",4.83227445887044e-14
"666",-0.000164129734020126
"667",-5.88167101542075e-05
"668",-8.48977296291064e-05
"669",4.39186328808682e-14
"670",3.63829198187447e-14
"671",-4.26437984393986e-14
"672",2.81857477449807e-14
"673",1.21399789131237e-14
"674",-0.00872161681411052
"675",-0.0026180727486879
"676",-4.98493810706128e-05
"677",-0.00047420940188712
"678",-6.74808122725639e-06
"679",-2.16393669610136e-14
"680",4.2801448349727e-14
"681",-9.09442506951877e-15
"682",-4.30879339877917e-14
"683",-9.26873755702473e-05
"684",-8.68579136373363e-05
"685",-3.05941416008291e-06
"686",-0.000523034110841037
"687",-8.26571127858767e-08
"688",-4.70155807193854e-07
"689",-2.13501812252666e-07
"690",-2.31495868240402e-05
"691",-0.000292049311534301
"692",-5.49559559239831e-05
"693",-7.90936194578004e-05
"694",-0.000318333030091305
"695",-0.000166566973368034
"696",-0.000400580905201649
"697",-8.54284463498786e-07
"698",-1.6915955347176e-14
"699",-0.000116269266481565
"700",-4.93520346746987e-15
"701",-0.00123865676555564
"702",-2.55674309639029e-06
"703",-1.94337231896382e-06
"704",-7.2486635055385e-15
"705",-9.00109840964761e-15
"706",5.94281789489154e-15
"707",-0.00486849974258711
"708",-0.000201632700507158
"709",-2.34286696052397e-14
"710",-0.00149251756197602
"711",4.54046745839426e-14
"712",-2.23422034493417e-15
"713",-7.21862109756992e-05
"714",-0.000211235375827304
"715",2.58079056407144e-14
"716",-0.000147676812003268
"717",-0.00307435923788902
"718",-5.2484340631989e-15
"719",-9.83964548178103e-15
"720",-5.40371082628008e-06
"721",-4.40749521182434e-14
"722",-0.00175736548539902
"723",-7.20126276808845e-07
"724",-7.20126274128674e-07
"725",-1.52024395881589e-14
"726",-1.99484107149405e-14
"727",-0.000130609859082365
"728",-1.02957994830687e-07
"729",2.04723751923054e-15
"730",-1.54441405068096e-06
"731",-0.000173241719279748
"732",-3.91921313265663e-05
"733",-1.06871236017516e-14
"734",2.22673390417903e-14
"735",-2.05937869255933e-14
"736",-7.52251721457609e-06
"737",-0.000100864600042245
"738",-0.000111793734791047
"739",8.75985376276392e-15
"740",-0.00139355364470582
"741",-2.86576940909776e-14
"742",-0.00010117443183329
"743",-0.000315018185791428
"744",-0.000113942398662353
"745",-2.77593247963227e-15
"746",2.73137166376122e-14
"747",-0.000108896489683936
"748",-0.00182200470845449
"749",2.51717335326911e-14
"750",-1.53427966652126e-14
"751",5.01439744412992e-14
"752",-4.41443142912463e-14
"753",-5.17816568666243e-07
"754",-3.63298037592139e-14
"755",-0.000146189624000862
"756",-3.33611509951438e-06
"757",-0.00333696885580946
"758",-0.000233617004269757
"759",8.45793233883803e-15
"760",-2.05029536635154e-14
"761",6.43107889118405e-15
"762",3.97216722865363e-14
"763",-1.12531395272449e-06
"764",-2.31795217832732e-05
"765",-8.32397152497176e-05
"766",-0.00104194009762815
"767",-7.50464114751559e-05
"768",-2.6087555706729e-14
"769",-0.00224859121290776
"770",-1.15094615693431e-05
"771",-1.19544850664566e-05
"772",-1.24888166044182e-06
"773",-0.000333763890716259
"774",-5.43620344242372e-05
"775",3.90396258247747e-14
"776",-9.40960728990481e-06
"777",-5.010066929359e-05
"778",-4.67476053803277e-06
"779",-1.70012067935412e-06
"780",-3.08765040009872e-14
"781",-2.46207598222451e-05
"782",3.44721666038179e-14
"783",-0.000298719368094973
"784",3.55179371780743e-14
"785",-0.000410429191398357
"786",1.20899784283247e-14
"787",-7.9085614346733e-09
"788",-0.000742280743361527
"789",-1.99241457148416e-06
"790",-1.5320668220785e-14
"791",1.94092601460124e-14
"792",4.45414944329052e-14
"793",-6.32841274378425e-06
"794",-4.02678845855523e-14
"795",-1.11926145692974e-06
"796",-9.67631959063801e-06
"797",-4.93997489567237e-05
"798",3.33364057015362e-14
"799",-6.84069589978643e-05
"800",-3.49390322160869e-06
"801",-0.00111273162650598
"802",-0.000353787714651136
"803",-3.66188739069927e-14
"804",-1.49072946281579e-06
"805",-3.79967566214836e-07
"806",-8.72560372620441e-06
"807",-6.65578443708693e-05
"808",-1.32763053287736e-06
"809",-0.000116631096646967
"810",-4.45428910634665e-14
"811",-1.23759630576264e-06
"812",-8.08717053860357e-15
"813",-1.75453771506424e-07
"814",-3.85596185813669e-14
"815",1.63960069508552e-14
"816",3.14372831960271e-14
"817",-2.46197398543018e-14
"818",-0.000195158980589241
"819",-3.8395529906836e-14
"820",4.32525618707067e-14
"821",-8.25618159643964e-05
"822",-6.68100351488235e-06
"823",-3.02871406557472e-06
"824",-5.71607205187001e-10
"825",-4.3532314374878e-05
"826",8.42548775442757e-15
"827",4.08669185469115e-14
"828",-3.79967546488865e-07
"829",-6.34028322442619e-15
"830",-3.13763367586447e-05
"831",-3.64949153697088e-06
"832",-2.7276221095443e-14
"833",-0.000894092713264078
"834",-1.25423795270276e-06
"835",-5.40371085334817e-06
"836",1.37002126812005e-15
"837",-0.00300115995059412
"838",1.24063199773724e-14
"839",-8.45631512516978e-05
"840",-1.89947926233677e-14
"841",-1.31281106054836e-05
"842",-0.00279567083374773
"843",-0.00011924509883079
"844",-8.31071132230252e-05
"845",-6.56799302986516e-07
"846",2.65289699367816e-14
"847",-0.000823916882415553
"848",-5.63365132635727e-06
"849",-2.05021527581011e-06
"850",-8.5621940074289e-07
"851",-1.23540417651998e-05
"852",-5.45891869797611e-06
"853",-3.63748504013846e-14
"854",-1.75453776076713e-07
"855",-6.51250792416422e-05
"856",4.31874529404704e-14
"857",1.38674059539518e-16
"858",1.63308685896124e-15
"859",-1.51462735701169e-05
"860",3.46997060828403e-17
"861",-0.000142332832541379
"862",-1.87068497191628e-05
"863",-0.00229108982504118
"864",3.58273102786309e-14
"865",-1.49327136005319e-05
"866",-1.9280324591788e-08
"867",-4.7844656658311e-14
"868",9.29822640574315e-15
"869",2.64894943571134e-14
"870",-0.000395682622939205
"871",-5.58455378401882e-09
"872",-0.000178521282473728
"873",-0.000186484669893072
"874",-0.000288991884754984
"875",1.62913421374734e-14
"876",-2.0489184103726e-06
"877",6.04865473151221e-15
"878",-8.67569354922015e-15
"879",6.79704402979645e-15
"880",1.33462124492221e-14
"881",-0.00117387061260046
"882",-4.37411036200541e-05
"883",7.14179108765869e-15
"884",3.55647115063766e-14
"885",-1.72346308338296e-14
"886",-5.01657084634662e-14
"887",-2.00568383500512e-14
"888",-1.2287011741172e-05
"889",-3.5368972585731e-14
"890",-3.23564341639173e-14
"891",-2.97086980033205e-14
"892",-2.48110328507597e-07
"893",-1.58264161652507e-06
"894",-0.000385996805303496
"895",-1.19462977874048e-06
"896",-1.49327136548574e-05
"897",-4.22939735580522e-05
"898",-5.15430726389746e-06
"899",1.24184798100389e-14
"900",-8.53584528424213e-05
"901",-2.27902305949248e-06
"902",-1.61787499890446e-06
"903",-0.0224861423245708
"904",-3.50491455561912e-06
"905",2.11108280221147e-14
"906",-0.000339349037532756
"907",-3.26006981240182e-06
"908",1.87642382073094e-14
"909",3.60351665778015e-14
"910",-3.89715909595491e-06
"911",5.00656964256396e-14
"912",-8.83265755678627e-07
"913",-6.67514119431015e-05
"914",-1.27130586221566e-05
"915",-0.000162336197325069
"916",2.38844959586506e-14
"917",2.11639927418097e-14
"918",-2.32767419634676e-09
"919",3.8035441186898e-14
"920",-0.000827245866600787
"921",-1.06720590789958e-09
"922",4.24842509515235e-15
"923",1.24739458090667e-14
"924",-7.56145557031437e-06
"925",-3.73161336375018e-05
"926",-1.68070574553619e-14
"927",-8.33392661965605e-05
"928",-3.80539207397339e-07
"929",-6.16840409672424e-15
"930",2.14015326467907e-14
"931",8.5506870159406e-15
"932",-2.91164237287148e-06
"933",-8.42505066551543e-05
"934",-2.21921962503802e-14
"935",-0.000103022209355552
"936",-4.63932680285067e-06
"937",-1.08430134809708e-07
"938",-0.000356377420135621
"939",4.55641001753414e-14
"940",4.31534081429565e-14
"941",-0.000203484206717835
"942",-2.47579886513655e-06
"943",-1.44391262879662e-05
"944",-2.84595130406603e-05
"945",-7.56909645313847e-06
"946",2.0957094402013e-14
"947",-0.000120831886548288
"948",-2.48692625753559e-05
"949",-4.39593624163345e-14
"950",-2.65523391988725e-05
"951",-1.78569618487747e-05
"952",-5.13511220780793e-06
"953",-4.71155638780111e-05
"954",-1.73265841920278e-05
"955",-0.000124920202794489
"956",-0.000770560123419004
"957",5.58466042920823e-15
"958",-9.71397589797589e-15
"959",-5.94350336314754e-07
"960",-4.95302536315052e-07
"961",-1.96630887300008e-06
"962",4.00418145432769e-14
"963",-1.67397343640384e-14
"964",-3.37588558464808e-14
"965",-8.23119594205292e-15
"966",-1.605974593627e-14
"967",-4.88121127881218e-14
"968",-5.3742217283461e-06
"969",-4.26798552723586e-14
"970",3.09177019417662e-14
"971",-4.73629472158205e-14
