"","authority"
"96",-1.82128377536819e-18
"97",4.07892479146113e-19
"98",-1.79940263853804e-18
"99",1.28385203247681e-18
"100",4.32269740683816e-19
"101",-1.98415500347733e-19
"102",1.47196026540932e-19
"103",1.15890549235507e-18
"104",2.05174516838242e-18
"105",1.76783300671953e-18
"106",-2.96217775741398e-19
"107",-1.39088886525326e-18
"108",2.41692100298717e-18
"109",-1.8798804656647e-19
"110",8.65257993992584e-21
"111",-2.20415962604204e-18
"112",-1.37812544705909e-18
"113",-2.63281233644854e-19
"114",-1.59557158714528e-18
"115",-6.22653920733945e-19
"116",-1.68781050342825e-18
"117",1.93036046613088e-18
"118",1.38599901649477e-18
"119",-1.27344611066959e-18
"120",1.67259176173332e-18
"121",2.35195158240715e-18
"122",1.27830372696561e-18
"123",2.91764117765933e-18
"124",3.97952033633438e-19
"125",2.71348174599076e-18
"126",-1.06791350804216e-18
"127",-2.5492493474103e-18
"128",1.6083717200768e-18
"129",1.53056488719505e-18
"130",9.88649603776636e-19
"131",-2.0352924850946e-18
"132",-8.38145352011446e-19
"133",1.94104582292927e-18
"134",-9.63010878529686e-19
"135",6.38182444951966e-19
"136",6.19192195800948e-19
"137",1.38748966303933e-21
"138",1.70141480741496e-18
"139",-5.20841900734025e-19
"140",-1.66266517094648e-18
"141",-3.92555111501918e-19
"142",-2.38492758162801e-18
"143",-3.30681962785777e-19
"144",-1.26453879957401e-06
"145",-2.93783280502553e-18
"146",5.32461897620027e-19
"147",1.50371484513351e-18
"148",-7.84627927522434e-05
"149",1.15311018115068e-18
"150",6.79888741068727e-20
"151",1.98440242536511e-19
"152",-2.21394990362681e-18
"153",-7.20569956773928e-07
"154",1.61202089173021e-18
"155",1.02116969488516e-18
"156",-5.56843816419596e-19
"157",1.91895564970454e-18
"158",-7.89620286026837e-19
"159",-5.60725890164028e-19
"160",-1.24873958225324e-08
"161",1.44715474187615e-18
"162",1.3724189809267e-19
"163",-3.03567761482089e-06
"164",1.59167149502977e-18
"165",2.52208482585407e-18
"166",-2.04957899807422e-18
"167",3.59992222485165e-19
"168",1.80432350820422e-18
"169",-2.51305508181773e-18
"170",5.35152811104137e-19
"171",2.06195437246901e-18
"172",-2.0431416884649e-18
"173",2.155378984558e-18
"174",1.48993350002176e-18
"175",2.1742986801153e-18
"176",7.48534748825777e-19
"177",1.25180667614374e-18
"178",-9.08228735980692e-07
"179",-1.54595961276998e-18
"180",-2.91396675094574e-05
"181",7.67016116132126e-19
"182",-1.80449367443515e-07
"183",-1.97358566336568e-18
"184",-2.58910773943135e-18
"185",-7.75416820613724e-19
"186",1.45725338199004e-18
"187",-1.0116757778104e-18
"188",-2.3386579233918e-18
"189",1.39732711075929e-18
"190",-1.98574695495275e-18
"191",1.59950771154266e-19
"192",-3.24407288739946e-20
"193",-6.2111757942945e-19
"194",-1.28598437449419e-18
"195",-1.30837782548903e-18
"196",2.04556493171785e-19
"197",-2.78735519637742e-18
"198",-6.61972065689185e-19
"199",3.06181970325786e-19
"200",-1.7442549804e-18
"201",-2.06898646138515e-05
"202",-7.3134791520039e-06
"203",-2.70510137513646e-18
"204",-2.36787510713087e-18
"205",-1.77875664913988e-18
"206",1.04212407532096e-18
"207",-1.2487395820669e-08
"208",-1.24873958208098e-08
"209",1.90510220488523e-18
"210",4.77830276310231e-19
"211",-1.14076873198603e-05
"212",-1.92945521621933e-18
"213",3.45940542385985e-19
"214",-1.16346686648848e-18
"215",-2.08948962597138e-18
"216",-1.17953249447487e-18
"217",-1.71486056211909e-18
"218",-1.09772564445935e-18
"219",-1.09559090239826e-18
"220",2.72207609913077e-18
"221",-1.85231133450735e-18
"222",-1.37832152081683e-19
"223",2.18169664512748e-19
"224",-1.18281637497083e-05
"225",-1.06627378657633e-18
"226",5.92835792454237e-20
"227",-1.02959060535898e-18
"228",-8.80451478952292e-19
"229",1.95856087650058e-18
"230",-2.23631254575125e-18
"231",-1.73402798374561e-18
"232",-2.44809598871576e-18
"233",-2.27639599158849e-19
"234",2.01448576097612e-18
"235",2.71093456449864e-19
"236",-2.31662338762416e-18
"237",1.38757399158761e-18
"238",3.19331205087558e-19
"239",9.63465034412559e-19
"240",-1.71701166538049e-05
"241",-0.00736726704735106
"242",3.66619858355181e-19
"243",1.45145753467358e-19
"244",-1.621074861617e-18
"245",7.43808644635821e-19
"246",1.66089304989368e-18
"247",-2.41296972074368e-18
"248",1.84618868184827e-18
"249",-5.97673402370902e-19
"250",-6.35401726185372e-19
"251",2.42570487550975e-18
"252",3.14172204178138e-18
"253",-1.31070006152117e-18
"254",-1.15432405815495e-18
"255",1.06774562247103e-18
"256",4.77378019930234e-19
"257",-9.97462985147462e-19
"258",-0.00128718809238862
"259",1.8928445159939e-18
"260",-1.55421627829942e-18
"261",-0.00834878920001532
"262",-2.02301411551705e-18
"263",2.50593616483572e-18
"264",2.38022253873883e-18
"265",-1.39776331917832e-18
"266",-6.99094930316547e-19
"267",1.50453742013894e-18
"268",-1.4115006072086e-07
"269",-0.00436051428340648
"270",-0.000126952437816913
"271",-2.57154315012938e-18
"272",-2.05791559638912e-18
"273",6.45951101602181e-19
"274",1.18812156681475e-18
"275",-9.8033122154399e-19
"276",1.2431447008189e-18
"277",-1.4071288436532e-18
"278",-1.38906600309553e-18
"279",3.41507188844817e-19
"280",1.17744013825717e-18
"281",-3.95603158998352e-06
"282",-1.40759904520088e-05
"283",1.95963366136389e-18
"284",-2.66471846216113e-18
"285",1.0943041562512e-18
"286",-1.55822733297235e-18
"287",2.00835436221316e-18
"288",5.72928035730443e-19
"289",-5.35401934661814e-19
"290",1.50112147379023e-18
"291",-1.76409563281072e-18
"292",1.76057097346183e-18
"293",-3.09438895581654e-18
"294",1.40200085582623e-18
"295",-0.00198776661169679
"296",2.17294835682946e-18
"297",-7.8618739030433e-06
"298",-0.000182462671126827
"299",-0.000816189509430789
"300",-5.76905099736096e-05
"301",-1.01134716350287e-18
"302",-1.25637235786956e-18
"303",-1.02777266791301e-18
"304",-6.9506591671362e-19
"305",2.30852830973903e-18
"306",-4.92921353416336e-19
"307",1.75453201825081e-18
"308",-6.50740025609214e-05
"309",-1.20605906911201e-18
"310",1.83603280558032e-18
"311",-1.32761880596434e-18
"312",-1.54293347106788e-19
"313",-3.10974191572748e-19
"314",-5.51698204695461e-19
"315",9.41862604822602e-19
"316",-3.40675815987716e-07
"317",1.8162195733558e-18
"318",2.29334033184915e-18
"319",9.58660702140614e-20
"320",-0.00170833116419261
"321",-1.77337559572828e-18
"322",-4.77294850264486e-05
"323",-0.000113661405274631
"324",1.13334583248118e-18
"325",-0.000995400268930139
"326",-1.50831500812464e-19
"327",9.85390746150168e-19
"328",-4.23394723938856e-19
"329",-4.77294850264485e-05
"330",3.73195379621567e-19
"331",-4.77294850264472e-05
"332",-0.000595330230015456
"333",-0.000273616255345336
"334",2.75728340591285e-19
"335",1.13751796930306e-19
"336",5.99959976974051e-19
"337",1.16076456263013e-18
"338",-0.00296451852375997
"339",7.857090783065e-19
"340",1.12656788414941e-18
"341",-6.98476179352453e-19
"342",-9.11843195796295e-19
"343",-8.53640275732067e-20
"344",4.61458145469572e-19
"345",-1.32087245884011e-18
"346",-2.65308733377646e-18
"347",1.93123895826843e-19
"348",-2.51374718866102e-18
"349",9.23861188099701e-19
"350",2.38487521430454e-19
"351",-9.87511309625257e-20
"352",-8.58355700183808e-19
"353",5.49974939537312e-19
"354",-5.87492000798176e-19
"355",-2.1416888475592e-18
"356",-3.01735241761806e-06
"357",-8.97557786361782e-19
"358",8.25880940897026e-19
"359",-0.000841640915369006
"360",-0.00129691737963344
"361",-3.46245618752322e-07
"362",-0.00120854101298274
"363",-0.000107369086409365
"364",-7.87600446712107e-19
"365",-2.717102433682e-19
"366",-2.19544709546742e-18
"367",1.27986013749411e-18
"368",-3.11494805513882e-18
"369",1.1282227444092e-18
"370",-1.62436536790783e-18
"371",-9.11998933030504e-19
"372",-0.0128769254272833
"373",-3.54183203514335e-06
"374",-0.00027508569237292
"375",2.08209287561306e-18
"376",-1.12258057018773e-18
"377",-1.20302809254415e-18
"378",3.22926971946287e-19
"379",-4.32503171901586e-19
"380",-1.35485981335887e-18
"381",-2.55209812923175e-18
"382",-1.19095606539652e-18
"383",1.22022543290557e-18
"384",-1.38251623337789e-18
"385",2.09874122889556e-18
"386",-0.00456438362488221
"387",-0.000821074241047532
"388",2.16374430996369e-18
"389",-7.74943133713494e-05
"390",-0.000308907206255812
"391",-1.35398489081149e-18
"392",-1.31061210521833e-18
"393",2.81353139883336e-19
"394",2.5489887371282e-18
"395",-4.48669462679509e-19
"396",-9.24082746555947e-20
"397",2.04658171953123e-18
"398",-2.14788267824212e-19
"399",4.51528817632697e-19
"400",1.52214988209539e-18
"401",5.63092658522767e-19
"402",-0.000115759535915742
"403",-1.11769956494947e-05
"404",-1.72046684736443e-05
"405",-0.000287808080003363
"406",1.26151188635829e-18
"407",-1.8500510884173e-18
"408",6.92097413405593e-19
"409",-1.18569436215504e-18
"410",1.08657687097992e-18
"411",-1.44490212345912e-07
"412",2.44949215373802e-18
"413",-1.34442360825058e-19
"414",-1.49049099989323e-18
"415",1.26016231544366e-18
"416",2.00427386388663e-18
"417",2.75692632029239e-18
"418",1.92430650662431e-18
"419",-1.2883239756148e-18
"420",1.12202696167368e-18
"421",2.19942243753946e-18
"422",9.35025364685697e-20
"423",2.33254494397145e-19
"424",-9.07345807345023e-20
"425",2.8726740867537e-19
"426",2.02074341265641e-18
"427",1.28678762920546e-18
"428",-1.41215734126535e-18
"429",-1.05088547503221e-18
"430",-4.62893092320146e-19
"431",-9.29248251184839e-19
"432",-3.45061896804054e-07
"433",-0.000678535580161685
"434",-1.21499364607198e-05
"435",-1.13988763685545e-18
"436",-1.05134163749892e-05
"437",-2.03512098893018e-18
"438",2.84400884268872e-18
"439",6.73688526845584e-19
"440",5.16095968164796e-20
"441",-3.66444902105125e-19
"442",-1.38883687048637e-18
"443",-8.75836269274291e-19
"444",-1.63819933256e-19
"445",2.66793545169581e-18
"446",2.18733471089289e-18
"447",-2.73305043315285e-18
"448",1.44172176602073e-18
"449",7.62190638383368e-19
"450",-6.85753680544648e-19
"451",-6.06943115044217e-19
"452",2.24316802533215e-18
"453",-3.19350860775909e-19
"454",-2.66967867750576e-18
"455",7.44967680390974e-19
"456",-1.96495108499963e-18
"457",-2.93071137773656e-18
"458",1.35429723737063e-18
"459",1.25791023002282e-18
"460",4.46669872486028e-19
"461",-1.8467024184713e-18
"462",-2.61678713293518e-18
"463",1.2344901737581e-18
"464",-1.3977717277458e-18
"465",-1.21499364607181e-05
"466",-0.0221346361426999
"467",1.44407878219616e-18
"468",-1.02236957870453e-18
"469",2.19273550039963e-18
"470",1.71432646271665e-18
"471",1.20747198526871e-18
"472",-2.46781972586466e-19
"473",-9.47855122520409e-07
"474",2.0109730049212e-18
"475",-2.37810732526086e-07
"476",-0.00189072364306273
"477",2.4968806807048e-18
"478",-1.74573980774124e-09
"479",-3.83486481554404e-09
"480",-1.76967262413235e-18
"481",-0.000548031101229039
"482",-5.96712886661287e-06
"483",2.45450774198998e-18
"484",2.17896951089445e-18
"485",3.53113724184336e-20
"486",-1.40796987123504e-18
"487",-7.2314893995056e-08
"488",1.37614392798922e-18
"489",7.53703855756244e-19
"490",-1.60599751762165e-18
"491",2.72803315444511e-22
"492",-1.45984167700111e-18
"493",-9.0284707041566e-19
"494",-9.52821475608237e-19
"495",-1.39177683125711e-18
"496",-0.000558471558901144
"497",-1.26586877082733e-05
"498",-0.00119316250007414
"499",-0.000139957165343072
"500",-0.000548031101229041
"501",-7.88883067460621e-19
"502",5.23381055847484e-19
"503",-0.000648042336444673
"504",-4.73156322602191e-05
"505",-0.00041417939249533
"506",2.26248085839256e-18
"507",-1.37388105974363e-18
"508",2.01687101549675e-18
"509",2.47784887754402e-18
"510",-8.33820181895397e-19
"511",-5.43812626218158e-06
"512",-2.38580536901143e-18
"513",8.62850670114283e-20
"514",-0.000348950455138729
"515",-0.00653576794592629
"516",2.82255787463743e-18
"517",-2.66268634586811e-05
"518",-4.35210707218907e-05
"519",-0.000257137837077922
"520",-0.000337407393713737
"521",3.5272965190419e-19
"522",-8.64989432583772e-20
"523",-1.5176057170084e-18
"524",-1.85617540507992e-05
"525",-6.89397296542409e-05
"526",-0.000389620765407014
"527",-0.000182217124923023
"528",1.10869104075288e-18
"529",2.62491636931141e-19
"530",-1.01487784524758e-18
"531",-2.97662222123474e-05
"532",-1.04608305087081e-05
"533",-9.56053060660608e-05
"534",-2.5765776174745e-18
"535",-2.43067856042185e-18
"536",1.49378356647097e-18
"537",2.26740469716778e-18
"538",1.68004606189369e-18
"539",-1.21501402832051e-19
"540",2.14590753681199e-18
"541",-3.46245618750729e-07
"542",-3.4624561874825e-07
"543",-1.7614161886828e-18
"544",-7.93585340924039e-05
"545",3.77085522752863e-19
"546",1.14063461481168e-18
"547",-1.02880176867118e-18
"548",-4.86142687378145e-19
"549",-2.15116837965599e-18
"550",-1.28595299186984e-18
"551",-0.00160513988163469
"552",-2.01639688798319e-05
"553",6.28101224739222e-19
"554",-2.5240447244182e-18
"555",-5.70224373384148e-19
"556",7.81114595786817e-19
"557",-1.68189750073028e-05
"558",1.03968182953629e-18
"559",-5.04524424471894e-07
"560",1.2960414848617e-18
"561",-0.000993871345888971
"562",-1.26958298310823e-05
"563",1.50763968363245e-19
"564",4.36433178965533e-19
"565",1.7619211686722e-18
"566",-0.00611461810860586
"567",-1.1851949744422e-05
"568",-0.000193870358446686
"569",-3.15616790001602e-08
"570",-1.70880454686828e-18
"571",1.26201960866982e-18
"572",-1.18850480186823e-18
"573",1.39797074621237e-18
"574",-0.000182462671126826
"575",-2.89652577475644e-18
"576",-0.000329926237757218
"577",1.49519930409591e-18
"578",-1.74754775417416e-18
"579",4.58688850901422e-20
"580",2.55719940995958e-18
"581",-0.00132305130367717
"582",-1.04313288226714e-18
"583",-2.71444592335911e-09
"584",1.3623435003669e-18
"585",-2.39203461788045e-18
"586",1.49613711347989e-18
"587",-1.66156995501491e-18
"588",-2.41694170678785e-18
"589",1.88400045924769e-18
"590",-0.000515339627743534
"591",-2.38939631894839e-05
"592",7.68389191965148e-19
"593",-2.32843782288154e-18
"594",-1.28186031098391e-06
"595",-1.30282731782466e-05
"596",-1.66995089188555e-06
"597",-2.79665857743109e-06
"598",-1.19487714512786e-05
"599",-1.85716629436438e-18
"600",-0.0047649172157557
"601",2.48113496203387e-18
"602",2.43985954314952e-18
"603",-2.0046034954698e-05
"604",-8.70564242504587e-08
"605",-3.84999970202586e-05
"606",-1.28186031098409e-06
"607",-1.0513416374995e-05
"608",1.44196304583657e-18
"609",1.31666673158662e-18
"610",-5.33980375414011e-07
"611",-1.11269866361064e-18
"612",-1.14298718194062e-18
"613",3.07543252259978e-20
"614",1.32781086281172e-18
"615",-1.06494297670212e-18
"616",8.23564135328349e-19
"617",-5.62650073566105e-05
"618",1.23471746884509e-18
"619",-2.9988093897862e-05
"620",1.7519183253271e-19
"621",-0.000182462671126828
"622",-0.000628862040768869
"623",2.88527842205034e-19
"624",-0.000116672405575413
"625",-3.01870487594311e-05
"626",-7.11559003714239e-05
"627",-4.76074481650647e-07
"628",-0.000364498211155962
"629",-1.67505027322421e-18
"630",1.12599033622783e-18
"631",-2.71444592215535e-09
"632",-0.00028901953734854
"633",-0.00159948088099575
"634",5.0707986845061e-19
"635",-3.032850739297e-18
"636",-0.00668728741653211
"637",-1.81902436196273e-05
"638",-2.28800206232635e-18
"639",-0.000352899669659615
"640",-5.70760552736609e-06
"641",-3.25298480502881e-06
"642",-1.18159513809294e-05
"643",1.36780895404062e-19
"644",-3.39804722872209e-07
"645",-1.23704603962671e-18
"646",-3.64156336180629e-05
"647",-5.69703451795767e-06
"648",-1.01502291750842e-06
"649",-0.000203539175258073
"650",-0.000256309254519031
"651",-2.08972787571047e-18
"652",-2.07505617614356e-05
"653",-2.03779134816443e-05
"654",8.8017182780579e-19
"655",-2.08290051354593e-05
"656",2.25723626863611e-18
"657",-9.74352814902258e-20
"658",-0.000182708716519986
"659",-3.74491148659429e-19
"660",-0.000300551110430867
"661",-9.90351849422631e-20
"662",-1.01532607642684e-18
"663",-5.82763689036309e-06
"664",-5.98274727340565e-05
"665",2.75513523112697e-18
"666",-5.79903005984354e-06
"667",-1.06120945445722e-18
"668",-2.1007428245711e-05
"669",2.22786898283768e-18
"670",2.18924876433269e-18
"671",-2.00615257868548e-18
"672",1.54666747178324e-18
"673",6.11671933776724e-19
"674",-0.0170101498837791
"675",-0.000520787272770215
"676",-0.000394894244828814
"677",-7.97929195433763e-19
"678",-1.40700430009246e-18
"679",-1.11982626900714e-18
"680",1.79100768486352e-18
"681",-4.73201626619105e-19
"682",-2.09957798704053e-18
"683",-0.000721296069893841
"684",-0.000962900825572096
"685",-0.000149987911652
"686",-0.000299086666900372
"687",-2.53021363111319e-18
"688",-1.04303141078319e-06
"689",-1.98138224456004e-07
"690",-5.70361836069354e-05
"691",-0.000416914478011091
"692",-1.06402951293425e-06
"693",-2.59483954288595e-18
"694",-5.88007231938821e-06
"695",-0.000143378595582145
"696",-0.000256522228871676
"697",-3.75681446893747e-06
"698",-9.88037684236593e-19
"699",2.40413085299902e-18
"700",-2.83252614147312e-19
"701",-0.000240743409107968
"702",-1.95557173949825e-06
"703",-1.3629170023938e-05
"704",-3.5038770011408e-19
"705",-4.09746590917565e-19
"706",3.1376311166221e-19
"707",-1.06292054097812e-05
"708",-0.000433777928967648
"709",-1.29372005800337e-18
"710",-0.000147327855657035
"711",2.76190644251214e-18
"712",-1.05661608779631e-19
"713",4.85191918538632e-19
"714",2.14953679902949e-18
"715",1.28727720292831e-18
"716",-0.00108531195863064
"717",-0.00298979682042735
"718",-3.17499709459844e-19
"719",-5.34290781091452e-19
"720",-6.79632130643928e-05
"721",-2.26406324756545e-18
"722",-0.0209186329878025
"723",-1.35991453469489e-05
"724",-1.35991453469487e-05
"725",-8.9304952421863e-19
"726",-1.1900871395419e-18
"727",5.8585267880497e-19
"728",-1.17846479562378e-06
"729",1.15324000931712e-19
"730",-5.4690830447345e-06
"731",-1.16146941980857e-05
"732",9.78302517241399e-19
"733",-6.04601400269294e-19
"734",1.12961431054911e-18
"735",-1.17765715871581e-18
"736",-2.31179994877132e-05
"737",-3.29158658833417e-05
"738",-1.85617540507991e-05
"739",5.10520521372305e-19
"740",-0.000112302896500424
"741",-1.47158874932224e-18
"742",-2.21472664019792e-18
"743",-2.86118673714837e-07
"744",-0.00341145814510027
"745",-1.49456591425234e-19
"746",1.78132216757153e-18
"747",-0.000163490645380026
"748",-0.000101547381386284
"749",1.30819626474375e-18
"750",-8.79981975725026e-19
"751",2.16956018961973e-18
"752",-2.7479308217415e-18
"753",1.24371791650394e-18
"754",-1.92898281101545e-18
"755",-9.37588987174635e-08
"756",-1.82006590900331e-05
"757",-4.44133663195998e-20
"758",-5.06330783515576e-05
"759",5.28820052564907e-19
"760",-1.1142158218064e-18
"761",3.40351052292236e-19
"762",1.88274248016455e-18
"763",-1.33780642616801e-19
"764",1.96984951169739e-18
"765",-0.000215642519302906
"766",9.42985387299549e-19
"767",-1.51074976384265e-06
"768",-1.26729489121467e-18
"769",-1.25072093920968e-05
"770",8.33758535717468e-19
"771",-0.000219271792701439
"772",-4.08011607550785e-05
"773",-0.000878308552009909
"774",-0.000709476647211931
"775",1.72721308826751e-18
"776",-4.67543647747749e-05
"777",-8.15570919425097e-05
"778",4.38650022524274e-20
"779",-1.47350983946096e-05
"780",-1.52091384794042e-18
"781",-0.000335181848684306
"782",2.04745449898427e-18
"783",-0.000182183000828801
"784",1.37292169764792e-18
"785",-4.16976884006852e-05
"786",6.06444775582939e-19
"787",-1.62660203257805e-07
"788",-1.68662302970122e-06
"789",5.07661031998833e-19
"790",-8.58664360855933e-19
"791",1.01755210481459e-18
"792",1.92336300839907e-18
"793",-6.56390415280044e-06
"794",-2.21251882449383e-18
"795",-2.2860560352945e-05
"796",-2.26064667343112e-18
"797",-1.61144277109374e-18
"798",1.55645109766147e-18
"799",-9.63995009724135e-05
"800",2.84801593028695e-18
"801",-1.14076873198619e-05
"802",-1.97735165388131e-05
"803",-1.62390850825056e-18
"804",-3.94480832559164e-06
"805",-1.58071365176708e-18
"806",-2.75223983407246e-05
"807",-0.00035054122686866
"808",-1.86389231260015e-18
"809",-2.81116639206877e-06
"810",-2.46393366703733e-18
"811",-2.0826858758065e-06
"812",-4.01748293714923e-19
"813",-3.20875305789068e-08
"814",-2.06280645865126e-18
"815",8.17844990119161e-19
"816",1.83824673203262e-18
"817",-1.1766493374613e-18
"818",-1.12318700441304e-18
"819",-2.19109549484923e-18
"820",2.05833161385666e-18
"821",-9.45731025098705e-05
"822",-6.88268793471636e-05
"823",-1.985456303511e-05
"824",1.94068161937992e-18
"825",-0.000168971478734862
"826",4.64033016916754e-19
"827",2.10984003783538e-18
"828",-8.91360907654442e-19
"829",-3.13801474863232e-19
"830",-0.000322049572158563
"831",-7.17705346499197e-19
"832",-1.44802795141189e-18
"833",-0.0121283263575275
"834",-3.79655500109402e-05
"835",-6.79632130643943e-05
"836",7.76478554320533e-20
"837",-0.00646303692552727
"838",5.17347145889723e-19
"839",-3.67416228935665e-06
"840",-8.05569545955716e-19
"841",2.07325746668688e-18
"842",-0.000736912742768524
"843",-5.71419399784261e-07
"844",-0.000510489475207391
"845",-9.21902304575063e-06
"846",1.34741034204543e-18
"847",-0.000184545357002632
"848",-8.09784953235551e-05
"849",-8.42097331468976e-06
"850",-6.20834970100592e-06
"851",-2.48913712485594e-18
"852",8.28558756941883e-19
"853",-1.8685159826613e-18
"854",-3.20875305798205e-08
"855",-6.57677724214679e-08
"856",1.99609752462352e-18
"857",7.64143450807083e-21
"858",1.05055868449835e-19
"859",-6.4077728109426e-06
"860",2.05526885388466e-21
"861",-0.000450218320635325
"862",-3.52129941312138e-06
"863",-0.00505670022602182
"864",1.90208028957993e-18
"865",-4.77294850264462e-05
"866",2.11301170840355e-18
"867",-3.09769698791952e-18
"868",5.5349691388566e-19
"869",1.39286780558369e-18
"870",-4.04945643766828e-19
"871",-1.47939198612313e-19
"872",-1.90999552675058e-05
"873",-6.09838349680831e-06
"874",-0.00102968355190038
"875",9.20973596194469e-19
"876",-3.83444430902588e-19
"877",3.69016805968992e-19
"878",-4.59385267148007e-19
"879",3.79524165470137e-19
"880",7.07120837162752e-19
"881",-0.000149015156709008
"882",-0.000792445802512158
"883",2.98021913328922e-19
"884",2.01550485095322e-18
"885",-9.93118204242509e-19
"886",-2.38716807730179e-18
"887",-1.04999399173231e-18
"888",-0.00016341207928249
"889",-2.01756504765262e-18
"890",-1.74476074441881e-18
"891",-1.83057390163252e-18
"892",-7.17677769401641e-08
"893",2.75684597833674e-18
"894",1.09766667078961e-19
"895",-8.42571992994085e-19
"896",-4.7729485026449e-05
"897",-6.32610872013311e-19
"898",-1.34035499825958e-18
"899",9.03155939044412e-19
"900",-0.000613816422120175
"901",-3.89173617832525e-06
"902",8.39901167842478e-19
"903",-0.00962732098584559
"904",-2.8974672821561e-07
"905",1.13738305555656e-18
"906",-1.06292054097839e-05
"907",-7.313479152004e-06
"908",9.88790664770189e-19
"909",1.83759125722198e-18
"910",-2.15284709394192e-05
"911",2.49546550447425e-18
"912",-6.9766811756644e-07
"913",6.70912954939191e-19
"914",-8.95247111141929e-06
"915",-0.000335183696304159
"916",1.44345604641266e-18
"917",9.36699384871107e-19
"918",-6.32203297711655e-08
"919",1.86112812890699e-18
"920",-7.60994157239347e-06
"921",-1.86946893957671e-08
"922",2.34012231852022e-19
"923",5.93316862101561e-19
"924",1.88418891712572e-18
"925",-1.37369119552171e-18
"926",-1.04060430893126e-18
"927",-0.000254671087947977
"928",-2.07468132169093e-18
"929",-3.40967758360771e-19
"930",1.22126087400376e-18
"931",3.89522419570191e-19
"932",1.25373335633687e-18
"933",-0.000215678992491839
"934",-1.22410491108509e-18
"935",-2.06351350051424e-18
"936",1.40440312064473e-18
"937",-4.41753104529955e-19
"938",-0.00097968817798906
"939",2.66470498177105e-18
"940",2.36433058550093e-18
"941",-2.28889088340308e-05
"942",-1.5678580425591e-05
"943",-5.10117242527293e-05
"944",-1.26586877082739e-05
"945",-9.84817832280179e-10
"946",1.11108580643821e-18
"947",-0.000455932539094998
"948",-0.00030500121993528
"949",-2.2389661905808e-18
"950",-0.000862437366343527
"951",6.34730893925918e-19
"952",-1.21507411896626e-05
"953",-6.37129164534219e-19
"954",-1.59352775505284e-05
"955",5.71968399355135e-19
"956",-0.000161759423983769
"957",3.32920510018004e-19
"958",-4.79512733986193e-19
"959",4.62316779639554e-19
"960",-8.46397285156979e-06
"961",-1.88931981023056e-05
"962",2.00899092932009e-18
"963",-1.06311659501637e-18
"964",-1.68056106779518e-18
"965",-3.96206447961042e-19
"966",-7.65550063341604e-19
"967",-3.06073392864201e-18
"968",-6.825325635794e-05
"969",-2.61756191083249e-18
"970",1.59781145688172e-18
"971",-2.24007786833022e-18
